#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2008 08 14 09 50 210 13.1 15.8  2.27  7.14  5.60 232 1011.6  27.3  27.4  24.2 99.0 99.00
2008 08 14 10 50 208 13.5 15.7  2.49  7.14  5.67 228 1011.9  27.4  27.4  24.4 99.0 99.00
2008 08 14 11 50 210 14.0 16.0  2.46  7.69  5.72 232 1012.3  27.6  27.4  24.3 99.0 99.00
2008 08 14 12 50 218 13.0 15.5  2.71  7.14  5.84 235 1012.8  27.7  27.4  24.3 99.0 99.00
2008 08 14 13 50 222 12.4 14.2  2.62  7.14  5.91 238 1013.5  27.8  27.4  24.4 99.0 99.00
2008 08 14 14 50 220 11.3 13.3  2.66  8.33  6.13 256 1014.0  27.8  27.4  24.8 99.0 99.00
2008 08 14 15 50 223 11.7 14.1  2.86  9.09  6.46 270 1014.1  27.9  27.4  25.0 99.0 99.00
2008 08 14 16 50 222 11.4 14.1  2.64  8.33  6.16 264 1014.5  28.1  27.4  24.5 99.0 99.00
2008 08 14 17 50 227  9.3 11.3  3.22 10.00  6.82 290 1014.7  28.0  27.5  25.4 99.0 99.00
2008 08 14 18 50 222 10.1 12.4  2.98  9.09  6.94 273 1014.6  28.0  27.6  25.5 99.0 99.00
2008 08 14 19 50 216 10.0 12.0  3.08  9.09  6.95 272 1014.4  27.9  27.6  25.5 99.0 99.00
2008 08 14 20 50 209 10.1 12.1  2.80  9.09  6.65 273 1014.4  27.9  27.6  25.6 99.0 99.00
2008 08 14 21 50 208 10.0 12.2  3.03 10.00  6.85 276 1014.6  27.9  27.6  25.7 99.0 99.00
2008 08 14 22 50 216 10.6 13.0  2.54  9.09  6.54 266 1015.5  27.9  27.5  25.6 99.0 99.00
2008 08 14 23 50 241 12.3 15.7  3.06 10.00  6.93 276 1016.3  26.7  27.5  24.6 99.0 99.00
2008 08 15 00 50 222  9.1 11.2  2.95 10.00  6.76 270 1016.5  27.0  27.5  23.8 99.0 99.00
2008 08 15 01 50 223  8.6  9.9  2.90 10.00  6.66 267 1017.0  27.4  27.5  23.8 99.0 99.00
2008 08 15 02 50 230  9.7 11.7  2.91  9.09  6.72 259 1017.4  27.3  27.5  23.8 99.0 99.00
2008 08 15 03 50 223 10.3 12.1  2.82 10.00  6.56 276 1017.7  27.3  27.5  23.7 99.0 99.00
2008 08 15 04 50 220  9.5 11.2  2.61  8.33  6.24 264 1017.5  27.3  27.4  23.8 99.0 99.00
2008 08 15 05 50 223 10.0 11.9  2.48 10.00  6.21 275 1017.1  27.5  27.4  23.0 99.0 99.00
2008 08 15 06 50 221  8.4 10.0  2.53  9.09  6.30 275 1017.1  27.3  27.4  23.8 99.0 99.00
2008 08 15 07 50 208 10.7 12.5  2.49  9.09  6.10 268 1016.3  26.7  27.4  23.0 99.0 99.00
2008 08 15 08 50 221 10.0 12.2  2.33  8.33  6.16 286 1016.6  27.0  27.4  23.6 99.0 99.00
2008 08 15 09 50 227  9.1 10.7  2.28  7.69  6.12 269 1016.9  26.9  27.4  24.0 99.0 99.00
2008 08 15 10 50 234  8.3  9.9 99.00 99.00 99.00 999 1017.4  26.9  27.4  24.2 99.0 99.00
2008 08 15 11 50 231  8.0  9.0  2.13  8.33  6.40 276 1017.6  27.0  27.4  24.1 99.0 99.00
2008 08 15 12 50 231  7.5  9.0  2.04  8.33  6.20 271 1018.2  27.4  27.4  24.3 99.0 99.00
2008 08 15 13 50 218  7.6  8.7  2.23  9.09  6.55 279 1018.5  27.5  27.5  25.2 99.0 99.00
2008 08 15 14 50 219  7.8  9.0  2.04  9.09  6.46 316 1018.9  27.6  27.6  25.0 99.0 99.00
2008 08 15 15 50 215  8.1  9.8  2.09  8.33  6.50 294 1019.1  27.7  27.6  25.7 99.0 99.00
2008 08 15 16 50 214  9.0 10.1  2.12  9.09  6.55 320 1019.0  27.8  27.6  25.7 99.0 99.00
2008 08 15 17 50 221  8.9 10.5  2.04  9.09  6.27 285 1019.1  27.9  27.7  25.6 99.0 99.00
2008 08 15 18 50 219  7.9  9.4  1.86  7.69  6.04 270 1018.9  27.9  27.7  25.8 99.0 99.00
2008 08 15 19 50 215  7.7  8.8  1.95  9.09  6.29 262 1018.6  27.9  27.7  25.7 99.0 99.00
2008 08 15 20 50 212  7.0  8.3  1.88 10.00  6.07   5 1018.7  27.8  27.7  25.8 99.0 99.00
2008 08 15 21 50 208  7.2  8.6  1.95  9.09  6.33 248 1018.8  27.7  27.7  25.8 99.0 99.00
2008 08 15 22 50 203  7.9  9.3  1.79  9.09  6.12 281 1018.6  27.6  27.6  25.5 99.0 99.00
2008 08 15 23 50 198  7.9  9.3  1.87  8.33  6.04 244 1018.8  27.6  27.6  25.2 99.0 99.00
2008 08 16 00 50 199  8.1  9.4  1.93  8.33  6.17 265 1019.5  27.6  27.6  25.5 99.0 99.00
2008 08 16 01 50 199  7.2  8.5  1.84  7.69  5.90 254 1020.0  27.6  27.6  25.3 99.0 99.00
2008 08 16 02 50 200  7.4  8.7  2.15  7.69  6.36 255 1020.3  27.5  27.6  25.1 99.0 99.00
2008 08 16 03 50 197  7.2  8.5  2.04  8.33  6.31 240 1020.1  27.5  27.6  25.1 99.0 99.00
2008 08 16 04 50 209  7.2  8.2  2.06  7.69  6.10 264 1019.7  27.4  27.5  24.9 99.0 99.00
2008 08 16 05 50 194  7.4  9.3  1.84  7.69  5.86 255 1019.3  27.3  27.5  25.1 99.0 99.00
2008 08 16 06 50 209  7.6  8.8  1.96  7.69  6.03 250 1018.5  27.2  27.5  24.7 99.0 99.00
2008 08 16 07 50 212  7.3  8.5  1.79  9.09  6.02  29 1018.0  27.4  27.6  24.0 99.0 99.00
2008 08 16 08 50 214  6.6  7.5  1.65  7.69  5.94 267 1018.1  27.2  27.5  24.5 99.0 99.00
2008 08 16 09 50 216  6.1  7.1  1.76  7.69  6.33 269 1018.2  27.1  27.5  24.6 99.0 99.00
2008 08 16 10 50 201  6.8  7.9  1.74  8.33  6.40 283 1018.3  27.1  27.5  24.4 99.0 99.00
2008 08 16 11 50 213  7.1  8.4  1.68  8.33  6.44 282 1018.7  27.3  27.5  24.4 99.0 99.00
2008 08 16 12 50 219  7.2  8.4  1.55  7.69  6.00 274 1019.0  27.4  27.5  24.3 99.0 99.00
2008 08 16 13 50 218  6.6  7.7  1.56  9.09  6.17 121 1019.2  27.4  27.6  24.6 99.0 99.00
2008 08 16 14 50 228  6.6  7.8  1.51  9.09  6.07 145 1019.7  27.5  27.6  24.7 99.0 99.00
2008 08 16 15 50 223  6.2  7.2  1.40  7.69  5.68 274 1019.4  27.5  27.6  24.5 99.0 99.00
2008 08 16 16 50 221  5.7  6.6  1.36  7.69  5.81 257 1018.9  27.6  27.7  24.5 99.0 99.00
2008 08 16 17 50 205  5.6  6.6  1.38  7.69  5.83 282 1018.6  27.6  27.8  24.6 99.0 99.00
2008 08 16 18 50 214  5.3  6.1  1.48  7.69  5.97 241 1018.0  27.7  27.8  24.9 99.0 99.00
2008 08 16 19 50 206  7.2  8.0  1.49  7.69  6.03 221 1017.4  27.6  27.8  25.1 99.0 99.00
2008 08 16 20 50 212  6.5  7.6  1.56  7.69  6.07 243 1017.4  27.6  27.7  25.0 99.0 99.00
2008 08 16 21 50 206  4.9  5.7  1.41  7.69  5.95 216 1017.3  27.5  27.7  25.4 99.0 99.00
2008 08 16 22 50 219  6.1  7.2  1.46  7.14  5.98 249 1017.2  27.6  27.7  24.9 99.0 99.00
2008 08 16 23 50 220  5.7  6.8  1.48  9.09  6.24 134 1017.8  27.5  27.6  24.9 99.0 99.00
2008 08 17 00 50 221  5.7  6.8  1.41  9.09  5.81 128 1018.1  27.4  27.6  24.6 99.0 99.00
2008 08 17 01 50 212  5.9  6.7  1.40  9.09  5.83 139 1018.2  27.4  27.5  24.7 99.0 99.00
2008 08 17 02 50 225  4.6  5.4  1.48  7.14  6.01 202 1018.5  27.3  27.5  24.6 99.0 99.00
2008 08 17 03 50 242  4.0  4.6  1.38  7.14  5.92 233 1018.3  27.2  27.5  23.6 99.0 99.00
2008 08 17 04 50 242  2.6  3.2  1.43  9.09  5.93 138 1018.3  27.0  27.5  24.1 99.0 99.00
2008 08 17 05 50 223  3.8  4.6  1.32  8.33  5.86 123 1017.9  27.0  27.5  23.8 99.0 99.00
2008 08 17 06 50 230  3.4  4.1  1.31  7.69  5.81 138 1017.8  27.0  27.4  23.6 99.0 99.00
2008 08 17 07 50 217  3.6  4.1  1.31  7.14  5.94 244 1017.4  26.9  27.4  23.7 99.0 99.00
2008 08 17 08 50 210  3.7  4.6  1.36  7.69  6.11 153 1017.2  26.8  27.4  24.1 99.0 99.00
2008 08 17 09 50 211  2.4  2.8  1.27  8.33  6.14 146 1017.5  26.8  27.4  24.2 99.0 99.00
2008 08 17 10 50 202  2.0  2.5  1.27  7.69  6.26 154 1017.8  27.0  27.4  24.1 99.0 99.00
2008 08 17 11 50 213  1.2  1.8  1.19  8.33  6.26 139 1018.1  27.4  27.4  24.5 99.0 99.00
2008 08 17 12 50 212  2.4  2.9  1.14  9.09  6.41 122 1018.6  27.2  27.4  24.2 99.0 99.00
2008 08 17 13 50 185  2.0  2.5  1.08  8.33  6.40 138 1018.8  27.2  27.5  24.3 99.0 99.00
2008 08 17 14 50 209  2.9  3.3  1.17  7.69  6.52 136 1018.9  27.4  27.7  24.2 99.0 99.00
2008 08 17 15 50 191  2.4  2.9  1.07  8.33  6.39 124 1018.6  27.3  27.9  24.1 99.0 99.00
2008 08 17 16 50 185  3.0  3.9  1.10  8.33  6.42 132 1018.8  27.3  27.9  24.1 99.0 99.00
2008 08 17 17 50 184  2.8  3.4  1.06  8.33  6.45 121 1018.6  27.5  27.8  23.0 99.0 99.00
2008 08 17 18 50 157  3.1  3.9  1.17  7.69  6.49 135 1018.1  27.5  27.9  23.2 99.0 99.00
2008 08 17 19 50 160  2.2  2.9  0.99  9.09  6.51 124 1017.6  27.3  27.8  23.3 99.0 99.00
2008 08 17 20 50 148  2.2  2.6  1.02  7.69  6.25 132 1017.3  27.6  27.8  23.1 99.0 99.00
2008 08 17 21 50 143  2.5  3.4  0.99  7.69  6.28 138 1017.1  27.2  27.8  23.6 99.0 99.00
2008 08 17 22 50 138  3.0  3.5  1.02  7.69  6.20 126 1017.2  27.3  27.8  23.1 99.0 99.00
2008 08 17 23 50 114  3.8  4.6  1.05  7.69  6.18 131 1017.4  27.1  27.7  23.8 99.0 99.00
2008 08 18 00 50 111  3.1  3.8  1.00  7.69  6.14 135 1017.6  27.2  27.7  24.0 99.0 99.00
2008 08 18 01 50 126  9.0 10.9  1.00  7.69  6.06 119 1018.0  26.4  27.6  21.3 99.0 99.00
2008 08 18 02 50 299  1.3  1.8  0.95  7.69  5.88 132 1018.1  25.4  27.4  21.6 99.0 99.00
2008 08 18 03 50  90  1.8  2.5  0.87  7.69  6.01 140 1017.8  26.5  27.4  24.0 99.0 99.00
2008 08 18 04 50 169  7.3  9.0  0.98  7.14  5.00 135 1018.1  25.3  27.4  20.6 99.0 99.00
2008 08 18 05 50 183  7.3  8.6  1.00  7.69  5.04 138 1017.4  24.8  27.4  22.7 99.0 99.00
2008 08 18 06 50 246  7.0  8.2  0.93  7.14  5.80 141 1017.4  23.5  27.4  22.6 99.0 99.00
2008 08 18 07 50 136  4.9  8.0  0.87  7.69  5.86 139 1017.2  23.9  27.3  22.2 99.0 99.00
2008 08 18 08 50 334  2.5  3.2  0.91  7.69  6.40 152 1017.8  23.2  26.9  22.3 99.0 99.00
2008 08 18 09 50  23  1.4  2.3  0.78  7.69  6.15 145 1018.4  22.8  26.4  21.9 99.0 99.00
2008 08 18 10 50 123  3.7  4.6  0.87  7.69  6.56 131 1018.0  23.1  26.4  21.8 99.0 99.00
2008 08 18 11 50 136  3.9  4.9  0.79  7.69  6.59 114 1018.1  23.9  26.8  22.2 99.0 99.00
2008 08 18 12 50 110  5.4  6.0  0.78  6.67  6.51 149 1018.2  25.6  27.0  22.9 99.0 99.00
2008 08 18 13 50 113  6.0  7.0  0.87  7.69  5.73 140 1018.5  25.7  27.1  23.2 99.0 99.00
2008 08 18 14 50 129  5.0  5.9  0.89  7.69  5.30 140 1018.7  26.5  27.2  23.1 99.0 99.00
2008 08 18 15 50 131  4.7  5.4  0.94  7.69  5.41 141 1018.6  26.8  27.3  23.4 99.0 99.00
2008 08 18 16 50 135  6.3  7.3  0.85  6.67  5.30 144 1018.0  27.0  27.4  23.9 99.0 99.00
2008 08 18 17 50 160  7.0  8.1  0.95  9.09  5.01 115 1018.0  27.4  27.4  24.6 99.0 99.00
2008 08 18 18 50 165  7.4  8.3  0.93  7.69  4.86 136 1017.7  27.5  27.4  24.5 99.0 99.00
2008 08 18 19 50 172  6.7  8.0  0.99  7.14  4.70 138 1017.3  27.7  27.4  24.3 99.0 99.00
2008 08 18 20 50 180  6.0  7.1  1.02  6.67  4.67 137 1017.4  27.4  27.4  24.4 99.0 99.00
2008 08 18 21 50 173  6.5  7.5  0.98  7.14  4.51 127 1017.2  27.5  27.4  24.4 99.0 99.00
2008 08 18 22 50 168  6.4  7.2  1.02  7.69  4.66 128 1016.9  27.5  27.4  24.4 99.0 99.00
2008 08 18 23 50 166  6.0  6.9  1.04  7.14  4.79 135 1017.2  27.4  27.3  24.6 99.0 99.00
2008 08 19 00 50 173  5.8  6.6  0.95  7.14  4.79 133 1017.6  27.4  27.3  24.8 99.0 99.00
2008 08 19 01 50 175  6.3  7.0  0.91  6.25  4.93 148 1017.9  27.4  27.3  24.8 99.0 99.00
2008 08 19 02 50 176  6.3  7.2  0.95  8.33  5.06 111 1018.1  27.4  27.3  24.9 99.0 99.00
2008 08 19 03 50 184  6.3  7.6  0.89  6.67  4.77 129 1017.9  27.3  27.3  24.7 99.0 99.00
2008 08 19 04 50 248  3.4  6.9  0.93  8.33  4.97 113 1017.8  25.2  27.2  21.3 99.0 99.00
2008 08 19 05 50 198  3.4  5.4  0.92  8.33  4.91 116 1017.2  26.3  27.2  23.6 99.0 99.00
2008 08 19 06 50 187  5.1  6.5  0.95  6.67  4.94 116 1017.2  27.2  27.2  24.6 99.0 99.00
2008 08 19 07 50 240  1.7  3.9  0.87  8.33  4.95 109 1016.7  26.7  27.2  24.3 99.0 99.00
2008 08 19 08 50 193  4.8  5.3  0.91 10.00  5.10 121 1016.8  26.9  27.2  24.5 99.0 99.00
2008 08 19 09 50 185  4.2  5.1  0.92  7.69  5.31 117 1017.0  26.9  27.1  24.0 99.0 99.00
2008 08 19 10 50 174  3.3  3.9  0.90 10.00  5.47 125 1017.2  27.1  27.1  24.2 99.0 99.00
2008 08 19 11 50 187  3.2  3.7  0.90 10.00  5.70 128 1017.3  27.5  27.1  24.2 99.0 99.00
2008 08 19 12 50 188  3.0  3.4  0.85 10.00  5.60 133 1017.8  27.4  27.2  24.5 99.0 99.00
2008 08 19 13 50 214  3.3  3.9  0.87  9.09  5.66 118 1018.1  27.4  27.3  24.3 99.0 99.00
2008 08 19 14 50 207  3.8  4.5  0.91  9.09  5.52 127 1018.2  27.4  27.5  24.4 99.0 99.00
2008 08 19 15 50 192  3.9  4.6  0.94 10.00  5.75 125 1017.7  27.4  27.6  24.4 99.0 99.00
2008 08 19 17 50 269  3.0  3.5  0.89  9.09  5.61 123 1017.8  26.8  27.6  24.3 99.0 99.00
2008 08 19 18 50 254  1.7  2.1  1.00  9.09  5.82 118 1017.4  27.2  27.8  24.4 99.0 99.00
2008 08 19 19 50 235  1.5  1.9  0.94  7.69  5.59 110 1017.2  27.4  28.0  24.7 99.0 99.00
2008 08 19 20 50 241  2.4  3.1  1.01  9.09  5.67 128 1017.4  27.8  28.1  24.8 99.0 99.00
2008 08 19 21 50 238  3.4  4.1  0.87  9.09  5.42 126 1017.2  27.9  27.9  24.2 99.0 99.00
2008 08 19 22 50 274  2.1  2.8  0.94  9.09  5.65 126 1017.3  27.2  27.8  24.4 99.0 99.00
2008 08 19 23 50 280  1.6  2.0  0.99  9.09  5.89 120 1017.7  27.1  27.7  24.3 99.0 99.00
2008 08 20 00 50 298  0.9  1.6  0.98  7.69  5.87 112 1018.4  27.0  27.7  24.4 99.0 99.00
2008 08 20 01 50   6  0.2  0.6  0.96  9.09  6.16 120 1018.7  26.9  27.6  24.4 99.0 99.00
2008 08 20 02 50  22  0.5  0.7  0.97  9.09  6.18 113 1018.4  26.9  27.6  24.3 99.0 99.00
2008 08 20 03 50 343  1.1  1.5  0.95  9.09  6.08 109 1018.3  26.9  27.6  24.4 99.0 99.00
2008 08 20 04 50  27  2.1  3.3  0.91  8.33  6.31 108 1017.9  26.6  27.5  24.0 99.0 99.00
2008 08 20 05 50 145  6.0  7.1  0.90  8.33  6.15 117 1017.8  24.8  27.5  23.2 99.0 99.00
2008 08 20 06 50  85  2.2  2.8  0.93  8.33  6.53 124 1017.3  25.6  27.4  22.4 99.0 99.00
2008 08 20 07 50 120  2.5  3.4  0.88 10.00  6.59 115 1017.8  25.4  27.4  22.3 99.0 99.00
2008 08 20 08 50 144  3.9  4.6  0.85  9.09  6.62 124 1017.5  25.2  27.4  23.3 99.0 99.00
2008 08 20 09 50 150  6.1  7.0  0.87 10.00  6.70 118 1018.2  25.0  27.4  23.1 99.0 99.00
2008 08 20 10 50 154  6.7  7.5  0.92 10.00  5.93 114 1018.4  25.1  27.4  22.1 99.0 99.00
2008 08 20 11 50 157  3.2  3.8  0.92  9.09  6.03 113 1018.6  25.4  27.4  22.3 99.0 99.00
2008 08 20 12 50 134  1.1  1.7  0.90  9.09  5.87 121 1018.7  26.2  27.4  21.6 99.0 99.00
2008 08 20 13 50 121  3.5  4.3  0.90  9.09  6.45 119 1019.0  26.4  27.5  21.6 99.0 99.00
2008 08 20 14 50 149  2.5  3.1  0.83  7.69  6.46 107 1019.2  26.4  27.5  22.0 99.0 99.00
2008 08 20 15 50 182  1.8  2.6  0.90  9.09  6.88 119 1019.3  26.4  27.6  22.6 99.0 99.00
2008 08 20 16 50   0  0.0  0.2  0.92  9.09  6.92 110 1019.5  28.1  27.7  21.9 99.0 99.00
2008 08 20 17 50 101  1.0  1.8  0.94  8.33  6.82 113 1019.1  27.1  28.2  21.8 99.0 99.00
2008 08 20 18 50 112  0.7  1.3  0.95  9.09  7.12 113 1018.9  27.5  28.5  22.0 99.0 99.00
2008 08 20 19 50 143  1.0  1.5  0.90  9.09  6.94 108 1019.0  27.4  28.9  22.5 99.0 99.00
2008 08 20 20 50  71  0.5  1.2  0.94  8.33  6.82 113 1018.7  28.2  28.7  22.8 99.0 99.00
2008 08 20 21 50  86  1.8  2.3  0.97  8.33  7.02 112 1018.6  27.3  28.5  22.2 99.0 99.00
2008 08 20 22 50  70  2.1  2.6  0.95  9.09  6.89 120 1018.8  27.1  28.0  21.5 99.0 99.00
2008 08 20 23 50  31  3.6  4.2  0.88  8.33  6.86 120 1019.0  26.6  27.8  22.4 99.0 99.00
2008 08 21 00 50  32  3.2  3.7  0.95  9.09  7.18 119 1019.2  26.4  27.6  21.9 99.0 99.00
2008 08 21 01 50  47  3.3  3.9  0.85  8.33  6.45 109 1019.4  26.5  27.7  22.9 99.0 99.00
2008 08 21 02 50  68  3.2  3.8  0.89  9.09  6.90 112 1019.1  26.5  27.7  23.4 99.0 99.00
2008 08 21 03 50  80  3.5  4.2  0.84  9.09  6.77 115 1019.0  26.4  27.6  23.2 99.0 99.00
2008 08 21 04 50  69  4.7  5.4  0.84  9.09  6.78 114 1019.0  26.5  27.6  23.2 99.0 99.00
2008 08 21 05 50  77  4.0  4.7  0.77  9.09  6.33 112 1018.8  26.5  27.5  23.5 99.0 99.00
2008 08 21 06 50  63  3.5  4.1  0.73  9.09  6.50 110 1019.1  26.6  27.5  23.2 99.0 99.00
2008 08 21 07 50  74  3.9  4.9  0.73  9.09  6.61 114 1019.1  26.5  27.5  23.1 99.0 99.00
2008 08 21 08 50  58  5.4  6.3  0.81  9.09  6.69 116 1019.0  26.4  27.4  22.9 99.0 99.00
2008 08 21 09 50  53  5.4  6.2  0.85  9.09  6.39 112 1019.2  26.5  27.4  22.5 99.0 99.00
2008 08 21 10 50  64  6.2  7.5  0.79  8.33  5.69 109 1019.4  26.6  27.4  22.9 99.0 99.00
2008 08 21 11 50  67  5.9  7.1  0.88  8.33  5.82 104 1019.6  26.8  27.5  23.4 99.0 99.00
2008 08 21 12 50  73  6.6  7.8  0.88  8.33  5.67 112 1020.1  26.9  27.5  23.0 99.0 99.00
2008 08 21 13 50  74  7.1  8.3  0.86  8.33  5.26 109 1020.6  27.0  27.5  22.8 99.0 99.00
2008 08 21 14 50  69  8.0  9.0  1.06  8.33  5.02 113 1020.7  27.0  27.6  22.5 99.0 99.00
2008 08 21 15 50  78  8.1  9.2  1.12  8.33  4.79 117 1020.6  27.0  27.6  22.5 99.0 99.00
2008 08 21 16 50  80  7.2  8.5  1.10  8.33  4.70 113 1020.7  27.1  27.7  21.7 99.0 99.00
2008 08 21 17 50  72  6.9  8.0  1.09  8.33  4.55 104 1020.7  27.2  27.7  21.9 99.0 99.00
2008 08 21 18 50  79  6.8  7.7  1.08  7.69  4.71 112 1020.2  27.2  27.7  21.5 99.0 99.00
2008 08 21 19 50  68  6.5  7.5  1.06  7.69  4.57 115 1019.9  27.3  27.8  21.6 99.0 99.00
2008 08 21 20 50  73  6.5  7.9  1.05  7.69  4.72 110 1019.8  27.3  27.7  21.8 99.0 99.00
2008 08 21 21 50  64  6.8  7.7  1.06  7.69  4.75 109 1019.6  27.2  27.7  22.1 99.0 99.00
2008 08 21 22 50  68  7.4  8.5  0.93  7.69  4.54 117 1019.5  27.0  27.7  21.7 99.0 99.00
2008 08 21 23 50  71  7.0  8.5  0.98  7.69  4.59 104 1019.8  26.9  27.6  21.9 99.0 99.00
2008 08 22 00 50  60  7.4  8.5  1.09  8.33  4.70 104 1020.2  26.9  27.6  21.7 99.0 99.00
2008 08 22 01 50  66  8.0  9.7  1.11  7.14  4.67  47 1020.5  27.0  27.6  22.0 99.0 99.00
2008 08 22 02 50  69  7.9  9.1  1.14  7.14  4.64  26 1020.8  26.9  27.6  22.1 99.0 99.00
2008 08 22 03 50  74  8.2  9.5  1.29  4.76  4.80 999 1020.7  26.8  27.6  22.2 99.0 99.00
2008 08 22 04 50  75  8.5  9.7  1.33  6.67  4.71   3 1020.1  26.8  27.6  22.2 99.0 99.00
2008 08 22 05 50  60  8.2  9.4  1.43  6.25  4.89  31 1020.4  26.8  27.5  21.6 99.0 99.00
2008 08 22 06 50  69  7.6  8.9  1.39  7.14  4.92  32 1020.1  26.8  27.5  22.5 99.0 99.00
2008 08 22 07 50  71  8.5  9.8  1.51  6.67  5.07  23 1019.6  26.7  27.5  22.9 99.0 99.00
2008 08 22 08 50  56  8.2  9.4  1.48  6.67  5.01  35 1019.6  26.7  27.4  23.1 99.0 99.00
2008 08 22 09 50  73  8.4  9.6  1.61  6.67  5.02  27 1019.7  26.8  27.4  22.6 99.0 99.00
2008 08 22 10 50  67 11.5 13.6  1.56  6.67  4.87  26 1019.9  26.8  27.4  23.2 99.0 99.00
2008 08 22 11 50  60 11.1 12.8  1.71  6.25  4.83  36 1020.3  26.7  27.4  23.0 99.0 99.00
2008 08 22 12 50  72 11.5 13.2  1.97  6.25  4.98  45 1020.8  26.6  27.4  22.8 99.0 99.00
2008 08 22 13 50  78 11.6 13.9  1.93  6.25  4.89  51 1021.0  26.7  27.4  22.6 99.0 99.00
2008 08 22 14 50  84 10.3 11.7  1.84  6.25  4.93  61 1021.4  25.5  27.4  23.3 99.0 99.00
2008 08 22 15 50  73 11.4 13.1  1.94  7.14  5.21  58 1020.9  27.0  27.5  22.4 99.0 99.00
2008 08 22 16 50  69 10.9 13.1  2.17  6.67  5.39  52 1021.0  27.1  27.5  22.7 99.0 99.00
2008 08 22 17 50  83  8.9 10.4  2.14  7.14  5.47  66 1020.9  26.2  27.5  23.1 99.0 99.00
2008 08 22 18 50  76 10.3 11.8  2.06  7.14  5.46  56 1020.2  25.7  27.5  22.3 99.0 99.00
2008 08 22 19 50  82  7.9  9.3  2.10  7.14  5.44  62 1020.1  24.9  27.5  23.5 99.0 99.00
2008 08 22 20 50  67 11.0 12.9  1.99  7.14  5.69  68 1019.6  25.1  27.4  22.7 99.0 99.00
2008 08 22 21 50  62 11.5 13.5  2.12  7.14  5.81  62 1019.3  26.1  27.4  23.3 99.0 99.00
2008 08 22 22 50  63  9.6 11.2  2.15  7.14  5.74  59 1019.2  26.7  27.4  23.5 99.0 99.00
2008 08 22 23 50  68  8.4 10.0  1.95  7.14  5.48  60 1019.6  26.8  27.4  23.4 99.0 99.00
2008 08 23 00 50  67  9.0 10.3  1.94  7.14  5.62  63 1020.0  26.9  27.4  23.1 99.0 99.00
2008 08 23 01 50  72  8.0  9.5  1.86  7.14  5.59  58 1020.2  26.9  27.4  23.4 99.0 99.00
2008 08 23 02 50  77  8.2  9.8  1.81  7.14  5.53  58 1020.2  26.8  27.4  23.3 99.0 99.00
2008 08 23 03 50  84  7.5  9.0  1.94  7.14  5.62  57 1020.2  26.8  27.4  23.2 99.0 99.00
2008 08 23 04 50  90  6.7  8.0  1.81  7.14  5.65  62 1019.8  26.7  27.4  23.0 99.0 99.00
2008 08 23 05 50  92  6.3  7.2  1.79  7.14  5.68  56 1019.4  26.7  27.4  22.8 99.0 99.00
2008 08 23 06 50 100  4.6  5.6  1.62  7.14  5.41  52 1019.3  26.7  27.3  22.9 99.0 99.00
2008 08 23 07 50  93  4.5  5.4  1.64  6.67  5.59  52 1019.3  26.7  27.3  22.7 99.0 99.00
2008 08 23 08 50 111  5.4  6.9  1.57  7.14  5.55  60 1019.2  26.6  27.3  21.7 99.0 99.00
2008 08 23 09 50  88  4.9  6.1  1.51  7.14  5.73  65 1019.4  26.6  27.3  22.8 99.0 99.00
2008 08 23 10 50  88  5.9  7.2  1.50  6.67  5.65  57 1019.8  26.7  27.3  22.8 99.0 99.00
2008 08 23 11 50  73  3.8  4.7  1.35  6.25  5.37  68 1019.7  26.9  27.3  22.4 99.0 99.00
2008 08 23 12 50  85  5.1  6.1  1.48  7.14  5.71  73 1020.0  26.9  27.3  22.7 99.0 99.00
2008 08 23 13 50  81  5.3  6.1  1.56  6.67  5.88  63 1020.1  26.9  27.3  22.5 99.0 99.00
2008 08 23 14 50  80  3.9  4.7  1.60  7.69  6.00  61 1020.4  26.9  27.4  22.7 99.0 99.00
2008 08 23 15 50  83  5.9  7.6  1.68  7.69  6.10  57 1020.3  26.2  27.5  21.8 99.0 99.00
2008 08 23 16 50 114  2.0  2.9  1.66  7.69  6.28  66 1019.9  26.5  27.7  22.6 99.0 99.00
2008 08 23 17 50  96  2.9  3.6  1.55  7.69  5.84  56 1019.6  27.1  27.9  22.0 99.0 99.00
2008 08 23 18 50  69  1.8  2.5  1.62  7.69  6.17  61 1019.1  27.1  28.2  22.9 99.0 99.00
2008 08 23 19 50  34  1.8  2.7  1.63 12.12  6.09 127 1018.4  27.2  28.2  22.8 99.0 99.00
2008 08 23 20 50  35  1.2  1.8  1.61  7.69  6.24  76 1018.4  27.7  28.3  22.3 99.0 99.00
2008 08 23 21 50  10  2.4  3.2  1.44  7.14  6.15  60 1018.4  27.1  28.2  22.3 99.0 99.00
2008 08 23 22 50  19  2.6  3.5  1.61  7.14  6.33  59 1018.6  26.9  28.1  22.1 99.0 99.00
2008 08 23 23 50   8  1.7  2.2  1.42  7.69  6.29  65 1018.9  26.7  28.0  21.7 99.0 99.00
2008 08 24 00 50   9  0.9  1.7  1.36  7.69  6.33  63 1019.3  26.7  28.0  22.0 99.0 99.00
