#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 06 08 14 50 357  4.2  5.4  1.41  8.33  6.32 999 1019.9  23.1  24.7  16.3 99.0 99.00
2011 06 08 15 50 356  4.9  5.8  1.35  7.69  6.32 999 1019.9  23.0  24.8  16.1 99.0 99.00
2011 06 08 16 50   0  4.1  5.0  1.44  7.69  6.41 999 1019.6  23.1  24.9  16.1 99.0 99.00
2011 06 08 17 50  43  3.5  5.1  1.29  7.69  6.38 999 1019.6  22.9  25.1  15.7 99.0 99.00
2011 06 08 18 50  45  2.9  3.8  1.31  9.09  6.77 999 1019.3  22.9  25.3  15.4 99.0 99.00
2011 06 08 19 50  55  1.7  2.6  1.33 10.00  7.11 999 1018.9  23.2  25.5  15.3 99.0 99.00
2011 06 08 20 50  77  2.1  3.0  1.14 10.81  6.87 999 1019.2  23.1  25.5  15.4 99.0 99.00
2011 06 08 21 50  63  1.9  2.8  1.24 10.00  6.96 999 1019.2  23.2  25.5  15.4 99.0 99.00
2011 06 08 22 50  96  1.5  2.3  1.24  9.09  7.18 999 1019.5  23.2  25.4  15.1 99.0 99.00
2011 06 08 23 50 103  1.8  2.3  1.10 10.00  6.83 999 1019.5  22.8  25.2  15.8 99.0 99.00
2011 06 09 00 50 150  2.1  2.6  1.07 10.00  6.72 999 1019.2  22.7  25.0  15.7 99.0 99.00
2011 06 09 01 50 199  1.6  2.1  1.09  9.09  6.85 999 1019.7  22.8  25.0  15.7 99.0 99.00
2011 06 09 02 50 188  1.9  2.5  1.07 10.00  6.88 999 1019.8  22.8  25.0  16.0 99.0 99.00
2011 06 09 03 50 180  1.2  1.7  1.06 10.00  6.93 999 1019.6  22.8  24.8  15.9 99.0 99.00
2011 06 09 04 50 198  2.5  3.3  0.98 10.00  6.88 999 1019.4  22.8  24.7  16.1 99.0 99.00
2011 06 09 05 50 223  1.9  2.5  1.01  8.33  6.96 999 1019.0  22.7  24.6  16.3 99.0 99.00
2011 06 09 06 50 254  3.2  4.0  1.06 10.00  7.17 999 1019.0  22.7  24.5  16.5 99.0 99.00
2011 06 09 07 50 276  3.1  4.0  0.96 10.00  6.96 999 1019.0  22.7  24.5  16.3 99.0 99.00
2011 06 09 08 50 254  2.9  3.5  1.07  9.09  7.19 999 1018.9  22.7  24.4  16.0 99.0 99.00
2011 06 09 09 50 243  3.3  4.1  0.96  9.09  6.94 999 1019.2  22.7  24.4  16.1 99.0 99.00
2011 06 09 10 50 262  2.6  3.4  0.96  9.09  7.10 999 1019.9  22.9  24.4  16.1 99.0 99.00
2011 06 09 11 50 255  2.4  3.0  0.90  9.09  6.78 999 1019.9  23.1  24.4  15.8 99.0 99.00
2011 06 09 12 50 256  3.8  4.4  0.94  9.09  6.89 999 1020.0  23.1  24.5  15.5 99.0 99.00
2011 06 09 13 50 247  3.6  4.5  0.79 10.00  6.52 999 1019.8  23.1  24.6  15.8 99.0 99.00
2011 06 09 14 50 250  3.4  4.4  0.78  9.09  6.35 999 1020.0  23.1  24.8  15.9 99.0 99.00
2011 06 09 15 50 263  3.6  4.8  0.80  9.09  6.58 999 1020.4  23.2  25.0  16.2 99.0 99.00
2011 06 09 16 50 265  3.5  4.4  0.74  9.09  6.44 999 1020.2  23.5  25.1  16.4 99.0 99.00
2011 06 09 17 50 268  2.9  3.6  0.72  9.09  6.19 999 1019.7  23.5  25.2  16.2 99.0 99.00
2011 06 09 18 50 264  3.1  3.7  0.67  8.33  6.52 999 1019.1  23.6  25.3  15.6 99.0 99.00
2011 06 09 19 50 254  5.0  6.1  0.67  8.33  6.42 999 1018.6  23.4  25.3  15.6 99.0 99.00
2011 06 09 20 50 265  4.5  5.4  0.70  8.33  6.37 999 1018.5  23.8  25.2  15.8 99.0 99.00
2011 06 09 21 50 270  4.1  4.9  0.62  9.09  5.81 999 1018.6  23.7  25.2  15.3 99.0 99.00
2011 06 09 22 50 273  3.3  4.3  0.69  8.33  6.27 999 1018.7  23.5  25.1  16.1 99.0 99.00
2011 06 09 23 50 251  3.5  4.5  0.61  7.69  5.98 999 1018.4  23.3  25.1  16.1 99.0 99.00
2011 06 10 00 50 238  3.3  4.2  0.62  8.33  6.41 999 1018.5  23.3  25.1  16.5 99.0 99.00
2011 06 10 01 50 243  3.7  4.5  0.54  8.33  5.96 999 1018.4  23.2  25.2  16.6 99.0 99.00
2011 06 10 02 50 251  5.3  6.2  0.51  8.33  5.85 999 1018.2  23.2  25.1  17.0 99.0 99.00
2011 06 10 03 50 248  5.2  6.2  0.56  9.09  5.87 999 1018.5  23.2  25.1  17.3 99.0 99.00
2011 06 10 04 50 250  5.5  6.4  0.55  8.33  5.11 999 1018.4  23.2  25.0  17.3 99.0 99.00
2011 06 10 05 50 256  4.8  5.7  0.54  9.09  4.84 999 1018.3  23.2  25.0  17.1 99.0 99.00
2011 06 10 06 50 266  3.7  4.6  0.49  8.33  4.93 999 1018.4  23.2  24.9  17.1 99.0 99.00
2011 06 10 07 50 269  4.3  5.1  0.57  9.09  5.16 999 1018.5  23.2  24.9  17.4 99.0 99.00
2011 06 10 08 50 287  3.6  4.4  0.49  9.09  4.82 999 1018.3  23.1  24.9  17.1 99.0 99.00
2011 06 10 09 50 261  3.6  4.5  0.54  9.09  4.86 999 1018.7  23.2  24.9  17.1 99.0 99.00
2011 06 10 10 50 267  3.7  4.5  0.53  8.33  5.38 999 1019.5  23.3  24.9  17.4 99.0 99.00
2011 06 10 11 50 268  2.3  2.8  0.49  9.09  5.22 999 1019.6  23.7  24.9  17.2 99.0 99.00
2011 06 10 12 50 239  1.7  2.3  0.63  9.09  5.72 999 1020.1  23.8  25.0  17.4 99.0 99.00
2011 06 10 13 50 311  1.0  1.3  0.54  7.69  5.35 999 1020.0  24.6  25.3  17.9 99.0 99.00
2011 06 10 14 50 178  0.7  1.2  0.60  7.69  5.41 999 1020.0  24.1  25.7  17.4 99.0 99.00
2011 06 10 15 50 207  0.6  1.5  0.62  8.33  5.70 999 1019.8  24.3  26.2  17.2 99.0 99.00
2011 06 10 16 50 222  3.3  3.9  0.59  7.69  5.45 999 1019.4  24.0  26.4  17.2 99.0 99.00
2011 06 10 17 50 219  3.0  4.1  0.63  7.69  5.69 999 1018.9  24.0  25.9  17.1 99.0 99.00
2011 06 10 18 50 233  3.2  3.9  0.60  8.33  5.73 999 1018.7  24.1  25.7  16.9 99.0 99.00
2011 06 10 19 50 244  2.8  3.4  0.62  7.69  5.87 999 1018.6  24.1  25.8  17.1 99.0 99.00
2011 06 10 20 50 229  3.6  4.5  0.59  8.33  5.85 999 1018.4  24.2  25.7  17.0 99.0 99.00
2011 06 10 21 50 230  4.3  5.4  0.60  7.14  5.75 999 1018.5  24.1  25.7  17.5 99.0 99.00
2011 06 10 22 50 228  3.4  4.1  0.58  6.67  5.51 999 1019.1  24.1  25.6  17.8 99.0 99.00
2011 06 10 23 50 194  2.5  3.5  0.59  6.25  5.61 999 1019.1  24.0  25.4  18.2 99.0 99.00
2011 06 11 00 50 180  0.7  1.0  0.62  7.14  5.83 999 1019.5  23.9  25.4  18.3 99.0 99.00
2011 06 11 01 50 110  1.3  2.1  0.63  7.69  5.79 999 1019.8  23.9  25.3  18.5 99.0 99.00
2011 06 11 02 50 113  2.6  3.3  0.59  6.25  5.64 999 1019.4  24.0  25.3  18.2 99.0 99.00
2011 06 11 03 50 145  3.0  3.5  0.65  8.33  5.79 999 1019.1  23.9  25.3  18.4 99.0 99.00
2011 06 11 04 50 147  3.0  3.7  0.60  5.88  5.55 999 1018.6  23.8  25.2  18.7 99.0 99.00
2011 06 11 05 50 177  3.4  4.0  0.58  8.33  5.73 999 1018.3  23.9  25.2  18.9 99.0 99.00
2011 06 11 06 50 182  3.1  3.9  0.59  8.33  5.70 999 1018.0  23.9  25.2  18.6 99.0 99.00
2011 06 11 07 50 174  3.6  4.1  0.57  7.14  5.51 999 1017.7  23.9  25.2  18.8 99.0 99.00
2011 06 11 08 50 196  3.4  4.1  0.56  7.14  5.40 999 1017.7  23.9  25.1  19.0 99.0 99.00
2011 06 11 09 50 162  2.6  3.0  0.56  7.69  5.39 999 1018.2  23.9  25.1  18.6 99.0 99.00
2011 06 11 10 50 152  3.1  3.9  0.52  8.33  5.28 999 1018.8  24.0  25.1  18.4 99.0 99.00
2011 06 11 11 50 154  4.1  5.0  0.57  7.14  5.27 999 1019.0  24.0  25.2  18.6 99.0 99.00
2011 06 11 12 50 145  5.1  5.7  0.53  6.67  5.17 999 1019.3  24.0  25.2  18.8 99.0 99.00
2011 06 11 13 50 139  5.5  6.0  0.55  6.25  4.87 999 1019.2  23.9  25.3  18.8 99.0 99.00
2011 06 11 14 50 134  5.2  6.0  0.55  6.25  4.77 999 1018.9  24.0  25.3  19.0 99.0 99.00
2011 06 11 15 50 148  5.9  6.6  0.58  8.33  4.71 999 1018.6  24.2  25.4  19.1 99.0 99.00
2011 06 11 16 50 166  6.7  7.5  0.64  6.25  4.51 999 1018.3  24.2  25.4  19.8 99.0 99.00
2011 06 11 17 50 147  6.3  7.4  0.64  5.88  4.25 999 1018.1  24.3  25.4  19.9 99.0 99.00
2011 06 11 18 50 127  6.0  6.8  0.67  6.25  4.27 999 1017.7  24.4  25.5  19.8 99.0 99.00
2011 06 11 19 50 132  5.2  6.0  0.72  5.88  4.35 999 1017.4  24.4  25.6  19.7 99.0 99.00
2011 06 11 20 50 131  5.2  6.2  0.73  5.88  4.64 999 1017.4  24.3  25.5  19.8 99.0 99.00
2011 06 11 21 50 142  5.0  6.0  0.78  6.25  4.54 999 1017.7  24.3  25.4  19.4 99.0 99.00
2011 06 11 22 50 135  4.8  5.6  0.82  5.56  4.75 999 1017.9  24.3  25.3  19.8 99.0 99.00
2011 06 11 23 50 130  5.6  6.6  0.86  5.88  4.73 999 1017.9  24.4  25.3  19.7 99.0 99.00
2011 06 12 00 50 109  6.1  7.9  0.91  5.88  4.83 999 1017.6  24.3  25.3  19.9 99.0 99.00
2011 06 12 01 50  94  7.1  8.1  0.98  5.88  4.72 999 1017.2  24.2  25.2  20.2 99.0 99.00
2011 06 12 02 50 106  8.2  9.6  1.06  5.88  4.84 999 1016.8  24.1  25.2  20.5 99.0 99.00
2011 06 12 03 50 110  9.4 10.8  1.13  5.88  4.57 999 1016.2  24.0  25.2  20.3 99.0 99.00
2011 06 12 04 50 106  9.0 10.8  1.25  5.56  4.59 999 1015.7  24.0  25.1  20.6 99.0 99.00
2011 06 12 05 50 110  9.2 11.1  1.30  6.25  4.79 999 1015.4  24.0  25.1  20.3 99.0 99.00
2011 06 12 06 50 109  9.1 10.7  1.43  6.25  4.72 999 1014.9  24.1  25.1  20.3 99.0 99.00
2011 06 12 07 50 121  9.7 11.2  1.49  5.56  4.70 999 1014.8  24.2  25.1  20.4 99.0 99.00
2011 06 12 08 50 128  9.6 11.9  1.51  5.88  5.03 999 1014.4  24.2  25.0  20.6 99.0 99.00
2011 06 12 09 50 124  9.9 11.3  1.58  5.88  4.95 999 1014.8  24.2  25.0  20.7 99.0 99.00
2011 06 12 10 50 117 11.2 13.2  1.68  6.67  5.14 999 1014.5  24.1  25.0  20.8 99.0 99.00
2011 06 12 11 50 111 12.0 14.2  1.62  5.88  4.96 999 1014.5  23.9  24.9  21.0 99.0 99.00
2011 06 12 12 50 121 12.4 14.6  1.72  6.67  5.01 999 1014.3  23.8  24.8  21.0 99.0 99.00
2011 06 12 13 50 126 10.5 12.6  1.77  6.67  5.12 999 1014.5  23.6  24.8  21.3 99.0 99.00
2011 06 12 14 50 130 11.1 13.1  1.75  6.67  5.15 999 1013.9  24.1  24.8  21.4 99.0 99.00
2011 06 12 15 50 129 11.2 12.9  1.84  6.67  5.05 999 1013.5  24.3  24.7  21.8 99.0 99.00
2011 06 12 16 50 135 10.9 12.4  1.89  6.67  5.16 999 1013.4  24.4  24.7  22.0 99.0 99.00
2011 06 12 17 50 127 10.5 12.2  1.91  7.14  5.35 999 1012.4  24.4  24.7  22.2 99.0 99.00
2011 06 12 18 50 125  9.6 11.2  1.76  6.67  5.23 999 1011.7  24.6  24.9  22.4 99.0 99.00
2011 06 12 19 50 130  9.2 10.7  1.65  7.14  5.00 999 1011.3  24.8  24.8  22.5 99.0 99.00
2011 06 12 20 50 126  5.6  6.7  1.52  6.67  5.28 999 1011.2  24.8  24.8  22.7 99.0 99.00
2011 06 12 21 50 157  6.9  8.0  1.42  6.67  5.16 999 1010.6  25.0  24.9  23.0 99.0 99.00
2011 06 12 22 50 176  8.8 10.1  1.27  6.67  5.01 999 1010.4  25.0  25.0  22.4 99.0 99.00
2011 06 12 23 50 176  8.7  9.9  1.27  7.14  4.85 999 1010.5  24.6  24.9  22.2 99.0 99.00
2011 06 13 00 50 185  9.7 11.5  1.21  6.67  4.78 999 1010.7  24.6  24.9  21.6 99.0 99.00
2011 06 13 01 50 191 10.6 13.2  1.27  5.88  4.65 999 1011.1  24.5  24.8  20.9 99.0 99.00
2011 06 13 02 50 179 10.9 13.0  1.29  5.26  4.65 999 1011.1  24.3  24.8  21.3 99.0 99.00
2011 06 13 03 50 194 10.5 12.6  1.37  4.55  4.58 999 1011.0  24.3  24.9  21.4 99.0 99.00
2011 06 13 04 50 204 10.9 12.9  1.56  5.26  4.75 999 1010.7  24.0  24.9  21.0 99.0 99.00
2011 06 13 05 50 213  8.6 10.2  1.58  5.26  4.93 999 1010.4  23.7  24.9  21.9 99.0 99.00
2011 06 13 06 50 226  8.6 10.1  1.60  6.25  5.02 999 1010.2  24.1  24.9  21.5 99.0 99.00
2011 06 13 07 50 222  9.6 11.7  1.53  5.26  4.95 999 1010.1  23.1  24.9  21.2 99.0 99.00
2011 06 13 08 50 278  9.9 12.6  1.44  5.26  4.90 999 1010.2  23.1  24.9  21.2 99.0 99.00
2011 06 13 09 50 275 10.0 11.7  1.48  6.67  5.08 999 1011.2  23.8  24.8  19.6 99.0 99.00
2011 06 13 10 50 280  8.5  9.6  1.43  6.25  5.05 999 1012.1  23.6  24.8  19.8 99.0 99.00
2011 06 13 11 50 275  7.9  9.4  1.36  6.67  4.81 999 1012.6  24.0  24.8  19.1 99.0 99.00
2011 06 13 12 50 273  6.4  7.6  1.40  4.76  4.89 999 1013.1  24.1  24.9  19.1 99.0 99.00
2011 06 13 13 50 274  7.0  8.1  1.33  5.56  5.07 999 1013.2  24.0  24.8  19.3 99.0 99.00
2011 06 13 14 50 292  6.9  8.1  1.34  6.25  5.19 999 1013.4  24.1  24.9  19.0 99.0 99.00
2011 06 13 15 50 305  6.8  8.2  1.18  5.26  4.98 999 1013.7  24.4  25.0  18.5 99.0 99.00
2011 06 13 16 50 326  7.9  9.1  1.21  5.26  4.90 999 1013.6  24.2  25.1  18.6 99.0 99.00
2011 06 13 17 50 288  8.0  9.3  1.23  5.26  4.97 999 1013.2  24.2  25.2  18.9 99.0 99.00
2011 06 13 18 50 283  6.6  8.3  1.24  5.26  4.74 999 1012.9  24.2  25.2  19.0 99.0 99.00
2011 06 13 19 50 281  5.5  6.5  1.07  5.26  4.76 999 1012.6  24.3  25.3  19.6 99.0 99.00
2011 06 13 20 50 269  6.1  7.1  1.07  5.26  4.80 999 1012.6  24.3  25.3  19.8 99.0 99.00
2011 06 13 21 50 256  5.4  6.5  0.98  6.67  4.88 999 1012.6  24.4  25.3  19.6 99.0 99.00
2011 06 13 22 50 258  6.6  7.7  0.98  5.88  4.92 999 1013.0  24.5  25.2  19.5 99.0 99.00
2011 06 13 23 50 262  6.3  7.3  0.99  5.88  4.85 999 1013.0  24.4  25.1  19.5 99.0 99.00
2011 06 14 00 50 249  5.8  6.7  0.91  5.88  4.75 999 1013.1  24.4  25.1  19.6 99.0 99.00
2011 06 14 01 50 245  5.6  6.4  0.97  4.76  4.77 999 1013.4  24.4  25.1  20.1 99.0 99.00
2011 06 14 02 50 235  6.4  7.3  0.91  5.56  4.77 999 1013.3  24.3  25.1  20.6 99.0 99.00
2011 06 14 03 50 233  6.4  7.5  0.94  5.56  4.74 999 1013.0  24.3  25.0  21.2 99.0 99.00
2011 06 14 04 50 225  6.1  7.3  0.95 10.00  4.73 999 1012.6  24.4  25.0  21.6 99.0 99.00
2011 06 14 05 50 220  6.0  6.9  0.86  5.26  4.57 999 1011.8  24.4  25.0  22.0 99.0 99.00
2011 06 14 06 50 215  7.3  8.8  0.84  5.88  4.48 999 1011.2  24.5  25.0  22.2 99.0 99.00
2011 06 14 07 50 240  6.5  8.3  0.88  4.00  4.32 999 1010.9  24.3  25.0  21.6 99.0 99.00
2011 06 14 08 50 236  7.2  8.9  0.91  5.88  4.41 999 1010.9  24.4  25.0  21.3 99.0 99.00
2011 06 14 09 50 235  7.0  8.6  0.85  9.09  4.47 999 1011.1  24.3  25.0  21.2 99.0 99.00
2011 06 14 10 50 235  8.7  9.9  0.86  4.00  4.24 999 1011.5  24.6  25.0  21.6 99.0 99.00
2011 06 14 11 50 268  9.0 11.8  0.97  4.17  4.13 999 1012.2  24.6  24.9  21.3 99.0 99.00
2011 06 14 12 50 281 10.4 12.2  1.14  4.76  4.20 999 1012.4  24.7  24.9  20.4 99.0 99.00
2011 06 14 13 50 274  9.5 11.0  1.25  4.76  4.28 999 1012.2  24.8  24.9  20.5 99.0 99.00
2011 06 14 14 50 262  9.5 11.7  1.30  5.00  4.43 999 1012.0  24.9  25.0  20.3 99.0 99.00
2011 06 14 15 50 264  9.8 11.8  1.28  5.00  4.32 999 1011.8  25.0  25.0  20.9 99.0 99.00
2011 06 14 16 50 269 10.1 12.0  1.46  5.26  4.56 999 1011.7  25.1  25.1  20.3 99.0 99.00
2011 06 14 17 50 266  9.5 11.6  1.59  5.88  4.55 999 1011.1  24.9  25.1  21.1 99.0 99.00
2011 06 14 18 50 262  7.9 10.2  1.58  5.56  4.74 999 1010.9  24.8  25.1  21.4 99.0 99.00
2011 06 14 19 50 290  8.2  9.6  1.35  5.56  4.47 999 1010.5  24.4  25.2  20.1 99.0 99.00
2011 06 14 20 50 301  7.4  8.7  1.41  5.88  4.70 999 1010.4  24.3  25.2  19.6 99.0 99.00
2011 06 14 21 50 300  5.5  6.2  1.32  5.56  4.65 999 1010.4  24.2  25.2  19.7 99.0 99.00
2011 06 14 22 50 293  5.4  6.2  1.22  5.88  4.91 999 1010.5  24.1  25.2  20.0 99.0 99.00
2011 06 14 23 50 312  4.5  5.4  1.15  5.00  4.85 999 1010.9  23.9  25.1  20.0 99.0 99.00
2011 06 15 00 50 329  3.5  4.1  1.15  5.56  4.77 999 1010.9  23.8  25.1  19.9 99.0 99.00
2011 06 15 01 50 323  1.7  2.4  1.08  5.56  4.90 999 1011.6  23.8  25.1  20.0 99.0 99.00
2011 06 15 02 50 336  0.4  1.0  0.97  5.88  4.93 999 1011.6  23.8  25.0  20.3 99.0 99.00
2011 06 15 03 50 131  0.6  1.0  0.98  5.88  4.88 999 1011.3  23.8  25.0  20.2 99.0 99.00
2011 06 15 04 50 101  0.5  0.9  0.98  5.88  5.03 999 1011.0  23.7  25.0  20.2 99.0 99.00
2011 06 15 05 50 129  1.2  1.6  0.90  6.25  5.11 999 1010.3  23.6  25.0  20.4 99.0 99.00
2011 06 15 06 50 172  2.0  2.6  0.94  6.25  5.35 999 1010.3  23.6  25.0  20.3 99.0 99.00
2011 06 15 07 50 183  2.9  3.3  1.00  7.14  5.46 999 1009.5  23.6  25.0  20.1 99.0 99.00
2011 06 15 08 50 199  3.7  4.3  0.97  7.14  5.45 999 1009.4  23.7  24.9  20.0 99.0 99.00
2011 06 15 09 50 207  4.8  5.5  0.92  5.88  5.41 999 1009.4  23.1  24.9  18.9 99.0 99.00
2011 06 15 10 50 257  4.1  4.5  0.98  6.25  5.26 999 1009.5  23.2  24.9  19.6 99.0 99.00
2011 06 15 11 50 289  1.7  2.2  1.11  7.14  5.43 999 1010.0  23.6  25.0  20.0 99.0 99.00
2011 06 15 12 50  19  1.4  2.2  1.06  6.67  5.35 999 1010.4  24.0  25.1  19.8 99.0 99.00
2011 06 15 13 50  77  3.8  4.6  1.08  6.67  5.49 999 1010.3  23.5  25.2  19.8 99.0 99.00
2011 06 15 14 50  49  2.3  2.9  1.02  6.67  5.55 999 1010.8  23.5  25.2  19.6 99.0 99.00
2011 06 15 15 50  30  3.3  4.0  1.02  6.67  5.48 999 1010.8  23.6  25.1  19.9 99.0 99.00
2011 06 15 16 50  22  3.2  3.8  0.99  6.67  5.26 999 1010.6  23.7  25.4  19.6 99.0 99.00
2011 06 15 17 50   4  3.8  4.8  1.05  6.67  5.36 999 1010.5  23.7  25.5  19.9 99.0 99.00
2011 06 15 18 50 356  3.1  3.8  1.03  6.25  5.40 999 1010.4  23.8  25.6  18.9 99.0 99.00
2011 06 15 19 50   1  3.4  4.4  1.01  5.88  5.32 999 1010.7  24.2  25.6  18.4 99.0 99.00
2011 06 15 20 50 340  4.7  5.4  1.01  6.67  5.43 999 1011.0  24.6  25.7  18.6 99.0 99.00
2011 06 15 21 50 344  6.1  6.9  0.97  5.88  5.24 999 1010.9  24.5  25.6  17.9 99.0 99.00
2011 06 15 22 50 337  7.5  8.8  1.10  5.88  5.06 999 1011.3  24.6  25.5  16.9 99.0 99.00
2011 06 15 23 50 337  7.9  9.3  1.07  6.25  4.87 999 1011.7  24.3  25.3  16.5 99.0 99.00
2011 06 16 00 50 338  6.8  7.8  1.01  6.25  4.72 999 1012.2  24.0  25.2  17.5 99.0 99.00
2011 06 16 01 50 344  5.9  7.2  1.07  5.56  4.74 999 1012.6  24.0  25.2  16.2 99.0 99.00
2011 06 16 02 50 347  6.4  7.7  1.08  5.26  4.84 999 1013.0  24.0  25.1  15.2 99.0 99.00
2011 06 16 03 50 341  5.4  6.3  1.05  6.67  5.06 999 1012.9  23.9  25.1  15.5 99.0 99.00
2011 06 16 04 50 336  4.8  5.7  1.00  7.14  4.97 999 1013.0  23.7  25.1  15.6 99.0 99.00
2011 06 16 05 50 324  5.2  6.0  0.97  7.14  5.13 999 1013.4  23.7  25.1  15.4 99.0 99.00
2011 06 16 06 50 319  5.0  6.3  1.02  7.14  5.30 999 1013.5  23.6  25.1  15.4 99.0 99.00
2011 06 16 07 50 330  4.6  5.7  1.00  5.88  5.18 999 1013.3  23.5  25.1  16.0 99.0 99.00
2011 06 16 08 50 331  4.5  5.5  0.96  6.25  5.17 999 1013.8  23.4  25.0  15.5 99.0 99.00
2011 06 16 09 50 311  4.6  5.9  0.94  6.25  5.27 999 1014.7  23.5  25.1  15.6 99.0 99.00
2011 06 16 10 50 300  4.6  5.5  0.93  6.25  5.20 999 1015.1  23.6  25.1  15.9 99.0 99.00
2011 06 16 11 50 316  5.9  7.0  0.92  6.67  5.35 999 1015.4  23.9  25.1  15.8 99.0 99.00
2011 06 16 12 50 318  6.0  7.0  1.01  6.67  5.26 999 1015.9  24.1  25.1  16.4 99.0 99.00
2011 06 16 13 50 323  6.0  7.6  1.04  7.14  5.10 999 1016.0  24.1  25.2  16.7 99.0 99.00
2011 06 16 14 50 331  6.1  7.4  1.02  6.67  5.07 999 1016.7  24.0  25.2  16.5 99.0 99.00
2011 06 16 15 50 330  6.0  7.0  1.16  7.14  5.19 999 1017.0  24.1  25.3  15.8 99.0 99.00
2011 06 16 16 50 330  5.1  6.1  0.99  5.88  4.87 999 1017.3  24.3  25.4  15.4 99.0 99.00
2011 06 16 17 50 338  4.8  5.8  1.04  6.67  4.91 999 1017.2  24.2  25.5  16.3 99.0 99.00
2011 06 16 18 50   4  5.2  5.9  0.99  7.14  4.99 999 1017.3  23.8  25.5  16.3 99.0 99.00
2011 06 16 19 50  15  4.9  6.5  0.96  6.25  4.99 999 1017.1  23.8  25.6  15.6 99.0 99.00
2011 06 16 20 50   3  4.1  5.1  0.94  6.67  5.07 999 1017.2  24.1  25.6  14.1 99.0 99.00
2011 06 16 21 50  32  3.2  4.1  0.95  6.67  5.24 999 1016.9  24.0  25.6  14.2 99.0 99.00
2011 06 16 22 50  34  2.5  4.2  0.89  5.56  5.29 999 1017.2  23.9  25.5  14.5 99.0 99.00
2011 06 16 23 50  50  2.2  3.5  0.95  7.14  5.48 999 1017.5  23.6  25.5  15.1 99.0 99.00
2011 06 17 00 50  55  2.6  3.3  0.90  6.67  5.65 999 1017.5  23.6  25.4  14.6 99.0 99.00
2011 06 17 01 50  91  2.5  3.2  0.91  6.25  5.64 999 1018.2  23.6  25.4  14.7 99.0 99.00
2011 06 17 02 50 106  2.2  3.5  0.99  6.67  5.94 999 1018.6  23.6  25.4  14.8 99.0 99.00
2011 06 17 03 50  96  2.4  3.2  1.00  6.25  5.94 999 1018.3  23.6  25.5  14.7 99.0 99.00
2011 06 17 04 50 154  1.4  2.3  1.18  7.14  6.35 999 1018.8  23.4  25.5  15.0 99.0 99.00
2011 06 17 05 50 181  2.7  3.7  1.38  7.69  6.43 999 1018.8  23.5  25.6  15.1 99.0 99.00
2011 06 17 06 50 199  2.9  4.2  1.32  6.67  6.51 999 1019.1  23.5  25.6  14.6 99.0 99.00
2011 06 17 07 50 244  0.9  1.3  1.32  8.33  6.57 999 1019.0  23.5  25.6  14.3 99.0 99.00
2011 06 17 08 50 268  0.8  1.3  1.40  7.69  6.51 999 1019.1  23.4  25.6  14.4 99.0 99.00
2011 06 17 09 50 272  0.8  1.3  1.31  7.69  6.49 999 1019.4  23.5  25.5  14.1 99.0 99.00
2011 06 17 10 50  56  0.1  0.3  1.21  7.69  6.33 999 1019.7  24.5  25.6  13.7 99.0 99.00
2011 06 17 11 50  96  1.5  2.6  1.27  8.33  6.28 999 1019.5  24.2  25.7  14.8 99.0 99.00
2011 06 17 12 50 111  2.8  3.7  1.17  7.69  6.19 999 1019.7  23.9  25.8  15.3 99.0 99.00
2011 06 17 13 50 131  3.6  4.9  1.16  7.69  6.42 999 1020.2  23.8  25.9  15.8 99.0 99.00
2011 06 17 14 50 172  2.8  3.7  1.01  7.69  6.36 999 1021.3  23.9  26.0  16.2 99.0 99.00
2011 06 17 15 50 149  3.1  4.4  0.96  7.14  6.15 999 1021.6  23.9  26.2  16.4 99.0 99.00
2011 06 17 16 50 130  4.8  5.7  1.03  7.69  6.18 999 1021.1  24.0  26.3  17.0 99.0 99.00
2011 06 17 17 50 151  5.3  6.4  1.03  6.67  6.06 999 1020.9  24.1  26.4  17.1 99.0 99.00
2011 06 17 18 50 148  5.8  7.0  0.95  6.67  5.84 999 1020.6  24.0  26.4  17.2 99.0 99.00
2011 06 17 19 50 149  5.8  7.0  0.92  7.69  5.69 999 1020.3  24.2  26.3  17.5 99.0 99.00
2011 06 17 20 50 139  5.9  7.4  0.99  7.14  5.87 999 1019.9  24.3  26.3  18.0 99.0 99.00
2011 06 17 21 50 147  6.1  7.2  0.96  7.14  5.64 999 1019.4  24.3  26.2  17.9 99.0 99.00
2011 06 17 22 50 150  6.3  7.7  1.01  7.14  5.72 999 1019.4  24.2  26.1  18.3 99.0 99.00
2011 06 17 23 50 157  6.0  7.0  0.91  7.69  5.40 999 1019.8  24.3  26.1  19.2 99.0 99.00
2011 06 18 00 50 160  7.1  8.5  0.87  7.14  5.14 999 1019.9  24.5  26.0  18.5 99.0 99.00
2011 06 18 01 50 167  7.0  8.3  0.89  7.14  4.98 999 1020.4  24.4  26.0  18.6 99.0 99.00
2011 06 18 02 50 169  6.8  8.0  0.81  7.14  5.00 999 1020.5  24.4  26.0  18.2 99.0 99.00
2011 06 18 03 50 173  7.4  9.3  0.78  6.67  4.77 999 1020.1  24.4  26.0  18.6 99.0 99.00
2011 06 18 04 50 189  7.2  8.4  0.79  7.14  4.50 999 1020.0  24.7  26.0  17.8 99.0 99.00
