#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2008 01 30 17 50  93  9.7 12.1  2.45  7.69  5.79  95 1016.3  17.8  20.3  13.2 99.0 99.00
2008 01 30 18 50 105  8.6 10.7  2.35  7.69  5.59  97 1015.4  18.1  20.3  13.6 99.0 99.00
2008 01 30 19 50 110  6.8  8.5  2.30  7.69  5.61  91 1014.3  18.2  20.3  14.3 99.0 99.00
2008 01 30 20 50 116  7.2  8.5  2.17  7.69  5.68  95 1013.2  18.8  20.3  15.0 99.0 99.00
2008 01 30 21 50 116  6.4  7.7  2.08  7.69  5.68  94 1012.4  19.1  20.3  15.6 99.0 99.00
2008 01 30 22 50 123  7.1  8.6  2.06  7.69  5.62  92 1012.0  19.5  20.3  16.3 99.0 99.00
2008 01 30 23 50 114  7.1  8.4  2.25  7.69  5.81  78 1011.6  19.8  20.3  16.8 99.0 99.00
2008 01 31 00 50 117  8.0  9.6  2.42  7.69  6.06  94 1011.1  20.3  20.3  18.0 99.0 99.00
2008 01 31 01 50 124  7.8  9.3  2.09  6.67  5.52  91 1011.1  20.4  20.3  18.5 99.0 99.00
2008 01 31 02 50 129  7.3  8.9  2.04  7.69  5.58  89 1011.2  20.6  20.3  19.1 99.0 99.00
2008 01 31 03 50 132  6.0  7.2  2.15  7.69  5.52  85 1011.3  20.6  20.3  19.6 99.0 99.00
2008 01 31 04 50 129  5.9  6.8  2.06  7.69  5.51  90 1011.4  20.7  20.3  20.0 99.0 99.00
2008 01 31 05 50 127  4.4  5.0  2.08  6.25  5.77 108 1011.2  20.7  20.3  20.3 99.0 99.00
2008 01 31 06 50 125  7.1  8.2  2.02  7.69  5.77 101 1009.0  20.7  20.3  20.5 99.0 99.00
2008 01 31 07 50 135  6.9  8.7  1.93  7.14  5.58  99 1008.6  20.7  20.3  20.5 99.0 99.00
2008 01 31 08 50 143  8.7 10.2  1.95  7.14  5.52 106 1007.4  21.1  20.3  20.9 99.0 99.00
2008 01 31 09 50 149  7.7  8.9  1.90  7.69  5.36  95 1007.4  21.1  20.3  21.0 99.0 99.00
2008 01 31 10 50 151  7.4  8.8  1.98  7.14  5.43 109 1007.2  21.1  20.3  20.9 99.0 99.00
2008 01 31 11 50 153  7.1  8.3  1.89  7.69  5.35  83 1007.8  21.2  20.3  21.0 99.0 99.00
2008 01 31 12 50 169  3.8  4.6  1.80  8.33  5.61  88 1009.6  21.1  20.3  21.0 99.0 99.00
2008 01 31 13 50 178  2.6  3.2  1.78  7.14  5.66 112 1010.5  20.7  20.3  20.6 99.0 99.00
2008 01 31 14 50 243  3.1  4.4  1.62  7.14  5.70 101 1011.5  19.5  20.3  19.4 99.0 99.00
2008 01 31 15 50 274  6.1  7.7  1.44  7.14  5.65  89 1013.1  19.8  20.3  19.7 99.0 99.00
2008 01 31 16 50 307 12.4 15.6  1.35  6.67  4.97  88 1013.4  18.5  20.4  18.1 99.0 99.00
2008 01 31 17 50 310 13.0 15.3  1.64  4.35  4.48 305 1014.1  17.5  20.4  15.5 99.0 99.00
2008 01 31 18 50 319 10.9 14.0  2.12  5.26  4.89 308 1014.4  18.3  20.4  12.7 99.0 99.00
2008 01 31 19 50 321 14.8 17.9  2.20  5.56  4.90 329 1013.8  19.4  20.4   7.2 99.0 99.00
2008 01 31 20 50 322 13.8 17.1  2.58  5.88  5.08 320 1014.5  19.3  20.3   8.2 99.0 99.00
2008 01 31 21 50 320 13.7 17.2  2.43  6.25  5.02 334 1015.1  19.2  20.3   7.3 99.0 99.00
2008 01 31 22 50 320 14.2 17.6  2.62  6.25  5.25 323 1015.7  19.7  20.3   5.5 99.0 99.00
2008 01 31 23 50 313 13.3 16.4  2.43  5.88  5.04 330 1016.9  19.8  20.3   4.1 99.0 99.00
2008 02 01 00 50 327 14.6 16.6  2.65  6.25  5.15 327 1018.5  19.1  20.3   1.7 99.0 99.00
2008 02 01 01 50 330 13.3 15.8  2.30  5.88  4.97 333 1020.4  18.4  20.3   4.2 99.0 99.00
2008 02 01 02 50 335 11.3 13.9  2.23  6.25  4.86 346 1021.7  17.6  20.3   1.7 99.0 99.00
2008 02 01 03 50 343 11.9 14.4  2.52  5.88  5.19 339 1022.6  17.2  20.3   2.6 99.0 99.00
2008 02 01 04 50 347 12.8 15.4  2.42  6.67  5.11   0 1023.0  16.6  20.3   4.8 99.0 99.00
2008 02 01 05 50 352 13.5 16.6  2.28  6.67  4.94   4 1023.6  16.0  20.3   2.6 99.0 99.00
2008 02 01 06 50 352 12.5 15.4  2.27  6.25  4.92 354 1024.1  15.6  20.3   4.9 99.0 99.00
2008 02 01 07 50 352 11.9 14.8  2.36  6.25  5.08   5 1024.5  15.1  20.3   2.8 99.0 99.00
2008 02 01 08 50 360 11.0 14.2  2.21  6.67  4.99   8 1024.9  14.6  20.3   1.6 99.0 99.00
2008 02 01 09 50   4 11.5 15.2  2.36  5.88  5.14   9 1024.3  14.3  20.3   2.8 99.0 99.00
2008 02 01 10 50  17  9.6 12.5  2.13  6.67  5.07  18 1025.2  14.0  20.3   2.6 99.0 99.00
2008 02 01 11 50  17  8.2 10.7  1.95  6.67  5.02  26 1025.5  13.9  20.3   2.6 99.0 99.00
2008 02 01 12 50  25  6.7  8.9  1.85  6.67  5.07  28 1025.9  13.8  20.3   1.7 99.0 99.00
2008 02 01 13 50  39  5.2  7.5  1.50  6.67  4.83  33 1026.7  13.7  20.4   2.1 99.0 99.00
2008 02 01 14 50  62  4.8  6.5  1.43  6.25  4.89  43 1026.8  14.2  20.4   1.3 99.0 99.00
2008 02 01 15 50  50  4.7  6.7  1.40  6.25  5.07  40 1027.3  14.4  20.4   3.6 99.0 99.00
2008 02 01 16 50  65  3.7  5.3  1.37  7.14  5.09  63 1027.4  14.4  20.6   2.3 99.0 99.00
2008 02 01 17 50  65  3.5  5.7  1.31  6.25  5.07  53 1026.5  14.4  20.6   3.0 99.0 99.00
2008 02 01 18 50  68  3.9  5.6  1.14  7.14  5.11  68 1025.2  14.5  20.6   4.1 99.0 99.00
2008 02 01 19 50  88  3.2  4.7  1.23  6.25  5.28  55 1023.4  14.9  20.6   2.3 99.0 99.00
2008 02 01 20 50  90  3.4  4.8  1.08  6.25  5.09  65 1022.8  15.2  20.7   4.1 99.0 99.00
2008 02 01 21 50  99  5.2  6.9  1.03  6.25  5.15  65 1021.3  15.3  20.6   5.1 99.0 99.00
2008 02 01 22 50 111  5.8  7.5  0.94  6.67  4.93  80 1020.8  15.7  20.6   6.7 99.0 99.00
2008 02 01 23 50 130  7.1  8.4  0.87  5.88  4.54  63 1020.3  16.0  20.6   7.7 99.0 99.00
2008 02 02 00 50 137  6.2  8.3  0.85  6.25  4.13  76 1020.7  16.5  20.6   8.7 99.0 99.00
2008 02 02 01 50 141  7.3  8.8  0.86  6.67  4.28  97 1020.6  16.8  20.6   9.7 99.0 99.00
2008 02 02 02 50 142  7.3  8.8  0.85  6.25  3.95  81 1021.2  17.1  20.4  10.5 99.0 99.00
2008 02 02 03 50 156  7.8  9.4  0.84  3.23  3.92 142 1021.0  17.4  20.4  10.0 99.0 99.00
2008 02 02 04 50 157  8.5 10.2  0.93  3.70  3.72 145 1020.5  17.9  20.4  11.7 99.0 99.00
2008 02 02 05 50 162  8.1  9.9  1.00  4.00  3.91 155 1020.2  18.2  20.4  11.7 99.0 99.00
2008 02 02 06 50 162  8.5 10.3  1.03  4.17  3.91 151 1019.5  18.4  20.4  13.0 99.0 99.00
2008 02 02 07 50 163  9.0 10.9  1.15  4.35  3.95 155 1018.7  18.8  20.4  13.6 99.0 99.00
2008 02 02 08 50 165  9.6 11.7  1.25  4.55  4.07 165 1018.0  19.3  20.4  14.5 99.0 99.00
2008 02 02 09 50 170  9.6 11.2  1.47  5.00  4.21 157 1017.4  19.6  20.3  14.8 99.0 99.00
2008 02 02 10 50 166  8.7 10.3  1.39  5.00  4.31 165 1017.2  19.7  20.3  15.1 99.0 99.00
2008 02 02 11 50 167  8.3  9.7  1.37  5.00  4.32 163 1017.3  19.8  20.3  15.8 99.0 99.00
2008 02 02 12 50 161  8.2  9.7  1.31  5.56  4.37 162 1017.6  19.8  20.3  15.7 99.0 99.00
2008 02 02 13 50 152  8.2  9.5  1.40  5.56  4.34 165 1018.0  19.9  20.3  15.8 99.0 99.00
2008 02 02 14 50 150  6.7  8.4  1.41  5.88  4.44 156 1018.8  20.3  20.3  16.4 99.0 99.00
2008 02 02 15 50 145  6.7  8.2  1.44  5.56  5.02 165 1019.0  20.4  20.3  17.2 99.0 99.00
2008 02 02 16 50 145  7.1  8.4  1.34  5.88  4.58 167 1019.4  20.5  20.3  17.3 99.0 99.00
2008 02 02 17 50 141  5.6  6.8  1.19  5.88  4.45 170 1019.0  20.6  20.3  17.8 99.0 99.00
2008 02 02 18 50 136  5.8  6.8  1.18  5.56  4.62 165 1017.5  20.6  20.4  18.4 99.0 99.00
2008 02 02 19 50 130  4.9  5.9  1.15  5.56  4.72 159 1016.6  20.6  20.4  18.6 99.0 99.00
2008 02 02 20 50 122  4.6  5.7  1.04  5.56  4.58 146 1015.9  20.6  20.3  18.8 99.0 99.00
2008 02 02 21 50 114  3.9  4.4  1.07  5.56  4.61 152 1015.5  20.6  20.3  19.2 99.0 99.00
2008 02 02 22 50 114  5.5  6.7  1.01  5.56  4.62 143 1015.1  20.6  20.3  19.3 99.0 99.00
2008 02 02 23 50 102  4.8  5.7  1.02  5.26  4.55 144 1015.7  20.6  20.3  19.7 99.0 99.00
2008 02 03 00 50  81  3.3  3.7  0.97  5.56  4.58 150 1015.9  20.4  20.3  19.8 99.0 99.00
2008 02 03 01 50 107  4.6  5.1  0.94  5.56  4.68 148 1015.9  20.6  20.3  20.2 99.0 99.00
2008 02 03 02 50 125  4.3  5.0  0.87  5.56  4.61 153 1016.4  20.7  20.3  20.3 99.0 99.00
2008 02 03 03 50 135  5.6  6.5  0.93  5.56  4.77 152 1016.2  21.1  20.3  20.8 99.0 99.00
2008 02 03 04 50 140  6.5  7.5  0.95  5.56  4.36 146 1016.5  21.2  20.3  20.6 99.0 99.00
2008 02 03 05 50 142  6.1  7.0  1.04  5.26  4.37 149 1016.3  21.1  20.3  20.9 99.0 99.00
2008 02 03 06 50 145  7.7  9.0  1.13  5.26  4.34 153 1015.9  21.2  20.3  20.8 99.0 99.00
2008 02 03 07 50 148  5.2  6.2  1.16  5.00  4.24 129 1015.7  21.1  20.3  20.9 99.0 99.00
2008 02 03 08 50 144  6.4  7.4  1.09  5.26  4.46 138 1014.9  21.1  20.3  21.0 99.0 99.00
2008 02 03 09 50 142  6.7  7.7  1.03  5.26  4.33 142 1014.3  21.1  20.3  21.0 99.0 99.00
2008 02 03 10 50 149  6.1  7.1  0.92  5.26  4.23 153 1014.3  20.8  20.3  20.7 99.0 99.00
2008 02 03 11 50 154  6.4  7.7  0.95  5.56  4.38 149 1014.4  21.1  20.3  21.0 99.0 99.00
2008 02 03 12 50 149  5.2  5.9  0.93  5.26  4.35 149 1015.0  20.7  20.3  20.6 99.0 99.00
2008 02 03 13 50 163  5.3  6.0  0.89  5.00  4.51 145 1015.8  20.6  20.3  20.5 99.0 99.00
2008 02 03 14 50 149  5.3  6.2  0.88  5.26  4.52 136 1016.0  20.6  20.3  20.5 99.0 99.00
2008 02 03 15 50 155  6.3  7.3  0.91  5.88  4.73 142 1016.3  20.9  20.3  20.8 99.0 99.00
2008 02 03 16 50 144  6.7  7.6  0.96  5.88  4.63 129 1015.9  21.1  20.3  21.0 99.0 99.00
2008 02 03 17 50 147  5.8  6.9  1.04  5.88  4.52 133 1015.4  21.4  20.4  21.2 99.0 99.00
2008 02 03 18 50 145  6.4  7.5  1.17  6.25  4.65 123 1014.2  21.4  20.4  21.1 99.0 99.00
2008 02 03 19 50 142  6.1  7.3  1.25  6.67  4.79 133 1012.8  21.2  20.6  20.9 99.0 99.00
2008 02 03 20 50 145  6.8  7.9  1.33  6.25  4.90 127 1011.9  21.4  20.6  21.1 99.0 99.00
2008 02 03 21 50 145  7.0  8.3  1.27  6.67  4.78 131 1011.6  21.4  20.4  21.2 99.0 99.00
2008 02 03 22 50 145  5.3  6.2  1.28  6.67  4.72 124 1011.7  21.3  20.4  21.2 99.0 99.00
2008 02 03 23 50 147  7.1  8.0  1.24  6.67  4.88 128 1011.3  21.5  20.4  21.3 99.0 99.00
2008 02 04 00 50 149  6.6  7.5  1.20  6.25  4.63 132 1011.4  21.4  20.4  21.2 99.0 99.00
2008 02 04 01 50 140  4.7  6.2  1.24  6.25  4.80 132 1012.1  21.4  20.4  21.2 99.0 99.00
2008 02 04 02 50 150  7.4  8.6  1.16  6.67  4.69 129 1011.9  21.4  20.4  21.3 99.0 99.00
2008 02 04 03 50 149  6.8  8.3  1.32  6.67  4.75 130 1012.2  21.4  20.4  21.3 99.0 99.00
2008 02 04 04 50 152  6.8  7.9  1.42  6.67  4.97 131 1012.4  21.2  20.4  21.1 99.0 99.00
2008 02 04 05 50 151  4.2  5.2  1.29  6.25  4.77 137 1012.6  21.1  20.4  21.0 99.0 99.00
2008 02 04 06 50 153  5.8  6.6  1.32  6.67  5.09 134 1011.9  21.1  20.3  21.0 99.0 99.00
2008 02 04 07 50 147  6.3  7.6  1.44  6.67  5.10 135 1011.3  21.1  20.3  21.0 99.0 99.00
2008 02 04 08 50 148  7.7  8.8  1.57  7.14  5.12 131 1010.6  21.1  20.3  21.0 99.0 99.00
2008 02 04 09 50 143  8.2  9.3  1.55  7.14  5.05 134 1009.8  21.1  20.3  21.0 99.0 99.00
2008 02 04 10 50 147  8.4  9.9  1.60  7.14  5.01 130 1009.5  21.1  20.3  21.0 99.0 99.00
2008 02 04 11 50 157  7.7  9.0  1.66  7.14  5.03 135 1010.1  21.2  20.3  21.0 99.0 99.00
2008 02 04 12 50 162  7.7  9.2  1.51  6.67  4.82 123 1010.4  21.1  20.3  21.0 99.0 99.00
2008 02 04 13 50 153 10.2 12.6  1.81  6.67  5.09 137 1010.2  21.1  20.3  20.8 99.0 99.00
2008 02 04 14 50 164  8.7 10.8  1.89  6.67  5.16 139 1011.5  21.4  20.3  20.6 99.0 99.00
2008 02 04 15 50 155  9.7 11.3  1.76  6.67  5.10 999 1011.3  21.4  20.3  20.5 99.0 99.00
2008 02 04 16 50 156  9.6 11.2  1.82  6.67  5.06 148 1011.3  21.5  20.4  20.2 99.0 99.00
2008 02 04 17 50 159  9.1 12.0  1.93  6.67  5.17 146 1010.9  21.5  20.4  20.3 99.0 99.00
2008 02 04 18 50 157 10.2 12.2  1.96  6.67  5.05 149 1009.4  21.5  20.4  20.6 99.0 99.00
2008 02 04 19 50 156  9.4 11.2  2.10  7.14  5.23 148 1008.5  21.5  20.4  20.8 99.0 99.00
2008 02 04 20 50 155  9.6 11.1  2.01  7.14  5.14 133 1007.7  21.5  20.4  20.8 99.0 99.00
2008 02 04 21 50 153  9.8 11.8  2.08  7.14  5.21 136 1007.2  21.6  20.4  20.9 99.0 99.00
2008 02 04 22 50 152  9.2 10.5  2.20  7.14  5.29 134 1007.1  21.5  20.4  20.8 99.0 99.00
2008 02 04 23 50 152  8.8 10.6  1.88  6.67  5.11 142 1007.2  21.4  20.4  21.1 99.0 99.00
2008 02 05 00 50 149  8.8 10.4  1.80  7.14  5.21 138 1007.2  21.4  20.4  21.3 99.0 99.00
2008 02 05 01 50 149  8.4  9.9  1.75  7.14  4.95 133 1007.9  21.5  20.4  21.1 99.0 99.00
2008 02 05 02 50 146  8.6 10.1  1.81  7.14  5.07 141 1008.0  21.5  20.4  21.2 99.0 99.00
2008 02 05 03 50 149 10.0 11.7  1.97  6.67  5.17 144 1007.8  21.5  20.4  21.2 99.0 99.00
2008 02 05 04 50 149 10.4 12.3  2.08  7.14  5.30 146 1007.8  21.5  20.4  21.2 99.0 99.00
2008 02 05 05 50 148 10.5 12.5  2.13  7.14  5.06 148 1007.4  21.5  20.4  21.2 99.0 99.00
2008 02 05 06 50 151 11.8 13.9  2.17  7.14  5.31 142 1006.6  21.9  20.4  21.4 99.0 99.00
2008 02 05 07 50 153 11.2 13.0  2.28  7.14  5.28 145 1006.6  21.5  20.4  21.0 99.0 99.00
2008 02 05 08 50 159 10.0 11.7  2.33  7.69  5.43 142 1006.7  21.5  20.4  20.9 99.0 99.00
2008 02 05 09 50 163  9.8 11.8  2.32  7.69  5.27 143 1007.0  21.5  20.4  20.9 99.0 99.00
2008 02 05 10 50 152 11.8 14.3  2.11  7.14  5.27 139 1005.7  21.4  20.4  21.0 99.0 99.00
2008 02 05 11 50 163 10.2 11.7  2.35  7.69  5.32 142 1006.7  21.5  20.4  20.9 99.0 99.00
2008 02 05 12 50 165 10.0 11.8  2.27  7.14  5.24 151 1006.8  21.4  20.4  21.0 99.0 99.00
2008 02 05 13 50 161 11.6 13.6  2.62  7.69  5.73 143 1006.3  21.4  20.4  21.0 99.0 99.00
2008 02 05 14 50 161 11.4 13.9  2.56  7.69  5.55 149 1006.3  21.4  20.4  20.9 99.0 99.00
2008 02 05 15 50 166 10.4 13.8  2.56  7.69  5.50 142 1006.8  21.9  20.4  21.4 99.0 99.00
2008 02 05 16 50 162 10.4 14.0  2.61  7.69  5.67 143 1006.1  21.5  20.4  20.9 99.0 99.00
2008 02 05 17 50 172  9.6 11.4  2.75  8.33  5.86 150 1006.1  21.9  20.4  21.1 99.0 99.00
2008 02 05 18 50 176  8.2  9.5  2.61  8.33  5.80 144 1005.5  21.4  20.4  20.8 99.0 99.00
2008 02 05 19 50 168  9.4 11.6  2.49  7.69  5.76 158 1004.2  21.4  20.4  21.0 99.0 99.00
2008 02 05 20 50 163  7.7  9.8  2.45  7.69  5.87 150 1003.9  21.5  20.4  20.9 99.0 99.00
2008 02 05 21 50 159  9.2 11.1  2.48  8.33  5.97 146 1003.3  21.5  20.4  20.9 99.0 99.00
2008 02 05 22 50 159  8.3 10.2  2.23  7.69  5.86 143 1003.8  21.6  20.4  21.0 99.0 99.00
2008 02 05 23 50 163  8.6 10.2  2.30  7.69  5.93 143 1004.0  21.4  20.4  20.8 99.0 99.00
2008 02 06 00 50 167  9.4 11.0  2.22  8.33  5.80 130 1004.2  21.4  20.4  20.7 99.0 99.00
2008 02 06 01 50 172  6.9  8.5  2.35  7.69  5.88 147 1005.7  21.4  20.4  20.8 99.0 99.00
2008 02 06 02 50 215  6.1  7.5  2.38  8.33  6.22 133 1008.3  21.1  20.4  20.7 99.0 99.00
2008 02 06 03 50 280  9.9 14.4  2.31  8.33  6.43 117 1009.6  20.1  20.4  20.0 99.0 99.00
2008 02 06 04 50 347 12.6 16.1  2.54  8.33  5.96 103 1010.3  21.4  20.4  12.0 99.0 99.00
2008 02 06 05 50 354 12.0 14.2  2.68  8.33  5.77 110 1011.6  21.1  20.3  11.7 99.0 99.00
2008 02 06 06 50 353 12.2 14.4  2.55  8.33  5.46 103 1012.7  20.3  20.3  11.8 99.0 99.00
2008 02 06 07 50 341 11.7 14.4  2.40  9.09  5.21 100 1014.3  19.8  20.3   9.9 99.0 99.00
2008 02 06 08 50 339 11.1 14.3  2.51  8.33  5.38 101 1014.7  19.6  20.3   7.9 99.0 99.00
2008 02 06 09 50 332 11.7 14.4  2.05  8.33  5.00 100 1015.5  19.2  20.3   7.0 99.0 99.00
2008 02 06 10 50 334 11.9 14.2  2.15  8.33  5.04 107 1016.0  18.8  20.3   6.4 99.0 99.00
2008 02 06 11 50 348 12.2 15.0  2.16  8.33  5.04  97 1017.2  17.2  20.3  10.3 99.0 99.00
2008 02 06 12 50 349 12.4 15.1  2.32  8.33  5.21  90 1018.5  15.9  20.3   8.5 99.0 99.00
2008 02 06 13 50 354 12.5 15.2  2.40  5.88  5.01 358 1019.4  14.4  19.8   7.3 99.0 99.00
2008 02 06 14 50 347 12.0 14.8  2.42  5.88  5.26   5 1020.5  13.7  19.8   7.5 99.0 99.00
2008 02 06 15 50 355  9.9 12.1  2.53  6.25  5.43  14 1021.3  13.4  19.9   9.2 99.0 99.00
2008 02 06 16 50 346  9.9 12.8  2.49  6.67  5.46  19 1022.1  12.9  19.8   7.9 99.0 99.00
2008 02 06 17 50 350  9.3 11.5  2.22  7.69  5.46  44 1021.9  12.7  19.9   6.9 99.0 99.00
2008 02 06 18 50 347  7.6  9.3  1.95  7.14  5.40  27 1021.2  12.8  19.9   7.2 99.0 99.00
2008 02 06 19 50 346  5.8  7.8 99.00 99.00 99.00 999 1019.9  12.8  19.9   4.6 99.0 99.00
2008 02 06 20 50 356  4.8  6.5 99.00 99.00 99.00 999 1019.4  13.0  20.3   6.0 99.0 99.00
2008 02 06 21 50 360  3.8  6.0  1.60  6.67  5.45  36 1018.7  13.4  20.3   7.5 99.0 99.00
2008 02 06 22 50  14  3.7  5.2  1.42  6.25  5.46  30 1018.8  14.0  20.3   5.8 99.0 99.00
2008 02 06 23 50  46  2.8  3.8  1.22  7.69  5.52 102 1018.4  14.3  20.3   4.9 99.0 99.00
2008 02 07 00 50  50  3.4  4.9  1.23  5.88  5.29  49 1018.2  14.9  19.9   4.3 99.0 99.00
2008 02 07 01 50  50  4.5  6.2  1.18  7.69  5.44 111 1018.1  15.2  19.9   4.9 99.0 99.00
2008 02 07 02 50  65  4.5  5.9  1.04  7.69  5.31 111 1018.1  15.9  19.9   4.3 99.0 99.00
2008 02 07 03 50  78  4.7  6.0  1.00  7.69  5.29 112 1018.2  16.2  19.9   4.5 99.0 99.00
2008 02 07 04 50  89  5.5  7.1  0.89  7.69  4.99 113 1018.2  16.5  19.8   5.6 99.0 99.00
2008 02 07 05 50  96  5.5  6.8  0.87  7.69  4.83 115 1017.6  16.7  19.8   5.5 99.0 99.00
2008 02 07 06 50 107  4.9  5.9  0.84  7.69  4.74 108 1017.6  16.7  19.8   7.4 99.0 99.00
2008 02 07 07 50 104  4.5  5.5  0.76  7.69  4.57 124 1017.4  16.7  19.8   5.9 99.0 99.00
2008 02 07 08 50 111  5.3  7.2  0.75  7.69  4.97 112 1016.7  16.8  19.8   6.6 99.0 99.00
2008 02 07 09 50 123  5.8  7.0  0.81  8.33  5.15 101 1016.1  17.0  19.8   6.2 99.0 99.00
2008 02 07 10 50 136  5.5  6.5  0.87  7.14  5.13 118 1016.5  17.2  19.8   8.5 99.0 99.00
2008 02 07 11 50 141  6.0  7.3  0.82  8.33  5.07 104 1016.6  17.3  19.8   8.5 99.0 99.00
2008 02 07 12 50 155  5.4  6.5  0.90  8.33  5.05  98 1017.4  17.5  19.8   9.1 99.0 99.00
2008 02 07 13 50 149  5.6  6.9  0.91  8.33  5.17 108 1017.6  17.9  19.9  10.1 99.0 99.00
2008 02 07 14 50 168  4.5  5.8  1.02  8.33  5.41  99 1018.8  18.3  19.9   9.6 99.0 99.00
2008 02 07 15 50 168  6.2  7.6  1.02  8.33  5.72  99 1018.9  18.3  19.9   9.1 99.0 99.00
2008 02 07 16 50 176  6.7  8.1  0.93  8.33  5.05  97 1018.7  18.7  20.0  11.5 99.0 99.00
2008 02 07 17 50 177  6.2  7.3  0.93  7.69  4.48 111 1017.9  18.8  19.9  12.1 99.0 99.00
2008 02 07 18 50 196  5.3  6.4  0.93  7.69  4.60  93 1017.4  18.8  20.0  12.1 99.0 99.00
2008 02 07 19 50 212  3.8  4.9  0.93  7.69  4.86  95 1016.6  18.8  20.3  12.5 99.0 99.00
2008 02 07 20 50 199  1.3  1.9  0.90  7.69  5.08  90 1016.5  19.0  20.3  12.5 99.0 99.00
2008 02 07 21 50 130  1.0  1.6  0.79  7.69  4.71  86 1015.9  19.3  20.3  12.5 99.0 99.00
2008 02 07 22 50 128  3.2  3.9  0.95  7.69  5.98 102 1015.9  19.1  20.3  13.1 99.0 99.00
2008 02 07 23 50 145  5.0  5.7  0.71  7.69  5.26 109 1015.7  19.1  19.9  12.9 99.0 99.00
2008 02 08 00 50 150  5.2  6.1  0.75  7.69  5.37 102 1015.8  19.1  19.8  13.8 99.0 99.00
2008 02 08 01 50 151  4.7  5.7  0.80  7.69  5.58 113 1016.0  19.3  19.9  14.2 99.0 99.00
2008 02 08 02 50 156  4.8  5.4  0.66  7.14  5.14 114 1016.4  19.3  19.9  14.2 99.0 99.00
2008 02 08 03 50 160  4.7  5.6  0.68  7.69  5.08 106 1016.5  19.5  19.9  15.2 99.0 99.00
2008 02 08 04 50 164  5.1  5.9  0.69  7.14  4.80 126 1016.5  19.5  19.8  14.7 99.0 99.00
2008 02 08 05 50 178  4.8  5.9  0.74  7.69  4.98 104 1016.6  19.5  19.6  15.3 99.0 99.00
2008 02 08 06 50 190  4.5  5.6  0.69  7.14  4.65 120 1016.5  19.5  19.6  14.9 99.0 99.00
2008 02 08 07 50 187  4.6  5.4  0.65  7.14  4.60 108 1016.4  19.5  19.6  15.5 99.0 99.00
2008 02 08 08 50 188  4.2  4.9  0.74  7.14  4.81 118 1015.8  19.4  19.6  14.9 99.0 99.00
2008 02 08 09 50 182  4.5  5.2  0.67  6.67  4.91 122 1015.1  19.1  19.6  15.6 99.0 99.00
2008 02 08 10 50 169  4.9  5.6  0.63  7.14  4.68 108 1015.0  19.1  19.6  16.0 99.0 99.00
2008 02 08 11 50 168  5.7  6.7  0.63  7.14  4.67 106 1015.1  19.4  19.6  16.0 99.0 99.00
2008 02 08 12 50 165  6.5  7.4  0.69  7.14  4.40 123 1015.2  19.4  19.6  16.4 99.0 99.00
2008 02 08 13 50 172  6.3  7.8  0.74  7.14  4.14 125 1015.8  19.6  19.6  16.4 99.0 99.00
2008 02 08 14 50 177  6.4  7.8  0.78  7.14  4.09 119 1016.0  19.6  19.6  16.5 99.0 99.00
2008 02 08 15 50 176  7.6  8.9  0.83  6.67  3.98 124 1016.3  19.8  19.8  16.6 99.0 99.00
2008 02 08 16 50 178  7.8  9.6  0.99  7.69  4.23 105 1015.9  19.9  19.8  15.8 99.0 99.00
2008 02 08 17 50 175  8.3 10.1  0.96  3.70  3.84 183 1015.2  20.1  19.8  16.4 99.0 99.00
2008 02 08 18 50 175  7.9  9.8 99.00 99.00 99.00 999 1014.3  20.3  19.8  16.9 99.0 99.00
2008 02 08 19 50 173  7.3  8.6  0.95  3.85  3.83 182 1013.0  20.3  19.8  17.2 99.0 99.00
2008 02 08 20 50 167  6.8  8.3  0.91  3.85  3.98 177 1012.6  20.3  19.8  17.4 99.0 99.00
2008 02 08 21 50 165  6.1  7.1  0.84  3.85  3.97 182 1012.7  20.4  19.9  17.4 99.0 99.00
2008 02 08 22 50 157  5.1  6.2  0.76  3.85  3.82 171 1012.6  20.4  19.9  17.8 99.0 99.00
2008 02 08 23 50 151  4.5  5.1  0.74  7.69  4.11 120 1012.7  20.3  19.9  18.3 99.0 99.00
2008 02 09 00 50 151  5.3  6.1  0.70  6.67  4.23 117 1012.7  20.3  19.9  18.9 99.0 99.00
2008 02 09 01 50 146  5.7  6.6  0.69  4.35  4.11 152 1013.3  20.3  19.9  19.0 99.0 99.00
2008 02 09 02 50 150  7.0  8.4  0.73  4.17  3.88 148 1013.3  20.4  19.9  18.8 99.0 99.00
2008 02 09 03 50 153  8.1  9.8  0.78  3.70  3.81 145 1013.1  20.6  19.9  18.8 99.0 99.00
2008 02 09 04 50 157  7.0  8.5  0.83  3.85  3.80 162 1013.8  20.6  19.9  18.6 99.0 99.00
2008 02 09 05 50 159  6.6  7.6  0.82  4.55  3.87 139 1013.7  20.6  19.9  18.9 99.0 99.00
2008 02 09 06 50 158  4.5  5.3  0.88  4.55  3.96 141 1014.1  20.4  19.9  18.7 99.0 99.00
2008 02 09 07 50 158  4.4  5.2  0.80  3.85  3.84 155 1014.0  20.3  19.9  19.1 99.0 99.00
