YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2006 07 21 21 00  86  2.3  3.3  0.42  5.00  3.88 145 1015.0  29.2  30.0  23.0 99.0 99.00
2006 07 21 22 00  92  3.5  5.2  0.42  4.55  3.99 140 1014.8  29.2  30.0  23.5 99.0 99.00
2006 07 21 23 00  86  4.3 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2006 07 22 00 00  92  4.7  5.7  0.40  4.17  4.00 143 1014.1  29.3  29.7  22.0 99.0 99.00
2006 07 22 01 00  94  4.1  5.0  0.42  4.35  3.83 130 1014.1  29.2  29.7  23.0 99.0 99.00
2006 07 22 02 00 106  4.3  5.4  0.44  3.85  3.77 141 1014.0  29.0  29.2  23.1 99.0 99.00
2006 07 22 03 00 103  5.3  6.7  0.45  4.35  3.77 132 1014.1  29.0  29.2  23.1 99.0 99.00
2006 07 22 04 00 103  5.3  6.4  0.48  4.55  3.67 143 1014.3  29.0  29.2  23.2 99.0 99.00
2006 07 22 05 00 105  5.4  6.3 99.00 99.00 99.00 999 1014.4  29.0  29.2  23.2 99.0 99.00
2006 07 22 06 00 113  4.2  5.3  0.49  4.55  3.61 135 1014.3  29.0  29.0  22.9 99.0 99.00
2006 07 22 07 00 111  3.8  4.6  0.51  4.17  3.64 133 1014.3  28.9  29.0  23.3 99.0 99.00
2006 07 22 08 00 118  4.2  5.0  0.58  8.33  4.14 113 1013.8  28.9  29.0  23.9 99.0 99.00
2006 07 22 09 00 133  5.0  5.9  0.46  4.00  3.66 122 1013.5  28.7  29.0  23.5 99.0 99.00
2006 07 22 10 00 143  4.6  5.6  0.81  6.67  4.17 164 1013.4  28.5  29.0  22.9 99.0 99.00
2006 07 22 11 00 160  4.2  5.2  0.52  4.17  3.78 121 1013.3  28.4  29.0  23.2 99.0 99.00
2006 07 22 12 00 163  3.1  3.8  0.83  4.76  4.19 148 1013.5  28.4  29.0  23.0 99.0 99.00
2006 07 22 13 00 174  2.5  3.1  0.44  6.25  3.93 160 1014.0  28.4  29.0  22.8 99.0 99.00
2006 07 22 14 00 218  1.6  2.1  0.47  6.25  3.96 159 1014.2  28.5  29.0  22.3 99.0 99.00
2006 07 22 15 00 264  1.0  1.5  0.47  5.56  3.94 145 1014.8  28.9  29.2  22.9 99.0 99.00
2006 07 22 16 00 294  1.2  2.2  0.44  6.25  3.97 146 1014.6  28.5  29.2  22.8 99.0 99.00
2006 07 22 17 00 286  1.5  2.3  0.43  4.76  4.04 117 1014.8  28.6  29.7  23.2 99.0 99.00
2006 07 22 18 00 336  2.8  3.5  0.37  4.76  4.05 114 1014.8  28.5  29.8  23.6 99.0 99.00
2006 07 22 19 00 349  2.8  3.6  0.38  4.35  4.16 107 1014.5  28.7  29.9  23.8 99.0 99.00
2006 07 22 20 00 339  1.2  2.0  0.37  5.26  4.31 126 1014.1  28.2  30.0  23.7 99.0 99.00
2006 07 22 21 00  72  2.2  2.8  0.37  4.55  4.23 124 1013.5  29.2  30.0  22.1 99.0 99.00
2006 07 22 22 00  89  2.2  3.3  0.37  4.35  4.16 125 1012.5  29.1  30.5  22.4 99.0 99.00
2006 07 22 23 00 107  3.4  4.7  0.39  5.00  4.23 133 1011.9  29.0  30.0  23.5 99.0 99.00
2006 07 23 00 00 113  4.4  5.5  0.39  5.00  4.26 135 1011.7  29.0  30.0  23.5 99.0 99.00
2006 07 23 01 00  96  4.8  6.1  0.36  5.26  4.23 151 1012.0  29.0  29.8  22.9 99.0 99.00
2006 07 23 02 00 109  4.2  5.2  0.37  4.55  3.93 118 1012.1  29.0  29.7  23.2 99.0 99.00
2006 07 23 03 00 108  3.4  4.2  0.70  5.56  4.38 156 1012.6  29.0  29.7  22.8 99.0 99.00
2006 07 23 04 00 117  2.6  3.2  0.38  4.76  4.27 129 1012.7  29.0  29.2  22.6 99.0 99.00
2006 07 23 05 00 147  4.4  5.6  0.37  4.35  4.19 124 1012.5  28.8  29.2  23.4 99.0 99.00
2006 07 23 06 00 156  3.7  4.6  0.84 10.00  5.14  77 1012.1  28.5  29.2  23.3 99.0 99.00
2006 07 23 07 00 164  3.3  4.2  0.40  4.76  4.26 122 1012.2  28.4  29.2  23.9 99.0 99.00
2006 07 23 08 00 166  3.7  4.4  0.34  4.35  4.03 116 1011.9  28.3  29.2  23.4 99.0 99.00
2006 07 23 09 00 159  4.0  4.8  0.31  4.55  3.93 131 1011.7  28.4  29.2  23.2 99.0 99.00
2006 07 23 10 00 182  3.2  4.2 99.00 99.00 99.00 999 1011.8  28.4  29.2  22.9 99.0 99.00
2006 07 23 11 00 177  2.9  4.0  0.30  4.55  3.89 127 1011.8  28.3  29.2  22.8 99.0 99.00
2006 07 23 12 00 173  1.8  2.6  0.31  4.17  3.83 117 1012.0  28.2  29.0  23.0 99.0 99.00
2006 07 23 13 00 183  1.0  1.7  0.31  4.35  3.68 125 1012.6  28.4  29.0  22.5 99.0 99.00
2006 07 23 14 00 180  1.0  1.6  0.30  4.55  3.70 111 1013.2  28.9  29.1  22.5 99.0 99.00
2006 07 23 15 00 280  1.6  2.1  0.28  4.17  3.66 110 1013.3  28.5  29.2  22.8 99.0 99.00
2006 07 23 16 00 291  1.7  2.6  0.29  4.35  3.69 106 1013.4  28.4  29.2  23.0 99.0 99.00
2006 07 23 17 00 294  1.5  2.4  0.28  4.17  3.75 111 1013.6  28.5  29.7  22.5 99.0 99.00
2006 07 23 18 00 295  1.7  2.4  0.26  4.76  3.69 120 1013.3  28.5  29.8  22.5 99.0 99.00
2006 07 23 19 00 344  1.3  2.3  0.25  4.35  3.84 108 1012.6  28.4  30.5  22.5 99.0 99.00
2006 07 23 20 00  26  0.6  0.9  0.26  4.35  3.87 113 1012.6  29.0  30.5  23.1 99.0 99.00
2006 07 23 21 00  90  1.4  2.6  0.23  4.55  4.13 115 1011.9  29.0  30.7  23.2 99.0 99.00
2006 07 23 22 00  95  3.4  4.4  0.24  4.76  4.01 122 1011.6  29.0  30.7  22.7 99.0 99.00
2006 07 23 23 00 125  5.0  6.3  0.24  5.00  4.12 137 1011.1  29.2  30.5  23.0 99.0 99.00
2006 07 24 00 00 136  6.1  7.4  0.25  4.35  3.89 118 1011.0  29.2  30.0  22.4 99.0 99.00
2006 07 24 01 00 145  4.6  5.8  0.29  2.50  3.31 142 1011.1  29.2  29.7  23.0 99.0 99.00
2006 07 24 02 00 146  3.2  4.0  0.32  2.50  3.21 127 1011.7  29.2  29.7  22.3 99.0 99.00
2006 07 24 03 00 149  3.8  4.5  0.33  2.56  3.21 146 1011.7  28.5  29.2  23.5 99.0 99.00
2006 07 24 04 00 143  4.2  5.0  0.34  2.63  3.28 121 1012.0  28.4  29.2  23.2 99.0 99.00
2006 07 24 05 00 135  6.5  8.0  0.38  3.70  3.37 162 1012.4  28.5  29.0  23.2 99.0 99.00
2006 07 24 06 00 147  7.8  9.6  0.53  3.03  3.22 156 1011.9  28.4  29.2  23.5 99.0 99.00
2006 07 24 07 00 153  6.7  8.0  0.66  3.33  3.28 178 1012.0  28.5  29.2  23.1 99.0 99.00
2006 07 24 08 00 156  6.8  8.2  0.76  3.70  3.49 174 1011.7  28.4  29.2  23.7 99.0 99.00
2006 07 24 09 00 168  7.4  8.6  0.78  4.17  3.64 173 1011.2  28.4  29.2  23.3 99.0 99.00
2006 07 24 10 00 177  6.9  8.3  0.94  4.17  3.82 181 1011.5  28.4  29.2  23.4 99.0 99.00
2006 07 24 11 00 177  6.2  7.6  0.92  4.55  3.86 173 1011.7  28.5  29.2  22.4 99.0 99.00
2006 07 24 12 00 172  5.9  7.2  0.90  4.35  3.95 167 1011.8  28.5  29.2  22.9 99.0 99.00
2006 07 24 13 00 211  7.4  9.4  0.85  4.55  3.86 174 1011.9  27.8  29.2  21.2 99.0 99.00
2006 07 24 14 00 186  3.4  4.5  0.83  4.55  4.03 161 1012.6  28.3  29.0  21.9 99.0 99.00
2006 07 24 15 00 166  3.0  4.0  0.91  5.00  4.28 167 1013.1  28.7  29.2  22.5 99.0 99.00
2006 07 24 16 00 140  4.2  4.9  0.85  5.00  4.24 167 1013.3  28.9  29.2  21.9 99.0 99.00
2006 07 24 17 00 134  3.8  4.8  0.81  4.76  4.32 165 1013.1  28.4  29.2  22.8 99.0 99.00
2006 07 24 18 00 140  3.4  4.4 99.00 99.00 99.00 999 1012.7  28.3  29.7  22.9 99.0 99.00
2006 07 24 19 00 133  4.8  5.9  1.04  5.26  4.68 168 1012.7  28.3  29.7  22.8 99.0 99.00
2006 07 24 20 00 117  5.0  6.2  1.14  5.56  4.95 159 1012.6  28.4  29.7  22.4 99.0 99.00
2006 07 24 21 00 155 10.2 12.7  1.21  5.88  5.13 164 1011.6  27.0  29.7  23.3 99.0 99.00
2006 07 24 22 00 145  8.7 10.4  1.42  5.88  4.43 159 1011.6  26.0  29.2  22.6 99.0 99.00
2006 07 24 23 00 152  8.7 10.5  1.52  5.56  4.52 159 1011.3  26.6  29.2  22.6 99.0 99.00
2006 07 25 00 00 138  9.7 11.3  1.61  5.88  4.50 151 1011.0  26.6  29.2  22.8 99.0 99.00
2006 07 25 01 00 133  9.1 10.9  1.57  6.25  4.50 155 1011.8  26.8  29.2  22.9 99.0 99.00
2006 07 25 02 00 144  9.4 10.9  1.42  5.56  4.49 150 1011.8  27.6  29.2  22.6 99.0 99.00
2006 07 25 03 00 150 10.0 11.8  1.49  5.56  4.55 155 1012.1  27.7  29.2  22.0 99.0 99.00
2006 07 25 04 00 159 11.3 13.2  1.78  5.88  4.74 157 1012.0  27.8  29.2  21.7 99.0 99.00
2006 07 25 05 00 155 10.4 12.9  1.93  5.88  4.90 156 1012.0  27.7  29.1  22.6 99.0 99.00
2006 07 25 06 00 151 12.0 14.9  2.18  8.33  5.35 151 1012.4  26.4  29.0  22.7 99.0 99.00
2006 07 25 07 00 155  9.9 12.8  2.31  7.69  5.39 172 1012.4  27.2  29.0  22.1 99.0 99.00
2006 07 25 08 00 162  8.6 10.0  2.08  8.33  5.36 169 1011.8  27.6  29.0  22.9 99.0 99.00
2006 07 25 09 00 145  7.5  9.1  1.91  8.33  5.36 156 1011.3  27.7  29.0  23.2 99.0 99.00
2006 07 25 10 00 209  7.9  9.1  1.80  8.33  5.24 148 1011.1  25.7  29.0  23.2 99.0 99.00
2006 07 25 11 00 154  9.0 11.2  1.90  7.69  5.03 155 1011.7  25.1  29.0  22.9 99.0 99.00
2006 07 25 12 00 140  8.8 10.8  1.93  7.69  5.05 158 1011.9  25.4  29.0  22.5 99.0 99.00
2006 07 25 13 00 131 10.3 12.9  2.04  7.69  5.06 158 1011.8  26.3  29.0  21.4 99.0 99.00
2006 07 25 14 00 121 10.5 12.5  1.95  5.88  5.10 162 1012.2  26.3  28.9  22.0 99.0 99.00
2006 07 25 15 00 124 10.7 14.0  1.89  6.67  5.13 158 1012.2  26.0  28.9  22.4 99.0 99.00
2006 07 25 16 00 151  9.0 10.5  2.05  7.14  5.06 157 1011.9  25.4  28.9  22.3 99.0 99.00
2006 07 25 17 00 149  8.7 10.5  1.93  7.69  5.18 170 1012.5  26.3  28.9  22.8 99.0 99.00
2006 07 25 18 00 138  8.1  9.6  1.98  6.25  5.38 166 1012.5  26.0  28.9  22.6 99.0 99.00
2006 07 25 19 00 138  8.2 10.0  1.99  7.14  5.31 171 1011.9  26.6  28.9  22.5 99.0 99.00
2006 07 25 20 00 111  8.3  9.6  1.96  6.67  5.26 168 1011.2  25.2  28.9  22.6 99.0 99.00
2006 07 25 21 00  94 10.3 12.0  1.89  6.67  5.16 158 1010.6  25.9  28.9  22.9 99.0 99.00
2006 07 25 22 00 113 11.6 13.6  2.02  7.14  5.21 158 1009.9  26.0  28.8  23.5 99.0 99.00
2006 07 25 23 00 123 11.2 13.5  2.32  6.67  5.28 166 1009.6  25.0  28.5  23.2 99.0 99.00
2006 07 26 00 00 121  9.8 11.7  2.24  7.14  5.10 160 1009.4  25.4  28.5  23.5 99.0 99.00
2006 07 26 01 00 106  5.2  7.7  1.81  7.14  5.02 160 1009.6  25.5  28.5  23.9 99.0 99.00
2006 07 26 02 00 123 11.5 13.3  2.29  7.14  5.37 164 1009.4  26.2  28.5  24.2 99.0 99.00
2006 07 26 03 00 122 11.6 13.5  2.45  7.14  5.29 157 1009.5  27.4  28.5  24.7 99.0 99.00
2006 07 26 04 00 126 10.5 12.8  2.50  7.14  5.36 153 1010.3  27.6  28.5  24.7 99.0 99.00
2006 07 26 05 00 132 10.9 12.9  2.33  7.14  5.25 151 1010.4  27.7  28.5  25.2 99.0 99.00
2006 07 26 06 00 134  8.5 10.7  2.14  6.25  5.21 152 1010.4  28.1  28.5  25.3 99.0 99.00
2006 07 26 07 00 164  7.3  8.7  2.06  8.33  5.48 135 1010.3  28.4  28.5  25.6 99.0 99.00
2006 07 26 08 00 185  9.7 11.9  2.16  9.09  5.76 116 1009.6  28.5  28.5  25.2 99.0 99.00
2006 07 26 09 00 177 10.3 12.6  2.27  8.33  5.63 122 1009.5  28.5  28.5  25.5 99.0 99.00
2006 07 26 10 00 183 11.1 13.7  2.35  9.09  5.49 999 1008.8  28.5  28.5  25.3 99.0 99.00
2006 07 26 11 00 183 11.8 14.1  2.22  9.09  5.41 111 1009.3  28.5  28.5  25.2 99.0 99.00
2006 07 26 12 00 180 11.4 14.6  2.44  9.09  5.67 130 1009.5  28.4  28.5  25.5 99.0 99.00
2006 07 26 13 00 176 11.6 14.3  2.31  9.09  5.45 143 1009.9  28.5  28.5  25.3 99.0 99.00
2006 07 26 14 00 174 10.7 13.2  2.44  9.09  5.67 154 1010.5  28.5  28.5  25.5 99.0 99.00
2006 07 26 15 00 175 10.0 11.7  2.50  8.33  5.89 133 1011.2  28.5  28.5  25.1 99.0 99.00
2006 07 26 16 00 170  9.7 11.9  2.28  8.33  5.78 133 1011.2  28.8  28.5  25.2 99.0 99.00
2006 07 26 17 00 175  9.8 11.7  2.34  8.33  5.66 137 1011.4  28.9  28.5  25.4 99.0 99.00
2006 07 26 18 00 178  8.4 10.3  2.27  8.33  5.80 126 1011.6  28.9  28.5  25.8 99.0 99.00
2006 07 26 19 00 176  8.9 11.0  2.30  8.33  5.76 114 1011.2  28.9  28.5  25.9 99.0 99.00
2006 07 26 20 00 170  9.1 10.8  2.33  8.33  5.92 124 1011.0  28.9  28.5  25.7 99.0 99.00
2006 07 26 21 00 168  8.3 10.1  2.30  8.33  5.68 124 1010.4  28.7  28.5  25.7 99.0 99.00
2006 07 26 22 00 161  7.4  9.2  2.18  8.33  5.66 124 1010.0  28.7  28.5  25.7 99.0 99.00
2006 07 26 23 00 158  6.8  8.1  2.18  8.33  5.86 130 1010.1  28.8  28.5  25.8 99.0 99.00
2006 07 27 00 00 154  9.5 11.5  2.05  8.33  5.56 134 1008.9  28.9  28.5  25.8 99.0 99.00
2006 07 27 01 00 150  9.0 11.4  2.09  7.69  5.52 128 1009.8  28.8  28.5  25.8 99.0 99.00
2006 07 27 02 00 156  7.8  9.8  1.85  7.69  5.32 135 1010.4  28.7  28.5  25.2 99.0 99.00
2006 07 27 03 00 162  8.9 11.0  1.93  7.69  5.26 140 1011.2  28.9  28.5  25.3 99.0 99.00
2006 07 27 04 00 166  9.1 10.8  1.98  7.69  5.31 131 1011.7  28.9  28.5  25.2 99.0 99.00
2006 07 27 05 00 160  9.1 10.8  1.88  7.69  5.19 139 1011.7  28.6  28.5  25.2 99.0 99.00
2006 07 27 06 00 170  9.2 11.2  1.82  7.69  5.17 137 1011.2  28.4  28.5  25.2 99.0 99.00
2006 07 27 07 00 164  9.9 11.6  1.85  7.14  4.96 139 1010.7  28.4  28.4  24.8 99.0 99.00
2006 07 27 08 00 158  9.7 11.3  1.74  7.14  5.12 138 1010.2  28.4  28.4  24.9 99.0 99.00
2006 07 27 09 00 158 10.5 12.6  1.92  7.69  5.04 143 1010.1  28.4  28.2  24.5 99.0 99.00
2006 07 27 10 00 158  9.7 11.8  1.96  7.14  5.27 149 1010.2  28.2  28.2  24.6 99.0 99.00
2006 07 27 11 00 153 10.2 12.0  1.84  7.14  5.02 145 1011.0  28.4  28.2  24.5 99.0 99.00
2006 07 27 12 00 157  9.1 10.8  1.88  7.69  5.12 145 1011.5  28.3  28.2  24.7 99.0 99.00
2006 07 27 13 00 151  9.0 10.4  2.03  7.14  5.30 147 1011.9  28.3  28.2  24.0 99.0 99.00
2006 07 27 14 00 147  8.8 11.6  1.84  8.33  5.09 139 1012.7  28.4  28.2  23.9 99.0 99.00
2006 07 27 15 00 145  8.8 10.6  1.92  7.69  5.18 144 1013.1  28.4  28.2  24.0 99.0 99.00
2006 07 27 16 00 138  9.7 11.7  1.96  7.69  5.22 155 1013.3  28.4  28.2  23.9 99.0 99.00
2006 07 27 17 00 138 10.1 12.3  1.77  7.69  5.05 149 1013.3  28.5  28.2  23.9 99.0 99.00
2006 07 27 18 00 135  9.2 11.7  2.00  7.69  5.19 149 1013.0  28.5  28.2  24.0 99.0 99.00
2006 07 27 19 00 135 10.2 12.8  2.01  7.69  5.16 151 1012.7  28.5  28.2  23.9 99.0 99.00
2006 07 27 20 00 136 10.3 12.7  2.10  7.14  5.24 158 1012.6  28.8  28.4  24.3 99.0 99.00
2006 07 27 21 00 142  9.3 10.8  2.27  6.25  5.39 157 1012.6  28.9  28.4  24.5 99.0 99.00
2006 07 27 22 00 140  9.2 10.9  2.04  7.14  5.30 148 1012.4  28.9  28.4  24.8 99.0 99.00
2006 07 27 23 00 136  8.1 10.4  2.06  7.69  5.47 151 1011.9  28.7  28.4  24.7 99.0 99.00
2006 07 28 00 00 136  8.8 10.8  1.87  7.14  5.25 154 1011.8  28.5  28.4  25.0 99.0 99.00
2006 07 28 01 00 137  9.1 11.3  2.03  7.14  5.35 159 1011.8  28.5  28.4  24.7 99.0 99.00
2006 07 28 02 00 136  9.6 11.5  1.91  6.67  5.26 154 1012.0  28.4  28.2  24.9 99.0 99.00
2006 07 28 03 00 143  9.5 11.2  2.03  7.69  5.41 165 1012.6  28.4  28.2  25.1 99.0 99.00
2006 07 28 04 00 133  9.7 11.7  1.86  7.14  5.08 156 1013.3  28.4  28.2  25.1 99.0 99.00
2006 07 28 05 00 137  9.4 11.3  1.85  7.69  5.16 173 1013.9  28.4  28.2  25.1 99.0 99.00
2006 07 28 06 00 135  8.9 11.1  1.95  7.14  5.33 157 1014.2  28.4  28.2  24.8 99.0 99.00
2006 07 28 07 00 137  8.7 10.8  1.87  7.14  5.18 162 1014.1  28.4  28.2  24.8 99.0 99.00
2006 07 28 08 00 140  9.2 10.8  1.77  7.69  5.16 155 1013.7  28.2  28.2  24.9 99.0 99.00
2006 07 28 09 00 140  8.8 10.7  1.77  7.14  5.23 159 1013.6  28.3  28.2  24.6 99.0 99.00
2006 07 28 10 00 138  8.7 11.0  1.84  7.14  5.19 163 1013.9  28.2  28.2  24.5 99.0 99.00
2006 07 28 11 00 140  9.4 11.1  1.68  7.14  4.93 167 1014.2  28.3  28.2  24.1 99.0 99.00
2006 07 28 12 00 136  9.0 10.6  1.69  7.14  4.98 163 1014.2  28.2  28.2  24.1 99.0 99.00
2006 07 28 13 00 141  8.7 10.3  1.63  7.14  4.93 166 1014.8  28.3  28.2  23.8 99.0 99.00
2006 07 28 14 00 135  8.9 10.3  1.57  7.14  4.84 164 1015.5  28.3  28.2  24.1 99.0 99.00
2006 07 28 15 00 143  8.3  9.8  1.50  6.67  4.78 156 1015.8  28.4  28.2  23.8 99.0 99.00
2006 07 28 16 00 145  7.2  8.6 99.00 99.00 99.00 999 1016.4  28.4  28.2  24.2 99.0 99.00
2006 07 28 17 00 144  7.1  8.3  1.50  6.67  4.86 157 1016.6  28.5  28.4  24.0 99.0 99.00
2006 07 28 19 00 143  7.1  8.2  1.53  6.67  5.08 160 1016.6  28.7  28.4  24.0 99.0 99.00
2006 07 28 20 00 138  6.9  8.0  1.37  6.67  4.89 159 1016.6  28.7  28.4  24.3 99.0 99.00
2006 07 28 21 00 135  6.5  7.8  1.31  6.67  4.93 152 1016.4  28.8  28.5  24.5 99.0 99.00
2006 07 28 22 00 126  6.9  8.0  1.19  6.67  4.68 160 1015.8  28.7  28.5  24.8 99.0 99.00
2006 07 28 23 00 119  7.3  8.6  1.29  6.25  4.75 148 1015.0  28.8  28.5  25.0 99.0 99.00
2006 07 29 00 00 121  7.7  9.0  1.31  6.25  4.72 157 1014.8  28.8  28.5  25.2 99.0 99.00
2006 07 29 01 00 116  8.2  9.7  1.31  5.88  4.69 151 1014.9  28.6  28.5  25.1 99.0 99.00
2006 07 29 02 00 116  7.7  8.8  1.29  6.67  4.72 147 1014.8  28.5  28.5  24.9 99.0 99.00
2006 07 29 03 00 113  8.4  9.9  1.25  6.67  4.59 128 1014.9  28.5  28.4  24.8 99.0 99.00
2006 07 29 04 00 118  8.8 10.5  1.35  6.25  4.51 146 1015.8  28.5  28.4  24.7 99.0 99.00
2006 07 29 05 00 120  7.8  9.2  1.38  5.88  4.55 151 1016.4  28.4  28.4  24.9 99.0 99.00
2006 07 29 06 00 123  7.2  8.3  1.27  5.88  4.53 150 1016.6  28.4  28.4  25.1 99.0 99.00
2006 07 29 07 00 132  6.5  7.6  1.26  6.67  4.60 134 1016.5  28.3  28.4  25.3 99.0 99.00
2006 07 29 08 00 133  6.4  7.6  1.20  6.25  4.48 132 1016.4  28.2  28.4  25.2 99.0 99.00
2006 07 29 09 00 137  6.9  8.0  1.23  5.26  4.55 148 1016.4  28.2  28.4  25.0 99.0 99.00
2006 07 29 10 00 137  6.5  7.7  1.18  6.67  4.54 139 1016.0  28.2  28.4  24.9 99.0 99.00
2006 07 29 11 00 132  6.1  7.3  1.09  6.25  4.50 129 1016.0  28.2  28.4  25.0 99.0 99.00
2006 07 29 12 00 140  6.1  7.2  1.10  6.25  4.50 146 1016.4  28.3  28.4  25.0 99.0 99.00
2006 07 29 13 00 137  6.3  7.2  1.06  6.25  4.67 139 1016.4  28.2  28.4  24.5 99.0 99.00
2006 07 29 14 00 137  5.4  6.3  1.08  6.25  4.73 126 1016.8  28.3  28.4  24.4 99.0 99.00
2006 07 29 15 00 130  5.2  6.2  1.03  6.25  4.67 172 1017.2  28.4  28.4  24.3 99.0 99.00
2006 07 29 16 00 149  4.6  5.4  0.96  6.25  4.49 173 1017.9  28.4  28.5  24.1 99.0 99.00
2006 07 29 17 00 134  4.8  5.3  1.04  6.25  4.87 167 1018.1  28.4  28.9  24.2 99.0 99.00
2006 07 29 18 00 132  5.1  5.8  0.98  6.25  4.73 141 1018.1  28.4  28.9  24.6 99.0 99.00
2006 07 29 19 00 136  5.1  6.1  0.99  6.25  4.79 136 1017.9  28.4  29.0  24.4 99.0 99.00
2006 07 29 20 00 125  5.6  6.7  0.94  6.25  4.68 138 1017.3  28.4  29.0  24.1 99.0 99.00
2006 07 29 21 00 119  5.9  6.9  0.92  6.25  4.72 137 1016.6  28.5  29.0  24.1 99.0 99.00
2006 07 29 22 00 125  6.4  7.7  0.88  5.88  4.52 147 1015.9  28.5  28.9  24.1 99.0 99.00
2006 07 29 23 00 128  6.4  7.3  0.86  5.88  4.27 142 1015.7  28.5  28.9  23.6 99.0 99.00
2006 07 30 00 00 127  5.8  6.5  0.92  5.88  4.34 146 1015.0  28.4  28.9  24.1 99.0 99.00
2006 07 30 01 00 133  6.2  7.5  0.92  5.88  4.42 143 1014.8  28.5  28.9  23.9 99.0 99.00
2006 07 30 02 00 123  6.5  7.6  0.94  5.56  4.49 134 1014.5  28.3  28.8  24.2 99.0 99.00
2006 07 30 03 00 115  6.4  7.5  0.89  5.88  4.43 142 1014.9  28.3  28.5  24.7 99.0 99.00
2006 07 30 04 00 113  7.3  8.2  0.95  5.56  4.34 140 1015.0  28.3  28.5  24.5 99.0 99.00
2006 07 30 05 00 116  6.9  7.8  0.80  5.26  4.04 141 1015.7  28.4  28.5  24.4 99.0 99.00
2006 07 30 06 00 130  7.6  8.8  0.91  5.56  4.12 145 1015.0  28.3  28.4  24.5 99.0 99.00
2006 07 30 07 00 135  7.2  8.5  0.98  5.26  4.14 139 1015.0  28.2  28.4  24.4 99.0 99.00
2006 07 30 08 00 138  6.2  7.6  0.92  5.56  4.05 134 1014.6  28.2  28.4  24.8 99.0 99.00
2006 07 30 09 00 145  5.5  6.4  0.95  5.56  4.07 132 1014.3  28.2  28.4  24.5 99.0 99.00
2006 07 30 10 00 145  5.7  6.4  0.89  5.56  4.16 153 1014.2  28.2  28.4  23.9 99.0 99.00
2006 07 30 11 00 148  5.5  6.5  0.84  5.26  4.08 158 1014.1  28.1  28.4  24.4 99.0 99.00
2006 07 30 12 00 158  4.7  5.6  0.80  4.17  3.99 151 1014.2  28.1  28.4  24.3 99.0 99.00
2006 07 30 13 00 146  4.9  5.8  0.79  5.26  4.10 157 1014.4  28.1  28.4  24.4 99.0 99.00
2006 07 30 14 00 153  4.2  5.2  0.74  5.26  4.03 155 1015.0  28.2  28.4  23.7 99.0 99.00
2006 07 30 15 00 140  4.4  5.1  0.72  6.25  4.14 145 1014.7  28.2  28.4  23.8 99.0 99.00
2006 07 30 16 00 129  4.8  5.6  0.74  6.25  4.35 153 1014.8  28.2  28.4  23.8 99.0 99.00
2006 07 30 17 00 131  4.3  5.1  0.68  5.26  4.26 153 1014.9  28.2  28.5  23.8 99.0 99.00
2006 07 30 18 00 128  5.0  6.2  0.67  6.25  4.21 152 1014.3  28.3  28.9  23.7 99.0 99.00
2006 07 30 19 00 121  5.3  6.4  0.75  5.88  4.29 148 1014.1  28.4  28.9  23.9 99.0 99.00
2006 07 30 20 00 122  5.7  6.6  0.72  5.56  4.06 145 1013.5  28.4  28.9  24.0 99.0 99.00
2006 07 30 21 00 120  6.4  8.0  0.71  5.56  4.07 145 1012.7  28.4  28.9  24.6 99.0 99.00
2006 07 30 22 00 120  5.4  6.4  0.71  5.88  3.97 160 1012.6  28.5  28.9  24.3 99.0 99.00
2006 07 30 23 00 122  6.1  7.1  0.74  5.56  3.96 144 1011.8  28.4  28.9  24.6 99.0 99.00
2006 07 31 00 00 132  6.0  7.0  0.74  5.26  4.03 149 1011.2  28.6  28.8  24.3 99.0 99.00
2006 07 31 01 00 129  6.3  7.3  0.82  5.56  3.94 141 1011.2  28.4  28.7  24.0 99.0 99.00
2006 07 31 02 00 126  6.5  7.6  0.75  5.56  3.85 157 1011.1  28.4  28.5  24.4 99.0 99.00
2006 07 31 03 00 135  6.5  7.8  0.79  5.26  3.85 144 1011.7  28.4  28.4  24.3 99.0 99.00
2006 07 31 04 00 142  6.7  8.0  0.84  3.85  3.86 152 1011.9  28.4  28.4  24.3 99.0 99.00
2006 07 31 05 00 142  7.4  8.7  0.87  4.00  3.89 151 1012.0  28.4  28.4  24.6 99.0 99.00
2006 07 31 06 00 150  8.1  9.5  0.95  4.00  3.85 144 1011.9  28.4  28.4  24.2 99.0 99.00
2006 07 31 07 00 154  7.3  8.6  0.98  5.00  3.93 153 1012.3  28.4  28.4  24.5 99.0 99.00
2006 07 31 08 00 143  8.5 10.1  1.03  4.17  3.88 144 1011.7  28.3  28.4  24.5 99.0 99.00
2006 07 31 09 00 157  8.0  9.6  1.13  4.55  3.95 151 1011.5  28.4  28.4  23.8 99.0 99.00
2006 07 31 10 00 151  8.1  9.5  1.14  4.55  4.01 156 1011.2  28.4  28.4  23.7 99.0 99.00
2006 07 31 11 00 149  8.1  9.9  1.07  4.55  4.01 165 1011.4  28.3  28.4  24.0 99.0 99.00
2006 07 31 12 00 156  8.3  9.5  1.13  4.55  4.05 172 1011.9  28.4  28.4  23.2 99.0 99.00
2006 07 31 13 00 153  8.0  9.4  1.10  4.76  4.06 164 1012.0  28.3  28.4  24.0 99.0 99.00
