#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2010 07 14 04 50 140 10.1 11.8  1.69  6.25  4.77 177 1012.8  29.0  29.2 999.0 99.0 99.00
2010 07 14 05 50 144 10.3 12.3  1.76  6.67  4.72 178 1013.4  29.0  29.2 999.0 99.0 99.00
2010 07 14 06 50 150 10.3 12.3  1.86  6.25  4.76 181 1013.4  29.0  29.2 999.0 99.0 99.00
2010 07 14 07 50 153  9.7 11.4  1.83  6.25  4.78 173 1013.6  28.9  29.2 999.0 99.0 99.00
2010 07 14 08 50 152  9.9 11.4  1.88  5.88  4.78 169 1013.6  28.9  29.2 999.0 99.0 99.00
2010 07 14 09 50 157  8.6 10.3  1.82  5.88  4.66 175 1014.1  28.9  29.2 999.0 99.0 99.00
2010 07 14 10 50 152  8.8 10.4  1.86  6.25  4.76 177 1014.2  28.7  29.2 999.0 99.0 99.00
2010 07 14 11 50 157  8.2  9.3  1.71  5.88  4.58 172 1014.3  28.6  29.2 999.0 99.0 99.00
2010 07 14 12 50 149  8.1  9.7  1.64  6.25  4.63 175 1014.9  28.9  29.2 999.0 99.0 99.00
2010 07 14 13 50 150  8.4  9.8  1.65  6.25  4.73 177 1015.5  28.9  29.2 999.0 99.0 99.00
2010 07 14 14 50 159  8.9 10.4  1.38  5.56  4.53 160 1015.8  29.0  29.2 999.0 99.0 99.00
2010 07 14 15 50 158  8.2  9.8  1.50  5.88  4.54 166 1016.2  29.0  29.2 999.0 99.0 99.00
2010 07 14 16 50 153  8.6  9.9  1.44  5.88  4.49 174 1016.3  29.0  29.2 999.0 99.0 99.00
2010 07 14 17 50 154  8.1  9.8  1.44  6.25  4.37 179 1016.4  29.0  29.2 999.0 99.0 99.00
2010 07 14 18 50 157  6.6  8.0  1.43  5.88  4.43 169 1016.1  29.0  29.7 999.0 99.0 99.00
2010 07 14 19 50 158  6.6  7.9  1.36  5.88  4.51 173 1016.2  29.1  29.7 999.0 99.0 99.00
2010 07 14 20 50 151  6.0  7.2  1.36  5.88  4.57 172 1015.9  29.1  29.7 999.0 99.0 99.00
2010 07 14 21 50 143  5.7  6.7  1.27  5.88  4.57 171 1015.6  29.2  29.7 999.0 99.0 99.00
2010 07 14 22 50 139  5.6  6.7  1.15  6.67  4.64 170 1015.0  29.1  29.8 999.0 99.0 99.00
2010 07 14 23 50 129  6.3  7.4  1.17  6.25  4.55 171 1014.9  29.0  29.8 999.0 99.0 99.00
2010 07 15 00 50 138  6.1  7.0  1.17  6.25  4.69 166 1014.9  29.0  29.8 999.0 99.0 99.00
2010 07 15 01 50 142  6.9  7.9  1.22  6.25  4.62 172 1014.9  29.0  29.8 999.0 99.0 99.00
2010 07 15 02 50 138  6.8  7.9  1.17  6.25  4.43 177 1015.1  29.0  29.7 999.0 99.0 99.00
2010 07 15 03 50 140  7.1  8.0  1.11  5.88  4.22 154 1015.7  29.0  29.7 999.0 99.0 99.00
2010 07 15 04 50 144  7.5  9.3  1.11  5.56  4.38 146 1015.8  29.0  29.7 999.0 99.0 99.00
2010 07 15 05 50 147  7.8  9.4  1.12  5.88  4.20 152 1015.5  29.0  29.7 999.0 99.0 99.00
2010 07 15 06 50 152  8.4  9.9  1.23  4.17  4.14 167 1015.0  29.0  29.7 999.0 99.0 99.00
2010 07 15 07 50 157  8.1  9.4  1.42  5.88  4.36 157 1014.9  28.9  29.4 999.0 99.0 99.00
2010 07 15 08 50 159  7.0  8.4  1.42  5.56  4.22 155 1014.9  28.9  29.7 999.0 99.0 99.00
2010 07 15 09 50 163  7.1  8.2  1.28  5.56  4.17 146 1014.9  28.9  29.2 999.0 99.0 99.00
2010 07 15 10 50 166  6.2  7.4  1.16  5.88  4.15 158 1015.0  28.9  29.2 999.0 99.0 99.00
2010 07 15 11 50 158  5.7  6.8  1.23  5.88  4.29 162 1015.7  28.9  29.2 999.0 99.0 99.00
2010 07 15 12 50 153  5.5  7.0  1.14  5.26  4.31 154 1016.4  28.9  29.2 999.0 99.0 99.00
2010 07 15 13 50 157  5.4  6.4  0.95  5.88  4.32 155 1016.9  28.9  29.2 999.0 99.0 99.00
2010 07 15 14 50 150  4.7  5.3  0.95  5.26  4.34 163 1017.3  28.9  29.2 999.0 99.0 99.00
2010 07 15 15 50 149  4.7  5.7  0.99  5.56  4.45 159 1017.4  28.9  29.6 999.0 99.0 99.00
2010 07 15 16 50 136  4.2  4.9  1.01  5.26  4.43 158 1017.4  29.0  29.7 999.0 99.0 99.00
2010 07 15 17 50 136  4.2  5.3  0.91  5.56  4.35 161 1017.3  29.0  29.9 999.0 99.0 99.00
2010 07 15 18 50 134  4.3  5.3  0.93  5.56  4.50 157 1016.6  29.0  30.0 999.0 99.0 99.00
2010 07 15 19 50 139  5.0  6.3  0.94  5.88  4.62 156 1016.1  29.0  30.0 999.0 99.0 99.00
2010 07 15 20 50 141  5.2  6.0  0.91  6.25  4.60 179 1015.8  29.1  30.0 999.0 99.0 99.00
2010 07 15 21 50 135  4.5  5.6 99.00 99.00 99.00 999 1015.7  29.0  30.0 999.0 99.0 99.00
2010 07 15 22 50 140  4.8  5.7  0.77  6.25  4.47 168 1015.0  29.0  30.0 999.0 99.0 99.00
2010 07 15 23 50 145  4.2  5.3  0.79  6.25  4.59 166 1014.9  29.0  30.0 999.0 99.0 99.00
2010 07 16 00 50 138  5.1  6.1  0.76  6.25  4.48 161 1014.8  29.0  30.0 999.0 99.0 99.00
2010 07 16 01 50 136  5.5  6.7  0.73  6.25  4.53 167 1014.8  28.9  29.8 999.0 99.0 99.00
2010 07 16 02 50 136  6.1  7.7  0.75  6.25  4.35 166 1015.0  28.7  29.9 999.0 99.0 99.00
2010 07 16 03 50 135  5.7  7.0  0.77  5.56  4.22 154 1015.7  28.7  29.8 999.0 99.0 99.00
2010 07 16 04 50 143  5.7  6.7  0.79  6.25  4.06 155 1016.1  28.9  29.7 999.0 99.0 99.00
2010 07 16 05 50 148  5.1  6.1  0.84  6.25  4.09 157 1016.2  28.6  29.7 999.0 99.0 99.00
2010 07 16 06 50 164  5.7  6.6  0.83  5.88  4.01 148 1015.9  28.5  29.7 999.0 99.0 99.00
2010 07 16 07 50 161  4.8  5.8  0.91  5.88  4.23 153 1015.8  28.5  29.7 999.0 99.0 99.00
2010 07 16 08 50 160  4.5  5.4  0.87  5.88  4.28 160 1015.7  28.5  29.7 999.0 99.0 99.00
2010 07 16 09 50 154  4.0  4.7  0.79  5.88  4.23 147 1015.6  28.5  29.7 999.0 99.0 99.00
2010 07 16 10 50 163  3.5  5.0  0.81  6.25  4.29 154 1015.7  28.4  29.7 999.0 99.0 99.00
2010 07 16 11 50 167  3.1  4.4  0.72  5.56  4.27 151 1015.3  28.4  29.7 999.0 99.0 99.00
2010 07 16 12 50 176  3.0  3.7  0.67  6.67  4.25 170 1015.7  28.4  29.7 999.0 99.0 99.00
2010 07 16 13 50 199  2.5  3.5  0.67  5.88  4.52 141 1015.9  28.4  29.7 999.0 99.0 99.00
2010 07 16 14 50 180  1.3  1.8  0.63  5.88  4.35 135 1016.1  28.4  29.7 999.0 99.0 99.00
2010 07 16 15 50 195  1.7  2.3  0.64  5.88  4.57 142 1016.3  28.5  30.0 999.0 99.0 99.00
2010 07 16 16 50 177  0.8  1.5  0.58  6.25  4.58 154 1016.5  28.9  30.5 999.0 99.0 99.00
2010 07 16 17 50 110  1.5  2.1 99.00 99.00 99.00 999 1016.6  29.0  31.3 999.0 99.0 99.00
2010 07 16 18 50  63  2.1  2.9  0.51  6.25  4.47 149 1016.4  29.0  31.3 999.0 99.0 99.00
2010 07 16 19 50  77  2.5  3.8  0.52  5.56  4.41 143 1015.9  29.2  31.3 999.0 99.0 99.00
2010 07 16 20 50  85  4.0  5.0  0.48  5.26  4.52 141 1015.6  29.2  31.2 999.0 99.0 99.00
2010 07 16 21 50  92  2.8  3.8  0.50  5.56  4.51 152 1014.9  29.2  30.8 999.0 99.0 99.00
2010 07 16 22 50  89  2.5  3.1  0.48  5.26  4.68 141 1014.3  29.2  30.8 999.0 99.0 99.00
2010 07 16 23 50 103  3.0  3.9  0.47  5.88  4.59 169 1014.1  29.2  30.8 999.0 99.0 99.00
2010 07 17 00 50 108  3.6  4.4  0.47  5.56  4.56 165 1014.2  29.5  30.7 999.0 99.0 99.00
2010 07 17 01 50 110  4.1  5.0  0.44  5.26  4.42 148 1014.8  29.2  30.5 999.0 99.0 99.00
2010 07 17 02 50 111  3.8  4.9  0.44  5.26  4.52 170 1015.0  29.2  30.0 999.0 99.0 99.00
2010 07 17 03 50  98  4.4  5.5  0.43  5.26  4.37 165 1015.7  29.2  30.0 999.0 99.0 99.00
2010 07 17 04 50 121  4.3  5.9  0.40  5.00  4.41 158 1015.5  29.2  29.8 999.0 99.0 99.00
2010 07 17 05 50 139  4.6  5.8  0.38  5.00  4.19 161 1015.1  29.2  29.8 999.0 99.0 99.00
2010 07 17 06 50 139  3.8  4.7  0.39  5.00  4.12 174 1015.1  29.1  29.7 999.0 99.0 99.00
2010 07 17 07 50 151  3.7  4.5  0.37  5.00  4.04 178 1015.0  29.0  29.7 999.0 99.0 99.00
2010 07 17 08 50 166  2.9  3.4  0.36  5.26  3.98 177 1014.8  29.0  29.7 999.0 99.0 99.00
2010 07 17 09 50 173  2.6  3.4  0.33  4.55  3.90 163 1014.4  28.9  29.7 999.0 99.0 99.00
2010 07 17 10 50 176  1.9  2.7  0.32  4.76  3.86 167 1014.3  28.9  29.7 999.0 99.0 99.00
2010 07 17 11 50 173  2.0  2.6  0.32  4.76  3.81 159 1014.8  28.5  29.7 999.0 99.0 99.00
2010 07 17 12 50 150  0.5  1.0  0.34  4.55  3.85 148 1015.1  28.9  29.7 999.0 99.0 99.00
2010 07 17 13 50 180  0.0  0.2  0.33  4.55  3.65 138 1015.8  29.2  29.8 999.0 99.0 99.00
2010 07 17 14 50 302  0.8  1.1  0.32  4.76  3.64 152 1016.4  28.9  29.9 999.0 99.0 99.00
2010 07 17 15 50 318  0.1  0.5  0.31  3.03  3.67 133 1016.4  29.3  30.0 999.0 99.0 99.00
2010 07 17 16 50 187  0.1  0.4  0.31  4.35  3.70 135 1016.4  29.3  30.5 999.0 99.0 99.00
2010 07 17 17 50  14  1.2  1.8  0.29  4.55  3.67 139 1015.9  29.2  31.2 999.0 99.0 99.00
2010 07 17 18 50  44  1.2  2.3  0.30  3.33  3.70 128 1015.7  29.3  31.3 999.0 99.0 99.00
2010 07 17 19 50  56  1.7  2.7  0.26  4.55  3.74 136 1015.1  29.5  31.5 999.0 99.0 99.00
2010 07 17 20 50  31  2.3  3.4  0.25  3.70  3.81 134 1014.9  29.7  31.5 999.0 99.0 99.00
2010 07 17 21 50  81  1.8  2.6  0.29  4.55  3.90 125 1014.4  29.8  31.6 999.0 99.0 99.00
2010 07 17 22 50  85  1.3  2.2 99.00 99.00 99.00 999 1014.0  29.8  32.0 999.0 99.0 99.00
2010 07 17 23 50  85  3.3  4.2  0.36  4.55  4.28 143 1013.9  29.9  32.0 999.0 99.0 99.00
2010 07 18 00 50  86  3.5  4.6  0.30  4.17  3.88 138 1014.1  29.7  31.5 999.0 99.0 99.00
2010 07 18 01 50  93  4.7  5.4  0.30  4.55  3.98 142 1014.3  29.7  30.8 999.0 99.0 99.00
2010 07 18 02 50  98  5.1  6.2  0.30  4.55  3.97 138 1014.8  29.7  30.7 999.0 99.0 99.00
2010 07 18 03 50 107  5.2  6.2  0.37  4.55  3.64 143 1015.0  29.7  30.5 999.0 99.0 99.00
2010 07 18 04 50 112  5.0  6.1  0.39  2.50  3.46 140 1015.1  29.2  30.0 999.0 99.0 99.00
2010 07 18 05 50 114  5.9  6.9  0.48  2.50  3.27 144 1014.6  29.2  30.0 999.0 99.0 99.00
2010 07 18 06 50 128  5.3  6.6  0.50  2.94  3.31 125 1014.3  29.2  30.0 999.0 99.0 99.00
2010 07 18 07 50 148  5.9  6.7  0.55  2.86  3.30 123 1013.9  29.2  29.9 999.0 99.0 99.00
2010 07 18 08 50 156  5.6  7.1  0.60  3.23  3.36 116 1013.8  29.0  29.9 999.0 99.0 99.00
2010 07 18 09 50 170  6.0  7.0  0.61  3.23  3.34 145 1013.5  28.9  29.9 999.0 99.0 99.00
2010 07 18 10 50 180  5.0  6.4  0.59  3.33  3.42 124 1014.1  28.9  29.9 999.0 99.0 99.00
2010 07 18 11 50 170  3.7  4.7  0.55  3.45  3.55 129 1014.7  28.9  29.8 999.0 99.0 99.00
2010 07 18 12 50 186  2.6  3.3  0.48  3.70  3.56 110 1014.9  29.0  29.9 999.0 99.0 99.00
2010 07 18 13 50 192  2.3  3.1  0.49  4.55  3.71 127 1015.0  28.9  30.0 999.0 99.0 99.00
2010 07 18 14 50 175  3.0  3.8  0.47  3.70  3.74 125 1015.3  29.0  30.0 999.0 99.0 99.00
2010 07 18 15 50 182  3.0  3.8  0.48  4.00  3.97 130 1015.6  29.0  30.0 999.0 99.0 99.00
2010 07 18 16 50 177  2.5  3.4  0.50  3.85  3.97 141 1015.7  28.9  30.5 999.0 99.0 99.00
2010 07 18 17 50 164  2.6  3.4  0.48  3.85  4.05 128 1015.7  28.9  30.7 999.0 99.0 99.00
2010 07 18 18 50 161  2.5  3.4  0.51  4.17  4.19 135 1015.1  29.0  30.8 999.0 99.0 99.00
2010 07 18 19 50 133  3.1  4.6  0.49  6.67  4.17  98 1014.9  29.0  31.3 999.0 99.0 99.00
2010 07 18 20 50 151  4.2  5.4  0.46  6.67  4.33 105 1014.2  29.0  31.3 999.0 99.0 99.00
2010 07 18 21 50 142  4.4  5.4  0.45  6.67  4.16 106 1013.5  29.0  31.2 999.0 99.0 99.00
2010 07 18 22 50 142  4.7  6.2  0.48  5.88  4.14 110 1013.5  29.0  30.8 999.0 99.0 99.00
2010 07 18 23 50 146  5.1  5.8  0.49  6.25  4.09 100 1013.3  29.2  30.8 999.0 99.0 99.00
2010 07 19 00 50 135  5.2  6.2  0.48  5.88  3.89 100 1013.4  29.2  30.7 999.0 99.0 99.00
2010 07 19 01 50 126  5.8  6.8  0.57  6.67  3.83  95 1013.5  29.2  30.5 999.0 99.0 99.00
2010 07 19 02 50 129  6.8  8.2  0.64  5.88  3.75 102 1013.9  29.2  30.5 999.0 99.0 99.00
2010 07 19 03 50 131  6.9  8.5  0.73  6.25  3.72 110 1014.1  29.2  30.5 999.0 99.0 99.00
2010 07 19 04 50 135  7.3  8.4  0.84  3.57  3.68 163 1014.1  29.2  30.0 999.0 99.0 99.00
2010 07 19 05 50 138  7.4  8.5  0.90  3.45  3.69 156 1014.1  29.2  30.0 999.0 99.0 99.00
2010 07 19 06 50 140  7.8  9.9  1.00  3.85  3.77 165 1013.5  29.2  30.0 999.0 99.0 99.00
2010 07 19 07 50 148  7.8  9.3  1.06  4.00  3.87 163 1013.4  29.2  30.0 999.0 99.0 99.00
2010 07 19 08 50 161  7.6  9.0  1.13  4.17  3.95 162 1013.4  29.0  30.0 999.0 99.0 99.00
2010 07 19 09 50 157  7.1  8.4  1.08  4.17  3.92 159 1013.3  29.0  30.0 999.0 99.0 99.00
2010 07 19 10 50 153  6.7  7.8  1.12  4.76  4.10 144 1013.4  28.7  30.0 999.0 99.0 99.00
2010 07 19 11 50 163  5.1  6.2  1.01  4.76  4.23 161 1014.0  28.9  29.8 999.0 99.0 99.00
2010 07 19 12 50 188  5.4  7.0  0.96  5.26  4.32 126 1014.3  28.4  29.8 999.0 99.0 99.00
2010 07 19 13 50 155  5.3  6.5  0.98  4.76  4.37 163 1014.6  29.0  29.8 999.0 99.0 99.00
2010 07 19 14 50 163  4.6  5.8  1.02  5.00  4.48 148 1015.0  29.0  29.8 999.0 99.0 99.00
2010 07 19 15 50 148  5.6  6.6  1.06  5.26  4.48 138 1015.0  29.2  29.9 999.0 99.0 99.00
2010 07 19 16 50 170  6.2  8.1  0.97  5.56  4.60 132 1015.0  29.0  29.9 999.0 99.0 99.00
2010 07 19 17 50 149  5.2  6.2  0.95  5.26  4.39 150 1014.9  29.2  30.0 999.0 99.0 99.00
2010 07 19 18 50 142  5.6  6.7 99.00 99.00 99.00 999 1014.3  29.2  30.0 999.0 99.0 99.00
2010 07 19 19 50 134  6.0  7.1 99.00 99.00 99.00 999 1014.3  29.2  30.0 999.0 99.0 99.00
2010 07 19 20 50 126  6.0  7.4  0.90  5.00  4.20 150 1013.5  29.2  30.0 999.0 99.0 99.00
2010 07 19 21 50 120  5.4  6.2  0.91  5.00  4.37 146 1013.5  29.2  30.0 999.0 99.0 99.00
2010 07 19 22 50 122  5.4  6.4  0.93  5.00  4.34 148 1013.3  29.5  30.0 999.0 99.0 99.00
2010 07 19 23 50 113  5.6  6.6  0.82  5.88  4.35 145 1013.2  29.2  30.0 999.0 99.0 99.00
2010 07 20 00 50 113  5.9  7.0  0.82  5.56  4.26 137 1013.3  29.2  30.0 999.0 99.0 99.00
2010 07 20 01 50 116  6.5  7.8  0.78  6.25  4.13 154 1013.3  29.2  30.0 999.0 99.0 99.00
2010 07 20 02 50 122  7.4  8.7  0.90  5.88  4.17 142 1013.4  29.1  29.9 999.0 99.0 99.00
2010 07 20 03 50 124  7.8  9.4  0.96  5.56  3.86 144 1013.5  29.2  29.9 999.0 99.0 99.00
2010 07 20 04 50 125  7.7  9.0  0.99  5.56  3.98 135 1014.0  29.0  29.9 999.0 99.0 99.00
2010 07 20 05 50 129  7.1  8.9  1.05  5.56  3.95 137 1013.8  29.0  29.9 999.0 99.0 99.00
2010 07 20 06 50 142  7.2  8.4  1.12  5.26  4.07 136 1013.5  29.0  29.9 999.0 99.0 99.00
2010 07 20 07 50 142  6.9  8.3  1.03  5.88  4.06 135 1013.0  29.0  29.8 999.0 99.0 99.00
2010 07 20 08 50 146  7.7  8.8  1.04  6.25  4.04 131 1012.7  29.0  29.8 999.0 99.0 99.00
2010 07 20 09 50 142  6.6  8.1  0.98  5.88  4.05 141 1012.7  29.0  29.8 999.0 99.0 99.00
2010 07 20 10 50 149  5.5  6.9  1.02  5.56  4.22 132 1013.2  29.0  29.8 999.0 99.0 99.00
2010 07 20 11 50 147  5.0  5.8  1.01  5.26  4.35 126 1013.5  29.0  29.7 999.0 99.0 99.00
2010 07 20 12 50 140  4.9  6.1  0.97  5.88  4.45 136 1014.3  29.2  29.7 999.0 99.0 99.00
2010 07 20 13 50 135  5.1  6.0  0.97  5.56  4.64 130 1014.9  29.6  29.7 999.0 99.0 99.00
2010 07 20 14 50 121  5.4  6.2  0.92  5.56  4.61 137 1015.0  29.2  29.7 999.0 99.0 99.00
2010 07 20 15 50 123  5.2  6.3  0.94  5.00  4.64 145 1015.8  29.4  29.8 999.0 99.0 99.00
2010 07 20 16 50 115  5.4  6.5  0.97  7.14  4.69 125 1016.0  29.2  29.9 999.0 99.0 99.00
2010 07 20 17 50 111  5.5  6.6  0.92  6.67  4.64 127 1015.9  29.2  30.0 999.0 99.0 99.00
2010 07 20 18 50 107  5.6  6.9  0.94  6.67  4.60 132 1015.7  29.5  30.0 999.0 99.0 99.00
2010 07 20 19 50  99  5.4  6.7  0.91  6.67  4.43 133 1015.1  29.5  30.0 999.0 99.0 99.00
2010 07 20 20 50 100  5.0  6.0  0.92  5.56  4.47 128 1014.8  29.6  30.0 999.0 99.0 99.00
2010 07 20 21 50 100  5.8  7.0  1.02  5.88  4.69 134 1013.9  29.7  30.0 999.0 99.0 99.00
2010 07 20 22 50  92  6.5  8.3  1.00  6.25  4.60 140 1013.9  29.7  30.0 999.0 99.0 99.00
2010 07 20 23 50  96  5.9  7.1  1.05  6.67  4.40 139 1014.1  29.8  30.0 999.0 99.0 99.00
2010 07 21 00 50  96  6.4  7.6  1.08  6.25  4.48 138 1014.1  29.7  30.5 999.0 99.0 99.00
2010 07 21 01 50 102  7.1  8.2  1.06  5.88  4.32 132 1014.2  29.7  30.5 999.0 99.0 99.00
2010 07 21 02 50  91  8.8 11.1  1.10  6.25  4.36 139 1014.2  28.7  30.5 999.0 99.0 99.00
2010 07 21 03 50 116  8.0  9.5  1.17  6.25  4.31 139 1014.3  29.2  30.5 999.0 99.0 99.00
2010 07 21 04 50 120  7.6  9.1  1.10  7.14  4.29 126 1014.6  29.5  30.5 999.0 99.0 99.00
2010 07 21 05 50 129  7.5  9.2  1.13  6.67  4.26 132 1014.2  29.2  30.0 999.0 99.0 99.00
2010 07 21 06 50 123  6.2  7.4  1.18  5.56  4.35 124 1014.3  29.2  30.0 999.0 99.0 99.00
2010 07 21 07 50 126  5.7  6.7  1.13  4.76  4.41 131 1014.2  29.2  30.0 999.0 99.0 99.00
2010 07 21 08 50 121  5.7  6.7  1.09  6.25  4.57 130 1014.1  29.2  30.0 999.0 99.0 99.00
2010 07 21 09 50 113  4.2  5.2  1.12  6.25  4.68 131 1014.3  29.2  30.0 999.0 99.0 99.00
2010 07 21 10 50 115  4.7  5.8  1.00  6.25  4.61 120 1014.3  29.2  29.9 999.0 99.0 99.00
2010 07 21 11 50 108  3.4  4.5  1.03  5.00  4.57 115 1015.0  29.2  29.9 999.0 99.0 99.00
2010 07 21 12 50 107  3.1  3.7  1.03  5.56  4.75 123 1015.7  29.2  29.9 999.0 99.0 99.00
2010 07 21 13 50  87  2.5  3.6  0.93  6.25  4.59 116 1015.8  29.6  29.9 999.0 99.0 99.00
2010 07 21 14 50  71  2.5  3.1  0.88  5.56  4.72 127 1015.9  29.7  30.0 999.0 99.0 99.00
2010 07 21 15 50  36  2.7  4.2  0.89  5.26  4.76 119 1015.9  29.2  30.0 999.0 99.0 99.00
2010 07 21 16 50  92  2.5  2.9  0.85  5.88  4.76 121 1016.3  29.0  30.0 999.0 99.0 99.00
2010 07 21 17 50  89  8.2 10.7  0.79  6.25  4.69 111 1016.4  28.6  30.0 999.0 99.0 99.00
2010 07 21 18 50  91  4.4  5.6  0.92  5.88  4.50 120 1016.6  27.4  30.0 999.0 99.0 99.00
2010 07 21 19 50  61  3.0  4.0  0.84  6.25  4.68 107 1015.9  26.8  29.9 999.0 99.0 99.00
2010 07 21 20 50  37  3.8  4.4  1.00  6.67  4.82  97 1013.9  27.3  30.0 999.0 99.0 99.00
2010 07 21 21 50  77  5.4  6.8  1.01  5.88  4.79 104 1013.5  28.1  30.0 999.0 99.0 99.00
2010 07 21 22 50  89  6.1  7.3  0.95  5.56  4.40 107 1013.3  28.4  30.0 999.0 99.0 99.00
2010 07 21 23 50  77  6.6  8.1  1.03  5.88  4.29  90 1013.5  29.0  30.0 999.0 99.0 99.00
2010 07 22 00 50  83  7.0  8.0  1.24  5.88  4.50  99 1013.5  29.1  30.0 999.0 99.0 99.00
2010 07 22 01 50 100  6.9  8.1  1.12  5.88  4.39 102 1013.5  29.2  29.9 999.0 99.0 99.00
2010 07 22 02 50 102  7.2  8.4  1.17  5.88  4.33 106 1013.4  29.1  29.9 999.0 99.0 99.00
2010 07 22 03 50 113  6.1  7.4  1.15  5.56  4.18 105 1014.1  29.2  29.9 999.0 99.0 99.00
2010 07 22 04 50 104  6.6  7.7  1.19  6.25  4.44 107 1014.2  29.2  29.9 999.0 99.0 99.00
2010 07 22 05 50 107  6.4  7.5  1.20  6.25  4.50 112 1013.9  29.2  29.8 999.0 99.0 99.00
2010 07 22 06 50 116  6.2  7.5  1.22  6.25  4.53 103 1013.5  29.2  29.8 999.0 99.0 99.00
2010 07 22 07 50 109  5.6  6.5  1.23  6.67  4.50 107 1013.4  29.2  29.8 999.0 99.0 99.00
2010 07 22 08 50 111  4.4  5.4  1.28  6.67  4.65  94 1013.3  29.1  29.8 999.0 99.0 99.00
2010 07 22 09 50  99  1.5  2.8  1.15  6.25  4.62 101 1013.4  27.4  29.8 999.0 99.0 99.00
2010 07 22 10 50  80  1.9  2.5  1.14  5.56  4.88  96 1013.4  28.4  29.7 999.0 99.0 99.00
2010 07 22 11 50 137  3.5  6.0  1.21  6.25  4.90  99 1013.6  26.5  29.7 999.0 99.0 99.00
2010 07 22 12 50 112  2.2  2.8  1.21  6.67  5.02  90 1014.2  26.7  29.7 999.0 99.0 99.00
2010 07 22 13 50  58  2.3  2.8  1.15  6.25  5.20  80 1014.9  27.6  29.7 999.0 99.0 99.00
2010 07 22 14 50  73  2.4  3.2  1.12  7.14  5.28  80 1014.3  28.3  29.7 999.0 99.0 99.00
2010 07 22 15 50  89  4.5  5.6  1.32  6.67  5.39  94 1014.4  28.4  29.8 999.0 99.0 99.00
2010 07 22 16 50  87  5.4  6.8  1.24  7.14  5.22  95 1014.5  29.0  29.9 999.0 99.0 99.00
2010 07 22 17 50  95  5.9  6.9  1.24  6.67  5.19  98 1014.4  29.2  30.0 999.0 99.0 99.00
2010 07 22 18 50  95  5.7  6.8  1.33  6.25  5.05  94 1014.1  29.2  30.0 999.0 99.0 99.00
2010 07 22 19 50 104  6.3  7.4  1.50  6.67  5.38 100 1013.5  29.2  30.5 999.0 99.0 99.00
2010 07 22 20 50 109  6.4  7.6  1.37  7.14  5.10 103 1013.4  29.2  30.5 999.0 99.0 99.00
2010 07 22 21 50 109  5.7  7.0  1.35  7.14  5.00 115 1013.0  29.6  30.5 999.0 99.0 99.00
2010 07 22 22 50 109  4.9  5.8  1.32  7.14  4.98 110 1012.6  29.7  30.5 999.0 99.0 99.00
2010 07 22 23 50  99  4.9  6.1  1.32  6.67  5.10 109 1012.1  29.7  30.5 999.0 99.0 99.00
2010 07 23 00 50  88  6.2  7.6  1.22  7.14  5.06 108 1012.0  29.7  30.5 999.0 99.0 99.00
2010 07 23 01 50 100  6.9  8.2  1.24  7.14  5.17 116 1012.5  29.7  30.5 999.0 99.0 99.00
2010 07 23 02 50 100  6.8  8.0  1.34  6.67  4.83 117 1012.6  29.6  30.0 999.0 99.0 99.00
2010 07 23 03 50 101  6.3  7.1  1.28  6.67  4.92 117 1013.2  29.7  30.0 999.0 99.0 99.00
2010 07 23 04 50 110  8.0  9.6  1.35  6.67  4.82 112 1013.4  29.6  30.0 999.0 99.0 99.00
2010 07 23 05 50 109  7.3  8.7  1.42  6.67  4.66 112 1013.3  29.2  30.0 999.0 99.0 99.00
2010 07 23 06 50 109  7.3  8.7  1.44  6.67  4.76 108 1013.0  29.2  29.9 999.0 99.0 99.00
2010 07 23 07 50 111  8.1  9.2  1.49  8.33  4.77  98 1012.7  29.2  29.9 999.0 99.0 99.00
2010 07 23 08 50 123  6.4  7.9  1.61  7.69  5.04  95 1012.6  29.2  29.9 999.0 99.0 99.00
2010 07 23 09 50 116  7.3  9.0  1.58  8.33  5.29  92 1012.3  29.0  29.8 999.0 99.0 99.00
2010 07 23 10 50 129  7.5  9.0  1.52  7.14  4.99 103 1012.4  29.0  29.8 999.0 99.0 99.00
2010 07 23 11 50 112  8.4  9.9  1.84  8.33  5.34  99 1012.8  28.7  29.8 999.0 99.0 99.00
2010 07 23 12 50 118  7.7  9.7  1.78  5.88  5.14 114 1013.5  28.7  29.7 999.0 99.0 99.00
2010 07 23 13 50 115  8.2  9.7  1.83  7.69  5.36 115 1014.2  29.4  29.8 999.0 99.0 99.00
2010 07 23 14 50 104  8.9 10.8  1.82  7.69  5.23 110 1014.3  29.7  29.8 999.0 99.0 99.00
2010 07 23 15 50 122 11.5 14.8  2.10  8.33  5.50 108 1014.5  28.6  29.9 999.0 99.0 99.00
2010 07 23 16 50 118  7.2  8.7  2.11  6.67  5.30 117 1015.3  28.2  29.9 999.0 99.0 99.00
2010 07 23 17 50 115  7.5  9.0  2.33  8.33  5.84 112 1015.0  29.2  29.9 999.0 99.0 99.00
2010 07 23 18 50 118  8.1 10.0  2.17  8.33  5.77 115 1014.7  29.7  30.0 999.0 99.0 99.00
