#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 06 14 18 50 301  3.7  4.6  0.41  3.70  3.43 999 1017.3  27.6  28.1  24.9 99.0 99.00
2009 06 14 19 50 344  3.5  4.2  0.41  3.85  3.52 999 1017.4  28.0  28.2  24.0 99.0 99.00
2009 06 14 20 50 327  3.1  3.5  0.40  3.70  3.60 999 1017.0  28.1  28.4  24.1 99.0 99.00
2009 06 14 21 50 327  3.2  4.0  0.42  4.00  3.69 999 1016.9  28.1  28.5  24.3 99.0 99.00
2009 06 14 22 50 302  2.8  3.3  0.40  4.00  3.64 999 1016.3  28.1  28.4  24.6 99.0 99.00
2009 06 14 23 50 268  2.9  3.5  0.39  4.00  3.82 999 1016.1  28.0  28.3  24.8 99.0 99.00
2009 06 15 00 50 278  2.7  3.4  0.43  4.35  3.91 999 1016.5  27.7  28.2  25.0 99.0 99.00
2009 06 15 01 50 252  2.8  3.5  0.41  4.55  3.99 999 1016.7  27.6  28.1  25.0 99.0 99.00
2009 06 15 02 50 231  2.6  3.3  0.42  4.17  4.02 999 1017.1  27.5  28.1  25.1 99.0 99.00
2009 06 15 03 50 239  3.8  4.6  0.45  4.35  4.09 999 1017.0  27.4  27.9  24.9 99.0 99.00
2009 06 15 04 50 251  4.5  5.0  0.43  4.17  3.86 999 1016.8  27.4  27.9  24.6 99.0 99.00
2009 06 15 05 50 267  5.0  5.8  0.40  4.55  3.65 999 1016.6  27.3  27.8  24.5 99.0 99.00
2009 06 15 06 50 263  4.0  4.7  0.41  4.35  3.49 999 1016.2  27.2  27.8  24.8 99.0 99.00
2009 06 15 07 50 277  4.2  5.1  0.41  4.17  3.51 999 1016.1  27.2  27.8  24.4 99.0 99.00
2009 06 15 08 50 293  5.3  6.0  0.41  4.35  3.28 999 1015.8  27.2  27.7  24.5 99.0 99.00
2009 06 15 09 50 300  5.6  6.4  0.42  4.35  3.17 999 1015.9  27.2  27.6  24.5 99.0 99.00
2009 06 15 10 50 305  4.7  5.4  0.42  4.17  3.16 999 1016.4  27.2  27.4  24.5 99.0 99.00
2009 06 15 11 50 324  4.7  5.4  0.45  4.00  3.03 999 1017.2  27.4  27.4  24.6 99.0 99.00
2009 06 15 12 50 315  4.6  5.6  0.44  3.23  3.11 999 1017.3  27.5  27.4  24.2 99.0 99.00
2009 06 15 13 50 308  3.7  4.3  0.47  3.03  3.17 999 1017.5  27.6  27.4  24.3 99.0 99.00
2009 06 15 14 50 307  3.4  3.9  0.44  3.23  3.14 999 1017.4  27.6  27.6  24.6 99.0 99.00
2009 06 15 15 50 297  2.7  3.2  0.42  3.70  3.30 999 1017.8  27.7  27.9  24.9 99.0 99.00
2009 06 15 16 50 282  3.1  3.7  0.40  3.57  3.29 999 1017.5  27.7  28.2  25.2 99.0 99.00
2009 06 15 17 50 297  3.3  4.0  0.36  3.57  3.40 999 1017.2  27.7  28.4  25.0 99.0 99.00
2009 06 15 18 50 314  3.8  4.6  0.35  3.45  3.45 999 1016.9  28.0  28.4  24.2 99.0 99.00
2009 06 15 19 50 322  2.7  3.1  0.37  3.45  3.72 999 1016.5  28.1  28.6  24.1 99.0 99.00
2009 06 15 20 50 304  2.6  3.1  0.34  3.85  3.71 999 1016.1  28.2  28.9  23.9 99.0 99.00
2009 06 15 21 50 269  2.5  3.3  0.37  3.70  3.88 999 1016.1  28.3  28.8  24.2 99.0 99.00
2009 06 15 22 50 273  2.1  2.9  0.36  3.70  3.90 999 1016.0  28.4  28.7  23.7 99.0 99.00
2009 06 15 23 50 277  3.5  4.0  0.34  3.57  3.94 999 1015.4  28.2  28.7  23.9 99.0 99.00
2009 06 16 00 50 256  3.8  4.7  0.35  4.00  3.92 999 1015.2  27.8  28.5  24.2 99.0 99.00
2009 06 16 01 50 262  3.4  4.1  0.37  7.69  3.89 999 1015.9  27.9  28.4  23.8 99.0 99.00
2009 06 16 02 50 264  3.5  4.1  0.33  4.17  3.73 999 1016.3  27.8  28.2  24.1 99.0 99.00
2009 06 16 03 50 240  3.4  3.8  0.35  4.00  3.94 999 1016.5  27.8  28.1  23.7 99.0 99.00
2009 06 16 04 50 244  3.4  4.1  0.37  4.17  3.88 999 1016.3  27.7  28.0  23.9 99.0 99.00
2009 06 16 05 50 247  3.2  4.1  0.35  7.69  3.77 999 1016.0  27.6  28.1  23.9 99.0 99.00
2009 06 16 06 50 254  3.5  4.4  0.34  7.69  3.95 999 1015.6  27.6  28.1  23.9 99.0 99.00
2009 06 16 07 50 273  4.0  4.7  0.34  7.14  3.87 999 1015.3  27.4  28.2  24.2 99.0 99.00
2009 06 16 08 50 292  4.5  5.4  0.37  7.14  3.85 999 1015.1  27.4  28.1  24.0 99.0 99.00
2009 06 16 09 50 269  4.5  5.5  0.36  7.69  3.67 999 1014.9  27.4  28.2  24.3 99.0 99.00
2009 06 16 10 50 303  4.3  5.1  0.42  7.14  3.57 999 1016.0  27.6  28.1  23.2 99.0 99.00
2009 06 16 11 50 284  4.3  5.2  0.42  3.70  3.48 999 1016.1  27.6  28.2  23.8 99.0 99.00
2009 06 16 12 50 283  4.9  5.8  0.41  7.69  3.38 999 1016.6  27.6  28.0  23.8 99.0 99.00
2009 06 16 13 50 294  4.1  4.9  0.41  3.70  3.29 999 1016.8  27.6  28.2  24.1 99.0 99.00
2009 06 16 14 50 312  3.9  4.7  0.39  3.70  3.35 999 1016.5  27.7  28.2  24.2 99.0 99.00
2009 06 16 15 50 305  2.7  3.3  0.38  3.70  3.31 999 1016.7  27.7  28.4  24.4 99.0 99.00
2009 06 16 16 50 288  2.9  3.6  0.36  3.45  3.29 999 1016.6  27.7  28.6  24.7 99.0 99.00
2009 06 16 17 50 281  2.3  3.0  0.35  3.45  3.32 999 1017.0  28.0  29.0  24.5 99.0 99.00
2009 06 16 18 50 297  2.6  3.4  0.34  3.70  3.57 999 1016.9  28.1  29.1  24.3 99.0 99.00
2009 06 16 19 50 284  1.7  2.5  0.33  3.70  3.60 999 1017.0  28.3  29.2  24.1 99.0 99.00
2009 06 16 20 50 301  1.4  2.7  0.33  3.70  3.68 999 1016.8  28.7  29.6  24.0 99.0 99.00
2009 06 16 21 50 316  1.8  2.3  0.32  3.57  3.87 999 1016.3  28.7  29.5  23.7 99.0 99.00
2009 06 16 22 50 270  1.7  2.2  0.34  4.00  3.81 999 1016.1  28.7  29.2  24.0 99.0 99.00
2009 06 16 23 50 247  3.0  3.8  0.33  3.70  3.92 999 1015.9  28.5  29.1  23.9 99.0 99.00
2009 06 17 00 50 251  3.5  4.1  0.33  3.70  3.95 999 1015.8  28.1  29.0  24.0 99.0 99.00
2009 06 17 01 50 248  3.4  4.1  0.32  4.17  3.99 999 1016.4  28.1  28.9  24.1 99.0 99.00
2009 06 17 02 50 230  4.1  5.1  0.34  4.35  4.03 999 1016.5  28.0  28.6  24.6 99.0 99.00
2009 06 17 03 50 251  3.9  4.5  0.36  4.55  3.75 999 1016.7  28.1  28.7  23.8 99.0 99.00
2009 06 17 04 50 238  3.6  4.2  0.36  4.35  3.75 999 1016.9  27.9  28.7  24.6 99.0 99.00
2009 06 17 05 50 265  3.5  4.1  0.37  4.35  3.77 999 1016.9  27.9  28.7  24.5 99.0 99.00
2009 06 17 06 50 278  3.3  3.9  0.38  4.35  3.73 999 1016.5  27.7  28.5  24.5 99.0 99.00
2009 06 17 07 50 285  3.6  4.5  0.37  4.00  3.51 999 1016.2  27.6  28.3  24.7 99.0 99.00
2009 06 17 08 50 302  4.1  4.7  0.37  3.85  3.46 999 1016.6  27.7  28.2  24.2 99.0 99.00
2009 06 17 09 50 301  3.5  4.2  0.36  4.00  3.42 999 1016.9  27.7  28.2  24.4 99.0 99.00
2009 06 17 10 50 298  3.7  4.4  0.37  3.70  3.40 999 1017.4  27.6  28.1  24.6 99.0 99.00
2009 06 17 11 50 292  4.1  4.6  0.37  3.57  3.34 999 1017.4  27.7  28.0  24.6 99.0 99.00
2009 06 17 12 50 295  3.6  4.4  0.40  3.70  3.40 999 1017.8  27.7  27.9  24.6 99.0 99.00
2009 06 17 13 50 308  3.0  3.5  0.41  3.45  3.44 999 1018.4  27.8  28.0  24.5 99.0 99.00
2009 06 17 14 50 328  3.5  4.3  0.40  3.70  3.47 999 1018.2  27.9  28.1  24.4 99.0 99.00
2009 06 17 15 50 327  4.9  5.8  0.41  7.69  3.55 999 1018.1  27.9  28.5  24.5 99.0 99.00
2009 06 17 16 50 329  3.7  4.7  0.39  7.69  3.41 999 1017.9  28.0  28.4  24.5 99.0 99.00
2009 06 17 17 50 357  2.5  3.0  0.41  3.70  3.51 999 1018.1  28.3  28.7  24.3 99.0 99.00
2009 06 17 18 50 352  2.8  3.8  0.39  6.67  3.62 999 1017.6  28.4  28.9  24.1 99.0 99.00
2009 06 17 19 50 353  1.7  2.2  0.39  6.67  3.86 999 1017.3  28.6  29.2  24.1 99.0 99.00
2009 06 17 20 50 354  2.0  2.9  0.40  7.14  4.08 999 1017.1  28.8  29.7  23.9 99.0 99.00
2009 06 17 21 50 328  0.9  1.6  0.39  7.14  4.20 999 1016.6  29.2  30.0  24.4 99.0 99.00
2009 06 17 22 50 319  2.3  3.5  0.39  7.14  4.62 999 1015.8  28.9  29.7  24.2 99.0 99.00
2009 06 17 23 50 292  2.6  3.2  0.39  7.14  4.73 999 1015.6  28.9  29.5  24.3 99.0 99.00
2009 06 18 00 50 289  2.7  3.3  0.40  7.14  4.69 999 1015.9  28.6  29.3  24.3 99.0 99.00
2009 06 18 01 50 253  2.0  2.8  0.39  6.67  4.47 999 1016.3  28.4  29.1  24.7 99.0 99.00
2009 06 18 02 50 245  3.2  4.1  0.37  6.67  4.53 999 1016.6  28.4  29.0  24.7 99.0 99.00
2009 06 18 03 50 256  3.7  4.1  0.35  6.67  4.78 999 1016.8  28.3  28.9  25.1 99.0 99.00
2009 06 18 04 50 246  3.1  3.8  0.40  6.67  4.83 999 1016.8  28.2  28.9  25.0 99.0 99.00
2009 06 18 05 50 266  4.0  4.9  0.37  6.67  4.57 999 1015.7  28.1  28.8  24.3 99.0 99.00
2009 06 18 06 50 251  4.9  5.8  0.37  7.14  4.27 999 1014.8  28.0  28.7  24.9 99.0 99.00
2009 06 18 07 50 263  4.4  5.4  0.39  6.67  3.84 999 1014.6  27.8  28.6  25.6 99.0 99.00
2009 06 18 08 50 282  3.1  3.9  0.38  7.14  3.53 999 1014.9  27.7  28.6  25.4 99.0 99.00
2009 06 18 09 50 307  4.7  5.7  0.38  6.67  3.50 999 1015.3  27.7  28.5  25.5 99.0 99.00
2009 06 18 10 50 320  5.0  6.0  0.39  6.67  3.49 999 1015.4  27.8  28.5  25.6 99.0 99.00
2009 06 18 11 50 309  4.4  5.3  0.43  2.86  3.28 999 1015.6  28.0  28.5  25.1 99.0 99.00
2009 06 18 12 50 324  5.0  5.6  0.42  6.67  3.15 999 1016.2  28.0  28.6  25.0 99.0 99.00
2009 06 18 13 50 330  3.6  4.5  0.44  7.69  3.24 999 1016.5  28.1  28.6  25.0 99.0 99.00
2009 06 18 14 50 319  2.8  3.4  0.47  7.14  3.30 999 1016.5  28.2  28.6  25.2 99.0 99.00
2009 06 18 15 50 323  3.5  4.4  0.47  3.23  3.39 999 1016.7  28.2  28.6  25.6 99.0 99.00
2009 06 18 16 50 331  3.6  4.2  0.41  7.69  3.51 999 1016.3  28.5  28.8  24.8 99.0 99.00
2009 06 18 17 50 336  2.8  3.3  0.44  7.14  3.67 999 1016.4  28.5  29.3  24.7 99.0 99.00
2009 06 18 18 50 311  2.0  2.6  0.42  7.69  3.86 999 1016.0  28.8  29.5  25.1 99.0 99.00
2009 06 18 19 50 322  2.6  3.0  0.43  7.14  3.89 999 1015.4  28.8  29.8  24.9 99.0 99.00
2009 06 18 20 50 308  2.0  3.6  0.40  7.14  4.21 999 1015.1  29.1  30.2  24.7 99.0 99.00
2009 06 18 21 50 304  3.0  3.6  0.36  6.67  4.18 999 1014.3  29.1  30.0  24.5 99.0 99.00
2009 06 18 22 50 288  2.8  3.3  0.37  7.14  4.25 999 1014.0  29.3  29.8  24.5 99.0 99.00
2009 06 18 23 50 262  2.6  3.3  0.37  7.14  4.19 999 1014.3  29.1  29.7  25.0 99.0 99.00
2009 06 19 00 50 249  3.4  4.3  0.37  7.14  4.30 999 1014.1  28.8  29.3  24.9 99.0 99.00
2009 06 19 01 50 240  3.9  4.5  0.36  6.67  4.14 999 1014.4  28.7  29.1  25.1 99.0 99.00
2009 06 19 02 50 211  2.9  3.6  0.39  7.14  4.22 999 1015.3  28.6  28.9  25.2 99.0 99.00
2009 06 19 03 50 236  3.1  3.6  0.36  6.25  4.12 999 1015.0  28.5  28.9  25.2 99.0 99.00
2009 06 19 04 50 231  2.7  3.5  0.38  6.25  4.07 999 1015.0  28.4  28.9  24.9 99.0 99.00
2009 06 19 05 50 219  3.2  4.0  0.39  7.14  4.01 999 1014.6  28.3  29.1  25.2 99.0 99.00
2009 06 19 06 50 235  3.8  4.6  0.40  6.67  4.14 999 1014.1  28.1  29.0  25.4 99.0 99.00
2009 06 19 07 50 232  2.4  2.9  0.38  6.67  3.86 999 1014.2  28.1  28.7  25.3 99.0 99.00
2009 06 19 08 50 260  2.7  3.3  0.36  4.00  3.85 999 1014.0  27.9  28.8  25.3 99.0 99.00
2009 06 19 09 50 287  4.3  5.1  0.37  3.85  3.73 999 1013.7  27.8  28.9  25.4 99.0 99.00
2009 06 19 10 50 298  4.1  4.9  0.37  3.33  3.58 999 1014.1  27.8  28.8  25.8 99.0 99.00
2009 06 19 11 50 280  3.7  4.8  0.38  6.25  3.43 999 1014.7  28.0  28.7  26.0 99.0 99.00
2009 06 19 12 50 297  4.5  5.3  0.40  3.70  3.36 999 1014.9  28.2  28.7  25.6 99.0 99.00
2009 06 19 13 50 299  4.0  4.6  0.40  3.57  3.35 999 1015.3  28.4  28.8  25.2 99.0 99.00
2009 06 19 14 50 305  5.1  5.9  0.44  5.26  3.54 999 1015.1  28.4  28.9  25.5 99.0 99.00
2009 06 19 15 50 297  4.2  4.9  0.50  4.55  3.58 999 1015.7  28.5  28.9  25.6 99.0 99.00
2009 06 19 16 50 303  4.1  4.8  0.49  3.70  3.42 999 1016.1  28.7  29.1  25.7 99.0 99.00
2009 06 19 17 50 315  5.5  6.3  0.47  4.35  3.40 999 1015.8  28.9  29.1  25.3 99.0 99.00
2009 06 19 18 50 312  4.9  6.1  0.47  3.70  3.31 999 1015.4  28.9  29.3  26.0 99.0 99.00
2009 06 19 19 50 320  5.2  5.9  0.47  3.70  3.29 999 1015.0  29.0  29.3  26.2 99.0 99.00
2009 06 19 20 50 307  4.6  5.3  0.49  3.85  3.37 999 1014.3  29.2  29.4  26.6 99.0 99.00
2009 06 19 21 50 288  4.9  5.6  0.52  3.70  3.40 999 1013.8  29.2  29.4  26.8 99.0 99.00
2009 06 19 22 50 286  3.3  4.1  0.49  4.00  3.64 999 1013.4  29.3  29.3  26.7 99.0 99.00
2009 06 19 23 50 289  4.2  5.0  0.47  4.35  3.69 999 1013.2  29.3  29.5  26.5 99.0 99.00
2009 06 20 00 50 278  4.6  5.4  0.48  4.17  3.64 999 1013.4  29.1  29.4  26.4 99.0 99.00
2009 06 20 01 50 277  3.6  4.3  0.51  4.00  3.72 999 1013.8  29.1  29.2  26.4 99.0 99.00
2009 06 20 02 50 269  2.9  3.3  0.46  4.35  3.84 999 1014.1  29.0  29.1  26.1 99.0 99.00
2009 06 20 03 50 270  3.1  3.6  0.51  4.17  3.86 999 1014.4  29.0  29.1  25.9 99.0 99.00
2009 06 20 04 50 272  2.4  3.1  0.45  4.17  3.85 999 1014.3  28.8  29.2  26.3 99.0 99.00
2009 06 20 05 50 252  2.4  2.8  0.43  4.55  3.92 999 1013.9  28.6  29.2  26.4 99.0 99.00
2009 06 20 06 50 246  3.7  4.5  0.43  4.35  3.94 999 1013.7  28.5  29.0  26.7 99.0 99.00
2009 06 20 07 50 246  3.2  3.7  0.45  4.55  3.89 999 1013.5  28.3  29.0  26.8 99.0 99.00
2009 06 20 08 50 270  4.3  5.1  0.41  4.17  3.81 999 1013.5  28.3  29.1  26.9 99.0 99.00
2009 06 20 09 50 269  4.8  5.8  0.45  4.55  3.74 999 1013.9  28.3  29.0  26.8 99.0 99.00
2009 06 20 10 50 292  5.0  5.7  0.47  4.17  3.49 999 1014.1  28.5  29.0  26.4 99.0 99.00
2009 06 20 11 50 301  5.3  6.0  0.47  4.00  3.30 999 1014.7  28.8  29.1  26.2 99.0 99.00
2009 06 20 12 50 315  5.7  6.5  0.51  3.85  3.22 999 1015.3  28.8  28.9  26.2 99.0 99.00
2009 06 20 13 50 317  4.4  5.4  0.52  3.57  3.18 999 1015.4  29.0  28.9  27.1 99.0 99.00
2009 06 20 14 50 317  3.5  4.2  0.49  3.57  3.19 999 1015.2  29.1  29.0  26.1 99.0 99.00
2009 06 20 15 50 305  2.2  2.6  0.52  3.85  3.29 999 1015.1  29.3  29.2  26.1 99.0 99.00
2009 06 20 16 50 288  1.5  2.0  0.50  3.85  3.32 999 1014.9  29.5  29.9  27.3 99.0 99.00
2009 06 20 17 50 348  1.6  2.2  0.48  3.85  3.43 999 1014.6  29.5  30.7  27.2 99.0 99.00
2009 06 20 18 50   4  2.3  2.8  0.48  3.70  3.52 999 1014.1  29.7  30.5  26.7 99.0 99.00
2009 06 20 19 50 341  0.1  0.4  0.42  3.85  3.52 999 1013.8  30.5  31.2  27.0 99.0 99.00
2009 06 20 20 50 252  1.0  1.7  0.41  3.85  3.60 999 1013.3  30.2  31.2  26.4 99.0 99.00
2009 06 20 21 50 234  1.8  2.6  0.40  3.85  3.77 999 1013.3  30.2  31.4  26.2 99.0 99.00
2009 06 20 22 50 253  2.4  3.4  0.37  4.00  3.90 999 1012.8  30.1  30.7  26.6 99.0 99.00
2009 06 20 23 50 246  4.4  5.4  0.36  4.17  3.91 999 1012.7  30.1  30.0  26.1 99.0 99.00
2009 06 21 00 50 238  5.0  5.9  0.38  4.17  3.68 999 1012.9  29.6  29.6  27.2 99.0 99.00
2009 06 21 01 50 248  4.4  5.4  0.40  3.85  3.49 999 1013.1  29.5  29.5  27.3 99.0 99.00
2009 06 21 02 50 260  4.3  5.2  0.39  4.00  3.44 999 1013.5  29.3  29.6  27.2 99.0 99.00
2009 06 21 03 50 254  4.5  5.1  0.40  3.85  3.46 999 1013.7  29.3  30.0  27.1 99.0 99.00
2009 06 21 04 50 259  5.0  5.6  0.39  4.00  3.37 999 1013.9  29.1  29.4  27.3 99.0 99.00
2009 06 21 05 50 260  5.1  6.0  0.44  4.00  3.49 999 1013.5  28.9  29.4  27.4 99.0 99.00
2009 06 21 06 50 294  5.0  5.8  0.43  3.57  3.36 999 1013.2  28.9  29.3  27.1 99.0 99.00
2009 06 21 07 50 286  4.9  5.5  0.42  3.57  3.38 999 1013.0  28.8  29.3  27.2 99.0 99.00
2009 06 21 08 50 290  4.9  5.8  0.42  4.17  3.35 999 1012.8  28.9  29.3  26.9 99.0 99.00
2009 06 21 09 50 295  5.5  6.4  0.49  4.00  3.31 999 1013.1  29.0  29.2  25.9 99.0 99.00
2009 06 21 10 50 302  5.3  6.2  0.50  3.85  3.30 999 1013.4  28.8  29.1  26.4 99.0 99.00
2009 06 21 11 50 302  5.3  6.2  0.53  3.85  3.31 999 1013.6  28.9  29.0  26.8 99.0 99.00
2009 06 21 12 50 307  5.0  5.8  0.54  3.85  3.29 999 1014.0  29.2  28.9  25.7 99.0 99.00
2009 06 21 13 50 313  5.2  6.1  0.55  3.85  3.22 999 1014.2  29.2  29.0  26.0 99.0 99.00
2009 06 21 14 50 302  4.9  5.7  0.53  3.85  3.28 999 1014.0  29.1  28.9  26.5 99.0 99.00
2009 06 21 15 50 314  5.2  6.3  0.54  4.00  3.33 999 1014.0  29.2  29.2  26.4 99.0 99.00
2009 06 21 16 50 319  5.7  6.7  0.54  4.17  3.37 999 1014.0  29.3  29.6  26.6 99.0 99.00
2009 06 21 17 50 314  6.3  7.2  0.57  3.85  3.31 999 1013.8  29.3  29.7  26.7 99.0 99.00
2009 06 21 18 50 311  5.6  6.5  0.56  4.00  3.44 999 1013.2  29.4  29.7  26.8 99.0 99.00
2009 06 21 19 50 298  5.1  5.8  0.58  4.35  3.49 999 1012.7  29.5  29.8  27.0 99.0 99.00
2009 06 21 20 50 295  5.2  6.0  0.57  4.00  3.58 999 1012.1  29.7  29.8  26.3 99.0 99.00
2009 06 21 21 50 289  6.0  6.8  0.60  4.35  3.62 999 1011.7  29.6  29.8  26.7 99.0 99.00
2009 06 21 22 50 283  5.9  6.9  0.63  4.35  3.67 999 1011.2  29.6  29.7  26.6 99.0 99.00
2009 06 21 23 50 276  5.9  7.1  0.67  4.55  3.71 999 1011.0  29.4  29.7  27.0 99.0 99.00
2009 06 22 00 50 272  6.0  7.1  0.63  4.35  3.72 999 1011.4  29.4  29.7  26.9 99.0 99.00
2009 06 22 01 50 269  6.2  7.2  0.68  4.55  3.76 999 1011.6  29.3  29.6  26.8 99.0 99.00
2009 06 22 02 50 270  6.9  8.1  0.70  4.76  3.74 999 1011.7  29.1  29.5  26.8 99.0 99.00
2009 06 22 03 50 272  6.8  7.9  0.77  4.55  3.68 999 1011.7  29.2  29.4  26.4 99.0 99.00
2009 06 22 04 50 282  6.5  7.5  0.81  4.76  3.66 999 1011.6  29.3  29.4  25.9 99.0 99.00
2009 06 22 05 50 280  6.3  7.3  0.75  4.76  3.72 999 1011.0  29.2  29.3  26.1 99.0 99.00
2009 06 22 06 50 277  6.8  7.9  0.85  4.76  3.85 999 1010.8  29.3  29.2  25.7 99.0 99.00
2009 06 22 07 50 281  6.9  7.9  0.91  4.76  3.82 999 1010.5  29.4  29.2  25.2 99.0 99.00
2009 06 22 08 50 278  6.9  7.8  0.87  4.76  3.80 999 1010.6  29.2  29.2  26.1 99.0 99.00
2009 06 22 09 50 284  7.5  8.9  0.92  4.55  3.70 999 1010.7  29.0  29.1  27.0 99.0 99.00
2009 06 22 10 50 289  7.7  9.6  1.01  4.76  3.68 999 1011.1  29.0  29.1  27.1 99.0 99.00
2009 06 22 11 50 307  7.9  9.3  1.05  4.55  3.71 999 1011.4  29.2  29.1  26.8 99.0 99.00
2009 06 22 12 50 310  7.8  9.1  1.05  4.55  3.78 999 1011.7  29.2  29.0  26.6 99.0 99.00
2009 06 22 13 50 314  7.1  8.4  1.13  4.55  3.87 999 1011.9  29.2  29.1  26.8 99.0 99.00
2009 06 22 14 50 311  6.9  7.9  1.07  5.00  3.97 999 1011.8  29.3  29.2  27.2 99.0 99.00
2009 06 22 15 50 314  6.9  8.4  1.05  5.26  3.95 999 1011.8  29.6  29.3  26.8 99.0 99.00
2009 06 22 16 50 316  6.3  7.2  0.96  5.00  3.94 999 1011.6  29.5  29.4  27.2 99.0 99.00
2009 06 22 17 50 319  5.9  7.3  1.00  5.56  4.12 999 1011.1  29.5  29.6  27.3 99.0 99.00
2009 06 22 18 50 309  5.8  7.0  0.98  5.56  4.20 999 1010.7  29.6  29.6  27.3 99.0 99.00
2009 06 22 19 50 305  5.4  6.3  0.97  5.56  4.40 999 1010.4  29.7  29.8  27.1 99.0 99.00
2009 06 22 20 50 285  5.9  6.6  0.87  5.56  4.36 999 1010.0  29.7  29.9  27.0 99.0 99.00
2009 06 22 21 50 280  6.6  7.5  0.89  5.56  4.33 999 1009.4  29.8  29.9  27.3 99.0 99.00
2009 06 22 22 50 280  6.8  7.9  0.83  5.26  4.12 999 1009.2  29.8  29.8  27.4 99.0 99.00
2009 06 22 23 50 279  6.4  7.3  0.83  5.00  4.15 999 1009.3  29.8  29.9  27.3 99.0 99.00
2009 06 23 00 50 277  6.7  7.6  0.83  5.56  4.10 999 1009.3  29.6  29.8  27.9 99.0 99.00
2009 06 23 01 50 275  7.7  8.9  0.95  5.56  4.06 999 1009.4  29.5  29.8  27.8 99.0 99.00
2009 06 23 02 50 278  6.5  7.7  0.96  4.76  3.94 999 1009.8  29.5  29.7  27.6 99.0 99.00
2009 06 23 03 50 275  6.7  7.7  0.87  5.26  3.92 999 1009.8  29.5  29.7  27.6 99.0 99.00
2009 06 23 04 50 276  7.3  8.4  0.91  5.00  3.93 999 1009.3  29.5  29.6  27.3 99.0 99.00
2009 06 23 05 50 278  8.0  9.3  0.88  4.17  3.73 999 1008.9  29.5  29.5  27.2 99.0 99.00
2009 06 23 06 50 289  8.7 10.5  1.00  5.00  3.66 999 1008.8  29.6  29.5  27.0 99.0 99.00
2009 06 23 07 50 293  8.7 10.0  1.11  5.00  3.77 999 1008.7  29.5  29.4  26.9 99.0 99.00
2009 06 23 08 50 293  9.1 10.7  1.21  5.00  3.81 999 1008.4  29.7  29.4  26.2 99.0 99.00
2009 06 23 09 50 297  8.3 10.0  1.28  5.00  3.84 999 1008.5  29.5  29.3  26.6 99.0 99.00
2009 06 23 10 50 299  8.5 10.0  1.36  5.00  3.95 999 1008.5  29.5  29.3  26.1 99.0 99.00
2009 06 23 11 50 307  8.3  9.8  1.35  5.00  3.96 999 1009.0  29.4  29.4  26.8 99.0 99.00
2009 06 23 12 50 304  7.7  8.9  1.42  5.26  4.25 999 1009.3  29.3  29.4  27.4 99.0 99.00
2009 06 23 13 50 307  7.6  9.0  1.27  5.56  4.10 999 1009.6  29.4  29.5  27.5 99.0 99.00
2009 06 23 14 50 307  7.1  8.4  1.23  5.26  4.12 999 1009.7  29.5  29.6  28.0 99.0 99.00
2009 06 23 15 50 313  6.9  8.0  1.15  5.26  4.16 999 1009.9  29.6  29.7  27.5 99.0 99.00
2009 06 23 16 50 306  6.5  7.5  1.21  5.88  4.37 999 1010.1  29.7  29.8  27.6 99.0 99.00
2009 06 23 17 50 312  5.8  7.1  1.05  5.88  4.34 999 1009.9  29.7  29.9  27.7 99.0 99.00
2009 06 23 18 50 302  5.8  6.6  0.92  5.56  4.27 999 1009.3  29.8  30.0  27.7 99.0 99.00
2009 06 23 19 50 292  6.1  7.1  0.85  5.56  4.35 999 1008.7  29.8  30.0  27.6 99.0 99.00
2009 06 23 20 50 278  7.3  8.7  0.89  5.88  4.31 999 1008.0  29.9  30.0  27.6 99.0 99.00
2009 06 23 21 50 279  6.9  8.4  0.93  5.88  4.41 999 1007.5  29.9  30.0  27.6 99.0 99.00
2009 06 23 22 50 270  6.1  7.9  0.88  5.56  4.22 999 1008.2  30.0  30.1  28.1 99.0 99.00
2009 06 23 23 50 268  7.0  8.2  0.86  5.56  4.16 999 1007.4  29.9  30.0  27.9 99.0 99.00
2009 06 24 00 50 273  7.0  8.6  0.92  5.56  4.08 999 1007.9  29.9  29.9  27.5 99.0 99.00
2009 06 24 01 50 278  6.8  8.1  0.95  5.56  4.01 999 1008.6  30.0  29.9  27.4 99.0 99.00
2009 06 24 02 50 328  5.1  6.2  0.96  5.26  3.99 999 1009.4  29.2  29.8  27.1 99.0 99.00
2009 06 24 03 50 288  4.0  4.9  0.91  5.26  4.16 999 1009.0  29.5  29.9  28.1 99.0 99.00
2009 06 24 04 50 292  7.4  8.9  0.87  5.56  3.93 999 1008.4  29.8  29.9  27.9 99.0 99.00
2009 06 24 05 50 297  6.8  8.0  0.93  5.26  3.85 999 1008.3  29.8  29.8  27.9 99.0 99.00
2009 06 24 06 50 312  5.7  6.6  0.93  5.26  3.90 999 1008.5  29.9  29.7  27.7 99.0 99.00
2009 06 24 07 50 300  5.8  7.5  0.96  5.00  3.93 999 1007.7  29.8  29.7  28.3 99.0 99.00
2009 06 24 08 50 325  7.9  8.9  0.95  5.00  3.68 999 1007.3  30.1  29.7 999.0 99.0 99.00
