YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2006 04 12 12 00 346  5.8  7.6  2.69 10.00  8.95 206 1014.9   9.5   9.3   7.4 99.0 99.00
2006 04 12 13 00 347  6.2  8.3  2.53 10.00  8.31 199 1015.1   9.5   9.4   7.0 99.0 99.00
2006 04 12 14 00 342  7.4  8.9  2.64 14.81  7.95 283 1015.9   9.5   9.4   6.9 99.0 99.00
2006 04 12 15 00 347  6.1  7.8  2.67 13.79  7.83 288 1016.8   9.3   9.3   5.9 99.0 99.00
2006 04 12 16 00 338  3.8  5.1  2.45 14.81  7.73 284 1017.4   9.3   9.3   5.3 99.0 99.00
2006 04 12 17 00 348  4.8  6.3  2.43 13.79  7.33 294 1017.9   9.3   9.3   5.5 99.0 99.00
2006 04 12 18 00 335  3.2  4.6  2.64 13.79  8.18 289 1018.3   9.3   9.3   5.9 99.0 99.00
2006 04 12 20 00 330  7.3  9.0  2.31 13.79  7.49 294 1018.9   9.0   9.4   4.7 99.0 99.00
2006 04 12 21 00 325  6.9  8.2  2.28 11.43  7.16 285 1019.2   8.7   9.4   3.2 99.0 99.00
2006 04 12 22 00 335  6.4  7.9  2.33 12.12  7.30 287 1018.9   8.8   9.4   1.7 99.0 99.00
2006 04 12 23 00 333  4.0  5.2  2.32 12.90  7.10 286 1019.0   8.7   9.5   2.2 99.0 99.00
2006 04 13 00 00 328  2.7  3.8  2.42 13.79  7.33 283 1019.2   8.7   9.5   2.8 99.0 99.00
2006 04 13 01 00 323  4.5  5.7  2.25 13.79  7.20 286 1018.9   8.5   9.5   2.4 99.0 99.00
2006 04 13 02 00 327  4.6  5.6  2.37 12.12  7.32 292 1019.1   8.5   9.5   2.8 99.0 99.00
2006 04 13 03 00 321  3.6  4.9  2.22 12.90  7.43 290 1018.7   8.5   9.4   2.7 99.0 99.00
2006 04 13 04 00 325  3.2  4.7  2.23 13.79  7.31 288 1019.0   8.5   9.4   2.8 99.0 99.00
2006 04 13 05 00 306  2.6  4.1  2.30 12.90  7.43 295 1019.5   8.5   9.4   2.8 99.0 99.00
2006 04 13 06 00 298  2.0  3.1  2.12 13.79  7.42 281 1019.4   8.4   9.4   3.2 99.0 99.00
2006 04 13 07 00 288  2.5  3.6  1.98 12.12  7.37 289 1019.5   8.5   9.4   3.0 99.0 99.00
2006 04 13 08 00 255  3.0  3.9  2.02 13.79  7.42 291 1019.0   8.5   9.3   3.6 99.0 99.00
2006 04 13 09 00 245  4.3  5.1  1.97 13.79  7.39 276 1019.0   8.5   9.4   4.2 99.0 99.00
2006 04 13 10 00 237  4.3  5.6  1.95 12.12  7.93 281 1018.7   8.6   9.3   4.2 99.0 99.00
2006 04 13 11 00 246  4.7  5.5  1.92 12.90  7.94 282 1018.7   8.7   9.4   4.0 99.0 99.00
2006 04 13 12 00 218  6.1  7.5  1.88 11.43  7.77 280 1017.6   8.6   9.4   4.0 99.0 99.00
2006 04 13 13 00 216  6.5  7.7  1.90 12.12  7.13 272 1017.6   8.5   9.4   4.6 99.0 99.00
2006 04 13 14 00 208  6.9  8.2  1.93 12.90  6.76 274 1017.2   8.8   9.3   4.9 99.0 99.00
2006 04 13 15 00 204  7.7  9.2  1.98 12.90  6.48 276 1016.9   8.8   9.3   5.1 99.0 99.00
2006 04 13 16 00 209  8.2 10.2  2.08 12.90  6.41 273 1016.7   8.5   9.3   5.4 99.0 99.00
2006 04 13 17 00 199  9.2 11.2  2.06 12.12  6.00 276 1016.1   8.5   9.3   6.2 99.0 99.00
2006 04 13 18 00 202  9.9 12.5  2.16 12.12  5.65 280 1015.6   8.8   9.3   6.2 99.0 99.00
2006 04 13 19 00 202 10.7 13.0  2.19 11.43  5.40 279 1015.2   8.7   9.2   6.2 99.0 99.00
2006 04 13 20 00 203 11.8 14.6  2.37  5.00  5.32 221 1014.1   9.0   9.2   6.8 99.0 99.00
2006 04 13 21 00 205 11.3 13.8  2.58  5.56  5.45 220 1013.6   9.4   9.2   6.5 99.0 99.00
2006 04 13 22 00 207 12.4 15.1  2.81  5.88  5.62 228 1013.0   9.2   9.2   6.9 99.0 99.00
2006 04 13 23 00 206 11.6 14.6  3.00  6.25  5.77 232 1012.4   8.8   9.2   7.9 99.0 99.00
2006 04 14 00 00 207 10.6 12.8  3.03  6.67  5.99 238 1011.5   9.0   9.2   8.3 99.0 99.00
2006 04 14 01 00 206 10.3 12.5  3.33  7.69  6.24 253 1010.6   9.3   9.1   8.3 99.0 99.00
2006 04 14 02 00 210 10.2 12.5  2.99  7.69  6.06 253 1009.6   9.5   9.1   8.5 99.0 99.00
2006 04 14 03 00 214 10.0 11.9  3.15  7.69  6.10 251 1008.9   9.6   9.1   8.8 99.0 99.00
2006 04 14 04 00 235  8.0  9.9  3.19  7.69  6.13 252 1008.6   9.6   9.1   8.9 99.0 99.00
2006 04 14 05 00 237  7.2  8.7  3.14  7.14  6.48 237 1008.5   9.3   9.1   8.7 99.0 99.00
2006 04 14 06 00 240  6.3  7.8  2.93  7.14  6.47 242 1007.9   9.1   9.1   8.6 99.0 99.00
2006 04 14 07 00 241  7.1  8.6  2.84  8.33  6.53 279 1007.4   9.2   9.1   8.6 99.0 99.00
2006 04 14 08 00 239  6.2  7.5  2.60  7.69  6.45 254 1006.8   9.1   9.1   8.5 99.0 99.00
2006 04 14 09 00 262  5.7  6.9  2.82 10.00  6.82 303 1006.1   8.6   9.1   7.9 99.0 99.00
2006 04 14 10 00 268  7.2  9.7  2.59  7.14  6.42 255 1005.8   8.0   9.1   7.4 99.0 99.00
2006 04 14 11 00 273  8.0 10.3  2.54 10.00  6.05 299 1005.4   8.3   9.1 999.0 99.0 99.00
2006 04 14 12 00 279  7.7  9.4  2.49 10.00  6.23 306 1005.1   8.5   9.2 999.0 99.0 99.00
2006 04 14 13 00 282  6.9  8.7  2.55 10.00  6.66 297 1004.9   8.1   9.2 999.0 99.0 99.00
2006 04 14 14 00 281  7.7  9.3  2.79 10.81  6.70 296 1004.9   7.7   9.2   3.2 99.0 99.00
2006 04 14 15 00 262  7.1  8.9  2.61 10.81  6.79 295 1004.7   8.0   9.2   3.4 99.0 99.00
2006 04 14 16 00 257  7.9  9.5  2.68  9.09  6.61 300 1004.7   7.7   9.2   2.8 99.0 99.00
2006 04 14 17 00 272  7.7  9.2  2.80 11.43  6.47 303 1004.5   7.6   9.2   1.4 99.0 99.00
2006 04 14 18 00 279  6.6  8.0  2.75 11.43  6.69 303 1004.5   7.0   9.3   2.8 99.0 99.00
2006 04 14 19 00 262  8.7 10.4  2.70 10.81  6.82 297 1004.4   7.6   9.4   1.3 99.0 99.00
2006 04 14 20 00 270  8.4 10.9  2.85 10.81  6.53 298 1004.5   7.4   9.4   2.1 99.0 99.00
2006 04 14 21 00 267  6.7  8.0  3.23 11.43  7.13 300 1004.5   6.8   9.9   2.6 99.0 99.00
2006 04 14 22 00 256  6.0  7.6  2.80 10.81  7.06 304 1004.3   7.1  10.2   2.6 99.0 99.00
2006 04 14 23 00 247  7.6  8.8  2.94 11.43  7.33 297 1003.8   7.6  10.3   2.7 99.0 99.00
2006 04 15 00 00 245  7.4  9.1  3.00 10.81  7.19 302 1003.5   7.5  10.3   2.3 99.0 99.00
2006 04 15 01 00 252  5.8  7.5  3.08 11.43  7.33 301 1003.2   7.1  10.3   2.1 99.0 99.00
2006 04 15 02 00 257  8.2 10.6  3.05 11.43  7.30 297 1002.6   7.3  10.3   1.9 99.0 99.00
2006 04 15 03 00 250  7.1  9.0  3.26 10.81  7.77 300 1002.2   7.5  10.2   2.5 99.0 99.00
2006 04 15 04 00 237  7.2  8.6  3.42 11.43  7.45 294 1002.0   7.5  10.3   2.5 99.0 99.00
2006 04 15 05 00 211 10.5 13.6  3.34 11.43  7.75 295 1001.7   5.8  10.3   2.6 99.0 99.00
2006 04 15 06 00 216  8.5 10.3  3.65 11.43  8.33 292 1001.2   7.1  10.2   2.0 99.0 99.00
2006 04 15 07 00 208  7.2  8.7  3.67 12.12  7.94 279 1000.6   6.7  10.2   0.9 99.0 99.00
2006 04 15 08 00 209  7.1  9.2  3.83 12.12  8.18 285 1000.1   6.0  10.3 999.0 99.0 99.00
2006 04 15 09 00 183  5.8  7.6  3.37 12.12  8.25 268  999.2   6.0  10.3   2.8 99.0 99.00
2006 04 15 10 00 201  8.9 11.3  3.79 12.90  8.62 284  998.0   6.6  10.3   3.7 99.0 99.00
2006 04 15 11 00 192  9.3 11.7  3.92 12.90  8.67 276  996.9   7.2  10.2   3.9 99.0 99.00
2006 04 15 12 00 184  9.3 11.3  3.83 13.79  8.32 276  995.9   7.5  10.2   4.1 99.0 99.00
2006 04 15 13 00 174 10.6 14.0  3.86 13.79  8.06 266  994.5   7.5  10.2   5.0 99.0 99.00
2006 04 15 14 00 175 10.7 13.2  3.98 13.79  8.31 255  993.2   7.4  10.2   4.9 99.0 99.00
2006 04 15 15 00 171 12.0 15.5  4.00 14.81  7.91 249  991.4   7.6  10.2   5.5 99.0 99.00
2006 04 15 16 00 202 11.6 17.2  4.51 14.81  7.90 246  990.1   7.4  10.2   5.0 99.0 99.00
2006 04 15 17 00 240 10.9 13.0  4.48 16.00  8.22 303  990.6   7.5  10.2   4.4 99.0 99.00
2006 04 15 18 00 240 11.1 13.7  4.65 14.81  8.07 306  991.2   7.8  10.2   4.1 99.0 99.00
2006 04 15 19 00 242 12.3 14.9  4.59 16.00  7.95 302  992.1   8.3  10.2   2.8 99.0 99.00
2006 04 15 20 00 250 12.7 16.3  4.99 14.81  7.79 315  993.4   7.7  10.2   2.3 99.0 99.00
2006 04 15 21 00 259 11.6 14.8  4.86 16.00  7.81 325  994.8   7.5  10.3   2.6 99.0 99.00
2006 04 15 22 00 248 12.3 14.8  5.25 14.81  8.39 315  996.2   8.2  10.3   1.4 99.0 99.00
2006 04 15 23 00 242 11.7 15.1  5.07 13.79  7.93 318  997.5   8.2  10.3   0.7 99.0 99.00
2006 04 16 00 00 234 10.5 13.4  4.89 14.81  7.88 314  998.8   7.8  10.3   1.2 99.0 99.00
2006 04 16 01 00 236 11.1 14.1  5.45 14.81  8.18 310  999.4   7.8  10.3   1.3 99.0 99.00
2006 04 16 02 00 229 10.5 12.6  4.87 14.81  8.12 312  999.9   7.9  10.3   1.6 99.0 99.00
2006 04 16 03 00 229 10.3 12.8  5.10 14.81  8.46 296 1000.3   8.0  10.2   1.3 99.0 99.00
2006 04 16 05 00 224  9.7 11.6  5.27  9.09  8.16 265 1001.3   8.0  10.2   1.9 99.0 99.00
2006 04 16 06 00 214  9.6 11.5  5.10 14.81  8.09 286 1001.6   7.5  10.2   2.5 99.0 99.00
2006 04 16 07 00 216  9.6 12.0  4.84 10.00  7.62 295 1001.9   6.8  10.2   2.4 99.0 99.00
2006 04 16 08 00 231  9.8 15.4  4.49 11.43  7.63 300 1002.2   6.5  10.2   2.2 99.0 99.00
2006 04 16 09 00 221 12.5 16.2  4.83 14.81  8.01 289 1002.3   7.5  10.2   2.8 99.0 99.00
2006 04 16 10 00 229 10.6 13.5  4.64 14.81  7.72 301 1002.6   7.9  10.2   2.3 99.0 99.00
2006 04 16 11 00 213 10.3 12.9  4.90 10.00  7.80 287 1003.0   7.7  10.1   3.5 99.0 99.00
2006 04 16 12 00 214 10.5 12.8  4.39 13.79  7.33 292 1003.3   8.0  10.1   2.8 99.0 99.00
2006 04 16 13 00 237  9.7 13.2  4.63 13.79  7.98 294 1003.8   7.5  10.2   2.3 99.0 99.00
2006 04 16 14 00 217  9.8 12.2  4.84 13.79  7.92 291 1004.1   8.0  10.2   2.5 99.0 99.00
2006 04 16 15 00 212  9.8 11.9  4.15 11.43  7.45 281 1004.7   7.4  10.2   2.8 99.0 99.00
2006 04 16 16 00 208  8.8 10.4  4.29 11.43  7.90 286 1005.1   8.2  10.2   3.5 99.0 99.00
2006 04 16 17 00 212  9.5 11.0  4.41 12.90  8.23 287 1005.5   8.3  10.2   2.9 99.0 99.00
2006 04 16 19 00 221  9.2 10.9  4.40 13.79  8.25 286 1006.4   8.6  10.2   2.6 99.0 99.00
2006 04 16 20 00 216  8.8 10.8  4.25 13.79  8.07 277 1006.7   8.7  10.3   2.8 99.0 99.00
2006 04 16 21 00 234  7.3  8.8  4.17 14.81  8.10 270 1007.3   8.4  10.3   3.8 99.0 99.00
2006 04 16 22 00 216  6.5  8.8  4.02 12.12  7.95 271 1007.9   8.6  10.3   3.4 99.0 99.00
2006 04 16 23 00 227  8.3  9.9  4.24 13.79  8.51 284 1008.1   8.6  10.3   3.2 99.0 99.00
2006 04 17 00 00 215  6.5  7.9  4.10 13.79  8.43 287 1008.6   8.8  10.3   3.5 99.0 99.00
2006 04 17 01 00 222  7.4  8.7  3.98 13.79  8.28 293 1008.8   8.8  10.3   2.5 99.0 99.00
2006 04 17 02 00 222  7.0  8.6  4.06 12.90  8.57 278 1009.3   8.8  10.3   3.3 99.0 99.00
2006 04 17 03 00 225  7.1  8.3  3.70 12.90  8.24 282 1009.8   8.7  10.3   2.8 99.0 99.00
2006 04 17 04 00 230  6.8  8.1  3.75 12.90  8.18 289 1010.4   8.5  10.3   3.2 99.0 99.00
2006 04 17 05 00 216  6.8  7.9  3.61 12.90  8.10 292 1011.2   8.6  10.2   3.7 99.0 99.00
2006 04 17 06 00 206  7.8 10.5  3.66 12.90  7.96 288 1011.6   7.6  10.2   4.6 99.0 99.00
2006 04 17 07 00 264  7.4  8.9  3.65 12.90  7.92 297 1012.1   7.8  10.2   4.4 99.0 99.00
2006 08 10 02 00 346  6.7  7.8  1.10 14.81  5.32 207 1021.5  16.5  18.0  12.0 99.0 99.00
2006 08 10 03 00 351  7.2  8.3  1.02 16.00  5.18 199 1021.1  16.5  17.9  12.0 99.0 99.00
2006 08 10 04 00 356  7.6  8.7  1.02  7.69  4.97 311 1020.9  16.4  17.9  11.8 99.0 99.00
2006 08 10 05 00 352  8.0  9.8  1.09  8.33  4.75 312 1020.9  16.4  17.9  11.9 99.0 99.00
2006 08 10 06 00 350  7.8  9.0  1.18 14.81  4.65 304 1020.7  16.3  17.8  11.4 99.0 99.00
2006 08 10 07 00 353  8.0  9.7  1.14 14.81  4.66 237 1020.4  16.3  17.8  11.7 99.0 99.00
2006 08 10 08 00 352  8.3 10.1  1.19 14.81  4.69 250 1020.3  16.4  17.8  12.2 99.0 99.00
2006 08 10 09 00 345  8.3  9.7  1.29 14.81  4.66 255 1020.0  16.4  17.7  12.4 99.0 99.00
2006 08 10 10 00 349  8.4 10.2  1.21  7.69  4.57 323 1019.8  16.4  17.7  12.0 99.0 99.00
2006 08 10 11 00 342  9.4 11.4  1.35 13.79  4.44 249 1019.8  16.3  17.7  11.4 99.0 99.00
2006 08 10 12 00 342  8.9 10.6  1.45  5.00  4.54 354 1019.7  16.2  17.6  12.1 99.0 99.00
2006 08 10 13 00 344  9.3 11.1  1.40  5.56  4.71 345 1019.9  16.3  17.4  12.0 99.0 99.00
2006 08 10 14 00 341  8.6 10.0  1.39  5.56  4.70 347 1020.2  16.1  17.6  11.7 99.0 99.00
2006 08 10 15 00 341  8.3  9.7  1.39  5.88  4.82 347 1020.4  16.1  17.6  11.7 99.0 99.00
2006 08 10 16 00 347  8.0  9.6  1.50  6.67  4.87 326 1020.6  16.2  17.5  11.2 99.0 99.00
2006 08 10 17 00 340  7.7  8.9  1.38  5.88  4.80 346 1020.6  16.3  17.5  11.6 99.0 99.00
2006 08 10 18 00 341  7.8  9.3  1.43  5.56  4.86 352 1020.5  16.3  17.5  11.8 99.0 99.00
2006 08 10 19 00 334  8.5  9.8  1.67  6.67  5.11 344 1020.7  16.5  17.6  11.6 99.0 99.00
2006 08 10 20 00 333  7.9  9.1  1.53  7.14  4.85 345 1020.6  16.6  17.7  11.0 99.0 99.00
2006 08 10 21 00 333  7.3  8.3  1.82  6.67  5.08 349 1020.9  16.1  17.7  12.1 99.0 99.00
2006 08 10 22 00 333  7.7  9.5  1.63  6.67  4.93 343 1021.1  16.3  17.8  12.1 99.0 99.00
2006 08 10 23 00 326  8.9 10.4  1.84  7.69  5.40 349 1021.0  16.5  17.9  12.1 99.0 99.00
2006 08 11 00 00 333  9.3 11.3  1.94  6.67  5.40 353 1020.9  16.7  17.9  12.1 99.0 99.00
2006 08 11 01 00 320  9.2 11.2  1.97  7.69  5.36 356 1020.9  16.2  17.9  12.4 99.0 99.00
2006 08 11 02 00 330 10.1 11.6  2.02  7.69  5.44 353 1020.6  16.5  17.9  11.5 99.0 99.00
2006 08 11 03 00 331  8.7 10.5  2.20  7.14  5.59 349 1020.9  16.5  17.9  11.8 99.0 99.00
2006 08 11 04 00 327  9.7 11.2  2.19  8.33  5.64 351 1020.9  16.5  17.8  10.9 99.0 99.00
2006 08 11 05 00 322  8.9 10.4  2.18  7.69  5.68 346 1021.4  16.5  17.8  11.0 99.0 99.00
2006 08 11 06 00 326  8.7 10.1  2.18  7.69  5.64 359 1021.5  16.3  17.8  11.2 99.0 99.00
2006 08 11 07 00 324  8.2  9.8  2.19  7.69  5.71 350 1021.4  16.6  17.8  10.1 99.0 99.00
2006 08 11 08 00 318  7.5  9.0  1.95  7.69  5.52 351 1021.3  16.1  17.8  11.2 99.0 99.00
2006 08 11 09 00 340  8.1  9.7  1.95  8.33  5.64 356 1021.2  16.2  17.8  10.3 99.0 99.00
2006 08 11 10 00 346  6.8  8.1  1.79  7.69  5.28 347 1021.4  16.0  17.8  11.0 99.0 99.00
2006 08 11 11 00 346  5.4  7.1  1.91  7.14  5.79 352 1021.2  15.9  17.7  10.8 99.0 99.00
2006 08 11 12 00 323  6.7  8.5  1.76  7.69  5.59 353 1021.3  16.1  17.7  10.6 99.0 99.00
2006 08 11 13 00 333  7.7  9.9  1.81  7.69  5.72 347 1021.5  15.9  17.7  11.4 99.0 99.00
2006 08 11 14 00 339  6.7  8.5  1.77  7.69  5.61 358 1021.7  16.0  17.7  10.8 99.0 99.00
2006 08 11 15 00 333  7.6  8.8  1.87  7.69  5.59 352 1022.0  16.2  17.7   9.8 99.0 99.00
2006 08 11 16 00 338  6.9  8.7  2.03  7.69  5.87 353 1022.0  16.2  17.8  10.3 99.0 99.00
2006 08 11 17 00 341  6.4  8.0  1.62  7.69  5.54 346 1022.1  16.3  17.8   9.6 99.0 99.00
2006 08 11 18 00 347  4.3  5.4  1.72  7.69  5.69 343 1022.2  16.3  17.8   9.8 99.0 99.00
2006 08 11 19 00 348  7.5  8.9  1.66  7.69  5.66 348 1022.4  15.5  17.8 999.0 99.0 99.00
2006 08 11 21 00 336  7.9  9.6  1.80  7.69  5.76 356 1022.3  15.7  17.8  11.9 99.0 99.00
2006 08 11 22 00 327  5.5  6.7  1.67  7.69  5.58 360 1022.1  15.4  17.8  11.5 99.0 99.00
2006 08 11 23 00 353  6.2  7.3  1.37  7.69  5.27 358 1021.8  15.6  17.8  11.9 99.0 99.00
2006 08 12 00 00 347  5.5  6.9  1.50  7.69  5.46 353 1021.7  15.9  17.8  11.9 99.0 99.00
2006 08 12 01 00 341  6.7  8.8  1.45  7.69  5.42 354 1021.4  15.8  17.8  11.8 99.0 99.00
2006 08 12 02 00 341  7.0  8.3  1.35  6.67  5.18 346 1021.1  16.1  17.8  11.7 99.0 99.00
2006 08 12 03 00 340  7.5  9.2  1.44  7.14  5.25 354 1020.9  16.3  17.8  11.5 99.0 99.00
2006 08 12 04 00 342  7.5  8.9  1.48  7.14  5.25 356 1020.8  16.3  17.8  11.8 99.0 99.00
2006 08 12 05 00 353  7.4  8.8  1.33  7.14  4.95 352 1021.1  16.4  17.8  11.4 99.0 99.00
2006 08 12 06 00 342  8.0 10.0  1.52  7.14  5.21 356 1020.9  16.3  17.8  11.4 99.0 99.00
2006 08 12 07 00 346  7.8  9.8  1.36  7.14  4.85 352 1020.8  16.2  17.8  12.6 99.0 99.00
2006 08 12 08 00 344  6.3  7.7  1.44  7.14  4.92 352 1020.7  16.3  17.8  12.4 99.0 99.00
2006 08 12 09 00 337  8.3 10.1  1.31  6.67  4.77 351 1020.4  16.3  17.8  13.0 99.0 99.00
2006 08 12 10 00 347  8.6 10.2  1.34  6.67  4.71 344 1020.4  16.3  17.7  12.5 99.0 99.00
2006 08 12 11 00 358  8.7 10.2  1.38  6.67  4.61 347 1020.3  16.4  17.7  11.4 99.0 99.00
2006 08 12 12 00 354  7.4  9.0  1.49  6.67  4.70 348 1020.2  16.5  17.7  11.7 99.0 99.00
2006 08 12 13 00 349  6.2  8.0  1.37  6.67  4.71 343 1020.5  16.5  17.7  11.0 99.0 99.00
2006 08 12 14 00 359  6.8  8.4  1.43  6.25  4.76 340 1020.8  16.3  17.7  12.0 99.0 99.00
2006 08 12 15 00 358  7.5  9.1  1.40  6.67  4.79 352 1021.1  16.4  17.7  12.4 99.0 99.00
2006 08 12 16 00 359  7.1  9.0  1.49  6.67  4.81 344 1021.4  16.3  17.7  11.0 99.0 99.00
2006 08 12 17 00   1  6.9  8.6  1.47  6.25  4.82 347 1021.7  16.2  17.7  11.0 99.0 99.00
2006 08 12 18 00   2  6.8  8.6  1.39  6.25  4.88 343 1021.9  16.0  17.7  11.8 99.0 99.00
2006 08 12 19 00 354  6.7  8.2  1.31  6.25  4.72 345 1022.0  16.1  17.7  11.5 99.0 99.00
2006 08 12 20 00 348  6.8  8.1  1.18  6.25  4.65 337 1021.7  16.3  17.7  11.3 99.0 99.00
2006 08 12 21 00 349  7.2  8.7  1.28  5.88  4.74 335 1021.4  16.2  17.8  12.6 99.0 99.00
2006 08 12 22 00 349  7.7  9.2  1.34  5.88  4.62 344 1021.3  16.3  17.8  12.1 99.0 99.00
2006 08 12 23 00 348  8.5  9.9  1.33  6.25  4.52 340 1020.8  16.2  17.8  12.4 99.0 99.00
2006 08 13 00 00 349  8.4 10.7  1.34  5.88  4.38 345 1020.5  16.3  17.8  12.8 99.0 99.00
2006 08 13 01 00 352  9.5 11.5  1.51  6.25  4.59 346 1020.2  16.2  17.8  12.5 99.0 99.00
2006 08 13 02 00 348  9.7 12.4  1.54  6.25  4.57 344 1020.0  16.2  17.8  12.8 99.0 99.00
2006 08 13 03 00 345 10.6 12.9  1.66  6.25  4.65 339 1019.7  16.1  17.7  12.7 99.0 99.00
2006 08 13 04 00 345 10.6 12.8  1.88  5.88  4.83 357 1019.8  16.1  17.7  12.9 99.0 99.00
2006 08 13 05 00 358 10.6 12.5  2.05  5.88  4.92 358 1020.1  16.2  17.7  13.2 99.0 99.00
2006 08 13 06 00 357 10.3 12.9  2.03  6.25  4.98 353 1020.1  16.3  17.7  13.1 99.0 99.00
2006 08 13 07 00 359 10.1 11.7  1.94  7.14  5.02 349 1019.8  16.4  17.7  13.5 99.0 99.00
2006 08 13 08 00 356  9.5 11.6  1.97  6.67  5.06 352 1019.8  16.4  17.7  13.7 99.0 99.00
2006 08 13 09 00   2  9.1 10.4  1.81  6.25  4.75 354 1019.5  16.5  17.7  14.0 99.0 99.00
2006 08 13 10 00 358  9.3 11.1  1.90  6.67  5.03 349 1019.3  16.3  17.7  14.5 99.0 99.00
2006 08 13 11 00 355  9.4 11.2  1.82  6.67  4.90 353 1019.1  15.9  17.7  14.6 99.0 99.00
2006 08 13 12 00 354  9.5 11.2  1.98  6.67  5.15 355 1018.8  16.0  17.7  14.5 99.0 99.00
2006 08 13 13 00   5  9.5 11.0  1.74  6.67  5.04 349 1018.8  15.9  17.7  14.5 99.0 99.00
2006 08 13 14 00 354  8.7 10.6  1.72  6.67  4.87 344 1018.9  15.9  17.6  14.1 99.0 99.00
2006 08 13 15 00 359  9.6 12.1  1.89  6.67  5.09 347 1019.0  15.7  17.6  13.8 99.0 99.00
2006 08 13 16 00 355  8.9 10.9  1.81  6.67  4.97 350 1019.3  15.7  17.6  13.7 99.0 99.00
2006 08 13 17 00 354  9.7 11.1  1.92  7.14  5.09 340 1019.2  15.9  17.6  13.3 99.0 99.00
2006 08 13 18 00 360 10.3 12.2  1.76  6.67  5.00 348 1019.1  15.9  17.6  13.2 99.0 99.00
2006 08 13 19 00 349  9.4 10.9  1.82  6.67  4.89 340 1018.9  15.9  17.7  13.5 99.0 99.00
2006 08 13 20 00 358  9.7 11.4  1.74  6.67  4.77 344 1018.5  15.9  17.7  13.4 99.0 99.00
2006 08 13 21 00 349  9.2 10.9  1.73  7.14  4.97 355 1018.3  15.9  17.7  13.4 99.0 99.00
2006 08 13 22 00 349 10.0 12.0  1.77  6.67  4.85 352 1017.8  16.1  17.7  13.5 99.0 99.00
2006 08 13 23 00 343  9.8 11.5  1.80  7.14  5.00 356 1017.3  16.2  17.7  13.5 99.0 99.00
2006 08 14 00 00 341 11.1 13.1  1.84  7.14  4.97 342 1016.8  16.0  17.7  13.5 99.0 99.00
2006 08 14 01 00 345 11.0 13.0  2.04  7.14  5.07 355 1016.6  15.9  17.7  13.7 99.0 99.00
2006 08 14 02 00 338 11.0 13.3  2.25  7.14  5.32   2 1016.2  15.9  17.6  13.7 99.0 99.00
2006 08 14 03 00 341 11.4 13.5  2.27  7.14  5.25 348 1016.1  15.9  17.6  13.6 99.0 99.00
2006 08 14 04 00 339 11.9 13.9  2.52  7.69  5.46 348 1016.2  15.9  17.5  13.7 99.0 99.00
2006 08 14 05 00 344 11.8 13.8  2.64  7.69  5.69 353 1016.6  16.2  17.5  13.8 99.0 99.00
2006 08 14 06 00 348 11.4 13.5  2.55  7.69  5.70 345 1016.6  16.4  17.5  14.1 99.0 99.00
2006 08 14 07 00 345 11.7 13.6  2.33  7.14  5.61 345 1016.6  16.5  17.4  14.1 99.0 99.00
2006 08 14 08 00 344 11.0 13.3  2.40  7.69  5.44 350 1016.6  16.5  17.4  14.1 99.0 99.00
2006 08 14 09 00 343 11.8 14.0  2.52  7.69  5.50 343 1016.6  16.5  17.4  13.9 99.0 99.00
2006 08 14 10 00 338 11.5 14.1  2.39  7.69  5.57 348 1016.6  16.4  17.4  13.7 99.0 99.00
2006 08 14 11 00 334 11.4 13.8  2.37  7.14  5.39 346 1016.4  16.2  17.4  13.4 99.0 99.00
2006 08 14 12 00 340 11.0 13.3  2.22  7.69  5.35 350 1016.4  16.3  17.4  13.4 99.0 99.00
2006 08 14 13 00 339 10.5 12.6  2.49  7.14  5.53 351 1016.7  15.8  17.4  12.9 99.0 99.00
2006 08 14 14 00 339 10.4 12.2  2.50  7.14  5.48 354 1016.9  16.0  17.3  13.0 99.0 99.00
2006 08 14 15 00 333 10.4 13.1  2.16  7.69  5.46 358 1017.0  16.0  17.3  13.0 99.0 99.00
2006 08 14 16 00 332 10.3 12.9  2.34  7.14  5.53 347 1017.4  16.2  17.3  13.2 99.0 99.00
2006 08 14 17 00 333  9.9 12.0  2.37  7.14  5.58 348 1017.9  16.4  17.3  13.3 99.0 99.00
2006 08 14 18 00 341 10.4 12.5  2.45  7.14  5.62 346 1018.0  16.4  17.3  13.5 99.0 99.00
2006 08 14 19 00 342 10.0 11.9  2.78  7.69  5.94 342 1018.3  16.5  17.3  13.4 99.0 99.00
2006 08 14 21 00 335 10.4 12.1  2.55  7.69  5.98 341 1018.7  16.5  17.4  13.6 99.0 99.00
2006 08 14 22 00 336  8.8 10.4  2.74  7.69  6.01 344 1018.8  16.6  17.4  13.7 99.0 99.00
2006 08 14 23 00 346  8.4 10.1  2.72  8.33  6.08 352 1018.7  16.3  17.4  13.9 99.0 99.00
2006 08 15 00 00 336  9.3 11.7  2.62  8.33  6.06 359 1018.6  16.2  17.4  13.4 99.0 99.00
2006 08 15 01 00 340  9.7 11.6  2.57  8.33  6.09 355 1018.4  16.2  17.3  13.3 99.0 99.00
2006 08 15 02 00 333  8.9 11.5  2.75  8.33  6.21 346 1018.6  16.1  17.3  12.5 99.0 99.00
