#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 05 29 10 50 315 12.3 15.4  2.41 14.81  6.10 295 1009.6  11.7  11.9 999.0 99.0 99.00
2011 05 29 11 50 315 12.8 16.2  2.75 14.81  6.25 306 1009.7  11.6  11.9 999.0 99.0 99.00
2011 05 29 12 50 319 14.3 17.0  3.17  6.67  6.20 303 1009.8  11.6  11.8 999.0 99.0 99.00
2011 05 29 13 50 316 14.0 18.1  3.42  7.14  6.39 308 1010.5  11.6  11.7 999.0 99.0 99.00
2011 05 29 14 50 320 13.7 17.5  3.33  8.33  6.50 312 1011.1  11.7  11.7 999.0 99.0 99.00
2011 05 29 15 50 319 12.8 15.9  3.50  9.09  6.66 305 1011.9  11.7  11.7 999.0 99.0 99.00
2011 05 29 16 50 321 12.3 15.3  3.72  9.09  7.01 308 1012.3  11.7  11.8 999.0 99.0 99.00
2011 05 29 17 50 318 12.2 15.0  3.37  9.09  6.76 307 1012.4  11.6  11.8 999.0 99.0 99.00
2011 05 29 18 50 322 12.2 15.4  3.69 10.00  7.03 305 1012.9  11.6  11.9 999.0 99.0 99.00
2011 05 29 19 50 324 13.4 15.9  3.82  9.09  7.07 312 1013.0  11.8  11.9 999.0 99.0 99.00
2011 05 29 20 50 322 12.9 16.7  3.47 10.81  7.06 312 1012.9  11.8  11.7 999.0 99.0 99.00
2011 05 29 21 50 318 14.5 17.2  3.48 10.00  7.00 309 1012.7  11.8  11.6 999.0 99.0 99.00
2011 05 29 22 50 312 13.7 16.4  3.40 10.81  7.09 299 1012.9  11.9  11.6 999.0 99.0 99.00
2011 05 29 23 50 313 12.7 15.2  3.81 10.81  7.41 307 1013.2  12.0  11.5 999.0 99.0 99.00
2011 05 30 00 50 313 12.2 14.9  3.84 10.00  7.69 303 1013.5  12.0  11.6 999.0 99.0 99.00
2011 05 30 01 50 319 11.2 14.1  3.68 10.00  7.66 305 1014.0  11.9  11.7 999.0 99.0 99.00
2011 05 30 02 50 316 12.1 14.4  3.76 10.81  7.36 303 1014.2  11.9  11.7 999.0 99.0 99.00
2011 05 30 03 50 318 11.4 14.1  3.78 10.00  7.63 297 1014.9  11.8  11.6 999.0 99.0 99.00
2011 05 30 04 50 324 11.7 14.3  3.80 10.00  7.65 307 1015.1  11.8  11.6 999.0 99.0 99.00
2011 05 30 05 50 326 10.3 13.2  3.73 10.81  7.50 310 1015.6  11.7  11.5 999.0 99.0 99.00
2011 05 30 06 50 318 10.7 13.0  3.34 10.81  7.26 312 1015.7  11.6  11.5 999.0 99.0 99.00
2011 05 30 07 50 320 10.5 12.5  3.68 10.81  7.63 313 1015.9  11.5  11.5 999.0 99.0 99.00
2011 05 30 08 50 314 10.5 12.8  3.68 10.81  7.85 307 1015.8  11.4  11.4 999.0 99.0 99.00
2011 05 30 09 50 318 11.4 13.2  3.57 10.81  7.83 314 1015.5  11.3  11.4 999.0 99.0 99.00
2011 05 30 10 50 325 11.2 13.7  3.61 11.43  7.69 304 1015.7  11.2  11.4 999.0 99.0 99.00
2011 05 30 11 50 331 10.8 13.2  3.46 10.81  7.24 303 1015.9  11.2  11.4 999.0 99.0 99.00
2011 05 30 12 50 324 10.7 13.2  3.52 10.81  7.06 310 1016.6  11.2  11.4 999.0 99.0 99.00
2011 05 30 13 50 324 10.9 13.6  3.34 10.00  7.15 296 1016.7  11.2  11.4 999.0 99.0 99.00
2011 05 30 14 50 329 11.3 13.7  3.19 10.00  6.96 305 1017.1  11.2  11.4 999.0 99.0 99.00
2011 05 30 15 50 326 10.2 12.4  3.48 10.81  7.37 307 1017.6  11.3  11.4 999.0 99.0 99.00
2011 05 30 16 50 331  9.4 11.8  3.00 10.81  6.90 305 1018.0  11.3  11.4 999.0 99.0 99.00
2011 05 30 17 50 326 10.0 12.7  2.67 10.81  6.87 315 1018.0  11.3  11.4 999.0 99.0 99.00
2011 05 30 18 50 323 10.2 11.9  2.98 10.00  6.99 308 1018.1  11.5  11.4 999.0 99.0 99.00
2011 05 30 19 50 312 11.2 13.4  3.02 12.12  6.97 311 1017.7  11.5  11.3 999.0 99.0 99.00
2011 05 30 20 50 309 10.4 12.9  2.80 10.00  6.78 311 1018.1  11.5  11.1 999.0 99.0 99.00
2011 05 30 21 50 305  9.1 11.4  2.91 12.12  6.95 306 1018.7  11.6  11.2 999.0 99.0 99.00
2011 05 30 22 50 310  9.2 10.8  2.93 10.00  7.44 317 1018.2  11.7  11.1 999.0 99.0 99.00
2011 05 30 23 50 315  9.7 11.9  2.61 10.00  6.95 310 1017.2  11.7  11.0 999.0 99.0 99.00
2011 05 31 00 50 309  9.8 11.7  2.58 10.81  7.31 308 1017.3  11.8  11.2 999.0 99.0 99.00
2011 05 31 01 50 310  8.8 10.9  2.53 10.00  7.15 305 1017.0  11.7  11.2 999.0 99.0 99.00
2011 05 31 02 50 317  9.3 11.5  2.40 12.12  7.11 307 1016.7  11.5  11.2 999.0 99.0 99.00
2011 05 31 03 50 321  9.1 11.1  2.35 12.12  6.74 314 1017.1  11.4  11.1 999.0 99.0 99.00
2011 05 31 04 50 318  9.5 11.6  2.02  9.09  6.43 301 1017.5  11.4  11.0 999.0 99.0 99.00
2011 05 31 05 50 310  9.2 10.8  2.34 11.43  6.62 319 1018.1  11.4  11.0 999.0 99.0 99.00
2011 05 31 06 50 313  9.0 10.7  2.29  9.09  6.76 312 1017.7  11.3  11.0 999.0 99.0 99.00
2011 05 31 07 50 310  8.8 11.1  2.21  9.09  6.69 303 1017.9  11.2  11.0 999.0 99.0 99.00
2011 05 31 08 50 313  8.6 10.7  2.18  9.09  6.82 308 1017.4  11.1  11.0 999.0 99.0 99.00
2011 05 31 09 50 314  7.9  9.4  2.07  8.33  6.49 303 1016.9  11.1  11.3 999.0 99.0 99.00
2011 05 31 10 50 311  8.3 10.4  2.12 11.43  6.89 306 1016.4  11.0  11.6 999.0 99.0 99.00
2011 05 31 11 50 306  8.6 10.3  1.99 11.43  6.65 314 1016.7  11.1  11.6 999.0 99.0 99.00
2011 05 31 12 50 311  8.2  9.7  1.92 11.43  6.40 304 1016.7  11.1  11.6 999.0 99.0 99.00
2011 05 31 13 50 305  8.7 10.5  1.80 12.12  6.14 303 1017.2  11.2  11.6 999.0 99.0 99.00
2011 05 31 14 50 309  7.6  9.0  1.82 12.12  6.27 292 1017.7  11.3  11.5 999.0 99.0 99.00
2011 05 31 15 50 310  6.3  7.5  1.63 11.43  6.18 301 1018.0  11.2  11.5 999.0 99.0 99.00
2011 05 31 16 50 322  5.3  6.1  1.63 11.43  6.65 312 1018.4  11.3  11.6 999.0 99.0 99.00
2011 05 31 20 50 298  5.3  6.3  1.59 19.05  8.13 164 1019.2  11.7  12.0 999.0 99.0 99.00
2011 05 31 21 50 293  4.8  5.8  1.61 17.39  8.56 180 1019.1  12.0  12.0 999.0 99.0 99.00
2011 05 31 22 50 298  4.3  5.3  1.59 17.39  8.48 162 1018.7  12.2  12.0 999.0 99.0 99.00
2011 05 31 23 50 294  3.6  4.5  1.53 17.39  8.39 200 1018.6  12.6  12.1 999.0 99.0 99.00
2011 06 01 00 50 297  4.9  6.0  1.55 19.05  8.40 141 1018.5  12.7  12.2 999.0 99.0 99.00
2011 06 01 01 50 309  4.6  6.0  1.60 16.00  8.85 218 1018.1  12.8  12.4 999.0 99.0 99.00
2011 06 01 02 50 304  5.8  6.8  1.65 17.39  8.88 177 1018.2  12.8  12.3 999.0 99.0 99.00
2011 06 01 03 50 299  5.7  6.7  1.59 17.39  8.35 226 1018.3  12.5  12.3 999.0 99.0 99.00
2011 06 01 04 50 297  5.5  6.4  1.66 17.39  8.56 192 1018.6  12.6  12.3 999.0 99.0 99.00
2011 06 01 05 50 302  6.3  7.5  1.66 17.39  7.77 341 1018.8  12.5  12.3 999.0 99.0 99.00
2011 06 01 06 50 305  6.4  7.5  1.54 16.00  7.66 257 1018.7  12.3  12.3 999.0 99.0 99.00
2011 06 01 07 50 312  8.0  9.4  1.75 16.00  7.77 272 1018.4  11.8  12.2 999.0 99.0 99.00
2011 06 01 08 50 308  8.6 10.3  1.80 17.39  7.72 174 1018.3  11.8  12.1 999.0 99.0 99.00
2011 06 01 09 50 310  7.8  9.4  1.73 16.00  7.22 276 1018.2  11.5  12.2 999.0 99.0 99.00
2011 06 01 10 50 305  8.2 10.4  2.00 14.81  7.63 310 1018.4  11.9  12.3 999.0 99.0 99.00
2011 06 01 11 50 307  7.7  9.6  1.78 14.81  6.87 299 1018.7  11.8  12.3 999.0 99.0 99.00
2011 06 01 12 50 310  7.5  8.9  1.92 16.00  7.83 241 1018.5  11.7  12.3 999.0 99.0 99.00
2011 06 01 13 50 307  7.4  8.8  1.94 17.39  7.82 177 1018.5  11.8  12.2 999.0 99.0 99.00
2011 06 01 14 50 305  7.4  8.6  1.80 17.39  7.39 198 1019.0  11.8  12.1 999.0 99.0 99.00
2011 06 01 15 50 302  8.5 10.1  2.07 13.79  8.21 304 1019.3  12.0  12.1 999.0 99.0 99.00
2011 06 01 16 50 301  8.9 10.2  2.12 12.90  7.67 319 1019.5  12.1  12.2 999.0 99.0 99.00
2011 06 07 03 50 312  7.8  9.2  1.31  8.33  5.95 305 1016.6  13.7  13.6 999.0 99.0 99.00
2011 06 07 04 50 312  8.4  9.9  1.36  9.09  5.88 302 1016.8  13.6  13.4 999.0 99.0 99.00
2011 06 07 05 50 315  8.8 10.7  1.44 19.05  5.64 235 1016.7  13.3  13.3 999.0 99.0 99.00
2011 06 07 06 50 316  8.6 10.7  1.47 19.05  5.31 208 1016.3  13.1  13.1 999.0 99.0 99.00
2011 06 07 07 50 323  8.0  9.8  1.50 19.05  5.55 196 1016.0  13.0  12.9 999.0 99.0 99.00
2011 06 07 08 50 317  7.9  9.8  1.52 19.05  5.46 220 1015.7  13.0  12.8 999.0 99.0 99.00
2011 06 07 09 50 327  7.5  9.7  1.51  5.56  5.28 306 1015.2  13.0  12.8 999.0 99.0 99.00
2011 06 07 10 50 327  9.1 10.7  1.54  5.56  5.11 310 1014.8  13.0  12.9 999.0 99.0 99.00
2011 06 07 11 50 317  8.7 10.5  1.79  5.88  5.41 306 1014.5  12.9  12.8 999.0 99.0 99.00
2011 06 07 12 50 323  7.4  9.4  1.75  6.25  5.38 303 1014.9  12.8  12.6 999.0 99.0 99.00
2011 06 07 13 50 322  7.5  9.4  1.65  6.25  5.46 306 1015.2  12.7  12.6 999.0 99.0 99.00
2011 06 07 14 50 323  8.4 10.5  1.76  5.88  5.66 303 1015.3  12.7  12.4 999.0 99.0 99.00
2011 06 07 15 50 321  9.6 11.1  1.69  6.25  5.23 303 1015.2  12.7  12.3 999.0 99.0 99.00
2011 06 07 16 50 327  9.7 12.3  1.60  6.67  5.17 296 1015.7  12.8  12.5 999.0 99.0 99.00
2011 06 07 17 50 315 10.2 12.0  1.78  6.67  5.58 304 1015.6  12.7  12.5 999.0 99.0 99.00
2011 06 07 18 50 318  9.9 11.5  1.68  6.25  5.37 305 1015.9  12.8  12.6 999.0 99.0 99.00
2011 06 07 20 50 314  7.6  9.1  1.60  6.25  5.70 308 1015.6  12.9  12.6 999.0 99.0 99.00
2011 06 07 21 50 314  8.9 10.6  1.65  6.67  5.58 298 1015.2  13.0  12.6 999.0 99.0 99.00
2011 06 07 22 50 318  7.8  9.9  1.86  6.67  5.73 306 1015.2  13.1  12.7 999.0 99.0 99.00
2011 06 07 23 50 316  7.7  9.3  1.79 17.39  5.81 192 1015.1  13.1  12.6 999.0 99.0 99.00
2011 06 08 00 50 318 10.0 13.0  1.82 17.39  5.79 210 1014.7  13.0  12.6 999.0 99.0 99.00
2011 06 08 01 50 320 10.9 13.4  2.15  7.14  5.94 308 1014.5  12.8  13.0 999.0 99.0 99.00
2011 06 08 02 50 314  9.6 11.5  2.37  6.67  6.09 306 1014.7  12.9  13.2 999.0 99.0 99.00
2011 06 08 03 50 315 11.1 13.9  2.19  7.14  5.98 306 1014.6  12.9  13.2 999.0 99.0 99.00
2011 06 08 04 50 307 11.6 14.3  2.27  7.14  6.05 309 1014.9  12.9  13.1 999.0 99.0 99.00
2011 06 08 05 50 314 12.2 14.8  2.31  7.14  6.05 303 1015.1  12.7  13.1 999.0 99.0 99.00
2011 06 08 06 50 317 12.4 15.3  2.14  7.14  5.78 305 1014.9  12.6  12.9 999.0 99.0 99.00
2011 06 08 07 50 315 11.5 14.4  2.28  7.69  5.94 308 1014.7  12.6  12.8 999.0 99.0 99.00
2011 06 08 08 50 312 13.3 15.3  2.47  7.14  5.88 309 1014.5  12.5  12.7 999.0 99.0 99.00
2011 06 08 12 50 320 11.1 13.4  2.42  7.69  6.16 314 1015.2  12.2  12.4 999.0 99.0 99.00
2011 06 08 13 50 314  9.9 12.6  2.37  6.67  6.15 312 1015.4  12.1  12.1 999.0 99.0 99.00
2011 06 08 14 50 313 11.0 12.9  2.31  7.14  6.12 304 1015.6  12.1  12.2 999.0 99.0 99.00
2011 06 08 15 50 317  9.0 10.9  2.27 17.39  6.35 232 1016.6  12.2  12.0 999.0 99.0 99.00
2011 06 08 16 50 313  9.5 11.3  2.14  7.69  6.13 313 1016.5  12.2  12.0 999.0 99.0 99.00
2011 06 08 17 50 315  9.0 10.9  1.90 16.00  6.08 273 1016.7  12.3  12.0 999.0 99.0 99.00
2011 06 08 18 50 320  8.3  9.8  2.03 17.39  6.05 280 1017.0  12.4  12.0 999.0 99.0 99.00
2011 06 08 19 50 322  8.4 10.1  2.04 17.39  6.31 237 1016.9  12.4  12.1 999.0 99.0 99.00
2011 06 08 20 50 326  8.4  9.8  1.95 16.00  6.33 227 1017.0  12.5  12.1 999.0 99.0 99.00
2011 06 08 21 50 316  7.3  8.5  1.87 17.39  6.42 182 1017.1  12.6  12.0 999.0 99.0 99.00
2011 06 17 19 50 320  5.5  6.7  2.12 14.81  7.32 203 1013.7  13.2  14.4 999.0 99.0 99.00
2011 06 17 20 50 314  6.1  7.5  2.16 10.81  7.62 304 1013.1  13.1  14.5 999.0 99.0 99.00
2011 06 17 21 50 316  6.9  8.1  2.20 10.00  7.71 312 1013.1  13.2  14.5 999.0 99.0 99.00
2011 06 19 04 50 303  8.1 10.0  1.39 12.90  5.72 168 1013.2  13.3  14.0 999.0 99.0 99.00
2011 06 19 05 50 309  7.6  9.3  1.51  7.69  5.83 308 1012.9  13.2  13.7 999.0 99.0 99.00
2011 06 19 06 50 303  7.0  8.8  1.51  9.09  5.77 297 1012.9  13.0  13.6 999.0 99.0 99.00
2011 06 19 07 50 305  7.1  9.0  1.40  8.33  5.68 314 1012.6  12.9  13.7 999.0 99.0 99.00
2011 06 19 08 50 316  7.0  8.3  1.57  9.09  6.09 304 1012.3  12.8  13.5 999.0 99.0 99.00
2011 06 19 09 50 309  7.4  9.3  1.58  8.33  6.13 309 1012.0  12.9  14.3 999.0 99.0 99.00
2011 06 19 10 50 308  7.2  9.6  1.48  9.09  5.97 325 1011.7  12.8  14.5 999.0 99.0 99.00
2011 06 19 11 50 323  7.5  9.3  1.59  9.09  6.17 304 1011.3  12.5  14.7 999.0 99.0 99.00
2011 06 19 12 50 322  7.7  9.5  1.59  9.09  6.06 297 1011.3  12.6  14.7 999.0 99.0 99.00
2011 06 19 13 50 328  7.8  9.5  1.49  9.09  5.82 299 1011.5  12.5  14.8 999.0 99.0 99.00
2011 06 19 14 50 329  9.7 11.8  1.64  8.33  5.63 294 1011.7  12.9  14.8 999.0 99.0 99.00
2011 06 19 15 50 326  8.5 10.3  1.50  8.33  5.49 302 1011.8  13.5  14.8 999.0 99.0 99.00
2011 06 19 16 50 342  7.0  9.1  1.45  8.33  5.40 305 1011.9  13.7  14.8 999.0 99.0 99.00
2011 06 19 17 50 324  6.3  7.3  1.42  9.09  5.78 302 1011.8  13.4  14.8 999.0 99.0 99.00
2011 06 19 18 50 320  6.3  7.6  1.50  9.09  6.29 307 1012.0  13.4  14.9 999.0 99.0 99.00
2011 06 19 19 50 314  6.1  7.1  1.57  9.09  6.56 307 1011.6  13.8  14.9 999.0 99.0 99.00
2011 06 19 20 50 310  5.9  7.1  1.60  8.33  6.49 311 1011.0  14.0  15.0 999.0 99.0 99.00
2011 06 19 21 50 300  5.6  6.8  1.59  9.09  6.68 313 1010.8  14.2  15.1 999.0 99.0 99.00
2011 09 22 00 50 301  2.7  3.7  1.07 10.81  6.80 296 1012.5  16.2  18.2 999.0 99.0 99.00
2011 09 22 01 50 296  3.2  4.8  1.25 10.00  7.25 323 1012.5  16.0  18.0 999.0 99.0 99.00
2011 09 22 02 50 334  2.2  4.0 99.00 99.00 99.00 999 1012.9  15.9  17.8 999.0 99.0 99.00
2011 09 22 03 50 323  2.7  4.4  1.31 10.00  7.43 304 1013.4  15.8  18.2 999.0 99.0 99.00
2011 09 22 04 50 321  4.1  5.7  1.17 14.81  7.04 130 1013.5  15.6  18.3 999.0 99.0 99.00
2011 09 22 05 50 326  3.1  4.4  1.32 10.00  7.55 302 1013.8  15.3  18.1 999.0 99.0 99.00
2011 09 22 06 50 303  3.6  5.2  1.25  9.09  7.50 308 1013.6  15.5  18.0 999.0 99.0 99.00
2011 09 22 07 50 308  1.3  3.3  1.28 10.00  7.40 294 1013.7  15.0  17.8 999.0 99.0 99.00
2011 09 22 08 50 291  3.9  6.3  1.38 19.05  7.66 327 1013.5  15.4  17.9 999.0 99.0 99.00
2011 09 22 09 50 308  4.0  5.9  1.54 19.05  8.03 313 1013.4  15.2  18.1 999.0 99.0 99.00
2011 09 22 10 50 309  4.2  5.8  1.80 19.05  8.76 299 1013.3  15.2  18.1 999.0 99.0 99.00
2011 09 22 11 50 331  4.7  5.9  1.69 17.39  8.50 314 1013.1  14.9  18.2 999.0 99.0 99.00
2011 09 22 12 50 329  5.1  6.3  1.92 17.39  8.41 307 1013.1  14.8  18.2 999.0 99.0 99.00
2011 09 22 13 50 329  3.7  5.6  2.14 17.39  9.41 302 1013.8  14.5  18.2 999.0 99.0 99.00
2011 09 22 14 50 327  3.6  5.4  1.66 17.39  8.31 293 1014.2  14.4  18.1 999.0 99.0 99.00
2011 09 22 15 50 322  2.2  3.5  2.00 16.00  9.40 304 1014.8  14.8  18.2 999.0 99.0 99.00
2011 09 22 16 50 344  2.1  3.6  2.13 17.39 10.26 310 1015.0  14.8  18.2 999.0 99.0 99.00
2011 09 22 17 50 333  1.0  2.7  2.14 16.00 10.53 306 1015.3  15.1  18.3 999.0 99.0 99.00
2011 09 22 18 50 344  1.7  3.0  2.29 16.00 11.17 307 1015.4  15.3  18.3 999.0 99.0 99.00
2011 09 22 19 50 310  0.9  2.5  2.38 16.00 10.89 297 1015.1  15.4  18.4 999.0 99.0 99.00
2011 09 22 20 50 282  1.7  3.5  2.09 14.81  9.71 313 1014.7  15.5  18.5 999.0 99.0 99.00
2011 09 22 21 50 281  2.3  3.4  2.37 14.81 10.88 304 1014.2  15.7  18.5 999.0 99.0 99.00
2011 09 22 22 50 326  2.2  3.8  2.71 14.81 10.72 303 1014.0  16.0  18.5 999.0 99.0 99.00
2011 09 22 23 50 305  4.7  6.2  2.63 14.81 10.38 308 1013.7  16.0  18.5 999.0 99.0 99.00
2011 09 23 00 50 305  5.1  6.8  2.42 13.79  9.47 310 1013.6  15.9  18.3 999.0 99.0 99.00
2011 09 23 01 50 300  6.2  8.2  2.49 16.00  9.74 314 1013.5  15.5  18.3 999.0 99.0 99.00
2011 09 23 02 50 319  6.5  8.0  2.92 14.81 10.28 312 1013.8  15.3  18.2 999.0 99.0 99.00
2011 09 23 03 50 317  4.3  6.8  3.07 14.81 10.32 310 1014.6  15.2  18.2 999.0 99.0 99.00
2011 09 23 04 50 320  4.9  7.0  2.70 16.00 10.15 315 1014.6  14.9  18.2 999.0 99.0 99.00
2011 09 23 05 50 306  5.3  6.9  2.93 14.81 10.02 314 1014.4  15.0  18.2 999.0 99.0 99.00
2011 09 23 06 50 304  5.8  7.6  2.92 14.81 10.21 317 1014.3  14.8  18.1 999.0 99.0 99.00
2011 09 23 07 50 308  4.4  6.3  3.07 16.00 10.62 321 1014.8  15.1  18.1 999.0 99.0 99.00
2011 09 23 08 50 306  3.3  5.4  3.09 14.81 10.29 322 1014.7  14.8  18.0 999.0 99.0 99.00
2011 09 23 09 50 293  4.2  6.6  2.95 14.81 10.14 319 1014.4  14.8  17.8 999.0 99.0 99.00
2011 09 23 10 50 327  3.1  6.9  3.21 13.79 10.38 313 1014.8  14.9  17.9 999.0 99.0 99.00
2011 09 23 11 50 263  4.4  5.6  3.14 14.81 10.22 312 1014.2  15.0  17.9 999.0 99.0 99.00
2011 09 23 12 50 316  2.4  5.0  3.09 14.81 10.14 318 1014.7  15.1  17.9 999.0 99.0 99.00
2011 09 23 13 50 306  5.8  8.6  2.97 14.81 10.22 316 1014.3  15.1  17.9 999.0 99.0 99.00
2011 09 23 14 50 274  2.8  6.0  2.83 14.81  9.88 306 1015.6  15.1  18.0 999.0 99.0 99.00
2011 09 23 15 50 266  0.7  2.2  3.08 14.81 10.30 301 1016.1  15.1  18.1 999.0 99.0 99.00
2011 09 23 16 50 287  3.4  5.3  2.48 13.79  9.52 295 1016.3  15.3  18.1 999.0 99.0 99.00
2011 09 23 17 50 303  2.1  4.8  2.45 13.79  9.45 306 1016.6  15.5  18.1 999.0 99.0 99.00
2011 09 23 18 50 263  0.4  1.7  2.64 13.79  9.84 306 1016.5  15.7  18.2 999.0 99.0 99.00
2011 09 23 19 50 240  2.8  4.9  2.32 12.12  9.43 315 1015.7  15.9  18.3 999.0 99.0 99.00
2011 09 23 20 50 270  0.6  2.7  2.31 13.79  9.33 320 1015.4  16.0  18.4 999.0 99.0 99.00
2011 09 23 21 50 250  2.0  3.8  2.14 13.79  9.15 307 1014.7  16.1  18.5 999.0 99.0 99.00
2011 09 23 22 50 276  2.1  3.5  2.47 13.79  9.67 309 1014.4  16.2  18.6 999.0 99.0 99.00
2011 09 23 23 50 267  3.5  5.2  2.22 13.79  9.39 317 1013.9  16.3  18.7 999.0 99.0 99.00
2011 09 24 00 50 272  3.6  4.8  2.19 13.79  9.28 318 1013.5  16.1  18.6 999.0 99.0 99.00
2011 09 24 01 50 270  3.1  4.6  2.48 12.90  9.78 300 1013.6  16.0  18.6 999.0 99.0 99.00
2011 09 24 02 50 258  1.5  3.0  2.29 12.90  9.53 305 1014.3  15.8  18.5 999.0 99.0 99.00
2011 09 24 03 50 255  1.4  2.5  1.89 12.90  8.58 326 1014.9  16.0  18.5 999.0 99.0 99.00
2011 09 24 04 50 265  0.4  1.2  2.00 12.90  8.78 310 1015.3  15.8  18.4 999.0 99.0 99.00
2011 09 24 05 50 180  0.0  0.0  2.21 12.90  9.06 314 1015.5  15.8  18.4 999.0 99.0 99.00
2011 09 24 06 50 219  0.1  0.7  2.02 12.90  9.54 303 1015.4  15.8  18.4 999.0 99.0 99.00
2011 09 24 07 50 300  0.2  1.0  2.38 12.90  9.70 303 1015.0  16.0  18.4 999.0 99.0 99.00
2011 09 24 08 50 257  0.6  2.2  1.96 12.90  8.84 309 1014.5  15.8  18.5 999.0 99.0 99.00
2011 09 24 09 50 213  0.3  1.1  2.18 12.90  9.50 308 1014.1  15.9  18.7 999.0 99.0 99.00
2011 09 24 10 50 180  0.0  0.1  2.21 12.90  9.55 312 1014.2  15.9  18.7 999.0 99.0 99.00
2011 09 24 11 50 180  0.0  0.3  1.93 12.90  8.95 311 1014.1  15.9  18.8 999.0 99.0 99.00
2011 09 24 12 50 180  0.0  0.1  1.99 12.12  9.07 292 1014.4  16.0  18.8 999.0 99.0 99.00
2011 09 24 13 50 164  0.4  1.7  1.97 12.12  8.98 309 1014.6  16.2  18.8 999.0 99.0 99.00
2011 09 24 14 50 249  1.3  2.8  2.04 12.12  9.27 313 1015.2  16.3  18.8 999.0 99.0 99.00
2011 09 24 15 50 268  2.1  3.2  1.96 12.12  9.13 310 1015.8  16.4  18.8 999.0 99.0 99.00
2011 09 24 16 50 299  0.8  2.3  2.13 12.12  9.54 302 1015.9  16.6  18.8 999.0 99.0 99.00
2011 09 24 17 50 319  0.4  1.7  1.76 10.81  8.79 296 1016.2  16.8  18.8 999.0 99.0 99.00
2011 09 24 18 50 298  0.7  1.9  1.76 12.12  8.85 286 1015.9  17.0  18.9 999.0 99.0 99.00
2011 09 24 19 50 180  0.1  0.5  1.56 10.81  8.51 298 1015.8  17.6  19.0 999.0 99.0 99.00
2011 09 24 20 50 280  0.7  1.5  1.73 11.43  8.85 305 1015.4  17.1  19.0 999.0 99.0 99.00
2011 09 24 21 50 273  1.7  2.6  1.73 10.81  8.58 296 1015.2  17.2  19.0 999.0 99.0 99.00
2011 09 24 22 50 304  2.4  3.3  1.73 12.12  8.58 294 1014.8  17.2  19.0 999.0 99.0 99.00
2011 09 24 23 50 296  4.0  5.0  1.87 12.12  9.06 300 1014.3  17.3  19.0 999.0 99.0 99.00
2011 09 25 00 50 293  6.0  7.9  1.80 12.12  8.40 304 1014.4  17.4  18.9 999.0 99.0 99.00
2011 09 25 01 50 314  6.8  9.3  1.70 12.12  7.77 300 1014.2  16.8  18.9 999.0 99.0 99.00
2011 09 25 02 50 320  6.2  7.9  1.61 10.81  7.13 310 1014.0  16.6  18.8 999.0 99.0 99.00
2011 09 25 03 50 310  6.8  8.6  1.74 10.81  7.43 304 1014.6  16.6  18.7 999.0 99.0 99.00
2011 09 25 04 50 324  7.9  9.9  2.07 12.90  7.79 307 1015.0  16.4  18.7 999.0 99.0 99.00
2011 09 25 05 50 320  8.5 10.4  1.99 12.12  7.31 314 1015.4  16.3  18.5 999.0 99.0 99.00
2011 09 25 06 50 320  9.1 11.5  1.97 12.12  6.83 318 1015.1  16.3  18.1 999.0 99.0 99.00
2011 09 25 07 50 328  9.3 11.2  2.18 12.12  6.96 311 1014.9  16.3  17.9 999.0 99.0 99.00
2011 09 25 08 50 316  8.8 11.2  2.11 12.12  6.41 314 1014.8  16.2  17.8 999.0 99.0 99.00
2011 09 25 09 50 316 10.2 12.1  2.21 12.12  6.37 310 1014.6  16.0  17.7 999.0 99.0 99.00
2011 09 25 10 50 321 10.7 12.9  2.33 11.43  6.16 309 1014.5  15.9  17.6 999.0 99.0 99.00
2011 09 25 11 50 327 10.3 12.7  2.36 11.43  6.57 306 1014.7  16.1  17.4 999.0 99.0 99.00
2011 09 25 12 50 320 10.0 12.2  2.37 11.43  6.15 307 1015.0  16.1  17.3 999.0 99.0 99.00
2011 09 25 13 50 321 10.6 12.9  2.48 12.12  6.28 311 1015.2  16.4  17.2 999.0 99.0 99.00
2011 09 25 14 50 320  9.9 12.1  2.37 12.12  6.40 305 1015.6  16.5  17.0 999.0 99.0 99.00
2011 09 25 15 50 311 10.5 12.6  2.38 12.12  6.30 303 1016.1  16.7  16.9 999.0 99.0 99.00
2011 09 25 16 50 313  9.9 11.7  2.14  5.88  6.03 308 1016.6  16.7  16.9 999.0 99.0 99.00
2011 09 25 17 50 319  9.0 12.0  2.19 12.90  6.07 318 1016.9  16.8  17.2 999.0 99.0 99.00
2011 09 25 18 50 319  8.7 10.9  1.99 11.43  6.12 313 1016.8  16.9  17.2 999.0 99.0 99.00
2011 09 25 19 50 313  8.5 10.4  2.31 11.43  7.03 306 1016.2  16.9  17.4 999.0 99.0 99.00
2011 09 25 20 50 306  8.4 10.9  2.10 10.81  6.79 299 1015.6  16.9  17.3 999.0 99.0 99.00
2011 09 25 21 50 305  9.2 11.1  2.05 10.81  6.64 307 1015.1  17.0  17.4 999.0 99.0 99.00
2011 09 25 22 50 307  9.2 11.4  2.25 11.43  7.06 303 1014.6  17.2  17.4 999.0 99.0 99.00
