#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 01 31 00 50 302  2.7  3.1  1.34 11.43  7.27 301 1020.6  15.1  13.9 999.0 99.0 99.00
2009 01 31 01 50 326  4.8  5.8  1.24 11.43  7.13 293 1020.3  14.3  13.7 999.0 99.0 99.00
2009 01 31 02 50 328  5.1  6.0  1.20 11.43  7.29 296 1020.2  14.2  13.7 999.0 99.0 99.00
2009 01 31 03 50 326  5.4  6.4  1.22 10.00  7.07 298 1019.9  14.2  13.6 999.0 99.0 99.00
2009 01 31 04 50 310  6.0  7.2  1.24 10.81  6.48 300 1019.5  13.8  13.5 999.0 99.0 99.00
2009 01 31 05 50 313  5.0  6.2  1.17 11.43  5.73 293 1019.5  13.4  13.5 999.0 99.0 99.00
2009 01 31 06 50 312  5.7  6.5  1.23 10.81  5.84 279 1019.0  13.2  13.4 999.0 99.0 99.00
2009 01 31 07 50 308  6.0  6.9  1.25 10.81  5.69 284 1018.8  13.0  13.4 999.0 99.0 99.00
2009 01 31 08 50 304  5.8  7.3  1.17 10.81  5.25 283 1018.8  12.9  13.3 999.0 99.0 99.00
2009 01 31 09 50 313  6.4  7.7  1.18 10.81  5.46 287 1018.9  12.8  13.3 999.0 99.0 99.00
2009 01 31 10 50 309  6.9  8.0  1.23 10.00  4.85 295 1018.2  12.7  13.2 999.0 99.0 99.00
2009 01 31 11 50 318  7.9  9.1  1.16 10.81  4.82 286 1017.8  12.7  13.2 999.0 99.0 99.00
2009 01 31 12 50 317  7.6  8.8  1.24 10.81  4.83 285 1017.6  12.6  13.2 999.0 99.0 99.00
2009 01 31 13 50 318  8.3  9.4  1.26 10.81  4.81 294 1017.8  11.9  13.2 999.0 99.0 99.00
2009 01 31 14 50 327  7.7  9.3  1.27 10.00  4.73 297 1018.1  11.3  13.2 999.0 99.0 99.00
2009 01 31 15 50 317  7.1  8.4  1.32 10.81  4.72 281 1018.4  11.3  13.2 999.0 99.0 99.00
2009 01 31 16 50 320  7.7  9.5  1.30 10.00  4.76 293 1019.0  11.6  13.2 999.0 99.0 99.00
2009 01 31 17 50 326  7.5  8.7  1.39  5.26  4.68 281 1019.1  12.2  13.2 999.0 99.0 99.00
2009 01 31 18 50 318  6.9  8.8  1.43  5.26  4.73 284 1018.8  11.7  13.3 999.0 99.0 99.00
2009 01 31 19 50 320  6.9  8.5  1.37  5.88  4.60 289 1018.1  12.3  13.3 999.0 99.0 99.00
2009 01 31 20 50 325  6.4  7.7  1.41  5.88  4.72 291 1017.2  12.7  13.3 999.0 99.0 99.00
2009 01 31 21 50 316  7.5  8.9  1.44  5.88  4.94 295 1016.7  12.9  13.4 999.0 99.0 99.00
2009 01 31 22 50 315  8.7 10.3  1.57  6.67  4.98 296 1016.9  12.2  13.4 999.0 99.0 99.00
2009 01 31 23 50 311  7.9  9.0  1.64  7.14  4.97 298 1017.0  11.9  13.4 999.0 99.0 99.00
2009 02 01 00 50 320  9.6 11.1  1.63  7.14  5.04 309 1016.7  11.7  13.3 999.0 99.0 99.00
2009 02 01 01 50 323  8.1  9.4  1.59  7.69  4.95 290 1016.6  12.3  13.3 999.0 99.0 99.00
2009 02 01 02 50 311  6.7  8.1  1.56  7.14  5.13 298 1016.8  12.5  13.2 999.0 99.0 99.00
2009 02 01 03 50 307  7.5  8.8  1.35  7.14  5.20 293 1017.0  12.6  13.3 999.0 99.0 99.00
2009 02 01 04 50 296  8.0  9.3  1.50  7.14  5.20 290 1017.2  12.6  13.2 999.0 99.0 99.00
2009 02 01 05 50 294  7.7  9.1  1.36  7.14  5.03 286 1017.4  12.4  13.2 999.0 99.0 99.00
2009 02 01 06 50 294  7.2  8.3  1.60  7.14  5.44 291 1017.4  12.6  13.2 999.0 99.0 99.00
2009 02 01 07 50 294  7.8  8.7  1.56  7.14  5.18 297 1016.9  12.8  13.2 999.0 99.0 99.00
2009 02 01 08 50 305  6.9  8.1  1.54  6.67  5.32 290 1016.4  12.9  13.2 999.0 99.0 99.00
2009 02 01 09 50 306  6.6  8.2  1.49  6.67  5.13 286 1016.8  13.1  13.2 999.0 99.0 99.00
2009 02 01 10 50 317  7.9 10.0  1.42  6.67  4.97 289 1016.7  13.0  13.2 999.0 99.0 99.00
2009 02 01 11 50 330  7.9  9.4  1.60  6.67  5.03 295 1016.4  13.0  13.2 999.0 99.0 99.00
2009 02 01 12 50 340  3.6  4.6  1.75  6.67  5.48 298 1016.7  13.0  13.2 999.0 99.0 99.00
2009 02 01 13 50 329  2.7  3.5  1.79  7.14  5.87 290 1017.3  13.0  13.3 999.0 99.0 99.00
2009 02 01 14 50 335  3.6  4.4  1.72  7.69  6.17 291 1017.7  12.9  13.3 999.0 99.0 99.00
2009 02 01 15 50 354  3.5  4.3  1.75 10.00  6.43 295 1018.5  13.0  13.3 999.0 99.0 99.00
2009 02 01 16 50  71  4.5  6.0  1.85  8.33  6.67 314 1019.4  11.4  13.4 999.0 99.0 99.00
2009 02 01 17 50  91  5.7  6.8  1.91  9.09  6.50 328 1020.0  12.0  13.4 999.0 99.0 99.00
2009 02 01 18 50 103  5.4  7.0  1.94  9.09  6.16 320 1020.2  12.1  13.5 999.0 99.0 99.00
2009 02 01 19 50 108  2.9  4.1  1.99  9.09  6.24 324 1019.8  12.1  13.6 999.0 99.0 99.00
2009 02 01 20 50 117  3.1  4.2  1.79  9.09  6.19 318 1019.1  12.1  13.7 999.0 99.0 99.00
2009 02 01 21 50 144  1.6  2.5  1.67  8.33  5.92 317 1018.4  12.1  13.8 999.0 99.0 99.00
2009 02 01 22 50  75  1.6  2.3  1.57 10.00  6.06 308 1018.9  12.5  14.0 999.0 99.0 99.00
2009 02 01 23 50  58  0.9  1.4  1.54 12.12  6.41 307 1019.2  12.9  14.0 999.0 99.0 99.00
2009 02 02 00 50 357  1.5  2.1  1.62 10.00  6.69 315 1019.3  13.0  13.9 999.0 99.0 99.00
2009 02 02 01 50 325  2.7  3.3  1.54 12.12  6.65 277 1019.6  12.7  13.8 999.0 99.0 99.00
2009 02 02 02 50 334  3.2  4.0  1.52 10.00  6.75 299 1019.8  12.6  13.7 999.0 99.0 99.00
2009 02 02 03 50 349  2.8  3.6  1.55 10.00  6.76 298 1020.1  12.8  13.7 999.0 99.0 99.00
2009 02 02 04 50 344  2.4  3.0  1.39  9.09  6.72 296 1020.2  12.0  13.7 999.0 99.0 99.00
2009 02 02 05 50 347  1.8  2.4  1.49  9.09  6.74 302 1020.7  12.1  13.6 999.0 99.0 99.00
2009 02 02 06 50 306  1.2  1.9  1.59  9.09  6.82 301 1020.9  12.5  13.6 999.0 99.0 99.00
2009 02 02 07 50 220  0.4  1.1  1.64  9.09  6.98 303 1020.8  12.5  13.6 999.0 99.0 99.00
2009 02 02 08 50 195  0.9  1.4  1.41 12.90  6.87 280 1020.9  12.7  13.5 999.0 99.0 99.00
2009 02 02 09 50 181  1.8  2.2  1.46 12.12  6.99 268 1020.9  12.8  13.5 999.0 99.0 99.00
2009 02 02 10 50 184  0.4  1.1  1.47 12.90  7.10 286 1020.8  12.6  13.5 999.0 99.0 99.00
2009 02 02 11 50 157  0.9  1.4  1.41 12.90  7.14 293 1020.5  12.6  13.6 999.0 99.0 99.00
2009 02 02 12 50 130  1.1  1.9  1.46 12.90  7.26 306 1020.4  12.7  13.7 999.0 99.0 99.00
2009 02 02 13 50  94  1.1  1.6  1.42 12.90  7.35 305 1020.7  13.0  13.7 999.0 99.0 99.00
2009 02 02 14 50 124  0.9  1.5  1.34 12.90  7.45 287 1021.0  13.0  13.7 999.0 99.0 99.00
2009 02 02 15 50 130  0.9  1.5  1.38 12.12  7.63 294 1021.6  13.7  13.7 999.0 99.0 99.00
2009 02 02 16 50 161  0.5  1.0  1.32 12.90  7.20 295 1022.0  14.5  13.7 999.0 99.0 99.00
2009 02 02 17 50 129  0.6  1.2  1.52 11.43  7.71 311 1022.6  14.7  13.9 999.0 99.0 99.00
2009 02 02 18 50 256  1.6  2.4  1.50 12.90  7.14 303 1022.7  14.0  14.1 999.0 99.0 99.00
2009 02 02 19 50 270  1.8  2.2  1.60 11.43  7.34 303 1021.9  14.2  14.3 999.0 99.0 99.00
2009 02 02 20 50 287  2.0  2.5  1.55 12.12  7.06 301 1021.1  14.3  14.3 999.0 99.0 99.00
2009 02 02 21 50 279  2.4  2.9  1.36 11.43  6.39 278 1020.5  14.0  14.5 999.0 99.0 99.00
2009 02 02 22 50 286  2.4  3.1  1.49 12.12  6.91 292 1020.1  13.9  14.6 999.0 99.0 99.00
2009 02 02 23 50 301  1.9  2.4  1.49 12.12  7.31 296 1019.9  14.4  14.5 999.0 99.0 99.00
2009 02 03 00 50 289  1.0  1.5  1.42 12.12  7.70 290 1020.0  14.6  14.5 999.0 99.0 99.00
2009 02 03 01 50 353  1.1  1.6  1.48 11.43  7.70 284 1020.1  14.0  14.5 999.0 99.0 99.00
2009 02 03 02 50  11  1.4  1.9  1.37 11.43  7.78 296 1020.1  13.9  14.4 999.0 99.0 99.00
2009 02 03 03 50 289  1.6  2.8  1.30 11.43  7.73 296 1020.2  14.1  14.2 999.0 99.0 99.00
2009 02 03 04 50 287  1.9  2.4  1.22 11.43  7.80 307 1020.6  14.0  14.3 999.0 99.0 99.00
2009 02 03 05 50 321  2.2  3.1  1.39 11.43  7.97 309 1021.0  13.8  14.0 999.0 99.0 99.00
2009 02 03 06 50 244  1.4  2.2  1.27 11.43  7.71 308 1020.9  13.8  13.9 999.0 99.0 99.00
2009 02 03 07 50 309  3.0  3.5  1.31 11.43  7.67 305 1020.5  14.0  13.9 999.0 99.0 99.00
2009 02 03 08 50 337  2.5  3.3  1.33 12.12  7.99 294 1019.7  13.8  13.8 999.0 99.0 99.00
2009 02 03 09 50 330  2.3  2.8  1.28 11.43  8.03 289 1019.2  13.8  13.8 999.0 99.0 99.00
2009 02 03 10 50 353  3.0  3.6  1.22 12.12  8.26 286 1018.3  14.3  13.7 999.0 99.0 99.00
2009 02 03 11 50 326  1.5  1.9  1.09 11.43  7.80 272 1017.9  14.0  13.7 999.0 99.0 99.00
2009 02 03 12 50   4  1.1  2.2  1.13 12.12  7.96 293 1017.7  13.8  13.6 999.0 99.0 99.00
2009 02 03 13 50 223  1.3  2.2  1.24 12.12  8.38 288 1017.8  13.7  13.6 999.0 99.0 99.00
2009 02 03 14 50 280  2.1  2.6  1.07 12.12  8.26 291 1018.3  13.4  13.5 999.0 99.0 99.00
2009 02 03 15 50 272  1.6  2.1  1.10 11.43  8.70 286 1018.6  13.5  13.4 999.0 99.0 99.00
2009 02 03 16 50 347  1.5  2.0  1.08 11.43  8.25 282 1018.8  13.9  13.4 999.0 99.0 99.00
2009 02 03 17 50  18  1.0  1.4  1.12 12.12  8.33 280 1019.0  13.9  13.5 999.0 99.0 99.00
2009 02 03 18 50  16  0.9  1.2  1.16 11.43  8.30 286 1018.9  14.1  13.8 999.0 99.0 99.00
2009 02 03 19 50 255  1.1  1.9  1.10 11.43  8.14 287 1018.0  14.5  13.8 999.0 99.0 99.00
2009 02 03 20 50 242  1.2  1.4  0.99 11.43  7.77 291 1017.0  15.2  14.5 999.0 99.0 99.00
2009 02 03 21 50 245  2.0  3.0  1.11 10.81  8.03 277 1016.2  15.8  14.9 999.0 99.0 99.00
2009 02 03 22 50 289  3.7  5.4  1.02 11.43  8.21 293 1015.8  14.2  14.6 999.0 99.0 99.00
2009 02 03 23 50 304  3.6  4.5  1.02 11.43  8.37 292 1015.5  14.0  14.2 999.0 99.0 99.00
2009 02 04 00 50 302  3.5  4.3  0.91 11.43  7.67 288 1015.5  13.8  14.1 999.0 99.0 99.00
2009 02 04 01 50 324  2.1  2.8  0.90 10.81  7.83 279 1015.6  13.4  14.4 999.0 99.0 99.00
2009 02 04 02 50 350  2.6  3.0  0.95 10.81  7.82 305 1015.9  13.3  14.2 999.0 99.0 99.00
2009 02 04 03 50 348  2.1  2.5  0.99 17.39  8.45 315 1015.8  13.2  13.6 999.0 99.0 99.00
2009 02 04 04 50 294  1.2  1.8  0.96 10.81  8.66 314 1015.9  13.0  13.4 999.0 99.0 99.00
2009 02 04 05 50 284  1.7  3.5  0.93 10.81  8.46 296 1015.9  12.8  13.3 999.0 99.0 99.00
2009 02 04 06 50 286  0.3  0.9  0.82 11.43  8.21 305 1015.8  12.7  13.6 999.0 99.0 99.00
2009 02 04 07 50 263  0.8  1.4  0.81 16.00  8.29 314 1015.8  12.7  13.9 999.0 99.0 99.00
2009 02 04 08 50 275  1.4  1.8  0.91 16.00  8.36 301 1015.6  12.7  13.8 999.0 99.0 99.00
2009 02 04 09 50 339  0.4  0.7  0.81 11.43  7.90 304 1015.4  12.7  13.8 999.0 99.0 99.00
2009 02 04 10 50 257  2.2  2.6  0.82 16.00  8.24 303 1015.3  12.8  13.8 999.0 99.0 99.00
2009 02 04 11 50  28  0.7  1.2  0.86 16.00  8.77 312 1014.9  12.7  13.8 999.0 99.0 99.00
2009 02 04 12 50 274  4.5  5.9  0.80 14.81  8.85 303 1014.8  12.7  13.8 999.0 99.0 99.00
2009 02 04 13 50 288  2.5  3.7  0.81 14.81  9.42 297 1015.3  12.7  13.5 999.0 99.0 99.00
2009 02 04 14 50 314  0.9  1.3  0.85 14.81 10.49 303 1015.5  12.7  13.6 999.0 99.0 99.00
2009 02 04 15 50  27  1.0  1.3  0.81 14.81 10.78 303 1015.6  13.4  13.8 999.0 99.0 99.00
2009 02 04 16 50 159  1.4  1.8  0.89 14.81 11.48 302 1016.0  13.5  13.9 999.0 99.0 99.00
2009 02 04 17 50 129  3.3  4.1  0.85 14.81 11.00 291 1015.8  13.4  13.9 999.0 99.0 99.00
2009 02 04 18 50 121  3.7  4.5  1.03 14.81 11.78 310 1015.8  13.7  13.9 999.0 99.0 99.00
2009 02 04 19 50 122  3.5  4.3  0.97 13.79 11.62 300 1015.7  14.0  13.9 999.0 99.0 99.00
2009 02 04 20 50 153  3.0  3.8  1.03 14.81 12.06 313 1015.2  14.1  14.2 999.0 99.0 99.00
2009 02 04 21 50 151  3.9  4.7  1.09 14.81 12.12 307 1014.7  14.0  14.2 999.0 99.0 99.00
2009 02 04 22 50 127  4.0  5.0  1.11 14.81 11.21 314 1014.2  13.9  14.2 999.0 99.0 99.00
2009 02 04 23 50 142  4.1  5.0  1.34 14.81 11.92 313 1014.2  13.9  14.1 999.0 99.0 99.00
2009 02 05 00 50 147  3.7  4.5  1.23 14.81  9.76 315 1014.3  13.7  14.1 999.0 99.0 99.00
2009 02 05 01 50 144  3.4  4.2  1.20 14.81  9.98 311 1014.3  13.6  14.0 999.0 99.0 99.00
2009 02 05 02 50 148  3.5  4.3  1.21 13.79 10.07 300 1014.5  13.6  14.0 999.0 99.0 99.00
2009 02 05 03 50 175  4.0  5.3  1.43 13.79 11.29 306 1015.0  13.7  14.0 999.0 99.0 99.00
2009 02 05 04 50 191  3.8  4.6  1.40 17.39 11.29 315 1015.8  13.7  13.9 999.0 99.0 99.00
2009 02 05 05 50 173  3.6  4.5  1.39 17.39 10.76 311 1015.8  13.5  13.9 999.0 99.0 99.00
2009 02 05 06 50 175  3.6  4.5  1.61 17.39 10.86 308 1016.2  13.5  13.9 999.0 99.0 99.00
2009 02 05 07 50 166  4.4  5.0  1.73 16.00 10.99 305 1015.9  13.5  13.9 999.0 99.0 99.00
2009 02 05 08 50 163  4.9  6.1  1.57 16.00 10.42 306 1015.6  13.5  13.9 999.0 99.0 99.00
2009 02 05 09 50 161  6.1  7.1  1.87 16.00 10.30 305 1014.9  13.4  13.8 999.0 99.0 99.00
2009 02 05 10 50 158  5.4  6.6  1.94 14.81  9.33 299 1014.6  13.4  13.8 999.0 99.0 99.00
2009 02 05 11 50 161  6.0  7.2  2.13 14.81  9.70 308 1014.6  13.4  13.8 999.0 99.0 99.00
2009 02 05 12 50 149  6.9  8.6  2.12 14.81  8.73 311 1014.3  13.6  13.7 999.0 99.0 99.00
2009 02 05 13 50 146  7.0  8.3  2.43 14.81  8.91 311 1014.4  13.4  13.7 999.0 99.0 99.00
2009 02 05 14 50 244  2.7  3.9  2.41 16.00  8.36 310 1015.2  12.0  13.7 999.0 99.0 99.00
2009 02 05 15 50  36  0.4  1.4  2.45 16.00  8.47 309 1015.3  11.8  13.7 999.0 99.0 99.00
2009 02 05 16 50  11  1.0  1.7  2.39 14.81  7.80 305 1015.7  12.0  13.7 999.0 99.0 99.00
2009 02 05 17 50 360  1.6  2.4  2.38 14.81  8.37 302 1016.1  12.2  13.7 999.0 99.0 99.00
2009 02 05 18 50 130  1.7  3.0  2.54 13.79  8.48 298 1016.0  12.6  13.8 999.0 99.0 99.00
2009 02 05 19 50 181  1.3  2.0  2.50 13.79  8.37 304 1015.8  12.8  14.0 999.0 99.0 99.00
2009 02 05 20 50 206  1.3  1.9  2.30 14.81  7.74 313 1014.5  13.2  14.3 999.0 99.0 99.00
2009 02 05 21 50 218  1.5  2.1  2.52 14.81  8.30 308 1013.6  13.3  14.3 999.0 99.0 99.00
2009 02 05 22 50 170  1.3  1.8  2.46 13.79  8.24 308 1013.9  13.5  14.3 999.0 99.0 99.00
2009 02 05 23 50 108  1.0  2.1  2.41 13.79  8.35 314 1013.6  13.5  14.2 999.0 99.0 99.00
2009 02 06 00 50 115  2.8  4.4  2.45 13.79  8.38 303 1013.3  13.6  14.3 999.0 99.0 99.00
2009 02 06 01 50 130  4.6  5.9  2.45 13.79  8.37 306 1013.3  13.4  13.9 999.0 99.0 99.00
2009 02 06 02 50 128  4.4  6.0  2.46 13.79  8.34 313 1013.4  13.6  13.7 999.0 99.0 99.00
2009 02 06 03 50 132  5.2  6.4  2.38 13.79  8.45 311 1013.4  13.6  13.7 999.0 99.0 99.00
2009 02 06 04 50 132  4.9  6.8  2.63 13.79  8.79 312 1013.4  13.5  13.7 999.0 99.0 99.00
2009 02 06 05 50 130  4.7  6.2  2.75 12.90  8.61 309 1013.5  13.6  13.7 999.0 99.0 99.00
2009 02 06 06 50 174  4.4  5.6  2.51 12.90  8.38 316 1014.1  13.6  13.6 999.0 99.0 99.00
2009 02 06 07 50 149  3.6  5.2  2.79 12.90  8.43 303 1013.8  13.4  13.6 999.0 99.0 99.00
2009 02 06 08 50 177  2.8  3.7  2.94 12.90  9.01 305 1013.5  13.4  13.7 999.0 99.0 99.00
2009 02 06 09 50 172  3.1  3.8  3.01 13.79  9.09 296 1013.3  13.4  13.7 999.0 99.0 99.00
2009 02 06 10 50 259  2.5  3.7  2.60 12.90  8.46 303 1013.2  13.0  13.8 999.0 99.0 99.00
2009 02 06 11 50 228  2.0  2.7  2.58 13.79  8.31 297 1012.7  12.9  13.7 999.0 99.0 99.00
2009 02 06 12 50 256  4.5  5.6  2.80 12.90  8.55 288 1012.6  12.9  13.9 999.0 99.0 99.00
2009 02 06 13 50 261  6.1  7.6  2.90 12.12  8.52 288 1012.7  12.5  13.9 999.0 99.0 99.00
2009 02 06 14 50 255  5.5  6.7  2.90 12.90  8.82 283 1012.8  12.8  13.8 999.0 99.0 99.00
2009 02 06 15 50 241  7.1  8.5  2.87 11.43  8.37 275 1012.7  13.0  13.8 999.0 99.0 99.00
2009 02 06 16 50 229  7.0  8.4  2.88 12.12  8.07 283 1012.9  13.3  13.7 999.0 99.0 99.00
2009 02 06 17 50 217  7.3  9.1  2.73 12.12  7.71 290 1013.2  13.4  13.7 999.0 99.0 99.00
2009 02 06 18 50 200  8.3 10.0  2.71 12.90  7.48 295 1013.0  13.6  13.7 999.0 99.0 99.00
2009 02 06 19 50 202  7.7  9.7  2.66 12.12  7.31 297 1012.5  13.3  13.7 999.0 99.0 99.00
2009 02 06 20 50 238  8.5 10.7  2.47 11.43  6.79 293 1011.6  13.7  13.7 999.0 99.0 99.00
2009 02 06 21 50 233  6.7  8.1  2.75 12.12  7.23 295 1011.3  13.7  13.7 999.0 99.0 99.00
2009 02 06 22 50 248  7.2  8.3  2.48 11.43  7.00 283 1011.0  13.6  13.8 999.0 99.0 99.00
2009 02 06 23 50 236  5.1  6.6  2.52 12.12  6.95 283 1011.0  13.5  13.8 999.0 99.0 99.00
2009 02 07 00 50 239  5.6  6.8  2.39 12.12  6.87 282 1010.9  13.6  13.8 999.0 99.0 99.00
2009 02 07 01 50 240  5.2  6.4  2.48 12.12  6.88 287 1010.8  13.3  13.8 999.0 99.0 99.00
2009 02 07 02 50 243  5.1  6.4  2.15 11.43  6.45 285 1010.7  12.9  13.7 999.0 99.0 99.00
2009 02 07 03 50 248  4.8  5.8  2.40 11.43  6.72 291 1010.6  12.7  13.7 999.0 99.0 99.00
2009 02 07 04 50 261  4.9  5.8  2.17 11.43  6.55 267 1010.3  12.5  13.7 999.0 99.0 99.00
2009 02 07 05 50 246  3.5  4.4  2.07 10.81  6.37 280 1010.3  12.3  13.7 999.0 99.0 99.00
2009 02 07 06 50 275  4.6  5.6  2.07 11.43  6.50 296 1010.5  12.2  13.6 999.0 99.0 99.00
2009 02 07 07 50 273  4.6  6.2  1.88 11.43  6.40 280 1010.2  12.1  13.6 999.0 99.0 99.00
2009 02 07 08 50 298  5.5  6.8  2.19 10.81  6.76 293 1010.0  12.1  13.7 999.0 99.0 99.00
2009 02 07 09 50 293  5.7  7.2  2.01 10.81  6.52 288 1010.0  12.1  13.7 999.0 99.0 99.00
2009 02 07 10 50 297  5.7  6.9  2.13 11.43  6.78 275 1009.5  12.0  13.7 999.0 99.0 99.00
2009 02 07 11 50 304  5.8  7.3  2.05 12.12  6.67 269 1009.2  12.0  13.7 999.0 99.0 99.00
2009 02 07 12 50 303  4.9  5.8  1.97 10.81  6.56 276 1009.1  12.0  13.6 999.0 99.0 99.00
2009 02 07 13 50 317  3.9  4.9  2.04 10.81  6.69 280 1009.1  12.0  13.6 999.0 99.0 99.00
2009 02 07 14 50 336  4.2  5.5  2.15 10.00  6.88 249 1009.5  12.0  13.7 999.0 99.0 99.00
2009 02 07 15 50 310  4.5  5.8  2.49 10.81  7.41 269 1009.9  12.2  13.7 999.0 99.0 99.00
2009 02 07 16 50 303  4.1  5.6  2.55 12.12  7.74 278 1010.5  12.3  13.7 999.0 99.0 99.00
2009 02 07 17 50 311  3.1  4.5  3.04 12.90  8.70 284 1010.9  12.4  13.8 999.0 99.0 99.00
2009 02 07 18 50 310  1.5  3.4  3.68 12.12  9.31 282 1011.4  12.3  13.8 999.0 99.0 99.00
2009 02 07 19 50 307  0.5  2.0  4.03 13.79  9.71 291 1011.1  12.7  13.8 999.0 99.0 99.00
2009 02 07 20 50 272  0.7  2.4  4.29 12.90  9.82 296 1010.5  12.7  14.1 999.0 99.0 99.00
2009 02 07 21 50 209  1.0  2.2  4.72 12.90 10.49 297 1010.2  12.7  14.2 999.0 99.0 99.00
2009 02 07 22 50 221  0.8  2.0  4.75 12.90 10.37 293 1010.1  12.8  14.1 999.0 99.0 99.00
2009 02 07 23 50 202  1.0  2.3  4.26 13.79  9.98 313 1010.3  12.8  14.0 999.0 99.0 99.00
2009 02 08 00 50 245  1.4  3.0  4.43 13.79 10.05 294 1010.3  12.4  14.3 999.0 99.0 99.00
2009 02 08 01 50 294  1.3  3.0  4.79 12.90 10.08 299 1010.4  12.3  14.2 999.0 99.0 99.00
2009 02 08 02 50 354  1.7  3.3  4.67 13.79 10.18 293 1010.9  12.3  14.1 999.0 99.0 99.00
2009 02 08 03 50 317  1.8  3.4  4.41 13.79 10.19 297 1011.0  12.2  13.9 999.0 99.0 99.00
2009 02 08 04 50 337  2.8  4.5  4.47 12.90 10.37 298 1011.6  12.4  13.8 999.0 99.0 99.00
2009 02 08 05 50 331  3.7  5.8  4.65 13.79 10.81 298 1011.9  12.4  14.0 999.0 99.0 99.00
2009 02 08 06 50 322  3.5  4.9  4.29 12.90 10.25 317 1012.0  12.4  13.9 999.0 99.0 99.00
2009 02 08 07 50 320  3.6  5.6  4.29 12.90 10.31 303 1012.3  12.3  13.7 999.0 99.0 99.00
2009 02 08 08 50 315  4.2  6.0  4.04 12.90 10.27 311 1012.5  12.4  13.7 999.0 99.0 99.00
2009 02 08 09 50 319  5.0  6.6  4.08 17.39 10.44 300 1013.0  12.3  13.6 999.0 99.0 99.00
2009 02 08 10 50 347  5.7  7.2  3.85 12.90 10.31 284 1013.0  12.4  13.5 999.0 99.0 99.00
2009 02 08 11 50 346  5.3  7.1  4.04 17.39 10.31 281 1012.7  12.3  13.4 999.0 99.0 99.00
2009 02 08 12 50 321  4.8  6.5  3.84 12.90  9.80 297 1013.0  12.6  13.3 999.0 99.0 99.00
2009 02 08 13 50 323  7.4  9.1  3.86 17.39  9.82 280 1013.6  12.6  13.3 999.0 99.0 99.00
2009 02 08 14 50 319  6.3  8.0  3.56 17.39  9.35 279 1014.2  12.5  13.3 999.0 99.0 99.00
2009 02 08 15 50 308  7.3  8.9  4.01 17.39  9.97 278 1014.9  12.5  13.3 999.0 99.0 99.00
2009 02 08 16 50 307  7.1  8.8  3.77 17.39  9.38 280 1015.7  12.6  13.3 999.0 99.0 99.00
2009 02 08 17 50 305  6.8  8.5  3.71 17.39  9.17 285 1016.4  12.7  13.3 999.0 99.0 99.00
2009 02 08 18 50 302  6.7  8.5  3.73 12.12  9.34 283 1016.9  12.8  13.4 999.0 99.0 99.00
2009 02 08 19 50 299  6.5  8.1  3.93 16.00  9.55 284 1016.9  12.8  13.4 999.0 99.0 99.00
2009 02 08 20 50 298  5.2  7.2  3.50 16.00  9.54 285 1016.2  12.8  13.5 999.0 99.0 99.00
2009 02 08 21 50 293  5.6  7.1  3.29 16.00  9.23 293 1015.9  13.0  13.6 999.0 99.0 99.00
2009 02 08 22 50 298  5.7  7.4  3.57 16.00  9.51 280 1016.0  12.8  13.8 999.0 99.0 99.00
2009 02 08 23 50 286  5.8  7.3  3.44 11.43  9.51 292 1016.1  12.8  13.8 999.0 99.0 99.00
2009 02 09 00 50 282  6.2  7.5  3.34 16.00  9.27 279 1016.0  12.7  13.7 999.0 99.0 99.00
2009 02 09 01 50 285  6.9  8.2  3.04 16.00  8.97 286 1015.8  12.6  13.6 999.0 99.0 99.00
2009 02 09 02 50 278  5.8  7.6  2.85 16.00  8.36 286 1015.8  12.4  13.5 999.0 99.0 99.00
2009 02 09 03 50 269  5.0  7.0  2.79 16.00  8.20 294 1015.6  12.4  13.4 999.0 99.0 99.00
2009 02 09 04 50 284  6.8  8.5  3.08 16.00  8.73 283 1015.7  12.8  13.4 999.0 99.0 99.00
2009 02 09 05 50 257  7.0  8.5  2.80 14.81  8.54 288 1016.1  12.7  13.4 999.0 99.0 99.00
2009 02 09 06 50 260  7.3  8.7  2.66 14.81  8.00 286 1015.8  12.7  13.4 999.0 99.0 99.00
2009 02 09 07 50 252  6.4  7.8  2.51 13.79  7.56 294 1015.4  12.7  13.4 999.0 99.0 99.00
2009 02 09 08 50 265  9.6 11.4  2.59 14.81  7.31 289 1014.7  11.4  13.4 999.0 99.0 99.00
2009 02 09 09 50 284  8.4 10.1  2.48 14.81  6.64 280 1014.4  11.8  13.5 999.0 99.0 99.00
2009 02 09 10 50 310  9.1 10.3  2.53 16.00  6.67 281 1014.1  12.4  13.6 999.0 99.0 99.00
2009 02 09 11 50 299  9.1 10.7  2.50 13.79  6.76 284 1014.0  12.3  13.6 999.0 99.0 99.00
2009 02 09 12 50 290  9.2 11.0  2.48 14.81  6.80 281 1013.7  12.2  13.5 999.0 99.0 99.00
2009 02 09 13 50 283  8.3  9.8  2.69 14.81  6.81 284 1013.1  12.1  13.5 999.0 99.0 99.00
2009 02 09 14 50 265  7.5  9.1  2.51 14.81  6.57 291 1012.9  12.1  13.5 999.0 99.0 99.00
