#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2008 07 25 15 50 339  4.6  5.7  2.28  9.09  6.76 292 1012.0  13.0  14.6 999.0 99.0 99.00
2008 07 25 16 50 344  4.1  5.4  2.19 10.00  6.92 300 1012.1  13.3  15.2 999.0 99.0 99.00
2008 07 25 17 50 339  4.0  5.0  2.14 10.00  6.75 308 1012.1  13.7  15.4 999.0 99.0 99.00
2008 07 25 18 50 325  4.0  4.8  2.26 10.00  7.08 300 1012.3  13.7  15.6 999.0 99.0 99.00
2008 07 25 19 50 321  3.5  4.3  2.20  9.09  7.03 310 1012.6  13.8  15.8 999.0 99.0 99.00
2008 07 25 20 50 308  3.4  4.3  2.17  9.09  6.96 313 1012.4  14.1  16.1 999.0 99.0 99.00
2008 07 25 21 50 306  2.6  3.5  2.01  7.69  6.59 307 1012.1  14.2  16.3 999.0 99.0 99.00
2008 07 25 22 50 321  4.2  5.2  2.10  9.09  6.74 311 1011.7  14.1  16.3 999.0 99.0 99.00
2008 07 25 23 50 327  5.2  6.6  2.14  9.09  6.92 290 1011.0  14.8  16.2 999.0 99.0 99.00
2008 07 26 00 50 323  7.1  8.5  1.88  9.09  6.28 291 1010.3  15.1  16.3 999.0 99.0 99.00
2008 07 26 01 50 322  7.0  8.2  2.15  9.09  6.39 303 1010.3  15.2  16.2 999.0 99.0 99.00
2008 07 26 02 50 321  7.4  9.2  2.02 17.39  6.22 175 1010.3  15.1  16.2 999.0 99.0 99.00
2008 07 26 03 50 327  7.6  9.0  2.05  9.09  6.44 291 1010.4  15.1  16.1 999.0 99.0 99.00
2008 07 26 04 50 329  7.1  8.4  1.99  9.09  6.39 297 1010.7  15.2  16.2 999.0 99.0 99.00
2008 07 26 05 50 333  6.0  7.2  2.14  9.09  6.59 292 1011.3  15.1  16.0 999.0 99.0 99.00
2008 07 26 06 50 331  5.4  6.5  1.98  9.09  6.66 295 1011.3  15.1  16.0 999.0 99.0 99.00
2008 07 26 07 50 335  5.1  6.1  2.02  9.09  6.82 299 1011.3  15.1  15.9 999.0 99.0 99.00
2008 07 26 08 50 337  3.6  4.6  1.98  9.09  7.01 299 1011.1  15.1  15.8 999.0 99.0 99.00
2008 07 26 09 50 348  3.2  4.0  2.06  7.69  7.11 310 1010.8  15.1  15.8 999.0 99.0 99.00
2008 07 26 10 50 356  2.2  3.1  2.04  9.09  7.10 311 1010.7  15.3  15.8 999.0 99.0 99.00
2008 07 26 11 50 317  0.6  1.1  2.01  9.09  7.20 321 1010.9  15.6  15.8 999.0 99.0 99.00
2008 07 26 12 50 124  2.2  3.1  2.10  9.09  7.43 321 1011.2  16.9  16.3 999.0 99.0 99.00
2008 07 26 13 50 109  2.2  3.1  2.10 16.00  7.38 197 1011.5  17.5  17.2 999.0 99.0 99.00
2008 07 26 14 50  99  2.7  3.5  2.21  8.33  7.30 317 1012.2  18.0  18.1 999.0 99.0 99.00
2008 07 26 15 50 105  3.5  4.6  2.20  9.09  7.40 318 1012.7  18.2  18.2 999.0 99.0 99.00
2008 07 26 16 50 111  3.6  4.8  2.29  9.09  7.62 325 1012.8  18.2  18.3 999.0 99.0 99.00
2008 07 26 17 50 118  3.1  4.1  2.28  9.09  7.68 328 1013.3  18.2  18.2 999.0 99.0 99.00
2008 07 26 18 50 127  2.4  3.5  2.03  9.09  7.40 324 1013.5  18.2  18.2 999.0 99.0 99.00
2008 07 26 19 50 156  3.8  4.9  1.86  9.09  7.18 327 1013.5  18.0  18.1 999.0 99.0 99.00
2008 07 26 20 50 173  2.6  3.4  1.95  8.33  7.13 323 1013.4  17.5  17.9 999.0 99.0 99.00
2008 07 26 21 50 163  3.4  4.5  1.84  7.69  6.73 325 1013.1  17.5  18.1 999.0 99.0 99.00
2008 07 26 22 50 186  2.0  2.8  1.87  9.09  6.57 317 1012.8  17.5  18.4 999.0 99.0 99.00
2008 07 26 23 50 209  1.7  2.8  1.71  8.33  6.63 312 1012.4  17.7  18.5 999.0 99.0 99.00
2008 07 27 00 50 222  1.9  2.6  1.67 16.00  6.69 179 1012.4  17.5  18.5 999.0 99.0 99.00
2008 07 27 01 50 253  2.3  2.9  1.67 16.00  6.94 172 1012.4  16.9  17.8 999.0 99.0 99.00
2008 07 27 02 50 285  1.4  2.4  1.70  9.09  6.84 295 1012.6  16.6  17.3 999.0 99.0 99.00
2008 07 27 03 50 100  0.9  1.7  1.66 16.00  7.27 172 1013.0  16.5  17.4 999.0 99.0 99.00
2008 07 27 04 50 174  1.1  1.6  1.46  8.33  7.10 295 1013.9  16.5  17.5 999.0 99.0 99.00
2008 07 27 05 50 142  1.0  1.7  1.44 14.81  7.19 191 1014.2  16.6  17.8 999.0 99.0 99.00
2008 07 27 06 50 139  1.3  2.2  1.53 14.81  7.35 199 1014.4  16.9  18.2 999.0 99.0 99.00
2008 07 27 07 50 129  2.2  2.9  1.47 14.81  7.57 205 1014.4  17.0  18.3 999.0 99.0 99.00
2008 07 27 08 50 106  2.2  3.7  1.35 14.81  7.55 204 1014.1  16.8  18.5 999.0 99.0 99.00
2008 07 27 09 50 141  1.5  2.2  1.36 16.00  7.22 193 1013.8  16.8  18.6 999.0 99.0 99.00
2008 07 27 10 50 148  2.0  3.1  1.31 14.81  7.12 213 1014.0  16.8  18.8 999.0 99.0 99.00
2008 07 27 11 50 121  3.6  4.5  1.39 16.00  7.10 208 1013.7  17.0  19.0 999.0 99.0 99.00
2008 07 27 12 50 118  3.1  4.3  1.32 14.81  6.80 204 1014.0  17.0  19.1 999.0 99.0 99.00
2008 07 27 13 50 110  2.4  4.1  1.47 14.81  6.92 208 1014.6  17.0  19.2 999.0 99.0 99.00
2008 07 27 14 50 121  3.1  5.0  1.57 14.81  6.79 208 1015.1  17.1  19.2 999.0 99.0 99.00
2008 07 27 15 50 139  2.8  4.1  1.38  7.14  6.24 328 1015.6  17.2  19.2 999.0 99.0 99.00
2008 07 27 16 50 129  3.4  4.3  1.51 14.81  6.48 208 1016.0  17.4  19.2 999.0 99.0 99.00
2008 07 27 17 50 122  3.0  4.1  1.70 14.81  6.77 209 1016.1  17.5  19.3 999.0 99.0 99.00
2008 07 27 18 50 137  2.7  3.6  1.58 14.81  6.67 192 1016.2  17.7  19.4 999.0 99.0 99.00
2008 07 27 19 50 164  2.1  3.1  1.61  7.14  6.78 333 1016.0  17.9  19.4 999.0 99.0 99.00
2008 07 27 20 50 227  2.2  3.3  1.43 14.81  6.58 200 1015.6  17.6  19.4 999.0 99.0 99.00
2008 07 27 21 50 234  1.8  2.5  1.36 16.00  6.51 207 1015.3  17.5  19.7 999.0 99.0 99.00
2008 07 27 22 50 279  2.7  3.4  1.33 14.81  6.35 222 1014.9  17.4  19.8 999.0 99.0 99.00
2008 07 27 23 50 293  2.6  3.5  1.41 14.81  6.69 203 1014.5  16.9  19.6 999.0 99.0 99.00
2008 07 28 00 50 302  3.3  4.1  1.44 14.81  6.82 163 1014.2  17.0  19.5 999.0 99.0 99.00
2008 07 28 01 50 308  2.7  3.5  1.43 14.81  7.08 177 1014.0  16.7  19.4 999.0 99.0 99.00
2008 07 28 02 50 308  2.2  3.5  1.44 14.81  7.29 176 1014.2  16.8  19.4 999.0 99.0 99.00
2008 07 28 03 50 298  2.3  3.4  1.44 14.81  7.38 198 1014.6  16.9  19.4 999.0 99.0 99.00
2008 07 28 04 50 293  2.7  3.3  1.34 14.81  7.06 196 1015.0  16.9  19.4 999.0 99.0 99.00
2008 07 28 05 50 293  2.3  3.2  1.31 14.81  7.38 203 1015.3  16.9  19.4 999.0 99.0 99.00
2008 07 28 06 50 294  1.9  2.7  1.31 16.00  7.30 184 1015.4  16.8  19.3 999.0 99.0 99.00
2008 07 28 07 50 300  1.7  2.8  1.30 14.81  7.30 194 1015.3  16.9  19.2 999.0 99.0 99.00
2008 07 28 08 50 327  3.5  4.4  1.38  7.14  7.11 321 1014.9  17.1  19.1 999.0 99.0 99.00
2008 07 28 09 50 346  5.2  6.1  1.32 14.81  6.91 198 1014.7  16.5  19.1 999.0 99.0 99.00
2008 07 28 10 50 332  5.2  5.9  1.31 14.81  6.34 172 1014.8  16.1  19.1 999.0 99.0 99.00
2008 07 28 11 50 324  4.3  5.2  1.37 14.81  6.47 165 1014.6  16.2  19.1 999.0 99.0 99.00
2008 07 28 12 50 331  3.3  4.0  1.33 14.81  6.34 179 1014.8  16.7  19.2 999.0 99.0 99.00
2008 07 28 13 50 308  2.9  3.7  1.46 14.81  6.46 196 1015.2  16.8  19.1 999.0 99.0 99.00
2008 07 28 14 50 285  4.2  5.0  1.59 14.81  6.58 196 1015.9  16.5  19.1 999.0 99.0 99.00
2008 07 28 15 50 290  4.5  5.3  1.44 14.81  6.20 177 1016.4  16.4  19.2 999.0 99.0 99.00
2008 07 28 16 50 304  3.2  4.2  1.51 14.81  6.17 179 1016.6  16.6  19.2 999.0 99.0 99.00
2008 07 28 17 50 287  3.1  4.0  1.32 14.81  6.13 187 1016.9  16.8  19.3 999.0 99.0 99.00
2008 07 28 18 50 293  3.4  4.2  1.29 14.81  6.30 197 1016.8  16.5  19.3 999.0 99.0 99.00
2008 07 28 19 50 297  3.3  4.1  1.37 14.81  6.60 169 1016.8  16.8  19.4 999.0 99.0 99.00
2008 07 28 20 50 298  4.0  4.8  1.25 14.81  6.40 188 1016.5  16.7  19.4 999.0 99.0 99.00
2008 07 28 21 50 305  4.1  5.2  1.28 13.79  6.76 191 1016.3  16.7  19.5 999.0 99.0 99.00
2008 07 28 22 50 307  4.7  5.5  1.35 14.81  6.90 181 1015.8  16.6  19.5 999.0 99.0 99.00
2008 07 28 23 50 308  4.9  5.9  1.37  7.69  6.40 288 1015.5  16.5  19.5 999.0 99.0 99.00
2008 07 29 00 50 305  5.5  6.9  1.39 13.79  6.52 170 1015.3  16.4  19.4 999.0 99.0 99.00
2008 07 29 01 50 301  6.1  7.4  1.46 13.79  6.43 176 1015.2  16.1  19.4 999.0 99.0 99.00
2008 07 29 02 50 309  6.7  8.3  1.37 13.79  5.93 174 1015.1  15.6  19.3 999.0 99.0 99.00
2008 07 29 03 50 323  7.5  9.1  1.53 13.79  6.14 177 1015.2  15.6  19.4 999.0 99.0 99.00
2008 07 29 04 50 323  6.9  8.6  1.51 13.79  5.65 181 1015.9  15.5  19.2 999.0 99.0 99.00
2008 07 29 05 50 325  6.9  8.5  1.57 13.79  5.52 170 1016.1  15.3  19.1 999.0 99.0 99.00
2008 07 29 06 50 317  7.1  8.6  1.52 13.79  5.55 180 1016.0  15.2  19.0 999.0 99.0 99.00
2008 07 29 07 50 318  7.6  9.5  1.47 13.79  5.40 177 1015.8  15.3  18.8 999.0 99.0 99.00
2008 07 29 08 50 321  6.8  8.5  1.46 13.79  5.26 166 1015.9  15.3  18.6 999.0 99.0 99.00
2008 07 29 09 50 324  7.0  8.8  1.51 13.79  5.35 169 1015.6  15.7  18.4 999.0 99.0 99.00
2008 07 29 10 50 332  6.8  8.5  1.44 13.79  5.29 152 1015.6  15.7  18.4 999.0 99.0 99.00
2008 07 29 11 50 333  6.6  8.2  1.59 13.79  5.55 162 1015.5  15.9  18.5 999.0 99.0 99.00
2008 07 29 12 50 339  5.0  6.5  1.59 13.79  5.67 171 1015.6  15.7  18.6 999.0 99.0 99.00
2008 07 29 13 50 347  5.6  6.9  1.54 13.79  5.66 165 1015.9  15.8  18.4 999.0 99.0 99.00
2008 07 29 14 50 331  4.4  5.3  1.61 13.79  5.88 174 1016.2  15.7  18.2 999.0 99.0 99.00
2008 07 29 15 50 330  4.8  6.3  1.67 13.79  5.99 165 1016.6  15.8  18.2 999.0 99.0 99.00
2008 07 29 16 50 318  4.7  5.6  1.62 12.90  6.14 163 1016.5  15.9  18.6 999.0 99.0 99.00
2008 07 29 17 50 333  5.2  6.3  1.61 13.79  6.22 183 1016.9  15.8  18.8 999.0 99.0 99.00
2008 07 29 18 50 342  5.1  6.2  1.44  8.33  5.88 279 1016.8  16.1  18.9 999.0 99.0 99.00
2008 07 29 19 50 329  5.4  6.5  1.42 12.90  5.73 167 1016.8  15.9  19.1 999.0 99.0 99.00
2008 07 29 20 50 331  6.7  8.3  1.40 13.79  5.68 155 1016.6  15.8  19.2 999.0 99.0 99.00
2008 07 29 21 50 322  7.2  9.1  1.43 12.90  5.47 167 1016.1  15.9  19.2 999.0 99.0 99.00
2008 07 29 22 50 325  8.2 10.0  1.42 13.79  5.04 155 1015.6  15.8  19.1 999.0 99.0 99.00
2008 07 29 23 50 327  8.2 10.2  1.46 12.90  5.24 170 1015.1  15.8  19.1 999.0 99.0 99.00
2008 07 30 00 50 318  8.9 10.6  1.48 13.79  5.08 142 1014.8  15.6  19.1 999.0 99.0 99.00
2008 07 30 01 50 323  9.1 10.9  1.63 12.90  5.27 170 1014.4  15.5  19.0 999.0 99.0 99.00
2008 07 30 02 50 321  9.5 11.1  1.75  6.67  5.17 300 1014.1  15.9  18.9 999.0 99.0 99.00
2008 07 30 03 50 333  9.7 11.4  1.86  5.88  5.18 292 1014.1  16.7  18.8 999.0 99.0 99.00
2008 07 30 04 50 329  9.5 11.5  2.11  6.25  5.48 293 1014.4  16.9  18.6 999.0 99.0 99.00
2008 07 30 05 50 324 10.1 11.8  2.09  6.67  5.44 305 1014.2  16.8  18.6 999.0 99.0 99.00
2008 07 30 06 50 327 10.0 11.8  2.20  6.67  5.59 302 1014.1  16.6  18.6 999.0 99.0 99.00
2008 07 30 07 50 326  8.7 10.8  2.03  6.67  5.49 295 1013.9  16.5  18.6 999.0 99.0 99.00
2008 07 30 08 50 330  9.3 11.3  2.05  6.25  5.48 295 1013.5  15.8  18.4 999.0 99.0 99.00
2008 07 30 09 50 333  9.3 11.6  1.93  6.67  5.30 299 1013.4  15.4  18.1 999.0 99.0 99.00
2008 07 30 10 50 330  8.8 10.1  1.89  6.25  5.42 303 1013.1  14.9  17.9 999.0 99.0 99.00
2008 07 30 11 50 337  8.8 10.5  1.89  6.67  5.40 304 1012.9  14.9  17.5 999.0 99.0 99.00
2008 07 30 12 50 334  7.8  9.6  1.79  6.67  5.60 299 1013.1  14.6  17.1 999.0 99.0 99.00
2008 07 30 13 50 346  7.2  8.9  1.95  7.69  5.83 287 1013.7  14.6  16.9 999.0 99.0 99.00
2008 07 30 14 50 339  6.3  7.4  1.96  6.67  5.93 292 1014.1  14.8  16.8 999.0 99.0 99.00
2008 07 30 15 50 332  6.8  8.0  2.14  7.14  6.05 301 1014.3  14.9  16.6 999.0 99.0 99.00
2008 07 30 16 50 328  6.7  7.7  2.01  7.69  6.20 291 1014.4  15.1  16.5 999.0 99.0 99.00
2008 07 30 17 50 330  6.2  7.4  1.96  7.69  6.17 291 1014.7  15.3  16.9 999.0 99.0 99.00
2008 07 30 18 50 322  6.1  7.1  2.02 16.00  6.32 170 1014.7  15.5  17.5 999.0 99.0 99.00
2008 07 30 19 50 319  6.2  7.3  1.95  7.14  6.30 287 1014.5  15.7  17.9 999.0 99.0 99.00
2008 07 30 20 50 324  6.0  7.2  2.05  7.69  6.61 293 1014.2  15.8  18.2 999.0 99.0 99.00
2008 07 30 21 50 316  5.2  6.5  1.80 16.00  6.58 159 1013.7  16.0  18.4 999.0 99.0 99.00
2008 07 30 22 50 325  5.8  7.2  1.76 16.00  6.61 155 1013.1  16.1  18.4 999.0 99.0 99.00
2008 07 30 23 50 321  7.6  8.9  1.69 16.00  6.42 161 1012.8  16.0  18.4 999.0 99.0 99.00
2008 07 31 00 50 325  8.5 10.1  1.64 16.00  6.02 147 1012.2  15.5  18.4 999.0 99.0 99.00
2008 07 31 01 50 324  9.0 11.2  1.84 16.00  6.33 151 1011.8  15.4  18.4 999.0 99.0 99.00
2008 07 31 02 50 328  9.6 11.8  1.89 16.00  6.00 144 1011.9  15.2  18.3 999.0 99.0 99.00
2008 07 31 03 50 333  9.5 12.4  1.96 16.00  5.73 164 1011.9  15.2  18.3 999.0 99.0 99.00
2008 07 31 04 50 328 10.0 12.5  2.04 16.00  5.89 162 1012.1  15.3  18.4 999.0 99.0 99.00
2008 07 31 05 50 321 10.4 12.5  2.10 16.00  5.89 184 1012.3  15.1  18.3 999.0 99.0 99.00
2008 07 31 06 50 336  9.2 10.8  2.06 16.00  5.93 169 1012.5  14.9  18.2 999.0 99.0 99.00
2008 07 31 07 50 334  9.5 11.8  2.12  6.67  5.89 297 1012.4  14.9  17.9 999.0 99.0 99.00
2008 07 31 08 50 331  8.8 11.2  2.10 16.00  6.12 180 1012.3  14.8  17.4 999.0 99.0 99.00
2008 07 31 09 50 328  9.1 10.9  2.20 16.00  6.31 167 1011.9  14.7  17.5 999.0 99.0 99.00
2008 07 31 10 50 345  7.8  9.6  2.14 16.00  6.30 155 1012.2  14.5  17.5 999.0 99.0 99.00
2008 07 31 11 50 344  7.3  8.8  2.08 11.43  6.42 296 1012.2  14.2  17.4 999.0 99.0 99.00
2008 07 31 12 50 342  6.9  8.2  2.15 11.43  6.64 286 1012.4  14.2  17.2 999.0 99.0 99.00
2008 07 31 13 50 342  6.3  8.0  2.07 11.43  6.78 286 1012.6  14.6  17.4 999.0 99.0 99.00
2008 07 31 14 50 334  6.5  7.7  2.04 11.43  6.75 286 1012.5  14.6  17.7 999.0 99.0 99.00
2008 07 31 15 50 336  4.6  6.3  2.16 11.43  7.14 299 1013.1  14.8  18.2 999.0 99.0 99.00
2008 07 31 16 50 325  4.4  5.4  2.21 10.81  7.23 277 1013.3  14.7  18.3 999.0 99.0 99.00
2008 07 31 17 50 323  5.3  6.1  2.17 11.43  7.40 296 1013.4  14.9  18.3 999.0 99.0 99.00
2008 07 31 18 50 327  5.3  6.4  2.10 11.43  7.15 287 1013.2  15.5  18.4 999.0 99.0 99.00
2008 07 31 19 50 323  5.5  6.5  2.09 10.81  6.99 287 1013.2  15.7  18.4 999.0 99.0 99.00
2008 07 31 20 50 325  6.2  7.3  2.01 10.81  7.05 292 1012.7  15.7  18.4 999.0 99.0 99.00
2008 07 31 21 50 315  6.1  7.1  1.88 10.81  7.09 278 1012.6  15.7  18.4 999.0 99.0 99.00
2008 07 31 22 50 317  6.1  7.7  1.72 14.81  6.61 157 1012.1  15.7  18.4 999.0 99.0 99.00
2008 07 31 23 50 321  7.6  9.5  1.93 14.81  7.23 158 1011.6  15.3  18.4 999.0 99.0 99.00
2008 08 01 00 50 318  9.3 10.7  2.04 11.43  6.89 288 1010.7  15.8  18.4 999.0 99.0 99.00
2008 08 01 01 50 322  9.8 11.6  2.08 10.00  6.29 288 1010.1  16.0  18.3 999.0 99.0 99.00
2008 08 01 03 50 325 10.8 13.2  2.33 10.81  5.91 297 1009.8  16.1  18.0 999.0 99.0 99.00
2008 08 01 04 50 312 11.6 14.2  2.38 14.81  5.91 161 1010.1  16.0  18.0 999.0 99.0 99.00
2008 08 01 05 50 319 10.3 12.3  2.53 10.00  6.08 270 1010.4  16.0  17.8 999.0 99.0 99.00
2008 08 01 06 50 326  8.7 11.2  2.45 14.81  6.48 152 1010.7  16.0  17.5 999.0 99.0 99.00
2008 08 01 07 50 318  9.3 11.6  2.37 11.43  6.32 283 1010.4  15.9  16.9 999.0 99.0 99.00
2008 08 01 08 50 329  8.3 10.7  2.42  7.14  6.48 281 1010.1  15.9  17.1 999.0 99.0 99.00
2008 08 01 09 50 331  8.7 10.5  2.31 10.81  6.49 288 1010.0  15.8  16.9 999.0 99.0 99.00
2008 08 01 10 50 330  8.4 10.1  2.37 14.81  6.81 149 1009.8  15.7  17.5 999.0 99.0 99.00
2008 08 01 11 50 332  8.5  9.9  2.24 10.81  6.27 280 1009.8  15.7  17.6 999.0 99.0 99.00
2008 08 01 12 50 329  8.6  9.7  2.31  7.69  6.44 287 1009.8  15.6  17.6 999.0 99.0 99.00
2008 08 01 13 50 331  8.0  9.2  2.15 13.79  6.42 153 1010.5  15.7  17.6 999.0 99.0 99.00
2008 08 01 14 50 336  7.3  8.5  2.18  7.69  6.51 296 1010.8  15.7  17.5 999.0 99.0 99.00
2008 08 01 15 50 337  7.1  8.5  2.27  8.33  6.75 286 1011.3  15.9  17.5 999.0 99.0 99.00
2008 08 01 16 50 340  6.7  8.2  2.34  7.69  6.84 286 1011.8  15.8  17.5 999.0 99.0 99.00
2008 08 01 17 50 337  6.4  7.7  2.26  7.69  6.77 291 1012.0  15.8  17.3 999.0 99.0 99.00
2008 08 01 18 50 331  6.7  8.2  2.23  8.33  6.79 282 1012.0  15.7  17.5 999.0 99.0 99.00
2008 08 01 19 50 328  7.5  9.3  2.37  7.69  6.64 289 1011.8  15.7  17.8 999.0 99.0 99.00
2008 08 01 20 50 330  8.4  9.8  2.23  7.69  6.50 291 1011.7  15.8  18.1 999.0 99.0 99.00
2008 08 01 21 50 325  9.2 10.8  2.19 10.00  6.41 284 1011.4  15.8  18.2 999.0 99.0 99.00
2008 08 01 22 50 324  9.5 11.1  2.05  7.69  6.00 291 1011.0  15.7  18.3 999.0 99.0 99.00
2008 08 01 23 50 322  8.8 10.7  2.00  7.69  5.83 289 1010.7  15.7  18.2 999.0 99.0 99.00
2008 08 02 00 50 318 10.6 12.5  2.10  7.69  5.90 291 1010.0  15.9  18.1 999.0 99.0 99.00
2008 08 02 01 50 318  9.7 11.6  2.18  8.33  5.88 296 1009.8  16.0  18.0 999.0 99.0 99.00
2008 08 02 02 50 321 10.1 11.8  2.01  8.33  5.80 306 1009.8  15.9  17.8 999.0 99.0 99.00
2008 08 02 03 50 316 10.4 12.0  2.22  8.33  5.84 308 1009.4  15.9  17.6 999.0 99.0 99.00
2008 08 02 04 50 315 11.4 13.4  2.24  8.33  5.72 325 1009.6  15.7  16.9 999.0 99.0 99.00
2008 08 02 05 50 321 10.9 13.1  2.30  9.09  5.84 291 1009.5  15.7  17.1 999.0 99.0 99.00
2008 08 02 06 50 319  9.8 12.0  2.37  9.09  6.10 279 1009.4  15.7  16.8 999.0 99.0 99.00
2008 08 02 07 50 320  8.9 10.7  2.33  9.09  6.26 278 1009.4  15.4  16.8 999.0 99.0 99.00
2008 08 02 08 50 322  9.3 11.1  2.29  7.69  6.29 298 1009.0  15.2  17.3 999.0 99.0 99.00
2008 08 02 09 50 326  8.5 10.6  2.41  8.33  6.37 309 1008.8  15.1  17.1 999.0 99.0 99.00
2008 08 02 10 50 329  8.1  9.4  2.51  9.09  6.65 288 1008.9  14.7  17.5 999.0 99.0 99.00
2008 08 02 11 50 327  7.0  8.5  2.33  8.33  6.48 287 1008.6  14.7  17.8 999.0 99.0 99.00
2008 08 02 12 50 333  6.1  7.4  2.43  8.33  6.66 292 1008.8  14.8  17.9 999.0 99.0 99.00
2008 08 02 13 50 338  5.1  5.9  2.08  8.33  6.37 291 1009.2  14.9  17.8 999.0 99.0 99.00
2008 08 02 14 50 334  5.7  6.7  2.21  8.33  6.70 296 1009.4  15.5  17.9 999.0 99.0 99.00
2008 08 02 15 50 332  6.7  7.9  2.24  8.33  6.76 287 1009.7  15.3  18.0 999.0 99.0 99.00
2008 08 02 16 50 328  6.0  7.1  2.36  9.09  7.01 286 1010.0  15.3  18.2 999.0 99.0 99.00
2008 08 02 17 50 333  4.2  5.4  2.28  8.33  6.78 290 1010.4  15.3  18.2 999.0 99.0 99.00
2008 08 02 18 50 317  3.5  4.7  2.53  9.09  7.06 285 1010.5  14.9  18.2 999.0 99.0 99.00
2008 08 02 19 50 321  5.5  6.9  2.29  7.69  6.68 297 1010.1  14.9  18.4 999.0 99.0 99.00
2008 08 02 20 50 317  6.3  8.0  2.12  7.69  6.42 286 1009.8  15.1  18.4 999.0 99.0 99.00
2008 08 02 21 50 321  7.0  8.3  2.05  8.33  6.19 282 1009.5  15.2  18.5 999.0 99.0 99.00
2008 08 02 22 50 319  6.9  8.4  2.06  8.33  6.13 289 1008.9  15.3  18.5 999.0 99.0 99.00
2008 08 02 23 50 321  6.3  7.6  1.95  8.33  6.05 288 1008.6  15.6  18.5 999.0 99.0 99.00
2008 08 03 00 50 320  6.6  7.7  1.88  7.69  5.93 292 1008.3  16.3  18.5 999.0 99.0 99.00
2008 08 03 01 50 319  6.7  7.8  1.83  7.69  6.01 297 1008.1  16.8  18.6 999.0 99.0 99.00
2008 08 03 02 50 320  7.0  8.4  1.64  8.33  5.92 293 1007.9  17.3  18.6 999.0 99.0 99.00
2008 08 03 03 50 330  7.1  8.2  1.68  7.14  5.79 305 1008.2  17.7  18.3 999.0 99.0 99.00
2008 08 03 04 50 334  8.0  9.7  1.71  7.69  5.75 298 1008.5  17.9  18.4 999.0 99.0 99.00
2008 08 03 05 50 335  7.3  8.6  1.74  7.69  6.10 318 1009.1  17.5  18.2 999.0 99.0 99.00
2008 08 03 06 50 342  7.1  8.1  1.90  8.33  6.24 296 1009.0  17.3  18.2 999.0 99.0 99.00
2008 08 03 07 50  50  4.4  5.2  1.93  7.69  6.60 292 1009.0  17.9  17.9 999.0 99.0 99.00
2008 08 03 08 50  78  6.9  8.2  1.91  8.33  7.05 307 1009.1  17.0  18.3 999.0 99.0 99.00
2008 08 03 09 50  68  4.2  6.3  2.05  8.33  6.78 314 1009.3  16.1  18.7 999.0 99.0 99.00
2008 08 03 10 50  58  3.5  4.8  1.98  9.09  6.72 309 1009.4  15.9  18.4 999.0 99.0 99.00
2008 08 03 11 50  41  2.8  3.5  2.12  9.09  7.02 306 1009.7  16.3  18.4 999.0 99.0 99.00
2008 08 03 12 50   6  2.5  4.1  2.42  9.09  7.47 286 1010.0  16.3  18.3 999.0 99.0 99.00
2008 08 03 13 50 360  2.6  4.4  2.16  9.09  6.94 286 1010.5  16.6  18.2 999.0 99.0 99.00
2008 08 03 14 50 336  4.0  5.5  2.10  9.09  6.92 288 1010.9  16.1  18.1 999.0 99.0 99.00
2008 08 03 15 50 328  3.5  4.5  2.10  9.09  6.90 313 1011.8  15.7  18.0 999.0 99.0 99.00
2008 08 03 16 50 326  4.1  5.3  2.08  9.09  6.43 309 1011.9  15.4  18.2 999.0 99.0 99.00
2008 08 03 17 50 316  4.3  5.4  2.14  9.09  6.68 302 1012.2  15.6  18.0 999.0 99.0 99.00
2008 08 03 18 50 312  3.8  4.8  2.06  8.33  6.42 305 1012.3  15.9  18.1 999.0 99.0 99.00
2008 08 03 19 50 307  3.5  4.4  1.95  9.09  6.61 303 1012.0  15.8  18.2 999.0 99.0 99.00
2008 08 03 20 50 311  3.4  4.6  2.17  8.33  6.90 298 1011.8  16.0  18.3 999.0 99.0 99.00
2008 08 03 21 50 325  4.9  6.0  2.03  8.33  6.61 292 1011.4  16.7  18.4 999.0 99.0 99.00
2008 08 03 22 50 340  7.3  8.5  1.96  9.09  6.60 291 1010.9  16.6  18.2 999.0 99.0 99.00
2008 08 03 23 50 331  7.7  9.3  2.24  8.33  6.36 294 1010.7  16.0  18.4 999.0 99.0 99.00
2008 08 04 00 50 326  9.5 11.1  1.75  9.09  5.59 296 1010.1  15.4  18.2 999.0 99.0 99.00
2008 08 04 01 50 324 10.3 12.3  1.96  8.33  5.80 294 1009.7  15.1  17.7 999.0 99.0 99.00
2008 08 04 02 50 324 10.6 12.6  1.99  8.33  5.40 291 1009.6  15.3  17.5 999.0 99.0 99.00
2008 08 04 03 50 326 11.2 13.5  2.01  7.69  5.42 295 1009.9  15.0  17.1 999.0 99.0 99.00
2008 08 04 04 50 325 10.1 12.3  2.17  8.33  5.72 289 1010.8  14.9  17.4 999.0 99.0 99.00
2008 08 04 05 50 336  9.1 11.4  2.27  8.33  6.09 287 1011.5  14.8  17.5 999.0 99.0 99.00
2008 08 04 06 50 340  8.9 10.8  2.46  8.33  6.35 286 1011.6  14.7  17.4 999.0 99.0 99.00
