#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi    ft
2007 10 26 12 00 318  4.6  6.3 99.00 99.00 99.00 999 1014.8  24.1  27.4 999.0 99.0 99.00
2007 10 26 13 00 324  5.3  7.2 99.00 99.00 99.00 999 1015.3  24.7  27.4 999.0 99.0 99.00
2007 10 26 14 00 339  6.0  7.8 99.00 99.00 99.00 999 1016.0  25.1  27.4 999.0 99.0 99.00
2007 10 26 15 00 320  6.4  7.8 99.00 99.00 99.00 999 1016.5  25.3  27.4 999.0 99.0 99.00
2007 10 26 16 00 334  6.6  8.0 99.00 99.00 99.00 999 1017.0  25.3  27.4 999.0 99.0 99.00
2007 10 26 17 00 326  6.8  8.7 99.00 99.00 99.00 999 1016.9  25.3  27.5 999.0 99.0 99.00
2007 10 26 18 00 336  5.9  7.2 99.00 99.00 99.00 999 1016.3  25.4  27.5 999.0 99.0 99.00
2007 10 26 19 00 331  6.4  7.8 99.00 99.00 99.00 999 1015.6  25.3  27.5 999.0 99.0 99.00
2007 10 26 20 00 329  6.7  7.9 99.00 99.00 99.00 999 1014.9  25.4  27.5 999.0 99.0 99.00
2007 10 26 21 00 325  7.3  8.8 99.00 99.00 99.00 999 1014.6  25.6  27.5 999.0 99.0 99.00
2007 10 26 22 00 334  6.9  8.9 99.00 99.00 99.00 999 1014.7  25.6  27.5 999.0 99.0 99.00
2007 10 26 23 00 331  6.8  8.3 99.00 99.00 99.00 999 1015.1  25.5  27.5 999.0 99.0 99.00
2007 10 27 00 00 343  6.2  8.2 99.00 99.00 99.00 999 1015.6  24.6  27.4 999.0 99.0 99.00
2007 10 27 01 00  10  5.4  7.0 99.00 99.00 99.00 999 1016.2  24.7  27.4 999.0 99.0 99.00
2007 10 27 02 00 342  5.2  6.5 99.00 99.00 99.00 999 1016.8  24.7  27.4 999.0 99.0 99.00
2007 10 27 03 00 355  3.4  5.9 99.00 99.00 99.00 999 1017.4  24.7  27.4 999.0 99.0 99.00
2007 10 27 04 00 344  3.7  4.9 99.00 99.00 99.00 999 1017.6  24.8  27.4 999.0 99.0 99.00
2007 10 27 05 00 347  3.7  4.9 99.00 99.00 99.00 999 1017.6  24.8  27.4 999.0 99.0 99.00
2007 10 27 06 00 331  4.3  5.3 99.00 99.00 99.00 999 1017.5  24.8  27.4 999.0 99.0 99.00
2007 10 27 07 00 340  4.9  6.0 99.00 99.00 99.00 999 1017.3  25.0  27.4 999.0 99.0 99.00
2007 10 27 08 00 332  5.3  6.5 99.00 99.00 99.00 999 1017.0  24.9  27.3 999.0 99.0 99.00
2007 10 27 09 00 336  4.5  5.9 99.00 99.00 99.00 999 1016.8  25.0  27.3 999.0 99.0 99.00
2007 10 27 10 00 331  5.7  7.5 99.00 99.00 99.00 999 1017.0  25.0  27.3 999.0 99.0 99.00
2007 10 27 11 00 329  6.2  7.5 99.00 99.00 99.00 999 1017.2  25.2  27.3 999.0 99.0 99.00
2007 10 27 12 00 333  7.1  8.7 99.00 99.00 99.00 999 1017.4  25.2  27.2 999.0 99.0 99.00
2007 10 27 13 00 315  7.7 10.0 99.00 99.00 99.00 999 1017.7  25.4  27.2 999.0 99.0 99.00
2007 10 27 14 00 330  7.6  9.1 99.00 99.00 99.00 999 1018.2  26.5  27.2 999.0 99.0 99.00
2007 10 27 15 00 323  8.2  9.6 99.00 99.00 99.00 999 1018.7  26.3  27.2 999.0 99.0 99.00
2007 10 27 16 00 323  7.6  8.9 99.00 99.00 99.00 999 1018.9 999.0  27.3 999.0 99.0 99.00
2007 10 27 17 00   1  6.5  7.8 99.00 99.00 99.00 999 1018.8  27.1  27.3 999.0 99.0 99.00
2007 10 27 18 00 354  8.6 10.3 99.00 99.00 99.00 999 1018.3  26.3  27.3 999.0 99.0 99.00
2007 10 27 19 00 350  6.4  7.8 99.00 99.00 99.00 999 1017.5  26.1  27.3 999.0 99.0 99.00
2007 10 27 20 00 341  4.4  5.2 99.00 99.00 99.00 999 1016.8  26.2  27.3 999.0 99.0 99.00
2007 10 27 21 00  18  3.8  6.3 99.00 99.00 99.00 999 1016.6  26.9  27.4 999.0 99.0 99.00
2007 10 27 22 00  38  8.3  9.5 99.00 99.00 99.00 999 1016.6  26.8  27.4 999.0 99.0 99.00
2007 10 27 23 00  21 11.7 14.2 99.00 99.00 99.00 999 1016.9  25.8  27.3 999.0 99.0 99.00
2007 10 28 00 00  15  8.1 10.3 99.00 99.00 99.00 999 1017.8  24.5  27.3 999.0 99.0 99.00
2007 10 28 01 00  22 11.9 13.9 99.00 99.00 99.00 999 1018.0  26.5  27.2 999.0 99.0 99.00
2007 10 28 02 00  20 13.1 14.7 99.00 99.00 99.00 999 1018.5  26.5  27.2 999.0 99.0 99.00
2007 10 28 03 00  24 13.3 15.6 99.00 99.00 99.00 999 1019.0 999.0  27.2 999.0 99.0 99.00
2007 10 28 04 00  20 12.9 16.1 99.00 99.00 99.00 999 1019.1  26.6  27.2 999.0 99.0 99.00
2007 10 28 05 00  20 12.6 14.8 99.00 99.00 99.00 999 1019.1  26.5  27.2 999.0 99.0 99.00
2007 10 28 06 00   4 13.2 15.7 99.00 99.00 99.00 999 1018.5 999.0  27.2 999.0 99.0 99.00
2007 10 28 07 00  16 13.4 16.5 99.00 99.00 99.00 999 1018.1  26.6  27.2 999.0 99.0 99.00
2007 10 28 08 00  22 14.4 17.0 99.00 99.00 99.00 999 1018.2  26.5  27.2 999.0 99.0 99.00
2007 10 28 09 00  14 14.1 16.5 99.00 99.00 99.00 999 1017.8  26.0  27.1 999.0 99.0 99.00
2007 10 28 10 00  17 13.2 15.4 99.00 99.00 99.00 999 1017.9 999.0  27.1 999.0 99.0 99.00
2007 10 28 11 00  11 14.1 17.2 99.00 99.00 99.00 999 1018.2  26.2  27.1 999.0 99.0 99.00
2007 10 28 12 00  14 14.3 17.2 99.00 99.00 99.00 999 1018.4  26.2  27.1 999.0 99.0 99.00
2007 10 28 13 00   8 13.2 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2007 10 28 14 00  11 14.0 17.2 99.00 99.00 99.00 999 1019.9  26.4  27.1 999.0 99.0 99.00
2007 10 28 15 00  10 13.7 16.0 99.00 99.00 99.00 999 1020.4  26.4  27.1 999.0 99.0 99.00
2007 10 28 16 00   5 13.0 15.7 99.00 99.00 99.00 999 1020.5  26.8  27.1 999.0 99.0 99.00
2007 10 28 17 00  12 13.4 16.6 99.00 99.00 99.00 999 1020.7  26.8  27.1 999.0 99.0 99.00
2007 10 28 18 00   6 14.4 17.0 99.00 99.00 99.00 999 1019.9  26.5  27.1 999.0 99.0 99.00
2007 10 28 19 00   6 14.7 17.2 99.00 99.00 99.00 999 1019.2  26.3  27.1 999.0 99.0 99.00
2007 10 28 20 00   3 14.5 17.5 99.00 99.00 99.00 999 1018.6  26.5  27.1 999.0 99.0 99.00
2007 10 28 21 00   5 14.5 17.6 99.00 99.00 99.00 999 1018.3  26.3  27.1 999.0 99.0 99.00
2007 10 28 22 00   0 15.1 17.9 99.00 99.00 99.00 999 1017.7  26.1  27.1 999.0 99.0 99.00
2007 10 28 23 00   3 15.4 17.9 99.00 99.00 99.00 999 1017.9  26.1  27.1 999.0 99.0 99.00
2007 10 29 00 00   2 15.0 17.1 99.00 99.00 99.00 999 1018.3  26.0  27.1 999.0 99.0 99.00
2007 10 29 01 00   1 14.6 17.1 99.00 99.00 99.00 999 1018.7  26.0  27.1 999.0 99.0 99.00
2007 10 29 02 00 358 14.3 17.5 99.00 99.00 99.00 999 1019.4  26.0  27.0 999.0 99.0 99.00
2007 10 29 03 00   1 15.3 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2007 10 29 04 00 355 14.1 17.5 99.00 99.00 99.00 999 1020.1  25.9  27.0 999.0 99.0 99.00
2007 10 29 05 00 357 14.9 17.8 99.00 99.00 99.00 999 1019.3  25.9  27.0 999.0 99.0 99.00
2007 10 29 06 00 356 15.8 18.7 99.00 99.00 99.00 999 1019.4  25.7  27.0 999.0 99.0 99.00
2007 10 29 07 00 355 14.6 17.3 99.00 99.00 99.00 999 1019.3  25.5  27.0 999.0 99.0 99.00
2007 10 29 08 00 358 14.6 18.1 99.00 99.00 99.00 999 1018.5  25.7  27.0 999.0 99.0 99.00
2007 10 29 09 00   3 14.5 16.8 99.00 99.00 99.00 999 1018.2  25.6  27.0 999.0 99.0 99.00
2007 10 29 10 00 358 14.7 17.1 99.00 99.00 99.00 999 1018.5  25.5  26.9 999.0 99.0 99.00
2007 10 29 11 00   3 13.4 15.7 99.00 99.00 99.00 999 1018.9  25.5  26.9 999.0 99.0 99.00
2007 10 29 12 00   1 12.9 15.0 99.00 99.00 99.00 999 1018.9  25.7  26.9 999.0 99.0 99.00
2007 10 29 13 00   1 13.1 15.5 99.00 99.00 99.00 999 1019.4  25.8  26.9 999.0 99.0 99.00
2007 10 29 14 00 356 13.1 15.6 99.00 99.00 99.00 999 1020.0  26.1  26.8 999.0 99.0 99.00
2007 10 29 15 00 357 12.9 15.7 99.00 99.00 99.00 999 1020.2  26.2  26.8 999.0 99.0 99.00
2007 10 29 16 00 356 13.2 15.9 99.00 99.00 99.00 999 1020.3  26.6  26.9 999.0 99.0 99.00
2007 10 29 17 00 357 12.6 15.6 99.00 99.00 99.00 999 1020.2  26.2  26.9 999.0 99.0 99.00
2007 10 29 18 00 354 12.6 15.3 99.00 99.00 99.00 999 1019.5  26.4  26.9 999.0 99.0 99.00
2007 10 29 19 00 355 12.3 14.6 99.00 99.00 99.00 999 1018.7  26.6  26.9 999.0 99.0 99.00
2007 10 29 20 00 354 12.7 15.2 99.00 99.00 99.00 999 1017.9  26.1  26.9 999.0 99.0 99.00
2007 10 29 21 00 346 13.6 15.6 99.00 99.00 99.00 999 1017.2  26.3  26.9 999.0 99.0 99.00
2007 10 29 22 00 347 13.7 16.7 99.00 99.00 99.00 999 1017.3  26.0  26.9 999.0 99.0 99.00
2007 10 29 23 00 351 13.8 99.0 99.00 99.00 99.00 999 1017.2 999.0 999.0 999.0 99.0 99.00
2007 10 30 00 00 352 14.4 16.7 99.00 99.00 99.00 999 1017.4  26.1  26.9 999.0 99.0 99.00
2007 10 30 01 00 352 13.1 15.3 99.00 99.00 99.00 999 1017.9  25.2  26.9 999.0 99.0 99.00
2007 10 30 02 00 352 14.2 16.9 99.00 99.00 99.00 999 1017.9  26.2  26.9 999.0 99.0 99.00
2007 10 30 03 00 357 13.8 16.8 99.00 99.00 99.00 999 1018.4  26.5  26.9 999.0 99.0 99.00
2007 10 30 04 00 355 14.4 16.5 99.00 99.00 99.00 999 1018.3 999.0  26.9 999.0 99.0 99.00
2007 10 30 05 00   2 14.2 16.5 99.00 99.00 99.00 999 1018.1  25.5  26.9 999.0 99.0 99.00
2007 10 30 06 00  24 10.1 13.0 99.00 99.00 99.00 999 1018.4  22.4  26.9 999.0 99.0 99.00
2007 10 30 07 00   7 11.4 13.4 99.00 99.00 99.00 999 1017.6  24.7  26.8 999.0 99.0 99.00
2007 10 30 08 00   5  8.9 10.4 99.00 99.00 99.00 999 1017.1  24.2  26.9 999.0 99.0 99.00
2007 10 30 09 00  18 10.1 11.3 99.00 99.00 99.00 999 1016.9  24.5  26.9 999.0 99.0 99.00
2007 10 30 10 00   4  7.9  9.6 99.00 99.00 99.00 999 1016.1  24.8  26.9 999.0 99.0 99.00
2007 10 30 11 00  20  9.4 11.1 99.00 99.00 99.00 999 1016.4  25.9  26.9 999.0 99.0 99.00
2007 10 30 12 00   3 10.5 12.3 99.00 99.00 99.00 999 1016.6  26.0  26.9 999.0 99.0 99.00
2007 10 30 13 00 354  9.9 11.8 99.00 99.00 99.00 999 1017.1  25.2  26.9 999.0 99.0 99.00
2007 10 30 14 00  14 12.1 14.4 99.00 99.00 99.00 999 1017.5  25.9  26.9 999.0 99.0 99.00
2007 10 30 15 00   2 13.0 15.1 99.00 99.00 99.00 999 1017.8  25.6  26.9 999.0 99.0 99.00
2007 10 30 16 00 358 10.7 12.9 99.00 99.00 99.00 999 1018.5  26.0  27.0 999.0 99.0 99.00
2007 10 30 17 00 349  9.2 10.9 99.00 99.00 99.00 999 1018.1  25.1  27.0 999.0 99.0 99.00
2007 10 30 18 00 349 12.2 14.2 99.00 99.00 99.00 999 1017.1  25.5  27.0 999.0 99.0 99.00
2007 10 30 19 00   9 10.0 11.9 99.00 99.00 99.00 999 1016.3  26.7  27.0 999.0 99.0 99.00
2007 10 30 20 00   5 12.0 14.0 99.00 99.00 99.00 999 1015.3  26.8  27.0 999.0 99.0 99.00
2007 10 30 21 00  13 11.9 14.1 99.00 99.00 99.00 999 1014.9  27.1  27.0 999.0 99.0 99.00
2007 10 30 22 00  11 12.1 13.9 99.00 99.00 99.00 999 1014.8  27.0  27.0 999.0 99.0 99.00
2007 10 30 23 00  12 13.0 15.4 99.00 99.00 99.00 999 1014.9  26.9  27.0 999.0 99.0 99.00
2007 10 31 00 00   7 11.8 13.8 99.00 99.00 99.00 999 1015.3  26.8  27.0 999.0 99.0 99.00
2007 10 31 01 00  10 11.3 13.0 99.00 99.00 99.00 999 1015.5  26.2  27.0 999.0 99.0 99.00
2007 10 31 02 00   7 11.5 13.2 99.00 99.00 99.00 999 1016.0  26.9  27.0 999.0 99.0 99.00
2007 10 31 03 00   7 10.6 12.9 99.00 99.00 99.00 999 1016.3  26.9  27.0 999.0 99.0 99.00
2007 10 31 04 00   7 10.4 11.7 99.00 99.00 99.00 999 1016.4  26.8  27.0 999.0 99.0 99.00
2007 10 31 05 00  10  9.7 11.1 99.00 99.00 99.00 999 1016.2  26.7  27.0 999.0 99.0 99.00
2007 10 31 06 00   1  9.1 10.9 99.00 99.00 99.00 999 1015.9  26.7  27.0 999.0 99.0 99.00
2007 10 31 07 00   6  8.1  9.6 99.00 99.00 99.00 999 1015.6  26.6  27.0 999.0 99.0 99.00
2007 10 31 08 00   4  7.7  9.0 99.00 99.00 99.00 999 1015.1  26.5  27.0 999.0 99.0 99.00
2007 10 31 09 00   1  6.7  8.2 99.00 99.00 99.00 999 1014.6  26.4  27.0 999.0 99.0 99.00
2007 10 31 10 00 353  5.5  6.7 99.00 99.00 99.00 999 1014.6  26.5  27.0 999.0 99.0 99.00
2007 10 31 11 00   7  5.8  7.2 99.00 99.00 99.00 999 1014.4  26.1  27.0 999.0 99.0 99.00
2007 10 31 12 00   5  6.5  7.4 99.00 99.00 99.00 999 1014.6  26.3  27.0 999.0 99.0 99.00
2007 10 31 13 00 350  6.2  9.0 99.00 99.00 99.00 999 1015.1  25.8  27.0 999.0 99.0 99.00
2007 10 31 14 00   7  8.6 10.3 99.00 99.00 99.00 999 1015.6  27.0  27.0 999.0 99.0 99.00
2007 10 31 15 00 359  7.9  9.3 99.00 99.00 99.00 999 1015.8  27.2  27.0 999.0 99.0 99.00
2007 10 31 16 00 347  7.8  8.8 99.00 99.00 99.00 999 1016.1  27.5  27.0 999.0 99.0 99.00
2007 10 31 17 00 355  8.5  9.5 99.00 99.00 99.00 999 1015.8  27.2  27.0 999.0 99.0 99.00
2007 10 31 18 00 354  8.4  9.8 99.00 99.00 99.00 999 1015.1  27.3  27.1 999.0 99.0 99.00
2007 10 31 19 00   5  8.2  9.5 99.00 99.00 99.00 999 1014.4  26.5  27.1 999.0 99.0 99.00
2007 10 31 20 00   4  8.7  9.9 99.00 99.00 99.00 999 1013.5  27.1  27.1 999.0 99.0 99.00
2007 10 31 21 00  11  8.6 10.1 99.00 99.00 99.00 999 1013.4  27.5  27.1 999.0 99.0 99.00
2007 10 31 22 00   7  9.4 10.5 99.00 99.00 99.00 999 1013.2  27.3  27.1 999.0 99.0 99.00
2007 10 31 23 00   3  8.3  9.8 99.00 99.00 99.00 999 1013.3  27.6  27.1 999.0 99.0 99.00
2007 11 01 00 00   2  8.9 10.6 99.00 99.00 99.00 999 1013.4  27.0  27.1 999.0 99.0 99.00
2007 11 01 01 00   6  8.7 10.2 99.00 99.00 99.00 999 1013.8  27.0  27.1 999.0 99.0 99.00
2007 11 01 02 00   2  8.3  9.8 99.00 99.00 99.00 999 1014.2  27.0  27.1 999.0 99.0 99.00
2007 11 01 03 00   5  8.5  9.7 99.00 99.00 99.00 999 1014.6  27.1  27.1 999.0 99.0 99.00
2007 11 01 04 00  11  6.6 10.4 99.00 99.00 99.00 999 1015.0  26.8  27.1 999.0 99.0 99.00
2007 11 01 05 00   2  7.7  9.1 99.00 99.00 99.00 999 1014.7  26.9  27.0 999.0 99.0 99.00
2007 11 01 06 00  11  7.3  9.4 99.00 99.00 99.00 999 1014.4  25.7  27.1 999.0 99.0 99.00
2007 11 01 07 00  16  7.7  9.1 99.00 99.00 99.00 999 1014.0  26.6  27.1 999.0 99.0 99.00
2007 11 01 08 00  24  6.7  8.0 99.00 99.00 99.00 999 1013.7  26.9  27.0 999.0 99.0 99.00
2007 11 01 09 00  23  7.0  8.0 99.00 99.00 99.00 999 1013.2  26.8  27.0 999.0 99.0 99.00
2007 11 01 10 00  16  7.3  9.6 99.00 99.00 99.00 999 1013.2  26.5  27.0 999.0 99.0 99.00
2007 11 01 11 00  35  5.3  6.9 99.00 99.00 99.00 999 1013.5  24.7  27.0 999.0 99.0 99.00
2007 11 01 12 00  20  7.1  8.0 99.00 99.00 99.00 999 1013.8  25.8  27.0 999.0 99.0 99.00
2007 11 01 13 00  32  9.5 12.3 99.00 99.00 99.00 999 1014.2  26.1  27.0 999.0 99.0 99.00
2007 11 01 14 00  52  8.2 10.0 99.00 99.00 99.00 999 1014.8  26.7  27.0 999.0 99.0 99.00
2007 11 01 15 00  56  6.5  9.9 99.00 99.00 99.00 999 1015.4  26.2  27.0 999.0 99.0 99.00
2007 11 01 16 00  30  7.9  9.2 99.00 99.00 99.00 999 1015.8  27.5  27.1 999.0 99.0 99.00
2007 11 01 17 00  28  8.2  9.3 99.00 99.00 99.00 999 1015.6  27.6  27.1 999.0 99.0 99.00
2007 11 01 18 00  29  7.9  9.3 99.00 99.00 99.00 999 1014.9  27.7  27.1 999.0 99.0 99.00
2007 11 01 19 00  34  7.9  9.1 99.00 99.00 99.00 999 1014.0  27.7  27.2 999.0 99.0 99.00
2007 11 01 20 00  38  6.8  7.7 99.00 99.00 99.00 999 1013.5  27.7  27.2 999.0 99.0 99.00
2007 11 01 21 00  30  7.2  8.5 99.00 99.00 99.00 999 1012.9  27.7  27.2 999.0 99.0 99.00
2007 11 01 22 00  17  7.0  8.5 99.00 99.00 99.00 999 1012.8  27.7  27.2 999.0 99.0 99.00
2007 11 01 23 00  28  7.4  9.1 99.00 99.00 99.00 999 1013.2  27.5  27.2 999.0 99.0 99.00
2007 11 02 00 00  32  7.9  8.8 99.00 99.00 99.00 999 1013.5  27.2  27.2 999.0 99.0 99.00
2007 11 02 01 00  39  8.0  9.1 99.00 99.00 99.00 999 1014.0  27.2  27.1 999.0 99.0 99.00
2007 11 02 02 00  34  8.5 10.1 99.00 99.00 99.00 999 1014.6  27.1  27.1 999.0 99.0 99.00
2007 11 02 03 00  37  7.4  8.8 99.00 99.00 99.00 999 1015.3  27.0  27.1 999.0 99.0 99.00
2007 11 02 04 00  51  8.8 10.1 99.00 99.00 99.00 999 1015.7  26.5  27.1 999.0 99.0 99.00
2007 11 02 05 00  58  8.6 10.0 99.00 99.00 99.00 999 1015.7  27.3  27.1 999.0 99.0 99.00
2007 11 02 06 00  68  8.1  9.9 99.00 99.00 99.00 999 1015.4  27.2  27.1 999.0 99.0 99.00
2007 11 02 07 00  56  7.1  8.5 99.00 99.00 99.00 999 1015.3  27.0  27.1 999.0 99.0 99.00
2007 11 02 08 00  69  8.1  9.2 99.00 99.00 99.00 999 1015.0  27.0  27.1 999.0 99.0 99.00
2007 11 02 09 00  60  6.6  7.5 99.00 99.00 99.00 999 1014.7  26.9  27.1 999.0 99.0 99.00
2007 11 02 10 00  55  7.0  8.1 99.00 99.00 99.00 999 1014.7  26.8  27.0 999.0 99.0 99.00
2007 11 02 11 00  57  7.8  8.9 99.00 99.00 99.00 999 1014.9  26.7  27.0 999.0 99.0 99.00
2007 11 02 12 00  61  6.7  7.8 99.00 99.00 99.00 999 1015.5  26.7  27.0 999.0 99.0 99.00
2007 11 02 13 00  49  6.2  7.4 99.00 99.00 99.00 999 1016.3  26.8  27.0 999.0 99.0 99.00
2007 11 02 14 00  57  6.4  7.7 99.00 99.00 99.00 999 1016.8  27.2  27.0 999.0 99.0 99.00
2007 11 02 15 00  41  6.5  7.5 99.00 99.00 99.00 999 1017.2  27.2  27.1 999.0 99.0 99.00
2007 11 02 16 00  60  5.6  6.5 99.00 99.00 99.00 999 1017.5  27.4  27.1 999.0 99.0 99.00
2007 11 02 17 00  52  5.6  7.0 99.00 99.00 99.00 999 1017.4  27.3  27.1 999.0 99.0 99.00
2007 11 02 18 00  61  5.8  6.7 99.00 99.00 99.00 999 1016.6  27.5  27.2 999.0 99.0 99.00
2007 11 02 19 00  57  5.0  6.0 99.00 99.00 99.00 999 1016.0  27.6  27.2 999.0 99.0 99.00
2007 11 02 20 00  53  4.5  5.6 99.00 99.00 99.00 999 1015.5  27.6  27.3 999.0 99.0 99.00
2007 11 02 21 00  42  5.9  7.0 99.00 99.00 99.00 999 1015.2  27.7  27.3 999.0 99.0 99.00
2007 11 02 22 00  45  6.2  7.7 99.00 99.00 99.00 999 1015.2  27.5  27.3 999.0 99.0 99.00
2007 11 02 23 00  43  6.4  7.4 99.00 99.00 99.00 999 1015.6  27.3  27.3 999.0 99.0 99.00
2007 11 03 00 00  55  6.8  8.0 99.00 99.00 99.00 999 1016.2  26.9  27.2 999.0 99.0 99.00
2007 11 03 01 00  61  6.7  7.8 99.00 99.00 99.00 999 1016.8 999.0  27.1 999.0 99.0 99.00
2007 11 03 02 00  60  6.9  8.0 99.00 99.00 99.00 999 1017.4 999.0  27.1 999.0 99.0 99.00
2007 11 03 03 00  54  7.0  8.4 99.00 99.00 99.00 999 1018.0  26.7  27.1 999.0 99.0 99.00
2007 11 03 04 00  58  6.6  8.1 99.00 99.00 99.00 999 1018.5  26.5  27.1 999.0 99.0 99.00
2007 11 03 05 00  56  6.4  7.6 99.00 99.00 99.00 999 1018.7  26.3  27.0 999.0 99.0 99.00
2007 11 03 06 00  49  6.4  7.5 99.00 99.00 99.00 999 1018.7  26.2  27.0 999.0 99.0 99.00
2007 11 03 07 00  60  6.1  7.6 99.00 99.00 99.00 999 1018.5  26.2  27.0 999.0 99.0 99.00
2007 11 03 08 00  43  4.7  5.5 99.00 99.00 99.00 999 1018.2  26.1  27.0 999.0 99.0 99.00
2007 11 03 09 00  45  4.5  5.5 99.00 99.00 99.00 999 1018.0  26.2  27.0 999.0 99.0 99.00
2007 11 03 10 00  42  4.8  5.7 99.00 99.00 99.00 999 1018.1  26.2  27.0 999.0 99.0 99.00
2007 11 03 11 00  30  4.4  5.4 99.00 99.00 99.00 999 1018.3  26.1  27.0 999.0 99.0 99.00
2007 11 03 12 00  47  3.3  4.1 99.00 99.00 99.00 999 1018.7  26.1  27.0 999.0 99.0 99.00
2007 11 03 13 00  44  5.9  6.8 99.00 99.00 99.00 999 1019.2  26.4  27.0 999.0 99.0 99.00
2007 11 03 14 00  36  6.3  7.4 99.00 99.00 99.00 999 1019.8  26.9  27.0 999.0 99.0 99.00
2007 11 03 15 00  42  6.6  7.9 99.00 99.00 99.00 999 1020.4  27.0  27.0 999.0 99.0 99.00
2007 11 03 16 00  40  6.8  7.8 99.00 99.00 99.00 999 1021.0  27.3  27.1 999.0 99.0 99.00
2007 11 03 17 00  34  7.8  9.6 99.00 99.00 99.00 999 1020.9  26.9  27.1 999.0 99.0 99.00
2007 11 03 18 00  31  8.1  9.4 99.00 99.00 99.00 999 1020.2  26.8  27.1 999.0 99.0 99.00
2007 11 03 19 00  33  7.4  8.7 99.00 99.00 99.00 999 1019.4  26.9  27.1 999.0 99.0 99.00
2007 11 03 20 00  34  7.5  9.0 99.00 99.00 99.00 999 1018.8  26.9  27.1 999.0 99.0 99.00
2007 11 03 21 00  31  8.0  9.4 99.00 99.00 99.00 999 1018.7  27.1  27.1 999.0 99.0 99.00
2007 11 03 22 00  31  8.1  9.4 99.00 99.00 99.00 999 1018.6  27.3  27.1 999.0 99.0 99.00
2007 11 03 23 00  36  8.7 10.7 99.00 99.00 99.00 999 1018.9  26.6  27.1 999.0 99.0 99.00
2007 11 04 00 00  34  9.5 11.0 99.00 99.00 99.00 999 1019.5  26.3  27.0 999.0 99.0 99.00
2007 11 04 01 00  45  9.6 11.5 99.00 99.00 99.00 999 1020.0  26.3  27.0 999.0 99.0 99.00
2007 11 04 02 00  50  9.1 10.7 99.00 99.00 99.00 999 1020.6  26.2  27.0 999.0 99.0 99.00
2007 11 04 03 00  42  9.8 11.2 99.00 99.00 99.00 999 1021.2  26.4  27.0 999.0 99.0 99.00
2007 11 04 04 00  53  8.8 10.7 99.00 99.00 99.00 999 1021.6  26.4  27.0 999.0 99.0 99.00
2007 11 04 05 00  60  8.0  9.8 99.00 99.00 99.00 999 1021.7  26.3  26.9 999.0 99.0 99.00
2007 11 04 06 00  64  7.3  8.8 99.00 99.00 99.00 999 1021.5  26.4  26.9 999.0 99.0 99.00
2007 11 04 07 00  74  6.9  8.2 99.00 99.00 99.00 999 1020.9  26.3  26.9 999.0 99.0 99.00
2007 11 04 08 00  59  6.4  7.1 99.00 99.00 99.00 999 1020.3  26.3  26.9 999.0 99.0 99.00
2007 11 04 09 00  51  7.1  8.7 99.00 99.00 99.00 999 1019.8  26.0  26.9 999.0 99.0 99.00
2007 11 04 10 00  40  6.4  7.8 99.00 99.00 99.00 999 1019.8  26.0  26.9 999.0 99.0 99.00
2007 11 04 11 00  40  6.4  8.3 99.00 99.00 99.00 999 1020.0  26.0  26.9 999.0 99.0 99.00
2007 11 04 12 00  47  7.0  8.8 99.00 99.00 99.00 999 1020.5  25.9  26.9 999.0 99.0 99.00
2007 11 04 13 00  44  6.9  8.1 99.00 99.00 99.00 999 1021.3  26.0  26.9 999.0 99.0 99.00
2007 11 04 14 00  52  7.0  9.0 99.00 99.00 99.00 999 1022.0  26.6  26.9 999.0 99.0 99.00
2007 11 04 15 00  46  7.0  8.5 99.00 99.00 99.00 999 1022.4  26.6  26.9 999.0 99.0 99.00
2007 11 04 16 00  37  6.8  8.8 99.00 99.00 99.00 999 1022.4  26.6  26.9 999.0 99.0 99.00
2007 11 04 17 00  32  7.2  8.5 99.00 99.00 99.00 999 1022.2  26.5  27.0 999.0 99.0 99.00
2007 11 04 18 00  35  6.3  8.0 99.00 99.00 99.00 999 1021.5  26.6  27.0 999.0 99.0 99.00
2007 11 04 19 00  39  7.1  8.3 99.00 99.00 99.00 999 1020.4  26.4  27.0 999.0 99.0 99.00
2007 11 04 20 00  31  7.5  8.7 99.00 99.00 99.00 999 1019.6  26.4  27.0 999.0 99.0 99.00
2007 11 04 21 00  36  6.9  8.4 99.00 99.00 99.00 999 1019.2  26.5  27.1 999.0 99.0 99.00
2007 11 04 22 00  37  7.5  8.8 99.00 99.00 99.00 999 1019.0  26.6  27.0 999.0 99.0 99.00
2007 11 04 23 00  41  6.9  8.1 99.00 99.00 99.00 999 1019.0  26.4  27.0 999.0 99.0 99.00
2007 11 05 00 00  39  8.1  9.4 99.00 99.00 99.00 999 1019.4  25.9  26.9 999.0 99.0 99.00
2007 11 05 01 00  45  7.1  8.7 99.00 99.00 99.00 999 1019.7  25.8  26.9 999.0 99.0 99.00
2007 11 05 02 00  43  6.7  8.2 99.00 99.00 99.00 999 1020.4  25.8  26.9 999.0 99.0 99.00
