#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 07 20 12 50 115  6.6  7.9  0.82  4.76  3.38 999 1016.0  28.8  29.5 999.0 99.0 99.00
2009 07 20 13 50 130  7.2  8.2  0.78  4.00  3.44 999 1016.3  28.9  29.5 999.0 99.0 99.00
2009 07 20 14 50 142  7.0  8.0  0.80  4.55  3.36 999 1016.8  29.0  29.5 999.0 99.0 99.00
2009 07 20 15 50 151  5.3  6.4  0.77  4.55  3.48 999 1016.7  29.1  29.6 999.0 99.0 99.00
2009 07 20 16 50 138  4.1  4.9  0.78  4.35  3.57 999 1016.7  29.1  29.7 999.0 99.0 99.00
2009 07 20 17 50 126  3.3  4.2  0.81  4.55  3.69 999 1016.5  29.1  29.8 999.0 99.0 99.00
2009 07 20 18 50 109  3.1  4.1  0.87  4.35  3.80 999 1015.8  29.1  30.1 999.0 99.0 99.00
2009 07 20 19 50  90  3.9  4.6  0.74  4.76  3.82 999 1015.1  29.2  30.2 999.0 99.0 99.00
2009 07 20 20 50  94  4.8  5.6  0.75  5.00  3.86  96 1014.5  29.2  30.2 999.0 99.0 99.00
2009 07 20 21 50  90  5.6  6.7  0.79  5.00  3.94 106 1014.1  29.2  30.1 999.0 99.0 99.00
2009 07 20 22 50  98  6.1  7.2  0.80  5.00  3.93 105 1013.9  29.1  30.0 999.0 99.0 99.00
2009 07 20 23 50 100  6.2  7.0  0.82  4.76  3.75 999 1013.8  29.2  29.9 999.0 99.0 99.00
2009 07 21 00 50  98  6.2  7.3  0.85  5.00  3.82  79 1013.8  29.0  29.8 999.0 99.0 99.00
2009 07 21 01 50 110  6.5  7.4  0.83  5.00  3.71  87 1014.4  29.0  29.8 999.0 99.0 99.00
2009 07 21 02 50 117  7.1  8.0  0.82  5.56  3.82  96 1014.7  29.0  29.7 999.0 99.0 99.00
2009 07 21 03 50 127  7.0  8.0  0.84  5.00  3.71  86 1015.5  29.1  29.7 999.0 99.0 99.00
2009 07 21 04 50 135  6.9  8.0  0.81  5.26  3.73  85 1015.6  29.0  29.7 999.0 99.0 99.00
2009 07 21 05 50 129  6.4  7.3  0.82  5.00  3.55  87 1015.1  28.8  29.7 999.0 99.0 99.00
2009 07 21 06 50 128  5.7  6.4  0.81  5.26  3.59  92 1014.4  28.7  29.7 999.0 99.0 99.00
2009 07 21 07 50 119  5.7  6.8  0.81  5.00  3.70 103 1013.6  28.5  29.6 999.0 99.0 99.00
2009 07 21 08 50 113  6.4  7.2  0.75  4.76  3.55 999 1013.1  28.3  29.6 999.0 99.0 99.00
2009 07 21 09 50 119  6.6  7.7  0.70  5.00  3.48 104 1012.7  28.4  29.6 999.0 99.0 99.00
2009 07 21 10 50 117  7.5  9.1  0.72  5.00  3.46 110 1012.8  28.7  29.6 999.0 99.0 99.00
2009 07 21 11 50 123  7.8  9.1  0.76  3.33  3.36 999 1012.8  28.6  29.6 999.0 99.0 99.00
2009 07 21 12 50 115  8.2  9.7  0.85  4.76  3.40 999 1013.2  28.6  29.6 999.0 99.0 99.00
2009 07 21 13 50 120  6.4  7.5  0.82  3.45  3.36 999 1013.4  28.8  29.6 999.0 99.0 99.00
2009 07 21 14 50 110  7.0  8.5  0.81  4.00  3.54 999 1013.7  28.9  29.7 999.0 99.0 99.00
2009 07 21 15 50 105  7.5  9.0  0.79  4.55  3.45 999 1013.9  29.0  29.7 999.0 99.0 99.00
2009 07 21 16 50 108  8.1  9.9  0.91  4.35  3.48 999 1014.0  28.9  29.7 999.0 99.0 99.00
2009 07 21 17 50 110  7.6  9.1  0.91  4.35  3.45 999 1013.8  28.9  29.7 999.0 99.0 99.00
2009 07 21 18 50 115  7.8  9.2  0.89  4.76  3.45 999 1013.2  28.9  29.8 999.0 99.0 99.00
2009 07 21 19 50 121  7.3  8.6  0.95  4.76  3.54 999 1012.8  29.1  29.8 999.0 99.0 99.00
2009 07 21 20 50 129  6.4  7.5  1.05  4.76  3.63 999 1012.2  29.0  29.8 999.0 99.0 99.00
2009 07 21 21 50 125  6.4  7.3  0.93  4.76  3.65 999 1011.9  29.0  29.8 999.0 99.0 99.00
2009 07 21 22 50 127  6.6  7.7  0.88  4.76  3.61 999 1011.7  28.9  29.8 999.0 99.0 99.00
2009 07 21 23 50 122  6.8  8.0  0.91  5.00  3.72 107 1011.4  29.0  29.8 999.0 99.0 99.00
2009 07 22 00 50 110  7.0  8.2  0.93  5.26  3.77 108 1011.5  29.0  29.7 999.0 99.0 99.00
2009 07 22 01 50 111  7.3  9.0  0.92  5.26  3.67 104 1011.6  29.0  29.7 999.0 99.0 99.00
2009 07 22 02 50 107  7.9  9.1  0.88  5.00  3.61  94 1012.5  28.9  29.7 999.0 99.0 99.00
2009 07 22 03 50 109  7.9  8.8  0.93  5.26  3.58  97 1013.1  28.9  29.6 999.0 99.0 99.00
2009 07 22 04 50 114  8.0  9.2  0.93  5.56  3.47 107 1013.5  28.7  29.6 999.0 99.0 99.00
2009 07 22 05 50 109  8.1  9.0  1.03  3.33  3.43 999 1013.5  28.5  29.6 999.0 99.0 99.00
2009 07 22 06 50 115  7.6  8.8  0.95  4.17  3.51 999 1013.1  28.5  29.6 999.0 99.0 99.00
2009 07 22 07 50 116  7.5  8.8  0.89  4.76  3.49 999 1012.6  28.4  29.6 999.0 99.0 99.00
2009 07 22 08 50 100  6.4  7.2  0.87  4.55  3.48 999 1012.4  28.5  29.5 999.0 99.0 99.00
2009 07 22 09 50  97  7.4  8.3  0.85  4.55  3.44 999 1012.3  28.6  29.5 999.0 99.0 99.00
2009 07 22 10 50 115  8.8 10.3  0.87  4.17  3.29 999 1012.5  28.8  29.5 999.0 99.0 99.00
2009 07 22 11 50 118  7.7  9.3  0.94  4.35  3.48 999 1013.1  28.4  29.5 999.0 99.0 99.00
2009 07 22 12 50 108  7.4  8.7  0.92  4.76  3.63 999 1013.3  28.5  29.5 999.0 99.0 99.00
2009 07 22 13 50 107  6.9  7.9  0.98  5.26  3.76 121 1013.8  28.8  29.5 999.0 99.0 99.00
2009 07 22 14 50 105  7.3  8.4  0.93  4.76  3.63 999 1014.4  28.9  29.5 999.0 99.0 99.00
2009 07 22 15 50 108  6.9  8.1  0.94  5.26  3.66 125 1014.5  28.9  29.6 999.0 99.0 99.00
2009 07 22 16 50 111  5.7  6.7  0.96  5.26  3.78 120 1014.4  29.0  29.7 999.0 99.0 99.00
2009 07 22 17 50 110  6.5  7.3  0.98  4.76  3.82 999 1014.2  29.0  29.8 999.0 99.0 99.00
2009 07 22 18 50 115  6.1  7.3  0.95  5.26  3.86 104 1013.8  29.0  29.8 999.0 99.0 99.00
2009 07 22 19 50 117  5.5  6.4  0.97  5.56  3.93 110 1013.6  29.1  29.9 999.0 99.0 99.00
2009 07 22 20 50 106  5.9  6.5  1.00  5.88  4.11 111 1013.4  29.1  29.9 999.0 99.0 99.00
2009 07 22 21 50 107  5.3  6.3  0.90  5.56  4.00 111 1013.0  29.2  30.0 999.0 99.0 99.00
2009 07 22 22 50  98  5.2  6.0  0.90  4.76  4.01 999 1012.8  29.2  30.0 999.0 99.0 99.00
2009 07 22 23 50 107  5.2  6.2  0.81  5.26  3.86 106 1013.0  29.1  30.0 999.0 99.0 99.00
2009 07 23 00 50 109  6.0  6.9  0.78  5.56  3.86 109 1013.2  29.1  29.8 999.0 99.0 99.00
2009 07 23 01 50 102  5.5  6.1  0.76  5.56  3.72 107 1013.4  28.9  29.8 999.0 99.0 99.00
2009 07 23 02 50  99  5.5  6.8  0.71  5.26  3.73 103 1013.7  29.0  29.7 999.0 99.0 99.00
2009 07 23 03 50  92  6.4  7.1  0.66  5.00  3.58  98 1014.4  28.8  29.7 999.0 99.0 99.00
2009 07 23 04 50  90  6.2  7.1  0.66  5.26  3.48 111 1014.8  28.7  29.7 999.0 99.0 99.00
2009 07 23 05 50  91  6.0  7.1  0.66  5.00  3.32 111 1014.5  28.6  29.6 999.0 99.0 99.00
2009 07 23 06 50  92  6.2  7.0  0.68  5.00  3.45 108 1014.3  28.5  29.6 999.0 99.0 99.00
2009 07 23 07 50  94  7.1  8.1  0.65  5.00  3.18 108 1013.8  28.5  29.6 999.0 99.0 99.00
2009 07 23 08 50  98  7.2  8.4  0.71  4.76  3.09 999 1013.8  28.5  29.6 999.0 99.0 99.00
2009 07 23 09 50  97  7.4  8.7  0.84  3.13  3.24 999 1013.7  28.5  29.6 999.0 99.0 99.00
2009 07 23 10 50 102  7.6  8.4  0.83  3.45  3.31 999 1013.9  28.6  29.6 999.0 99.0 99.00
2009 07 23 11 50 101  7.8  9.1  0.87  3.85  3.32 999 1014.0  28.5  29.6 999.0 99.0 99.00
2009 07 23 12 50 103  7.6  9.1  0.97  3.57  3.38 999 1014.5  28.5  29.6 999.0 99.0 99.00
2009 07 23 13 50 108  7.8  9.1  0.93  4.00  3.48 999 1014.8  28.8  29.6 999.0 99.0 99.00
2009 07 23 14 50 112  6.0  7.0  0.89  4.76  3.51 999 1015.3  28.9  29.7 999.0 99.0 99.00
2009 07 23 15 50 108  5.8  6.8  0.91  4.17  3.58 999 1015.6  29.1  29.7 999.0 99.0 99.00
2009 07 23 16 50 112  6.2  7.5  0.86  4.55  3.57 999 1015.6  29.0  29.8 999.0 99.0 99.00
2009 07 23 17 50 118  6.3  7.3  0.91  4.76  3.71 999 1015.3  28.8  29.9 999.0 99.0 99.00
2009 07 23 18 50 109  5.0  5.9  0.91  5.00  3.63  99 1015.1  28.8  30.0 999.0 99.0 99.00
2009 07 23 19 50 100  4.6  5.5  0.90  5.00  3.86 102 1014.8  29.0  30.1 999.0 99.0 99.00
2009 07 23 20 50  91  4.5  5.7  0.94  5.88  4.06 113 1014.5  29.1  30.1 999.0 99.0 99.00
2009 07 23 21 50  97  4.5  5.3  0.86  5.88  4.00 114 1014.2  29.0  30.2 999.0 99.0 99.00
2009 07 23 22 50  83  4.8  5.8  0.76  5.88  3.88 110 1013.8  29.1  30.2 999.0 99.0 99.00
2009 07 23 23 50  86  4.6  5.4  0.75  5.88  3.94 117 1013.4  29.1  30.1 999.0 99.0 99.00
2009 07 24 00 50  90  5.7  6.9  0.79  5.88  3.99 113 1013.4  28.9  29.9 999.0 99.0 99.00
2009 07 24 01 50  89  5.9  7.1  0.73  5.26  4.05 101 1014.0  28.9  29.9 999.0 99.0 99.00
2009 07 24 02 50  94  5.6  6.7  0.71  5.26  3.75 107 1014.8  28.8  29.9 999.0 99.0 99.00
2009 07 24 03 50  86  5.8  6.7  0.65  5.26  3.47 107 1015.4  28.8  29.9 999.0 99.0 99.00
2009 07 24 04 50  88  6.0  7.1  0.63  5.00  3.42  94 1015.8  28.7  29.9 999.0 99.0 99.00
2009 07 24 05 50 100  6.7  7.4  0.63  5.26  3.22 110 1015.8  28.7  29.9 999.0 99.0 99.00
2009 07 24 06 50  84  5.8  6.8  0.66  5.00  3.26 107 1015.2  28.6  29.8 999.0 99.0 99.00
2009 07 24 07 50  85  6.7  7.6  0.66  3.33  3.24 999 1014.5  28.6  29.8 999.0 99.0 99.00
2009 07 24 08 50  90  7.2  8.2  0.65  4.76  3.15 999 1014.3  28.7  29.8 999.0 99.0 99.00
2009 07 24 09 50 100  7.1  8.4  0.73  3.23  3.15 999 1014.0  28.6  29.8 999.0 99.0 99.00
2009 07 24 10 50 110  7.1  8.1  0.81  3.33  3.17 999 1014.1  28.6  29.8 999.0 99.0 99.00
2009 07 24 11 50 114  6.6  7.7  0.80  3.33  3.33 999 1014.5  28.5  29.8 999.0 99.0 99.00
2009 07 24 12 50 112  5.7  6.8  0.76  3.85  3.33 999 1015.0  28.7  29.8 999.0 99.0 99.00
2009 07 24 13 50 116  5.4  6.3  0.82  5.00  3.43 131 1015.5  29.0  29.9 999.0 99.0 99.00
2009 07 24 14 50 114  5.0  5.9  0.73  4.55  3.40 999 1015.8  29.0  29.9 999.0 99.0 99.00
2009 07 24 15 50 115  4.5  5.8  0.70  4.76  3.45 999 1016.0  29.0  30.0 999.0 99.0 99.00
2009 07 24 16 50  99  3.7  4.4  0.68  4.35  3.44 999 1015.9  29.2  30.1 999.0 99.0 99.00
2009 07 24 17 50  99  4.5  5.4  0.61  4.76  3.50 999 1015.9  29.3  30.2 999.0 99.0 99.00
2009 07 24 18 50  98  4.2  5.1  0.66  5.00  3.52 114 1015.4  29.1  30.3 999.0 99.0 99.00
2009 07 24 19 50 104  5.2  6.3  0.64  5.00  3.52 119 1015.0  29.0  30.3 999.0 99.0 99.00
2009 07 24 20 50 102  5.1  6.1  0.61  4.35  3.48 999 1014.4  29.0  30.3 999.0 99.0 99.00
2009 07 24 21 50  89  3.9  4.9  0.61  5.26  3.58 112 1014.0  29.1  30.4 999.0 99.0 99.00
2009 07 24 22 50  78  4.6  5.6  0.60  5.26  3.66 109 1013.8  29.1  30.4 999.0 99.0 99.00
2009 07 24 23 50  69  5.6  6.9  0.55  5.00  3.48 107 1014.0  29.2  30.3 999.0 99.0 99.00
2009 07 25 00 50  86  6.2  7.8  0.58  4.76  3.46 999 1014.6  29.3  30.3 999.0 99.0 99.00
2009 07 25 01 50  95  6.6  7.6  0.57  3.23  3.03 999 1014.8  29.1  30.2 999.0 99.0 99.00
2009 07 25 02 50 101  7.3  8.5  0.61  4.35  3.07 999 1015.2  29.1  30.2 999.0 99.0 99.00
2009 07 25 03 50 102  7.4  8.7  0.67  3.03  3.06 999 1015.8  29.1  30.1 999.0 99.0 99.00
2009 07 25 04 50 110  8.5 10.0  0.76  3.33  3.07 999 1016.0  29.0  30.1 999.0 99.0 99.00
2009 07 25 05 50 111  7.1  8.5  0.87  3.57  3.25 999 1015.5  28.9  30.0 999.0 99.0 99.00
2009 07 25 06 50 123  7.2  8.2  0.89  4.00  3.38 999 1015.0  29.0  30.0 999.0 99.0 99.00
2009 07 25 07 50 121  5.8  6.7  0.88  4.00  3.51 999 1014.4  28.9  30.0 999.0 99.0 99.00
2009 07 25 08 50 121  4.2  5.1  0.81  4.00  3.54 999 1013.6  28.9  30.0 999.0 99.0 99.00
2009 07 25 09 50 121  4.5  5.5  0.79  5.00  3.66  97 1013.7  28.8  30.0 999.0 99.0 99.00
2009 07 25 10 50 111  6.3  7.1  0.77  4.76  3.78 999 1013.8  28.9  30.0 999.0 99.0 99.00
2009 07 25 11 50 107  5.5  6.7  0.70  4.76  3.51 999 1014.5  28.9  29.9 999.0 99.0 99.00
2009 07 25 12 50 101  5.5  6.2  0.77  4.76  3.65 999 1015.0  28.9  30.0 999.0 99.0 99.00
2009 07 25 13 50 126  7.1  8.3  0.77  4.76  3.56 999 1015.5  29.1  30.0 999.0 99.0 99.00
2009 07 25 14 50 124  7.2  8.3  0.76  4.76  3.45 999 1015.8  29.0  30.0 999.0 99.0 99.00
2009 07 25 15 50 132  7.4  8.4  0.84  4.35  3.47 999 1015.9  29.1  30.1 999.0 99.0 99.00
2009 07 25 16 50 127  7.4  8.6  0.90  4.76  3.51 999 1015.9  29.0  30.1 999.0 99.0 99.00
2009 07 25 17 50 133  7.0  8.0  0.90  4.55  3.55 999 1016.2  29.0  30.2 999.0 99.0 99.00
2009 07 25 18 50 134  5.2  6.0  0.90  5.00  3.62 110 1015.8  29.1  30.2 999.0 99.0 99.00
2009 07 25 19 50 142  5.5  6.4  0.89  5.00  3.70 105 1015.2  29.2  30.3 999.0 99.0 99.00
2009 07 25 20 50 151  3.6  4.6  0.83  4.55  3.70 999 1015.1  29.4  30.3 999.0 99.0 99.00
2009 07 25 21 50 147  3.3  4.2  0.76  4.76  3.73 999 1015.0  29.4  30.4 999.0 99.0 99.00
2009 07 25 22 50 143  4.1  4.9  0.69  5.00  3.81 106 1014.7  29.3  30.4 999.0 99.0 99.00
2009 07 25 23 50 116  3.1  3.6  0.68  4.76  3.77 999 1014.2  29.2  30.4 999.0 99.0 99.00
2009 07 26 00 50 104  4.5  5.2  0.63  5.26  3.77 114 1015.1  29.1  30.3 999.0 99.0 99.00
2009 07 26 01 50  92  6.7  8.1  0.60  5.26  3.65 114 1016.0  29.3  30.3 999.0 99.0 99.00
2009 07 26 02 50  59  8.1  9.5  0.74  5.00  3.19 119 1016.7  28.8  30.2 999.0 99.0 99.00
2009 07 26 03 50 111  7.1  8.4  0.83  3.45  3.34 999 1016.6  28.9  30.1 999.0 99.0 99.00
2009 07 26 04 50 134  8.6 10.1  0.86  3.70  3.29 999 1016.0  29.1  30.1 999.0 99.0 99.00
2009 07 26 05 50 126  5.7  7.0  0.88  4.00  3.31 999 1016.3  29.3  30.0 999.0 99.0 99.00
2009 07 26 06 50 137  4.5  5.7  0.76  3.45  3.23 999 1015.8  29.2  30.0 999.0 99.0 99.00
2009 07 26 07 50 114  3.7  4.5  0.72  3.45  3.29 999 1015.4  29.1  29.9 999.0 99.0 99.00
2009 07 26 08 50  94  4.9  5.9  0.70  4.55  3.44 999 1015.0  29.1  29.9 999.0 99.0 99.00
2009 07 26 09 50  90  5.9  7.1  0.71  4.55  3.44 999 1014.6  29.2  29.9 999.0 99.0 99.00
2009 07 26 10 50 100  7.7  9.0  0.70  4.55  3.21 999 1015.2  29.2  29.9 999.0 99.0 99.00
2009 07 26 11 50 113  7.0  8.0  0.74  4.55  3.33 999 1016.0  28.9  29.9 999.0 99.0 99.00
2009 07 26 12 50 126  5.6  6.4  0.72  4.00  3.34 999 1016.9  28.9  29.9 999.0 99.0 99.00
2009 07 26 13 50 110  6.5  7.1  0.71  4.55  3.29 999 1017.3  29.2  29.9 999.0 99.0 99.00
2009 07 26 14 50 107  6.8  8.1  0.71  4.35  3.33 999 1017.8  29.2  29.9 999.0 99.0 99.00
2009 07 26 15 50 102  7.3  9.3  0.79  4.76  3.22 999 1017.6  29.3  30.0 999.0 99.0 99.00
2009 07 26 16 50 137 10.1 12.0  0.90  4.76  3.24 999 1016.8  28.9  30.0 999.0 99.0 99.00
2009 07 26 17 50 118  5.8  6.7  0.97  4.55  3.58 999 1016.6  28.7  29.9 999.0 99.0 99.00
2009 07 26 18 50 136  6.5  7.2  0.90  4.76  3.61 999 1017.1  29.1  29.9 999.0 99.0 99.00
2009 07 26 19 50 143  5.8  6.6  0.90  5.00  3.62 126 1016.9  29.1  29.9 999.0 99.0 99.00
2009 07 26 20 50 142  3.9  4.8  0.86  4.17  3.72 999 1016.5  29.2  29.9 999.0 99.0 99.00
2009 07 26 21 50 120  4.4  5.1  0.85  5.26  3.87 125 1015.5  29.0  29.9 999.0 99.0 99.00
2009 07 26 22 50  95  3.9  4.7  0.94  5.26  4.03 128 1015.2  29.2  29.9 999.0 99.0 99.00
2009 07 26 23 50  92  7.0  7.8  0.90  5.26  4.17 120 1015.3  29.2  30.0 999.0 99.0 99.00
2009 07 27 00 50  83  9.2 11.4  0.92  5.26  3.73 115 1015.8  29.2  29.9 999.0 99.0 99.00
2009 07 27 01 50  76 10.0 11.7  1.12  5.56  3.42 127 1015.7  27.8  29.9 999.0 99.0 99.00
2009 07 27 02 50  93  7.3  8.6  1.25  4.35  3.57 999 1015.6  28.5  29.8 999.0 99.0 99.00
2009 07 27 03 50 111  8.0  9.2  1.20  5.00  3.70 110 1015.8  28.8  29.8 999.0 99.0 99.00
2009 07 27 04 50 122  8.4  9.3  1.21  5.00  3.78 103 1016.0  29.0  29.8 999.0 99.0 99.00
2009 07 27 05 50 121  8.8 10.3  1.37  5.26  3.97  96 1016.2  29.1  29.7 999.0 99.0 99.00
2009 07 27 06 50 122  7.4  8.5  1.28  5.56  4.01 103 1016.2  29.0  29.7 999.0 99.0 99.00
2009 07 27 07 50 112  7.6  8.6  1.36  5.56  4.14  94 1015.7  29.0  29.7 999.0 99.0 99.00
2009 07 27 08 50 120  6.8  7.8  1.25  5.88  4.18  84 1015.3  29.0  29.6 999.0 99.0 99.00
2009 07 27 09 50 166  7.7  9.3  1.28  5.56  3.99  99 1016.0  26.7  29.6 999.0 99.0 99.00
2009 07 27 10 50 166  6.0  7.0  1.28  5.26  3.99 111 1015.7  27.7  29.6 999.0 99.0 99.00
2009 07 27 11 50 145  6.8  8.0  1.32  5.26  4.30  99 1015.9  28.0  29.6 999.0 99.0 99.00
2009 07 27 12 50 130  5.9  6.8  1.32  5.56  4.40 117 1016.5  28.3  29.6 999.0 99.0 99.00
2009 07 27 13 50 111  5.3  6.4  1.21  5.00  4.31 116 1017.5  28.6  29.6 999.0 99.0 99.00
2009 07 27 14 50 101  6.0  7.2  1.11  5.56  4.38 120 1017.4  29.0  29.6 999.0 99.0 99.00
2009 07 27 15 50  88  5.9  6.8  1.11  5.56  4.29 113 1017.3  29.2  29.7 999.0 99.0 99.00
2009 07 27 16 50  97  7.2  8.3  1.04  5.56  4.16 105 1017.0  29.2  29.6 999.0 99.0 99.00
2009 07 27 17 50 113  7.7  9.3  0.97  5.56  3.82 101 1016.3  28.7  29.6 999.0 99.0 99.00
2009 07 27 18 50 113  7.4  8.3  1.07  5.26  3.83 103 1015.7  28.5  29.6 999.0 99.0 99.00
2009 07 27 19 50 126  8.3  9.6  0.96  5.56  3.79 102 1015.6  29.3  29.6 999.0 99.0 99.00
2009 07 27 20 50 156  8.3  9.6  1.07  5.26  3.82 103 1015.8  28.7  29.5 999.0 99.0 99.00
2009 07 27 21 50 163  5.9  7.1  1.08  5.56  3.95  98 1015.2  28.8  29.5 999.0 99.0 99.00
2009 07 27 22 50 167  5.0  5.8  0.95  5.56  3.96  96 1014.5  29.0  29.5 999.0 99.0 99.00
2009 07 27 23 50 144  5.2  5.9  0.87  5.26  3.88 101 1014.3  28.9  29.6 999.0 99.0 99.00
2009 07 28 00 50 139  5.9  7.0  0.83  5.26  3.81 105 1014.5  28.8  29.6 999.0 99.0 99.00
2009 07 28 01 50 128  7.0  8.3  0.79  5.56  3.81  99 1014.1  28.8  29.6 999.0 99.0 99.00
2009 07 28 02 50 131  7.6  8.9  0.84  5.56  3.66  94 1014.7  28.8  29.5 999.0 99.0 99.00
2009 07 28 03 50 112  8.3  9.5  0.90  5.88  3.72  91 1014.8  28.9  29.6 999.0 99.0 99.00
2009 07 28 04 50 107  7.0  8.0  0.90  5.56  3.53  89 1015.0  28.8  29.5 999.0 99.0 99.00
2009 07 28 05 50 103  7.7  8.7  0.88  5.88  3.49  83 1014.8  28.9  29.5 999.0 99.0 99.00
2009 07 28 06 50 107  7.6  8.6  0.89  4.76  3.47 999 1014.4  29.1  29.5 999.0 99.0 99.00
2009 07 28 07 50 103  8.7 10.1  0.96  5.00  3.40 105 1013.5  29.2  29.5 999.0 99.0 99.00
2009 07 28 08 50 104  9.9 11.3  0.99  3.33  3.34 999 1013.1  28.8  29.5 999.0 99.0 99.00
2009 07 28 09 50 114  9.8 11.3  1.10  3.85  3.42 999 1012.8  28.9  29.5 999.0 99.0 99.00
2009 07 28 10 50 115  9.3 11.2  1.13  3.70  3.48 999 1012.8  28.9  29.5 999.0 99.0 99.00
2009 07 28 11 50 111 10.2 11.7  1.14  4.55  3.54 999 1013.1  28.9  29.5 999.0 99.0 99.00
2009 07 28 12 50 116 10.0 11.7  1.30  4.35  3.62 999 1013.5  29.0  29.5 999.0 99.0 99.00
2009 07 28 13 50 115  8.1  9.5  1.27  4.76  3.69 999 1014.0  29.3  29.5 999.0 99.0 99.00
2009 07 28 14 50 117  8.1  9.4  1.15  4.35  3.68 999 1014.1  29.3  29.4 999.0 99.0 99.00
2009 07 28 15 50 117  7.9  8.9  1.27  5.26  3.83 123 1014.2  29.1  29.5 999.0 99.0 99.00
2009 07 28 16 50 132  7.6  9.0  1.25  5.00  3.82 118 1014.0  29.2  29.5 999.0 99.0 99.00
2009 07 28 17 50 136  7.5  8.6  1.23  5.26  3.88 107 1013.7  29.3  29.7 999.0 99.0 99.00
2009 07 28 18 50 144  7.3  8.5  1.17  5.26  3.86 112 1013.5  29.4  29.6 999.0 99.0 99.00
2009 07 28 19 50 145  7.4  8.6  1.14  5.88  3.82 112 1013.0  29.4  29.7 999.0 99.0 99.00
2009 07 28 20 50 143  6.9  7.9  1.19  5.88  4.08 105 1012.6  29.6  29.7 999.0 99.0 99.00
2009 07 28 21 50 135  6.3  7.3  1.12  5.88  3.98 108 1012.2  29.4  29.7 999.0 99.0 99.00
2009 07 28 22 50 125  7.3  8.2  1.09  5.88  4.06 102 1011.7  29.3  29.8 999.0 99.0 99.00
2009 07 28 23 50 127  7.2  8.2  0.99  5.88  3.86 101 1011.5  29.1  29.7 999.0 99.0 99.00
2009 07 29 00 50 129  7.4  8.6  0.99  5.56  3.83 100 1011.5  29.0  29.7 999.0 99.0 99.00
2009 07 29 01 50 131  8.7  9.9  0.97  5.56  3.77  98 1011.8  28.8  29.7 999.0 99.0 99.00
2009 07 29 02 50 124  7.7  9.0  0.97  5.88  3.77  96 1012.5  28.7  29.5 999.0 99.0 99.00
2009 07 29 03 50 121  7.8  9.0  1.00  4.55  3.71 999 1012.5  28.7  29.6 999.0 99.0 99.00
2009 07 29 04 50 112  7.4  8.4  0.95  5.56  3.81 102 1012.5  28.7  29.5 999.0 99.0 99.00
2009 07 29 05 50 110  8.3  9.4  0.87  4.55  3.60 999 1012.1  28.9  29.5 999.0 99.0 99.00
2009 07 29 06 50 114  9.3 10.6  0.90  5.56  3.59 100 1011.5  29.0  29.5 999.0 99.0 99.00
2009 07 29 07 50 112 10.0 12.2  1.05  4.35  3.49 999 1011.2  28.8  29.5 999.0 99.0 99.00
2009 07 29 08 50 116 10.5 12.5  1.13  5.00  3.61 114 1011.0  28.9  29.5 999.0 99.0 99.00
2009 07 29 09 50 115  9.6 11.2  1.38  4.35  3.83 999 1010.8  29.2  29.5 999.0 99.0 99.00
2009 07 29 10 50 105  9.3 10.6  1.30  4.76  3.82 999 1010.8  29.3  29.5 999.0 99.0 99.00
2009 07 29 11 50 107  9.4 10.9  1.31  4.76  3.81 999 1011.5  29.2  29.3 999.0 99.0 99.00
2009 07 29 12 50 116  9.3 11.1  1.38  5.00  3.84 115 1012.1  29.3  29.4 999.0 99.0 99.00
2009 07 29 13 50 123  9.8 11.0  1.43  5.26  3.92  96 1012.5  29.3  29.3 999.0 99.0 99.00
2009 07 29 14 50 132  9.0 10.4  1.39  4.76  3.98 999 1013.1  29.6  29.4 999.0 99.0 99.00
2009 07 29 15 50 142  8.9  9.9  1.42  5.88  4.06  92 1013.7  29.8  29.4 999.0 99.0 99.00
2009 07 29 16 50 151  7.7  9.6  1.37  5.88  4.13  94 1013.9  29.7  29.5 999.0 99.0 99.00
2009 07 29 17 50 144  8.7 10.0  1.36  5.56  4.08  98 1013.2  29.9  29.5 999.0 99.0 99.00
2009 07 29 18 50 144  8.4  9.7  1.40  5.88  4.14  99 1012.8  29.9  29.5 999.0 99.0 99.00
2009 07 29 19 50 140  8.2  9.5  1.44  5.88  4.30  96 1012.1  29.6  29.6 999.0 99.0 99.00
2009 07 29 20 50 138  8.2  9.8  1.26  6.25  4.11  98 1011.7  29.5  29.6 999.0 99.0 99.00
2009 07 29 21 50 124  8.1  8.9  1.31  5.88  4.21 102 1011.3  29.3  29.6 999.0 99.0 99.00
2009 07 29 22 50 124  7.5  8.8  1.26  5.88  4.17  93 1011.2  29.2  29.6 999.0 99.0 99.00
2009 07 29 23 50 127  7.7  9.1  1.12  5.56  4.01 104 1011.1  29.1  29.6 999.0 99.0 99.00
2009 07 30 00 50 118  7.8  9.2  1.12  5.56  4.03 105 1011.3  29.0  29.6 999.0 99.0 99.00
2009 07 30 01 50 121  7.7  9.0  1.06  5.88  3.91  92 1011.7  28.9  29.5 999.0 99.0 99.00
2009 07 30 02 50 118  7.2  8.1  1.02  5.26  3.87 118 1012.2  28.9  29.5 999.0 99.0 99.00
