#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2010 10 23 00 50 180  0.0  0.0  0.01 99.00  4.21 999 1018.8  18.8  24.7  14.5 99.0 99.00
2010 10 23 01 50 180  0.0  0.0  0.01 99.00  4.13 999 1018.9  17.7  24.4  15.5 99.0 99.00
2010 10 23 02 50 180  0.0  0.0  0.01 99.00  4.28 999 1019.1  16.7  24.1  15.3 99.0 99.00
2010 10 23 03 50 180  0.0  0.0  0.01 99.00  4.33 999 1019.4  15.7  24.0  14.9 99.0 99.00
2010 10 23 04 50 180  0.0  0.0  0.01 99.00  4.12 999 1019.1  14.8  23.9  14.2 99.0 99.00
2010 10 23 05 50 180  0.0  0.0  0.01 99.00  4.26 999 1018.9  14.5  23.8  14.1 99.0 99.00
2010 10 23 06 50 180  0.0  0.1  0.01 99.00  4.29 999 1018.9  14.6  23.7  14.2 99.0 99.00
2010 10 23 07 50 180  0.0  0.2  0.01 99.00  4.33 999 1018.7  14.4  23.6  14.1 99.0 99.00
2010 10 23 08 50 180  0.0  0.0  0.01 99.00  4.46 999 1019.0  14.1  23.5  13.8 99.0 99.00
2010 10 23 09 50 180  0.0  0.0  0.01 99.00  4.20 999 1019.2  14.4  23.4  14.1 99.0 99.00
2010 10 23 10 50 180  0.0  0.3  0.01 99.00  4.08 999 1019.1  14.4  23.4  14.1 99.0 99.00
2010 10 23 11 50 180  0.0  0.2  0.01 99.00  4.23 999 1019.2  14.5  23.3  14.2 99.0 99.00
2010 10 23 12 50 353  0.2  0.6  0.01 99.00  4.29 999 1019.6  14.4  23.3  14.1 99.0 99.00
2010 10 23 13 50  69  0.2  1.4  0.01 99.00  4.10 999 1020.3  17.8  23.3  14.8 99.0 99.00
2010 10 23 14 50 155  0.6  2.1  0.01 99.00  4.65 999 1020.5  21.6  23.4  16.7 99.0 99.00
2010 10 23 15 50 158  1.6  5.1  0.01 99.00  4.44 999 1020.2  24.4  23.7  17.7 99.0 99.00
2010 10 23 16 50 147  2.8  5.0  0.01 99.00  3.83 999 1020.0  25.4  24.2  16.3 99.0 99.00
2010 10 23 17 50 161  3.6  7.2  0.01 99.00  4.17 999 1019.9  24.9  24.5  16.8 99.0 99.00
2010 10 23 18 50 158  4.3  7.5  0.02 99.00  6.56 999 1018.8  25.4  24.5  16.9 99.0 99.00
2010 10 23 19 50 153  2.6  4.8  0.01 99.00  3.82 999 1018.4  25.5  24.6  16.7 99.0 99.00
2010 10 23 20 50 161  3.4  5.6  0.01 99.00  4.42 999 1018.0  25.7  24.8  16.1 99.0 99.00
2010 10 23 21 50 158  3.5  5.7  0.01 99.00  4.78 999 1018.1  25.2  24.8  16.4 99.0 99.00
2010 10 23 22 50 151  1.4  3.2  0.01 99.00  4.16 999 1017.7  24.5  24.7  17.4 99.0 99.00
2010 10 23 23 50 180  0.0  0.6  0.01 99.00  4.44 999 1017.6  22.5  24.5  18.6 99.0 99.00
2010 10 24 00 50 180  0.0  0.6  0.01 99.00  4.14 999 1017.5  20.9  24.3  18.9 99.0 99.00
2010 10 24 01 50 180  0.0  0.4  0.01 99.00  4.21 999 1017.5  20.5  24.1  19.5 99.0 99.00
2010 10 24 02 50 180  0.0  0.0  0.01 99.00  4.23 999 1018.3  19.8  24.0  19.1 99.0 99.00
2010 10 24 03 50 180  0.0  0.0  0.01 99.00  4.08 999 1018.7  19.3  23.9  18.7 99.0 99.00
2010 10 24 04 50 180  0.0  0.0  0.01 99.00  4.27 999 1018.5  19.3  23.8  18.8 99.0 99.00
2010 10 24 05 50 180  0.0  0.0  0.01 99.00  4.36 999 1018.0  19.1  23.7  18.7 99.0 99.00
2010 10 24 06 50 180  0.0  0.0  0.01 99.00  4.16 999 1017.6  19.0  23.7  18.6 99.0 99.00
2010 10 24 07 50 180  0.0  0.0  0.01 99.00  4.07 999 1017.2  19.3  23.7  18.9 99.0 99.00
2010 10 24 08 50 180  0.0  0.0  0.01 99.00  4.32 999 1017.1  19.3  23.6  18.9 99.0 99.00
2010 10 24 09 50 180  0.0  0.0  0.01 99.00  4.31 999 1017.0  19.4  23.6  19.0 99.0 99.00
2010 10 24 10 50 180  0.0  0.0  0.01 99.00  4.13 999 1017.0  19.5  23.6  19.1 99.0 99.00
2010 10 24 11 50 180  0.0  0.7  0.01 99.00  4.37 999 1017.3  20.1  23.6  19.7 99.0 99.00
2010 10 24 12 50 180  0.0  0.0  0.01 99.00  4.11 999 1017.0  21.1  23.6  20.5 99.0 99.00
2010 10 24 13 50 147  0.5  1.7  0.01 99.00  4.16 999 1017.4  23.7  23.6  21.2 99.0 99.00
2010 10 24 14 50 152  2.8  5.4  0.01 99.00  4.13 999 1017.9  25.0  23.8  21.2 99.0 99.00
2010 10 24 15 50 165  1.5  2.4  0.01 99.00  4.16 999 1018.0  24.9  23.9  21.4 99.0 99.00
2010 10 24 16 50 157  2.8  5.1  0.01 99.00  4.17 999 1017.7  25.3  23.9  21.4 99.0 99.00
2010 10 24 17 50 151  2.7  5.1  0.01 99.00  4.04 999 1016.7  25.8  24.1  21.9 99.0 99.00
2010 10 24 18 50 151  3.0  5.5  0.01 99.00  4.09 999 1015.3  26.4  24.2  21.9 99.0 99.00
2010 10 24 19 50 152  3.2  6.8  0.01 99.00  4.37 999 1014.5  26.7  24.4  22.2 99.0 99.00
2010 10 24 20 50 165  3.7  6.6  0.01 99.00  4.07 999 1013.4  26.7  24.5  22.2 99.0 99.00
2010 10 24 21 50 157  4.0  6.1  0.02 99.00  4.85 999 1012.7  25.7  24.5  22.4 99.0 99.00
2010 10 24 22 50 169  2.2  3.5  0.01 99.00  4.24 999 1012.6  25.1  24.6  22.1 99.0 99.00
2010 10 24 23 50 148  1.0  1.8  0.01 99.00  4.11 999 1012.6  24.5  24.6  22.0 99.0 99.00
2010 10 25 00 50 154  2.2  3.1  0.01 99.00  4.25 999 1012.3  24.1  24.5  22.1 99.0 99.00
2010 10 25 01 50 166  1.3  2.0  0.01 99.00  4.10 999 1012.5  23.7  24.4  22.2 99.0 99.00
2010 10 25 02 50 149  2.7  4.0  0.01 99.00  4.35 999 1012.4  23.8  24.3  22.2 99.0 99.00
2010 10 25 03 50 175  2.8  4.6  0.01 99.00  4.26 999 1012.3  24.4  24.3  22.6 99.0 99.00
2010 10 25 04 50 209  1.0  2.4  0.01 99.00  4.19 999 1012.5  24.0  24.2  22.3 99.0 99.00
2010 10 25 05 50 166  0.9  1.9  0.01 99.00  4.13 999 1012.4  23.0  24.2  22.3 99.0 99.00
2010 10 25 06 50 160  0.9  1.7  0.01 99.00  4.02 999 1012.5  22.9  24.1  22.3 99.0 99.00
2010 10 25 07 50 180  0.0  0.0  0.01 99.00  4.17 999 1012.4  22.1  24.1  21.5 99.0 99.00
2010 10 25 08 50 180  0.0  0.2  0.01 99.00  4.19 999 1011.8  22.2  24.1  21.7 99.0 99.00
2010 10 25 09 50 180  0.1  0.3  0.01 99.00  4.26 999 1011.9  21.9  24.0  21.5 99.0 99.00
2010 10 25 10 50 328  0.1  0.4  0.01 99.00  4.23 999 1011.7  22.1  24.0  21.6 99.0 99.00
2010 10 25 11 50 180  0.0  0.2  0.01 99.00  4.25 999 1011.5  21.9  24.0  21.6 99.0 99.00
2010 10 25 12 50 147  0.1  0.6  0.01 99.00  4.24 999 1011.3  21.8  24.0  21.5 99.0 99.00
2010 10 25 13 50 158  1.6  2.5  0.01 99.00  4.43 999 1011.6  23.5  24.0  23.1 99.0 99.00
2010 10 25 14 50 178  3.6  6.4  0.01 99.00  3.95 999 1011.4  25.5  24.2  23.0 99.0 99.00
2010 10 25 15 50 198  3.3  6.1  0.01 99.00  3.91 999 1011.3  26.5  24.3  22.2 99.0 99.00
2010 10 25 16 50 179  3.8  7.0  0.01 99.00  3.87 999 1010.8  28.1  24.6  22.0 99.0 99.00
2010 10 25 17 50 183  3.1  5.0  0.01 99.00  4.23 999 1010.1  27.8  24.9  21.8 99.0 99.00
2010 10 25 18 50 168  6.1 10.2  0.02 99.00  6.44 999 1009.3  28.2  25.1  22.1 99.0 99.00
2010 10 25 19 50 168  4.5  7.4  0.01 99.00  3.97 999 1008.5  28.1  25.1  22.3 99.0 99.00
2010 10 25 20 50 173  4.9  8.0  0.01 99.00  3.62 999 1008.1  27.9  25.2  22.3 99.0 99.00
2010 10 25 21 50 168  5.5 10.0  0.02 99.00  6.25 999 1007.7  27.4  25.2  22.5 99.0 99.00
2010 10 25 22 50 166  4.2  7.7  0.01 99.00  3.95 999 1007.6  26.8  25.2  22.5 99.0 99.00
2010 10 25 23 50 172  3.4  5.9  0.05 99.00 13.04 999 1007.8  25.7  25.1  23.0 99.0 99.00
2010 10 26 00 50 169  3.2  5.3  0.01 99.00  4.26 999 1008.1  25.5  25.0  23.0 99.0 99.00
2010 10 26 01 50 167  4.4  7.3  0.01 99.00  3.89 999 1007.8  25.2  24.9  23.4 99.0 99.00
2010 10 26 02 50 169  3.5  5.6  0.01 99.00  3.97 999 1007.9  25.2  24.8  23.4 99.0 99.00
2010 10 26 03 50 170  3.7  5.2  0.01 99.00  4.17 999 1007.9  25.2  24.8  23.5 99.0 99.00
2010 10 26 04 50 172  3.5  5.0  0.01 99.00  3.79 999 1007.3  25.4  24.8  23.4 99.0 99.00
2010 10 26 05 50 167  4.0  7.5  0.01 99.00  3.84 999 1007.4  25.4  24.8  23.5 99.0 99.00
2010 10 26 06 50 176  3.3  5.4  0.01 99.00  3.76 999 1007.3  25.5  24.7  23.3 99.0 99.00
2010 10 26 07 50 172  3.4  6.5  0.01 99.00  3.85 999 1007.1  25.5  24.7  23.2 99.0 99.00
2010 10 26 08 50 180  3.2  6.1  0.01 99.00  4.12 999 1007.2  25.5  24.7  23.2 99.0 99.00
2010 10 26 09 50 178  2.7  5.2  0.01 99.00  4.01 999 1007.4  25.4  24.7  23.3 99.0 99.00
2010 10 26 10 50 175  3.4  6.4  0.01 99.00  4.26 999 1007.6  25.3  24.7  23.1 99.0 99.00
2010 10 26 11 50 169  3.1  5.6  0.01 99.00  4.03 999 1007.7  25.1  24.6  23.4 99.0 99.00
2010 10 26 12 50 176  2.2  4.7  0.01 99.00  4.21 999 1008.6  25.1  24.6  23.3 99.0 99.00
2010 10 26 13 50 174  2.8  5.2  0.01 99.00  4.18 999 1009.4  25.7  24.6  23.5 99.0 99.00
2010 10 26 14 50 179  3.1  6.3  0.01 99.00  3.99 999 1009.8  26.1  24.7  23.5 99.0 99.00
2010 10 26 15 50 182  5.2 10.4  0.01 99.00  4.04 999 1009.6  27.9  24.8  23.0 99.0 99.00
2010 10 26 16 50 184  4.8 10.2  0.02 99.00  6.27 999 1009.5  28.3  25.0  22.5 99.0 99.00
2010 10 26 17 50 182  5.3 11.2  0.02 99.00  3.44 999 1009.2  29.2  25.2  22.6 99.0 99.00
2010 10 26 18 50 179  5.0  9.1  0.01 99.00  3.71 999 1008.5  29.2  25.5  22.9 99.0 99.00
2010 10 26 19 50 172  4.3  7.4  0.02 99.00  6.37 999 1008.1  28.0  25.5  23.5 99.0 99.00
2010 10 26 20 50 182  2.1  4.6  0.02 99.00  6.13 999 1008.0  26.4  25.6  24.4 99.0 99.00
2010 10 26 21 50 178  4.6  8.1  0.02 99.00  6.13 999 1008.0  27.7  25.7  23.7 99.0 99.00
2010 10 26 22 50 179  3.7  7.2 99.00 99.00 99.00 999 1007.9  27.3  25.6  23.7 99.0 99.00
2010 10 26 23 50 174  2.9  4.5  0.02 99.00  6.17 999 1008.6  26.5  25.6  23.8 99.0 99.00
2010 10 27 00 50 177  2.7  5.6  0.01 99.00  4.07 999 1009.5  26.2  25.5  24.0 99.0 99.00
2010 10 27 01 50 180  2.3  4.7  0.01 99.00  4.09 999 1010.2  26.1  25.5  24.1 99.0 99.00
2010 10 27 02 50 170  2.0  3.5  0.01 99.00  4.12 999 1010.4  25.7  25.4  24.1 99.0 99.00
2010 10 27 03 50 182  2.2  3.8  0.01 99.00  4.18 999 1010.9  25.8  25.4  24.2 99.0 99.00
2010 10 27 04 50 176  2.4  4.8  0.01 99.00  4.46 999 1011.1  25.8  25.3  24.4 99.0 99.00
2010 10 27 05 50 170  1.7  3.4  0.01 99.00  4.00 999 1011.1  25.7  25.3  24.4 99.0 99.00
2010 10 27 06 50 172  2.7  5.1  0.01 99.00  4.31 999 1011.3  25.8  25.2  24.4 99.0 99.00
2010 10 27 07 50 179  2.1  4.7  0.01 99.00  4.10 999 1011.6  25.6  25.2  24.3 99.0 99.00
2010 10 27 08 50 179  2.4  4.4  0.01 99.00  4.26 999 1011.6  25.7  25.2  24.2 99.0 99.00
2010 10 27 09 50 186  1.1  2.9  0.01 99.00  4.10 999 1011.9  25.6  25.2  24.3 99.0 99.00
2010 10 27 10 50 173  1.7  2.8  0.01 99.00  4.23 999 1012.5  25.3  25.1  24.2 99.0 99.00
2010 10 27 11 50 181  1.4  2.6  0.01 99.00  4.07 999 1013.0  25.1  25.1  24.1 99.0 99.00
2010 10 27 12 50 171  2.0  3.4  0.01 99.00  4.51 999 1013.8  25.3  25.1  24.0 99.0 99.00
2010 10 27 13 50 182  2.5  5.9  0.01 99.00  4.20 999 1014.7  25.8  25.1  24.1 99.0 99.00
2010 10 27 14 50 198  1.2  3.7 99.00 99.00 99.00 999 1015.3  25.7  25.1  24.6 99.0 99.00
2010 10 27 15 50 170  3.8  7.3  0.01 99.00  4.05 999 1015.2  27.6  25.3  23.9 99.0 99.00
2010 10 27 16 50 190  3.0  5.4  0.01 99.00  3.82 999 1015.4  27.9  25.6  23.8 99.0 99.00
2010 10 27 17 50 177  4.0  6.4  0.01 99.00  4.25 999 1014.9  28.8  25.7  23.6 99.0 99.00
2010 10 27 18 50 171  3.5  6.6  0.02 99.00  6.44 999 1014.1  28.6  25.9  24.0 99.0 99.00
2010 10 27 19 50 166  4.9  8.0  0.01 99.00  4.24 999 1013.7  29.2  26.1  24.2 99.0 99.00
2010 10 27 20 50 168  3.7  7.0  0.01 99.00  4.17 999 1013.8  28.7  26.1  24.4 99.0 99.00
2010 10 27 21 50 182  2.2  4.0  0.01 99.00  4.37 999 1014.0  28.0  26.3  24.5 99.0 99.00
2010 10 27 22 50 178  1.9  4.1  0.01 99.00  4.44 999 1014.5  27.4  26.2  24.2 99.0 99.00
2010 10 27 23 50 174  1.7  3.1  0.01 99.00  5.19 999 1014.9  26.8  26.2  24.3 99.0 99.00
2010 10 28 00 50 178  1.2  2.5  0.01 99.00  3.83 999 1015.9  26.3  26.1  24.9 99.0 99.00
2010 10 28 01 50 183  1.3  2.2  0.01 99.00  4.19 999 1016.5  26.2  26.1  24.9 99.0 99.00
2010 10 28 02 50 175  0.9  2.1  0.01 99.00  4.50 999 1016.9  26.2  26.0  25.0 99.0 99.00
2010 10 28 03 50 167  2.1  3.8  0.01 99.00  4.25 999 1017.3  26.2  26.0  25.0 99.0 99.00
2010 10 28 04 50 187  0.8  2.3  0.01 99.00  4.18 999 1017.4  26.0  25.9  25.0 99.0 99.00
2010 10 28 05 50 181  0.7  1.7  0.01 99.00  4.19 999 1017.3  25.8  25.9  24.9 99.0 99.00
2010 10 28 06 50 194  0.9  2.1  0.01 99.00  4.19 999 1017.3  25.8  25.9  24.8 99.0 99.00
2010 10 28 07 50 221  0.9  2.0  0.01 99.00  4.36 999 1017.5  25.7  25.8  24.9 99.0 99.00
2010 10 28 08 50 208  0.7  1.6  0.01 99.00  4.22 999 1016.8  25.4  25.8  24.6 99.0 99.00
2010 10 28 09 50 255  0.7  2.4  0.01 99.00  4.46 999 1016.8  25.6  25.8  24.7 99.0 99.00
2010 10 28 10 50 351  1.1  1.9  0.01 99.00  3.97 999 1017.3  24.5  25.7  23.8 99.0 99.00
2010 10 28 11 50 180  0.0  0.0  0.01 99.00  4.17 999 1018.1  24.4  25.7  23.9 99.0 99.00
2010 10 28 12 50 333  3.7  6.8  0.01 99.00  4.07 999 1019.0  22.5  25.3  21.2 99.0 99.00
2010 10 28 13 50 337  3.0  5.4  0.01 99.00  4.27 999 1021.2  19.3  24.8 999.0 99.0 99.00
2010 10 28 14 50 164  2.7  6.1  0.01 99.00  3.90 999 1022.2  19.6  24.5 999.0 99.0 99.00
2010 10 28 15 50 341  2.5  5.2  0.01 99.00  3.95 999 1022.6  20.6  24.5 999.0 99.0 99.00
2010 10 28 16 50 208  3.9  8.6  0.01 99.00  4.36 999 1022.3  22.7  24.6 999.0 99.0 99.00
2010 10 28 17 50   8  3.0  7.1  0.01 99.00  4.01 999 1021.7  24.0  24.6 999.0 99.0 99.00
2010 10 28 18 50 222  3.3  6.1  0.01 99.00  4.11 999 1020.9  24.9  24.7 999.0 99.0 99.00
2010 10 28 19 50 235  3.3  4.7  0.02 99.00  5.37 999 1020.3  25.1  24.8 999.0 99.0 99.00
2010 10 28 20 50 188  3.4  6.0  0.02 99.00  7.19 999 1020.3  24.7  24.7 999.0 99.0 99.00
2010 10 28 21 50 185  2.7  4.9  0.02 99.00  6.02 999 1020.3  25.0  24.6 999.0 99.0 99.00
2010 10 28 22 50 186  1.7  3.8  0.01 99.00  4.16 999 1020.9  23.7  24.6 999.0 99.0 99.00
2010 10 28 23 50 186  2.6  4.5  0.01 99.00  4.22 999 1021.8  21.8  24.5 999.0 99.0 99.00
2010 10 29 00 50 185  2.2  3.9  0.01 99.00  4.37 999 1022.5  20.4  24.4 999.0 99.0 99.00
2010 10 29 01 50 191  1.9  3.7  0.01 99.00  4.13 999 1022.9  18.7  24.2 999.0 99.0 99.00
2010 10 29 02 50 195  2.4  4.8  0.01 99.00  4.08 999 1023.6  17.8  24.1 999.0 99.0 99.00
2010 10 29 03 50 174  3.1  5.8  0.01 99.00  4.18 999 1024.0  16.8  24.0 999.0 99.0 99.00
2010 10 29 04 50 166  2.8  4.5  0.01 99.00  4.20 999 1023.9  15.7  23.9 999.0 99.0 99.00
2010 10 29 05 50 242  1.8  4.0  0.01 99.00  4.35 999 1023.7  14.5  23.8 999.0 99.0 99.00
2010 10 29 06 50 242  1.5  3.0  0.01 99.00  4.41 999 1023.8  13.5  23.7 999.0 99.0 99.00
2010 10 29 07 50 243  1.5  3.6  0.01 99.00  4.18 999 1023.4  12.5  23.5 999.0 99.0 99.00
2010 10 29 08 50 246  0.7  1.6  0.01 99.00  4.31 999 1023.3  11.6  23.4 999.0 99.0 99.00
2010 10 29 09 50 237  0.8  1.4  0.01 99.00  4.27 999 1023.5  10.8  23.4 999.0 99.0 99.00
2010 10 29 10 50 243  0.7  1.5  0.01 99.00  4.11 999 1024.0  10.5  23.3 999.0 99.0 99.00
2010 10 29 11 50 231  0.9  1.6  0.01 99.00  4.45 999 1024.3  10.2  23.2 999.0 99.0 99.00
2010 10 29 12 50 238  0.8  1.6  0.01 99.00  4.24 999 1025.0   9.8  23.1 999.0 99.0 99.00
2010 10 29 13 50 234  1.4  3.9  0.01 99.00  4.42 999 1025.7  11.8  23.1 999.0 99.0 99.00
2010 10 29 14 50 181  1.6  3.5  0.01 99.00  3.49 999 1025.7  13.4  23.1 999.0 99.0 99.00
2010 10 29 15 50  96  2.4  4.1  0.01 99.00  4.10 999 1025.5  15.1  23.3 999.0 99.0 99.00
2010 10 29 16 50 324  3.0  5.2  0.01 99.00  4.29 999 1024.9  17.1  23.4 999.0 99.0 99.00
2010 10 29 17 50  32  2.4  5.3  0.01 99.00  4.16 999 1023.9  19.4  23.7 999.0 99.0 99.00
2010 10 29 18 50 218  3.1  5.5  0.01 99.00  4.20 999 1022.6  21.1  23.8 999.0 99.0 99.00
2010 10 29 19 50   1  2.0  5.4  0.01 99.00  4.14 999 1021.6  22.4  23.8 999.0 99.0 99.00
2010 10 29 20 50 312  2.6  4.9  0.01 99.00  4.04 999 1021.0  23.0  23.7 999.0 99.0 99.00
2010 10 29 21 50 325  1.7  4.1  0.04 99.00 10.64 999 1020.9  23.0  23.6 999.0 99.0 99.00
2010 10 29 22 50 330  0.4  0.9  0.01 99.00  4.38 999 1021.1  21.1  23.7 999.0 99.0 99.00
2010 10 29 23 50 326  0.8  1.7  0.01 99.00  4.05 999 1021.3  16.9  23.5 999.0 99.0 99.00
2010 10 30 00 50 321  0.6  1.0  0.01 99.00  4.18 999 1021.8  13.9  23.3 999.0 99.0 99.00
2010 10 30 01 50 180  0.0  0.3  0.01 99.00  4.51 999 1021.9  12.7  23.2 999.0 99.0 99.00
2010 10 30 02 50 317  0.5  1.0  0.01 99.00  4.31 999 1022.2  11.5  23.2 999.0 99.0 99.00
2010 10 30 03 50 325  0.1  0.4  0.01 99.00  4.36 999 1022.2  10.7  23.1 999.0 99.0 99.00
2010 10 30 04 50 180  0.0  0.4  0.01 99.00  4.19 999 1022.1   9.8  23.0 999.0 99.0 99.00
2010 10 30 05 50 309  0.1  0.5  0.01 99.00  4.21 999 1022.2   8.3  22.9 999.0 99.0 99.00
2010 10 30 06 50 309  0.2  0.6  0.00 99.00  4.09 999 1022.0   7.5  22.8 999.0 99.0 99.00
2010 10 30 07 50 308  0.4  0.7  0.01 99.00  4.49 999 1021.6   7.4  22.7 999.0 99.0 99.00
2010 10 30 08 50 180  0.0  0.2  0.01 99.00  4.16 999 1021.4   6.8  22.6 999.0 99.0 99.00
2010 10 30 09 50 180  0.0  0.4  0.01 99.00  4.28 999 1021.2   6.3  22.5 999.0 99.0 99.00
2010 10 30 10 50 328  0.3  0.6  0.01 99.00  4.28 999 1021.1   6.0  22.4 999.0 99.0 99.00
2010 10 30 11 50 319  0.5  0.8  0.01 99.00  4.17 999 1021.4   5.5  22.3 999.0 99.0 99.00
2010 10 30 12 50 308  0.3  0.7  0.01 99.00  4.26 999 1021.9   6.6  22.3 999.0 99.0 99.00
2010 10 30 13 50 335  0.2  0.8  0.01 99.00  4.71 999 1022.3  10.5  22.2 999.0 99.0 99.00
2010 10 30 14 50 180  0.1  0.7  0.01 99.00  4.28 999 1022.5  14.8  22.4 999.0 99.0 99.00
2010 10 30 15 50 154  0.3  1.2  0.01 99.00  4.51 999 1022.1  18.5  22.8 999.0 99.0 99.00
2010 10 30 16 50 154  0.9  2.6  0.01 99.00  4.07 999 1021.6  20.8  23.2  10.4 99.0 99.00
2010 10 30 17 50 224  0.9  2.5  0.01 99.00  4.25 999 1020.7  22.6  23.8   9.2 99.0 99.00
2010 10 30 18 50 253  1.3  3.9  0.01 99.00  4.39 999 1019.4  23.3  24.1  10.3 99.0 99.00
2010 10 30 19 50 130  1.8  4.0  0.01 99.00  4.28 999 1018.8  23.9  24.9  11.8 99.0 99.00
2010 10 30 20 50 287  1.0  3.3  0.01 99.00  5.49 999 1018.4  23.9  25.3  11.5 99.0 99.00
2010 10 30 21 50  39  0.6  2.2  0.01 99.00  4.34 999 1018.1  23.7  25.3  10.6 99.0 99.00
2010 10 30 22 50  57  1.1  1.5  0.01 99.00  4.64 999 1017.9  22.5  25.1  13.5 99.0 99.00
2010 10 30 23 50 180  0.0  0.0  0.01 99.00  4.06 999 1018.0  18.2  24.8  14.6 99.0 99.00
2010 10 31 00 50 180  0.0  0.0  0.01 99.00  3.99 999 1017.9  16.9  24.5  14.7 99.0 99.00
2010 10 31 01 50 180  0.0  0.0  0.01 99.00  4.09 999 1018.0  16.0  23.6  14.9 99.0 99.00
2010 10 31 02 50 180  0.0  0.0  0.01 99.00  4.25 999 1018.3  15.6  23.2  14.9 99.0 99.00
2010 10 31 03 50 180  0.0  0.1  0.01 99.00  4.31 999 1018.3  15.1  23.2  14.6 99.0 99.00
2010 10 31 04 50 180  0.0  0.2  0.01 99.00  4.43 999 1017.7  14.8  23.0  14.4 99.0 99.00
2010 10 31 05 50 180  0.0  0.0  0.01 99.00  4.26 999 1017.5  13.8  22.8  13.2 99.0 99.00
2010 10 31 06 50 180  0.0  0.1  0.01 99.00  4.36 999 1017.4  13.5  22.7  13.1 99.0 99.00
2010 10 31 07 50 180  0.0  0.4  0.01 99.00  4.36 999 1017.2  13.0  22.6  12.6 99.0 99.00
2010 10 31 08 50 180  0.0  0.0  0.01 99.00  4.19 999 1017.1  13.4  22.6  13.2 99.0 99.00
2010 10 31 09 50 180  0.0  0.3  0.01 99.00  4.28 999 1017.0  14.1  22.5  13.9 99.0 99.00
2010 10 31 10 50 221  1.3  2.6  0.01 99.00  5.04 999 1017.6  14.3  22.5  14.1 99.0 99.00
2010 10 31 11 50 249  0.5  1.2  0.01 99.00  4.45 999 1018.1  14.5  22.5  14.2 99.0 99.00
2010 10 31 12 50 180  0.0  0.2  0.01 99.00  4.24 999 1018.5  14.6  22.4  13.9 99.0 99.00
2010 10 31 13 50 269  0.1  0.9  0.01 99.00  4.32 999 1019.2  16.9  22.4  13.6 99.0 99.00
2010 10 31 14 50 199  0.8  2.9  0.01 99.00  4.06 999 1019.2  19.3  22.6  14.5 99.0 99.00
2010 10 31 15 50 182  1.1  3.1  0.01 99.00  4.26 999 1019.4  21.4  22.8  14.8 99.0 99.00
2010 10 31 16 50 195  1.0  3.4  0.01 99.00  4.21 999 1019.0  23.0  23.1  13.2 99.0 99.00
2010 10 31 17 50 145  0.9  2.5  0.01 99.00  4.56 999 1017.9  24.0  23.4  12.8 99.0 99.00
2010 10 31 18 50 338  0.9  2.8  0.01 99.00  4.44 999 1017.0  24.8  23.8  12.6 99.0 99.00
2010 10 31 19 50 330  0.5  2.1  0.01 99.00  4.45 999 1016.3  25.2  24.3  13.7 99.0 99.00
2010 10 31 20 50  12  1.7  4.2  0.01 99.00  4.44 999 1016.3  25.0  25.4  14.5 99.0 99.00
2010 10 31 21 50 151  1.6  3.3  0.02 99.00  6.23 999 1016.5  25.0  25.4  13.7 99.0 99.00
2010 10 31 22 50 106  1.0  2.3  0.05 99.00 14.78 999 1016.6  23.6  25.3  14.8 99.0 99.00
2010 10 31 23 50  86  0.5  1.2  0.01 99.00  4.25 999 1016.8  21.0  24.9  15.8 99.0 99.00
2010 11 01 00 50 180  0.0  0.0  0.01 99.00  4.14 999 1017.2  18.8  24.6  15.8 99.0 99.00
2010 11 01 01 50 180  0.1  0.6  0.01 99.00  4.00 999 1017.6  18.4  24.0  16.5 99.0 99.00
2010 11 01 02 50 180  0.1  0.3  0.01 99.00  4.44 999 1018.1  18.4  23.6  16.8 99.0 99.00
2010 11 01 03 50 180  0.0  0.0  0.01 99.00  4.35 999 1018.5  17.5  23.6  16.8 99.0 99.00
2010 11 01 04 50 180  0.0  0.0  0.01 99.00  4.26 999 1018.3  17.2  23.4  16.7 99.0 99.00
2010 11 01 05 50 180  0.0  0.0  0.01 99.00  4.53 999 1018.4  16.9  23.3  16.4 99.0 99.00
2010 11 01 06 50 180  0.0  0.0  0.01 99.00  4.08 999 1018.5  16.1  23.1  15.7 99.0 99.00
2010 11 01 07 50 180  0.0  0.0  0.01 99.00  4.42 999 1018.2  15.7  22.9  15.3 99.0 99.00
2010 11 01 08 50 180  0.0  0.0  0.01 99.00  4.47 999 1018.1  15.0  22.8  14.7 99.0 99.00
2010 11 01 09 50 180  0.0  0.1  0.01 99.00  4.29 999 1018.2  15.6  22.7  15.3 99.0 99.00
2010 11 01 10 50 180  0.0  0.0  0.01 99.00  4.36 999 1019.0  15.5  22.7  15.2 99.0 99.00
2010 11 01 11 50 180  0.0  0.3  0.01 99.00  4.38 999 1019.5  15.8  22.6  15.5 99.0 99.00
2010 11 01 12 50 180  0.0  0.1  0.01 99.00  4.05 999 1019.7  16.1  22.6  15.7 99.0 99.00
2010 11 01 13 50 180  0.1  0.6  0.01 99.00  4.20 999 1020.4  19.1  22.6  17.3 99.0 99.00
2010 11 01 14 50  74  0.6  1.6  0.01 99.00  4.29 999 1020.5  22.0  22.7  18.2 99.0 99.00
