#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 11 09 10 50  62  4.9  5.6  0.66  9.09  5.37 108 1028.1  21.4  22.4  15.8 99.0 99.00
2009 11 09 11 20  62  5.1  5.7  0.66 10.00  4.92 110 1028.3  21.3  22.4  15.2 99.0 99.00
2009 11 09 11 50  66  5.2  5.9  0.68  9.09  4.69 100 1028.4  21.4  22.4  15.3 99.0 99.00
2009 11 09 12 20  72  5.4  6.2  0.70 10.00  4.41  95 1028.8  21.4  22.4  15.6 99.0 99.00
2009 11 09 12 50  69  5.3  6.1  0.84 10.81  4.75  77 1029.2  21.3  22.4  15.6 99.0 99.00
2009 11 09 13 20  67  6.2  7.0  0.79 10.00  4.53  87 1029.1  21.3  22.4  15.6 99.0 99.00
2009 11 09 13 50  71  6.3  7.3  0.82  9.09  4.19 102 1029.0  21.6  22.5  16.1 99.0 99.00
2009 11 09 14 20  64  5.9  7.7  0.86 10.00  3.78  89 1029.1  21.5  22.6  16.2 99.0 99.00
2009 11 09 14 50  67  7.1  8.0  0.97  3.70  3.98 143 1028.9  21.3  22.6  15.8 99.0 99.00
2009 11 09 15 20  69  7.2  8.5  0.95 10.81  4.01  79 1028.6  21.4  22.7  16.5 99.0 99.00
2009 11 09 15 50  76  7.2  8.3  1.00 10.00  4.06  87 1028.4  21.7  22.7  16.5 99.0 99.00
2009 11 09 16 20  71  6.9  8.0  0.99  4.35  4.07 157 1027.9  21.8  22.8  16.8 99.0 99.00
2009 11 09 16 50  66  7.3  8.5  1.03 10.81  4.10  87 1027.5  21.6  22.8  16.8 99.0 99.00
2009 11 09 17 20  66  7.5  8.7  1.00 10.81  4.06 100 1027.1  21.6  22.8  16.8 99.0 99.00
2009 11 09 17 50  69  6.7  8.0  1.04  4.55  4.22 142 1027.0  21.8  22.7  17.0 99.0 99.00
2009 11 09 18 20  64  5.9  7.1  0.96  4.55  4.08 128 1026.8  21.9  22.7  17.4 99.0 99.00
2009 11 09 18 50 104  4.9  5.7  1.02 10.00  4.17  88 1027.1  23.1  22.7  14.8 99.0 99.00
2009 11 09 19 20 106  4.0  5.3  1.05 10.81  4.35 100 1027.1  23.3  22.7  14.0 99.0 99.00
2009 11 09 19 50  99  4.1  4.9  1.09  5.00  4.54 136 1027.0  23.2  22.7  14.0 99.0 99.00
2009 11 09 20 20  97  4.9  5.6  0.95  4.76  4.36 118 1026.7  23.1  22.7  13.8 99.0 99.00
2009 11 09 20 50  97  4.8  5.5  1.00  5.26  4.49 131 1026.6  23.1  22.7  13.5 99.0 99.00
2009 11 09 21 20  86  5.2  6.5  1.05  5.00  4.50 145 1026.6  22.9  22.7  14.6 99.0 99.00
2009 11 09 21 50  71  6.5  7.8  1.08 10.00  4.59 109 1026.6  22.4  22.6  16.2 99.0 99.00
2009 11 09 22 20  67  6.5  7.4  1.07  5.26  4.41 138 1026.8  22.3  22.6  16.4 99.0 99.00
2009 11 09 22 50  63  6.9  8.0  1.00  5.26  4.23 147 1027.0  21.9  22.6  17.0 99.0 99.00
2009 11 09 23 20  62  6.9  7.9  1.12  4.76  4.60 117 1027.1  22.1  22.5  16.4 99.0 99.00
2009 11 09 23 50  67  7.4  8.4  1.03  4.76  4.26 130 1026.8  22.1  22.5  16.1 99.0 99.00
2009 11 10 00 20  72  7.4  8.7  1.06  4.76  4.38 133 1026.6  22.3  22.5  16.1 99.0 99.00
2009 11 10 00 50  73  7.0  8.2  1.05  5.00  4.25 133 1026.7  22.3  22.5  16.1 99.0 99.00
2009 11 10 01 20  83  7.7  9.1  1.06  6.25  4.30 151 1026.6  22.5  22.4  15.9 99.0 99.00
2009 11 10 01 50  86  7.4  8.7  1.07 10.00  4.28  96 1026.5  22.7  22.4  16.7 99.0 99.00
2009 11 10 02 20 104  7.1  8.0  1.14  5.88  4.40 147 1026.4  23.2  22.4  16.0 99.0 99.00
2009 11 10 02 50 104  7.3  8.6  1.13  5.26  4.37 149 1026.3  23.3  22.4  15.9 99.0 99.00
2009 11 10 03 20 107  6.7  8.0  1.14  4.76  4.14 132 1026.2  23.3  22.4  15.3 99.0 99.00
2009 11 10 03 50 110  6.2  7.3  1.13  4.55  4.32 123 1026.0  23.3  22.4  15.9 99.0 99.00
2009 11 10 04 20 108  6.4  7.4  1.25  4.76  4.45 126 1025.6  23.3  22.4  15.4 99.0 99.00
2009 11 10 04 50 111  6.4  7.7  1.19  6.25  4.53 154 1025.1  23.3  22.4  15.8 99.0 99.00
2009 11 10 05 20 115  6.3  7.4  1.27  5.00  4.63 133 1024.9  23.2  22.4  16.0 99.0 99.00
2009 11 10 05 50 114  5.4  6.4  1.20  5.88  4.53 142 1024.7  23.2  22.4  16.1 99.0 99.00
2009 11 10 06 20 111  5.6  7.1  1.34  6.25  4.74 144 1024.4  23.2  22.4  15.8 99.0 99.00
2009 11 10 06 50 117  5.4  6.7  1.37  6.25  4.97 141 1024.3  23.3  22.4  15.7 99.0 99.00
2009 11 10 07 20 117  4.0  4.8  1.32  6.25  5.11 139 1024.0  23.1  22.4  16.5 99.0 99.00
2009 11 10 07 50 124  3.4  5.0  1.46  7.14  5.22 143 1023.8  23.1  22.3  16.6 99.0 99.00
2009 11 10 08 20 120  4.3  5.1  1.45  6.67  5.38 129 1023.6  23.3  22.3  16.3 99.0 99.00
2009 11 10 08 50 114  4.7  5.4  1.44  7.14  5.27 143 1023.3  23.1  22.3  17.1 99.0 99.00
2009 11 10 09 20 118  4.3  5.1  1.44  6.67  5.29 138 1023.5  23.2  22.2  17.3 99.0 99.00
2009 11 10 09 50 109  3.6  4.3  1.37  7.14  5.14 138 1023.6  23.1  22.2  17.7 99.0 99.00
2009 11 10 10 20 136  3.1  3.8  1.49  7.69  5.39 149 1023.6  23.1  22.1  17.4 99.0 99.00
2009 11 10 10 50 128  2.3  2.8  1.45  7.14  5.26 154 1023.4  23.0  22.1  17.6 99.0 99.00
2009 11 10 11 20 117  2.2  2.5  1.44  7.14  5.19 147 1023.3  22.9  22.0  17.6 99.0 99.00
2009 11 10 11 50 108  3.1  3.8  1.44  7.69  5.23 145 1023.1  22.9  22.0  18.0 99.0 99.00
2009 11 10 12 20 112  2.5  3.1  1.38  6.67  5.30 126 1023.3  22.9  22.0  17.8 99.0 99.00
2009 11 10 12 50 101  4.1  4.8  1.34  7.69  5.12 150 1023.0  23.1  22.0  17.9 99.0 99.00
2009 11 10 13 20 104  4.2  4.9  1.39  6.25  5.10 132 1022.9  23.3  22.0  17.6 99.0 99.00
2009 11 10 13 50 103  3.4  4.3  1.37  7.69  5.12 141 1023.0  23.3  22.0  17.9 99.0 99.00
2009 11 10 14 20 120  3.1  3.8  1.43  7.69  5.15 151 1022.8  23.2  22.0  18.8 99.0 99.00
2009 11 10 14 50 118  3.2  3.8  1.44  7.14  5.20 148 1022.7  23.2  22.0  19.0 99.0 99.00
2009 11 10 15 20 126  4.0  4.7  1.30  7.69  4.99 144 1022.8  23.3  22.0  18.3 99.0 99.00
2009 11 10 15 50 121  4.1  4.9  1.32  7.14  5.01 125 1022.4  23.2  22.1  18.4 99.0 99.00
2009 11 10 16 20 124  4.5  5.4  1.37  6.67  5.09 126 1022.0  23.3  22.1  18.3 99.0 99.00
2009 11 10 16 50 112  6.0  8.9  1.33  8.33  5.13 141 1021.3  23.3  22.1  17.8 99.0 99.00
2009 11 10 17 20 111  6.4  7.6  1.43  7.69  4.95 144 1020.6  23.3  22.0  16.8 99.0 99.00
2009 11 10 17 50 112  7.7  9.0  1.54  8.33  5.31 147 1020.0  22.9  22.0  17.9 99.0 99.00
2009 11 10 18 20 130  8.5 11.4  1.66  7.69  5.07 133 1019.7  20.8  22.0  17.4 99.0 99.00
2009 11 10 18 50 132  1.8  3.2  1.69  8.33  5.22 144 1019.7  20.8  21.9  17.7 99.0 99.00
2009 11 10 19 20 133  6.4  7.3  1.68  7.69  5.44 135 1019.0  23.0  21.8  17.8 99.0 99.00
2009 11 10 19 50 127  5.2  7.0  1.65  6.67  5.42 120 1018.8  23.2  21.8  17.7 99.0 99.00
2009 11 10 20 20 133  6.8  9.5  1.80  7.14  5.32 131 1018.5  21.5  21.8  16.7 99.0 99.00
2009 11 10 20 50 132  4.5  5.8  1.77  7.14  5.39 130 1018.6  22.6  21.7  17.6 99.0 99.00
2009 11 10 21 20 124  8.1  9.4  1.88  7.69  5.47 135 1018.0  23.5  21.7  17.6 99.0 99.00
2009 11 10 21 50 129  7.4  9.5  1.87  8.33  5.43 136 1018.2  23.4  21.7  17.7 99.0 99.00
2009 11 10 22 20 132  7.2  8.4  1.97  7.14  5.34 126 1018.3  23.5  21.6  17.6 99.0 99.00
2009 11 10 22 50 137  6.3  7.6  2.07  7.69  5.65 127 1018.4  23.4  21.6  18.1 99.0 99.00
2009 11 10 23 20 134  5.9  7.1  2.04  5.88  5.40 122 1018.4  23.3  21.5  18.1 99.0 99.00
2009 11 10 23 50 134  5.5  6.6  2.04  6.25  5.64 126 1018.3  23.2  21.5  18.0 99.0 99.00
2009 11 11 00 20 134  5.4  6.4  2.06  7.14  5.58 127 1018.2  23.1  21.5  17.9 99.0 99.00
2009 11 11 00 50 135  5.4  6.4  1.98  7.69  5.40 129 1018.1  23.1  21.5  18.0 99.0 99.00
2009 11 11 01 20 136  5.6  6.7  1.91  8.33  5.34 116 1017.9  23.1  21.5  17.8 99.0 99.00
2009 11 11 01 50 133  4.8  5.7  1.95  9.09  5.42 129 1017.8  23.0  21.5  17.8 99.0 99.00
2009 11 11 02 20 132  3.9  4.6  1.98  9.09  5.43 142 1017.4  22.8  21.4  18.2 99.0 99.00
2009 11 11 02 50 138  4.9  5.7  1.92  7.69  5.38 129 1017.3  23.0  21.4  17.8 99.0 99.00
2009 11 11 03 20 132  4.6  5.4  1.86  7.69  5.40 133 1016.9  23.0  21.4  17.9 99.0 99.00
2009 11 11 03 50 128  4.6  5.6  1.83  6.67  5.33 145 1016.4  23.0  21.4  17.6 99.0 99.00
2009 11 11 04 20 127  5.1  6.0  1.81  8.33  5.47 135 1016.1  23.2  21.4  16.8 99.0 99.00
2009 11 11 04 50 128  5.5  6.2  1.83  6.25  5.45 129 1015.6  23.1  21.4  17.1 99.0 99.00
2009 11 11 05 20 133  5.5  6.7  1.90  8.33  5.52 129 1015.5  23.2  21.5  17.0 99.0 99.00
2009 11 11 05 50 136  5.7  6.7  1.93  8.33  5.59 138 1015.2  23.2  21.5  16.9 99.0 99.00
2009 11 11 06 20 137  5.6  6.7  1.79  6.25  5.37 134 1014.6  23.2  21.5  17.3 99.0 99.00
2009 11 11 06 50 131  6.2  7.1  1.82  7.14  5.59 131 1014.1  23.2  21.5  17.5 99.0 99.00
2009 11 11 07 20 134  6.6  7.7  1.75  9.09  5.48 121 1013.7  23.3  21.4  17.7 99.0 99.00
2009 11 11 07 50 132  6.3  7.4  1.87  9.09  5.53 122 1013.1  23.3  21.4  17.7 99.0 99.00
2009 11 11 08 20 121  9.9 11.6  1.89  7.69  5.48 120 1012.4  22.7  21.3  17.2 99.0 99.00
2009 11 11 08 50 123  7.9  9.5  1.93  8.33  5.53 126 1011.6  23.2  21.3  17.9 99.0 99.00
2009 11 11 09 20 124  7.3  9.3  2.02  6.25  5.59 130 1012.0  23.1  21.2  18.4 99.0 99.00
2009 11 11 09 50 123  6.8  8.3  2.06  9.09  5.51 120 1011.7  22.8  21.1  18.3 99.0 99.00
2009 11 11 10 20 122  8.3  9.8  2.11  6.67  5.53 126 1011.3  23.2  21.0  18.0 99.0 99.00
2009 11 11 10 50 138  9.5 12.1  2.20  6.67  5.49 122 1011.1  23.2  20.9  18.2 99.0 99.00
2009 11 11 11 20 142  9.6 11.5  2.29  6.67  5.47 126 1011.1  23.3  20.9  17.4 99.0 99.00
2009 11 11 11 50 140  9.0 11.5  2.29  6.67  5.56 124 1011.2  22.9  20.9  18.0 99.0 99.00
2009 11 11 12 20 138  7.4  8.7  2.26  7.14  5.58 126 1011.5  22.6  20.9  18.0 99.0 99.00
2009 11 11 12 50 144 11.6 14.1  2.41  6.67  5.42 120 1011.1  21.5  21.0  17.8 99.0 99.00
2009 11 11 13 20 147  8.8 10.5  2.48  6.25  5.46 121 1011.2  21.1  21.1  16.7 99.0 99.00
2009 11 11 13 50 137  9.3 11.7  2.52  7.14  5.57 136 1011.3  20.5  21.1  18.2 99.0 99.00
2009 11 11 14 20 125  7.6 10.6  2.51  6.67  5.53 122 1011.0  20.5  21.1  18.2 99.0 99.00
2009 11 11 14 50 118 11.2 13.2  2.37  6.67  5.46 122 1010.2  20.9  21.0  17.9 99.0 99.00
2009 11 11 15 20 119 11.3 14.1  2.47  6.67  5.42 127 1010.0  20.7  20.9  18.1 99.0 99.00
2009 11 11 15 50 118 11.6 14.2  2.69  7.14  5.65 132 1009.2  20.4  20.8  18.4 99.0 99.00
2009 11 11 16 20 129 10.9 13.3  2.67  6.67  5.61 121 1009.3  20.0  20.8  18.0 99.0 99.00
2009 11 11 16 50 136 10.6 13.4  2.68  6.67  5.56 131 1009.0  20.0  20.8  18.4 99.0 99.00
2009 11 11 17 20 144 11.8 15.1  2.80  6.67  5.62 148 1008.8  19.2  20.8  17.1 99.0 99.00
2009 11 11 17 50 131 10.4 12.4  2.98  6.67  5.69 148 1008.5  19.5  20.8  17.6 99.0 99.00
2009 11 11 18 20 123 11.3 13.8  3.03  7.14  6.05 143 1007.8  19.6  20.8  16.8 99.0 99.00
2009 11 11 18 50 110 10.3 12.1  3.06  7.14  5.88 132 1007.3  19.4  20.7  16.7 99.0 99.00
2009 11 11 19 20 109  9.9 12.2  2.68  7.69  5.69 127 1007.1  19.4  20.8  16.8 99.0 99.00
2009 11 11 19 50 104 11.1 13.4  2.68  7.69  5.77 140 1006.4  19.7  20.8  17.9 99.0 99.00
2009 11 11 20 20 100  9.8 12.7  2.52  7.69  5.84 126 1006.2  19.7  21.0  18.3 99.0 99.00
2009 11 11 20 50  99 11.4 13.7  2.73  7.69  5.82 139 1005.7  19.7  21.2  18.0 99.0 99.00
2009 11 11 21 20 100 10.2 12.4  2.80  7.14  5.92 141 1005.3  20.1  21.3  18.4 99.0 99.00
2009 11 11 21 50  96 10.9 13.1  2.72  7.14  5.83 127 1005.3  19.5  21.4  17.9 99.0 99.00
2009 11 11 22 20 122  4.4  6.4  2.85  8.33  6.01 150 1005.4  20.7  21.4  19.2 99.0 99.00
2009 11 11 22 50 130  9.9 12.2  2.86  7.69  5.92 153 1004.3  20.9  21.6  19.1 99.0 99.00
2009 11 11 23 20 133 10.2 12.7  2.77  7.14  5.82 156 1004.6  21.2  21.8  19.0 99.0 99.00
2009 11 11 23 50 129 10.1 12.0  3.08  7.14  6.09 133 1004.7  21.1  21.8  18.8 99.0 99.00
2009 11 12 00 20 138  9.5 12.6  2.50  7.14  5.61 143 1004.9  21.0  21.8  18.2 99.0 99.00
2009 11 12 00 50 119 10.8 12.9  2.57  7.14  5.78 124 1003.1  21.8  21.8  18.4 99.0 99.00
2009 11 12 01 20 127 12.8 15.7  3.05  7.69  5.99 140 1003.3  21.9  21.7  19.0 99.0 99.00
2009 11 12 01 50 129 12.9 17.5  3.27  7.69  6.05 155 1002.8  21.6  21.7  18.8 99.0 99.00
2009 11 12 02 20 127 13.9 16.8  3.47  7.69  5.99 130 1002.7  21.9  21.7  18.5 99.0 99.00
2009 11 12 02 50 124 14.3 17.7  3.64  7.69  6.11 149 1001.8  22.1  21.7  18.4 99.0 99.00
2009 11 12 03 20 123 15.2 19.8  3.59  8.33  6.14 129 1001.0  21.9  21.8  18.5 99.0 99.00
2009 11 12 03 50 121 15.2 20.0  4.16  8.33  6.43 145 1001.0  21.8  21.8  18.3 99.0 99.00
2009 11 12 04 20 120 14.4 17.5  4.24  8.33  6.44 151 1000.3  21.5  21.8  19.1 99.0 99.00
2009 11 12 04 50 128 12.1 14.3  3.74  7.69  6.22 130  999.7  22.1  21.8  19.6 99.0 99.00
2009 11 12 05 20 124 13.0 16.5  3.75  7.69  6.24 122  999.1  20.9  21.9  19.3 99.0 99.00
2009 11 12 05 50 127 21.0 25.5  3.99  7.69  6.42 131  995.8  22.5  22.0  18.7 99.0 99.00
2009 11 12 06 20 133 17.4 20.9  5.30  9.09  6.93 150  997.2  22.5  22.1  18.7 99.0 99.00
2009 11 12 06 50 129 16.0 19.4  5.16  9.09  7.17 147  997.5  22.2  22.1  18.8 99.0 99.00
2009 11 12 07 20 133 10.6 13.6  4.35  9.09  6.54 145  998.1  21.6  22.1  19.4 99.0 99.00
2009 11 12 07 50 173  9.0 11.7  3.84  9.09  6.24 137  997.8  20.7  22.1  18.3 99.0 99.00
2009 11 12 08 20 149  9.1 14.6  3.71  9.09  6.70 128  998.0  19.8  22.2  17.5 99.0 99.00
2009 11 12 08 50 151  7.3  9.9  4.42  8.33  7.03 148  997.8  18.7  22.2  16.9 99.0 99.00
2009 11 12 09 20 159  6.4  7.9  4.40  9.09  7.09 146  997.7  20.8  22.4  17.6 99.0 99.00
2009 11 12 09 50 177  3.6  4.7  3.64  9.09  6.69 131  997.1  20.6  22.4  18.0 99.0 99.00
2009 11 12 10 20 220  2.8  4.1  3.85  8.33  6.90 142  997.5  20.7  22.5  18.0 99.0 99.00
2009 11 12 10 50 281  3.0  4.5  3.51  8.33  6.68 137  997.6  20.7  22.5  17.9 99.0 99.00
2009 11 12 11 20  34  2.8  4.4  3.32  8.33  6.86 136  997.7  20.7  22.6  18.1 99.0 99.00
2009 11 12 11 50  21  4.5  6.7  3.59  9.09  7.20 127  997.6  20.3  22.6  18.4 99.0 99.00
2009 11 12 12 20  10  2.8  4.2  3.36  9.09  7.09 144  997.6  20.7  22.6  18.2 99.0 99.00
2009 11 12 12 50 351  9.5 12.4  3.31  9.09  6.94 142  997.6  18.9  22.6  17.0 99.0 99.00
2009 11 12 13 20 357 10.2 12.4  2.96  9.09  6.28 132  997.4  18.5  22.6  16.7 99.0 99.00
2009 11 12 13 50   1 11.8 14.4  2.79  9.09  6.11 127  997.2  18.3  22.5  16.4 99.0 99.00
2009 11 12 14 20   2 12.4 14.8  2.84  8.33  5.84 140  997.3  18.2  22.5  16.2 99.0 99.00
2009 11 12 14 50   1 11.1 13.5  3.10  8.33  6.07 139  997.7  17.9  22.4  15.9 99.0 99.00
2009 11 12 15 20 355 11.6 14.3  3.06  9.09  6.21 133  997.7  17.9  22.4  15.7 99.0 99.00
2009 11 12 15 50   6 12.7 15.9  3.21  8.33  6.30 148  997.7  17.9  22.3  15.6 99.0 99.00
2009 11 12 16 20  11 12.4 15.1  3.11  9.09  5.92 120  997.5  17.7  22.3  15.3 99.0 99.00
2009 11 12 16 50   5 12.4 15.5  2.90  5.56  5.81 352  997.3  17.5  22.3  15.1 99.0 99.00
2009 11 12 17 20   2 12.9 16.4  3.04  9.09  6.01 127  996.9  17.2  22.3  14.8 99.0 99.00
2009 11 12 17 50 357 12.9 15.5  2.92  6.25  5.94   3  996.6  16.7  22.3  14.4 99.0 99.00
2009 11 12 18 20 358 12.6 15.6  2.78  7.69  5.87 145  996.4  16.7  22.3  14.4 99.0 99.00
2009 11 12 18 50 359 12.7 15.3  2.58  6.25  5.66 358  996.2  16.5  22.3  14.1 99.0 99.00
2009 11 12 19 20 355 12.7 16.5  2.78  5.88  5.77   3  996.0  16.5  22.3  14.0 99.0 99.00
2009 11 12 19 50 356 12.6 16.0  2.52  5.56  5.59   4  996.0  16.2  22.3  13.9 99.0 99.00
2009 11 12 20 20 356 12.7 15.7  2.49  8.33  5.62 139  996.0  16.0  22.3  13.7 99.0 99.00
2009 11 12 20 50 358 12.7 15.3  2.40  5.56  5.37 351  996.2  15.8  22.3  13.5 99.0 99.00
2009 11 12 21 20 351 12.9 15.8  2.49  5.56  5.41 350  996.3  15.7  22.3  13.4 99.0 99.00
2009 11 12 21 50 344 12.0 14.6  2.49  5.56  5.39 351  996.4  15.5  22.2  13.5 99.0 99.00
2009 11 12 22 20 341 12.1 15.6  2.27  5.56  5.20 338  996.6  15.1  22.2  13.1 99.0 99.00
2009 11 12 22 50 340 11.9 14.1  2.18  5.56  5.22 333  997.0  14.7  22.2  12.9 99.0 99.00
2009 11 12 23 20 333 12.0 14.4  2.40  5.26  5.30 340  997.0  14.5  22.1  12.7 99.0 99.00
2009 11 12 23 50 330 12.7 15.6  2.18  5.56  5.10 326  996.9  14.3  22.0  12.5 99.0 99.00
2009 11 13 00 20 334 12.1 14.6  2.21  5.56  5.21 331  996.9  14.3  22.0  12.7 99.0 99.00
2009 11 13 00 50 336 12.2 15.1  2.24  5.26  5.26 323  997.0  14.1  21.9  12.5 99.0 99.00
2009 11 13 01 20 333 11.8 13.4  2.33  5.56  5.30 328  996.9  14.2  21.9  12.7 99.0 99.00
2009 11 13 01 50 338 12.2 14.6  2.56  5.56  5.48 323  996.9  14.3  21.9  12.7 99.0 99.00
2009 11 13 02 20 330 11.8 14.1  2.34  6.25  5.35 319  996.9  14.5  21.9  12.9 99.0 99.00
2009 11 13 02 50 325 11.9 14.2  2.43  5.88  5.40 318  996.6  14.4  21.9  12.9 99.0 99.00
2009 11 13 03 20 324 11.0 12.8  2.24  5.56  5.43 320  996.5  14.6  21.9  13.2 99.0 99.00
2009 11 13 03 50 328 10.6 12.6  2.24  5.56  5.74 317  996.4  15.0  21.8  13.5 99.0 99.00
2009 11 13 04 20 333 10.5 12.4  2.16 10.81  5.46 123  996.2  15.4  21.8  13.9 99.0 99.00
2009 11 13 04 50 334  9.7 11.4  2.19  5.56  5.56 308  996.0  15.5  21.8  14.1 99.0 99.00
2009 11 13 05 20 345  9.2 10.8  2.01  5.26  5.41 318  995.9  16.1  21.9  14.7 99.0 99.00
2009 11 13 05 50 354  9.7 11.3  2.17  5.56  5.51 318  995.5  16.5  21.9  15.1 99.0 99.00
2009 11 13 06 20   2 10.4 12.5  2.15 10.00  5.72 114  995.4  17.1  21.9  15.6 99.0 99.00
2009 11 13 06 50   8 12.2 14.6  2.03  9.09  5.47 116  995.0  17.4  21.9  15.9 99.0 99.00
2009 11 13 07 20   9 12.5 14.9  2.01  5.56  5.04 327  994.8  17.5  21.9  16.0 99.0 99.00
2009 11 13 07 50   8 12.6 15.2  2.10  5.26  5.44 315  994.8  17.8  21.9  16.4 99.0 99.00
2009 11 13 08 20  15 12.6 15.3  2.14  5.26  5.28 333  994.9  18.1  22.0  16.7 99.0 99.00
2009 11 13 08 50   4 12.5 14.7  2.21  5.00  5.12 346  995.3  18.0  22.0  16.6 99.0 99.00
2009 11 13 09 20   5 13.5 15.8  2.19  5.56  5.04 358  995.5  17.6  22.0  16.2 99.0 99.00
2009 11 13 09 50 359 13.8 17.3  2.31  5.00  5.02 354  995.7  17.0  22.0  15.6 99.0 99.00
2009 11 13 10 20   2 14.4 17.5  2.31  5.26  5.11 359  996.0  17.0  22.0  15.2 99.0 99.00
2009 11 13 10 50   4 15.2 19.6  2.54  5.26  5.19 351  996.5  16.7  21.9  14.4 99.0 99.00
2009 11 13 11 20   3 15.2 17.6  2.54  5.56  5.17   4  997.0  16.1  21.9  14.1 99.0 99.00
2009 11 13 11 50   6 15.8 19.0  2.93  5.88  5.26 357  997.4  15.8  21.9  13.6 99.0 99.00
2009 11 13 12 20   6 15.3 18.0  2.67  6.25  5.22 355  998.1  15.8  21.9  13.7 99.0 99.00
2009 11 13 12 50   2 15.6 18.4  2.80  6.25  5.38 360  998.7  15.5  21.9  13.3 99.0 99.00
2009 11 13 13 20   7 14.6 17.4  2.84  6.25  5.28 359  999.3  15.5  21.9  13.3 99.0 99.00
2009 11 13 13 50   8 14.2 17.2  2.71  6.25  5.33 356  999.7  15.3  21.9  13.0 99.0 99.00
2009 11 13 14 20   9 14.3 18.2  2.69  5.88  5.30   7 1000.1  15.6  22.0  13.3 99.0 99.00
2009 11 13 14 50  11 15.3 18.2  2.66  5.88  5.26 356  999.7  16.0  22.0  13.5 99.0 99.00
2009 11 13 15 20  12 15.2 19.0  2.49  5.26  5.16   7 1000.0  16.1  22.0  13.6 99.0 99.00
2009 11 13 15 50  11 14.3 17.4  2.90  5.56  5.38   1 1000.1  16.3  22.1  13.7 99.0 99.00
2009 11 13 16 20  12 14.3 17.9  2.67  6.25  5.25  14 1000.0  16.3  22.1  13.7 99.0 99.00
2009 11 13 16 50  13 13.6 17.1  2.61  5.88  5.27  22 1000.1  16.3  22.1  13.7 99.0 99.00
2009 11 13 17 20  12 13.1 15.6  2.62  5.88  5.31  14 1000.3  16.3  22.2  13.7 99.0 99.00
2009 11 13 17 50   2 12.5 14.5  2.48  5.88  5.44  15 1000.2  16.0  22.2  13.5 99.0 99.00
2009 11 13 18 20   5 12.3 14.8  2.56  5.88  5.63   9  999.9  15.8  22.3  13.4 99.0 99.00
2009 11 13 18 50 359 12.6 16.0  2.46  5.88  5.56  10  999.9  15.8  22.4  13.3 99.0 99.00
2009 11 13 19 20 354 13.6 16.2  2.60  5.56  5.49  13 1000.6  15.4  22.4  13.0 99.0 99.00
2009 11 13 19 50 348 13.8 15.9  2.63  5.26  5.48   8 1000.9  15.3  22.4  12.9 99.0 99.00
2009 11 13 20 20 342 13.8 17.5  2.51  5.56  5.45   9 1001.0  15.3  22.4  12.9 99.0 99.00
2009 11 13 20 50 352 12.9 15.2  2.53  5.88  5.35  15 1001.0  14.9  22.5  12.5 99.0 99.00
2009 11 13 21 20 351 12.8 15.8  2.55  5.88  5.36   8 1001.4  15.4  22.5  13.0 99.0 99.00
2009 11 13 21 50 349 13.1 15.5  2.55  5.88  5.35   6 1001.8  15.3  22.5  12.6 99.0 99.00
2009 11 13 22 20 350 12.6 15.8  2.60  5.88  5.30 354 1002.3  15.6  22.5  12.9 99.0 99.00
2009 11 13 22 50 347 12.7 15.4  2.29  5.88  5.31 360 1002.6  15.4  22.5  12.6 99.0 99.00
2009 11 13 23 20 350 12.5 14.8  2.52  5.88  5.28 344 1002.7  15.4  22.5  12.7 99.0 99.00
2009 11 13 23 50 350 12.2 15.0  2.29  5.56  5.16 352 1002.9  15.7  22.5  12.9 99.0 99.00
2009 11 14 00 20 353 12.6 14.9  2.46  5.26  5.20 344 1003.0  15.7  22.5  12.9 99.0 99.00
2009 11 14 00 50   1 13.7 16.1  2.28  5.56  5.02 348 1002.9  15.6  22.5  12.8 99.0 99.00
2009 11 14 01 20 360 13.0 16.0  2.25  5.56  5.21 352 1003.1  15.7  22.5  13.1 99.0 99.00
2009 11 14 01 50   2 13.7 16.5  2.48  5.26  5.17 348 1003.0  15.8  22.5  13.2 99.0 99.00
2009 11 14 02 20   5 13.8 16.8  2.44  5.56  5.17 352 1002.9  15.8  22.5  13.3 99.0 99.00
2009 11 14 02 50   4 13.2 16.7  2.32  5.56  5.10 355 1003.2  15.9  22.5  13.4 99.0 99.00
2009 11 14 03 20   4 13.5 16.7  2.57 12.12  5.54  92 1003.2  15.8  22.5  13.4 99.0 99.00
2009 11 14 03 50   2 13.3 16.4  2.45  5.56  5.45 359 1003.3  15.6  22.6  13.3 99.0 99.00
2009 11 14 04 20 358 12.6 15.4  2.46 12.12  5.56  96 1003.3  15.8  22.6  13.6 99.0 99.00
2009 11 14 04 50 356 11.9 15.0  2.36  5.26  5.32 352 1003.7  15.5  22.6  13.5 99.0 99.00
2009 11 14 05 20 358 11.5 14.0  2.38 12.12  5.58  98 1004.0  15.4  22.5  13.5 99.0 99.00
2009 11 14 05 50 357 11.9 14.3  2.26 12.12  5.49 116 1004.1  15.0  22.5  13.1 99.0 99.00
2009 11 14 06 20 347 12.0 13.8  2.08 12.90  5.38 136 1004.5  15.1  22.5  13.3 99.0 99.00
