#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi    ft
2007 05 27 06 00  88  7.9  9.4  2.37  9.09  7.03  92 1015.0  25.8  25.9  23.3 99.0 99.00
2007 05 27 07 00  97  7.8  9.0  2.09  9.09  6.83 100 1014.5  25.7  25.9  22.8 99.0 99.00
2007 05 27 08 00  92  7.8  8.8  2.15  9.09  7.04  88 1014.0  25.9  25.9  23.2 99.0 99.00
2007 05 27 09 00 109  6.8  8.0  1.99  8.33  6.82  89 1013.9  25.9  25.9  23.1 99.0 99.00
2007 05 27 10 00  85  6.3  7.4  1.91  9.09  6.63  85 1013.7  25.7  25.8  23.2 99.0 99.00
2007 05 27 11 00  93  5.9  7.2  1.90  8.33  6.75  87 1014.1  25.1  25.8  23.6 99.0 99.00
2007 05 27 12 00 123  5.1  5.9  1.84  9.09  6.71  86 1014.4  25.8  25.9  23.4 99.0 99.00
2007 05 27 13 00 129  5.8  6.8  1.90  8.33  6.61  92 1014.9  25.9  25.8  23.3 99.0 99.00
2007 05 27 14 00 100  6.9  8.3  1.69  8.33  6.46  89 1014.9  26.0  25.8  23.5 99.0 99.00
2007 05 27 15 00 127  7.3  8.3  1.83  9.09  6.79  91 1015.2  25.5  26.0  22.7 99.0 99.00
2007 05 27 16 00 137  4.8  5.5  1.84  8.33  6.71  86 1015.6  25.9  25.9  23.9 99.0 99.00
2007 05 27 17 00 190  8.6 10.3  1.92  9.09  6.79  85 1015.2  24.2  25.9  21.9 99.0 99.00
2007 05 27 18 00 143  2.3  5.5  1.85  9.09  6.99  84 1015.4  25.9  26.1  23.4 99.0 99.00
2007 05 27 19 00  92  3.8  4.8  1.92  9.09  6.52 100 1014.9  24.3  26.1  23.4 99.0 99.00
2007 05 27 20 00 115  5.7  6.9  1.92  9.09  6.76  99 1014.4  25.6  26.4  23.3 99.0 99.00
2007 05 27 21 00 115  4.9  5.9  2.13  8.33  6.82 104 1013.8  25.5  26.5  23.4 99.0 99.00
2007 05 27 22 00 121  2.6  3.3  2.10  8.33  6.87 102 1013.2  25.8  26.5  23.4 99.0 99.00
2007 05 27 23 00 107  2.0  3.0  2.02  9.09  6.96 101 1012.6  26.2  26.7  24.1 99.0 99.00
2007 05 28 00 00  98  3.8  4.5  2.11  9.09  7.27  99 1012.9  25.2  26.7  23.5 99.0 99.00
2007 05 28 01 00  43  5.6  6.9  2.12  8.33  7.20  98 1013.2  25.2  26.6  23.9 99.0 99.00
2007 05 28 02 00  89  7.9  9.3  1.96  8.33  6.67 106 1013.9  24.3  26.6  23.4 99.0 99.00
2007 05 28 03 00 103  7.4  8.5  2.07  9.09  6.83  93 1014.4  24.1  26.5  23.0 99.0 99.00
2007 05 28 04 00 103  6.1  7.6  2.02  9.09  6.93  94 1015.1  24.4  26.4  23.6 99.0 99.00
2007 05 28 05 00 108  6.4  7.6  1.85  8.33  6.84  94 1015.0  25.1  26.0  22.4 99.0 99.00
2007 05 28 06 00  76  4.3  5.2  1.78  8.33  6.77  95 1014.7  25.2  25.9  23.9 99.0 99.00
2007 05 28 07 00  40  4.0  5.0  1.70  8.33  6.59  93 1014.5  25.1  25.9  24.3 99.0 99.00
2007 05 28 08 00  40  4.0  4.7  1.59  8.33  6.71  91 1013.9  24.8  25.8  24.6 99.0 99.00
2007 05 28 09 00 336  6.9  9.9  1.58  9.09  6.47  99 1013.6  23.6  25.7  23.5 99.0 99.00
2007 05 28 10 00  63  5.7  8.6  1.87  8.33  6.74  95 1013.4  23.9  25.7  22.8 99.0 99.00
2007 05 28 11 00  57  7.1  8.4  1.70  8.33  6.85 105 1013.6  23.7  25.7  23.1 99.0 99.00
2007 05 28 12 00  92  4.1  5.0  1.65  8.33  6.75  94 1013.4  24.7  25.9  23.7 99.0 99.00
2007 05 28 13 00 145  3.3  4.3  1.50  9.09  6.59  99 1013.3  25.8  26.0  24.1 99.0 99.00
2007 05 28 14 00  73  2.3  3.0  1.49  7.69  6.51  90 1014.0  25.9  26.2  24.3 99.0 99.00
2007 05 28 15 00  74  5.2  5.9  1.33  8.33  6.35  95 1014.0  25.7  26.4  24.3 99.0 99.00
2007 05 28 16 00  71  3.7  4.3  1.73  8.33  6.87  93 1014.3  26.0  26.6  24.5 99.0 99.00
2007 05 28 17 00  84  3.1  3.8  1.81  8.33  6.82 103 1014.3  26.4  26.7  24.9 99.0 99.00
2007 05 28 18 00  73  4.4  5.3  1.73  8.33  6.65 108 1013.9  25.6  26.8  24.6 99.0 99.00
2007 05 28 19 00  89  5.1  5.9  1.84  9.09  6.66 100 1013.4  25.9  26.9  24.8 99.0 99.00
2007 05 28 20 00 102  4.6  5.7  1.70  8.33  6.54  98 1013.0  25.9  26.8  24.2 99.0 99.00
2007 05 28 22 00 109  2.9  3.9  1.83  7.69  6.75  98 1012.0  26.2  27.1  24.6 99.0 99.00
2007 05 28 23 00  40  1.5  2.2  1.68  8.33  6.88 103 1012.0  27.1  27.3  24.2 99.0 99.00
2007 05 29 00 00  76  2.1  3.2  1.73  8.33  6.59 101 1011.6  26.3  27.1  24.4 99.0 99.00
2007 05 29 01 00  86  4.0  4.6  1.67  8.33  6.71  98 1011.9  26.1  27.1  24.0 99.0 99.00
2007 05 29 02 00  84  4.9  5.8  1.60  7.69  6.66  94 1012.5  26.0  26.6  24.3 99.0 99.00
2007 05 29 03 00  90  5.2  6.1  1.79  8.33  6.71 100 1012.7  25.9  26.6  25.0 99.0 99.00
2007 05 29 04 00  84  4.0  5.0  1.85  9.09  6.88 103 1013.4  26.1  26.6  24.4 99.0 99.00
2007 05 29 05 00  92  4.7  5.8  1.69  8.33  6.87  99 1013.8  26.1  26.5  24.1 99.0 99.00
2007 05 29 06 00  98  3.8  4.6  1.67  8.33  6.82  97 1013.5  26.0  26.4  24.8 99.0 99.00
2007 05 29 07 00 124  3.5  4.4  1.69  8.33  6.69  97 1013.0  26.1  26.3  25.0 99.0 99.00
2007 05 29 08 00 138  4.6  5.5  1.64  8.33  6.81  99 1012.3  26.2  26.3  25.0 99.0 99.00
2007 05 29 09 00 149  4.6  5.3  1.64  9.09  6.75  95 1012.0  26.1  26.3  24.4 99.0 99.00
2007 05 29 10 00 167  4.9  5.8  1.66  8.33  6.65  88 1012.1  26.1  26.3  24.4 99.0 99.00
2007 05 29 11 00 174  3.8  4.4  1.49  8.33  6.74  93 1012.5  26.2  26.5  24.5 99.0 99.00
2007 05 29 12 00 151  3.9  4.9  1.74  8.33  7.03  91 1012.8  26.3  26.8  24.5 99.0 99.00
2007 05 29 13 00 156  3.7  4.8  1.74  8.33  6.97  94 1013.1  26.6  26.8  24.1 99.0 99.00
2007 05 29 14 00 158  3.5  4.0  1.73  8.33  6.62  96 1013.3  26.6  27.0  24.3 99.0 99.00
2007 05 29 15 00 146  1.9  2.4  1.60  8.33  6.82  92 1013.6  26.9  27.3  24.8 99.0 99.00
2007 05 29 16 00 187  2.1  2.9  1.52  8.33  6.70  98 1013.9  27.1  27.5  24.9 99.0 99.00
2007 05 29 17 00 167  1.6  2.1  1.71  7.69  6.87 105 1014.1  27.2  28.1  24.8 99.0 99.00
2007 05 29 18 00 143  2.5  3.1  1.40  8.33  6.48 109 1013.7  27.1  28.4  24.9 99.0 99.00
2007 05 29 19 00 148  1.1  1.8  1.61  8.33  6.73 103 1013.5  27.3  28.5  24.9 99.0 99.00
2007 05 29 20 00 120  1.4  2.2  1.63  8.33  6.67 107 1013.2  27.4  28.9  24.6 99.0 99.00
2007 05 29 21 00  77  1.4  2.0  1.51  8.33  6.48 108 1012.6  27.6  29.1  24.6 99.0 99.00
2007 05 29 22 00  69  4.4  5.6  1.48  8.33  6.53 110 1012.2  27.1  28.9  25.3 99.0 99.00
2007 05 29 23 00  64  4.9  5.7  1.60  7.69  6.53 108 1011.8  27.2  28.3  24.9 99.0 99.00
2007 05 30 00 00  74  4.8  5.7  1.57  7.69  6.48  97 1011.6  27.2  28.0  24.8 99.0 99.00
2007 05 30 01 00  83  5.3  6.2  1.53  7.69  6.28  95 1011.8  27.0  27.8  24.8 99.0 99.00
2007 05 30 02 00  83  5.2  6.1  1.60  8.33  6.48 102 1011.9  27.0  27.6  24.6 99.0 99.00
2007 05 30 03 00  94  6.5  7.5  1.49  8.33  6.22 100 1012.5  26.9  27.3  24.8 99.0 99.00
2007 05 30 04 00 103  6.2  7.3  1.32  8.33  5.93  94 1013.2  26.8  27.1  24.9 99.0 99.00
2007 05 30 05 00  93  5.8  7.6  1.34  7.14  5.98  97 1013.6  26.8  27.0  25.1 99.0 99.00
2007 05 30 06 00 102  7.3  8.5  1.51  8.33  6.14  91 1013.2  26.7  26.9  24.6 99.0 99.00
2007 05 30 07 00 117  6.2  7.8  1.45  7.69  6.17  81 1012.8  26.7  26.8  24.9 99.0 99.00
2007 05 30 08 00 116  7.3  8.4  1.58  8.33  6.29  83 1011.8  26.5  26.8  24.9 99.0 99.00
2007 05 30 09 00 129  5.2  6.1  1.62  8.33  6.25  81 1011.5  26.4  26.7  24.9 99.0 99.00
2007 05 30 10 00 132  4.6  5.5  1.58  7.69  6.12  78 1011.4  26.2  26.8  24.4 99.0 99.00
2007 05 30 11 00 123  2.7  3.4  1.47  8.33  6.27  82 1011.8  26.3  26.8  24.4 99.0 99.00
2007 05 30 12 00 126  1.6  2.2  1.46  8.33  6.35  89 1012.4  26.3  26.8  24.3 99.0 99.00
2007 05 30 13 00 120  1.4  1.8  1.57  8.33  6.52  96 1013.0  26.5  26.8  24.0 99.0 99.00
2007 05 30 14 00  89  2.2  3.1  1.53  8.33  6.62  90 1013.0  26.7  26.9  24.2 99.0 99.00
2007 05 30 15 00  79  2.1  3.0  1.43  8.33  6.66  96 1013.4  27.2  27.1  24.3 99.0 99.00
2007 05 30 16 00  85  1.9  2.4  1.45  8.33  6.64  95 1013.8  26.7  27.1  24.2 99.0 99.00
2007 05 30 17 00  80  1.7  2.4  1.45  7.69  6.64  98 1014.0  26.9  27.5  23.9 99.0 99.00
2007 05 30 18 00  77  1.6  2.1  1.42  7.69  6.38  97 1014.1  27.0  27.9  24.2 99.0 99.00
2007 05 30 19 00  39  1.5  2.4  1.46  8.33  6.57 104 1013.3  27.0  28.3  24.0 99.0 99.00
2007 05 30 20 00  35  2.3  3.1  1.53  7.69  6.44  98 1013.3  27.1  28.4  24.0 99.0 99.00
2007 05 30 21 00  58  2.9  3.6  1.47  7.14  6.59 102 1013.1  27.0  28.4  24.4 99.0 99.00
2007 05 30 22 00  31  3.6  4.6  1.59  8.33  6.64 101 1012.4  27.1  28.4  24.6 99.0 99.00
2007 05 30 23 00  42  4.0  4.9  1.77  8.33  6.84 103 1011.8  27.1  28.1  24.5 99.0 99.00
2007 05 31 00 00  45  5.0  6.0  1.69  8.33  6.77 106 1011.3  26.9  27.8  24.9 99.0 99.00
2007 05 31 01 00  53  5.5  6.7  1.54  8.33  6.50 104 1011.2  26.8  27.7  24.8 99.0 99.00
2007 05 31 02 00  77  6.1  7.0  1.62  7.69  6.47 107 1011.4  26.8  27.5  24.7 99.0 99.00
2007 05 31 03 00  67  7.1  8.1  1.73  8.33  6.41 102 1012.4  26.8  27.3  25.1 99.0 99.00
2007 05 31 04 00  62  7.2  8.5  1.77  7.69  6.40  98 1013.6  26.8  27.5  24.9 99.0 99.00
2007 05 31 05 00  56  7.3  8.7  1.62  7.69  6.18  95 1014.1  26.8  27.4  25.0 99.0 99.00
2007 05 31 06 00  54  7.4  8.6  1.59  7.14  6.05 103 1013.7  26.6  27.1  24.8 99.0 99.00
2007 05 31 07 00  71  6.3  7.2  1.54  7.69  6.16 104 1013.0  26.5  27.3  24.7 99.0 99.00
2007 05 31 08 00  80  5.0  6.1  1.50  7.69  6.16 100 1012.4  26.4  27.2  24.8 99.0 99.00
2007 05 31 09 00 104  5.0  6.0  1.52  7.14  6.06 105 1011.5  26.4  27.3  24.6 99.0 99.00
2007 05 31 10 00  96  3.9  4.6  1.45  7.14  6.17  98 1011.9  26.4  27.3  24.4 99.0 99.00
2007 05 31 11 00 103  3.8  4.6  1.47  7.69  6.40 106 1011.8  26.3  27.3  24.4 99.0 99.00
2007 05 31 12 00  83  2.5  3.2  1.42  7.69  6.38 105 1012.3  26.4  27.4  24.4 99.0 99.00
2007 05 31 13 00  42  2.5  3.5  1.43  7.69  6.43 110 1012.8  26.6  27.3  24.6 99.0 99.00
2007 05 31 14 00  29  2.7  3.3  1.26  7.69  6.31 102 1013.2  26.9  27.2  24.2 99.0 99.00
2007 05 31 15 00  15  5.3  6.5  1.29  8.33  6.46 102 1013.6  26.5  27.3  24.9 99.0 99.00
2007 05 31 16 00 151  3.3  5.4  1.17  7.69  6.12 113 1014.1  24.8  27.2  23.8 99.0 99.00
2007 05 31 18 00  53  4.5  5.4  1.30  8.33  6.38 102 1013.9  26.6  27.7  23.6 99.0 99.00
2007 05 31 19 00  62  5.2  6.2  1.26  7.69  6.30 101 1013.3  26.6  27.8  24.1 99.0 99.00
2007 05 31 20 00  64  5.8  6.8  1.51  7.69  6.52 100 1012.8  26.7  27.9  23.9 99.0 99.00
2007 05 31 21 00  74  5.4  6.3  1.66  7.69  6.64  99 1012.3  26.8  28.0  24.0 99.0 99.00
2007 05 31 22 00  67  5.3  6.5  1.50  7.69  6.50 103 1011.9  26.8  27.9  24.0 99.0 99.00
2007 05 31 23 00  59  6.0  6.9  1.47  8.33  6.39 102 1011.6  26.8  27.8  24.0 99.0 99.00
2007 06 01 00 00  29  4.8  5.9  1.78  7.69  6.56  97 1012.0  26.6  27.6  23.8 99.0 99.00
2007 06 01 01 00  47  6.5  7.8  1.67  7.69  6.48 107 1012.0  26.5  27.6  24.0 99.0 99.00
2007 06 01 02 00  58  7.8  8.9  1.81  8.33  6.70 109 1012.3  26.5  27.5  23.7 99.0 99.00
2007 06 01 03 00  69  8.1  9.8  1.67  8.33  6.49 112 1012.5  26.4  27.5  23.3 99.0 99.00
2007 06 01 04 00  78  7.6  9.0  1.73  8.33  6.61 100 1013.1  26.5  27.5  24.0 99.0 99.00
2007 06 01 05 00  78  7.2  8.8  1.79  7.69  6.53 103 1013.2  26.6  27.2  23.7 99.0 99.00
2007 06 01 06 00  81  6.2  7.9  1.78  8.33  6.68 110 1012.8  26.5  27.1  24.0 99.0 99.00
2007 06 01 07 00  75  6.3  7.5  2.08  8.33  6.74 102 1012.5  26.5  27.0  23.6 99.0 99.00
2007 06 01 08 00  79  5.4  6.9  1.99  8.33  6.69  92 1011.8  26.3  26.9  23.7 99.0 99.00
2007 06 01 09 00  90  5.8  6.7  1.70  8.33  6.35 102 1011.2  26.2  27.0  23.8 99.0 99.00
2007 06 01 10 00  90  5.4  6.2  1.81  7.69  6.52  98 1010.7  26.4  26.9  23.2 99.0 99.00
2007 06 01 11 00 103  4.3  5.3  1.86  8.33  6.67 100 1010.7  26.4  26.7  22.9 99.0 99.00
2007 06 01 12 00  81  4.3  5.2  1.71  8.33  6.42 107 1010.9  26.3  26.4  23.5 99.0 99.00
2007 06 01 13 00  89  3.6  4.2  1.88  7.69  6.80  94 1011.1  26.6  26.2  23.3 99.0 99.00
2007 06 01 14 00  82  3.8  4.6  1.48  8.33  6.26 108 1011.3  26.6  26.4  23.5 99.0 99.00
2007 06 01 15 00  81  3.8  4.8  1.60  7.69  6.57 109 1011.6  26.8  26.7  23.6 99.0 99.00
2007 06 01 16 00  78  4.8  5.9  1.62  7.69  6.50 105 1011.5  26.7  27.0  24.1 99.0 99.00
2007 06 01 17 00  90  4.5  5.1  1.58  8.33  6.55 106 1011.9  26.9  27.5  23.4 99.0 99.00
2007 06 01 18 00  75  5.2  6.0  1.72  8.33  6.57 101 1011.7  26.7  27.6  23.9 99.0 99.00
2007 06 01 19 00  73  5.3  6.2  1.38  8.33  6.07 106 1011.3  26.7  27.8  24.0 99.0 99.00
2007 06 01 20 00  70  4.8  5.7  1.43  7.69  6.31 103 1010.8  26.5  27.5  23.0 99.0 99.00
2007 06 01 21 00  69  5.3  6.4  1.36  8.33  6.19 104 1010.5  26.7  27.2  23.9 99.0 99.00
2007 06 01 22 00  60  5.6  6.8  1.36  8.33  6.19 110 1010.0  26.7  27.3  24.1 99.0 99.00
2007 06 01 23 00  65  5.5  6.4  1.51  7.14  6.32 102 1009.7  26.7  27.3  23.8 99.0 99.00
2007 06 02 00 00  70  5.3  6.1  1.52  8.33  6.52 106 1009.7  26.7  27.4  23.9 99.0 99.00
2007 06 02 01 00  72  5.3  6.2  1.46  8.33  6.52 103 1009.9  26.6  27.4  23.8 99.0 99.00
2007 06 02 02 00  86  6.0  7.0  1.52  7.69  6.58 100 1009.8  26.5  27.2  23.7 99.0 99.00
2007 06 02 03 00  88  5.6  6.8  1.39  8.33  6.31 109 1010.3  26.6  27.1  23.6 99.0 99.00
2007 06 02 04 00  96  5.9  6.9  1.46  8.33  6.45 108 1010.9  26.6  26.9  23.8 99.0 99.00
2007 06 02 05 00 103  6.7  7.8  1.59  8.33  6.73  98 1010.7  26.6  26.9  23.7 99.0 99.00
2007 06 02 06 00 105  6.8  8.0  1.52  8.33  6.65  98 1010.4  26.5  27.0  24.0 99.0 99.00
2007 06 02 07 00 111  6.3  7.5  1.73  8.33  6.91 103 1010.3  26.3  26.9  23.6 99.0 99.00
2007 06 02 08 00 124  5.7  6.6  1.63  8.33  6.73 102 1009.8  26.4  26.9  23.7 99.0 99.00
2007 06 02 09 00 131  5.7  6.5  1.90  9.09  7.10 100 1009.4  26.3  26.8  23.6 99.0 99.00
2007 06 02 10 00 137  5.0  5.8  2.03  9.09  7.14 101 1009.3  26.2  26.8  23.3 99.0 99.00
2007 06 02 11 00 146  3.9  4.8  2.02  9.09  7.36  97 1009.3  26.2  26.7  23.0 99.0 99.00
2007 06 02 12 00 132  3.8  4.4  1.91  8.33  7.11  99 1009.7  26.1  26.7  22.8 99.0 99.00
2007 06 02 13 00 127  4.0  5.1  1.80  9.09  7.16  97 1010.2  26.4  26.7  23.0 99.0 99.00
2007 06 02 14 00 125  4.2  4.8  1.89  9.09  7.14  98 1010.5  26.6  26.7  23.0 99.0 99.00
2007 06 02 15 00 119  3.5  4.2  1.72  8.33  6.99 100 1011.3  26.6  26.9  23.4 99.0 99.00
2007 06 02 16 00 118  2.8  3.6  1.92  9.09  7.16  99 1011.7  26.7  27.1  22.9 99.0 99.00
2007 06 02 17 00 111  3.0  3.8  1.95  9.09  7.28 102 1012.0  26.7  27.3  22.9 99.0 99.00
2007 06 02 18 00 100  3.0  3.8  2.19  9.09  7.55 101 1012.0  26.7  27.7  23.1 99.0 99.00
2007 06 02 19 00  87  2.6  3.6  2.11 10.00  7.71 106 1011.6  26.8  27.8  23.5 99.0 99.00
2007 06 02 20 00 109  1.9  2.9  2.19 10.00  7.93 101 1011.3  26.9  28.1  23.8 99.0 99.00
2007 06 02 21 00 101  4.2  5.4  2.36 10.00  8.08 103 1010.8  26.9  28.2  23.7 99.0 99.00
2007 06 02 22 00 109  5.4  6.5  2.62 10.81  8.26 100 1010.4  26.8  28.1  23.6 99.0 99.00
2007 06 02 23 00 103  4.9  6.0  2.52 10.81  8.10 101 1010.0  26.8  28.1  23.5 99.0 99.00
2007 06 03 00 00 105  4.8  6.3  2.55 10.81  8.22  98 1010.1  26.8  28.0  23.3 99.0 99.00
2007 06 03 01 00 110  5.3  6.8  2.57 10.81  8.18  98 1010.6  26.6  27.8  23.3 99.0 99.00
2007 06 03 02 00 103  4.3  5.7  2.52 10.00  8.27 101 1011.1  26.5  27.7  22.9 99.0 99.00
2007 06 03 03 00 108  4.1  5.0  2.37 10.00  8.21  98 1011.6  26.5  27.7  22.4 99.0 99.00
2007 06 03 04 00 112  4.1  4.8  2.66 10.81  8.40  95 1012.0  26.5  27.6  22.6 99.0 99.00
2007 06 03 05 00 116  4.8  5.9  2.78 10.81  8.46  99 1012.2  26.4  27.5  22.9 99.0 99.00
2007 06 03 06 00 130  4.6  5.6  2.62 10.81  8.52  99 1011.9  26.3  27.5  22.9 99.0 99.00
2007 06 03 07 00 125  3.6  4.8  2.38 10.81  8.20 101 1011.5  26.2  27.5  22.5 99.0 99.00
2007 06 03 08 00 132  3.0  3.9  2.70 10.81  8.48 100 1011.0  26.1  27.4  23.1 99.0 99.00
2007 06 03 09 00 143  3.3  4.0  2.45 10.81  8.14  94 1010.6  26.0  27.3  22.9 99.0 99.00
2007 06 03 10 00 141  3.4  4.5  2.40 10.00  8.19  96 1010.6  26.0  27.3  22.8 99.0 99.00
2007 06 03 11 00 148  3.0  3.8  2.45 10.00  8.28  95 1011.0  26.0  27.3  22.6 99.0 99.00
2007 06 03 12 00 164  2.6  3.1  2.50 10.00  8.20  97 1011.3  26.0  27.2  22.7 99.0 99.00
2007 06 03 13 00 144  2.6  3.4  2.16 10.00  7.79  94 1011.9  26.3  27.0  22.6 99.0 99.00
2007 06 03 14 00 136  2.2  2.9  1.98 10.00  7.68  89 1012.4  26.4  27.1  22.9 99.0 99.00
2007 06 03 15 00 134  3.5  4.4  2.14 10.00  7.79  90 1012.7  26.5  27.1  22.6 99.0 99.00
2007 06 03 16 00 137  4.6  6.1  1.91 10.00  7.64  91 1013.1  26.4  27.4  23.1 99.0 99.00
2007 06 03 17 00 158  4.4  5.6  1.97 10.00  7.83  82 1013.2  26.5  27.6  22.9 99.0 99.00
2007 06 03 18 00 160  5.4  6.6  1.66 10.00  7.37  85 1012.8  26.5  27.8  22.6 99.0 99.00
2007 06 03 19 00 163  5.0  5.8  1.60 10.00  7.29  86 1012.5  26.5  27.9  22.6 99.0 99.00
2007 06 03 20 00 185  3.9  4.8  1.40  9.09  7.06  87 1012.2  26.7  27.9  22.5 99.0 99.00
2007 06 03 21 00 173  2.6  3.6  1.42  9.09  7.05  83 1012.0  27.1  28.3  23.0 99.0 99.00
2007 06 03 22 00 189  1.3  1.9  1.59  9.09  7.24  84 1011.6  28.0  28.6  23.0 99.0 99.00
2007 06 03 23 00 157  2.8  3.7  1.35  9.09  6.91  89 1010.6  27.0  28.5  23.1 99.0 99.00
2007 06 04 00 00 135  2.8  3.7  1.42  9.09  6.97  84 1010.3  26.9  28.4  23.4 99.0 99.00
2007 06 04 01 00 138  2.0  2.8  1.29  9.09  6.95  89 1010.2  26.7  28.2  23.2 99.0 99.00
2007 06 04 02 00 134  3.5  4.5  1.26  9.09  6.95  82 1010.1  26.5  28.0  23.2 99.0 99.00
2007 06 04 03 00 130  4.5  5.8  1.18  9.09  6.61  85 1010.5  26.5  27.8  23.4 99.0 99.00
2007 06 04 04 00 138  5.1  6.1  1.21  8.33  6.66  83 1010.9  26.4  27.8  23.4 99.0 99.00
2007 06 04 05 00 124  5.5  6.5  1.18  8.33  6.44  87 1011.3  26.5  27.7  23.4 99.0 99.00
2007 06 04 06 00 129  5.3  6.1  1.17  8.33  6.40  90 1011.8  26.6  27.6  23.4 99.0 99.00
2007 06 04 07 00 134  4.3  5.3  1.08  8.33  6.03  93 1011.6  26.5  27.5  23.4 99.0 99.00
2007 06 04 08 00 126  3.5  4.3  0.96  8.33  5.69  86 1011.8  26.5  27.4  23.3 99.0 99.00
2007 06 04 09 00 146  2.1  2.6  0.98  8.33  5.95  90 1012.3  26.5  27.3  23.3 99.0 99.00
2007 06 04 10 00 159  2.1  2.6  0.89  7.69  5.77  88 1012.4  26.4  27.3  23.0 99.0 99.00
2007 06 04 11 00 156  0.2  0.7  0.81  7.69  5.68  85 1013.2  26.4  27.4  23.0 99.0 99.00
2007 06 04 12 00 167  4.4  5.2  0.82  7.69  5.59  82 1012.5  26.4  27.5  23.3 99.0 99.00
2007 06 04 13 00 130  3.8  4.8  0.84  7.14  5.71  86 1012.7  26.6  27.5  23.2 99.0 99.00
2007 06 04 14 00 136  4.9  5.6  0.72  7.69  5.22  90 1012.8  26.7  27.6  23.7 99.0 99.00
2007 06 04 15 00 146  4.6  5.6  0.75  7.69  5.26  90 1013.2  26.9  27.7  23.7 99.0 99.00
2007 06 04 16 00 168  6.9  7.8  0.69  7.14  5.12  94 1012.8  26.9  27.8  23.9 99.0 99.00
2007 06 04 17 00 167  5.9  7.2  0.71  7.69  4.85  89 1012.5  27.0  27.9  23.9 99.0 99.00
2007 06 04 18 00 177  5.1  6.1  0.66  7.14  4.64  90 1012.3  27.3  28.1  23.8 99.0 99.00
2007 06 04 20 00 184  4.9  5.8  0.60  7.69  4.36  91 1011.5  27.6  28.3  23.8 99.0 99.00
2007 06 04 21 00 193  3.3  4.1  0.61  7.69  4.36  95 1011.2  28.0  28.4  24.2 99.0 99.00
2007 06 04 22 00 208  0.9  1.3  0.60  7.69  4.74  91 1011.2  28.0  28.5  23.3 99.0 99.00
2007 06 04 23 00 200  1.0  1.4  0.59  6.67  4.66 101 1010.8  28.7  28.6  23.8 99.0 99.00
2007 06 05 00 00 114  0.3  0.8  0.62  7.14  4.80 104 1010.6  28.1  28.7  23.6 99.0 99.00
2007 06 05 01 00 110  1.7  2.5  0.60  4.35  4.71 136 1010.8  27.0  28.5  23.6 99.0 99.00
2007 06 05 02 00 132  1.3  2.3  0.60  7.14  4.86 105 1011.3  27.0  28.3  23.3 99.0 99.00
2007 06 05 03 00  89  0.9  1.4  0.59  7.69  4.79 102 1012.5  27.0  28.1  23.1 99.0 99.00
2007 06 05 04 00  92  3.0  3.7  0.56  6.67  4.75 106 1013.3  27.0  28.0  23.6 99.0 99.00
2007 06 05 05 00 115  4.0  4.8  0.57  7.69  4.77 108 1013.2  27.0  27.9  23.4 99.0 99.00
2007 06 05 06 00 149  2.9  3.6  0.57  7.14  4.54 106 1013.6  26.9  27.7  23.6 99.0 99.00
2007 06 05 07 00 156  3.0  3.7  0.57  6.67  4.57 100 1013.1  26.9  27.7  23.4 99.0 99.00
2007 06 05 08 00 169  3.7  4.5  0.52  7.14  4.64 108 1012.9  26.7  27.6  23.4 99.0 99.00
2007 06 05 09 00 166  3.3  4.5  0.51  7.69  4.43 112 1012.2  26.6  27.6  23.7 99.0 99.00
2007 06 05 10 00 147  4.3  5.8  0.51  6.67  4.40 102 1011.2  26.6  27.5  24.0 99.0 99.00
2007 06 05 11 00 144  7.1  8.4  0.52  7.69  4.16 109 1010.5  26.4  27.5  23.8 99.0 99.00
2007 06 05 12 00 142  6.3  7.3  0.61  6.67  3.53  93 1011.6  26.5  27.5  24.0 99.0 99.00
2007 06 05 13 00 138  4.7  5.8  0.65  5.88  3.67 101 1012.2  26.8  27.5  23.8 99.0 99.00
2007 06 05 14 00 140  4.5  5.3  0.61  4.17  3.70 138 1012.6  27.1  27.6  23.9 99.0 99.00
2007 06 05 15 00 147  3.9  5.1  0.63  4.35  3.79 147 1012.8  27.1  27.8  24.0 99.0 99.00
2007 06 05 16 00 140  3.5  4.7  0.62  4.35  3.91 145 1013.1  27.2  28.0  23.9 99.0 99.00
2007 06 05 17 00 153  2.4  3.4  0.59  4.76  4.15 138 1013.3  27.4  28.3  24.0 99.0 99.00
2007 06 05 18 00 288  0.6  1.0  0.54  4.76  4.16 136 1013.7  28.8  28.7  24.3 99.0 99.00
2007 06 05 19 00 160  1.4  2.4  0.51  5.00  4.47 151 1012.8  27.6  29.2  24.5 99.0 99.00
2007 06 05 20 00 138  1.1  2.2  0.58  4.76  4.59 161 1012.3  28.2  29.5  24.6 99.0 99.00
2007 06 05 21 00 295  0.9  1.2  0.50  4.76  4.54 157 1012.3  29.2  29.6  24.2 99.0 99.00
2007 06 05 22 00 339  1.8  2.3  0.49  4.76  4.60 157 1012.2  28.4  30.0  24.3 99.0 99.00
2007 06 05 23 00  21  2.1  3.3  0.45  5.00  4.54 153 1011.8  28.1  29.9  23.9 99.0 99.00
