#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 07 23 07 50 326  3.9  5.5  1.56 10.00  7.28 328 1012.7  15.5  16.7 999.0 99.0 99.00
2011 07 23 08 50 303  2.7  3.8  1.53 10.00  7.49 331 1012.8  15.4  16.8 999.0 99.0 99.00
2011 07 23 09 50 288  3.3  5.0  1.66 10.81  7.79 325 1012.5  15.4  16.8 999.0 99.0 99.00
2011 07 23 10 50 329  3.6  5.0  1.75 10.00  7.66 330 1012.4  15.2  16.8 999.0 99.0 99.00
2011 07 23 11 50 298  2.7  4.0  1.84 10.00  8.06 325 1012.8  15.1  16.8 999.0 99.0 99.00
2011 07 23 12 50 329  2.9  4.3  1.72 10.00  7.83 325 1012.9  15.0  16.8 999.0 99.0 99.00
2011 07 23 13 50 345  2.1  3.1  1.95 10.00  8.11 324 1013.3  15.1  16.8 999.0 99.0 99.00
2011 07 23 14 50 339  1.1  2.7  1.70 10.00  7.62 328 1014.0  15.0  16.8 999.0 99.0 99.00
2011 07 23 15 50 339  2.7  3.7  1.58 12.90  7.49 177 1014.3  15.0  16.8 999.0 99.0 99.00
2011 07 23 16 50   9  1.8  3.0  1.50  9.09  7.31 315 1014.4  15.1  16.8 999.0 99.0 99.00
2011 07 23 17 50 355  1.3  2.2  1.50 12.90  7.12 184 1014.8  15.3  16.9 999.0 99.0 99.00
2011 07 23 18 50 317  2.2  2.9  1.75 12.90  7.75 156 1014.6  15.5  16.9 999.0 99.0 99.00
2011 07 23 19 50 297  2.9  3.6  1.69 12.90  7.41 176 1014.6  15.6  17.0 999.0 99.0 99.00
2011 07 23 20 50 297  3.7  4.9 99.00 99.00 99.00 999 1014.2  15.6  17.1 999.0 99.0 99.00
2011 07 23 21 50 306  3.5  5.4  1.67 12.90  7.56 164 1014.1  15.7  17.2 999.0 99.0 99.00
2011 07 23 22 50 285  2.8  4.1  1.55  9.09  6.98 319 1013.7  15.8  17.3 999.0 99.0 99.00
2011 07 23 23 50 297  4.8  6.5 99.00 99.00 99.00 999 1013.5  15.8  17.3 999.0 99.0 99.00
2011 07 24 00 50 300  4.7  6.5  1.74 12.90  7.48 154 1013.5  15.7  17.2 999.0 99.0 99.00
2011 07 24 01 50 288  4.4  5.9  1.54 12.90  6.87 177 1013.8  15.6  17.1 999.0 99.0 99.00
2011 07 24 02 50 291  4.6  5.8 99.00 99.00 99.00 999 1014.0  15.6  16.9 999.0 99.0 99.00
2011 07 24 03 50 301  5.1  6.5  1.47 12.90  7.27 164 1014.2  15.4  16.7 999.0 99.0 99.00
2011 07 24 04 50 308  3.8  5.4  1.38 12.90  7.28 158 1015.0  15.4  16.3 999.0 99.0 99.00
2011 07 24 05 50 318  4.0  5.4  1.32  9.09  6.82 311 1015.5  15.5  16.5 999.0 99.0 99.00
2011 07 24 06 50 340  2.1  3.2  1.30 12.90  7.35 162 1015.8  15.9  16.5 999.0 99.0 99.00
2011 07 24 07 50 311  4.9  5.8  1.47 12.90  7.57 157 1015.5  16.0  16.5 999.0 99.0 99.00
2011 07 24 08 50 325  4.3  6.1  1.39 12.90  7.58 160 1015.5  15.5  16.5 999.0 99.0 99.00
2011 07 24 09 50 314  4.4  6.5 99.00 99.00 99.00 999 1015.1  15.1  16.6 999.0 99.0 99.00
2011 07 24 10 50 310  4.2  6.0  1.35 12.12  7.62 171 1015.3  15.0  16.6 999.0 99.0 99.00
2011 07 24 11 50 307  4.8  5.9  1.35 12.12  7.21 148 1015.1  15.2  16.6 999.0 99.0 99.00
2011 07 24 12 50 306  5.7 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 07 24 13 50 323  5.4  7.1  1.39 12.12  6.78 159 1016.0  15.1  16.5 999.0 99.0 99.00
2011 07 24 14 50 319  5.5  7.5 99.00 99.00 99.00 999 1016.4  15.0  16.7 999.0 99.0 99.00
2011 07 24 15 50 313  3.4  4.8 99.00 99.00 99.00 999 1017.1  15.2  16.7 999.0 99.0 99.00
2011 07 24 17 50 304  4.6  5.5 99.00 99.00 99.00 999 1017.8  15.5  16.8 999.0 99.0 99.00
2011 07 24 18 50 309  5.2  6.0 99.00 99.00 99.00 999 1017.7  15.7  16.8 999.0 99.0 99.00
2011 07 24 19 50 314  5.5  6.7 99.00 99.00 99.00 999 1017.5  15.9  16.8 999.0 99.0 99.00
2011 07 24 20 50 313  6.9  8.2 99.00 99.00 99.00 999 1017.2  15.9  16.7 999.0 99.0 99.00
2011 07 24 21 50 315  6.8  8.6 99.00 99.00 99.00 999 1016.8  15.9  16.7 999.0 99.0 99.00
2011 07 24 23 50 317  7.3  8.9 99.00 99.00 99.00 999 1016.3  15.6  16.7 999.0 99.0 99.00
2011 07 25 00 50 324  7.3  8.8 99.00 99.00 99.00 999 1015.8  15.6  16.7 999.0 99.0 99.00
2011 07 25 01 50 316  8.0  9.9 99.00 99.00 99.00 999 1015.8  15.3  16.8 999.0 99.0 99.00
2011 07 25 02 50 313  7.9  9.5 99.00 99.00 99.00 999 1015.8  15.2  16.7 999.0 99.0 99.00
2011 07 25 04 50 314  7.8  9.1 99.00 99.00 99.00 999 1016.4  15.8  16.5 999.0 99.0 99.00
2011 07 25 05 50 319  7.9  9.5 99.00 99.00 99.00 999 1016.3  15.9  16.6 999.0 99.0 99.00
2011 07 25 06 50 317  7.9  9.2 99.00 99.00 99.00 999 1016.3  15.9  16.7 999.0 99.0 99.00
2011 07 25 07 50 311  7.9  9.6 99.00 99.00 99.00 999 1016.1  15.9  16.7 999.0 99.0 99.00
2011 07 25 09 50 319  9.1 10.9  1.63 10.00  5.47 163 1015.4  15.8  16.6 999.0 99.0 99.00
2011 07 25 10 50 310  9.2 11.0 99.00 99.00 99.00 999 1015.1  15.3  16.5 999.0 99.0 99.00
2011 07 25 11 50 321  8.9 10.6 99.00 99.00 99.00 999 1015.1  15.3  16.5 999.0 99.0 99.00
2011 07 25 12 50 316  9.6 11.6 99.00 99.00 99.00 999 1014.8  15.3  16.4 999.0 99.0 99.00
2011 07 25 13 50 327  9.6 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 07 25 14 50 327  9.0 10.4 99.00 99.00 99.00 999 1015.3  15.3  16.5 999.0 99.0 99.00
2011 07 25 15 50 322  8.6 11.1 99.00 99.00 99.00 999 1015.5  15.3  16.5 999.0 99.0 99.00
2011 07 25 16 50 320  8.8 10.2 99.00 99.00 99.00 999 1015.7  15.3  16.4 999.0 99.0 99.00
2011 07 25 17 50 312  8.1  9.8 99.00 99.00 99.00 999 1015.8  15.4  16.5 999.0 99.0 99.00
2011 07 25 18 50 309  8.8 10.1 99.00 99.00 99.00 999 1015.7  15.5  16.5 999.0 99.0 99.00
2011 07 25 19 50 322  9.4 11.4 99.00 99.00 99.00 999 1015.5  15.4  16.5 999.0 99.0 99.00
2011 07 25 20 50 317  8.5 10.2 99.00 99.00 99.00 999 1015.2  15.5  16.5 999.0 99.0 99.00
2011 07 25 21 50 317  8.4 10.3 99.00 99.00 99.00 999 1014.7  15.5  16.6 999.0 99.0 99.00
2011 07 25 22 50 317  9.0 10.6  1.79  6.67  5.12 316 1013.8  15.6  16.5 999.0 99.0 99.00
2011 07 26 00 50 312  8.9 10.7 99.00 99.00 99.00 999 1012.9  15.4  16.5 999.0 99.0 99.00
2011 07 26 01 50 312  8.7 10.5 99.00 99.00 99.00 999 1012.4  15.4  16.4 999.0 99.0 99.00
2011 07 26 03 50 308  9.2 10.6 99.00 99.00 99.00 999 1012.5  15.5  16.3 999.0 99.0 99.00
2011 07 26 04 50 307  9.0 10.3 99.00 99.00 99.00 999 1012.7  15.3  16.3 999.0 99.0 99.00
2011 07 26 06 50 307  8.1  9.5 99.00 99.00 99.00 999 1012.9  15.4  16.3 999.0 99.0 99.00
2011 07 26 07 50 318  8.2  9.8  1.79  7.14  5.42 321 1012.4  15.3  16.3 999.0 99.0 99.00
2011 07 26 09 50 313  7.6 99.0 99.00 99.00 99.00 999 1011.3  15.2 999.0 999.0 99.0 99.00
2011 07 26 12 50 305  7.2  8.6 99.00 99.00 99.00 999 1010.8  15.3  16.2 999.0 99.0 99.00
2011 07 26 13 50 305  7.2  8.5 99.00 99.00 99.00 999 1011.1  15.3  16.1 999.0 99.0 99.00
2011 07 26 14 50 305  6.7  7.6 99.00 99.00 99.00 999 1011.1  15.5  16.0 999.0 99.0 99.00
2011 07 26 15 50 311  5.8  6.8 99.00 99.00 99.00 999 1011.7  15.6  16.0 999.0 99.0 99.00
2011 07 26 17 50 299  4.3  5.8 99.00 99.00 99.00 999 1012.5  15.8  16.0 999.0 99.0 99.00
2011 07 26 18 50 303  4.6  5.8 99.00 99.00 99.00 999 1012.4  15.7  16.1 999.0 99.0 99.00
2011 07 26 19 50 288  4.3  5.2 99.00 99.00 99.00 999 1012.2  15.9  16.1 999.0 99.0 99.00
2011 07 26 20 50 287  4.5  5.4 99.00 99.00 99.00 999 1012.1  15.9  16.2 999.0 99.0 99.00
2011 07 26 21 50 295  5.3  6.2  1.62  7.69  6.26 317 1011.5  15.5  16.2 999.0 99.0 99.00
2011 07 26 22 50 288  5.6  6.7  1.57  8.33  6.22 316 1010.8  15.4  16.1 999.0 99.0 99.00
2011 07 26 23 50 298  5.7  6.8 99.00 99.00 99.00 999 1010.5  15.4  16.1 999.0 99.0 99.00
2011 07 27 00 50 309  5.7  7.1 99.00 99.00 99.00 999 1009.8  15.5  16.1 999.0 99.0 99.00
2011 07 27 01 50 300  6.1  7.7  1.82  8.33  6.38 317 1009.8  15.2  16.0 999.0 99.0 99.00
2011 07 27 02 50 321  6.4  8.3 99.00 99.00 99.00 999 1010.0  15.0  16.0 999.0 99.0 99.00
2011 07 27 03 50 333  6.5  7.9  1.92  7.69  6.19 317 1010.5  14.9  16.0 999.0 99.0 99.00
2011 07 27 04 50 320  6.2  8.1 99.00 99.00 99.00 999 1011.1  15.0  16.0 999.0 99.0 99.00
2011 07 27 05 50 334  6.1  7.4  2.17  8.33  6.43 323 1011.5  15.1  16.0 999.0 99.0 99.00
2011 07 27 06 50 325  6.2  7.5 99.00 99.00 99.00 999 1011.7  15.0  16.0 999.0 99.0 99.00
2011 07 27 07 50 313  5.3  6.5  2.11  9.09  6.44 322 1011.7  15.1  16.0 999.0 99.0 99.00
2011 07 27 08 50 318  5.7  6.8 99.00 99.00 99.00 999 1011.5  15.2  16.0 999.0 99.0 99.00
2011 07 27 09 50 309  5.5  6.9 99.00 99.00 99.00 999 1011.2  15.0  16.0 999.0 99.0 99.00
2011 07 27 10 50 318  5.3  6.4 99.00 99.00 99.00 999 1011.0  15.0  16.0 999.0 99.0 99.00
2011 07 27 12 50 313  4.9  6.1  1.92  9.09  6.55 321 1011.2  14.9  16.0 999.0 99.0 99.00
2011 07 27 13 50 310  4.4  5.2 99.00 99.00 99.00 999 1011.5  14.9  16.0 999.0 99.0 99.00
2011 07 27 14 50 308  3.0  4.1  1.86  8.33  6.56 323 1012.1  15.2  16.0 999.0 99.0 99.00
2011 07 27 15 50 294  2.5 99.0 99.00 99.00 99.00 999 9999.0  15.1 999.0 999.0 99.0 99.00
2011 07 27 16 50 281  2.7  3.3 99.00 99.00 99.00 999 1012.6  15.2  15.9 999.0 99.0 99.00
2011 07 27 17 50 302  1.8  2.8  1.82 10.00  6.59 323 1012.9  15.3  16.0 999.0 99.0 99.00
2011 07 27 18 50 293  1.9  2.6  1.71  9.09  6.48 316 1013.0  15.3  16.0 999.0 99.0 99.00
2011 07 27 19 50 304  3.0  3.6  1.53  9.09  6.30 311 1012.8  15.3  16.1 999.0 99.0 99.00
2011 07 27 20 50 305  4.4  5.0 99.00 99.00 99.00 999 1012.4  15.4  16.1 999.0 99.0 99.00
2011 07 27 21 50 306  4.6  5.5 99.00 99.00 99.00 999 1012.3  15.4  16.1 999.0 99.0 99.00
2011 07 27 22 50 303  4.6  5.5 99.00 99.00 99.00 999 1011.9  15.4  16.1 999.0 99.0 99.00
2011 07 27 23 50 300  5.0  5.9 99.00 99.00 99.00 999 1011.7  15.4  16.1 999.0 99.0 99.00
2011 07 28 00 50 301  5.0  5.9  1.42  7.69  6.25 316 1011.3  15.5  16.1 999.0 99.0 99.00
2011 07 28 01 50 298  4.6  5.6 99.00 99.00 99.00 999 1011.4  15.7  16.1 999.0 99.0 99.00
2011 07 28 02 50 303  4.6  5.8  1.39 10.00  6.52 286 1011.6  15.7  16.1 999.0 99.0 99.00
2011 07 28 03 50 299  3.9  4.9  1.34  8.33  6.31 318 1011.9  15.8  16.0 999.0 99.0 99.00
2011 07 28 04 50 297  3.4  4.3  1.37 14.81  6.69 281 1012.5  15.9  16.0 999.0 99.0 99.00
2011 07 28 05 50 298  2.5  3.4  1.30  8.33  6.49 316 1012.8  15.9  15.9 999.0 99.0 99.00
2011 07 28 06 50 291  2.6  3.4  1.29 10.00  6.79 282 1012.9  15.9  15.9 999.0 99.0 99.00
2011 07 28 07 50 275  2.7  3.2  1.25 14.81  6.74 237 1012.6  15.9  15.8 999.0 99.0 99.00
2011 07 28 08 50 282  2.4  2.9  1.18 14.81  6.96 248 1012.5  15.8  15.9 999.0 99.0 99.00
2011 07 28 09 50 274  2.1  2.6  1.22  9.09  7.30 305 1012.4  15.8  15.9 999.0 99.0 99.00
2011 07 28 10 50 271  2.9  3.6  1.19  9.09  7.68 295 1012.4  15.8  15.9 999.0 99.0 99.00
2011 07 28 11 50 278  4.3  4.8  1.24  9.09  7.80 305 1012.2  15.8  15.9 999.0 99.0 99.00
2011 07 28 12 50 273  4.4  5.0  1.18 10.00  7.66 314 1012.5  15.7  16.0 999.0 99.0 99.00
2011 07 28 13 50 263  4.2  5.0  1.37  9.09  7.97 310 1012.8  15.6  16.0 999.0 99.0 99.00
2011 07 28 14 50 259  3.8  4.5  1.45 14.81  8.11 302 1013.0  15.6  16.0 999.0 99.0 99.00
2011 07 28 15 50 249  3.3  3.8  1.46  9.09  7.81 322 1013.5  15.8  15.9 999.0 99.0 99.00
2011 07 28 16 50 264  3.6  4.3  1.57 13.79  7.90 312 1013.7  15.8  16.0 999.0 99.0 99.00
2011 07 28 17 50 260  3.8  4.5  1.55  9.09  7.89 324 1013.9  15.8  16.0 999.0 99.0 99.00
2011 07 28 18 50 264  3.4  4.0  1.61  9.09  7.89 320 1014.1  16.0  16.1 999.0 99.0 99.00
2011 07 28 19 50 269  3.1  3.8  1.56  8.33  7.76 318 1014.1  16.1  16.2 999.0 99.0 99.00
2011 07 28 20 50 272  3.0  3.6  1.62  9.09  7.99 318 1014.1  16.1  16.4 999.0 99.0 99.00
2011 07 28 21 50 283  3.3  3.9  1.46  9.09  8.09 314 1013.7  16.4  16.6 999.0 99.0 99.00
2011 07 28 22 50 274  4.2  5.0  1.56  9.09  8.45 320 1013.3  16.2  16.6 999.0 99.0 99.00
2011 07 28 23 50 273  4.3  4.9  1.47 10.00  8.33 325 1013.1  16.3  16.6 999.0 99.0 99.00
2011 07 29 00 50 280  3.9  5.1  1.40 12.90  7.86 273 1012.9  16.2  16.6 999.0 99.0 99.00
2011 07 29 01 50 278  4.7  6.3  1.59 12.90  8.14 294 1012.8  16.2  16.5 999.0 99.0 99.00
2011 07 29 02 50 293  4.8  6.0  1.42 13.79  7.81 329 1012.9  16.1  16.5 999.0 99.0 99.00
2011 07 29 03 50 287  4.0  5.4  1.65 12.90  8.47 303 1013.4  16.1  16.4 999.0 99.0 99.00
2011 07 29 04 50 280  3.8  4.7  1.59 10.00  8.37 330 1014.0  16.0  16.4 999.0 99.0 99.00
2011 07 29 05 50 273  4.4  5.8  1.47 10.00  7.75 329 1014.4  16.2  16.3 999.0 99.0 99.00
2011 07 29 06 50 282  3.4  4.5  1.57 16.00  8.69 194 1014.4  16.2  16.2 999.0 99.0 99.00
2011 07 29 07 50 287  2.9  4.0  1.64 12.90  8.80 310 1014.4  16.1  16.2 999.0 99.0 99.00
2011 07 29 08 50 301  3.5  4.3  1.47 16.00  8.64 204 1014.2  16.0  16.2 999.0 99.0 99.00
2011 07 29 09 50 282  3.3  4.4  1.28 12.90  8.12 294 1014.1  16.0  16.2 999.0 99.0 99.00
2011 07 29 10 50 278  4.6  5.9  1.35 16.00  8.52 199 1013.9  15.9  16.1 999.0 99.0 99.00
2011 07 29 11 50 273  3.4  4.1  1.44 12.12  8.65 310 1013.9  16.0  16.2 999.0 99.0 99.00
2011 07 29 12 50 284  3.8  5.4  1.49 11.43  9.09 334 1014.1  16.0  16.1 999.0 99.0 99.00
2011 07 29 13 50 276  2.9  4.1  1.41 12.12  8.66 313 1014.5  16.0  16.1 999.0 99.0 99.00
2011 07 29 14 50 269  3.7  4.5  1.57 10.81  8.95 334 1014.9  16.1  16.2 999.0 99.0 99.00
2011 07 29 15 50 268  3.6  4.6  1.53 12.12  8.61 316 1015.3  16.0  16.2 999.0 99.0 99.00
2011 07 29 16 50 282  3.3  4.1  1.58 11.43  8.32 327 1015.5  16.2  16.3 999.0 99.0 99.00
2011 07 29 17 50 265  4.5  5.5  1.91 11.43  8.79 321 1015.7  16.1  16.3 999.0 99.0 99.00
2011 07 29 18 50 279  4.0  4.9  1.77 10.81  8.39 322 1015.8  16.3  16.4 999.0 99.0 99.00
2011 07 29 19 50 276  3.7  4.7  1.83 11.43  8.30 312 1016.0  16.4  16.5 999.0 99.0 99.00
2011 07 29 20 50 279  4.2  5.0  1.64 11.43  8.16 303 1015.4  16.5  16.6 999.0 99.0 99.00
2011 07 29 21 50 280  4.8  6.4 99.00 99.00 99.00 999 1015.1  16.5  16.6 999.0 99.0 99.00
2011 07 29 22 50 291  4.4  5.7  1.51 14.81  8.26 205 1014.7  16.6  16.5 999.0 99.0 99.00
2011 07 29 23 50 292  5.1  6.6  1.45 11.43  8.48 320 1014.2  16.5  16.6 999.0 99.0 99.00
2011 07 30 00 50 287  5.3  6.6  1.45 14.81  8.32 175 1013.8  16.5  16.5 999.0 99.0 99.00
2011 07 30 01 50 307  5.5  6.3  1.35 14.81  7.82 180 1013.8  16.6  16.5 999.0 99.0 99.00
2011 07 30 02 50 300  4.6  5.6  1.40 14.81  7.89 171 1013.9  16.5  16.4 999.0 99.0 99.00
2011 07 30 03 50 310  4.7  5.6  1.57 14.81  8.18 194 1014.1  16.3  16.4 999.0 99.0 99.00
2011 07 30 04 50 314  4.2  5.2  1.48 14.81  7.88 198 1014.8  16.3  16.3 999.0 99.0 99.00
2011 07 30 05 50 319  3.9  5.3  1.48 10.00  7.71 330 1015.1  16.2  16.3 999.0 99.0 99.00
2011 07 30 06 50 321  4.1  5.0  1.62 10.81  8.17 332 1015.3  16.1  16.2 999.0 99.0 99.00
2011 07 30 07 50 314  3.5  4.2 99.00 99.00 99.00 999 1015.6  16.1  16.2 999.0 99.0 99.00
2011 07 30 08 50 296  4.6  5.5  1.52 10.81  7.82 327 1015.1  16.0  16.2 999.0 99.0 99.00
2011 07 30 09 50 296  4.7  5.8 99.00 99.00 99.00 999 1014.8  16.0  16.2 999.0 99.0 99.00
2011 07 30 10 50 299  5.4  6.3 99.00 99.00 99.00 999 1014.4  15.9  16.2 999.0 99.0 99.00
2011 07 30 11 50 307  5.6  7.6 99.00 99.00 99.00 999 1014.7  16.0  16.1 999.0 99.0 99.00
2011 07 30 12 50 310  6.0  7.7 99.00 99.00 99.00 999 1014.8  16.0  16.1 999.0 99.0 99.00
2011 07 30 13 50 304  6.3  7.5 99.00 99.00 99.00 999 1014.6  16.0  16.1 999.0 99.0 99.00
2011 07 30 14 50 300  6.5  8.8 99.00 99.00 99.00 999 1014.9  16.1  16.1 999.0 99.0 99.00
2011 07 30 15 50 296  6.5  8.6 99.00 99.00 99.00 999 1015.6  16.1  16.1 999.0 99.0 99.00
2011 07 30 16 50 314  4.9  6.3 99.00 99.00 99.00 999 1016.0  16.2  16.2 999.0 99.0 99.00
2011 07 30 17 50 316  6.1  7.2 99.00 99.00 99.00 999 1015.9  16.3  16.2 999.0 99.0 99.00
2011 07 30 18 50 304  5.6  6.7 99.00 99.00 99.00 999 1015.9  16.4  16.3 999.0 99.0 99.00
2011 07 30 19 50 309  5.8  7.0 99.00 99.00 99.00 999 1015.7  16.5  16.3 999.0 99.0 99.00
2011 07 30 20 50 309  6.2  7.7  1.62 10.00  6.41 317 1015.1  16.5  16.4 999.0 99.0 99.00
2011 07 30 21 50 311  6.8  8.0 99.00 99.00 99.00 999 1014.7  16.6  16.5 999.0 99.0 99.00
2011 07 30 22 50 314  6.8  8.1  1.41 10.00  6.06 315 1013.9  16.6  16.5 999.0 99.0 99.00
2011 07 30 23 50 314  6.0  7.0  1.31 13.79  6.23 203 1013.7  16.8  16.6 999.0 99.0 99.00
2011 07 31 00 50 312  5.6  7.1  1.35 10.00  6.41 309 1013.3  16.8  16.6 999.0 99.0 99.00
2011 07 31 01 50 307  6.8  8.6 99.00 99.00 99.00 999 1012.8  16.8  16.6 999.0 99.0 99.00
2011 07 31 02 50 304  7.3  8.7 99.00 99.00 99.00 999 1012.6  16.6  16.5 999.0 99.0 99.00
2011 07 31 03 50 306  7.3  8.5 99.00 99.00 99.00 999 1013.1  16.5  16.4 999.0 99.0 99.00
2011 07 31 04 50 300  6.2  7.6 99.00 99.00 99.00 999 1013.7  16.5  16.5 999.0 99.0 99.00
2011 07 31 05 50 305  6.0  7.5 99.00 99.00 99.00 999 1014.1  16.6  16.5 999.0 99.0 99.00
2011 07 31 06 50 299  6.1  7.7  1.53 10.00  6.18 323 1014.1  16.6  16.5 999.0 99.0 99.00
2011 07 31 07 50 302  5.6  6.9  1.50 10.00  6.08 327 1014.2  16.6  16.5 999.0 99.0 99.00
2011 07 31 08 50 302  7.0  8.0 99.00 99.00 99.00 999 1013.7  16.5  16.4 999.0 99.0 99.00
2011 07 31 09 50 302  5.7  6.9 99.00 99.00 99.00 999 1014.1  16.6  16.3 999.0 99.0 99.00
2011 07 31 10 50 299  5.6  6.6 99.00 99.00 99.00 999 1013.9  16.5  16.4 999.0 99.0 99.00
2011 07 31 12 50 303  7.1  8.3 99.00 99.00 99.00 999 1013.6  16.5  16.4 999.0 99.0 99.00
2011 07 31 13 50 310  6.9  7.9 99.00 99.00 99.00 999 1014.4  16.5  16.4 999.0 99.0 99.00
2011 07 31 14 50 304  6.5  7.9 99.00 99.00 99.00 999 1014.5  16.5  16.4 999.0 99.0 99.00
2011 07 31 15 50 312  5.8  7.1 99.00 99.00 99.00 999 1015.1  16.5  16.3 999.0 99.0 99.00
2011 07 31 16 50 324  5.4  6.6 99.00 99.00 99.00 999 1015.6  16.5  16.4 999.0 99.0 99.00
2011 07 31 17 50 321  5.2  6.3 99.00 99.00 99.00 999 1015.6  16.5  16.4 999.0 99.0 99.00
2011 07 31 18 50 319  6.1  7.2 99.00 99.00 99.00 999 1015.5  16.7  16.5 999.0 99.0 99.00
2011 07 31 19 50 303  7.5  8.9 99.00 99.00 99.00 999 1015.1  16.7  16.5 999.0 99.0 99.00
2011 07 31 20 50 304  7.8  9.8 99.00 99.00 99.00 999 1014.8  16.7  16.6 999.0 99.0 99.00
2011 07 31 22 50 305  6.5  7.8  1.24 12.12  5.10 182 1014.5  17.0  16.8 999.0 99.0 99.00
2011 07 31 23 50 302  7.0  8.2  1.25 16.00  5.24 190 1014.0  16.9  16.7 999.0 99.0 99.00
2011 08 01 00 50 304  7.2  8.2  1.29 14.81  5.47 225 1013.7  16.9  16.7 999.0 99.0 99.00
2011 08 01 01 50 306  6.3  7.2  1.34 14.81  5.63 249 1013.7  17.0  16.7 999.0 99.0 99.00
2011 08 01 02 50 305  6.9  8.2 99.00 99.00 99.00 999 1013.6  16.9  16.6 999.0 99.0 99.00
2011 08 01 03 50 304  6.6  7.6 99.00 99.00 99.00 999 1013.9  16.8  16.6 999.0 99.0 99.00
2011 08 01 05 50 310  5.7  6.8  1.36 14.81  5.73 252 1014.7  16.7  16.6 999.0 99.0 99.00
2011 08 01 06 50 314  5.7  7.1 99.00 99.00 99.00 999 1015.2  16.7  16.6 999.0 99.0 99.00
2011 08 01 08 50 308  4.7  5.6 99.00 99.00 99.00 999 1015.2  16.6  16.5 999.0 99.0 99.00
2011 08 01 09 50 302  5.4  6.6 99.00 99.00 99.00 999 1014.9  16.5  16.5 999.0 99.0 99.00
2011 08 01 10 50 302  5.6  6.5 99.00 99.00 99.00 999 1014.7  16.5  16.4 999.0 99.0 99.00
2011 08 01 11 50 306  6.9  8.0 99.00 99.00 99.00 999 1014.5  16.5  16.4 999.0 99.0 99.00
2011 08 01 12 50 311  7.0  8.4 99.00 99.00 99.00 999 1014.5  16.5  16.5 999.0 99.0 99.00
2011 08 01 13 50 314  7.1  8.5 99.00 99.00 99.00 999 1014.8  16.5  16.5 999.0 99.0 99.00
2011 08 01 14 50 317  6.7 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 08 01 16 50 312  7.5 99.0 99.00 99.00 99.00 999 9999.0  16.5 999.0 999.0 99.0 99.00
2011 08 01 17 50 309  7.1  8.3 99.00 99.00 99.00 999 1015.7  16.5  16.5 999.0 99.0 99.00
2011 08 01 18 50 313  6.9  8.1 99.00 99.00 99.00 999 1016.0  16.6  16.6 999.0 99.0 99.00
2011 08 01 19 50 310  6.1  7.3 99.00 99.00 99.00 999 1016.1  16.8  16.7 999.0 99.0 99.00
2011 08 01 20 50 306  7.0  8.4  1.36 12.90  5.14 275 1015.7  16.9  16.8 999.0 99.0 99.00
2011 08 01 22 50 307  7.9 99.0 99.00 99.00 99.00 999 1014.8  17.1 999.0 999.0 99.0 99.00
2011 08 01 23 50 308  9.3 11.3 99.00 99.00 99.00 999 1014.1  17.1  16.8 999.0 99.0 99.00
2011 08 02 00 50 309  9.0 10.7 99.00 99.00 99.00 999 1013.7  17.2  16.8 999.0 99.0 99.00
2011 08 02 01 50 309 10.1 11.8 99.00 99.00 99.00 999 1013.3  17.2  16.8 999.0 99.0 99.00
2011 08 02 02 50 309  9.3 11.1 99.00 99.00 99.00 999 1013.5  17.0  16.8 999.0 99.0 99.00
2011 08 02 03 50 311  8.1 99.0 99.00 99.00 99.00 999 9999.0  16.9 999.0 999.0 99.0 99.00
2011 08 02 04 50 316  6.7  8.0 99.00 99.00 99.00 999 1014.5  16.9  16.7 999.0 99.0 99.00
2011 08 02 05 50 320  6.7 99.0 99.00 99.00 99.00 999 1014.7  16.9 999.0 999.0 99.0 99.00
2011 08 02 06 50 319  5.8  7.0 99.00 99.00 99.00 999 1015.0  16.9  16.8 999.0 99.0 99.00
2011 08 02 07 50 313  6.0  7.2 99.00 99.00 99.00 999 1014.5  16.9  16.9 999.0 99.0 99.00
2011 08 02 08 50 308  6.6  7.8 99.00 99.00 99.00 999 1013.8  16.8  16.9 999.0 99.0 99.00
2011 08 02 09 50 310  7.6  9.0 99.00 99.00 99.00 999 1013.1  16.7  16.9 999.0 99.0 99.00
2011 08 02 10 50 321  6.6  8.2 99.00 99.00 99.00 999 1013.5  16.6  16.8 999.0 99.0 99.00
2011 08 02 11 50 312  8.2  9.8 99.00 99.00 99.00 999 1013.1  16.6  16.8 999.0 99.0 99.00
2011 08 02 13 50 308  9.3 11.4 99.00 99.00 99.00 999 1013.5  16.2  16.8 999.0 99.0 99.00
2011 08 02 14 50 310  9.2 11.6 99.00 99.00 99.00 999 1013.5  16.4  17.5 999.0 99.0 99.00
2011 08 02 15 50 311  9.9 12.0 99.00 99.00 99.00 999 1013.5  16.3  17.8 999.0 99.0 99.00
2011 08 02 16 50 310  8.8 10.5 99.00 99.00 99.00 999 1013.5  16.5  17.7 999.0 99.0 99.00
