#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2008 02 21 05 50 270  7.6  9.2  1.60 12.90  5.48 276 1018.2  13.4  13.8 999.0 99.0 99.00
2008 02 21 06 50 279  6.9  8.4  1.75 12.90  5.62 278 1017.9  13.4  13.8 999.0 99.0 99.00
2008 02 21 07 50 283  6.2  7.9  1.73 13.79  5.99 286 1018.1  13.3  13.7 999.0 99.0 99.00
2008 02 21 08 50 282  5.7  7.3  1.80 13.79  6.16 290 1018.0  13.2  13.7 999.0 99.0 99.00
2008 02 21 09 50 287  5.4  6.3  1.87 13.79  6.25 294 1017.5  13.1  13.7 999.0 99.0 99.00
2008 02 21 10 50 283  4.6  5.7  1.93 12.12  6.59 280 1017.7  13.1  13.7 999.0 99.0 99.00
2008 02 21 11 50 282  4.1  5.0  2.04 13.79  7.14 288 1017.5  13.1  13.7 999.0 99.0 99.00
2008 02 21 12 50 295  4.6  5.6  2.14 13.79  7.60 285 1017.6  13.0  13.7 999.0 99.0 99.00
2008 02 21 13 50 304  3.5  4.4  2.02 14.81  7.63 286 1017.8  13.0  13.7 999.0 99.0 99.00
2008 02 21 14 50 300  2.7  3.7  2.10 12.12  7.96 274 1018.5  13.0  13.7 999.0 99.0 99.00
2008 02 21 15 50 272  4.2  5.2  2.25 13.79  8.56 282 1019.5  13.1  13.7 999.0 99.0 99.00
2008 02 21 16 50 294  1.1  1.8  2.24 12.90  8.60 281 1019.5  13.4  13.7 999.0 99.0 99.00
2008 02 21 17 50 213  1.4  1.9  2.33 13.79  9.09 281 1019.8  13.5  13.9 999.0 99.0 99.00
2008 02 21 18 50 175  1.9  2.5  2.05 13.79  8.54 283 1019.6  13.5  13.9 999.0 99.0 99.00
2008 02 21 19 50 145  3.1  3.8  2.03 13.79  8.88 281 1018.9  13.4  14.0 999.0 99.0 99.00
2008 02 21 20 50 165  3.4  4.3  1.93 12.90  8.65 278 1018.5  13.5  13.9 999.0 99.0 99.00
2008 02 21 21 50 160  4.0  5.2  1.79 13.79  8.42 277 1017.6  13.6  14.0 999.0 99.0 99.00
2008 02 21 22 50 171  4.4  5.3  2.00 14.81  9.26 281 1017.3  13.7  14.0 999.0 99.0 99.00
2008 02 21 23 50 176  5.1  6.1  1.83 12.12  8.78 270 1017.2  13.6  14.0 999.0 99.0 99.00
2008 02 22 00 50 178  5.9  7.1  2.03 13.79  9.24 275 1017.1  13.6  14.0 999.0 99.0 99.00
2008 02 22 01 50 183  6.3  7.3  2.01 13.79  8.62 267 1017.0  13.7  14.0 999.0 99.0 99.00
2008 02 22 02 50 181  7.1  8.4  2.05 13.79  8.50 266 1017.0  13.7  13.9 999.0 99.0 99.00
2008 02 22 03 50 177  7.5  8.8  1.86 13.79  7.17 267 1016.9  13.7  13.9 999.0 99.0 99.00
2008 02 22 04 50 169  7.7  9.7  1.97 13.79  7.25 272 1016.5  13.7  13.9 999.0 99.0 99.00
2008 02 22 05 50 172  9.1 11.2  1.89 13.79  6.45 276 1015.9  13.7  13.8 999.0 99.0 99.00
2008 02 22 06 50 173 10.3 12.4  1.97 12.90  6.43 253 1015.4  13.7  13.8 999.0 99.0 99.00
2008 02 22 07 50 179 10.6 12.6  1.92 13.79  5.71 268 1015.0  13.7  13.8 999.0 99.0 99.00
2008 02 22 08 50 184 10.1 12.0  2.06 12.90  5.60 266 1014.9  13.8  13.8 999.0 99.0 99.00
2008 02 22 09 50 181 10.4 12.5  2.19 13.79  5.66 261 1013.8  13.6  13.8 999.0 99.0 99.00
2008 02 22 10 50 184 10.5 13.0  2.13 12.90  5.67 266 1013.1  13.8  13.8 999.0 99.0 99.00
2008 02 22 11 50 186 10.6 12.9  2.08 12.90  5.52 285 1012.6  13.9  13.8 999.0 99.0 99.00
2008 02 22 12 50 188 10.3 12.4  2.28 12.12  5.77 266 1012.6  14.0  13.8 999.0 99.0 99.00
2008 02 22 13 50 190  9.5 10.8  2.10 14.81  5.74 271 1012.7  14.1  13.8 999.0 99.0 99.00
2008 02 22 14 50 211  8.1  9.6  2.23 13.79  5.87 263 1013.3  14.3  13.7 999.0 99.0 99.00
2008 02 22 15 50 245  5.5  7.0  1.87 13.79  5.52 272 1013.9  13.9  13.7 999.0 99.0 99.00
2008 02 22 16 50 264  6.3  7.8  1.85 14.81  6.02 282 1014.5  13.7  13.7 999.0 99.0 99.00
2008 02 22 17 50 266  5.8  6.9  1.78 12.12  6.14 272 1015.2  13.3  13.7 999.0 99.0 99.00
2008 02 22 18 50 263  7.7  9.0  1.88 14.81  5.94 287 1015.6  13.6  13.8 999.0 99.0 99.00
2008 02 22 19 50 262  7.8  9.9  1.80 14.81  5.85 288 1015.4  13.7  13.8 999.0 99.0 99.00
2008 02 22 20 50 253  8.3 10.2  1.91 12.90  5.75 284 1015.2  13.6  13.8 999.0 99.0 99.00
2008 02 22 21 50 261  9.4 11.3  1.95 17.39  5.65 289 1014.7  13.6  13.8 999.0 99.0 99.00
2008 02 22 22 50 260  8.5 10.2  1.95 13.79  5.80 276 1015.5  13.6  13.8 999.0 99.0 99.00
2008 02 22 23 50 273  8.3 10.0  1.96 13.79  5.85 283 1016.4  13.7  13.8 999.0 99.0 99.00
2008 02 23 00 50 276  5.9  6.9  2.02 13.79  6.00 298 1016.4  13.6  13.9 999.0 99.0 99.00
2008 02 23 01 50 252  3.4  4.3  2.18 12.90  6.50 282 1016.8  13.4  13.9 999.0 99.0 99.00
2008 02 23 02 50 228  3.0  4.0  2.04 16.00  6.95 277 1017.3  13.5  13.9 999.0 99.0 99.00
2008 02 23 03 50 266  4.4  5.3  2.09 16.00  7.58 280 1017.4  13.5  13.9 999.0 99.0 99.00
2008 02 23 04 50 274  5.5  6.6  2.24 14.81  8.12 274 1018.3  13.5  13.9 999.0 99.0 99.00
2008 02 23 05 50 272  4.8  6.4  2.11 14.81  7.93 278 1018.4  13.3  13.8 999.0 99.0 99.00
2008 02 23 06 50 273  5.3  6.3  2.20 16.00  8.18 279 1018.8  13.3  13.8 999.0 99.0 99.00
2008 02 23 07 50 284  5.8  7.0  2.10 14.81  8.10 281 1018.6  13.3  13.7 999.0 99.0 99.00
2008 02 23 08 50 284  5.6  6.6  2.03 12.90  7.71 284 1018.7  12.9  13.7 999.0 99.0 99.00
2008 02 23 09 50 295  5.0  6.2  2.04 12.90  7.52 284 1018.6  12.8  13.7 999.0 99.0 99.00
2008 02 23 10 50 313  4.3  5.4  1.89 12.90  7.11 287 1018.4  12.7  13.7 999.0 99.0 99.00
2008 02 23 11 50 333  4.2  5.6  1.97 12.90  7.45 284 1018.2  12.6  13.7 999.0 99.0 99.00
2008 02 23 12 50 340  3.5  4.1  1.85 16.00  7.26 282 1018.5  12.4  13.7 999.0 99.0 99.00
2008 02 23 13 50  16  3.8  5.0  2.00 14.81  8.08 285 1018.6  12.5  13.6 999.0 99.0 99.00
2008 02 23 14 50  23  2.8  3.4  1.91 14.81  7.69 292 1019.6  12.5  13.6 999.0 99.0 99.00
2008 02 23 15 50  57  2.0  3.4  1.88 14.81  8.15 284 1020.1  13.0  13.6 999.0 99.0 99.00
2008 02 23 16 50 109  2.9  4.4  1.85 13.79  8.35 282 1020.2  13.0  13.7 999.0 99.0 99.00
2008 02 23 17 50 118  3.5  4.8  1.76 14.81  8.41 283 1020.6  13.1  13.8 999.0 99.0 99.00
2008 02 23 18 50 122  3.3  4.5  1.71 14.81  8.66 284 1021.0  13.2  13.8 999.0 99.0 99.00
2008 02 23 19 50 128  4.7  5.7  1.59 14.81  8.03 280 1020.5  13.0  13.9 999.0 99.0 99.00
2008 02 23 20 50 134  5.0  6.2  1.55 14.81  8.15 286 1019.4  13.1  13.9 999.0 99.0 99.00
2008 02 23 21 50 156  4.7  5.5  1.49 14.81  7.85 281 1019.3  13.3  13.9 999.0 99.0 99.00
2008 02 23 22 50 186  5.0  5.8  1.54 13.79  7.65 284 1019.1  13.4  13.9 999.0 99.0 99.00
2008 02 23 23 50 184  6.0  7.0  1.62 13.79  8.16 278 1018.1  13.4  13.9 999.0 99.0 99.00
2008 02 24 00 50 208  5.0  6.0  1.65 13.79  7.80 285 1018.7  13.5  13.8 999.0 99.0 99.00
2008 02 24 01 50 204  5.5  6.4  1.78 13.79  8.13 277 1019.2  13.6  13.8 999.0 99.0 99.00
2008 02 24 02 50 199  4.9  5.9  1.72 12.90  8.05 269 1019.5  13.7  13.8 999.0 99.0 99.00
2008 02 24 03 50 165  3.7  4.7  1.56 12.90  7.80 266 1020.0  13.7  13.8 999.0 99.0 99.00
2008 02 24 04 50 148  4.5  5.5  1.62 13.79  8.02 258 1020.6  13.8  13.8 999.0 99.0 99.00
2008 02 24 05 50 146  6.5  7.8  1.65 12.90  7.76 275 1020.1  13.7  13.8 999.0 99.0 99.00
2008 02 24 06 50 141  6.1  7.5  1.49 12.90  7.08 273 1020.0  13.7  13.7 999.0 99.0 99.00
2008 02 24 07 50 150  7.4  8.7  1.47 12.90  6.48 278 1019.9  13.8  13.7 999.0 99.0 99.00
2008 02 24 08 50 156  8.2  9.8  1.30 12.90  5.38 275 1019.3  13.7  13.7 999.0 99.0 99.00
2008 02 24 09 50 163  7.8  9.4  1.34 12.12  5.45 270 1019.2  13.8  13.7 999.0 99.0 99.00
2008 02 24 10 50 162  7.9  9.1  1.27 12.90  4.78 276 1018.6  13.8  13.7 999.0 99.0 99.00
2008 02 24 11 50 168  8.4 10.5  1.32 12.90  4.65 251 1018.6  14.0  13.7 999.0 99.0 99.00
2008 02 24 12 50 168  8.9 10.2  1.34 12.90  4.66 266 1018.5  14.0  13.7 999.0 99.0 99.00
2008 02 24 13 50 172  8.5 10.4  1.38 12.12  4.78 270 1018.9  13.6  13.7 999.0 99.0 99.00
2008 02 24 14 50 180  7.4  8.6  1.43 12.12  4.66 266 1019.5  13.7  13.7 999.0 99.0 99.00
2008 02 24 15 50 300  5.6  8.9  1.47 11.43  5.00 270 1020.7  13.4  13.7 999.0 99.0 99.00
2008 02 24 16 50 327  5.7  6.9  1.26 13.79  5.28 273 1021.7  13.1  13.7 999.0 99.0 99.00
2008 02 24 17 50 329  2.6  3.1  1.33 12.90  5.54 272 1021.9  13.6  13.7 999.0 99.0 99.00
2008 02 24 18 50 298  1.8  3.1  1.23 12.90  5.73 281 1022.3  13.6  13.8 999.0 99.0 99.00
2008 02 24 19 50 178  1.1  1.6  1.39 21.05  6.24 293 1022.0  14.4  14.0 999.0 99.0 99.00
2008 02 24 20 50 203  1.4  2.1  1.44 21.05  7.06 290 1021.6  15.0  14.3 999.0 99.0 99.00
2008 02 24 21 50 222  1.4  2.1  2.17 19.05  9.52 289 1021.4  14.9  14.5 999.0 99.0 99.00
2008 02 24 22 50 250  3.0  4.0  2.85 19.05 11.77 289 1021.5  14.8  14.5 999.0 99.0 99.00
2008 02 24 23 50 277  2.5  3.8  3.02 17.39 11.91 293 1021.4  14.8  14.4 999.0 99.0 99.00
2008 02 25 00 50 274  3.1  4.4  3.28 19.05 13.14 290 1021.7  14.4  14.4 999.0 99.0 99.00
2008 02 25 01 50 285  2.5  4.3  4.33 17.39 14.44 287 1021.8  14.1  14.3 999.0 99.0 99.00
2008 02 25 02 50 298  2.9  4.2  4.61 17.39 14.36 283 1022.1  14.0  14.2 999.0 99.0 99.00
2008 02 25 03 50 318  3.5  5.1  4.48 17.39 13.89 280 1022.6  14.0  14.2 999.0 99.0 99.00
2008 02 25 04 50 324  4.8  7.1  4.87 17.39 14.05 278 1022.9  14.0  14.1 999.0 99.0 99.00
2008 02 25 05 50 311  5.4  7.2  4.82 16.00 13.41 278 1022.9  13.8  14.0 999.0 99.0 99.00
2008 02 25 06 50 308  5.9  7.8  4.80 17.39 13.14 274 1022.7  13.7  13.9 999.0 99.0 99.00
2008 02 25 07 50 322  6.1  7.6  4.99 17.39 13.01 279 1022.7  13.6  13.8 999.0 99.0 99.00
2008 02 25 08 50 304  5.4  6.8  4.67 17.39 12.07 281 1022.5  13.5  13.9 999.0 99.0 99.00
2008 02 25 09 50 307  5.4  7.2  4.64 16.00 11.77 283 1022.3  13.4  13.8 999.0 99.0 99.00
2008 02 25 10 50 310  4.8  6.1  4.53 16.00 11.98 285 1022.2  13.4  13.8 999.0 99.0 99.00
2008 02 25 11 50 331  6.7  8.5  4.87 16.00 11.96 286 1022.1  13.5  13.8 999.0 99.0 99.00
2008 02 25 12 50 337  6.5  8.5  4.38 16.00 11.34 290 1022.3  13.4  13.8 999.0 99.0 99.00
2008 02 25 13 50 326  5.6  7.0  4.64 16.00 11.18 289 1022.7  13.2  13.8 999.0 99.0 99.00
2008 02 25 14 50 319  6.0  7.2  4.19 14.81 11.11 282 1023.5  13.1  13.8 999.0 99.0 99.00
2008 02 25 15 50 321  4.7  6.1  4.23 16.00 10.90 287 1023.8  13.2  13.7 999.0 99.0 99.00
2008 02 25 16 50 321  4.1  6.0  4.17 16.00 10.70 286 1023.7  13.3  13.8 999.0 99.0 99.00
2008 02 25 17 50 311  4.6  6.1  3.74 14.81 10.40 284 1023.6  13.3  13.8 999.0 99.0 99.00
2008 02 25 18 50 310  5.3  6.4  3.53 13.79  9.98 286 1023.7  13.2  13.9 999.0 99.0 99.00
2008 02 25 19 50 329  6.7  8.1  3.67 14.81 10.12 290 1023.0  13.2  13.9 999.0 99.0 99.00
2008 02 25 20 50 324  6.2  7.3  3.41 14.81  9.81 286 1022.2  13.3  14.0 999.0 99.0 99.00
2008 02 25 21 50 330  6.2  7.5  3.22 14.81  9.20 294 1021.2  13.4  14.0 999.0 99.0 99.00
2008 02 25 22 50 327  5.0  6.1  3.32 14.81  9.71 296 1020.7  13.3  14.0 999.0 99.0 99.00
2008 02 25 23 50 329  4.0  4.9  3.17 14.81  9.51 294 1020.5  13.4  14.0 999.0 99.0 99.00
2008 02 26 00 50 319  5.1  6.1  3.25 13.79  9.64 290 1020.1  13.4  14.0 999.0 99.0 99.00
2008 02 26 01 50 302  5.2  6.4  3.16 14.81  9.31 291 1019.9  13.2  14.0 999.0 99.0 99.00
2008 02 26 02 50 302  5.8  7.3  3.34 13.79  9.99 291 1019.8  13.1  13.9 999.0 99.0 99.00
2008 02 26 03 50 302  5.7  7.1  3.14 12.90  9.32 282 1020.0  13.3  13.9 999.0 99.0 99.00
2008 02 26 04 50 291  5.3  6.4  2.99 13.79  9.21 279 1020.1  13.6  13.9 999.0 99.0 99.00
2008 02 26 05 50 301  6.2  7.3  2.88 13.79  9.05 280 1020.3  13.5  13.9 999.0 99.0 99.00
2008 02 26 06 50 293  5.0  6.4  3.09 12.90  9.06 281 1020.5  13.4  13.7 999.0 99.0 99.00
2008 02 26 07 50 294  5.2  6.6  2.69 12.90  8.72 279 1020.3  13.5  13.8 999.0 99.0 99.00
2008 02 26 08 50 309  6.1  7.5  2.83 12.90  9.04 280 1020.2  13.5  13.8 999.0 99.0 99.00
2008 02 26 09 50 317  6.1  7.2  2.48 12.12  8.22 278 1020.0  13.6  13.8 999.0 99.0 99.00
2008 02 26 10 50 323  4.3  5.1  2.36 12.90  8.33 286 1019.6  13.6  13.8 999.0 99.0 99.00
2008 02 26 11 50 338  4.1  4.9  2.42 12.90  8.25 287 1019.4  13.8  13.8 999.0 99.0 99.00
2008 02 26 12 50 344  4.1  5.3  2.37 12.90  8.16 291 1019.3  13.8  13.8 999.0 99.0 99.00
2008 02 26 13 50 352  4.4  5.2  2.21 12.12  8.09 291 1019.5  14.0  13.8 999.0 99.0 99.00
2008 02 26 14 50 347  3.6  4.4  2.12 12.90  7.96 292 1020.0  14.0  13.8 999.0 99.0 99.00
2008 02 26 15 50 348  3.3  4.2  2.05 12.90  7.89 286 1020.5  14.3  13.9 999.0 99.0 99.00
2008 02 26 16 50 334  2.1  2.7  1.91 12.90  8.00 282 1021.1  14.5  13.9 999.0 99.0 99.00
2008 02 26 17 50 351  2.0  2.5  1.95 12.90  8.06 277 1021.4  14.5  14.1 999.0 99.0 99.00
2008 02 26 18 50 344  2.7  3.3  2.02 12.12  8.38 274 1021.2  14.5  14.2 999.0 99.0 99.00
2008 02 26 19 50 339  2.7  3.2  1.80 12.90  8.16 264 1020.6  14.9  14.2 999.0 99.0 99.00
2008 02 26 20 50 328  3.6  4.3  1.81 12.12  8.11 272 1019.7  15.2  14.2 999.0 99.0 99.00
2008 02 26 21 50 325  4.2  4.9  1.73 12.90  8.09 275 1018.9  15.3  14.5 999.0 99.0 99.00
2008 02 26 22 50 319  3.5  4.1  1.71 12.12  8.26 278 1018.7  15.6  14.5 999.0 99.0 99.00
2008 02 26 23 50 321  3.8  4.5  1.64 12.12  8.29 284 1018.4  15.9  14.5 999.0 99.0 99.00
2008 02 27 00 50 296  3.6  4.1  1.75 12.12  8.24 279 1018.1  16.2  14.6 999.0 99.0 99.00
2008 02 27 01 50 290  3.6  4.4  1.61 12.90  8.17 283 1018.1  15.9  14.3 999.0 99.0 99.00
2008 02 27 02 50 293  3.2  3.9  1.72 11.43  8.47 281 1018.4  15.5  14.1 999.0 99.0 99.00
2008 02 27 03 50 299  0.4  0.9  1.63 11.43  8.24 277 1019.1  15.0  14.2 999.0 99.0 99.00
2008 02 27 04 50 167  1.7  2.4  1.67 11.43  8.51 285 1019.4  14.6  14.1 999.0 99.0 99.00
2008 02 27 05 50 166  1.0  1.7  1.56 12.12  8.15 279 1019.7  14.6  14.0 999.0 99.0 99.00
2008 02 27 06 50 261  1.7  2.5  1.61 10.81  8.60 282 1019.4  14.5  14.1 999.0 99.0 99.00
2008 02 27 07 50 312  2.7  3.2  1.63 11.43  8.66 278 1019.0  14.9  14.1 999.0 99.0 99.00
2008 02 27 08 50 313  2.7  3.1  1.67 11.43  8.42 281 1018.5  14.5  14.1 999.0 99.0 99.00
2008 02 27 09 50 324  3.6  4.2  1.45 10.81  8.03 277 1018.0  14.7  14.1 999.0 99.0 99.00
2008 02 27 10 50 356  3.6  4.1  1.43 11.43  7.98 279 1017.6  15.2  14.0 999.0 99.0 99.00
2008 02 27 11 50 345  3.3  3.7  1.44 11.43  7.92 278 1017.1  15.1  13.9 999.0 99.0 99.00
2008 02 27 12 50 306  2.9  3.3  1.27 17.39  7.85 230 1017.0  14.9  13.9 999.0 99.0 99.00
2008 02 27 13 50 331  3.1  3.6  1.33 11.43  7.93 279 1017.2  14.6  13.8 999.0 99.0 99.00
2008 02 27 14 50 345  2.6  3.1  1.40 17.39  8.35 228 1017.3  14.6  13.9 999.0 99.0 99.00
2008 02 27 15 50 347  3.4  4.2  1.28 17.39  8.02 213 1017.7  14.8  13.9 999.0 99.0 99.00
2008 02 27 16 50 345  2.4  2.8  1.23 17.39  8.00 221 1017.7  14.9  14.0 999.0 99.0 99.00
2008 02 27 17 50 359  2.6  3.2  1.25 17.39  8.13 217 1017.7  15.2  14.2 999.0 99.0 99.00
2008 02 27 18 50 315  2.4  3.0  1.25 17.39  8.30 221 1017.5  15.5  14.5 999.0 99.0 99.00
2008 02 27 19 50 321  4.1  4.7  1.29 17.39  8.82 226 1017.0  15.6  14.5 999.0 99.0 99.00
2008 02 27 20 50 308  4.0  4.7  1.14 17.39  7.98 228 1015.8  15.5  14.6 999.0 99.0 99.00
2008 02 27 22 50 289  3.0  3.5  1.12 17.39  8.48 228 1014.3  15.8  15.1 999.0 99.0 99.00
2008 02 27 23 50 281  3.0  3.5  1.14 17.39  8.51 223 1013.8  15.7  15.2 999.0 99.0 99.00
2008 02 28 00 50 286  3.6  4.1  1.05 17.39  8.30 228 1013.6  15.7  15.1 999.0 99.0 99.00
2008 02 28 01 50 286  4.7  5.4  1.18 17.39  8.15 229 1013.2  15.4  14.9 999.0 99.0 99.00
2008 02 28 02 50 285  5.6  6.6  1.14 17.39  7.77 227 1013.2  15.3  14.7 999.0 99.0 99.00
2008 02 28 03 50 287  4.8  5.8  1.09 17.39  6.87 238 1013.6  14.9  14.5 999.0 99.0 99.00
2008 02 28 04 50 280  3.9  4.7  1.25 17.39  7.06 235 1013.4  14.6  14.2 999.0 99.0 99.00
2008 02 28 05 50 291  4.7  5.5  1.17 17.39  6.67 233 1013.4  14.4  14.5 999.0 99.0 99.00
2008 02 28 06 50 289  4.9  5.7  1.25 17.39  6.71 236 1013.3  14.3  14.7 999.0 99.0 99.00
2008 02 28 07 50 278  5.3  6.3  1.15 17.39  6.29 219 1013.3  14.2  14.6 999.0 99.0 99.00
2008 02 28 08 50 285  4.4  5.0  1.30 17.39  6.67 230 1012.9  13.8  14.5 999.0 99.0 99.00
2008 02 28 09 50 296  4.1  5.1  1.32 17.39  6.56 244 1012.5  13.4  14.5 999.0 99.0 99.00
2008 02 28 10 50 282  4.9  6.3  1.30 17.39  6.46 231 1011.9  12.7  14.4 999.0 99.0 99.00
2008 02 28 11 50 272  3.0  3.8  1.30 16.00  6.43 232 1011.5  12.4  14.3 999.0 99.0 99.00
2008 02 28 12 50 244  3.9  4.9  1.46 17.39  6.77 247 1011.7  11.9  14.3 999.0 99.0 99.00
2008 02 28 13 50 251  2.8  3.8  1.47 17.39  6.46 252 1011.9  12.2  14.3 999.0 99.0 99.00
2008 02 28 14 50 261  3.1  4.3  1.52 17.39  6.71 243 1012.3  12.3  14.3 999.0 99.0 99.00
2008 02 28 15 50 247  4.3  5.6  1.54 17.39  6.97 258 1012.8  12.5  14.3 999.0 99.0 99.00
2008 02 28 16 50 253  3.1  4.3  1.57 17.39  7.11 250 1013.3  12.6  14.3 999.0 99.0 99.00
2008 02 28 17 50 254  2.8  4.3  1.60 17.39  7.48 245 1013.7  12.4  14.3 999.0 99.0 99.00
2008 02 28 18 50 199  2.6  3.5  1.78 17.39  8.24 257 1013.7  12.7  14.3 999.0 99.0 99.00
2008 02 28 19 50 195  3.1  4.0  1.56 16.00  7.72 250 1013.1  12.9  14.4 999.0 99.0 99.00
2008 02 28 20 50 194  3.3  5.5  1.51 16.00  7.67 235 1012.6  13.1  14.4 999.0 99.0 99.00
2008 02 28 21 50 211  4.0  4.9  1.72 16.00  8.23 255 1012.3  13.2  14.4 999.0 99.0 99.00
2008 02 28 22 50 214  3.6  5.2  1.85 16.00  8.61 248 1012.2  13.3  14.3 999.0 99.0 99.00
2008 02 28 23 50 180  2.4  3.2  2.00 16.00  8.91 259 1012.3  13.3  14.3 999.0 99.0 99.00
2008 02 29 00 50 188  3.4  4.8  1.84 16.00  8.55 257 1012.1  13.3  14.3 999.0 99.0 99.00
2008 02 29 01 50 171  3.7  5.1  1.92 14.81  8.80 270 1012.4  13.2  14.3 999.0 99.0 99.00
2008 02 29 02 50 154  3.4  5.1  1.92 16.00  8.96 251 1013.0  13.1  14.2 999.0 99.0 99.00
2008 02 29 03 50 171  4.2  5.9  2.01 16.00  9.03 251 1013.9  13.4  14.2 999.0 99.0 99.00
2008 02 29 04 50 150  5.1  6.2  2.10 14.81  8.98 266 1014.2  13.6  14.2 999.0 99.0 99.00
2008 02 29 05 50 162  4.3  5.9  2.09 14.81  8.90 266 1014.9  13.5  14.2 999.0 99.0 99.00
2008 02 29 06 50 166  3.8  5.3  2.26 16.00  9.03 235 1015.3  13.6  14.2 999.0 99.0 99.00
2008 02 29 07 50 167  4.3  5.6  2.11 16.00  9.15 247 1015.2  13.6  14.2 999.0 99.0 99.00
2008 02 29 08 50 172  3.5  4.9  2.21 13.79  9.42 263 1015.5  13.7  14.1 999.0 99.0 99.00
2008 02 29 09 50 169  2.6  3.8  2.06 14.81  8.93 265 1015.6  13.7  14.1 999.0 99.0 99.00
2008 02 29 10 50 179  3.8  4.8  1.98 14.81  9.18 265 1015.6  13.6  14.2 999.0 99.0 99.00
2008 02 29 11 50 165  4.1  5.0  2.07 14.81  9.35 269 1015.5  13.6  14.2 999.0 99.0 99.00
2008 02 29 12 50 160  3.7  4.9  2.13 16.00  9.81 268 1015.9  13.6  14.2 999.0 99.0 99.00
2008 02 29 13 50 152  3.7  5.3  1.90 14.81  9.33 265 1016.4  13.6  14.2 999.0 99.0 99.00
2008 02 29 14 50 157  4.1  6.2  1.90 16.00  9.28 246 1016.9  13.7  14.2 999.0 99.0 99.00
2008 02 29 15 50 159  3.4  4.9  1.97 13.79 10.05 261 1017.7  13.7  14.2 999.0 99.0 99.00
2008 02 29 16 50 155  4.5  6.4  1.91 16.00  9.45 254 1018.2  13.8  14.2 999.0 99.0 99.00
2008 02 29 17 50 160  4.5  5.6  1.76 14.81  8.97 248 1018.7  13.8  14.2 999.0 99.0 99.00
2008 02 29 18 50 140  2.8  4.1  1.92 14.81  9.90 254 1019.1  13.8  14.3 999.0 99.0 99.00
2008 02 29 19 50 149  1.3  2.1  1.85 14.81  9.38 254 1018.9  13.9  14.3 999.0 99.0 99.00
2008 02 29 20 50 156  1.8  3.2  1.72 14.81  9.35 260 1018.4  13.9  14.4 999.0 99.0 99.00
2008 02 29 21 50 155  2.0  3.0  1.90 14.81  9.55 253 1018.2  13.7  14.5 999.0 99.0 99.00
2008 02 29 22 50 176  3.3  4.3  1.82 14.81  9.45 257 1018.3  13.6  14.5 999.0 99.0 99.00
2008 02 29 23 50 171  2.4  3.9  1.74 16.00  9.32 221 1018.6  13.6  14.5 999.0 99.0 99.00
2008 03 01 00 50 187  1.5  2.1  1.75 16.00  9.34 212 1018.6  13.7  14.5 999.0 99.0 99.00
2008 03 01 01 50 138  1.0  2.1  1.83 14.81  9.41 261 1019.3  13.4  14.5 999.0 99.0 99.00
2008 03 01 02 50 199  2.0  2.8  1.67 13.79  9.16 276 1019.9  13.3  14.4 999.0 99.0 99.00
2008 03 01 03 50 254  2.2  3.1  1.67 13.79  9.36 272 1020.6  13.2  14.4 999.0 99.0 99.00
2008 03 01 04 50 295  1.7  2.3  1.82 13.79  9.58 266 1021.0  13.1  14.3 999.0 99.0 99.00
2008 03 01 05 50 359  1.2  2.1  1.68 16.00  9.64 207 1021.2  13.0  14.3 999.0 99.0 99.00
2008 03 01 06 50  16  1.1  1.7  1.68 16.00  9.67 213 1021.2  13.0  14.4 999.0 99.0 99.00
2008 03 01 07 50 180  0.1  0.4  1.52 12.90  9.54 268 1021.0  12.8  14.4 999.0 99.0 99.00
2008 03 01 08 50 254  2.0  2.7  1.72 12.90 10.17 276 1021.0  13.0  14.3 999.0 99.0 99.00
2008 03 01 09 50 290  1.4  2.7  1.67 14.81 10.13 240 1020.6  12.9  14.3 999.0 99.0 99.00
2008 03 01 10 50 296  2.6  3.4  1.63 14.81 10.09 252 1020.6  13.0  14.3 999.0 99.0 99.00
2008 03 01 11 50 293  2.3  2.9  1.62 14.81 10.08 242 1020.5  13.1  14.3 999.0 99.0 99.00
2008 03 01 12 50 326  1.4  3.0  1.73 13.79 10.65 262 1020.9  13.2  14.3 999.0 99.0 99.00
2008 03 01 13 50 296  3.3  4.3  1.75 14.81 10.49 236 1021.5  13.4  14.2 999.0 99.0 99.00
2008 03 01 14 50 299  5.4  6.5  1.58 14.81 10.16 226 1021.9  13.5  14.1 999.0 99.0 99.00
2008 03 01 15 50 340  0.9  1.9  1.59 14.81  9.95 233 1021.4  14.2  14.1 999.0 99.0 99.00
2008 03 01 16 50 314  4.3  5.0  1.54 14.81  9.65 213 1022.0  13.7  14.1 999.0 99.0 99.00
2008 03 01 17 50 304  2.9  3.6  1.51 12.12  9.34 277 1021.7  13.7  14.2 999.0 99.0 99.00
2008 03 01 18 50 287  4.7  5.7  1.50 14.81  9.18 217 1021.8  13.6  14.3 999.0 99.0 99.00
2008 03 01 19 50 279  5.5  6.6  1.49 13.79  9.14 239 1021.1  13.1  14.2 999.0 99.0 99.00
2008 03 01 20 50 278  6.3  8.1  1.41 14.81  7.89 223 1020.2  12.9  14.2 999.0 99.0 99.00
