#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi    ft
2007 11 21 13 00 250  2.3  3.0  1.65 10.00  7.15 280 1015.2  15.6  17.2 999.0 99.0 99.00
2007 11 21 14 00 286  2.2  3.2  1.77  9.09  7.41 287 1015.4  15.8  17.2 999.0 99.0 99.00
2007 11 21 15 00 273  1.3  2.3  1.65 12.90  7.09 276 1015.6  15.9  17.2 999.0 99.0 99.00
2007 11 21 16 00 303  0.8  1.6  1.83  9.09  7.13 288 1015.9  15.8  17.3 999.0 99.0 99.00
2007 11 21 17 00 224  1.9  3.1  1.62 11.43  6.90 283 1016.8  16.0  17.3 999.0 99.0 99.00
2007 11 21 18 00 257  1.7  2.7  1.72 10.00  7.06 279 1017.1  16.0  17.3 999.0 99.0 99.00
2007 11 21 19 00 231  2.9  3.9  1.78  8.33  6.96 284 1016.6  15.9  17.3 999.0 99.0 99.00
2007 11 21 20 00 234  1.9  3.0  1.73  8.33  6.74 287 1015.9  16.0  17.4 999.0 99.0 99.00
2007 11 21 21 00 214  1.9  3.2  1.65  8.33  6.66 286 1015.3  15.9  17.4 999.0 99.0 99.00
2007 11 21 22 00 214  2.6  3.4  1.58  8.33  6.69 278 1014.8  15.7  17.4 999.0 99.0 99.00
2007 11 21 23 00 217  2.7  4.1  1.56  7.69  6.60 280 1014.8  15.6  17.4 999.0 99.0 99.00
2007 11 22 00 00 265  2.2  3.4  1.62  8.33  7.01 285 1014.9  15.8  17.4 999.0 99.0 99.00
2007 11 22 01 00 189  1.8  3.0  1.62 11.43  7.08 286 1014.8  15.4  17.4 999.0 99.0 99.00
2007 11 22 02 00 213  0.5  2.5  1.57 10.81  7.32 278 1015.5  15.3  17.3 999.0 99.0 99.00
2007 11 22 03 00 201  1.4  2.1  1.50 12.90  7.27 278 1015.6  15.4  17.3 999.0 99.0 99.00
2007 11 22 04 00 308  1.1  2.0  1.41 10.81  6.99 289 1016.1  15.3  17.3 999.0 99.0 99.00
2007 11 22 05 00 138  2.0  3.0  1.40 12.90  6.91 268 1016.2  15.3  17.3 999.0 99.0 99.00
2007 11 22 06 00 229  1.5  2.5  1.43 12.90  7.20 272 1016.6  15.3  17.3 999.0 99.0 99.00
2007 11 22 07 00 270  0.9  1.5  1.48 12.12  7.11 291 1016.8  15.2  17.3 999.0 99.0 99.00
2007 11 22 08 00  30  0.5  1.0  1.36 12.12  6.72 287 1016.7  15.2  17.2 999.0 99.0 99.00
2007 11 22 09 00 102  0.4  1.3  1.23 12.90  6.78 274 1016.4  15.1  17.2 999.0 99.0 99.00
2007 11 22 10 00  16  0.7  1.3  1.21 12.12  6.89 282 1016.2  15.1  17.1 999.0 99.0 99.00
2007 11 22 11 00 103  1.1  2.0  1.23 12.90  7.04 271 1016.3  15.0  17.0 999.0 99.0 99.00
2007 11 22 12 00  73  1.3  2.8  1.22 12.90  6.89 260 1016.0  15.0  17.0 999.0 99.0 99.00
2007 11 22 13 00 215  0.6  1.8  1.27 12.12  7.37 280 1016.2  15.1  17.0 999.0 99.0 99.00
2007 11 22 14 00 116  2.0  2.9  1.15 10.81  7.21 271 1016.2  15.1  17.0 999.0 99.0 99.00
2007 11 22 15 00 150  2.1  3.9  1.17 11.43  7.42 273 1016.7  15.1  17.0 999.0 99.0 99.00
2007 11 22 16 00 198  0.3  0.9  1.15 12.90  7.27 236 1017.3  15.2  17.1 999.0 99.0 99.00
2007 11 22 17 00 205  1.8  2.8  1.17 12.12  6.94 276 1017.5  15.3  17.1 999.0 99.0 99.00
2007 11 22 18 00 165  1.7  2.6  1.11 12.12  6.84 276 1017.8  15.3  17.0 999.0 99.0 99.00
2007 11 22 19 00 189  1.9  2.9  1.10  7.69  6.67 268 1017.8  15.2  17.0 999.0 99.0 99.00
2007 11 22 20 00 204  1.4  2.3  1.11 10.81  6.98 277 1017.2  15.1  17.1 999.0 99.0 99.00
2007 11 22 21 00 159  3.4  4.5  1.13 10.81  7.36 275 1015.9  15.1  17.2 999.0 99.0 99.00
2007 11 22 22 00 185  3.0  4.3  1.13 19.05  7.34 278 1015.7  15.0  17.3 999.0 99.0 99.00
2007 11 22 23 00 177  2.6  3.8  1.23 19.05  7.84 272 1015.7  14.8  17.3 999.0 99.0 99.00
2007 11 23 00 00 143  1.4  2.3  1.18 19.05  8.01 274 1015.3  15.0  17.3 999.0 99.0 99.00
2007 11 23 01 00 265  1.5  2.6  1.13 19.05  8.32 280 1015.4  14.6  17.2 999.0 99.0 99.00
2007 11 23 02 00 271  1.5  2.4  1.03 17.39  8.19 282 1016.0  14.7  17.1 999.0 99.0 99.00
2007 11 23 03 00 317  2.3  3.2  1.19 17.39  9.64 288 1016.4  14.8  17.1 999.0 99.0 99.00
2007 11 23 04 00  76  0.6  1.4  1.13 17.39  8.95 291 1016.1  14.7  17.1 999.0 99.0 99.00
2007 11 23 05 00  86  0.7  1.6  1.18 17.39  9.21 291 1016.5  15.0  17.1 999.0 99.0 99.00
2007 11 23 06 00 248  0.5  1.1  1.22 17.39  9.28 292 1016.8  15.1  17.1 999.0 99.0 99.00
2007 11 23 07 00  78  1.5  2.5  1.43 17.39 10.22 296 1016.8  15.2  17.1 999.0 99.0 99.00
2007 11 23 08 00  94  1.0  1.6  1.38 17.39  9.90 300 1016.6  15.2  17.1 999.0 99.0 99.00
2007 11 23 09 00  87  3.1  4.0  1.43 17.39  9.85 299 1016.3  15.2  17.1 999.0 99.0 99.00
2007 11 23 10 00  91  2.0  3.2  1.36 17.39  9.48 301 1016.1  15.0  17.1 999.0 99.0 99.00
2007 11 23 11 00 107  1.8  2.9  1.54 16.00 10.31 288 1015.8  15.0  17.0 999.0 99.0 99.00
2007 11 23 12 00 157  1.0  1.6  1.84 16.00 11.29 283 1015.2  14.9  17.0 999.0 99.0 99.00
2007 11 23 13 00 197  2.2  2.9  1.64 16.00 10.74 277 1014.7  15.0  17.1 999.0 99.0 99.00
2007 11 23 14 00 194  1.4  2.0  1.68 16.00 11.16 275 1014.4  15.0  17.1 999.0 99.0 99.00
2007 11 23 15 00 260  0.9  1.7  1.62 16.00 10.75 283 1014.6  15.1  17.1 999.0 99.0 99.00
2007 11 23 16 00 245  0.3  0.9  1.50 16.00 10.16 279 1014.9  15.5  17.1 999.0 99.0 99.00
2007 11 23 17 00 292  3.5  4.5  1.53 16.00  9.91 277 1014.7  15.1  17.1 999.0 99.0 99.00
2007 11 23 18 00 299  4.2  5.0  1.47 16.00  8.89 282 1015.1  15.3  17.2 999.0 99.0 99.00
2007 11 23 19 00 306  4.4  5.6  1.51 16.00  8.94 291 1014.6  15.1  17.2 999.0 99.0 99.00
2007 11 23 20 00 283  4.9  5.8  1.36 14.81  7.90 296 1013.6  15.0  17.2 999.0 99.0 99.00
2007 11 23 21 00 308  4.4  5.2  1.39 13.79  7.89 294 1013.1  15.1  17.3 999.0 99.0 99.00
2007 11 23 22 00 305  4.9  6.2  1.38 14.81  8.21 296 1012.7  15.2  17.3 999.0 99.0 99.00
2007 11 23 23 00 315  5.7  6.8  1.20 13.79  7.16 295 1012.7  15.3  17.3 999.0 99.0 99.00
2007 11 24 00 00 314  5.2  6.4  1.30 14.81  7.38 298 1012.7  15.2  17.2 999.0 99.0 99.00
2007 11 24 01 00 322  6.1  7.7  1.21 14.81  7.26 295 1012.6  15.1  17.2 999.0 99.0 99.00
2007 11 24 02 00 308  5.6  7.3  1.21 13.79  6.93 288 1012.8  15.3  17.2 999.0 99.0 99.00
2007 11 24 03 00 325  6.4  7.8  1.20 14.81  6.55 296 1013.1  15.8  17.1 999.0 99.0 99.00
2007 11 24 04 00 335  5.6  6.4  1.24 14.81  6.32 297 1013.0  15.8  17.1 999.0 99.0 99.00
2007 11 24 05 00 328  4.1  5.1  1.20 13.79  6.32 298 1013.5  16.0  17.1 999.0 99.0 99.00
2007 11 24 06 00 338  2.1  3.3  1.12 12.90  6.12 287 1013.9  16.4  17.1 999.0 99.0 99.00
2007 11 24 07 00 315  5.3  6.2  1.12 13.79  6.12 295 1014.3  16.8  17.0 999.0 99.0 99.00
2007 11 24 08 00 316  7.2  8.9  1.12 12.12  5.53 293 1014.4  16.5  17.1 999.0 99.0 99.00
2007 11 24 09 00 322  7.1  8.7  1.09 12.90  5.08 287 1014.3  16.8  17.1 999.0 99.0 99.00
2007 11 24 10 00 317  7.4  8.5  1.25 13.79  5.22 306 1014.2  16.6  17.1 999.0 99.0 99.00
2007 11 24 11 00 302  6.0  6.7  1.40 12.90  5.44 296 1014.1  16.7  17.1 999.0 99.0 99.00
2007 11 24 12 00 312  6.0  6.9  1.49 13.79  5.43 303 1014.2  17.2  17.0 999.0 99.0 99.00
2007 11 24 13 00 305  3.2  4.2  1.26 11.43  5.39 288 1014.3  17.2  17.0 999.0 99.0 99.00
2007 11 24 14 00 315  4.1  5.0  1.27 12.12  5.71 272 1014.4  17.3  17.0 999.0 99.0 99.00
2007 11 24 15 00 300  4.5  5.4  1.11 12.12  5.59 276 1015.1  17.2  16.9 999.0 99.0 99.00
2007 11 24 16 00 321  4.5  5.3  1.09 12.12  5.44 286 1015.6  17.1  16.9 999.0 99.0 99.00
2007 11 24 17 00 326  3.5  4.3  1.13 12.90  5.81 260 1016.1  17.0  17.0 999.0 99.0 99.00
2007 11 24 18 00 311  1.9  2.3  1.05 12.12  5.65 276 1016.2  17.4  17.0 999.0 99.0 99.00
2007 11 24 19 00 305  3.0  3.4  1.06 11.43  5.73 288 1015.8  17.1  17.1 999.0 99.0 99.00
2007 11 24 20 00 310  2.4  3.0  0.97 12.12  5.48 282 1014.8  17.1  17.2 999.0 99.0 99.00
2007 11 24 21 00 303  1.5  2.2  1.02 11.43  5.62 256 1013.9  17.3  17.3 999.0 99.0 99.00
2007 11 24 22 00 283  2.5  3.1  0.96 12.12  5.60 243 1013.5  17.4  17.4 999.0 99.0 99.00
2007 11 24 23 00 272  2.1  2.6  1.04 12.90  5.91 274 1013.3  17.7  17.4 999.0 99.0 99.00
2007 11 25 00 00 278  4.1  4.8  0.98 10.81  5.72 283 1013.1  17.5  17.4 999.0 99.0 99.00
2007 11 25 01 00 289  3.6  4.6  0.92 12.12  5.72 284 1013.1  17.5  17.2 999.0 99.0 99.00
2007 11 25 02 00 295  3.2  3.7  0.87 12.12  5.61 282 1013.1  17.4  17.2 999.0 99.0 99.00
2007 11 25 03 00 295  2.4  3.3  0.89 12.12  6.22 272 1013.4  17.7  17.1 999.0 99.0 99.00
2007 11 25 04 00 294  4.1  4.9  0.86 11.43  5.81 254 1013.7  17.4  17.1 999.0 99.0 99.00
2007 11 25 05 00  35  2.0  2.6  0.86 12.12  5.95 270 1013.9  17.4  17.1 999.0 99.0 99.00
2007 11 25 06 00 170  1.4  1.7  0.83 12.12  6.12 250 1014.1  16.9  17.1 999.0 99.0 99.00
2007 11 25 07 00 168  2.9  3.4  0.83 12.12  6.24 257 1014.1  17.0  17.1 999.0 99.0 99.00
2007 11 25 08 00 196  2.9  3.5  0.79 12.12  6.04 265 1014.5  17.0  17.1 999.0 99.0 99.00
2007 11 25 09 00 208  4.1  4.8  0.85 12.12  6.21 267 1014.5  16.8  17.0 999.0 99.0 99.00
2007 11 25 10 00 211  4.2  5.1  0.88 16.00  6.22 301 1014.8  16.8  17.0 999.0 99.0 99.00
2007 11 25 11 00 229  3.9  4.6  0.94 16.00  6.72 300 1014.6  16.6  17.0 999.0 99.0 99.00
2007 11 25 12 00 240  4.6  5.4  0.99 16.00  7.19 298 1014.8  16.3  17.0 999.0 99.0 99.00
2007 11 25 13 00 246  3.1  3.8  1.01 19.05  7.55 295 1014.7  16.3  17.0 999.0 99.0 99.00
2007 11 25 14 00 223  0.4  1.4  1.15 19.05  7.56 288 1015.1  15.9  17.0 999.0 99.0 99.00
2007 11 25 15 00 142  0.3  0.7  1.21 19.05  8.73 295 1015.4  15.9  17.0 999.0 99.0 99.00
2007 11 25 16 00 123  3.0  3.5  1.14 19.05  8.55 289 1015.9  16.1  17.0 999.0 99.0 99.00
2007 11 25 17 00 160  2.6  3.2  1.15 19.05  8.55 279 1017.0  16.3  17.0 999.0 99.0 99.00
2007 11 25 18 00 170  3.0  3.6  1.24 19.05  9.01 287 1017.4  16.5  17.1 999.0 99.0 99.00
2007 11 25 19 00 181  3.1  3.5  1.29 17.39  9.42 278 1017.4  16.5  17.1 999.0 99.0 99.00
2007 11 25 20 00 167  2.3  2.9  1.27 16.00  9.25 280 1016.7  16.5  17.2 999.0 99.0 99.00
2007 11 25 21 00 154  2.8  3.5  1.34 14.81  9.04 282 1016.1  16.8  17.2 999.0 99.0 99.00
2007 11 25 22 00 148  3.0  3.8  1.35 16.00  9.10 292 1015.5  17.0  17.3 999.0 99.0 99.00
2007 11 25 23 00 160  3.5  4.2  1.45 17.39  9.87 296 1015.7  16.7  17.2 999.0 99.0 99.00
2007 11 26 00 00 145  3.0  3.8  1.50 17.39  9.74 298 1015.8  16.6  17.2 999.0 99.0 99.00
2007 11 26 01 00 146  3.0  4.0  1.50 17.39  9.45 297 1015.8  16.4  17.1 999.0 99.0 99.00
2007 11 26 02 00 175  2.7  3.1  1.65 17.39 10.58 291 1016.5  16.4  17.0 999.0 99.0 99.00
2007 11 26 03 00 202  1.7  2.3  1.63 16.00 10.12 287 1016.5  16.3  16.8 999.0 99.0 99.00
2007 11 26 04 00 189  2.7  3.2  1.42 17.39  9.50 287 1016.9  16.3  16.6 999.0 99.0 99.00
2007 11 26 05 00 140  1.1  1.9  1.66 16.00  9.97 286 1017.3  16.2  16.6 999.0 99.0 99.00
2007 11 26 06 00 168  2.5  3.0  1.48 16.00  9.85 280 1018.0  16.2  16.7 999.0 99.0 99.00
2007 11 26 07 00  82  1.8  2.8  1.56 14.81  9.88 285 1017.5  16.3  16.7 999.0 99.0 99.00
2007 11 26 08 00 112  3.0  4.0  1.67 16.00 10.66 286 1017.6  16.5  16.7 999.0 99.0 99.00
2007 11 26 09 00  87  2.4  3.1  1.57 16.00 10.24 286 1017.5  16.6  16.7 999.0 99.0 99.00
2007 11 26 10 00 107  1.7  3.6  1.57 16.00 10.46 293 1017.7  16.5  16.9 999.0 99.0 99.00
2007 11 26 11 00 122  2.2  3.2  1.57 14.81 10.89 285 1017.5  16.4  16.9 999.0 99.0 99.00
2007 11 26 12 00  92  1.6  2.4  1.55 14.81 10.31 289 1017.3  16.2  17.0 999.0 99.0 99.00
2007 11 26 13 00 109  1.5  2.5  1.60 14.81 10.68 288 1017.6  16.3  17.0 999.0 99.0 99.00
2007 11 26 14 00  61  3.1  4.1  1.59 14.81 10.56 282 1017.5  16.2  17.0 999.0 99.0 99.00
2007 11 26 15 00  66  2.8  3.7  1.65 13.79 10.81 282 1018.0  16.1  17.0 999.0 99.0 99.00
2007 11 26 16 00  54  3.7  4.6  1.52 14.81 10.57 279 1018.5  16.3  17.0 999.0 99.0 99.00
2007 11 26 17 00  43  3.2  3.8  1.52 14.81 10.59 269 1019.1  16.5  17.0 999.0 99.0 99.00
2007 11 26 18 00  30  2.0  2.5  1.58 14.81 10.68 280 1019.7  16.8  17.1 999.0 99.0 99.00
2007 11 26 19 00 355  1.4  1.9  1.51 14.81 10.50 277 1019.1  17.1  17.3 999.0 99.0 99.00
2007 11 26 20 00 250  0.9  1.5  1.49 14.81 10.35 274 1018.9  17.5  17.5 999.0 99.0 99.00
2007 11 26 21 00 296  3.6  4.3  1.36 14.81 10.29 270 1018.1  17.0  17.5 999.0 99.0 99.00
2007 11 26 22 00 325  5.2  6.4  1.36 13.79 10.03 282 1017.4  17.2  17.3 999.0 99.0 99.00
2007 11 26 23 00 331  4.9  5.7  1.38 12.12  8.91 292 1018.0  17.3  17.2 999.0 99.0 99.00
2007 11 27 00 00 314  5.0  6.0  1.43 12.90  8.66 287 1018.3  17.1  17.1 999.0 99.0 99.00
2007 11 27 01 00 294  4.0  4.9  1.52 12.12  8.55 280 1018.4  17.0  17.0 999.0 99.0 99.00
2007 11 27 02 00 312  2.7  3.5  1.36 12.12  7.80 282 1018.9  16.8  17.0 999.0 99.0 99.00
2007 11 27 03 00 321  1.8  2.5  1.23 11.43  7.33 286 1019.1  16.7  17.0 999.0 99.0 99.00
2007 11 27 04 00 288  2.3  3.0  1.31 13.79  7.57 283 1019.4  16.7  17.0 999.0 99.0 99.00
2007 11 27 05 00 320  3.0  3.6  1.34 14.81  7.35 282 1019.5  16.4  16.9 999.0 99.0 99.00
2007 11 27 06 00 320  2.9  3.6  1.32 13.79  7.32 284 1019.2  16.8  16.9 999.0 99.0 99.00
2007 11 27 07 00 295  0.4  0.9  1.33 13.79  7.36 270 1019.4  16.5  16.9 999.0 99.0 99.00
2007 11 27 08 00  35  1.1  1.5  1.20 14.81  7.35 272 1019.4  16.3  16.9 999.0 99.0 99.00
2007 11 27 09 00 293  2.1  2.6  1.20 13.79  7.55 282 1018.7  16.1  17.0 999.0 99.0 99.00
2007 11 27 10 00 301  2.7  3.3  1.26 13.79  7.47 277 1017.9  16.1  17.0 999.0 99.0 99.00
2007 11 27 11 00 310  1.1  1.6  1.26 14.81  7.98 281 1017.4  16.3  17.0 999.0 99.0 99.00
2007 11 27 12 00 349  2.6  3.1  1.22 13.79  8.03 290 1016.8  16.6  17.1 999.0 99.0 99.00
2007 11 27 13 00 347  4.3  5.3  1.20 14.81  8.35 275 1017.7  17.0  17.0 999.0 99.0 99.00
2007 11 27 14 00 344  6.6  7.8  1.17 13.79  7.56 290 1018.3  16.6  17.0 999.0 99.0 99.00
2007 11 27 15 00   5  5.2  6.0  1.20 12.90  6.38 283 1018.4  16.6  17.0 999.0 99.0 99.00
2007 11 27 16 00 357  2.9  3.5  1.21 13.79  7.12 286 1018.5  16.7  16.9 999.0 99.0 99.00
2007 11 27 17 00  25  0.8  1.2  1.08 13.79  6.93 273 1019.2  16.7  16.9 999.0 99.0 99.00
2007 11 27 18 00 357  0.2  0.9  1.17 12.12  7.55 281 1019.1  17.1  17.0 999.0 99.0 99.00
2007 11 27 19 00 181  3.7  4.8  1.01 13.79  7.57 260 1019.3  16.9  17.1 999.0 99.0 99.00
2007 11 27 20 00 203  4.9  6.0  1.03 12.12  7.66 266 1018.2  17.0  17.1 999.0 99.0 99.00
2007 11 27 21 00 215  2.0  2.6  1.07 12.12  7.80 273 1017.2  17.1  17.2 999.0 99.0 99.00
2007 11 27 22 00 288  4.7  5.6  1.04 11.43  7.34 281 1016.7  17.0  17.3 999.0 99.0 99.00
2007 11 27 23 00 277  3.5  4.1  1.03 12.90  6.95 270 1015.6  16.9  17.2 999.0 99.0 99.00
2007 11 28 00 00 303  3.7  4.4  0.97 12.12  6.61 279 1016.2  16.9  17.1 999.0 99.0 99.00
2007 11 28 01 00 288  2.8  3.5  0.99 12.90  6.61 283 1016.5  16.9  17.0 999.0 99.0 99.00
2007 11 28 02 00 278  2.1  3.0  1.06 11.43  6.65 280 1016.6  16.6  17.0 999.0 99.0 99.00
2007 11 28 03 00 302  1.4  2.2  1.08 12.90  6.64 274 1017.1  16.6  17.0 999.0 99.0 99.00
2007 11 28 04 00 304  1.5  2.0  1.07 12.12  6.89 270 1017.5  16.7  17.0 999.0 99.0 99.00
2007 11 28 05 00  90  1.9  2.6  1.00 12.12  6.51 283 1018.0  16.5  17.0 999.0 99.0 99.00
2007 11 28 06 00  33  1.2  1.8  1.02 11.43  6.81 271 1017.9  16.3  16.9 999.0 99.0 99.00
2007 11 28 07 00  26  1.3  1.8  1.05 13.79  7.41 256 1018.2  16.2  16.5 999.0 99.0 99.00
2007 11 28 08 00 232  1.2  2.0  1.05 12.90  7.46 256 1017.6  16.2  16.5 999.0 99.0 99.00
2007 11 28 09 00 202  2.4  3.9  0.99 12.12  6.96 270 1017.4  16.2  16.6 999.0 99.0 99.00
2007 11 28 10 00 240  2.0  3.1  0.95 13.79  7.12 264 1017.8  16.3  16.7 999.0 99.0 99.00
2007 11 28 11 00 334  1.0  1.5  1.01 12.90  6.92 265 1018.0  16.2  16.7 999.0 99.0 99.00
2007 11 28 12 00 106  0.4  0.8  1.03 12.90  7.17 256 1017.7  16.0  16.8 999.0 99.0 99.00
2007 11 28 13 00  20  3.5  4.0  1.05 12.90  6.64 258 1017.3  16.2  16.8 999.0 99.0 99.00
2007 11 28 14 00  56  4.9  5.7  1.00 11.43  6.90 253 1017.3  16.5  16.8 999.0 99.0 99.00
2007 11 28 15 00  76  5.2  6.1  1.03 12.12  7.33 243 1018.0  16.7  16.8 999.0 99.0 99.00
2007 11 28 16 00  64  4.9  5.7  1.01 12.90  7.14 264 1018.5  16.5  16.8 999.0 99.0 99.00
2007 11 28 17 00  55  4.0  4.7  0.99 11.43  6.77 269 1019.0  16.4  16.8 999.0 99.0 99.00
2007 11 28 18 00  26  4.9  5.6  1.11 11.43  7.14 276 1018.7  16.6  16.8 999.0 99.0 99.00
2007 11 28 19 00  27  3.6  4.1  1.15  7.69  6.83 284 1018.3  17.2  16.8 999.0 99.0 99.00
2007 11 28 20 00 351  1.7  2.3  1.19  8.33  6.98 284 1017.4  17.4  16.9 999.0 99.0 99.00
2007 11 28 21 00 348  3.3  4.4  1.31  8.33  7.14 288 1016.5  17.4  17.0 999.0 99.0 99.00
2007 11 28 22 00 350  3.7  4.7  1.27  8.33  7.00 284 1016.6  17.6  17.0 999.0 99.0 99.00
2007 11 28 23 00 345  4.8  5.6  1.27  7.69  6.73 283 1016.6  17.0  17.0 999.0 99.0 99.00
2007 11 29 00 00 337  2.6  3.3  1.22  7.69  6.52 281 1017.3  17.7  17.0 999.0 99.0 99.00
2007 11 29 01 00 348  1.7  2.3  1.27 10.81  6.75 279 1017.7  17.2  17.0 999.0 99.0 99.00
2007 11 29 02 00 227  1.9  2.5  1.14 13.79  6.85 280 1018.7  17.3  17.0 999.0 99.0 99.00
2007 11 29 03 00 298  1.1  1.8  1.17  8.33  7.00 284 1019.2  16.8  16.9 999.0 99.0 99.00
2007 11 29 04 00 355  1.7  2.0  1.26 13.79  7.48 282 1019.5  16.8  16.9 999.0 99.0 99.00
2007 11 29 05 00  10  1.4  2.2  1.28 13.79  7.42 277 1019.7  17.5  16.9 999.0 99.0 99.00
2007 11 29 06 00  35  3.1  3.7  1.36 13.79  7.80 282 1019.7  17.7  16.9 999.0 99.0 99.00
2007 11 29 07 00  37  2.6  3.2  1.26 10.00  7.62 289 1019.3  17.8  16.9 999.0 99.0 99.00
2007 11 29 08 00  45  1.7  2.3  1.24 12.90  7.85 294 1019.2  17.4  16.9 999.0 99.0 99.00
2007 11 29 09 00  52  2.0  2.4  1.20 13.79  7.63 288 1018.5  17.4  16.9 999.0 99.0 99.00
2007 11 29 10 00 354  1.3  1.7  1.07 12.90  7.49 274 1018.0  16.8  16.9 999.0 99.0 99.00
2007 11 29 11 00 336  1.2  1.6  1.09 13.79  7.80 282 1017.5  16.7  16.9 999.0 99.0 99.00
2007 11 29 12 00 221  0.3  0.6  1.20 13.79  8.07 279 1017.6  16.7  16.9 999.0 99.0 99.00
2007 11 29 13 00  20  1.6  1.8  1.00 12.12  7.60 274 1017.1  17.0  16.8 999.0 99.0 99.00
2007 11 29 14 00   9  1.5  1.8  1.12 12.90  8.05 283 1017.3  17.0  16.9 999.0 99.0 99.00
2007 11 29 15 00  30  2.1  2.6  1.14 12.90  8.05 272 1017.6  17.1  16.9 999.0 99.0 99.00
2007 11 29 16 00  51  2.4  3.0  1.18 12.12  8.42 274 1017.7  17.2  16.9 999.0 99.0 99.00
2007 11 29 17 00  78  1.6  2.0  1.15 12.90  8.17 282 1018.0  17.3  16.8 999.0 99.0 99.00
2007 11 29 18 00  98  1.3  1.9  1.13 12.90  8.34 279 1018.1  17.2  16.9 999.0 99.0 99.00
2007 11 29 19 00  75  0.4  0.9  1.13 12.90  8.35 276 1017.8  17.7  17.1 999.0 99.0 99.00
2007 11 29 20 00  45  1.4  1.7  1.10 12.90  8.04 276 1017.0  17.4  17.2 999.0 99.0 99.00
2007 11 29 21 00  40  0.7  1.0  1.12 12.12  8.46 278 1016.0  17.9  17.4 999.0 99.0 99.00
2007 11 29 22 00   9  3.0  3.7  1.10 12.12  8.29 279 1015.2  17.4  17.4 999.0 99.0 99.00
2007 11 29 23 00  82  1.2  1.6  1.07 12.12  8.07 280 1015.4  17.4  17.3 999.0 99.0 99.00
2007 11 30 00 00 129  1.7  2.2  1.07 12.90  8.05 268 1015.2  17.3  17.3 999.0 99.0 99.00
2007 11 30 01 00 164  2.8  3.4  1.07 12.12  8.19 278 1015.2  17.4  17.2 999.0 99.0 99.00
2007 11 30 02 00 155  1.9  2.5  1.05 12.90  8.02 273 1015.3  17.2  17.1 999.0 99.0 99.00
2007 11 30 03 00   7  1.7  2.3  1.07 12.12  8.14 287 1015.0  17.1  17.1 999.0 99.0 99.00
2007 11 30 04 00 150  1.5  1.8  1.02 12.12  7.89 287 1015.0  17.2  17.1 999.0 99.0 99.00
2007 11 30 05 00 134  1.3  1.9  1.05 12.12  8.24 284 1014.9  17.1  17.1 999.0 99.0 99.00
2007 11 30 06 00  98  1.4  2.0  1.11 12.12  8.44 275 1014.1  17.3  17.1 999.0 99.0 99.00
2007 11 30 07 00 120  1.8  2.7  1.05 12.12  8.43 264 1013.3  17.3  17.1 999.0 99.0 99.00
2007 11 30 08 00 128  4.1  5.2  1.06 12.12  8.51 273 1013.1  17.5  17.1 999.0 99.0 99.00
2007 11 30 09 00 131  5.6  6.7  1.06 12.12  8.46 260 1012.6  17.5  17.1 999.0 99.0 99.00
2007 11 30 10 00 143  3.9  4.4  1.02 12.12  8.03 271 1012.2  17.7  17.0 999.0 99.0 99.00
2007 11 30 11 00 121  3.1  3.7  0.90 11.43  8.17 269 1011.4  17.6  17.0 999.0 99.0 99.00
2007 11 30 12 00 139  2.4  3.6  0.91 10.81  8.28 281 1011.0  16.9  16.9 999.0 99.0 99.00
2007 11 30 13 00 156  2.9  3.5  0.92 12.12  8.39 269 1010.6  15.4  16.9 999.0 99.0 99.00
2007 11 30 14 00 110  3.9  4.8  1.01 11.43  8.70 243 1009.8  15.2  16.9 999.0 99.0 99.00
2007 11 30 15 00  75  3.4  4.2  0.94 12.12  8.45 257 1009.4  15.1  16.9 999.0 99.0 99.00
2007 11 30 16 00   7  4.1  4.8  0.94 14.81  8.11 270 1009.3  14.8  16.8 999.0 99.0 99.00
2007 11 30 17 00   6  4.8  5.7  1.07 12.12  8.10 262 1009.0  15.1  16.8 999.0 99.0 99.00
2007 11 30 18 00   1  7.2  8.5  1.00 11.43  6.26 282 1008.4  15.1  16.9 999.0 99.0 99.00
2007 11 30 19 00  19  8.7  9.9  1.20 16.00  5.62 289 1007.2  15.1  16.9 999.0 99.0 99.00
2007 11 30 20 00  14  7.9  9.0  1.41 11.43  5.17 259 1005.7  14.8  16.9 999.0 99.0 99.00
2007 11 30 21 00 341  8.8 10.5  1.45 12.12  5.05 285 1004.4  14.3  16.9 999.0 99.0 99.00
2007 11 30 22 00   1  7.2  9.0  1.53  4.76  4.95  31 1003.5  14.4  16.9 999.0 99.0 99.00
2007 11 30 23 00  58  6.8  8.0  1.56 11.43  4.96 277 1001.0  15.7  16.9 999.0 99.0 99.00
2007 12 01 00 00  85  4.6  5.7  1.41 11.43  5.01 250 1001.4  16.5  16.9 999.0 99.0 99.00
2007 12 01 01 00 318  3.9  5.8  1.42  5.56  5.27 174 1001.2  16.2  16.9 999.0 99.0 99.00
2007 12 01 02 00 318  7.5  8.9  1.53  5.56  5.47 154 1001.2  15.4  16.8 999.0 99.0 99.00
2007 12 01 03 00 312  5.6  6.9  1.44 14.81  5.55 308 1001.7  15.0  16.8 999.0 99.0 99.00
