#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2010 06 30 13 50 300  3.4  4.1  1.04 19.05  8.05 197 1012.7  14.8  15.7 999.0 99.0 99.00
2010 06 30 14 50 286  3.2  3.9  1.02 12.90  7.96 187 1013.1  14.9  15.6 999.0 99.0 99.00
2010 06 30 15 50 278  3.0  3.7  1.01 19.05  7.84 190 1013.2  14.8  15.6 999.0 99.0 99.00
2010 06 30 16 50 279  3.6  4.1  0.98 19.05  7.79 193 1013.0  15.0  15.6 999.0 99.0 99.00
2010 06 30 17 50 280  4.3  4.9  1.03  9.09  7.48 273 1012.8  15.1  15.7 999.0 99.0 99.00
2010 06 30 18 50 266  4.4  5.0  0.99  9.09  7.45 272 1012.9  15.3  15.8 999.0 99.0 99.00
2010 06 30 19 50 274  4.7  5.3  0.96 11.43  7.40 233 1012.8  15.3  15.9 999.0 99.0 99.00
2010 06 30 20 50 269  5.3  6.1  1.08 19.05  7.60 192 1012.3  15.4  15.7 999.0 99.0 99.00
2010 06 30 21 50 281  6.6  7.6  1.11 19.05  6.61 203 1012.0  15.5  15.8 999.0 99.0 99.00
2010 06 30 22 50 285  6.7  8.1  1.03 19.05  5.74 195 1011.7  15.3  15.7 999.0 99.0 99.00
2010 06 30 23 50 276  5.0  5.9  1.11 10.00  5.45 262 1011.6  15.2  15.7 999.0 99.0 99.00
2010 07 01 00 50 274  5.1  6.7  1.18 19.05  5.62 179 1011.2  14.7  15.8 999.0 99.0 99.00
2010 07 01 01 50 282  4.3  6.0  1.23 17.39  5.85 231 1011.4  14.5  15.8 999.0 99.0 99.00
2010 07 01 02 50 284  4.4  6.1  1.15 17.39  5.96 238 1011.5  14.2  15.8 999.0 99.0 99.00
2010 07 01 03 50 293  4.2  5.4  1.32  9.09  6.46 288 1011.5  14.2  15.7 999.0 99.0 99.00
2010 07 01 04 50 287  3.8  4.9  1.27 10.00  6.71 283 1011.8  14.2  15.6 999.0 99.0 99.00
2010 07 01 05 50 310  3.6  6.1 99.00 99.00 99.00 999 1011.8  14.2  15.6 999.0 99.0 99.00
2010 07 01 06 50 312  2.1  3.1  1.48 10.00  6.97 289 1011.8  14.2  15.6 999.0 99.0 99.00
2010 07 01 07 50 298  3.5  5.0  1.42  9.09  6.66 285 1011.5  14.7  15.7 999.0 99.0 99.00
2010 07 01 08 50 308  3.1  4.2  1.46  9.09  6.82 279 1011.2  14.8  15.6 999.0 99.0 99.00
2010 07 01 09 50 331  3.1  4.3  1.51 17.39  6.87 189 1011.0  14.6  15.5 999.0 99.0 99.00
2010 07 01 10 50 329  2.4  3.3  1.53 17.39  6.92 191 1011.0  14.6  15.5 999.0 99.0 99.00
2010 07 01 11 50 310  3.3  4.8  1.69  9.09  6.75 285 1011.0  14.8  15.5 999.0 99.0 99.00
2010 07 01 12 50 292  3.6  5.2  1.75 10.00  6.55 280 1011.1  14.6  15.4 999.0 99.0 99.00
2010 07 01 13 50 284  4.4  5.8  2.00 10.00  6.74 284 1011.4  14.4  15.4 999.0 99.0 99.00
2010 07 01 14 50 312  4.2  5.7  1.95  9.09  6.68 285 1011.7  14.4  15.6 999.0 99.0 99.00
2010 07 01 15 50 305  3.1  4.4  1.95 10.81  6.69 279 1011.9  14.6  15.9 999.0 99.0 99.00
2010 07 01 16 50 306  4.0  5.5  1.99 10.00  6.79 276 1012.1  14.7  16.0 999.0 99.0 99.00
2010 07 01 17 50 306  4.5  5.9  2.04  9.09  6.73 277 1012.0  14.8  16.1 999.0 99.0 99.00
2010 07 01 18 50 292  4.3  6.2  2.00 10.00  6.82 273 1011.8  15.2  16.2 999.0 99.0 99.00
2010 07 01 19 50 303  6.5  8.0  1.89 10.00  6.45 273 1011.4  15.6  16.3 999.0 99.0 99.00
2010 07 01 20 50 314  5.9  7.5  2.10 10.00  6.65 279 1011.4  15.8  16.4 999.0 99.0 99.00
2010 07 01 21 50 285  6.6  7.8  2.12  7.14  6.28 282 1011.2  15.3  16.5 999.0 99.0 99.00
2010 07 01 22 50 289  6.2  7.5  1.97 10.00  6.16 286 1011.0  15.2  16.5 999.0 99.0 99.00
2010 07 01 23 50 284  8.0  9.3  1.96  8.33  6.20 285 1010.2  15.3  16.5 999.0 99.0 99.00
2010 07 02 00 50 280  8.0  9.5  1.95 10.00  6.14 287 1009.7  15.2  16.5 999.0 99.0 99.00
2010 07 02 01 50 283  7.7  9.1  1.98  9.09  5.91 278 1009.6  15.3  16.5 999.0 99.0 99.00
2010 07 02 02 50 289  6.9  8.0  1.99 10.00  6.11 290 1009.9  15.3  16.4 999.0 99.0 99.00
2010 07 02 03 50 289  6.8  8.0 99.00 99.00 99.00 999 1010.1  15.2  16.4 999.0 99.0 99.00
2010 07 02 04 50 286  6.2  7.5  2.51 10.00  6.93 290 1010.4  15.1  16.4 999.0 99.0 99.00
2010 07 02 05 50 288  6.0  7.3  2.33  9.09  6.49 284 1010.6  15.1  16.4 999.0 99.0 99.00
2010 07 02 06 50 281  5.5  6.7  2.42  8.33  6.68 294 1010.4  15.0  16.4 999.0 99.0 99.00
2010 07 02 07 50 290  6.0  7.4  2.42 10.00  6.78 286 1010.2  14.9  16.5 999.0 99.0 99.00
2010 07 02 08 50 284  5.9  7.5  2.86  9.09  7.24 291 1009.8  14.7  16.5 999.0 99.0 99.00
2010 07 02 09 50 289  5.7  7.1  2.60  9.09  6.92 286 1009.7  14.6  16.5 999.0 99.0 99.00
2010 07 02 10 50 289  5.2  6.4  2.51 10.00  7.04 293 1009.5  14.4  16.4 999.0 99.0 99.00
2010 07 02 11 50 281  4.9  6.0  2.81  8.33  7.16 289 1009.3  14.3  16.4 999.0 99.0 99.00
2010 07 02 12 50 272  4.7  6.0  2.42 10.00  6.97 279 1009.4  14.2  16.3 999.0 99.0 99.00
2010 07 02 13 50 273  3.5  4.8  2.28  7.69  6.64 288 1009.7  14.1  16.3 999.0 99.0 99.00
2010 07 02 14 50 250  3.9  5.5  2.15 10.00  6.43 286 1009.8  13.9  16.4 999.0 99.0 99.00
2010 07 02 15 50 253  2.8  4.3  2.20  9.09  6.68 285 1009.9  14.1  16.4 999.0 99.0 99.00
2010 07 02 16 50 281  2.8  4.1  2.37  9.09  6.91 280 1009.9  14.0  16.4 999.0 99.0 99.00
2010 07 02 17 50 259  2.0  4.3  1.93  8.33  6.39 280 1009.8  14.5  16.5 999.0 99.0 99.00
2010 07 02 18 50 272  3.2  4.6  1.98 10.00  6.53 283 1009.7  14.4  16.5 999.0 99.0 99.00
2010 07 02 19 50 273  4.5  6.0  2.02  9.09  6.66 281 1009.4  14.8  16.6 999.0 99.0 99.00
2010 07 02 20 50 284  5.0  7.4  2.13  9.09  6.73 283 1009.3  15.0  16.6 999.0 99.0 99.00
2010 07 02 21 50 309  4.6  5.7  2.15  8.33  6.72 285 1009.0  15.3  16.6 999.0 99.0 99.00
2010 07 02 22 50 306  4.0  5.2  2.03  8.33  6.52 282 1008.8  15.4  16.6 999.0 99.0 99.00
2010 07 02 23 50 299  5.6  7.0  1.90  9.09  6.51 288 1008.5  15.8  16.7 999.0 99.0 99.00
2010 07 03 00 50 285  6.8  8.1  2.01  9.09  6.41 289 1008.3  15.5  16.7 999.0 99.0 99.00
2010 07 03 01 50 280  5.9  7.6  1.95  9.09  5.99 286 1008.5  14.9  16.6 999.0 99.0 99.00
2010 07 03 02 50 290  5.0  6.3  1.93  8.33  6.15 287 1008.6  14.7  16.6 999.0 99.0 99.00
2010 07 03 03 50 283  5.0  6.5  1.93  9.09  6.15 292 1009.0  14.7  16.6 999.0 99.0 99.00
2010 07 03 04 50 287  4.1  5.6  1.91  8.33  6.31 286 1009.3  14.4  16.6 999.0 99.0 99.00
2010 07 03 05 50 278  3.0  5.1  1.74  8.33  5.96 291 1009.7  14.3  16.6 999.0 99.0 99.00
2010 07 03 06 50 278  3.3  4.8  1.95  6.67  6.29 278 1009.7  14.6  16.6 999.0 99.0 99.00
2010 07 03 07 50 255  3.8  5.5  2.21  7.14  6.61 282 1009.5  14.6  16.6 999.0 99.0 99.00
2010 07 03 08 50 289  4.2  5.6  2.23  9.09  6.91 285 1009.4  14.6  16.6 999.0 99.0 99.00
2010 07 03 09 50 274  4.3  5.8  2.00  8.33  6.70 291 1009.4  14.6  16.5 999.0 99.0 99.00
2010 07 03 10 50 258  5.5  7.1  2.00  7.69  6.55 289 1009.3  14.5  16.5 999.0 99.0 99.00
2010 07 03 11 50 285  4.3  5.7  2.10  8.33  6.70 289 1009.7  14.4  16.4 999.0 99.0 99.00
2010 07 03 12 50 258  5.1  6.1  2.09  9.09  6.65 285 1010.2  14.4  16.4 999.0 99.0 99.00
2010 07 03 13 50 256  5.0  6.7  2.03  8.33  6.52 285 1010.5  14.3  16.3 999.0 99.0 99.00
2010 07 03 14 50 250  5.0  7.5  2.11  8.33  6.63 286 1011.0  14.0  16.3 999.0 99.0 99.00
2010 07 03 15 50 264  3.6  4.9  2.06  8.33  6.55 290 1011.5  14.2  16.3 999.0 99.0 99.00
2010 07 03 16 50 240  4.6  5.6  2.06  7.69  6.43 284 1011.8  14.3  16.3 999.0 99.0 99.00
2010 07 03 17 50 246  3.9  4.8  1.86  8.33  6.15 283 1012.0  14.3  16.3 999.0 99.0 99.00
2010 07 03 18 50 250  5.0  6.4  1.64  8.33  6.03 277 1012.3  14.3  16.4 999.0 99.0 99.00
2010 07 03 19 50 248  5.1  6.4  1.55  8.33  5.92 276 1012.4  14.4  16.4 999.0 99.0 99.00
2010 07 03 20 50 248  5.2  6.3  1.62  8.33  6.08 281 1012.2  14.5  16.4 999.0 99.0 99.00
2010 07 03 21 50 249  4.8  5.6  1.65  9.09  6.16 280 1012.0  14.6  16.5 999.0 99.0 99.00
2010 07 03 22 50 236  3.9  5.0  1.54  8.33  6.15 282 1011.8  14.7  16.5 999.0 99.0 99.00
2010 07 03 23 50 263  2.3  3.1  1.64  8.33  6.34 287 1011.4  14.8  16.5 999.0 99.0 99.00
2010 07 04 00 50 264  3.0  3.6  1.49  8.33  6.35 291 1011.2  15.0  16.6 999.0 99.0 99.00
2010 07 04 01 50 259  4.1  5.7  1.39  8.33  6.32 289 1011.2  15.0  16.6 999.0 99.0 99.00
2010 07 04 02 50 278  3.7  5.7  1.42  7.69  6.32 286 1011.3  15.0  16.5 999.0 99.0 99.00
2010 07 04 03 50 259  3.8  5.1  1.36  8.33  6.39 284 1011.5  14.9  16.5 999.0 99.0 99.00
2010 07 04 04 50 270  3.3  5.3  1.49  9.09  6.62 291 1012.1  15.1  16.5 999.0 99.0 99.00
2010 07 04 05 50 249  4.6  5.5  1.64  9.09  6.88 287 1012.3  15.1  16.5 999.0 99.0 99.00
2010 07 04 06 50 270  4.0  5.5  1.71  8.33  6.92 284 1012.4  15.3  16.5 999.0 99.0 99.00
2010 07 04 07 50 273  3.9  5.0  1.68 19.05  7.06 194 1012.3  15.2  16.6 999.0 99.0 99.00
2010 07 04 08 50 251  4.0  5.0  1.71  9.09  7.07 288 1012.6  15.0  16.6 999.0 99.0 99.00
2010 07 04 09 50 244  2.6  3.4  1.69 10.00  7.18 285 1012.4  14.8  16.6 999.0 99.0 99.00
2010 07 04 10 50 248  3.4  4.1  1.80 10.00  7.56 281 1012.8  14.6  16.5 999.0 99.0 99.00
2010 07 04 11 50 244  3.0  3.9  1.80 19.05  7.56 189 1013.1  14.4  16.5 999.0 99.0 99.00
2010 07 04 12 50 246  3.5  4.5  1.64 10.81  7.45 283 1013.6  14.6  16.4 999.0 99.0 99.00
2010 07 04 13 50 225  4.4  5.3  1.74 19.05  7.76 188 1014.2  14.1  16.4 999.0 99.0 99.00
2010 07 04 14 50 228  4.3  5.0  1.76 19.05  7.58 180 1014.6  13.8  16.5 999.0 99.0 99.00
2010 07 04 15 50 218  4.1  4.7  1.57 19.05  7.17 187 1015.2  13.5  16.5 999.0 99.0 99.00
2010 07 04 16 50 217  4.0  5.0  1.64 19.05  7.39 182 1015.7  13.8  16.6 999.0 99.0 99.00
2010 07 04 17 50 219  3.6  5.1  1.59 19.05  7.58 192 1015.9  14.2  16.7 999.0 99.0 99.00
2010 07 04 18 50 224  3.9  4.9  1.79 19.05  8.14 185 1016.1  14.2  16.7 999.0 99.0 99.00
2010 07 04 19 50 231  3.6  4.9  1.79 17.39  8.33 190 1016.0  14.2  16.8 999.0 99.0 99.00
2010 07 04 20 50 216  3.6  4.3  1.79 17.39  8.24 196 1015.8  14.5  16.9 999.0 99.0 99.00
2010 07 04 21 50 226  3.7  4.6  1.78 19.05  8.53 188 1015.3  14.4  16.9 999.0 99.0 99.00
2010 07 04 22 50 245  3.3  4.7  1.78 17.39  8.50 186 1014.9  14.5  16.9 999.0 99.0 99.00
2010 07 04 23 50 263  2.9  3.8  1.79 19.05  8.77 188 1014.5  14.5  16.8 999.0 99.0 99.00
2010 07 05 00 50 264  2.9  4.1  1.76 17.39  9.26 193 1014.2  14.6  16.8 999.0 99.0 99.00
2010 07 05 01 50 279  1.0  1.7  1.79 17.39  9.49 192 1014.5  14.7  16.8 999.0 99.0 99.00
2010 07 05 02 50 358  0.7  1.5  1.93 17.39 10.32 180 1014.5  14.9  16.7 999.0 99.0 99.00
2010 07 05 03 50 320  2.2  3.8  1.58 17.39  9.03 176 1014.8  15.0  16.7 999.0 99.0 99.00
2010 07 05 04 50 325  1.9  4.1  1.74 17.39  9.40 178 1015.2  15.2  16.7 999.0 99.0 99.00
2010 07 05 05 50 322  1.9  3.5  1.73 17.39  9.16 173 1015.5  15.2  16.8 999.0 99.0 99.00
2010 07 05 06 50   6  1.1  2.1  1.87 17.39  9.43 175 1015.4  15.1  16.8 999.0 99.0 99.00
2010 07 05 07 50  69  0.2  1.0  1.98 17.39  9.85 171 1015.1  15.2  16.8 999.0 99.0 99.00
2010 07 05 08 50 282  0.6  1.2  2.15 17.39 10.02 167 1015.0  15.4  17.0 999.0 99.0 99.00
2010 07 05 09 50 202  1.2  2.2  2.22 17.39 10.18 177 1014.8  15.2  17.3 999.0 99.0 99.00
2010 07 05 10 50 275  1.4  2.8  2.13 17.39  9.63 173 1014.8  15.1  17.6 999.0 99.0 99.00
2010 07 05 11 50 293  1.6  2.7  1.92 17.39  9.75 181 1015.0  15.0  17.9 999.0 99.0 99.00
2010 07 05 12 50 279  2.1  3.1  2.12 16.00  9.67 183 1015.3  14.9  18.0 999.0 99.0 99.00
2010 07 05 13 50 226  2.3  3.8  1.97 16.00  9.66 183 1015.7  14.8  18.1 999.0 99.0 99.00
2010 07 05 14 50 212  3.2  4.8  2.07 17.39 10.03 182 1016.1  14.5  18.0 999.0 99.0 99.00
2010 07 05 15 50 244  3.9  4.9  2.02 17.39  9.29 184 1016.4  14.3  18.0 999.0 99.0 99.00
2010 07 05 16 50 228  4.9  6.0  1.96 16.00  9.05 197 1016.3  14.3  18.0 999.0 99.0 99.00
2010 07 05 17 50 262  4.4  5.4  2.04 16.00  9.40 193 1016.5  14.4  18.0 999.0 99.0 99.00
2010 07 05 18 50 272  4.8  6.0  2.03 16.00  9.44 189 1016.4  14.4  18.1 999.0 99.0 99.00
2010 07 05 19 50 268  4.6  5.6  1.91 16.00  8.94 193 1016.4  14.4  18.2 999.0 99.0 99.00
2010 07 05 20 50 269  5.3  6.3  1.99 16.00  9.22 187 1015.9  14.6  18.2 999.0 99.0 99.00
2010 07 05 21 50 273  5.5  7.3  1.90 16.00  8.92 182 1015.3  14.9  18.3 999.0 99.0 99.00
2010 07 05 22 50 270  5.6  6.7  1.83 16.00  8.61 191 1014.9  14.9  18.3 999.0 99.0 99.00
2010 07 05 23 50 270  5.4  6.6  1.88 16.00  8.99 192 1014.5  14.9  18.3 999.0 99.0 99.00
2010 07 06 00 50 272  4.9  5.9  1.96 16.00  8.98 191 1013.9  15.0  18.2 999.0 99.0 99.00
2010 07 06 01 50 278  4.3  5.5  1.75 16.00  8.57 178 1013.9  15.3  18.2 999.0 99.0 99.00
2010 07 06 02 50 294  3.1  4.2  1.79 16.00  8.68 188 1014.0  15.2  18.2 999.0 99.0 99.00
2010 07 06 03 50 286  2.0  4.2  1.68 16.00  8.70 174 1014.4  14.9  18.2 999.0 99.0 99.00
2010 07 06 04 50 265  2.9  5.4  1.59 16.00  8.85 187 1014.9  14.9  18.2 999.0 99.0 99.00
2010 07 06 05 50 304  3.2  4.7  1.79 16.00  9.11 170 1015.0  14.7  18.3 999.0 99.0 99.00
2010 07 06 06 50 263  2.3  3.6  1.69 16.00  8.98 175 1015.0  14.5  18.3 999.0 99.0 99.00
2010 07 06 07 50 304  2.1  3.8  1.66 16.00  8.94 174 1014.6  14.4  18.3 999.0 99.0 99.00
2010 07 06 08 50 302  2.9  4.3  1.82 16.00  9.71 181 1014.2  14.5  18.3 999.0 99.0 99.00
2010 07 06 09 50 320  1.6  2.6  1.76 14.81  9.16 180 1013.7  14.6  18.3 999.0 99.0 99.00
2010 07 06 10 50 333  2.2  3.7  1.73 16.00  9.38 186 1013.7  14.6  18.0 999.0 99.0 99.00
2010 07 06 11 50 243  2.3  3.5  1.64 16.00  9.40 184 1013.7  14.6  17.9 999.0 99.0 99.00
2010 07 06 12 50 260  3.3  4.7  1.66 16.00  9.28 189 1013.9  14.5  17.9 999.0 99.0 99.00
2010 07 06 13 50 246  0.5  1.2  1.60 14.81  9.50 185 1014.1  14.6  18.0 999.0 99.0 99.00
2010 07 06 14 50 307  1.1  1.9  1.51 14.81  9.27 184 1014.4  14.6  18.0 999.0 99.0 99.00
2010 07 06 15 50 260  3.0  4.4  1.68 14.81  9.65 191 1014.8  14.7  18.0 999.0 99.0 99.00
2010 07 06 16 50 230  1.6  3.0  1.55 16.00  9.17 176 1014.8  14.8  18.0 999.0 99.0 99.00
2010 07 06 17 50 253  1.5  2.9  1.52 14.81  9.38 180 1014.9  15.3  18.1 999.0 99.0 99.00
2010 07 06 18 50 260  2.2  3.1  1.48 14.81  9.48 187 1015.0  15.3  18.2 999.0 99.0 99.00
2010 07 06 19 50 258  3.0  4.3  1.52 16.00 10.29 183 1014.7  15.4  18.4 999.0 99.0 99.00
2010 07 06 20 50 259  3.0  4.0  1.32 16.00  9.75 184 1014.3  15.5  18.4 999.0 99.0 99.00
2010 07 06 21 50 272  3.3  4.7  1.40 14.81 10.25 188 1013.6  15.5  18.5 999.0 99.0 99.00
2010 07 06 22 50 256  2.2  3.4  1.46 14.81 10.51 187 1013.0  15.7  18.6 999.0 99.0 99.00
2010 07 06 23 50 272  3.7  4.6  1.35 16.00 10.04 197 1012.5  15.9  18.6 999.0 99.0 99.00
2010 07 07 00 50 290  3.2  4.7  1.37 14.81 10.45 197 1012.0  15.8  18.6 999.0 99.0 99.00
2010 07 07 01 50 281  3.2  4.2  1.56 14.81 11.10 195 1012.1  15.9  18.6 999.0 99.0 99.00
2010 07 07 02 50 309  2.7  4.8  1.38 14.81 10.42 193 1012.0  15.8  18.6 999.0 99.0 99.00
2010 07 07 03 50 274  2.9  4.5  1.29 14.81 10.22 192 1012.2  15.9  18.6 999.0 99.0 99.00
2010 07 07 04 50 304  2.3  3.6  1.32 14.81  9.66 191 1012.6  15.9  18.5 999.0 99.0 99.00
2010 07 07 05 50 341  2.6  4.1  1.30 14.81  9.46 192 1012.7  15.9  18.3 999.0 99.0 99.00
2010 07 07 06 50 290  2.3  3.6  1.40 14.81  9.52 180 1012.7  15.8  18.4 999.0 99.0 99.00
2010 07 07 07 50 316  3.0  5.3  1.30 14.81  8.96 185 1012.4  15.7  18.4 999.0 99.0 99.00
2010 07 07 08 50 272  1.7  2.3  1.24 13.79  8.95 181 1012.3  15.7  18.4 999.0 99.0 99.00
2010 07 07 09 50 277  1.1  2.4  1.30 14.81  9.36 179 1012.3  15.6  18.4 999.0 99.0 99.00
2010 07 07 10 50 282  1.7  2.6  1.16 14.81  9.22 192 1012.1  15.5  18.3 999.0 99.0 99.00
2010 07 07 11 50 247  2.4  3.6  1.26 14.81  9.33 194 1012.2  15.5  18.2 999.0 99.0 99.00
2010 07 07 12 50 288  1.7  2.7  1.25 14.81  9.49 195 1012.7  15.4  18.2 999.0 99.0 99.00
2010 07 07 13 50 299  1.7  3.1  1.15 14.81  9.33 190 1013.1  15.4  18.3 999.0 99.0 99.00
2010 07 07 14 50 254  2.2  3.1  1.26 14.81  9.95 190 1013.5  15.5  18.3 999.0 99.0 99.00
2010 07 07 15 50 265  2.7  4.2  1.20 13.79  9.71 197 1014.0  15.5  18.3 999.0 99.0 99.00
2010 07 07 16 50 244  3.5  4.7  1.18 13.79  9.72 204 1014.0  15.4  18.4 999.0 99.0 99.00
2010 07 07 17 50 277  3.6  4.9  1.20 14.81  9.73 199 1014.2  15.6  18.4 999.0 99.0 99.00
2010 07 07 18 50 260  3.0  4.3  1.16 14.81  9.43 190 1014.2  15.8  18.4 999.0 99.0 99.00
2010 07 07 19 50 271  3.3  4.0  1.09 14.81  9.39 198 1014.1  15.9  18.5 999.0 99.0 99.00
2010 07 07 20 50 262  3.5  4.9  1.09 14.81  9.52 199 1013.8  16.0  18.6 999.0 99.0 99.00
2010 07 07 21 50 253  3.9  5.1  1.11 14.81  9.64 189 1013.2  15.9  18.7 999.0 99.0 99.00
2010 07 07 22 50 254  3.5  4.5  1.16 13.79  9.51 196 1012.8  16.0  18.7 999.0 99.0 99.00
2010 07 07 23 50 269  3.4  4.7  1.17 13.79  9.56 200 1012.4  16.0  18.6 999.0 99.0 99.00
2010 07 08 00 50 286  3.2  5.2  1.05 14.81  9.56 187 1012.2  16.0  18.5 999.0 99.0 99.00
2010 07 08 01 50 272  3.9  4.6  1.10 12.90  8.84 200 1012.2  16.1  18.4 999.0 99.0 99.00
2010 07 08 02 50 285  3.6  5.7  1.19 13.79  9.19 206 1012.6  16.0  18.3 999.0 99.0 99.00
2010 07 08 03 50 280  3.2  5.0  1.13 13.79  8.78 193 1013.2  15.7  18.3 999.0 99.0 99.00
2010 07 08 04 50 268  3.4  4.6  1.14 13.79  8.41 211 1013.7  15.8  18.3 999.0 99.0 99.00
2010 07 08 05 50 272  3.5  4.6  1.14 13.79  8.48 199 1013.7  15.9  18.4 999.0 99.0 99.00
2010 07 08 06 50 296  2.7  4.0  1.19 14.81  8.12 192 1013.7  15.9  18.4 999.0 99.0 99.00
2010 07 08 07 50 299  3.1  4.2  1.08 14.81  8.02 185 1013.5  15.9  18.4 999.0 99.0 99.00
2010 07 08 08 50 344  3.5  4.8  1.20 13.79  8.20 190 1013.3  15.8  18.4 999.0 99.0 99.00
2010 07 08 09 50 295  3.7  5.4  1.07 13.79  7.80 183 1013.2  15.7  18.4 999.0 99.0 99.00
2010 07 08 10 50 331  2.3  4.0  1.14 14.81  8.36 171 1013.0  15.8  18.5 999.0 99.0 99.00
2010 07 08 11 50 334  3.2  4.9  1.15 13.79  8.77 186 1013.2  15.8  18.4 999.0 99.0 99.00
2010 07 08 12 50 339  3.4  4.3  1.09 13.79  8.89 184 1013.6  15.7  18.5 999.0 99.0 99.00
2010 07 08 13 50 300  2.2  3.3  0.98 13.79  8.36 188 1013.6  15.6  18.5 999.0 99.0 99.00
2010 07 08 14 50 300  2.8  4.1  1.07 13.79  8.74 181 1014.1  15.6  18.5 999.0 99.0 99.00
2010 07 08 15 50 282  2.8  4.0  1.08 13.79  8.42 181 1014.6  15.6  18.5 999.0 99.0 99.00
2010 07 08 16 50 264  4.8  5.6  1.08 13.79  8.46 189 1014.7  15.3  18.4 999.0 99.0 99.00
2010 07 08 17 50 267  5.4  7.0  1.07 13.79  7.63 195 1015.1  15.2  18.4 999.0 99.0 99.00
2010 07 08 18 50 281  5.5  7.1  1.06 13.79  7.27 202 1015.1  15.2  18.4 999.0 99.0 99.00
2010 07 08 19 50 276  5.8  6.7  1.04 13.79  6.91 192 1015.0  15.2  18.3 999.0 99.0 99.00
2010 07 08 20 50 284  5.1  6.4  1.09 13.79  6.75 193 1014.8  15.4  18.3 999.0 99.0 99.00
2010 07 08 21 50 286  5.2  6.7  1.14 13.79  7.20 194 1014.5  15.5  18.3 999.0 99.0 99.00
2010 07 08 22 50 284  5.6  6.7  1.03 12.90  6.28 204 1014.1  15.6  18.2 999.0 99.0 99.00
2010 07 08 23 50 293  6.1  7.2  1.07 13.79  6.07 197 1013.5  15.5  18.1 999.0 99.0 99.00
2010 07 09 00 50 296  6.2  7.2  1.12 13.79  6.24 175 1013.1  15.6  17.8 999.0 99.0 99.00
2010 07 09 01 50 299  6.2  7.4  1.08 13.79  5.96 197 1013.2  15.5  17.8 999.0 99.0 99.00
2010 07 09 02 50 299  5.9  7.2  1.14 13.79  5.97 196 1013.1  15.4  17.8 999.0 99.0 99.00
2010 07 09 03 50 299  4.9  6.4  1.07 13.79  5.77 176 1013.4  15.4  17.8 999.0 99.0 99.00
2010 07 09 04 50 317  4.2  6.3  1.02 12.90  6.11 199 1014.0  15.6  17.8 999.0 99.0 99.00
2010 07 09 05 50 316  4.0  5.8  0.99 13.79  6.04 191 1014.2  15.9  17.7 999.0 99.0 99.00
2010 07 09 06 50 311  4.5  5.8  0.98 13.79  6.00 179 1014.2  15.7  17.7 999.0 99.0 99.00
2010 07 09 07 50 307  4.4  5.9  1.09 12.90  6.02 184 1013.9  15.7  17.6 999.0 99.0 99.00
2010 07 09 08 50 291  4.5  5.9  1.02 13.79  5.76 182 1013.8  15.3  17.6 999.0 99.0 99.00
2010 07 09 09 50 308  4.2  5.8  1.01 13.79  5.90 185 1013.6  15.3  17.6 999.0 99.0 99.00
2010 07 09 10 50 289  4.0  5.1  0.96 12.90  6.12 178 1013.5  15.5  17.6 999.0 99.0 99.00
2010 07 09 11 50 292  3.9  4.9  0.92 13.79  6.29 184 1013.5  15.5  17.7 999.0 99.0 99.00
2010 07 09 12 50 291  4.2  6.0  1.00 13.79  6.24 177 1013.7  15.3  17.6 999.0 99.0 99.00
2010 07 09 13 50 294  4.9  6.0  0.96 12.90  5.94 189 1013.9  15.1  17.5 999.0 99.0 99.00
2010 07 09 14 50 313  3.7  4.8  1.04 13.79  6.34 184 1014.4  15.1  17.4 999.0 99.0 99.00
2010 07 09 15 50 335  3.6  4.9  0.94 12.90  6.05 188 1014.5  15.0  17.4 999.0 99.0 99.00
2010 07 09 16 50 330  2.3  3.2  0.98 12.90  6.36 193 1014.7  15.2  17.3 999.0 99.0 99.00
2010 07 09 17 50 305  3.6  4.3  0.96 12.90  6.41 194 1014.7  15.3  17.4 999.0 99.0 99.00
2010 07 09 18 50 289  5.0  5.8  0.95 12.90  6.59 189 1014.5  15.4  17.4 999.0 99.0 99.00
2010 07 09 19 50 286  5.3  6.3  0.94 12.12  6.04 197 1014.3  15.7  17.4 999.0 99.0 99.00
2010 07 09 20 50 284  6.3  7.2  1.00 12.12  5.46 180 1014.0  15.5  17.4 999.0 99.0 99.00
2010 07 09 21 50 287  6.0  7.0  1.08 12.90  5.50 201 1013.7  15.7  17.4 999.0 99.0 99.00
2010 07 09 22 50 288  6.3  7.4  1.11 12.90  5.36 198 1013.3  15.7  17.4 999.0 99.0 99.00
2010 07 09 23 50 282  5.9  6.9  1.05 12.90  5.20 199 1013.2  15.9  17.4 999.0 99.0 99.00
2010 07 10 00 50 289  5.4  6.3  1.07 12.90  5.44 179 1012.8  15.8  17.4 999.0 99.0 99.00
2010 07 10 01 50 282  5.0  6.5  1.07 12.90  5.56 193 1012.8  15.7  17.3 999.0 99.0 99.00
2010 07 10 02 50 283  4.8  5.7  1.04 12.12  5.57 188 1013.1  15.6  17.3 999.0 99.0 99.00
2010 07 10 03 50 293  4.1  5.9  1.10 12.90  5.55 174 1013.2  15.5  17.2 999.0 99.0 99.00
