#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2008 08 08 00 50 305  8.4 10.1  1.79  6.25  5.19 314 1012.1  16.6 999.0 999.0 99.0 99.00
2008 08 08 01 50 305  8.8 10.1  1.65  6.67  4.98 316 1011.8  16.5 999.0 999.0 99.0 99.00
2008 08 08 02 50 306  8.6 10.2  1.69  6.67  5.02 320 1012.0  16.5 999.0 999.0 99.0 99.00
2008 08 08 03 50 300  8.8 10.1  1.74  6.67  4.97 319 1011.8  16.4 999.0 999.0 99.0 99.00
2008 08 08 04 50 304  9.3 10.9  1.74  6.25  4.89 312 1012.2  16.3 999.0 999.0 99.0 99.00
2008 08 08 05 50 306  8.6 10.2  1.65  6.67  4.90 318 1012.9  16.3 999.0 999.0 99.0 99.00
2008 08 08 06 50 311  7.0  8.7  1.78  6.67  5.22 326 1013.2  16.2 999.0 999.0 99.0 99.00
2008 08 08 07 50 307  6.2  7.2  1.73  6.25  5.29 321 1013.1  16.2 999.0 999.0 99.0 99.00
2008 08 08 08 50 308  7.5  8.9  1.61  6.67  5.26 331 1012.5  16.2 999.0 999.0 99.0 99.00
2008 08 08 09 50 304  6.8  8.6  1.62  6.67  5.36 321 1012.5  16.2 999.0 999.0 99.0 99.00
2008 08 08 10 50 307  7.2  8.2  1.57  7.14  5.41 322 1012.7  16.1 999.0 999.0 99.0 99.00
2008 08 08 11 50 298  6.9  8.3  1.51 12.90  5.33 190 1012.6  16.0 999.0 999.0 99.0 99.00
2008 08 08 12 50 304  6.7  8.3  1.53  6.67  5.22 320 1012.8  15.8 999.0 999.0 99.0 99.00
2008 08 08 13 50 302  7.1  9.3  1.47  6.67  5.15 320 1013.2  15.7 999.0 999.0 99.0 99.00
2008 08 08 14 50 315  6.4  7.8  1.49  7.14  5.26 323 1014.0  15.8 999.0 999.0 99.0 99.00
2008 08 08 15 50 313  7.0  8.5  1.52  6.67  5.36 315 1014.5  15.8 999.0 999.0 99.0 99.00
2008 08 08 16 50 312  7.6  9.1  1.51  7.14  5.40 323 1014.5  15.9 999.0 999.0 99.0 99.00
2008 08 08 17 50 313  8.1  9.9  1.62  6.25  5.06 318 1014.3  16.1 999.0 999.0 99.0 99.00
2008 08 08 18 50 318  7.9  9.3  1.61  7.14  5.13 317 1014.6  16.2 999.0 999.0 99.0 99.00
2008 08 08 19 50 315  6.9  8.2  1.61  6.67  5.29 325 1014.7  16.3 999.0 999.0 99.0 99.00
2008 08 08 20 50 317  7.1  8.3  1.61  5.88  5.13 318 1014.6  16.3 999.0 999.0 99.0 99.00
2008 08 08 21 50 314  7.2  8.3  1.57  6.25  5.18 326 1014.2  16.4 999.0 999.0 99.0 99.00
2008 08 08 22 50 305  7.4  8.9  1.61 16.00  5.20 234 1013.4  16.5 999.0 999.0 99.0 99.00
2008 08 08 23 50 305  7.6  9.0  1.54  6.25  4.88 319 1012.9  16.6 999.0 999.0 99.0 99.00
2008 08 09 00 50 303  7.5  9.3  1.52  6.25  4.91 322 1013.1  16.7 999.0 999.0 99.0 99.00
2008 08 09 01 50 306  7.7  9.3  1.57 16.00  5.03 246 1013.1  16.6 999.0 999.0 99.0 99.00
2008 08 09 02 50 308  7.8  9.2  1.50 16.00  5.04 307 1013.2  16.5 999.0 999.0 99.0 99.00
2008 08 09 03 50 306  8.2  9.6  1.51 16.00  4.92 216 1013.7  16.5 999.0 999.0 99.0 99.00
2008 08 09 04 50 311  7.7  9.0  1.50 16.00  5.07 331 1014.2  16.6 999.0 999.0 99.0 99.00
2008 08 09 05 50 312  7.7  9.1  1.47 16.00  4.79 183 1014.4  16.6 999.0 999.0 99.0 99.00
2008 08 09 06 50 313  7.7  9.0  1.46 16.00  5.06 221 1014.7  16.4 999.0 999.0 99.0 99.00
2008 08 09 07 50 319  7.1  8.8  1.45 16.00  5.08   8 1014.9  16.2 999.0 999.0 99.0 99.00
2008 08 09 08 50 323  5.4  6.8  1.41 16.00  5.21 269 1015.0  16.1 999.0 999.0 99.0 99.00
2008 08 09 09 50 307  5.9  7.8  1.50 16.00  5.46 204 1014.5  16.0 999.0 999.0 99.0 99.00
2008 08 09 10 50 311  6.1  7.4  1.43 16.00  5.52 188 1014.4  16.0 999.0 999.0 99.0 99.00
2008 08 09 11 50 312  7.1  8.7  1.40 16.00  5.34 200 1014.2  15.9 999.0 999.0 99.0 99.00
2008 08 09 12 50 316  6.6  8.0  1.41 16.00  5.50 179 1014.4  15.9 999.0 999.0 99.0 99.00
2008 08 09 13 50 311  6.8  8.5  1.32  6.67  5.18 319 1015.0  15.8 999.0 999.0 99.0 99.00
2008 08 09 14 50 311  6.3  7.8  1.35 14.81  5.42 199 1015.5  15.8 999.0 999.0 99.0 99.00
2008 08 09 15 50 308  5.6  7.0  1.41  6.67  5.28 324 1016.1  16.0 999.0 999.0 99.0 99.00
2008 08 09 16 50 297  6.3  7.5  1.43  5.88  5.34 312 1016.2  16.1 999.0 999.0 99.0 99.00
2008 08 09 17 50 295  6.6  7.7  1.36 14.81  5.62 229 1016.1  16.1 999.0 999.0 99.0 99.00
2008 08 09 18 50 301  6.4  7.7  1.33 14.81  5.33 217 1016.7  16.2 999.0 999.0 99.0 99.00
2008 08 09 19 50 286  7.4  8.8  1.18 14.81  5.04 215 1016.4  16.2 999.0 999.0 99.0 99.00
2008 08 09 20 50 293  7.6  9.3  1.20 14.81  4.88 236 1016.0  16.3 999.0 999.0 99.0 99.00
2008 08 09 21 50 308  7.2  8.5  1.25 14.81  4.84 259 1015.7  16.4 999.0 999.0 99.0 99.00
2008 08 09 22 50 304  8.3  9.7  1.28 14.81  4.76 224 1014.8  16.5 999.0 999.0 99.0 99.00
2008 08 09 23 50 305  7.5  9.2  1.31 14.81  4.65 197 1014.5  16.6 999.0 999.0 99.0 99.00
2008 08 10 00 50 303  7.9  9.4  1.45 14.81  4.76 218 1014.4  16.5 999.0 999.0 99.0 99.00
2008 08 10 01 50 311  7.2  9.1  1.44 14.81  4.74 244 1014.5  16.4 999.0 999.0 99.0 99.00
2008 08 10 02 50 309  6.8  8.3  1.29 14.81  4.78 231 1014.6  16.3 999.0 999.0 99.0 99.00
2008 08 10 03 50 304  7.3  9.7  1.39 14.81  5.10 204 1014.9  16.2 999.0 999.0 99.0 99.00
2008 08 10 04 50 306  7.0  9.0  1.36 14.81  5.06 193 1015.5  16.1 999.0 999.0 99.0 99.00
2008 08 10 05 50 306  6.9  9.1  1.43 13.79  5.11 258 1015.8  16.3 999.0 999.0 99.0 99.00
2008 08 10 06 50 304  7.6  9.3  1.54  6.25  5.38 311 1015.7  16.3 999.0 999.0 99.0 99.00
2008 08 10 07 50 306  7.9 10.1  1.55  6.67  5.30 318 1015.7  16.2 999.0 999.0 99.0 99.00
2008 08 10 08 50 315  7.4  9.7  1.70  6.25  5.39 315 1015.3  16.6 999.0 999.0 99.0 99.00
2008 08 10 09 50 312  6.9  8.6  1.70  6.67  5.34 319 1015.2  16.4 999.0 999.0 99.0 99.00
2008 08 10 10 50 313  8.0  9.5  1.67  6.25  5.52 317 1015.2  16.8 999.0 999.0 99.0 99.00
2008 08 10 11 50 306  8.1  9.4  1.73  7.14  5.60 318 1014.9  17.0 999.0 999.0 99.0 99.00
2008 08 10 12 50 310  7.6  9.0  1.80  7.14  5.60 319 1015.1  17.1 999.0 999.0 99.0 99.00
2008 08 10 13 50 310  7.0  8.4  1.63  7.69  5.41 321 1015.8  17.1 999.0 999.0 99.0 99.00
2008 08 10 14 50 314  7.8  9.0  1.82  6.67  5.51 319 1016.2  17.1 999.0 999.0 99.0 99.00
2008 08 10 15 50 312  7.5  9.3  1.64  7.14  5.39 324 1016.5  16.9 999.0 999.0 99.0 99.00
2008 08 10 16 50 315  7.9  9.2  1.56  7.69  5.23 319 1016.4  16.7 999.0 999.0 99.0 99.00
2008 08 10 17 50 308  7.9  9.4  1.46  6.67  5.02 316 1016.6  16.5 999.0 999.0 99.0 99.00
2008 08 10 18 50 308  7.4  9.1  1.60  7.14  5.23 319 1016.7  16.6 999.0 999.0 99.0 99.00
2008 08 10 19 50 310  8.2 10.0  1.56  7.69  5.14 321 1016.4  16.4 999.0 999.0 99.0 99.00
2008 08 10 20 50 311  8.1  9.5  1.56  7.14  5.12 318 1015.9  16.6 999.0 999.0 99.0 99.00
2008 08 10 21 50 309  8.7 10.1  1.71  7.14  5.26 319 1015.3  16.5 999.0 999.0 99.0 99.00
2008 08 10 22 50 308  8.8 10.2  1.63  7.14  4.88 321 1014.9  16.6 999.0 999.0 99.0 99.00
2008 08 10 23 50 308  8.9 10.4  1.64  6.67  5.06 323 1014.4  16.6 999.0 999.0 99.0 99.00
2008 08 11 00 50 303  8.8 10.4  1.80  7.14  5.12 320 1014.2  16.7 999.0 999.0 99.0 99.00
2008 08 11 01 50 302  8.3 10.0  1.83  6.67  5.18 319 1013.9  16.4 999.0 999.0 99.0 99.00
2008 08 11 02 50 298  8.5 10.5  1.93  6.67  5.30 316 1013.9  16.7 999.0 999.0 99.0 99.00
2008 08 11 03 50 303  9.2 10.7  1.87  7.14  5.42 320 1014.0  16.1 999.0 999.0 99.0 99.00
2008 08 11 04 50 312  9.4 11.0  2.08  7.69  5.53 316 1014.5  16.1 999.0 999.0 99.0 99.00
2008 08 11 05 50 295  8.6 10.4  2.03  7.14  5.57 313 1015.0  15.8 999.0 999.0 99.0 99.00
2008 08 11 06 50 298  8.4 10.3  2.00  7.69  5.49 312 1015.0  15.6 999.0 999.0 99.0 99.00
2008 08 11 07 50 301  8.8 10.7  1.94  7.69  5.52 309 1014.6  15.6 999.0 999.0 99.0 99.00
2008 08 11 08 50 292  9.2 11.0  1.94  8.33  5.48 304 1014.1  15.5 999.0 999.0 99.0 99.00
2008 08 11 09 50 299  8.5 10.4  1.78  7.69  5.39 304 1013.9  15.4 999.0 999.0 99.0 99.00
2008 08 11 10 50 313  8.2 10.3  1.97  7.69  5.61 309 1014.1  15.4 999.0 999.0 99.0 99.00
2008 08 11 11 50 312  8.5 10.9  1.86  8.33  5.60 307 1014.0  15.4 999.0 999.0 99.0 99.00
2008 08 11 12 50 297  7.9  9.4  1.99  7.69  5.70 309 1013.9  15.5 999.0 999.0 99.0 99.00
2008 08 11 13 50 312  8.0 10.0  1.98  7.14  5.66 319 1014.3  15.6 999.0 999.0 99.0 99.00
2008 08 11 14 50 309  7.1  9.2  1.91  7.69  5.58 312 1014.7  15.7 999.0 999.0 99.0 99.00
2008 08 11 15 50 317  6.1  7.8  1.85  9.09  5.61 308 1015.0  15.9 999.0 999.0 99.0 99.00
2008 08 11 16 50 309  6.0  7.7  1.89  7.14  5.77 312 1015.2  16.1 999.0 999.0 99.0 99.00
2008 08 11 17 50 314  5.2  6.4  1.78  8.33  5.90 312 1015.6  16.2 999.0 999.0 99.0 99.00
2008 08 11 18 50 308  5.3  6.6  1.65  7.69  5.85 307 1015.3  16.4 999.0 999.0 99.0 99.00
2008 08 11 19 50 306  6.5  8.5  1.79  7.69  6.22 307 1014.4  16.6 999.0 999.0 99.0 99.00
2008 08 11 20 50 312  6.7  8.0  1.67  9.09  5.94 290 1014.0  16.6 999.0 999.0 99.0 99.00
2008 08 11 21 50 312  7.2  8.5  1.75  7.69  6.04 305 1013.1  16.6 999.0 999.0 99.0 99.00
2008 08 11 22 50 294  7.0  9.0  1.86  9.09  6.27 306 1012.6  16.5 999.0 999.0 99.0 99.00
2008 08 11 23 50 304  6.6  8.4  1.69  8.33  5.89 310 1012.3  16.6 999.0 999.0 99.0 99.00
2008 08 12 00 50 294  7.2  9.7  1.80 12.90  5.94 229 1011.9  16.6 999.0 999.0 99.0 99.00
2008 08 12 01 50 293  7.4  9.6  1.82  8.33  5.85 305 1011.6  16.5 999.0 999.0 99.0 99.00
2008 08 12 02 50 295  8.0 10.6  1.78 10.81  5.69 221 1011.5  16.1 999.0 999.0 99.0 99.00
2008 08 12 03 50 291  7.8 10.1  1.81 10.81  5.85 209 1012.0  16.1 999.0 999.0 99.0 99.00
2008 08 12 04 50 297  6.7  8.2  1.82  9.09  5.96 295 1012.5  16.0 999.0 999.0 99.0 99.00
2008 08 12 05 50 300  7.4  9.4  1.84 10.00  6.01 259 1012.7  16.1 999.0 999.0 99.0 99.00
2008 08 12 06 50 304  6.4  8.9  1.80 11.43  5.78 212 1012.7  16.0 999.0 999.0 99.0 99.00
2008 08 12 07 50 305  6.9  8.9  1.81  9.09  5.93 299 1012.3  15.8 999.0 999.0 99.0 99.00
2008 08 12 08 50 303  5.8  7.3  1.77  9.09  6.01 303 1012.0  15.8 999.0 999.0 99.0 99.00
2008 08 12 09 50 310  6.5  8.1  1.78 10.81  6.12 211 1011.6  15.8 999.0 999.0 99.0 99.00
2008 08 12 10 50 328  6.6  7.8  1.82 10.81  6.47 210 1011.5  15.6 999.0 999.0 99.0 99.00
2008 08 12 11 50 301  6.1  7.9  1.80 10.81  6.27 218 1011.6  15.5 999.0 999.0 99.0 99.00
2008 08 12 12 50 311  6.8  8.3  1.74 10.81  6.43 211 1011.7  15.5 999.0 999.0 99.0 99.00
2008 08 12 13 50 306  6.4  8.3  1.85 11.43  6.26 220 1011.8  15.5 999.0 999.0 99.0 99.00
2008 08 12 14 50 321  6.2  7.7  1.86 10.00  6.31 232 1012.1  15.7 999.0 999.0 99.0 99.00
2008 08 12 15 50 321  5.7  7.7  1.82 10.81  6.11 206 1012.3  15.6 999.0 999.0 99.0 99.00
2008 08 12 16 50 306  5.8  8.0  1.66 11.43  6.17 196 1012.5  15.9 999.0 999.0 99.0 99.00
2008 08 12 17 50 312  6.4  7.7  1.77 10.81  6.41 195 1012.4  16.1 999.0 999.0 99.0 99.00
2008 08 12 18 50 311  6.2  7.4  1.75 10.81  6.36 205 1012.2  16.3 999.0 999.0 99.0 99.00
2008 08 12 19 50 300  6.0  8.1  1.70 10.81  6.20 200 1011.8  16.3 999.0 999.0 99.0 99.00
2008 08 12 20 50 306  6.3  7.6  1.78 10.00  6.46 234 1011.4  16.5 999.0 999.0 99.0 99.00
2008 08 12 21 50 296  5.9  7.4  1.57  8.33  6.09 302 1011.0  16.7 999.0 999.0 99.0 99.00
2008 08 12 22 50 304  6.5  7.4  1.67 10.81  6.11 212 1010.4  16.7 999.0 999.0 99.0 99.00
2008 08 12 23 50 297  6.5  8.5  1.58 10.81  5.79 211 1010.0  16.7 999.0 999.0 99.0 99.00
2008 08 13 00 50 306  7.8 10.0  1.66  8.33  5.77 304 1009.8  16.5 999.0 999.0 99.0 99.00
2008 08 13 01 50 311  7.8  9.8  1.80  8.33  5.75 301 1009.6  16.5 999.0 999.0 99.0 99.00
2008 08 13 02 50 315  6.6  8.0  1.68  8.33  5.75 303 1009.7  16.6 999.0 999.0 99.0 99.00
2008 08 13 03 50 315  5.1  6.4  1.93  9.09  5.92 289 1010.5  16.1 999.0 999.0 99.0 99.00
2008 08 13 04 50 322  5.9  7.3  1.82  8.33  5.79 311 1010.8  16.4 999.0 999.0 99.0 99.00
2008 08 13 05 50 312  3.9  5.4  1.76  8.33  6.02 313 1011.3  16.3 999.0 999.0 99.0 99.00
2008 08 13 06 50 318  5.8  7.5  1.71 10.00  5.91 216 1011.1  16.2 999.0 999.0 99.0 99.00
2008 08 13 07 50 310  4.8  6.4  1.73 16.00  6.12 193 1011.2  16.0 999.0 999.0 99.0 99.00
2008 08 13 08 50 320  4.8  6.7  1.74  8.33  6.37 314 1010.6  16.0 999.0 999.0 99.0 99.00
2008 08 13 09 50 313  4.7  7.2  1.68  7.69  6.45 312 1010.2  15.9 999.0 999.0 99.0 99.00
2008 08 13 10 50 324  4.8  6.1  1.72  8.33  6.47 312 1010.0  16.0 999.0 999.0 99.0 99.00
2008 08 13 11 50 318  5.0  6.5  1.71  9.09  6.60 304 1010.1  15.7 999.0 999.0 99.0 99.00
2008 08 13 12 50 302  6.1  7.8  1.81  9.09  6.61 309 1009.8  15.6 999.0 999.0 99.0 99.00
2008 08 13 13 50 327  5.2  6.5  1.72  9.09  6.37 281 1010.3  15.7 999.0 999.0 99.0 99.00
2008 08 13 14 50 310  5.8  7.8  1.84 10.00  6.79 308 1010.5  15.8 999.0 999.0 99.0 99.00
2008 08 13 15 50 317  5.0  6.3  1.86 16.00  6.78 165 1010.9  16.0 999.0 999.0 99.0 99.00
2008 08 13 16 50 311  4.3  6.2  1.67  9.09  6.51 304 1011.2  16.2 999.0 999.0 99.0 99.00
2008 08 13 17 50 296  4.8  6.0  1.83  9.09  6.85 301 1011.4  16.3 999.0 999.0 99.0 99.00
2008 08 13 18 50 290  3.6  4.6  1.77  8.33  6.63 299 1011.5  16.4 999.0 999.0 99.0 99.00
2008 08 13 19 50 289  3.6  4.5  1.62  9.09  6.61 298 1011.5  16.6 999.0 999.0 99.0 99.00
2008 08 13 20 50 289  4.6  5.8  1.56  8.33  6.52 293 1011.0  16.7 999.0 999.0 99.0 99.00
2008 08 13 21 50 298  4.7  6.1  1.54  9.09  6.74 305 1010.5  16.8 999.0 999.0 99.0 99.00
2008 08 13 22 50 288  3.8  5.3  1.62  9.09  7.03 304 1010.3  16.8 999.0 999.0 99.0 99.00
2008 08 13 23 50 292  5.6  7.0  1.48  9.09  6.89 294 1009.6  16.7 999.0 999.0 99.0 99.00
2008 08 14 00 50 297  4.9  6.1  1.60  9.09  6.87 300 1009.9  16.5 999.0 999.0 99.0 99.00
2008 08 14 01 50 300  5.3  6.5  1.53  9.09  6.69 300 1009.6  16.6 999.0 999.0 99.0 99.00
2008 08 14 02 50 293  4.4  5.3  1.64  9.09  6.80 304 1010.0  16.3 999.0 999.0 99.0 99.00
2008 08 14 03 50 302  4.5  6.3  1.65 14.81  6.92 189 1010.4  16.5 999.0 999.0 99.0 99.00
2008 08 14 04 50 288  3.9  5.3  1.65  9.09  6.85 315 1011.0  16.4 999.0 999.0 99.0 99.00
2008 08 14 05 50 298  2.8  4.0  1.53  9.09  7.00 304 1011.5  16.4 999.0 999.0 99.0 99.00
2008 08 14 06 50 291  2.6  5.1  1.67 10.00  6.91 289 1011.4  16.3 999.0 999.0 99.0 99.00
2008 08 14 07 50 272  3.2  4.5  1.72  8.33  7.22 305 1011.6  16.1 999.0 999.0 99.0 99.00
2008 08 14 08 50 302  3.3  4.3  1.73  9.09  7.45 307 1011.3  16.1 999.0 999.0 99.0 99.00
2008 08 14 09 50 279  3.3  4.3  1.55 14.81  7.36 182 1011.0  16.0 999.0 999.0 99.0 99.00
2008 08 14 10 50 296  3.1  4.4  1.61  9.09  7.80 304 1011.2  15.8 999.0 999.0 99.0 99.00
2008 08 14 11 50 289  3.1  4.6  1.50  9.09  7.71 300 1011.0  16.0 999.0 999.0 99.0 99.00
2008 08 14 12 50 289  3.0  4.3  1.48  9.09  7.77 304 1011.3  16.0 999.0 999.0 99.0 99.00
2008 08 14 13 50 311  2.2  3.1  1.41 10.00  7.69 300 1011.9  16.1 999.0 999.0 99.0 99.00
2008 08 14 14 50 305  1.7  3.1  1.51  9.09  8.05 299 1012.4  16.1 999.0 999.0 99.0 99.00
2008 08 14 15 50 299  1.6  2.8  1.59  9.09  7.98 309 1012.8  16.3 999.0 999.0 99.0 99.00
2008 08 14 16 50 276  2.2  3.0  1.46  9.09  7.55 303 1013.1  16.4 999.0 999.0 99.0 99.00
2008 08 14 17 50 260  1.4  2.1  1.49  9.09  7.46 311 1013.3  16.9 999.0 999.0 99.0 99.00
2008 08 14 18 50 292  0.4  1.6  1.51  9.09  7.62 300 1013.8  17.1 999.0 999.0 99.0 99.00
2008 08 14 19 50 255  0.7  1.3  1.46  9.09  7.34 298 1013.7  17.6 999.0 999.0 99.0 99.00
2008 08 14 20 50 254  3.7  5.4  1.49 10.00  7.55 292 1012.9  17.1 999.0 999.0 99.0 99.00
2008 08 14 21 50 283  3.2  4.3  1.39  9.09  7.67 298 1012.9  17.4 999.0 999.0 99.0 99.00
2008 08 14 22 50 282  6.0  7.2  1.34 16.00  7.96 163 1011.8  17.2 999.0 999.0 99.0 99.00
2008 08 14 23 50 291  5.9  7.3  1.28 16.00  7.16 173 1011.6  17.2 999.0 999.0 99.0 99.00
2008 08 15 00 50 299  4.4  5.5  1.34 16.00  6.84 150 1011.9  17.1 999.0 999.0 99.0 99.00
2008 08 15 01 50 302  4.9  6.5  1.38 16.00  6.90 141 1011.9  17.0 999.0 999.0 99.0 99.00
2008 08 15 02 50 296  4.8  7.0  1.36  9.09  6.63 304 1011.7  16.8 999.0 999.0 99.0 99.00
2008 08 15 03 50 276  5.2  6.4  1.38 14.81  6.54 181 1012.0  16.7 999.0 999.0 99.0 99.00
2008 08 15 04 50 295  4.1  5.7  1.48 13.79  7.00 202 1012.9  16.6 999.0 999.0 99.0 99.00
2008 08 15 05 50 284  4.0  5.9  1.42 16.00  6.77 179 1012.9  16.6 999.0 999.0 99.0 99.00
2008 08 15 06 50 267  3.4  4.6  1.45 16.00  6.74 164 1013.3  16.5 999.0 999.0 99.0 99.00
2008 08 15 07 50 280  3.5  5.0  1.36 14.81  6.81 159 1013.0  16.6 999.0 999.0 99.0 99.00
2008 08 15 08 50 296  2.4  4.2  1.37 14.81  6.61 170 1013.1  16.5 999.0 999.0 99.0 99.00
2008 08 15 09 50 292  3.6  5.1  1.37  8.33  6.77 297 1012.6  16.6 999.0 999.0 99.0 99.00
2008 08 15 10 50 297  4.1  5.4  1.19 13.79  6.89 173 1012.2  16.4 999.0 999.0 99.0 99.00
2008 08 15 11 50 295  3.3  4.8  1.29 14.81  7.38 168 1012.1  16.5 999.0 999.0 99.0 99.00
2008 08 15 12 50 290  4.2  5.4  1.20 14.81  7.34 182 1012.1  16.5 999.0 999.0 99.0 99.00
2008 08 15 13 50 301  4.5  5.7  1.16 14.81  7.05 168 1012.5  16.5 999.0 999.0 99.0 99.00
2008 08 15 14 50 290  3.5  5.0  1.19 14.81  7.00 172 1013.1  16.5 999.0 999.0 99.0 99.00
2008 08 15 15 50 278  3.3  4.7  1.33 14.81  7.11 173 1013.4  16.6 999.0 999.0 99.0 99.00
2008 08 15 16 50 268  3.5  4.8  1.19 14.81  6.71 182 1013.7  16.8 999.0 999.0 99.0 99.00
2008 08 15 17 50 275  3.6  4.7  1.28  8.33  6.46 297 1014.0  16.9 999.0 999.0 99.0 99.00
2008 08 15 18 50 270  4.0  4.9  1.34 14.81  6.71 190 1014.0  16.8 999.0 999.0 99.0 99.00
2008 08 15 19 50 276  3.6  4.4  1.27 14.81  6.43 185 1013.8  17.1 999.0 999.0 99.0 99.00
2008 08 15 20 50 287  3.2  4.5  1.23 14.81  6.42 187 1013.8  17.3 999.0 999.0 99.0 99.00
2008 08 15 21 50 286  4.1  4.9  1.27 14.81  6.75 192 1013.3  17.3 999.0 999.0 99.0 99.00
2008 08 15 22 50 288  4.3  5.4  1.21 14.81  6.87 188 1012.7  17.2 999.0 999.0 99.0 99.00
2008 08 15 23 50 285  4.0  5.6  1.20 14.81  7.02 177 1012.3  17.2 999.0 999.0 99.0 99.00
2008 08 16 00 50 293  4.5  5.5  1.25 14.81  7.58 192 1012.1  17.2 999.0 999.0 99.0 99.00
2008 08 16 01 50 294  4.5  5.9  1.28 14.81  7.71 206 1011.8  16.9 999.0 999.0 99.0 99.00
2008 08 16 02 50 286  4.5  5.6  1.35 16.00  7.79 317 1012.0  16.9 999.0 999.0 99.0 99.00
2008 08 16 03 50 290  4.1  5.2  1.35 14.81  7.48 296 1012.6  16.8 999.0 999.0 99.0 99.00
2008 08 16 04 50 297  3.9  5.1  1.44 14.81  7.58 296 1013.2  16.8 999.0 999.0 99.0 99.00
2008 08 16 05 50 283  3.8  5.5  1.59 14.81  8.34 286 1013.2  16.4 999.0 999.0 99.0 99.00
2008 08 16 06 50 275  3.2  4.0  1.75 14.81  8.71 297 1013.1  16.6 999.0 999.0 99.0 99.00
2008 08 16 07 50 262  3.5  4.7  1.59 14.81  8.21 296 1013.2  16.8 999.0 999.0 99.0 99.00
2008 08 16 08 50 266  4.2  5.7  1.77 13.79  8.87 289 1012.7  16.7 999.0 999.0 99.0 99.00
2008 08 16 09 50 261  3.6  4.4  1.60 14.81  8.44 276 1012.9  16.6 999.0 999.0 99.0 99.00
2008 08 16 10 50 289  3.9  5.3  1.66 13.79  8.82 286 1013.0  16.6 999.0 999.0 99.0 99.00
2008 08 16 11 50 295  3.8  4.8  1.63 13.79  9.40 285 1013.0  16.7 999.0 999.0 99.0 99.00
2008 08 16 12 50 290  3.4  4.6  1.51 13.79  9.25 275 1013.2  16.6 999.0 999.0 99.0 99.00
2008 08 16 13 50 316  3.2  4.8  1.47 14.81  9.42 296 1013.8  16.7 999.0 999.0 99.0 99.00
2008 08 16 14 50 313  2.4  3.9  1.43 13.79  8.85 290 1013.9  16.6 999.0 999.0 99.0 99.00
2008 08 16 15 50 303  2.7  3.8  1.64 13.79  9.21 292 1014.0  16.6 999.0 999.0 99.0 99.00
2008 08 16 16 50 290  2.8  3.9  1.61 13.79  8.58 291 1014.0  16.7 999.0 999.0 99.0 99.00
2008 08 16 17 50 284  3.2  4.3  1.69 13.79  8.80 283 1014.3  16.9 999.0 999.0 99.0 99.00
2008 08 16 18 50 288  2.9  3.9  1.72 13.79  8.54 267 1014.1  17.1 999.0 999.0 99.0 99.00
2008 08 16 19 50 298  2.5  3.7  1.61 13.79  8.68 281 1013.9  17.3 999.0 999.0 99.0 99.00
2008 08 16 20 50 288  3.0  4.2  1.49 13.79  8.00 294 1013.5  17.3 999.0 999.0 99.0 99.00
2008 08 16 21 50 276  2.9  3.9  1.61 13.79  8.46 300 1013.0  17.4 999.0 999.0 99.0 99.00
2008 08 16 22 50 284  3.4  4.6  1.67 13.79  9.16 268 1012.4  17.4 999.0 999.0 99.0 99.00
2008 08 16 23 50 270  3.9  4.9  1.58 13.79  8.88 283 1012.0  17.4 999.0 999.0 99.0 99.00
2008 08 17 00 50 279  4.2  5.1  1.67 12.90  9.17 285 1011.9  17.4 999.0 999.0 99.0 99.00
2008 08 17 01 50 285  5.1  6.7  1.62 12.90  9.05 295 1011.6  17.2 999.0 999.0 99.0 99.00
2008 08 17 02 50 287  5.5  7.0  1.55 11.43  8.19 300 1011.7  17.0 999.0 999.0 99.0 99.00
2008 08 17 03 50 280  5.9  7.4  1.73 12.90  8.13 287 1012.2  17.1 999.0 999.0 99.0 99.00
2008 08 17 04 50 284  5.0  6.6  1.64 12.12  7.50 297 1012.8  17.0 999.0 999.0 99.0 99.00
2008 08 17 05 50 309  5.1  6.4  1.83 12.12  7.72 307 1012.8  17.0 999.0 999.0 99.0 99.00
2008 08 17 06 50 306  4.5  6.0  1.56 11.43  7.33 300 1012.9  16.9 999.0 999.0 99.0 99.00
2008 08 17 07 50 284  4.1  5.3  1.53 12.90  7.29 253 1012.9  16.9 999.0 999.0 99.0 99.00
2008 08 17 08 50 295  3.9  5.5  1.59 12.90  7.43 265 1012.8  16.7 999.0 999.0 99.0 99.00
2008 08 17 09 50 279  3.8  5.1  1.52 12.90  7.77 273 1012.8  16.4 999.0 999.0 99.0 99.00
2008 08 17 10 50 311  2.5  4.2  1.37 12.90  7.37 262 1012.4  16.3 999.0 999.0 99.0 99.00
2008 08 17 11 50 310  2.2  3.4  1.39 11.43  8.04 299 1012.6  16.4 999.0 999.0 99.0 99.00
2008 08 17 12 50 300  3.5  4.6  1.38 12.12  8.14 298 1012.8  16.3 999.0 999.0 99.0 99.00
2008 08 17 13 50 286  2.7  4.2  1.32 11.43  8.15 295 1013.3  15.9 999.0 999.0 99.0 99.00
2008 08 17 14 50 288  2.1  3.2  1.32 11.43  8.28 302 1013.5  16.1 999.0 999.0 99.0 99.00
