#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2010 02 25 13 50 316  9.2 11.4  2.97 16.00  7.81 308 1020.7  13.5 999.0 999.0 99.0 99.00
2010 02 25 14 50 330  9.6 11.2  2.89 16.00  7.51 318 1021.0  13.4 999.0 999.0 99.0 99.00
2010 02 25 15 50 333  7.6  9.3  2.79 14.81  7.47 310 1021.8  13.5 999.0 999.0 99.0 99.00
2010 02 25 16 50 318  7.9  9.9  2.71 16.00  7.33 308 1022.2  13.5 999.0 999.0 99.0 99.00
2010 02 25 17 50 315  7.8 10.0  2.87 13.79  7.61 302 1022.6  13.6 999.0 999.0 99.0 99.00
2010 02 25 18 50 313  7.0  8.5  2.80 16.00  7.73 307 1022.8  13.7 999.0 999.0 99.0 99.00
2010 02 25 19 50 319  7.6  9.6  2.71 16.00  7.37 297 1022.5  13.6 999.0 999.0 99.0 99.00
2010 02 25 20 50 321  7.9  9.6  2.67 13.79  7.52 306 1021.6  13.8 999.0 999.0 99.0 99.00
2010 02 25 21 50 320  6.1  8.1 99.00 99.00 99.00 999 1020.9  13.9 999.0 999.0 99.0 99.00
2010 02 25 22 50 328  6.0  7.3  2.76 14.81  7.47 316 1020.6  14.0 999.0 999.0 99.0 99.00
2010 02 25 23 50 324  6.4  7.7  2.54 14.81  7.76 309 1020.3  14.0 999.0 999.0 99.0 99.00
2010 02 26 00 50 321  6.1  7.1  2.63 16.00  7.83 304 1019.9  14.2 999.0 999.0 99.0 99.00
2010 02 26 01 50 315  7.2  8.9  2.74 14.81  7.62 311 1020.0  14.2 999.0 999.0 99.0 99.00
2010 02 26 02 50 312  6.8  8.5  2.54 14.81  7.38 295 1020.5  14.2 999.0 999.0 99.0 99.00
2010 02 26 03 50 315  6.3  7.2  2.44 14.81  7.34 299 1020.6  14.2 999.0 999.0 99.0 99.00
2010 02 26 04 50 310  6.1  7.2  2.36 14.81  7.25 297 1020.7  14.3 999.0 999.0 99.0 99.00
2010 02 26 05 50 299  6.1  7.3  2.26 16.00  7.28 282 1020.4  14.2 999.0 999.0 99.0 99.00
2010 02 26 06 50 307  6.1  7.3  2.25 14.81  7.40 291 1020.2  14.2 999.0 999.0 99.0 99.00
2010 02 26 07 50 308  5.5  6.8  2.18 14.81  7.48 300 1020.4  14.1 999.0 999.0 99.0 99.00
2010 02 26 08 50 307  4.7  5.7  2.22 13.79  7.31 306 1020.5  14.2 999.0 999.0 99.0 99.00
2010 02 26 09 50 307  4.7  5.7  2.24 12.90  7.64 304 1020.1  14.1 999.0 999.0 99.0 99.00
2010 02 26 10 50 328  4.8  5.9  1.93 13.79  7.39 306 1019.6  14.0 999.0 999.0 99.0 99.00
2010 02 26 11 50 321  3.9  5.0  1.86 13.79  7.69 298 1018.9  13.9 999.0 999.0 99.0 99.00
2010 02 26 12 50 310  2.5  3.5  1.90 12.90  7.98 312 1018.5  13.9 999.0 999.0 99.0 99.00
2010 02 26 13 50 320  2.5  3.6  1.78 12.12  7.64 300 1018.2  13.7 999.0 999.0 99.0 99.00
2010 02 26 14 50 350  1.2  2.2  1.97 12.90  8.35 289 1018.2  13.7 999.0 999.0 99.0 99.00
2010 02 26 15 50 281  1.3  3.1  1.99 12.12  8.36 295 1019.2  13.6 999.0 999.0 99.0 99.00
2010 02 26 16 50 202  0.1  0.5  1.91 13.79  7.96 290 1019.6  13.9 999.0 999.0 99.0 99.00
2010 02 26 17 50 170  1.4  2.1  1.88 12.90  7.94 273 1019.3  14.1 999.0 999.0 99.0 99.00
2010 02 26 18 50 235  3.6  4.5  1.91 13.79  8.24 266 1019.8  14.0 999.0 999.0 99.0 99.00
2010 02 26 19 50 259  3.8  5.2  1.91 12.90  8.72 272 1019.9  14.2 999.0 999.0 99.0 99.00
2010 02 26 20 50 249  4.5  5.7  1.67 11.43  8.53 274 1019.4  14.4 999.0 999.0 99.0 99.00
2010 02 26 21 50 268  4.7  6.0  1.66 13.79  8.10 267 1018.8  14.5 999.0 999.0 99.0 99.00
2010 02 26 22 50 258  3.4  4.4  1.57 13.79  8.06 267 1018.0  14.4 999.0 999.0 99.0 99.00
2010 02 26 23 50 238  2.6  3.2  1.65 13.79  8.15 277 1016.8  14.2 999.0 999.0 99.0 99.00
2010 02 27 00 50 170  3.3  4.2  1.57 12.90  7.94 274 1015.7  14.1 999.0 999.0 99.0 99.00
2010 02 27 01 50 176  3.6  4.4  1.49 12.12  7.75 278 1015.5  14.1 999.0 999.0 99.0 99.00
2010 02 27 02 50 182  5.1  6.3  1.45 12.90  7.59 269 1015.0  14.0 999.0 999.0 99.0 99.00
2010 02 27 03 50 203  5.0  5.9  1.45 12.90  7.32 270 1015.3  14.0 999.0 999.0 99.0 99.00
2010 02 27 04 50 204  6.1  7.0  1.44 12.90  7.22 259 1014.8  14.0 999.0 999.0 99.0 99.00
2010 02 27 05 50 182  6.6  7.6  1.29 12.90  6.55 265 1014.3  14.3 999.0 999.0 99.0 99.00
2010 02 27 06 50 192  7.0  8.1  1.26 12.12  6.26 274 1013.6  14.6 999.0 999.0 99.0 99.00
2010 02 27 07 50 174  7.8  9.2  1.27 12.90  5.54 250 1012.4  14.5 999.0 999.0 99.0 99.00
2010 02 27 08 50 183  8.8 10.3  1.27 12.12  5.34 259 1011.9  14.7 999.0 999.0 99.0 99.00
2010 02 27 09 50 186  8.8 10.8  1.43 12.90  5.18 237 1010.8  14.7 999.0 999.0 99.0 99.00
2010 02 27 10 50 186  9.1 10.7  1.40 11.43  5.22 259 1009.7  14.7 999.0 999.0 99.0 99.00
2010 02 27 11 50 205 10.2 12.4  1.55 11.43  5.10 261 1008.9  15.0 999.0 999.0 99.0 99.00
2010 02 27 12 50 248  9.6 12.1  1.73 12.12  5.29 285 1008.4  14.9 999.0 999.0 99.0 99.00
2010 02 27 13 50 243  8.9 10.4  1.81  5.88  5.27 243 1008.3  14.9 999.0 999.0 99.0 99.00
2010 02 27 14 50 243  7.9  9.6  1.90  6.25  5.48 253 1008.3  15.0 999.0 999.0 99.0 99.00
2010 02 27 16 50 261  8.0  9.2  2.10 10.81  5.96 276 1008.4  14.9 999.0 999.0 99.0 99.00
2010 02 27 17 50 243  8.3 10.4  2.25 10.81  6.11 279 1008.7  14.9 999.0 999.0 99.0 99.00
2010 02 27 18 50 250  8.7 10.9  2.30 10.00  6.28 277 1008.4  15.0 999.0 999.0 99.0 99.00
2010 02 27 19 50 240  9.5 11.3  2.20 10.00  6.03 278 1007.7  15.0 999.0 999.0 99.0 99.00
2010 02 27 20 50 250 10.5 12.9  2.28 10.00  5.93 277 1007.0  15.0 999.0 999.0 99.0 99.00
2010 02 27 21 50 256 11.3 14.8  2.43 11.43  5.98 270 1006.7  14.5 999.0 999.0 99.0 99.00
2010 02 27 22 50 280 12.7 14.5 99.00 99.00 99.00 999 1006.7  14.0 999.0 999.0 99.0 99.00
2010 02 27 23 50 291 12.0 14.5  3.07 10.00  5.91 282 1006.8  14.0 999.0 999.0 99.0 99.00
2010 02 28 00 50 288 13.2 16.2  3.17 11.43  6.13 287 1006.6  14.4 999.0 999.0 99.0 99.00
2010 02 28 01 50 293 11.2 13.9  3.49  7.69  6.56 288 1007.1  14.0 999.0 999.0 99.0 99.00
2010 02 28 02 50 288 12.9 15.8  3.96 14.81  6.96 296 1007.2  14.2 999.0 999.0 99.0 99.00
2010 02 28 03 50 300 12.2 15.8  4.85 14.81  8.09 298 1007.9  12.5 999.0 999.0 99.0 99.00
2010 02 28 04 50 289 13.0 15.9  5.15 13.79  8.33 294 1008.0  13.6 999.0 999.0 99.0 99.00
2010 02 28 05 50 292 12.0 14.1  5.37 13.79  8.37 294 1008.4  13.1 999.0 999.0 99.0 99.00
2010 02 28 06 50 300 11.8 15.9  5.24 14.81  8.13 298 1008.8  13.7 999.0 999.0 99.0 99.00
2010 02 28 07 50 295 13.0 15.3  5.18 14.81  8.61 300 1008.7  13.8 999.0 999.0 99.0 99.00
2010 02 28 08 50 309 11.7 14.4  5.40 16.00  8.37 301 1009.1  13.7 999.0 999.0 99.0 99.00
2010 02 28 09 50 310 10.6 12.7  4.85 12.12  8.29 296 1009.6  14.0 999.0 999.0 99.0 99.00
2010 02 28 10 50 317  9.8 12.0 99.00 99.00 99.00 999 1009.6  14.0 999.0 999.0 99.0 99.00
2010 02 28 11 50 310  8.3 10.3  4.99 17.39  9.21 313 1009.9  14.0 999.0 999.0 99.0 99.00
2010 02 28 12 50 303  8.7 10.9  4.56 14.81  8.62 301 1010.7  14.0 999.0 999.0 99.0 99.00
2010 02 28 13 50 306  9.0 11.1  4.53 16.00  8.89 312 1011.3  14.0 999.0 999.0 99.0 99.00
2010 02 28 14 50 311  8.6 10.2 99.00 99.00 99.00 999 1012.1  14.1 999.0 999.0 99.0 99.00
2010 02 28 15 50 313  8.8 10.8  4.31 16.00  8.79 298 1013.1  14.3 999.0 999.0 99.0 99.00
2010 02 28 16 50 314  8.9 10.6  4.27 16.00  8.72 293 1013.8  14.4 999.0 999.0 99.0 99.00
2010 02 28 17 50 315  8.7 10.6  4.24 14.81  8.82 293 1014.4  14.4 999.0 999.0 99.0 99.00
2010 02 28 18 50 316  7.9  9.3  4.04 14.81  8.49 290 1014.7  14.3 999.0 999.0 99.0 99.00
2010 02 28 19 50 310  6.8  8.9  4.14 14.81  8.72 287 1014.7  14.3 999.0 999.0 99.0 99.00
2010 02 28 20 50 298  7.0  8.7  4.10 14.81  8.74 292 1015.0  14.3 999.0 999.0 99.0 99.00
2010 02 28 21 50 294  6.3  7.8  3.99 14.81  8.77 287 1015.0  14.3 999.0 999.0 99.0 99.00
2010 02 28 22 50 298  7.4  9.2  3.93 14.81  8.96 290 1015.0  14.3 999.0 999.0 99.0 99.00
2010 02 28 23 50 307  7.5  9.3  3.71 14.81  8.60 295 1014.7  14.2 999.0 999.0 99.0 99.00
2010 03 01 00 50 302  7.4 10.3  3.75 13.79  8.62 300 1015.2  14.1 999.0 999.0 99.0 99.00
2010 03 01 01 50 310  6.1  8.1 99.00 99.00 99.00 999 1015.6  14.1 999.0 999.0 99.0 99.00
2010 03 01 02 50 307  4.8  6.9  3.66 14.81  8.79 301 1016.2  14.1 999.0 999.0 99.0 99.00
2010 03 01 03 50 313  5.2  7.5  3.56 14.81  8.62 303 1016.8  14.2 999.0 999.0 99.0 99.00
2010 03 01 04 50 299  5.6  7.2  3.18 14.81  8.27 303 1017.5  14.1 999.0 999.0 99.0 99.00
2010 03 01 05 50 306  5.3  6.7  3.48 14.81  8.73 304 1018.1  14.1 999.0 999.0 99.0 99.00
2010 03 01 06 50 315  4.2  6.5  3.14 14.81  8.47 307 1018.3  14.0 999.0 999.0 99.0 99.00
2010 03 01 07 50 314  4.0  5.9  3.27 13.79  8.40 300 1018.3  13.9 999.0 999.0 99.0 99.00
2010 03 01 08 50 283  3.7  5.4  3.15 14.81  8.63 304 1018.5  13.8 999.0 999.0 99.0 99.00
2010 03 01 09 50 317  3.1  4.9  3.10 14.81  8.58 296 1018.3  13.7 999.0 999.0 99.0 99.00
2010 03 01 10 50 253  1.4  2.6  3.17 13.79  9.13 293 1017.7  13.7 999.0 999.0 99.0 99.00
2010 03 01 11 50 304  2.3  3.4  2.96 13.79  9.04 288 1017.7  13.7 999.0 999.0 99.0 99.00
2010 03 01 12 50 248  3.3  4.7  2.96 16.00  9.50 284 1018.2  13.6 999.0 999.0 99.0 99.00
2010 03 01 13 50 261  3.6  4.6  2.56 14.81  9.01 277 1018.3  13.4 999.0 999.0 99.0 99.00
2010 03 01 14 50 310  1.9  3.3  2.82 14.81  9.30 281 1018.4  13.4 999.0 999.0 99.0 99.00
2010 03 01 15 50 279  0.8  2.0  2.69 13.79  9.10 282 1019.0  14.1 999.0 999.0 99.0 99.00
2010 03 01 16 50 215  1.6  2.5 99.00 99.00 99.00 999 1019.7  14.0 999.0 999.0 99.0 99.00
2010 03 01 17 50 236  2.0  3.2  2.59 12.90  8.83 279 1020.1  14.0 999.0 999.0 99.0 99.00
2010 03 01 18 50 239  3.6  5.0  2.45 13.79  8.62 270 1020.3  13.9 999.0 999.0 99.0 99.00
2010 03 01 19 50 258  3.4  4.9  2.49 13.79  8.81 271 1020.2  14.1 999.0 999.0 99.0 99.00
2010 03 01 20 50 268  4.1  5.6  2.54 12.12  9.08 281 1019.5  14.0 999.0 999.0 99.0 99.00
2010 03 01 21 50 278  4.2  5.3  2.45 12.12  8.68 283 1018.9  14.0 999.0 999.0 99.0 99.00
2010 03 01 22 50 280  4.2  5.7  2.39 12.90  8.42 290 1018.8  14.1 999.0 999.0 99.0 99.00
2010 03 01 23 50 287  3.7  5.2  2.34 12.90  8.45 292 1018.6  14.0 999.0 999.0 99.0 99.00
2010 03 02 00 50 297  2.6  4.4  2.26 13.79  8.86 304 1018.2  13.9 999.0 999.0 99.0 99.00
2010 03 02 01 50 309  1.8  3.1  2.38 12.90  8.64 300 1018.0  13.7 999.0 999.0 99.0 99.00
2010 03 02 02 50  12  0.1  0.5  2.33 12.90  8.72 300 1018.1  13.6 999.0 999.0 99.0 99.00
2010 03 02 03 50 120  1.2  2.7  2.25 13.79  8.36 308 1018.0  13.6 999.0 999.0 99.0 99.00
2010 03 02 04 50 155  1.8  2.9  2.32 13.79  8.53 298 1018.0  13.7 999.0 999.0 99.0 99.00
2010 03 02 05 50 188  2.1  3.1  1.94 13.79  8.35 289 1018.3  13.7 999.0 999.0 99.0 99.00
2010 03 02 06 50 181  2.4  3.2  2.04 12.12  8.60 277 1018.4  13.8 999.0 999.0 99.0 99.00
2010 03 02 07 50 187  3.4  4.2  1.77 12.12  8.33 279 1018.0  13.8 999.0 999.0 99.0 99.00
2010 03 02 08 50 216  4.4  5.4  1.94 10.81  8.63 274 1018.1  14.0 999.0 999.0 99.0 99.00
2010 03 02 09 50 222  5.0  6.1  1.84 12.12  8.56 265 1018.0  14.0 999.0 999.0 99.0 99.00
2010 03 02 10 50 223  4.2  5.2  1.76 11.43  8.32 278 1017.5  14.0 999.0 999.0 99.0 99.00
2010 03 02 11 50 213  3.9  4.7  1.51 12.90  8.27 255 1017.1  14.0 999.0 999.0 99.0 99.00
2010 03 02 12 50 227  4.7  5.4  1.56 11.43  8.78 272 1017.2  14.1 999.0 999.0 99.0 99.00
2010 03 02 13 50 228  3.7  4.7  1.64 12.12  8.99 259 1017.0  14.1 999.0 999.0 99.0 99.00
2010 03 02 14 50 230  2.4  3.1  1.75 19.05  9.22 286 1017.1  14.2 999.0 999.0 99.0 99.00
2010 03 02 15 50 223  2.9  4.0  1.78 19.05  9.61 290 1017.8  14.3 999.0 999.0 99.0 99.00
2010 03 02 16 50 359  0.8  1.2  1.78 19.05 10.12 293 1018.1  13.7 999.0 999.0 99.0 99.00
2010 03 02 17 50  68  0.9  1.8  1.93 19.05 10.64 289 1018.2  13.6 999.0 999.0 99.0 99.00
2010 03 02 18 50 129  0.7  1.9  2.30 19.05 11.86 289 1018.2  13.8 999.0 999.0 99.0 99.00
2010 03 02 19 50  90  2.3  3.4  2.00 19.05 10.82 288 1018.1  13.9 999.0 999.0 99.0 99.00
2010 03 02 20 50 127  2.2  3.5  2.40 19.05 11.92 287 1017.5  14.5 999.0 999.0 99.0 99.00
2010 03 02 21 50 190  2.9  3.7  2.32 19.05 11.43 296 1017.1  15.0 999.0 999.0 99.0 99.00
2010 03 02 22 50 185  4.0  4.6  2.20 19.05 11.46 276 1016.7  15.1 999.0 999.0 99.0 99.00
2010 03 02 23 50 195  4.0  4.9  2.67 17.39 12.78 286 1016.5  15.1 999.0 999.0 99.0 99.00
2010 03 03 00 50 214  4.3  6.0  2.03 17.39 11.45 297 1016.4  15.0 999.0 999.0 99.0 99.00
2010 03 03 01 50 254  5.1  7.9  2.58 17.39 12.62 289 1016.5  14.5 999.0 999.0 99.0 99.00
2010 03 03 02 50 299  7.2  8.4  2.37 17.39 11.17 303 1016.7  13.8 999.0 999.0 99.0 99.00
2010 03 03 03 50 313  6.0  8.3 99.00 99.00 99.00 999 1017.2  13.4 999.0 999.0 99.0 99.00
2010 03 03 04 50 307  6.8  8.0  2.37 17.39  9.71 312 1017.6  13.8 999.0 999.0 99.0 99.00
2010 03 03 05 50 308  6.1  7.4  2.08 17.39  9.42 309 1017.6  14.1 999.0 999.0 99.0 99.00
2010 03 03 06 50 316  6.9  8.1  2.66 16.00 10.10 312 1017.8  14.0 999.0 999.0 99.0 99.00
2010 03 03 07 50 308  8.0  9.5  2.78 17.39  9.90 310 1017.5  14.0 999.0 999.0 99.0 99.00
2010 03 03 08 50 320  7.1  9.0  2.89 17.39  9.74 307 1017.4  13.9 999.0 999.0 99.0 99.00
2010 03 03 09 50 316  7.0  8.6  3.11 17.39 10.02 310 1017.3  13.8 999.0 999.0 99.0 99.00
2010 03 03 10 50 316  6.2  7.7  3.29 16.00 10.18 301 1017.3  13.7 999.0 999.0 99.0 99.00
2010 03 03 11 50 313  6.6  7.8  3.26 17.39 10.32 311 1017.2  13.7 999.0 999.0 99.0 99.00
2010 03 03 12 50 309  6.5  8.4  3.33 17.39 10.29 299 1017.3  13.6 999.0 999.0 99.0 99.00
2010 03 03 13 50 303  6.3  8.0  3.56 17.39 10.41 301 1017.5  13.4 999.0 999.0 99.0 99.00
2010 03 03 14 50 309  6.2  7.6  3.85 17.39 11.05 298 1017.8  13.4 999.0 999.0 99.0 99.00
2010 03 03 15 50 313  6.4  7.9  3.62 17.39 10.81 303 1018.3  13.5 999.0 999.0 99.0 99.00
2010 03 03 16 50 306  6.2  7.9  3.36 16.00 10.12 304 1018.8  13.6 999.0 999.0 99.0 99.00
2010 03 03 17 50 309  5.7  7.0  2.86 16.00  9.13 300 1019.0  13.6 999.0 999.0 99.0 99.00
2010 03 03 18 50 295  5.8  7.2  3.17 16.00  9.81 292 1019.1  13.7 999.0 999.0 99.0 99.00
2010 03 03 19 50 284  5.4  7.4  3.04 16.00  9.68 293 1018.6  13.8 999.0 999.0 99.0 99.00
2010 03 03 20 50 274  4.8  6.4  3.11 16.00  9.67 297 1018.1  13.8 999.0 999.0 99.0 99.00
2010 03 03 21 50 279  4.3  6.0  3.02 16.00  9.46 294 1017.7  13.9 999.0 999.0 99.0 99.00
2010 03 03 22 50 261  4.6  6.1  2.72 16.00  9.17 289 1017.6  14.1 999.0 999.0 99.0 99.00
2010 03 03 23 50 260  5.3  6.8  2.47 16.00  8.78 296 1017.3  14.4 999.0 999.0 99.0 99.00
2010 03 04 00 50 250  4.9  6.3  2.43 16.00  8.84 292 1016.9  14.5 999.0 999.0 99.0 99.00
2010 03 04 01 50 241  5.1  6.1  2.49 13.79  9.20 295 1016.6  14.3 999.0 999.0 99.0 99.00
2010 03 04 02 50 247  6.3  7.7  2.31 13.79  8.71 293 1016.6  14.4 999.0 999.0 99.0 99.00
2010 03 04 03 50 260  8.0  9.8  2.46 14.81  8.86 298 1016.6  14.1 999.0 999.0 99.0 99.00
2010 03 04 04 50 290  8.3 10.5  2.63 14.81  8.69 300 1016.9  13.7 999.0 999.0 99.0 99.00
2010 03 04 05 50 303  7.3  8.5  2.58 13.79  8.52 309 1017.2  14.3 999.0 999.0 99.0 99.00
2010 03 04 06 50 301  7.5  9.2  2.52 14.81  8.54 300 1017.1  14.2 999.0 999.0 99.0 99.00
2010 03 04 07 50 291  8.0  9.5 99.00 99.00 99.00 999 1017.1  14.1 999.0 999.0 99.0 99.00
2010 03 04 08 50 298  8.1  9.8  2.35 13.79  7.74 291 1016.8  13.8 999.0 999.0 99.0 99.00
2010 03 04 09 50 297  8.4 10.8  2.55 14.81  8.09 291 1017.0  13.8 999.0 999.0 99.0 99.00
2010 03 04 10 50 294  8.2 10.3  2.60 13.79  7.89 300 1016.8  13.7 999.0 999.0 99.0 99.00
2010 03 04 11 50 300  7.1  9.1  2.76 14.81  8.20 275 1016.6  13.6 999.0 999.0 99.0 99.00
2010 03 04 12 50 291  6.5  7.8  2.83 12.90  8.15 295 1016.9  12.8 999.0 999.0 99.0 99.00
2010 03 04 13 50 311  8.6 10.6  2.83 13.79  7.66 295 1017.0  13.5 999.0 999.0 99.0 99.00
2010 03 04 14 50 309  7.9  9.6  2.68 12.90  7.10 296 1017.4  13.5 999.0 999.0 99.0 99.00
2010 03 04 15 50 300  8.5 10.8  3.03 13.79  7.53 310 1017.8  13.3 999.0 999.0 99.0 99.00
2010 03 04 16 50 311  8.0 10.0  2.73 13.79  7.17 301 1018.3  13.6 999.0 999.0 99.0 99.00
2010 03 04 17 50 299  7.7  9.3  3.12 13.79  7.83 299 1018.6  13.4 999.0 999.0 99.0 99.00
2010 03 04 18 50 309  7.8 10.0  3.27 13.79  8.02 306 1018.5  13.4 999.0 999.0 99.0 99.00
2010 03 04 19 50 313  7.3  9.5 99.00 99.00 99.00 999 1018.7  13.3 999.0 999.0 99.0 99.00
2010 03 04 20 50 303  7.2  8.9  3.59 13.79  8.75 300 1018.2  13.3 999.0 999.0 99.0 99.00
2010 03 04 21 50 307  8.0  9.6  3.57 12.90  8.53 304 1017.7  13.2 999.0 999.0 99.0 99.00
2010 03 04 22 50 314  8.3 11.4  3.72 14.81  8.62 307 1017.4  13.3 999.0 999.0 99.0 99.00
2010 03 04 23 50 302  9.1 11.1  3.73 14.81  8.48 309 1017.3  13.4 999.0 999.0 99.0 99.00
2010 03 05 00 50 299  8.3 10.4  3.51 14.81  8.36 307 1017.1  13.4 999.0 999.0 99.0 99.00
2010 03 05 01 50 297  8.4 10.6  3.61 14.81  8.55 309 1017.0  13.2 999.0 999.0 99.0 99.00
2010 03 05 02 50 303  8.5 10.7  3.43 13.79  8.18 310 1017.1  13.0 999.0 999.0 99.0 99.00
2010 03 05 03 50 321  8.9 11.0  3.48 13.79  8.46 311 1017.1  13.3 999.0 999.0 99.0 99.00
2010 03 05 04 50 326  8.9 11.1  3.41 13.79  8.01 314 1017.4  13.3 999.0 999.0 99.0 99.00
2010 03 05 05 50 315  8.5 11.1  3.19 13.79  7.61 317 1017.7  13.3 999.0 999.0 99.0 99.00
2010 03 05 06 50 315  7.2  8.7  3.33 12.90  7.68 313 1017.8  13.2 999.0 999.0 99.0 99.00
2010 03 05 07 50 322  6.7  8.6  3.34 12.90  8.05 313 1018.1  13.1 999.0 999.0 99.0 99.00
2010 03 05 08 50 315  6.3  8.0  3.32 13.79  7.68 309 1017.9  13.2 999.0 999.0 99.0 99.00
2010 03 05 09 50 320  7.2  8.7  3.62 12.90  8.14 305 1017.7  13.2 999.0 999.0 99.0 99.00
2010 03 05 10 50 323  6.7  8.4  3.67 12.12  8.18 306 1017.4  13.2 999.0 999.0 99.0 99.00
2010 03 05 11 50 321  6.7  8.2 99.00 99.00 99.00 999 1017.1  13.2 999.0 999.0 99.0 99.00
2010 03 05 12 50 319  6.1  7.9  3.25 12.90  8.00 300 1016.9  13.1 999.0 999.0 99.0 99.00
2010 03 05 13 50 327  5.4  6.9  3.14 12.12  8.10 299 1016.9  13.1 999.0 999.0 99.0 99.00
2010 03 05 14 50 317  5.0  6.6  3.27 12.12  8.33 301 1016.9  13.1 999.0 999.0 99.0 99.00
2010 03 05 15 50 307  4.8  6.5  2.99 12.90  8.37 303 1017.3  13.3 999.0 999.0 99.0 99.00
2010 03 05 16 50 303  5.7  7.3  2.70 12.90  7.97 311 1017.0  13.3 999.0 999.0 99.0 99.00
2010 03 05 17 50 316  5.3  7.2  2.66 11.43  8.10 298 1016.4  13.2 999.0 999.0 99.0 99.00
2010 03 05 18 50 297  4.3  5.7  2.53 12.12  7.84 303 1016.3  13.3 999.0 999.0 99.0 99.00
2010 03 05 19 50 281  4.9  6.1  2.42 12.90  7.62 305 1015.8  13.3 999.0 999.0 99.0 99.00
2010 03 05 20 50 258  5.7  7.1  2.50 12.90  7.70 302 1015.3  13.4 999.0 999.0 99.0 99.00
2010 03 05 21 50 268  5.8  7.3  2.40 12.90  7.52 294 1014.4  13.4 999.0 999.0 99.0 99.00
2010 03 05 22 50 272  6.7  8.3  2.37 13.79  7.48 292 1013.9  13.5 999.0 999.0 99.0 99.00
2010 03 05 23 50 276  6.6  7.9  2.44 12.90  7.48 292 1013.5  13.3 999.0 999.0 99.0 99.00
2010 03 06 00 50 282  6.9  8.6  2.56 12.90  7.86 292 1013.1  13.2 999.0 999.0 99.0 99.00
2010 03 06 01 50 277  5.5  6.7  2.29 12.12  7.82 292 1013.1  13.2 999.0 999.0 99.0 99.00
2010 03 06 02 50 286  4.7  6.0  2.66 21.05  8.82 297 1012.9  13.0 999.0 999.0 99.0 99.00
2010 03 06 03 50 294  4.9  7.1  2.30 21.05  8.38 298 1012.9  13.0 999.0 999.0 99.0 99.00
2010 03 06 04 50 293  4.6  5.9  2.55 21.05  9.63 297 1013.0  13.0 999.0 999.0 99.0 99.00
2010 03 06 05 50 287  4.0  5.5  2.57 21.05  9.93 307 1012.7  12.9 999.0 999.0 99.0 99.00
2010 03 06 06 50 281  3.1  4.7  2.69 19.05 10.61 304 1012.6  12.9 999.0 999.0 99.0 99.00
2010 03 06 07 50 272  4.1  5.0  2.53 19.05  9.91 304 1012.0  12.8 999.0 999.0 99.0 99.00
2010 03 06 08 50 258  2.4  3.6  2.53 19.05 10.25 296 1011.4  12.8 999.0 999.0 99.0 99.00
2010 03 06 09 50 230  2.2  3.5  2.70 19.05 10.33 296 1011.2  12.8 999.0 999.0 99.0 99.00
2010 03 06 10 50 217  2.1  2.9  2.55 19.05  9.86 289 1010.3  12.7 999.0 999.0 99.0 99.00
2010 03 06 11 50 207  2.3  3.3  2.70 19.05 10.55 289 1009.9  12.7 999.0 999.0 99.0 99.00
2010 03 06 12 50 143  2.8  4.2  2.31 19.05 10.06 288 1009.4  12.9 999.0 999.0 99.0 99.00
2010 03 06 13 50 159  3.4  4.8  2.34 19.05 10.43 292 1009.4  12.8 999.0 999.0 99.0 99.00
2010 03 06 14 50 149  4.6  5.9  2.41 19.05 10.80 297 1009.3  13.0 999.0 999.0 99.0 99.00
2010 03 06 15 50 142  5.7  7.5  2.04 17.39  9.67 291 1009.5  13.2 999.0 999.0 99.0 99.00
2010 03 06 16 50 138  6.7  9.1  2.04 17.39  9.18 297 1009.2  13.5 999.0 999.0 99.0 99.00
2010 03 06 17 50 145  9.6 11.1  2.32 17.39  8.82 284 1008.8  13.8 999.0 999.0 99.0 99.00
2010 03 06 18 50 149 10.4 13.3  2.05 17.39  6.62 292 1008.5  13.9 999.0 999.0 99.0 99.00
2010 03 06 19 50 208  7.4 10.0  2.38 17.39  7.08 277 1009.0  11.1 999.0 999.0 99.0 99.00
2010 03 06 20 50 212  5.6  6.8  2.12 17.39  6.79 275 1008.1  11.1 999.0 999.0 99.0 99.00
2010 03 06 21 50 215  5.6  7.1  2.01 16.00  6.97 277 1007.5  11.9 999.0 999.0 99.0 99.00
2010 03 06 22 50 209  5.1  6.7  2.15 16.00  7.63 274 1007.4  12.2 999.0 999.0 99.0 99.00
2010 03 06 23 50 227  4.2  5.7  2.13 16.00  7.55 284 1007.7  12.3 999.0 999.0 99.0 99.00
2010 03 07 00 50 253  2.2  3.2  2.71 16.00  8.74 294 1007.4  12.6 999.0 999.0 99.0 99.00
2010 03 07 01 50 259  3.8  4.8  2.51 14.81  9.06 293 1008.2  12.6 999.0 999.0 99.0 99.00
2010 03 07 02 50 255  3.9  5.3  2.66 14.81  9.93 293 1008.4  12.8 999.0 999.0 99.0 99.00
2010 03 07 03 50 236  3.6  4.5  2.90 14.81 10.14 297 1008.7  12.9 999.0 999.0 99.0 99.00
2010 03 07 04 50 249  2.8  3.8  3.13 14.81 10.27 294 1009.0  12.9 999.0 999.0 99.0 99.00
