#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 05 24 07 50 999  2.8  3.9  1.04 14.81  6.68 187 1015.4  14.1  16.9 999.0 99.0 99.00
2009 05 24 08 50 999  2.5  3.5  1.11 14.81  6.67 184 1015.2  13.9  16.8 999.0 99.0 99.00
2009 05 24 09 50 999  2.9  5.1  1.21 14.81  7.27 185 1015.1  13.8  16.8 999.0 99.0 99.00
2009 05 24 10 50 999  1.5  4.3  1.04 14.81  6.54 180 1014.9  13.5  16.8 999.0 99.0 99.00
2009 05 24 11 50 999  2.7  3.8  1.18 14.81  7.11 182 1014.9  13.6  17.0 999.0 99.0 99.00
2009 05 24 12 50 999  1.4  3.2  1.08 14.81  7.20 188 1015.2  13.5  17.0 999.0 99.0 99.00
2009 05 24 13 50 999  2.3  3.4  1.14 14.81  7.33 183 1015.3  13.7  17.0 999.0 99.0 99.00
2009 05 24 14 50 999  3.4  4.3  1.11 13.79  7.29 186 1015.8  13.5  16.9 999.0 99.0 99.00
2009 05 24 15 50 999  0.9  2.2  1.14 14.81  7.24 183 1016.1  13.7  16.8 999.0 99.0 99.00
2009 05 24 16 50 999  2.5  3.6  1.19 14.81  7.17 187 1016.1  13.9  16.8 999.0 99.0 99.00
2009 05 24 17 50 999  1.0  1.5 99.00 99.00 99.00 999 1016.4  14.1  16.8 999.0 99.0 99.00
2009 05 24 18 50 999  3.0  4.4  1.22 13.79  7.24 188 1016.3  14.4  16.9 999.0 99.0 99.00
2009 05 24 19 50 999  2.5  3.7  1.33 13.79  7.39 183 1016.3  14.5  16.9 999.0 99.0 99.00
2009 05 24 20 50 999  3.1  4.1  1.25 14.81  7.02 184 1015.9  14.7  17.0 999.0 99.0 99.00
2009 05 24 21 50 999  3.6  5.0  1.28 14.81  7.14 193 1015.2  14.7  17.1 999.0 99.0 99.00
2009 05 24 22 50 999  3.7  5.1  1.20 13.79  6.90 193 1014.8  14.7  17.1 999.0 99.0 99.00
2009 05 24 23 50 999  4.9  6.4  1.28 13.79  6.99 195 1014.5  14.8  17.1 999.0 99.0 99.00
2009 05 25 00 50 999  5.0  6.2  1.15 13.79  6.46 195 1014.2  15.0  17.0 999.0 99.0 99.00
2009 05 25 01 50 999  5.8  7.5  1.18 13.79  6.35 206 1014.0  15.3  16.9 999.0 99.0 99.00
2009 05 25 02 50 999  5.2  6.3  1.15 13.79  5.52 201 1014.4  15.3  16.8 999.0 99.0 99.00
2009 05 25 03 50 999  4.7  6.3  1.12 13.79  5.91 189 1014.8  15.4  16.7 999.0 99.0 99.00
2009 05 25 04 50 999  3.6  4.8  1.17 13.79  5.71 200 1015.4  15.3  16.7 999.0 99.0 99.00
2009 05 25 05 50 999  3.2  5.1  1.19 13.79  5.95 193 1015.7  15.2  16.7 999.0 99.0 99.00
2009 05 25 06 50 999  2.3  3.3 99.00 99.00 99.00 999 1015.5  15.1  16.7 999.0 99.0 99.00
2009 05 25 07 50 999  2.9  4.9  1.28 13.79  6.44 185 1015.5  14.8  16.7 999.0 99.0 99.00
2009 05 25 08 50 999  4.4  5.7  1.26 13.79  6.19 190 1015.4  14.4  16.6 999.0 99.0 99.00
2009 05 25 09 50 999  3.4  4.6  1.31 13.79  6.17 176 1015.1  14.0  16.6 999.0 99.0 99.00
2009 05 25 10 50 999  5.2  7.6  1.38 13.79  6.25 207 1015.0  13.6  16.7 999.0 99.0 99.00
2009 05 25 11 50 999  4.7  6.6  1.44 13.79  6.09 186 1014.8  13.3  16.7 999.0 99.0 99.00
2009 05 25 12 50 999  2.8  4.5  1.55  6.25  6.16 287 1014.7  13.2  16.7 999.0 99.0 99.00
2009 05 25 13 50 999  2.5  3.8  1.45 12.90  6.28 181 1014.9  13.3  16.7 999.0 99.0 99.00
2009 05 25 14 50 999  2.1  3.2  1.53 12.90  6.39 191 1015.0  13.2  16.7 999.0 99.0 99.00
2009 05 25 15 50 999  3.5  5.1  1.36 13.79  6.30 191 1015.0  13.4  16.6 999.0 99.0 99.00
2009 05 25 16 50 999  4.1  5.4  1.47  7.69  6.39 289 1014.7  13.4  16.5 999.0 99.0 99.00
2009 05 25 17 50 999  3.8  5.1  1.41  7.69  6.22 288 1014.9  13.6  16.5 999.0 99.0 99.00
2009 05 25 18 50 999  3.4  4.8  1.43  7.14  6.30 298 1014.7  13.8  16.5 999.0 99.0 99.00
2009 05 25 19 50 999  2.3  3.3  1.31 12.90  6.14 184 1014.3  14.1  16.6 999.0 99.0 99.00
2009 05 25 20 50 999  4.5  5.4  1.49  7.69  6.44 291 1013.8  14.4  16.6 999.0 99.0 99.00
2009 05 25 21 50 999  3.7  4.6  1.35  6.67  6.01 291 1013.3  14.7  16.7 999.0 99.0 99.00
2009 05 25 22 50 999  5.0  6.0  1.37 13.79  6.10 195 1012.8  15.1  16.7 999.0 99.0 99.00
2009 05 25 23 50 999  6.2  7.3  1.37 12.90  5.74 193 1012.6  15.1  16.7 999.0 99.0 99.00
2009 05 26 00 50 999  5.8  7.0  1.44  6.67  5.82 289 1012.3  15.2  16.7 999.0 99.0 99.00
2009 05 26 01 50 999  6.5  7.4  1.37  7.14  5.49 291 1012.3  15.2  16.7 999.0 99.0 99.00
2009 05 26 02 50 999  6.1  7.3  1.33 13.79  5.31 179 1012.5  15.2  16.7 999.0 99.0 99.00
2009 05 26 03 50 999  6.6  7.9  1.34 12.90  5.45 208 1012.8  15.1  16.7 999.0 99.0 99.00
2009 05 26 04 50 999  4.5  5.9  1.38 13.79  5.78 187 1013.4  14.8  16.6 999.0 99.0 99.00
2009 05 26 05 50 999  4.4  6.0  1.32 13.79  6.07 191 1013.8  14.8  16.6 999.0 99.0 99.00
2009 05 26 06 50 999  4.2  6.1  1.22 14.81  6.08 172 1013.8  14.4  16.6 999.0 99.0 99.00
2009 05 26 07 50 999  3.3  5.8  1.27 13.79  6.06 195 1013.7  14.4  16.6 999.0 99.0 99.00
2009 05 26 08 50 999  0.5  1.0 99.00 99.00 99.00 999 1013.5  14.5  16.6 999.0 99.0 99.00
2009 05 26 09 50 999  1.6  3.1  1.25 13.79  6.11 180 1013.1  14.6  16.6 999.0 99.0 99.00
2009 05 26 10 50 999  4.2  5.2  1.29 14.81  5.85 156 1012.9  14.4  16.5 999.0 99.0 99.00
2009 05 26 11 50 999  2.1  3.2  1.36 12.90  6.04 174 1013.2  14.1  16.5 999.0 99.0 99.00
2009 05 26 12 50 999  5.2  7.1  1.31 14.81  5.84 176 1013.1  13.7  16.5 999.0 99.0 99.00
2009 05 26 13 50 999  5.5  6.3  1.30 14.81  6.07 170 1013.5  13.6  16.5 999.0 99.0 99.00
2009 05 26 14 50 999  4.4  5.0  1.26  6.25  6.04 286 1013.8  13.8  16.5 999.0 99.0 99.00
2009 05 26 15 50 999  3.7  4.7  1.22  5.88  5.84 289 1014.3  14.0  16.5 999.0 99.0 99.00
2009 05 26 16 50 999  3.1  3.9  1.17 13.79  5.86 185 1014.2  14.2  16.6 999.0 99.0 99.00
2009 05 26 17 50 999  2.9  3.6  1.14 14.81  6.18 189 1014.2  14.3  16.7 999.0 99.0 99.00
2009 05 26 18 50 999  3.1  4.1  1.23 14.81  6.31 174 1014.2  14.4  16.8 999.0 99.0 99.00
2009 05 26 19 50 999  3.7  4.3  1.08 13.79  6.01 189 1014.0  14.6  16.9 999.0 99.0 99.00
2009 05 26 20 50 999  3.6  4.5  1.07 17.39  5.84 237 1013.7  14.6  17.0 999.0 99.0 99.00
2009 05 26 21 50 999  4.1  5.1  1.08 12.90  6.08 185 1013.4  14.6  17.0 999.0 99.0 99.00
2009 05 26 22 50 999  4.7  5.5  1.16 13.79  6.32 188 1013.1  14.6  16.9 999.0 99.0 99.00
2009 05 26 23 50 999  3.1  4.3  1.10 17.39  6.00 246 1012.8  14.5  16.9 999.0 99.0 99.00
2009 05 27 00 50 999  3.0  4.1  1.14 13.79  6.06 179 1012.7  14.4  16.9 999.0 99.0 99.00
2009 05 27 01 50 999  3.0  4.8  1.11 17.39  6.07 213 1012.8  14.2  16.9 999.0 99.0 99.00
2009 05 27 02 50 999  1.9  3.8  1.00 13.79  5.79 183 1013.1  14.2  16.8 999.0 99.0 99.00
2009 05 27 03 50 999  1.1  2.3  0.99 17.39  6.46 212 1013.3  14.0  16.8 999.0 99.0 99.00
2009 05 27 04 50 999  1.3  2.2  0.95 13.79  6.18 176 1013.7  14.0  16.8 999.0 99.0 99.00
2009 05 27 05 50 999  1.9  3.9  0.95 13.79  6.34 169 1014.1  13.8  16.8 999.0 99.0 99.00
2009 05 27 06 50 999  1.6  3.0  0.96 13.79  6.57 176 1013.7  13.9  16.8 999.0 99.0 99.00
2009 05 27 07 50 999  2.0  3.0 99.00 99.00 99.00 999 1013.6  14.0  16.8 999.0 99.0 99.00
2009 05 27 08 50 999  1.8  4.5  0.93 13.79  6.83 166 1013.2  13.9  16.8 999.0 99.0 99.00
2009 05 27 09 50 999  1.4  3.2 99.00 99.00 99.00 999 1012.9  13.9  16.8 999.0 99.0 99.00
2009 05 27 10 50 999  1.2  2.3  1.00 13.79  6.60 166 1012.9  13.6  16.8 999.0 99.0 99.00
2009 05 27 11 50 999  1.9  3.1  0.97 12.90  6.80 172 1012.9  13.6  16.8 999.0 99.0 99.00
2009 05 27 12 50 999  0.6  1.4  1.00 12.90  6.98 174 1013.3  13.6  16.8 999.0 99.0 99.00
2009 05 27 13 50 999  1.4  2.2  1.01  9.09  7.01 287 1013.8  13.7  16.8 999.0 99.0 99.00
2009 05 27 14 50 999  0.4  1.0  0.93 12.90  6.65 183 1014.2  13.9  16.8 999.0 99.0 99.00
2009 05 27 15 50 999  0.5  1.4  1.12 12.90  7.30 180 1014.3  14.1  16.8 999.0 99.0 99.00
2009 05 27 16 50 999  0.9  1.6  1.04  9.09  7.03 288 1014.3  14.3  16.9 999.0 99.0 99.00
2009 05 27 17 50 999  0.7  1.2  0.95 12.90  6.81 187 1014.4  14.8  17.0 999.0 99.0 99.00
2009 05 27 18 50 999  0.8  1.4  0.96  9.09  7.11 292 1014.4  14.8  17.1 999.0 99.0 99.00
2009 05 27 19 50 999  0.4  0.9  1.06 12.90  7.14 211 1013.9  15.4  17.4 999.0 99.0 99.00
2009 05 27 21 50 999  2.2  4.0 99.00 99.00 99.00 999 1013.2  15.0  17.7 999.0 99.0 99.00
2009 05 27 22 50 999  2.8  4.8  1.00 12.12  7.08 199 1012.9  14.8  17.7 999.0 99.0 99.00
2009 05 27 23 50 999  3.0  5.4  0.99 12.90  6.81 185 1012.6  14.6  17.6 999.0 99.0 99.00
2009 05 28 00 50 999  3.4  5.3 99.00 99.00 99.00 999 1012.8  14.5  17.4 999.0 99.0 99.00
2009 05 28 01 50 999  3.8  5.1 99.00 99.00 99.00 999 1012.9  14.6  17.3 999.0 99.0 99.00
2009 06 05 04 50 999  5.1  6.2 99.00 99.00 99.00 999 1015.3  15.7  17.0 999.0 99.0 99.00
2009 06 05 05 50 999  5.1  6.2  1.07 17.39  6.92 207 1015.5  15.9  17.0 999.0 99.0 99.00
2009 06 05 06 50 999  6.2  7.4  1.00 17.39  6.56 201 1015.5  16.0  17.0 999.0 99.0 99.00
2009 06 05 07 50 999  6.7  8.0  1.08 17.39  6.50 202 1015.3  16.0  17.0 999.0 99.0 99.00
2009 06 05 08 50 999  5.4  6.1  1.02 17.39  6.38 207 1014.8  16.0  17.0 999.0 99.0 99.00
2009 06 05 09 50 999  4.8  5.7  1.00 17.39  7.44 205 1014.5  16.0  17.0 999.0 99.0 99.00
2009 06 05 10 50 999  1.0  1.5  1.15 17.39  8.64 202 1014.1  15.8  17.0 999.0 99.0 99.00
2009 06 05 11 50 999  1.2  2.0  1.03 17.39  8.45 200 1014.4  15.9  17.0 999.0 99.0 99.00
2009 06 05 12 50 999  0.9  1.4  1.10 17.39  8.82 203 1014.7  15.8  16.9 999.0 99.0 99.00
2009 06 05 13 50 999  2.7  3.3  1.02 17.39  8.71 209 1015.3  16.1  16.8 999.0 99.0 99.00
2009 06 05 14 50 999  2.8  3.3  1.05 17.39  9.55 208 1015.7  16.3  16.8 999.0 99.0 99.00
2009 06 05 15 50 999  2.8  3.5  1.11 17.39 10.07 213 1016.0  16.5  16.9 999.0 99.0 99.00
2009 06 05 16 50 999  1.8  2.3  1.15 17.39 10.61 206 1016.2  16.7  17.1 999.0 99.0 99.00
2009 06 05 17 50 999  4.3  5.1  0.98 17.39  9.67 205 1016.4  16.9  17.3 999.0 99.0 99.00
2009 06 05 18 50 999  5.0  5.9  1.14 17.39 10.65 207 1016.6  16.8  17.3 999.0 99.0 99.00
2009 06 05 19 50 999  4.3  4.9  1.07 16.00  9.77 204 1016.7  17.1  17.4 999.0 99.0 99.00
2009 06 05 20 50 999  5.0  6.0  0.93 17.39  9.09 206 1016.4  17.2  17.5 999.0 99.0 99.00
2009 06 05 21 50 999  4.6  5.7  0.97 17.39  7.68 201 1016.3  17.0  17.5 999.0 99.0 99.00
2009 06 05 22 50 999  6.4  7.2  1.01 17.39  7.51 204 1015.7  16.8  17.5 999.0 99.0 99.00
2009 06 05 23 50 999  6.7  7.7  1.00 16.00  7.65 207 1015.2  16.7  17.5 999.0 99.0 99.00
2009 06 06 00 50 999  6.8  8.0  1.06 16.00  6.46 223 1014.8  16.6  17.5 999.0 99.0 99.00
2009 06 06 01 50 999  5.7  6.6  1.10 16.00  5.96 214 1014.7  16.6  17.4 999.0 99.0 99.00
2009 06 06 02 50 999  7.4  8.7  1.07 16.00  5.91 213 1014.8  16.4  17.3 999.0 99.0 99.00
2009 06 06 03 50 999  6.9  8.0  1.36 16.00  6.25 206 1015.0  16.3  17.2 999.0 99.0 99.00
2009 06 06 04 50 999  6.7  8.0  1.09 16.00  5.41 212 1015.3  16.3  17.2 999.0 99.0 99.00
2009 06 06 05 50 999  6.9  7.9  1.19 16.00  5.96 219 1015.4  16.2  17.1 999.0 99.0 99.00
2009 06 06 06 50 999  5.8  7.1  1.15 16.00  5.86 218 1015.3  16.2  17.1 999.0 99.0 99.00
2009 06 06 07 50 999  5.9  7.1  1.14 16.00  5.81 206 1015.0  16.1  17.1 999.0 99.0 99.00
2009 06 06 08 50 999  5.3  6.4  1.19 16.00  6.24 203 1014.6  16.0  17.1 999.0 99.0 99.00
2009 06 06 09 50 999  4.9  6.0  1.27 14.81  6.37 204 1014.2  16.0  17.1 999.0 99.0 99.00
2009 06 06 10 50 999  5.2  6.0  1.20 16.00  5.96 199 1014.0  15.9  17.0 999.0 99.0 99.00
2009 06 06 11 50 999  3.1  4.6  1.26 14.81  6.33 199 1013.9  15.9  17.0 999.0 99.0 99.00
2009 06 06 12 50 999  3.4  4.0  1.24 16.00  6.84 204 1013.9  15.8  17.0 999.0 99.0 99.00
2009 06 06 13 50 999  4.3  5.2  1.23 14.81  6.95 191 1014.3  16.0  17.0 999.0 99.0 99.00
2009 06 06 14 50 999  4.2  4.9 99.00 99.00 99.00 999 1014.9  16.0  17.0 999.0 99.0 99.00
2009 06 06 15 50 999  3.9  4.5  1.07 16.00  6.42 207 1015.6  16.1  17.0 999.0 99.0 99.00
2009 06 06 16 50 999  3.6  4.4  1.14 14.81  6.60 204 1015.7  16.2  17.1 999.0 99.0 99.00
2009 06 06 17 50 999  4.1  4.9  0.95 14.81  5.58 214 1016.0  16.2  17.2 999.0 99.0 99.00
2009 06 06 18 50 999  5.0  5.8  0.99 14.81  5.85 203 1016.2  16.2  17.3 999.0 99.0 99.00
2009 06 06 19 50 999  5.2  6.0  1.13 16.00  6.47 204 1016.2  16.3  17.4 999.0 99.0 99.00
2009 06 06 20 50 999  5.8  6.9  1.01 16.00  6.14 206 1015.7  16.3  17.5 999.0 99.0 99.00
2009 06 06 21 50 999  6.0  6.7  0.96 14.81  5.77 202 1015.4  16.3  17.5 999.0 99.0 99.00
2009 06 06 23 50 999  5.7  6.8 99.00 99.00 99.00 999 1014.4  16.7  17.5 999.0 99.0 99.00
2009 06 07 00 50 999  6.6  7.7  1.01 13.79  5.87 228 1014.0  16.7  17.5 999.0 99.0 99.00
2009 06 07 01 50 999  6.7  7.9  1.00 14.81  4.95 206 1013.9  16.6  17.4 999.0 99.0 99.00
2009 06 07 02 50 999  7.1  8.2  1.05 14.81  5.19 222 1014.0  16.5  17.3 999.0 99.0 99.00
2009 06 07 03 50 999  7.0  8.5 99.00 99.00 99.00 999 1014.2  16.4  17.3 999.0 99.0 99.00
2009 06 07 04 50 999  5.6  6.6  1.01 14.81  5.23 208 1014.7  16.5  17.3 999.0 99.0 99.00
2009 06 07 05 50 999  4.5  5.2  1.06 14.81  5.55 214 1015.3  16.5  17.2 999.0 99.0 99.00
2009 06 07 06 50 999  4.8  5.7  1.05 13.79  6.02 213 1015.1  16.5  17.2 999.0 99.0 99.00
2009 06 07 07 50 999  3.8  4.6  0.98 13.79  5.60 218 1015.3  16.5  17.1 999.0 99.0 99.00
2009 06 07 08 50 999  4.9  5.7  1.03 14.81  5.89 177 1015.2  16.6  17.1 999.0 99.0 99.00
2009 06 07 09 50 999  4.2  5.0  1.01 13.79  5.95 215 1015.0  16.7  17.3 999.0 99.0 99.00
2009 06 07 10 50 999  3.6  4.2  0.97 14.81  6.21 182 1014.8  16.6  17.3 999.0 99.0 99.00
2009 06 07 11 50 999  3.3  4.0  1.07 14.81  6.42 167 1014.6  16.6  17.3 999.0 99.0 99.00
2009 06 07 12 50 999  3.0  3.5  0.95 13.79  6.29 167 1014.8  16.7  17.3 999.0 99.0 99.00
2009 06 07 13 50 999  3.2  3.9  1.04 14.81  6.66 174 1014.9  16.8  17.4 999.0 99.0 99.00
2009 06 07 14 50 999  4.4  6.2  0.95 14.81  6.61 168 1014.9  17.2  17.5 999.0 99.0 99.00
2009 06 07 15 50 999  3.3  3.8  0.90 14.81  6.66 181 1015.2  17.2  17.6 999.0 99.0 99.00
2009 06 07 16 50 999  3.0  3.5  0.98 14.81  7.31 175 1015.3  17.1  17.8 999.0 99.0 99.00
2009 06 07 17 50 999  3.3  3.9  0.96 14.81  7.57 185 1015.4  17.1  17.9 999.0 99.0 99.00
2009 06 07 18 50 999  4.1  4.7  0.93 14.81  7.26 185 1015.5  17.1  18.0 999.0 99.0 99.00
2009 06 07 19 50 999  3.9  4.7  0.96 14.81  7.47 188 1015.0  17.2  18.1 999.0 99.0 99.00
2009 06 07 20 50 999  4.4  5.0  1.03 14.81  8.03 185 1014.6  17.1  17.8 999.0 99.0 99.00
2009 06 07 22 50 999  5.9  6.8 99.00 99.00 99.00 999 1013.5  17.2  18.0 999.0 99.0 99.00
2009 06 07 23 50 999  6.3  7.3  0.98 14.81  6.41 205 1013.0  17.3  18.0 999.0 99.0 99.00
2009 06 08 00 50 999  6.3  7.4  0.93 14.81  5.85 199 1013.0  17.2  17.9 999.0 99.0 99.00
2009 06 08 01 50 999  6.8  8.0  0.99 14.81  5.38 220 1013.0  17.1  17.8 999.0 99.0 99.00
2009 06 08 02 50 999  7.2  8.3  1.01 14.81  5.01 228 1012.6  16.9  17.8 999.0 99.0 99.00
2009 06 08 03 50 999  7.1  8.1  1.01 14.81  5.32 214 1012.7  16.8  17.8 999.0 99.0 99.00
2009 06 08 04 50 999  6.8  8.0  1.05 14.81  5.20 201 1013.1  16.7  17.7 999.0 99.0 99.00
2009 06 08 05 50 999  6.4  7.7  1.04 14.81  5.14 193 1013.7  16.7  17.6 999.0 99.0 99.00
2009 06 08 06 50 999  6.3  7.5  1.00 14.81  5.11 215 1013.6  16.5  17.5 999.0 99.0 99.00
2009 06 08 07 50 999  5.0  6.1  1.10 14.81  5.80 185 1013.6  16.5  17.4 999.0 99.0 99.00
2009 06 08 08 50 999  5.9  6.9  1.01 13.79  5.55 206 1012.9  16.6  17.3 999.0 99.0 99.00
2009 06 08 09 50 999  5.8  6.7  1.12 13.79  5.76 194 1012.8  16.4  17.3 999.0 99.0 99.00
2009 06 08 10 50 999  4.4  5.7  1.16 13.79  5.63 183 1012.7  16.4  17.3 999.0 99.0 99.00
2009 06 08 11 50 999  4.2  5.2  1.22 13.79  5.83 163 1012.6  16.3  17.5 999.0 99.0 99.00
2009 06 08 12 50 999  4.8  5.6  1.10 12.90  5.78 161 1012.6  16.4  17.7 999.0 99.0 99.00
2009 06 08 13 50 999  4.0  4.7  1.20 13.79  6.28 172 1012.7  16.4  17.8 999.0 99.0 99.00
2009 06 08 14 50 999  3.2  4.2  1.07 13.79  5.84 173 1012.7  16.6  18.0 999.0 99.0 99.00
2009 06 08 15 50 999  3.6  4.2  1.13 14.81  6.25 177 1013.1  16.7  18.0 999.0 99.0 99.00
2009 06 08 16 50 999  3.8  4.5  1.13 13.79  6.04 177 1013.1  16.6  18.0 999.0 99.0 99.00
2009 06 08 17 50 999  4.2  5.2 99.00 99.00 99.00 999 1013.4  16.6  17.9 999.0 99.0 99.00
2009 06 08 18 50 999  4.3  5.1  1.09 13.79  5.90 186 1013.4  16.7  18.0 999.0 99.0 99.00
2009 06 08 19 50 999  3.8  4.8  1.10 13.79  6.10 192 1013.5  16.8  18.0 999.0 99.0 99.00
2009 06 08 20 50 999  4.8  5.5  1.04 13.79  5.98 184 1013.6  16.9  18.1 999.0 99.0 99.00
2009 06 08 21 50 999  4.8  5.7  1.06 13.79  5.96 195 1013.4  16.9  18.2 999.0 99.0 99.00
2009 06 08 22 50 999  5.3  6.2  0.99 13.79  5.89 187 1013.2  16.9  17.7 999.0 99.0 99.00
2009 06 08 23 50 999  5.9  6.5  1.03 13.79  6.24 209 1013.3  16.9  17.6 999.0 99.0 99.00
2009 06 09 00 50 999  5.7  6.8  0.96 13.79  5.56 206 1012.7  16.9  17.6 999.0 99.0 99.00
2009 06 09 01 50 999  5.6  6.5  0.98 13.79  5.83 212 1012.4  16.8  17.5 999.0 99.0 99.00
2009 06 09 02 50 999  5.4  6.5  0.96 13.79  6.10 227 1012.5  16.7  17.5 999.0 99.0 99.00
2009 06 09 03 50 999  5.5  6.2  0.98 12.90  5.63 219 1012.8  16.6  17.4 999.0 99.0 99.00
2009 06 09 04 50 999  5.3  6.1  1.02 13.79  5.68 206 1013.1  16.5  17.4 999.0 99.0 99.00
2009 06 09 05 50 999  5.3  6.0  0.99 13.79  5.66 217 1013.4  16.6  17.3 999.0 99.0 99.00
2009 06 09 06 50 999  3.5  4.2  1.03 12.90  5.58 186 1013.3  16.6  17.3 999.0 99.0 99.00
2009 06 09 07 50 999  3.7  4.6  1.03 14.81  5.92 205 1013.3  16.6  17.2 999.0 99.0 99.00
2009 06 09 08 50 999  3.5  4.3  1.03 12.90  6.25 181 1012.8  16.5  17.2 999.0 99.0 99.00
2009 06 09 09 50 999  2.5  3.4  0.99 13.79  6.30 177 1012.2  16.4  17.3 999.0 99.0 99.00
2009 06 09 10 50 999  4.2  5.0  1.06 12.90  6.51 182 1012.1  16.5  17.3 999.0 99.0 99.00
2009 06 09 11 50 999  3.9  5.1  1.00 12.90  6.22 181 1012.1  16.4  17.5 999.0 99.0 99.00
2009 06 09 12 50 999  4.8  5.6  1.04 13.79  6.33 172 1012.5  16.5  17.5 999.0 99.0 99.00
2009 06 09 13 50 999  3.5  4.5  1.10 12.90  6.18 184 1013.2  15.2  17.5 999.0 99.0 99.00
2009 06 09 14 50 999  6.1  7.1  1.05 13.79  5.57 192 1013.7  16.3  17.6 999.0 99.0 99.00
2009 06 09 15 50 999  6.3  7.3  1.08 13.79  5.36 207 1014.2  16.1  17.6 999.0 99.0 99.00
2009 06 09 16 50 999  5.6  6.7  1.14 13.79  5.71 204 1014.5  16.2  17.4 999.0 99.0 99.00
2009 06 09 17 50 999  5.9  7.0  1.14 14.81  5.27 192 1014.6  16.3  17.1 999.0 99.0 99.00
2009 06 09 18 50 999  7.3  8.2  1.17 14.81  5.18 206 1014.8  16.3  17.2 999.0 99.0 99.00
2009 06 09 19 50 999  7.7  9.5  1.21 13.79  5.24 210 1014.6  16.4  17.3 999.0 99.0 99.00
2009 06 09 20 50 999  7.6  8.8  1.25 14.81  4.83 219 1014.4  16.4  17.5 999.0 99.0 99.00
2009 06 09 21 50 999  6.7  7.8  1.22 14.81  4.96 215 1014.4  16.5  17.5 999.0 99.0 99.00
2009 06 09 22 50 999  6.9  8.1  1.18 12.90  5.08 216 1014.2  16.5  17.6 999.0 99.0 99.00
2009 06 09 23 50 999  7.0  8.7  1.20 12.90  4.98 197 1014.1  16.6  17.6 999.0 99.0 99.00
2009 06 10 00 50 999  7.7  8.9  1.16 14.81  4.58 221 1013.7  16.7  17.6 999.0 99.0 99.00
2009 06 10 01 50 999  8.0  9.8  1.21 13.79  4.83 219 1013.7  16.4  17.5 999.0 99.0 99.00
2009 06 10 02 50 999  6.5  7.4  1.21 13.79  4.80 217 1013.7  16.3  17.5 999.0 99.0 99.00
2009 06 10 03 50 999  6.7  8.3  1.23 12.90  5.12 200 1014.0  16.1  17.4 999.0 99.0 99.00
2009 06 10 04 50 999  6.3  7.6  1.19 13.79  5.07 197 1014.1  16.2  17.4 999.0 99.0 99.00
2009 06 10 05 50 999  6.4  8.0  1.24 13.79  5.16 180 1014.5  16.3  17.3 999.0 99.0 99.00
2009 06 10 06 50 999  7.3  8.4  1.24 13.79  5.31 200 1014.4  16.2  17.2 999.0 99.0 99.00
2009 06 10 07 50 999  6.8  8.2  1.19 16.00  5.04 251 1014.4  16.1  17.2 999.0 99.0 99.00
2009 06 10 08 50 999  4.6  5.6  1.22 13.79  5.43 174 1014.4  16.1  17.1 999.0 99.0 99.00
2009 06 10 09 50 999  5.9  8.2  1.25 13.79  5.59 204 1014.1  16.0  17.1 999.0 99.0 99.00
2009 06 10 10 50 999  5.3  7.6  1.22 17.39  5.71 219 1014.0  15.7  17.1 999.0 99.0 99.00
2009 06 10 11 50 999  5.1  6.9  1.18 17.39  5.52 219 1014.2  15.9  17.1 999.0 99.0 99.00
2009 06 10 12 50 999  3.3  4.5  1.16 16.00  5.58 221 1014.5  15.9  17.1 999.0 99.0 99.00
2009 06 10 13 50 999  4.5  5.7  1.24 17.39  5.82 203 1015.0  15.9  17.1 999.0 99.0 99.00
2009 06 10 14 50 999  4.5  5.7  1.15 17.39  5.77 211 1015.6  15.8  17.2 999.0 99.0 99.00
2009 06 10 15 50 999  3.5  4.5  1.08 17.39  5.66 210 1016.0  16.2  17.3 999.0 99.0 99.00
2009 06 10 16 50 999  5.9  7.0  1.08 17.39  5.80 209 1015.9  16.1  17.3 999.0 99.0 99.00
2009 06 10 17 50 999  6.2  7.1  1.08 17.39  5.85 218 1016.0  16.4  17.3 999.0 99.0 99.00
2009 06 10 18 50 999  6.2  7.5  1.12 17.39  5.52 225 1015.9  16.4  17.4 999.0 99.0 99.00
2009 06 10 19 50 999  6.0  7.2  1.17 17.39  5.60 233 1015.9  16.4  17.4 999.0 99.0 99.00
2009 06 10 20 50 999  5.9  6.9  1.12 17.39  5.47 240 1015.5  16.4  17.5 999.0 99.0 99.00
2009 06 10 21 50 999  5.5  6.5  1.22 17.39  5.78 233 1015.5  16.3  17.5 999.0 99.0 99.00
2009 06 10 22 50 999  6.2  7.0  1.17 17.39  5.60 227 1015.0  16.5  17.5 999.0 99.0 99.00
2009 06 10 23 50 999  6.5  7.3  1.22 17.39  5.69 246 1014.4  16.5  17.6 999.0 99.0 99.00
2009 06 11 00 50 999  6.6  7.8  1.19 17.39  5.58 219 1014.3  16.4  17.6 999.0 99.0 99.00
2009 06 11 01 50 999  6.3  7.8  1.23 17.39  6.25 224 1014.3  16.5  17.6 999.0 99.0 99.00
2009 06 11 02 50 999  6.5  7.7  1.15 17.39  5.43 243 1014.6  16.4  17.5 999.0 99.0 99.00
