#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi    ft
2007 11 06 00 00  11  7.0  8.8  1.29 10.81  5.20 289 1020.8  11.9  12.7  10.0 99.0 99.00
2007 11 06 01 00  13  7.5  8.9  1.22  9.09  4.94 270 1020.5  11.9  12.7   9.2 99.0 99.00
2007 11 06 02 00  15  7.2  8.5  1.36 11.43  5.24 322 1020.3  11.7  12.7   9.1 99.0 99.00
2007 11 06 03 00  14  6.2  7.2  1.29 16.00  5.14 229 1020.1  11.7  12.7   8.8 99.0 99.00
2007 11 06 04 00  12  6.4  7.3  1.18 10.00  5.19 288 1020.0  11.7  12.7   9.2 99.0 99.00
2007 11 06 05 00  12  6.4  7.1  1.03 16.00  4.97 160 1019.7  11.8  12.7   9.2 99.0 99.00
2007 11 06 06 00   8  6.1  7.2  1.08 16.00  5.16 217 1019.9  11.7  12.7  10.0 99.0 99.00
2007 11 06 07 00   3  6.5  7.6  1.04 10.81  4.97 291 1019.8  11.7  12.7  10.1 99.0 99.00
2007 11 06 08 00  14  5.4  6.1  1.08 16.00  5.35 209 1019.6  11.7  12.7  10.1 99.0 99.00
2007 11 06 09 00  17  4.2  4.8  1.11 16.00  5.71 203 1019.4  11.7  12.7  10.5 99.0 99.00
2007 11 06 10 00  10  4.3  4.9  1.00 16.00  5.59 215 1019.2  11.8  12.7  10.5 99.0 99.00
2007 11 06 11 00   9  4.1  4.8  1.04 16.00  5.88 177 1018.8  11.7  12.7  10.7 99.0 99.00
2007 11 06 12 00 359  4.2  5.0  1.01 10.81  5.79 286 1018.7  11.8  12.7  10.9 99.0 99.00
2007 11 06 13 00  17  3.4  4.0  0.96 10.00  5.99 277 1018.6  11.9  12.7  10.7 99.0 99.00
2007 11 06 14 00  24  3.1  3.5  1.01 16.00  6.65 215 1018.5  11.9  12.7  10.9 99.0 99.00
2007 11 06 15 00  29  2.3  2.8  1.02 16.00  7.06 201 1018.4  11.9  12.7  11.1 99.0 99.00
2007 11 06 16 00  25  1.2  1.6  1.06  9.09  7.34 285 1018.7  11.9  12.7  10.9 99.0 99.00
2007 11 06 17 00   6  1.6  2.0  1.09  9.09  7.46 283 1019.0  12.2  12.7  11.2 99.0 99.00
2007 11 06 18 00  55  5.4 12.1  1.20  9.09  8.15 280 1019.0  13.2  12.8  11.7 99.0 99.00
2007 11 06 19 00 266  1.7  2.2  1.23 10.00  7.97 281 1019.3  13.2  13.0  11.5 99.0 99.00
2007 11 06 20 00 304  3.2  3.8  1.20 10.81  8.15 276 1019.4  12.6  13.0  11.6 99.0 99.00
2007 11 06 21 00 333  2.9  3.4  1.16  8.33  8.12 283 1019.0  12.6  13.0  12.0 99.0 99.00
2007 11 06 22 00 324  2.1  2.5  1.31 10.00  8.12 284 1019.0  12.7  13.0  11.7 99.0 99.00
2007 11 06 23 00 298  1.7  2.2  1.34  9.09  8.13 282 1018.8  12.8  13.1  12.0 99.0 99.00
2007 11 07 00 00 278  1.3  1.8  1.23  9.09  8.36 275 1019.3  12.7  13.0  12.1 99.0 99.00
2007 11 07 01 00 274  1.8  2.2  1.15  9.09  7.97 288 1019.2  12.4  13.0  12.3 99.0 99.00
2007 11 07 02 00 288  2.3  3.0  1.24  9.09  8.35 271 1019.2  12.3  12.9  12.2 99.0 99.00
2007 11 07 03 00 251  1.6  2.1  1.20 14.81  8.69 250 1019.2  12.3  12.9  12.3 99.0 99.00
2007 11 07 04 00 252  1.9  2.4  1.19  9.09  8.65 289 1019.4  12.4  12.8  12.4 99.0 99.00
2007 11 07 05 00 245  1.7  2.2  1.30 10.00  8.76 293 1019.7  12.2  12.8  12.2 99.0 99.00
2007 11 07 06 00 270  2.2  2.5  1.32  8.33  8.62 287 1020.2  12.3  12.8  11.6 99.0 99.00
2007 11 07 07 00 274  2.1  2.7  1.29  8.33  8.72 283 1020.3  12.6  12.8  11.9 99.0 99.00
2007 11 07 08 00 270  1.9  2.5  1.30  9.09  8.43 280 1020.6  12.6  12.8  12.2 99.0 99.00
2007 11 07 09 00 232  1.0  1.4  1.51 19.05  9.44 203 1020.6  12.6  12.8  12.5 99.0 99.00
2007 11 07 10 00 254  1.7  2.2  1.58 19.05  8.96 170 1020.9  12.5  12.8  12.5 99.0 99.00
2007 11 07 11 00 231  0.6  1.4  1.52 19.05  8.83 173 1020.8  12.5  12.7  12.4 99.0 99.00
2007 11 07 12 00 158  1.1  1.6  1.58 19.05  9.11 183 1020.4  12.4  12.7  12.4 99.0 99.00
2007 11 07 13 00 265  2.2  2.9  1.51  9.09  8.80 280 1020.8  12.5  12.7  12.4 99.0 99.00
2007 11 07 14 00 283  1.0  1.7  1.44  8.33  8.35 272 1020.8  12.4  12.8  12.4 99.0 99.00
2007 11 07 15 00 326  0.7  1.2  1.68 19.05  9.07 182 1020.6  12.3  12.8  12.3 99.0 99.00
2007 11 07 16 00 274  1.0  1.4  1.49  9.09  8.36 270 1021.0  12.4  12.8  12.3 99.0 99.00
2007 11 07 17 00 168  1.5  2.1  1.49 11.43  8.36 290 1020.8  12.4  12.8  12.4 99.0 99.00
2007 11 07 18 00 188  1.1  1.5  1.52 10.81  8.22 294 1021.1  12.5  12.8  12.5 99.0 99.00
2007 11 07 19 00 165  1.4  1.9  1.78 10.81  8.48 285 1020.9  12.4  12.9  12.4 99.0 99.00
2007 11 07 20 00 189  2.6  3.2  1.93 10.81  8.82 281 1020.9  12.4  13.0  12.4 99.0 99.00
2007 11 07 21 00 204  2.5  3.2  1.74 19.05  8.87 221 1020.4  12.4  12.9  12.4 99.0 99.00
2007 11 07 22 00 234  2.9  4.3  1.80 10.00  8.52 273 1019.8  12.3  12.9  12.3 99.0 99.00
2007 11 07 23 00 241  2.5  3.3  1.85 19.05  8.44 193 1019.8  12.3  12.9  12.3 99.0 99.00
2007 11 08 00 00 196  2.4  3.0  1.96 17.39  8.37 195 1019.4  12.4  12.9  12.4 99.0 99.00
2007 11 08 01 00 243  2.3  3.1  1.60  9.09  7.74 266 1019.4  12.5  12.9  12.5 99.0 99.00
2007 11 08 02 00 227  1.3  1.9  1.74 17.39  8.19 216 1018.9  12.5  12.9  12.5 99.0 99.00
2007 11 08 03 00 189  1.4  1.9  1.62 17.39  7.87 182 1018.7  12.5  12.9  12.5 99.0 99.00
2007 11 08 04 00 209  1.3  1.8  1.56 17.39  8.16 205 1018.7  12.6  12.9  12.6 99.0 99.00
2007 11 08 05 00 163  2.5  3.0  1.49 17.39  8.33 211 1018.0  12.5  12.9  12.5 99.0 99.00
2007 11 08 06 00 182  3.0  3.5  1.70 17.39  8.94 218 1017.9  12.4  12.9  12.4 99.0 99.00
2007 11 08 07 00 182  3.2  3.8  1.59 17.39  8.44 210 1017.7  12.4  12.9  12.4 99.0 99.00
2007 11 08 08 00 156  3.5  4.6  1.58 17.39  8.86 203 1016.7  12.3  12.9  12.3 99.0 99.00
2007 11 08 09 00 183  4.5  5.3  1.51 17.39  8.65 195 1016.5  12.1  12.9  12.1 99.0 99.00
2007 11 08 10 00 184  4.3  5.1  1.47 17.39  8.11 197 1015.7  12.0  12.9  12.0 99.0 99.00
2007 11 08 11 00 206  3.5  4.3  1.61 17.39  8.34 214 1015.5  12.0  12.9  12.0 99.0 99.00
2007 11 08 12 00 203  4.2  5.1  1.40 17.39  7.95 207 1014.6  12.2  12.9  12.2 99.0 99.00
2007 11 08 13 00 191  4.3  5.1  1.30 17.39  7.43 216 1014.2  12.3  12.9  12.2 99.0 99.00
2007 11 08 14 00 184  4.8  5.6  1.56 17.39  8.21 201 1013.9  12.3  12.8  12.3 99.0 99.00
2007 11 08 15 00 188  4.7  5.7  1.37 17.39  7.97 201 1013.3  12.3  12.8  12.3 99.0 99.00
2007 11 08 16 00 178  5.4  6.5  1.34 16.00  7.38 198 1012.7  12.3  12.8  12.3 99.0 99.00
2007 11 08 17 00 169  6.2  7.6  1.30 16.00  6.95 219 1012.2  12.2  12.8  12.2 99.0 99.00
2007 11 08 18 00 175  7.3  8.8  1.21 16.00  6.14 218 1011.6  12.2  12.8  12.2 99.0 99.00
2007 11 08 19 00 170  7.1  8.0  1.34 16.00  6.15 215 1011.2  12.3  12.8  12.3 99.0 99.00
2007 11 08 20 00 173  8.5 10.3  1.44 17.39  5.96 208 1010.5  12.1  12.7  12.1 99.0 99.00
2007 11 08 21 00 174  9.2 11.2  1.55 16.00  5.83 197 1009.7  12.2  12.7  12.2 99.0 99.00
2007 11 08 22 00 170  9.2 11.1  1.56 16.00  5.57 194 1008.7  12.2  12.7  12.2 99.0 99.00
2007 11 08 23 00 170 10.2 12.7  1.55 16.00  5.02 215 1007.9  12.1  12.7  12.1 99.0 99.00
2007 11 09 00 00 168 11.7 14.4  1.80 16.00  4.97 217 1007.3  12.0  12.7  12.0 99.0 99.00
2007 11 09 01 00 168 12.1 15.0  2.13  5.26  5.01 201 1006.9  12.1  12.7  12.0 99.0 99.00
2007 11 09 02 00 172 12.6 15.2  2.17  5.56  5.17 191 1006.4  12.2  12.7  12.1 99.0 99.00
2007 11 09 03 00 172 12.7 15.3  2.54  5.88  5.33 200 1006.2  12.2  12.6  12.0 99.0 99.00
2007 11 09 04 00 178 13.0 16.6  2.68  6.67  5.47 204 1005.8  12.4  12.5  12.2 99.0 99.00
2007 11 09 05 00 177 13.2 15.4  3.14  7.14  5.82 192 1005.8  12.2  12.5  12.1 99.0 99.00
2007 11 09 06 00 208 12.9 16.8  3.50  7.69  6.16 203 1006.6  12.0  12.5  12.0 99.0 99.00
2007 11 09 07 00 203 10.0 11.8  3.45  7.69  6.28 209 1006.9  12.5  12.5  11.4 99.0 99.00
2007 11 09 08 00 216 10.8 13.0  3.40  7.69  6.37 207 1007.3  12.8  12.5  10.7 99.0 99.00
2007 11 09 09 00 228 12.3 15.2  3.51  8.33  6.44 193 1007.6  11.6  12.6  10.7 99.0 99.00
2007 11 09 10 00 216 11.1 13.2  4.02  7.69  6.78 208 1008.2  11.8  12.6   9.8 99.0 99.00
2007 11 09 11 00 220 10.9 13.4  4.26  7.69  7.18 220 1008.9  12.1  12.6   9.1 99.0 99.00
2007 11 09 12 00 219 10.3 12.3  4.48 11.43  7.61 269 1009.3  12.7  12.5   8.5 99.0 99.00
2007 11 09 13 00 230  9.3 11.9  5.57 12.12  8.68 268 1009.6  12.7  12.5   8.7 99.0 99.00
2007 11 09 14 00 222  8.2 11.0  5.24 12.90  8.65 273 1010.3  12.6  12.5   8.8 99.0 99.00
2007 11 09 15 00 213  7.1  9.0  5.48 12.90  9.30 269 1010.5  12.5  12.6   9.2 99.0 99.00
2007 11 09 16 00 217  6.2  8.2  4.89 12.90  8.77 272 1010.9  12.5  12.6   8.5 99.0 99.00
2007 11 09 17 00 217  6.0  7.9  4.97 12.90  8.87 272 1011.5  12.5  12.5   7.7 99.0 99.00
2007 11 09 18 00 216  6.4  8.0  4.33 12.90  8.63 280 1011.2  12.5  12.5   7.7 99.0 99.00
2007 11 09 19 00 201  5.8  7.2  4.49 12.90  8.78 272 1010.8  12.5  12.5   7.6 99.0 99.00
2007 11 09 20 00 170  8.3 10.6  4.21 12.90  8.42 273 1010.2  12.1  12.5   9.4 99.0 99.00
2007 11 09 21 00 166  8.6 10.7  4.31 11.43  8.40 271 1009.2  11.5  12.5  10.3 99.0 99.00
2007 11 09 22 00 164  7.3  9.3  4.86 12.90  8.74 275 1008.5  11.3  12.5  10.4 99.0 99.00
2007 11 09 23 00 157  6.5  8.3  3.91 12.12  8.44 280 1007.7  11.2  12.5  10.9 99.0 99.00
2007 11 10 00 00 173  8.4 11.1  3.79 12.12  8.33 281 1006.6  11.7  12.6  11.6 99.0 99.00
2007 11 10 01 00 176 11.1 13.9  3.88 12.12  7.70 273 1005.4  12.1  12.6  12.0 99.0 99.00
2007 11 10 02 00 181 11.1 13.2  3.71 11.43  7.16 284 1004.9  12.1  12.6  12.0 99.0 99.00
2007 11 10 03 00 186 10.6 12.6  3.69 10.81  7.22 274 1004.2  12.1  12.5  12.1 99.0 99.00
2007 11 10 04 00 187 10.2 12.4  3.39 10.81  6.97 275 1003.4  12.2  12.5  12.2 99.0 99.00
2007 11 10 05 00 192 10.5 12.4  3.23 11.43  6.68 274 1002.8  12.4  12.5  12.2 99.0 99.00
2007 11 10 06 00 199 12.7 15.6  3.05  6.67  6.47 206 1002.4  12.1  12.5  11.9 99.0 99.00
2007 11 10 07 00 193 13.8 16.9  3.46 10.81  6.64 277 1001.8  11.8  12.4  11.8 99.0 99.00
2007 11 10 08 00 203 12.7 15.2  3.48 10.00  6.66 274 1002.0  12.4  12.4  12.3 99.0 99.00
2007 11 10 09 00 274 10.6 14.1  3.52  9.09  6.82 253 1004.2  12.1  12.4 999.0 99.0 99.00
2007 11 10 10 00 281 11.8 14.1  3.34  7.69  6.38 195 1005.4  11.9  12.4 999.0 99.0 99.00
2007 11 10 11 00 287 12.5 14.7  3.68  9.09  6.76 245 1006.5  12.0  12.4 999.0 99.0 99.00
2007 11 10 13 00 278  9.6 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2007 11 10 14 00 291  8.0 10.0  3.45  9.09  6.90 240 1009.8  11.6  12.4   5.1 99.0 99.00
2007 11 10 15 00 293  7.5 99.0 99.00 99.00 99.00 999 9999.0  11.5 999.0   5.3 99.0 99.00
2007 11 10 16 00 283  5.1  6.6  3.28  9.09  7.04 243 1011.7  11.4  12.4   4.9 99.0 99.00
2007 11 10 17 00 296  4.2  5.5  2.87  9.09  6.96 252 1012.3  11.7  12.4   3.7 99.0 99.00
2007 11 10 18 00 236  3.3 10.1  3.13  8.33  7.36 225 1012.9  12.0  12.4   4.2 99.0 99.00
2007 11 10 19 00 214  3.5  5.0  3.26  9.09  7.36 263 1013.3  11.9  12.4   5.1 99.0 99.00
2007 11 10 20 00 210  4.8  6.4  3.18  9.09  7.47 265 1013.1  11.9  12.4   4.7 99.0 99.00
2007 11 10 21 00 202  5.4  6.9  3.38 10.81  8.04 281 1013.0  11.9  12.4   4.8 99.0 99.00
2007 11 10 22 00 188  5.1  6.4  3.70 10.81  8.39 282 1012.4  11.9  12.5   5.4 99.0 99.00
2007 11 10 23 00 208  7.2  8.7  5.22 12.90  9.38 283 1012.1  11.8  12.4   5.2 99.0 99.00
2007 11 11 00 00 196  5.7  6.8  4.52 12.12  8.85 282 1011.6  11.7  12.4   5.2 99.0 99.00
2007 11 11 01 00 200  7.3  9.3  3.86 11.43  8.12 283 1011.2  11.7  12.4   5.1 99.0 99.00
2007 11 11 02 00 204  8.8 10.6  3.90 12.12  8.21 281 1010.9  11.7  12.4   5.9 99.0 99.00
2007 11 11 03 00 195  9.0 11.4  4.02 12.12  8.36 281 1010.0  11.8  12.4   6.3 99.0 99.00
2007 11 11 04 00 186 10.1 11.9  4.31 11.43  8.55 278 1009.4  11.7  12.4   7.8 99.0 99.00
2007 11 11 05 00 228  9.1 11.4  4.14 11.43  8.09 275 1009.7  10.3  12.4   6.7 99.0 99.00
2007 11 11 06 00 255  7.3  9.2  3.63 11.43  7.77 282 1010.1  10.1  12.4   7.3 99.0 99.00
2007 11 11 07 00 257 10.8 13.0 99.00 99.00 99.00 999 1010.6  11.4  12.3   7.1 99.0 99.00
2007 11 11 08 00 274 10.1 12.5 99.00 99.00 99.00 999 1011.4  11.1  12.3   6.8 99.0 99.00
2007 11 11 09 00 267 11.0 13.3 99.00 99.00 99.00 999 1011.8  11.3  12.3   6.0 99.0 99.00
2007 11 11 10 00 270 10.6 12.6  4.07 12.90  7.73 292 1012.5  11.2  12.2   6.4 99.0 99.00
2007 11 11 11 00 262  7.7  9.8  4.15 12.12  7.91 290 1013.1  11.3  12.2   6.3 99.0 99.00
2007 11 11 12 00 262  7.8 10.1  4.52 13.79  8.54 289 1014.0  11.3  12.2   6.8 99.0 99.00
2007 11 11 13 00 258  6.2  7.9  3.97 12.12  8.22 285 1014.5  11.0  12.2   7.1 99.0 99.00
2007 11 11 14 00 226  6.5  8.4  3.75 12.12  7.97 284 1014.8  11.4  12.2   5.8 99.0 99.00
2007 11 11 15 00 222  8.4 10.4  4.05 12.12  8.65 289 1015.0  11.5  12.2   6.2 99.0 99.00
2007 11 11 16 00 206  8.9 11.0  3.90 12.12  8.26 286 1015.0  11.5  12.2   6.2 99.0 99.00
2007 11 11 17 00 212  9.8 11.5  4.09 11.43  8.37 276 1016.0  11.8  12.2   7.6 99.0 99.00
2007 11 11 18 00 206 11.3 13.8  3.81 12.90  7.91 282 1015.8  11.9  12.2   6.7 99.0 99.00
2007 11 11 19 00 193 11.3 13.4  3.98 12.12  7.87 279 1015.9  11.9  12.2   8.1 99.0 99.00
2007 11 11 20 00 193 12.3 14.9  3.81 11.43  7.54 282 1015.1  12.0  12.2   8.2 99.0 99.00
2007 11 11 21 00 194 12.7 16.0  3.82 11.43  6.99 289 1014.4  12.2  12.2   8.8 99.0 99.00
2007 11 11 22 00 191 12.7 15.5  3.99 12.12  7.02 284 1013.7  12.2  12.2   9.1 99.0 99.00
2007 11 11 23 00 189 13.7 16.7  3.81 11.43  7.11 276 1013.4  12.1  12.2   9.9 99.0 99.00
2007 11 12 00 00 172 14.5 17.7  3.80 12.90  6.88 282 1011.3  12.0  12.2  10.1 99.0 99.00
2007 11 12 01 00 177 14.2 17.5  4.29 11.43  6.87 266 1011.4  12.0  12.2  10.0 99.0 99.00
2007 11 12 02 00 179 15.0 18.8  4.14 10.00  6.95 270 1011.3  12.0  12.2  10.0 99.0 99.00
2007 11 12 03 00 179 15.1 18.3  4.65  7.69  6.97 224 1010.6  12.0  12.2  10.0 99.0 99.00
2007 11 12 04 00 184 15.4 18.5  4.44 10.81  7.07 277 1010.8  12.1  12.2  10.1 99.0 99.00
2007 11 12 05 00 186 15.3 18.4  4.91 12.12  7.24 279 1009.7  12.1  12.2  10.2 99.0 99.00
2007 11 12 06 00 180 16.1 18.9  5.34 12.12  7.65 281 1008.1  12.0  12.2  10.3 99.0 99.00
2007 11 12 07 00 179 15.3 19.4  5.26  8.33  7.50 203 1006.9  12.0  12.2  10.4 99.0 99.00
2007 11 12 08 00 177 16.0 20.2  5.55 10.81  7.74 272 1005.5  12.1  12.2  10.1 99.0 99.00
2007 11 12 09 00 178 16.6 20.5  5.89 11.43  7.95 265 1004.4  12.2  12.1  10.0 99.0 99.00
2007 11 12 10 00 164 18.4 22.6  6.75 13.79  8.60 283 1000.1  11.9  12.1   9.5 99.0 99.00
2007 11 12 11 00 164 17.9 22.6  7.51 10.00  8.90 218  997.9  12.3  12.1   9.3 99.0 99.00
2007 11 12 12 00 177 22.3 27.8  6.50  9.09  8.07 203  995.9  10.9  12.1  10.0 99.0 99.00
2007 11 12 13 00 180 21.2 28.0  8.17 10.00  8.72 210  994.8  11.2  12.1  10.9 99.0 99.00
2007 11 12 14 00 181 21.2 27.1  9.36 10.81  9.17 219  993.5  11.6  12.1  11.6 99.0 99.00
2007 11 12 15 00 189 17.8 23.6  8.64 11.43  9.01 219  993.7  12.2  12.1  12.1 99.0 99.00
2007 11 12 16 00 200 15.7 20.6  8.46 10.81  9.33 219  994.6  12.7  12.1  12.7 99.0 99.00
2007 11 12 17 00 211 13.0 15.5  8.37 12.12  9.75 227  995.9  13.2  12.2  13.2 99.0 99.00
2007 11 12 18 00 222 12.5 16.7  8.82 13.79 10.08 262  997.2  13.3  12.3  13.0 99.0 99.00
2007 11 12 19 00 277 12.5 16.7 99.00 99.00 99.00 999 1000.6  11.6  12.3  10.2 99.0 99.00
2007 11 12 20 00 276 12.2 14.7 99.00 99.00 99.00 220 1003.7  11.1  12.2   7.4 99.0 99.00
2007 11 12 21 00 274 10.5 12.7 99.00 99.00 99.00 214 1006.0  10.1  12.2   7.9 99.0 99.00
2007 11 12 22 00 273 11.4 14.5 99.00 99.00 99.00 999 1007.7  10.9  12.2   6.5 99.0 99.00
2007 11 12 23 00 281 10.1 12.5 99.00 99.00 99.00 999 1009.1  10.8  12.2   6.7 99.0 99.00
2007 11 13 00 00 278 10.0 12.6 99.00 99.00 99.00 999 1010.6  10.7  12.2   6.6 99.0 99.00
2007 11 13 01 00 284  9.9 12.7  7.02 11.43  9.63 211 1012.1  10.8  12.2   5.6 99.0 99.00
2007 11 13 02 00 282  9.0 11.3  6.16 12.90  9.51 211 1013.8  10.6  12.1   5.4 99.0 99.00
2007 11 13 03 00 266 10.6 13.8  6.67 13.79  9.93 250 1015.5  10.2  12.0   5.6 99.0 99.00
2007 11 13 05 00 261  7.4  9.4 99.00 99.00 99.00 999 1017.9  10.3  11.9   4.4 99.0 99.00
2007 11 13 06 00 278  7.6 10.4  6.47 11.43  9.29 228 1019.2  10.7  11.9   4.7 99.0 99.00
2007 11 13 07 00 266  8.6 10.8  5.93 12.12  9.09 391 1020.1  10.6  11.9   5.1 99.0 99.00
2007 11 13 08 00 272  7.1  8.9 99.00 99.00 99.00 999 1021.4  10.3  11.9   5.5 99.0 99.00
2007 11 13 09 00 281  9.3 12.1 99.00 99.00 99.00 999 1022.2  10.7  11.9   3.9 99.0 99.00
2007 11 13 10 00 287  8.8 10.5 99.00 99.00 99.00 999 1023.2  10.4  12.0   4.6 99.0 99.00
2007 11 13 11 00 291  8.4 10.0 99.00 99.00 99.00 999 1024.4  10.6  12.2   4.5 99.0 99.00
2007 11 13 12 00 304  7.7  9.6  5.16 11.43  8.84 246 1025.0  10.6  12.2   4.3 99.0 99.00
2007 11 13 13 00 304  6.8  8.6 99.00 99.00 99.00 999 1025.7  10.6  12.2   3.9 99.0 99.00
2007 11 13 14 00 301  6.0  7.4  4.44 12.12  8.67 248 1026.8  10.6  12.2   4.0 99.0 99.00
2007 11 13 15 00 314  5.0  6.6  4.46 12.12  8.62 268 1027.3  10.5  12.1   3.5 99.0 99.00
2007 11 13 16 00 312  3.6  5.3  4.77 12.90  9.22 277 1028.2  10.7  12.1   4.4 99.0 99.00
2007 11 13 17 00 316  4.6  6.3 99.00 99.00 99.00 999 1029.3  10.8  12.1   2.8 99.0 99.00
2007 11 13 18 00 284  2.3  5.7  4.22 12.12  9.27 266 1029.9  10.9  12.1   4.8 99.0 99.00
2007 11 13 19 00 342  3.4  4.8  4.27 12.12  9.05 256 1030.6  10.9  12.1   5.2 99.0 99.00
2007 11 13 20 00 348  2.5  3.5  3.97 12.90  9.04 280 1030.9  10.9  12.1   4.4 99.0 99.00
2007 11 13 21 00  16  1.9  4.0  4.28 12.12  9.19 260 1030.6  11.0  12.1   4.4 99.0 99.00
2007 11 13 22 00  55  2.1  3.5  3.63 12.12  8.64 261 1030.5  10.9  12.1   4.4 99.0 99.00
2007 11 13 23 00  58  2.5  4.2  3.90 10.81  8.71 248 1030.4  10.8  12.0   3.7 99.0 99.00
2007 11 14 00 00  72  2.5  4.2  3.93 11.43  8.77 251 1030.4  10.6  12.0   4.6 99.0 99.00
2007 11 14 01 00  76  3.4  5.3  4.20 10.81  8.79 254 1030.5  10.4  11.9   4.3 99.0 99.00
2007 11 14 02 00  74  4.6  6.9  3.65 10.00  8.32 270 1030.1  10.5  12.0   4.2 99.0 99.00
2007 11 14 03 00  90  5.0  6.7  3.06 12.12  8.21 261 1029.8  10.4  12.0   4.7 99.0 99.00
2007 11 14 04 00  80  5.5  7.7 99.00 99.00 99.00 999 1029.4  10.4  12.0   4.6 99.0 99.00
2007 11 14 05 00  75  7.0  8.9  3.12 10.81  8.38 264 1028.6  10.3  12.1   5.3 99.0 99.00
2007 11 14 06 00  70  8.1 10.5  3.00 11.43  8.15 278 1027.7  10.3  12.1   5.8 99.0 99.00
2007 11 14 07 00  77  8.7 10.8  2.50 11.43  7.01 271 1027.0  10.3  12.1   6.3 99.0 99.00
2007 11 14 08 00  73  9.3 10.9  2.72 11.43  7.08 302 1025.7  10.3  12.1   5.9 99.0 99.00
2007 11 14 09 00  74  9.6 11.7  2.55 10.81  6.60  29 1024.2  10.5  12.0   5.7 99.0 99.00
2007 11 14 10 00  80 10.5 13.1 99.00 99.00 99.00 999 1022.2  10.5  11.9   5.0 99.0 99.00
2007 11 14 11 00  79 10.8 13.8 99.00 99.00 99.00 999 1020.6  10.3  12.0   5.3 99.0 99.00
2007 11 14 12 00  88 10.5 12.6 99.00 99.00 99.00 999 1019.5  10.0  12.1   5.7 99.0 99.00
2007 11 14 13 00 104  9.3 11.1  2.47 11.43  5.97 267 1018.3  10.2  12.1   5.8 99.0 99.00
2007 11 14 14 00 117  9.1 11.3  2.19 11.43  6.16 285 1017.7  10.6  12.0   4.6 99.0 99.00
2007 11 14 15 00 126 10.1 12.1  1.98 11.43  5.98 283 1016.3  10.8  12.0   5.4 99.0 99.00
2007 11 14 16 00 127 10.5 12.7  2.05 10.81  5.73 285 1015.2  10.8  11.9   6.2 99.0 99.00
2007 11 14 17 00 140 11.4 13.9  2.09 10.00  5.62 282 1014.6  11.1  11.9   6.8 99.0 99.00
2007 11 14 18 00 151 11.7 14.3  2.10 10.00  5.48 280 1013.7  11.1  11.9   7.8 99.0 99.00
2007 11 14 19 00 149 11.7 14.5  2.16  5.56  5.39 146 1012.3  11.4  11.9   8.9 99.0 99.00
2007 11 14 20 00 153 12.4 15.0  2.25  5.88  5.43 137 1010.8  11.5  12.0   9.2 99.0 99.00
2007 11 14 21 00 154 13.0 15.7  2.54  6.25  5.52 153 1009.0  11.6  12.1   9.3 99.0 99.00
2007 11 14 22 00 150 13.4 16.2  2.84  7.14  5.87 156 1007.2  11.8  12.0   8.8 99.0 99.00
2007 11 14 23 00 155 14.8 18.4  3.18  6.67  5.93 161 1005.5  10.6  11.8 999.0 99.0 99.00
2007 11 15 00 00 164 13.2 15.3  2.93  7.69  6.02 158 1005.2  11.7  11.7 999.0 99.0 99.00
2007 11 15 01 00 175 13.6 16.6  3.18  7.69  6.20 167 1004.5  12.2  11.7  12.1 99.0 99.00
2007 11 15 02 00 178 13.6 16.4  3.11  7.69  6.09 172 1004.2  12.7  11.7  12.6 99.0 99.00
2007 11 15 03 00 183 12.7 14.8  2.97  7.69  5.99 178 1004.1  13.1  11.7  12.3 99.0 99.00
2007 11 15 04 00 191 12.0 14.3  3.47  8.33  6.19 183 1004.2  13.0  11.7  12.1 99.0 99.00
2007 11 15 05 00 201 12.5 15.3  3.42  7.14  6.22 185 1004.6  12.9  11.7  11.5 99.0 99.00
2007 11 15 06 00 202 13.3 15.6  3.83  9.09  6.63 218 1004.9  12.5  11.8  11.6 99.0 99.00
2007 11 15 07 00 212 12.0 14.8  4.25  8.33  6.88 206 1005.8  12.7  11.9  11.3 99.0 99.00
2007 11 15 08 00 219 12.3 15.5  4.04  9.09  6.73 224 1006.7  12.6  11.9  10.6 99.0 99.00
2007 11 15 09 00 216 12.5 16.5  4.19 10.00  6.96 231 1007.2  11.6  12.0  10.2 99.0 99.00
2007 11 15 10 00 206  9.9 12.3  3.91 10.00  6.87 233 1008.0  11.9  11.9  10.8 99.0 99.00
2007 11 15 11 00 214  9.1 11.5  4.11 10.00  7.19 235 1008.3  11.8  11.8  10.7 99.0 99.00
2007 11 15 12 00 228 10.8 14.5  4.28 10.00  7.48 236 1008.5  11.4  11.7   9.9 99.0 99.00
2007 11 15 13 00 206  7.5  9.6  4.82 10.00  8.31 239 1008.7  11.8  11.9  10.4 99.0 99.00
2007 11 15 14 00 214  8.3 10.9  5.98 16.00  9.49 258 1008.4  12.3  12.0 999.0 99.0 99.00
2007 11 15 15 00 181  7.2  9.1  6.24 14.81  9.83 260 1008.4  12.1  12.1  10.5 99.0 99.00
2007 11 15 16 00 188  9.5 12.2  5.69 12.90  9.80 253 1008.6  12.1  12.1  10.1 99.0 99.00
