#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi    ft
2007 06 24 15 00 329  8.5 10.0  3.06  8.33  6.62 323 1012.6  12.1  11.5 999.0 99.0 99.00
2007 06 24 16 00 326  8.7 10.9  2.90  9.09  6.54 313 1013.2  12.2  11.6 999.0 99.0 99.00
2007 06 24 17 00 321  9.6 11.9  2.79  9.09  6.31 320 1013.4  12.2  11.6 999.0 99.0 99.00
2007 06 24 18 00 314 10.9 13.1  2.80  9.09  6.36 309 1013.2  12.3  11.6 999.0 99.0 99.00
2007 06 24 19 00 313 11.2 13.5  2.97  8.33  6.33 319 1013.3  12.4  11.6 999.0 99.0 99.00
2007 06 24 20 00 317 11.8 14.4  2.65  9.09  6.14 316 1013.3  12.7  11.6 999.0 99.0 99.00
2007 06 24 21 00 319 11.5 14.2  2.66  9.09  5.92 312 1013.3  12.9  11.7 999.0 99.0 99.00
2007 06 24 22 00 317 12.2 14.7  2.68  9.09  5.88 320 1012.8  13.0  11.8 999.0 99.0 99.00
2007 06 24 23 00 319 12.2 14.7  2.74  8.33  5.90 316 1012.6  13.2  11.9 999.0 99.0 99.00
2007 06 25 00 00 322 12.4 15.3  2.90  8.33  5.99 315 1012.1  13.2  11.9 999.0 99.0 99.00
2007 06 25 01 00 322 13.7 16.4  3.16  8.33  6.25 320 1011.5  13.3  11.9 999.0 99.0 99.00
2007 06 25 02 00 323 12.7 15.4  3.25  8.33  6.40 318 1011.6  13.2  11.9 999.0 99.0 99.00
2007 06 25 03 00 324 11.2 13.5  3.36  8.33  6.38 319 1011.8  13.2  11.8 999.0 99.0 99.00
2007 06 25 04 00 327 11.0 13.3  3.34  8.33  6.51 318 1012.2  13.0  11.7 999.0 99.0 99.00
2007 06 25 05 00 329 10.5 12.7  3.15  8.33  6.37 320 1012.7  12.8  11.6 999.0 99.0 99.00
2007 06 25 06 00 326 10.1 12.4  3.11  9.09  6.51 311 1012.7  12.5  11.6 999.0 99.0 99.00
2007 06 25 07 00 329 10.2 12.5  3.11  8.33  6.54 317 1012.7  12.3  11.5 999.0 99.0 99.00
2007 06 25 08 00 327  9.9 11.9  2.75  8.33  6.26 312 1012.5  12.2  11.4 999.0 99.0 99.00
2007 06 25 09 00 329  9.7 12.3  2.91  9.09  6.44 307 1012.2  12.0  11.3 999.0 99.0 99.00
2007 06 25 10 00 330  9.1 11.7  2.51  8.33  6.10 306 1012.3  12.0  11.2 999.0 99.0 99.00
2007 06 25 11 00 329  8.3 10.0  2.66  9.09  6.12 303 1012.5  11.9  11.2 999.0 99.0 99.00
2007 06 25 12 00 332  7.9  9.8  2.64  8.33  6.21 311 1012.8  11.8  11.2 999.0 99.0 99.00
2007 06 25 13 00 334  7.6  9.1  2.52  8.33  6.12 314 1013.1  11.7  11.2 999.0 99.0 99.00
2007 06 25 14 00 335  6.9  8.6  2.27  9.09  5.97 305 1013.4  11.7  11.2 999.0 99.0 99.00
2007 06 25 15 00 330  7.5  9.0  2.61  9.09  6.28 315 1013.7  11.8  11.2 999.0 99.0 99.00
2007 06 25 16 00 327  6.9  8.1  2.41  8.33  6.12 309 1014.3  11.9  11.3 999.0 99.0 99.00
2007 06 25 17 00 322  6.9  8.5  2.41  9.09  5.96 305 1014.5  12.0  11.4 999.0 99.0 99.00
2007 06 25 18 00 319  6.6  8.2  2.34  8.33  5.82 310 1014.6  12.0  11.4 999.0 99.0 99.00
2007 06 25 19 00 317  8.1 10.2  2.05  9.09  5.53 302 1014.4  12.1  11.5 999.0 99.0 99.00
2007 06 25 20 00 309  8.1 10.4  2.18  8.33  5.65 318 1014.4  12.1  11.5 999.0 99.0 99.00
2007 06 25 21 00 309  9.4 11.4  2.09  8.33  5.45 315 1013.7  12.2  11.5 999.0 99.0 99.00
2007 06 25 22 00 315  7.7 10.2  2.06  7.69  5.55 310 1013.9  12.3  11.6 999.0 99.0 99.00
2007 06 25 23 00 315  7.2  8.8  2.19  8.33  5.62 307 1013.6  12.5  11.6 999.0 99.0 99.00
2007 06 26 00 00 318  7.0  8.2  2.09  8.33  5.70 309 1013.3  12.6  11.8 999.0 99.0 99.00
2007 06 26 01 00 314  6.3  7.5  2.08  8.33  5.97 310 1013.1  12.7  12.1 999.0 99.0 99.00
2007 06 26 02 00 310  6.5  7.8  1.91  9.09  5.85 310 1012.9  12.7  12.2 999.0 99.0 99.00
2007 06 26 03 00 314  5.2  6.6  1.92  9.09  6.19 316 1013.0  12.7  12.3 999.0 99.0 99.00
2007 06 26 04 00 319  3.8  4.9  1.98  9.09  6.59 328 1013.3  12.5  12.2 999.0 99.0 99.00
2007 06 26 05 00 311  4.8  5.7  1.97 10.00  6.66 327 1013.6  12.4  11.9 999.0 99.0 99.00
2007 06 26 06 00 321  4.1  5.4  2.08  9.09  6.69 322 1013.8  12.3  11.9 999.0 99.0 99.00
2007 06 26 07 00 328  4.3  5.3  2.00  9.09  6.40 327 1013.6  12.1  11.5 999.0 99.0 99.00
2007 06 26 08 00 333  3.7  4.5  2.07  9.09  6.46 321 1013.5  11.9  11.3 999.0 99.0 99.00
2007 06 26 09 00 326  4.2  5.3  2.00  9.09  6.36 307 1013.3  11.8  11.2 999.0 99.0 99.00
2007 06 26 10 00 327  4.0  4.9  2.15  9.09  6.38 307 1013.3  11.7  11.2 999.0 99.0 99.00
2007 06 26 11 00 328  3.7  4.5  2.46  9.09  6.63 306 1013.5  11.6  11.2 999.0 99.0 99.00
2007 06 26 12 00 324  4.2  5.2  2.28  9.09  6.49 306 1013.8  11.7  11.2 999.0 99.0 99.00
2007 06 26 13 00 328  2.6  3.5  2.18  8.33  6.37 305 1014.5  11.6  11.2 999.0 99.0 99.00
2007 06 26 14 00 314  3.2  4.3  2.12  9.09  6.21 304 1014.9  11.7  11.3 999.0 99.0 99.00
2007 06 26 15 00 322  2.5  3.3  2.04  9.09  6.41 305 1015.6  11.7  11.2 999.0 99.0 99.00
2007 06 26 16 00 295  2.5  3.5  1.91  8.33  6.13 300 1016.3  11.7  11.2 999.0 99.0 99.00
2007 06 26 17 00 278  3.0  4.3  1.99  9.09  6.23 316 1016.7  11.7  11.2 999.0 99.0 99.00
2007 06 26 18 00 303  5.4  6.6  1.98  9.09  6.18 322 1017.2  11.6  11.3 999.0 99.0 99.00
2007 06 26 19 00 314  6.4  7.5  1.73  9.09  5.90 321 1017.6  11.4  11.4 999.0 99.0 99.00
2007 06 26 20 00 317  6.8  7.9  1.64  9.09  5.72 324 1017.7  11.6  11.4 999.0 99.0 99.00
2007 06 26 21 00 324  6.6  7.7  1.82  8.33  5.90 317 1017.6  11.6  11.7 999.0 99.0 99.00
2007 06 26 22 00 323  7.0  8.7  1.75  9.09  5.81 323 1017.4  11.8  11.8 999.0 99.0 99.00
2007 06 26 23 00 314  8.0  9.6  1.70  9.09  6.01 305 1017.2  12.0  11.8 999.0 99.0 99.00
2007 06 27 00 00 325  8.0  9.2  1.91  9.09  5.64 316 1017.0  12.0  11.6 999.0 99.0 99.00
2007 06 27 01 00 323  9.4 11.7  2.08  9.09  5.64 321 1016.3  12.2  11.7 999.0 99.0 99.00
2007 06 27 02 00 320 10.4 12.9  2.11  8.33  5.63 320 1016.2  12.2  11.6 999.0 99.0 99.00
2007 06 27 03 00 324 10.8 13.0  2.30  9.09  5.65 322 1016.3  12.1  11.6 999.0 99.0 99.00
2007 06 27 04 00 330  9.1 11.4  2.19  9.09  5.44 318 1016.7  12.0  11.6 999.0 99.0 99.00
2007 06 27 05 00 329  9.3 10.9  2.26  9.09  5.77 325 1017.1  12.0  11.5 999.0 99.0 99.00
2007 06 27 06 00 330  8.9 10.6  2.06  7.14  5.73 305 1017.2  11.9  11.5 999.0 99.0 99.00
2007 06 27 07 00 336  7.2  8.9  2.00  8.33  5.70 319 1017.3  11.7  11.5 999.0 99.0 99.00
2007 06 27 08 00 336  6.9  8.2  1.94  8.33  5.84 319 1017.1  12.0  11.5 999.0 99.0 99.00
2007 06 27 09 00 326  7.7  9.6  1.77  5.88  5.53 311 1016.7  12.0  11.5 999.0 99.0 99.00
2007 06 27 10 00 327  7.3  9.0  1.81  8.33  5.61 320 1016.3  11.9  11.5 999.0 99.0 99.00
2007 06 27 11 00 329  8.2  9.6  1.83  8.33  5.74 314 1016.1  11.3  11.4 999.0 99.0 99.00
2007 06 27 12 00 344  6.2  7.4  1.92  7.69  5.57 320 1016.1  11.3  11.4 999.0 99.0 99.00
2007 06 27 13 00 329  6.1  7.7  1.75  8.33  5.66 313 1016.2  11.7  11.4 999.0 99.0 99.00
2007 06 27 14 00 309  5.0  6.3  1.57  7.69  5.44 311 1016.4  11.1  11.4 999.0 99.0 99.00
2007 06 27 15 00 349  3.5  4.4  1.70  6.67  5.49 309 1017.0  10.8  11.4 999.0 99.0 99.00
2007 06 27 16 00 342  2.2  3.3  1.80  6.67  5.57 306 1017.7  10.9  11.4 999.0 99.0 99.00
2007 06 27 17 00 353  3.6  4.6  1.86  5.88  5.54 300 1017.7  10.8  11.4 999.0 99.0 99.00
2007 06 27 18 00 331  5.7  7.2  1.76  6.67  5.41 300 1017.8  10.7  11.4 999.0 99.0 99.00
2007 06 27 19 00 321  6.4  8.0  1.51  7.69  5.28 307 1017.9  11.6  11.4 999.0 99.0 99.00
2007 06 27 20 00 316  7.6  8.9  1.67  7.14  5.17 311 1017.9  11.7  11.7 999.0 99.0 99.00
2007 06 27 21 00 326  8.6  9.9  1.71  7.69  5.04 307 1017.4  12.1  11.8 999.0 99.0 99.00
2007 06 27 22 00 321  8.8 10.5  1.83  7.69  5.20 306 1016.8  12.4  12.0 999.0 99.0 99.00
2007 06 27 23 00 313  9.9 12.2  1.71  6.25  4.97 306 1016.2  12.7  12.4 999.0 99.0 99.00
2007 06 28 00 00 311 10.0 11.9  1.76  5.56  4.81 324 1015.7  12.9  12.5 999.0 99.0 99.00
2007 06 28 01 00 317  9.6 11.4  1.71  7.69  4.93 314 1015.4  13.0  12.7 999.0 99.0 99.00
2007 06 28 02 00 323  8.6 10.5  1.50  6.25  4.71 311 1015.3  13.0  12.9 999.0 99.0 99.00
2007 06 28 03 00 328  8.5 10.5  1.54  6.25  4.97 318 1015.1  13.1  12.9 999.0 99.0 99.00
2007 06 28 04 00 327  7.1  8.7  1.61  6.67  5.15 327 1015.5  13.0  12.7 999.0 99.0 99.00
2007 06 28 05 00 326  7.6  8.8  1.59  7.14  5.32 316 1015.7  13.0  12.5 999.0 99.0 99.00
2007 06 28 06 00 330  8.0  9.5  1.88  6.67  5.70 316 1015.9  12.9  12.3 999.0 99.0 99.00
2007 06 28 07 00 328  7.3  8.8  1.93  7.14  5.69 318 1015.4  12.8  12.1 999.0 99.0 99.00
2007 06 28 08 00 333  6.9  8.0  1.80  7.69  5.54 308 1015.2  12.6  12.0 999.0 99.0 99.00
2007 06 28 09 00 332  7.3  9.0  1.80  7.14  5.53 312 1014.9  12.5  11.9 999.0 99.0 99.00
2007 06 28 10 00 332  7.2  8.3  1.82  7.69  5.56 313 1014.4  12.4  11.8 999.0 99.0 99.00
2007 06 28 11 00 346  5.6  6.8  1.75  7.69  5.50 315 1014.5  12.1  11.7 999.0 99.0 99.00
2007 06 28 12 00 330  6.7  8.2  1.57  7.14  5.21 305 1014.4  12.1  11.7 999.0 99.0 99.00
2007 06 28 13 00 321  7.7  8.8  1.59  7.14  5.29 311 1014.7  12.4  11.6 999.0 99.0 99.00
2007 06 28 14 00 316  8.4  9.8  1.74  7.69  5.34 309 1015.0  12.5  11.6 999.0 99.0 99.00
2007 06 28 15 00 316  9.4 11.7  1.70  7.14  4.87 316 1015.3  11.6  11.6 999.0 99.0 99.00
2007 06 28 16 00 320  9.0 11.3  1.72  7.14  4.96 313 1015.5  11.5  11.6 999.0 99.0 99.00
2007 06 28 17 00 321  9.1 10.9  1.80  5.88  4.90 306 1015.5  11.4  11.7 999.0 99.0 99.00
2007 06 28 18 00 318  9.4 11.4  1.81  6.67  5.06 305 1015.8  11.7  11.6 999.0 99.0 99.00
2007 06 28 19 00 317 10.2 12.6  1.87  6.25  4.93 307 1015.9  12.2  11.7 999.0 99.0 99.00
2007 06 28 20 00 319 12.0 14.7  2.05  6.25  5.08 312 1015.7  12.4  11.8 999.0 99.0 99.00
2007 06 28 21 00 322 11.7 14.6  1.93  6.67  5.02 310 1015.5  12.6  11.8 999.0 99.0 99.00
2007 06 28 22 00 322 12.0 14.5  2.11  6.25  5.04 312 1015.1  12.9  11.8 999.0 99.0 99.00
2007 06 28 23 00 320 11.3 12.9  2.08  6.67  5.05 315 1014.6  13.5  11.8 999.0 99.0 99.00
2007 06 29 00 00 317 11.7 13.9  1.89  6.67  4.89 319 1014.2  13.6  11.9 999.0 99.0 99.00
2007 06 29 01 00 322 11.9 14.1  1.82  6.67  4.82 311 1013.3  13.6  11.9 999.0 99.0 99.00
2007 06 29 02 00 321 10.6 12.0  1.90  6.25  5.07 315 1013.2  13.6  11.9 999.0 99.0 99.00
2007 06 29 03 00 321 10.1 12.1  1.81  6.25  5.04 317 1013.1  13.6  11.8 999.0 99.0 99.00
2007 06 29 04 00 331  8.4 10.1  1.79  6.67  5.13 326 1013.8  13.4  11.7 999.0 99.0 99.00
2007 06 29 05 00 335  6.8  7.7  1.82  6.25  5.34 311 1014.4  13.0  11.6 999.0 99.0 99.00
2007 06 29 06 00 328  7.0  8.3  1.65  6.67  5.43 320 1014.5  12.9  11.5 999.0 99.0 99.00
2007 06 29 07 00 331  6.2  7.3  1.62  6.67  5.46 309 1014.6  12.8  11.3 999.0 99.0 99.00
2007 06 29 08 00 324  7.3  8.6  1.55  5.56  5.18 312 1014.3  12.9  11.2 999.0 99.0 99.00
2007 06 29 09 00 328  8.4 10.2  1.56  5.88  4.94 307 1013.9  12.8  11.1 999.0 99.0 99.00
2007 06 29 10 00 326  8.5 10.3  1.53  5.88  4.86 307 1013.6  12.7  11.0 999.0 99.0 99.00
2007 06 29 11 00 319  9.3 11.0  1.59  5.56  4.83 312 1013.4  12.9  11.1 999.0 99.0 99.00
2007 06 29 12 00 319  9.1 11.2  1.65  5.56  4.85 304 1013.7  12.9  11.2 999.0 99.0 99.00
2007 06 29 13 00 313  9.4 10.8  1.42  5.56  4.72 302 1014.2  12.9  11.2 999.0 99.0 99.00
2007 06 29 14 00 319 10.0 12.1  1.44  5.88  4.60 312 1014.8  12.3  11.2 999.0 99.0 99.00
2007 06 29 15 00 324  9.4 11.8  1.58  6.25  4.76 319 1015.5  11.9  11.2 999.0 99.0 99.00
2007 06 29 16 00 323  9.2 11.2  1.67  5.56  4.87 307 1015.9  11.9  11.2 999.0 99.0 99.00
2007 06 29 17 00 322  9.3 11.3  1.82  5.88  5.05 315 1015.7  11.7  11.2 999.0 99.0 99.00
2007 06 29 18 00 320  9.2 10.6  1.58  5.88  5.03 314 1015.8  12.2  11.2 999.0 99.0 99.00
2007 06 29 19 00 315  8.3  9.8  1.55  5.88  4.88 304 1015.7  12.8  11.3 999.0 99.0 99.00
2007 06 29 20 00 315  9.6 11.1  1.65  5.56  4.73 314 1015.4  12.4  11.3 999.0 99.0 99.00
2007 06 29 21 00 317 11.2 13.5  1.67 10.00  4.87 297 1015.0  12.4  11.3 999.0 99.0 99.00
2007 06 29 22 00 315 10.7 12.2  1.69  6.25  4.78 303 1015.0  12.5  11.3 999.0 99.0 99.00
2007 06 29 23 00 320 11.6 14.0  1.73  5.26  4.92 302 1014.6  12.6  11.4 999.0 99.0 99.00
2007 06 30 00 00 321 10.3 12.1  1.89  5.88  4.97 302 1014.5  12.7  11.3 999.0 99.0 99.00
2007 06 30 01 00 324  9.5 11.7  1.93  5.88  4.93 306 1014.0  12.8  11.4 999.0 99.0 99.00
2007 06 30 02 00 325  9.0 11.2  1.78  5.56  4.75 316 1014.3  13.0  11.5 999.0 99.0 99.00
2007 06 30 03 00 326  9.1 11.2  1.82  5.88  4.98 318 1014.6  13.0  11.5 999.0 99.0 99.00
2007 06 30 04 00 328  8.6 10.7  1.98  5.88  5.11 317 1015.1  12.7  11.5 999.0 99.0 99.00
2007 06 30 05 00 332  6.6  8.7  2.01  6.25  5.30 314 1015.9  12.3  11.4 999.0 99.0 99.00
2007 06 30 06 00 330  7.1  8.6  1.94  6.25  5.34 311 1016.2  12.0  11.3 999.0 99.0 99.00
2007 06 30 07 00 323  8.5 10.4  1.97  6.67  5.29 313 1015.8  11.9  11.2 999.0 99.0 99.00
2007 06 30 08 00 326  9.3 10.8  2.05  6.67  5.32 303 1015.6  11.6  11.0 999.0 99.0 99.00
2007 06 30 09 00 330  8.9 10.9  2.07  6.67  5.33 300 1015.4  11.7  10.8 999.0 99.0 99.00
2007 06 30 10 00 335  8.0  9.4  2.23  7.14  5.47 301 1015.2  11.6  10.8 999.0 99.0 99.00
2007 06 30 11 00 333  7.8  9.5  2.09  7.14  5.41 291 1014.9  11.8  10.8 999.0 99.0 99.00
2007 06 30 12 00 335  6.7  7.8  2.09  6.67  5.44 305 1014.7  12.0  10.8 999.0 99.0 99.00
2007 06 30 13 00 346  5.2  5.9  1.91  7.69  5.47 309 1015.1  12.0  10.9 999.0 99.0 99.00
2007 06 30 14 00 340  6.2  7.3  1.81  7.69  5.38 306 1015.6  12.5  10.9 999.0 99.0 99.00
2007 06 30 15 00 336  7.1  8.6  2.13  7.14  5.39 309 1016.0  12.4  10.9 999.0 99.0 99.00
2007 06 30 16 00 327  7.9  9.4  2.00  7.14  5.45 312 1016.3  12.3  10.9 999.0 99.0 99.00
2007 06 30 17 00 318  9.5 11.3  2.21  7.14  5.60 314 1016.6  12.4  10.9 999.0 99.0 99.00
2007 06 30 18 00 319  9.7 11.0  1.96  7.14  5.23 320 1016.5  12.3  11.0 999.0 99.0 99.00
2007 06 30 19 00 317  9.2 10.5  2.09  6.25  5.25 314 1016.6  12.3  11.0 999.0 99.0 99.00
2007 06 30 20 00 317  9.7 11.7  2.08  7.14  5.19 307 1016.6  12.5  11.1 999.0 99.0 99.00
2007 06 30 21 00 316 10.3 12.4  2.10  6.67  5.42 312 1016.3  12.5  11.1 999.0 99.0 99.00
2007 06 30 22 00 320 11.3 13.4  2.39  7.14  5.42 304 1015.9  12.6  11.0 999.0 99.0 99.00
2007 06 30 23 00 322 11.1 13.8  2.45  6.67  5.34 305 1015.6  12.7  11.1 999.0 99.0 99.00
2007 07 01 00 00 317 11.9 14.7  2.46  6.67  5.41 310 1015.0  12.8  11.0 999.0 99.0 99.00
2007 07 01 01 00 318 11.0 12.6  2.28  6.67  5.33 305 1014.6  12.8  11.2 999.0 99.0 99.00
2007 07 01 02 00 323 10.9 13.0  2.19  6.25  5.31 306 1014.3  12.9  11.2 999.0 99.0 99.00
2007 07 01 03 00 324  9.7 11.8  2.54  7.14  5.58 311 1014.6  12.7  11.1 999.0 99.0 99.00
2007 07 01 04 00 328  8.8 10.8  2.46  7.14  5.49 311 1014.6  12.6  11.1 999.0 99.0 99.00
2007 07 01 05 00 325  9.1 10.9  2.41  7.69  5.68 304 1014.7  12.5  11.1 999.0 99.0 99.00
2007 07 01 06 00 323 10.4 12.6  2.35  7.14  5.68 305 1014.5  12.5  11.0 999.0 99.0 99.00
2007 07 01 07 00 328  9.8 11.7  2.66  7.69  5.89 306 1014.4  12.4  10.9 999.0 99.0 99.00
2007 07 01 08 00 327  8.9 10.5  2.39  7.69  5.67 308 1014.7  12.3  10.9 999.0 99.0 99.00
2007 07 01 09 00 329  9.4 11.0  2.82  7.69  5.94 307 1014.4  12.3  10.8 999.0 99.0 99.00
2007 07 01 10 00 326 11.1 13.4  2.57  7.69  5.92 304 1013.7  12.2  10.8 999.0 99.0 99.00
2007 07 01 11 00 325 10.8 12.6  2.69  7.69  5.94 305 1013.4  12.1  10.7 999.0 99.0 99.00
2007 07 01 12 00 327 10.0 12.1  2.43  7.69  5.72 302 1014.0  12.0  10.7 999.0 99.0 99.00
2007 07 01 13 00 323  9.6 11.2  2.73  7.69  5.93 304 1014.1  12.0  10.7 999.0 99.0 99.00
2007 07 01 14 00 323  9.4 11.5  2.44  7.69  5.85 297 1014.5  12.0  10.7 999.0 99.0 99.00
2007 07 01 15 00 325  9.2 11.3  2.60  7.69  5.92 305 1014.8  12.0  10.7 999.0 99.0 99.00
2007 07 01 16 00 324 10.2 11.7  2.42  7.69  5.55 314 1015.2  12.0  10.7 999.0 99.0 99.00
2007 07 01 17 00 322 10.9 13.2  2.48  7.14  5.69 315 1014.9  12.1  10.8 999.0 99.0 99.00
2007 07 01 18 00 318 10.7 13.2  2.48  7.14  5.68 307 1015.0  12.2  10.8 999.0 99.0 99.00
2007 07 01 19 00 317 12.3 14.3  2.64  7.14  5.69 308 1014.9  12.3  10.9 999.0 99.0 99.00
2007 07 01 20 00 318 12.3 15.1  2.78  7.14  5.85 315 1014.8  12.5  10.9 999.0 99.0 99.00
2007 07 01 21 00 318 12.1 14.6  2.95  7.69  5.96 314 1014.5  12.5  10.9 999.0 99.0 99.00
2007 07 01 22 00 319 11.7 14.3  2.88  7.69  5.91 304 1014.3  12.8  10.9 999.0 99.0 99.00
2007 07 01 23 00 319 12.4 15.0  2.73  7.14  5.75 311 1013.6  13.1  10.9 999.0 99.0 99.00
2007 07 02 00 00 319 12.2 15.0  2.64  7.69  5.75 301 1013.3  13.1  11.0 999.0 99.0 99.00
2007 07 02 01 00 320 12.2 14.3  2.66  7.14  5.62 319 1013.1  13.2  10.9 999.0 99.0 99.00
2007 07 02 02 00 323 11.6 13.6  2.61  7.69  5.53 317 1013.4  13.3  10.9 999.0 99.0 99.00
2007 07 02 03 00 328 10.4 12.3  2.58  7.69  5.61 306 1013.7  13.1  10.9 999.0 99.0 99.00
2007 07 02 04 00 330  9.1 11.0  2.55  7.69  5.80 308 1014.0  12.9  10.9 999.0 99.0 99.00
2007 07 02 05 00 329  9.2 10.7  2.38  8.33  5.78 305 1014.4  12.9  10.8 999.0 99.0 99.00
2007 07 02 06 00 326  9.1 11.0  2.59  7.69  6.05 313 1014.6  12.9  10.8 999.0 99.0 99.00
2007 07 02 07 00 338  7.5  9.0  2.42  8.33  5.77 310 1014.8  12.7  10.7 999.0 99.0 99.00
2007 07 02 08 00 337  8.4  9.7  2.28  8.33  5.94 308 1014.5  12.6  10.7 999.0 99.0 99.00
2007 07 02 09 00 335  7.8  9.4  2.57  8.33  6.07 308 1014.3  12.6  10.7 999.0 99.0 99.00
2007 07 02 10 00 334  7.7  9.2  2.25  8.33  5.70 295 1014.3  12.5  10.7 999.0 99.0 99.00
2007 07 02 11 00 333  7.2  8.5  2.25  8.33  5.62 301 1014.2  12.4  10.6 999.0 99.0 99.00
2007 07 02 12 00 333  7.6  8.7  2.22  7.14  5.65 311 1014.2  12.3  10.6 999.0 99.0 99.00
2007 07 02 13 00 328  6.9  7.9  2.08  7.69  5.78 312 1014.5  12.2  10.6 999.0 99.0 99.00
2007 07 02 14 00 331  7.3  8.3  1.69  7.69  5.25 305 1014.8  12.3  10.6 999.0 99.0 99.00
2007 07 02 15 00 327  6.6  7.7  1.92  7.69  5.55 304 1015.2  12.5  10.6 999.0 99.0 99.00
2007 07 02 16 00 321  8.2  9.3  1.74  6.67  5.14 309 1015.2  12.8  10.7 999.0 99.0 99.00
2007 07 02 17 00 317  9.3 10.9  1.84  7.14  5.09 305 1015.0  12.9  10.7 999.0 99.0 99.00
2007 07 02 18 00 314  9.1 10.8  1.77  6.67  5.07 317 1014.9  12.9  10.8 999.0 99.0 99.00
2007 07 02 19 00 314  9.6 11.6  1.65  7.14  5.10 310 1014.9  13.2  10.8 999.0 99.0 99.00
2007 07 02 20 00 317 10.0 12.2  1.86  6.67  5.13 312 1014.8  13.4  10.8 999.0 99.0 99.00
2007 07 02 21 00 319 11.0 12.8  1.71 17.39  5.05 230 1014.4  13.5  10.9 999.0 99.0 99.00
2007 07 02 22 00 320 11.3 13.2  1.96  6.25  5.08 318 1014.2  13.8  10.9 999.0 99.0 99.00
2007 07 02 23 00 321 11.1 13.2  2.03  5.88  5.08 310 1014.3  13.7  10.9 999.0 99.0 99.00
2007 07 03 00 00 321 11.5 13.3  1.99  6.67  5.16 310 1014.0  13.7  10.9 999.0 99.0 99.00
2007 07 03 01 00 321 10.7 12.5  2.33  6.25  5.36 317 1014.0  13.6  11.0 999.0 99.0 99.00
2007 07 03 02 00 322 10.2 12.0  2.12  6.25  5.33 314 1014.1  13.5  10.9 999.0 99.0 99.00
2007 07 03 03 00 324  9.6 11.6  2.04  6.67  5.35 313 1014.2  13.5  10.9 999.0 99.0 99.00
2007 07 03 04 00 321  8.8 10.4  2.13  6.67  5.45 311 1014.5  13.3  10.8 999.0 99.0 99.00
2007 07 03 05 00 328  7.6  8.8  2.05  6.67  5.49 311 1015.1  13.4  10.7 999.0 99.0 99.00
2007 07 03 06 00 329  8.3  9.8  1.95  6.67  5.46 309 1015.1  13.4  10.7 999.0 99.0 99.00
2007 07 03 07 00 351  4.9  5.9  1.96  7.14  5.67 305 1015.8  12.7  10.7 999.0 99.0 99.00
2007 07 03 08 00 339  6.3  7.3  2.11  7.69  5.89 309 1015.3  12.8  10.7 999.0 99.0 99.00
2007 07 03 09 00 341  6.1  7.7  2.08  7.14  5.79 301 1015.1  12.5  10.7 999.0 99.0 99.00
2007 07 03 10 00 337  5.4  6.4  1.96  7.14  5.78 307 1015.2  12.5  10.7 999.0 99.0 99.00
2007 07 03 11 00 329  8.3  9.6  2.01 17.39  5.58 179 1014.6  12.7  10.7 999.0 99.0 99.00
2007 07 03 12 00 325  7.3  8.3  1.99  7.14  5.64 306 1015.0  12.6  10.8 999.0 99.0 99.00
2007 07 03 13 00 325  8.8 10.7  2.02  7.14  5.59 308 1015.2  12.5  10.8 999.0 99.0 99.00
2007 07 03 14 00 330  8.2  9.7  2.03  7.14  5.36 307 1015.8  12.3  10.8 999.0 99.0 99.00
2007 07 03 15 00 329  8.5 10.0  1.79  7.14  5.35 312 1016.0  12.0  10.8 999.0 99.0 99.00
2007 07 03 16 00 326  9.1 11.7  1.92 16.00  5.26 195 1016.1  12.2  10.8 999.0 99.0 99.00
2007 07 03 17 00 320 11.0 13.3  1.95  7.14  5.26 311 1015.8  12.3  10.8 999.0 99.0 99.00
2007 07 03 18 00 316 11.9 14.9  2.02  7.14  5.31 309 1015.5  11.7  11.0 999.0 99.0 99.00
2007 07 03 19 00 321 12.4 15.7  2.27  7.14  5.36 313 1015.3  11.6  11.2 999.0 99.0 99.00
2007 07 03 20 00 320 12.7 15.2  2.45  7.14  5.52 310 1014.8  11.8  11.2 999.0 99.0 99.00
2007 07 03 21 00 318 12.3 14.8  2.84  7.14  5.89 314 1014.4  12.2  11.3 999.0 99.0 99.00
2007 07 03 22 00 319 13.1 16.2  2.68  7.14  5.66 308 1013.4  12.4  11.3 999.0 99.0 99.00
2007 07 03 23 00 318 13.3 16.0  2.94  7.69  5.85 311 1013.0  12.3  11.3 999.0 99.0 99.00
2007 07 04 00 00 318 12.9 16.5  2.87  7.69  5.82 312 1012.6  12.2  11.3 999.0 99.0 99.00
2007 07 04 01 00 322 12.1 14.4  2.71  7.14  5.82 306 1012.2  12.1  11.2 999.0 99.0 99.00
2007 07 04 02 00 323 10.3 12.9  2.63  7.14  5.79 306 1012.4  12.1  11.2 999.0 99.0 99.00
2007 07 04 03 00 329  8.5 10.6  2.69  7.69  5.89 312 1012.9  11.9  11.2 999.0 99.0 99.00
2007 07 04 04 00 328  8.0  9.9  2.56  7.69  5.98 313 1012.8  12.1  11.2 999.0 99.0 99.00
2007 07 04 05 00 332  7.5  9.2  2.22  7.69  5.81 308 1012.9  12.3  11.2 999.0 99.0 99.00
