YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 05 28 15 00 337  7.3  9.0  1.53  5.56  4.51 327 1014.0  13.7  13.3 999.0 99.0 99.00
2005 05 28 16 00 347  6.9  8.7  1.37  5.56  4.44 327 1014.6  13.8  12.9 999.0 99.0 99.00
2005 05 28 17 00 346  6.9  8.1  1.37  5.88  4.46 327 1014.9  13.8  12.7 999.0 99.0 99.00
2005 05 28 18 00 343  7.8  9.2  1.22  5.88  4.38 326 1015.2  14.0  13.3 999.0 99.0 99.00
2005 05 28 19 00 355  6.5  7.9  1.07 12.90  4.30 230 1015.5  14.2  14.6 999.0 99.0 99.00
2005 05 28 20 00 345  6.9  8.0  1.03  5.88  4.04 332 1015.7  14.4  14.7 999.0 99.0 99.00
2005 05 28 21 00 338  7.8  9.4  1.07  5.88  4.04 331 1015.7  14.5  14.5 999.0 99.0 99.00
2005 05 28 22 00 337  8.3  9.6  1.12  6.25  3.97 324 1015.7  14.6  14.7 999.0 99.0 99.00
2005 05 28 23 00 336 10.1 11.9  1.28  5.88  3.98 318 1015.1  14.3  14.6 999.0 99.0 99.00
2005 05 29 00 00 329 10.5 12.0  1.45  5.56  4.28 330 1014.7  14.3  14.5 999.0 99.0 99.00
2005 05 29 01 00 331 10.7 13.6  1.47  4.76  4.17 329 1014.3  14.2  14.4 999.0 99.0 99.00
2005 05 29 02 00 331 11.2 13.4  1.57  4.76  4.33 330 1014.3  14.2  14.1 999.0 99.0 99.00
2005 05 29 03 00 332 10.9 12.7  1.57  5.56  4.29 326 1014.6  14.2  13.8 999.0 99.0 99.00
2005 05 29 04 00 333 11.3 13.4  1.70  4.76  4.06 332 1014.6  14.3  14.0 999.0 99.0 99.00
2005 05 29 05 00 334 10.3 12.3  1.68  5.00  4.23 327 1015.0  14.3  14.0 999.0 99.0 99.00
2005 05 29 06 00 331 10.8 13.3  1.60  5.26  4.07 323 1015.1  14.4  14.0 999.0 99.0 99.00
2005 05 29 07 00 336 10.4 12.4  1.53  5.00  4.11 330 1015.3  14.3  14.4 999.0 99.0 99.00
2005 05 29 08 00 334 10.8 12.7  1.58  5.26  4.23 316 1015.1  14.3  14.4 999.0 99.0 99.00
2005 05 29 09 00 335 10.7 13.0  1.68  4.35  4.34 338 1014.9  14.2  14.3 999.0 99.0 99.00
2005 05 29 10 00 328 10.2 11.5  1.54  5.56  4.14 312 1015.2  14.2  14.0 999.0 99.0 99.00
2005 05 29 11 00 322 10.4 12.0  1.53  5.88  4.41 299 1015.2  14.3  13.8 999.0 99.0 99.00
2005 05 29 12 00 322 10.2 12.2  1.43  5.88  4.29 296 1015.3  14.2  13.7 999.0 99.0 99.00
2005 05 29 13 00 331  7.0  8.4  1.44  6.25  4.60 318 1016.0  13.8  13.7 999.0 99.0 99.00
2005 05 29 14 00 346  6.5  7.5  1.43  5.88  4.85 309 1016.5  13.7  13.7 999.0 99.0 99.00
2005 05 29 15 00 336  6.1  7.1  1.39  5.56  4.85 314 1016.7  13.7  13.6 999.0 99.0 99.00
2005 05 29 16 00 339  6.0  7.0  1.33 17.39  4.84 263 1017.0  14.0  13.3 999.0 99.0 99.00
2005 05 29 17 00 336  6.9  8.2  1.44  6.25  4.83 326 1017.1  13.9  13.4 999.0 99.0 99.00
2005 05 29 18 00 334  7.7  9.1  1.28  7.14  4.45 309 1016.8  13.9  13.6 999.0 99.0 99.00
2005 05 29 19 00 331  7.8  9.0  1.31  6.67  4.36 325 1016.7  14.0  13.5 999.0 99.0 99.00
2005 05 29 20 00 326  7.4  9.0  1.25  7.14  4.34 327 1017.0  14.2  13.9 999.0 99.0 99.00
2005 05 29 21 00 318  9.0 10.4  1.37 17.39  4.51 210 1016.7  14.4  14.7 999.0 99.0 99.00
2005 05 29 22 00 316  8.2 10.1  1.44  7.69  4.37 311 1016.7  14.6  14.7 999.0 99.0 99.00
2005 05 29 23 00 313  8.0  9.4  1.50  7.69  4.64 304 1016.2  14.7  14.9 999.0 99.0 99.00
2005 05 30 00 00 316  9.2 10.7  1.49  8.33  4.63 312 1015.7  14.8  14.8 999.0 99.0 99.00
2005 05 30 01 00 321  9.7 11.3  1.63  7.69  4.84 316 1015.6  14.8  14.6 999.0 99.0 99.00
2005 05 30 02 00 324  9.3 11.6  1.72  7.69  4.83 311 1015.4  14.6  14.4 999.0 99.0 99.00
2005 05 30 03 00 326  8.8 10.5  1.67  8.33  4.72 318 1015.1  14.4  14.1 999.0 99.0 99.00
2005 05 30 04 00 324 10.0 11.7  1.88  8.33  5.13 317 1015.2  14.4  13.7 999.0 99.0 99.00
2005 05 30 05 00 328  9.9 11.8  1.88  8.33  4.77 321 1015.6  14.4  13.7 999.0 99.0 99.00
2005 05 30 06 00 328 10.5 12.5  1.84  8.33  4.66 321 1015.7  14.4  14.0 999.0 99.0 99.00
2005 05 30 07 00 334 10.1 12.5  1.87  4.76  4.67 331 1015.4  14.4  14.2 999.0 99.0 99.00
2005 05 30 08 00 336  9.5 11.4  1.89 16.00  4.77 219 1015.3  14.4  14.5 999.0 99.0 99.00
2005 05 30 09 00 337 10.0 12.4  1.95  8.33  4.60 317 1015.1  14.2  14.5 999.0 99.0 99.00
2005 05 30 10 00 340 10.0 11.8  1.80  8.33  4.76 323 1015.1  14.1  14.4 999.0 99.0 99.00
2005 05 30 11 00 340  9.9 11.4  1.84 16.00  4.83 212 1014.9  14.0  14.2 999.0 99.0 99.00
2005 05 30 12 00 341 10.3 11.7  1.78  5.26  4.71 317 1015.1  13.9  13.9 999.0 99.0 99.00
2005 05 30 13 00 345  9.4 11.2  1.88  8.33  4.95 325 1015.2  13.9  13.7 999.0 99.0 99.00
2005 05 30 14 00 345  9.2 10.8  1.91 16.00  5.19 217 1015.4  13.9  13.6 999.0 99.0 99.00
2005 05 30 15 00 342  8.9 10.8  1.75  5.56  5.18 321 1015.7  13.9  13.8 999.0 99.0 99.00
2005 05 30 16 00 343  9.4 11.7  1.80  8.33  5.27 331 1016.1  14.0  13.3 999.0 99.0 99.00
2005 05 30 17 00 344  9.1 11.1  1.57 11.43  5.01 326 1016.4  13.9  12.7 999.0 99.0 99.00
2005 05 30 18 00 336  8.9 10.5  1.69  8.33  5.09 325 1016.3  13.9  12.7 999.0 99.0 99.00
2005 05 30 19 00 335  6.0  7.0  1.73  8.33  5.17 319 1016.6  13.9  12.6 999.0 99.0 99.00
2005 05 30 20 00 334  5.9  7.0  1.68 11.43  5.07 307 1016.9  14.1  13.3 999.0 99.0 99.00
2005 05 30 21 00 334  6.6  8.1  1.49  8.33  5.20 328 1016.4  14.3  13.3 999.0 99.0 99.00
2005 05 30 22 00 333  6.8  8.2  1.57 14.81  5.00 215 1016.0  14.4  13.7 999.0 99.0 99.00
2005 05 30 23 00 329  7.1  8.5  1.68  9.09  5.47 331 1015.8  14.5  13.8 999.0 99.0 99.00
2005 05 31 00 00 327  6.5  7.6  1.62  8.33  5.52 328 1015.4  14.6  13.9 999.0 99.0 99.00
2005 05 31 01 00 330  7.7  9.3  1.54  8.33  5.45 326 1015.1  14.6  13.9 999.0 99.0 99.00
2005 05 31 02 00 329  7.7  9.6  1.71  8.33  5.44 330 1014.9  14.5  13.8 999.0 99.0 99.00
2005 05 31 03 00 330  8.5 10.2  1.81  8.33  5.44 322 1014.8  14.4  13.8 999.0 99.0 99.00
2005 05 31 04 00 334  9.4 11.2  1.85  8.33  5.16 323 1015.1  14.1  13.5 999.0 99.0 99.00
2005 05 31 05 00 340 10.1 12.0  1.89  8.33  5.09 320 1015.2  14.0  13.4 999.0 99.0 99.00
2005 05 31 06 00 334 10.9 13.5  2.00  8.33  4.95 337 1015.4  13.9  13.4 999.0 99.0 99.00
2005 05 31 07 00 336 12.0 13.8  2.07  7.69  5.07 320 1015.1  13.8  13.7 999.0 99.0 99.00
2005 05 31 08 00 333 11.3 13.5  2.25  8.33  5.23 336 1015.2  13.8  13.9 999.0 99.0 99.00
2005 05 31 09 00 338 10.8 13.1  2.44  8.33  5.43 333 1015.1  14.0  13.9 999.0 99.0 99.00
2005 05 31 10 00 335  7.9  9.3  2.14  7.69  5.17 328 1015.0  14.0  13.9 999.0 99.0 99.00
2005 05 31 11 00 331 10.9 13.4  2.06  7.69  5.35 321 1014.5  13.9  13.7 999.0 99.0 99.00
2005 05 31 12 00 343 10.2 11.8  2.09 16.00  5.46 331 1014.1  13.5  13.1 999.0 99.0 99.00
2005 05 31 13 00 341  9.2 11.1  2.12  9.09  5.65 321 1014.2  13.3  12.6 999.0 99.0 99.00
2005 05 31 14 00 344  9.6 11.8  2.09  8.33  5.89 322 1014.7  13.1  12.3 999.0 99.0 99.00
2005 05 31 15 00 342  8.3 10.0  2.27  8.33  6.24 326 1015.2  13.2  12.1 999.0 99.0 99.00
2005 05 31 16 00 348  7.4  9.3  2.49  8.33  6.41 324 1015.7  13.0  11.9 999.0 99.0 99.00
2005 05 31 17 00 337  7.6  9.4  2.68  9.09  6.72 324 1015.6  13.2  11.8 999.0 99.0 99.00
2005 05 31 18 00 337  9.0 11.1  2.78  8.33  6.51 323 1015.7  13.2  12.0 999.0 99.0 99.00
2005 05 31 19 00 342  8.4  9.9  2.70  9.09  6.49 316 1015.8  13.2  12.0 999.0 99.0 99.00
2005 05 31 20 00 343  8.6 10.3  2.79  9.09  6.52 323 1015.7  13.1  12.0 999.0 99.0 99.00
2005 05 31 21 00 337  9.4 11.4  2.69  9.09  6.48 325 1015.3  13.1  12.0 999.0 99.0 99.00
2005 05 31 22 00 339 10.0 12.2  2.59 13.79  6.32 308 1014.9  13.3  11.8 999.0 99.0 99.00
2005 05 31 23 00 337 12.2 14.2  2.53 12.90  6.13 310 1014.4  13.7  11.9 999.0 99.0 99.00
2005 06 01 00 00 338 11.7 13.7  2.73  9.09  5.89 334 1014.1  14.0  13.5 999.0 99.0 99.00
2005 06 01 02 00 333 12.5 15.3  3.11  9.09  6.03 323 1012.6  14.4  13.5 999.0 99.0 99.00
2005 06 01 03 00 331 14.0 17.2  3.58  9.09  6.47 329 1011.9  14.3  13.4 999.0 99.0 99.00
2005 06 01 04 00 332 14.1 17.5  3.32  8.33  6.07 327 1011.8  14.4  13.2 999.0 99.0 99.00
2005 06 01 05 00 330 14.2 17.6  3.37  8.33  5.99 331 1011.8  14.4  13.0 999.0 99.0 99.00
2005 06 01 06 00 330 14.3 18.0  3.41 10.00  6.06 323 1011.8  14.3  12.8 999.0 99.0 99.00
2005 06 01 07 00 330 14.7 18.0  3.28  9.09  6.09 327 1011.7  14.3  12.3 999.0 99.0 99.00
2005 06 01 08 00 332 14.5 17.0  3.26 10.00  6.30 325 1011.4  14.2  11.9 999.0 99.0 99.00
2005 06 01 09 00 330 14.3 18.2  3.48 10.00  6.38 324 1010.9  13.9  11.5 999.0 99.0 99.00
2005 06 01 10 00 328 14.7 17.8  3.53  9.09  6.35 320 1010.5  14.0  11.5 999.0 99.0 99.00
2005 06 01 11 00 336 13.1 16.9  3.41  8.33  6.28 329 1010.8  13.8  11.6 999.0 99.0 99.00
2005 06 01 12 00 342 12.2 14.8  3.27  9.09  6.23 333 1010.9  13.7  11.8 999.0 99.0 99.00
2005 06 01 13 00 330 15.7 19.4  3.24  9.09  6.14 330 1009.7  13.7  12.0 999.0 99.0 99.00
2005 06 01 14 00 335 14.9 17.8  3.26  9.09  6.48 328 1010.1  13.6  11.9 999.0 99.0 99.00
2005 06 01 15 00 335 13.5 17.2  3.73 10.00  6.90 325 1010.3  13.4  12.3 999.0 99.0 99.00
2005 06 01 16 00 339 13.0 16.0  3.53 10.00  6.58 324 1011.1  13.3  12.4 999.0 99.0 99.00
2005 06 01 17 00 342 11.9 14.3  4.13  9.09  6.92 328 1011.7  13.3  12.7 999.0 99.0 99.00
2005 06 01 18 00 340 11.5 14.1  4.07  9.09  7.10 328 1011.8  13.2  13.0 999.0 99.0 99.00
2005 06 01 19 00 342 11.0 13.2  4.12 10.00  7.23 325 1012.0  13.2  13.0 999.0 99.0 99.00
2005 06 01 20 00 342 10.1 12.3  4.03  8.33  7.11 325 1011.8  13.3  13.1 999.0 99.0 99.00
2005 06 01 21 00 335 11.1 13.1  3.51  9.09  6.78 323 1011.2  13.5  13.1 999.0 99.0 99.00
2005 06 01 22 00 335 11.5 14.0  3.77 10.00  6.94 323 1011.0  13.5  13.1 999.0 99.0 99.00
2005 06 01 23 00 332 11.9 15.3  3.64 10.00  6.82 326 1010.4  13.5  13.1 999.0 99.0 99.00
2005 06 02 00 00 331 12.2 14.7  3.70  9.09  6.74 314 1009.6  13.4  13.1 999.0 99.0 99.00
2005 06 02 01 00 332 12.4 15.4  4.11  9.09  6.90 323 1009.1  13.5  13.0 999.0 99.0 99.00
2005 06 02 02 00 332 14.0 99.0  3.74 11.43  6.58 315 1008.2  13.5  12.9 999.0 99.0 99.00
2005 06 02 03 00 328 14.3 17.5  4.20 10.00  7.03 315 1008.3  13.4  12.8 999.0 99.0 99.00
2005 06 02 04 00 329 14.2 17.1  4.07 10.00  6.84 310 1008.3  13.3  12.7 999.0 99.0 99.00
2005 06 02 05 00 329 13.3 16.6  4.41 10.00  7.15 322 1008.6  13.0  12.5 999.0 99.0 99.00
2005 06 02 06 00 327 14.0 17.3  4.23 10.00  6.89 328 1008.9  13.0  12.4 999.0 99.0 99.00
2005 06 02 07 00 330 13.5 17.4  4.55 10.00  7.40 323 1009.1  13.0  12.7 999.0 99.0 99.00
2005 06 02 08 00 336 11.2 14.0  4.14 10.81  6.88 327 1009.5  12.9  12.9 999.0 99.0 99.00
2005 06 02 09 00 336 10.9 13.6  4.21 10.00  7.14 326 1009.4  12.9  13.0 999.0 99.0 99.00
2005 06 02 10 00 334 10.9 13.4  4.44 10.81  7.36 323 1009.0  12.8  13.1 999.0 99.0 99.00
2005 06 02 11 00 337 10.7 13.1  3.74 10.81  7.11 331 1008.9  12.7  13.2 999.0 99.0 99.00
2005 06 02 12 00 341 11.0 13.7  4.00 11.43  7.31 322 1008.9  12.5  13.2 999.0 99.0 99.00
2005 06 02 13 00 344 10.7 12.8  3.91 11.43  7.50 321 1009.5  12.3  13.2 999.0 99.0 99.00
2005 06 02 14 00 343 11.1 13.6  3.87 11.43  7.43 311 1010.0  12.3  13.2 999.0 99.0 99.00
2005 06 02 15 00 348  9.1 10.4  3.68 10.81  7.49 320 1010.9  12.3  13.2 999.0 99.0 99.00
2005 06 02 16 00 349  8.7 10.8  3.77 10.81  7.57 324 1011.5  12.4  13.3 999.0 99.0 99.00
2005 06 02 17 00 350  8.0  9.6  3.89 10.81  7.70 318 1012.0  12.4  13.4 999.0 99.0 99.00
2005 06 02 18 00 348  9.2 11.1  4.19 11.43  7.63 318 1012.2  12.6  13.4 999.0 99.0 99.00
2005 06 02 19 00 343  8.4 10.2  4.11 10.81  7.66 320 1012.3  12.8  13.5 999.0 99.0 99.00
2005 06 02 20 00 339  8.2 10.3  4.25 10.81  8.09 322 1012.3  12.9  13.6 999.0 99.0 99.00
2005 06 02 21 00 336  9.0 10.7  3.98 11.43  7.61 318 1012.2  13.1  13.6 999.0 99.0 99.00
2005 06 02 22 00 334 10.2 12.4  4.09 10.81  7.56 323 1011.9  13.2  13.7 999.0 99.0 99.00
2005 06 02 23 00 332 11.1 13.2  3.91 11.43  7.32 317 1011.2  13.3  13.7 999.0 99.0 99.00
2005 06 03 00 00 331 12.1 15.1  4.00 10.00  7.02 320 1010.7  13.4  13.6 999.0 99.0 99.00
2005 06 03 01 00 330 12.4 15.2  4.16 10.81  7.05 319 1010.1  13.4  13.5 999.0 99.0 99.00
2005 06 03 02 00 325 12.8 15.7  4.08 10.81  6.93 326 1009.6  13.3  13.3 999.0 99.0 99.00
2005 06 03 03 00 322 14.2 18.1  4.05 10.81  6.87 315 1009.5  13.2  12.5 999.0 99.0 99.00
2005 06 03 04 00 327 12.8 16.0  4.02 10.81  6.85 318 1009.9  13.0  11.7 999.0 99.0 99.00
2005 06 03 05 00 328 13.5 16.5  4.15 10.81  6.92 325 1010.1  12.9  11.4 999.0 99.0 99.00
2005 06 03 06 00 329 14.1 18.0  3.98 10.81  6.89 333 1010.3  12.8  11.3 999.0 99.0 99.00
2005 06 03 07 00 326 12.9 16.4  3.76 10.81  6.76 323 1010.2  12.5  11.3 999.0 99.0 99.00
2005 06 03 08 00 329 13.0 16.3  4.31  9.09  6.91 325 1010.1  12.6  11.4 999.0 99.0 99.00
2005 06 03 09 00 336 13.2 16.4  4.13 10.81  7.06 331 1010.0  12.6  11.6 999.0 99.0 99.00
2005 06 03 10 00 335 12.0 15.5  3.72 10.00  6.95 335 1010.6  12.3  11.8 999.0 99.0 99.00
2005 06 03 11 00 340 11.8 13.8  4.09 10.81  7.08 324 1010.6  12.2  12.2 999.0 99.0 99.00
2005 06 03 12 00 342 11.6 14.4  3.61 10.81  6.83 330 1011.1  12.1  13.3 999.0 99.0 99.00
2005 06 03 13 00 351  9.4 11.8  3.26  9.09  6.87 318 1011.9  12.1  13.5 999.0 99.0 99.00
2005 06 03 14 00 345  8.4  9.9  3.21 10.00  7.17 322 1012.8  12.1  13.5 999.0 99.0 99.00
2005 06 03 15 00 345  8.5 10.7  3.14 10.81  7.17 317 1013.5  12.3  13.5 999.0 99.0 99.00
2005 06 03 16 00 340  8.6 10.6  3.11 10.81  7.29 323 1013.9  12.3  13.5 999.0 99.0 99.00
2005 06 03 17 00 340  8.3 10.1  2.99 10.81  7.21 324 1014.2  12.5  13.5 999.0 99.0 99.00
2005 06 03 18 00 341  8.9 11.3  3.24 10.81  7.21 311 1014.0  12.5  13.5 999.0 99.0 99.00
2005 06 03 19 00 337 10.0 12.0  3.27 10.00  7.09 323 1014.0  12.6  13.6 999.0 99.0 99.00
2005 06 03 20 00 336  9.9 11.7  2.91 10.81  6.53 316 1014.0  12.7  13.6 999.0 99.0 99.00
2005 06 03 21 00 333 11.3 13.3  3.08 10.00  6.60 321 1013.6  12.9  13.6 999.0 99.0 99.00
2005 06 03 22 00 329 12.4 15.4  3.45 10.00  6.66 320 1013.2  12.9  13.7 999.0 99.0 99.00
2005 06 03 23 00 327 14.0 16.9  3.25 10.81  6.20 312 1012.2  12.9  13.1 999.0 99.0 99.00
2005 06 04 00 00 327 14.0 16.6  3.61 10.00  6.20 320 1011.3  12.8  12.6 999.0 99.0 99.00
2005 06 04 01 00 330 13.9 16.9  3.49  9.09  6.18 325 1010.9  12.9  12.5 999.0 99.0 99.00
2005 06 04 02 00 329 14.1 17.4  3.51 10.00  6.18 322 1010.7  12.9  12.4 999.0 99.0 99.00
2005 06 04 03 00 331 14.4 17.3  3.16 10.81  5.99 320 1010.8  12.9  12.6 999.0 99.0 99.00
2005 06 04 04 00 333 12.9 15.5  2.99  9.09  5.93 316 1011.1  12.8  13.1 999.0 99.0 99.00
2005 06 04 05 00 330 13.9 17.0  3.19  9.09  6.16 319 1011.3  12.9  13.2 999.0 99.0 99.00
2005 06 04 06 00 327 12.5 14.8  3.05  9.09  6.34 316 1011.7  12.9  13.3 999.0 99.0 99.00
2005 06 04 07 00 330 12.3 16.0  3.44 10.00  6.43 334 1011.7  12.9  13.4 999.0 99.0 99.00
2005 06 04 08 00 331 13.0 16.2  3.31  9.09  6.40 329 1011.2  12.8  13.3 999.0 99.0 99.00
2005 06 04 09 00 331 12.7 15.1  3.25 10.00  6.41 325 1011.1  12.6  13.2 999.0 99.0 99.00
2005 06 04 10 00 329 11.9 14.5  3.12  9.09  6.39 323 1011.1  12.6  13.2 999.0 99.0 99.00
2005 06 04 11 00 323 12.4 14.4  2.97  9.09  6.19 315 1010.9  12.5  13.2 999.0 99.0 99.00
2005 06 04 12 00 329 11.4 13.8  2.78  8.33  6.16 316 1011.2  12.4  13.1 999.0 99.0 99.00
2005 06 04 13 00 332 11.4 13.9  2.93  9.09  6.03 308 1011.6  12.4  13.1 999.0 99.0 99.00
2005 06 04 14 00 334 11.2 13.5  2.89  9.09  5.91 319 1012.0  12.4  13.1 999.0 99.0 99.00
2005 06 04 15 00 330 12.2 14.9  2.67  9.09  5.81 313 1012.3  12.5  13.1 999.0 99.0 99.00
2005 06 04 16 00 336 11.9 14.9  2.60  9.09  5.91 309 1012.5  12.5  13.1 999.0 99.0 99.00
2005 06 04 17 00 334 11.1 13.1  2.83 10.00  6.06 325 1013.0  12.5  13.1 999.0 99.0 99.00
2005 06 04 18 00 336 10.3 12.3  2.47  7.14  5.85 315 1013.2  12.5  13.1 999.0 99.0 99.00
2005 06 04 19 00 331 10.5 12.7  2.64  9.09  5.82 325 1013.6  12.6  13.1 999.0 99.0 99.00
2005 06 04 20 00 337  9.9 11.9  2.87  9.09  6.14 324 1013.6  12.7  13.1 999.0 99.0 99.00
2005 06 04 21 00 334 10.3 13.2  2.91  8.33  6.13 325 1013.2  12.8  13.1 999.0 99.0 99.00
2005 06 04 22 00 333 11.0 13.5  2.81  9.09  6.01 323 1012.8  12.8  13.1 999.0 99.0 99.00
2005 06 04 23 00 335 10.8 13.3  2.79  9.09  6.08 326 1012.4  13.1  13.1 999.0 99.0 99.00
2005 06 05 00 00 330 11.1 13.5  2.76 10.00  5.99 317 1011.9  13.3  13.1 999.0 99.0 99.00
2005 06 05 01 00 327 12.0 14.4  2.72  9.09  6.01 319 1011.3  13.4  13.1 999.0 99.0 99.00
2005 06 05 02 00 330 12.9 16.4  2.70  9.09  5.89 321 1011.2  13.4  13.1 999.0 99.0 99.00
2005 06 05 03 00 330 14.0 17.0  2.75  9.09  5.90 323 1011.1  13.1  13.1 999.0 99.0 99.00
2005 06 05 04 00 331 14.0 17.6  2.97  9.09  6.04 318 1011.2  13.0  13.0 999.0 99.0 99.00
2005 06 05 05 00 333 13.8 16.1  2.93 10.00  5.98 316 1011.6  13.0  12.9 999.0 99.0 99.00
2005 06 05 06 00 333 13.8 16.8  2.91  8.33  5.99 318 1011.9  12.8  12.8 999.0 99.0 99.00
2005 06 05 07 00 331 13.2 16.0  3.14  6.25  5.92 316 1011.9  12.8  12.7 999.0 99.0 99.00
2005 06 05 08 00 332 13.8 16.8  2.88  9.09  5.70 330 1011.9  12.7  12.7 999.0 99.0 99.00
2005 06 05 09 00 330 14.2 16.9  2.87  9.09  5.81 323 1012.1  12.7  12.6 999.0 99.0 99.00
2005 06 05 10 00 332 13.2 17.0  3.37  9.09  6.18 326 1012.6  12.7  12.5 999.0 99.0 99.00
2005 06 05 11 00 331 13.1 16.9  3.14  8.33  6.10 325 1012.6  12.6  12.5 999.0 99.0 99.00
2005 06 05 12 00 333 12.9 15.5  3.06  9.09  5.93 329 1012.8  12.7  12.4 999.0 99.0 99.00
2005 06 05 13 00 335 10.6 12.6  2.75  9.09  5.82 322 1013.5  12.6  12.3 999.0 99.0 99.00
2005 06 05 14 00 336 12.3 15.1  2.76  9.09  5.83 317 1013.7  12.6  12.3 999.0 99.0 99.00
2005 06 05 15 00 335 11.6 15.0  2.87  8.33  5.94 321 1014.3  12.6  12.3 999.0 99.0 99.00
2005 06 05 16 00 337 12.9 15.8  2.78  9.09  5.68 323 1014.4  12.8  12.3 999.0 99.0 99.00
2005 06 05 17 00 335 12.6 16.0  3.02  9.09  6.07 320 1014.7  12.8  12.3 999.0 99.0 99.00
2005 06 05 18 00 330 13.4 16.6  3.15  8.33  6.02 313 1014.7  12.8  12.3 999.0 99.0 99.00
2005 06 05 19 00 332 12.7 16.0  2.80  9.09  5.88 319 1015.2  12.8  12.4 999.0 99.0 99.00
2005 06 05 20 00 337 12.1 15.0  3.13  7.69  5.89 316 1015.6  12.8  12.4 999.0 99.0 99.00
2005 06 05 21 00 333 13.2 16.4  2.89  7.14  5.56 322 1015.4  12.7  12.3 999.0 99.0 99.00
2005 06 05 22 00 335 12.3 15.1  3.05  8.33  5.89 321 1015.7  12.7  12.2 999.0 99.0 99.00
2005 06 05 23 00 334 12.0 13.8  2.84  7.14  5.80 324 1015.6  12.9  12.2 999.0 99.0 99.00
2005 06 06 00 00 336 11.7 14.4  2.88  8.33  5.75 323 1015.1  12.9  12.2 999.0 99.0 99.00
2005 06 06 01 00 339 12.7 16.1  3.08  7.69  5.82 336 1014.9  12.9  12.1 999.0 99.0 99.00
2005 06 06 02 00 337 12.0 15.3  2.91  7.14  5.68 329 1015.0  12.9  12.1 999.0 99.0 99.00
2005 06 06 03 00 337 12.5 15.3  2.79  6.67  5.61 326 1014.9  12.7  12.1 999.0 99.0 99.00
2005 06 06 04 00 340 11.9 14.3  2.86  7.69  5.87 322 1015.2  12.6  12.0 999.0 99.0 99.00
2005 06 06 05 00 333 13.1 15.9  2.74  8.33  5.67 310 1015.2  12.5  12.0 999.0 99.0 99.00
2005 06 06 07 00 332 13.2 16.7  2.75  8.33  5.62 326 1015.4  12.2  11.7 999.0 99.0 99.00
2005 06 06 08 00 330 12.6 15.5  2.72  8.33  5.65 318 1015.4  12.2  11.7 999.0 99.0 99.00
2005 06 06 09 00 325 12.7 16.1  2.68  8.33  5.74 314 1015.2  12.1  11.7 999.0 99.0 99.00
2005 06 06 10 00 331 11.8 14.3  2.80  8.33  5.82 314 1015.7  12.1  11.6 999.0 99.0 99.00
2005 06 06 11 00 334 11.6 14.0  2.79  7.69  5.82 315 1016.0  12.1  11.4 999.0 99.0 99.00
2005 06 06 12 00 331 12.8 15.6  2.89  7.14  6.00 320 1015.6  12.1  11.3 999.0 99.0 99.00
2005 06 06 13 00 333 12.1 14.7  3.01  8.33  5.89 315 1016.0  12.2  11.2 999.0 99.0 99.00
2005 06 06 14 00 335 11.5 14.1  3.15  8.33  6.12 312 1016.5  12.0  11.1 999.0 99.0 99.00
2005 06 06 15 00 333 12.4 15.2  3.13  8.33  6.13 313 1016.8  12.1  11.1 999.0 99.0 99.00
2005 06 06 16 00 338 12.4 14.5  2.89  8.33  5.89 309 1017.3  12.1  11.1 999.0 99.0 99.00
2005 06 06 17 00 334 12.1 14.1  2.89  7.69  5.75 311 1017.3  12.1  11.2 999.0 99.0 99.00
2005 06 06 18 00 331 12.3 14.1  2.58  8.33  5.80 314 1017.4  12.3  11.3 999.0 99.0 99.00
2005 06 06 19 00 331 12.4 14.9  2.47  8.33  5.62 315 1017.7  12.5  11.3 999.0 99.0 99.00
2005 06 06 20 00 330 12.1 15.3  2.59  8.33  5.64 308 1017.9  12.5  11.3 999.0 99.0 99.00
2005 06 06 21 00 327 11.3 13.8  2.56  7.14  5.54 314 1018.2  12.5  11.3 999.0 99.0 99.00
2005 06 06 22 00 333 10.0 11.7  2.60  7.14  5.72 323 1018.7  12.7  11.3 999.0 99.0 99.00
2005 06 06 23 00 331  9.4 11.1  2.63  6.67  5.72 310 1018.6  12.8  11.4 999.0 99.0 99.00
2005 06 07 00 00 325 10.4 12.1  2.54  7.69  5.75 312 1018.2  12.9  11.4 999.0 99.0 99.00
2005 06 07 01 00 319 11.6 13.6  2.57  7.69  5.82 312 1017.6  13.0  11.4 999.0 99.0 99.00
2005 06 07 02 00 328 11.3 13.5  2.67 10.00  6.02 318 1017.6  12.9  11.4 999.0 99.0 99.00
2005 06 07 03 00 328 10.3 11.8  2.59  9.09  5.59 319 1017.8  12.7  11.4 999.0 99.0 99.00
2005 06 07 04 00 324 10.1 12.0  2.47 10.00  5.86 311 1017.7  12.6  11.4 999.0 99.0 99.00
2005 06 07 05 00 329 10.8 13.7  2.37 10.00  5.90 319 1017.6  12.5  11.4 999.0 99.0 99.00
2005 06 07 06 00 334 10.9 13.2  2.31 10.00  5.63 323 1018.0  12.4  11.3 999.0 99.0 99.00
2005 06 07 07 00 328 11.3 13.3  2.53 10.81  6.01 320 1017.7  12.2  11.3 999.0 99.0 99.00
2005 06 07 08 00 335 11.0 12.8  2.57 10.81  5.97 324 1017.7  12.2  11.3 999.0 99.0 99.00
