#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 08 16 05 50 322 11.0 13.3 99.00 99.00 99.00 999 1012.6  15.2  15.0 999.0 99.0 99.00
2009 08 16 06 50 319 11.6 13.9  2.59  7.69  5.94 321 1012.8  15.1  14.9 999.0 99.0 99.00
2009 08 16 07 50 326 10.0 12.4  2.41  9.09  5.94 325 1013.1  15.0  14.8 999.0 99.0 99.00
2009 08 16 08 50 324  9.0 10.7 99.00 99.00 99.00 999 1013.1  14.9  14.7 999.0 99.0 99.00
2009 08 16 09 50 322  8.6 10.6  2.22  7.69  5.99 311 1013.1  14.9  14.7 999.0 99.0 99.00
2009 08 16 10 50 328  8.4 11.1  2.01  8.33  6.06 322 1013.2  14.9  14.7 999.0 99.0 99.00
2009 08 16 11 50 329  8.6 10.8 99.00 99.00 99.00 999 1013.1  14.7  14.6 999.0 99.0 99.00
2009 08 16 12 50 325  8.8 10.6  2.00  7.69  5.88 316 1013.3  14.6  14.6 999.0 99.0 99.00
2009 08 16 13 50 327  9.1 11.4  2.04  8.33  6.11 327 1013.8  14.6  14.5 999.0 99.0 99.00
2009 08 16 14 50 323  8.6 10.2  2.14  9.09  6.09 325 1014.3  14.5  14.3 999.0 99.0 99.00
2009 08 16 15 50 333  8.0  9.8  2.08  9.09  6.20 324 1014.5  14.4  14.3 999.0 99.0 99.00
2009 08 16 16 50 336  7.0  9.0 99.00 99.00 99.00 999 1014.6  14.4  14.3 999.0 99.0 99.00
2009 08 16 17 50 328  6.2  7.7  2.30 10.00  6.78 334 1015.1  14.5  14.3 999.0 99.0 99.00
2009 08 16 18 50 321  5.0  6.2  2.36  9.09  6.59 329 1015.3  14.6  14.3 999.0 99.0 99.00
2009 08 16 19 50 329  6.4  7.5  2.25  9.09  6.71 329 1015.4  14.8  14.3 999.0 99.0 99.00
2009 08 16 20 50 331  6.5  7.7  2.27 10.00  6.67 327 1014.8  14.8  14.3 999.0 99.0 99.00
2009 08 16 21 50 336  5.6  7.0  2.19  9.09  6.79 326 1014.3  14.9  14.4 999.0 99.0 99.00
2009 08 16 22 50 326  6.5  7.4  2.34  9.09  7.00 331 1013.4  15.0  14.4 999.0 99.0 99.00
2009 08 16 23 50 322  6.2  7.5  2.25  8.33  6.80 329 1013.0  15.1  14.4 999.0 99.0 99.00
2009 08 17 00 50 325  7.8  9.5  2.12  8.33  6.63 324 1012.6  15.0  14.4 999.0 99.0 99.00
2009 08 17 01 50 323  7.9  9.1 99.00 99.00 99.00 999 1012.3  14.7  14.4 999.0 99.0 99.00
2009 08 17 02 50 322  7.1  8.5  1.92  8.33  6.54 328 1012.4  14.6  14.4 999.0 99.0 99.00
2009 08 17 03 50 332  7.3  9.1  2.14  9.09  6.58 322 1012.7  14.2  14.2 999.0 99.0 99.00
2009 08 17 04 50 336  7.1  8.6  1.90  8.33  6.26 332 1013.1  14.2  14.2 999.0 99.0 99.00
2009 08 17 05 50 335  6.3  8.3  1.96  9.09  6.17 324 1013.5  14.3  14.2 999.0 99.0 99.00
2009 08 17 06 50 330  6.0  7.2  1.95  9.09  6.36 328 1013.4  14.3  14.2 999.0 99.0 99.00
2009 08 17 07 50 339  6.3  7.8  1.88  9.09  6.22 330 1013.3  14.3  14.2 999.0 99.0 99.00
2009 08 17 08 50 328  6.0  7.3  1.89  9.09  6.22 323 1012.7  14.3  14.0 999.0 99.0 99.00
2009 08 17 09 50 325  6.3  7.7  1.80  9.09  6.35 326 1012.7  14.2  13.9 999.0 99.0 99.00
2009 08 17 10 50 330  6.7  8.4  1.77  8.33  6.23 325 1012.9  14.1  13.5 999.0 99.0 99.00
2009 08 17 11 50 340  6.9  8.5  1.67  8.33  6.22 326 1012.8  14.1  13.1 999.0 99.0 99.00
2009 08 17 12 50 342  6.1  7.7  1.57  9.09  6.20 321 1012.9  14.2  12.9 999.0 99.0 99.00
2009 08 17 13 50 338  6.1  7.6  1.57  8.33  6.23 315 1013.2  14.2  12.9 999.0 99.0 99.00
2009 08 17 14 50 338  7.3  8.7  1.70  8.33  6.07 311 1013.4  14.0  12.9 999.0 99.0 99.00
2009 08 17 15 50 329  6.3  8.6  1.69  7.69  6.18 317 1013.8  14.0  12.8 999.0 99.0 99.00
2009 08 17 16 50 336  5.9  7.2 99.00 99.00 99.00 999 1014.2  13.9  12.7 999.0 99.0 99.00
2009 08 17 17 50 336  4.5  5.5  1.65  8.33  6.09 320 1014.5  14.0  12.8 999.0 99.0 99.00
2009 08 17 18 50 352  3.8  4.4  1.87  9.09  6.65 319 1014.7  14.2  12.9 999.0 99.0 99.00
2009 08 17 19 50 331  5.0  6.4  1.84  8.33  6.48 322 1014.3  14.3  13.0 999.0 99.0 99.00
2009 08 17 20 50 335  5.8  7.1  2.06  9.09  6.60 320 1013.8  14.0  13.1 999.0 99.0 99.00
2009 08 17 21 50 342  4.1  5.0  1.90  9.09  6.61 317 1013.4  13.9  13.3 999.0 99.0 99.00
2009 08 17 22 50 330  3.9  4.9  2.27  9.09  6.84 322 1012.7  14.2  13.5 999.0 99.0 99.00
2009 08 17 23 50 320  7.5  9.0 99.00 99.00 99.00 999 1012.3  14.9  13.5 999.0 99.0 99.00
2009 08 18 00 50 327  8.5 10.8 99.00 99.00 99.00 999 1011.8  14.9  13.4 999.0 99.0 99.00
2009 08 18 01 50 324  7.8  9.0  1.89  9.09  6.14 319 1011.7  14.8  13.6 999.0 99.0 99.00
2009 08 18 02 50 329  7.6  9.1  1.89  8.33  6.14 327 1011.7  14.8  13.4 999.0 99.0 99.00
2009 08 18 03 50 332  8.0  9.8 99.00 99.00 99.00 999 1011.8  14.7  13.5 999.0 99.0 99.00
2009 08 18 04 50 330  7.6  9.0 99.00 99.00 99.00 999 1012.0  14.7  13.6 999.0 99.0 99.00
2009 08 18 05 50 330  6.6  8.2  1.82  8.33  5.95 328 1012.5  14.5  13.7 999.0 99.0 99.00
2009 08 18 06 50 336  6.8  9.3  1.81 10.00  6.20 323 1012.6  14.4  13.4 999.0 99.0 99.00
2009 08 18 07 50 324  5.7  7.2  1.88  8.33  6.27 323 1012.3  14.3  13.4 999.0 99.0 99.00
2009 08 18 08 50 332  5.4  6.8 99.00 99.00 99.00 999 1011.9  14.2  13.5 999.0 99.0 99.00
2009 08 18 09 50 333  6.2  7.4 99.00 99.00 99.00 999 1011.8  14.1  13.7 999.0 99.0 99.00
2009 08 18 10 50 331  5.6  7.3  1.67  9.09  6.19 313 1011.6  14.0  13.8 999.0 99.0 99.00
2009 08 18 11 50 329  6.1  7.7  1.61  9.09  6.41 317 1011.3  13.8  13.8 999.0 99.0 99.00
2009 08 18 12 50 327  4.9  6.6  1.68  9.09  6.61 311 1011.6  13.9  14.3 999.0 99.0 99.00
2009 08 18 13 50 340  4.6  5.6  1.53  7.69  6.47 316 1011.8  14.0  14.7 999.0 99.0 99.00
2009 08 18 14 50 338  3.7  4.7  1.43  9.09  6.09 317 1012.2  14.1  14.9 999.0 99.0 99.00
2009 08 18 15 50 344  3.1  4.1  1.31  8.33  6.24 322 1012.6  14.0  15.1 999.0 99.0 99.00
2009 08 18 16 50 355  3.0  3.7  1.33  9.09  6.53 316 1012.6  14.0  15.2 999.0 99.0 99.00
2009 08 18 17 50  13  1.9  2.7  1.28  9.09  6.53 318 1012.9  14.0  15.3 999.0 99.0 99.00
2009 08 18 18 50  18  1.5  2.1  1.36 10.00  6.74 315 1013.0  14.1  15.4 999.0 99.0 99.00
2009 08 18 19 50  22  1.6  2.2  1.38  9.09  6.70 322 1012.8  14.0  15.5 999.0 99.0 99.00
2009 08 18 20 50  17  2.3  3.1  1.42 10.00  6.77 315 1012.8  14.1  15.6 999.0 99.0 99.00
2009 08 18 21 50 347  1.0  1.8  1.51  9.09  6.92 324 1012.1  14.3  15.7 999.0 99.0 99.00
2009 08 18 22 50 327  1.7  2.4  1.49  9.09  7.03 329 1011.5  14.4  15.8 999.0 99.0 99.00
2009 08 18 23 50 346  2.2  2.9 99.00 99.00 99.00 999 1011.0  14.6  15.9 999.0 99.0 99.00
2009 08 19 00 50 336  3.1 99.0 99.00 99.00 99.00 999 1010.7  15.0 999.0 999.0 99.0 99.00
2009 08 19 01 50 306  3.2  4.7  1.57 10.00  7.14 317 1010.6  15.3  15.7 999.0 99.0 99.00
2009 08 19 02 50 327  2.9  4.4  1.39  9.09  7.02 321 1010.7  15.2  15.7 999.0 99.0 99.00
2009 08 19 03 50 312  2.0  3.0  1.35 10.00  7.37 318 1011.0  15.1  15.6 999.0 99.0 99.00
2009 08 19 04 50   2  1.8  3.1  1.21  9.09  6.69 332 1011.1  15.0  15.6 999.0 99.0 99.00
2009 08 19 05 50 285  2.4  3.5  1.41  9.09  7.08 324 1011.5  15.0  15.6 999.0 99.0 99.00
2009 08 19 06 50 327  1.6  2.8  1.50  9.09  7.16 332 1011.6  15.0  15.6 999.0 99.0 99.00
2009 08 19 07 50 295  1.7  3.7  1.43  9.09  7.05 330 1011.2  14.8  15.5 999.0 99.0 99.00
2009 08 19 08 50 307  2.7  3.5  1.58 10.00  7.52 333 1010.6  14.7  15.5 999.0 99.0 99.00
2009 08 19 09 50   4  0.7  1.4  1.50 10.00  7.52 328 1010.9  14.5  15.4 999.0 99.0 99.00
2009 08 19 10 50  25  0.6  1.6  1.33 10.00  7.32 328 1010.8  14.6  15.4 999.0 99.0 99.00
2009 08 19 11 50 253  1.4  2.3  1.37  9.09  7.63 330 1010.9  14.7  15.4 999.0 99.0 99.00
2009 08 19 12 50 318  1.8  2.7  1.37 10.00  7.52 327 1010.6  14.7  15.3 999.0 99.0 99.00
2009 08 19 13 50 167  0.3  0.8  1.39  9.09  7.55 323 1011.1  14.7  15.3 999.0 99.0 99.00
2009 08 19 14 50 263  1.0  1.9  1.33  9.09  7.72 332 1011.5  14.8  15.3 999.0 99.0 99.00
2009 08 19 15 50 250  1.2  1.7  1.23  9.09  7.69 324 1012.1  14.7  15.3 999.0 99.0 99.00
2009 08 19 16 50 237  0.7  1.3  1.40 10.00  7.91 331 1012.4  14.7  15.3 999.0 99.0 99.00
2009 08 19 17 50 143  2.4  3.2  1.37 10.00  7.97 333 1012.9  14.8  15.4 999.0 99.0 99.00
2009 08 19 18 50 109  3.3  4.0  1.23  9.09  7.39 330 1013.0  15.0  15.4 999.0 99.0 99.00
2009 08 19 19 50 128  3.4  4.1  1.42 10.00  8.00 325 1012.9  15.2  15.5 999.0 99.0 99.00
2009 08 19 20 50 129  3.1  3.8  1.30 10.00  7.67 331 1012.7  15.2  15.7 999.0 99.0 99.00
2009 08 19 21 50 142  2.8  3.5  1.40 10.00  8.04 343 1012.5  15.5  15.8 999.0 99.0 99.00
2009 08 19 22 50 145  2.1  2.7  1.18 10.00  7.60 327 1012.2  15.6  15.9 999.0 99.0 99.00
2009 08 19 23 50 167  2.5  3.4  1.16 10.00  7.27 332 1011.9  15.6  16.0 999.0 99.0 99.00
2009 08 20 00 50 179  1.8  2.4  1.23 10.00  7.73 326 1011.9  15.7  15.9 999.0 99.0 99.00
2009 08 20 01 50 161  1.4  2.0  1.13  9.09  7.43 333 1011.7  15.7  15.9 999.0 99.0 99.00
2009 08 20 02 50  94  1.2  1.6  1.16  9.09  7.93 330 1011.5  15.7  15.8 999.0 99.0 99.00
2009 08 20 03 50 264  0.9  2.1 99.00 99.00 99.00 999 1012.0  15.9  15.7 999.0 99.0 99.00
2009 08 20 04 50 216  1.4  2.3  1.15 10.00  8.16 333 1012.2  15.8  15.7 999.0 99.0 99.00
2009 08 20 05 50 315  0.4  1.5  1.04 10.00  7.78 339 1012.2  15.7  15.6 999.0 99.0 99.00
2009 08 20 06 50 321  0.7  1.6  1.17  9.09  7.97 326 1012.4  15.6  15.5 999.0 99.0 99.00
2009 08 20 07 50 296  0.7  2.0  1.05  9.09  7.43 327 1012.4  15.5  15.5 999.0 99.0 99.00
2009 08 20 08 50 341  1.3  3.0  1.08  9.09  7.16 335 1012.0  15.5  15.5 999.0 99.0 99.00
2009 08 20 09 50  20  0.5  1.3  0.98  9.09  7.21 333 1012.1  15.4  15.5 999.0 99.0 99.00
2009 08 20 10 50 224  1.0  2.2  1.05  9.09  7.15 329 1012.4  15.3  15.6 999.0 99.0 99.00
2009 08 20 11 50 256  0.9  3.1  1.05  9.09  7.31 330 1012.5  15.2  15.6 999.0 99.0 99.00
2009 08 20 12 50 248  1.3  2.0  1.01 10.00  7.16 317 1012.7  15.1  15.6 999.0 99.0 99.00
2009 08 20 13 50 278  1.4  2.3  0.98 10.00  7.11 329 1013.1  15.2  15.7 999.0 99.0 99.00
2009 08 20 14 50 313  1.5  2.8  0.91 12.12  6.85 274 1013.3  15.2  15.7 999.0 99.0 99.00
2009 08 20 15 50 232  1.3  2.2  0.88  9.09  6.81 316 1013.7  15.3  15.7 999.0 99.0 99.00
2009 08 20 16 50 180  0.1  0.4  0.95  9.09  7.40 319 1013.9  15.4  15.7 999.0 99.0 99.00
2009 08 20 17 50 307  0.9  1.9  0.98 11.43  7.77 292 1014.4  15.6  15.8 999.0 99.0 99.00
2009 08 20 18 50 345  1.0  1.4  0.98 10.00  7.40 318 1014.6  16.1  16.0 999.0 99.0 99.00
2009 08 20 19 50 307  1.2  1.6  0.96  9.09  7.42 325 1014.4  16.0  16.2 999.0 99.0 99.00
2009 08 20 20 50 312  1.1  1.8  0.91 10.00  7.32 324 1014.3  16.2  16.4 999.0 99.0 99.00
2009 08 20 21 50 320  3.0  3.8  1.02 10.00  7.66 310 1014.0  16.2  16.3 999.0 99.0 99.00
2009 08 20 22 50 346  2.0  2.6  1.02  8.33  7.40 330 1013.7  16.5  16.4 999.0 99.0 99.00
2009 08 20 23 50 322  2.9  5.0  0.95 10.00  7.19 319 1013.4  16.3  16.5 999.0 99.0 99.00
2009 08 21 00 50 999 99.0  5.9 99.00 99.00 99.00 999 1013.2 999.0  16.3 999.0 99.0 99.00
2009 08 21 01 50 311  3.8  4.6 99.00 99.00 99.00 999 1013.0  16.6  16.2 999.0 99.0 99.00
2009 08 21 02 50 324  5.0  6.8  0.81  9.09  7.38 315 1012.9  16.2  16.1 999.0 99.0 99.00
2009 08 21 03 50 337  5.3  6.3  0.87  9.09  7.20 331 1013.2  15.8  16.0 999.0 99.0 99.00
2009 08 21 04 50 336  5.7  6.6 99.00 99.00 99.00 999 1013.5  15.8  16.2 999.0 99.0 99.00
2009 08 21 05 50 343  5.8  7.6 99.00 99.00 99.00 999 1013.5  15.2  15.9 999.0 99.0 99.00
2009 08 21 06 50 338  5.5  6.6  0.88 10.00  6.17 300 1013.7  14.8  15.9 999.0 99.0 99.00
2009 08 21 07 50 330  6.6  8.6  0.91 12.90  5.91 247 1013.7  14.9  15.9 999.0 99.0 99.00
2009 08 21 08 50 332  7.3  8.7  0.92 12.90  5.67 220 1013.2  14.9  15.9 999.0 99.0 99.00
2009 08 21 09 50 341  7.9  9.7  1.09  9.09  5.38 300 1012.7  14.8  15.8 999.0 99.0 99.00
2009 08 21 10 50 335  7.0  8.3  1.06 12.12  4.92 295 1012.7  14.7  15.8 999.0 99.0 99.00
2009 08 21 11 50 340  7.3  9.1  1.10  4.17  4.83 319 1012.2  14.1  15.7 999.0 99.0 99.00
2009 08 21 12 50 335  6.6  7.6 99.00 99.00 99.00 999 1012.4  14.3  15.7 999.0 99.0 99.00
2009 08 21 13 50 341  7.5  8.7  1.18 19.05  5.03 337 1012.6  14.2  15.6 999.0 99.0 99.00
2009 08 21 14 50 338  7.2  8.4  1.17  4.35  4.55 333 1012.7  14.3  15.6 999.0 99.0 99.00
2009 08 21 15 50 332  8.0  9.9  1.20  4.76  4.83 327 1012.7  14.0  15.6 999.0 99.0 99.00
2009 08 21 16 50 329  7.8  9.2  1.19 11.43  4.82 279 1012.8  14.0  15.6 999.0 99.0 99.00
2009 08 21 17 50 331  8.1  9.8 99.00 99.00 99.00 999 1013.0  14.1  15.6 999.0 99.0 99.00
2009 08 21 18 50 337  8.2  9.3  1.13  5.26  5.01 319 1013.0  14.3  15.6 999.0 99.0 99.00
2009 08 21 19 50 334  6.8  7.9  1.21 19.05  5.47 186 1013.0  14.6  15.7 999.0 99.0 99.00
2009 08 21 20 50 327  5.9  7.0  1.23 19.05  5.72 158 1013.0  14.9  15.7 999.0 99.0 99.00
2009 08 21 21 50 321  4.2  5.1  1.25 19.05  5.95 200 1013.2  15.1  15.8 999.0 99.0 99.00
2009 08 21 22 50 322  4.5  5.6  1.35 19.05  6.04  97 1012.7  15.1  15.9 999.0 99.0 99.00
2009 08 21 23 50 321  5.2  6.0  1.38 19.05  6.20 209 1012.4  15.1  16.0 999.0 99.0 99.00
2009 08 22 00 50 304  3.5  4.9  1.48 19.05  6.49 212 1012.5  14.9  15.9 999.0 99.0 99.00
2009 08 22 01 50 313  3.7  4.7  1.57  7.69  6.56 325 1012.2  14.8  15.9 999.0 99.0 99.00
2009 08 22 02 50 298  2.6  3.5  1.42  8.33  6.08 324 1012.4  14.8  15.9 999.0 99.0 99.00
2009 08 22 03 50 318  2.1  3.0  1.52  7.69  6.68 316 1012.7  14.7  15.9 999.0 99.0 99.00
2009 08 22 04 50 323  0.9  1.4  1.64  8.33  7.18 316 1012.8  14.5  15.9 999.0 99.0 99.00
2009 08 22 05 50  92  0.8  2.6  1.61  7.69  7.18 316 1013.2  14.3  15.9 999.0 99.0 99.00
2009 08 22 06 50 234  0.8  2.1  1.40  9.09  7.00 309 1013.2  14.5  15.8 999.0 99.0 99.00
2009 08 22 07 50 253  1.6  2.7  1.63 19.05  7.58 198 1012.7  14.4  15.8 999.0 99.0 99.00
2009 08 22 08 50 299  2.0  3.0  1.70  9.09  7.48 321 1011.9  14.1  15.8 999.0 99.0 99.00
2009 08 22 09 50 307  3.8  5.1  1.76  9.09  7.35 316 1011.3  14.0  15.8 999.0 99.0 99.00
2009 08 22 10 50 328  5.1  6.4 99.00 99.00 99.00 999 1011.4  14.2  15.8 999.0 99.0 99.00
2009 08 22 11 50 330  5.5  6.7 99.00 99.00 99.00 999 1011.1  13.9  15.8 999.0 99.0 99.00
2009 08 22 12 50 321  4.3  5.3  1.44  9.09  6.89 318 1011.8  13.8  15.8 999.0 99.0 99.00
2009 08 22 13 50   5  2.0  3.4  1.50  8.33  6.77 314 1012.5  13.6  15.7 999.0 99.0 99.00
2009 08 22 14 50  38  1.5  2.5  1.47  7.69  6.80 314 1013.1  13.8  15.7 999.0 99.0 99.00
2009 08 22 15 50 347  3.2  4.5  1.39  9.09  6.94 315 1012.8  14.0  15.6 999.0 99.0 99.00
2009 08 22 16 50 351  2.1  3.0  1.56  9.09  7.51 312 1013.2  14.1  15.6 999.0 99.0 99.00
2009 08 22 17 50 317  2.3  3.1  1.66  9.09  7.79 319 1013.9  14.1  15.7 999.0 99.0 99.00
2009 08 22 18 50 321  1.4  2.6  1.79  9.09  7.98 317 1013.5  14.3  15.8 999.0 99.0 99.00
2009 08 22 19 50 342  3.4  4.7  1.83  9.09  7.91 321 1013.7  14.4  15.9 999.0 99.0 99.00
2009 08 22 20 50 341  3.7  4.5  1.78  9.09  7.96 322 1013.6  14.8  15.9 999.0 99.0 99.00
2009 08 22 21 50 330  3.5  4.5  1.93 17.39  7.94 190 1013.4  14.9  15.9 999.0 99.0 99.00
2009 08 22 22 50 338  5.2  6.2  1.91  9.09  7.51 323 1013.2  15.0  15.9 999.0 99.0 99.00
2009 08 22 23 50 325  5.0  6.0 99.00 99.00 99.00 999 1013.0  15.1  15.8 999.0 99.0 99.00
2009 08 23 01 50 342  5.4  6.3  1.83  9.09  6.93 319 1012.8  15.2  15.8 999.0 99.0 99.00
2009 08 23 02 50 334  5.7  6.7  1.85  8.33  6.87 317 1012.9  15.3  15.7 999.0 99.0 99.00
2009 08 23 03 50 330  7.0  8.1  1.75  8.33  6.82 317 1012.9  15.4  15.7 999.0 99.0 99.00
2009 08 23 04 50 329  7.2  8.6  1.90  9.09  7.21 321 1012.9  15.5  15.7 999.0 99.0 99.00
2009 08 23 05 50 327  7.3  8.6  1.80 10.00  7.03 317 1012.7  15.3  15.6 999.0 99.0 99.00
2009 08 23 06 50 329  7.6  9.1  1.88  9.09  7.10 321 1012.8  15.3  15.6 999.0 99.0 99.00
2009 08 23 07 50 321  6.6  7.9 99.00 99.00 99.00 999 1012.9  15.2  15.6 999.0 99.0 99.00
2009 08 23 08 50 324  6.6  8.3  2.07  9.09  7.34 319 1013.0  15.2  15.6 999.0 99.0 99.00
2009 08 23 09 50 318  6.0  7.3  2.07  9.09  7.36 322 1013.1  15.2  15.5 999.0 99.0 99.00
2009 08 23 10 50 331  5.5  6.7  2.18 10.00  7.65 325 1013.1  15.2  15.6 999.0 99.0 99.00
2009 08 23 11 50 332  5.1  6.3  2.10 10.81  7.64 327 1013.5  15.3  15.6 999.0 99.0 99.00
2009 08 23 12 50 330  4.7  5.9  2.19  9.09  7.57 326 1013.7  15.4  15.7 999.0 99.0 99.00
2009 08 23 13 50 316  4.6  5.7  2.12  9.09  7.43 317 1014.0  15.4  15.6 999.0 99.0 99.00
2009 08 23 14 50 317  4.1  5.0  2.48  9.09  8.02 325 1014.5  15.4  15.6 999.0 99.0 99.00
2009 08 23 15 50 319  3.7  4.9 99.00 99.00 99.00 999 1014.9  15.3  15.6 999.0 99.0 99.00
2009 08 23 16 50 325  2.9  3.7  2.08 10.00  8.07 318 1015.2  15.3  15.7 999.0 99.0 99.00
2009 08 23 17 50 322  2.5  3.7  2.06 10.00  8.46 316 1015.5  15.4  15.7 999.0 99.0 99.00
2009 08 23 18 50 297  2.6  3.7  2.14 10.00  8.55 320 1015.4  15.5  15.8 999.0 99.0 99.00
2009 08 23 19 50 309  3.2  4.2  2.01 10.81  8.25 316 1015.2  15.5  15.9 999.0 99.0 99.00
2009 08 23 20 50 319  4.3  5.5 99.00 99.00 99.00 999 1015.0  15.6  16.0 999.0 99.0 99.00
2009 08 23 21 50 318  5.0  6.6  2.11 10.81  7.92 312 1014.8  15.5  16.0 999.0 99.0 99.00
2009 08 23 22 50 322  6.2  7.6  2.28  9.09  7.61 327 1014.4  15.4  16.1 999.0 99.0 99.00
2009 08 23 23 50 324  5.8  7.2 99.00 99.00 99.00 999 1014.1  15.2  16.1 999.0 99.0 99.00
2009 08 24 00 50 322  6.4  7.7  2.28 12.12  7.40 312 1013.8  14.7  16.0 999.0 99.0 99.00
2009 08 24 01 50 320  7.4  9.3  2.45 12.12  7.59 327 1013.4  14.6  16.0 999.0 99.0 99.00
2009 08 24 02 50 333  7.3  9.3  2.32  9.09  7.28 320 1013.1  14.5  15.9 999.0 99.0 99.00
2009 08 24 03 50 342  8.7 10.7  2.49 11.43  7.20 305 1013.2  14.3  15.7 999.0 99.0 99.00
2009 08 24 04 50 338  8.8 11.1  2.39  9.09  7.04 324 1013.5  14.1  15.7 999.0 99.0 99.00
2009 08 24 05 50 339  8.6 11.5  2.26  9.09  6.89 323 1013.5  14.3  15.6 999.0 99.0 99.00
2009 08 24 06 50 329  8.9 10.8  2.41 10.00  6.85 320 1013.2  14.5  15.6 999.0 99.0 99.00
2009 08 24 07 50 335  8.1 10.3  2.23 10.81  6.72 318 1013.2  14.8  15.6 999.0 99.0 99.00
2009 08 24 08 50 329  8.7 10.3  2.41 11.43  6.62 316 1013.0  14.4  15.5 999.0 99.0 99.00
2009 08 24 09 50 322  8.4  9.8 99.00 99.00 99.00 999 1012.8  14.4  15.5 999.0 99.0 99.00
2009 08 24 10 50 329  8.5 10.4  2.39  9.09  6.73 319 1012.8  14.5  15.4 999.0 99.0 99.00
2009 08 24 11 50 329  8.8 11.3  2.10  8.33  6.38 321 1012.8  14.5  15.4 999.0 99.0 99.00
2009 08 24 12 50 330  7.5  9.8  2.32  7.69  6.85 312 1013.3  14.6  15.1 999.0 99.0 99.00
2009 08 24 13 50 330  7.7  9.7  2.30  9.09  6.63 322 1013.7  14.5  15.2 999.0 99.0 99.00
2009 08 24 14 50 320  7.0  8.5  2.10  9.09  6.28 321 1014.5  14.5  15.3 999.0 99.0 99.00
2009 08 24 15 50 324  7.1  9.3  2.03  9.09  6.34 322 1014.7  14.5  15.4 999.0 99.0 99.00
2009 08 24 16 50 335  6.0  8.6 99.00 99.00 99.00 999 1015.1  14.6  15.5 999.0 99.0 99.00
2009 08 24 17 50 329  5.6  7.6  1.78  9.09  6.49 307 1015.2  14.7  15.5 999.0 99.0 99.00
2009 08 24 18 50 332  5.1  6.0  1.72  7.69  6.47 312 1015.5  14.8  15.5 999.0 99.0 99.00
2009 08 24 19 50 334  5.7  7.7  1.67  7.69  6.42 309 1015.4  15.0  15.5 999.0 99.0 99.00
2009 08 24 20 50 318  6.4  8.3  1.83  8.33  6.86 307 1015.3  15.3  15.6 999.0 99.0 99.00
2009 08 24 21 50 324  6.8  8.3  1.90  8.33  6.74 315 1015.3  15.4  15.7 999.0 99.0 99.00
2009 08 24 22 50 324  7.8  9.1  1.84  8.33  6.33 319 1015.1  15.3  15.7 999.0 99.0 99.00
2009 08 24 23 50 331  8.7 10.4 99.00 99.00 99.00 999 1014.7  15.5  15.6 999.0 99.0 99.00
2009 08 25 00 50 336  9.1 11.0 99.00 99.00 99.00 999 1014.5  15.6  15.6 999.0 99.0 99.00
2009 08 25 01 50 331  8.3 10.6  2.11  8.33  6.11 320 1014.8  15.6  15.5 999.0 99.0 99.00
2009 08 25 02 50 327  8.4 10.4  1.96 10.00  6.24 322 1015.0  15.5  15.5 999.0 99.0 99.00
2009 08 25 03 50 327  9.5 11.8  2.10  8.33  6.41 322 1014.9  15.1  15.3 999.0 99.0 99.00
2009 08 25 04 50 333  8.4 10.6  1.98  9.09  5.99 315 1015.3  15.0  15.3 999.0 99.0 99.00
2009 08 25 05 50 329  9.1 11.4  1.70 10.00  5.69 317 1015.4  14.7  15.2 999.0 99.0 99.00
2009 08 25 06 50 324  8.2 10.9  1.90 10.00  6.13 311 1015.4  14.4  15.2 999.0 99.0 99.00
2009 08 25 07 50 329  7.5  9.7 99.00 99.00 99.00 999 1015.6  14.2  15.2 999.0 99.0 99.00
2009 08 25 08 50 338  8.1 10.7  1.85  7.69  6.13 314 1015.1  14.0  15.2 999.0 99.0 99.00
2009 08 25 09 50 342  8.7 11.4  1.97  7.69  6.13 311 1014.9  13.8  15.1 999.0 99.0 99.00
2009 08 25 10 50 337  8.2  9.9  2.05  8.33  6.11 318 1014.9  14.2  15.0 999.0 99.0 99.00
2009 08 25 11 50 337  8.7 10.8  2.33  8.33  6.31 322 1014.8  14.3  15.0 999.0 99.0 99.00
2009 08 25 12 50 346  8.4 10.6  2.16  7.14  6.26 317 1015.0  14.6  14.9 999.0 99.0 99.00
2009 08 25 13 50 347  8.4 10.1  2.06  7.69  6.03 316 1014.9  14.5  14.8 999.0 99.0 99.00
2009 08 25 14 50 327  7.7  9.9  2.01 16.00  6.03 157 1015.4  14.7  14.7 999.0 99.0 99.00
2009 08 25 15 50 341  7.5  9.6  1.99 16.00  5.87  84 1015.9  14.8  14.7 999.0 99.0 99.00
2009 08 25 16 50 343  7.1  8.6  1.80  6.25  5.57 323 1016.2  14.8  14.7 999.0 99.0 99.00
2009 08 25 17 50 342  7.4  9.4 99.00 99.00 99.00 999 1016.4  14.8  14.6 999.0 99.0 99.00
2009 08 25 18 50 339  5.7  6.8  1.59 14.81  5.38 236 1016.6  14.8  14.6 999.0 99.0 99.00
2009 08 25 19 50 332  6.1  7.4  1.46 16.00  5.49 204 1016.4  15.0  14.7 999.0 99.0 99.00
2009 08 25 20 50 343  6.0  7.4  1.58 14.81  5.94 150 1016.1  15.1  14.7 999.0 99.0 99.00
