#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2010 06 11 17 50  80  0.8  1.9  0.40  4.76  3.53 999 1019.4  28.2  29.5  21.5 99.0 99.00
2010 06 11 18 50 107  1.2  1.7  0.36  5.00  3.57 999 1019.2  28.4  29.7  21.3 99.0 99.00
2010 06 11 19 50  79  1.5  2.3  0.34  4.55  3.55 999 1019.1  28.6  30.0  21.2 99.0 99.00
2010 06 11 20 50  61  2.2  3.0  0.36  4.35  3.55 999 1018.8  28.8  30.3  20.6 99.0 99.00
2010 06 11 21 50  87  2.5  3.3  0.31  3.45  3.43 999 1018.7  29.0  30.5  20.7 99.0 99.00
2010 06 11 22 50  94  2.1  3.0  0.31  4.76  3.41 999 1018.5  29.1  30.3  20.5 99.0 99.00
2010 06 11 23 50  94  2.5  3.1  0.29  4.35  3.52 999 1018.4  29.0  30.1  21.0 99.0 99.00
2010 06 12 00 50  98  2.3  3.6  0.27  4.17  3.32 999 1018.9  28.6  30.0  22.0 99.0 99.00
2010 06 12 01 50  99  3.1  3.6  0.28  4.00  3.45 999 1019.2  28.8  29.7  21.5 99.0 99.00
2010 06 12 02 50 107  3.8  4.4  0.27  4.35  3.55 999 1019.7  28.5  29.0  23.8 99.0 99.00
2010 06 12 03 50 123  3.5  4.1  0.26  4.17  3.23 999 1019.4  28.4  28.8  24.1 99.0 99.00
2010 06 12 04 50 137  3.3  4.1  0.24 99.00  3.14 999 1019.0  28.2  28.7  25.0 99.0 99.00
2010 06 12 05 50 142  3.5  4.3  0.26  4.35  3.20 999 1018.8  28.2  28.7  25.0 99.0 99.00
2010 06 12 06 50 153  3.0  3.9  0.25  4.17  3.21 999 1018.2  28.0  28.5  24.8 99.0 99.00
2010 06 12 07 50 161  4.2  5.2  0.24 99.00  3.36 999 1017.9  28.1  28.4  24.6 99.0 99.00
2010 06 12 08 50 158  1.9  2.3  0.23 99.00  3.39 999 1018.3  28.0  28.3  24.2 99.0 99.00
2010 06 12 09 50 155  1.9  2.4  0.23 99.00  3.62 999 1019.0  27.9  28.3  24.4 99.0 99.00
2010 06 12 10 50 114  0.6  1.1  0.25  5.00  3.80 999 1019.6  27.8  28.2  24.3 99.0 99.00
2010 06 12 11 50  69  0.3  0.6  0.24 99.00  3.91 999 1020.5  28.7  28.2  24.6 99.0 99.00
2010 06 12 12 50  80  1.3  1.9  0.23 99.00  3.84 999 1020.9  28.5  28.3  24.4 99.0 99.00
2010 06 12 13 50  73  0.9  1.1  0.22 99.00  3.89 999 1021.1  28.5  28.6  24.6 99.0 99.00
2010 06 12 14 50  28  0.4  1.0  0.24 99.00  3.94 999 1021.3  28.6  29.0  24.1 99.0 99.00
2010 06 12 15 50   9  0.8  1.5  0.23 99.00  3.90 999 1021.4  28.6  29.8  24.2 99.0 99.00
2010 06 12 16 50  16  2.1  2.9  0.23 99.00  3.95 999 1021.3  28.3  30.0  24.5 99.0 99.00
2010 06 12 17 50  20  2.8  3.6  0.21 99.00  3.97 999 1020.8  28.4  29.7  24.3 99.0 99.00
2010 06 12 18 50  35  2.9  3.6  0.22 99.00  4.03 999 1020.5  28.5  29.6  24.9 99.0 99.00
2010 06 12 19 50  44  3.3  3.9  0.21 99.00  4.08 999 1020.0  28.4  29.7  25.0 99.0 99.00
2010 06 12 20 50  31  2.4  3.1  0.20 99.00  4.03 999 1019.5  28.5  29.7  24.8 99.0 99.00
2010 06 12 21 50  43  2.6  3.6  0.20 99.00  3.98 999 1018.9  28.7  29.8  24.4 99.0 99.00
2010 06 12 22 50  53  2.3  3.1  0.20 99.00  3.97 999 1018.5  29.0  29.8  24.2 99.0 99.00
2010 06 12 23 50  60  1.6  2.0  0.20 99.00  3.91 999 1018.9  29.3  29.5  23.1 99.0 99.00
2010 06 13 00 50 117  1.7  2.1  0.19 99.00  3.89 999 1019.2  28.8  29.4  22.4 99.0 99.00
2010 06 13 01 50 147  1.2  1.6  0.19 99.00  3.97 999 1019.3  28.8  29.1  22.1 99.0 99.00
2010 06 13 02 50 195  1.8  2.4  0.18 99.00  4.03 999 1019.8  28.6  29.1  23.4 99.0 99.00
2010 06 13 03 50 193  2.9  3.5  0.18 99.00  4.03 999 1020.0  28.6  29.1  24.5 99.0 99.00
2010 06 13 04 50 236  3.6  4.3  0.19 99.00  4.24 999 1019.9  28.5  29.0  25.1 99.0 99.00
2010 06 13 05 50 251  3.9  4.5  0.18 99.00  4.14 999 1019.2  28.5  28.9  24.6 99.0 99.00
2010 06 13 06 50 266  3.1  3.5  0.18 99.00  3.92 999 1018.7  28.4  28.8  24.8 99.0 99.00
2010 06 13 07 50 305  4.1  4.8  0.18 99.00  4.11 999 1017.9  28.3  28.7  24.7 99.0 99.00
2010 06 13 08 50 311  3.6  4.2  0.17 99.00  4.21 999 1017.5  28.2  28.7  24.9 99.0 99.00
2010 06 13 09 50 328  3.2  3.8  0.20 99.00  4.27 999 1017.8  28.1  28.8  25.2 99.0 99.00
2010 06 13 10 50 330  3.6  4.1  0.19 99.00  4.15 999 1018.0  28.1  28.7  25.3 99.0 99.00
2010 06 13 11 50 343  4.2  4.8  0.19 99.00  4.32 999 1018.4  28.3  28.6  25.2 99.0 99.00
2010 06 13 12 50 349  4.0  4.8  0.21 99.00  4.02 999 1018.9  28.4  28.5  25.2 99.0 99.00
2010 06 13 13 50  12  3.3  4.1  0.24 99.00  3.41 999 1019.3  28.6  28.5  25.1 99.0 99.00
2010 06 13 14 50  10  3.8  4.5  0.29  6.25  3.44 999 1019.4  28.6  28.6  25.2 99.0 99.00
2010 06 13 15 50  29  3.5  4.0  0.30  6.25  3.29 999 1019.6  28.6  28.8  25.1 99.0 99.00
2010 06 13 16 50  23  3.9  4.5  0.29  6.67  3.28 999 1019.6  28.7  29.1  25.2 99.0 99.00
2010 06 13 17 50  17  4.1  5.1  0.29  6.25  3.26 999 1019.2  28.7  29.3  26.3 99.0 99.00
2010 06 13 18 50  31  3.0  3.8  0.29  6.25  3.17 999 1018.9  28.9  29.4  26.1 99.0 99.00
2010 06 13 19 50  22  2.0  2.3  0.31  5.88  3.34 999 1018.2  29.1  29.8  25.8 99.0 99.00
2010 06 13 20 50  16  1.0  1.7  0.33  5.88  3.60 999 1017.6  29.5  30.3  26.0 99.0 99.00
2010 06 13 21 50 313  1.7  2.2  0.32  6.25  3.72 999 1017.1  29.7  30.4  25.7 99.0 99.00
2010 06 13 22 50 313  1.6  2.2  0.28  5.88  3.76 999 1016.8  29.8  30.4  25.7 99.0 99.00
2010 06 13 23 50 324  2.3  3.1  0.25  5.56  3.59 999 1017.0  29.6  30.2  25.9 99.0 99.00
2010 06 14 00 50 315  1.4  1.9  0.28  5.88  3.74 999 1016.9  29.1  30.0  26.2 99.0 99.00
2010 06 14 01 50 227  2.9  3.5  0.27  6.25  3.55 999 1016.5  29.1  29.8  26.1 99.0 99.00
2010 06 14 02 50 263  2.2  2.9  0.24 99.00  3.69 999 1016.9  29.1  29.9  26.0 99.0 99.00
2010 06 14 03 50 273  1.9  2.5  0.23 99.00  3.65 999 1017.2  29.1  29.7  25.6 99.0 99.00
2010 06 14 04 50 300  1.6  1.9  0.24 99.00  3.91 999 1017.2  29.0  29.6  25.8 99.0 99.00
2010 06 14 05 50 300  0.5  1.1  0.25 99.00  3.78 999 1016.3  28.9  29.5  25.9 99.0 99.00
2010 06 14 06 50 285  1.6  2.1  0.24 99.00  3.87 999 1015.9  28.7  29.4  26.2 99.0 99.00
2010 06 14 07 50 293  1.0  1.4  0.22 99.00  3.73 999 1015.8  28.7  29.3  26.2 99.0 99.00
2010 06 14 08 50 302  2.2  2.7  0.21 99.00  3.92 999 1016.0  28.8  29.2  25.8 99.0 99.00
2010 06 14 09 50 301  1.8  2.1  0.20 99.00  4.07 999 1016.1  28.8  29.1  25.4 99.0 99.00
2010 06 14 10 50 310  2.3  2.7  0.20 99.00  4.24 999 1016.2  28.7  29.0  26.0 99.0 99.00
2010 06 14 11 50 332  2.1  2.5  0.24 99.00  4.58 999 1016.4  28.9  28.9  25.9 99.0 99.00
2010 06 14 12 50 325  2.2  2.5  0.23 99.00  4.60 999 1016.9  29.0  28.9  26.0 99.0 99.00
2010 06 14 13 50 350  2.1  2.5  0.26  6.25  5.03 999 1017.2  29.2  29.1  25.5 99.0 99.00
2010 06 14 14 50 338  2.5  3.0  0.26  6.67  4.99 999 1017.1  29.1  29.3  25.9 99.0 99.00
2010 06 14 15 50 347  2.8  3.3  0.25 99.00  4.93 999 1017.3  29.1  29.7  26.2 99.0 99.00
2010 06 14 16 50 359  1.8  2.6  0.24 99.00  4.81 999 1017.1  29.2  30.0  26.2 99.0 99.00
2010 06 14 17 50  44  1.4  2.0  0.26  6.25  4.94 999 1017.1  29.4  30.5  25.5 99.0 99.00
2010 06 14 18 50  64  0.7  1.3  0.24 99.00  4.28 999 1016.7  29.7  31.3  24.5 99.0 99.00
2010 06 14 19 50  93  0.8  1.7  0.27  6.67  4.24 999 1016.0  30.2  31.9  24.3 99.0 99.00
2010 06 14 20 50 180  0.1  0.4  0.30  5.56  4.21 999 1016.2  30.8  31.5  23.2 99.0 99.00
2010 06 14 21 50 145  1.2  1.9  0.31  7.14  4.34 999 1015.3  30.5  32.1  23.1 99.0 99.00
2010 06 14 22 50 156  1.9  2.6  0.34  6.25  4.68 999 1014.9  30.4  30.9  23.0 99.0 99.00
2010 06 14 23 50 151  2.5  3.1  0.28  7.14  4.38 999 1014.8  30.4  30.4  23.3 99.0 99.00
2010 06 15 00 50 197  1.1  1.7  0.26  6.67  4.36 999 1015.3  30.0  30.0  24.2 99.0 99.00
2010 06 15 01 50 170  1.5  2.3  0.24 99.00  4.36 999 1015.5  29.8  29.8  24.7 99.0 99.00
2010 06 15 02 50 200  0.8  1.5  0.30  6.67  4.91 999 1015.9  29.7  30.0  24.9 99.0 99.00
2010 06 15 03 50 194  2.0  2.7  0.27  5.88  4.54 999 1016.1  29.7  30.1  24.7 99.0 99.00
2010 06 15 04 50 179  2.2  2.9  0.26  5.88  4.60 999 1015.9  29.7  30.1  24.7 99.0 99.00
2010 06 15 05 50 177  2.7  3.3  0.25 99.00  4.46 999 1016.0  29.7  30.3  24.7 99.0 99.00
2010 06 15 06 50 197  3.9  4.4  0.22 99.00  4.44 999 1015.7  29.2  30.2  26.1 99.0 99.00
2010 06 15 07 50 219  2.7  3.3  0.22 99.00  4.34 999 1015.7  29.0  29.7  25.9 99.0 99.00
2010 06 15 08 50 182  2.3  3.0  0.22 99.00  3.85 999 1015.9  28.9  29.5  25.6 99.0 99.00
2010 06 15 09 50 187  2.7  3.4  0.25 99.00  3.59 999 1016.2  28.9  29.3  25.5 99.0 99.00
2010 06 15 10 50 183  2.3  2.8  0.26  6.67  3.61 999 1016.7  28.7  29.3  25.3 99.0 99.00
2010 06 15 11 50 190  2.7  3.6  0.26  6.25  3.81 999 1017.2  29.0  29.3  25.0 99.0 99.00
2010 06 15 12 50 182  2.2  2.8  0.23 99.00  3.79 999 1017.7  29.2  29.6  23.6 99.0 99.00
2010 06 15 13 50 195  3.4  3.8  0.22 99.00  3.78 999 1017.8  29.2  29.9  23.2 99.0 99.00
2010 06 15 14 50 213  2.5  3.0  0.21 99.00  3.81 999 1018.2  28.9  29.6  24.3 99.0 99.00
2010 06 15 15 50 178  2.4  3.3  0.20 99.00  3.82 999 1018.2  29.0  29.8  24.3 99.0 99.00
2010 06 15 16 50 206  2.7  3.4  0.20 99.00  3.79 999 1018.8  29.0  29.9  24.5 99.0 99.00
2010 06 15 17 50 184  1.8  2.5  0.20 99.00  3.86 999 1018.6  29.1  30.2  24.4 99.0 99.00
2010 06 15 18 50 185  1.2  1.7  0.21 99.00  3.88 999 1018.3  29.4  30.8  24.3 99.0 99.00
2010 06 15 19 50 198  2.5  3.5  0.19 99.00  3.93 999 1017.6  29.5  30.9  23.9 99.0 99.00
2010 06 15 20 50 186  3.0  3.8  0.19 99.00  3.79 999 1016.9  29.5  30.4  23.8 99.0 99.00
2010 06 15 21 50 211  3.3  4.1  0.19 99.00  3.92 999 1016.7  29.8  30.3  23.2 99.0 99.00
2010 06 15 22 50 213  3.8  4.4  0.20 99.00  3.72 999 1016.7  29.8  30.1  23.3 99.0 99.00
2010 06 15 23 50 218  4.0  4.7  0.23 99.00  3.31 999 1017.0  29.7  30.0  23.8 99.0 99.00
2010 06 16 00 50 228  3.5  4.2  0.22 99.00  3.45 999 1017.6  29.4  29.9  24.3 99.0 99.00
2010 06 16 01 50 239  4.3  4.9  0.23 99.00  3.36 999 1018.0  29.3  29.7  24.6 99.0 99.00
2010 06 16 02 50 257  3.5  4.4  0.23 99.00  3.41 999 1018.5  29.3  29.7  24.6 99.0 99.00
2010 06 16 03 50 275  4.3  5.0  0.22 99.00  3.14 999 1019.4  29.4  29.8  24.7 99.0 99.00
2010 06 16 04 50 281  2.4  3.2  0.24 99.00  3.22 999 1019.4  29.3  29.8  24.6 99.0 99.00
2010 06 16 05 50 261  2.3  2.9  0.22 99.00  3.17 999 1018.8  29.1  29.6  24.7 99.0 99.00
2010 06 16 06 50 258  0.9  1.5  0.22 99.00  3.52 999 1018.5  28.9  29.6  24.4 99.0 99.00
2010 06 16 07 50 273  0.8  1.3  0.21 99.00  3.80 999 1018.1  28.8  29.4  24.6 99.0 99.00
2010 06 16 08 50 341  0.4  0.7  0.25 99.00  4.06 999 1018.3  28.7  29.4  24.7 99.0 99.00
2010 06 16 09 50 249  0.8  1.2  0.20 99.00  3.96 999 1018.2  28.6  29.4  24.8 99.0 99.00
2010 06 16 10 50 251  1.0  1.6  0.23 99.00  4.16 999 1018.8  28.6  29.6  24.7 99.0 99.00
2010 06 16 11 50 181  1.4  2.1  0.24 99.00  3.84 999 1019.4  29.1  29.7  24.8 99.0 99.00
2010 06 16 12 50 210  1.3  1.9  0.21 99.00  3.56 999 1019.7  29.2  29.7  25.0 99.0 99.00
2010 06 16 13 50 203  1.4  2.1  0.23 99.00  4.05 999 1019.4  29.1  29.7  24.9 99.0 99.00
2010 06 16 14 50 198  0.3  1.1  0.21 99.00  3.99 999 1019.4  30.1  30.0  25.1 99.0 99.00
2010 06 16 15 50 273  0.3  1.5  0.20 99.00  3.92 999 1019.7  29.6  30.5  24.8 99.0 99.00
2010 06 16 16 50 276  1.1  2.0  0.21 99.00  4.14 999 1019.8  29.3  30.9  24.6 99.0 99.00
2010 06 16 17 50 239  0.9  1.7  0.21 99.00  3.94 999 1019.8  29.5  31.1  24.3 99.0 99.00
2010 06 16 18 50 218  0.9  1.6  0.22 99.00  4.10 999 1019.4  29.8  31.5  24.2 99.0 99.00
2010 06 16 19 50 299  1.1  1.9  0.23 99.00  4.06 999 1019.3  30.1  32.1  24.4 99.0 99.00
2010 06 16 20 50 292  2.1  3.0  0.22 99.00  3.99 999 1018.8  30.0  32.1  23.8 99.0 99.00
2010 06 16 21 50 268  2.5  3.9  0.22 99.00  3.97 999 1018.3  30.0  31.2  24.2 99.0 99.00
2010 06 16 22 50 272  2.7  3.4  0.23 99.00  3.97 999 1017.6  30.0  31.0  24.0 99.0 99.00
2010 06 16 23 50 262  3.3  4.1  0.23 99.00  4.13 999 1017.4  29.7  30.8  24.5 99.0 99.00
2010 06 17 00 50 282  3.1  3.8  0.23 99.00  4.07 999 1018.4  29.7  30.7  24.1 99.0 99.00
2010 06 17 01 50 264  2.2  2.9  0.21 99.00  4.01 999 1018.6  29.5  30.6  24.7 99.0 99.00
2010 06 17 02 50 254  2.5  3.1  0.21 99.00  4.00 999 1018.7  29.6  30.6  24.6 99.0 99.00
2010 06 17 03 50 262  2.5  3.3  0.22 99.00  4.18 999 1019.0  29.6  30.5  24.5 99.0 99.00
2010 06 17 04 50 270  2.4  3.0  0.22 99.00  4.18 999 1018.9  29.6  30.4  24.5 99.0 99.00
2010 06 17 05 50 277  2.9  3.3  0.22 99.00  4.24 999 1018.3  29.4  30.4  24.9 99.0 99.00
2010 06 17 06 50 277  2.4  3.2  0.22 99.00  4.18 999 1017.9  29.3  30.4  25.0 99.0 99.00
2010 06 17 07 50 302  1.9  2.9  0.24 99.00  4.20 999 1017.6  29.4  30.3  24.8 99.0 99.00
2010 06 17 08 50 273  2.5  3.7  0.23 99.00  4.25 999 1017.3  29.3  30.2  25.5 99.0 99.00
2010 06 17 09 50 295  2.6  3.4  0.25 99.00  4.25 999 1017.2  29.3  30.1  24.9 99.0 99.00
2010 06 17 10 50 297  3.0  4.1  0.22 99.00  3.89 999 1017.8  29.2  29.9  25.0 99.0 99.00
2010 06 17 11 50 272  1.9  2.8  0.24 99.00  3.76 999 1018.2  29.4  29.9  25.0 99.0 99.00
2010 06 17 12 50 346  0.3  0.7  0.23 99.00  3.56 999 1018.4  30.2  29.9  24.3 99.0 99.00
2010 06 17 13 50 282  2.2  2.8  0.23 99.00  3.70 999 1018.8  29.6  29.9  25.3 99.0 99.00
2010 06 17 14 50 311  3.4  4.3  0.24 99.00  3.57 999 1018.7  29.1  30.0  25.2 99.0 99.00
2010 06 17 15 50 290  2.2  2.6  0.28  4.17  3.28 999 1018.8  29.3  30.0  25.3 99.0 99.00
2010 06 17 16 50 279  3.2  3.6  0.25  5.56  3.58 999 1019.1  29.6  30.3  24.6 99.0 99.00
2010 06 17 17 50 268  2.7  3.5  0.24 99.00  3.93 999 1018.8  29.6  30.5  25.4 99.0 99.00
2010 06 17 18 50 278  2.0  3.0  0.24 99.00  3.81 999 1018.1  29.9  30.8  24.9 99.0 99.00
2010 06 17 19 50 298  2.0  2.8  0.25  4.00  3.76 999 1017.6  30.0  30.9  24.8 99.0 99.00
2010 06 17 20 50 280  3.9  5.5  0.26  6.25  3.88 999 1017.1  29.9  30.6  25.9 99.0 99.00
2010 06 17 21 50 281  4.4  5.4  0.32  5.26  3.17 999 1016.9  29.9  30.4  24.9 99.0 99.00
2010 06 17 22 50 274  4.7  5.4  0.35  2.74  3.01 999 1016.9  29.7  30.2  25.6 99.0 99.00
2010 06 17 23 50 269  3.5  4.1  0.32  4.76  3.11 999 1016.7  29.9  30.1  24.6 99.0 99.00
2010 06 18 00 50 284  4.1  4.9  0.34  2.86  3.26 999 1017.2  29.7  30.0  25.6 99.0 99.00
2010 06 18 01 50 274  4.2  4.8  0.33  3.03  3.22 999 1017.3  29.7  30.0  25.8 99.0 99.00
2010 06 18 02 50 281  3.2  4.3  0.31  6.67  3.25 999 1018.0  29.7  29.9  26.1 99.0 99.00
2010 06 18 03 50 274  4.2  5.0  0.31  2.86  3.24 999 1018.1  29.5  29.9  26.4 99.0 99.00
2010 06 18 04 50 268  3.5  4.2  0.31  5.56  3.25 999 1018.2  29.6  29.9  26.0 99.0 99.00
2010 06 18 05 50 270  3.6  4.3  0.33  5.26  3.39 999 1017.6  29.6  29.8  26.4 99.0 99.00
2010 06 18 06 50 299  3.4  4.2  0.34  5.56  3.46 999 1017.2  29.8  29.8  25.5 99.0 99.00
2010 06 18 07 50 272  3.0  3.6  0.35  5.56  3.46 999 1016.5  29.5  29.7  25.8 99.0 99.00
2010 06 18 08 50 260  3.9  4.9  0.36  5.88  3.44 999 1016.2  29.4  29.6  26.0 99.0 99.00
2010 06 18 09 50 270  4.4  5.4  0.36  5.56  3.42 999 1016.4  29.4  30.0  26.1 99.0 99.00
2010 06 18 10 50 264  4.8  5.9  0.35  4.76  3.24 999 1017.1  29.4  30.6  26.2 99.0 99.00
2010 06 18 11 50 272  3.9  4.7  0.39  5.26  3.31 999 1017.9  29.6  30.5  26.3 99.0 99.00
2010 06 18 12 50 307  5.7  7.8  0.43  6.25  3.10 999 1018.7  27.4  30.2  23.1 99.0 99.00
2010 06 18 13 50 317  3.5  4.7  0.36  5.88  3.24 999 1018.7  28.2  30.2  19.9 99.0 99.00
2010 06 18 14 50 220  3.0  3.5  0.37  5.56  3.59 999 1019.0  29.4  30.0  22.5 99.0 99.00
2010 06 18 15 50 259  5.0  5.8  0.37  4.76  3.73 999 1018.7  29.1  29.8  23.6 99.0 99.00
2010 06 18 16 50 264  3.0  3.4  0.43  5.26  3.40 999 1019.2  29.5  30.1  24.6 99.0 99.00
2010 06 18 17 50 322  3.2  4.3  0.44  6.25  3.39 999 1018.6  27.5  29.9  21.2 99.0 99.00
2010 06 18 18 50 250  2.0  2.4  0.40  5.88  3.66 999 1018.0  28.7  30.0  24.8 99.0 99.00
2010 06 18 19 50 212  4.3  5.0  0.42  3.23  3.55 999 1017.5  28.9  30.2  25.5 99.0 99.00
2010 06 18 20 50 238  4.4  5.4  0.44  3.23  3.49 999 1016.6  28.8  30.3  25.4 99.0 99.00
2010 06 18 21 50 271  4.9  5.9  0.56  3.57  3.51 999 1016.5  29.4  30.3  25.1 99.0 99.00
2010 06 18 22 50 320  4.3  5.1  0.60  4.55  3.62 999 1016.3  29.7  30.2  24.6 99.0 99.00
2010 06 18 23 50 343  2.7  3.3  0.53  4.35  3.63 999 1016.7  29.8  30.1  25.1 99.0 99.00
2010 06 19 00 50  23  0.3  0.9  0.44  4.00  3.53 999 1016.7  29.8  30.1  25.4 99.0 99.00
2010 06 19 01 50 159  0.2  0.6  0.40  6.25  3.55 999 1017.2  29.6  30.0  25.3 99.0 99.00
2010 06 19 02 50 289  0.6  1.0  0.38  6.25  3.73 999 1017.6  29.6  30.0  25.4 99.0 99.00
2010 06 19 03 50 180  0.0  0.2  0.36  6.25  3.79 999 1017.8  29.4  30.0  25.6 99.0 99.00
2010 06 19 04 50 199  0.9  1.2  0.35  5.88  4.08 999 1017.4  29.4  30.0  25.6 99.0 99.00
2010 06 19 05 50 182  2.2  2.9  0.34  5.88  4.11 999 1017.0  29.3  29.9  26.0 99.0 99.00
2010 06 19 06 50 190  3.0  3.6  0.36  6.25  4.08 999 1016.5  29.2  29.9  26.3 99.0 99.00
2010 06 19 07 50 196  2.4  2.8  0.33  7.14  4.21 999 1016.5  29.2  29.9  26.3 99.0 99.00
2010 06 19 08 50 204  2.1  2.6  0.33  6.25  4.16 999 1016.7  29.0  29.8  26.8 99.0 99.00
2010 06 19 09 50 221  1.8  2.2  0.30  6.25  4.01 999 1017.3  29.1  29.7  26.5 99.0 99.00
2010 06 19 10 50 217  0.9  1.3  0.31  6.67  4.18 999 1017.7  29.0  29.6  26.3 99.0 99.00
2010 06 19 11 50 196  1.5  2.1  0.33  5.56  4.14 999 1018.4  29.4  29.6  26.4 99.0 99.00
2010 06 19 12 50 278  1.2  2.9  0.35  6.25  4.19 999 1019.1  29.3  29.7  25.8 99.0 99.00
2010 06 19 13 50 189  1.8  2.1  0.33  5.88  3.95 999 1019.7  29.0  29.6  25.1 99.0 99.00
2010 06 19 14 50 224  1.9  2.5  0.30  5.56  4.08 999 1019.7  29.4  29.6  23.9 99.0 99.00
2010 06 19 15 50 268  0.7  2.7  0.30  5.88  4.19 999 1019.9  29.5  29.6  25.5 99.0 99.00
2010 06 19 16 50 279  2.4  3.0  0.29  5.88  3.45 999 1019.7  29.1  30.0  25.0 99.0 99.00
2010 06 19 17 50 270  1.7  2.4  0.31  5.88  3.45 999 1019.2  29.3  30.2  25.0 99.0 99.00
2010 06 19 18 50 253  1.5  2.6  0.29  5.88  3.65 999 1018.4  29.6  31.0  24.8 99.0 99.00
2010 06 19 19 50 300  2.0  2.8  0.26  5.88  4.05 999 1017.8  30.1  31.4  22.9 99.0 99.00
2010 06 19 20 50 267  2.2  3.1  0.25  5.88  4.17 999 1017.5  30.1  31.3  24.1 99.0 99.00
2010 06 19 21 50 272  2.4  3.3  0.23 99.00  4.13 999 1016.9  30.0  31.1  24.9 99.0 99.00
2010 06 19 22 50 280  2.7  3.4  0.23 99.00  4.17 999 1016.8  30.1  30.9  24.9 99.0 99.00
2010 06 19 23 50 293  1.6  2.3  0.23 99.00  4.31 999 1016.9  30.0  30.8  25.1 99.0 99.00
2010 06 20 00 50 266  1.9  2.7  0.25 99.00  4.35 999 1017.0  29.7  30.6  24.9 99.0 99.00
2010 06 20 01 50 265  1.1  1.7  0.25 99.00  3.91 999 1017.8  29.8  30.6  24.3 99.0 99.00
2010 06 20 02 50 257  1.5  1.9  0.23 99.00  3.72 999 1018.3  29.8  30.5  24.2 99.0 99.00
2010 06 20 03 50 272  1.2  2.0  0.23 99.00  3.91 999 1018.2  29.8  30.5  24.3 99.0 99.00
2010 06 20 04 50 222  3.1  4.1  0.21 99.00  3.76 999 1016.9  29.7  30.5  24.0 99.0 99.00
2010 06 20 05 50 200  3.7  4.4  0.21 99.00  3.97 999 1016.0  29.6  30.4  24.2 99.0 99.00
2010 06 20 06 50 213  3.4  4.2  0.21 99.00  4.11 999 1015.8  29.4  30.4  25.1 99.0 99.00
2010 06 20 07 50 233  3.2  3.9  0.20 99.00  3.92 999 1015.5  29.4  30.3  24.6 99.0 99.00
2010 06 20 08 50 240  2.1  2.8  0.20 99.00  3.74 999 1016.0  29.2  30.3  24.9 99.0 99.00
2010 06 20 09 50 244  2.6  3.3  0.21 99.00  3.33 999 1015.9  29.3  30.2  24.4 99.0 99.00
2010 06 20 10 50 237  2.8  3.5  0.23 99.00  3.62 999 1016.4  29.2  30.1  25.1 99.0 99.00
2010 06 20 11 50 243  1.5  2.2  0.35  3.85  3.88 999 1017.0  29.3  30.2  25.1 99.0 99.00
2010 06 20 12 50 270  2.0  2.8  0.39  3.85  3.91 999 1017.2  29.3  30.3  25.5 99.0 99.00
2010 06 20 13 50 273  4.1  6.1  0.46  4.76  3.80 999 1017.5  29.4  30.3  26.1 99.0 99.00
2010 06 20 14 50 313  3.4  4.2  0.51  3.70  3.56 999 1017.4  28.3  30.3  25.7 99.0 99.00
2010 06 20 15 50 343  2.3  2.8  0.48  3.70  3.37 999 1017.5  28.5  30.4  25.1 99.0 99.00
2010 06 20 16 50 333  2.0  2.6  0.44  3.23  3.20 999 1017.4  29.0  30.5  25.2 99.0 99.00
2010 06 20 17 50 319  1.3  2.0  0.37  3.45  3.16 999 1017.2  29.2  30.6  25.0 99.0 99.00
2010 06 20 18 50 343  1.2  2.0  0.36  3.23  3.16 999 1016.5  29.5  31.0  24.7 99.0 99.00
2010 06 20 19 50 301  0.8  1.7  0.30  3.33  3.33 999 1016.1  29.9  31.9  24.4 99.0 99.00
2010 06 20 20 50 283  0.8  2.2  0.25  3.33  3.42 999 1015.4  30.3  32.1  24.4 99.0 99.00
2010 06 20 21 50 277  2.0  3.0  0.25  3.45  3.47 999 1015.1  29.9  32.0  24.7 99.0 99.00
2010 06 20 22 50 241  1.9  2.6  0.26  3.03  3.35 999 1015.3  30.1  31.3  23.8 99.0 99.00
2010 06 20 23 50 236  2.1  2.9  0.28  3.33  3.25 999 1015.5  30.0  31.0  24.2 99.0 99.00
2010 06 21 00 50 214  1.9  2.4  0.28  2.94  3.49 999 1015.6  29.7  30.8  23.8 99.0 99.00
2010 06 21 01 50 196  1.6  2.6  0.25  3.23  3.53 999 1015.8  29.6  30.9  24.1 99.0 99.00
2010 06 21 02 50 189  2.1  3.0  0.24 99.00  3.52 999 1016.3  29.6  30.8  24.3 99.0 99.00
2010 06 21 03 50 206  1.9  2.6  0.26  3.45  3.76 999 1016.4  29.4  30.7  24.9 99.0 99.00
2010 06 21 04 50 183  2.1  2.7  0.24 99.00  3.89 999 1016.2  29.2  30.6  25.3 99.0 99.00
2010 06 21 05 50  16  6.1 13.5  0.22 99.00  3.93 999 1016.2  28.5  30.5  25.2 99.0 99.00
2010 06 21 06 50 345  4.0  5.1  0.66  3.70  3.29 999 1015.4  25.8  30.5  23.9 99.0 99.00
2010 06 21 07 50  40  0.8  1.5  0.64  4.17  3.55 999 1014.5  27.4  30.4  22.8 99.0 99.00
