#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi    ft
2007 12 04 09 00  18  7.1  9.2  1.95  6.25  5.17 353 1018.4  15.9  23.5 999.0 99.0 99.00
2007 12 04 10 00  27  5.8  7.8  1.65  6.67  4.99 327 1018.2  15.7  23.5 999.0 99.0 99.00
2007 12 04 11 00  21  6.7  9.6  1.69  5.88  5.00 353 1018.6  15.4  23.5 999.0 99.0 99.00
2007 12 04 12 00  30  6.7  8.5  1.54  6.25  4.72 340 1018.5  14.7  23.4 999.0 99.0 99.00
2007 12 04 13 00  30  5.1  7.5  1.50  6.25  5.02 321 1018.6  14.5  23.4 999.0 99.0 99.00
2007 12 04 14 00  22  4.2  6.2  1.37  6.25  4.92 307 1018.7  14.8  23.4 999.0 99.0 99.00
2007 12 04 15 00  25  2.9  4.6  1.30  6.25  4.84 301 1018.3  14.7  23.4 999.0 99.0 99.00
2007 12 04 16 00 360  3.1  5.4  1.17  5.56  4.60 344 1018.4  14.7  23.5 999.0 99.0 99.00
2007 12 04 17 00   9  5.3  7.1  1.12  5.88  4.51 317 1018.2  14.7  23.5 999.0 99.0 99.00
2007 12 04 18 00   7  4.7  7.0  1.17  5.56  4.50 349 1017.0  14.9  23.5 999.0 99.0 99.00
2007 12 04 19 00  14  5.6  7.1  0.99  5.26  4.24  10 1015.9  15.1  23.5 999.0 99.0 99.00
2007 12 04 20 00   5  6.4  8.2  0.91  5.26  4.11 357 1015.5  15.4  23.5 999.0 99.0 99.00
2007 12 04 21 00  11  6.0  7.6  0.87  4.76  3.88  16 1015.1  15.5  23.5 999.0 99.0 99.00
2007 12 04 22 00   7  4.8  6.4  0.83  4.76  3.93  14 1014.7  15.8  23.5 999.0 99.0 99.00
2007 12 04 23 00   9  2.6  4.0  0.66  5.00  3.78 327 1014.8  15.8  23.5 999.0 99.0 99.00
2007 12 05 00 00  13  4.0  5.6  0.63  4.55  3.83   1 1014.7  16.0  23.4 999.0 99.0 99.00
2007 12 05 01 00   8  4.3  6.1  0.57  4.35  3.71  20 1014.9  16.4  23.4 999.0 99.0 99.00
2007 12 05 02 00   2  3.6  5.0  0.56  4.17  3.68  18 1014.9  16.6  23.4 999.0 99.0 99.00
2007 12 05 03 00  24  3.0  5.0  0.50  4.00  3.56  23 1014.8  16.9  23.4 999.0 99.0 99.00
2007 12 05 04 00  26  2.2  3.8  0.47  3.85  3.64  22 1014.3  17.1  23.4 999.0 99.0 99.00
2007 12 05 05 00  42  0.9  1.7  0.46  3.70  3.51  18 1013.8  17.2  23.4 999.0 99.0 99.00
2007 12 05 06 00 176  3.3  4.8  0.41  3.45  3.40  19 1012.8  17.5  23.3 999.0 99.0 99.00
2007 12 05 07 00 195  4.1  5.5  0.36  3.33  3.46  15 1012.4  17.8  23.3 999.0 99.0 99.00
2007 12 05 08 00 209  3.6  4.6  0.33  3.03  3.53   1 1012.4  18.0  23.3 999.0 99.0 99.00
2007 12 05 09 00 219  4.2  5.2  0.31  3.23  3.42 359 1012.0  18.3  23.3 999.0 99.0 99.00
2007 12 05 10 00 244  3.3  5.0  0.31  6.25  3.30 226 1012.0  18.3  23.3 999.0 99.0 99.00
2007 12 05 11 00 246  3.8  5.0  0.31  2.35  3.06 200 1011.7  18.5  23.3 999.0 99.0 99.00
2007 12 05 12 00 266  4.1  6.3  0.30  7.14  3.17 231 1012.3  18.6  23.3 999.0 99.0 99.00
2007 12 05 13 00 263  4.2  6.6  0.30  2.47  3.08 213 1012.8  18.9  23.3 999.0 99.0 99.00
2007 12 05 14 00 266  3.4  4.4  0.31  2.60  3.00 233 1013.1  19.1  23.3 999.0 99.0 99.00
2007 12 05 15 00 251  4.9  6.7  0.31  2.60  3.06 260 1013.2  19.4  23.4 999.0 99.0 99.00
2007 12 05 16 00 251  5.7  7.5  0.34  3.03  3.01 240 1013.1  19.8  23.4 999.0 99.0 99.00
2007 12 05 17 00 244  6.4  7.7  0.39  2.86  2.97 245 1012.4  20.2  23.4 999.0 99.0 99.00
2007 12 05 18 00 266  7.6  9.9  0.52  3.33  3.05 251 1011.6  20.4  23.4 999.0 99.0 99.00
2007 12 05 19 00 263  7.4  9.5  0.51  3.23  3.09 245 1010.8  20.6  23.5 999.0 99.0 99.00
2007 12 05 20 00 274  7.7  9.6  0.64  3.57  3.17 254 1010.4  21.1  23.5 999.0 99.0 99.00
2007 12 05 21 00 272  6.9 10.2  0.73  4.17  3.38 259 1010.5  21.2  23.5 999.0 99.0 99.00
2007 12 05 22 00 279  8.1 10.0  0.68  4.00  3.45 252 1010.4  21.6  23.4 999.0 99.0 99.00
2007 12 05 23 00 276  7.6  9.4  0.78  4.00  3.47 261 1010.7  21.3  23.4 999.0 99.0 99.00
2007 12 06 00 00 280  7.9 10.1  0.84  4.17  3.65 256 1011.5  21.3  23.4 999.0 99.0 99.00
2007 12 06 01 00 299  6.8  8.3  0.91  4.55  3.73 273 1012.4  20.5  23.3 999.0 99.0 99.00
2007 12 06 02 00 290  5.8  7.3  0.83  4.35  3.76 258 1013.1  20.3  23.3 999.0 99.0 99.00
2007 12 06 03 00 280  6.6  8.6  0.90  4.35  3.82 256 1013.4  20.5  23.3 999.0 99.0 99.00
2007 12 06 04 00 269  6.9  8.5  0.88  4.76  3.74 248 1013.7  20.6  23.2 999.0 99.0 99.00
2007 12 06 05 00 270  7.2  8.8  0.92  4.76  3.96 256 1014.1  20.8  23.2 999.0 99.0 99.00
2007 12 06 06 00 273  6.7  8.7  0.95  5.00  3.96 261 1014.2  21.0  23.2 999.0 99.0 99.00
2007 12 06 07 00 294  7.3  9.2  0.99  5.00  4.03 258 1014.4  21.1  23.1 999.0 99.0 99.00
2007 12 06 08 00 300  6.6  9.1  0.96  5.26  4.16 258 1014.8  21.0  23.2 999.0 99.0 99.00
2007 12 06 09 00 309  6.0  7.3  1.12  5.56  4.28 276 1015.0  21.0  23.2 999.0 99.0 99.00
2007 12 06 10 00 318  4.8  6.5  1.11  5.26  4.29 281 1015.8  20.8  23.2 999.0 99.0 99.00
2007 12 06 11 00 328  3.8  5.1  1.03  5.56  4.34 275 1016.5  20.6  23.2 999.0 99.0 99.00
2007 12 06 12 00   3  4.1  5.0  0.97  5.56  4.33 277 1017.4  20.4  23.2 999.0 99.0 99.00
2007 12 06 13 00  25  4.2  5.5  0.87  5.56  4.21 282 1018.2  20.6  23.2 999.0 99.0 99.00
2007 12 06 14 00  37  5.3  7.2  0.87  5.56  4.16 273 1018.9  20.8  23.2 999.0 99.0 99.00
2007 12 06 15 00  23  7.3  8.6  0.87  5.56  4.11 278 1019.6  19.7  23.2 999.0 99.0 99.00
2007 12 06 16 00  40  5.4  6.7  0.90  5.56  3.97 281 1020.2  19.7  23.2 999.0 99.0 99.00
2007 12 06 17 00  47  5.1  6.4  0.86  5.56  4.00 275 1019.9  19.5  23.2 999.0 99.0 99.00
2007 12 06 18 00  72  4.2  5.5  0.83  5.26  3.99 281 1019.5  19.5  23.3 999.0 99.0 99.00
2007 12 06 19 00  85  4.3  5.4  0.85  5.56  3.97 281 1018.9  19.4  23.3 999.0 99.0 99.00
2007 12 06 20 00  88  4.3  5.8  0.83  5.56  4.05 277 1019.0  19.4  23.4 999.0 99.0 99.00
2007 12 06 21 00  77  4.2  5.4  1.00  5.00  4.31 302 1019.0  19.7  23.4 999.0 99.0 99.00
2007 12 06 22 00  80  4.8  6.3  0.79  5.26  4.11 277 1019.1  19.6  23.3 999.0 99.0 99.00
2007 12 06 23 00  82  4.2  5.4  0.82  4.76  4.11 305 1019.7  19.5  23.3 999.0 99.0 99.00
2007 12 07 00 00  93  4.4  5.4  0.73  4.76  4.07 333 1020.5  19.6  23.1 999.0 99.0 99.00
2007 12 07 01 00  92  4.8  6.0  0.70  4.76  3.91 338 1021.0  19.8  23.0 999.0 99.0 99.00
2007 12 07 02 00  97  4.8  5.6  0.65  4.76  3.85 343 1021.7  19.9  22.8 999.0 99.0 99.00
2007 12 07 03 00  99  4.7  5.7  0.59  4.55  3.68   3 1021.9  19.9  22.7 999.0 99.0 99.00
2007 12 07 04 00 120  4.0  5.7  0.54  4.17  3.49  16 1022.2  20.0  22.7 999.0 99.0 99.00
2007 12 07 05 00 128  4.0  5.0  0.49  4.00  3.55  11 1022.2  20.2  22.7 999.0 99.0 99.00
2007 12 07 06 00 127  4.0  5.3  0.42  5.00  3.37 261 1022.0  20.5  22.7 999.0 99.0 99.00
2007 12 07 07 00 126  4.3  5.1  0.39  3.57  3.22  30 1022.2  20.7  22.7 999.0 99.0 99.00
2007 12 07 08 00 127  5.4  6.8  0.37  3.23  3.12  57 1021.8  20.7  22.7 999.0 99.0 99.00
2007 12 07 09 00 137  6.1  7.1  0.40  3.13  2.89  70 1021.5  20.9  22.7 999.0 99.0 99.00
2007 12 07 10 00 131  5.6  6.6  0.40  3.13  2.91 112 1021.5  21.1  22.8 999.0 99.0 99.00
2007 12 07 11 00 120  5.3  6.7  0.47  3.03  3.01 129 1021.8  21.0  22.7 999.0 99.0 99.00
2007 12 07 12 00 118  5.5  6.6  0.46  3.13  3.02 133 1022.4  21.3  22.7 999.0 99.0 99.00
2007 12 07 13 00 125  5.5  6.4  0.44  3.13  3.06 142 1022.8  21.4  22.8 999.0 99.0 99.00
2007 12 07 14 00 118  5.6  6.3  0.43  2.94  3.04 120 1023.3  21.6  22.9 999.0 99.0 99.00
2007 12 07 15 00 134  6.6  7.9  0.51  3.13  2.99 123 1023.7  21.9  22.9 999.0 99.0 99.00
2007 12 07 16 00 132  7.0  8.3  0.61  3.33  3.17 122 1023.7  22.3  23.0 999.0 99.0 99.00
2007 12 07 17 00 133  7.0  8.1  0.75  3.57  3.43 127 1023.5  22.4  23.0 999.0 99.0 99.00
2007 12 07 18 00 134  6.0  7.2  0.77  4.35  3.56  80 1023.1  22.2  23.1 999.0 99.0 99.00
2007 12 07 19 00 126  5.9  6.7  0.75  4.00  3.53  99 1022.3  22.4  23.1 999.0 99.0 99.00
2007 12 07 20 00 139  5.6  6.7  0.72  4.17  3.53 103 1021.8  22.6  23.2 999.0 99.0 99.00
2007 12 07 21 00 127  5.1  5.9  0.73  4.35  3.70 106 1021.8  22.7  23.2 999.0 99.0 99.00
2007 12 07 22 00 120  5.6  6.6  0.75  4.55  3.65 123 1022.1  22.6  23.2 999.0 99.0 99.00
2007 12 07 23 00 130  5.8  6.7  0.69  4.35  3.67 127 1022.4  22.3  23.2 999.0 99.0 99.00
2007 12 08 00 00 128  4.9  5.8  0.72  4.17  3.72 139 1023.0  22.4  23.2 999.0 99.0 99.00
2007 12 08 02 00 111  4.8  5.7  0.68  4.35  3.68 138 1023.5  22.5  23.3 999.0 99.0 99.00
2007 12 08 03 00 130  5.6  6.5  0.70  4.55  3.76 164 1023.6  22.4  23.3 999.0 99.0 99.00
2007 12 08 04 00 130  5.1  5.9  0.66  5.26  3.68 182 1023.9  22.4  23.3 999.0 99.0 99.00
2007 12 08 05 00 133  4.1  4.8  0.65  3.70  3.63 123 1023.7  22.4  23.3 999.0 99.0 99.00
2007 12 08 06 00 116  4.4  5.4  0.59  5.26  3.61 190 1023.5  22.5  23.3 999.0 99.0 99.00
2007 12 08 07 00 102  6.2  7.4  0.58  5.00  3.47 190 1023.3  22.0  23.3 999.0 99.0 99.00
2007 12 08 08 00 115  7.3  8.3  0.61  3.13  3.29 107 1023.0  22.6  23.2 999.0 99.0 99.00
2007 12 08 09 00 117  6.7  7.8  0.69  3.13  3.36 104 1022.8  22.8  23.2 999.0 99.0 99.00
2007 12 08 10 00 120  6.0  7.0  0.64  3.45  3.39 114 1022.8  22.9  23.2 999.0 99.0 99.00
2007 12 08 12 00 128  5.4  6.3  0.59  3.85  3.44 137 1023.7  22.8  23.2 999.0 99.0 99.00
2007 12 08 13 00 118  5.6  6.3  0.60  3.85  3.38 146 1024.2  22.7  23.2 999.0 99.0 99.00
2007 12 08 14 00 123  5.3  6.1  0.64  4.17  3.44 145 1025.0  22.9  23.2 999.0 99.0 99.00
2007 12 08 15 00 104  4.8  5.6  0.54  3.85  3.34 129 1025.9  22.9  23.3 999.0 99.0 99.00
2007 12 08 16 00 103  4.9  5.8  0.57  4.17  3.45 138 1026.0  22.7  23.3 999.0 99.0 99.00
2007 12 08 17 00 106  4.7  5.8  0.65  3.85  3.51 113 1025.9  22.7  23.4 999.0 99.0 99.00
2007 12 08 18 00 100  4.6  5.3  0.67  4.76  3.82 156 1025.1  22.6  23.5 999.0 99.0 99.00
2007 12 08 19 00 106  5.3  6.2  0.68  4.55  3.82 154 1024.2  22.6  23.5 999.0 99.0 99.00
2007 12 08 20 00 109  4.7  5.4  0.63  4.35  3.66 141 1024.0  22.6  23.5 999.0 99.0 99.00
2007 12 08 21 00 107  5.2  6.2  0.67  4.55  3.78 144 1023.7  22.4  23.5 999.0 99.0 99.00
2007 12 08 22 00 120  4.8  5.4  0.60  4.55  3.60 150 1023.8  22.5  23.5 999.0 99.0 99.00
2007 12 08 23 00 115  4.0  4.5  0.60  4.76  3.70 150 1023.9  22.6  23.5 999.0 99.0 99.00
2007 12 09 00 00 119  3.8  4.7  0.55  4.35  3.66 150 1024.3  22.5  23.5 999.0 99.0 99.00
2007 12 09 01 00 103  3.0  3.5  0.51  4.55  3.67 161 1024.7  22.5  23.5 999.0 99.0 99.00
2007 12 09 02 00  75  3.8  4.5  0.52  4.35  3.64 151 1024.7  22.6  23.5 999.0 99.0 99.00
2007 12 09 03 00  76  4.4  5.4  0.49  4.17  3.71 155 1024.8  22.6  23.4 999.0 99.0 99.00
2007 12 09 04 00  87  4.0  4.6  0.47  4.55  3.67 156 1024.9  22.6  23.4 999.0 99.0 99.00
2007 12 09 05 00  83  4.4  5.0  0.43  4.35  3.57 155 1024.9  22.8  23.4 999.0 99.0 99.00
2007 12 09 06 00  97  7.9  9.6  0.47  4.35  3.35 155 1024.5  23.1  23.4 999.0 99.0 99.00
2007 12 09 07 00 117  7.8  9.4  0.64  2.94  3.16 108 1024.3  23.2  23.4 999.0 99.0 99.00
2007 12 09 08 00 122  7.5  8.9  0.66  3.57  3.31 129 1024.1  23.1  23.4 999.0 99.0 99.00
2007 12 09 09 00 123  7.6  8.7  0.79  3.57  3.45 117 1023.9  22.9  23.3 999.0 99.0 99.00
2007 12 09 10 00 123  7.5  8.8  0.81  4.55  3.44 162 1023.8  22.7  23.3 999.0 99.0 99.00
2007 12 09 11 00 119  7.7  8.9  0.90  4.35  3.65 147 1023.9  22.7  23.2 999.0 99.0 99.00
2007 12 09 12 00 106  6.7  7.7  0.94  4.55  3.72 150 1024.8  22.4  23.2 999.0 99.0 99.00
2007 12 09 13 00  89  6.5  7.3  1.03  4.76  3.87 154 1025.6  22.5  23.1 999.0 99.0 99.00
2007 12 09 14 00 100  7.5  8.5  0.93  4.76  3.87 152 1025.8  22.4  23.1 999.0 99.0 99.00
2007 12 09 15 00 100  7.2  8.4  0.97  5.00  3.89 157 1026.2  22.4  23.2 999.0 99.0 99.00
2007 12 09 16 00 112  7.3  8.5  1.10  4.76  4.07 147 1026.1  22.5  23.3 999.0 99.0 99.00
2007 12 09 17 00 108  7.0  8.3  1.08  5.00  4.12 146 1025.8  22.4  23.4 999.0 99.0 99.00
2007 12 09 18 00 106  5.7  6.6  1.02  4.55  4.08 139 1025.1  22.4  23.5 999.0 99.0 99.00
2007 12 09 19 00 100  5.2  5.9  0.87  5.00  3.92 140 1024.2  22.4  23.5 999.0 99.0 99.00
2007 12 09 20 00  85  5.5  6.8  0.91  5.00  4.05 148 1023.9  22.4  23.6 999.0 99.0 99.00
2007 12 09 21 00  77  5.5  6.4  0.86  5.00  4.12 153 1023.9  22.4  23.6 999.0 99.0 99.00
2007 12 09 22 00  78  6.0  6.9  0.84  5.26  4.06 150 1023.7  22.3  23.6 999.0 99.0 99.00
2007 12 09 23 00  85  4.2  5.1  0.82  5.56  4.10 157 1024.1  22.1  23.6 999.0 99.0 99.00
2007 12 10 00 00  81  4.0  4.9  0.77  5.56  4.21 159 1024.2  22.3  23.5 999.0 99.0 99.00
2007 12 10 01 00  90  3.6  4.6  0.67  5.26  4.11 158 1024.5  22.5  23.5 999.0 99.0 99.00
2007 12 10 02 00  74  3.2  3.7  0.68  5.00  4.15 157 1024.7  22.8  23.5 999.0 99.0 99.00
2007 12 10 03 00  66  3.0  3.8  0.63  5.00  4.22 159 1024.9  22.6  23.5 999.0 99.0 99.00
2007 12 10 04 00  56  4.0  4.8  0.62  5.00  4.33 165 1025.0  22.4  23.4 999.0 99.0 99.00
2007 12 10 05 00  52  5.7  6.7  0.61  5.88  4.24 180 1024.9  22.5  23.4 999.0 99.0 99.00
2007 12 10 06 00  62  6.9  7.9  0.61  5.88  3.72 182 1024.5  22.4  23.4 999.0 99.0 99.00
2007 12 10 07 00  79  7.1  8.3  0.70  3.13  3.58  80 1024.1  22.6  23.4 999.0 99.0 99.00
2007 12 10 08 00  91  6.6  7.7  0.76  3.57  3.61  86 1024.1  22.6  23.4 999.0 99.0 99.00
2007 12 10 09 00 101  6.2  7.5  0.76  3.45  3.61  68 1023.9  22.4  23.4 999.0 99.0 99.00
2007 12 10 10 00 108  6.2  7.0  0.75  3.45  3.54  85 1023.6  22.3  23.4 999.0 99.0 99.00
2007 12 10 11 00 110  5.9  6.6  0.69  3.57  3.58  76 1023.9  22.1  23.3 999.0 99.0 99.00
2007 12 10 12 00 102  5.6  6.5  0.73  3.57  3.57  90 1024.4  22.1  23.3 999.0 99.0 99.00
2007 12 10 13 00  92  5.2  6.1  0.70  3.45  3.63  93 1025.0  22.0  23.3 999.0 99.0 99.00
2007 12 10 14 00  97  5.5  6.4  0.67  3.85  3.60 110 1025.6  22.3  23.4 999.0 99.0 99.00
2007 12 10 15 00  98  5.3  6.4  0.69  3.85  3.57  93 1026.0  22.3  23.4 999.0 99.0 99.00
2007 12 10 16 00 100  5.5  6.4  0.70  3.85  3.68  91 1026.2  22.3  23.5 999.0 99.0 99.00
2007 12 10 17 00 102  5.8  6.8  0.66  3.85  3.69  91 1025.7  22.2  23.5 999.0 99.0 99.00
2007 12 10 18 00  97  5.7  6.8  0.68  4.17  3.63 138 1024.7  22.3  23.6 999.0 99.0 99.00
2007 12 10 19 00  99  5.7  6.7  0.70  3.70  3.66  88 1024.0  22.3  23.6 999.0 99.0 99.00
2007 12 10 20 00  89  5.0  5.6  0.68  4.00  3.73 135 1023.6  22.4  23.6 999.0 99.0 99.00
2007 12 10 21 00  82  4.7  5.5  0.73  4.55  3.83 152 1023.6  22.5  23.6 999.0 99.0 99.00
2007 12 10 22 00  84  4.9  5.5  0.74  4.76  3.92 155 1023.7  22.5  23.6 999.0 99.0 99.00
2007 12 10 23 00  69  4.7  5.4  0.64  3.85  3.81 127 1023.6  22.2  23.6 999.0 99.0 99.00
2007 12 11 00 00  47  4.7  5.4  0.62  4.17  3.89 151 1023.8  22.2  23.5 999.0 99.0 99.00
2007 12 11 01 00  40  4.4  5.0  0.61  5.26  4.05 181 1023.8  22.0  23.5 999.0 99.0 99.00
2007 12 11 02 00  50  4.7  5.4  0.62  4.76  4.04 164 1024.1  22.3  23.5 999.0 99.0 99.00
2007 12 11 03 00  54  5.2  6.0  0.60  5.00  4.02 172 1024.1  22.5  23.5 999.0 99.0 99.00
2007 12 11 04 00  57  5.3  6.1  0.60  5.26  4.02 177 1024.0  22.5  23.5 999.0 99.0 99.00
2007 12 11 05 00  60  7.3  9.2  0.65  5.56  3.68 185 1023.6  22.6  23.5 999.0 99.0 99.00
2007 12 11 06 00  63  7.7  9.1  0.70  3.23  3.54  86 1023.3  22.4  23.4 999.0 99.0 99.00
2007 12 11 07 00  92  8.4  9.6  0.79  5.26  3.57 168 1023.2  22.7  23.4 999.0 99.0 99.00
2007 12 11 08 00 100  8.6  9.9  0.93  3.57  3.73  92 1023.1  22.7  23.4 999.0 99.0 99.00
2007 12 11 09 00 100  7.4  8.7  0.88  3.85  3.63  90 1023.1  22.5  23.4 999.0 99.0 99.00
2007 12 11 10 00 100  6.3  7.4  0.87  3.70  3.67 100 1023.5  22.4  23.4 999.0 99.0 99.00
2007 12 11 11 00  97  6.5  7.5  0.80  3.45  3.71  96 1023.8  22.2  23.4 999.0 99.0 99.00
2007 12 11 12 00 100  6.6  7.7  0.84  3.85  3.57 101 1024.1  22.0  23.4 999.0 99.0 99.00
2007 12 11 13 00 100  6.8  7.7  0.80  3.70  3.64  85 1024.8  22.2  23.4 999.0 99.0 99.00
2007 12 11 14 00 100  6.9  7.8  0.86  3.85  3.68 101 1025.4  22.5  23.4 999.0 99.0 99.00
2007 12 11 15 00 112  7.4  8.3  0.89  4.17  3.70 106 1025.8  22.6  23.4 999.0 99.0 99.00
2007 12 11 16 00 113  7.4  8.8  0.93  4.35  3.87 114 1025.8  22.5  23.4 999.0 99.0 99.00
2007 12 11 17 00 113  6.8  7.8  0.91  4.17  3.85 113 1025.0  22.5  23.5 999.0 99.0 99.00
2007 12 11 18 00 112  5.8  7.1  0.86  4.35  3.84  99 1024.1  22.6  23.5 999.0 99.0 99.00
2007 12 11 19 00 114  5.1  5.9  0.92  4.35  3.99 115 1023.3  22.7  23.6 999.0 99.0 99.00
2007 12 11 20 00  98  4.7  5.5  0.85  4.55  4.04 137 1022.8  22.8  23.6 999.0 99.0 99.00
2007 12 11 21 00 100  4.8  6.0  0.80  4.76  4.06 148 1022.5  22.8  23.6 999.0 99.0 99.00
2007 12 11 22 00 104  4.9  5.8  0.78  5.26  4.12 161 1022.5  22.7  23.6 999.0 99.0 99.00
2007 12 11 23 00  84  3.7  4.4  0.68  5.00  4.05 158 1022.7  22.3  23.5 999.0 99.0 99.00
2007 12 12 00 00  63  3.5  4.1  0.68  5.26  4.06 175 1023.0  22.5  23.5 999.0 99.0 99.00
2007 12 12 01 00  58  4.2  5.0  0.69  5.26  4.30 172 1023.3  22.3  23.5 999.0 99.0 99.00
2007 12 12 02 00  60  4.6  5.3  0.68  5.00  4.22 168 1023.3  22.2  23.5 999.0 99.0 99.00
2007 12 12 03 00  58  4.6  5.1  0.63  4.76  4.06 164 1023.2  22.5  23.5 999.0 99.0 99.00
2007 12 12 04 00  63  3.6  4.2  0.64  5.00  4.13 172 1023.0  22.6  23.4 999.0 99.0 99.00
2007 12 12 05 00  53  2.8  3.3  0.58  5.00  4.10 170 1022.9  23.0  23.5 999.0 99.0 99.00
2007 12 12 06 00  59  4.3  5.0  0.53  5.56  4.29 180 1022.5  22.9  23.5 999.0 99.0 99.00
2007 12 12 07 00  82  5.8  6.8  0.57  5.88  3.98 177 1022.0  22.8  23.5 999.0 99.0 99.00
2007 12 12 08 00 113  5.6  6.6  0.62  5.56  3.54 172 1021.8  22.9  23.5 999.0 99.0 99.00
2007 12 12 09 00 139  6.9  8.2  0.68  5.26  3.73 162 1021.5  23.2  23.4 999.0 99.0 99.00
2007 12 12 10 00 145  7.1  9.0  0.77  5.00  3.70 161 1021.5  23.1  23.4 999.0 99.0 99.00
2007 12 12 11 00 143  5.6  6.4  0.88  5.00  3.88 157 1021.9  23.0  23.4 999.0 99.0 99.00
2007 12 12 12 00 146  5.5  6.9  0.86  4.55  3.79 144 1022.2  23.0  23.3 999.0 99.0 99.00
2007 12 12 13 00 137  4.6  5.4  0.82  4.55  3.80 144 1022.7  23.0  23.2 999.0 99.0 99.00
2007 12 12 14 00 127  4.1  4.7  0.82  4.76  3.91 149 1023.3  22.9  23.2 999.0 99.0 99.00
2007 12 12 15 00 130  4.3  4.9  0.76  4.76  3.87 151 1023.7  23.3  23.2 999.0 99.0 99.00
2007 12 12 16 00 115  4.5  5.3  0.77  4.76  4.02 144 1023.8  23.2  23.2 999.0 99.0 99.00
2007 12 12 17 00 107  4.8  5.6  0.70  4.55  3.93 139 1023.1  23.0  23.4 999.0 99.0 99.00
2007 12 12 18 00 117  4.4  5.3  0.74  4.55  4.12 144 1022.3  23.0  23.5 999.0 99.0 99.00
2007 12 12 19 00 108  4.4  5.1  0.69  4.76  4.00 144 1021.6  22.8  23.6 999.0 99.0 99.00
2007 12 12 20 00 109  4.2  4.9  0.65  4.76  4.06 150 1021.1  22.8  23.7 999.0 99.0 99.00
2007 12 12 21 00 107  3.8  4.3  0.63  4.76  4.15 151 1021.0  22.7  23.7 999.0 99.0 99.00
2007 12 12 22 00  99  3.6  4.1  0.57  4.76  4.08 151 1021.1  22.5  23.7 999.0 99.0 99.00
2007 12 12 23 00 101  3.1  3.8  0.59  4.55  4.21 162 1021.3  22.3  23.6 999.0 99.0 99.00
2007 12 13 00 00  87  2.7  3.3  0.56  5.00  4.28 161 1021.3  22.3  23.5 999.0 99.0 99.00
2007 12 13 01 00  66  2.0  2.4  0.57  4.76  4.28 164 1021.4  22.2  23.5 999.0 99.0 99.00
2007 12 13 02 00  70  2.4  2.8  0.55  4.76  4.28 171 1021.4  22.3  23.5 999.0 99.0 99.00
2007 12 13 03 00  57  2.0  2.4  0.60  5.00  4.54 163 1021.3  22.1  23.4 999.0 99.0 99.00
2007 12 13 04 00  53  2.4  2.9  0.60  5.88  4.60 196 1021.2  22.2  23.4 999.0 99.0 99.00
2007 12 13 05 00  59  2.6  3.1  0.56  5.56  4.67 199 1021.0  22.4  23.4 999.0 99.0 99.00
2007 12 13 06 00  81  3.4  4.1  0.55  5.56  4.64 192 1020.4  22.5  23.4 999.0 99.0 99.00
2007 12 13 07 00  70  4.1  4.6  0.56  5.88  4.75 188 1020.3  22.5  23.4 999.0 99.0 99.00
2007 12 13 08 00  73  4.3  5.1  0.53  5.88  4.64 188 1020.2  22.3  23.4 999.0 99.0 99.00
2007 12 13 09 00  82  3.4  4.3  0.49  5.00  4.41 165 1020.1  22.1  23.3 999.0 99.0 99.00
2007 12 13 10 00 111  4.4  5.3  0.47  5.26  4.17 169 1019.8  22.4  23.3 999.0 99.0 99.00
2007 12 13 11 00 131  4.4  5.3  0.49  5.00  4.18 168 1020.2  22.5  23.3 999.0 99.0 99.00
2007 12 13 12 00 141  3.7  4.6  0.51  5.00  3.67 174 1020.7  22.6  23.3 999.0 99.0 99.00
2007 12 13 13 00 137  3.4  4.2  0.48  4.76  3.75 173 1021.5  22.7  23.3 999.0 99.0 99.00
2007 12 13 14 00 131  4.4  5.0  0.46  5.00  3.74 189 1022.0  23.2  23.3 999.0 99.0 99.00
2007 12 13 15 00 149  3.9  4.6  0.46  4.76  3.63 166 1022.3  23.3  23.3 999.0 99.0 99.00
2007 12 13 16 00 141  3.4  4.1  0.43  4.76  3.70 173 1022.4  23.2  23.4 999.0 99.0 99.00
2007 12 13 17 00 136  2.5  3.0  0.43  5.56  3.63 213 1021.6  23.3  23.5 999.0 99.0 99.00
2007 12 13 18 00 123  2.5  3.0  0.42  4.35  3.74 173 1020.7  23.2  23.7 999.0 99.0 99.00
2007 12 13 19 00 108  2.4  3.1  0.41  7.14  3.75 203 1019.8  23.2  23.7 999.0 99.0 99.00
2007 12 13 20 00 108  2.4  3.2  0.39  4.35  3.80 170 1019.3  23.1  23.8 999.0 99.0 99.00
2007 12 13 21 00 100  2.0  2.8  0.40  4.35  3.91 162 1019.2  23.0  23.8 999.0 99.0 99.00
2007 12 13 22 00 111  1.1  1.5  0.45  4.35  4.14 158 1019.4  23.2  23.8 999.0 99.0 99.00
2007 12 13 23 00 111  1.6  2.1  0.42  4.76  4.21 161 1019.3  22.5  23.8 999.0 99.0 99.00
2007 12 14 00 00  50  1.6  2.1  0.42  4.76  4.16 160 1019.6  22.3  23.6 999.0 99.0 99.00
2007 12 14 01 00  72  1.8  2.5  0.40  4.76  4.24 159 1020.0  22.2  23.5 999.0 99.0 99.00
