YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 07 20 06 00 320  7.1  8.7  2.14  8.33  6.11 304 1015.6  14.8  14.1 999.0 99.0 99.00
2005 07 20 07 00 322  7.7  9.1  2.45  8.33  6.42 303 1015.6  14.5  14.2 999.0 99.0 99.00
2005 07 20 08 00 327  6.6  8.1  2.18  8.33  6.13 301 1015.6  14.5  14.1 999.0 99.0 99.00
2005 07 20 09 00 328  6.6  7.9  1.99  7.69  5.86 305 1015.7  14.5  14.2 999.0 99.0 99.00
2005 07 20 10 00 332  7.2  8.7  1.83  8.33  5.71 305 1015.7  14.5  14.2 999.0 99.0 99.00
2005 07 20 11 00 333  6.3  7.5  1.86  8.33  5.85 305 1015.8  14.5  14.2 999.0 99.0 99.00
2005 07 20 12 00 328  6.4  7.7  1.93  9.09  5.83 306 1016.3  14.5  14.2 999.0 99.0 99.00
2005 07 20 13 00 324  6.9  8.1  1.59  7.69  5.49 302 1016.5  14.5  14.2 999.0 99.0 99.00
2005 07 20 14 00 323  7.0  8.5  1.88  8.33  5.59 303 1016.8  14.5  14.2 999.0 99.0 99.00
2005 07 20 15 00 329  6.9  8.0  1.76  7.14  5.55 302 1017.3  14.5  14.2 999.0 99.0 99.00
2005 07 20 16 00 329  6.7  8.0  1.87  8.33  5.62 310 1017.4  14.5  14.4 999.0 99.0 99.00
2005 07 20 17 00 326  7.0  8.2  1.85  7.69  5.55 311 1017.9  14.5  14.4 999.0 99.0 99.00
2005 07 20 18 00 327  6.4  7.4  1.82  7.69  5.65 305 1018.0  14.8  14.4 999.0 99.0 99.00
2005 07 20 19 00 325  7.2  8.7  1.86  8.33  5.75 302 1018.4  14.8  14.5 999.0 99.0 99.00
2005 07 20 20 00 320  7.3  8.5  1.74  7.69  5.77 301 1018.9  14.9  14.5 999.0 99.0 99.00
2005 07 20 21 00 318  7.0  8.3  1.74  8.33  5.67 294 1019.0  14.9  14.7 999.0 99.0 99.00
2005 07 20 22 00 315  7.5  8.7  1.67  7.69  5.55 303 1019.0  14.9  14.8 999.0 99.0 99.00
2005 07 20 23 00 308  7.8  9.4  1.73  7.14  5.47 298 1019.0  15.1  14.9 999.0 99.0 99.00
2005 07 21 00 00 317  7.0  8.2  1.49  7.69  5.41 303 1018.9  15.2  15.0 999.0 99.0 99.00
2005 07 21 01 00 318  8.4  9.5  1.47  7.14  5.35 305 1018.1  15.2  14.9 999.0 99.0 99.00
2005 07 21 02 00 324  8.3  9.7  1.57  7.14  5.40 308 1018.0  15.2  14.9 999.0 99.0 99.00
2005 07 21 03 00 330  8.0  9.7  1.58  6.25  5.23 306 1017.7  14.9  14.9 999.0 99.0 99.00
2005 07 21 04 00 332  7.8  9.1  1.63  9.09  5.06 304 1017.8  14.9  14.9 999.0 99.0 99.00
2005 07 21 05 00 330  8.6  9.8  1.57  9.09  5.03 296 1017.5  14.4  14.9 999.0 99.0 99.00
2005 07 21 06 00 329  8.7 10.3  1.76  6.67  5.15 307 1017.3  14.4  14.9 999.0 99.0 99.00
2005 07 21 07 00 330  8.7 10.1  1.67  7.14  5.09 305 1017.2  14.4  14.8 999.0 99.0 99.00
2005 07 21 08 00 333  7.3  8.5  1.67  7.69  5.22 305 1017.2  14.4  14.5 999.0 99.0 99.00
2005 07 21 09 00 338  7.5  8.7  1.55  7.69  5.13 305 1016.5  14.2  14.5 999.0 99.0 99.00
2005 07 21 10 00 335  6.7  7.9  1.58  6.67  5.41 304 1016.5  14.2  14.5 999.0 99.0 99.00
2005 07 21 11 00 333  6.2  7.3  1.46  6.67  5.27 313 1016.4  14.2  14.8 999.0 99.0 99.00
2005 07 21 12 00 337  6.0  6.9  1.52  6.67  5.41 308 1016.1  14.1  14.8 999.0 99.0 99.00
2005 07 21 13 00 341  5.1  5.8  1.34  7.14  5.18 312 1016.3  14.1  14.9 999.0 99.0 99.00
2005 07 21 14 00 343  4.1  4.9  1.34  6.67  5.43 307 1016.3  14.1  14.9 999.0 99.0 99.00
2005 07 21 15 00 347  4.2  5.1  1.30  7.14  5.45 305 1016.0  14.1  14.9 999.0 99.0 99.00
2005 07 21 16 00 353  3.2  3.9  1.34  7.14  5.74 300 1016.0  13.3  14.9 999.0 99.0 99.00
2005 07 21 17 00 338  3.0  3.8  1.31  8.33  5.55 299 1015.6  12.6  14.9 999.0 99.0 99.00
2005 07 21 18 00 340  3.2  3.8  1.46  7.14  5.81 307 1015.0  12.4  14.8 999.0 99.0 99.00
2005 07 21 19 00 310  2.5  3.3  1.34  7.69  5.66 305 1014.9  12.4  14.9 999.0 99.0 99.00
2005 07 21 20 00 299  4.4  5.2  1.35  7.69  5.65 306 1014.3  12.8  14.9 999.0 99.0 99.00
2005 07 21 21 00 300  4.2  5.3  1.32  7.69  5.77 305 1014.0  14.8  15.2 999.0 99.0 99.00
2005 07 21 22 00 313  5.4  6.7  1.32  7.14  5.96 307 1013.3  15.6  15.2 999.0 99.0 99.00
2005 07 21 23 00 324  7.6  8.8  1.26  7.14  5.77 303 1012.6  15.9  15.3 999.0 99.0 99.00
2005 07 22 00 00 325  8.4 10.0  1.28  7.14  5.09 298 1012.1  16.0  15.2 999.0 99.0 99.00
2005 07 22 01 00 324  7.8  9.2  1.37  6.67  4.91 302 1011.8  16.0  15.2 999.0 99.0 99.00
2005 07 22 02 00 324  8.5  9.7  1.35  7.14  4.86 300 1011.1  15.8  15.2 999.0 99.0 99.00
2005 07 22 03 00 323  8.7 10.3  1.28  7.14  4.82 307 1011.0  15.7  14.9 999.0 99.0 99.00
2005 07 22 04 00 326  7.3  8.5  1.38  7.69  4.82 296 1011.1  15.6  14.8 999.0 99.0 99.00
2005 07 22 05 00 320  7.4  8.8  1.30  6.25  4.86 294 1011.0  15.2  14.5 999.0 99.0 99.00
2005 07 22 06 00 327  6.6  7.7  1.36  7.69  5.07 298 1010.7  15.2  14.9 999.0 99.0 99.00
2005 07 22 07 00 314  5.1  6.1  1.37  7.14  5.17 297 1011.1  15.1  14.8 999.0 99.0 99.00
2005 07 22 08 00 319  5.6  6.9  1.42  7.14  5.31 294 1010.4  14.9  14.8 999.0 99.0 99.00
2005 07 22 09 00 320  5.6  6.4  1.58  7.14  5.55 296 1010.2  14.9  14.8 999.0 99.0 99.00
2005 07 22 10 00 302  7.7  8.8  1.66  7.69  5.84 298 1009.5  14.9  14.8 999.0 99.0 99.00
2005 07 22 11 00 299  6.6  7.4  1.56  8.33  5.62 299 1010.1  15.2  14.8 999.0 99.0 99.00
2005 07 22 12 00 360  2.0  3.1  1.74  7.69  5.64 306 1010.9  15.0  14.4 999.0 99.0 99.00
2005 07 22 13 00 293  3.2  3.8  1.75  8.33  5.80 300 1011.0  14.9  14.2 999.0 99.0 99.00
2005 07 22 14 00 289  2.5  3.9  1.79  7.69  5.79 308 1011.7  14.9  14.4 999.0 99.0 99.00
2005 07 22 15 00 282  3.6  4.6  1.88  7.14  5.97 304 1012.1  15.2  14.5 999.0 99.0 99.00
2005 07 22 16 00 288  3.4  5.0  1.98  8.33  6.07 304 1013.1  15.3  14.5 999.0 99.0 99.00
2005 07 22 17 00 280  1.4  2.1  1.99  8.33  6.29 309 1014.0  15.6  14.9 999.0 99.0 99.00
2005 07 22 18 00 251  1.5  2.4  1.91  8.33  6.22 300 1014.6  15.9  14.9 999.0 99.0 99.00
2005 07 22 19 00 250  2.3  3.3  1.80  8.33  5.92 306 1015.2  15.7  14.9 999.0 99.0 99.00
2005 07 22 20 00 238  2.4  2.9  1.71  8.33  5.89 297 1015.9  15.9  14.9 999.0 99.0 99.00
2005 07 22 21 00 248  3.2  3.8  1.59  8.33  5.64 297 1016.5  16.0  15.2 999.0 99.0 99.00
2005 07 22 22 00 270  3.0  3.5  1.73  8.33  6.12 298 1017.4  15.9  14.9 999.0 99.0 99.00
2005 07 22 23 00 294  3.2  3.9  1.78  8.33  5.88 304 1017.9  15.9  15.0 999.0 99.0 99.00
2005 07 23 00 00 299  3.4  4.2  1.80  8.33  6.19 301 1018.8  15.7  15.2 999.0 99.0 99.00
2005 07 23 01 00 307  4.1  5.0  1.69  8.33  5.97 305 1019.3  15.6  14.9 999.0 99.0 99.00
2005 07 23 02 00 311  3.0  3.8  1.81  8.33  6.13 305 1019.5  15.6  15.2 999.0 99.0 99.00
2005 07 23 03 00 302  4.8  6.0  2.03  9.09  6.48 308 1019.6  15.3  14.9 999.0 99.0 99.00
2005 07 23 04 00 304  4.4  5.4  2.07  8.33  6.48 303 1020.2  15.2  14.9 999.0 99.0 99.00
2005 07 23 05 00 303  3.8  4.6  1.99  9.09  6.35 309 1020.7  14.9  15.2 999.0 99.0 99.00
2005 07 23 06 00 304  4.2  5.4  2.07  8.33  6.33 309 1021.1  14.9  14.9 999.0 99.0 99.00
2005 07 23 07 00 308  3.4  4.2  2.18  8.33  6.63 307 1021.2  14.5  14.5 999.0 99.0 99.00
2005 07 23 08 00 308  3.9  4.6  1.82  8.33  6.04 307 1021.5  14.4  14.1 999.0 99.0 99.00
2005 07 23 09 00 318  3.8  4.5  1.88  8.33  6.21 304 1021.8  14.4  14.1 999.0 99.0 99.00
2005 07 23 10 00 320  3.7  4.4  1.97  8.33  6.23 306 1021.9  14.2  14.1 999.0 99.0 99.00
2005 07 23 11 00 335  3.6  4.4  1.83  7.69  6.16 311 1022.0  14.2  14.1 999.0 99.0 99.00
2005 07 23 12 00 336  4.8  5.9  1.71  8.33  5.98 314 1022.1  14.2  14.1 999.0 99.0 99.00
2005 07 23 13 00 344  4.1  4.9  1.72  7.69  5.90 307 1022.5  14.1  13.7 999.0 99.0 99.00
2005 07 23 14 00 346  3.4  4.1  1.58  7.69  5.76 311 1022.7  14.1  13.7 999.0 99.0 99.00
2005 07 23 15 00 347  2.3  2.8  1.53  7.69  5.79 308 1023.5  14.2  13.7 999.0 99.0 99.00
2005 07 23 16 00 345  1.7  2.2  1.53  7.69  5.61 309 1023.7  14.4  13.7 999.0 99.0 99.00
2005 07 23 17 00 337  1.8  2.6  1.42  7.69  5.65 314 1023.6  14.4  14.1 999.0 99.0 99.00
2005 07 23 18 00 347  4.4  5.1  1.29  7.69  5.62 306 1023.6  14.4  14.1 999.0 99.0 99.00
2005 07 23 19 00 345  4.3  5.0  1.26  7.14  5.48 312 1023.6  14.5  14.1 999.0 99.0 99.00
2005 07 23 20 00 330  4.5  5.2  1.33  6.25  5.43 311 1023.6  14.8  14.5 999.0 99.0 99.00
2005 07 23 21 00 325  5.1  5.9  1.32  7.14  5.43 307 1023.6  14.9  14.9 999.0 99.0 99.00
2005 07 23 22 00 322  6.2  7.3  1.33  6.67  5.28 306 1023.5  14.9  14.9 999.0 99.0 99.00
2005 07 23 23 00 320  8.2  9.5  1.27  7.69  4.98 306 1023.4  14.9  14.5 999.0 99.0 99.00
2005 07 24 00 00 315  7.4  8.5  1.23  6.67  4.75 304 1022.7  14.9  14.2 999.0 99.0 99.00
2005 07 24 01 00 315  7.6  8.9  1.19  7.14  4.75 303 1022.5  14.9  14.1 999.0 99.0 99.00
2005 07 24 02 00 318  7.3  8.5  1.25  4.55  4.54 307 1022.1  14.9  13.7 999.0 99.0 99.00
2005 07 24 03 00 322  7.2  8.2  1.23  6.67  4.52 305 1022.1  14.8  13.7 999.0 99.0 99.00
2005 07 24 04 00 323  7.5  8.6  1.20  4.55  4.55 306 1021.9  14.5  13.6 999.0 99.0 99.00
2005 07 24 05 00 329  7.5  8.6  1.28  5.26  4.53 303 1021.9  14.4  13.6 999.0 99.0 99.00
2005 07 24 06 00 330  7.8  9.2  1.24  5.26  4.47 311 1021.8  14.2  13.4 999.0 99.0 99.00
2005 07 24 07 00 334  6.4  7.4  1.23  5.26  4.67 302 1021.9  14.1  13.3 999.0 99.0 99.00
2005 07 24 08 00 354  3.8  4.3  1.22  5.56  4.72 300 1021.9  13.7  12.9 999.0 99.0 99.00
2005 07 24 09 00 353  3.2  3.7  1.15  5.56  4.81 305 1021.6  13.3  13.1 999.0 99.0 99.00
2005 07 24 10 00 356  2.6  3.0  1.28  5.56  5.07 299 1021.2  13.3  13.3 999.0 99.0 99.00
2005 07 24 11 00   8  2.1  2.6  1.14  6.25  5.12 302 1021.2  12.9  13.0 999.0 99.0 99.00
2005 07 24 12 00 354  2.5  3.9  1.14  5.88  4.97 307 1021.0  13.4  12.9 999.0 99.0 99.00
2005 07 24 13 00 313  4.0  5.4  1.25  6.25  5.09 304 1021.1  14.4  12.9 999.0 99.0 99.00
2005 07 24 14 00 302  3.3  4.0  1.21  6.25  5.00 308 1021.4  14.3  12.9 999.0 99.0 99.00
2005 07 24 15 00 291  4.1  5.5  1.20  6.25  5.14 301 1021.9  14.8  13.3 999.0 99.0 99.00
2005 07 24 16 00 296  2.3  3.9  1.26  6.25  5.06 302 1021.9  14.5  13.4 999.0 99.0 99.00
2005 07 24 17 00 295  3.2  4.4  1.39  6.25  5.16 300 1022.0  14.4  13.4 999.0 99.0 99.00
2005 07 24 18 00 342  1.4  1.8  1.49  6.67  5.27 304 1022.1  14.4  13.6 999.0 99.0 99.00
2005 07 24 19 00 290  4.1  5.4  1.36  7.14  5.37 302 1022.0  14.6  14.1 999.0 99.0 99.00
2005 07 24 20 00 325  3.4  4.5  1.57  7.14  5.58 301 1022.1  14.2  14.1 999.0 99.0 99.00
2005 07 24 21 00 320  3.1  5.0  1.52  7.14  5.70 301 1022.1  14.2  14.2 999.0 99.0 99.00
2005 07 24 22 00 308  4.1  5.3  1.42  7.14  5.73 300 1022.4  14.0  14.4 999.0 99.0 99.00
2005 07 24 23 00 317  5.0  5.7  1.30  7.14  5.66 298 1022.1  14.1  14.4 999.0 99.0 99.00
2005 07 25 00 00 315  3.7  4.5  1.23  7.14  5.40 295 1022.0  14.4  14.1 999.0 99.0 99.00
2005 07 25 01 00 321  4.8  5.5  1.24  7.14  5.39 299 1021.9  14.9  14.1 999.0 99.0 99.00
2005 07 25 02 00 318  4.5  5.3  1.28  6.67  5.20 299 1021.9  14.8  14.0 999.0 99.0 99.00
2005 07 25 03 00 314  4.0  4.6  1.29  6.67  5.05 310 1021.9  14.5  13.6 999.0 99.0 99.00
2005 07 25 04 00 315  4.4  5.0  1.23  6.67  4.99 312 1021.9  14.4  13.4 999.0 99.0 99.00
2005 07 25 05 00 320  4.4  5.7  1.24  6.67  5.07 308 1022.0  14.1  13.3 999.0 99.0 99.00
2005 07 25 06 00 316  4.6  5.2  1.17  7.14  4.87 299 1021.9  14.1  13.3 999.0 99.0 99.00
2005 07 25 07 00 322  4.0  4.8  1.24  5.88  4.98 303 1021.9  14.2  13.0 999.0 99.0 99.00
2005 07 25 08 00 316  5.2  6.2  1.19  7.14  5.10 296 1021.9  14.2  12.9 999.0 99.0 99.00
2005 07 25 09 00 306  4.6  5.5  1.37  6.67  5.17 300 1021.3  14.1  12.8 999.0 99.0 99.00
2005 07 25 10 00 329  4.8  6.1  1.27  6.67  5.22 299 1021.2  14.2  12.8 999.0 99.0 99.00
2005 07 25 11 00 346  3.7  4.8  1.31  6.67  5.35 296 1021.3  13.6  12.8 999.0 99.0 99.00
2005 07 25 12 00 339  3.1  4.6  1.27  6.67  5.18 296 1021.9  13.3  12.8 999.0 99.0 99.00
2005 07 25 13 00 308  3.3  4.1  1.21  7.14  5.21 289 1022.1  13.3  12.9 999.0 99.0 99.00
2005 07 25 14 00 330  3.3  4.8  1.40  7.14  5.68 294 1022.5  13.7  12.9 999.0 99.0 99.00
2005 07 25 15 00 336  2.1  2.9  1.45  7.69  5.72 296 1023.4  13.9  13.3 999.0 99.0 99.00
2005 07 25 16 00   8  1.7  2.7  1.63  7.69  6.04 302 1023.5  14.1  13.4 999.0 99.0 99.00
2005 07 25 17 00  98  2.6  3.8  1.81  7.69  6.16 306 1023.7  13.9  13.6 999.0 99.0 99.00
2005 07 25 18 00 115  2.2  3.0  1.66  7.69  5.86 313 1023.9  13.4  13.7 999.0 99.0 99.00
2005 07 25 19 00 102  0.2  0.8  1.54  7.69  5.94 304 1024.1  14.2  14.1 999.0 99.0 99.00
2005 07 25 20 00 269  1.0  1.5  1.58  7.14  5.86 303 1024.1  15.2  14.5 999.0 99.0 99.00
2005 07 25 21 00 298  4.0  5.1  1.70  7.69  5.93 300 1024.1  15.3  14.9 999.0 99.0 99.00
2005 07 25 22 00 310  4.4  5.3  1.41  7.69  5.69 303 1023.6  15.2  14.5 999.0 99.0 99.00
2005 07 25 23 00 312  5.2  6.1  1.39  7.69  5.76 301 1023.5  15.2  14.5 999.0 99.0 99.00
2005 07 26 00 00 313  5.8  7.1  1.41  7.69  5.73 302 1022.7  15.2  14.9 999.0 99.0 99.00
2005 07 26 01 00 319  5.8  6.8  1.42  7.14  5.59 304 1022.6  15.2  14.5 999.0 99.0 99.00
2005 07 26 02 00 322  6.3  7.5  1.33  7.69  5.30 306 1022.4  15.2  14.3 999.0 99.0 99.00
2005 07 26 03 00 327  6.6  7.9  1.38  7.69  5.17 296 1022.4  14.9  14.1 999.0 99.0 99.00
2005 07 26 04 00 326  6.9  8.5  1.42  7.69  4.94 308 1022.4  14.5  13.7 999.0 99.0 99.00
2005 07 26 05 00 334  8.1 10.0  1.51  7.69  5.00 304 1022.5  14.2  13.6 999.0 99.0 99.00
2005 07 26 06 00 334  8.1  9.6  1.45  7.14  5.00 303 1022.4  14.1  14.1 999.0 99.0 99.00
2005 07 26 07 00 329  7.9  9.7  1.59  7.14  5.14 301 1022.1  13.6  14.1 999.0 99.0 99.00
2005 07 26 08 00 325  5.9  6.8  1.58  7.69  5.33 306 1022.1  13.7  13.5 999.0 99.0 99.00
2005 07 26 09 00 334  3.6  4.7  1.58  7.14  5.53 301 1021.9  13.4  13.4 999.0 99.0 99.00
2005 07 26 10 00 322  4.8  6.1  1.48  7.69  5.55 305 1021.7  13.6  13.4 999.0 99.0 99.00
2005 07 26 11 00 320  3.8  4.7  1.44  7.14  5.54 305 1021.6  13.3  13.3 999.0 99.0 99.00
2005 07 26 12 00 329  3.6  4.0  1.54  7.14  5.62 299 1021.3  13.3  12.6 999.0 99.0 99.00
2005 07 26 13 00 336  3.0  3.6  1.50  7.69  5.75 305 1021.7  12.9  12.5 999.0 99.0 99.00
2005 07 26 14 00 342  2.2  2.5  1.59  7.14  5.55 311 1021.9  12.9  12.1 999.0 99.0 99.00
2005 07 26 15 00  35  1.8  2.1  1.54  7.14  5.44 315 1022.0  11.4  12.6 999.0 99.0 99.00
2005 07 26 16 00 356  0.6  1.3  1.58  7.69  5.55 316 1022.4  11.8  12.8 999.0 99.0 99.00
2005 07 26 17 00 303  2.0  2.6  1.72  7.69  5.62 314 1022.1  12.6  12.9 999.0 99.0 99.00
2005 07 26 18 00 308  1.6  2.1  1.71  7.69  5.78 310 1022.0  13.7  13.4 999.0 99.0 99.00
2005 07 26 19 00 329  5.8  6.6  1.55  7.14  5.56 309 1021.9  13.6  13.4 999.0 99.0 99.00
2005 07 26 20 00 338  5.6  6.7  1.62  7.69  5.67 314 1021.6  12.8  12.9 999.0 99.0 99.00
2005 07 26 21 00 333  5.9  7.0  1.47  7.69  5.44 308 1021.2  13.4  12.9 999.0 99.0 99.00
2005 07 26 22 00 329  6.6  7.7  1.51  7.14  5.53 305 1020.7  14.1  12.9 999.0 99.0 99.00
2005 07 26 23 00 328  6.3  7.3  1.50  7.14  5.43 308 1020.3  14.1  13.3 999.0 99.0 99.00
2005 07 27 00 00 325  7.6  8.9  1.41  7.14  5.03 312 1019.5  14.4  13.4 999.0 99.0 99.00
2005 07 27 01 00 326  8.7 10.1  1.43  7.69  4.94 305 1018.9  14.4  13.3 999.0 99.0 99.00
2005 07 27 02 00 324  9.1 10.9  1.59  6.67  4.78 315 1018.6  14.2  12.5 999.0 99.0 99.00
2005 07 27 03 00 325  9.1 10.7  1.54  6.67  4.67 308 1018.1  14.1  12.1 999.0 99.0 99.00
2005 07 27 04 00 329  8.3  9.5  1.48  6.67  4.66 305 1018.7  13.7  12.1 999.0 99.0 99.00
2005 07 27 05 00 338  9.0 10.3  1.44  6.25  4.66 312 1018.8  13.6  11.7 999.0 99.0 99.00
2005 07 27 06 00 337  8.9 10.3  1.59  6.67  4.93 310 1018.7  13.4  11.7 999.0 99.0 99.00
2005 07 27 07 00 340  6.8  8.1  1.69  6.25  5.09 310 1018.9  12.9  11.7 999.0 99.0 99.00
2005 07 27 08 00 342  7.0  8.2  1.80  6.67  5.14 313 1018.8  12.9  11.7 999.0 99.0 99.00
2005 07 27 09 00 338  7.6  8.6  1.76  6.67  5.32 312 1018.1  12.9  11.4 999.0 99.0 99.00
2005 07 27 10 00 340  7.1  8.6  1.73  7.14  5.35 308 1017.9  12.9  11.7 999.0 99.0 99.00
2005 07 27 11 00 337  6.9  8.4  1.80  6.67  5.51 314 1017.4  12.9  11.7 999.0 99.0 99.00
2005 07 27 12 00 337  7.3  8.9  1.74  7.14  5.44 320 1017.3  12.9  11.8 999.0 99.0 99.00
2005 07 27 13 00 330  6.5  7.6  1.82  7.14  5.37 312 1017.2  12.6  11.8 999.0 99.0 99.00
2005 07 27 14 00 340  7.1  9.0  1.87  7.14  5.36 317 1017.2  12.3  11.7 999.0 99.0 99.00
2005 07 27 15 00 338  5.0  6.8  1.78  7.69  5.40 318 1017.4  12.1  11.4 999.0 99.0 99.00
2005 07 27 16 00 336  6.4  7.6  1.84  7.14  5.58 321 1017.4  12.1  11.4 999.0 99.0 99.00
2005 07 27 17 00 342  5.3  6.3  1.77  7.69  5.66 312 1017.4  12.2  11.7 999.0 99.0 99.00
2005 07 27 18 00 339  5.2  6.5  1.73  7.69  5.61 313 1017.4  12.1  11.7 999.0 99.0 99.00
2005 07 27 19 00 327  6.1  7.1  1.62  7.69  5.69 310 1017.4  12.5  12.0 999.0 99.0 99.00
2005 07 27 20 00 320  7.0  8.2  1.68  7.69  5.66 300 1017.2  12.6  12.1 999.0 99.0 99.00
2005 07 27 21 00 322  4.8  5.6  1.81  7.69  5.87 294 1017.2  13.2  12.2 999.0 99.0 99.00
2005 07 27 22 00 314  5.5  6.3  1.66  7.69  5.67 301 1016.5  13.7  12.6 999.0 99.0 99.00
2005 07 27 23 00 323  7.4  9.0  1.66  7.14  5.51 299 1015.8  14.4  12.8 999.0 99.0 99.00
2005 07 28 00 00 323  8.3  9.9  1.69  7.14  5.31 295 1015.0  14.5  12.6 999.0 99.0 99.00
2005 07 28 01 00 322 10.2 12.1  1.71  6.67  4.95 295 1014.5  14.8  12.8 999.0 99.0 99.00
2005 07 28 02 00 320 11.7 13.5  1.86  7.14  5.03 297 1014.0  14.8  12.6 999.0 99.0 99.00
2005 07 28 03 00 328 11.2 14.0  1.94  7.14  4.99 294 1014.2  14.3  12.6 999.0 99.0 99.00
2005 07 28 04 00 333 10.4 12.4  1.80  7.14  4.81 296 1014.2  13.7  12.6 999.0 99.0 99.00
2005 07 28 05 00 333 10.5 12.8  1.87  6.67  5.04 298 1014.8  13.7  12.6 999.0 99.0 99.00
2005 07 28 06 00 331 10.2 12.3  1.85  6.67  5.20 295 1014.9  13.6  12.8 999.0 99.0 99.00
2005 07 28 07 00 332  8.8 10.7  1.84  7.14  5.27 288 1015.1  13.6  12.8 999.0 99.0 99.00
2005 07 28 08 00 335  9.1 11.1  1.77  7.14  5.64 291 1015.0  13.6  12.6 999.0 99.0 99.00
2005 07 28 09 00 334  8.1  9.5  1.91  7.14  5.77 285 1014.9  13.4  12.6 999.0 99.0 99.00
2005 07 28 10 00 340  6.5  7.6  1.76  7.14  5.59 281 1015.0  13.3  12.6 999.0 99.0 99.00
2005 07 28 11 00 331  6.4  7.7  2.04  7.69  5.97 283 1015.3  13.3  12.6 999.0 99.0 99.00
2005 07 28 12 00 329  5.6  7.1  1.92  7.69  5.92 293 1015.3  13.3  12.5 999.0 99.0 99.00
2005 07 28 13 00 325  6.0  7.1  1.97  7.14  5.70 287 1015.7  13.3  12.5 999.0 99.0 99.00
2005 07 28 14 00 330  4.4  5.2  1.91  7.69  5.69 291 1015.8  13.3  12.5 999.0 99.0 99.00
2005 07 28 16 00 318  3.9  4.5  1.94  7.14  5.84 296 1016.5  13.3  12.5 999.0 99.0 99.00
2005 07 28 17 00 314  3.7  4.3  1.98  7.14  5.84 297 1016.6  13.4  12.6 999.0 99.0 99.00
2005 07 28 18 00 316  3.7  4.2  2.06  7.69  5.96 303 1017.2  13.6  12.6 999.0 99.0 99.00
2005 07 28 19 00 312  3.5  4.2  1.99  7.14  6.00 303 1017.3  13.6  12.8 999.0 99.0 99.00
2005 07 28 20 00 325  5.3  6.0  1.90  7.69  6.06 297 1017.6  13.6  12.6 999.0 99.0 99.00
2005 07 28 21 00 322  6.2  7.1  1.77  7.69  5.85 294 1017.9  13.7  12.5 999.0 99.0 99.00
2005 07 28 22 00 325  4.9  5.9  1.84  7.14  5.97 296 1017.8  13.7  12.5 999.0 99.0 99.00
2005 07 28 23 00 315  5.0  5.7  1.56  8.33  5.74 292 1017.4  14.1  12.5 999.0 99.0 99.00
2005 07 29 00 00 317  4.4  5.3  1.73  7.14  5.96 289 1017.2  14.1  12.6 999.0 99.0 99.00
2005 07 29 01 00 313  6.2  7.1  1.59  7.14  5.70 288 1017.1  14.2  12.6 999.0 99.0 99.00
2005 07 29 02 00 318  5.3  6.3  1.49  7.14  5.56 297 1017.2  14.1  12.5 999.0 99.0 99.00
2005 07 29 03 00 320  5.2  6.0  1.39  8.33  5.75 295 1017.2  14.1  12.5 999.0 99.0 99.00
2005 07 29 04 00 322  4.1  4.9  1.28  7.14  5.49 290 1017.2  13.6  12.5 999.0 99.0 99.00
2005 07 29 05 00 316  4.4  5.1  1.41  7.14  5.77 292 1017.2  13.4  12.5 999.0 99.0 99.00
2005 07 29 06 00 316  5.1  5.8  1.39  9.09  5.85 294 1017.2  13.4  12.2 999.0 99.0 99.00
2005 07 29 07 00 323  4.6  5.2  1.40  9.09  5.86 294 1017.0  13.3  12.2 999.0 99.0 99.00
2005 07 29 08 00 320  4.5  5.1  1.43  6.25  5.91 296 1016.9  13.3  12.1 999.0 99.0 99.00
2005 07 29 09 00 322  4.4  5.0  1.46  9.09  5.80 293 1016.6  13.3  12.1 999.0 99.0 99.00
2005 07 29 10 00 317  4.6  5.1  1.33  5.88  5.61 286 1016.7  13.3  12.1 999.0 99.0 99.00
2005 07 29 11 00 313  5.0  5.7  1.45  9.09  5.79 293 1017.0  13.3  12.1 999.0 99.0 99.00
2005 07 29 12 00 324  4.2  4.9  1.44  9.09  5.72 294 1017.2  13.3  12.1 999.0 99.0 99.00
2005 07 29 13 00 315  4.2  4.7  1.37  9.09  5.60 293 1017.2  13.3  12.1 999.0 99.0 99.00
2005 07 29 14 00 337  2.7  3.3  1.20  8.33  5.33 293 1017.3  12.9  12.1 999.0 99.0 99.00
2005 07 29 15 00 339  2.0  2.4  1.17  7.69  5.38 282 1017.8  12.8  12.1 999.0 99.0 99.00
2005 07 29 16 00  32  1.3  1.7  1.10  7.69  5.43 280 1017.9  13.1  12.1 999.0 99.0 99.00
2005 07 29 17 00 334  0.6  1.0  1.06  8.33  5.68 291 1018.1  13.6  12.2 999.0 99.0 99.00
2005 07 29 18 00 312  0.8  1.2  1.02  8.33  5.64 287 1018.7  14.5  12.8 999.0 99.0 99.00
2005 07 29 19 00 292  1.5  2.1  1.05  7.69  5.81 288 1018.8  14.9  13.7 999.0 99.0 99.00
2005 07 29 20 00 300  2.0  2.6  1.02  8.33  5.81 282 1018.8  14.9  13.9 999.0 99.0 99.00
2005 07 29 21 00 303  3.0  3.5  1.02  8.33  5.80 291 1018.8  15.2  14.2 999.0 99.0 99.00
2005 07 29 22 00 287  3.2  4.0  1.07  9.09  5.75 290 1018.9  15.2  13.7 999.0 99.0 99.00
