#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi    ft
2007 06 24 00 00 324  7.6  8.9  2.20  8.33  6.47 313 1012.0  14.7  15.4 999.0 99.0 99.00
2007 06 24 01 00 322  7.5  9.0  2.30  9.09  6.46 319 1011.6  14.7  15.4 999.0 99.0 99.00
2007 06 24 02 00 331  7.1  8.6  2.41  9.09  6.37 319 1011.5  14.9  15.4 999.0 99.0 99.00
2007 06 24 03 00 326  8.0  9.7  2.71  9.09  6.75 322 1011.4  14.8  15.4 999.0 99.0 99.00
2007 06 24 04 00 321  8.5 10.3  2.63  9.09  6.65 321 1011.4  14.7  15.4 999.0 99.0 99.00
2007 06 24 05 00 319  8.6 10.2  2.56  9.09  6.53 319 1011.6  14.7  15.3 999.0 99.0 99.00
2007 06 24 06 00 321  8.3 10.3  2.66  8.33  6.41 314 1011.8  14.8  15.3 999.0 99.0 99.00
2007 06 24 07 00 319  8.4 11.1  2.66  9.09  6.42 313 1011.8  14.8  15.3 999.0 99.0 99.00
2007 06 24 08 00 323  8.3  9.9  2.67  9.09  6.35 314 1011.5  14.8  15.2 999.0 99.0 99.00
2007 06 24 09 00 327  8.3  9.9  2.47  9.09  6.23 317 1011.3  14.7  15.2 999.0 99.0 99.00
2007 06 24 10 00 325  7.8  9.7  2.51  9.09  6.24 320 1011.1  14.7  15.2 999.0 99.0 99.00
2007 06 24 11 00 327  9.0 10.5  2.46 10.00  6.36 321 1011.1  14.6  15.2 999.0 99.0 99.00
2007 06 24 12 00 324  8.3 10.0  2.81  9.09  6.53 316 1011.1  14.6  15.2 999.0 99.0 99.00
2007 06 24 13 00 322  9.3 11.1  2.57  9.09  6.41 322 1011.5  14.5  15.2 999.0 99.0 99.00
2007 06 24 14 00 326  8.3  9.6  2.50  9.09  6.54 315 1012.0  14.5  15.2 999.0 99.0 99.00
2007 06 24 15 00 326  8.8 10.6  2.85  9.09  6.94 319 1012.3  14.3  15.2 999.0 99.0 99.00
2007 06 24 16 00 327  8.9 10.6  2.60  9.09  6.50 316 1013.1  14.3  15.2 999.0 99.0 99.00
2007 06 24 17 00 331  8.9 10.6  2.73 10.00  6.65 315 1013.5  14.2  15.2 999.0 99.0 99.00
2007 06 24 19 00 327  8.1  9.7  2.65 10.00  6.68 319 1014.2  14.3  15.3 999.0 99.0 99.00
2007 06 24 20 00 333  7.8  9.5  2.52 10.00  6.39 314 1014.4  14.4  15.3 999.0 99.0 99.00
2007 06 24 21 00 333  8.0  9.6  2.38  9.09  6.26 313 1014.2  14.4  15.4 999.0 99.0 99.00
2007 06 24 22 00 329  8.2  9.7  2.56 10.00  6.50 315 1013.8  14.6  15.4 999.0 99.0 99.00
2007 06 24 23 00 321  8.6 10.1  2.14  9.09  5.88 317 1013.4  14.8  15.4 999.0 99.0 99.00
2007 06 25 00 00 318 10.0 11.8  2.50  9.09  6.10 312 1012.7  15.1  15.4 999.0 99.0 99.00
2007 06 25 01 00 318  9.0 10.7  2.35  9.09  6.01 316 1012.6  15.2  15.4 999.0 99.0 99.00
2007 06 25 02 00 315  9.2 11.7  2.70  9.09  6.25 316 1012.8  15.3  15.4 999.0 99.0 99.00
2007 06 25 03 00 316  9.1 11.3  2.71  9.09  6.39 315 1012.7  15.2  15.3 999.0 99.0 99.00
2007 06 25 04 00 314  8.7 10.6  2.85 10.00  6.38 317 1013.1  15.1  15.3 999.0 99.0 99.00
2007 06 25 05 00 313  9.5 11.7  3.31  9.09  6.62 318 1013.4  15.1  15.3 999.0 99.0 99.00
2007 06 25 06 00 310  9.7 12.0  2.92  9.09  6.37 313 1013.2  15.0  15.3 999.0 99.0 99.00
2007 06 25 07 00 305 11.1 13.1  3.03  9.09  6.19 315 1012.8  15.0  15.3 999.0 99.0 99.00
2007 06 25 08 00 307 10.9 13.1  2.80 10.00  6.07 315 1012.5  14.9  15.2 999.0 99.0 99.00
2007 06 25 09 00 313 10.4 12.1  2.91  9.09  6.19 318 1012.4  14.9  15.2 999.0 99.0 99.00
2007 06 25 10 00 311 11.1 13.2  2.83 10.00  6.21 318 1012.2  14.7  15.2 999.0 99.0 99.00
2007 06 25 11 00 315 11.1 14.0  2.96 10.00  6.48 317 1012.3  14.6  15.2 999.0 99.0 99.00
2007 06 25 12 00 317 10.3 12.5  2.95  9.09  6.14 323 1012.6  14.4  15.1 999.0 99.0 99.00
2007 06 25 13 00 318  9.2 10.8  2.82  9.09  6.22 321 1013.5  14.3  15.1 999.0 99.0 99.00
2007 06 25 14 00 312  9.0 11.1  2.96 10.00  6.38 318 1013.7  14.3  15.1 999.0 99.0 99.00
2007 06 25 15 00 312  9.3 11.2  3.03  9.09  6.64 315 1014.2  14.3  15.1 999.0 99.0 99.00
2007 06 25 16 00 305  9.7 11.4  2.78 10.00  6.49 318 1014.5  14.1  15.1 999.0 99.0 99.00
2007 06 25 17 00 304  9.2 10.7  2.73 10.00  6.31 314 1014.6  14.2  15.1 999.0 99.0 99.00
2007 06 25 18 00 307  9.6 11.3  2.58 10.00  6.32 313 1014.8  14.2  15.2 999.0 99.0 99.00
2007 06 25 19 00 312  9.0 10.7  2.57 10.00  6.36 312 1015.0  14.3  15.2 999.0 99.0 99.00
2007 06 25 20 00 311  9.1 10.8  2.53  9.09  6.44 307 1015.0  14.4  15.2 999.0 99.0 99.00
2007 06 25 21 00 311  9.4 10.7  2.41  9.09  6.10 310 1014.6  14.3  15.3 999.0 99.0 99.00
2007 06 25 22 00 317  9.0 10.8  2.34  9.09  6.15 308 1014.7  14.4  15.3 999.0 99.0 99.00
2007 06 25 23 00 311  9.7 12.0  2.45  9.09  6.17 310 1014.0  14.5  15.3 999.0 99.0 99.00
2007 06 26 00 00 311  9.9 12.1  2.31  9.09  5.90 311 1013.7  14.6  15.4 999.0 99.0 99.00
2007 06 26 01 00 317  8.7 10.1  2.51  9.09  6.05 319 1013.7  14.7  15.4 999.0 99.0 99.00
2007 06 26 02 00 312  8.9 10.4  2.50  8.33  6.08 318 1013.7  14.8  15.3 999.0 99.0 99.00
2007 06 26 03 00 310  8.1  9.9  2.36  9.09  5.95 319 1013.9  14.7  15.3 999.0 99.0 99.00
2007 06 26 04 00 308  8.4 10.0  2.49  9.09  6.10 310 1014.1  14.6  15.3 999.0 99.0 99.00
2007 06 26 05 00 306  8.2  9.9  2.21  9.09  5.91 312 1014.7  14.5  15.3 999.0 99.0 99.00
2007 06 26 06 00 301  8.0  9.8  2.42  9.09  6.12 313 1015.0  14.4  15.3 999.0 99.0 99.00
2007 06 26 07 00 301  8.6  9.9  2.25  9.09  5.94 312 1014.8  14.3  15.3 999.0 99.0 99.00
2007 06 26 08 00 302  7.1  8.2  2.05  9.09  5.80 309 1014.8  14.4  15.3 999.0 99.0 99.00
2007 06 26 09 00 302  7.0  8.4  2.07  9.09  6.01 309 1014.7  14.3  15.3 999.0 99.0 99.00
2007 06 26 10 00 304  6.0  7.1  1.97  9.09  5.96 306 1014.8  14.3  15.2 999.0 99.0 99.00
2007 06 26 11 00 302  6.2  7.3  1.88  9.09  6.30 308 1014.9  14.4  15.2 999.0 99.0 99.00
2007 06 26 12 00 300  5.5  6.8  1.97  9.09  6.28 310 1015.3  14.4  15.2 999.0 99.0 99.00
2007 06 26 13 00 298  6.4  8.0  1.87  8.33  6.33 303 1015.6  14.4  15.2 999.0 99.0 99.00
2007 06 26 14 00 297  6.8  8.4  1.90  9.09  6.37 310 1015.8  14.4  15.2 999.0 99.0 99.00
2007 06 26 15 00 303  6.2  7.7  2.11  9.09  6.60 308 1016.4  14.4  15.2 999.0 99.0 99.00
2007 06 26 16 00 294  5.7  7.7  1.88  9.09  5.99 311 1017.0  14.1  15.2 999.0 99.0 99.00
2007 06 26 17 00 294  6.8  8.2  1.92  9.09  6.00 308 1017.1  14.2  15.3 999.0 99.0 99.00
2007 06 26 18 00 300  7.6  9.8  2.09  9.09  6.18 309 1017.3  14.3  15.3 999.0 99.0 99.00
2007 06 26 19 00 303  7.6  9.1  1.93  9.09  5.77 308 1017.8  14.4  15.4 999.0 99.0 99.00
2007 06 26 20 00 306  8.1  9.6  2.02  9.09  6.12 301 1017.9  14.5  15.4 999.0 99.0 99.00
2007 06 26 21 00 302  7.9  9.4  1.80  9.09  5.58 307 1017.5  14.4  15.5 999.0 99.0 99.00
2007 06 26 22 00 302  8.7 10.6  2.03  9.09  5.83 305 1017.2  14.3  15.4 999.0 99.0 99.00
2007 06 26 23 00 312  7.9  9.9  1.89  9.09  5.49 312 1017.0  14.3  15.4 999.0 99.0 99.00
2007 06 27 00 00 312  7.6  9.0  2.06  8.33  5.87 319 1016.9  14.2  15.4 999.0 99.0 99.00
2007 06 27 01 00 313  8.8 10.6  2.02  9.09  5.74 315 1016.1  14.1  15.4 999.0 99.0 99.00
2007 06 27 02 00 308  9.5 11.2  2.02  8.33  5.66 312 1016.0  13.7  15.3 999.0 99.0 99.00
2007 06 27 03 00 305  9.2 11.4  2.27  8.33  5.64 323 1016.1  13.6  15.3 999.0 99.0 99.00
2007 06 27 04 00 309  9.6 11.4  2.22  9.09  5.75 319 1016.4  13.7  15.3 999.0 99.0 99.00
2007 06 27 05 00 320  8.9 11.8  2.28  9.09  5.73 312 1017.2  13.6  15.3 999.0 99.0 99.00
2007 06 27 06 00 312  9.1 10.3  2.32  9.09  5.87 319 1017.3  13.4  15.3 999.0 99.0 99.00
2007 06 27 07 00 314  8.9 10.9  2.47  8.33  5.89 317 1016.9  13.4  15.3 999.0 99.0 99.00
2007 06 27 08 00 320  9.1 11.1  2.36  8.33  5.95 321 1016.8  13.3  15.3 999.0 99.0 99.00
2007 06 27 09 00 318  8.2 10.8  2.14  7.14  5.48 316 1016.9  13.1  15.3 999.0 99.0 99.00
2007 06 27 10 00 324  7.4  9.2  2.22  9.09  5.90 313 1016.6  13.4  15.3 999.0 99.0 99.00
2007 06 27 11 00 316  7.5  9.1  2.15  8.33  5.79 314 1016.8  13.3  15.3 999.0 99.0 99.00
2007 06 27 12 00 323  7.1  9.2  2.24  7.69  5.87 316 1016.9  13.5  15.3 999.0 99.0 99.00
2007 06 27 13 00 326  7.5  9.1  2.29  7.69  6.09 312 1017.0  13.6  15.3 999.0 99.0 99.00
2007 06 27 14 00 313  6.7  8.7  2.09  9.09  5.79 315 1017.2  13.8  15.3 999.0 99.0 99.00
2007 06 27 15 00 315  7.5  9.2  2.25  9.09  6.17 314 1017.5  13.9  15.3 999.0 99.0 99.00
2007 06 27 16 00 304  8.1 10.0  2.15  7.69  5.95 312 1017.5  14.0  15.3 999.0 99.0 99.00
2007 06 27 17 00 312  8.1  9.8  2.07  8.33  5.88 311 1017.7  13.9  15.3 999.0 99.0 99.00
2007 06 27 18 00 321  8.1  9.8  2.18  8.33  5.76 309 1017.8  13.9  15.3 999.0 99.0 99.00
2007 06 27 19 00 322  7.5  8.8  1.81  7.69  5.38 315 1018.2  13.9  15.3 999.0 99.0 99.00
2007 06 27 20 00 317  7.4  8.7  2.05  8.33  5.68 311 1018.1  14.0  15.3 999.0 99.0 99.00
2007 06 27 21 00 317  8.6  9.9  1.92  8.33  5.41 317 1017.5  14.0  15.3 999.0 99.0 99.00
2007 06 27 22 00 309  8.5  9.6  1.82  7.69  5.42 310 1017.0  14.1  15.4 999.0 99.0 99.00
2007 06 27 23 00 314  8.4 10.5  1.84  7.69  5.29 317 1016.5  13.9  15.5 999.0 99.0 99.00
2007 06 28 00 00 314  8.5 10.6  2.08  7.69  5.47 313 1016.1  14.0  15.5 999.0 99.0 99.00
2007 06 28 01 00 320  9.8 11.5  1.97  8.33  5.12 313 1015.3  14.6  15.5 999.0 99.0 99.00
2007 06 28 02 00 321  8.1  9.8  1.86  7.69  5.28 313 1015.3  14.8  15.5 999.0 99.0 99.00
2007 06 28 03 00 318  8.8 10.3  2.03  7.69  5.33 315 1015.5  14.8  15.5 999.0 99.0 99.00
2007 06 28 04 00 314  6.9  8.2  1.88  7.69  5.38 318 1015.9  14.9  15.4 999.0 99.0 99.00
2007 06 28 05 00 313  8.2 10.2  1.99  7.69  5.47 319 1015.7  14.9  15.4 999.0 99.0 99.00
2007 06 28 06 00 312  8.9 11.0  1.89  7.14  5.23 312 1015.3  15.0  15.4 999.0 99.0 99.00
2007 06 28 07 00 308  9.4 11.5  2.06  8.33  5.41 313 1014.8  15.1  15.4 999.0 99.0 99.00
2007 06 28 08 00 312  7.9 10.1  1.99  6.67  5.27 311 1014.7  15.1  15.4 999.0 99.0 99.00
2007 06 28 09 00 315  7.4  9.6  1.94  7.14  5.36 316 1014.8  15.1  15.4 999.0 99.0 99.00
2007 06 28 10 00 308  8.0  9.5  2.06  6.67  5.51 316 1014.3  15.0  15.4 999.0 99.0 99.00
2007 06 28 11 00 300  8.1  9.3  1.97  6.25  5.46 312 1014.0  14.9  15.4 999.0 99.0 99.00
2007 06 28 12 00 309  8.6 10.8  2.08  7.14  5.58 310 1013.9  14.9  15.4 999.0 99.0 99.00
2007 06 28 13 00 310  9.2 11.0  1.94  6.67  5.46 310 1014.4  14.8  15.4 999.0 99.0 99.00
2007 06 28 14 00 309  9.0 10.6  2.02  7.14  5.30 310 1014.8  14.8  15.4 999.0 99.0 99.00
2007 06 28 15 00 316  8.7 10.3  2.09  7.69  5.42 314 1015.2  14.8  15.4 999.0 99.0 99.00
2007 06 28 16 00 315  9.4 11.1  2.13  7.69  5.65 318 1015.1  14.8  15.4 999.0 99.0 99.00
2007 06 28 17 00 317  9.8 11.5  2.14  7.69  5.46 317 1015.3  14.7  15.4 999.0 99.0 99.00
2007 06 28 18 00 312  9.7 11.4  2.13  7.69  5.63 317 1015.6  14.6  15.4 999.0 99.0 99.00
2007 06 28 19 00 314  9.4 11.6  2.20  8.33  5.65 315 1015.9  14.3  15.4 999.0 99.0 99.00
2007 06 28 20 00 321  9.0 11.1  2.26  7.69  5.60 317 1015.9  14.0  15.4 999.0 99.0 99.00
2007 06 28 21 00 323  8.9 10.4  2.22  7.69  5.54 316 1016.0  14.0  15.4 999.0 99.0 99.00
2007 06 28 22 00 316  8.8 10.7  1.91  7.69  5.33 314 1015.6  14.1  15.5 999.0 99.0 99.00
2007 06 28 23 00 318  8.0  9.3  1.92  6.67  5.25 313 1015.3  14.2  15.4 999.0 99.0 99.00
2007 06 29 00 00 318  8.6 10.4  1.96  7.69  5.29 313 1014.6  14.7  15.5 999.0 99.0 99.00
2007 06 29 01 00 314  9.7 11.5  1.91  7.14  5.18 307 1014.1  14.9  15.5 999.0 99.0 99.00
2007 06 29 02 00 314 10.6 12.5  2.07  7.14  5.50 310 1013.9  14.3  15.4 999.0 99.0 99.00
2007 06 29 03 00 307 10.5 11.6  2.01  7.69  5.29 317 1014.0  14.4  15.4 999.0 99.0 99.00
2007 06 29 04 00 307 10.9 13.3  2.04  7.69  5.26 318 1014.0  14.4  15.4 999.0 99.0 99.00
2007 06 29 05 00 307 10.7 12.5  2.24  7.14  5.37 323 1014.4  14.5  15.4 999.0 99.0 99.00
2007 06 29 06 00 305 10.2 12.2  2.29  7.69  5.52 319 1014.2  14.4  15.4 999.0 99.0 99.00
2007 06 29 07 00 307  9.9 12.1  2.26  7.14  5.47 323 1014.0  15.1  15.4 999.0 99.0 99.00
2007 06 29 08 00 305 10.0 12.3  2.31  8.33  5.51 319 1013.6  15.4  15.4 999.0 99.0 99.00
2007 06 29 09 00 305  9.0 11.4  2.41  7.69  5.65 315 1013.6  15.4  15.3 999.0 99.0 99.00
2007 06 29 10 00 312  7.7  9.6  2.29  7.69  5.74 316 1013.8  15.4  15.3 999.0 99.0 99.00
2007 06 29 11 00 305  8.0  9.9  2.05  7.69  5.60 318 1013.7  15.4  15.3 999.0 99.0 99.00
2007 06 29 12 00 299  9.3 11.4  2.04  6.25  5.57 312 1013.5  15.4  15.3 999.0 99.0 99.00
2007 06 29 13 00 305  9.7 11.8  1.91  7.14  5.50 317 1013.9  15.4  15.3 999.0 99.0 99.00
2007 06 29 14 00 305 11.1 13.4  2.00  7.69  5.42 310 1014.1  15.4  15.3 999.0 99.0 99.00
2007 06 29 15 00 310 10.2 12.6  1.99  7.69  5.36 319 1014.5  15.5  15.4 999.0 99.0 99.00
2007 06 29 16 00 313  9.3 12.0  2.00  7.69  5.27 319 1015.0  15.5  15.4 999.0 99.0 99.00
2007 06 29 17 00 317  9.9 11.8  1.83  6.67  5.16 319 1015.2  15.4  15.4 999.0 99.0 99.00
2007 06 29 18 00 321 11.6 13.8  2.28  7.14  5.46 318 1015.3  14.7  15.5 999.0 99.0 99.00
2007 06 29 19 00 325 11.0 14.3  2.20  7.69  5.44 323 1015.6  15.0  15.5 999.0 99.0 99.00
2007 06 29 20 00 321 10.6 12.8  2.47  6.67  5.55 323 1015.5  15.0  15.5 999.0 99.0 99.00
2007 06 29 21 00 318  9.4 11.2  2.43  7.14  5.60 314 1015.5  15.0  15.5 999.0 99.0 99.00
2007 06 29 22 00 317 10.1 12.2  2.37  7.14  5.45 321 1015.4  14.8  15.5 999.0 99.0 99.00
2007 06 29 23 00 316 10.4 12.3  2.10  6.67  5.30 318 1014.9  14.8  15.5 999.0 99.0 99.00
2007 06 30 00 00 317  9.3 10.6  2.07  6.67  5.24 312 1014.8  14.9  15.5 999.0 99.0 99.00
2007 06 30 01 00 315  9.7 11.6  1.91  5.88  5.20 315 1014.3  14.8  15.5 999.0 99.0 99.00
2007 06 30 02 00 312 10.2 12.4  2.01  9.09  5.23 310 1014.1  14.8  15.5 999.0 99.0 99.00
2007 06 30 03 00 314 10.4 13.2  1.88  6.67  5.23 306 1014.1  14.8  15.5 999.0 99.0 99.00
2007 06 30 04 00 310  9.2 11.2  1.99  7.14  5.18 321 1014.2  14.7  15.5 999.0 99.0 99.00
2007 06 30 05 00 313  9.2 11.1  1.96  7.14  5.41 313 1014.7  15.2  15.4 999.0 99.0 99.00
2007 06 30 06 00 318  8.0 10.6  2.17  7.14  5.49 316 1015.0  15.5  15.4 999.0 99.0 99.00
2007 06 30 07 00 315  8.5 10.6  2.20  6.67  5.50 320 1015.0  15.5  15.4 999.0 99.0 99.00
2007 06 30 08 00 311  9.8 11.7  2.28  7.14  5.67 319 1014.4  15.4  15.5 999.0 99.0 99.00
2007 06 30 09 00 312  9.7 12.0  2.35  7.14  5.81 322 1014.4  15.3  15.5 999.0 99.0 99.00
2007 06 30 10 00 309  9.1 11.2  2.30  7.14  5.79 317 1014.3  15.2  15.5 999.0 99.0 99.00
2007 06 30 11 00 313  9.3 10.9  2.35  7.69  5.65 317 1014.3  15.1  15.5 999.0 99.0 99.00
2007 06 30 12 00 314  9.8 12.0  2.11  7.69  5.40 316 1014.3  15.1  15.5 999.0 99.0 99.00
2007 06 30 13 00 309 10.8 13.5  2.24  7.14  5.56 314 1014.3  15.0  15.5 999.0 99.0 99.00
2007 06 30 14 00 312 11.3 13.0  2.23  7.69  5.34 313 1014.4  15.1  15.5 999.0 99.0 99.00
2007 06 30 15 00 314 10.7 12.9  2.22  7.69  5.40 314 1015.1  15.2  15.5 999.0 99.0 99.00
2007 06 30 16 00 315  9.8 12.5  2.29  7.69  5.46 318 1015.5  15.3  15.4 999.0 99.0 99.00
2007 06 30 17 00 322  9.1 11.4  2.32  7.69  5.53 318 1016.0  15.4  15.4 999.0 99.0 99.00
2007 06 30 18 00 319  9.9 11.7  2.33  8.33  5.64 323 1016.2  15.4  15.4 999.0 99.0 99.00
2007 06 30 19 00 318  9.6 12.4  2.44  7.69  5.61 316 1016.3  15.3  15.4 999.0 99.0 99.00
2007 06 30 20 00 315  9.8 12.1  2.46  7.69  5.82 317 1016.1  15.2  15.5 999.0 99.0 99.00
2007 06 30 21 00 319  9.0 10.7  2.49  7.69  5.67 318 1016.4  15.3  15.5 999.0 99.0 99.00
2007 06 30 22 00 312  9.3 12.2  2.38  7.69  5.56 325 1016.2  15.3  15.6 999.0 99.0 99.00
2007 06 30 23 00 311  9.8 12.5  2.33  7.14  5.41 314 1015.5  15.4  15.6 999.0 99.0 99.00
2007 07 01 00 00 313 10.5 12.7  2.18  7.14  5.39 317 1014.7  15.5  15.6 999.0 99.0 99.00
2007 07 01 01 00 310 10.6 12.7  2.10  8.33  5.25 311 1014.1  15.6  15.6 999.0 99.0 99.00
2007 07 01 02 00 314  9.9 11.8  2.16  7.69  5.43 310 1014.1  15.7  15.6 999.0 99.0 99.00
2007 07 01 03 00 315  9.9 11.6  2.18  8.33  5.49 309 1013.9  15.6  15.6 999.0 99.0 99.00
2007 07 01 04 00 315 10.1 12.3  2.68  8.33  5.85 318 1013.8  15.5  15.5 999.0 99.0 99.00
2007 07 01 05 00 308  9.8 12.1  2.31  7.69  5.59 313 1014.2  15.5  15.5 999.0 99.0 99.00
2007 07 01 06 00 310  8.6 10.2  2.56  7.69  5.96 321 1014.7  15.4  15.5 999.0 99.0 99.00
2007 07 01 07 00 308  9.0 10.9  2.69  7.69  6.13 315 1014.4  15.3  15.5 999.0 99.0 99.00
2007 07 01 08 00 307 10.1 12.5  2.73  8.33  5.89 320 1013.9  15.3  15.5 999.0 99.0 99.00
2007 07 01 09 00 314  9.6 11.4  2.72  7.69  5.98 320 1013.9  15.2  15.5 999.0 99.0 99.00
2007 07 01 10 00 315  9.9 12.5  2.83  8.33  6.08 318 1013.5  15.1  15.5 999.0 99.0 99.00
2007 07 01 11 00 312 10.1 12.5  2.88  8.33  6.25 319 1013.1  15.1  15.5 999.0 99.0 99.00
2007 07 01 12 00 311 10.4 12.6  2.49  7.69  5.74 314 1013.2  15.1  15.5 999.0 99.0 99.00
2007 07 01 13 00 310 10.2 12.4  2.52  8.33  5.71 315 1013.5  15.1  15.6 999.0 99.0 99.00
2007 07 01 14 00 311 10.5 12.9  2.67  8.33  5.86 314 1013.6  15.1  15.5 999.0 99.0 99.00
2007 07 01 15 00 316  9.9 11.6  2.39  8.33  5.72 315 1014.1  15.1  15.5 999.0 99.0 99.00
2007 07 01 16 00 315  9.6 11.6  2.67  8.33  5.97 311 1014.2  15.2  15.5 999.0 99.0 99.00
2007 07 01 17 00 317 10.0 12.4  2.58  8.33  5.68 308 1014.3  15.2  15.5 999.0 99.0 99.00
2007 07 01 18 00 322  8.6 10.4  2.88  7.69  6.10 310 1015.0  15.2  15.6 999.0 99.0 99.00
2007 07 01 19 00 318  9.2 11.1  2.59  9.09  5.97 310 1015.2  15.2  15.6 999.0 99.0 99.00
2007 07 01 20 00 316  8.7 10.2  2.64  8.33  6.25 310 1015.1  15.2  15.7 999.0 99.0 99.00
2007 07 01 21 00 312  9.0 10.4  2.77  9.09  6.30 316 1015.2  15.2  15.7 999.0 99.0 99.00
2007 07 01 22 00 309  9.6 11.7  2.75  8.33  6.17 314 1014.7  15.2  15.8 999.0 99.0 99.00
2007 07 01 23 00 309 10.1 12.3  2.56  8.33  5.91 313 1014.1  15.2  15.8 999.0 99.0 99.00
2007 07 02 00 00 307 10.7 13.0  2.50  8.33  5.86 319 1013.4  15.4  15.7 999.0 99.0 99.00
2007 07 02 01 00 310  9.3 11.0  2.50  9.09  5.74 319 1013.4  15.6  15.7 999.0 99.0 99.00
2007 07 02 02 00 310  9.0 11.1  2.32  9.09  5.67 312 1013.4  15.8  15.7 999.0 99.0 99.00
2007 07 02 03 00 310 10.0 11.7  2.45  8.33  5.83 312 1013.2  15.8  15.7 999.0 99.0 99.00
2007 07 02 04 00 304  9.0 11.3  2.37  8.33  5.89 308 1013.6  15.6  15.7 999.0 99.0 99.00
2007 07 02 05 00 311  9.1 11.6  2.24  8.33  5.84 313 1013.6  15.7  15.7 999.0 99.0 99.00
2007 07 02 06 00 311 11.3 13.0  2.55  7.69  5.85 312 1013.0  15.7  15.7 999.0 99.0 99.00
2007 07 02 07 00 311 10.0 12.3  2.44  7.69  5.81 314 1013.1  15.7  15.7 999.0 99.0 99.00
2007 07 02 08 00 324  6.2  7.8  2.57  8.33  6.13 314 1014.1  15.8  15.7 999.0 99.0 99.00
2007 07 02 09 00 321  7.1  8.4  2.51  8.33  6.15 321 1013.9  15.7  15.7 999.0 99.0 99.00
2007 07 02 10 00 317  8.9 10.5  2.78  9.09  6.30 318 1013.2  15.6  15.7 999.0 99.0 99.00
2007 07 02 11 00 320  8.7 11.3  2.68  9.09  6.17 318 1013.3  15.5  15.7 999.0 99.0 99.00
2007 07 02 12 00 321  8.8 11.1  2.74  8.33  6.40 312 1013.2  15.3  15.7 999.0 99.0 99.00
2007 07 02 13 00 321  8.9 10.6  2.75  7.69  6.19 306 1013.6  15.2  15.7 999.0 99.0 99.00
2007 07 02 14 00 322  7.9  9.4  2.43  8.33  6.15 314 1013.7  15.2  15.6 999.0 99.0 99.00
2007 07 02 15 00 322  8.3  9.6  2.17  9.09  5.98 309 1014.2  15.3  15.6 999.0 99.0 99.00
2007 07 02 16 00 325  8.4 10.0  2.40  8.33  6.15 309 1014.4  15.2  15.7 999.0 99.0 99.00
2007 07 02 17 00 326  7.5  9.0  2.14  8.33  5.94 312 1014.5  15.3  15.7 999.0 99.0 99.00
2007 07 02 18 00 329  6.8  8.1  2.44  8.33  6.38 313 1015.1  15.4  15.7 999.0 99.0 99.00
2007 07 02 19 00 326  7.0  8.3  2.11  9.09  6.20 313 1015.3  15.4  15.8 999.0 99.0 99.00
2007 07 02 20 00 331  5.5  7.0  2.14  8.33  6.06 315 1015.4  15.6  15.8 999.0 99.0 99.00
2007 07 02 21 00 320  6.4  7.6  2.38  8.33  6.61 316 1015.1  15.7  15.9 999.0 99.0 99.00
2007 07 02 22 00 314  7.0  8.5  2.12  8.33  6.49 318 1014.9  15.9  16.0 999.0 99.0 99.00
2007 07 02 23 00 306  7.1  8.4  2.23  8.33  6.16 318 1014.9  16.1  16.1 999.0 99.0 99.00
2007 07 03 00 00 307  7.3  8.8  2.08 17.39  6.44 222 1014.6  16.2  16.0 999.0 99.0 99.00
2007 07 03 01 00 313  8.4  9.6  2.15  8.33  6.23 318 1014.1  16.3  16.0 999.0 99.0 99.00
2007 07 03 02 00 310  8.3  9.9  1.85  7.69  5.45 313 1014.2  16.3  16.0 999.0 99.0 99.00
2007 07 03 03 00 311  9.4 11.1  1.96 16.00  5.69 212 1014.1  16.2  16.0 999.0 99.0 99.00
2007 07 03 04 00 310  9.3 11.2  1.93 16.00  5.46 228 1014.4  16.1  16.0 999.0 99.0 99.00
2007 07 03 05 00 311  8.8 10.2  2.01 17.39  5.64 220 1015.0  16.2  15.9 999.0 99.0 99.00
2007 07 03 06 00 310  8.6 10.4  2.18 16.00  5.71 222 1015.0  16.2  15.9 999.0 99.0 99.00
2007 07 03 07 00 311  9.3 11.5  2.32 17.39  5.72 197 1014.6  16.2  15.9 999.0 99.0 99.00
2007 07 03 08 00 310  9.1 11.1  2.30 16.00  5.90 211 1014.2  16.1  15.8 999.0 99.0 99.00
2007 07 03 09 00 308  8.9 10.6  2.35 16.00  6.00 225 1014.0  16.1  15.8 999.0 99.0 99.00
2007 07 03 10 00 309  8.7 10.7  2.40 17.39  5.94 217 1013.9  16.0  15.8 999.0 99.0 99.00
2007 07 03 11 00 310  7.7  9.4  2.27 17.39  5.86 215 1014.2  15.9  15.7 999.0 99.0 99.00
2007 07 03 12 00 313  7.8  9.5  2.19 17.39  5.91 223 1014.4  15.7  15.7 999.0 99.0 99.00
2007 07 03 13 00 311  7.7  9.1  2.07 16.00  5.90 222 1014.5  15.5  15.7 999.0 99.0 99.00
2007 07 03 14 00 307  7.6  8.8  2.05 17.39  6.08 209 1014.5  15.6  15.7 999.0 99.0 99.00
2007 07 03 15 00 312  8.4 10.1  2.21  7.69  6.19 315 1014.4  15.8  15.8 999.0 99.0 99.00
