#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2008 06 22 19 50 328  9.8 11.9  2.28  7.69  5.48 322 1017.8  12.3  13.2 999.0 99.0 99.00
2008 06 22 20 50 317 11.5 14.4 99.00 99.00 99.00 999 1017.2  12.3  13.2 999.0 99.0 99.00
2008 06 22 21 50 320 12.1 14.6  2.26  5.88  5.45 321 1017.0  12.3  13.2 999.0 99.0 99.00
2008 06 22 22 50 321 11.9 14.2  2.26  7.69  5.48 330 1016.9  12.3  13.1 999.0 99.0 99.00
2008 06 22 23 50 319 11.6 13.5 99.00 99.00 99.00 999 1016.3  12.5  13.1 999.0 99.0 99.00
2008 06 23 00 50 320 11.7 14.5  2.41  7.69  5.79 322 1015.8  12.4  13.0 999.0 99.0 99.00
2008 06 23 01 50 319 11.2 13.3  2.36  7.69  5.78 324 1015.6  12.4  12.9 999.0 99.0 99.00
2008 06 23 02 50 322 12.4 14.6 99.00 99.00 99.00 999 1015.4  12.1  12.9 999.0 99.0 99.00
2008 06 23 03 50 320 11.9 14.2 99.00 99.00 99.00 999 1015.2  12.1  12.8 999.0 99.0 99.00
2008 06 23 04 50 316 11.7 13.7 99.00 99.00 99.00 999 1015.4  12.2  12.7 999.0 99.0 99.00
2008 06 23 05 50 315 11.8 14.7 99.00 99.00 99.00 999 1015.3  12.5  12.7 999.0 99.0 99.00
2008 06 23 06 50 313 12.1 15.0  2.60  7.69  6.00 319 1015.1  12.5  12.7 999.0 99.0 99.00
2008 06 23 08 50 317 12.4 14.9 99.00 99.00 99.00 999 1014.8  12.1  12.7 999.0 99.0 99.00
2008 06 23 09 50 317 11.5 14.4  2.52  5.88  5.62 325 1014.6  11.9  12.7 999.0 99.0 99.00
2008 06 23 10 50 321 12.5 15.1  2.56  6.67  5.69 319 1014.3  11.5  12.7 999.0 99.0 99.00
2008 06 23 11 50 316 11.8 14.8 99.00 99.00 99.00 999 1014.6  11.4  12.6 999.0 99.0 99.00
2008 06 23 12 50 319 12.6 15.1  2.71  9.09  5.75 316 1014.6  11.4  12.6 999.0 99.0 99.00
2008 06 23 13 50 315 11.8 14.5 99.00 99.00 99.00 999 1015.5  11.3  12.5 999.0 99.0 99.00
2008 06 23 14 50 321 12.9 15.8  2.71  7.69  5.81 325 1015.5  11.4  12.5 999.0 99.0 99.00
2008 06 23 15 50 325 12.8 15.4  2.76  8.33  6.02 315 1016.0  11.4  12.5 999.0 99.0 99.00
2008 06 23 16 50 322 11.9 14.8 99.00 99.00 99.00 999 1016.4  11.5  12.5 999.0 99.0 99.00
2008 06 23 17 50 327 10.8 13.1  2.62  8.33  5.81 315 1016.6  11.8  12.6 999.0 99.0 99.00
2008 06 23 18 50 327 11.7 14.2  2.61  9.09  5.99 311 1016.6  12.0  12.7 999.0 99.0 99.00
2008 06 23 19 50 326 11.4 13.6 99.00 99.00 99.00 999 1016.4  12.1  12.7 999.0 99.0 99.00
2008 06 23 20 50 321 12.1 15.0 99.00 99.00 99.00 999 1016.4  12.2  12.7 999.0 99.0 99.00
2008 06 23 21 50 316 11.9 14.2 99.00 99.00 99.00 999 1016.4  12.4  12.7 999.0 99.0 99.00
2008 06 23 22 50 323 11.3 14.5  2.58  9.09  5.83 332 1015.9  12.5  12.8 999.0 99.0 99.00
2008 06 23 23 50 321 11.5 14.1  2.62  9.09  5.83 329 1015.5  12.5  12.8 999.0 99.0 99.00
2008 06 24 00 50 322 11.0 13.5  2.63  8.33  5.88 323 1015.2  12.4  12.7 999.0 99.0 99.00
2008 06 24 01 50 319 10.8 13.7  2.66  9.09  6.02 324 1014.9  12.3  12.7 999.0 99.0 99.00
2008 06 24 03 50 326 11.1 13.9  2.46  7.14  5.49 311 1014.8  12.3  12.6 999.0 99.0 99.00
2008 06 24 04 50 328 11.4 14.3 99.00 99.00 99.00 999 1014.9  12.3  12.5 999.0 99.0 99.00
2008 06 24 05 50 324 12.0 15.7  2.60  8.33  5.61 323 1014.9  12.2  12.4 999.0 99.0 99.00
2008 06 24 06 50 322 11.0 13.0  2.59  6.25  5.67 325 1014.5  12.3  12.5 999.0 99.0 99.00
2008 06 24 07 50 322 11.5 14.7  2.49  8.33  5.63 334 1013.9  12.4  12.5 999.0 99.0 99.00
2008 06 24 08 50 325 11.0 13.7  2.43  6.25  5.40 332 1013.8  12.4  12.4 999.0 99.0 99.00
2008 06 24 09 50 317  9.8 12.4  2.26  8.33  5.67 327 1013.5  12.4  12.5 999.0 99.0 99.00
2008 06 24 10 50 323  8.8 10.8 99.00 99.00 99.00 999 1013.4  12.4  12.5 999.0 99.0 99.00
2008 06 24 11 50 322  9.7 11.6  1.96  7.69  5.33 331 1013.1  12.5  12.4 999.0 99.0 99.00
2008 06 24 12 50 328  8.7 10.7  2.00  8.33  5.39 327 1013.7  12.5  12.5 999.0 99.0 99.00
2008 06 24 13 50 329  8.4 10.1  1.99  8.33  5.64 322 1014.2  12.5  12.4 999.0 99.0 99.00
2008 06 24 14 50 328  7.9  9.7  2.10  7.69  5.86 319 1014.7  12.6  12.4 999.0 99.0 99.00
2008 06 24 15 50 328  7.5  9.3  2.05  8.33  5.85 325 1015.2  12.6  12.2 999.0 99.0 99.00
2008 06 24 17 50 328  7.3  9.0  2.02  9.09  5.92 325 1015.7  12.6  12.1 999.0 99.0 99.00
2008 06 24 18 50 325  7.6  9.1  2.03  9.09  5.91 329 1015.8  12.6  12.2 999.0 99.0 99.00
2008 06 24 19 50 323  8.1 10.2  1.96  8.33  5.89 321 1015.6  12.6  12.2 999.0 99.0 99.00
2008 06 24 20 50 321  8.0  9.8  2.05  8.33  6.16 321 1015.5  12.8  12.2 999.0 99.0 99.00
2008 06 24 21 50 316  9.1 10.5  1.94  9.09  5.98 322 1015.1  12.8  12.5 999.0 99.0 99.00
2008 06 24 22 50 317  9.1 10.9  1.94  8.33  5.74 325 1014.9  12.9  12.7 999.0 99.0 99.00
2008 06 24 23 50 315  9.6 11.7  2.21  9.09  5.89 328 1014.2  13.0  12.7 999.0 99.0 99.00
2008 06 25 00 50 321 10.8 12.7  2.18  9.09  5.36 322 1013.9  13.1  12.7 999.0 99.0 99.00
2008 06 25 01 50 319 12.3 14.7  2.45  8.33  5.48 331 1013.3  13.2  12.7 999.0 99.0 99.00
2008 06 25 02 50 315 13.1 15.7 99.00 99.00 99.00 999 1013.3  13.3  12.7 999.0 99.0 99.00
2008 06 25 03 50 317 13.0 15.3  2.32  8.33  5.50 326 1013.4  13.2  12.4 999.0 99.0 99.00
2008 06 25 04 50 316 14.1 16.8  2.58  8.33  5.53 314 1013.5  13.2  12.2 999.0 99.0 99.00
2008 06 25 05 50 316 12.8 15.5 99.00 99.00 99.00 999 1013.8  13.1  12.2 999.0 99.0 99.00
2008 06 25 06 50 317 12.7 15.9  2.40  7.69  5.63 312 1013.9  13.0  12.1 999.0 99.0 99.00
2008 06 25 07 50 316 12.9 15.6  2.57  8.33  5.63 319 1013.7  12.9  12.0 999.0 99.0 99.00
2008 06 25 08 50 319 12.6 15.1 99.00 99.00 99.00 999 1013.4  12.8  11.9 999.0 99.0 99.00
2008 06 25 09 50 321 12.3 15.3  2.40  8.33  5.70 314 1013.2  12.7  11.9 999.0 99.0 99.00
2008 06 25 10 50 319 12.5 15.2  2.58  9.09  5.73 317 1013.1  12.5  11.9 999.0 99.0 99.00
2008 06 25 11 50 321 12.6 15.1  2.57  9.09  5.77 318 1013.4  12.3  11.9 999.0 99.0 99.00
2008 06 25 12 50 319 12.0 15.9 99.00 99.00 99.00 999 1013.8  12.2  11.9 999.0 99.0 99.00
2008 06 25 13 50 323 13.0 15.3  2.68  9.09  5.83 314 1014.4  11.9  11.9 999.0 99.0 99.00
2008 06 25 14 50 314 13.3 16.1  2.74  8.33  6.01 327 1015.0  11.9  11.9 999.0 99.0 99.00
2008 06 25 15 50 322 11.7 13.8  2.87  9.09  6.02 316 1015.8  11.9  11.9 999.0 99.0 99.00
2008 06 25 16 50 324 10.3 12.7  2.97  8.33  6.14 327 1016.4  12.1  11.9 999.0 99.0 99.00
2008 06 25 17 50 320 10.1 12.7  2.70  8.33  6.05 323 1016.7  12.2  11.9 999.0 99.0 99.00
2008 06 25 18 50 324  8.3 10.4  2.83  9.09  6.16 321 1017.2  12.3  11.9 999.0 99.0 99.00
2008 06 25 19 50 324  8.8 10.4  2.51  9.09  6.11 318 1017.0  12.2  11.9 999.0 99.0 99.00
2008 06 25 20 50 324  8.6 10.4  2.61 10.00  6.09 324 1016.9  12.1  11.9 999.0 99.0 99.00
2008 06 25 21 50 329  9.2 11.1  2.65  9.09  6.32 324 1016.4  12.1  11.9 999.0 99.0 99.00
2008 06 25 22 50 324  9.1 11.4 99.00 99.00 99.00 999 1016.1  12.1  11.9 999.0 99.0 99.00
2008 06 25 23 50 327  9.9 11.7  2.49 10.00  6.16 319 1015.8  12.1  11.9 999.0 99.0 99.00
2008 06 26 00 50 323 10.2 12.6  2.79 10.00  6.14 321 1015.3  12.2  11.9 999.0 99.0 99.00
2008 06 26 01 50 325 11.1 13.4 99.00 99.00 99.00 999 1014.9  12.3  11.9 999.0 99.0 99.00
2008 06 26 02 50 323 10.5 13.7  3.20  9.09  6.37 319 1015.1  12.4  11.9 999.0 99.0 99.00
2008 06 26 03 50 324 10.7 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 06 26 04 50 321 10.2 13.5  3.43 10.00  6.73 325 1015.5  12.4  11.9 999.0 99.0 99.00
2008 06 26 05 50 320 10.3 12.9 99.00 99.00 99.00 999 1015.6  12.4  11.9 999.0 99.0 99.00
2008 06 26 06 50 324 10.9 13.2  2.86  9.09  6.34 316 1015.3  12.2  11.9 999.0 99.0 99.00
2008 06 26 07 50 325 10.2 12.6  2.83  9.09  6.40 319 1015.3  12.2  11.9 999.0 99.0 99.00
2008 06 26 08 50 327  9.0 10.6 99.00 99.00 99.00 999 1015.1  12.0  11.9 999.0 99.0 99.00
2008 06 26 09 50 332  9.2 12.4  2.63  9.09  6.24 330 1014.9  12.0  11.9 999.0 99.0 99.00
2008 06 26 10 50 328  8.9 10.7  2.61  9.09  6.18 318 1014.8  12.0  11.9 999.0 99.0 99.00
2008 06 26 11 50 329  7.6  9.2  2.62 10.00  6.35 317 1014.7  12.0  11.9 999.0 99.0 99.00
2008 06 26 12 50 326  6.6  8.3  2.73  9.09  6.68 320 1015.0  12.0  11.9 999.0 99.0 99.00
2008 06 26 13 50 332  6.7  8.0  2.68  9.09  6.76 323 1015.2  12.1  11.9 999.0 99.0 99.00
2008 06 26 14 50 337  7.7  9.4  2.43  9.09  6.61 325 1015.3  12.1  11.9 999.0 99.0 99.00
2008 06 26 15 50 334  7.6  9.1  2.66  9.09  6.62 324 1015.5  12.0  11.9 999.0 99.0 99.00
2008 06 26 16 50 324  5.8  7.0  2.76  9.09  6.84 322 1015.4  11.9  12.0 999.0 99.0 99.00
2008 06 26 17 50 321  5.9  7.1  2.61  9.09  6.87 317 1015.2  11.9  12.0 999.0 99.0 99.00
2008 06 26 18 50 329  4.8  6.1 99.00 99.00 99.00 999 1015.4  11.9  12.0 999.0 99.0 99.00
2008 06 26 19 50 324  4.3 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 06 26 20 50 327  3.5  4.9  2.74  9.09  7.28 317 1014.9  11.9  12.1 999.0 99.0 99.00
2008 06 26 21 50 330  4.2  5.1  2.38 10.00  6.88 320 1014.2  12.0  12.1 999.0 99.0 99.00
2008 06 26 22 50 322  3.7  5.3 99.00 99.00 99.00 999 1013.7  12.1  12.2 999.0 99.0 99.00
2008 06 26 23 50 323  4.7  5.8  2.16  9.09  7.17 326 1012.9  12.0  12.2 999.0 99.0 99.00
2008 06 27 00 50 317  5.3  6.3  2.28  9.09  7.43 328 1012.3  12.0  12.2 999.0 99.0 99.00
2008 06 27 01 50 318  5.0  5.8  2.19  8.33  6.96 317 1012.0  11.9  12.2 999.0 99.0 99.00
2008 06 27 02 50 321  4.6  5.7  2.22  9.09  7.08 322 1012.0  11.8  12.1 999.0 99.0 99.00
2008 06 27 03 50 333  3.5  4.3  2.06  9.09  6.87 325 1012.0  11.8  12.1 999.0 99.0 99.00
2008 06 27 04 50 340  2.9  4.0  2.22  9.09  7.14 326 1012.3  11.7  12.1 999.0 99.0 99.00
2008 06 27 05 50 332  2.7  3.5  2.15  9.09  6.90 323 1012.4  11.7  12.1 999.0 99.0 99.00
2008 06 27 06 50   7  0.9  1.7  2.17  9.09  7.13 323 1011.9  11.5  12.1 999.0 99.0 99.00
2008 06 27 07 50  64  0.3  1.3  1.90  9.09  6.65 321 1011.6  11.5  12.1 999.0 99.0 99.00
2008 06 27 08 50 136  0.8  1.7  1.97  9.09  6.89 321 1011.3  11.5  12.1 999.0 99.0 99.00
2008 06 27 09 50 194  1.1  1.8  1.79  8.33  6.68 320 1011.1  11.5  12.1 999.0 99.0 99.00
2008 06 27 10 50 150  1.6  3.5  1.70 10.00  6.89 321 1011.3  11.4  12.1 999.0 99.0 99.00
2008 06 27 11 50 128  3.1  4.6  1.83  8.33  7.08 324 1011.2  11.6  12.1 999.0 99.0 99.00
2008 06 27 12 50 129  4.3  5.2  1.77  9.09  7.35 315 1011.3  11.6  12.1 999.0 99.0 99.00
2008 06 27 13 50 154  4.7  6.3  1.69  7.69  7.18 321 1011.8  11.5  12.1 999.0 99.0 99.00
2008 06 27 14 50 156  4.6  6.1  1.86  9.09  7.51 317 1012.1  11.6  12.2 999.0 99.0 99.00
2008 06 27 15 50 157  5.6  7.0  1.59  9.09  7.03 322 1012.6  11.5  12.4 999.0 99.0 99.00
2008 06 27 16 50 157  6.0  7.2  1.78  9.09  7.02 323 1012.9  11.6  12.4 999.0 99.0 99.00
2008 06 27 17 50 161  4.9  5.8  1.38  9.09  6.14 323 1013.1  11.7  12.4 999.0 99.0 99.00
2008 06 27 18 50 151  5.0  6.3  1.65  9.09  6.85 317 1013.4  12.0  12.5 999.0 99.0 99.00
2008 06 27 19 50 137  3.5  4.5  1.63  9.09  7.14 323 1013.5  12.4  12.7 999.0 99.0 99.00
2008 06 27 20 50 133  3.8  4.6  1.62  9.09  7.10 312 1013.4  12.7  12.7 999.0 99.0 99.00
2008 06 27 21 50 147  3.0  3.6  1.40  9.09  6.88 301 1013.1  12.8  12.5 999.0 99.0 99.00
2008 06 27 22 50 142  3.2  3.9  1.39  9.09  6.85 325 1013.2  12.9  12.7 999.0 99.0 99.00
2008 06 27 23 50 142  2.6  3.3  1.35 16.00  7.32 181 1012.9  13.5  12.9 999.0 99.0 99.00
2008 06 28 00 50 119  2.7  3.4  1.50  9.09  7.64 315 1012.6  13.3  13.3 999.0 99.0 99.00
2008 06 28 01 50 129  2.5  3.2  1.33 14.81  7.70 192 1012.6  13.4  12.9 999.0 99.0 99.00
2008 06 28 02 50 115  2.2  2.9  1.33  9.09  7.61 316 1012.8  13.2  12.9 999.0 99.0 99.00
2008 06 28 03 50 160  3.9  5.1  1.40 14.81  7.71 198 1012.9  13.6  12.8 999.0 99.0 99.00
2008 06 28 04 50 166  4.1  5.4  1.36 14.81  7.57 192 1013.5  13.5  12.6 999.0 99.0 99.00
2008 06 28 05 50 161  4.9  6.1  1.30  9.09  7.43 310 1014.2  13.4  12.6 999.0 99.0 99.00
2008 06 28 06 50 156  4.4  6.0  1.28 14.81  7.36 177 1014.1  13.3  12.5 999.0 99.0 99.00
2008 06 28 07 50 170  5.3  6.9  1.26  9.09  7.18 317 1014.1  13.4  12.6 999.0 99.0 99.00
2008 06 28 08 50 149  4.3  5.2  1.29  8.33  6.71 308 1014.2  13.3  12.6 999.0 99.0 99.00
2008 06 28 09 50 159  3.4  4.2  1.29 14.81  7.03 186 1014.2  13.3  13.0 999.0 99.0 99.00
2008 06 28 10 50 150  3.5  4.2  1.21 14.81  6.98 209 1014.1  13.1  13.1 999.0 99.0 99.00
2008 06 28 11 50 152  4.0  5.6  1.01 13.79  7.00 201 1014.3  13.0  12.9 999.0 99.0 99.00
2008 06 28 12 50 146  4.1  5.7  1.13 14.81  7.81 203 1014.5  13.1  13.0 999.0 99.0 99.00
2008 06 28 13 50 155  3.5  4.4  1.16 13.79  8.10 185 1015.1  13.1  13.0 999.0 99.0 99.00
2008 06 28 14 50 159  4.0  4.8  1.07 13.79  7.75 205 1015.5  13.1  13.0 999.0 99.0 99.00
2008 06 28 15 50 159  3.3  4.0  1.12 13.79  7.94 191 1016.0  13.1  12.9 999.0 99.0 99.00
2008 06 28 16 50 159  3.5  4.1  1.14 14.81  7.77 195 1016.2  13.4  13.1 999.0 99.0 99.00
2008 06 28 17 50 159  2.8  3.6  1.14  7.69  7.64 296 1016.5  13.4  13.2 999.0 99.0 99.00
2008 06 28 18 50 162  2.8  3.3  1.15 13.79  8.20 179 1016.7  13.6  13.5 999.0 99.0 99.00
2008 06 28 19 50 167  2.4  2.9  1.16  8.33  7.55 288 1016.8  13.8  13.9 999.0 99.0 99.00
2008 06 28 20 50 172  2.5  3.2  1.28 14.81  7.92 209 1016.7  14.0  14.2 999.0 99.0 99.00
2008 06 28 21 50 193  3.1  3.9  1.25 13.79  8.03 187 1016.6  14.1  14.1 999.0 99.0 99.00
2008 06 28 22 50 179  3.1  4.3  1.18 19.05  7.87 211 1016.5  14.1  14.1 999.0 99.0 99.00
2008 06 28 23 50 210  1.3  2.4  1.19 14.81  8.22 208 1016.3  14.1  14.4 999.0 99.0 99.00
2008 06 29 00 50 184  0.7  1.7  1.18 10.00  8.24 314 1015.8  14.1  14.5 999.0 99.0 99.00
2008 06 29 01 50 145  0.7  2.0  1.24 13.79  8.93 188 1015.7  13.8  14.6 999.0 99.0 99.00
2008 06 29 02 50 135  1.5  2.5  1.30  9.09  8.19 310 1015.9  13.6  14.3 999.0 99.0 99.00
2008 06 29 03 50 355  0.5  1.0  1.14  8.33  8.46 298 1015.9  13.6  14.3 999.0 99.0 99.00
2008 06 29 04 50 105  0.8  1.4  1.23  8.33  8.47 309 1016.5  13.7  14.3 999.0 99.0 99.00
2008 06 29 05 50  58  0.8  1.3  1.27 13.79  8.55 188 1016.7  13.6  14.1 999.0 99.0 99.00
2008 06 29 06 50  83  1.1  1.5  1.31 13.79  8.60 191 1016.6  13.4  13.9 999.0 99.0 99.00
2008 06 29 07 50 141  1.1  1.8  1.31 14.81  8.40 187 1016.6  13.4  13.8 999.0 99.0 99.00
2008 06 29 08 50 214  1.2  2.5  1.31 10.00  8.28 307 1016.7  13.2  13.6 999.0 99.0 99.00
2008 06 29 09 50 195  0.3  0.9  1.33 14.81  8.88 200 1016.6  13.2  13.6 999.0 99.0 99.00
2008 06 29 10 50 263  1.9  2.5  1.31 10.00  8.44 311 1016.5  12.9  13.3 999.0 99.0 99.00
2008 06 29 11 50 254  0.4  0.8  1.23  9.09  8.50 313 1016.3  12.8  13.4 999.0 99.0 99.00
2008 06 29 12 50 282  1.7  2.4  1.16  9.09  8.55 301 1016.5  12.7  13.5 999.0 99.0 99.00
2008 06 29 13 50 206  1.3  2.5  1.20 16.00  8.98 203 1016.9  12.6  13.7 999.0 99.0 99.00
2008 06 29 14 50 330  0.8  1.7  1.29 10.00  8.86 300 1017.1  12.6  13.8 999.0 99.0 99.00
2008 06 29 15 50 324  1.9  2.8  1.19 10.00  8.98 314 1017.3  12.4  13.9 999.0 99.0 99.00
2008 06 29 16 50 195  0.8  1.6  1.15 17.39  8.80 173 1017.7  12.5  14.0 999.0 99.0 99.00
2008 06 29 17 50 275  1.0  1.6  1.21 17.39  8.95 189 1017.8  12.8  13.9 999.0 99.0 99.00
2008 06 29 18 50 323  0.4  1.4  1.28  9.09  8.29 305 1018.0  13.3  14.1 999.0 99.0 99.00
2008 06 29 19 50 297  0.7  1.5  1.18  9.09  8.43 296 1018.0  13.2  14.2 999.0 99.0 99.00
2008 06 29 20 50 291  1.4  2.1  1.15 16.00  8.58 164 1017.8  13.2  14.4 999.0 99.0 99.00
2008 06 29 21 50 327  2.0  3.8  1.35 16.00  9.50 184 1017.3  13.3  14.4 999.0 99.0 99.00
2008 06 29 22 50 300  2.7  4.2  1.24 16.00  9.10 202 1017.0  13.2  14.8 999.0 99.0 99.00
2008 06 29 23 50 307  2.4  3.8  1.15 16.00  8.83 188 1016.8  13.1  14.5 999.0 99.0 99.00
2008 06 30 00 50 283  3.1  4.1  1.16 16.00  9.15 203 1016.6  13.1  14.6 999.0 99.0 99.00
2008 06 30 01 50 336  3.7  4.8  1.26 17.39 10.11 197 1016.4  13.1  14.5 999.0 99.0 99.00
2008 06 30 02 50 325  2.9  4.0  1.19 16.00  9.76 179 1016.5  12.5  14.2 999.0 99.0 99.00
2008 06 30 03 50 318  2.9  4.4  1.14 14.81  9.11 175 1016.6  12.2  14.2 999.0 99.0 99.00
2008 06 30 04 50 302  3.7  4.9  1.12 17.39  9.76 187 1017.1  12.2  14.1 999.0 99.0 99.00
2008 06 30 05 50 296  3.8  4.9  1.07 17.39  9.52 186 1017.4  12.3  14.0 999.0 99.0 99.00
2008 06 30 06 50 304  3.8  5.1  1.22 16.00  9.82 169 1017.3  12.2  14.0 999.0 99.0 99.00
2008 06 30 07 50 303  2.6  3.8  1.15 17.39 10.05 215 1017.0  12.2  13.8 999.0 99.0 99.00
2008 06 30 08 50 343  3.4  5.1  1.00 17.39  8.81 200 1016.6  12.4  13.9 999.0 99.0 99.00
2008 06 30 09 50 321  2.1  3.2  1.12 16.00  9.25 204 1016.3  12.1  13.9 999.0 99.0 99.00
2008 06 30 10 50 301  3.5  4.3  1.15 16.00  9.41 189 1015.9  12.3  13.9 999.0 99.0 99.00
2008 06 30 11 50 304  3.1  4.2  1.00 16.00  8.75 176 1016.3  12.2  13.9 999.0 99.0 99.00
2008 06 30 12 50 301  3.9  5.2 99.00 99.00 99.00 999 1016.6  12.3  13.9 999.0 99.0 99.00
2008 06 30 13 50 332  3.9  4.9  0.99 16.00  9.00 233 1017.0  11.9  13.8 999.0 99.0 99.00
2008 06 30 14 50 341  4.6  5.3  1.01 16.00  9.62 205 1017.4  12.3  13.9 999.0 99.0 99.00
2008 06 30 15 50   7  4.1  5.0  0.99 16.00  9.24 161 1017.8  12.6  14.0 999.0 99.0 99.00
2008 06 30 16 50  22  4.4  5.2  0.99 16.00  8.94 184 1018.0  12.5  13.9 999.0 99.0 99.00
2008 06 30 17 50  10  2.8  3.5  0.97 16.00  8.50 189 1018.0  12.8  13.9 999.0 99.0 99.00
2008 06 30 18 50  15  2.5  3.1  1.05 16.00  9.17 194 1018.0  13.2  14.2 999.0 99.0 99.00
2008 06 30 19 50   1  2.5  3.0  0.97 16.00  8.93 187 1018.2  13.6  14.5 999.0 99.0 99.00
2008 06 30 20 50 346  2.3  2.9  0.98 16.00  9.52 184 1018.1  13.6  14.7 999.0 99.0 99.00
2008 06 30 21 50 315  3.7  4.6  0.96 16.00  8.72 179 1017.5  13.8  14.9 999.0 99.0 99.00
2008 06 30 22 50 329  3.7  4.4  1.08 16.00  9.24 190 1017.0  14.0  14.6 999.0 99.0 99.00
2008 06 30 23 50 323  4.2  5.1  1.00 16.00  8.75 200 1016.2  14.6  15.0 999.0 99.0 99.00
2008 07 01 00 50 321  6.6  7.7  0.97 16.00  8.32 183 1015.8  14.7  15.2 999.0 99.0 99.00
2008 07 01 01 50 299  6.0  7.0 99.00 99.00 99.00 999 1015.9  14.6  15.1 999.0 99.0 99.00
2008 07 01 02 50 307  6.3  7.5  0.98 16.00  7.63 207 1016.0  14.5  15.0 999.0 99.0 99.00
2008 07 01 03 50 316  7.4  9.1  1.02 16.00  6.41 195 1015.9  14.9  15.0 999.0 99.0 99.00
2008 07 01 04 50 323  7.2  8.2  1.06 16.00  5.27 217 1015.9  14.8  14.9 999.0 99.0 99.00
2008 07 01 05 50 318  8.2 10.3  1.18 16.00  5.88 201 1016.3  14.7  14.8 999.0 99.0 99.00
2008 07 01 06 50 326  9.0 11.1  1.15 16.00  5.19 192 1016.3  14.6  14.6 999.0 99.0 99.00
2008 07 01 07 50 332  8.1 10.4  1.20 14.81  5.24 171 1016.0  14.4  14.5 999.0 99.0 99.00
2008 07 01 08 50 326  8.3 10.0  1.26 16.00  5.08 175 1015.3  14.1  14.4 999.0 99.0 99.00
2008 07 01 09 50 334  7.9  9.6  1.26 16.00  5.10 202 1015.0  13.9  14.2 999.0 99.0 99.00
2008 07 01 10 50 318  7.7  9.3  1.35 14.81  5.41 197 1015.2  13.7  14.1 999.0 99.0 99.00
2008 07 01 11 50 315  8.2 10.1  1.32 14.81  5.13 455 1015.3  13.7  14.2 999.0 99.0 99.00
2008 07 01 12 50 322  8.9 10.4  1.19  5.00  4.69 348 1015.3  13.7  14.2 999.0 99.0 99.00
2008 07 01 13 50 326  8.6 10.2 99.00 99.00 99.00 999 1015.4  13.5  14.1 999.0 99.0 99.00
2008 07 01 14 50 326  8.6 10.5  1.29 14.81  4.94 198 1015.5  13.4  14.1 999.0 99.0 99.00
2008 07 01 15 50 325  8.6 10.3  1.22 13.79  5.04 215 1016.0  13.8  14.1 999.0 99.0 99.00
2008 07 01 16 50 326  7.2  8.4  1.22 14.81  5.48 159 1016.3  13.6  14.1 999.0 99.0 99.00
2008 07 01 17 50 338  8.1  9.7  1.22 14.81  5.38 203 1016.3  13.6  13.9 999.0 99.0 99.00
2008 07 01 18 50 334  7.4  8.7  1.29 14.81  5.35 193 1016.2  13.8  14.0 999.0 99.0 99.00
2008 07 01 19 50 330  8.8 10.2 99.00 99.00 99.00 999 1015.7  13.7  14.0 999.0 99.0 99.00
2008 07 01 20 50 319  8.9 11.5 99.00 99.00 99.00 999 1015.5  13.7  14.1 999.0 99.0 99.00
2008 07 01 21 50 324 10.1 12.6 99.00 99.00 99.00 999 1014.9  13.6  14.2 999.0 99.0 99.00
2008 07 01 22 50 324 10.4 12.6  1.58  4.76  5.01 341 1014.0  13.8  14.1 999.0 99.0 99.00
2008 07 01 23 50 321 10.0 12.0  1.66  5.00  5.27 338 1013.5  13.6  14.1 999.0 99.0 99.00
2008 07 02 00 50 315 10.6 13.0 99.00 99.00 99.00 999 1012.9  13.5  13.9 999.0 99.0 99.00
2008 07 02 01 50 321 11.6 13.7  1.83  5.56  5.03 339 1012.5  13.3  13.6 999.0 99.0 99.00
2008 07 02 02 50 324 11.0 13.2  1.85  5.56  4.98 335 1012.6  13.4  13.7 999.0 99.0 99.00
2008 07 02 03 50 323 12.1 15.1  2.09  5.88  5.09 341 1012.3  13.2  13.5 999.0 99.0 99.00
2008 07 02 04 50 316 10.8 12.8  2.04  6.25  5.06 338 1012.3  13.4  13.5 999.0 99.0 99.00
2008 07 02 05 50 318 11.0 13.2  2.04  5.88  5.11 342 1012.1  13.7  13.4 999.0 99.0 99.00
2008 07 02 06 50 315 11.3 13.5  2.10  6.25  5.30 335 1011.8  13.7  13.3 999.0 99.0 99.00
2008 07 02 07 50 317 11.9 14.4  2.17  6.25  5.29 344 1011.4  13.5  13.1 999.0 99.0 99.00
2008 07 02 08 50 319 10.2 12.4 99.00 99.00 99.00 999 1011.7  13.0  12.7 999.0 99.0 99.00
2008 07 02 09 50 320  9.8 11.6  2.08  6.25  5.40 340 1011.7  12.5  12.6 999.0 99.0 99.00
2008 07 02 10 50 322 10.9 12.7  1.98  6.67  5.52 336 1011.9  12.6  12.8 999.0 99.0 99.00
2008 07 02 11 50 328  9.5 11.7  2.10  6.67  5.66 336 1012.4  12.7  12.9 999.0 99.0 99.00
2008 07 02 12 50 326  9.6 12.5  2.14  6.25  5.47 342 1012.5  12.6  12.7 999.0 99.0 99.00
