#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2008 05 25 07 50 120  2.3  3.2  1.26 11.43  7.46 308 1015.1  11.3  11.7 999.0 99.0 99.00
2008 05 25 08 50 132  1.8  2.4  1.34 10.81  7.70 309 1014.6  11.0  11.6 999.0 99.0 99.00
2008 05 25 09 50 108  2.1  2.6  1.34 11.43  7.85 316 1014.2  10.9  11.6 999.0 99.0 99.00
2008 05 25 10 50 114  2.0  2.9  1.27 10.81  7.72 306 1014.2  11.0  11.6 999.0 99.0 99.00
2008 05 25 11 50 142  2.1  2.5  1.23 10.81  7.51 307 1014.1  11.0  11.6 999.0 99.0 99.00
2008 05 25 12 50 126  1.2  1.8  1.18 10.81  7.47 307 1014.4  10.9  11.6 999.0 99.0 99.00
2008 05 25 13 50 166  1.5  1.8  1.25 10.81  7.53 312 1014.9  10.9  11.5 999.0 99.0 99.00
2008 05 25 14 50  87  3.9  5.2  1.21 10.81  7.23 309 1014.3  10.9  11.4 999.0 99.0 99.00
2008 05 25 15 50 114  1.5  2.3  1.18 12.12  7.26 274 1015.0  11.1  11.3 999.0 99.0 99.00
2008 05 25 16 50 150  1.0  1.4  1.19 10.81  7.43 298 1014.9  11.4  11.5 999.0 99.0 99.00
2008 05 25 17 50 236  1.3  1.7  1.30 10.81  7.94 308 1015.2  11.6  11.8 999.0 99.0 99.00
2008 05 25 18 50 257  0.5  0.7  1.18 11.43  7.71 307 1014.8  11.7  12.1 999.0 99.0 99.00
2008 05 25 19 50 264  0.4  0.7  1.12 12.12  7.63 251 1014.8  12.1  12.7 999.0 99.0 99.00
2008 05 25 20 50 272  1.3  1.8  1.14  9.09  7.57 303 1014.8  12.3  12.6 999.0 99.0 99.00
2008 05 25 21 50 247  1.7  2.2  1.13 11.43  7.86 313 1014.8  12.6  12.4 999.0 99.0 99.00
2008 05 25 22 50 283  1.2  1.6  1.10 10.81  7.69 310 1014.6  12.7  12.1 999.0 99.0 99.00
2008 05 25 23 50 283  1.9  2.2  0.93  8.33  7.32 303 1014.4  12.6  11.3 999.0 99.0 99.00
2008 05 26 00 50 289  2.0  2.4  0.91 10.00  7.36 302 1014.2  12.6  11.8 999.0 99.0 99.00
2008 05 26 01 50 293  2.0  2.3  0.87 10.81  7.29 303 1014.1  12.5  11.7 999.0 99.0 99.00
2008 05 26 02 50 290  1.9  2.1  0.93 11.43  7.56 312 1014.2  12.1  11.6 999.0 99.0 99.00
2008 05 26 03 50 307  2.1  2.5  1.00 10.00  7.53 315 1014.4  11.8  11.2 999.0 99.0 99.00
2008 05 26 04 50 320  2.2  2.8  0.92 10.00  7.45 319 1014.7  12.0  11.5 999.0 99.0 99.00
2008 05 26 05 50 321  2.2  2.7  0.98 10.81  7.64 306 1014.9  11.9  12.0 999.0 99.0 99.00
2008 05 26 06 50 319  1.6  2.2  0.97 10.81  7.46 297 1014.9  11.9  12.0 999.0 99.0 99.00
2008 05 26 07 50 319  2.3  2.8  0.98 10.81  7.88 308 1014.6  11.6  11.9 999.0 99.0 99.00
2008 05 26 08 50 328  1.3  1.7  1.02 10.81  8.05 300 1014.6  11.6  11.8 999.0 99.0 99.00
2008 05 26 09 50 326  0.5  1.0  1.00 10.00  7.71 304 1014.6  11.4  11.6 999.0 99.0 99.00
2008 05 26 10 50  15  2.7  3.4  0.98 10.81  7.67 312 1014.4  11.2  11.5 999.0 99.0 99.00
2008 05 26 11 50 320  1.3  1.8  1.15 10.00  8.16 307 1014.6  11.2  11.2 999.0 99.0 99.00
2008 05 26 12 50  24  1.0  1.4  1.09 10.00  8.07 310 1015.0  11.0  11.1 999.0 99.0 99.00
2008 05 26 13 50 356  2.0  2.8  1.00 10.00  7.74 317 1015.5  10.8  11.1 999.0 99.0 99.00
2008 05 26 14 50  29  2.0  2.4  1.08 10.81  8.17 312 1015.7  10.8  11.2 999.0 99.0 99.00
2008 05 26 15 50  20  1.7  2.1  1.14 10.00  8.16 313 1016.5  10.6  11.5 999.0 99.0 99.00
2008 05 26 16 50 357  1.6  2.2  1.04 12.12  8.24 201 1016.4  10.4  11.8 999.0 99.0 99.00
2008 05 26 17 50 326  1.8  2.3  1.03 10.00  7.95 305 1016.9  11.1  12.1 999.0 99.0 99.00
2008 05 26 18 50 285  2.6  3.0  0.92 10.00  7.78 311 1017.2  11.6  12.1 999.0 99.0 99.00
2008 05 26 19 50 288  4.4  5.1  0.91 10.00  7.84 308 1017.1  11.6  12.0 999.0 99.0 99.00
2008 05 26 20 50 302  5.6  6.6  0.96 10.00  7.62 308 1016.9  11.5  11.9 999.0 99.0 99.00
2008 05 26 21 50 294  6.8  8.0  0.99 10.00  5.94 300 1016.6  11.3  11.6 999.0 99.0 99.00
2008 05 26 22 50 292  6.3  7.4  0.99 10.00  5.63 299 1016.4  11.5  11.6 999.0 99.0 99.00
2008 05 26 23 50 296  6.5  7.9  1.06 10.00  5.40 311 1016.6  11.8  11.6 999.0 99.0 99.00
2008 05 27 00 50 304  5.8  7.3  1.09 10.00  5.45 309 1016.4  11.7  11.5 999.0 99.0 99.00
2008 05 27 01 50 303  5.5  6.6  1.09 10.00  5.21 298 1016.6  11.8  11.4 999.0 99.0 99.00
2008 05 27 02 50 305  4.2  5.2  1.09 14.81  5.30 197 1016.7  11.7  11.3 999.0 99.0 99.00
2008 05 27 03 50 311  4.1  4.9  1.08 14.81  5.41 215 1017.0  11.7  11.3 999.0 99.0 99.00
2008 05 27 04 50 323  2.7  3.2  0.94  9.09  5.29 296 1017.3  11.5  11.2 999.0 99.0 99.00
2008 05 27 05 50 314  2.7  3.3  1.07 14.81  5.59 208 1017.3  11.4  11.2 999.0 99.0 99.00
2008 05 27 06 50 326  2.7  3.2  1.04 14.81  6.37 224 1017.3  11.5  11.5 999.0 99.0 99.00
2008 05 27 07 50 329  2.7  3.2  1.00 14.81  6.11 235 1017.2  11.4  11.3 999.0 99.0 99.00
2008 05 27 08 50 317  3.0  3.5  0.97 14.81  6.37 238 1016.8  11.4  11.3 999.0 99.0 99.00
2008 05 27 09 50 329  3.1  3.8  0.85 14.81  5.77 229 1016.4  11.3  11.2 999.0 99.0 99.00
2008 05 27 10 50 322  3.1  3.8  0.95 14.81  6.39 205 1016.3  11.4  11.1 999.0 99.0 99.00
2008 05 27 11 50 350  2.0  2.4  0.99 14.81  6.72 216 1016.1  11.4  11.0 999.0 99.0 99.00
2008 05 27 12 50  30  1.5  2.0  0.97 14.81  6.72 212 1016.2  11.0  11.0 999.0 99.0 99.00
2008 05 27 13 50 337  0.8  1.2  0.96 13.79  6.78 217 1016.5  11.1  11.2 999.0 99.0 99.00
2008 05 27 14 50 351  0.4  0.8  0.84 13.79  6.20 195 1016.7  11.4  11.4 999.0 99.0 99.00
2008 05 27 15 50 351  1.5  1.9  0.85 13.79  6.68 210 1017.2  11.5  11.6 999.0 99.0 99.00
2008 05 27 16 50 348  1.7  2.2  0.83 13.79  6.79 199 1017.4  11.6  11.9 999.0 99.0 99.00
2008 05 27 17 50 328  1.8  2.4  0.97 13.79  8.19 210 1017.4  11.6  12.3 999.0 99.0 99.00
2008 05 27 18 50 294  2.7  3.1  0.80 13.79  7.26 197 1017.6  11.8  12.7 999.0 99.0 99.00
2008 05 27 19 50 293  2.4  3.0  0.83 13.79  7.71 212 1017.5  11.9  12.6 999.0 99.0 99.00
2008 05 27 20 50 297  1.6  2.0  0.75 13.79  7.15 203 1017.4  12.2  13.0 999.0 99.0 99.00
2008 05 27 21 50 274  2.4  2.9  0.83 13.79  7.41 203 1017.3  12.4  12.7 999.0 99.0 99.00
2008 05 27 22 50 282  4.4  5.1  0.80 13.79  7.00 211 1016.7  12.5  12.1 999.0 99.0 99.00
2008 05 27 23 50 284  3.8  4.6  0.74 13.79  6.44 207 1016.7  12.6  12.0 999.0 99.0 99.00
2008 05 28 00 50 287  3.2  3.8  0.91 13.79  6.72 202 1016.7  12.7  12.0 999.0 99.0 99.00
2008 05 28 01 50 294  2.2  2.7  0.83 13.79  6.53 197 1016.8  12.7  11.9 999.0 99.0 99.00
2008 05 28 02 50 302  2.9  3.3  0.82 12.90  6.42 218 1017.0  12.4  12.0 999.0 99.0 99.00
2008 05 28 03 50 310  1.5  2.1  0.84 13.79  6.60 211 1017.1  12.2  12.0 999.0 99.0 99.00
2008 05 28 04 50 314  1.3  1.6  0.77 13.79  6.76 210 1017.6  12.0  11.8 999.0 99.0 99.00
2008 05 28 05 50  50  0.1  0.4  0.82 13.79  7.20 197 1017.9  11.8  11.9 999.0 99.0 99.00
2008 05 28 06 50  46  1.6  2.0  0.74 13.79  7.25 205 1017.5  11.5  12.0 999.0 99.0 99.00
2008 05 28 07 50  40  2.2  2.8  0.70 13.79  7.68 214 1017.3  11.6  12.1 999.0 99.0 99.00
2008 05 28 08 50  40  1.4  1.8  0.76 13.79  7.99 205 1017.3  11.6  12.1 999.0 99.0 99.00
2008 05 28 09 50  53  2.5  3.1  0.73 13.79  8.36 208 1016.9  11.5  12.0 999.0 99.0 99.00
2008 05 28 10 50  51  2.2  2.5  0.66 12.90  8.10 200 1016.8  11.5  11.9 999.0 99.0 99.00
2008 05 28 11 50  42  1.1  1.6  0.72 12.90  8.26 202 1016.7  11.4  11.9 999.0 99.0 99.00
2008 05 28 12 50   8  0.7  1.0  0.75 12.90  8.50 209 1016.7  11.3  11.8 999.0 99.0 99.00
2008 05 28 13 50  12  0.9  1.2  0.78 12.90  8.30 205 1017.1  11.3  11.7 999.0 99.0 99.00
2008 05 28 14 50  55  0.9  1.2  0.70 12.90  8.29 223 1017.7  11.5  11.9 999.0 99.0 99.00
2008 05 28 15 50  43  0.6  0.9  0.69 11.43  8.17 259 1018.2  11.8  11.7 999.0 99.0 99.00
2008 05 28 16 50 291  0.2  0.6  0.70 13.79  8.11 195 1018.4  11.7  11.8 999.0 99.0 99.00
2008 05 28 17 50 271  1.6  2.2  0.67 12.90  8.43 205 1018.7  12.0  12.6 999.0 99.0 99.00
2008 05 28 18 50 254  3.1  3.6  0.69 13.79  8.61 207 1019.2  12.7  12.5 999.0 99.0 99.00
2008 05 28 19 50 252  3.9  4.7  0.66 13.79  8.55 215 1019.3  13.2  12.8 999.0 99.0 99.00
2008 05 28 20 50 261  4.4  5.1  0.65 12.90  7.77 191 1019.2  13.3  12.9 999.0 99.0 99.00
2008 05 28 21 50 267  4.0  4.8  0.70 12.90  7.87 193 1019.2  13.4  12.8 999.0 99.0 99.00
2008 05 28 22 50 270  3.1  4.0  0.67 12.90  7.65 197 1019.0  13.7  13.0 999.0 99.0 99.00
2008 05 28 23 50 290  5.1  5.9  0.70 12.90  7.39 214 1018.7  13.8  12.7 999.0 99.0 99.00
2008 05 29 00 50 290  5.4  6.5  0.71 12.90  5.95 199 1018.5  13.7  12.7 999.0 99.0 99.00
2008 05 29 01 50 295  3.8  4.4  0.73 10.00  6.45 277 1018.5  13.5  12.7 999.0 99.0 99.00
2008 05 29 02 50 309  3.6  4.2  0.78 10.00  6.47 293 1018.6  13.2  12.2 999.0 99.0 99.00
2008 05 29 03 50 351  1.2  1.5  0.72 12.90  6.67 215 1019.0  12.4  11.9 999.0 99.0 99.00
2008 05 29 04 50  30  1.0  1.2  0.72 12.90  6.63 209 1019.5  12.0  11.7 999.0 99.0 99.00
2008 05 29 05 50  17  1.7  2.4  0.69 12.12  6.54 208 1019.7  12.3  11.6 999.0 99.0 99.00
2008 05 29 06 50 348  1.8  2.1  0.67 12.90  6.60 197 1019.5  12.2  11.7 999.0 99.0 99.00
2008 05 29 07 50 313  2.5  3.3  0.64 12.12  7.35 191 1019.4  12.5  11.7 999.0 99.0 99.00
2008 05 29 08 50 338  3.2  3.8  0.69 12.12  7.65 215 1019.1  12.6  12.4 999.0 99.0 99.00
2008 05 29 09 50 350  2.9  3.5  0.67 12.90  7.66 220 1018.7  12.3  12.5 999.0 99.0 99.00
2008 05 29 10 50 357  2.0  2.7  0.66 10.00  7.91 298 1018.6  12.1  12.4 999.0 99.0 99.00
2008 05 29 11 50 314  3.4  4.1  0.66 10.00  7.60 294 1018.5  12.5  12.4 999.0 99.0 99.00
2008 05 29 12 50 359  2.9  3.6  0.74 10.00  7.61 282 1018.5  12.4  12.4 999.0 99.0 99.00
2008 05 29 13 50 344  4.8  5.9  0.80  9.09  7.24 302 1018.8  12.4  12.4 999.0 99.0 99.00
2008 05 29 14 50 329  4.3  5.3  0.86 10.00  7.20 300 1019.2  12.3  12.4 999.0 99.0 99.00
2008 05 29 15 50 317  3.7  4.3  0.86 10.00  6.92 290 1019.7  12.2  12.3 999.0 99.0 99.00
2008 05 29 16 50 305  4.5  5.2  0.81 10.00  6.84 296 1019.5  12.4  12.6 999.0 99.0 99.00
2008 05 29 17 50 303  5.4  6.3  0.86  9.09  7.43 288 1019.5  12.5  12.7 999.0 99.0 99.00
2008 05 29 18 50 294  6.1  7.2  0.83 10.00  5.97 295 1019.5  12.6  12.7 999.0 99.0 99.00
2008 05 29 19 50 287  5.9  7.0  0.85 10.00  6.38 307 1019.4  12.9  12.9 999.0 99.0 99.00
2008 05 29 20 50 298  6.8  8.1  0.95 10.00  6.77 298 1019.2  13.0  12.9 999.0 99.0 99.00
2008 05 29 21 50 299  7.6  8.7  1.03 10.81  6.34 310 1019.1  13.1  12.8 999.0 99.0 99.00
2008 05 29 22 50 303  7.6  9.3  0.96 11.43  5.08 286 1019.2  13.2  12.8 999.0 99.0 99.00
2008 05 29 23 50 305  7.7  8.9  1.10 10.00  5.34 306 1018.8  13.2  12.7 999.0 99.0 99.00
2008 05 30 00 50 305  8.1  9.7  1.13 11.43  5.58 317 1018.4  13.2  12.8 999.0 99.0 99.00
2008 05 30 01 50 311  6.9  8.1  1.11 10.00  5.12 300 1018.5  13.0  12.5 999.0 99.0 99.00
2008 05 30 02 50 316  6.1  7.1  1.20 10.00  5.26 306 1018.7  12.7  11.9 999.0 99.0 99.00
2008 05 30 03 50 323  5.4  6.5  1.22 10.81  5.34 285 1018.8  12.5  11.5 999.0 99.0 99.00
2008 05 30 04 50 313  4.0  5.1  1.15 10.00  5.23 289 1019.4  12.4  11.5 999.0 99.0 99.00
2008 05 30 05 50 317  3.5  4.2  1.16 11.43  5.38 310 1019.6  12.2  11.4 999.0 99.0 99.00
2008 05 30 06 50 324  5.8  7.1  1.11 10.00  5.25 288 1019.3  12.3  11.4 999.0 99.0 99.00
2008 05 30 07 50 322  4.5  5.2  1.06 11.43  4.95 284 1019.0  12.1  11.5 999.0 99.0 99.00
2008 05 30 08 50 308  5.9  7.1  1.06 10.00  5.05 290 1018.6  12.3  11.5 999.0 99.0 99.00
2008 05 30 09 50 317  8.0  9.5  1.02 11.43  4.85 307 1018.1  12.2  11.4 999.0 99.0 99.00
2008 05 30 10 50 322  8.0  9.9  1.19 11.43  4.68 281 1018.1  12.0  11.4 999.0 99.0 99.00
2008 05 30 11 50 324  7.3  8.7  1.22  5.56  4.79 313 1018.2  11.9  11.4 999.0 99.0 99.00
2008 05 30 12 50 317  7.2  8.5  1.15  5.56  4.93 318 1018.2  12.0  11.4 999.0 99.0 99.00
2008 05 30 13 50 314  7.5  8.8  1.09 10.81  4.85 301 1018.4  12.1  11.4 999.0 99.0 99.00
2008 05 30 14 50 313  7.1  8.4  1.17 10.81  4.93 305 1018.5  12.1  11.3 999.0 99.0 99.00
2008 05 30 15 50 316  7.3  9.3  1.20 10.81  4.75 306 1018.7  12.1  11.3 999.0 99.0 99.00
2008 05 30 16 50 319  6.7  7.9  1.39 10.81  5.18 304 1019.2  12.1  11.4 999.0 99.0 99.00
2008 05 30 17 50 315  7.1  8.5  1.26 10.00  5.24 297 1019.2  12.1  11.4 999.0 99.0 99.00
2008 05 30 18 50 312  6.8  8.2  1.23 10.00  4.79 301 1019.2  12.1  11.5 999.0 99.0 99.00
2008 05 30 19 50 309  6.9  8.4  1.29  5.00  4.69 302 1019.1  12.1  11.5 999.0 99.0 99.00
2008 05 30 20 50 300  6.7  7.9  1.31 10.81  4.87 303 1019.1  12.2  11.6 999.0 99.0 99.00
2008 05 30 21 50 298  7.4  9.0  1.34  9.09  4.84 304 1019.0  12.3  11.6 999.0 99.0 99.00
2008 05 30 22 50 304  6.2  7.6  1.27  5.26  4.92 317 1019.0  12.3  11.7 999.0 99.0 99.00
2008 05 30 23 50 302  6.7  7.8  1.22 10.00  4.87 312 1018.6  12.3  11.8 999.0 99.0 99.00
2008 05 31 00 50 306  6.1  7.5  1.27  5.00  4.98 325 1018.3  12.3  11.8 999.0 99.0 99.00
2008 05 31 01 50 307  5.7  7.5  1.24  5.26  4.79 321 1018.2  12.4  11.7 999.0 99.0 99.00
2008 05 31 02 50 307  5.6  6.8  1.22  5.26  4.67 319 1018.4  12.3  11.7 999.0 99.0 99.00
2008 05 31 03 50 322  5.0  5.9  1.14  5.26  4.86 323 1018.8  12.2  11.6 999.0 99.0 99.00
2008 05 31 04 50 330  3.7  4.4  1.15  5.26  5.06 316 1019.3  12.1  11.6 999.0 99.0 99.00
2008 05 31 05 50 330  4.2  5.0  1.10 14.81  5.10 206 1019.7  12.3  11.6 999.0 99.0 99.00
2008 05 31 06 50 330  3.6  4.4  1.09  5.00  5.02 312 1019.9  12.1  11.8 999.0 99.0 99.00
2008 05 31 07 50 329  4.1  4.6  1.20  5.56  5.17 302 1019.7  12.0  11.8 999.0 99.0 99.00
2008 05 31 08 50 331  5.3  6.1  1.14  5.26  5.02 305 1019.5  11.9  11.7 999.0 99.0 99.00
2008 05 31 09 50 344  4.8  5.5  1.13  5.26  4.99 303 1019.3  11.7  11.7 999.0 99.0 99.00
2008 05 31 10 50 332  5.4  7.1  1.14  5.56  5.09 300 1019.1  11.5  11.7 999.0 99.0 99.00
2008 05 31 11 50 324  5.4  6.5  1.12  5.88  5.02 300 1019.4  11.4  11.6 999.0 99.0 99.00
2008 05 31 12 50 332  6.2  7.5  1.21  5.56  5.22 304 1019.7  11.5  11.6 999.0 99.0 99.00
2008 05 31 13 50 347  5.9  7.2  1.15  6.25  4.79 302 1019.9  11.3  11.6 999.0 99.0 99.00
2008 05 31 14 50 342  5.7  6.9  1.29  7.14  5.27 292 1020.4  11.4  11.6 999.0 99.0 99.00
2008 05 31 15 50 336  5.6  6.5  1.34  7.14  5.40 297 1021.0  11.6  11.6 999.0 99.0 99.00
2008 05 31 16 50 341  5.7  6.7  1.39  6.67  5.25 305 1021.1  11.5  11.6 999.0 99.0 99.00
2008 05 31 17 50 326  5.4  6.8  1.36  7.69  5.34 296 1021.5  11.6  11.6 999.0 99.0 99.00
2008 05 31 18 50 324  6.1  7.7  1.35  7.14  5.36 294 1021.6  11.6  11.5 999.0 99.0 99.00
2008 05 31 19 50 333  5.4  6.8  1.28  7.14  5.08 308 1021.3  11.5  11.6 999.0 99.0 99.00
2008 05 31 20 50 321  5.5  6.4  1.22  6.25  5.26 297 1021.0  11.6  11.6 999.0 99.0 99.00
2008 05 31 21 50 305  6.1  7.3  1.17  6.25  5.28 308 1020.7  12.0  11.7 999.0 99.0 99.00
2008 05 31 22 50 310  8.2 10.1  1.17  6.67  5.27 306 1019.9  12.1  11.8 999.0 99.0 99.00
2008 05 31 23 50 314  8.3  9.9  1.22  7.14  4.77 303 1019.3  12.1  11.8 999.0 99.0 99.00
2008 06 01 00 50 322  9.3 11.2  1.24  6.67  4.87 313 1018.8  12.0  11.8 999.0 99.0 99.00
2008 06 01 01 50 317  9.1 11.0  1.40  5.26  4.67 305 1018.3  12.0  11.7 999.0 99.0 99.00
2008 06 01 02 50 323  7.0  9.3  1.51  5.00  5.02 302 1018.8  12.0  11.7 999.0 99.0 99.00
2008 06 01 03 50 326  8.3 10.0  1.59  4.76  5.07 311 1018.7  11.8  11.7 999.0 99.0 99.00
2008 06 01 04 50 324  8.0  9.9  1.72  5.88  5.15 301 1019.0  11.8  11.7 999.0 99.0 99.00
2008 06 01 05 50 319  7.8 10.1  1.70  6.25  5.19 301 1019.0  11.7  11.7 999.0 99.0 99.00
2008 06 01 06 50 316  8.4  9.8  1.75  6.25  5.25 300 1018.8  11.7  11.7 999.0 99.0 99.00
2008 06 01 07 50 323  9.0 10.6  1.83  9.09  5.46 312 1018.5  11.5  11.7 999.0 99.0 99.00
2008 06 01 08 50 320  8.6 10.0  1.71  8.33  5.38 308 1018.2  11.4  11.6 999.0 99.0 99.00
2008 06 01 09 50 324  8.0  9.9  1.76  6.67  5.13 311 1017.7  11.3  11.6 999.0 99.0 99.00
2008 06 01 10 50 331  9.2 11.3  1.59  5.88  5.07 310 1017.6  11.1  11.6 999.0 99.0 99.00
2008 06 01 11 50 325  7.7  9.1  1.59  7.14  5.21 318 1017.7  11.3  11.5 999.0 99.0 99.00
2008 06 01 12 50 311  8.3  9.8  1.60  7.14  5.42 317 1017.9  11.3  11.5 999.0 99.0 99.00
2008 06 01 13 50 306  8.3  9.8  1.73  7.14  5.44 311 1018.1  11.3  11.5 999.0 99.0 99.00
2008 06 01 14 50 318  8.4 10.2  1.79  8.33  5.57 314 1018.1  11.2  11.4 999.0 99.0 99.00
2008 06 01 15 50 322  8.0  9.8  1.93  7.69  5.51 316 1018.5  11.3  11.4 999.0 99.0 99.00
2008 06 01 16 50 318  8.8 10.3  2.16  7.69  5.69 308 1018.7  11.3  11.4 999.0 99.0 99.00
2008 06 01 17 50 320  8.4 10.2  2.18  8.33  5.62 305 1018.7  11.4  11.5 999.0 99.0 99.00
2008 06 01 18 50 308 10.2 12.5 99.00 99.00 99.00 999 1018.6  11.5  11.5 999.0 99.0 99.00
2008 06 01 19 50 308 10.7 13.3  2.01  6.67  5.41 305 1018.2  11.6  11.5 999.0 99.0 99.00
2008 06 01 20 50 308 11.5 14.2  2.22  7.69  5.35 308 1018.0  11.7  11.5 999.0 99.0 99.00
2008 06 01 21 50 312 12.4 14.8  2.35  7.14  5.52 298 1017.6  11.8  11.5 999.0 99.0 99.00
2008 06 01 22 50 313 12.6 15.0  2.41  7.69  5.53 308 1017.2  11.8  11.5 999.0 99.0 99.00
2008 06 01 23 50 310 13.2 15.9  2.67  8.33  5.79 310 1016.4  11.9  11.6 999.0 99.0 99.00
2008 06 02 00 50 313 13.3 15.8  2.83  8.33  5.79 319 1016.0  11.9  11.6 999.0 99.0 99.00
2008 06 02 01 50 312 13.2 15.7  3.00  7.69  6.09 314 1015.9  11.8  11.5 999.0 99.0 99.00
2008 06 02 02 50 316 12.3 15.0  3.19  8.33  6.17 312 1016.2  11.7  11.4 999.0 99.0 99.00
2008 06 02 03 50 322 11.5 13.8  3.07  8.33  6.17 314 1016.8  11.6  11.3 999.0 99.0 99.00
2008 06 02 04 50 321 10.0 12.4  2.96  9.09  6.10 309 1017.4  11.5  11.2 999.0 99.0 99.00
2008 06 02 05 50 325  9.3 11.7  2.97  8.33  6.15 320 1018.0  11.4  11.1 999.0 99.0 99.00
2008 06 02 06 50 319  9.4 11.4  2.74  9.09  5.98 317 1017.7  11.3  11.0 999.0 99.0 99.00
2008 06 02 07 50 319  9.1 10.8  2.87  8.33  6.26 318 1017.6  11.3  11.0 999.0 99.0 99.00
2008 06 02 08 50 321  9.9 11.6  2.96  8.33  6.36 317 1017.3  11.2  11.0 999.0 99.0 99.00
2008 06 02 09 50 319 10.7 12.7  2.65  8.33  6.04 313 1017.0  11.1  11.0 999.0 99.0 99.00
2008 06 02 10 50 316 10.2 12.6  2.59  8.33  6.02 317 1016.9  11.0  11.0 999.0 99.0 99.00
2008 06 02 11 50 317 10.9 13.2  2.78  8.33  6.24 306 1017.0  11.0  11.0 999.0 99.0 99.00
2008 06 02 12 50 320 10.3 12.6  2.57  8.33  6.15 309 1017.2  10.9  11.0 999.0 99.0 99.00
2008 06 02 13 50 325  9.7 11.5  2.71  8.33  6.23 318 1017.4  10.9  11.0 999.0 99.0 99.00
2008 06 02 14 50 316 10.4 12.8  2.74  8.33  6.35 315 1018.0  10.9  11.0 999.0 99.0 99.00
2008 06 02 15 50 318 10.9 13.3  2.75  8.33  6.05 311 1018.5  10.8  11.0 999.0 99.0 99.00
2008 06 02 16 50 314  9.1 11.5  2.63  7.69  5.97 314 1018.5  10.8  11.0 999.0 99.0 99.00
2008 06 02 17 50 312 10.7 12.6  2.46  7.14  5.70 315 1018.9  10.9  11.0 999.0 99.0 99.00
2008 06 02 18 50 309 10.5 12.8  2.40  7.69  5.77 310 1019.2  11.0  11.0 999.0 99.0 99.00
2008 06 02 19 50 309 10.9 13.0  2.50  6.67  5.73 311 1018.8  11.1  11.1 999.0 99.0 99.00
2008 06 02 20 50 312 11.3 13.6  2.63  7.69  5.78 304 1018.8  11.2  11.1 999.0 99.0 99.00
2008 06 02 21 50 309 11.4 13.6  2.44  8.33  5.56 310 1018.2  11.3  11.1 999.0 99.0 99.00
2008 06 02 22 50 310 11.6 14.0  2.51  7.69  5.67 303 1017.7  11.3  11.1 999.0 99.0 99.00
2008 06 02 23 50 309 10.9 14.2  2.34  7.69  5.44 305 1017.2  11.4  11.2 999.0 99.0 99.00
2008 06 03 00 50 311 10.4 12.2  2.24  8.33  5.50 320 1016.8  11.4  11.2 999.0 99.0 99.00
2008 06 03 01 50 316 10.3 12.8  2.33  7.14  5.82 314 1016.6  11.5  11.2 999.0 99.0 99.00
2008 06 03 02 50 319  9.6 12.1  2.47  7.69  5.77 309 1016.6  11.5  11.1 999.0 99.0 99.00
2008 06 03 03 50 320  8.9 10.6  2.47  7.14  5.77 321 1016.7  11.4  11.1 999.0 99.0 99.00
2008 06 03 04 50 318  7.9  9.6  2.23  7.69  5.80 312 1016.9  11.4  11.1 999.0 99.0 99.00
2008 06 03 05 50 318  8.2 10.1  2.24  7.14  5.86 308 1017.0  11.5  11.0 999.0 99.0 99.00
2008 06 03 06 50 322  8.8 10.9  2.19  8.33  5.96 314 1016.8  11.5  11.0 999.0 99.0 99.00
2008 06 03 07 50 322  8.2  9.6  2.45  8.33  5.93 311 1016.7  11.6  11.0 999.0 99.0 99.00
2008 06 03 08 50 315 10.0 11.7  2.39  8.33  5.84 308 1016.0  11.7  10.9 999.0 99.0 99.00
2008 06 03 09 50 313  9.8 11.8  2.20  8.33  5.67 306 1015.7  11.7  10.9 999.0 99.0 99.00
2008 06 03 10 50 312 10.7 12.5  2.45  8.33  5.92 313 1015.6  11.6  10.9 999.0 99.0 99.00
2008 06 03 11 50 313 10.6 12.1  2.23  7.69  5.53 316 1015.7  11.5  10.9 999.0 99.0 99.00
2008 06 03 12 50 316 10.5 12.2  2.09  7.69  5.36 303 1015.7  11.4  10.9 999.0 99.0 99.00
2008 06 03 13 50 323 10.8 13.0  2.25  7.69  5.48 310 1015.9  11.3  10.9 999.0 99.0 99.00
2008 06 03 14 50 321 11.1 13.2  2.20  7.69  5.41 310 1016.2  11.6  10.9 999.0 99.0 99.00
2008 06 03 15 50 310 10.8 13.3  2.17  7.69  5.27 309 1015.9  11.4  11.0 999.0 99.0 99.00
2008 06 03 16 50 307 10.8 13.2  2.18  7.14  5.39 308 1015.6  11.7  11.0 999.0 99.0 99.00
2008 06 03 17 50 300 11.4 13.3  1.88  7.14  5.07 312 1015.6  12.0  11.0 999.0 99.0 99.00
2008 06 03 18 50 301  9.8 11.7  1.80  7.14  5.06 304 1015.8  12.2  11.0 999.0 99.0 99.00
2008 06 03 19 50 304 10.2 12.1  1.66  6.25  4.86 302 1015.1  12.1  11.1 999.0 99.0 99.00
2008 06 03 20 50 299 10.8 12.6  1.63  5.88  4.73 305 1014.2  12.0  11.1 999.0 99.0 99.00
2008 06 03 21 50 306 11.1 13.4  1.51  6.25  4.51 999 1013.8  12.0  11.1 999.0 99.0 99.00
