#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2010 04 19 06 50 999  2.1  2.3  0.68  6.25  5.41 106 1013.7  21.4  21.3 999.0 99.0 99.00
2010 04 19 07 50 999  2.3  2.7  0.69  5.56  5.35 108 1013.0  21.3  21.3 999.0 99.0 99.00
2010 04 19 08 50 999  2.3  2.6  0.63  5.88  5.39 106 1013.0  21.3  21.3 999.0 99.0 99.00
2010 04 19 09 50 999  1.2  1.4  0.65  5.56  5.45  94 1013.1  21.3  21.4 999.0 99.0 99.00
2010 04 19 10 50 999  1.6  1.9  0.64  6.67  5.41  98 1013.1  21.3  21.7 999.0 99.0 99.00
2010 04 19 11 50 999  1.2  1.6  0.65  5.88  5.44  96 1013.4  21.2  21.9 999.0 99.0 99.00
2010 04 19 12 50 999  0.0  0.3  0.63  5.88  5.36 107 1014.0  23.5  22.3 999.0 99.0 99.00
2010 04 19 13 50 999  0.8  1.0  0.58  5.88  5.37 109 1014.4  23.7  22.6 999.0 99.0 99.00
2010 04 19 14 50 999  0.7  1.4  0.56  5.88  5.24  96 1014.9  23.2  22.9 999.0 99.0 99.00
2010 04 19 15 50 999  2.7  3.2  0.55  5.56  5.21 108 1015.3  22.1  23.4 999.0 99.0 99.00
2010 04 19 16 50 999  2.9  3.7  0.56  5.88  5.36  98 1015.1  22.4  23.4 999.0 99.0 99.00
2010 04 19 17 50 999  3.8  4.7  0.58  5.88  5.38  96 1014.8  22.2  23.4 999.0 99.0 99.00
2010 04 19 18 50 999  3.8  4.4  0.59  5.88  5.34  94 1014.5  22.4  23.7 999.0 99.0 99.00
2010 04 19 19 50 999  4.0  4.7  0.53  6.67  5.20  94 1013.9  22.6  23.6 999.0 99.0 99.00
2010 04 19 20 50 999  3.0  3.7  0.55  6.25  5.08  94 1013.0  22.6  23.8 999.0 99.0 99.00
2010 04 19 21 50 999  4.3  4.9  0.56  5.88  5.04  96 1012.8  22.4  23.5 999.0 99.0 99.00
2010 04 19 22 50 999  3.3  4.1  0.52  6.25  5.00  97 1012.6  22.9  23.7 999.0 99.0 99.00
2010 04 19 23 50 999  3.2  3.7  0.59  5.56  5.23  94 1012.6  22.7  23.3 999.0 99.0 99.00
2010 04 20 00 50 999  3.1  3.4  0.55  5.56  5.08  99 1012.7  22.3  22.7 999.0 99.0 99.00
2010 04 20 01 50 999  3.6  4.0  0.60  5.56  5.12  98 1013.1  22.3  22.5 999.0 99.0 99.00
2010 04 20 02 50 999  2.6  3.1  0.60  5.88  5.08  98 1013.9  22.2  22.2 999.0 99.0 99.00
2010 04 20 03 50 999  1.8  2.2  0.59  5.56  4.97  99 1014.1  22.3  22.2 999.0 99.0 99.00
2010 04 20 04 50 999  2.1  2.4  0.59  5.88  4.89  96 1013.9  22.3  22.2 999.0 99.0 99.00
2010 04 20 05 50 999  1.3  1.7  0.63  5.56  5.13  95 1013.6  22.2  22.4 999.0 99.0 99.00
2010 04 20 06 50 999  2.1  2.6  0.65  6.67  5.20  95 1013.3  22.2  22.5 999.0 99.0 99.00
2010 04 20 07 50 999  2.3  2.8  0.65  6.67  5.17  86 1013.0  21.9  22.6 999.0 99.0 99.00
2010 04 20 08 50 999  3.4  3.9  0.60  5.88  4.98  92 1012.8  21.7  22.4 999.0 99.0 99.00
2010 04 20 09 50 999  4.3  4.8  0.66  5.88  5.07  92 1013.0  21.5  22.0 999.0 99.0 99.00
2010 04 20 10 50 999  4.4  5.3  0.61  5.56  5.00  91 1013.1  21.4  22.0 999.0 99.0 99.00
2010 04 20 11 50 999  3.2  3.8  0.62  6.67  4.89  89 1013.5  21.3  22.0 999.0 99.0 99.00
2010 04 20 12 50 999  3.2  3.9  0.58  5.88  4.64  86 1014.0  21.4  22.0 999.0 99.0 99.00
2010 04 20 13 50 999  0.4  1.4  0.55  5.56  4.63  83 1013.6  21.4  22.1 999.0 99.0 99.00
2010 04 20 14 50 999  1.7  2.9  0.59  6.67  4.80  85 1013.7  21.3  22.2 999.0 99.0 99.00
2010 04 20 15 50 999  3.0  3.6  0.55  6.25  4.83  87 1014.8  21.5  22.2 999.0 99.0 99.00
2010 04 20 16 50 999  3.3  4.3  0.55  5.88  4.87  89 1014.9  21.7  22.3 999.0 99.0 99.00
2010 04 20 17 50 999  3.8  4.4  0.52  5.56  4.76  90 1014.6  21.6  22.4 999.0 99.0 99.00
2010 04 20 18 50 999  4.6  5.5  0.49  5.88  4.59  95 1014.2  21.5  22.4 999.0 99.0 99.00
2010 04 20 19 50 999  4.0  4.7  0.54  6.25  4.54  90 1013.5  21.7  22.5 999.0 99.0 99.00
2010 04 20 20 50 999  3.3  3.9  0.49  5.88  4.11  96 1013.0  21.7  22.5 999.0 99.0 99.00
2010 04 20 21 50 999  4.6  5.6  0.44  5.88  4.05 102 1012.4  22.0  22.7 999.0 99.0 99.00
2010 04 20 22 50 999  5.5  6.2  0.47  5.56  3.82  96 1012.4  22.0  22.7 999.0 99.0 99.00
2010 04 20 23 50 999  6.9  8.0  0.56  3.13  3.40 999 1012.6  21.9  22.6 999.0 99.0 99.00
2010 04 21 00 50 999  5.7  6.7  0.61  3.13  3.34 999 1012.8  21.7  22.6 999.0 99.0 99.00
2010 04 21 01 50 999  4.3  5.2  0.52  5.88  3.44  89 1013.3  21.6  22.5 999.0 99.0 99.00
2010 04 21 02 50 999  3.5  4.5  0.54  5.56  3.69  50 1013.5  21.6  22.5 999.0 99.0 99.00
2010 04 21 03 50 999  3.9  4.7  0.54  5.00  3.75 309 1013.4  21.5  22.5 999.0 99.0 99.00
2010 04 21 04 50 999  3.1  3.8  0.55  5.26  3.85 314 1013.2  21.3  22.5 999.0 99.0 99.00
2010 04 21 05 50 999  3.2  4.0  0.58  5.26  3.99 313 1012.8  21.2  22.4 999.0 99.0 99.00
2010 04 21 06 50 999  1.9  3.0  0.52  5.00  3.94 329 1012.4  21.0  22.5 999.0 99.0 99.00
2010 04 21 07 50 999  1.8  2.7  0.48  3.70  3.91 999 1011.9  20.9  22.3 999.0 99.0 99.00
2010 04 21 08 50 999  1.5  2.1  0.46  4.55  3.99 999 1011.6  20.8  22.3 999.0 99.0 99.00
2010 04 21 09 50 999  0.2  0.5  0.46  4.76  4.00 999 1011.7  20.6  22.2 999.0 99.0 99.00
2010 04 21 10 50 999  0.0  0.3  0.44  3.85  4.07 999 1011.8  20.5  22.1 999.0 99.0 99.00
2010 04 21 11 50 999  0.0  0.0  0.40  4.35  3.96 999 1012.2  20.3  22.3 999.0 99.0 99.00
2010 04 21 12 50 999  0.0  0.5  0.37  5.26  4.07  93 1012.8  21.3  22.3 999.0 99.0 99.00
2010 04 21 13 50 999  0.9  1.2  0.37  4.35  4.03 999 1013.4  21.0  22.2 999.0 99.0 99.00
2010 04 21 14 50 999  0.0  0.0  0.36  4.00  4.04 999 1013.6  22.8  22.4 999.0 99.0 99.00
2010 04 21 15 50 999  0.4  0.9  0.36  6.25  4.07  86 1013.8  22.4  22.7 999.0 99.0 99.00
2010 04 21 16 50 999  0.1  0.5  0.33  6.25  4.02  92 1013.5  22.6  22.6 999.0 99.0 99.00
2010 04 21 17 50 999  0.8  1.5  0.33  6.67  4.23  91 1012.9  21.6  23.3 999.0 99.0 99.00
2010 04 21 18 50 999  2.2  3.3  0.31  6.67  4.10 102 1012.1  21.4  24.1 999.0 99.0 99.00
2010 04 21 19 50 999  1.1  2.0  0.31  6.25  4.24  90 1011.4  21.8  23.6 999.0 99.0 99.00
2010 04 21 20 50 999  2.4  3.0  0.28  6.25  4.45  89 1010.5  21.6  23.9 999.0 99.0 99.00
2010 04 21 21 50 999  2.1  2.8  0.26  5.56  4.38  94 1010.3  22.1  24.3 999.0 99.0 99.00
2010 04 21 22 50 999  2.9  3.9  0.29  6.25  4.71  87 1010.1  22.5  23.9 999.0 99.0 99.00
2010 04 21 23 50 999  2.3  3.0  0.25 99.00  4.70 999 1010.2  22.3  23.7 999.0 99.0 99.00
2010 04 22 00 50 999  2.4  3.4  0.24 99.00  4.65 999 1010.4  21.8  23.5 999.0 99.0 99.00
2010 04 22 01 50 999  2.0  3.0  0.26  5.88  4.85  87 1010.8  21.8  23.3 999.0 99.0 99.00
2010 04 22 02 50 999  3.0  3.8  0.24 99.00  4.71 999 1011.1  21.9  23.1 999.0 99.0 99.00
2010 04 22 03 50 999  4.0  4.7  0.23 99.00  4.86 999 1011.2  21.9  22.9 999.0 99.0 99.00
2010 04 22 04 50 999  3.8  4.5  0.22 99.00  4.54 999 1010.9  21.9  22.8 999.0 99.0 99.00
2010 04 22 05 50 999  3.9  4.7  0.23 99.00  4.09 999 1010.8  22.0  22.9 999.0 99.0 99.00
2010 04 22 06 50 999  4.3  5.0  0.22 99.00  3.90 999 1010.2  21.9  22.6 999.0 99.0 99.00
2010 04 22 07 50 999  4.8  5.8  0.22 99.00  3.43 999 1009.3  21.9  22.5 999.0 99.0 99.00
2010 04 22 08 50 999  5.2  6.2  0.25 99.00  3.19 999 1008.8  21.9  22.4 999.0 99.0 99.00
2010 04 22 09 50 999  6.5  7.6  0.29  2.74  3.14 999 1008.5  22.0  22.6 999.0 99.0 99.00
2010 04 22 10 50 999  7.2  8.4  0.37  3.13  3.18 999 1008.4  22.2  22.6 999.0 99.0 99.00
2010 04 22 11 50 999  8.2  9.2  0.46  3.57  3.38 999 1009.1  22.1  22.5 999.0 99.0 99.00
2010 04 22 12 50 999  7.1  8.1  0.60  3.70  3.55 999 1010.1  22.4  22.5 999.0 99.0 99.00
2010 04 22 13 50 999  7.8  9.1  0.68  4.00  3.63 999 1010.6  22.7  22.4 999.0 99.0 99.00
2010 04 22 14 50 999  7.6  9.3  0.76  4.17  3.79 999 1010.2  22.8  22.4 999.0 99.0 99.00
2010 04 22 15 50 999  9.4 10.9  0.87  4.55  3.92 999 1010.1  22.8  22.5 999.0 99.0 99.00
2010 04 22 16 50 999  7.3  8.9  0.98  4.76  4.08 999 1010.2  23.0  22.6 999.0 99.0 99.00
2010 04 22 17 50 999  8.6 10.1  0.96  5.00  4.18 147 1009.4  22.9  22.6 999.0 99.0 99.00
2010 04 22 18 50 999  8.1  9.4  0.94  4.55  4.11 999 1008.3  22.9  22.5 999.0 99.0 99.00
2010 04 22 19 50 999  9.8 11.1  1.07  5.26  4.30 148 1007.4  22.9  22.6 999.0 99.0 99.00
2010 04 22 20 50 999  9.7 11.7  1.12  5.26  4.23 145 1006.3  22.9  22.8 999.0 99.0 99.00
2010 04 22 21 50 999  9.0 10.7  1.15  5.56  4.36 156 1005.9  23.1  22.7 999.0 99.0 99.00
2010 04 22 22 50 999  8.1 10.1  1.29  5.26  4.50 145 1005.8  23.2  22.7 999.0 99.0 99.00
2010 04 22 23 50 999  7.2  8.5  1.22  5.56  4.48 142 1006.0  23.2  22.8 999.0 99.0 99.00
2010 04 23 00 50 999  7.8  9.3  1.19  5.26  4.61 138 1006.3  23.2  22.7 999.0 99.0 99.00
2010 04 23 01 50 999  7.5  8.9  1.11  5.26  4.55 142 1006.6  23.3  22.6 999.0 99.0 99.00
2010 04 23 02 50 999  7.8  9.2  1.08  5.56  4.61 137 1006.7  23.2  22.6 999.0 99.0 99.00
2010 04 23 03 50 999  8.6 10.5  1.13  5.56  4.60 125 1006.6  23.1  22.6 999.0 99.0 99.00
2010 04 23 04 50 999  9.2 11.0  1.14  5.56  4.60 132 1006.0  23.2  22.5 999.0 99.0 99.00
2010 04 23 05 50 999  9.3 11.1  1.41  5.56  4.84 137 1005.7  23.3  22.7 999.0 99.0 99.00
2010 04 23 06 50 999  9.1 11.0 99.00 99.00 99.00 999 1005.2  23.1  22.7 999.0 99.0 99.00
2010 04 23 07 50 999  8.6  9.9  1.21  5.56  4.68 130 1004.5  23.2  22.7 999.0 99.0 99.00
2010 04 23 09 50 999  7.5  9.0 99.00 99.00 99.00 999 1003.7  23.4  22.7 999.0 99.0 99.00
2010 04 23 10 50 999  8.1  9.2  1.64  6.25  5.23 126 1003.8  23.4  22.7 999.0 99.0 99.00
2010 04 23 11 50 999  6.7  7.6  1.55  6.25  5.17 124 1004.1  23.4  22.7 999.0 99.0 99.00
2010 04 23 12 50 999  7.1  8.2  1.52  6.25  5.25 133 1004.1  23.4  22.7 999.0 99.0 99.00
2010 04 23 13 50 999  5.1  6.3  1.48  6.67  5.25 115 1005.1  23.8  22.6 999.0 99.0 99.00
2010 04 23 14 50 999  8.0  9.1  1.42  6.25  5.20 125 1004.5  24.0  22.7 999.0 99.0 99.00
2010 04 23 15 50 999 10.2 12.0  1.37  6.25  4.87 127 1004.4  24.3  22.7 999.0 99.0 99.00
2010 04 23 16 50 999 10.2 11.8  1.51  6.67  4.87 118 1004.5  24.3  22.7 999.0 99.0 99.00
2010 04 23 17 50 999 10.1 12.0  1.47  6.25  4.81 127 1004.0  24.3  22.7 999.0 99.0 99.00
2010 04 23 18 50 999  8.9 10.1  1.59  6.67  4.86 117 1004.0  24.4  22.8 999.0 99.0 99.00
2010 04 23 19 50 999  8.5  9.6  1.58  6.67  4.81 117 1003.6  24.3  22.8 999.0 99.0 99.00
2010 04 23 20 50 999  6.7  8.4  1.45  7.14  4.84 113 1003.4  24.2  22.8 999.0 99.0 99.00
2010 04 23 21 50 999  7.6  8.9  1.42  6.67  4.82 120 1003.1  24.2  22.9 999.0 99.0 99.00
2010 04 23 22 50 999  8.3  9.5  1.52  6.67  5.03 123 1002.6  24.0  22.9 999.0 99.0 99.00
2010 04 23 23 50 999  9.6 10.9  1.52  6.67  5.08 120 1002.4  23.9  22.9 999.0 99.0 99.00
2010 04 24 00 50 999 10.9 12.5  1.59  7.14  5.08 121 1002.0  23.9  22.9 999.0 99.0 99.00
2010 04 24 01 50 999 11.8 13.9  1.67  6.25  4.95 118 1002.5  24.0  22.9 999.0 99.0 99.00
2010 04 24 02 50 999 10.2 12.2  1.80  7.14  5.23 113 1003.1  24.2  22.8 999.0 99.0 99.00
2010 04 24 03 50 999 10.2 12.0  1.84  6.67  5.14 116 1003.2  24.2  22.8 999.0 99.0 99.00
2010 04 24 04 50 999 10.1 11.4  2.00  6.67  5.29 128 1003.3  24.3  22.8 999.0 99.0 99.00
2010 04 24 05 50 999 10.6 13.4  2.08  7.14  5.42 124 1002.2  24.5  22.8 999.0 99.0 99.00
2010 04 24 06 50 999 13.8 16.7  2.18  7.14  5.18 121 1001.1  24.6  22.8 999.0 99.0 99.00
2010 04 24 07 50 999 13.1 15.9 99.00 99.00 99.00 999 1000.8  24.8  22.7 999.0 99.0 99.00
2010 04 24 08 50 999 13.6 16.7  2.14  7.14  5.04 116 1000.4  25.1  22.7 999.0 99.0 99.00
2010 04 24 09 50 999 12.5 14.3  2.28  7.14  5.08 127 1000.1  25.3  22.7 999.0 99.0 99.00
2010 04 24 10 50 999 15.9 18.4  2.40  7.14  5.12 126 1000.0  25.4  22.5 999.0 99.0 99.00
2010 04 24 11 50 999 11.6 13.9  2.82  7.14  5.47 144 1001.4  24.8  22.5 999.0 99.0 99.00
2010 04 24 12 50 999 10.2 12.2  2.45  7.14  5.21 128 1002.8  24.8  22.6 999.0 99.0 99.00
2010 04 24 13 50 999  9.3 10.8  2.25  7.69  5.19 113 1004.0  24.9  22.5 999.0 99.0 99.00
2010 04 24 14 50 999 10.4 13.2  2.36  6.67  5.34 149 1007.3  25.5  22.5 999.0 99.0 99.00
2010 04 24 15 50 999  4.9  5.9  1.97  7.14  5.19 146 1007.3  24.6  22.5 999.0 99.0 99.00
2010 04 24 16 50 999  6.0  6.9  2.09  6.67  5.61 153 1007.5  24.3  22.5 999.0 99.0 99.00
2010 04 24 17 50 999  4.5  5.4  2.22  7.14  5.83 134 1007.0  23.8  22.5 999.0 99.0 99.00
2010 04 24 18 50 999  3.6  4.5  1.89  7.69  5.61 115 1006.6  23.6  22.6 999.0 99.0 99.00
2010 04 24 19 50 999  5.2  6.7  2.06  7.69  5.92 150 1006.4  23.5  22.7 999.0 99.0 99.00
2010 04 24 20 50 999  4.0  4.9  2.10  7.69  6.08 130 1005.9  23.1  22.8 999.0 99.0 99.00
2010 04 24 21 50 999  5.5  6.5  1.94  7.14  5.96 148 1005.3  22.9  22.8 999.0 99.0 99.00
2010 04 24 22 50 999  3.4  4.3  1.71  7.69  5.78 121 1005.4  22.9  22.7 999.0 99.0 99.00
2010 04 24 23 50 999  3.2  3.8  1.80  7.14  6.19 128 1005.7  22.8  22.7 999.0 99.0 99.00
2010 04 25 00 50 999  1.9  2.5  1.80  8.33  6.10 106 1006.3  22.7  22.6 999.0 99.0 99.00
2010 04 25 01 50 999  2.5  3.3  1.88  7.69  6.22 112 1006.5  22.6  22.6 999.0 99.0 99.00
2010 04 25 02 50 999  1.2  1.6  1.75  8.33  6.15 103 1006.7  22.3  22.5 999.0 99.0 99.00
2010 04 25 03 50 999  1.0  1.4  1.70  7.69  6.15 113 1007.3  22.2  22.5 999.0 99.0 99.00
2010 04 25 04 50 999  3.4  3.9  1.95  8.33  6.43 106 1007.2  22.0  22.5 999.0 99.0 99.00
2010 04 25 05 50 999  4.0  4.7  1.83  7.69  6.28 112 1007.2  22.0  22.5 999.0 99.0 99.00
2010 04 25 06 50 999  2.6  3.2  1.62  6.67  5.80  97 1007.3  22.1  22.5 999.0 99.0 99.00
2010 04 25 07 50 999  2.6  3.2  1.45  7.69  5.71 105 1006.9  22.5  22.4 999.0 99.0 99.00
2010 04 25 08 50 999  1.8  2.2  1.38  7.69  5.71 109 1006.4  22.8  22.4 999.0 99.0 99.00
2010 04 25 09 50 999  0.9  1.4  1.36  7.69  5.71 121 1006.6  22.9  22.4 999.0 99.0 99.00
2010 04 25 10 50 999  0.5  1.5  1.39  7.14  5.76 109 1007.2  22.3  22.4 999.0 99.0 99.00
2010 04 25 11 50 999  5.6  6.4  1.31  7.14  5.52 110 1009.8  22.8  22.4 999.0 99.0 99.00
2010 04 25 12 50 999  3.2  4.3  1.15  7.14  5.43 107 1008.3  22.7  22.4 999.0 99.0 99.00
2010 04 25 13 50 999  2.2  2.6  1.15  7.14  5.41 111 1008.5  23.0  22.3 999.0 99.0 99.00
2010 04 25 14 50 999  3.6  4.3  1.11  7.14  5.49 118 1008.6  23.1  22.4 999.0 99.0 99.00
2010 04 25 15 50 999  4.6  5.4  1.07  7.14  5.47 123 1008.9  23.3  22.5 999.0 99.0 99.00
2010 04 25 16 50 999  2.2  3.0  1.03  7.14  5.47 111 1009.3  23.5  22.6 999.0 99.0 99.00
2010 04 25 17 50 999  4.0  4.5  0.95  6.25  5.29 129 1008.9  23.3  23.0 999.0 99.0 99.00
2010 04 25 18 50 999  5.0  5.5  0.83  7.14  5.11 108 1008.6  23.3  23.1 999.0 99.0 99.00
2010 04 25 19 50 999  7.2  8.3  0.82  6.25  5.08 123 1008.2  23.4  23.0 999.0 99.0 99.00
2010 04 25 20 50 999  7.2  8.2  0.83  7.14  4.74 106 1007.7  23.4  22.9 999.0 99.0 99.00
2010 04 25 21 50 999  6.6  7.6  0.88  6.67  4.35 120 1007.4  23.4  22.8 999.0 99.0 99.00
2010 04 25 22 50 999  6.4  7.5  0.80  7.14  4.19 118 1007.3  23.4  22.7 999.0 99.0 99.00
2010 04 25 23 50 999  5.5  6.2  0.72  6.67  4.33 119 1007.6  23.2  22.7 999.0 99.0 99.00
2010 04 26 00 50 999  3.8  4.4  0.75  6.67  4.45 121 1008.1  22.9  22.7 999.0 99.0 99.00
2010 04 26 01 50 999  3.2  3.7  0.73  7.14  4.49  99 1008.6  22.8  22.7 999.0 99.0 99.00
2010 04 26 02 50 999  2.3  2.8  0.74  7.14  4.85  94 1009.3  22.6  22.6 999.0 99.0 99.00
2010 04 26 03 50 999  1.6  1.9  0.75  7.14  5.24  87 1009.5  22.5  22.6 999.0 99.0 99.00
2010 04 26 04 50 999  2.4  2.7  0.82  7.14  5.35 101 1009.4  22.4  22.6 999.0 99.0 99.00
2010 04 26 05 50 999  2.8  3.2  0.86  7.14  5.48 103 1009.0  22.4  22.5 999.0 99.0 99.00
2010 04 26 06 50 999  3.5  4.1  0.84  7.14  5.50 114 1008.8  22.4  22.5 999.0 99.0 99.00
2010 04 26 07 50 999  3.6  4.1  0.79  7.14  5.24 102 1008.9  22.5  22.5 999.0 99.0 99.00
2010 04 26 08 50 999  4.6  5.1  0.76  7.14  5.25 110 1008.9  22.5  22.6 999.0 99.0 99.00
2010 04 26 09 50 999  5.4  6.4  0.81  7.14  5.24 108 1009.0  22.6  22.6 999.0 99.0 99.00
2010 04 26 10 50 999  5.2  6.3  0.82  7.14  5.02 110 1009.3  22.7  22.6 999.0 99.0 99.00
2010 04 26 11 50 999  5.1  6.3  0.76  7.14  4.75 117 1009.7  22.7  22.5 999.0 99.0 99.00
2010 04 26 12 50 999  4.2  5.1  0.71  7.69  4.62 103 1010.9  22.9  22.4 999.0 99.0 99.00
2010 04 26 13 50 999  3.1  3.7  0.73  7.14  4.63 112 1011.4  22.8  22.5 999.0 99.0 99.00
2010 04 26 14 50 999  0.8  1.1  0.69  7.14  4.70 110 1011.3  23.1  22.7 999.0 99.0 99.00
2010 04 26 15 50 999  2.7  3.1  0.63  7.14  4.68 109 1011.5  22.8  22.9 999.0 99.0 99.00
2010 04 26 16 50 999  1.3  2.0  0.62  7.14  4.68 110 1011.7  23.1  23.1 999.0 99.0 99.00
2010 04 26 17 50 999  0.6  0.9  0.62  6.67  4.95 105 1011.2  23.5  23.5 999.0 99.0 99.00
2010 04 26 18 50 999  1.0  1.4  0.59  6.67  4.85 109 1010.7  23.8  23.9 999.0 99.0 99.00
2010 04 26 19 50 999  1.7  2.3  0.60  6.67  4.95 110 1009.8  23.7  23.8 999.0 99.0 99.00
2010 04 26 20 50 999  2.8  3.7  0.54  6.67  4.81 111 1009.4  23.9  24.2 999.0 99.0 99.00
2010 04 26 21 50 999  3.3  4.2  0.53  6.25  4.81 109 1008.8  23.9  24.0 999.0 99.0 99.00
2010 04 26 22 50 999  3.2  3.8  0.55  6.67  4.92 112 1008.7  24.1  24.3 999.0 99.0 99.00
2010 04 26 23 50 999  2.7  3.3  0.49  6.67  4.75 119 1008.6  23.9  24.3 999.0 99.0 99.00
2010 04 27 00 50 999  2.4  2.9  0.45  5.88  4.61 115 1009.1  23.6  24.1 999.0 99.0 99.00
2010 04 27 02 50 999  2.2  2.5  0.39  6.25  4.60  98 1010.6  23.2  23.8 999.0 99.0 99.00
2010 04 27 03 50 999  2.5  3.1  0.38  6.67  4.64 101 1010.9  23.0  23.7 999.0 99.0 99.00
2010 04 27 04 50 999  3.5  3.9  0.38  4.55  4.62 999 1010.7  22.8  23.5 999.0 99.0 99.00
2010 04 27 05 50 999  3.3  3.7  0.41  4.76  4.97 999 1010.6  22.6  23.5 999.0 99.0 99.00
2010 04 27 06 50 999  2.8  3.4  0.40  7.14  4.95 107 1010.2  22.4  23.5 999.0 99.0 99.00
2010 04 27 07 50 999  2.5  2.9  0.39  5.88  4.94  93 1009.8  22.3  23.3 999.0 99.0 99.00
2010 04 27 08 50 999  3.0  3.5  0.38  5.88  5.01  87 1009.7  22.0  23.1 999.0 99.0 99.00
2010 04 27 09 50 999  3.9  4.5  0.42  6.67  4.95 106 1009.7  22.1  23.0 999.0 99.0 99.00
2010 04 27 10 50 999  6.0  6.6  0.37  6.67  5.02  90 1009.8  22.1  22.7 999.0 99.0 99.00
2010 04 27 11 50 999  7.3  8.4  0.39  6.67  4.62 114 1010.1  22.1  22.8 999.0 99.0 99.00
2010 04 27 12 50 999  6.4  7.3  0.42  5.00  3.45  58 1011.0  22.4  22.7 999.0 99.0 99.00
2010 04 27 13 50 999  3.9  4.5  0.44  5.56  3.50  97 1011.9  22.7  22.8 999.0 99.0 99.00
2010 04 27 14 50 999  2.1  4.3  0.39  6.25  3.64 106 1013.5  22.6  22.8 999.0 99.0 99.00
2010 04 27 15 50 999  3.9  4.8  0.36  5.88  4.17 101 1013.9  22.5  23.0 999.0 99.0 99.00
2010 04 27 16 50 999  4.5  5.4  0.35  6.67  4.57 119 1013.9  22.5  23.2 999.0 99.0 99.00
2010 04 27 17 50 999  5.9  6.7  0.37  7.14  4.32 121 1013.8  22.5  23.2 999.0 99.0 99.00
2010 04 27 18 50 999  7.2  7.9  0.43  7.14  3.62 118 1013.2  22.6  23.1 999.0 99.0 99.00
2010 04 27 19 50 999  6.7  7.9  0.52  6.67  3.82 122 1012.8  22.8  23.1 999.0 99.0 99.00
2010 04 27 20 50 999  7.2  8.3  0.60  3.33  3.67 999 1012.3  22.7  23.2 999.0 99.0 99.00
2010 04 27 21 50 999  7.0  7.8  0.63  3.85  3.61 999 1011.8  22.7  23.2 999.0 99.0 99.00
2010 04 27 22 50 999  7.0  7.9  0.69  3.70  3.76 999 1011.5  22.9  23.1 999.0 99.0 99.00
2010 04 27 23 50 999  6.5  7.5  0.62  3.70  3.67 999 1011.6  22.8  23.0 999.0 99.0 99.00
2010 04 28 00 50 999  6.2  7.2  0.63  3.70  3.65 999 1011.7  22.6  23.0 999.0 99.0 99.00
2010 04 28 01 50 999  5.5  6.3  0.60  3.70  3.63 999 1012.6  22.5  22.9 999.0 99.0 99.00
2010 04 28 02 50 999  5.9  6.5  0.57  3.57  3.62 999 1013.6  22.4  22.9 999.0 99.0 99.00
2010 04 28 03 50 999  6.7  7.8  0.55  3.70  3.61 999 1013.4  22.0  22.9 999.0 99.0 99.00
2010 04 28 04 50 999  6.0  6.7  0.59  4.00  3.77 999 1013.6  21.9  22.9 999.0 99.0 99.00
2010 04 28 05 50 999  5.4  6.8  0.61  4.00  3.89 999 1013.9  21.8  23.0 999.0 99.0 99.00
2010 04 28 06 50 999  6.1  7.5  0.62  4.17  4.01 999 1013.7  21.7  22.9 999.0 99.0 99.00
2010 04 28 07 50 999  7.0  8.3  0.80  4.55  4.37 999 1013.1  21.8  22.9 999.0 99.0 99.00
2010 04 28 08 50 999  6.6  7.6  0.87  4.76  4.57 999 1013.3  21.9  22.9 999.0 99.0 99.00
2010 04 28 09 50 999  6.0  7.0  0.90  5.88  4.66 348 1013.4  22.0  22.9 999.0 99.0 99.00
2010 04 28 10 50 999  5.3  6.2  0.86  5.26  4.55  20 1013.6  22.3  22.9 999.0 99.0 99.00
2010 04 28 11 50 999  5.6  6.6  0.80  6.25  4.63 360 1013.8  22.4  22.9 999.0 99.0 99.00
2010 04 28 12 50 999  4.8  5.7  0.79  5.00  4.53  30 1014.7  22.6  23.0 999.0 99.0 99.00
2010 04 28 13 50 999  5.0  5.7  0.71  5.26  4.45  21 1015.2  22.7  23.0 999.0 99.0 99.00
2010 04 28 14 50 999  4.9  5.5  0.77  5.88  4.60  10 1015.4  22.7  23.0 999.0 99.0 99.00
2010 04 28 15 50 999  5.8  6.5  0.71  5.56  4.50   4 1015.5  22.6  23.0 999.0 99.0 99.00
2010 04 28 16 50 999  6.8  8.0  0.66  4.76  4.30 999 1015.1  22.9  23.1 999.0 99.0 99.00
2010 04 28 17 50 999  7.2  8.3  0.68  4.55  4.12 999 1014.6  22.8  23.1 999.0 99.0 99.00
2010 04 28 18 50 999  5.8  7.6  0.71  4.76  4.12 999 1014.4  23.0  23.2 999.0 99.0 99.00
2010 04 28 19 50 999  5.8  6.9  0.73  5.00  4.06  40 1014.0  23.0  23.3 999.0 99.0 99.00
2010 04 28 20 50 999  5.7  6.9  0.73  4.76  4.05 999 1013.2  22.7  23.3 999.0 99.0 99.00
2010 04 28 21 50 999  5.0  6.1  0.68  4.35  4.02 999 1012.5  22.8  23.3 999.0 99.0 99.00
2010 04 28 22 50 999  4.7  5.8  0.68  4.55  4.03 999 1012.3  22.7  23.4 999.0 99.0 99.00
