#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2008 11 08 07 50  45  7.5  8.9  1.38  6.67  4.71 360 1015.6  24.6  26.7  16.4 99.0 99.00
2008 11 08 08 50  41  7.1  8.1  1.30  6.25  4.65   1 1015.5  24.5  26.8  16.3 99.0 99.00
2008 11 08 09 50  35  8.5 10.5  1.21  6.67  4.51   3 1015.6  24.4  27.0  15.8 99.0 99.00
2008 11 08 10 50  42  8.7 10.3 99.00 99.00 99.00 999 1015.4  24.4  27.1  15.0 99.0 99.00
2008 11 08 11 50  38  8.7 10.4 99.00 99.00 99.00 999 1015.8  24.3  27.2  14.8 99.0 99.00
2008 11 08 12 50  49  8.5 10.1  1.27  6.67  4.24   9 1016.4  24.2  27.2  15.1 99.0 99.00
2008 11 08 13 50  41  8.0 10.6  1.24  5.88  4.36  13 1017.2  24.2  27.1  14.8 99.0 99.00
2008 11 08 14 50  41  7.7  9.3  1.22  5.88  4.35  18 1017.6  24.2  27.2  14.6 99.0 99.00
2008 11 08 15 50  47  7.0  8.3  1.18  5.88  4.37  22 1018.0  24.2  27.2  14.6 99.0 99.00
2008 11 08 16 50  50  6.5  8.6  1.13  6.25  4.45  18 1017.8  24.3  27.2  15.2 99.0 99.00
2008 11 08 17 50  39  6.9  8.0  1.02  5.26  4.17  41 1017.2  24.2  27.3  14.2 99.0 99.00
2008 11 08 18 50  38  6.3  7.8  1.04  5.56  4.39  28 1016.2  24.2  27.3  14.1 99.0 99.00
2008 11 08 19 50  39  5.6  7.9  0.97  5.88  4.24  21 1015.6  24.2  27.3  13.9 99.0 99.00
2008 11 08 20 50  37  5.4  6.7  0.91  5.56  4.22  24 1015.2  24.2  27.3  13.8 99.0 99.00
2008 11 08 21 50  48  4.9  6.3  0.91  5.56  4.21  27 1015.2  24.1  27.3  13.9 99.0 99.00
2008 11 08 22 50  48  5.4  6.9  0.93  5.26  4.28  29 1015.2  24.1  27.3  13.1 99.0 99.00
2008 11 08 23 50  51  5.2  6.7  0.87  5.56  4.32  36 1015.5  24.1  27.3  12.3 99.0 99.00
2008 11 09 00 50  58  5.3  6.9  0.83  5.26  4.25  41 1015.7  24.0  27.3  14.0 99.0 99.00
2008 11 09 01 50  65  5.1  7.6  0.76  5.26  4.09  38 1016.0  24.0  27.2  13.5 99.0 99.00
2008 11 09 02 50  57  5.3  7.1  0.79  5.26  4.12  48 1016.4  24.0  27.3  13.7 99.0 99.00
2008 11 09 03 50  69  4.9  6.1  0.73  5.00  4.10  47 1016.6  23.9  27.2  13.4 99.0 99.00
2008 11 09 04 50  82  5.8  7.7  0.74  4.76  4.26 999 1016.3  24.0  27.2  13.7 99.0 99.00
2008 11 09 05 50  79  5.2  6.8  0.75  5.26  4.29  36 1016.0  23.9  27.2  13.8 99.0 99.00
2008 11 09 06 50  84  4.9  6.2  0.78  5.00  4.31  61 1015.8  23.7  27.2  13.6 99.0 99.00
2008 11 09 07 50  92  4.4  6.1  0.78  5.88  4.46  62 1015.2  23.7  27.2  13.7 99.0 99.00
2008 11 09 08 50  82  5.0  6.3  0.77  5.88  4.37  49 1015.3  23.7  27.2  13.7 99.0 99.00
2008 11 09 09 50  96  5.6  7.6  0.77  5.88  4.42  66 1015.3  23.7  27.2  13.9 99.0 99.00
2008 11 09 10 50  95  4.7  6.0  0.85  5.88  4.69  59 1015.3  23.6  27.2  13.7 99.0 99.00
2008 11 09 11 50  85  6.0  8.4  0.73  5.00  4.33  67 1015.6  23.7  27.2  14.1 99.0 99.00
2008 11 09 12 50  92  7.3  9.7  0.75  5.88  4.22  57 1016.1  23.7  27.2  13.9 99.0 99.00
2008 11 09 13 50  91  6.8  8.9  0.82  5.88  4.21  66 1016.8  23.9  27.2  14.1 99.0 99.00
2008 11 09 14 50  87  7.5  9.2  0.81  5.56  4.08  57 1017.2  24.0  27.2  14.0 99.0 99.00
2008 11 09 15 50  79  7.7  9.5  0.89  6.25  4.07  77 1017.4  24.2  27.2  14.4 99.0 99.00
2008 11 09 16 50  89  7.9 10.5  0.95  5.00  4.04  67 1017.3  24.1  27.2  13.9 99.0 99.00
2008 11 09 17 50  87  8.7 10.5  0.98  3.85  3.94 999 1017.0  24.1  27.2  13.9 99.0 99.00
2008 11 09 18 50  87  8.9 11.6  1.09  3.85  4.19 999 1015.9  24.1  27.2  13.4 99.0 99.00
2008 11 09 19 50  89  9.2 10.6  1.12  4.17  4.10 999 1015.2  24.2  27.2  13.2 99.0 99.00
2008 11 09 20 50  91 10.1 12.2  1.13  4.35  4.14 999 1014.8  24.2  27.2  13.1 99.0 99.00
2008 11 09 21 50  94 10.2 12.7  1.18  4.55  4.16 999 1014.7  24.3  27.2  14.1 99.0 99.00
2008 11 09 22 50  98 10.1 11.9  1.29  4.76  4.35 999 1015.0  24.3  27.2  13.9 99.0 99.00
2008 11 09 23 50  93 10.1 12.1  1.27  4.76  4.29 999 1015.3  24.4  27.2  14.1 99.0 99.00
2008 11 10 00 50  97 10.3 12.3  1.28  5.26  4.29  84 1015.7  24.5  27.2  14.3 99.0 99.00
2008 11 10 01 50 102 10.2 12.8  1.38  5.00  4.26  96 1016.3  24.7  27.2  14.3 99.0 99.00
2008 11 10 02 50 111 10.2 11.7  1.37  5.26  4.48  95 1016.6  24.7  27.2  14.2 99.0 99.00
2008 11 10 03 50 112 10.0 11.8  1.39  5.26  4.48  90 1016.5  24.9  27.2  14.3 99.0 99.00
2008 11 10 04 50 119 10.4 12.2  1.41  5.26  4.41  94 1016.5  25.0  27.2  14.7 99.0 99.00
2008 11 10 05 50 128 10.0 12.3  1.36  5.26  4.50 104 1016.1  25.0  27.2  14.9 99.0 99.00
2008 11 10 06 50 120 10.5 12.3  1.49  5.56  4.58 107 1015.1  25.0  27.2  15.2 99.0 99.00
2008 11 10 07 50 132 10.2 12.6 99.00 99.00 99.00 999 1014.8  25.0  27.1  15.5 99.0 99.00
2008 11 10 08 50 132 10.4 12.2  1.56  5.56  4.76 110 1014.9  25.0  27.1  15.9 99.0 99.00
2008 11 10 09 50 132 10.4 12.8  1.48  5.88  4.55 105 1015.1  25.1  27.1  15.8 99.0 99.00
2008 11 10 10 50 123  9.4 11.7  1.59  5.88  4.78 110 1014.8  25.1  27.1  16.5 99.0 99.00
2008 11 10 11 50 127 10.0 12.6  1.49  5.56  4.62 113 1015.0  25.3  27.1  16.7 99.0 99.00
2008 11 10 12 50 125 10.0 11.9 99.00 99.00 99.00 999 1015.5  25.4  27.1  17.2 99.0 99.00
2008 11 10 13 50 127 10.5 12.8  1.54  5.88  4.76 104 1015.7  25.5  27.1  17.6 99.0 99.00
2008 11 10 14 50 123 10.5 12.2  1.56  5.88  4.67 109 1016.1  25.6  27.0  18.1 99.0 99.00
2008 11 10 15 50 129 10.8 12.8  1.66  5.88  4.63 107 1016.2  25.8  27.0  18.0 99.0 99.00
2008 11 10 16 50 129 10.4 12.3 99.00 99.00 99.00 999 1016.0  25.8  27.0  18.0 99.0 99.00
2008 11 10 17 50 130 11.0 12.7  1.55  5.88  4.70 107 1015.1  25.8  27.1  18.4 99.0 99.00
2008 11 10 18 50 130 11.2 12.8  1.60  5.88  4.66 111 1014.0  25.8  27.1  18.2 99.0 99.00
2008 11 10 19 50 134 11.3 13.4  1.72  5.56  4.73 113 1013.2  25.8  27.0  18.5 99.0 99.00
2008 11 10 20 50 138 11.6 14.1 99.00 99.00 99.00 999 1013.5  25.9  27.0  18.5 99.0 99.00
2008 11 10 21 50 135 12.0 15.4  1.67  5.88  4.65 109 1013.2  25.8  26.9  18.3 99.0 99.00
2008 11 10 22 50 142 11.1 13.1  1.79  5.56  4.75 126 1013.4  25.9  26.9  18.3 99.0 99.00
2008 11 10 23 50 143 10.9 13.2  1.76  5.88  4.80 119 1013.7  25.8  26.9  18.5 99.0 99.00
2008 11 11 00 50 135 10.6 13.5 99.00 99.00 99.00 999 1014.2  25.7  26.9  18.6 99.0 99.00
2008 11 11 01 50 133 12.0 13.8 99.00 99.00 99.00 999 1015.0  25.8  26.9  18.6 99.0 99.00
2008 11 11 02 50 142 10.4 13.4 99.00 99.00 99.00 999 1015.1  25.8  26.9  18.7 99.0 99.00
2008 11 11 03 50 140 11.1 13.0  1.91  5.88  4.89 125 1015.3  25.7  26.8  18.7 99.0 99.00
2008 11 11 04 50 139 10.7 12.6  1.79  6.67  4.95 106 1015.2  25.7  26.8  18.8 99.0 99.00
2008 11 11 05 50 147 10.5 12.6  1.76  6.25  4.93 115 1014.8  25.7  26.8  18.3 99.0 99.00
2008 11 11 06 50 137 10.2 12.1  2.00  6.25  5.09 118 1014.1  25.7  26.8  18.3 99.0 99.00
2008 11 11 07 50 140 10.4 12.1  1.71  5.88  4.93 136 1014.0  25.7  26.8  17.9 99.0 99.00
2008 11 11 08 50 146  8.4 10.3  1.78  5.88  5.16 142 1013.9  25.7  26.8  17.9 99.0 99.00
2008 11 11 09 50 146  9.3 10.9  1.71  6.25  5.10 130 1013.8  25.7  26.8  17.8 99.0 99.00
2008 11 11 10 50 149  8.2  9.5  1.86  6.67  5.20 115 1013.8  25.8  26.8  17.6 99.0 99.00
2008 11 11 11 50 144  8.4  9.7  1.62  6.25  5.07 126 1014.0  25.7  26.8  18.1 99.0 99.00
2008 11 11 12 50 140  7.7  9.3  1.59  6.25  5.09 141 1014.6  25.7  26.8  18.0 99.0 99.00
2008 11 11 13 50 142  8.7 10.1  1.56  6.67  5.19 116 1014.8  25.8  26.7  18.3 99.0 99.00
2008 11 11 14 50 144  7.7  9.7  1.47  6.25  4.99 146 1015.4  26.0  26.7  18.7 99.0 99.00
2008 11 11 15 50 142  7.7  9.1  1.61  6.25  5.12 118 1015.6  26.1  26.8  18.8 99.0 99.00
2008 11 11 16 50 141  7.5  8.6  1.46  5.88  5.01 130 1015.1  26.1  26.8  19.4 99.0 99.00
2008 11 11 17 50 162  7.5  9.0  1.51  6.67  5.13 138 1014.4  26.4  26.8  19.3 99.0 99.00
2008 11 11 18 50 161  6.8  7.8  1.37  6.25  4.95 134 1013.3  26.3  26.8  19.8 99.0 99.00
2008 11 11 19 50 161  7.4  8.6  1.50  6.67  4.98 124 1012.4  26.4  26.8  19.3 99.0 99.00
2008 11 11 20 50 154  7.1  8.2  1.41  6.25  4.87 132 1012.1  26.4  26.8  19.4 99.0 99.00
2008 11 11 21 50 152  7.0  8.2  1.33  6.25  4.84 137 1011.7  26.4  26.9  19.6 99.0 99.00
2008 11 11 22 50 146  6.6  7.8  1.31  5.88  4.78 128 1011.8  26.4  26.9  19.3 99.0 99.00
2008 11 11 23 50 145  7.1  8.7  1.29  5.88  4.82 130 1011.9  26.3  26.9  19.6 99.0 99.00
2008 11 12 00 50 145  7.1  8.9  1.32  5.88  4.82 139 1012.2  26.2  26.9  19.7 99.0 99.00
2008 11 12 01 50 145  7.3  8.7  1.35  5.88  4.83 132 1012.8  26.3  26.9  19.5 99.0 99.00
2008 11 12 02 50 140  6.6  7.7  1.20  5.88  4.80 131 1013.3  26.3  26.9  19.3 99.0 99.00
2008 11 12 03 50 152  6.7  7.9  1.13  5.88  4.65 120 1013.1  26.3  26.9  19.1 99.0 99.00
2008 11 12 04 50 136  8.3  9.9  1.21  6.25  4.77 123 1012.7  26.1  26.9  20.5 99.0 99.00
2008 11 12 05 50 137  7.8 10.2  1.17  5.88  4.54 135 1012.3  26.0  26.9  20.5 99.0 99.00
2008 11 12 06 50 143  8.8 10.4 99.00 99.00 99.00 999 1012.0  26.1  27.0  20.2 99.0 99.00
2008 11 12 07 50 154  8.3  9.5  1.29  6.25  4.57  72 1011.6  26.0  27.0  19.7 99.0 99.00
2008 11 12 08 50 165  7.7  9.3  1.32  5.56  4.62 113 1011.0  25.9  27.0  19.6 99.0 99.00
2008 11 12 09 50 170  7.1  8.6  1.45  5.88  4.73  95 1011.1  26.0  27.0  19.6 99.0 99.00
2008 11 12 10 50 152  6.3  7.6  1.29  5.88  4.65 109 1011.2  26.0  27.0  19.4 99.0 99.00
2008 11 12 11 50 159  6.9  8.6  1.23  5.88  4.61 109 1011.2  26.1  27.0  19.2 99.0 99.00
2008 11 12 12 50 161  7.8  9.4  1.08  5.26  4.46 128 1011.3  26.1  27.0  19.4 99.0 99.00
2008 11 12 13 50 165  8.3  9.8  1.14  5.56  4.48 138 1011.7  26.3  26.9  19.2 99.0 99.00
2008 11 12 14 50 169  7.9  9.4  1.20  5.26  4.44 160 1012.4  26.3  26.9  19.5 99.0 99.00
2008 11 12 15 50 171  9.0 10.7  1.21  5.56  4.51 152 1012.3  26.5  27.0  18.9 99.0 99.00
2008 11 12 16 50 171  8.7 10.5  1.15  5.26  4.43 150 1011.9  26.5  26.9  18.6 99.0 99.00
2008 11 12 17 50 172  7.9  9.4  1.28  5.56  4.55 142 1011.3  26.5  27.0  19.5 99.0 99.00
2008 11 12 18 50 166  8.0  9.4  1.15  5.88  4.36 146 1010.4  26.4  27.0  19.6 99.0 99.00
2008 11 12 19 50 177  7.8  9.1  1.18  5.88  4.39 115 1009.7  26.5  27.0  19.7 99.0 99.00
2008 11 12 20 50 172  8.0  9.0  1.08  5.26  4.35 160 1009.5  26.5  27.0  19.9 99.0 99.00
2008 11 12 21 50 165  6.5  7.5  1.01  5.00  4.41 169 1009.6  26.6  27.0  20.2 99.0 99.00
2008 11 12 22 50 163  6.0  6.9  1.21  5.56  4.58 138 1009.8  26.5  27.0  20.4 99.0 99.00
2008 11 12 23 50 154  5.4  6.4  1.10  5.26  4.59 161 1010.2  26.4  27.0  20.3 99.0 99.00
2008 11 13 00 50 140  6.1  7.1  1.06  5.56  4.63 143 1010.7  26.4  27.0  21.0 99.0 99.00
2008 11 13 01 50 134  6.0  7.2  0.98  5.56  4.66 121 1011.4  26.3  27.0  20.9 99.0 99.00
2008 11 13 02 50 130  6.2  7.2  1.05  5.26  4.67 139 1011.6  26.3  27.0  20.7 99.0 99.00
2008 11 13 03 50 126  6.6  7.9  0.99  5.56  4.59 120 1012.0  26.3  27.0  21.2 99.0 99.00
2008 11 13 04 50 125  8.0 10.2  1.07  5.26  4.50 145 1011.7  26.3  27.0  21.2 99.0 99.00
2008 11 13 05 50 145  8.1  9.6  1.27  6.25  4.74   5 1011.5  26.0  27.0  21.0 99.0 99.00
2008 11 13 06 50 136  8.0  9.7  1.44  6.25  4.87  12 1010.8  26.1  27.0  21.0 99.0 99.00
2008 11 13 07 50 142  8.5 10.6  1.43  6.25  4.82  20 1010.3  26.4  27.0  20.7 99.0 99.00
2008 11 13 08 50 135  9.0 10.7  1.41  6.67  4.80   5 1010.1  26.4  27.0  21.5 99.0 99.00
2008 11 13 09 50 141  9.2 11.1  1.51  6.25  4.89  16 1010.3  26.5  27.0  20.9 99.0 99.00
2008 11 13 10 50 143  9.9 11.9  1.64  7.14  4.95  28 1009.9  26.5  27.0  20.3 99.0 99.00
2008 11 13 11 50 154  9.7 11.6 99.00 99.00 99.00 999 1010.4  26.7  27.0  19.9 99.0 99.00
2008 11 13 12 50 157  8.8 10.3  1.53  7.14  4.97  47 1011.0  26.4  27.0  21.0 99.0 99.00
2008 11 13 13 50 122  8.9 10.7 99.00 99.00 99.00 999 1011.4  26.3  27.0  21.1 99.0 99.00
2008 11 13 14 50 152  8.7 10.1  1.58  6.67  4.84  55 1011.8  26.4  27.0  21.0 99.0 99.00
2008 11 13 15 50 168  8.7 10.6 99.00 99.00 99.00 999 1011.9  26.8  26.9  20.6 99.0 99.00
2008 11 13 16 50 181  8.8 10.4 99.00 99.00 99.00 999 1012.0  26.8  27.0  20.0 99.0 99.00
2008 11 13 17 50 182  8.1  9.6 99.00 99.00 99.00 999 1011.0  26.7  26.9  20.4 99.0 99.00
2008 11 13 18 50 185  7.7  9.6 99.00 99.00 99.00 999 1010.4  26.7  26.9  20.0 99.0 99.00
2008 11 13 19 50 182  7.1  8.8  1.44  5.26  4.65 115 1009.3  26.6  27.0  20.3 99.0 99.00
2008 11 13 20 50 326  8.6 10.3 99.00 99.00 99.00 999 1009.0  24.1  27.0  20.4 99.0 99.00
2008 11 13 21 50 354 12.9 15.4  1.35  5.00  4.45 147 1008.0  21.9  26.9  18.4 99.0 99.00
2008 11 13 22 50  17 10.4 12.5  1.67  5.00  4.70 358 1008.3  22.1  26.9  18.3 99.0 99.00
2008 11 14 00 50  36  9.0 10.9  1.60  5.88  4.79  32 1009.0  23.1  26.9  18.9 99.0 99.00
2008 11 14 01 50  34  7.9  9.2  1.51  5.26  4.70  29 1009.5  23.9  26.9  19.1 99.0 99.00
2008 11 14 02 50  21  7.8 11.9  1.31  5.26  4.76  76 1009.7  24.3  26.9  19.4 99.0 99.00
2008 11 14 03 50  10 11.2 13.6 99.00 99.00 99.00 999 1010.7  21.6  26.8  19.7 99.0 99.00
2008 11 14 04 50  81  8.7 11.0  1.36  5.26  4.29  52 1008.3  23.7  26.8  18.1 99.0 99.00
2008 11 14 05 50 127  8.9 11.0  1.22  4.55  4.47 999 1008.7  24.1  26.8  18.4 99.0 99.00
2008 11 14 06 50 144  9.6 11.4  1.21  6.67  4.52  72 1007.7  24.1  26.8  19.2 99.0 99.00
2008 11 14 07 50 156  8.2  9.8  1.29  5.00  4.55  74 1007.4  25.2  26.8  18.9 99.0 99.00
2008 11 14 08 50 171 10.6 13.3  1.27  4.35  4.36 999 1006.7  26.1  26.8  18.8 99.0 99.00
2008 11 14 09 50 170 13.8 16.2  1.35  5.56  4.35 136 1005.8  26.1  26.8  20.7 99.0 99.00
2008 11 14 10 50 174 13.7 16.6  1.77  5.26  4.69 165 1006.3  25.8  26.8  20.6 99.0 99.00
2008 11 14 11 50 183 11.7 14.0  2.25  5.88  5.05 158 1007.3  26.0  26.8  20.8 99.0 99.00
2008 11 14 12 50 191  9.8 12.2 99.00 99.00 99.00 999 1008.1  25.9  26.8  20.9 99.0 99.00
2008 11 14 13 50 200  9.8 11.9  1.96  6.67  5.00 153 1008.6  26.4  26.8  20.9 99.0 99.00
2008 11 14 14 50 201  9.4 12.4  1.97  6.25  5.04 166 1009.4  26.7  26.8  21.2 99.0 99.00
2008 11 14 15 50 207  9.4 11.5  1.71  5.88  4.74 170 1009.5  26.8  26.8  21.4 99.0 99.00
2008 11 14 16 50 272  2.7  5.2  1.72  5.88  4.83 157 1009.0  24.4  26.8  17.2 99.0 99.00
2008 11 14 17 50 210  7.9  9.1  1.46  5.88  4.81 163 1008.9  26.6  26.7  21.7 99.0 99.00
2008 11 14 18 50 201  8.5  9.7  1.40  5.56  4.71 162 1008.3  26.7  26.8  22.2 99.0 99.00
2008 11 14 19 50 213  6.2 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 14 20 50 252  4.2  5.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 14 21 50 276  3.1  3.5  1.12  5.88  4.53 156 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 14 22 50 323  0.7  1.2  1.12  5.56  4.74 138 9999.0 999.0 999.0 999.0 99.0 99.00
2008 11 14 23 50  11  4.2  5.2  1.04  5.88  4.81 139 1008.9  25.8 999.0  20.7 99.0 99.00
2008 11 15 00 50  22  4.9  6.3  0.95  5.26  4.83 162 1009.6  25.6 999.0  21.1 99.0 99.00
2008 11 15 01 50  34  4.9  6.2  0.87  5.56  4.57 145 1010.6  25.6 999.0  21.2 99.0 99.00
2008 11 15 02 50  32  6.6  7.5  0.85  5.56  4.53 146 1011.2  25.5 999.0  20.9 99.0 99.00
2008 11 15 03 50  20  6.3  7.2  0.80  5.26  4.21 152 1011.9  25.4  26.8  20.8 99.0 99.00
2008 11 15 04 50  16  6.1  7.1  0.79  5.26  4.06 160 1012.7  25.4  26.8  20.7 99.0 99.00
2008 11 15 05 50  10  6.0  7.2  0.76  5.00  3.96 152 1013.0  25.4  26.7  20.1 99.0 99.00
2008 11 15 06 50   6  6.6  7.8 99.00 99.00 99.00 999 1013.1  25.2  26.7  19.9 99.0 99.00
2008 11 15 07 50   2  8.8 10.4  0.73  5.00  3.80 134 1013.5  25.0  26.8  19.2 99.0 99.00
2008 11 15 08 50   0 11.2 13.0  0.86  3.45  3.70 999 1013.8  24.9  26.8  18.6 99.0 99.00
2008 11 15 09 50   5 11.3 13.6  1.12  4.35  3.93 999 1014.5  24.9  26.8  18.1 99.0 99.00
2008 11 15 10 50   8 11.1 13.3  1.25  4.76  4.14 999 1014.8  24.9  26.8  17.8 99.0 99.00
2008 11 15 11 50  10 12.4 14.5 99.00 99.00 99.00 999 1015.7  24.9  26.7  16.8 99.0 99.00
2008 11 15 12 50  13 16.0 19.0  2.04  5.88  5.06 358 1016.9  23.7  26.7  16.9 99.0 99.00
2008 11 15 13 50   8 15.2 18.6  2.41  6.67  5.46   6 1018.4  23.1  26.7  16.8 99.0 99.00
2008 11 15 14 50   7 14.9 18.1 99.00 99.00 99.00 999 1019.7  22.6  26.7  15.3 99.0 99.00
2008 11 15 15 50 358 14.8 17.7  3.17  8.33  6.13   5 1021.1  21.8  26.6  14.1 99.0 99.00
2008 11 15 16 50   4 14.3 17.8  3.65  8.33  6.76 356 1021.4  21.4  26.6  13.9 99.0 99.00
2008 11 15 17 50  12 13.3 16.6  4.06  9.09  7.12 356 1021.6  20.7  26.6  12.6 99.0 99.00
2008 11 15 18 50   5 13.4 16.9 99.00 99.00 99.00 999 1021.2  20.5  26.6  12.5 99.0 99.00
2008 11 15 19 50 356 14.3 17.4 99.00 99.00 99.00 999 1021.2  19.8  26.5  10.8 99.0 99.00
2008 11 15 20 50 347 13.4 16.7  4.17  9.09  7.25 351 1021.5  19.5  26.5  10.5 99.0 99.00
2008 11 15 21 50 352 12.7 15.6 99.00 99.00 99.00 999 1021.7  19.7  26.5  10.3 99.0 99.00
2008 11 15 22 50 347 13.0 18.3 99.00 99.00 99.00 999 1022.0  19.8  26.5   9.6 99.0 99.00
2008 11 15 23 50 344 13.4 15.9 99.00 99.00 99.00 999 1022.3  20.0  26.5   8.7 99.0 99.00
2008 11 16 00 50 348 12.4 15.9  3.67  8.33  6.81 356 1023.3  19.8  26.5   8.3 99.0 99.00
2008 11 16 01 50 346 12.5 99.0 99.00 99.00 99.00 999 9999.0  19.6 999.0   8.6 99.0 99.00
2008 11 16 02 50 351 12.1 14.3  3.34  9.09  6.63 358 1023.9  19.5  26.5   7.5 99.0 99.00
2008 11 16 03 50 350 11.6 15.6  3.25  8.33  6.44 350 1030.7  19.5  26.5   7.3 99.0 99.00
2008 11 16 04 50 347 11.1 13.4  3.24  9.09  6.62 359 1034.0  19.4  26.5   7.6 99.0 99.00
2008 11 16 05 50 339 12.2 14.9  2.80  7.14  6.13 349 1026.2  19.0  26.5   8.5 99.0 99.00
2008 11 16 06 50 345 10.8 13.2  2.87  8.33  6.29 360 1023.7  19.0  26.5   7.8 99.0 99.00
2008 11 16 07 50 350 11.0 14.8 99.00 99.00 99.00 999 1023.7  18.8  26.5   7.8 99.0 99.00
2008 11 16 08 50 350 10.4 13.5 99.00 99.00 99.00 999 1023.9  18.8  26.5   7.5 99.0 99.00
2008 11 16 09 50 352 10.0 13.0 99.00 99.00 99.00 999 1024.3  18.6  26.4   7.2 99.0 99.00
2008 11 16 10 50 341  9.5 11.9 99.00 99.00 99.00 999 1025.6  18.3  26.4   6.6 99.0 99.00
2008 11 16 11 50 353  8.2 11.5  2.66  8.33  6.23 327 1025.8  18.4  26.4   7.4 99.0 99.00
2008 11 16 12 50 357  8.9 11.6  2.36  7.69  6.04 345 1026.3  18.2  26.4   7.2 99.0 99.00
2008 11 16 13 50 357  7.7 10.9 99.00 99.00 99.00 999 1026.9  18.4  26.4   7.8 99.0 99.00
2008 11 16 14 50   9  6.9  8.7  2.21  7.69  5.98 344 1027.3  18.6  26.5   6.9 99.0 99.00
2008 11 16 15 50 352  6.9  9.3 99.00 99.00 99.00 999 1027.8  18.7  26.5   8.4 99.0 99.00
2008 11 16 16 50   2  6.7  8.8 99.00 99.00 99.00 999 1027.4  18.5  26.6   7.8 99.0 99.00
2008 11 16 17 50   2  6.1  8.1 99.00 99.00 99.00 999 1026.7  18.6  26.7   8.0 99.0 99.00
2008 11 16 18 50   1  6.2  8.0  1.74  7.14  5.65 336 1026.0  18.6  26.7   8.0 99.0 99.00
2008 11 16 19 50 353  6.2  8.3  1.46  6.67  5.39 342 1025.4  18.8  26.8   7.9 99.0 99.00
2008 11 16 20 50   1  5.4  8.5  1.39  7.14  5.32 356 1025.0  18.8  26.7   8.0 99.0 99.00
2008 11 16 21 50 356  5.0  7.0  1.30  6.67  5.22 344 1024.9  18.8  26.7   7.5 99.0 99.00
2008 11 16 22 50   4  5.7  8.3  1.35  6.67  5.24 350 1024.9  18.7  26.7   7.8 99.0 99.00
2008 11 16 23 50 351  5.4  7.2  1.29  6.67  5.25 356 1025.1  18.7  26.7   7.7 99.0 99.00
2008 11 17 00 50  12  4.2  7.0  1.20  6.67  5.14   4 1025.8  18.4  26.8   7.4 99.0 99.00
2008 11 17 01 50  22  4.2  5.9  1.16  6.67  5.08   8 1026.1  18.4  26.8   7.3 99.0 99.00
2008 11 17 02 50  21  3.8  6.0  1.06  6.25  4.95  33 1026.4  18.4  26.7   7.7 99.0 99.00
2008 11 17 03 50  25  3.5  5.4  0.99  6.67  4.84  24 1026.5  18.5  26.8   7.6 99.0 99.00
2008 11 17 04 50 355  2.8  4.3  1.00  6.25  4.95  27 1026.4  18.5  26.7   7.6 99.0 99.00
2008 11 17 05 50   6  2.4  4.8  0.92  6.25  5.01  22 1026.1  18.5  26.7   7.8 99.0 99.00
2008 11 17 06 50 314  1.0  2.5  0.91  6.25  5.11  39 1026.0  18.4  26.7   7.8 99.0 99.00
2008 11 17 07 50  13  3.2  5.2  0.90  6.25  5.07  34 1025.8  18.5  26.7   7.5 99.0 99.00
2008 11 17 08 50 347  4.2  6.3  0.82  6.25  4.91  28 1025.6  18.6  26.7   8.1 99.0 99.00
2008 11 17 09 50 330  3.7  6.3  0.85  5.88  5.08  17 1025.9  18.7  26.7   8.3 99.0 99.00
2008 11 17 10 50  19  3.7  5.6  0.76  5.88  4.89  21 1026.0  18.6  26.7   8.1 99.0 99.00
2008 11 17 11 50  21  4.0  5.4  0.71  5.88  4.75  25 1026.3  18.7  26.7   8.7 99.0 99.00
2008 11 17 12 50 333  3.6  5.2  0.67  6.25  4.69  54 1026.7  18.8  26.7   8.2 99.0 99.00
2008 11 17 13 50 356  4.0  5.7  0.65  5.26  4.70 358 1027.3  19.0  26.7   8.3 99.0 99.00
2008 11 17 14 50  12  5.4  7.7  0.64  6.25  4.71  61 1027.7  19.1  26.6   8.9 99.0 99.00
2008 11 17 15 50  25  5.0  7.6  0.61  5.26  4.61  23 1028.0  19.2  26.7   9.0 99.0 99.00
2008 11 17 16 50  18  4.8  7.8  0.60  5.00  4.59  24 1027.7  19.3  26.7   9.3 99.0 99.00
2008 11 17 17 50  32  4.3  5.7  0.58  5.88  4.37  60 1027.0  19.7  26.7   9.0 99.0 99.00
2008 11 17 18 50  21  5.1  7.2  0.57  5.00  4.21  30 1026.1  19.7  26.7  10.0 99.0 99.00
2008 11 17 19 50   6  5.4  7.3  0.58  4.76  4.29 999 1025.4  20.0  26.7  10.1 99.0 99.00
2008 11 17 20 50  17  3.7  6.5  0.54  5.56  4.07  64 1025.1  20.2  26.7  10.5 99.0 99.00
2008 11 17 21 50  27  4.8  7.3  0.56  5.26  4.18  64 1024.9  20.3  26.7   9.9 99.0 99.00
2008 11 17 22 50  35  3.0  5.1  0.55  4.76  4.13 999 1025.1  20.4  26.7  10.0 99.0 99.00
