#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi    ft
2007 11 23 08 00  28 12.2 14.3  1.57  5.00  4.30  76 1026.7  11.9  20.7   5.4 99.0 99.00
2007 11 23 09 00  30 12.2 14.7  1.62  5.26  4.20  89 1026.3  11.6  20.7   5.2 99.0 99.00
2007 11 23 10 00  42 10.9 13.7  1.63  5.88  4.41  98 1026.6  11.6  20.6   5.2 99.0 99.00
2007 11 23 11 00  36 11.6 14.1  1.75  6.25  4.56 106 1025.8  11.3  20.6   5.5 99.0 99.00
2007 11 23 12 00  40 11.6 15.0  1.74  5.88  4.46  94 1025.7  11.1  20.6   6.2 99.0 99.00
2007 11 23 13 00  51 12.1 15.0  1.64  5.88  4.43  88 1026.2  10.7  20.5   6.4 99.0 99.00
2007 11 23 14 00  54 11.6 15.0  1.70  5.56  4.49  82 1026.4  10.5  20.4   6.5 99.0 99.00
2007 11 23 15 00  51  9.7 12.6  1.57  5.88  4.37  99 1027.2  10.3  20.2   6.6 99.0 99.00
2007 11 23 16 00  57 10.7 14.5  1.60  5.26  4.48  80 1026.8  11.0  20.0   6.3 99.0 99.00
2007 11 23 17 00  58  9.5 12.5  1.70  6.25  4.58 104 1026.5  10.9  20.0   6.2 99.0 99.00
2007 11 23 18 00  59  9.8 12.3  1.59  5.56  4.51  91 1025.3  11.0  20.0   6.3 99.0 99.00
2007 11 23 19 00  62  8.7 10.7  1.50  5.56  4.42  88 1024.2  11.2  20.0   6.8 99.0 99.00
2007 11 23 20 00  52  8.9 11.1  1.36  6.25  4.23 100 1023.0  11.4  20.0   6.9 99.0 99.00
2007 11 23 21 00  64  8.4 10.5  1.33  6.25  4.23 107 1022.3  11.7  20.1   6.6 99.0 99.00
2007 11 23 22 00  62  8.3 10.3  1.31  4.76  4.23  92 1022.0  12.0  20.1   6.3 99.0 99.00
2007 11 23 23 00  64  9.5 11.8  1.21  6.25  4.13 129 1021.6  12.3  20.0   6.6 99.0 99.00
2007 11 24 00 00  64  8.4 10.5  1.25  5.88  4.13 105 1021.8  12.7  20.0   6.6 99.0 99.00
2007 11 24 01 00  60  8.7 10.8  1.26  4.76  4.09  99 1021.7  13.1  19.9   6.7 99.0 99.00
2007 11 24 02 00  69  9.2 12.4  1.26  5.00  4.08 100 1021.7  13.3  19.8   7.0 99.0 99.00
2007 11 24 03 00  72  9.9 12.7  1.27  5.00  4.12  93 1021.1  13.4  19.8   7.5 99.0 99.00
2007 11 24 04 00  78  8.3 10.4 99.00 99.00 99.00 999 1021.6  13.7  19.9   8.0 99.0 99.00
2007 11 24 05 00  75 10.4 12.5  1.31  5.26  4.19  98 1020.1  14.3  19.8   8.9 99.0 99.00
2007 11 24 06 00  88  9.3 11.2  1.33  4.76  4.25 100 1020.4  14.8  19.7   8.8 99.0 99.00
2007 11 24 07 00  85  9.9 12.3  1.35  5.56  4.26 106 1019.6  15.4  19.6   9.6 99.0 99.00
2007 11 24 08 00  80 10.3 13.0  1.40  5.26  4.18 109 1018.7  15.6  19.6  10.4 99.0 99.00
2007 11 24 09 00  74 11.0 12.3  1.54  5.56  4.28 116 1017.7  15.5  19.5  11.0 99.0 99.00
2007 11 24 10 00  69 11.0 13.3  1.64  5.26  4.34  97 1017.3  15.5  19.4  11.5 99.0 99.00
2007 11 24 11 00  84 11.9 14.1  1.75  5.26  4.42 108 1015.9  15.8  19.2  11.4 99.0 99.00
2007 11 24 13 00  81 12.7 15.3  2.03  5.56  4.66 104 1015.5  15.6  19.1  12.5 99.0 99.00
2007 11 24 14 00  68 12.6 15.7  2.21  6.25  4.80 122 1015.9  15.2  19.2  12.6 99.0 99.00
2007 11 24 15 00  60 13.5 15.9 99.00 99.00 99.00 999 1015.9  14.4  19.2  12.0 99.0 99.00
2007 11 24 16 00  43 12.9 15.1  2.28  5.88  4.92 103 1016.3  12.6  19.2  10.8 99.0 99.00
2007 11 24 17 00  60 14.4 17.2  2.17  5.88  4.73 112 1015.8  11.7  19.2   9.9 99.0 99.00
2007 11 24 18 00  60 14.6 17.3  2.29  6.67  5.01 126 1013.9  13.1  19.2  11.2 99.0 99.00
2007 11 24 19 00  69 12.6 16.7  2.35  6.67  5.06 121 1014.7  14.3  19.3  12.5 99.0 99.00
2007 11 24 20 00  96 14.2 17.0 99.00 99.00 99.00 999 1011.1  16.1  19.3  14.3 99.0 99.00
2007 11 24 21 00  97 12.8 15.6  2.46  7.69  5.14 119 1011.0  16.7  19.3  15.1 99.0 99.00
2007 11 24 22 00  82 10.6 12.5 99.00 99.00 99.00 999 1011.4  17.7  19.3  16.0 99.0 99.00
2007 11 24 23 00  33 11.6 13.6 99.00 99.00 99.00 999 1012.3  14.7  19.2  13.1 99.0 99.00
2007 11 25 00 00  49 11.9 13.8  2.36  7.14  5.12 111 1012.1  13.9  19.3  12.2 99.0 99.00
2007 11 25 01 00  55 12.4 15.5 99.00 99.00 99.00 999 1012.7  14.1  19.3  12.3 99.0 99.00
2007 11 25 02 00  49 11.0 12.8 99.00 99.00 99.00 999 1013.1  14.5  19.3  12.8 99.0 99.00
2007 11 25 03 00  59 11.2 13.8  2.22  7.69  5.05 138 1013.1  15.2  19.3  13.4 99.0 99.00
2007 11 25 04 00  60 11.1 13.3  2.15  6.67  4.89 134 1012.8  15.5  19.4  13.7 99.0 99.00
2007 11 25 05 00  61 11.7 13.6  2.13  5.56  4.90 102 1012.0  15.8  19.4  14.0 99.0 99.00
2007 11 25 06 00  73 12.2 14.5  2.11  7.14  4.79 132 1010.9  16.2  19.4  14.5 99.0 99.00
2007 11 25 07 00  76 10.8 12.7  2.13  7.14  4.79 118 1011.1  17.1  19.5  15.4 99.0 99.00
2007 11 25 08 00  67  8.8 10.7  2.03  7.14  4.86 122 1010.8  17.9  19.4  16.3 99.0 99.00
2007 11 25 09 00  76  9.2 11.2  2.14  7.69  4.92 126 1009.6  19.3  19.4  17.6 99.0 99.00
2007 11 25 10 00 352  7.9 10.1  1.74  5.56  4.71 107 1009.1  18.0  19.3  16.5 99.0 99.00
2007 11 25 11 00  13  7.2  8.4  1.68  7.14  4.76 114 1008.7  17.4  19.3  15.7 99.0 99.00
2007 11 25 12 00   8  8.5 10.0  1.54  7.69  4.67 126 1008.9  14.9  19.3  13.2 99.0 99.00
2007 11 25 13 00 345  8.6 10.6  1.55  7.69  4.65 129 1010.1  14.8  19.3  13.0 99.0 99.00
2007 11 25 14 00 330  9.8 12.2  1.44  6.67  4.48 116 1011.2  13.1  19.2  11.3 99.0 99.00
2007 11 25 15 00 342  9.6 11.2  1.28  7.14  4.25 114 1011.8  12.2  19.2  10.4 99.0 99.00
2007 11 25 16 00   1  6.2  7.3  1.29  7.69  4.38 130 1012.3  12.9  19.0  11.1 99.0 99.00
2007 11 25 17 00 315  6.1  7.6 99.00 99.00 99.00 999 1012.5  12.8  18.9  11.1 99.0 99.00
2007 11 25 18 00 290  8.0  9.4 99.00 99.00 99.00 999 1012.5  11.8  18.8  10.1 99.0 99.00
2007 11 25 19 00 292  7.5  9.7  1.07  7.14  4.29 128 1012.3  11.7  18.8   9.8 99.0 99.00
2007 11 25 20 00 282 10.9 12.9  1.19  7.69  4.51 121 1012.0  11.6  18.7   9.8 99.0 99.00
2007 11 25 21 00 303  9.3 11.9  1.29  7.69  4.57 139 1012.0  10.7  18.7   8.8 99.0 99.00
2007 11 25 22 00 331  4.4  6.1  1.14  7.14  4.60 145 1011.7  11.1  18.7   8.9 99.0 99.00
2007 11 26 00 00 280  8.1 10.0  1.02  7.14  4.50 149 1013.4  11.2  18.6   8.9 99.0 99.00
2007 11 26 01 00 293  8.0  9.8  1.03  7.69  4.32 136 1014.5  10.4  18.6   8.0 99.0 99.00
2007 11 26 02 00 289  7.8  9.7  0.98  7.69  4.32 141 1014.9  10.6  18.6   8.2 99.0 99.00
2007 11 26 03 00 289  9.8 12.9  1.03  5.00  4.20 209 1016.0   9.7  18.6   7.7 99.0 99.00
2007 11 26 04 00 298  9.8 13.0  1.15  4.76  4.00 226 1016.4   9.6  18.7   7.3 99.0 99.00
2007 11 26 05 00 293 10.1 12.9  1.29  4.76  4.11 237 1017.2   9.6  18.5   6.7 99.0 99.00
2007 11 26 06 00 283  9.8 11.5  1.26  5.00  4.15 229 1017.3   9.6  18.6   5.8 99.0 99.00
2007 11 26 07 00 277  8.0 10.1  1.24  5.26  4.15 218 1017.8   9.6  18.5   5.4 99.0 99.00
2007 11 26 08 00 296  9.9 12.3  1.21  5.00  4.11 230 1016.6   9.6  18.5   5.3 99.0 99.00
2007 11 26 09 00 281 10.5 12.9  1.12  5.26  4.00 221 1017.1   9.4  18.4   5.5 99.0 99.00
2007 11 26 10 00 290 11.0 13.6  1.15  5.26  3.94 229 1017.6  10.0  17.9   4.9 99.0 99.00
2007 11 26 11 00 302 10.8 14.0  1.32  4.00  3.92 295 1018.1  10.3  18.1   5.2 99.0 99.00
2007 11 26 12 00 297 10.8 13.0  1.50  4.55  4.07 289 1018.8   9.6  17.7   4.2 99.0 99.00
2007 11 26 13 00 289  8.0 11.5  1.17  4.00  3.93 295 1019.9   9.4  17.8   4.4 99.0 99.00
2007 11 26 14 00 283  7.3  9.6  1.03  5.56  4.02 231 1020.6   9.4  17.3   4.4 99.0 99.00
2007 11 26 15 00 289  8.7 11.4  1.01  5.56  4.10 225 1021.7   9.3  17.2   4.5 99.0 99.00
2007 11 26 16 00 290  7.9  9.8  0.99  5.26  3.82 226 1022.1   9.5  17.3   4.6 99.0 99.00
2007 11 26 17 00 305  8.6 10.7  0.90  5.26  3.66 227 1022.0   9.6  17.2   5.0 99.0 99.00
2007 11 26 18 00 310  7.1  8.7  0.83  4.76  3.67 232 1021.4  10.5  17.3   5.5 99.0 99.00
2007 11 26 19 00 324  7.8  9.9  0.87  5.00  3.57 224 1020.6  11.7  17.3   5.7 99.0 99.00
2007 11 26 20 00 309  7.0  9.6  0.89  4.76  3.58 232 1020.5  12.5  17.3   5.2 99.0 99.00
2007 11 26 21 00 325  7.8  9.8  0.84  3.13  3.49 305 1020.2  13.5  17.5   5.7 99.0 99.00
2007 11 26 22 00 321  7.3  9.3  0.84  4.55  3.58 226 1020.6  14.2  17.5   6.2 99.0 99.00
2007 11 26 23 00 334  7.4  8.9  0.76  3.45  3.35 324 1021.4  14.5  17.4   6.0 99.0 99.00
2007 11 27 00 00 358  7.6  9.8  0.65  3.23  3.36 335 1022.3  14.3  17.1   6.4 99.0 99.00
2007 11 27 01 00  11  9.0 10.3  0.87  3.57  3.33  13 1023.4  13.4  17.1   7.0 99.0 99.00
2007 11 27 02 00  28  9.7 11.7  0.94  3.85  3.48  25 1024.6  12.3  17.1   7.3 99.0 99.00
2007 11 27 03 00  28  8.8 10.6  0.93  4.17  3.54  26 1025.8  11.5  17.1   6.4 99.0 99.00
2007 11 27 04 00  26  9.6 11.6  0.99  4.35  3.63  34 1026.9  11.6  17.1   5.9 99.0 99.00
2007 11 27 05 00  42  9.7 11.7  1.04  4.35  3.67  59 1027.0  11.5  17.1   5.5 99.0 99.00
2007 11 27 06 00  34  9.0 10.9  0.98  4.55  3.73  63 1027.6  11.3  17.1   5.3 99.0 99.00
2007 11 27 07 00  36  8.0 10.2  0.86  4.35  3.68  60 1028.0  11.2  17.1   5.8 99.0 99.00
2007 11 27 08 00  44  7.5  9.1  0.80  3.85  3.48  55 1027.5  10.9  17.0   5.7 99.0 99.00
2007 11 27 09 00  59  6.8  8.7  0.80  4.35  3.50  73 1027.8  10.8  17.0   5.5 99.0 99.00
2007 11 27 10 00  51  6.7  8.3  0.82  4.55  3.50  79 1028.5  10.7  17.1   5.4 99.0 99.00
2007 11 27 11 00  33  6.4  8.2  0.75  4.35  3.55  78 1028.3  10.7  17.1   5.3 99.0 99.00
2007 11 27 12 00  38  6.3  8.8  0.67  4.00  3.46  72 1028.2  10.5  17.1   5.3 99.0 99.00
2007 11 27 13 00  42  6.7  8.7  0.62  4.17  3.30  74 1028.9  10.3  17.1   5.6 99.0 99.00
2007 11 27 14 00  44  7.1  9.5  0.62  4.17  3.25  84 1029.1  10.2  17.1   5.8 99.0 99.00
2007 11 27 15 00  50  7.2  8.9  0.66  3.45  3.24  74 1030.0  10.3  17.1   6.1 99.0 99.00
2007 11 27 16 00  46  7.4 10.0  0.59  3.03  3.14  67 1030.3  10.5  17.1   6.3 99.0 99.00
2007 11 27 17 00  61  7.4 10.0  0.67  3.23  3.30  69 1029.7  10.8  17.0   6.4 99.0 99.00
2007 11 27 18 00  54  7.2  9.2  0.69  3.70  3.30  70 1029.4  11.0  17.0   6.2 99.0 99.00
2007 11 27 19 00  55  6.7  9.4  0.69  4.35  3.29  94 1028.0  11.2  17.0   6.6 99.0 99.00
2007 11 27 20 00  59  5.9  7.8  0.73  4.35  3.55  82 1027.4  11.6  17.1   7.1 99.0 99.00
2007 11 27 21 00  67  5.0  6.4  0.72  4.55  3.63 100 1027.1  11.9  17.2   7.3 99.0 99.00
2007 11 27 22 00  52  4.2  6.0  0.71  4.55  3.74  93 1026.7  12.3  17.2   7.7 99.0 99.00
2007 11 27 23 00  59  4.5  5.9  0.66  4.55  3.69  97 1026.4  12.7  17.2   7.9 99.0 99.00
2007 11 28 00 00  56  5.2  6.7  0.59  4.55  3.73  93 1026.3  13.1  17.2   8.3 99.0 99.00
2007 11 28 01 00  81  6.1  7.8  0.68  4.35  3.63 103 1026.8  13.5  17.3   8.5 99.0 99.00
2007 11 28 02 00  89  7.0  8.6  0.79  4.55  3.48  98 1027.0  13.5  17.3   8.4 99.0 99.00
2007 11 28 03 00  94  6.0  8.3  0.75  4.17  3.52  89 1027.2  13.7  17.3   8.4 99.0 99.00
2007 11 28 04 00 102  5.8  7.5  0.66  4.55  3.48 100 1027.2  14.2  17.3   9.2 99.0 99.00
2007 11 28 05 00  99  5.2  7.1  0.63  4.55  3.43 104 1027.2  14.3  17.2   8.7 99.0 99.00
2007 11 28 06 00 101  5.0  5.9  0.57  3.70  3.45  85 1026.6  14.6  17.2   9.3 99.0 99.00
2007 11 28 07 00 102  4.3  5.9  0.57  3.85  3.51  89 1026.1  15.0  17.2   9.8 99.0 99.00
2007 11 28 08 00 106  4.9  6.8  0.58  4.00  3.56  96 1025.3  15.5  17.4  10.0 99.0 99.00
2007 11 28 09 00 131  3.7  5.1  0.58  4.17  3.48 102 1025.2  16.2  17.5   9.4 99.0 99.00
2007 11 28 10 00 109  4.6  5.7  0.56  4.35  3.54 110 1024.7  16.4  17.7  10.2 99.0 99.00
2007 11 28 11 00  96  4.2  5.0  0.55  4.35  3.53 112 1024.1  16.6  17.7  10.5 99.0 99.00
2007 11 28 12 00 103  3.6  4.6  0.56  4.55  3.66 121 1024.2  16.9  17.7  10.7 99.0 99.00
2007 11 28 13 00 114  4.2  5.1  0.58  4.76  3.82 145 1024.2  17.2  17.4  11.1 99.0 99.00
2007 11 28 14 00 116  4.3  5.0  0.53  3.70  3.65 113 1024.2  17.4  17.2  11.4 99.0 99.00
2007 11 28 15 00 115  4.5  5.7  0.56  3.85  3.64 111 1023.7  17.8  17.2  11.9 99.0 99.00
2007 11 28 16 00 125  4.3  5.2  0.56  4.55  3.60 125 1023.7  18.0  17.4  12.6 99.0 99.00
2007 11 28 17 00 124  4.4  5.1  0.57  4.17  3.55 113 1023.1  18.1  17.5  12.9 99.0 99.00
2007 11 28 18 00 132  3.7  4.3  0.55  4.00  3.55 121 1022.8  18.4  17.9  13.7 99.0 99.00
2007 11 28 19 00 125  1.9  2.7  0.57  3.85  3.56 104 1021.9  18.7  18.2  14.4 99.0 99.00
2007 11 28 20 00 133  1.9  2.6  0.57  3.57  3.66  86 1021.2  18.9  18.5  14.3 99.0 99.00
2007 11 28 21 00  95  1.6  1.8  0.51  4.55  3.75 123 1020.9  18.9  18.6  14.5 99.0 99.00
2007 11 28 22 00  83  2.2  2.7  0.53  4.76  3.90 129 1020.7  18.7  18.5  14.8 99.0 99.00
2007 11 28 23 00  89  2.3  2.6  0.48  4.35  3.87 117 1020.5  18.5  18.3  14.9 99.0 99.00
2007 11 29 00 00  85  1.4  1.7  0.48  4.17  3.91 109 1020.6  18.3  18.4  15.7 99.0 99.00
2007 11 29 01 00 105  3.3  3.8  0.51  4.76  3.88 121 1021.1  18.6  18.1  16.0 99.0 99.00
2007 11 29 02 00 122  3.4  3.9  0.46  6.25  3.67 127 1021.2  18.5  18.2  16.2 99.0 99.00
2007 11 29 03 00 117  1.7  2.1  0.50  4.55  3.70 101 1021.8  18.5  18.1  16.4 99.0 99.00
2007 11 29 04 00 140  0.4  0.6  0.48  3.45  3.74  95 1022.3  18.4  17.9  16.3 99.0 99.00
2007 11 29 05 00 137  1.2  2.1  0.50  4.17  3.85 101 1022.2  18.3  17.9  16.2 99.0 99.00
2007 11 29 06 00 341  0.3  0.6  0.47  4.35  3.86 109 1022.7  18.1  17.9  16.0 99.0 99.00
2007 11 29 07 00   9  1.7  2.0  0.44  3.70  3.85 106 1023.0  18.3  17.9  15.7 99.0 99.00
2007 11 29 08 00  51  1.2  1.4  0.45  6.25  4.11 138 1022.8  18.1  18.0  16.2 99.0 99.00
2007 11 29 09 00   3  2.1  2.4  0.41  4.17  4.01  98 1022.9  18.4  18.1  16.0 99.0 99.00
2007 11 29 10 00  11  3.0  3.5  0.42  4.17  4.02  98 1023.0  18.4  18.2  15.3 99.0 99.00
2007 11 29 11 00  35  2.4  2.9  0.42  4.17  4.03  90 1022.9  18.2  18.3  15.4 99.0 99.00
2007 11 29 12 00  20  2.9  3.4  0.43  4.17  4.10 103 1023.3  18.0  18.3  15.6 99.0 99.00
2007 11 29 13 00   8  3.6  4.1  0.40  4.55  4.10 115 1023.4  17.8  18.3  14.8 99.0 99.00
2007 11 29 14 00  41  2.1  2.5  0.38  3.85  4.11  95 1024.0  17.5  18.4  14.8 99.0 99.00
2007 11 29 15 00 340  1.5  1.9  0.37  4.55  4.15 110 1024.6  17.1  18.1  14.4 99.0 99.00
2007 11 29 16 00 357  3.1  3.5  0.34  3.85  4.08  99 1025.1  17.1  17.9  14.3 99.0 99.00
2007 11 29 17 00 339  3.7  4.3  0.33  5.88  4.11 152 1024.8  16.7  18.0  14.1 99.0 99.00
2007 11 29 18 00  21  2.1  2.6  0.31  6.25  4.31 145 1024.2  16.8  18.2  14.1 99.0 99.00
2007 11 29 19 00  52  2.4  2.9  0.30  6.25  4.25 143 1023.5  17.2  18.4  14.4 99.0 99.00
2007 11 29 20 00  76  3.5  4.0  0.29  5.56  4.18 160 1022.7  17.6  18.5  14.7 99.0 99.00
2007 11 29 21 00  96  4.2  5.0  0.27  5.56  4.04 147 1022.4  17.9  18.4  15.1 99.0 99.00
2007 11 29 22 00 102  4.9  5.5  0.28  5.88  4.15 154 1022.1  17.9  18.3  15.3 99.0 99.00
2007 11 29 23 00 106  5.2  6.1  0.32  6.67  3.38 140 1022.0  18.2  18.3  15.1 99.0 99.00
2007 11 30 00 00 111  5.0  6.2  0.37  2.74  3.16  82 1022.1  18.4  18.5  14.7 99.0 99.00
2007 11 30 01 00 115  4.7  5.3  0.40  2.86  3.16  78 1022.8  18.4  18.5  15.2 99.0 99.00
2007 11 30 02 00 113  4.9  5.9  0.43  2.74  3.10  95 1023.2  18.2  18.3  15.8 99.0 99.00
2007 11 30 03 00 118  4.8  5.5  0.43  2.94  3.10  81 1023.3  18.4  18.4  15.9 99.0 99.00
2007 11 30 04 00 119  4.8  5.4  0.40  3.13  3.09  91 1023.1  18.5  18.3  15.9 99.0 99.00
2007 11 30 05 00 118  3.8  4.3  0.51  7.14  3.73 191 1023.1  18.6  18.3  16.1 99.0 99.00
2007 11 30 06 00 119  4.3  4.9  0.38  3.13  3.18  88 1022.7  18.7  18.3  16.1 99.0 99.00
2007 11 30 07 00 112  4.1  4.9  0.43  3.23  3.23  97 1022.4  18.8  18.3  16.2 99.0 99.00
2007 11 30 08 00 106  4.1  4.7  0.43  3.13  3.25 108 1022.4  18.7  18.0  16.1 99.0 99.00
2007 11 30 09 00  92  2.2  2.6  0.42  3.23  3.33 105 1022.8  18.6  17.8  16.3 99.0 99.00
2007 11 30 10 00  82  2.2  2.4  0.42  3.33  3.47 109 1022.9  18.5  17.8  16.4 99.0 99.00
2007 11 30 11 00  84  3.2  3.6  0.43  3.85  3.63 125 1022.6  18.5  17.8  16.5 99.0 99.00
2007 11 30 12 00  80  3.0  3.4  0.44  4.17  3.67 133 1022.5  18.5  17.8  16.4 99.0 99.00
2007 11 30 13 00  75  3.0  3.5  0.43  3.57  3.66 109 1022.6  18.5  17.7  16.6 99.0 99.00
2007 11 30 14 00  77  3.9  4.6  0.42  4.00  3.70 123 1023.7  18.4  17.7  16.6 99.0 99.00
2007 11 30 15 00  74  5.0  5.6  0.47  3.70  3.47 119 1024.1  18.4  17.6  16.8 99.0 99.00
2007 11 30 16 00  79  5.3  6.4  0.48  3.57  3.33 118 1024.5  18.6  17.6  16.9 99.0 99.00
2007 11 30 17 00  77  5.2  6.1  0.48  3.33  3.34 108 1024.4  18.7  17.7  16.8 99.0 99.00
2007 11 30 18 00  71  5.5  6.4  0.54  3.45  3.38 102 1024.0  18.9  17.9  16.9 99.0 99.00
2007 11 30 19 00  57  5.4  6.6  0.57  3.85  3.41 113 1023.6  18.4  18.0  16.7 99.0 99.00
2007 11 30 20 00  71  6.9  8.4  0.60  3.85  3.35 111 1022.7  18.5  18.1  16.6 99.0 99.00
2007 11 30 21 00  72  6.7  8.7  0.66  3.70  3.29 109 1022.5  18.5  18.4  16.6 99.0 99.00
2007 11 30 22 00  85  7.8  9.0  0.75  3.85  3.39 107 1022.2  18.5  18.4  16.6 99.0 99.00
2007 11 30 23 00  93  8.5 10.7  0.87  4.00  3.45 102 1021.8  18.8  18.5  16.3 99.0 99.00
2007 12 01 00 00  98  8.1  9.6  0.90  4.55  3.67 118 1022.2  18.9  18.6  16.1 99.0 99.00
2007 12 01 01 00 104  8.1  9.7  0.93  4.76  3.76 119 1022.5  19.2  18.7  15.3 99.0 99.00
2007 12 01 02 00 102  7.9  9.2  1.01  4.35  3.88 107 1022.8  19.3  18.7  15.4 99.0 99.00
2007 12 01 03 00 104  7.7  9.2  1.05  4.76  3.91 116 1022.9  19.4  18.7  15.3 99.0 99.00
2007 12 01 04 00 106  7.6  9.1  1.05  5.00  3.85 117 1022.9  19.5  18.7  15.3 99.0 99.00
2007 12 01 05 00 113  7.5  8.9  1.05  5.00  4.00 114 1022.8  19.5  18.8  15.1 99.0 99.00
2007 12 01 06 00 110  5.8  6.9 99.00 99.00 99.00 999 1022.9  19.6  18.8  15.5 99.0 99.00
2007 12 01 07 00 111  5.2  6.0  1.05  5.26  4.29 125 1022.6  19.6  18.9  15.9 99.0 99.00
2007 12 01 08 00 104  5.5  6.2  1.02  5.26  4.16 118 1022.2  19.5  18.9  15.9 99.0 99.00
2007 12 01 09 00 107  6.8  7.9  1.04  5.26  4.22 129 1021.4  19.5  18.9  15.6 99.0 99.00
2007 12 01 10 00 104  7.0  8.3  1.02  5.26  4.03 127 1020.9  19.5  18.8  15.7 99.0 99.00
2007 12 01 11 00 107  6.8  8.1  0.93  5.56  4.01 129 1020.5  19.5  18.8  16.2 99.0 99.00
2007 12 01 12 00 100  7.9  9.7  1.02  5.26  4.15 123 1020.0  19.4  18.9  16.7 99.0 99.00
2007 12 01 13 00 107  9.2 10.7  1.04  5.26  3.90 123 1019.9  19.3  18.9  16.9 99.0 99.00
2007 12 01 14 00 117  7.9 10.3  1.08  4.55  3.97 124 1020.8  19.5  18.9  17.2 99.0 99.00
2007 12 01 15 00 115  7.7  9.6  1.10  5.26  4.00 128 1020.7  19.6  18.9  17.3 99.0 99.00
2007 12 01 16 00 115  8.2  9.6  1.10  4.76  4.02 119 1020.3  19.8  19.0  17.8 99.0 99.00
2007 12 01 17 00 117  7.2  8.2  1.09  5.26  4.03 120 1020.0  19.9  19.1  18.1 99.0 99.00
2007 12 01 18 00 117  6.2  7.2  1.06  5.26  3.99 114 1019.4  20.1  19.1  18.4 99.0 99.00
2007 12 01 19 00 112  5.9  6.8  1.06  5.26  4.09 124 1018.2  20.1  19.2  18.6 99.0 99.00
2007 12 01 20 00 116  5.4  5.9  1.12  5.56  4.11 130 1017.4  20.2  19.2  19.0 99.0 99.00
2007 12 01 21 00 118  5.2  5.8  1.11  5.26  4.26 121 1016.9  20.3  19.3  19.0 99.0 99.00
2007 12 01 22 00 129  4.9  5.6  1.10  5.56  4.49 123 1016.5  20.6  19.3  19.3 99.0 99.00
2007 12 01 23 00 138  4.8  5.3  1.00  5.88  4.37 112 1016.4  20.7  19.3  19.1 99.0 99.00
2007 12 02 00 00 140  5.8  6.4  0.95  5.88  4.32 131 1016.2  20.6  19.3  18.9 99.0 99.00
2007 12 02 01 00 145  4.4  5.0  0.95  5.88  4.27 123 1016.8  20.8  19.2  19.0 99.0 99.00
2007 12 02 02 00 139  3.9  4.3  1.00  5.88  4.37 128 1017.3  20.6  19.1  18.9 99.0 99.00
2007 12 02 03 00 143  4.2  4.7  0.92  5.88  4.30 126 1017.4  20.5  19.1  19.0 99.0 99.00
2007 12 02 04 00 149  4.3  5.0  0.92  5.26  4.34 152 1017.4  20.5  19.1  19.0 99.0 99.00
2007 12 02 05 00 152  5.0  5.5  1.04  5.56  4.65 168 1017.4  20.7  19.1  19.2 99.0 99.00
2007 12 02 06 00 148  5.5  6.5  1.17  5.88  4.85 178 1016.9  20.8  19.1  19.3 99.0 99.00
2007 12 02 07 00 158  4.0  4.4  1.15  5.88  4.76 166 1017.2  20.8  19.0  19.2 99.0 99.00
2007 12 02 08 00 153  3.8  4.6  1.09  5.88  4.73 168 1017.0  20.6  19.0  19.0 99.0 99.00
2007 12 02 09 00 150  4.3  5.2  1.19  6.25  4.93 184 1017.0  20.6  19.0  19.0 99.0 99.00
2007 12 02 10 00 151  5.1  5.8  1.18  5.88  4.92 170 1017.1  20.8  19.0  19.3 99.0 99.00
2007 12 02 11 00 150  5.5  6.4  1.10  5.88  4.81 157 1016.7  20.8  19.1  19.3 99.0 99.00
2007 12 02 12 00 160  4.5  5.0  1.10  5.88  4.76 149 1017.3  20.7  19.1  19.2 99.0 99.00
2007 12 02 13 00 151  3.5  4.1  1.17  5.88  4.89 173 1018.0  20.6  19.1  19.1 99.0 99.00
2007 12 02 14 00 157  4.5  5.0  1.06  5.88  4.74 160 1018.5  20.7  19.1  19.3 99.0 99.00
2007 12 02 15 00 155  5.3  5.9  1.12  5.88  4.89 169 1018.8  20.9  19.1  19.7 99.0 99.00
2007 12 02 16 00 160  4.5  5.0  1.12  5.56  4.89 154 1019.3  20.9  19.2  19.6 99.0 99.00
2007 12 02 17 00 174  3.2  3.5  1.10  6.25  4.92 176 1020.1  21.1  19.4  19.8 99.0 99.00
2007 12 02 18 00 171  2.6  2.9  1.08  6.25  4.94 179 1019.9  21.1  19.6  19.8 99.0 99.00
2007 12 02 19 00 171  1.3  1.6  1.11  5.88  4.98 188 1019.4  21.3  19.7  19.9 99.0 99.00
2007 12 02 20 00 231  0.7  1.0  1.14  5.88  5.03 182 1019.4  21.7  19.8  20.2 99.0 99.00
2007 12 02 21 00 186  1.8  2.1  1.09  6.25  5.10 180 1019.2  21.6  20.3  20.3 99.0 99.00
2007 12 02 22 00 155  3.8  4.3  1.00  6.25  4.98 177 1018.9  21.5  20.3  20.3 99.0 99.00
2007 12 02 23 00 168  2.6  3.0  1.02  6.25  4.98 183 1019.4  21.4  20.5  20.2 99.0 99.00
2007 12 03 00 00 184  2.5  2.7  0.97  6.67  4.80 172 1020.0  21.0  20.3  19.5 99.0 99.00
