#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi    ft
2007 12 06 16 00  40  8.7 11.2  1.85  6.25  4.93  32 1023.5   8.4  18.6   5.0 99.0 99.00
2007 12 06 17 00  38  9.5 12.3  1.82  7.14  4.91  56 1023.2   9.1  18.9   6.1 99.0 99.00
2007 12 06 18 00  46  9.0 11.4  1.72  6.67  4.86  51 1023.2   9.7  19.0   6.2 99.0 99.00
2007 12 06 19 00  32  7.8 10.1  1.59  6.67  4.82  54 1023.4   9.7  19.1   5.9 99.0 99.00
2007 12 06 20 00  31  8.5 10.5  1.51  7.69  4.80  68 1023.7   9.7  19.1   5.9 99.0 99.00
2007 12 06 21 00  35  8.7 10.7  1.67  7.69  5.06  59 1024.0   9.9  19.1   6.1 99.0 99.00
2007 12 06 22 00  36  8.4 10.3  1.57  5.88  4.81  49 1024.2  10.3  19.1   6.8 99.0 99.00
2007 12 06 23 00  46  8.7 11.3  1.47  7.14  4.80  53 1024.2  11.1  19.1   7.4 99.0 99.00
2007 12 07 00 00  53  8.3 10.8  1.36  6.25  4.51  55 1025.0  11.6  19.1   8.3 99.0 99.00
2007 12 07 01 00  54  8.4 10.7  1.34  7.14  4.47  62 1025.3  11.5  19.1   8.4 99.0 99.00
2007 12 07 02 00  44  8.3 10.3  1.39  5.56  4.64  45 1025.4  12.0  19.1   9.6 99.0 99.00
2007 12 07 03 00  46  7.8  9.9  1.44  5.56  4.59  49 1025.8  12.1  19.1   9.7 99.0 99.00
2007 12 07 04 00  45  7.6  9.1 99.00 99.00 99.00  64 1026.0  12.5  19.1  10.3 99.0 99.00
2007 12 07 05 00  46  7.2  8.7  1.29  5.56  4.44  58 1025.8  12.8  19.1  10.6 99.0 99.00
2007 12 07 06 00  53  7.4  8.7  1.24  6.25  4.45  61 1025.5  13.4  19.1  11.3 99.0 99.00
2007 12 07 07 00  43  7.5  9.1  1.22  5.56  4.48  60 1025.7  13.7  19.1  11.8 99.0 99.00
2007 12 07 08 00  37  8.1  9.6  1.15  5.56  4.46  62 1025.3  14.0  19.2  12.3 99.0 99.00
2007 12 07 09 00  40  8.0  9.6  1.17  5.56  4.45  58 1025.5  14.3  19.3  12.8 99.0 99.00
2007 12 07 10 00  32  8.4 10.1  1.15  9.09  4.42  91 1025.5  14.4  19.3  12.9 99.0 99.00
2007 12 07 11 00  27  9.5 11.0  1.11  5.88  4.34  63 1025.9  13.8  19.3  12.7 99.0 99.00
2007 12 07 12 00  29  9.7 11.2  1.18  4.55  4.27  48 1026.2  13.0  19.4  11.8 99.0 99.00
2007 12 07 13 00  31  7.8  9.1  1.22  5.56  4.22  59 1026.9  13.4  19.5  11.4 99.0 99.00
2007 12 07 14 00  34  8.1  9.6  1.15  5.26  4.18  53 1027.1  13.7  19.5  11.2 99.0 99.00
2007 12 07 15 00  48  7.5  9.1  1.02  4.35  4.08  53 1027.2  14.4  19.2  11.3 99.0 99.00
2007 12 07 16 00  42  7.1  8.1  1.03  4.17  4.07  56 1027.3  15.4  19.4  12.6 99.0 99.00
2007 12 07 17 00  44  7.3  8.6  1.04  5.00  4.09  61 1026.2  15.5  19.5  12.6 99.0 99.00
2007 12 07 18 00  49  6.1  7.3  0.93  3.70  4.07  48 1024.7  16.3  19.4  13.5 99.0 99.00
2007 12 07 19 00  53  4.3  5.7  0.90  4.76  4.17  66 1024.4  16.9  19.5  14.1 99.0 99.00
2007 12 07 20 00  10  5.0  5.9  0.90  4.55  4.33  68 1024.2  16.6  19.7  13.9 99.0 99.00
2007 12 07 21 00  27  5.3  6.1  0.92  4.55  4.33  81 1024.3  16.1  19.9  13.7 99.0 99.00
2007 12 07 22 00  23  4.7  5.6  0.86  4.55  4.19  92 1024.5  16.2  20.0  14.1 99.0 99.00
2007 12 07 23 00  15  6.4  7.2  0.89  4.55  4.35 103 1025.4  15.9  20.0  14.6 99.0 99.00
2007 12 08 00 00  16  6.7  7.8  0.90  5.00  4.20 119 1025.4  15.6  20.0  13.4 99.0 99.00
2007 12 08 01 00  25  5.6  6.7  0.89  4.76  4.26 100 1025.6  15.7  20.0  12.4 99.0 99.00
2007 12 08 02 00  38  4.8  5.6  0.87  4.55  4.26  89 1025.9  16.1  20.0  12.7 99.0 99.00
2007 12 08 03 00  46  3.6  4.3  0.78  4.55  4.32  80 1025.9  16.6  19.9  13.5 99.0 99.00
2007 12 08 04 00  61  3.0  3.7  0.84  4.35  4.48  91 1026.0  17.3  19.8  14.3 99.0 99.00
2007 12 08 05 00  94  1.4  2.0  0.76  4.35  4.57 101 1025.6  17.9  19.8  13.9 99.0 99.00
2007 12 08 06 00 152  1.1  1.5  0.74  4.35  4.62  93 1025.5  18.7  19.9  13.6 99.0 99.00
2007 12 08 09 00 243  0.8  1.3  0.77  4.76  5.07 108 1024.7  19.6  21.0  13.1 99.0 99.00
2007 12 08 10 00 317  1.5  2.1 99.00 99.00 99.00  98 1025.1  19.7  21.2  14.1 99.0 99.00
2007 12 08 11 00 310  2.1  3.0 99.00 99.00 99.00 999 1025.4  19.7  21.3  14.0 99.0 99.00
2007 12 08 12 00 315  3.3  4.2  0.62  7.69  5.33  99 1025.9  19.5  21.5  14.5 99.0 99.00
2007 12 08 13 00 305  6.2  7.2  0.63  7.69  5.37 105 1026.2  19.6  21.5  14.4 99.0 99.00
2007 12 08 14 00 291  4.8  5.6  0.60  5.00  5.41 106 1026.8  19.4  21.2  14.4 99.0 99.00
2007 12 08 15 00 292  3.7  4.5  0.58  7.69  5.58 116 1027.1  19.3  20.9  14.5 99.0 99.00
2007 12 08 16 00 300  6.2  7.6  0.51  7.14  5.21 112 1027.1  19.3  20.7  15.1 99.0 99.00
2007 12 08 17 00 322  5.8  6.6  0.59  8.33  5.15 143 1026.9  17.2  20.6  15.2 99.0 99.00
2007 12 08 18 00 310  4.8  5.7  0.58  9.09  4.38 131 1026.3  16.8  20.6  13.8 99.0 99.00
2007 12 08 19 00 294  4.2  5.2  0.54  7.69  4.40 114 1025.7  17.1  20.6  13.8 99.0 99.00
2007 12 08 20 00 290  3.5  4.1  0.49  7.69  4.36 116 1025.0  17.6  20.7  14.8 99.0 99.00
2007 12 08 21 00 273  3.1  3.8  0.47  8.33  4.65 120 1025.2  18.3  21.0  15.5 99.0 99.00
2007 12 08 22 00 271  3.8  4.4  0.48  7.69  5.20 104 1025.5  18.6  21.2  15.7 99.0 99.00
2007 12 08 23 00 274  3.4  4.1  0.47  8.33  5.16 110 1025.9  18.9  21.3  15.7 99.0 99.00
2007 12 09 00 00 253  4.0  4.7  0.48  7.69  5.46  99 1026.5  19.3  21.3  15.6 99.0 99.00
2007 12 09 01 00 249  2.0  2.4  0.45  8.33  5.45 118 1026.7  19.6  21.2  16.0 99.0 99.00
2007 12 09 02 00 249  2.0  2.3  0.46  8.33  5.66 122 1026.9  19.7  21.0  16.3 99.0 99.00
2007 12 09 03 00 236  2.1  2.5  0.47 10.81  5.78 149 1027.2  20.0  20.8  16.7 99.0 99.00
2007 12 09 04 00 304  2.4  2.8  0.49 10.00  6.01 155 1027.4  20.0  20.7  17.6 99.0 99.00
2007 12 09 05 00 294  1.0  1.4  0.48  9.09  5.97 142 1027.3  19.4  20.6  18.0 99.0 99.00
2007 12 09 06 00 299  0.9  1.3  0.44  8.33  5.72 134 1027.1  19.3  20.6  18.2 99.0 99.00
2007 12 09 07 00 286  1.6  2.1  0.46  9.09  5.60 133 1027.0  19.3  20.7  17.8 99.0 99.00
2007 12 09 08 00 284  2.1  2.5  0.45 10.00  5.68 112 1027.0  19.3  21.0  17.0 99.0 99.00
2007 12 09 09 00 348  3.5  4.2  0.43  9.09  5.65 117 1027.4  19.1  21.3  16.8 99.0 99.00
2007 12 09 10 00  21  2.4  3.0  0.40  8.33  5.51 100 1027.3  18.8  21.5  16.6 99.0 99.00
2007 12 09 11 00  25  2.3  2.8  0.40  9.09  5.88 113 1027.8  19.3  21.7  16.6 99.0 99.00
2007 12 09 12 00  40  3.0  3.6  0.40  8.33  6.00  93 1028.2  19.4  21.8  16.2 99.0 99.00
2007 12 09 13 00  61  3.2  3.8  0.43 10.00  6.55 118 1028.8  19.2  21.8  16.4 99.0 99.00
2007 12 09 14 00  70  3.5  4.3  0.39  8.33  6.12 109 1029.2  19.6  22.0  17.0 99.0 99.00
2007 12 09 15 00  65  2.1  2.7  0.39  9.09  5.45 101 1029.5  20.1  22.0  17.3 99.0 99.00
2007 12 09 16 00 122  2.6  3.2  0.43  9.09  5.59 122 1028.9  21.0  22.1  17.4 99.0 99.00
2007 12 09 17 00 140  2.9  3.5  0.43  9.09  5.86 118 1028.3  21.5  22.2  16.9 99.0 99.00
2007 12 09 18 00 165  1.1  1.8  0.44  8.33  5.78 105 1027.8  21.9  22.4  16.6 99.0 99.00
2007 12 09 19 00 287  1.4  1.9  0.42  9.09  5.54 140 1027.3  21.5  22.7  17.9 99.0 99.00
2007 12 09 20 00 356  2.0  2.6  0.42  9.09  5.34 117 1027.0  21.3  22.9  18.0 99.0 99.00
2007 12 09 21 00  11  1.6  2.1  0.43  8.33  5.69 128 1026.8  21.2  22.9  18.4 99.0 99.00
2007 12 09 22 00  38  0.7  1.3  0.43  9.09  6.08 111 1026.6  21.0  22.8  18.3 99.0 99.00
2007 12 09 23 00  59  1.2  1.6  0.44  9.09  6.22 134 1026.6  20.5  22.8  18.6 99.0 99.00
2007 12 10 00 00  76  1.3  1.8  0.40  8.33  5.94 120 1027.0  20.7  22.6  18.7 99.0 99.00
2007 12 10 01 00  71  1.7  2.0  0.43  7.69  6.09 114 1027.1  20.6  22.3  19.1 99.0 99.00
2007 12 10 02 00 189  1.7  2.1  0.41  9.09  5.89 103 1027.4  21.1  22.2  19.2 99.0 99.00
2007 12 10 03 00 181  1.4  1.6  0.41  9.09  5.84 117 1027.5  21.1  21.7  19.3 99.0 99.00
2007 12 10 04 00  10  3.2  3.6  0.42  8.33  5.67 127 1027.3  20.4  21.4  19.1 99.0 99.00
2007 12 10 05 00  13  3.0  3.5  0.42  9.09  5.94 114 1027.6  20.2  21.2  18.6 99.0 99.00
2007 12 10 06 00  18  2.2  2.4  0.45  8.33  5.88 109 1027.2  20.2  21.1  18.2 99.0 99.00
2007 12 10 07 00   3  0.9  1.2  0.47  8.33  6.01  99 1026.8  20.3  21.3  18.8 99.0 99.00
2007 12 10 08 00  46  0.7  0.9  0.43  7.69  5.93 105 1026.5  20.3  21.6  19.0 99.0 99.00
2007 12 10 09 00 151  1.5  2.0  0.47  8.33  5.81 120 1026.0  20.7  21.7  19.3 99.0 99.00
2007 12 10 10 00 166  0.8  1.5  0.46  7.69  5.63 106 1026.0  21.1  21.8  19.6 99.0 99.00
2007 12 10 11 00   4  2.1  2.5  0.52  7.69  5.36 115 1026.4  20.8  22.0  19.7 99.0 99.00
2007 12 10 12 00 348  1.9  2.2  0.55  7.14  4.87 110 1026.8  20.7  22.3  18.6 99.0 99.00
2007 12 10 13 00 307  0.5  0.8  0.54  7.69  4.71 121 1027.1  21.4  22.5  19.2 99.0 99.00
2007 12 10 14 00 297  1.7  2.6  0.52  7.69  5.10 114 1027.5  21.7  22.6  18.9 99.0 99.00
2007 12 10 15 00 308  2.4  3.3  0.49  6.67  5.10 107 1027.9  21.0  22.7  18.3 99.0 99.00
2007 12 10 16 00 317  2.3  2.9  0.53  7.69  5.37 122 1027.7  21.0  22.9  18.1 99.0 99.00
2007 12 10 17 00 299  2.5  3.6  0.55  6.67  5.68 110 1027.1  21.0  23.1  18.0 99.0 99.00
2007 12 10 18 00 290  2.2  3.0  0.55  7.69  5.62 123 1026.3  20.8  23.3  17.6 99.0 99.00
2007 12 10 19 00 282  2.5  3.4  0.53  8.33  5.53 134 1025.6  20.6  23.4  17.6 99.0 99.00
2007 12 10 20 00 232  2.2  2.7  0.56  7.69  5.61 126 1025.1  21.4  23.5  17.5 99.0 99.00
2007 12 10 21 00 232  2.4  3.1  0.55  7.14  5.81 125 1025.2  21.9  23.5  17.5 99.0 99.00
2007 12 10 22 00 222  3.8  4.5  0.48  7.14  5.31 127 1025.3  21.8  23.5  17.4 99.0 99.00
2007 12 10 23 00 213  4.6  5.1  0.53  7.14  5.52 150 1025.5  21.6  23.4  17.9 99.0 99.00
2007 12 11 00 00 213  4.5  5.4  0.51  6.67  5.53 124 1025.9  21.5  23.3  18.6 99.0 99.00
2007 12 11 01 00 206  5.0  5.8  0.51  7.14  5.36 131 1026.0  21.6  23.2  19.0 99.0 99.00
2007 12 11 02 00 212  4.7  5.3  0.50  6.67  5.52 116 1026.3  21.7  23.0  19.8 99.0 99.00
2007 12 11 03 00 220  4.7  5.5  0.52  6.67  5.60 125 1026.2  21.6  22.5  19.9 99.0 99.00
2007 12 11 04 00 228  4.0  4.4  0.54  6.25  5.62 148 1026.2  21.3  22.0  19.7 99.0 99.00
2007 12 11 05 00 236  3.2  3.5  0.57  6.25  5.72 139 1026.0  20.8  21.2  19.9 99.0 99.00
2007 12 11 06 00 246  1.3  1.7  0.52  8.33  5.43 118 1025.8  20.1  20.6  19.5 99.0 99.00
2007 12 11 07 00 239  2.5  3.0  0.58  9.09  5.56 120 1025.7  19.9  20.2  19.6 99.0 99.00
2007 12 11 08 00 278  2.4  2.8  0.56  7.14  5.35 126 1026.0  19.4  20.1  19.2 99.0 99.00
2007 12 11 09 00 280  1.9  2.5  0.56  9.09  5.41 118 1026.2  18.8  20.0  18.8 99.0 99.00
2007 12 11 10 00 301  2.3  2.7  0.61  9.09  5.82 138 1026.2  18.2  19.9  18.2 99.0 99.00
2007 12 11 11 00 294  2.2  2.6  0.64  8.33  5.87 146 1026.4  18.3  20.0  18.2 99.0 99.00
2007 12 11 12 00 283  2.0  2.3  0.66  8.33  6.26 139 1027.0  18.3  20.0  17.9 99.0 99.00
2007 12 11 13 00 279  2.2  2.7  0.67  8.33  6.49 140 1027.4  18.7  20.0  18.2 99.0 99.00
2007 12 11 14 00 298  2.2  2.7  0.67  8.33  6.70 138 1027.9  18.8  19.9  18.2 99.0 99.00
2007 12 11 15 00 282  1.3  1.9  0.64  8.33  6.66 138 1028.3  18.7  19.6  18.2 99.0 99.00
2007 12 11 16 00 311  1.8  2.4  0.71  8.33  7.33 131 1028.2  18.8  19.3  18.0 99.0 99.00
2007 12 11 17 00 257  1.8  2.1  0.77  8.33  7.42 133 1027.3  19.1  19.5  17.2 99.0 99.00
2007 12 11 18 00 238  1.6  1.9  0.81  8.33  7.16 138 1026.5  19.6  19.7  17.2 99.0 99.00
2007 12 11 19 00 263  2.0  2.6  0.87  8.33  7.36 135 1025.8  19.6  19.9  17.1 99.0 99.00
2007 12 11 20 00 218  1.7  1.9  0.79  8.33  6.99 136 1025.3  19.9  20.0  17.6 99.0 99.00
2007 12 11 21 00 257  0.8  1.0  1.05  9.09  7.45 141 1025.3  20.5  20.0  18.3 99.0 99.00
2007 12 11 22 00 164  0.9  1.2  0.89  8.33  7.23 128 1025.3  20.1  20.0  18.1 99.0 99.00
2007 12 11 23 00 183  0.9  1.2  0.99 10.81  7.61 108 1025.4  19.2  20.0  18.5 99.0 99.00
2007 12 12 00 00 150  2.0  2.4  0.97  9.09  7.53 125 1025.7  19.2  19.8  18.8 99.0 99.00
2007 12 12 01 00 178  2.3  2.6  0.94 10.00  7.58 114 1025.8  19.9  19.6  19.3 99.0 99.00
2007 12 12 02 00 196  1.9  2.2  0.96 11.43  8.05 110 1025.5  20.2  19.6  19.6 99.0 99.00
2007 12 12 03 00 192  0.6  1.2  1.07  9.09  8.23 128 1025.5  19.9  19.5  19.7 99.0 99.00
2007 12 12 04 00 198  1.7  2.1  1.05  9.09  7.92 114 1025.2  20.3  19.5  20.0 99.0 99.00
2007 12 12 05 00 240  1.9  2.2  0.99 10.81  7.95 109 1024.7  20.2  19.4  20.1 99.0 99.00
2007 12 12 06 00 205  1.2  1.7  0.94 10.00  7.73 113 1024.1  19.7  19.3  19.7 99.0 99.00
2007 12 12 07 00 222  2.3  2.7  1.08 10.00  7.42 121 1023.7  20.0  19.3  19.9 99.0 99.00
2007 12 12 08 00 233  2.8  3.1  1.11 10.00  7.96 137 1023.3  20.3  19.3  19.8 99.0 99.00
2007 12 12 09 00 242  3.2  3.5  1.08 10.81  7.52 122 1022.9  20.1  19.3  19.8 99.0 99.00
2007 12 12 10 00 245  3.2  3.6  1.07 10.00  7.23 135 1022.6  20.0  19.3  19.8 99.0 99.00
2007 12 12 11 00 260  3.1  3.5  1.10 10.81  7.21 107 1023.0  19.9  19.2  19.8 99.0 99.00
2007 12 12 12 00 269  3.1  3.5  1.04 10.00  6.89 120 1023.6  19.8  19.3  19.7 99.0 99.00
2007 12 12 13 00 269  2.7  3.3  1.06 10.00  6.53 124 1023.6  19.7  19.3  19.5 99.0 99.00
2007 12 12 14 00 268  2.8  3.3  1.02 10.81  6.05 133 1024.0  19.9  19.2  19.3 99.0 99.00
2007 12 12 15 00 262  3.7  4.3  1.09 10.00  6.10 142 1024.1  19.8  19.2  19.3 99.0 99.00
2007 12 12 16 00 244  4.1  4.5  1.13 10.81  6.62 142 1023.8  20.2  19.2  19.1 99.0 99.00
2007 12 12 17 00 248  4.7  5.3  0.97 10.81  6.00 126 1022.8  20.4  19.3  19.1 99.0 99.00
2007 12 12 18 00 259  5.7  6.7  1.07  9.09  6.27 143 1021.9  20.2  19.4  18.7 99.0 99.00
2007 12 12 19 00 265  4.5  5.6  1.08 10.00  5.93 155 1021.6  20.1  19.4  18.6 99.0 99.00
2007 12 12 20 00 243  3.9  4.5  1.02 10.00  5.92 136 1021.3  20.1  19.5  18.8 99.0 99.00
2007 12 12 21 00 240  4.7  5.3  1.14 11.43  6.17 133 1021.1  20.6  19.6  18.8 99.0 99.00
2007 12 12 22 00 236  4.8  5.5  1.11 10.81  5.83 127 1021.2  20.4  19.5  18.7 99.0 99.00
2007 12 12 23 00 233  4.7  5.5  1.28 12.12  6.22 132 1021.2  20.4  19.5  18.8 99.0 99.00
2007 12 13 00 00 236  4.4  5.0  1.22 11.43  5.71 148 1021.8  20.5  19.5  19.1 99.0 99.00
2007 12 13 01 00 236  4.1  4.4  1.31 11.43  6.15 142 1021.8  20.4  19.5  19.2 99.0 99.00
2007 12 13 02 00 227  4.0  4.5  1.16 12.12  6.16 142 1021.7  20.4  19.5  19.3 99.0 99.00
2007 12 13 03 00 228  4.3  4.8  1.23 11.43  6.49 139 1021.7  20.5  19.7  19.5 99.0 99.00
2007 12 13 04 00 236  4.5  5.0  1.37 11.43  6.98 142 1021.9  20.6  19.7  19.5 99.0 99.00
2007 12 13 05 00 234  4.3  4.9  1.24 12.12  6.91 139 1021.4  20.5  19.7  19.6 99.0 99.00
2007 12 13 06 00 236  3.4  3.9  1.42 10.81  7.46 147 1021.2  20.3  19.7  19.4 99.0 99.00
2007 12 13 07 00 238  3.5  3.9  1.39 11.43  7.33 148 1020.9  20.4  19.6  19.2 99.0 99.00
2007 12 13 08 00 250  2.1  2.4  1.37 10.81  7.42 136 1021.1  19.8  19.5  19.1 99.0 99.00
2007 12 13 09 00 319 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2007 12 13 10 00 287  0.3  0.7  1.33 10.81  7.21 135 1021.3  19.3  19.4  19.3 99.0 99.00
2007 12 13 11 00 307  0.8  1.4  1.52 10.81  7.74 133 1021.6  19.2  19.3  19.2 99.0 99.00
2007 12 13 12 00 246  1.6  2.1  1.26 10.81  6.96 138 1021.6  19.2  19.3  19.2 99.0 99.00
2007 12 13 13 00 244  1.0  1.4  1.31 11.43  7.22 120 1021.6  19.5  19.3  19.5 99.0 99.00
2007 12 13 14 00 215  1.7  2.4  1.38 10.81  7.85 131 1021.6  19.7  19.5  19.7 99.0 99.00
2007 12 13 15 00 240  1.4  2.2  1.28 11.43  7.66 137 1021.8  20.1  19.6  19.7 99.0 99.00
2007 12 13 16 00 250  2.0  2.8  1.34 10.81  8.10 127 1021.6  20.2  19.7  19.7 99.0 99.00
2007 12 13 17 00 263  4.0  5.1  1.36 10.81  8.26 129 1020.8  20.3  19.8  18.7 99.0 99.00
2007 12 13 18 00 248  5.3  6.7  1.43 10.81  7.81 136 1019.9  20.4  19.8  18.4 99.0 99.00
2007 12 13 19 00 244  5.7  6.5  1.32 10.00  6.81 142 1019.1  20.5  19.8  18.7 99.0 99.00
2007 12 13 20 00 237  6.7  7.8  1.32 11.43  6.17 140 1018.2  20.7  19.8  18.9 99.0 99.00
2007 12 13 21 00 242  6.9  8.1  1.48 10.00  6.41 142 1018.2  20.8  19.8  19.4 99.0 99.00
2007 12 13 22 00 241  7.0  8.1  1.44 10.81  5.86 138 1018.2  20.7  19.8  19.3 99.0 99.00
2007 12 13 23 00 231  7.1  8.4  1.34 10.00  5.46 130 1018.4  20.9  20.0  19.0 99.0 99.00
2007 12 14 00 00 225  7.5  9.3  1.49 10.00  5.59 130 1018.6  21.1  20.1  18.5 99.0 99.00
2007 12 14 01 00 222  7.1  8.2  1.39 10.00  5.21 135 1018.8  21.2  20.2  19.2 99.0 99.00
2007 12 14 02 00 236  6.9  8.2  1.33 10.00  5.13 138 1019.2  21.5  20.3  18.9 99.0 99.00
2007 12 14 03 00 229  7.3  8.8  1.43 10.81  5.38 144 1019.1  21.6  20.4  18.7 99.0 99.00
2007 12 14 04 00 222  7.0  8.1  1.37 10.81  5.35 148 1018.9  21.6  20.4  19.0 99.0 99.00
2007 12 14 05 00 230  6.4  7.2  1.28 11.43  5.24 162 1019.1  21.7  20.5  19.1 99.0 99.00
2007 12 14 06 00 231  6.4  7.5  1.36 10.81  5.47 147 1018.7  21.7  20.5  19.1 99.0 99.00
2007 12 14 07 00 232  6.0  6.7  1.27 10.00  5.23 141 1018.6  21.6  20.5  19.1 99.0 99.00
2007 12 14 08 00 247  5.4  6.1  1.37 10.00  5.56 140 1018.7  21.5  20.5  19.3 99.0 99.00
2007 12 14 09 00 252  4.7  5.5  1.45 10.81  6.11 148 1018.9  21.0  20.6  19.8 99.0 99.00
2007 12 14 10 00 251  5.7  7.1  1.30 10.00  5.65 142 1018.9  21.1  20.6  19.4 99.0 99.00
2007 12 14 11 00 260  6.7  8.1  1.33 10.00  5.68 151 1019.2  20.8  20.7  19.3 99.0 99.00
2007 12 14 12 00 260  6.8  8.5  1.32 10.81  5.54 145 1019.6  20.5  20.9  18.3 99.0 99.00
2007 12 14 13 00 254  6.3  7.1  1.15 10.00  4.97 136 1020.0  20.5  21.1  18.0 99.0 99.00
2007 12 14 14 00 263  5.9  6.9  1.15 10.81  5.24 132 1020.2  20.5  21.3  18.0 99.0 99.00
2007 12 14 15 00 281  5.5  6.4  1.19 10.00  5.49 148 1020.8  20.4  21.3  17.6 99.0 99.00
2007 12 14 16 00 264  3.6  4.6  1.12 10.00  5.35 149 1020.9  20.0  21.5  17.4 99.0 99.00
2007 12 14 17 00 274  4.2  5.3  1.10 10.00  5.63 133 1020.5  20.0  21.5  17.4 99.0 99.00
2007 12 14 18 00 239  2.3  3.0  1.27 10.00  6.60 137 1019.8  20.2  21.5  17.6 99.0 99.00
2007 12 14 19 00 279  1.9  2.5  1.07 10.00  5.94 140 1019.7  20.6  21.5  17.8 99.0 99.00
2007 12 14 20 00 314  2.6  3.5  1.06 10.00  6.37 125 1019.7  19.8  21.3  17.6 99.0 99.00
2007 12 14 21 00 333  2.1  2.6  1.16 10.00  6.58 138 1019.7  19.9  21.1  17.9 99.0 99.00
2007 12 14 22 00 320  1.6  2.2  1.20 10.00  6.69 131 1019.9  19.3  21.0  17.9 99.0 99.00
2007 12 14 23 00 195  0.4  0.8  1.09 10.00  6.63 132 1019.9  19.1  20.8  18.1 99.0 99.00
2007 12 15 00 00  90  0.6  1.0  1.01  9.09  6.28 131 1020.3  19.0  20.7  18.1 99.0 99.00
2007 12 15 01 00  55  2.2  3.2  0.95 10.00  6.22 126 1020.6  18.6  20.6  17.3 99.0 99.00
2007 12 15 02 00  61  3.8  4.4  1.06 10.00  6.69 116 1020.8  18.8  20.6  17.8 99.0 99.00
2007 12 15 03 00  67  4.4  5.0  0.98 10.00  6.58 115 1021.0  19.0  20.6  17.9 99.0 99.00
2007 12 15 04 00  62  5.0  5.8  1.04 10.00  6.78 125 1021.2  19.4  20.6  17.9 99.0 99.00
2007 12 15 05 00  65  5.4  6.2  1.08 10.00  6.74 134 1021.1  19.5  20.6  17.8 99.0 99.00
2007 12 15 06 00  59  5.4  6.3  0.95 10.00  6.30 139 1020.9  19.6  20.5  17.5 99.0 99.00
2007 12 15 07 00  69  6.1  7.1  0.98  9.09  5.99 141 1020.7  19.6  20.5  17.7 99.0 99.00
2007 12 15 08 00  68  5.7  6.8  0.95 10.00  5.64 130 1020.5  19.8  20.4  18.3 99.0 99.00
2007 12 15 09 00  49  7.6  9.1  0.98  9.09  5.16 138 1020.5  19.4  20.3  18.0 99.0 99.00
2007 12 15 10 00  49  7.4 10.1  1.12 10.00  4.90 120 1020.8  19.1  20.3  17.2 99.0 99.00
2007 12 15 11 00  46  9.3 11.0  1.25 10.00  4.58 129 1020.6  18.9  20.3  17.3 99.0 99.00
2007 12 15 12 00  51  9.7 11.9  1.58  5.26  4.79  40 1020.5  18.8  20.3  17.3 99.0 99.00
2007 12 15 13 00  52  9.2 11.0  1.65  5.56  4.87  37 1020.2  18.8  20.3  17.6 99.0 99.00
2007 12 15 14 00  47  9.8 11.6  1.71  5.56  4.95  57 1020.0  18.8  20.4  17.6 99.0 99.00
2007 12 15 15 00  45  8.8 10.8  1.82  5.88  5.02  45 1020.1  19.0  20.4  17.9 99.0 99.00
2007 12 15 16 00  57  7.3  8.3  1.68  5.88  5.16  41 1019.4  20.4  20.4  19.1 99.0 99.00
2007 12 15 17 00  26  9.5 12.3  1.81  6.67  5.17  54 1018.9  18.1  20.4  17.6 99.0 99.00
2007 12 15 18 00  49  8.7 10.2  1.94  6.25  5.14  43 1017.4  18.4  20.3  18.3 99.0 99.00
2007 12 15 19 00  25  8.9 10.5  1.90  6.67  5.17  55 1016.3  18.5  20.3  18.4 99.0 99.00
2007 12 15 20 00  34  4.3  5.1  2.02  6.25  5.37  59 1015.8  19.3  20.3  19.3 99.0 99.00
2007 12 15 21 00 137  6.3  7.7  2.07  6.67  5.17  57 1014.7  19.8  20.2  19.2 99.0 99.00
2007 12 15 22 00 107  5.3  7.4  2.06  6.25  5.21  66 1013.2  20.5  20.3  19.7 99.0 99.00
2007 12 15 23 00 109  7.2  8.4  1.91  6.25  4.95  60 1011.6  20.7  20.3  20.7 99.0 99.00
2007 12 16 00 00 171  9.1 10.6  1.84  5.56  4.90  89 1010.8  22.4  20.4  21.1 99.0 99.00
2007 12 16 01 00 197  8.6 10.6  1.88  6.67  4.96  56 1010.1  22.5  20.5  21.0 99.0 99.00
2007 12 16 02 00 199 10.8 13.7  2.05  6.67  5.21 102 1009.3  22.6  20.6  21.4 99.0 99.00
2007 12 16 03 00 192 12.3 14.8  2.15  6.67  5.13 122 1008.7  22.6  20.7  21.2 99.0 99.00
2007 12 16 04 00 190 11.6 14.2  2.18  7.14  5.06  95 1008.2  21.9  20.8  21.2 99.0 99.00
2007 12 16 05 00 172  7.8 10.7  2.24  6.67  5.12 134 1007.5  20.5  20.8  20.5 99.0 99.00
2007 12 16 06 00 192 14.2 17.2  2.63  6.25  5.53 170 1004.9  22.9  20.8  21.6 99.0 99.00
2007 12 16 07 00 189 14.6 17.8  3.56  7.14  6.26 164 1003.8  22.5  20.6  21.1 99.0 99.00
2007 12 16 08 00 194 13.9 18.9  4.00  9.09  6.64 169 1004.1  21.5  20.4  21.1 99.0 99.00
