YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 06 09 14 00 282  8.4 10.4  2.36  8.33  6.28 282 1011.9  15.4  17.2 999.0 99.0 99.00
2005 06 09 15 00 284  8.8 10.9  2.24  8.33  5.83 285 1012.2  15.5  17.1 999.0 99.0 99.00
2005 06 09 16 00 296  8.1  9.6  2.19  8.33  5.84 286 1012.5  15.5  16.8 999.0 99.0 99.00
2005 06 09 17 00 294  8.9 10.5  2.23  7.69  6.01 287 1012.5  15.5  16.8 999.0 99.0 99.00
2005 06 09 18 00 292  8.5 10.1  2.29  7.69  5.91 280 1012.6  15.7  16.6 999.0 99.0 99.00
2005 06 09 19 00 297  8.2  9.8  2.27  8.33  5.87 284 1012.7  15.9  16.5 999.0 99.0 99.00
2005 06 09 20 00 296  8.7 10.3  2.06  8.33  5.63 282 1012.7  16.0  16.5 999.0 99.0 99.00
2005 06 09 21 00 294  9.4 11.0  2.14  7.14  5.72 286 1012.4  16.1  16.3 999.0 99.0 99.00
2005 06 09 22 00 301  9.4 11.1  2.09  7.14  5.59 277 1012.3  16.3  16.2 999.0 99.0 99.00
2005 06 09 23 00 300  7.7  9.6  1.99  7.14  5.45 279 1012.2  16.3  16.2 999.0 99.0 99.00
2005 06 10 00 00 301  7.7  9.0  1.81 14.81  5.32 214 1011.7  16.3  16.2 999.0 99.0 99.00
2005 06 10 01 00 296  8.5 10.5  1.69 14.81  5.26 223 1011.3  16.4  16.2 999.0 99.0 99.00
2005 06 10 02 00 307  8.2  9.8  1.69  6.67  5.00 290 1011.2  15.9  16.2 999.0 99.0 99.00
2005 06 10 03 00 302  8.4 10.3  1.61 14.81  5.10 225 1011.0  15.9  16.2 999.0 99.0 99.00
2005 06 10 04 00 293  7.5  8.8  1.68 14.81  5.17 206 1011.1  15.7  16.2 999.0 99.0 99.00
2005 06 10 05 00 282  7.4  8.5  1.49 13.79  5.16 200 1011.6  15.5  16.2 999.0 99.0 99.00
2005 06 10 06 00 288  7.0  8.4  1.57 14.81  5.53 205 1011.7  15.2  16.2 999.0 99.0 99.00
2005 06 10 07 00 286  7.1  8.7  1.53 14.81  5.32 190 1011.2  15.0  16.2 999.0 99.0 99.00
2005 06 10 08 00 290  6.8  7.9  1.55  6.67  5.46 282 1011.1  15.0  16.1 999.0 99.0 99.00
2005 06 10 09 00 297  5.4  7.0  1.70  6.67  5.58 281 1010.7  14.9  16.0 999.0 99.0 99.00
2005 06 10 10 00 304  2.2  3.0  1.61 14.81  5.76 198 1010.4  15.0  16.0 999.0 99.0 99.00
2005 06 10 11 00  47  1.7  3.4  1.76 14.81  6.09 196 1010.2  15.3  16.0 999.0 99.0 99.00
2005 06 10 12 00 213  0.5  1.0  1.82  7.69  6.33 285 1010.0  15.3  16.0 999.0 99.0 99.00
2005 06 10 13 00 317  0.8  1.9  1.91  7.14  6.31 279 1010.2  15.3  16.2 999.0 99.0 99.00
2005 06 10 14 00 252  3.1  4.4  1.95  7.69  6.34 284 1010.3  15.3  16.3 999.0 99.0 99.00
2005 06 10 15 00 277  3.6  4.4  1.67  7.14  6.15 280 1010.5  14.9  16.3 999.0 99.0 99.00
2005 06 10 16 00 284  2.1  3.3  1.87  8.33  6.37 276 1010.7  14.7  16.3 999.0 99.0 99.00
2005 06 10 17 00 262  2.4  3.2  1.66  8.33  6.36 274 1010.8  14.5  16.3 999.0 99.0 99.00
2005 06 10 18 00 268  2.2  3.4  1.75 13.79  6.51 205 1011.2  14.6  16.3 999.0 99.0 99.00
2005 06 10 19 00 250  2.4  3.2  1.64  8.33  6.44 274 1011.2  14.6  16.3 999.0 99.0 99.00
2005 06 10 20 00 258  3.0  3.9  1.64  8.33  6.45 276 1011.0  14.9  16.3 999.0 99.0 99.00
2005 06 10 21 00 237  2.3  3.0  1.80  8.33  6.67 273 1010.6  15.0  16.3 999.0 99.0 99.00
2005 06 10 22 00 263  2.2  3.0  1.70  7.69  6.58 275 1010.2  15.2  16.3 999.0 99.0 99.00
2005 06 10 23 00 285  5.0  5.8  1.66  8.33  6.29 282 1009.5  15.6  16.2 999.0 99.0 99.00
2005 06 11 00 00 286  5.5  6.3  1.76  8.33  6.24 292 1008.9  15.6  16.2 999.0 99.0 99.00
2005 06 11 01 00 296  4.3  5.6  1.58  8.33  5.89 285 1008.5  15.7  16.3 999.0 99.0 99.00
2005 06 11 02 00 289  5.4  6.2  1.70  8.33  6.18 286 1008.4  15.9  16.3 999.0 99.0 99.00
2005 06 11 03 00 289  5.1  6.2  1.56  9.09  5.92 281 1008.2  16.3  16.2 999.0 99.0 99.00
2005 06 11 04 00 278  3.9  4.6  1.68  7.69  6.41 286 1008.3  16.1  16.2 999.0 99.0 99.00
2005 06 11 05 00 268  3.7  4.7  1.71  8.33  6.54 283 1008.4  15.7  16.2 999.0 99.0 99.00
2005 06 11 06 00 267  5.6  6.4  1.78  8.33  6.78 281 1008.7  14.7  16.2 999.0 99.0 99.00
2005 06 11 07 00 266  1.2  3.0  1.71  8.33  6.67 285 1008.0  14.0  16.2 999.0 99.0 99.00
2005 06 11 08 00 249  1.7  2.5  1.75  8.33  6.83 285 1008.1  13.9  16.1 999.0 99.0 99.00
2005 06 11 09 00 290  1.9  3.2  1.78  8.33  6.88 284 1007.7  14.2  16.1 999.0 99.0 99.00
2005 06 11 10 00 315  0.6  1.2  1.65  8.33  6.67 285 1007.2  14.2  15.9 999.0 99.0 99.00
2005 06 11 11 00  75  0.2  1.0  1.77  8.33  6.60 285 1007.2  14.3  15.9 999.0 99.0 99.00
2005 06 11 12 00 261  2.2  3.3  1.92  7.69  6.80 281 1007.2  14.8  16.1 999.0 99.0 99.00
2005 06 11 13 00 222  1.6  2.6  1.96  8.33  6.60 284 1007.4  14.9  16.3 999.0 99.0 99.00
2005 06 11 14 00 187  1.4  2.1  2.04  9.09  6.63 283 1007.5  14.8  16.5 999.0 99.0 99.00
2005 06 11 15 00 171  1.8  3.8  2.18  8.33  6.70 281 1007.6  14.9  16.6 999.0 99.0 99.00
2005 06 11 16 00 151  1.1  1.8  2.08  9.09  6.62 273 1008.2  15.1  16.7 999.0 99.0 99.00
2005 06 11 17 00 214  1.1  1.9  2.38  9.09  7.14 271 1008.1  15.4  16.8 999.0 99.0 99.00
2005 06 11 18 00 226  3.4  4.0  1.90  9.09  6.68 279 1008.6  15.2  16.9 999.0 99.0 99.00
2005 06 11 19 00 202  2.8  3.5  1.98  9.09  6.93 282 1008.8  15.1  16.9 999.0 99.0 99.00
2005 06 11 20 00 286  5.5  7.0  2.19  8.33  7.29 283 1009.0  16.0  16.9 999.0 99.0 99.00
2005 06 11 21 00 297  6.9  8.0  2.04  9.09  6.66 285 1008.9  16.3  16.9 999.0 99.0 99.00
2005 06 11 22 00 294  6.5  7.6  1.90  9.09  6.05 289 1008.4  16.1  16.9 999.0 99.0 99.00
2005 06 11 23 00 292  5.8  7.3  2.11  8.33  6.55 288 1008.5  16.4  16.8 999.0 99.0 99.00
2005 06 12 00 00 288  6.3  7.6  1.87  9.09  6.20 288 1008.4  16.1  16.6 999.0 99.0 99.00
2005 06 12 01 00 287  7.4  8.6  1.92  9.09  6.17 291 1008.0  15.8  16.4 999.0 99.0 99.00
2005 06 12 02 00 277  6.2  7.4  1.88  8.33  6.21 296 1008.4  15.6  16.3 999.0 99.0 99.00
2005 06 12 03 00 257  5.0  6.0  1.97  9.09  6.53 287 1008.9  15.2  16.1 999.0 99.0 99.00
2005 06 12 04 00 262  3.3  4.1  1.94  9.09  6.30 285 1009.3  15.3  16.1 999.0 99.0 99.00
2005 06 12 05 00 243  0.8  2.0  2.00  9.09  6.59 284 1009.8  15.2  16.0 999.0 99.0 99.00
2005 06 12 06 00 260  2.8  4.4  2.08  8.33  6.72 281 1009.6  15.0  16.1 999.0 99.0 99.00
2005 06 12 07 00 244  3.9  5.5  2.01  9.09  6.86 281 1009.6  14.6  16.3 999.0 99.0 99.00
2005 06 12 08 00 261  3.5  4.6  1.97  8.33  6.82 281 1009.5  14.6  16.3 999.0 99.0 99.00
2005 06 12 09 00 243  2.5  3.8  2.03  9.09  6.94 283 1009.2  14.5  16.2 999.0 99.0 99.00
2005 06 12 10 00 189  1.9  2.7  1.87  9.09  6.77 281 1008.9  14.4  16.3 999.0 99.0 99.00
2005 06 12 11 00 164  2.4  3.6  2.20  9.09  7.19 282 1008.6  14.2  16.6 999.0 99.0 99.00
2005 06 12 12 00 203  3.8  4.7  2.11  9.09  7.17 285 1008.6  14.4  16.8 999.0 99.0 99.00
2005 06 12 13 00 166  3.1  4.6  2.06 10.00  7.23 282 1008.9  14.4  16.9 999.0 99.0 99.00
2005 06 12 14 00 158  4.0  5.6  2.08  9.09  7.24 286 1009.6  14.5  16.9 999.0 99.0 99.00
2005 06 12 15 00 174  3.3  4.3  2.24 10.00  7.49 284 1010.2  14.4  17.0 999.0 99.0 99.00
2005 06 12 16 00  82  1.9  3.1  2.23 10.00  7.58 285 1010.9  14.6  17.0 999.0 99.0 99.00
2005 06 12 17 00 181  1.3  2.1  2.02  9.09  7.30 281 1010.9  14.7  17.1 999.0 99.0 99.00
2005 06 12 18 00 172  2.9  4.1  2.15 10.00  7.30 280 1011.0  15.1  17.1 999.0 99.0 99.00
2005 06 12 19 00 184  2.4  3.1  2.03 10.81  7.49 281 1011.5  15.1  17.1 999.0 99.0 99.00
2005 06 12 20 00 201  0.8  2.0  1.95 10.81  7.54 282 1011.6  15.6  17.2 999.0 99.0 99.00
2005 06 12 21 00 188  1.5  2.2  1.96 10.00  7.54 282 1011.4  15.6  17.3 999.0 99.0 99.00
2005 06 12 22 00 144  0.8  1.4  1.80 10.81  7.36 284 1011.3  15.9  17.2 999.0 99.0 99.00
2005 06 12 23 00 213  0.3  1.3  1.85 10.00  7.56 290 1011.3  16.4  17.2 999.0 99.0 99.00
2005 06 13 00 00  71  0.1  0.6  1.85 10.00  7.59 287 1011.2  16.7  17.4 999.0 99.0 99.00
2005 06 13 01 00  40  1.1  1.9  2.00 10.00  7.91 297 1010.9  16.2  18.0 999.0 99.0 99.00
2005 06 13 02 00 344  1.2  2.5  1.85 10.00  7.33 298 1011.2  16.2  17.4 999.0 99.0 99.00
2005 06 13 03 00 342  1.3  2.3  1.85 10.00  7.47 296 1011.3  16.1  17.0 999.0 99.0 99.00
2005 06 13 04 00  31  1.7  3.5  1.84 16.00  7.53 202 1011.5  16.1  17.3 999.0 99.0 99.00
2005 06 13 05 00 312  1.4  2.7  1.82 10.00  7.57 299 1012.3  16.1  17.2 999.0 99.0 99.00
2005 06 13 06 00  81  1.1  2.1  2.03 10.00  7.97 297 1012.7  16.3  17.6 999.0 99.0 99.00
2005 06 13 07 00  51  2.1  3.4  1.70 10.81  7.65 289 1012.4  16.2  17.7 999.0 99.0 99.00
2005 06 13 08 00  70  3.0  4.4  1.91 10.00  8.03 286 1012.3  15.9  18.2 999.0 99.0 99.00
2005 06 13 09 00  95  0.7  1.6  1.78 10.81  8.16 290 1011.9  15.7  18.2 999.0 99.0 99.00
2005 06 13 10 00 107  2.8  4.7  1.84 10.00  7.96 288 1011.4  15.7  18.4 999.0 99.0 99.00
2005 06 13 11 00  99  1.6  3.0  1.60 10.00  7.65 280 1011.2  15.8  18.5 999.0 99.0 99.00
2005 06 13 12 00 254  0.2  0.9  1.76 10.00  8.16 287 1011.5  15.9  18.3 999.0 99.0 99.00
2005 06 13 15 00  47  2.5  4.2  1.69 16.00  7.99 217 1012.0  16.1  18.3 999.0 99.0 99.00
2005 06 13 18 00 232  0.7  1.4  1.78 10.00  8.38 288 1011.9  17.1  18.4 999.0 99.0 99.00
2005 06 13 19 00 254  1.6  2.5  1.63 16.00  8.00 230 1011.6  17.1  18.7 999.0 99.0 99.00
2005 06 13 21 00 255  2.2  2.8  1.79 10.00  8.41 288 1011.1  17.0  18.5 999.0 99.0 99.00
2005 06 13 22 00 234  3.3  4.0  1.66 16.00  8.57 220 1011.1  17.0  18.6 999.0 99.0 99.00
2005 06 13 23 00 228  3.7  4.4  1.57 16.00  8.22 232 1010.5  17.0  18.5 999.0 99.0 99.00
2005 06 14 00 00 267  4.3  5.2  1.56 16.00  8.27 230 1010.1  16.7  18.5 999.0 99.0 99.00
2005 06 14 01 00 267  3.9  4.8  1.61 16.00  8.44 230 1010.0  16.6  18.6 999.0 99.0 99.00
2005 06 14 02 00 268  2.5 99.0  1.38 14.81  7.75 221 1010.0  16.5  18.6 999.0 99.0 99.00
2005 06 14 03 00 271  2.6  3.6  1.42 14.81  8.29 213 1010.4  16.3  18.5 999.0 99.0 99.00
2005 06 14 05 00 314  2.4  3.5  1.50 16.00  8.66 212 1010.8  16.0  18.4 999.0 99.0 99.00
2005 06 14 06 00 299  1.2  2.4  1.51 14.81  8.63 215 1010.6  16.1  18.5 999.0 99.0 99.00
2005 06 14 07 00  59  1.4  2.1  1.60 10.00  8.25 290 1010.3  16.2  18.5 999.0 99.0 99.00
2005 06 14 08 00  70  1.5  2.8  1.65 16.00  8.76 181 1009.9  16.3  18.5 999.0 99.0 99.00
2005 06 14 09 00 327  1.2  2.0  1.64 14.81  8.28 196 1009.4  16.3  18.6 999.0 99.0 99.00
2005 06 14 10 00 305  1.3  2.2  1.75 10.00  8.59 285 1008.8  16.2  18.6 999.0 99.0 99.00
2005 06 14 11 00 275  2.6  3.7  1.69 16.00  8.47 211 1008.6  15.8  18.5 999.0 99.0 99.00
2005 06 14 13 00 264  2.6  3.8  1.61 16.00  8.10 204 1008.8  15.6  18.5 999.0 99.0 99.00
2005 06 14 14 00 268  2.2  3.8  1.50 14.81  7.81 205 1009.3  15.5  18.5 999.0 99.0 99.00
2005 06 14 15 00 247  3.2  4.1  1.52 14.81  7.65 202 1009.8  15.2  18.5 999.0 99.0 99.00
2005 06 14 16 00 249  4.2  5.1  1.51 14.81  7.72 211 1010.3  14.9  18.5 999.0 99.0 99.00
2005 06 14 17 00 237  3.2  4.0 99.00 99.00 99.00 999 1010.2  14.7  18.5 999.0 99.0 99.00
2005 06 14 18 00 234  3.8  4.8  1.51 14.81  7.72 209 1010.7  14.7  18.5 999.0 99.0 99.00
2005 06 14 19 00 229  4.0  4.9  1.43 14.81  7.94 216 1010.8  15.0  18.5 999.0 99.0 99.00
2005 06 14 20 00 240  4.9  6.0  1.30 14.81  7.72 205 1010.9  15.1  18.5 999.0 99.0 99.00
2005 06 14 21 00 237  5.0  6.6  1.52 14.81  8.10 212 1010.7  15.3  18.5 999.0 99.0 99.00
2005 06 14 22 00 221  4.3  5.1  1.53 14.81  8.12 218 1010.7  15.3  18.5 999.0 99.0 99.00
2005 06 14 23 00 222  3.2  4.4  1.59 10.00  8.36 290 1010.3  15.3  18.5 999.0 99.0 99.00
2005 06 15 00 00 235  2.3  3.5  1.45 14.81  8.10 210 1010.1  15.5  18.5 999.0 99.0 99.00
2005 06 15 01 00 196  3.4  5.3  1.60 14.81  8.59 208 1009.7  15.6  18.4 999.0 99.0 99.00
2005 06 15 02 00 188  2.6  3.8  1.41 14.81  8.28 197 1010.0  15.2  18.4 999.0 99.0 99.00
2005 06 15 03 00 217  3.0  5.5  1.48 14.81  8.61 193 1010.4  15.1  18.4 999.0 99.0 99.00
2005 06 15 04 00 224  3.8  4.7  1.45 14.81  8.35 197 1010.6  15.1  18.4 999.0 99.0 99.00
2005 06 15 05 00 177  3.3  4.2  1.37 13.79  8.02 189 1011.0  15.1  18.3 999.0 99.0 99.00
2005 06 15 06 00 177  2.4  4.3  1.58 14.81  8.40 196 1011.3  14.9  18.3 999.0 99.0 99.00
2005 06 15 07 00 176  1.9  3.1  1.65 10.00  8.33 288 1010.8  14.7  18.3 999.0 99.0 99.00
2005 06 15 08 00 160  2.4  3.4  1.64 10.00  8.26 284 1010.7  14.8  18.3 999.0 99.0 99.00
2005 06 15 09 00 196  2.3  3.8  1.73 10.00  8.31 289 1010.1  14.8  18.4 999.0 99.0 99.00
2005 06 15 10 00 165  2.0  3.4  1.82  9.09  8.44 282 1009.9  14.7  18.3 999.0 99.0 99.00
2005 06 15 11 00 191  2.5  4.0  1.68 14.81  7.95 194 1010.0  14.6  18.2 999.0 99.0 99.00
2005 06 15 12 00 154  1.9  3.2  1.92 10.00  8.33 284 1010.1  14.6  18.1 999.0 99.0 99.00
2005 06 15 13 00 205  1.3  2.9  1.78 10.00  8.00 283 1010.6  14.6  18.1 999.0 99.0 99.00
2005 06 15 14 00 190  0.9  2.5  1.66 13.79  7.80 195 1011.2  14.8  17.8 999.0 99.0 99.00
2005 06 15 15 00 182  2.1  3.2  1.69 10.00  7.75 281 1012.0  14.8  17.8 999.0 99.0 99.00
2005 06 15 16 00 207  1.7  2.4  1.65 10.00  7.52 283 1012.6  14.9  17.8 999.0 99.0 99.00
2005 06 15 17 00 176  2.4  3.2  1.56 10.00  7.42 282 1012.6  15.1  17.8 999.0 99.0 99.00
2005 06 15 18 00 218  3.4  4.3  1.56 14.81  7.62 206 1013.0  14.9  17.8 999.0 99.0 99.00
2005 06 15 19 00 222  2.9  4.0  1.62 10.00  7.91 281 1013.1  14.9  17.7 999.0 99.0 99.00
2005 06 15 20 00 209  2.2  3.4  1.51 13.79  8.08 208 1012.9  15.4  17.9 999.0 99.0 99.00
2005 06 15 21 00 211  3.1  3.9  1.58 10.00  8.51 281 1012.7  15.8  18.2 999.0 99.0 99.00
2005 06 15 22 00 197  2.9  4.4  1.54 13.79  8.43 203 1012.7  16.1  18.3 999.0 99.0 99.00
2005 06 15 23 00 214  2.5  3.7  1.55 10.00  8.21 283 1012.3  16.2  18.3 999.0 99.0 99.00
2005 06 16 00 00 220  2.3  3.3  1.64 10.00  8.59 278 1012.0  16.2  18.3 999.0 99.0 99.00
2005 06 16 01 00 210  2.0  3.5  1.50 13.79  8.49 194 1012.0  16.2  18.3 999.0 99.0 99.00
2005 06 16 02 00 205  1.7  2.9  1.56 13.79  8.43 201 1012.0  15.9  18.3 999.0 99.0 99.00
2005 06 16 03 00 284  2.3  3.5  1.44 10.00  8.25 290 1012.2  15.8  18.2 999.0 99.0 99.00
2005 06 16 04 00 206  2.1  3.3  1.53 13.79  8.08 181 1012.5  15.7  18.2 999.0 99.0 99.00
2005 06 16 05 00 239  1.9  2.9  1.46 10.00  7.71 285 1013.0  15.6  18.1 999.0 99.0 99.00
2005 06 16 06 00 254  1.0  1.5  1.48 13.79  7.97 180 1012.9  15.4  18.0 999.0 99.0 99.00
2005 06 16 07 00 238  1.7  2.5  1.53  9.09  7.92 285 1013.0  15.4  18.0 999.0 99.0 99.00
2005 06 16 08 00 223  2.1  2.8  1.56  9.09  7.74 283 1012.8  15.3  17.9 999.0 99.0 99.00
2005 06 16 09 00  23  0.5  1.7  1.60 10.00  7.73 282 1012.5  15.1  17.8 999.0 99.0 99.00
2005 06 16 10 00 221  2.1  3.0  1.48 13.79  7.67 190 1012.2  15.0  17.8 999.0 99.0 99.00
2005 06 16 11 00 256  1.4  2.3  1.50 13.79  7.77 191 1012.5  14.8  17.8 999.0 99.0 99.00
2005 06 16 12 00 312  0.5  1.8  1.34 13.79  7.63 187 1012.7  14.8  17.8 999.0 99.0 99.00
2005 06 16 13 00 266  1.6  2.8  1.38 12.90  7.60 181 1013.2  14.7  17.8 999.0 99.0 99.00
2005 06 16 14 00 191  1.6  2.9  1.42  9.09  7.51 280 1013.5  14.9  17.9 999.0 99.0 99.00
2005 06 16 15 00 153  0.2  1.0  1.31  9.09  7.39 278 1014.3  15.0  17.9 999.0 99.0 99.00
2005 06 16 16 00 245  1.6  2.7  1.34 12.90  7.80 187 1014.8  15.1  17.9 999.0 99.0 99.00
2005 06 16 17 00 240  2.3  3.4  1.28  9.09  7.62 284 1014.8  15.0  17.9 999.0 99.0 99.00
2005 06 16 18 00 209  1.6  2.5  1.21 12.90  7.54 181 1015.3  15.0  17.9 999.0 99.0 99.00
2005 06 16 19 00 190  1.6  2.2  1.22 12.90  7.80 193 1015.1  15.1  18.0 999.0 99.0 99.00
2005 06 16 20 00 215  1.5  2.1  1.15 12.90  7.73 196 1015.0  15.1  18.0 999.0 99.0 99.00
2005 06 16 21 00 231  2.4  3.1  1.05 11.43  7.63 209 1014.8  15.5  18.0 999.0 99.0 99.00
2005 06 16 22 00 281  3.6  5.0  1.17 13.79  7.65 204 1014.4  15.8  18.0 999.0 99.0 99.00
2005 06 17 01 00 312  5.1  5.9  1.11 12.12  6.56 202 1013.1  16.5  17.8 999.0 99.0 99.00
2005 06 17 02 00 292  5.8  7.0  1.16 12.90  6.03 199 1013.1  16.1  17.7 999.0 99.0 99.00
2005 06 17 03 00 291  5.7  7.0  1.19 12.90  5.95 203 1013.3  16.4  17.7 999.0 99.0 99.00
2005 06 17 04 00 292  7.1  8.0  1.16 12.90  5.26 197 1013.5  16.0  17.7 999.0 99.0 99.00
2005 06 17 05 00 291  6.0  6.7  1.18 12.12  5.34 206 1014.0  15.8  17.7 999.0 99.0 99.00
2005 06 17 06 00 291  5.3  6.6  1.10 12.12  5.18 175 1014.0  15.6  17.6 999.0 99.0 99.00
2005 06 17 07 00 294  3.4  4.5  1.22 17.39  5.91 234 1013.9  15.4  17.6 999.0 99.0 99.00
2005 06 17 08 00 299  3.2  4.2  1.16 17.39  5.96 212 1013.5  15.5  17.6 999.0 99.0 99.00
2005 06 17 09 00 279  3.5  4.5  1.07 17.39  5.84 191 1013.1  15.6  17.6 999.0 99.0 99.00
2005 06 17 10 00 289  4.0  4.9  1.10 17.39  5.89 218 1012.8  15.7  17.6 999.0 99.0 99.00
2005 06 17 11 00 311  3.6  4.9  1.06 12.90  5.77 196 1013.0  15.8  17.5 999.0 99.0 99.00
2005 06 17 12 00 286  3.7  6.4  1.06 13.79  5.93 185 1012.9  15.4  17.5 999.0 99.0 99.00
2005 06 17 13 00 296  3.6  4.6  1.04 12.90  5.79 189 1013.0  15.5  17.5 999.0 99.0 99.00
2005 06 17 14 00 280  2.7  3.4  1.08 17.39  5.94 215 1013.4  15.6  17.5 999.0 99.0 99.00
2005 06 17 15 00 289  3.1  4.3  1.05 17.39  6.16 223 1014.0  15.9  17.5 999.0 99.0 99.00
2005 06 17 16 00 301  3.7  4.4  1.06 17.39  6.15 220 1014.2  16.1  17.5 999.0 99.0 99.00
2005 06 17 17 00 303  4.0  5.1  0.96 17.39  5.79 206 1014.1  16.2  17.6 999.0 99.0 99.00
2005 06 17 18 00 302  4.7  5.6  0.97 17.39  5.69 200 1014.2  16.4  17.7 999.0 99.0 99.00
2005 06 17 19 00 307  4.7  5.3  1.01 16.00  5.66 239 1014.2  16.4  17.8 999.0 99.0 99.00
2005 06 17 20 00 297  5.0  5.9  0.89 14.81  5.55 253 1014.2  16.5  17.9 999.0 99.0 99.00
2005 06 17 21 00 290  4.6  5.5  1.03 13.79  6.24 261 1013.7  16.6  18.0 999.0 99.0 99.00
2005 06 17 22 00 283  5.6  6.4  0.90 14.81  6.00 274 1013.3  16.6  18.0 999.0 99.0 99.00
2005 06 17 23 00 279  5.4  6.4  1.06 13.79  6.95 275 1012.8  16.3  18.1 999.0 99.0 99.00
2005 06 18 00 00 281  5.9  7.0  1.02 14.81  6.56 283 1012.1  17.1  18.1 999.0 99.0 99.00
2005 06 18 01 00 297  7.0  8.1  1.02 13.79  6.59 283 1011.7  17.2  18.1 999.0 99.0 99.00
2005 06 18 02 00 295  7.6  9.0  1.18 13.79  6.08 281 1011.9  17.1  18.0 999.0 99.0 99.00
2005 06 18 03 00 296  7.6  8.7  1.20 12.90  5.80 283 1011.9  16.7  18.0 999.0 99.0 99.00
2005 06 18 04 00 295  7.3  8.6  1.28 13.79  5.79 275 1012.3  16.9  17.9 999.0 99.0 99.00
2005 06 18 05 00 298  8.1  9.7  1.31 12.90  5.96 286 1012.7  16.6  17.8 999.0 99.0 99.00
2005 06 18 06 00 296  7.9  9.1  1.38 12.90  5.85 290 1013.0  16.5  17.7 999.0 99.0 99.00
2005 06 18 07 00 302  7.7  9.5  1.56 12.90  5.92 297 1012.9  16.4  17.7 999.0 99.0 99.00
2005 06 18 08 00 301  7.8  9.3  1.57 12.12  5.99 295 1012.8  16.5  17.6 999.0 99.0 99.00
2005 06 18 09 00 296  7.7  8.8  1.67 12.12  6.01 296 1012.8  16.2  17.6 999.0 99.0 99.00
2005 06 18 10 00 302  7.8  9.2  1.81 11.43  6.27 294 1012.7  16.3  17.6 999.0 99.0 99.00
2005 06 18 11 00 300  7.1  8.5  1.79 12.12  6.32 294 1012.4  16.1  17.6 999.0 99.0 99.00
2005 06 18 12 00 304  7.5  9.0  1.76 12.90  6.41 281 1012.2  16.0  17.6 999.0 99.0 99.00
2005 06 18 13 00 305  7.2  8.7  2.03 12.90  6.76 290 1012.3  16.1  17.6 999.0 99.0 99.00
2005 06 18 14 00 307  6.4  7.8  1.95 12.12  6.67 287 1012.7  16.2  17.5 999.0 99.0 99.00
2005 06 18 15 00 305  6.7  8.1  2.07 12.90  7.22 289 1012.9  16.2  17.5 999.0 99.0 99.00
2005 06 18 16 00 311  5.4  6.4  1.86 12.12  6.89 278 1013.3  16.2  17.6 999.0 99.0 99.00
2005 06 18 17 00 304  6.0  7.1  1.80 12.90  6.83 294 1013.6  16.1  17.6 999.0 99.0 99.00
2005 06 18 18 00 296  6.6  8.2  1.80 13.79  6.91 288 1014.0  16.1  17.7 999.0 99.0 99.00
2005 06 18 19 00 298  7.2  8.8  1.62 12.12  6.29 295 1014.0  16.1  17.8 999.0 99.0 99.00
2005 06 18 20 00 297  7.0  8.3  1.65 11.43  6.38 288 1013.9  16.1  17.8 999.0 99.0 99.00
2005 06 18 21 00 300  7.1  8.3  1.72 12.90  6.26 273 1013.7  16.2  17.9 999.0 99.0 99.00
2005 06 18 22 00 296  8.2  9.6  1.81 12.90  6.49 280 1013.3  16.3  18.0 999.0 99.0 99.00
2005 06 18 23 00 302  7.8  9.1  1.78 11.43  6.14 283 1013.0  16.3  18.0 999.0 99.0 99.00
2005 06 19 00 00 302  7.8  9.1  1.81 12.90  6.29 280 1012.6  16.4  18.0 999.0 99.0 99.00
2005 06 19 01 00 299  8.2  9.6  1.75 12.90  6.02 284 1012.1  16.4  18.0 999.0 99.0 99.00
2005 06 19 02 00 298  8.2  9.6  1.78 11.43  5.81 284 1011.7  16.3  18.0 999.0 99.0 99.00
2005 06 19 03 00 294  7.8  9.6  1.81 11.43  5.97 285 1011.9  16.2  17.9 999.0 99.0 99.00
2005 06 19 04 00 293  8.0  9.0  1.70 12.90  5.70 291 1012.0  16.2  17.9 999.0 99.0 99.00
2005 06 19 05 00 296  8.0  9.3  1.76 12.90  5.84 285 1012.2  16.2  17.8 999.0 99.0 99.00
2005 06 19 06 00 294  7.5  8.7  1.72 12.90  6.06 288 1012.3  16.3  17.8 999.0 99.0 99.00
2005 06 19 07 00 294  7.2  8.2  1.62 13.79  5.74 282 1012.1  16.2  17.9 999.0 99.0 99.00
2005 06 19 08 00 297  6.9  8.1  1.70 13.79  5.91 277 1012.1  16.2  17.8 999.0 99.0 99.00
2005 06 19 09 00 295  6.5  7.7  1.74 13.79  5.86 264 1012.1  16.2  18.0 999.0 99.0 99.00
2005 06 19 10 00 297  7.1  8.1  1.68 12.12  5.88 301 1012.0  16.1  18.0 999.0 99.0 99.00
2005 06 19 11 00 297  6.3  7.5  1.82 16.00  6.10 228 1011.9  16.1  18.1 999.0 99.0 99.00
2005 06 19 12 00 299  6.5  7.5  1.74 12.12  6.37 292 1012.0  16.1  18.2 999.0 99.0 99.00
2005 06 19 13 00 303  6.4  7.7  1.69 16.00  6.38 219 1012.5  16.1  18.2 999.0 99.0 99.00
2005 06 19 14 00 303  6.6  8.0  1.84 11.43  6.68 292 1012.9  16.3  18.1 999.0 99.0 99.00
