#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 08 09 09 50 287  2.6  3.7  1.12 14.81  6.46 193 1013.0  17.2  17.8 999.0 99.0 99.00
2011 08 09 10 50 294  2.9  3.9  1.12 13.79  6.61 200 1012.8  16.9  17.7 999.0 99.0 99.00
2011 08 09 11 50 281  2.6  3.6  1.06 14.81  6.67 204 1013.0  16.5  17.7 999.0 99.0 99.00
2011 08 09 12 50 283  1.4  3.0  1.05 14.81  6.41 204 1013.3  15.6  17.6 999.0 99.0 99.00
2011 08 09 13 50 310  2.6  3.8  1.11 13.79  6.30 210 1013.8  15.3  17.6 999.0 99.0 99.00
2011 08 09 14 50 234  0.3  1.0  1.27 13.79  6.79 206 1014.6  15.1  17.6 999.0 99.0 99.00
2011 08 09 15 50 245  2.5  3.3  1.23  8.33  6.52 280 1014.6  15.2  17.6 999.0 99.0 99.00
2011 08 09 16 50 262  2.2  3.5  1.31  7.69  6.57 283 1014.8  15.6  17.7 999.0 99.0 99.00
2011 08 09 17 50 283  3.0  3.7  1.25 13.79  6.35 214 1014.8  15.6  17.7 999.0 99.0 99.00
2011 08 09 18 50 290  2.0  2.8  1.21 13.79  6.45 209 1014.8  15.9  17.8 999.0 99.0 99.00
2011 08 09 19 50 265  3.5  4.4  1.22 11.43  5.99 185 1014.5  16.2  17.8 999.0 99.0 99.00
2011 08 09 20 50 263  3.7  4.9  1.14 13.79  6.37 215 1014.1  16.3  17.8 999.0 99.0 99.00
2011 08 09 21 50 254  4.0  5.3  1.08 16.00  5.84 199 1013.6  16.5  17.9 999.0 99.0 99.00
2011 08 09 22 50 260  5.1  6.3  1.18 16.00  6.39 217 1012.9  16.6  18.0 999.0 99.0 99.00
2011 08 09 23 50 267  5.0  6.8  1.18  8.33  6.10 278 1012.5  16.5  18.0 999.0 99.0 99.00
2011 08 10 00 50 267  5.3  7.0  1.18  8.33  5.91 279 1012.1  16.4  17.9 999.0 99.0 99.00
2011 08 10 01 50 273  5.6  7.2  1.24  8.33  5.89 284 1011.8  16.4  18.0 999.0 99.0 99.00
2011 08 10 02 50 283  4.5  6.4  1.15  8.33  5.59 283 1012.0  16.4  18.0 999.0 99.0 99.00
2011 08 10 03 50 300  3.9  5.0  1.15  8.33  5.89 284 1012.5  16.7  18.0 999.0 99.0 99.00
2011 08 10 04 50 292  3.1  4.6  1.16 14.81  6.01 191 1013.0  16.8  18.0 999.0 99.0 99.00
2011 08 10 05 50 278  2.5  3.2  1.16  8.33  6.11 278 1013.1  16.9  18.0 999.0 99.0 99.00
2011 08 10 06 50 268  3.1  4.1  1.13 16.00  6.20 219 1013.0  17.0  17.9 999.0 99.0 99.00
2011 08 10 07 50 298  1.9  3.3  1.17 14.81  6.18 211 1013.0  17.1  17.8 999.0 99.0 99.00
2011 08 10 08 50 292  3.0  4.1  1.19 13.79  6.25 209 1012.8  17.0  17.8 999.0 99.0 99.00
2011 08 10 09 50 289  2.6  4.4  1.12 14.81  6.24 202 1012.7  16.8  17.7 999.0 99.0 99.00
2011 08 10 10 50 267  3.1  3.7  1.14 14.81  6.24 202 1012.7  16.6  17.7 999.0 99.0 99.00
2011 08 10 11 50 245  2.6  3.6  0.99 13.79  6.43 195 1012.9  16.3  17.7 999.0 99.0 99.00
2011 08 10 12 50 237  1.7  2.9  1.01 16.00  6.64 216 1013.2  15.7  17.8 999.0 99.0 99.00
2011 08 10 13 50 288  2.0  3.4  1.03 14.81  6.70 201 1013.7  15.6  17.9 999.0 99.0 99.00
2011 08 10 14 50 269  3.0  3.6  1.08 16.00  6.81 211 1014.1  15.4  18.0 999.0 99.0 99.00
2011 08 10 15 50 225  1.3  2.2  1.07 16.00  6.72 219 1014.5  15.5  17.9 999.0 99.0 99.00
2011 08 10 16 50 212  1.1  1.8  1.11 16.00  6.69 211 1014.9  15.6  17.9 999.0 99.0 99.00
2011 08 10 17 50 198  0.5  0.9  1.12 16.00  6.70 211 1015.3  15.9  17.8 999.0 99.0 99.00
2011 08 10 18 50 230  3.2  4.1  1.24 16.00  6.91 213 1015.3  15.8  17.9 999.0 99.0 99.00
2011 08 10 19 50 256  3.5  4.3  1.20 14.81  6.84 218 1015.0  16.0  17.9 999.0 99.0 99.00
2011 08 10 20 50 255  3.2  4.1  1.18 14.81  6.91 208 1015.0  16.1  18.0 999.0 99.0 99.00
2011 08 10 21 50 263  3.9  4.9  1.06 14.81  6.71 198 1014.4  16.1  18.0 999.0 99.0 99.00
2011 08 10 22 50 248  3.7  4.7  0.98 14.81  6.62 201 1013.9  16.3  18.0 999.0 99.0 99.00
2011 08 10 23 50 254  4.6  5.7  1.00 16.00  6.60 211 1013.5  16.3  17.9 999.0 99.0 99.00
2011 08 11 00 50 261  5.5  7.2  1.04 16.00  7.02 233 1013.0  16.2  17.9 999.0 99.0 99.00
2011 08 11 01 50 245  3.8  5.5  1.02 14.81  6.66 215 1013.3  16.0  17.9 999.0 99.0 99.00
2011 08 11 02 50 268  4.3  6.1  1.04 16.00  6.56 233 1013.7  16.3  17.9 999.0 99.0 99.00
2011 08 11 03 50 254  4.3  5.6  1.05 16.00  6.55 220 1014.2  16.3  17.8 999.0 99.0 99.00
2011 08 11 04 50 274  3.1  4.4  1.06 14.81  6.83 221 1014.8  16.1  17.8 999.0 99.0 99.00
2011 08 11 05 50 252  1.2  2.0  0.97 14.81  6.39 219 1014.8  16.4  17.7 999.0 99.0 99.00
2011 08 11 06 50 192  2.1  2.7  1.03 14.81  6.69 208 1014.8  16.5  17.7 999.0 99.0 99.00
2011 08 11 07 50 271  3.8  4.4  1.04 14.81  6.76 225 1014.5  16.7  17.7 999.0 99.0 99.00
2011 08 11 08 50 269  3.8  4.5  0.95 14.81  6.59 225 1014.4  16.6  17.7 999.0 99.0 99.00
2011 08 11 09 50 253  3.5  4.5  1.04 14.81  6.62 215 1014.0  16.5  17.7 999.0 99.0 99.00
2011 08 11 10 50 254  1.8  2.9  0.99 14.81  6.32 236 1014.1  16.6  17.7 999.0 99.0 99.00
2011 08 11 11 50 249  1.7  3.0  1.05 14.81  6.94 201 1014.0  16.5  17.6 999.0 99.0 99.00
2011 08 11 12 50 265  2.8  3.9  1.08 14.81  7.20 220 1014.2  16.5  17.6 999.0 99.0 99.00
2011 08 11 13 50 229  0.7  1.1  0.99 14.81  7.05 216 1015.0  16.4  17.6 999.0 99.0 99.00
2011 08 11 14 50 275  3.7  4.3  0.97 14.81  7.01 220 1015.6  15.9  17.6 999.0 99.0 99.00
2011 08 11 15 50 261  4.1  4.7  0.97 14.81  7.07 224 1015.9  15.4  17.6 999.0 99.0 99.00
2011 08 11 16 50 259  3.5  4.3  1.01 14.81  7.32 210 1016.3  15.6  17.7 999.0 99.0 99.00
2011 08 11 17 50 233  2.5  3.1  1.13 13.79  7.64 210 1016.8  16.0  17.7 999.0 99.0 99.00
2011 08 11 18 50 252  2.8  3.6  1.11 14.81  8.04 211 1016.6  16.2  17.8 999.0 99.0 99.00
2011 08 11 19 50 255  2.9  3.9  1.06 13.79  7.42 207 1016.3  16.7  17.8 999.0 99.0 99.00
2011 08 11 20 50 274  4.3  5.1  1.05 14.81  7.34 213 1015.9  16.8  17.9 999.0 99.0 99.00
2011 08 11 21 50 271  4.8  5.6  1.02 14.81  6.62 205 1015.4  16.8  17.9 999.0 99.0 99.00
2011 08 11 22 50 275  5.2  6.1  1.03 14.81  6.42 220 1015.0  16.8  17.8 999.0 99.0 99.00
2011 08 11 23 50 275  4.9  5.8  1.00 13.79  6.07 211 1014.8  16.8  17.8 999.0 99.0 99.00
2011 08 12 00 50 278  5.4  6.1  0.95 13.79  5.89 225 1014.2  16.8  17.8 999.0 99.0 99.00
2011 08 12 01 50 278  4.8  5.9  1.08 13.79  6.33 215 1014.3  16.8  17.8 999.0 99.0 99.00
2011 08 12 02 50 270  2.0  3.6  1.08 14.81  6.59 214 1014.6  16.9  17.8 999.0 99.0 99.00
2011 08 12 03 50 268  2.5  4.3  0.96 13.79  6.52 213 1015.0  16.7  17.8 999.0 99.0 99.00
2011 08 12 04 50 254  2.8  5.1  0.96 13.79  6.91 214 1015.5  16.4  17.8 999.0 99.0 99.00
2011 08 12 05 50 314  1.7  2.8  0.94 13.79  7.43 204 1015.4  16.3  17.7 999.0 99.0 99.00
2011 08 12 06 50 219  1.6  2.3  0.96 13.79  7.32 223 1015.6  16.2  17.8 999.0 99.0 99.00
2011 08 12 07 50 234  1.4  2.8  0.95 13.79  7.66 211 1015.5  16.0  17.7 999.0 99.0 99.00
2011 08 12 08 50 335  1.5  2.9  0.97 13.79  7.62 201 1015.1  15.9  17.7 999.0 99.0 99.00
2011 08 12 09 50 243  2.1  2.9  1.00 16.00  7.64 205 1014.8  15.9  17.7 999.0 99.0 99.00
2011 08 12 10 50 264  3.2  3.9  1.02 14.81  7.94 205 1014.5  15.9  17.7 999.0 99.0 99.00
2011 08 12 11 50 265  3.1  3.8  0.97 13.79  7.36 200 1014.3  16.0  17.7 999.0 99.0 99.00
2011 08 12 12 50 262  1.4  2.4  0.98 13.79  7.28 196 1014.4  16.2  17.7 999.0 99.0 99.00
2011 08 12 13 50 308  1.9  2.9  0.97 13.79  7.42 208 1014.7  16.1  17.7 999.0 99.0 99.00
2011 08 12 14 50 196  1.1  2.1  0.99 13.79  7.62 199 1015.3  16.1  17.7 999.0 99.0 99.00
2011 08 12 15 50 264  1.0  1.8  1.01 14.81  7.93 208 1015.4  16.2  17.7 999.0 99.0 99.00
2011 08 12 16 50 244  1.2  2.2  0.90 16.00  7.52 207 1015.4  16.2  17.8 999.0 99.0 99.00
2011 08 12 17 50 271  1.2  1.8  0.86 14.81  7.27 205 1015.5  16.3  18.0 999.0 99.0 99.00
2011 08 12 18 50 235  2.3  3.3  0.91 13.79  7.80 206 1015.5  16.2  18.5 999.0 99.0 99.00
2011 08 12 19 50 264  2.8  3.6  0.88 14.81  7.39 206 1015.4  16.3  18.8 999.0 99.0 99.00
2011 08 12 20 50 257  3.1  3.9  0.95 14.81  8.07 211 1014.9  16.3  19.0 999.0 99.0 99.00
2011 08 12 21 50 267  2.7  3.5  0.85 13.79  7.71 211 1014.5  16.4  19.0 999.0 99.0 99.00
2011 08 12 22 50 272  3.3  4.0  0.93 13.79  8.13 206 1013.8  16.6  19.0 999.0 99.0 99.00
2011 08 12 23 50 270  4.0  4.9  0.93 14.81  8.23 202 1013.3  16.8  18.8 999.0 99.0 99.00
2011 08 13 00 50 271  4.1  4.9  0.88 13.79  7.58 219 1013.0  17.0  18.7 999.0 99.0 99.00
2011 08 13 01 50 277  3.9  4.9  0.87 14.81  7.75 211 1012.9  17.1  18.5 999.0 99.0 99.00
2011 08 13 02 50 277  3.4  3.9  0.96 14.81  7.93 209 1013.3  17.0  18.3 999.0 99.0 99.00
2011 08 13 03 50 280  2.8  3.4  1.00 14.81  7.75 213 1013.6  16.8  18.3 999.0 99.0 99.00
2011 08 13 04 50 270  2.7  3.3  1.04 14.81  7.38 205 1013.9  16.8  18.3 999.0 99.0 99.00
2011 08 13 05 50 268  2.6  3.2  1.07 14.81  7.47 207 1013.8  16.8  18.3 999.0 99.0 99.00
2011 08 13 06 50 267  2.6  3.2  1.00 13.79  7.10 211 1013.7  16.9  18.3 999.0 99.0 99.00
2011 08 13 07 50 254  2.5  3.4  0.98 14.81  7.07 194 1013.6  16.9  18.3 999.0 99.0 99.00
2011 08 13 08 50 254  1.7  2.2  1.04 14.81  7.23 189 1013.4  16.9  18.2 999.0 99.0 99.00
2011 08 13 09 50 259  1.0  1.5  1.04 13.79  7.24 210 1013.1  16.8  18.1 999.0 99.0 99.00
2011 08 13 10 50 160  0.2  0.7  1.15 13.79  7.42 202 1012.8  16.7  18.1 999.0 99.0 99.00
2011 08 13 11 50 103  0.6  1.0  0.99 14.81  7.13 200 1012.8  16.7  18.1 999.0 99.0 99.00
2011 08 13 12 50 295  0.6  1.2  1.01 13.79  6.67 198 1012.9  16.8  18.0 999.0 99.0 99.00
2011 08 13 13 50 198  0.6  1.1  1.00 13.79  7.08 214 1013.2  16.9  17.9 999.0 99.0 99.00
2011 08 13 14 50 171  0.8  1.2  1.00 13.79  6.86 204 1013.6  17.1  18.0 999.0 99.0 99.00
2011 08 13 15 50 172  0.7  1.2  0.98 14.81  6.62 200 1013.9  17.2  18.0 999.0 99.0 99.00
2011 08 13 16 50 244  1.1  1.4  0.91 17.39  6.81 198 1014.1  17.3  18.1 999.0 99.0 99.00
2011 08 13 17 50 258  2.2  2.7  1.04 13.79  7.38 208 1014.3  17.2  18.1 999.0 99.0 99.00
2011 08 13 18 50 256  2.9  3.8  1.02 13.79  7.29 217 1014.5  17.3  18.1 999.0 99.0 99.00
2011 08 13 19 50 261  3.5  3.9  1.03 13.79  7.45 208 1014.5  17.1  18.1 999.0 99.0 99.00
2011 08 13 20 50 250  3.4  3.9  1.05 14.81  7.21 205 1014.3  17.3  18.2 999.0 99.0 99.00
2011 08 13 21 50 237  3.0  3.4  1.11 17.39  7.15 209 1013.7  17.5  18.3 999.0 99.0 99.00
2011 08 13 22 50 238  3.3  3.9  1.12 13.79  7.49 208 1013.4  17.3  18.3 999.0 99.0 99.00
2011 08 13 23 50 238  1.9  2.7  1.10 13.79  7.24 208 1013.0  17.7  18.3 999.0 99.0 99.00
2011 08 14 00 50 283  0.6  1.2  1.16 13.79  7.71 208 1012.9  17.2  18.4 999.0 99.0 99.00
2011 08 14 01 50 253  1.6  2.5  1.13 16.00  7.45 207 1012.9  17.2  18.4 999.0 99.0 99.00
2011 08 14 02 50 284  2.9  3.8  1.13 16.00  8.01 195 1013.0  17.0  18.3 999.0 99.0 99.00
2011 08 14 03 50 274  3.0  3.9  1.10 13.79  7.72 195 1013.2  16.9  18.1 999.0 99.0 99.00
2011 08 14 04 50 294  2.3  3.8  1.12 16.00  7.72 186 1013.9  16.9  18.1 999.0 99.0 99.00
2011 08 14 05 50 302  2.3  3.0  1.05 13.79  7.92 203 1014.1  16.8  18.1 999.0 99.0 99.00
2011 08 14 06 50 259  2.0  3.2  1.04 16.00  7.70 209 1014.1  16.5  18.0 999.0 99.0 99.00
2011 08 14 07 50 265  2.5  3.7  1.08 16.00  7.94 201 1014.2  16.5  17.9 999.0 99.0 99.00
2011 08 14 08 50 281  2.4  3.6  1.12 16.00  8.18 197 1013.7  16.4  17.9 999.0 99.0 99.00
2011 08 14 09 50 314  1.2  2.5  1.11 16.00  8.03 201 1013.3  16.3  17.9 999.0 99.0 99.00
2011 08 14 10 50 296  0.9  1.6  1.09 16.00  8.14 205 1013.1  16.3  17.8 999.0 99.0 99.00
2011 08 14 11 50 327  2.7  3.3  1.12 16.00  8.01 203 1012.7  16.3  17.8 999.0 99.0 99.00
2011 08 14 12 50 299  0.4  0.9  1.13 13.79  8.03 204 1013.1  16.1  17.8 999.0 99.0 99.00
2011 08 14 13 50 291  1.4  2.6  1.10 14.81  8.16 193 1013.3  16.1  17.9 999.0 99.0 99.00
2011 08 14 14 50 265  0.9  1.4  1.00 14.81  8.02 191 1013.4  16.0  17.9 999.0 99.0 99.00
2011 08 14 15 50 267  2.1  2.6  1.05 14.81  8.14 201 1013.6  15.9  17.9 999.0 99.0 99.00
2011 08 14 16 50 293  2.0  2.6  1.09 16.00  8.55 194 1013.8  16.3  17.9 999.0 99.0 99.00
2011 08 14 17 50 299  2.2  2.8  1.01 14.81  8.39 202 1013.9  16.6  18.0 999.0 99.0 99.00
2011 08 14 18 50 296  3.7  4.6  0.99 13.79  7.76 205 1013.5  16.9  18.1 999.0 99.0 99.00
2011 08 14 19 50 289  3.4  4.5  1.12 14.81  7.83 206 1013.1  17.2  18.2 999.0 99.0 99.00
2011 08 14 20 50 268  4.5  5.3  1.19 14.81  7.92 210 1012.9  17.3  18.2 999.0 99.0 99.00
2011 08 14 21 50 265  4.2  5.3  1.17 14.81  8.15 200 1012.5  17.1  18.4 999.0 99.0 99.00
2011 08 14 22 50 278  3.4  4.0  1.19 14.81  7.86 200 1012.2  17.1  18.5 999.0 99.0 99.00
2011 08 14 23 50 271  4.0  4.7  1.15 16.00  7.65 195 1011.7  17.6  18.4 999.0 99.0 99.00
2011 08 15 00 50 269  4.2  5.0  1.21 13.79  7.71 205 1011.6  17.7  18.3 999.0 99.0 99.00
2011 08 15 01 50 276  4.5  5.2  1.06 14.81  7.23 203 1011.1  17.3  18.0 999.0 99.0 99.00
2011 08 15 02 50 272  3.1  4.2  1.08 14.81  6.75 208 1011.7  17.0  18.0 999.0 99.0 99.00
2011 08 15 03 50 292  2.1  3.8  1.13 14.81  7.42 198 1012.1  17.0  18.0 999.0 99.0 99.00
2011 08 15 04 50 274  2.4  3.6  1.11 14.81  7.40 202 1012.5  16.9  17.9 999.0 99.0 99.00
2011 08 15 05 50 208  1.8  3.1  1.14 14.81  7.35 195 1012.4  16.6  17.9 999.0 99.0 99.00
2011 08 15 06 50 284  1.6  3.0  1.13 16.00  7.25 208 1012.4  16.4  18.0 999.0 99.0 99.00
2011 08 15 07 50 226  0.9  1.5  1.18 16.00  7.50 205 1012.5  16.2  18.0 999.0 99.0 99.00
2011 08 15 08 50 221  1.8  2.6  1.22 16.00  7.38 221 1012.3  16.1  17.8 999.0 99.0 99.00
2011 08 15 09 50 201  2.1  2.8  1.14 14.81  7.12 190 1011.9  15.9  17.8 999.0 99.0 99.00
2011 08 15 10 50 184  0.7  1.6  1.22 14.81  7.33 188 1011.8  15.6  17.9 999.0 99.0 99.00
2011 08 15 11 50 270  1.8  3.4  1.22 13.79  7.44 187 1011.3  15.6  17.9 999.0 99.0 99.00
2011 08 15 12 50 306  1.1  2.2  1.23 14.81  7.30 191 1011.3  15.6  18.0 999.0 99.0 99.00
2011 08 15 13 50  26  0.8  1.5  1.20 14.81  6.94 209 1011.7  15.7  17.9 999.0 99.0 99.00
2011 08 15 14 50 204  0.2  0.6  1.20 14.81  6.89 194 1012.1  15.8  18.0 999.0 99.0 99.00
2011 08 15 15 50 195  1.4  2.6  1.18 14.81  7.03 234 1012.3  15.9  18.0 999.0 99.0 99.00
2011 08 15 16 50 231  1.4  2.8  1.16 14.81  6.86 199 1012.6  16.1  18.2 999.0 99.0 99.00
2011 08 15 17 50 175  1.7  2.5  1.16 14.81  6.89 201 1012.9  16.1  18.2 999.0 99.0 99.00
2011 08 15 18 50 244  2.1  2.8  1.10 14.81  7.16 214 1012.7  16.5  18.4 999.0 99.0 99.00
2011 08 15 19 50 234  2.3  3.3  1.17 14.81  7.65 245 1012.5  16.8  18.5 999.0 99.0 99.00
2011 08 15 20 50 199  2.2  3.2  1.20 14.81  7.65 230 1012.4  16.9  19.1 999.0 99.0 99.00
2011 08 15 21 50 245  2.4  3.8  1.24 14.81  7.98 249 1012.2  17.0  19.3 999.0 99.0 99.00
2011 08 15 22 50 241  2.8  4.1  1.27 14.81  7.70 227 1011.8  17.0  19.0 999.0 99.0 99.00
2011 08 15 23 50 244  3.1  4.4  1.31 14.81  7.79 220 1011.4  17.0  19.1 999.0 99.0 99.00
2011 08 16 00 50 257  3.8  4.6  1.31 14.81  7.49 236 1011.2  17.0  18.9 999.0 99.0 99.00
2011 08 16 01 50 266  2.5  3.9  1.19 13.79  7.75 218 1011.0  16.9  18.6 999.0 99.0 99.00
2011 08 16 02 50 279  2.2  3.2  1.23 13.79  7.91 207 1011.2  17.0  18.6 999.0 99.0 99.00
2011 08 16 03 50 245  1.6  2.0  1.26 13.79  8.70 214 1011.5  17.2  18.4 999.0 99.0 99.00
2011 08 16 04 50 247  0.8  1.9  1.20 13.79  8.46 197 1012.2  17.3  18.3 999.0 99.0 99.00
2011 08 16 05 50 180  1.5  2.3  1.23 13.79  8.58 197 1012.3  17.2  18.3 999.0 99.0 99.00
2011 08 16 06 50 181  2.3  3.8  1.23 17.39  8.33 171 1012.5  16.9  18.5 999.0 99.0 99.00
2011 08 16 07 50 225  2.2  3.4  1.34 13.79  8.15 212 1012.4  16.6  18.5 999.0 99.0 99.00
2011 08 16 08 50 184  2.6  3.8  1.32 13.79  7.98 214 1012.0  16.2  18.5 999.0 99.0 99.00
2011 08 16 09 50 233  1.5  3.0  1.30 17.39  8.38 178 1012.3  16.2  18.4 999.0 99.0 99.00
2011 08 16 10 50 116  0.6  1.3  1.29 17.39  8.18 182 1012.2  16.0  18.3 999.0 99.0 99.00
2011 08 16 11 50  85  0.3  1.2  1.33 13.79  7.75 232 1011.9  15.8  18.4 999.0 99.0 99.00
2011 08 16 12 50 105  0.9  1.6  1.34 17.39  7.89 174 1012.1  16.0  18.2 999.0 99.0 99.00
2011 08 16 13 50 142  0.5  1.0  1.32 17.39  7.82 172 1012.5  16.1  18.3 999.0 99.0 99.00
2011 08 16 14 50  73  0.7  1.7  1.50 17.39  7.86 179 1013.0  16.2  18.4 999.0 99.0 99.00
2011 08 16 15 50 334  0.6  1.6  1.46 17.39  7.82 183 1013.4  16.1  18.5 999.0 99.0 99.00
2011 08 16 16 50 130  0.3  0.9  1.44 17.39  7.83 176 1013.8  16.4  18.5 999.0 99.0 99.00
2011 08 16 17 50 344  1.1  1.7  1.48 17.39  7.76 180 1014.0  16.5  18.5 999.0 99.0 99.00
2011 08 16 18 50 325  1.5  2.3  1.47 17.39  7.98 187 1014.0  16.7  18.7 999.0 99.0 99.00
2011 08 16 19 50 304  2.6  4.5  1.48 17.39  8.00 181 1013.9  16.7  19.0 999.0 99.0 99.00
2011 08 16 20 50 298  3.8  5.5  1.56 17.39  8.40 188 1013.6  16.9  19.0 999.0 99.0 99.00
2011 08 16 21 50 294  4.0  5.5  1.60 17.39  8.07 192 1013.4  17.3  18.8 999.0 99.0 99.00
2011 08 16 22 50 305  3.1  4.1  1.61 16.00  7.76 186 1013.1  17.5  18.7 999.0 99.0 99.00
2011 08 16 23 50 286  3.6  4.6  1.75 17.39  8.24 184 1012.8  18.5  18.8 999.0 99.0 99.00
2011 08 17 00 50 288  4.8  5.9  1.61 17.39  7.75 178 1012.5  18.5  18.6 999.0 99.0 99.00
2011 08 17 01 50 298  5.7  6.7  1.67 16.00  7.56 181 1012.3  18.2  18.4 999.0 99.0 99.00
2011 08 17 02 50 285  5.6  6.7  1.65 17.39  7.17 175 1012.8  17.4  18.3 999.0 99.0 99.00
2011 08 17 03 50 302  5.0  6.4  1.74 16.00  7.31 176 1013.5  17.1  18.3 999.0 99.0 99.00
2011 08 17 04 50 303  4.1  5.4  1.54 16.00  6.57 176 1013.9  16.6  18.3 999.0 99.0 99.00
2011 08 17 05 50 321  3.1  4.8  1.53 16.00  6.53 169 1014.4  16.2  18.3 999.0 99.0 99.00
2011 08 17 06 50 288  3.4  5.0  1.63 16.00  6.92 184 1014.4  16.7  18.3 999.0 99.0 99.00
2011 08 17 07 50 298  3.0  4.8  1.67 16.00  6.90 172 1014.1  16.6  18.3 999.0 99.0 99.00
2011 08 17 08 50 290  4.2  6.9  1.60 16.00  6.85 177 1013.8  15.6  18.3 999.0 99.0 99.00
2011 08 17 09 50 326  4.0  5.7  1.67 16.00  6.89 175 1013.8  16.0  18.0 999.0 99.0 99.00
2011 08 17 10 50 329  2.9  5.1  1.53 14.81  6.72 179 1014.1  15.9  18.0 999.0 99.0 99.00
2011 08 17 11 50 306  2.1  3.8  1.60 16.00  6.91 176 1014.0  15.8  18.0 999.0 99.0 99.00
2011 08 17 12 50 287  3.7  4.9  1.57 16.00  6.93 182 1014.1  15.7  17.9 999.0 99.0 99.00
2011 08 17 13 50 338  2.6  4.9  1.72 16.00  6.90 182 1014.8  15.5  17.9 999.0 99.0 99.00
2011 08 17 14 50 340  1.9  3.2  1.69 16.00  7.16 188 1015.2  15.7  17.9 999.0 99.0 99.00
2011 08 17 15 50 300  3.1  4.2  1.55 16.00  6.78 180 1015.5  15.9  18.0 999.0 99.0 99.00
2011 08 17 16 50 312  2.8  4.1  1.44 16.00  6.74 189 1015.4  15.8  18.0 999.0 99.0 99.00
2011 08 17 17 50 318  3.5  4.7  1.50 16.00  6.92 182 1015.8  16.0  18.1 999.0 99.0 99.00
2011 08 17 18 50 297  3.8  4.7  1.42 16.00  6.96 185 1015.6  16.4  18.2 999.0 99.0 99.00
2011 08 17 19 50 316  3.9  5.2  1.46 16.00  6.96 188 1015.4  16.6  18.4 999.0 99.0 99.00
2011 08 17 20 50 301  5.0  6.1  1.44 16.00  7.13 189 1014.7  17.0  18.4 999.0 99.0 99.00
2011 08 17 21 50 314  4.5  5.4  1.56 16.00  7.29 182 1014.2  17.2  18.5 999.0 99.0 99.00
2011 08 17 22 50 292  4.1  4.9  1.55 14.81  7.07 190 1013.6  17.7  18.6 999.0 99.0 99.00
2011 08 17 23 50 284  5.9  7.0  1.49 16.00  6.95 178 1013.1  18.0  18.7 999.0 99.0 99.00
2011 08 18 00 50 282  6.3  7.4  1.54 16.00  6.72 196 1012.8  17.2  18.6 999.0 99.0 99.00
2011 08 18 01 50 284  6.4  7.6  1.49 14.81  6.18 192 1012.1  17.2  18.5 999.0 99.0 99.00
2011 08 18 02 50 284  6.7  8.0  1.51 16.00  6.14 173 1012.3  17.1  18.5 999.0 99.0 99.00
2011 08 18 03 50 297  4.9  5.7  1.61 14.81  6.64 180 1013.1  17.4  18.4 999.0 99.0 99.00
2011 08 18 04 50 292  4.8  6.1  1.45 14.81  6.43 180 1013.7  17.5  18.3 999.0 99.0 99.00
2011 08 18 05 50 286  4.8  5.6  1.51 14.81  6.57 184 1013.7  17.5  18.3 999.0 99.0 99.00
2011 08 18 06 50 286  5.0  5.8  1.50 14.81  6.32 172 1013.6  17.5  18.2 999.0 99.0 99.00
2011 08 18 07 50 287  4.0  4.8  1.51 14.81  6.19 185 1013.3  17.4  18.1 999.0 99.0 99.00
2011 08 18 08 50 279  3.8  4.4  1.55 14.81  6.56 181 1013.2  17.4  18.1 999.0 99.0 99.00
2011 08 18 09 50 281  4.6  5.9  1.45 13.79  6.23 183 1013.0  17.3  18.0 999.0 99.0 99.00
2011 08 18 10 50 286  4.8  5.9  1.62 14.81  6.39 183 1013.1  16.9  17.8 999.0 99.0 99.00
2011 08 18 11 50 280  4.3  5.6  1.62 14.81  6.50 185 1013.1  16.8  17.8 999.0 99.0 99.00
2011 08 18 12 50 288  3.8  5.4  1.67 14.81  6.51 183 1013.2  16.7  17.9 999.0 99.0 99.00
2011 08 18 13 50 262  4.6  5.7  1.78  7.69  6.38 283 1013.7  16.5  17.9 999.0 99.0 99.00
2011 08 18 14 50 263  5.0  6.0  1.61  7.69  6.20 282 1013.9  16.4  17.8 999.0 99.0 99.00
2011 08 18 15 50 254  4.3  5.0  1.60 14.81  6.08 196 1014.3  16.4  17.8 999.0 99.0 99.00
2011 08 18 16 50 278  3.7  4.4  1.69 14.81  6.34 172 1014.3  16.8  17.9 999.0 99.0 99.00
2011 08 18 17 50 275  4.3  5.0  1.73  7.69  6.32 287 1014.5  16.9  17.9 999.0 99.0 99.00
2011 08 18 18 50 286  3.7  4.8  1.71 14.81  6.36 184 1014.3  16.7  18.0 999.0 99.0 99.00
2011 08 18 19 50 306  3.8  5.6  1.66 14.81  6.63 185 1013.9  16.6  18.1 999.0 99.0 99.00
2011 08 18 20 50 312  4.0  5.2  1.65 13.79  6.54 192 1013.6  16.9  18.2 999.0 99.0 99.00
2011 08 18 21 50 282  4.1  5.4  1.56  8.33  6.58 284 1013.1  17.2  18.2 999.0 99.0 99.00
2011 08 18 22 50 281  5.0  6.1  1.74  8.33  6.83 290 1012.4  17.7  18.3 999.0 99.0 99.00
2011 08 18 23 50 283  5.7  7.2  1.70  7.69  6.47 285 1011.9  17.2  18.2 999.0 99.0 99.00
