#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2008 06 15 16 50 213  2.9  3.8  0.56  5.56  3.96 145 1014.3  27.9  29.2  23.1 99.0 99.00
2008 06 15 17 50 196  4.4  5.5  0.58  5.88  4.01 151 1014.2  28.0  29.4  22.8 99.0 99.00
2008 06 15 18 50 191  4.0  4.8  0.60  5.88  4.05 162 1013.7  28.1  29.7  23.0 99.0 99.00
2008 06 15 19 50 193  3.7  4.6  0.55  5.88  4.06 147 1013.0  28.2  29.9  22.8 99.0 99.00
2008 06 15 20 50 193  4.7  6.0  0.56  6.25  4.08 152 1012.5  28.2  30.0  23.1 99.0 99.00
2008 06 15 21 50 188  5.1  6.1  0.55  6.25  3.88 166 1012.1  28.4  30.0  22.4 99.0 99.00
2008 06 15 22 50 193  5.5  6.5  0.53  5.88  3.72 145 1011.9  28.4  29.9  22.8 99.0 99.00
2008 06 15 23 50 188  5.2  6.2  0.55  5.88  3.56 155 1011.3  28.5  29.8  22.7 99.0 99.00
2008 06 16 00 50 185  6.7  7.5  0.53  5.88  3.54 142 1011.2  28.4  29.8  23.1 99.0 99.00
2008 06 16 01 50 182  6.4  7.5  0.58  5.56  3.42 167 1011.4  28.4  29.8  22.9 99.0 99.00
2008 06 16 02 50 186  6.3  7.5  0.57  2.86  3.32 208 1011.5  28.3  29.7  23.1 99.0 99.00
2008 06 16 03 50 183  6.1  7.1  0.59  5.56  3.39 148 1012.0  28.2  29.7  22.9 99.0 99.00
2008 06 16 04 50 189  6.1  7.5  0.61  3.45  3.32 203 1012.1  28.1  29.3  22.7 99.0 99.00
2008 06 16 05 50 192  5.5  6.9  0.65  3.03  3.47 200 1012.2  28.0  28.9  22.8 99.0 99.00
2008 06 16 06 50 197  5.5  6.6  0.64  3.23  3.45 194 1012.3  28.1  28.9  22.9 99.0 99.00
2008 06 16 07 50 209  4.4  5.2  0.62  3.45  3.47 199 1012.4  28.1  28.9  23.0 99.0 99.00
2008 06 16 08 50 202  4.8  5.9  0.63  5.26  3.47 147 1012.1  28.1  28.9  23.2 99.0 99.00
2008 06 16 09 50 220  5.0  5.8  0.65  3.85  3.64 172 1012.0  28.0  29.0  22.9 99.0 99.00
2008 06 16 10 50 213  4.9  5.9  0.61  5.26  3.69 147 1012.2  27.9  29.0  23.2 99.0 99.00
2008 06 16 11 50 220  4.3  5.1  0.62  5.88  3.63 135 1012.8  27.9  29.1  23.0 99.0 99.00
2008 06 16 12 50 218  3.4  4.2  0.58  5.00  3.73 165 1013.4  28.2  29.1  22.9 99.0 99.00
2008 06 16 13 50 221  2.5  3.5  0.57  3.70  3.75 191 1013.8  28.3  29.2  23.3 99.0 99.00
2008 06 16 14 50 216  2.9  4.5  0.58  4.00  3.95 183 1013.9  28.2  29.4  23.2 99.0 99.00
2008 06 16 15 50 212  3.8  4.6  0.58  4.00  3.90 208 1013.8  28.2  29.6  23.1 99.0 99.00
2008 06 16 16 50 220  3.3  4.1  0.58  4.00  3.72 200 1014.2  28.2  29.7  23.3 99.0 99.00
2008 06 16 17 50 215  2.7  4.2  0.53  4.00  3.80 206 1014.3  28.4  29.9  23.4 99.0 99.00
2008 06 16 18 50 207  4.2  5.5  0.48  4.17  3.78 192 1013.9  28.4  30.2  23.3 99.0 99.00
2008 06 16 19 50 202  4.6  5.8  0.48  4.17  3.70 206 1013.2  28.5  30.3  23.0 99.0 99.00
2008 06 16 20 50 199  4.2  5.4  0.50  4.00  3.56 199 1012.8  28.7  30.5  22.7 99.0 99.00
2008 06 16 21 50 194  4.0  5.1  0.50  3.85  3.65 193 1012.6  28.8  30.7  22.8 99.0 99.00
2008 06 16 22 50 188  4.9  6.0  0.48  4.55  3.62 207 1012.3  28.8  30.7  23.3 99.0 99.00
2008 06 16 23 50 186  5.4  6.6  0.55  4.55  3.66 206 1012.2  28.7  30.7  23.2 99.0 99.00
2008 06 17 00 50 185  5.7  6.8  0.50  4.76  3.37 201 1013.0  28.7  30.6  22.8 99.0 99.00
2008 06 17 01 50 187  5.9  6.9  0.53  4.76  3.35 214 1013.3  28.7  30.6  23.0 99.0 99.00
2008 06 17 02 50 181  5.9  7.2  0.56  4.76  3.20 208 1013.6  28.7  30.5  23.3 99.0 99.00
2008 06 17 03 50 206  6.1  7.2  0.58  2.94  3.22 198 1013.9  28.4  30.4  23.8 99.0 99.00
2008 06 17 04 50 196  5.2  6.1  0.58  3.13  3.20 204 1014.6  28.3  30.2  23.4 99.0 99.00
2008 06 17 05 50 206  4.8  5.9  0.57  3.23  3.26 215 1014.5  28.2  30.1  23.2 99.0 99.00
2008 06 17 06 50 221  4.9  6.1  0.56  4.76  3.37 185 1014.0  28.0  30.0  23.3 99.0 99.00
2008 06 17 07 50 216  5.2  6.7  0.55  4.76  3.48 191 1014.0  28.1  29.9  23.5 99.0 99.00
2008 06 17 08 50 226  4.5  5.5  0.54  4.76  3.48 191 1014.3  28.1  29.8  23.3 99.0 99.00
2008 06 17 09 50 223  3.9  5.1  0.56  5.00  3.49 221 1014.5  28.1  29.7  23.2 99.0 99.00
2008 06 17 10 50 234  4.2  5.1  0.52  4.76  3.72 197 1014.5  28.0  29.6  22.9 99.0 99.00
2008 06 17 11 50 251  3.7  5.1  0.55  4.55  3.61 188 1015.1  28.0  29.5  22.8 99.0 99.00
2008 06 17 12 50 263  3.2  4.0  0.49  5.00  3.63 209 1015.5  28.0  29.3  22.3 99.0 99.00
2008 06 17 13 50 263  3.3  4.1  0.50  4.55  3.70 188 1016.0  28.3  29.4  22.2 99.0 99.00
2008 06 17 14 50 290  2.8  3.6  0.51  4.76  3.73 196 1015.8  28.0  29.5  23.2 99.0 99.00
2008 06 17 15 50 283  2.4  3.3  0.46  4.55  3.66 202 1016.3  28.1  29.7  23.0 99.0 99.00
2008 06 17 16 50 289  1.7  2.8  0.46  4.76  3.74 203 1016.5  28.3  30.0  22.6 99.0 99.00
2008 06 17 17 50 231  1.1  1.7  0.42  4.76  3.83 215 1016.2  28.4  30.4  22.7 99.0 99.00
2008 06 17 18 50 186  1.7  2.5  0.43  4.76  3.93 213 1015.5  28.3  30.6  22.9 99.0 99.00
2008 06 17 19 50 223  2.4  3.6  0.40  5.00  3.91 209 1015.0  28.6  30.8  22.6 99.0 99.00
2008 06 17 20 50 226  3.3  4.3  0.40  4.76  3.89 215 1014.0  28.6  30.9  22.9 99.0 99.00
2008 06 17 21 50 221  5.2  6.4  0.42  5.26  4.00 215 1013.4  28.7  31.0  23.0 99.0 99.00
2008 06 17 22 50 213  4.2  5.2  0.43  5.00  3.74 213 1013.7  28.8  30.9  22.8 99.0 99.00
2008 06 17 23 50 350  2.8 10.8  0.46  4.76  3.75 216 1014.9  28.8  30.8  22.4 99.0 99.00
2008 06 18 00 50  76  6.7  9.5  1.15  4.17  3.71  47 1013.3  26.1  30.2  19.7 99.0 99.00
2008 06 18 01 50  77  1.5  2.0  0.97  4.76  3.93  30 1012.5  28.1  30.0  19.7 99.0 99.00
2008 06 18 02 50  49  3.1  4.4 99.00 99.00 99.00 999 1013.1  27.1  29.9  21.4 99.0 99.00
2008 06 18 03 50  83  1.7  2.4  0.59  4.55  3.64  54 1013.6  26.8  29.8  21.0 99.0 99.00
2008 06 18 04 50 136  0.4  1.0  0.53  3.85  3.56  42 1013.2  27.3  29.6  20.5 99.0 99.00
2008 06 18 05 50 145  3.3  3.9  0.45  5.00  3.59 219 1013.3  27.8  29.5  20.4 99.0 99.00
2008 06 18 06 50 143  2.0  2.8  0.41  4.76  3.77 215 1013.1  27.8  29.2  21.0 99.0 99.00
2008 06 18 07 50 139  1.6  2.5  0.40  4.76  3.75 220 1013.3  27.6  29.1  21.0 99.0 99.00
2008 06 18 08 50 175  1.1  1.9  0.37  5.00  3.77 229 1013.3  27.5  28.9  21.1 99.0 99.00
2008 06 18 09 50 209  1.1  1.7  0.39  4.76  3.86 230 1013.1  27.5  29.1  21.1 99.0 99.00
2008 06 18 10 50 357  2.0  2.7  0.36  5.00  3.73 226 1013.2  26.5  29.2 999.0 99.0 99.00
2008 06 18 11 50   8  3.6  4.5  0.39  4.76  3.39 230 1013.4  26.3  29.2 999.0 99.0 99.00
2008 06 18 12 50 352  3.1  3.9  0.41  8.33  3.73 142 1013.9  26.4  29.0  22.7 99.0 99.00
2008 06 18 13 50 357  3.5  4.6  0.38  4.35  3.60 212 1014.3  26.7  29.0  22.7 99.0 99.00
2008 06 18 14 50 338  3.3  4.3  0.33  4.76  3.58 203 1014.5  26.6  29.1  22.4 99.0 99.00
2008 06 18 15 50 341  3.0  4.2  0.31  4.76  3.57 198 1014.2  26.8  29.1  22.7 99.0 99.00
2008 06 18 16 50 334  3.5  4.2  0.30  5.00  3.41 189 1014.2  27.1  29.3  22.7 99.0 99.00
2008 06 18 17 50 346  2.6  3.4  0.34  5.00  3.65 171 1013.6  27.7  29.5  22.6 99.0 99.00
2008 06 18 18 50  10  1.5  2.0  0.28  4.76  3.73 187 1012.7  28.2  29.8  22.2 99.0 99.00
2008 06 18 19 50 348  0.6  1.1  0.30  5.26  3.83 200 1012.3  28.9  30.3  21.3 99.0 99.00
2008 06 18 20 50 205  2.1  2.7  0.27  5.00  3.96 189 1011.3  28.7  30.5  22.4 99.0 99.00
2008 06 18 21 50 172  2.6  3.5  0.25  5.00  4.03 207 1010.6  28.8  31.2  22.7 99.0 99.00
2008 06 18 22 50 148  3.8  4.6  0.25  4.76  4.01 218 1010.2  28.9  31.1  22.7 99.0 99.00
2008 06 18 23 50 147  4.2  4.7  0.25 99.00  3.95 999 1010.3  28.9  30.5  22.7 99.0 99.00
2008 06 19 00 50 171  4.7  5.4  0.27  4.76  3.60 219 1010.2  29.0  30.1  22.4 99.0 99.00
2008 06 19 01 50 178  4.7  5.5  0.28  4.76  3.26 211 1010.5  28.9  30.0  22.7 99.0 99.00
2008 06 19 02 50 186  5.4  6.1  0.32  4.55  3.21 207 1010.8  28.8  29.6  22.7 99.0 99.00
2008 06 19 03 50 193  4.5  5.4  0.36  4.55  3.07 217 1011.6  28.8  29.7  23.3 99.0 99.00
2008 06 19 04 50 208  5.1  6.0  0.39  4.35  3.05 212 1011.5  28.7  29.6  23.3 99.0 99.00
2008 06 19 05 50 226  4.3  5.3  0.43  4.55  2.98 230 1011.8  28.7  29.5  23.3 99.0 99.00
2008 06 19 06 50 210  4.4  5.1  0.40  4.35  3.06 222 1011.3  28.8  29.4  23.3 99.0 99.00
2008 06 19 07 50 213  4.6  5.5  0.39  4.76  3.00 209 1011.1  28.6  29.5  23.4 99.0 99.00
2008 06 19 08 50 228  4.0  5.2  0.38  4.76  3.01 215 1010.9  28.7  29.7  23.1 99.0 99.00
2008 06 19 09 50 209  3.8  4.7  0.37  4.55  3.14 210 1010.8  28.6  29.7  23.3 99.0 99.00
2008 06 19 10 50 221  3.3  4.1  0.40  4.55  3.13 203 1011.2  28.4  29.6  23.5 99.0 99.00
2008 06 19 11 50 242  2.7  3.7  0.36  4.76  3.30  86 1011.9  28.3  29.5  23.2 99.0 99.00
2008 06 19 12 50 229  2.4  3.2  0.34  5.00  3.42 192 1012.4  28.6  29.3  23.2 99.0 99.00
2008 06 19 13 50 248  1.2  2.2  0.32  4.76  3.35 209 1013.2  28.9  29.3  23.1 99.0 99.00
2008 06 19 14 50 296  3.2  3.9  0.35  4.76  3.37 185 1013.8  28.8  29.6  22.4 99.0 99.00
2008 06 19 15 50   2  3.4  4.6  0.31  4.76  3.50 212 1014.1  28.1  29.7 999.0 99.0 99.00
2008 06 19 16 50  24  2.4  3.2  0.30  4.76  3.33 202 1014.4  28.2  29.9  24.5 99.0 99.00
2008 06 19 17 50  27  1.7  2.3  0.31  4.76  3.28 206 1014.0  28.4  30.4  23.7 99.0 99.00
2008 06 19 18 50  37  1.1  1.9  0.31  4.35  3.36 208 1013.3  28.7  31.1  23.5 99.0 99.00
2008 06 19 19 50 180  1.4  2.7  0.33  4.35  3.53 160 1012.7  29.0  31.5  23.1 99.0 99.00
2008 06 19 20 50 153  2.5  3.4  0.40  5.26  3.73  93 1011.7  29.0  31.4  23.6 99.0 99.00
2008 06 19 21 50 167  1.0  1.9  0.36  4.76  3.60 135 1012.4  28.9  31.0  23.4 99.0 99.00
2008 06 19 22 50 257  0.1  0.4  0.36  4.17  3.56 170 1012.6  29.3  31.3  23.2 99.0 99.00
2008 06 19 23 50 197  1.1  1.5  0.33  4.35  3.60 178 1011.2  28.7  31.6  22.9 99.0 99.00
2008 06 20 00 50 154  5.9  7.1  0.30  3.85  3.57 175 1010.1  29.0  31.0  23.3 99.0 99.00
2008 06 20 01 50 136  4.8  5.9  0.33  4.35  3.35 208 1010.7  29.2  30.5  22.9 99.0 99.00
2008 06 20 02 50 146  4.4  5.3  0.34  3.13  3.04  63 1011.6  29.2  30.1  22.6 99.0 99.00
2008 06 20 03 50 142  3.8  4.3  0.32  4.55  2.98 216 1012.5  29.1  29.9  22.9 99.0 99.00
2008 06 20 04 50 174  3.9  4.7  0.38  2.47  2.90 161 1012.5  29.2  30.0  22.8 99.0 99.00
2008 06 20 05 50 179  3.8  4.7  0.39  2.47  3.04 168 1012.7  29.0  29.9  22.8 99.0 99.00
2008 06 20 06 50 191  4.6  5.4  0.39  4.35  3.08 185 1013.0  29.0  29.8  22.8 99.0 99.00
2008 06 20 07 50 182  4.9  5.9  0.38  2.74  2.96 175 1012.8  29.0  29.8  22.6 99.0 99.00
2008 06 20 08 50 187  3.7  5.4  0.42  2.74  2.95 151 1012.5  28.7  29.8  22.5 99.0 99.00
2008 06 20 09 50 188  3.8  4.7  0.40  2.86  3.08 152 1013.2  28.7  29.7  22.4 99.0 99.00
2008 06 20 10 50 190  3.2  4.4  0.36  3.03  3.08 164 1013.3  28.7  29.6  22.1 99.0 99.00
2008 06 20 11 50 194  2.8  3.6  0.37  2.94  3.12 188 1013.6  28.6  29.5  22.4 99.0 99.00
2008 06 20 12 50 203  2.8  3.6  0.32  4.35  3.34 195 1014.2  28.8  29.5  22.1 99.0 99.00
2008 06 20 13 50 238  2.7  3.3  0.33  4.17  3.40 196 1014.7  28.9  29.7  22.3 99.0 99.00
2008 06 20 14 50 260  3.4  3.9  0.31  3.03  3.40 170 1014.9  28.9  29.8  22.1 99.0 99.00
2008 06 20 15 50 250  1.8  2.8  0.30  4.35  3.49 187 1015.0  29.0  30.0  22.2 99.0 99.00
2008 06 20 16 50 203  9.7 12.1  0.33  4.35  3.56 207 1014.9  26.7  30.1  21.5 99.0 99.00
2008 06 20 17 50 347  0.6  1.4  0.42  3.33  3.27 193 1014.9  26.9  30.0  21.1 99.0 99.00
2008 06 20 18 50  78  1.2  2.0  0.31  4.76  3.46 201 1014.8  27.7  30.2  22.1 99.0 99.00
2008 06 20 19 50  60  0.7  1.2  0.30  3.45  3.45 154 1014.6  28.7  30.6  21.9 99.0 99.00
2008 06 20 20 50 114  1.4  2.1  0.30  3.85  3.82 170 1014.4  28.7  30.8  22.3 99.0 99.00
2008 06 20 21 50 138  2.7  3.8  0.31  4.17  3.70 188 1014.3  28.9  30.9  22.2 99.0 99.00
2008 06 20 22 50 146  3.8  4.6  0.32  3.70  3.50 159 1013.7  29.1  30.8  22.1 99.0 99.00
2008 06 20 23 50 145  4.2  5.2  0.33  3.85  3.61 183 1013.8  29.1  30.8  22.6 99.0 99.00
2008 06 21 00 50 134  3.6  4.4  0.32  3.57  3.54 164 1014.6  29.0  30.6  22.7 99.0 99.00
2008 06 21 01 50 153  5.2  6.2  0.33  4.55  3.65 205 1014.5  29.0  30.3  22.9 99.0 99.00
2008 06 21 02 50 148  4.5  5.6  0.34  4.76  3.66 216 1014.8  29.1  30.2  22.5 99.0 99.00
2008 06 21 03 50 163  3.6  4.3  0.39  4.55  3.50 205 1015.3  29.0  30.2  22.8 99.0 99.00
2008 06 21 04 50 157  4.9  6.2  0.40  4.35  3.29 198 1015.6  29.2  30.1  22.8 99.0 99.00
2008 06 21 05 50 160  4.4  5.6  0.41  4.35  3.29 189 1016.0  29.1  29.9  22.8 99.0 99.00
2008 06 21 06 50 183  5.9  7.1  0.43  3.85  3.28 170 1015.6  29.0  29.9  22.6 99.0 99.00
2008 06 21 07 50 183  4.4  5.3  0.49  4.76  3.14 220 1016.0  28.9  29.8  22.3 99.0 99.00
2008 06 21 08 50 189  5.0  6.2  0.49  4.35  3.28 197 1015.7  28.8  29.8  22.7 99.0 99.00
2008 06 21 09 50 255  5.6  7.5  0.50  3.03  3.07 168 1015.8  27.4  29.7  20.0 99.0 99.00
2008 06 21 10 50 255  2.6  3.8  0.44  4.00  3.29 188 1016.3  27.9  29.6  22.7 99.0 99.00
2008 06 21 11 50 247  4.8  5.5  0.45  4.35  3.47 204 1016.8  28.3  29.6  22.3 99.0 99.00
2008 06 21 12 50 266  3.7  4.3  0.44  4.17  3.43 195 1017.3  28.7  29.6  22.3 99.0 99.00
2008 06 21 13 50 319  4.9  5.8  0.43  4.17  3.48 192 1017.8  28.5  29.7  22.7 99.0 99.00
2008 06 21 14 50 360  5.1  6.3  0.36  3.85  3.53 175 1018.3  27.8  29.7  24.2 99.0 99.00
2008 06 21 15 50 355  3.8  5.4  0.45  4.76  3.08 183 1018.2  27.9  29.7  23.7 99.0 99.00
2008 06 21 16 50  73  1.6  2.3  0.47  2.86  3.12  42 1018.6  28.1  30.0  23.7 99.0 99.00
2008 06 21 17 50  93  3.5  4.4  0.40  3.03  3.14  64 1017.9  27.7  30.3  23.6 99.0 99.00
2008 06 21 18 50  49  1.9  3.2  0.34  3.85  3.35 178 1017.6  28.0  30.5  23.5 99.0 99.00
2008 06 21 19 50  34  0.8  1.3  0.33  4.55  3.40 182 1016.8  28.0  30.5  22.6 99.0 99.00
2008 06 21 20 50 128  1.8  2.7  0.36  4.17  3.26 186 1016.0  28.3  30.7  23.2 99.0 99.00
2008 06 21 21 50 157  4.3  5.3  0.32  4.76  3.44 200 1015.5  28.7  30.8  23.9 99.0 99.00
2008 06 21 22 50 138  4.8  6.5  0.31  4.76  3.52 169 1015.6  28.8  30.6  23.9 99.0 99.00
2008 06 21 23 50  28  3.4  4.7  0.29  4.55  3.54 197 1015.0  27.0  30.2  20.8 99.0 99.00
2008 06 22 00 50 165  1.5  2.0  0.41  2.94  3.03  27 1015.7  28.4  30.0  19.4 99.0 99.00
2008 06 22 01 50 298  5.0  7.6  0.45  3.45  3.49  36 1016.2  27.0  29.9  21.4 99.0 99.00
2008 06 22 02 50 230  1.4  2.0  0.43  3.33  3.22 354 1016.0  27.5  29.8  20.3 99.0 99.00
2008 06 22 03 50 157  1.6  2.4  0.47  3.45  3.30 305 1016.5  27.9  29.7  21.6 99.0 99.00
2008 06 22 04 50 150  1.3  2.0  0.34  3.13  3.29 280 1016.3  28.2  29.7  22.8 99.0 99.00
2008 06 22 05 50 196  3.3  4.3  0.31  4.55  3.35 190 1016.1  28.9  29.7  22.4 99.0 99.00
2008 06 22 06 50 220  3.8  5.1  0.34  4.35  3.38 185 1016.1  28.9  29.7  23.5 99.0 99.00
2008 06 22 07 50 243  4.2  5.0  0.32  4.35  3.16 168 1015.7  28.8  29.7  22.7 99.0 99.00
2008 06 22 08 50 323  4.8  5.9  0.31  4.17  3.13 190 1015.8  27.8  29.7  23.1 99.0 99.00
2008 06 22 09 50 319  5.5  6.3  0.35  3.70  2.80 172 1015.6  27.4  29.7  22.5 99.0 99.00
2008 06 22 10 50 305  5.1  6.1  0.42  2.74  2.85 318 1015.8  27.4  29.7  21.9 99.0 99.00
2008 06 22 11 50 323  6.2  7.7  0.48  2.74  2.87 286 1016.1  26.9  29.6  21.7 99.0 99.00
2008 06 22 12 50 344  5.4  6.4  0.51  2.86  2.86 318 1016.1  26.7  29.6  21.7 99.0 99.00
2008 06 22 13 50   6  4.6  5.8  0.47  2.86  2.96 298 1016.5  26.8  29.6  22.0 99.0 99.00
2008 06 22 14 50  27  3.4  4.3  0.38  2.74  2.86 323 1017.0  26.6  29.6  22.3 99.0 99.00
2008 06 22 15 50  68  3.8  5.0  0.40  2.86  2.83 324 1016.7  27.2  29.8  22.5 99.0 99.00
2008 06 22 16 50  54  3.2  4.5  0.30  2.60  2.77 340 1016.4  27.4  29.9  22.9 99.0 99.00
2008 06 22 17 50  37  2.3  3.5  0.24 99.00  2.99 999 1016.3  27.5  30.2  23.3 99.0 99.00
2008 06 22 18 50  74  1.8  2.7  0.24 99.00  3.20 999 1016.1  27.7  30.4  23.3 99.0 99.00
2008 06 22 19 50 113  1.4  2.2  0.24 99.00  3.29 999 1015.4  28.1  30.9  23.1 99.0 99.00
2008 06 22 20 50 153  1.9  2.4  0.23 99.00  3.29 999 1014.7  28.6  31.1  22.2 99.0 99.00
2008 06 22 21 50 170  1.3  1.9  0.23 99.00  3.52 999 1014.3  29.1  30.9  21.5 99.0 99.00
2008 06 22 22 50 192  0.6  1.1  0.28  3.85  3.77 121 1014.2  29.5  30.9  21.6 99.0 99.00
2008 06 22 23 50 185  1.2  2.0  0.29  6.25  3.60 138 1014.1  29.4  31.1  21.6 99.0 99.00
2008 06 23 00 50 164  1.8  2.6  0.27  5.56  3.63 128 1014.4  29.1  30.8  21.6 99.0 99.00
2008 06 23 01 50 146  3.8  5.0  0.27  5.88  3.63 124 1015.0  29.2  30.4  21.9 99.0 99.00
2008 06 23 02 50 156  5.2  6.5  0.27  5.26  4.00 145 1015.3  29.2  30.1  21.8 99.0 99.00
2008 06 23 03 50 159  5.4  6.5  0.32  8.33  3.79 131 1015.5  29.0  30.0  22.5 99.0 99.00
2008 06 23 04 50 165  5.0  6.1  0.36  2.47  2.89 158 1015.5  28.7  29.9  22.5 99.0 99.00
2008 06 23 05 50 182  4.9  5.8  0.39  2.60  2.87 171 1015.2  28.7  29.8  22.4 99.0 99.00
2008 06 23 06 50 192  4.7  5.5  0.44  2.60  3.00 177 1015.0  28.6  29.8  22.4 99.0 99.00
2008 06 23 07 50 217  4.7  5.7  0.43  2.60  3.15 188 1014.8  28.5  29.8  22.6 99.0 99.00
2008 06 23 08 50 227  3.7  4.7  0.42  2.86  3.07 180 1014.9  28.4  29.7  22.3 99.0 99.00
2008 06 23 09 50 230  3.5  4.6  0.43  2.86  3.23 203 1014.6  28.4  29.6  21.7 99.0 99.00
2008 06 23 10 50 243  3.2  3.9  0.40  3.03  3.17 199 1014.9  28.3  29.7  22.4 99.0 99.00
2008 06 23 11 50 255  3.8  4.8  0.37  2.86  3.25 208 1015.4  28.3  29.6  22.5 99.0 99.00
2008 06 23 12 50 284  2.6  3.3  0.36  5.26  3.47 137 1016.0  28.3  29.6  21.8 99.0 99.00
2008 06 23 13 50   5  6.3  7.0  0.38  5.56  3.67 177 1016.5  26.5  29.5  18.7 99.0 99.00
2008 06 23 14 50  56  1.3  2.0  0.43  3.85  3.14 154 1016.9  28.3  29.6  19.0 99.0 99.00
2008 06 23 15 50  65  2.6  3.4  0.40  3.85  3.61 155 1017.0  28.6  29.8  18.8 99.0 99.00
2008 06 23 16 50  66  2.8  3.5  0.35  5.00  3.65 159 1017.0  28.2  29.9  21.7 99.0 99.00
2008 06 23 17 50  75  2.6  3.5  0.37  3.85  3.87 150 1017.5  28.2  30.0  22.5 99.0 99.00
2008 06 23 18 50  86  2.3  3.4  0.38  4.00  3.92 159 1017.4  28.4  30.4  22.6 99.0 99.00
2008 06 23 19 50  95  2.1  3.2  0.35  4.35  3.92 172 1017.0  28.6  30.7  22.2 99.0 99.00
2008 06 23 20 50 113  2.3  3.3  0.37  3.85  3.88 158 1017.2  28.9  30.9  22.3 99.0 99.00
2008 06 23 21 50 127  4.1  5.1  0.40  5.26  4.07 164 1016.9  29.0  30.9  21.8 99.0 99.00
2008 06 23 22 50 138  4.8  5.8  0.40  5.26  3.99 156 1016.7  28.8  30.7  22.7 99.0 99.00
2008 06 23 23 50 154  4.6  5.5  0.47  5.00  4.02 155 1016.5  28.7  30.6  22.3 99.0 99.00
2008 06 24 00 50 149  4.0  4.9  0.57  5.56  3.87 149 1016.6  28.7  30.7  22.0 99.0 99.00
2008 06 24 01 50 161  4.5  5.4  0.55  5.26  3.77 156 1016.9  28.7  30.4  22.1 99.0 99.00
2008 06 24 02 50 162  3.8  5.1  0.55  5.26  3.69 168 1017.4  28.6  30.1  22.4 99.0 99.00
2008 06 24 03 50 167  5.9  6.8  0.54  5.26  3.69 169 1017.7  28.6  29.9  22.3 99.0 99.00
2008 06 24 04 50 164  5.2  6.4  0.51  5.26  3.51 177 1017.9  28.6  29.8  22.0 99.0 99.00
2008 06 24 05 50 173  6.1  6.9  0.54  4.76  3.42 167 1017.6  28.6  29.8  22.0 99.0 99.00
2008 06 24 06 50 168  5.3  6.3  0.52  5.26  3.33 167 1017.8  28.6  29.7  22.3 99.0 99.00
2008 06 24 07 50 163  5.0  6.2  0.50  5.26  3.33 163 1017.7  28.5  29.7  22.3 99.0 99.00
2008 06 24 08 50 168  4.3  5.8  0.51  3.13  3.35 165 1018.1  28.5  29.7  21.9 99.0 99.00
2008 06 24 09 50 171  3.9  5.0  0.50  5.00  3.44 169 1018.1  28.4  29.6  22.2 99.0 99.00
2008 06 24 10 50   3  1.8  2.8  0.53  5.00  3.38 171 1018.9  26.6  29.5  19.3 99.0 99.00
2008 06 24 11 50 171  3.9  4.6  0.46  5.00  3.47 164 1019.2  28.5  29.5  21.5 99.0 99.00
2008 06 24 12 50 162  4.5  5.2  0.44  5.00  3.49 165 1019.2  28.5  29.5  22.3 99.0 99.00
2008 06 24 13 50 123  5.1  6.3  0.50  3.23  3.31 165 1020.0  27.6  29.6  20.9 99.0 99.00
2008 06 24 14 50 148  8.3 14.5  0.47  3.57  3.39 156 1020.0  28.2  29.6  22.9 99.0 99.00
2008 06 24 15 50 116  1.2  1.9  0.51  3.85  3.44 166 1020.4  26.5  29.5  19.3 99.0 99.00
2008 06 24 17 50  72  1.7  2.5  0.54  3.85  3.62 176 1021.4  26.8  29.4  21.2 99.0 99.00
2008 06 24 18 50 167  4.1  7.6  0.52  3.85  3.62 172 1020.7  28.3  29.4  20.9 99.0 99.00
2008 06 24 19 50 130  4.6  5.5  0.57  4.00  3.65 175 1020.0  27.6  29.4  21.2 99.0 99.00
2008 06 24 20 50 136  4.5  5.5  0.60  4.17  3.63 172 1019.8  28.4  29.4  22.5 99.0 99.00
2008 06 24 21 50 155  4.7  5.7  0.58  4.55  3.58 174 1019.6  28.9  29.3  23.1 99.0 99.00
2008 06 24 22 50 169  5.6  6.6  0.55  4.35  3.49 170 1019.7  29.0  29.3  22.6 99.0 99.00
2008 06 24 23 50 181  5.7  6.7  0.56  4.17  3.55 163 1019.7  29.1  29.3  22.7 99.0 99.00
2008 06 25 00 50 174  4.7  5.5  0.62  4.55  3.60 172 1019.1  29.0  29.4  22.4 99.0 99.00
2008 06 25 01 50 161  5.1  6.0  0.56  4.35  3.50 182 1018.4  28.8  29.3  22.8 99.0 99.00
2008 06 25 02 50 146  6.4  7.7  0.60  4.76  3.55 175 1018.8  28.8  29.3  22.9 99.0 99.00
2008 06 25 03 50 161  6.7  7.8  0.63  4.17  3.41 173 1019.9  28.8  29.2  22.9 99.0 99.00
2008 06 25 04 50 161  7.0  7.9  0.66  5.00  3.43 175 1020.2  28.9  29.2  22.6 99.0 99.00
2008 06 25 05 50 155  6.9  8.6  0.74  3.70  3.50 166 1020.1  28.8  29.2  23.1 99.0 99.00
2008 06 25 06 50 154  8.0  9.2  0.80  4.17  3.49 171 1019.7  28.8  29.1  23.2 99.0 99.00
2008 06 25 07 50 152  7.7  9.2  0.86  4.76  3.59 174 1019.3  28.7  29.1  22.9 99.0 99.00
