#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2008 03 04 13 50 349 15.1 17.7 99.00 99.00 99.00 999 1018.6  20.0  24.2 999.0 99.0 99.00
2008 03 04 15 50 352 13.7 16.5 99.00 99.00 99.00 999 1019.9  19.7  24.2 999.0 99.0 99.00
2008 03 04 16 50 351 12.7 15.6 99.00 99.00 99.00 999 1019.7  19.9  24.2 999.0 99.0 99.00
2008 03 04 17 50 352 11.6 14.0 99.00 99.00 99.00 999 1019.5  20.0  24.2 999.0 99.0 99.00
2008 03 04 18 50 343 11.2 13.2 99.00 99.00 99.00 999 1019.1  19.9  24.2 999.0 99.0 99.00
2008 03 04 19 50 357 10.4 12.9 99.00 99.00 99.00 999 1018.3  20.0  24.2 999.0 99.0 99.00
2008 03 04 20 50   5 10.8 13.1 99.00 99.00 99.00 999 1017.1  19.9  24.2 999.0 99.0 99.00
2008 03 04 21 50   8 10.2 12.5 99.00 99.00 99.00 999 1016.7  20.0  24.2 999.0 99.0 99.00
2008 03 04 22 50  13  8.7 10.8 99.00 99.00 99.00 999 1016.9  19.7  24.1 999.0 99.0 99.00
2008 03 04 23 50  16  7.1  9.2 99.00 99.00 99.00 999 1017.2  19.7  24.1 999.0 99.0 99.00
2008 03 05 00 50  18  6.6  9.4 99.00 99.00 99.00 999 1017.2  19.6  24.1 999.0 99.0 99.00
2008 03 05 01 50  32  5.7  7.7 99.00 99.00 99.00 999 1017.6  19.6  24.1 999.0 99.0 99.00
2008 03 05 02 50  42  5.3  7.5 99.00 99.00 99.00 999 1017.6  19.6  24.1 999.0 99.0 99.00
2008 03 05 03 50  45  3.8  5.9 99.00 99.00 99.00 999 1018.0  19.8  24.1 999.0 99.0 99.00
2008 03 05 04 50  64  2.4  3.7 99.00 99.00 99.00 999 1017.9  19.8  24.1 999.0 99.0 99.00
2008 03 05 05 50  97  2.1  3.3 99.00 99.00 99.00 999 1017.6  20.0  24.1 999.0 99.0 99.00
2008 03 05 06 50 122  1.6  2.7 99.00 99.00 99.00 999 1017.1  20.0  24.1 999.0 99.0 99.00
2008 03 05 07 50 122  2.4  3.7 99.00 99.00 99.00 999 1016.1  20.1  24.1 999.0 99.0 99.00
2008 03 05 08 50 145  3.0  4.5 99.00 99.00 99.00 999 1015.1  20.3  24.1 999.0 99.0 99.00
2008 03 05 09 50 126  3.1  4.6 99.00 99.00 99.00 999 1014.4  20.3  24.1 999.0 99.0 99.00
2008 03 05 10 50 128  3.8  5.2 99.00 99.00 99.00 999 1014.3  20.4  24.1 999.0 99.0 99.00
2008 03 05 11 50 142  3.5  4.2 99.00 99.00 99.00 999 1015.3  20.6  24.1 999.0 99.0 99.00
2008 03 05 12 50 135  3.3  4.6 99.00 99.00 99.00 999 1015.8  20.9  24.1 999.0 99.0 99.00
2008 03 05 13 50 144  4.4  5.8 99.00 99.00 99.00 999 1016.4  21.4  24.1 999.0 99.0 99.00
2008 03 05 14 50 148  4.8  7.0 99.00 99.00 99.00 999 1016.5  21.6  24.1 999.0 99.0 99.00
2008 03 05 15 50 160  5.1  6.8 99.00 99.00 99.00 999 1016.7  22.1  24.1 999.0 99.0 99.00
2008 03 05 16 50 159  5.6  7.0 99.00 99.00 99.00 999 1016.2  22.5  24.2 999.0 99.0 99.00
2008 03 05 17 50 159  5.9  7.7 99.00 99.00 99.00 999 1015.4  22.7  24.2 999.0 99.0 99.00
2008 03 05 18 50 164  6.0  7.2 99.00 99.00 99.00 999 1014.2  22.8  24.3 999.0 99.0 99.00
2008 03 05 19 50 149  4.8  5.8 99.00 99.00 99.00 999 1013.1  23.0  24.3 999.0 99.0 99.00
2008 03 05 20 50 142  5.7  7.1 99.00 99.00 99.00 999 1012.0  23.2  24.4 999.0 99.0 99.00
2008 03 05 21 50 135  6.0  7.2 99.00 99.00 99.00 999 1011.6  23.4  24.4 999.0 99.0 99.00
2008 03 05 22 50 132  5.8  7.0 99.00 99.00 99.00 999 1011.4  23.8  24.4 999.0 99.0 99.00
2008 03 05 23 50 121  7.1  8.4 99.00 99.00 99.00 999 1011.4  23.4  24.3 999.0 99.0 99.00
2008 03 06 00 50 115  8.6  9.8 99.00 99.00 99.00 999 1011.2  23.5  24.3 999.0 99.0 99.00
2008 03 06 01 50 119  8.4  9.9 99.00 99.00 99.00 999 1011.7  23.7  24.3 999.0 99.0 99.00
2008 03 06 02 50 115  8.0  9.0 99.00 99.00 99.00 999 1012.3  23.8  24.2 999.0 99.0 99.00
2008 03 06 03 50 121  8.2  9.7 99.00 99.00 99.00 999 1012.5  23.9  24.2 999.0 99.0 99.00
2008 03 06 04 50 124  8.9 10.4 99.00 99.00 99.00 999 1012.2  23.9  24.2 999.0 99.0 99.00
2008 03 06 05 50 119  8.7 10.3 99.00 99.00 99.00 999 1011.8  23.9  24.2 999.0 99.0 99.00
2008 03 06 06 50 127  8.2  9.3 99.00 99.00 99.00 999 1011.0  23.8  24.2 999.0 99.0 99.00
2008 03 06 07 50 136  7.3  8.3 99.00 99.00 99.00 999 1010.9  23.8  24.2 999.0 99.0 99.00
2008 03 06 08 50 132  7.7  9.2 99.00 99.00 99.00 999 1010.0  23.8  24.1 999.0 99.0 99.00
2008 03 06 09 50 121  7.4  8.5 99.00 99.00 99.00 999 1009.7  23.8  24.1 999.0 99.0 99.00
2008 03 06 10 50 121  6.9  7.7 99.00 99.00 99.00 999 1009.6  23.8  24.1 999.0 99.0 99.00
2008 03 06 11 50 117  6.9  8.1 99.00 99.00 99.00 999 1009.8  23.9  24.2 999.0 99.0 99.00
2008 03 06 12 50 115  6.2  7.2 99.00 99.00 99.00 999 1010.3  23.9  24.2 999.0 99.0 99.00
2008 03 06 13 50 119  6.8  7.7 99.00 99.00 99.00 999 1010.5  24.1  24.2 999.0 99.0 99.00
2008 03 06 14 50 125  6.7  7.6 99.00 99.00 99.00 999 1010.7  24.2  24.1 999.0 99.0 99.00
2008 03 06 15 50 132  6.0  7.0 99.00 99.00 99.00 999 1010.8  24.5  24.2 999.0 99.0 99.00
2008 03 06 16 50 151  6.1  7.3 99.00 99.00 99.00 999 1010.6  24.5  24.3 999.0 99.0 99.00
2008 03 06 17 50 180  3.4  4.0 99.00 99.00 99.00 999 1010.5  24.0  24.3 999.0 99.0 99.00
2008 03 06 18 50 171  3.9  4.3 99.00 99.00 99.00 999 1008.8  24.7  24.5 999.0 99.0 99.00
2008 03 06 19 50 184  3.0  3.7 99.00 99.00 99.00 999 1007.8  24.7  24.7 999.0 99.0 99.00
2008 03 06 20 50 175  2.9  3.4 99.00 99.00 99.00 999 1006.5  25.0  24.9 999.0 99.0 99.00
2008 03 06 21 50 176  2.1  2.5 99.00 99.00 99.00 999 1006.0  25.3  25.0 999.0 99.0 99.00
2008 03 06 22 50 155  4.9  5.7 99.00 99.00 99.00 999 1005.2  25.5  25.0 999.0 99.0 99.00
2008 03 06 23 50 170  6.5  8.1 99.00 99.00 99.00 999 1004.9  25.0  24.7 999.0 99.0 99.00
2008 03 07 00 50 166  7.1  8.1 99.00 99.00 99.00 999 1004.6  24.4  24.5 999.0 99.0 99.00
2008 03 07 01 50 167  6.6  7.8 99.00 99.00 99.00 999 1005.2  24.2  24.4 999.0 99.0 99.00
2008 03 07 02 50 165  6.8  7.8 99.00 99.00 99.00 999 1005.4  24.1  24.4 999.0 99.0 99.00
2008 03 07 03 50 167  7.6  8.7 99.00 99.00 99.00 999 1005.4  24.0  24.3 999.0 99.0 99.00
2008 03 07 04 50 164  8.4  9.4 99.00 99.00 99.00 999 1005.3  24.0  24.3 999.0 99.0 99.00
2008 03 07 05 50 169  8.9 10.5 99.00 99.00 99.00 999 1005.0  24.1  24.3 999.0 99.0 99.00
2008 03 07 06 50 176  8.0  9.6 99.00 99.00 99.00 999 1005.0  24.5  24.3 999.0 99.0 99.00
2008 03 07 07 50 177  7.5  8.7 99.00 99.00 99.00 999 1004.6  24.9  24.3 999.0 99.0 99.00
2008 03 07 08 50 176  4.8  5.7 99.00 99.00 99.00 999 1004.2  24.9  24.2 999.0 99.0 99.00
2008 03 07 09 50 312  7.5 11.3 99.00 99.00 99.00 999 1006.2  25.6  24.2 999.0 99.0 99.00
2008 03 07 10 50 331 11.9 14.1 99.00 99.00 99.00 999 1007.0  24.3  24.2 999.0 99.0 99.00
2008 03 07 11 50 344 15.5 19.1 99.00 99.00 99.00 999 1008.1  23.1  24.2 999.0 99.0 99.00
2008 03 07 12 50 343 16.4 20.2 99.00 99.00 99.00 999 1009.8  22.3  24.2 999.0 99.0 99.00
2008 03 07 13 50 343 17.1 20.9 99.00 99.00 99.00 999 1011.2  21.7  24.1 999.0 99.0 99.00
2008 03 07 14 50 342 17.1 19.8 99.00 99.00 99.00 999 1013.2  21.0  24.1 999.0 99.0 99.00
2008 03 07 15 50 345 16.5 19.6 99.00 99.00 99.00 999 1014.8  20.7  24.1 999.0 99.0 99.00
2008 03 07 16 50 346 16.7 19.7 99.00 99.00 99.00 999 1015.6  20.8  24.1 999.0 99.0 99.00
2008 03 07 17 50 348 15.6 18.7 99.00 99.00 99.00 999 1016.1  20.9  24.1 999.0 99.0 99.00
2008 03 07 18 50 346 15.8 19.3 99.00 99.00 99.00 999 1016.1  20.6  24.1 999.0 99.0 99.00
2008 03 07 19 50 351 15.8 19.1 99.00 99.00 99.00 999 1016.3  19.9  24.1 999.0 99.0 99.00
2008 03 07 20 50 346 14.5 18.3 99.00 99.00 99.00 999 1016.7  19.6  24.1 999.0 99.0 99.00
2008 03 07 21 50 349 14.1 18.3 99.00 99.00 99.00 999 1016.9  19.5  24.1 999.0 99.0 99.00
2008 03 07 22 50 346 14.7 18.2 99.00 99.00 99.00 999 1017.7  19.5  24.1 999.0 99.0 99.00
2008 03 07 23 50 354 14.5 17.4 99.00 99.00 99.00 999 1018.3  19.2  24.0 999.0 99.0 99.00
2008 03 08 00 50 359 14.9 18.6 99.00 99.00 99.00 999 1018.9  19.0  24.0 999.0 99.0 99.00
2008 03 08 01 50 358 15.2 18.4 99.00 99.00 99.00 999 1019.9  18.9  23.9 999.0 99.0 99.00
2008 03 08 02 50 358 14.8 17.8 99.00 99.00 99.00 999 1021.5  18.9  23.9 999.0 99.0 99.00
2008 03 08 03 50 355 15.3 18.9 99.00 99.00 99.00 999 1022.8  18.9  23.9 999.0 99.0 99.00
2008 03 08 04 50   0 15.3 17.9 99.00 99.00 99.00 999 1023.5  18.8  23.9 999.0 99.0 99.00
2008 03 08 05 50 357 13.4 16.2 99.00 99.00 99.00 999 1023.9  18.9  23.9 999.0 99.0 99.00
2008 03 08 06 50   1 13.2 15.7 99.00 99.00 99.00 999 1023.6  18.8  23.8 999.0 99.0 99.00
2008 03 08 07 50 358 12.9 16.3 99.00 99.00 99.00 999 1023.4  18.7  23.8 999.0 99.0 99.00
2008 03 08 08 50   2 11.7 14.1 99.00 99.00 99.00 999 1023.2  18.6  23.8 999.0 99.0 99.00
2008 03 08 09 50   7 11.9 14.8 99.00 99.00 99.00 999 1022.9  18.5  23.8 999.0 99.0 99.00
2008 03 08 10 50  13 10.2 13.6 99.00 99.00 99.00 999 1023.2  18.5  23.8 999.0 99.0 99.00
2008 03 08 11 50  10 10.4 13.9 99.00 99.00 99.00 999 1023.8  18.7  23.8 999.0 99.0 99.00
2008 03 08 12 50  17 10.2 12.9 99.00 99.00 99.00 999 1024.5  18.5  23.8 999.0 99.0 99.00
2008 03 08 13 50  31  8.8 11.3 99.00 99.00 99.00 999 1025.2  18.8  23.8 999.0 99.0 99.00
2008 03 08 14 50  42  7.6 10.2 99.00 99.00 99.00 999 1026.0  19.1  23.8 999.0 99.0 99.00
2008 03 08 15 50  36  7.6  9.2 99.00 99.00 99.00 999 1026.3  19.3  23.9 999.0 99.0 99.00
2008 03 08 16 50  44  5.9  7.7 99.00 99.00 99.00 999 1026.4  19.5  23.9 999.0 99.0 99.00
2008 03 08 17 50  60  4.5  6.5 99.00 99.00 99.00 999 1025.9  19.5  23.9 999.0 99.0 99.00
2008 03 08 18 50  43  7.8  9.3 99.00 99.00 99.00 999 1024.6  19.7  24.0 999.0 99.0 99.00
2008 03 08 19 50  61  6.6  8.4 99.00 99.00 99.00 999 1023.8  19.7  23.9 999.0 99.0 99.00
2008 03 08 20 50  57  8.1 10.8 99.00 99.00 99.00 999 1022.2  19.9  24.0 999.0 99.0 99.00
2008 03 08 21 50  89  6.5  8.0 99.00 99.00 99.00 999 1022.3  20.3  23.9 999.0 99.0 99.00
2008 03 08 22 50  81  6.4  7.8 99.00 99.00 99.00 999 1022.0  20.4  23.9 999.0 99.0 99.00
2008 03 08 23 50 101  7.3  9.4 99.00 99.00 99.00 999 1021.9  20.3  23.9 999.0 99.0 99.00
2008 03 09 00 50  98  6.8  9.0 99.00 99.00 99.00 999 1022.0  19.9  23.8 999.0 99.0 99.00
2008 03 09 01 50 116  6.7  8.3 99.00 99.00 99.00 999 1022.7  20.0  23.8 999.0 99.0 99.00
2008 03 09 02 50 111  8.2 10.4 99.00 99.00 99.00 999 1022.8  20.2  23.8 999.0 99.0 99.00
2008 03 09 03 50 116  8.1 10.1 99.00 99.00 99.00 999 1023.1  20.3  23.8 999.0 99.0 99.00
2008 03 09 04 50 119  9.3 10.8 99.00 99.00 99.00 999 1022.9  20.5  23.8 999.0 99.0 99.00
2008 03 09 05 50 124  9.1 11.2 99.00 99.00 99.00 999 1022.6  20.5  23.8 999.0 99.0 99.00
2008 03 09 06 50 116  9.1 11.3 99.00 99.00 99.00 999 1021.7  20.7  23.8 999.0 99.0 99.00
2008 03 09 07 50 124  8.7 11.0 99.00 99.00 99.00 999 1020.9  20.8  23.8 999.0 99.0 99.00
2008 03 09 08 50 131  9.0 10.5 99.00 99.00 99.00 999 1020.3  20.9  23.8 999.0 99.0 99.00
2008 03 09 09 50 126  9.1 11.0 99.00 99.00 99.00 999 1019.9  21.0  23.8 999.0 99.0 99.00
2008 03 09 10 50 127  8.9 10.8 99.00 99.00 99.00 999 1019.8  21.2  23.8 999.0 99.0 99.00
2008 03 09 11 50 121  7.6  9.6 99.00 99.00 99.00 999 1020.0  21.4  23.8 999.0 99.0 99.00
2008 03 09 12 50 117  8.5 10.3 99.00 99.00 99.00 999 1020.1  21.5  23.8 999.0 99.0 99.00
2008 03 09 13 50 118  9.0 10.4 99.00 99.00 99.00 999 1020.7  21.9  23.8 999.0 99.0 99.00
2008 03 09 14 50 128  9.6 11.1 99.00 99.00 99.00 999 1021.2  22.4  23.8 999.0 99.0 99.00
2008 03 09 15 50 128 10.4 11.7 99.00 99.00 99.00 999 1021.7  22.5  23.8 999.0 99.0 99.00
2008 03 09 16 50 126 11.1 13.3 99.00 99.00 99.00 999 1021.5  22.8  23.8 999.0 99.0 99.00
2008 03 09 17 50 123 10.6 12.5 99.00 99.00 99.00 999 1020.9  22.8  23.9 999.0 99.0 99.00
2008 03 09 18 50 126 10.2 12.7 99.00 99.00 99.00 999 1020.1  22.8  23.8 999.0 99.0 99.00
2008 03 09 19 50 124 10.7 12.9 99.00 99.00 99.00 999 1019.1  22.9  23.8 999.0 99.0 99.00
2008 03 09 20 50 124 10.0 11.9 99.00 99.00 99.00 999 1018.5  23.2  23.8 999.0 99.0 99.00
2008 03 09 21 50 119 10.4 12.0 99.00 99.00 99.00 999 1018.1  23.1  23.8 999.0 99.0 99.00
2008 03 09 22 50 117 10.9 12.4 99.00 99.00 99.00 999 1017.7  23.3  23.8 999.0 99.0 99.00
2008 03 09 23 50 116 10.4 11.9 99.00 99.00 99.00 999 1018.2  23.1  23.8 999.0 99.0 99.00
2008 03 10 00 50 114  9.9 11.8 99.00 99.00 99.00 999 1018.5 999.0  23.8 999.0 99.0 99.00
2008 03 10 01 50 114 10.0 11.7 99.00 99.00 99.00 999 1018.6  22.9  23.8 999.0 99.0 99.00
2008 03 10 02 50 111 10.6 12.8 99.00 99.00 99.00 999 1018.5  23.2  23.8 999.0 99.0 99.00
2008 03 10 03 50 114 13.2 15.2 99.00 99.00 99.00 999 1018.0  23.3  23.8 999.0 99.0 99.00
2008 03 10 04 50 116 12.9 15.8 99.00 99.00 99.00 999 1018.3  23.4  23.9 999.0 99.0 99.00
2008 03 10 05 50 115 12.9 14.9 99.00 99.00 99.00 999 1018.3  23.4  23.9 999.0 99.0 99.00
2008 03 10 06 50 117 12.1 14.3 99.00 99.00 99.00 999 1018.3  23.4  23.9 999.0 99.0 99.00
2008 03 10 07 50 117 11.1 12.9 99.00 99.00 99.00 999 1017.7  23.4  23.9 999.0 99.0 99.00
2008 03 10 08 50 116 10.3 12.7 99.00 99.00 99.00 999 1017.6  23.5  23.8 999.0 99.0 99.00
2008 03 10 09 50 109  9.4 10.9 99.00 99.00 99.00 999 1017.6  23.6  23.8 999.0 99.0 99.00
2008 03 10 10 50 112  8.7 10.5 99.00 99.00 99.00 999 1017.6  23.6  23.8 999.0 99.0 99.00
2008 03 10 11 50 113  8.4  9.9 99.00 99.00 99.00 999 1018.1  23.7  23.8 999.0 99.0 99.00
2008 03 10 12 50 119  7.9  9.3 99.00 99.00 99.00 999 1019.1  23.9  23.8 999.0 99.0 99.00
2008 03 10 13 50 108  7.5  8.9 99.00 99.00 99.00 999 1019.9  24.1  23.9 999.0 99.0 99.00
2008 03 10 14 50 112  8.8 10.6 99.00 99.00 99.00 999 1020.3  23.9  23.9 999.0 99.0 99.00
2008 03 10 15 50 116  9.8 11.4 99.00 99.00 99.00 999 1020.6  24.0  23.9 999.0 99.0 99.00
2008 03 10 16 50 121  9.1 10.6 99.00 99.00 99.00 999 1020.8  24.1  23.9 999.0 99.0 99.00
2008 03 10 17 50 125  8.0  9.5 99.00 99.00 99.00 999 1020.4  24.5  23.9 999.0 99.0 99.00
2008 03 10 18 50 122  8.6 10.1 99.00 99.00 99.00 999 1019.7  24.4  24.0 999.0 99.0 99.00
2008 03 10 19 50 117  7.7  8.8 99.00 99.00 99.00 999 1018.7  24.5  24.0 999.0 99.0 99.00
2008 03 10 20 50 115  6.8  8.6 99.00 99.00 99.00 999 1017.9  24.4  24.0 999.0 99.0 99.00
2008 03 10 21 50 119  7.2  8.3 99.00 99.00 99.00 999 1017.7  24.4  24.0 999.0 99.0 99.00
2008 03 10 22 50 103  6.7  8.0 99.00 99.00 99.00 999 1017.8  24.2  24.0 999.0 99.0 99.00
2008 03 10 23 50 103  7.8  9.0 99.00 99.00 99.00 999 1018.0  23.8  24.1 999.0 99.0 99.00
2008 03 11 00 50 101  7.0  8.2 99.00 99.00 99.00 999 1018.1  23.8  24.0 999.0 99.0 99.00
2008 03 11 01 50  96  7.0  8.8 99.00 99.00 99.00 999 1018.7  23.7  23.9 999.0 99.0 99.00
2008 03 11 02 50  97  7.6  9.1 99.00 99.00 99.00 999 1019.7  23.5  23.9 999.0 99.0 99.00
2008 03 11 03 50  91  6.4  7.8 99.00 99.00 99.00 999 1020.3  23.6  23.8 999.0 99.0 99.00
2008 03 11 04 50  86  6.2  7.4 99.00 99.00 99.00 999 1020.2  23.5  23.8 999.0 99.0 99.00
2008 03 11 05 50  61  5.8  6.6 99.00 99.00 99.00 999 1019.8  23.3  23.8 999.0 99.0 99.00
2008 03 11 06 50  71  5.6  6.7 99.00 99.00 99.00 999 1019.5  23.3  23.7 999.0 99.0 99.00
2008 03 11 07 50  76  5.3  6.2 99.00 99.00 99.00 999 1018.9  23.3  23.7 999.0 99.0 99.00
2008 03 11 08 50  88  5.2  5.8 99.00 99.00 99.00 999 1018.6  23.3  23.7 999.0 99.0 99.00
2008 03 11 09 50  99  3.6  4.3 99.00 99.00 99.00 999 1018.6  23.4  23.8 999.0 99.0 99.00
2008 03 11 10 50  47  3.1  3.7 99.00 99.00 99.00 999 1019.0  23.3  23.7 999.0 99.0 99.00
2008 03 11 11 50  37  4.2  4.9 99.00 99.00 99.00 999 1019.2  23.3  23.7 999.0 99.0 99.00
2008 03 11 12 50  33  4.4  5.1 99.00 99.00 99.00 999 1019.4  23.1  23.7 999.0 99.0 99.00
2008 03 11 13 50  27  3.7  4.4 99.00 99.00 99.00 999 1020.1  23.2  23.7 999.0 99.0 99.00
2008 03 11 14 50  48  2.5  2.9 99.00 99.00 99.00 999 1020.6  23.1  23.8 999.0 99.0 99.00
2008 03 11 15 50  49  3.1  3.5 99.00 99.00 99.00 999 1020.8  23.5  23.8 999.0 99.0 99.00
2008 03 11 16 50  40  3.7  4.9 99.00 99.00 99.00 999 1020.7  23.6  23.9 999.0 99.0 99.00
2008 03 11 17 50  17  9.4 11.1 99.00 99.00 99.00 999 1020.2  23.3  23.9 999.0 99.0 99.00
2008 03 11 18 50  17 10.1 11.7 99.00 99.00 99.00 999 1019.5  23.5  23.8 999.0 99.0 99.00
2008 03 11 19 50  32  9.1 10.8 99.00 99.00 99.00 999 1018.9  23.3  23.8 999.0 99.0 99.00
2008 03 11 20 50  35  9.2 10.5 99.00 99.00 99.00 999 1018.2  23.6  23.8 999.0 99.0 99.00
2008 03 11 21 50  25  9.5 11.5 99.00 99.00 99.00 999 1017.7  23.4  23.8 999.0 99.0 99.00
2008 03 11 22 50  24  8.9 11.1 99.00 99.00 99.00 999 1017.7  23.6  23.8 999.0 99.0 99.00
2008 03 11 23 50  19  8.2  9.9 99.00 99.00 99.00 999 1017.7  23.3  23.8 999.0 99.0 99.00
2008 03 12 00 50  17  8.8 10.4 99.00 99.00 99.00 999 1017.7  23.1  23.8 999.0 99.0 99.00
2008 03 12 01 50  23  8.5 10.1 99.00 99.00 99.00 999 1018.5  23.0  23.8 999.0 99.0 99.00
2008 03 12 02 50  28  8.1  9.7 99.00 99.00 99.00 999 1018.7  23.0  23.8 999.0 99.0 99.00
2008 03 12 03 50  23  8.7  9.9 99.00 99.00 99.00 999 1018.7  22.7  23.8 999.0 99.0 99.00
2008 03 12 04 50  15  8.6 10.0 99.00 99.00 99.00 999 1018.6  22.6  23.8 999.0 99.0 99.00
2008 03 12 05 50  20  8.1  9.3 99.00 99.00 99.00 999 1018.4  22.6  23.8 999.0 99.0 99.00
2008 03 12 06 50  20  7.3  8.4 99.00 99.00 99.00 999 1018.1  22.5  23.8 999.0 99.0 99.00
2008 03 12 07 50  29  6.3  7.4 99.00 99.00 99.00 999 1017.8  22.3  23.7 999.0 99.0 99.00
2008 03 12 08 50  34  6.3  7.5 99.00 99.00 99.00 999 1017.5  22.2  23.7 999.0 99.0 99.00
2008 03 12 09 50  26  6.6  7.6 99.00 99.00 99.00 999 1017.1  22.2  23.7 999.0 99.0 99.00
2008 03 12 10 50  19  6.5  7.7 99.00 99.00 99.00 999 1017.2  22.2  23.7 999.0 99.0 99.00
2008 03 12 11 50  26  6.5  7.7 99.00 99.00 99.00 999 1017.7  22.3  23.7 999.0 99.0 99.00
2008 03 12 12 50  32  6.5  7.6 99.00 99.00 99.00 999 1018.3  22.4  23.7 999.0 99.0 99.00
2008 03 12 13 50  28  5.6  6.7 99.00 99.00 99.00 999 1018.9  22.5  23.7 999.0 99.0 99.00
2008 03 12 14 50  36  5.6  6.7 99.00 99.00 99.00 999 1019.6  22.7  23.7 999.0 99.0 99.00
2008 03 12 15 50  41  4.8  5.8 99.00 99.00 99.00 999 1020.1  23.1  23.8 999.0 99.0 99.00
2008 03 12 16 50  41  4.8  5.9 99.00 99.00 99.00 999 1020.4  23.1  23.8 999.0 99.0 99.00
2008 03 12 17 50  57  4.8  5.8 99.00 99.00 99.00 999 1019.9  23.3  23.9 999.0 99.0 99.00
2008 03 12 18 50  46  6.2  7.3 99.00 99.00 99.00 999 1018.7  23.0  24.0 999.0 99.0 99.00
2008 03 12 19 50  59  6.0  7.3 99.00 99.00 99.00 999 1017.8  23.0  24.0 999.0 99.0 99.00
2008 03 12 20 50  57  5.8  7.0 99.00 99.00 99.00 999 1017.1  23.1  24.1 999.0 99.0 99.00
2008 03 12 21 50  61  6.6  8.1 99.00 99.00 99.00 999 1016.2  23.2  24.1 999.0 99.0 99.00
2008 03 12 22 50  58  6.8  8.1 99.00 99.00 99.00 999 1016.2  23.2  24.0 999.0 99.0 99.00
2008 03 12 23 50  65  7.0  7.8 99.00 99.00 99.00 999 1016.0  23.0  24.0 999.0 99.0 99.00
2008 03 13 00 50  81  6.7  7.7 99.00 99.00 99.00 999 1016.1  22.6  24.0 999.0 99.0 99.00
2008 03 13 01 50  92  7.1  8.0 99.00 99.00 99.00 999 1016.3  22.6  23.9 999.0 99.0 99.00
2008 03 13 02 50  88  7.0  8.6 99.00 99.00 99.00 999 1016.7  22.7  23.9 999.0 99.0 99.00
2008 03 13 03 50  96  7.1  8.4 99.00 99.00 99.00 999 1016.6  22.7  23.9 999.0 99.0 99.00
2008 03 13 04 50 102  7.1  8.4 99.00 99.00 99.00 999 1016.1  22.7  23.9 999.0 99.0 99.00
2008 03 13 05 50 111  7.2  8.7 99.00 99.00 99.00 999 1015.9  22.7  23.8 999.0 99.0 99.00
2008 03 13 06 50 116  6.5  7.4 99.00 99.00 99.00 999 1015.0  22.8  23.8 999.0 99.0 99.00
2008 03 13 07 50 120  6.8  7.9 99.00 99.00 99.00 999 1014.3  22.8  23.8 999.0 99.0 99.00
2008 03 13 08 50 119  6.6  7.9 99.00 99.00 99.00 999 1013.7  23.0  23.8 999.0 99.0 99.00
2008 03 13 09 50 129  7.3  8.7 99.00 99.00 99.00 999 1012.9  23.1  23.8 999.0 99.0 99.00
2008 03 13 10 50 133  6.3  7.6 99.00 99.00 99.00 999 1013.0  23.4  23.8 999.0 99.0 99.00
2008 03 13 11 50 129  7.3  8.5 99.00 99.00 99.00 999 1013.5  23.5  23.8 999.0 99.0 99.00
2008 03 13 12 50 133  6.8  8.4 99.00 99.00 99.00 999 1013.9  23.5  23.9 999.0 99.0 99.00
2008 03 13 13 50 133  7.0  8.3 99.00 99.00 99.00 999 1014.3  23.8  23.9 999.0 99.0 99.00
2008 03 13 14 50 137  6.7  8.0 99.00 99.00 99.00 999 1014.8  24.2  23.9 999.0 99.0 99.00
2008 03 13 15 50 134  7.1  7.8 99.00 99.00 99.00 999 1014.7  24.2  23.9 999.0 99.0 99.00
2008 03 13 16 50 141  8.4  9.7 99.00 99.00 99.00 999 1014.4  24.5  24.0 999.0 99.0 99.00
2008 03 13 17 50 138  8.0  9.0 99.00 99.00 99.00 999 1013.5  24.4  24.0 999.0 99.0 99.00
2008 03 13 18 50 139  8.6 10.1 99.00 99.00 99.00 999 1012.1  24.5  24.1 999.0 99.0 99.00
2008 03 13 19 50 133  8.6  9.6 99.00 99.00 99.00 999 1010.9  24.5  24.1 999.0 99.0 99.00
2008 03 13 20 50 137  8.6 10.4 99.00 99.00 99.00 999 1010.1  24.4  24.1 999.0 99.0 99.00
2008 03 13 21 50 141  9.4 10.6 99.00 99.00 99.00 999 1008.6  24.4  24.2 999.0 99.0 99.00
2008 03 13 22 50 146  9.2 10.8 99.00 99.00 99.00 999 1008.7  24.5  24.1 999.0 99.0 99.00
2008 03 13 23 50 148  8.3  9.7 99.00 99.00 99.00 999 1009.2  24.1  24.1 999.0 99.0 99.00
2008 03 14 00 50 141  7.1  8.5 99.00 99.00 99.00 999 1009.5  23.9  24.1 999.0 99.0 99.00
2008 03 14 01 50 143  9.2 10.3 99.00 99.00 99.00 999 1009.2  23.8  24.0 999.0 99.0 99.00
2008 03 14 02 50 144  8.9 10.7 99.00 99.00 99.00 999 1009.5  23.6  24.1 999.0 99.0 99.00
2008 03 14 03 50 142 11.0 12.6 99.00 99.00 99.00 999 1008.9  23.7  24.1 999.0 99.0 99.00
2008 03 14 04 50 152  7.8  9.6 99.00 99.00 99.00 999 1009.2  24.0  24.0 999.0 99.0 99.00
