YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2006 07 06 05 00  97  5.4  6.3  0.59  4.76  3.89 102 1013.7  28.6  29.1  24.3 99.0 99.00
2006 07 06 06 00 105  5.9  6.6  0.54  4.35  3.72 107 1013.4  28.5  29.2  23.9 99.0 99.00
2006 07 06 07 00 105  6.3  7.4  0.50  4.55  3.65 100 1013.5  28.5  29.1  24.2 99.0 99.00
2006 07 06 08 00 100  6.2  7.0  0.55  4.76  3.62 100 1013.2  28.4  29.1  24.2 99.0 99.00
2006 07 06 09 00  93  6.1  7.2  0.58  3.45  3.46 102 1012.8  28.4  28.9  24.1 99.0 99.00
2006 07 06 10 00  99  6.9  7.9  0.63  4.55  3.43  99 1013.0  28.4  28.9  23.5 99.0 99.00
2006 07 06 11 00 111  6.7  7.7  0.64  3.57  3.38 102 1013.1  28.4  28.9  23.5 99.0 99.00
2006 07 06 12 00 122  7.3  8.3  0.68  3.57  3.40  91 1013.4  28.5  28.9  23.3 99.0 99.00
2006 07 06 13 00 116  6.2  7.1  0.72  4.00  3.42  95 1013.9  28.6  28.9  23.7 99.0 99.00
2006 07 06 14 00 117  6.1  7.0  0.75  4.17  3.60  94 1014.3  28.8  28.9  23.2 99.0 99.00
2006 07 06 15 00 105  4.8  5.4  0.77  4.17  3.64  93 1014.7  28.9  29.0  23.7 99.0 99.00
2006 07 06 16 00 109  4.2  4.9  0.72  4.35  3.60  96 1014.6  28.9  29.1  23.7 99.0 99.00
2006 07 06 17 00 106  2.9  3.4  0.77  4.55  3.78  94 1014.7  29.0  29.2  24.3 99.0 99.00
2006 07 06 18 00  95  2.4  3.0  0.75  4.55  3.87  85 1014.5  28.9  29.5  24.7 99.0 99.00
2006 07 06 19 00  73  2.0  2.5  0.68  4.76  3.84  97 1014.4  29.0  29.8  25.0 99.0 99.00
2006 07 06 20 00  57  2.7  3.6  0.69  4.55  3.91  87 1014.2  29.0  30.0  25.0 99.0 99.00
2006 07 06 21 00  74  2.9  3.4  0.70  4.76  3.89  93 1013.9  29.1  30.1  25.1 99.0 99.00
2006 07 06 22 00  78  3.7  4.3  0.64  4.76  3.96  90 1013.6  29.1  30.1  25.0 99.0 99.00
2006 07 06 23 00  82  3.4  4.1  0.67  5.00  3.94  96 1013.5  29.3  30.1  24.8 99.0 99.00
2006 07 07 00 00  89  4.2  5.0  0.69  4.76  4.04  98 1013.5  29.1  29.9  25.0 99.0 99.00
2006 07 07 01 00  95  5.2  6.0  0.70  4.76  4.08  88 1013.7  29.0  29.7  24.9 99.0 99.00
2006 07 07 02 00  89  5.6  6.7  0.61  5.00  3.77  99 1014.5  29.0  29.5  25.0 99.0 99.00
2006 07 07 03 00  88  5.7  6.4  0.62  5.26  3.72  93 1015.1  29.0  29.4  24.8 99.0 99.00
2006 07 07 04 00  88  7.2  8.0  0.62  4.76  3.58  98 1015.2  28.9  29.3  25.1 99.0 99.00
2006 07 07 05 00  94  7.1  8.2  0.65  4.55  3.34  81 1015.4  28.7  29.2  24.7 99.0 99.00
2006 07 07 06 00  98  6.2  7.1  0.74  5.00  3.50  86 1015.2  28.6  29.1  24.5 99.0 99.00
2006 07 07 07 00  99  6.1  7.2  0.67  5.00  3.44  82 1014.7  28.6  29.2  24.1 99.0 99.00
2006 07 07 08 00 104  7.0  8.2  0.65  3.57  3.45  91 1014.4  28.5  29.1  24.5 99.0 99.00
2006 07 07 09 00  99  7.6  8.6  0.70  4.35  3.32  96 1014.2  28.5  29.1  23.9 99.0 99.00
2006 07 07 10 00  99  6.9  7.8  0.74  3.70  3.31  92 1013.9  28.5  29.1  23.3 99.0 99.00
2006 07 07 11 00 108  6.2  7.1  0.77  4.00  3.45  99 1013.8  28.5  29.0  23.8 99.0 99.00
2006 07 07 12 00  97  5.7  6.8  0.78  4.35  3.61  99 1014.3  28.5  29.0  23.3 99.0 99.00
2006 07 07 13 00  98  6.0  7.1  0.74  4.35  3.61 102 1015.0  28.7  29.0  23.9 99.0 99.00
2006 07 07 14 00  91  5.7  6.4  0.73  4.76  3.67  97 1015.5  29.0  29.0  23.3 99.0 99.00
2006 07 07 15 00  93  5.4  6.5  0.70  4.55  3.67 104 1015.7  28.9  29.1  23.9 99.0 99.00
2006 07 07 16 00  77  4.4  5.3  0.69  4.55  3.67 101 1015.7  28.9  29.1  24.0 99.0 99.00
2006 07 07 17 00  81  4.5  5.5  0.69  4.35  3.76 101 1016.0  29.0  29.3  24.4 99.0 99.00
2006 07 07 18 00 104  4.0  5.8  0.66  4.55  3.80  95 1015.9  29.0  29.5  24.6 99.0 99.00
2006 07 07 19 00  39  4.9  6.6  0.68  4.55  3.92  93 1015.6  28.1  29.4  24.5 99.0 99.00
2006 07 07 20 00  21  1.5  1.8  0.64  4.55  3.83 101 1015.1  28.4  29.6  23.7 99.0 99.00
2006 07 07 21 00  44  1.8  2.5  0.64  4.35  3.85  92 1014.8  28.9  30.1  23.9 99.0 99.00
2006 07 07 22 00  60  3.1  3.7  0.70  5.00  4.22  90 1013.9  29.2  30.2  23.9 99.0 99.00
2006 07 07 23 00  76  4.0  5.0  0.72  5.00  4.41  97 1014.3  29.2  30.2  24.2 99.0 99.00
2006 07 08 00 00  69  6.8 11.4  0.78  5.26  4.29  88 1014.6  28.9  30.0  24.6 99.0 99.00
2006 07 08 01 00 146  4.3  5.5  0.77  4.76  3.94  92 1014.7  27.2  29.8  23.1 99.0 99.00
2006 07 08 02 00  84  3.5  4.4  0.70  5.56  4.02  93 1015.0  27.8  29.6  23.2 99.0 99.00
2006 07 08 03 00  88  4.7  5.4  0.69  5.26  3.89  93 1015.3  28.4  29.5  23.7 99.0 99.00
2006 07 08 04 00  90  6.5  7.3  0.68  5.26  3.88  94 1015.7  28.6  29.5  24.1 99.0 99.00
2006 07 08 05 00  86  7.0  8.1  0.67  5.00  3.57  92 1015.9  28.6  29.4  24.2 99.0 99.00
2006 07 08 06 00  89  8.1  9.4  0.69  5.26  3.37  86 1015.7  28.8  29.4  24.1 99.0 99.00
2006 07 08 07 00  96  8.1  9.7  0.81  4.76  3.41  93 1015.4  28.9  29.3  23.8 99.0 99.00
2006 07 08 08 00  86  7.1  8.6  0.91  3.45  3.42  89 1014.5  28.8  29.2  23.4 99.0 99.00
2006 07 08 09 00 111  4.0  5.4  0.88  3.70  3.49  87 1013.9  27.9  29.1  24.0 99.0 99.00
2006 07 08 10 00 114  8.0  9.3  0.95  4.35  3.66  85 1013.9  28.1  29.0  22.9 99.0 99.00
2006 07 08 11 00 116  6.7  7.6  0.93  5.00  3.53  94 1014.1  27.9  29.1  22.9 99.0 99.00
2006 07 08 12 00 118  5.8  6.8  0.88  4.35  3.61  98 1014.6  28.0  29.1  22.8 99.0 99.00
2006 07 08 13 00 111  6.2  7.1  0.81  5.26  3.56  83 1015.1  28.3  29.2  22.6 99.0 99.00
2006 07 08 14 00 116  5.0  6.0  0.89  4.55  3.87  88 1015.5  28.4  29.1  22.6 99.0 99.00
2006 07 08 15 00 107  4.0  4.6  0.84  5.00  3.81  91 1015.8  27.9  29.1  23.2 99.0 99.00
2006 07 08 16 00 119  6.6  7.7  0.85  5.26  3.84  94 1016.2  28.7  29.2  23.5 99.0 99.00
2006 07 08 17 00 112  5.8  7.2  0.86  5.56  3.75 100 1016.0  28.7  29.3  23.3 99.0 99.00
2006 07 08 18 00 109  6.2  7.3  0.92  5.56  3.82 100 1015.5  28.7  29.3  23.7 99.0 99.00
2006 07 08 19 00 102  7.1  8.1  0.93  5.56  3.96  91 1015.1  28.7  29.3  23.6 99.0 99.00
2006 07 08 20 00  94  6.2  7.1  0.81  5.26  3.71  88 1014.8  28.7  29.4  23.8 99.0 99.00
2006 07 08 21 00 103  7.2  8.4  0.93  5.00  4.00 101 1014.4  29.0  29.5  23.5 99.0 99.00
2006 07 08 22 00 106  7.7  8.8  0.83  5.26  3.96  87 1013.9  29.0  29.4  23.7 99.0 99.00
2006 07 08 23 00 109  8.5 10.0  0.90  4.76  3.96 103 1013.7  28.9  29.4  23.8 99.0 99.00
2006 07 09 00 00 113  7.9  9.6  0.92  4.76  4.06 102 1013.9  28.8  29.4  23.9 99.0 99.00
2006 07 09 01 00 155  6.9  8.3  0.86  5.00  4.16 110 1014.2  27.3  29.4  23.2 99.0 99.00
2006 07 09 02 00 132  8.0  9.3  0.96  5.26  4.14  88 1014.7  27.4  29.3  22.9 99.0 99.00
2006 07 09 03 00 115  6.9  8.0  1.08  4.76  4.15 119 1015.2  27.3  29.3  23.3 99.0 99.00
2006 07 09 04 00 105  6.7  8.1  0.98  5.56  4.32 108 1015.3  28.1  29.2  21.9 99.0 99.00
2006 07 09 05 00 109  8.4  9.9  1.16  5.26  4.56 128 1015.3  28.1  29.2  22.7 99.0 99.00
2006 07 09 06 00 103  6.5  7.5  1.28  5.88  4.61 121 1015.1  28.2  29.2  22.9 99.0 99.00
2006 07 09 07 00 109  8.0  9.2  1.16  5.56  4.37 114 1014.4  28.3  29.2  23.3 99.0 99.00
2006 07 09 08 00 104  6.3  7.5  1.12  5.56  4.17 120 1013.7  28.0  29.2  23.6 99.0 99.00
2006 07 09 09 00 113  6.5  7.5  1.10  5.56  4.31 115 1013.6  28.1  29.2  23.3 99.0 99.00
2006 07 09 10 00 106  6.0  6.7  1.08  5.26  4.16 118 1013.3  28.2  29.2  23.6 99.0 99.00
2006 07 09 11 00  99  6.0  6.8  1.10  5.88  4.36 124 1013.5  28.4  29.2  23.8 99.0 99.00
2006 07 09 12 00  96  5.8  6.9  1.01  5.88  4.26 123 1013.6  28.6  29.1  24.3 99.0 99.00
2006 07 09 13 00  88  6.7  7.9  0.97  5.26  4.00 116 1014.0  28.7  29.1  24.5 99.0 99.00
2006 07 09 14 00  91  7.4  8.5  0.93  5.26  3.88 110 1014.5  28.9  29.1  24.3 99.0 99.00
2006 07 09 15 00  99  8.0  9.2  0.95  5.56  3.80  98 1014.8  29.0  29.1  24.0 99.0 99.00
2006 07 09 16 00 102  8.2  9.2  1.10  5.56  3.89 122 1015.0  29.0  29.1  24.1 99.0 99.00
2006 07 09 17 00 105  8.5  9.6  1.15  5.56  3.88 106 1014.8  29.1  29.2  24.3 99.0 99.00
2006 07 09 18 00  96  7.8  9.2  1.18  4.76  3.81  97 1014.6  29.1  29.2  24.3 99.0 99.00
2006 07 09 19 00  96  8.2  9.3  1.20  5.26  3.91 104 1014.2  29.1  29.2  24.1 99.0 99.00
2006 07 09 20 00  97  8.3  9.2  1.26  5.56  4.05  95 1014.1  29.0  29.2  24.3 99.0 99.00
2006 07 09 21 00 104  8.2  9.2  1.27  5.56  3.95 101 1013.6  29.0  29.2  24.1 99.0 99.00
2006 07 09 22 00 110  7.7  9.2  1.16  5.26  3.93 107 1013.1  29.0  29.2  24.1 99.0 99.00
2006 07 09 23 00 110  8.0  9.4  1.23  5.88  4.15 106 1012.8  28.9  29.2  23.7 99.0 99.00
2006 07 10 00 00 119  7.0  8.2  1.22  5.88  4.10  95 1013.0  28.9  29.2  23.9 99.0 99.00
2006 07 10 01 00 112  6.1  6.8  1.15  5.56  4.06 104 1013.1  28.7  29.2  23.8 99.0 99.00
2006 07 10 02 00 100  7.3  8.2  1.06  5.56  4.14 109 1013.9  28.8  29.2  23.6 99.0 99.00
2006 07 10 03 00  93  6.4  7.2  1.03  5.56  4.15 109 1013.9  28.8  29.2  23.9 99.0 99.00
2006 07 10 04 00  98  7.7  9.0  1.05  5.56  4.20 101 1014.2  28.8  29.2  24.0 99.0 99.00
2006 07 10 05 00  96  8.4  9.7  1.08  5.26  4.20 105 1014.2  28.9  29.1  23.6 99.0 99.00
2006 07 10 06 00  94  8.1  9.0  1.05  6.25  4.11 102 1013.8  28.8  29.1  23.7 99.0 99.00
2006 07 10 07 00 100  8.3  9.8  1.18  5.88  4.31 112 1013.5  28.9  29.1  23.4 99.0 99.00
2006 07 10 08 00 104  9.1 10.6  1.21  5.88  4.37 106 1013.2  28.6  29.1  23.9 99.0 99.00
2006 07 10 09 00 104  9.2 10.9  1.26  5.56  4.25 109 1012.6  28.6  29.1  24.1 99.0 99.00
2006 07 10 10 00 106  8.6 10.0  1.28  5.88  4.33  89 1012.5  28.5  29.1  23.9 99.0 99.00
2006 07 10 11 00 103  7.5  8.8  1.27  5.88  4.42 107 1012.9  28.5  29.1  24.2 99.0 99.00
2006 07 10 12 00 108  7.6  8.7  1.18  5.88  4.35 110 1013.3  28.6  29.1  24.4 99.0 99.00
2006 07 10 13 00 100  7.9  9.0  1.33  5.88  4.47  97 1013.8  28.7  29.1  24.5 99.0 99.00
2006 07 10 14 00  98  8.2  9.5  1.25  5.88  4.29 100 1014.2  28.7  29.1  24.4 99.0 99.00
2006 07 10 15 00 103  7.8  9.0  1.22  5.88  4.35 102 1014.5  28.7  29.1  24.6 99.0 99.00
2006 07 10 16 00 123  7.7  8.8  1.14  5.56  4.22  91 1015.1  28.8  29.0  24.7 99.0 99.00
2006 07 10 17 00 120  7.0  8.0  1.22  5.56  4.21  93 1015.4  28.8  29.0  24.6 99.0 99.00
2006 07 10 18 00 105  6.7  8.1  1.16  5.56  4.31  90 1015.0  28.8  29.0  24.5 99.0 99.00
2006 07 10 19 00 110  6.8  7.7  1.15  5.88  4.10  83 1014.8  28.7  29.0  24.1 99.0 99.00
2006 07 10 20 00 111  6.2  7.7  1.10  6.25  4.12  86 1014.6  28.8  29.1  24.2 99.0 99.00
2006 07 10 21 00  99  6.3  7.2  1.09  6.25  4.25  85 1014.3  28.7  29.1  24.1 99.0 99.00
2006 07 10 22 00  98  6.7  7.3  1.13  5.88  4.25  86 1013.7  28.7  29.1  23.6 99.0 99.00
2006 07 10 23 00  98  6.9  7.8  1.04  6.25  4.06  89 1013.3  28.6  29.1  23.8 99.0 99.00
2006 07 11 00 00  99  6.7  7.7  1.01  6.25  3.93  81 1013.1  28.7  29.1  23.7 99.0 99.00
2006 07 11 01 00  92  7.3  8.7  1.05  6.25  3.83  85 1013.3  28.5  29.1  23.9 99.0 99.00
2006 07 11 02 00  98  7.7  8.7  1.02  6.25  3.89  83 1013.7  28.5  29.0  23.3 99.0 99.00
2006 07 11 03 00  98  8.1  9.0  1.03  5.88  3.75  82 1014.4  28.5  29.0  23.3 99.0 99.00
2006 07 11 04 00 104  8.2  9.6  0.96  6.25  3.67  81 1015.2  28.5  29.0  23.7 99.0 99.00
2006 07 11 05 00 102  8.2  9.5  1.08  5.56  3.72 100 1015.3  28.6  29.0  23.4 99.0 99.00
2006 07 11 06 00 102  8.7  9.9  1.03  5.88  3.68  87 1014.9  28.6  29.0  23.5 99.0 99.00
2006 07 11 07 00 106  9.2 10.4  1.13  5.00  3.74 101 1014.7  28.6  29.0  23.2 99.0 99.00
2006 07 11 08 00 110  8.2 10.0  1.08  4.17  3.74  88 1014.2  28.6  29.0  23.5 99.0 99.00
2006 07 11 09 00 109  8.7 10.4  1.10  4.55  3.78  98 1013.9  28.7  29.0  23.1 99.0 99.00
2006 07 11 10 00 106  8.2  9.6  1.19  4.76  3.90  99 1013.9  28.6  28.9  23.2 99.0 99.00
2006 07 11 11 00 107  8.0  9.3  1.12  4.76  3.96 102 1014.1  28.6  28.9  23.0 99.0 99.00
2006 07 11 12 00 110  7.7  8.9  1.09  5.00  3.96  90 1014.4  28.5  28.9  23.1 99.0 99.00
2006 07 11 13 00 111  7.3  8.4  1.20  5.00  4.09 100 1014.9  28.6  28.9  23.1 99.0 99.00
2006 07 11 14 00 114  7.1  8.2  1.04  5.26  3.97  98 1015.7  28.7  28.9  23.2 99.0 99.00
2006 07 11 15 00 113  5.8  6.7  1.16  5.56  4.24  99 1016.1  28.6  28.9  23.2 99.0 99.00
2006 07 11 16 00 105  5.8  6.5  1.09  5.26  4.15  85 1016.6  28.6  28.9  23.3 99.0 99.00
2006 07 11 17 00 101  5.6  6.5  1.03  5.56  4.17 102 1016.7  28.6  29.0  23.3 99.0 99.00
2006 07 11 18 00 101  5.8  6.7  1.04  5.26  4.38  93 1016.7  28.6  29.1  23.6 99.0 99.00
2006 07 11 19 00  81  5.6  6.5  0.97  5.26  4.27  91 1016.0  28.6  29.2  23.5 99.0 99.00
2006 07 11 20 00  85  5.0  5.7  0.91  5.88  4.28  96 1015.3  28.7  29.3  23.5 99.0 99.00
2006 07 11 21 00  87  6.2  7.2  0.90  5.88  4.24  90 1015.0  28.7  29.3  23.8 99.0 99.00
2006 07 11 22 00  90  5.8  6.6  0.87  5.56  4.08  89 1014.6  28.8  29.3  23.7 99.0 99.00
2006 07 11 23 00  84  5.2  6.0  0.80  5.26  3.96  96 1014.3  28.7  29.3  23.7 99.0 99.00
2006 07 12 00 00  86  5.8  6.7  0.76  5.56  4.01  93 1014.4  28.7  29.3  23.6 99.0 99.00
2006 07 12 01 00  89  7.5  8.6  0.78  5.26  3.77  90 1015.0  28.7  29.2  23.3 99.0 99.00
2006 07 12 02 00  92  7.9  9.3  0.77  5.56  3.52  92 1015.8  28.7  29.1  23.1 99.0 99.00
2006 07 12 03 00  93  8.8 10.1  0.81  3.23  3.37  82 1016.6  28.7  29.1  23.4 99.0 99.00
2006 07 12 04 00  93  7.5  8.4  0.93  3.70  3.43  86 1016.8  28.7  29.0  22.7 99.0 99.00
2006 07 12 05 00 103  6.3  7.4  0.97  5.26  3.66  93 1016.6  28.6  29.0  22.7 99.0 99.00
2006 07 12 06 00 109  7.1  8.4  0.88  4.00  3.59  93 1016.5  28.5  29.0  23.3 99.0 99.00
2006 07 12 07 00 118  6.2  7.6  0.91  5.00  3.73  91 1015.7  28.5  29.0  23.0 99.0 99.00
2006 07 12 08 00 118  5.0  6.0  0.93  5.00  3.83  96 1015.2  28.4  29.0  23.1 99.0 99.00
2006 07 12 09 00 110  4.9  5.5  0.88  4.76  3.85  96 1015.0  28.3  29.0  23.0 99.0 99.00
2006 07 12 10 00 102  5.7  6.5  0.83  5.00  3.84  98 1015.0  28.2  28.9  22.8 99.0 99.00
2006 07 12 11 00 102  4.7  5.5  0.86  4.55  3.93  91 1014.9  28.1  28.9  23.0 99.0 99.00
2006 07 12 12 00 103  6.1  7.0  0.84  5.00  3.92  88 1015.2  28.4  28.9  22.3 99.0 99.00
2006 07 12 13 00 105  7.0  8.3  0.80  5.00  3.67  97 1015.9  28.6  28.9  22.0 99.0 99.00
2006 07 12 14 00 108  5.6  6.7  0.79  5.00  3.68  91 1016.4  28.5  28.9  22.6 99.0 99.00
2006 07 12 15 00 135  5.5  6.7  0.86  5.00  3.78  87 1017.1  28.6  29.0  22.9 99.0 99.00
2006 07 12 16 00 132  5.1  5.8  0.84  5.26  3.81  86 1017.5  28.6  29.0  23.2 99.0 99.00
2006 07 12 17 00 134  5.9  7.5  0.85  5.26  3.86  87 1017.4  28.6  29.1  23.7 99.0 99.00
2006 07 12 18 00 129  5.8  7.0  0.91  5.26  3.89  91 1017.0  28.5  29.1  23.4 99.0 99.00
2006 07 12 19 00 120  5.4  6.2  0.84  5.56  3.81  87 1016.8  28.7  29.2  23.7 99.0 99.00
2006 07 12 20 00 121  5.2  6.2  0.87  5.26  3.91  85 1016.4  28.8  29.3  24.2 99.0 99.00
2006 07 12 21 00 123  5.5  6.4  0.78  5.26  3.78  87 1015.8  28.8  29.3  24.2 99.0 99.00
2006 07 12 22 00 118  5.5  6.3  0.79  5.26  3.80  92 1015.2  28.7  29.3  23.9 99.0 99.00
2006 07 12 23 00 117  4.8  5.6  0.78  5.26  3.88  91 1014.9  28.8  29.4  24.1 99.0 99.00
2006 07 13 00 00 114  4.5  5.2  0.68  5.26  3.82  90 1015.0  28.8  29.3  24.1 99.0 99.00
2006 07 13 01 00 114  4.8  5.5  0.66  5.00  3.81  96 1015.2  28.7  29.2  23.5 99.0 99.00
2006 07 13 02 00  99  4.3  5.2  0.67  5.56  3.97  89 1015.5  28.6  29.2  23.4 99.0 99.00
2006 07 13 03 00 104  5.7  6.7  0.65  5.00  3.92  91 1015.9  28.6  29.1  23.6 99.0 99.00
2006 07 13 04 00 113  6.2  7.4  0.67  5.26  3.66  99 1016.5  28.5  29.1  23.5 99.0 99.00
2006 07 13 05 00 101  6.0  6.9  0.66  5.26  3.58  96 1016.9  28.4  29.1  23.2 99.0 99.00
2006 07 13 06 00 107  6.9  7.8  0.66  5.26  3.53  93 1016.4  28.4  29.1  23.0 99.0 99.00
2006 07 13 07 00 113  5.9  6.7  0.69  5.00  3.50  91 1015.7  28.4  29.0  23.2 99.0 99.00
2006 07 13 08 00 116  5.7  6.7  0.67  5.00  3.59 100 1015.3  28.3  29.0  22.9 99.0 99.00
2006 07 13 09 00 113  5.3  6.0  0.68  5.26  3.57 107 1015.2  28.4  29.0  22.8 99.0 99.00
2006 07 13 10 00 113  5.2  5.9  0.65  5.00  3.61  97 1015.0  28.4  29.0  22.6 99.0 99.00
2006 07 13 11 00 104  5.5  6.6  0.66  4.35  3.59 102 1015.3  28.3  28.9  23.1 99.0 99.00
2006 07 13 12 00 106  5.3  6.2  0.67  5.00  3.57 104 1015.8  28.4  28.9  23.0 99.0 99.00
2006 07 13 13 00 105  5.7  6.8  0.63  4.76  3.36 102 1016.1  28.4  28.9  23.4 99.0 99.00
2006 07 13 14 00 128  5.6  6.3  0.68  4.55  3.49 103 1016.5  28.7  28.9  22.9 99.0 99.00
2006 07 13 15 00 113  5.8  6.9  0.76  4.55  3.33 103 1016.3  28.5  29.0  23.3 99.0 99.00
2006 07 13 16 00 123  5.7  6.7  0.74  4.55  3.42 113 1016.2  28.6  29.1  23.2 99.0 99.00
2006 07 13 17 00 116  6.3  7.5  0.74  4.76  3.51 121 1016.5  28.6  29.1  23.4 99.0 99.00
2006 07 13 18 00 120  6.3  7.2  0.69  4.55  3.43 114 1016.3  28.8  29.2  22.8 99.0 99.00
2006 07 13 19 00 122  5.5  6.6  0.74  4.55  3.40 108 1016.1  28.8  29.2  22.9 99.0 99.00
2006 07 13 20 00 123  4.9  5.9  0.70  4.76  3.49 123 1015.8  28.8  29.3  23.2 99.0 99.00
2006 07 13 21 00 107  5.5  6.5  0.68  4.55  3.55 106 1015.1  28.8  29.4  23.0 99.0 99.00
2006 07 13 22 00 105  5.0  5.9  0.58  4.35  3.45 103 1014.4  28.9  29.4  23.0 99.0 99.00
2006 07 13 23 00  97  4.3  5.6  0.61  4.76  3.51 116 1014.1  28.7  29.4  23.4 99.0 99.00
2006 07 14 00 00  97  5.2  5.9  0.54  4.55  3.48 110 1014.2  28.7  29.4  23.1 99.0 99.00
2006 07 14 01 00  92  5.6  6.2  0.52  4.35  3.46 109 1014.3  28.5  29.3  23.3 99.0 99.00
2006 07 14 02 00  97  6.3  7.5  0.50  4.55  3.32 118 1014.8  28.6  29.3  22.7 99.0 99.00
2006 07 14 03 00  90  6.7  7.7  0.54  4.35  3.22 102 1015.3  28.6  29.3  23.1 99.0 99.00
2006 07 14 04 00 100  6.6  7.6  0.57  3.23  3.23 111 1015.7  28.7  29.2  23.0 99.0 99.00
2006 07 14 05 00 102  7.1  8.5  0.63  4.55  3.16 101 1015.7  28.7  29.1  23.0 99.0 99.00
2006 07 14 07 00 134  5.5  6.4  0.67  3.45  3.44 103 1014.5  28.5  29.1  23.4 99.0 99.00
2006 07 14 08 00 132  4.8  5.6  0.62  4.17  3.42 117 1014.2  28.1  29.2  23.4 99.0 99.00
2006 07 14 09 00 127  4.5  5.3  0.62  4.55  3.50 117 1014.0  28.2  29.2  22.8 99.0 99.00
2006 07 14 10 00 116  4.3  5.3  0.64  4.17  3.65 122 1013.6  28.1  29.1  22.8 99.0 99.00
2006 07 14 11 00 114  4.4  5.1  0.67  4.76  3.85 128 1013.8  28.0  29.1  23.1 99.0 99.00
2006 07 14 12 00 108  5.4  6.1  0.64  4.55  3.82 125 1013.8  28.1  29.1  22.7 99.0 99.00
2006 07 14 13 00 106  7.0  8.4  0.64  4.76  3.71 124 1014.5  28.4  29.1  22.4 99.0 99.00
2006 07 14 14 00 119  6.9  8.3  0.65  5.00  3.41 119 1015.1  28.8  29.1  21.7 99.0 99.00
2006 07 14 15 00 117  6.2  7.3  0.71  5.00  3.64 123 1015.5  28.6  29.1  23.0 99.0 99.00
2006 07 14 16 00 104  5.7  6.3  0.71  5.00  3.66 123 1015.8  28.6  29.2  23.4 99.0 99.00
2006 07 14 17 00 108  5.9  6.5  0.75  5.00  3.78 121 1015.9  28.7  29.2  23.8 99.0 99.00
2006 07 14 18 00 105  5.4  6.2  0.77  4.76  3.85 114 1015.7  28.8  29.2  23.6 99.0 99.00
2006 07 14 19 00 103  6.3  7.2  0.68  4.76  3.69 125 1015.6  28.9  29.2  23.8 99.0 99.00
2006 07 14 20 00 103  6.0  6.9  0.63  5.00  3.56 107 1015.2  29.0  29.2  23.3 99.0 99.00
2006 07 14 21 00 108  5.7  6.4  0.65  4.55  3.46 117 1014.9  28.9  29.2  23.4 99.0 99.00
2006 07 14 22 00 101  4.8  5.6  0.63  4.55  3.50 127 1014.6  28.9  29.2  23.5 99.0 99.00
2006 07 14 23 00 105  4.6  5.3  0.67  4.55  3.56 118 1014.3  28.7  29.1  23.8 99.0 99.00
2006 07 15 00 00  98  4.4  5.2  0.62  4.55  3.63 108 1014.5  28.6  29.1  24.0 99.0 99.00
2006 07 15 01 00  94  4.5  5.3  0.57  4.76  3.45 104 1015.0  28.5  29.1  23.9 99.0 99.00
2006 07 15 02 00  97  4.7  5.6  0.56  4.76  3.53 102 1015.2  28.6  29.0  23.6 99.0 99.00
2006 07 15 03 00  87  6.3  7.0  0.58  4.76  3.43 113 1015.5  28.6  29.0  23.6 99.0 99.00
2006 07 15 04 00  97  4.9  5.9  0.55  4.76  3.31 101 1016.1  28.6  29.0  23.7 99.0 99.00
2006 07 15 05 00  89  5.2  5.8  0.51  4.35  3.29 114 1016.4  28.5  29.0  23.6 99.0 99.00
2006 07 15 06 00  82  5.4  6.4  0.54  4.35  3.43 104 1016.2  28.5  29.0  23.8 99.0 99.00
2006 07 15 07 00  72  5.5  6.4  0.57  4.55  3.41 105 1015.7  28.5  29.0  23.6 99.0 99.00
2006 07 15 08 00  83  6.1  6.9  0.53  4.35  3.31 100 1015.6  28.5  29.0  23.5 99.0 99.00
2006 07 15 09 00  88  5.7  6.5  0.57  4.17  3.22 103 1015.5  28.5  29.0  23.3 99.0 99.00
2006 07 15 10 00  87  5.6  6.5  0.53  4.17  3.34 106 1015.3  28.4  29.0  23.3 99.0 99.00
2006 07 15 11 00  95  5.6  6.5  0.52  4.00  3.28 104 1015.5  28.5  29.0  23.5 99.0 99.00
2006 07 15 12 00  88  5.9  6.9  0.53  3.85  3.26 115 1015.8  28.6  29.0  23.3 99.0 99.00
2006 07 15 13 00  81  6.0  6.8  0.60  4.55  3.42 122 1016.2  28.7  29.0  23.3 99.0 99.00
2006 07 15 14 00  92  5.7  6.3  0.62  4.00  3.39  94 1016.5  28.9  29.0  23.1 99.0 99.00
2006 07 15 15 00  80  5.6  6.6  0.59  3.45  3.36 110 1016.7  28.8  29.0  23.5 99.0 99.00
2006 07 15 16 00  76  6.2  7.0  0.62  4.76  3.36 125 1016.9  28.9  29.1  23.4 99.0 99.00
2006 07 15 17 00  84  5.4  6.4  0.60  4.55  3.36 129 1017.3  29.0  29.2  23.0 99.0 99.00
2006 07 15 18 00  86  4.7  5.5  0.63  4.76  3.53 132 1017.2  29.0  29.3  23.1 99.0 99.00
2006 07 15 19 00  74  4.5  5.1  0.63  4.35  3.61 114 1017.1  29.1  29.4  22.9 99.0 99.00
2006 07 15 20 00  60  3.9  4.6  0.60  4.76  3.59 129 1016.7  29.1  29.5  23.2 99.0 99.00
2006 07 15 21 00  47  4.6  5.9  0.58  4.55  3.65 125 1016.1  29.0  29.6  23.8 99.0 99.00
