#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 07 02 06 50  86 10.2 11.8  1.87  6.25  4.91  96 1012.4  27.9  28.4  24.0 99.0 99.00
2011 07 02 07 50  90  9.4 11.0  1.80  6.67  4.86  99 1012.3  28.0  28.4  24.5 99.0 99.00
2011 07 02 08 50  84  8.7 10.5  1.94  6.67  5.10 103 1011.9  27.9  28.4  24.9 99.0 99.00
2011 07 02 09 50  87  8.6 10.1  1.79  6.25  4.91 100 1012.3  28.0  28.4  24.7 99.0 99.00
2011 07 02 10 50  83  8.9 10.1  1.65  6.25  4.83 107 1012.3  27.7  28.4  24.8 99.0 99.00
2011 07 02 11 50  85  9.1 11.0  1.72  6.25  4.87 106 1012.5  27.8  28.4  24.6 99.0 99.00
2011 07 02 12 50  88  9.5 11.5  1.66  6.67  4.84 104 1012.9  27.9  28.4  24.5 99.0 99.00
2011 07 02 13 50  97 10.5 12.4  1.60  6.67  4.72  95 1013.1  28.1  28.4  24.2 99.0 99.00
2011 07 02 14 50 108 10.0 12.4  1.96  6.67  5.05  89 1013.5  28.3  28.4  23.9 99.0 99.00
2011 07 02 15 50 106 10.6 12.2  1.88  6.25  4.94  95 1013.8  28.2  28.4  23.7 99.0 99.00
2011 07 02 16 50 108  9.9 11.6  1.88  6.67  4.92  94 1014.4  28.3  28.5  23.7 99.0 99.00
2011 07 02 17 50 109  8.2  9.7  1.85  6.67  5.00 102 1014.8  28.3  28.5  24.0 99.0 99.00
2011 07 02 18 50  88  7.8  9.7  1.85  6.67  5.12 102 1014.5  28.2  28.5  24.3 99.0 99.00
2011 07 02 19 50  87  7.7  8.8  1.75  6.67  5.01 116 1014.2  28.0  28.5  24.2 99.0 99.00
2011 07 02 20 50  79  8.1  9.5  1.76  6.25  5.20 109 1013.8  28.0  28.6  24.2 99.0 99.00
2011 07 02 21 50  71  7.0  8.4  1.63  6.25  5.07  95 1013.7  28.0  28.5  24.1 99.0 99.00
2011 07 02 22 50  67  7.4  8.7  1.57  6.67  5.02 108 1013.1  28.1  28.5  24.0 99.0 99.00
2011 07 02 23 50  62  8.4  9.9  1.63  6.25  5.30  97 1012.7  28.1  28.5  24.4 99.0 99.00
2011 07 03 00 50  68  8.4 10.0  1.65  6.25  5.10 105 1013.3  28.1  28.4  24.5 99.0 99.00
2011 07 03 01 50  69  9.1 10.7  1.62  6.25  4.98  93 1013.8  28.2  28.4  24.3 99.0 99.00
2011 07 03 02 50  73  8.2 10.0  1.52  5.88  4.68  85 1014.2  28.2  28.4  24.3 99.0 99.00
2011 07 03 03 50  72  8.7 10.4  1.54  6.25  4.87 106 1014.3  28.1  28.3  24.3 99.0 99.00
2011 07 03 04 50  62  8.2  9.3  1.42  5.88  4.73  92 1014.2  28.0  28.3  24.6 99.0 99.00
2011 07 03 05 50  72  7.8  9.3  1.41  5.88  4.70  90 1013.8  27.9  28.3  24.5 99.0 99.00
2011 07 03 06 50  82  6.9  8.2  1.45  5.88  4.81  94 1013.4  27.9  28.3  24.2 99.0 99.00
2011 07 03 07 50  64  6.9  8.1  1.24  5.88  4.53  83 1012.9  27.8  28.3  24.2 99.0 99.00
2011 07 03 08 50  75  6.7  7.9  1.37  5.88  4.75  96 1012.5  27.8  28.3  24.0 99.0 99.00
2011 07 03 09 50  81  6.9  7.9  1.26  5.56  4.65  90 1012.8  27.8  28.3  23.4 99.0 99.00
2011 07 03 10 50  69  6.0  7.2  1.21  5.88  4.60  91 1013.2  27.7  28.3  23.7 99.0 99.00
2011 07 03 11 50  79  6.2  7.1  1.21  5.56  4.60  87 1013.4  27.7  28.3  23.8 99.0 99.00
2011 07 03 12 50  76  5.5  6.5  1.16  5.88  4.65  96 1014.0  27.8  28.3  23.9 99.0 99.00
2011 07 03 13 50  59  6.4  7.5  1.14  5.88  4.61  89 1014.4  27.9  28.3  23.6 99.0 99.00
2011 07 03 14 50  58  6.0  7.0  1.14  5.56  4.52  91 1014.7  27.9  28.4  23.6 99.0 99.00
2011 07 03 15 50  58  5.6  6.8  1.08  5.88  4.44 103 1015.1  27.9  28.4  23.4 99.0 99.00
2011 07 03 16 50  58  5.6  6.7  1.07  5.56  4.58  88 1015.3  28.0  28.5  23.6 99.0 99.00
2011 07 03 17 50  56  6.1  7.0  0.97  5.56  4.35  98 1015.1  28.0  28.6  23.6 99.0 99.00
2011 07 03 18 50  63  6.1  7.1  1.00  5.56  4.38  93 1014.6  28.0  28.6  23.5 99.0 99.00
2011 07 03 19 50  60  6.0  7.0  1.05  5.88  4.35 104 1013.9  27.9  28.7  23.5 99.0 99.00
2011 07 03 20 50  72  5.9  6.5  0.99  5.56  4.19  90 1013.5  28.1  28.7  22.9 99.0 99.00
2011 07 03 21 50  57  5.7  6.8  0.86  5.26  4.14  90 1012.9  28.1  28.7  23.1 99.0 99.00
2011 07 03 22 50  56  5.1  6.1  0.88  5.00  4.21  90 1012.4  28.1  28.7  23.0 99.0 99.00
2011 07 03 23 50  47  5.6  6.7  0.88  5.26  4.14 102 1012.1  28.1  28.6  23.7 99.0 99.00
2011 07 04 00 50  59  4.8  6.1  0.84  5.56  4.04 100 1012.3  28.0  28.6  23.6 99.0 99.00
2011 07 04 01 50  63  5.7  6.8  0.77  5.26  4.11  95 1012.4  28.0  28.5  23.5 99.0 99.00
2011 07 04 02 50  70  5.4  6.3  0.74  4.55  3.90  80 1013.2  28.0  28.5  23.7 99.0 99.00
2011 07 04 03 50  75  4.8  5.5  0.71  4.55  3.95  85 1014.0  28.0  28.5  23.8 99.0 99.00
2011 07 04 04 50  71  5.3  6.1  0.67  4.76  3.87  90 1014.0  28.1  28.5  23.8 99.0 99.00
2011 07 04 05 50  78  5.1  6.2  0.73  4.76  3.91  88 1013.4  27.9  28.5  23.7 99.0 99.00
2011 07 04 06 50  76  3.9  4.6  0.69  4.76  3.86  99 1012.8  27.8  28.4  23.8 99.0 99.00
2011 07 04 07 50  81  3.0  3.7  0.64  4.55  3.80  83 1012.4  27.7  28.4  23.9 99.0 99.00
2011 07 04 08 50 103  2.5  3.1  0.65  4.35  3.86  78 1012.1  27.6  28.4  23.6 99.0 99.00
2011 07 04 09 50 104  2.3  2.9  0.60  4.55  3.93  90 1012.5  27.6  28.4  23.3 99.0 99.00
2011 07 04 10 50  89  2.0  2.9  0.57  4.55  3.85  76 1012.8  27.5  28.4  23.2 99.0 99.00
2011 07 04 11 50  71  3.8  4.6  0.52  4.35  3.81  60 1013.3  27.6  28.4  23.0 99.0 99.00
2011 07 04 12 50  69  3.5  4.3  0.52  4.76  3.82  75 1013.5  27.7  28.4  22.9 99.0 99.00
2011 07 04 13 50  78  4.0  4.8  0.52  4.55  3.88  68 1013.9  27.8  28.4  23.0 99.0 99.00
2011 07 04 14 50  87  3.9  4.7  0.49  4.35  3.79  69 1014.1  27.8  28.4  23.0 99.0 99.00
2011 07 04 15 50 108  4.5  5.3  0.45  4.35  3.70  69 1014.3  27.9  28.5  22.3 99.0 99.00
2011 07 04 16 50  85  2.8  3.3  0.50  4.17  3.74  75 1014.1  27.8  28.6  22.4 99.0 99.00
2011 07 04 17 50  75  2.7  3.4  0.47  4.55  3.83  80 1013.9  27.9  28.9  22.3 99.0 99.00
2011 07 04 18 50  49  1.9  2.6  0.47  4.55  3.85  88 1013.2  28.0  29.1  22.1 99.0 99.00
2011 07 04 19 50  80  2.6  3.1  0.49  4.35  3.95  83 1013.0  28.1  29.3  22.5 99.0 99.00
2011 07 04 20 50  45  2.8  3.6  0.46  4.17  3.94  75 1012.5  28.2  29.4  22.5 99.0 99.00
2011 07 04 21 50  60  2.9  4.0  0.46  4.00  3.89  78 1011.9  28.2  29.3  22.2 99.0 99.00
2011 07 04 22 50  48  3.0  4.0  0.47  4.17  3.84  61 1011.6  28.2  29.2  22.1 99.0 99.00
2011 07 04 23 50  56  3.3  4.1  0.46  4.00  3.92  76 1011.8  28.2  29.2  22.2 99.0 99.00
2011 07 05 00 50  72  3.8  4.6  0.45  4.00  3.82  68 1012.1  28.1  29.0  22.3 99.0 99.00
2011 07 05 01 50  76  4.3  5.4  0.44  4.17  3.70  73 1012.6  28.1  28.9  22.5 99.0 99.00
2011 07 05 02 50  70  4.4  5.2  0.45  3.85  3.66  86 1013.1  28.1  28.8  22.6 99.0 99.00
2011 07 05 03 50  77  5.0  6.1  0.44  4.00  3.38  85 1013.7  28.1  28.7  22.4 99.0 99.00
2011 07 05 04 50  82  4.4  5.4  0.45  4.00  3.42  70 1013.9  27.9  28.6  23.0 99.0 99.00
2011 07 05 05 50  90  3.8  4.7  0.47  4.00  3.30  64 1013.8  27.7  28.6  22.7 99.0 99.00
2011 07 05 06 50  98  4.2  5.2  0.46  4.35  3.39  69 1013.4  27.6  28.5  22.8 99.0 99.00
2011 07 05 07 50  97  3.5  4.5  0.43  3.85  3.42  66 1012.9  27.5  28.5  22.8 99.0 99.00
2011 07 05 08 50 114  3.2  4.3  0.41  4.76  3.47  48 1012.6  27.4  28.5  22.4 99.0 99.00
2011 07 05 09 50 128  2.6  3.3  0.38  4.00  3.49  61 1012.4  27.3  28.5  22.4 99.0 99.00
2011 07 05 10 50 105  2.6  3.2  0.36  4.76  3.63  48 1012.6  27.3  28.5  22.3 99.0 99.00
2011 07 05 11 50  88  2.9  3.6  0.35  5.00  3.56  35 1013.0  27.3  28.4  22.3 99.0 99.00
2011 07 05 12 50 100  2.7  3.6  0.36  4.35  3.68  42 1013.4  27.5  28.4  22.5 99.0 99.00
2011 07 05 13 50 103  3.5  4.5  0.37  4.00  3.59  82 1014.0  27.5  28.4  22.3 99.0 99.00
2011 07 05 14 50  93  3.8  4.5  0.33  3.57  3.46  88 1014.3  27.7  28.4  22.0 99.0 99.00
2011 07 05 15 50  91  3.2  4.0  0.35  5.00  3.46  40 1014.3  27.8  28.6  22.2 99.0 99.00
2011 07 05 16 50  93  3.0  3.8  0.35  4.55  3.53  48 1014.2  27.8  28.8  22.5 99.0 99.00
2011 07 05 17 50  86  3.2  3.9  0.36  3.45  3.47 104 1014.2  27.8  28.9  22.4 99.0 99.00
2011 07 05 18 50  89  3.3  4.6  0.32  3.70  3.47 104 1014.0  27.9  29.0  22.3 99.0 99.00
2011 07 05 19 50  78  3.4  4.0  0.32  4.55  3.54  63 1013.6  28.0  29.1  22.4 99.0 99.00
2011 07 05 20 50  57  3.3  3.9  0.33  3.70  3.55  86 1013.1  28.1  29.2  22.2 99.0 99.00
2011 07 05 21 50  58  2.7  3.4  0.33  3.70  3.64 100 1013.0  28.2  29.2  22.4 99.0 99.00
2011 07 05 22 50  51  3.3  4.2  0.35  4.55  3.73  69 1012.7  28.2  29.3  22.4 99.0 99.00
2011 07 05 23 50  41  3.8  4.6  0.35  4.55  3.73  79 1012.6  28.1  29.2  22.4 99.0 99.00
2011 07 06 00 50  33  4.4  5.2  0.35  4.17  3.68 100 1012.6  28.0  29.0  22.6 99.0 99.00
2011 07 06 01 50  43  5.1  5.9  0.34  4.17  3.58  84 1012.8  28.0  28.9  22.4 99.0 99.00
2011 07 06 02 50  51  4.8  5.8  0.38  4.17  3.39  78 1013.6  28.1  28.9  23.0 99.0 99.00
2011 07 06 03 50  67  4.6  5.5  0.39  4.35  3.41  75 1014.4  28.1  28.9  22.8 99.0 99.00
2011 07 06 04 50  59  4.5  5.5  0.41  4.76  3.43  84 1014.3  28.0  28.8  22.8 99.0 99.00
2011 07 06 05 50  58  3.6  4.3  0.42  3.13  3.44  92 1014.0  27.9  28.6  22.3 99.0 99.00
2011 07 06 06 50  41  2.7  3.4  0.42  5.56  3.45  56 1013.5  27.8  28.5  22.8 99.0 99.00
2011 07 06 07 50  39  2.8  3.6  0.38  5.56  3.57  51 1013.1  27.6  28.5  23.2 99.0 99.00
2011 07 06 08 50  51  2.5  3.3  0.38  5.26  3.56  47 1012.7  27.6  28.5  23.1 99.0 99.00
2011 07 06 09 50  61  2.8  3.7  0.37  4.76  3.68  66 1012.7  27.7  28.5  22.3 99.0 99.00
2011 07 06 10 50  69  2.4  2.9  0.36  5.26  3.61  64 1013.0  27.6  28.5  22.5 99.0 99.00
2011 07 06 11 50  34  1.9  2.4  0.37  5.88  3.50  71 1013.5  27.5  28.5  23.1 99.0 99.00
2011 07 06 12 50  33  2.9  3.7  0.35  2.94  3.59  66 1014.0  27.7  28.5  23.4 99.0 99.00
2011 07 06 13 50  40  3.8  4.4  0.36  5.00  3.80  44 1014.3  28.0  28.6  23.1 99.0 99.00
2011 07 06 14 50  23  4.3  5.3  0.35  5.00  3.63  58 1014.6  27.8  28.6  23.4 99.0 99.00
2011 07 06 15 50   3  3.4  4.4  0.36  3.03  3.41  75 1014.6  27.7  28.7  23.4 99.0 99.00
2011 07 06 16 50  22  4.7  6.0  0.37  4.76  3.48  60 1014.6  28.0  28.8  23.5 99.0 99.00
2011 07 06 17 50  24  5.4  6.2  0.44  3.70  3.34  76 1014.4  28.1  28.8  23.5 99.0 99.00
2011 07 06 18 50  19  5.4  6.3  0.46  3.33  3.33  62 1013.9  28.1  28.9  23.7 99.0 99.00
2011 07 06 19 50  18  5.5  6.7  0.48  3.45  3.41  69 1013.5  28.2  29.0  23.9 99.0 99.00
2011 07 06 20 50  30  5.3  6.3  0.46  3.03  3.37  48 1013.0  28.3  29.0  23.4 99.0 99.00
2011 07 06 21 50  29  4.9  6.0  0.49  3.70  3.39  63 1012.4  28.3  29.0  23.4 99.0 99.00
2011 07 06 22 50  27  5.2  6.3  0.47  3.23  3.42  41 1012.0  28.3  28.9  23.5 99.0 99.00
2011 07 06 23 50  32  5.6  6.4  0.47  3.70  3.43  61 1012.1  28.4  28.8  23.5 99.0 99.00
2011 07 07 00 50  37  5.4  6.2  0.48  3.33  3.41  40 1012.0  28.3  28.8  23.2 99.0 99.00
2011 07 07 01 50  43  4.8  5.6  0.45  3.23  3.44  41 1012.4  28.2  28.7  23.9 99.0 99.00
2011 07 07 02 50  45  4.8  5.9  0.45  3.45  3.38  62 1012.9  28.3  28.7  23.8 99.0 99.00
2011 07 07 03 50  48  4.3  5.3  0.47  3.33  3.37  54 1013.5  28.2  28.7  24.1 99.0 99.00
2011 07 07 04 50  63  4.1  4.9  0.45  3.13  3.46  53 1013.8  28.2  28.7  23.9 99.0 99.00
2011 07 07 05 50  52  3.2  4.3  0.43  3.70  3.51  69 1013.4  28.1  28.6  23.9 99.0 99.00
2011 07 07 06 50  47  3.2  3.9  0.43  3.70  3.45  80 1013.1  28.0  28.6  24.2 99.0 99.00
2011 07 07 07 50  56  2.6  3.4  0.42  3.57  3.47  61 1012.9  28.0  28.6  24.0 99.0 99.00
2011 07 07 08 50  56  2.8  3.9  0.36  3.45  3.55  58 1012.2  27.9  28.6  23.9 99.0 99.00
2011 07 07 09 50  59  3.2  3.9  0.37  3.45  3.62  52 1012.2  28.0  28.6  23.7 99.0 99.00
2011 07 07 10 50  55  3.7  4.3  0.38  3.45  3.71  46 1012.1  27.9  28.6  23.6 99.0 99.00
2011 07 07 11 50  59  3.0  3.6  0.36  5.26  3.85  67 1012.3  27.8  28.6  23.8 99.0 99.00
2011 07 07 12 50  46  2.3  2.9  0.36  7.14  3.79  69 1012.8  28.1  28.6  23.7 99.0 99.00
2011 07 07 13 50  42  2.3  2.9  0.36  5.00  3.81  70 1013.2  28.1  28.6  23.8 99.0 99.00
2011 07 07 14 50  60  2.4  2.9  0.34  7.14  3.83  49 1013.3  28.1  28.7  23.7 99.0 99.00
2011 07 07 15 50  79  1.8  2.4  0.35  7.14  3.99  42 1013.4  28.1  29.0  23.9 99.0 99.00
2011 07 07 16 50  52  1.4  2.2  0.37  7.14  4.00  68 1013.3  28.1  29.6  23.9 99.0 99.00
2011 07 07 17 50  57  1.5  2.3  0.37  7.14  3.91  69 1012.9  28.2  29.8  23.6 99.0 99.00
2011 07 07 18 50  44  2.4  3.0  0.42  7.14  4.14  75 1012.2  28.3  30.0  23.6 99.0 99.00
2011 07 07 19 50  34  2.4  3.2  0.39  6.67  4.04  56 1011.7  28.3  30.0  23.3 99.0 99.00
2011 07 07 20 50  37  2.8  3.7  0.39  4.76  4.09  54 1011.3  28.5  29.8  23.4 99.0 99.00
2011 07 07 21 50  19  4.7  6.1  0.38  4.76  4.01  51 1010.9  28.3  29.9  24.0 99.0 99.00
2011 07 07 22 50  37  4.8  5.8  0.41  6.67  3.94  54 1010.5  28.6  29.6  23.7 99.0 99.00
2011 07 07 23 50  35  5.9  6.9  0.47  4.76  3.79  56 1010.3  28.7  29.2  23.1 99.0 99.00
2011 07 08 00 50  37  5.6  6.5  0.52  5.00  3.65  59 1010.4  28.5  29.1  23.7 99.0 99.00
2011 07 08 01 50  38  5.6  6.9  0.54  4.55  3.66  53 1010.8  28.5  29.0  24.0 99.0 99.00
2011 07 08 02 50  59  6.4  7.7  0.60  3.45  3.68  52 1011.4  28.4  28.9  24.0 99.0 99.00
2011 07 08 03 50  67  6.5  7.4  0.66  3.33  3.66  60 1012.1  28.5  28.8  24.2 99.0 99.00
2011 07 08 04 50  78  5.7  6.8  0.70  3.70  3.75  59 1012.2  28.4  28.8  24.4 99.0 99.00
2011 07 08 05 50  87  5.5  6.6  0.71  4.17  3.81  56 1011.6  28.3  28.7  24.2 99.0 99.00
2011 07 08 06 50 103  5.1  6.1  0.72  4.35  3.86  76 1011.1  28.3  28.7  24.2 99.0 99.00
2011 07 08 07 50 100  5.2  6.4  0.76  4.35  3.93  56 1010.5  28.2  28.7  24.1 99.0 99.00
2011 07 08 08 50 114  4.6  5.2  0.77  4.55  3.94  62 1010.2  28.1  28.7  23.9 99.0 99.00
2011 07 08 09 50 134  4.9  5.6  0.75  5.00  4.06  56 1009.9  28.2  28.6  24.0 99.0 99.00
2011 07 08 10 50 127  4.5  5.3  0.71  5.00  4.06  68 1010.0  28.1  28.6  23.9 99.0 99.00
2011 07 08 11 50 149  4.0  4.8  0.70  5.00  4.16  63 1010.7  28.1  28.6  23.9 99.0 99.00
2011 07 08 12 50 147  2.6  3.4  0.67  4.55  4.23  65 1011.2  28.2  28.6  23.8 99.0 99.00
2011 07 08 13 50 139  2.1  2.6  0.63  4.55  4.10  63 1011.6  28.4  28.6  23.8 99.0 99.00
2011 07 08 14 50 124  1.7  2.5  0.64  4.76  4.19  57 1012.0  28.3  28.7  23.8 99.0 99.00
2011 07 08 15 50 104  1.5  2.6  0.56  5.00  4.14  61 1012.2  28.5  29.1  23.9 99.0 99.00
2011 07 08 16 50  80  2.5  3.4  0.57  4.55  4.20  66 1012.1  28.4  29.2  23.7 99.0 99.00
2011 07 08 17 50  61  4.7  5.7  0.56  5.56  4.23  64 1011.8  27.8  29.3  23.9 99.0 99.00
2011 07 08 18 50  79  2.2  2.7  0.57  4.76  4.24  67 1011.0  28.3  29.5  24.1 99.0 99.00
2011 07 08 19 50  68  3.7  4.5  0.57  5.26  4.28  71 1010.5  28.3  29.7  24.0 99.0 99.00
2011 07 08 20 50  73  4.3  4.9  0.53  5.26  4.20  68 1010.1  28.5  29.6  23.7 99.0 99.00
2011 07 08 21 50  82  4.8  5.8  0.54  5.26  4.09  70 1009.5  28.3  29.4  24.1 99.0 99.00
2011 07 08 22 50  77  5.2  6.1  0.51  4.55  3.78  63 1009.1  28.5  29.3  23.9 99.0 99.00
2011 07 08 23 50  85  6.1  7.4  0.55  4.76  3.78  72 1009.0  28.5  29.3  24.1 99.0 99.00
2011 07 09 00 50  81  6.2  7.1  0.57  5.00  3.54  68 1009.2  28.4  29.1  23.7 99.0 99.00
2011 07 09 01 50  77  5.9  7.1  0.60  5.00  3.60  67 1009.9  28.4  29.0  24.0 99.0 99.00
2011 07 09 02 50  96  6.6  7.7  0.64  4.76  3.60  71 1010.7  28.5  28.9  23.9 99.0 99.00
2011 07 09 03 50  94  5.5  6.5  0.63  4.76  3.65  74 1011.2  28.4  28.9  24.3 99.0 99.00
2011 07 09 04 50 104  5.7  6.7  0.64  3.70  3.58  84 1011.2  28.2  28.9  24.5 99.0 99.00
2011 07 09 05 50 116  6.4  7.2  0.70  4.76  3.72  74 1010.7  28.1  28.9  24.0 99.0 99.00
2011 07 09 06 50 111  5.9  7.0  0.73  4.00  3.76  75 1010.4  28.1  28.8  23.9 99.0 99.00
2011 07 09 07 50 107  5.8  6.6  0.80  4.35  3.84  73 1010.3  28.1  28.8  24.4 99.0 99.00
2011 07 09 08 50 111  5.9  7.0  0.72  4.17  3.85  83 1010.4  28.1  28.8  24.0 99.0 99.00
2011 07 09 09 50 106  5.0  5.9  0.73  4.35  3.75  67 1010.4  28.2  28.8  24.2 99.0 99.00
2011 07 09 10 50 100  5.3  6.2  0.72  4.35  3.79  75 1010.2  28.1  28.8  24.3 99.0 99.00
2011 07 09 11 50  90  5.4  6.4  0.76  4.55  3.83  75 1010.5  27.8  28.8  24.4 99.0 99.00
2011 07 09 12 50 103  5.7  6.9  0.71  4.76  3.75  74 1011.1  28.3  28.8  24.3 99.0 99.00
2011 07 09 13 50 108  5.8  7.0  0.74  4.55  3.85  77 1011.6  28.4  28.8  24.7 99.0 99.00
2011 07 09 14 50 109  5.1  5.9  0.74  4.35  3.79  85 1011.9  28.5  28.8  25.1 99.0 99.00
2011 07 09 15 50 103  5.2  6.3  0.69  4.35  3.77  86 1012.1  28.5  28.8  25.2 99.0 99.00
2011 07 09 16 50 110  5.7  6.6  0.71  4.55  3.82  87 1012.3  28.7  28.9  25.1 99.0 99.00
2011 07 09 17 50 110  6.8  8.2  0.73  4.76  3.80  69 1012.0  28.7  28.9  25.2 99.0 99.00
2011 07 09 18 50 133  7.4  8.3  0.76  4.55  3.77  98 1011.4  28.1  29.0  24.4 99.0 99.00
2011 07 09 19 50 125  6.0  6.8  0.80  4.55  3.85  87 1011.3  28.4  29.0  24.7 99.0 99.00
2011 07 09 20 50 133  6.3  7.1  0.78  4.76  3.86 100 1010.8  28.5  29.1  25.3 99.0 99.00
2011 07 09 21 50 120  5.4  6.5  0.78  5.00  4.05  91 1010.6  28.4  29.1  25.4 99.0 99.00
2011 07 09 22 50 111  6.9  7.8  0.86  5.00  4.06  80 1010.0  28.5  29.0  25.1 99.0 99.00
2011 07 09 23 50 101  6.2  7.2  0.79  4.76  3.99  93 1010.4  28.5  29.0  25.3 99.0 99.00
2011 07 10 00 50 104  8.0  9.6  0.81  5.26  3.96  91 1010.8  28.6  29.0  25.1 99.0 99.00
2011 07 10 01 50 101  9.5 11.1  1.00  5.56  4.08  87 1011.3  28.5  29.0  25.2 99.0 99.00
2011 07 10 02 50 106  7.9  9.8  1.17  5.26  4.10  93 1011.9  28.4  29.0  24.7 99.0 99.00
2011 07 10 03 50  99  7.1  8.3  1.15  4.76  4.19 105 1013.0  28.5  28.9  24.5 99.0 99.00
2011 07 10 04 50 100  8.0  9.0  1.07  5.26  4.18  95 1012.2  28.5  28.9  24.7 99.0 99.00
2011 07 10 05 50 114  8.3  9.6  1.15  5.00  4.25  97 1011.8  28.6  28.9  24.4 99.0 99.00
2011 07 10 06 50 107  7.1  8.5  1.09  5.26  4.22  99 1011.3  28.5  28.9  24.7 99.0 99.00
2011 07 10 07 50 104  6.3  7.9  1.07  5.26  4.21  86 1010.8  28.4  28.9  24.7 99.0 99.00
2011 07 10 08 50 113  5.5  6.4  1.19  5.26  4.39 100 1011.0  28.3  28.9  24.7 99.0 99.00
2011 07 10 09 50 100  4.4  4.9  1.11  5.56  4.55  96 1011.4  28.3  28.9  24.4 99.0 99.00
2011 07 10 10 50 108  5.2  6.1  1.02  5.26  4.40  95 1011.7  28.3  28.9  24.1 99.0 99.00
2011 07 10 11 50 109  6.0  7.2  1.07  5.56  4.44  94 1012.3  28.3  28.9  24.0 99.0 99.00
2011 07 10 12 50 116  6.4  7.3  1.03  5.56  4.38  97 1012.9  28.3  28.9  24.0 99.0 99.00
2011 07 10 13 50 110  6.3  7.5  1.05  5.56  4.46  98 1013.3  28.3  28.9  24.2 99.0 99.00
2011 07 10 14 50 110  6.4  7.5  0.97  5.56  4.18 101 1013.5  28.3  28.9  24.0 99.0 99.00
2011 07 10 15 50 101  6.5  7.6  1.02  5.56  4.35  94 1013.7  28.2  28.9  24.4 99.0 99.00
2011 07 10 16 50 110  6.6  7.6  1.08  5.56  4.40  96 1014.1  28.2  29.0  24.0 99.0 99.00
2011 07 10 17 50 109  5.7  6.8  0.95  5.56  4.19  91 1014.0  28.4  29.0  24.2 99.0 99.00
2011 07 10 18 50 107  5.1  5.7  0.94  5.56  4.31  98 1013.3  28.3  29.1  24.2 99.0 99.00
2011 07 10 19 50 101  5.4  6.7  0.99  5.88  4.29  89 1012.8  28.4  29.2  24.6 99.0 99.00
2011 07 10 20 50  94  5.4  6.3  0.87  5.88  4.18  91 1012.4  28.4  29.3  24.4 99.0 99.00
2011 07 10 21 50  88  5.1  6.1  0.90  5.88  4.31  91 1011.6  28.5  29.3  24.6 99.0 99.00
2011 07 10 22 50  85  5.5  6.5  0.88  5.56  4.22  93 1011.6  28.5  29.3  24.6 99.0 99.00
2011 07 10 23 50  83  7.0  8.1  0.81  5.26  4.04 100 1012.0  28.6  29.2  24.6 99.0 99.00
2011 07 11 00 50  87  7.1  8.4  0.81  5.56  3.89  92 1012.5  28.5  29.1  24.6 99.0 99.00
2011 07 11 01 50  94  8.1  9.4  0.86  5.88  3.90  80 1012.7  28.4  29.1  24.6 99.0 99.00
2011 07 11 02 50  93  8.2  9.8  1.06  5.56  4.10  90 1013.2  28.5  29.1  24.8 99.0 99.00
2011 07 11 03 50  95  8.4  9.7  1.05  5.56  4.09 100 1014.1  28.5  29.0  24.8 99.0 99.00
2011 07 11 04 50  99  7.9  9.2  1.15  5.56  4.25  94 1014.4  28.6  29.0  24.9 99.0 99.00
2011 07 11 05 50  97  8.0  9.3  1.25  5.56  4.37  95 1014.1  28.5  29.0  24.7 99.0 99.00
2011 07 11 06 50  95  6.6  7.9  1.15  5.88  4.37  90 1013.5  28.6  29.0  24.7 99.0 99.00
2011 07 11 07 50 107  8.4  9.8  1.22  5.56  4.40  94 1012.9  28.4  28.9  24.0 99.0 99.00
2011 07 11 08 50 121  8.0  9.7  1.30  5.56  4.48  94 1012.8  28.2  28.9  24.2 99.0 99.00
2011 07 11 09 50 115  8.6 10.3  1.31  5.88  4.60  90 1012.9  28.4  28.9  24.5 99.0 99.00
2011 07 11 10 50 116  8.2  9.5  1.40  5.88  4.58  94 1013.1  28.2  28.9  24.4 99.0 99.00
2011 07 11 11 50 112  7.0  8.4  1.34  6.25  4.60  89 1013.6  28.3  28.9  24.6 99.0 99.00
2011 07 11 12 50 120  6.8  8.1  1.35  5.88  4.64  93 1014.1  28.4  28.9  24.5 99.0 99.00
2011 07 11 13 50 122  6.6  7.9  1.24  6.25  4.59  92 1014.5  28.5  28.9  24.1 99.0 99.00
2011 07 11 14 50 125  6.1  7.4  1.20  6.25  4.57  91 1015.2  28.6  28.9  24.0 99.0 99.00
2011 07 11 15 50 118  6.6  8.1  1.23  6.25  4.61  91 1015.7  28.5  28.9  24.0 99.0 99.00
2011 07 11 16 50 109  6.3  7.4  1.20  6.25  4.67  93 1016.0  28.4  29.0  24.2 99.0 99.00
2011 07 11 17 50 109  6.2  7.5  1.30  5.88  4.77  98 1015.8  28.5  29.1  24.2 99.0 99.00
2011 07 11 18 50 101  6.4  7.4  1.25  6.25  4.69  86 1015.2  28.4  29.1  24.0 99.0 99.00
2011 07 11 19 50  95  6.6  8.0  1.17  5.88  4.65 100 1014.7  28.5  29.2  23.9 99.0 99.00
2011 07 11 20 50  99  6.2  7.5  1.07  6.25  4.69  89 1014.7  28.5  29.2  23.8 99.0 99.00
