#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi    ft
2007 07 16 22 00 329  6.9 14.7  0.83  4.76  4.28 999 1014.6  28.7  31.1  25.3 99.0 99.00
2007 07 16 23 00  11 10.8 12.2  1.01  4.55  3.87 999 1014.2  26.9  30.9  23.4 99.0 99.00
2007 07 17 00 00  43  6.8  7.9  1.20  4.76  4.29 999 1016.2  28.0  30.8  23.5 99.0 99.00
2007 07 17 01 00  49  7.6  8.6  1.07  5.00  4.24  29 1016.4  28.1  30.8  24.0 99.0 99.00
2007 07 17 02 00  63  7.1  8.4  1.30  5.26  4.51  20 1017.1  28.2  30.7  23.8 99.0 99.00
2007 07 17 03 00  69  7.5  8.6  1.33  5.26  4.50  29 1017.1  28.5  30.7  23.8 99.0 99.00
2007 07 17 04 00  72  7.3  8.3  1.04  4.76  4.23 999 1017.3  28.5  30.6  24.4 99.0 99.00
2007 07 17 05 00  87  6.0  7.4  0.91  5.56  4.12 337 1017.5  28.6  30.6  23.9 99.0 99.00
2007 07 17 06 00  96  6.6  7.8  0.87  4.00  4.13 999 1017.4  28.5  30.6  24.5 99.0 99.00
2007 07 17 07 00  98  5.4  6.4  0.87  5.56  4.25 307 1017.4  28.7  30.5  23.3 99.0 99.00
2007 07 17 08 00 102  5.0  6.7  0.84  3.85  4.33 999 1016.9  28.8  30.5  23.9 99.0 99.00
2007 07 17 09 00 101  5.5  6.4  0.79  5.26  4.16 348 1016.6  29.0  30.6  23.4 99.0 99.00
2007 07 17 10 00  86  5.6  7.1  0.71  4.76  4.12 999 1016.9  29.1  30.5  23.6 99.0 99.00
2007 07 17 11 00 111  5.2  6.6  0.66  5.88  3.98  19 1016.9  29.1  30.5  24.4 99.0 99.00
2007 07 17 12 00 121  6.3  7.4  0.64  6.25  4.02  28 1017.3  29.3  30.4  24.5 99.0 99.00
2007 07 17 13 00 111  5.2  6.4  0.61  5.56  3.95  10 1018.1  29.4  30.4  25.0 99.0 99.00
2007 07 17 14 00 120  5.3  6.3  0.54  5.56  3.73  33 1018.2  29.5  30.3  25.1 99.0 99.00
2007 07 17 15 00 124  5.2  6.2  0.57  4.55  3.77 999 1018.0  29.7  30.4  24.7 99.0 99.00
2007 07 17 16 00 115  5.4  6.5  0.58  4.17  3.73 999 1018.1  29.8  30.4  24.4 99.0 99.00
2007 07 17 17 00 114  5.5  6.7  0.54  4.00  3.74 999 1018.6  29.9  30.5  25.1 99.0 99.00
2007 07 17 18 00 104  6.9  8.5  0.58  4.00  3.75 999 1018.2  29.9  30.6  25.6 99.0 99.00
2007 07 17 19 00 111  6.2  7.1  0.60  4.00  3.60 999 1018.2  29.9  30.7  25.1 99.0 99.00
2007 07 17 20 00 108  6.2  7.0  0.61  4.17  3.70 999 1017.9  30.0  30.7  25.1 99.0 99.00
2007 07 17 21 00  92  4.1  5.0  0.59  4.00  3.76 999 1017.8  30.1  30.7  25.3 99.0 99.00
2007 07 17 22 00  66  3.4  4.3  0.55  4.55  3.74 999 1017.3  30.0  30.8  25.5 99.0 99.00
2007 07 17 23 00  86  4.8  5.6  0.59  4.17  3.86 999 1014.9  30.0  30.7  24.5 99.0 99.00
2007 07 18 00 00  74  5.1  5.9  0.57  4.35  4.11 999 1015.3  29.8  30.7  24.6 99.0 99.00
2007 07 18 01 00  70  4.7  5.3  0.55  4.35  4.05 999 1015.9  29.8  30.6  24.7 99.0 99.00
2007 07 18 02 00  56  5.5  6.4  0.53  4.35  4.05 999 1016.3  29.7  30.6  24.9 99.0 99.00
2007 07 18 03 00  63  6.0  7.5  0.54  4.55  4.06 999 1017.1  29.7  30.6  25.1 99.0 99.00
2007 07 18 04 00  63  7.4  8.8  0.54  4.76  4.02 999 1017.6  29.7  30.6  25.3 99.0 99.00
2007 07 18 05 00  77  9.8 11.4  0.67  4.76  4.18 999 1017.4  27.4  30.5  24.6 99.0 99.00
2007 07 18 06 00  53  7.1  8.4  0.86  4.76  4.27 999 1017.8  27.6  30.4  25.5 99.0 99.00
2007 07 18 07 00  86  7.5  9.4  0.83  5.00  4.21 128 1017.7  28.9  30.3  25.1 99.0 99.00
2007 07 18 08 00  94  8.5 10.4  0.86  4.55  4.01 999 1017.0  28.1  30.3  24.7 99.0 99.00
2007 07 18 09 00  75  6.0  7.1  1.17  5.00  4.36 119 1016.9  28.4  30.2  24.9 99.0 99.00
2007 07 18 10 00  74  5.9  6.9  1.13  5.26  4.39 105 1017.0  28.6  30.2  24.7 99.0 99.00
2007 07 18 11 00  84  7.7  8.9  1.05  5.00  4.35  98 1016.9  29.1  30.2  25.6 99.0 99.00
2007 07 18 12 00 116  7.1  8.2  0.96  4.76  4.28 999 1017.2  29.8  30.2  24.6 99.0 99.00
2007 07 18 13 00 114  7.4  8.6  0.95  4.76  4.15 999 1017.9  29.8  30.2  25.2 99.0 99.00
2007 07 18 14 00 105  8.2  9.5  0.99  5.00  4.37 130 1018.6  29.6  30.2  25.5 99.0 99.00
2007 07 18 15 00 105  7.5  8.7  0.99  5.26  4.21 172 1019.3  30.0  30.2  24.8 99.0 99.00
2007 07 18 16 00 114  7.2  8.3  1.06  5.26  4.38 174 1018.4  29.8  30.2  24.9 99.0 99.00
2007 07 18 17 00 103  7.7  8.8  1.03  5.26  4.25 158 1019.2  29.9  30.3  25.1 99.0 99.00
2007 07 18 18 00 107  7.7  9.0  0.97  5.26  4.18 141 1018.8  29.7  30.4  24.9 99.0 99.00
2007 07 18 19 00 103  7.2  8.5  0.93  5.00  4.18 159 1018.4  29.6  30.4  25.9 99.0 99.00
2007 07 18 20 00 120  7.4  8.3  0.95  5.26  4.16 143 1017.9  29.7  30.4  25.2 99.0 99.00
2007 07 18 21 00 120  6.6  7.9  0.87  5.26  4.08 134 1017.2  29.7  30.4  25.7 99.0 99.00
2007 07 18 22 00 124  6.3  7.3  0.87  5.00  4.19 145 1016.6  30.2  30.5  24.8 99.0 99.00
2007 07 18 23 00 119  5.5  6.3  0.89  4.76  4.33 999 1016.1  30.0  30.4  25.1 99.0 99.00
2007 07 19 00 00 117  5.2  6.1  0.84  5.00  4.42 146 1015.3  29.8  30.4  24.9 99.0 99.00
2007 07 19 01 00 117  5.5  6.5  0.81  5.26  4.36 166 1015.8  29.9  30.4  24.5 99.0 99.00
2007 07 19 02 00 120  5.9  7.2  0.75  5.56  4.28 151 1016.3  29.9  30.4  24.5 99.0 99.00
2007 07 19 03 00 121  5.3  5.9  0.71  5.56  4.28 156 1016.8  29.9  30.4  24.0 99.0 99.00
2007 07 19 04 00 125  5.9  7.0  0.70  5.00  4.31 138 1017.2  29.8  30.4  24.9 99.0 99.00
2007 07 19 05 00 118  6.3  7.1  0.69  5.26  4.44 140 1017.3  29.8  30.4  24.4 99.0 99.00
2007 07 19 06 00 118  5.7  6.8  0.72  5.88  4.29 141 1017.1  29.7  30.3  24.5 99.0 99.00
2007 07 19 07 00 129  6.3  7.3  0.84  5.88  4.60 135 1016.6  29.6  30.2  24.8 99.0 99.00
2007 07 19 08 00 137  6.1  7.1  0.87  5.56  4.64 115 1016.4  29.6  30.2  24.7 99.0 99.00
2007 07 19 09 00 135  5.7  7.1  0.77  5.88  4.69 123 1016.2  29.5  30.1  25.4 99.0 99.00
2007 07 19 10 00 140  5.7  7.0  0.86  6.25  4.65 119 1016.3  29.4  30.1  24.7 99.0 99.00
2007 07 19 11 00 143  5.8  7.3  0.82  5.26  4.53 119 1016.7  29.5  30.1  24.3 99.0 99.00
2007 07 19 12 00 148  5.1  5.8  0.78  5.26  4.46 136 1017.5  29.5  30.1  24.6 99.0 99.00
2007 07 19 13 00 148  4.4  5.0  0.82  5.00  4.56 128 1018.5  29.4  30.2  25.0 99.0 99.00
2007 07 19 14 00 144  4.9  6.3  0.75  5.00  4.39 135 1019.0  29.5  30.2  24.7 99.0 99.00
2007 07 19 15 00 144  4.3  5.2  0.79  4.55  4.37 999 1019.3  29.5  30.2  25.0 99.0 99.00
2007 07 19 16 00 130  3.8  4.3  0.71  5.00  4.47 149 1019.6  29.6  30.3  25.0 99.0 99.00
2007 07 19 17 00 122  3.7  4.3  0.73  5.26  4.37 163 1018.8  29.9  30.4  25.4 99.0 99.00
2007 07 19 18 00 138  3.8  4.6  0.66  5.26  4.38 182 1018.8  29.9  30.6  25.2 99.0 99.00
2007 07 19 19 00 107  2.2  2.6  0.63  4.76  4.29 999 1019.3  30.0  30.8  25.4 99.0 99.00
2007 07 19 20 00 123  2.9  3.5  0.59  4.55  4.21 999 1017.6  29.9  30.7  24.9 99.0 99.00
2007 07 19 21 00 109  2.5  3.5  0.58  4.17  4.22 999 1018.0  30.1  30.9  24.5 99.0 99.00
2007 07 19 22 00  96  2.2  3.0  0.60  5.26  4.27 198 1016.7  30.1  30.9  24.5 99.0 99.00
2007 07 19 23 00  42  2.4  3.0  0.57  5.00  4.26 191 1015.7  29.9  31.2  25.0 99.0 99.00
2007 07 20 00 00  60  3.7  4.6  0.56  4.55  4.23 999 1014.9  29.8  30.9  25.1 99.0 99.00
2007 07 20 01 00  59  2.4  3.4  0.51  4.76  4.24 999 1015.0  29.6  30.7  24.5 99.0 99.00
2007 07 20 02 00  89  2.6  3.3  0.51  5.26  4.35 174 1015.7  29.5  30.7  24.9 99.0 99.00
2007 07 20 03 00  76  3.7  5.3  0.51  4.76  4.33 999 1016.6  29.5  30.6  25.1 99.0 99.00
2007 07 20 04 00  77  4.0  4.9  0.47  5.00  4.30 179 1017.0  29.5  30.4  24.8 99.0 99.00
2007 07 20 05 00  91  5.1  5.7  0.45  5.00  4.19 182 1016.8  29.5  30.3  24.6 99.0 99.00
2007 07 20 06 00  99  4.6  5.5  0.47  6.25  4.33 143 1016.2  29.5  30.3  24.2 99.0 99.00
2007 07 20 07 00  93  4.0  5.4  0.47  5.56  4.33 178 1015.8  29.4  30.3  24.7 99.0 99.00
2007 07 20 08 00  97  4.2  5.3  0.53  5.00  4.38 168 1015.6  29.5  30.4  24.2 99.0 99.00
2007 07 20 09 00 100  3.8  4.8  0.51  5.56  4.39 134 1015.7  29.3  30.2  24.7 99.0 99.00
2007 07 20 10 00 100  3.7  4.4  0.51  5.56  4.33 146 1015.9  29.3  30.2  24.7 99.0 99.00
2007 07 20 11 00 109  2.9  3.6  0.52  5.26  4.45 138 1016.2  29.4  30.1  24.9 99.0 99.00
2007 07 20 12 00  78  2.6  3.4  0.53  5.26  4.48 146 1016.8  29.5  30.2  24.4 99.0 99.00
2007 07 20 13 00  82  1.7  2.3  0.47  4.76  4.31 999 1017.8  29.5  30.3  24.5 99.0 99.00
2007 07 20 14 00  60  3.0  3.7  0.48  5.26  4.41 133 1018.6  29.6  30.3  24.8 99.0 99.00
2007 07 20 15 00  65  4.0  5.1  0.45  5.00  4.38 155 1018.9  29.5  30.4  25.0 99.0 99.00
2007 07 20 16 00  68  3.4  4.2  0.46  5.56  4.29 152 1018.9  29.5  30.5  24.2 99.0 99.00
2007 07 20 17 00  78  4.1  5.2  0.45  4.55  4.24 999 1018.4  29.5  30.6  24.8 99.0 99.00
2007 07 20 18 00  78  4.2  5.0  0.46  5.00  4.18 158 1018.1  29.5  30.6  24.9 99.0 99.00
2007 07 20 19 00  71  4.6  5.3  0.47  5.26  4.15 153 1017.7  29.6  30.7  24.7 99.0 99.00
2007 07 20 20 00  78  4.3  5.2  0.50  5.26  4.27 159 1016.9  29.5  30.8  24.8 99.0 99.00
2007 07 20 21 00  71  3.8  4.5  0.50  5.56  4.32 165 1016.1  29.6  30.8  24.8 99.0 99.00
2007 07 20 22 00  77  3.5  4.4  0.50  4.76  4.33 999 1015.3  29.7  30.8  24.5 99.0 99.00
2007 07 20 23 00  73  3.4  4.6  0.45  5.26  4.18 155 1014.4  29.6  30.8  24.7 99.0 99.00
2007 07 21 00 00  67  3.3  3.8  0.46  4.35  4.39 999 1013.5  29.6  30.8  24.7 99.0 99.00
2007 07 21 01 00  79  3.8  4.6  0.46  6.25  4.45 160 1013.4  29.5  30.7  24.7 99.0 99.00
2007 07 21 02 00  66  3.6  4.5  0.45  7.14  4.43 156 1014.3  29.5  30.6  25.0 99.0 99.00
2007 07 21 03 00  96  3.9  4.8  0.47  5.56  4.36 139 1015.0  29.5  30.5  24.7 99.0 99.00
2007 07 21 04 00  91  4.1  4.8  0.51  6.25  4.62 132 1015.9  29.5  30.4  24.5 99.0 99.00
2007 07 21 05 00  83  3.8  4.8  0.49  5.88  4.57 133 1016.3  29.5  30.4  24.8 99.0 99.00
2007 07 21 06 00 131  3.6  5.0  0.48  5.26  4.52 147 1015.7  28.7  30.4  24.7 99.0 99.00
2007 07 21 07 00 112  2.6  3.5  0.55  6.25  4.48 141 1015.9  29.2  30.4  24.8 99.0 99.00
2007 07 21 08 00  83  2.3  3.1  0.45  6.25  4.24 138 1015.6  29.1  30.4  24.3 99.0 99.00
2007 07 21 09 00  77  2.3  3.2  0.49  5.56  4.41 138 1015.4  29.2  30.4  23.7 99.0 99.00
2007 07 21 10 00  56  2.1  2.9  0.46  5.00  4.35 143 1015.7  29.2  30.4  23.5 99.0 99.00
2007 07 21 11 00  32  1.8  2.7  0.45  5.56  4.46 118 1016.2  29.1  30.4  24.0 99.0 99.00
2007 07 21 12 00  48  1.7  2.5  0.50  5.88  4.63 122 1016.7  29.1  30.4  23.8 99.0 99.00
2007 07 21 13 00  92  1.3  1.8  0.45  5.56  4.56 119 1017.1  29.0  30.3  24.4 99.0 99.00
2007 07 21 14 00  58  1.4  2.1  0.43  5.56  4.51 130 1018.9  29.5  30.4  24.7 99.0 99.00
2007 07 21 15 00  62  1.5  2.1  0.44  5.56  4.55 125 1018.9  29.5  30.6  24.8 99.0 99.00
2007 07 21 16 00  62  1.1  1.8  0.42  5.56  4.60 129 1019.6  29.7  30.8  24.3 99.0 99.00
2007 07 21 17 00   9  1.5  2.4  0.42  5.00  4.56 142 1017.9  29.5  31.3  24.2 99.0 99.00
2007 07 21 18 00   7  3.0  3.6  0.43  5.56  4.62 153 1017.9  29.4  31.2  24.7 99.0 99.00
2007 07 21 19 00  25  2.5  3.8  0.42  5.26  4.55 158 1018.2  29.5  31.3  24.9 99.0 99.00
2007 07 21 20 00  13  4.2  5.0  0.39  5.00  4.36 150 1016.7  29.3  31.0  24.2 99.0 99.00
2007 07 21 21 00  30  3.3  4.0  0.42  4.35  4.12 999 1016.6  29.5  30.9  24.4 99.0 99.00
2007 07 21 22 00  25  4.2  4.9  0.40  4.76  4.21 999 1015.8  29.6  31.0  24.5 99.0 99.00
2007 07 21 23 00  27  4.8  5.8  0.39  5.00  4.20 157 1014.7  29.3  30.9  24.7 99.0 99.00
2007 07 22 00 00  35  4.2  4.9  0.39  5.26  4.08 142 1014.6  29.6  30.8  23.5 99.0 99.00
2007 07 22 01 00  47  3.8  4.5  0.40  5.56  4.06 150 1014.1  29.5  30.7  23.6 99.0 99.00
2007 07 22 02 00  59  2.7  3.8  0.39  7.14  3.99 148 1014.8  29.5  30.6  23.5 99.0 99.00
2007 07 22 03 00  56  2.2  2.9  0.39  4.55  4.00 999 1015.6  29.4  30.5  23.9 99.0 99.00
2007 07 22 04 00  76  1.1  1.5  0.37  4.55  4.09 999 1015.9  29.4  30.5  23.6 99.0 99.00
2007 07 22 05 00 100  1.5  1.9  0.38  5.00  3.99 141 1016.1  29.3  30.5  23.8 99.0 99.00
2007 07 22 06 00 183  0.8  1.3  0.40  4.35  4.07 999 1015.7  29.1  30.5  23.8 99.0 99.00
2007 07 22 07 00 190  0.5  1.0  0.37  4.17  4.06 999 1015.7  29.0  30.5  23.9 99.0 99.00
2007 07 22 08 00 332  5.8  7.1  0.42  4.00  3.99 999 1015.0  26.9  30.5  22.6 99.0 99.00
2007 07 22 09 00 314  1.5  2.0  0.42  4.76  4.09 999 1015.3  28.7  30.5  22.7 99.0 99.00
2007 07 22 10 00 307  2.1  2.6  0.43  4.76  4.16 999 1015.3  28.8  30.5  23.3 99.0 99.00
2007 07 22 11 00 332  2.3  2.9  0.43  5.00  4.29  54 1015.5  28.8  30.5  24.4 99.0 99.00
2007 07 22 12 00 309  5.8  9.1  0.46  4.76  4.28 999 1015.9  28.5  30.5  22.5 99.0 99.00
2007 07 22 13 00 308  3.6  4.3  0.44  4.76  4.01 999 1017.1  29.0  30.4  23.4 99.0 99.00
2007 07 22 14 00 287  3.7  4.7  0.42  4.76  4.12 999 1017.0  28.2  30.4  24.2 99.0 99.00
2007 07 22 15 00 292  3.5  4.5  0.43  4.76  4.22 999 1017.6  28.6  30.5  24.2 99.0 99.00
2007 07 22 16 00 317  3.7  4.3  0.43  4.55  4.09 999 1017.8  29.3  30.5  23.2 99.0 99.00
2007 07 22 17 00 328  3.7  5.0  0.41  4.76  3.94 999 1017.1  29.2  30.6  23.8 99.0 99.00
2007 07 22 18 00 333  2.6  3.4  0.41  4.17  3.80 999 1017.3  29.3  30.8  23.5 99.0 99.00
2007 07 22 19 00 294  2.1  2.8  0.42  4.76  4.01 999 1017.2  29.5  31.2  23.5 99.0 99.00
2007 07 22 20 00 304  2.8  3.7  0.38  4.00  3.83 999 1016.3  29.5  31.3  23.1 99.0 99.00
2007 07 22 21 00 307  3.9  4.7  0.37  4.76  3.86 999 1015.2  29.6  31.2  23.2 99.0 99.00
2007 07 22 22 00 310  3.5  4.3  0.35  4.17  3.84 999 1014.4  29.6  31.1  23.3 99.0 99.00
2007 07 22 23 00 317  2.7  3.3  0.33  4.35  3.86 999 1013.9  29.6  31.1  23.1 99.0 99.00
2007 07 23 00 00 320  3.2  3.8  0.32  4.35  3.76 999 1013.2  29.5  30.8  23.2 99.0 99.00
2007 07 23 01 00 335  2.5  3.1  0.29  4.17  3.77 999 1013.1  29.5  30.6  22.7 99.0 99.00
2007 07 23 02 00 354  1.7  2.4  0.29  4.55  3.84 999 1013.5  29.3  30.6  23.5 99.0 99.00
2007 07 23 03 00  21  0.6  1.4  0.29  4.00  3.71 999 1014.0  29.2  30.5  23.6 99.0 99.00
2007 07 23 04 00   0  0.1  0.4  0.29  4.55  3.74 999 1014.8  29.2  30.5  23.6 99.0 99.00
2007 07 23 05 00 156  1.1  1.5  0.31  4.55  3.86 999 1015.2  29.2  30.4  23.7 99.0 99.00
2007 07 23 06 00 194  2.2  3.1  0.31  4.35  3.78 999 1015.2  29.1  30.5  23.7 99.0 99.00
2007 07 23 07 00 193  2.2  2.9  0.30  4.35  3.86 999 1014.8  29.1  30.5  23.5 99.0 99.00
2007 07 23 08 00 238  4.2  5.1  0.30  4.17  3.88 999 1014.4  29.0  30.4  23.7 99.0 99.00
2007 07 23 09 00 248  4.8  6.3  0.33  3.85  3.87 999 1014.0  28.4  30.4  23.8 99.0 99.00
2007 07 23 10 00 297  3.7  5.1  0.36  4.17  3.71 999 1013.9  27.6  30.3  23.3 99.0 99.00
2007 07 23 11 00 277  2.3  3.2  0.33  4.35  3.67 999 1014.2  28.2  30.3  23.8 99.0 99.00
2007 07 23 12 00 235  6.6  7.8  0.37  4.76  3.43 999 1014.5  27.9  30.2  24.7 99.0 99.00
2007 07 23 13 00 280  4.4  5.2  0.35  4.76  3.26 999 1015.3  28.4  30.2  24.7 99.0 99.00
2007 07 23 14 00 260  6.2  9.7  0.35  4.76  3.45 999 1015.4  28.3  30.3  24.1 99.0 99.00
2007 07 23 15 00 278  1.5  2.0  0.35  4.55  3.52 999 1015.6  28.2  30.1  23.6 99.0 99.00
2007 07 23 16 00 307  3.1  4.3  0.33  4.55  3.64 999 1016.9  29.0  30.4  24.1 99.0 99.00
2007 07 23 17 00 325  2.7  3.7  0.31  4.17  3.53 999 1016.8  29.2  30.5  22.9 99.0 99.00
2007 07 23 18 00 299  2.5  3.6  0.32  4.35  3.61 999 1016.7  29.2  30.9  23.1 99.0 99.00
2007 07 23 19 00 283  2.1  2.9  0.30  3.85  3.55 999 1016.1  29.3  31.0  23.0 99.0 99.00
2007 07 23 20 00 304  2.3  3.6  0.29  6.67  3.62 336 1015.7  29.4  31.2  22.8 99.0 99.00
2007 07 23 21 00 298  2.3  3.0  0.28  6.25  3.71 338 1015.0  29.5  31.4  22.6 99.0 99.00
2007 07 23 22 00 313  1.8  2.3  0.26  4.17  3.73 999 1014.4  29.7  31.5  22.1 99.0 99.00
2007 07 23 23 00 325  1.2  2.0  0.25  4.00  3.70 999 1013.3  29.8  31.4  22.0 99.0 99.00
2007 07 24 00 00 342  0.2  0.7  0.25  3.85  3.83 999 1012.8  30.5  31.3  22.3 99.0 99.00
2007 07 24 01 00 140  0.6  1.0  0.23  4.35  3.85 999 1011.8  29.4  31.2  21.5 99.0 99.00
2007 07 24 02 00 143  1.7  2.7  0.23  4.00  3.97 999 1012.4  29.3  30.9  21.2 99.0 99.00
2007 07 24 03 00 150  2.1  2.9  0.21  4.17  4.16 999 1013.6  29.4  30.6  21.1 99.0 99.00
2007 07 24 04 00 170  2.1  2.8  0.22  4.00  4.07 999 1014.1  29.2  30.4  22.3 99.0 99.00
2007 07 24 05 00 185  3.0  3.7  0.21  3.85  4.04 999 1014.6  29.3  30.4  22.2 99.0 99.00
2007 07 24 06 00 202  3.0  3.8  0.21  4.76  4.14 999 1014.4  29.0  30.4  23.4 99.0 99.00
2007 07 24 07 00 197  4.0  5.4  0.20  4.76  4.06 999 1014.1  28.9  30.4  23.8 99.0 99.00
2007 07 24 08 00 220  4.7  5.6  0.21  4.76  3.54 999 1013.9  28.8  30.4  24.0 99.0 99.00
2007 07 24 09 00 224  4.5  5.5  0.22  5.26  3.13  47 1013.4  28.9  30.4  23.9 99.0 99.00
2007 07 24 10 00 230  4.2  5.7  0.23  5.26  3.01 108 1013.4  28.9  30.3  23.8 99.0 99.00
2007 07 24 11 00 224  3.6  4.8  0.23  5.00  3.15  12 1013.4  29.0  30.3  23.2 99.0 99.00
2007 07 24 12 00 218  4.9  5.9  0.25  4.55  3.16 999 1014.0  29.0  30.4  23.3 99.0 99.00
2007 07 24 13 00 217  4.2  5.8  0.25  4.35  3.14 999 1015.9  29.3  30.4  23.7 99.0 99.00
2007 07 24 14 00 217  3.6  4.8  0.27  2.74  3.05 999 1016.6  29.3  30.5  23.6 99.0 99.00
2007 07 24 15 00 214  4.0  4.9  0.28  2.60  3.19 999 1015.9  29.3  30.5  23.5 99.0 99.00
2007 07 24 16 00 215  4.2  5.2  0.30  6.25  3.23  96 1016.7  29.2  30.5  24.0 99.0 99.00
2007 07 24 17 00 212  4.9  5.9  0.31  6.25  3.24  86 1016.9  29.4  30.6  23.7 99.0 99.00
2007 07 24 18 00 185  4.3  5.4  0.32  2.94  3.09 999 1015.9  29.1  30.7  22.2 99.0 99.00
2007 07 24 19 00 187  2.5  3.3  0.30  6.25  3.35  82 1016.2  29.1  30.9  24.0 99.0 99.00
2007 07 24 20 00 175 11.2 14.6  0.27  5.88  3.48  79 1013.3  27.2  30.9  22.7 99.0 99.00
2007 07 24 21 00 297  6.0  8.0  0.32  2.60  2.96 999 1012.0  26.1  30.6  20.7 99.0 99.00
2007 07 24 22 00 270  3.1  4.2  0.25  5.88  3.43  85 1014.3  28.2  30.5  21.0 99.0 99.00
2007 07 24 23 00 137  6.3  9.0  0.24  5.26  3.25  71 1013.0  26.2  30.5  23.2 99.0 99.00
2007 07 25 00 00  97  4.0  5.1  0.23  3.03  3.20 999 1015.3  27.0  30.4  21.6 99.0 99.00
2007 07 25 01 00  86  3.4  4.4  0.24  8.33  3.36 170 1014.2  26.7  30.4  22.5 99.0 99.00
2007 07 25 02 00 134  3.3  4.1  0.26  5.88  3.52 108 1014.4  27.6  30.5  22.1 99.0 99.00
2007 07 25 03 00 162  5.7  7.0  0.29  5.26  3.31 309 1014.2  28.6  30.4  22.0 99.0 99.00
2007 07 25 04 00 173  5.7  6.7  0.26  6.25  3.42  81 1014.4  29.1  30.3  22.4 99.0 99.00
2007 07 25 05 00 150  4.8  5.7  0.28  6.67  3.37 140 1015.0  28.8  30.1  23.7 99.0 99.00
2007 07 25 06 00 123  3.5  4.6  0.29  7.14  3.23 357 1015.7  28.5  30.2  24.4 99.0 99.00
2007 07 25 07 00 125  3.1  4.3  0.30  7.14  3.33 132 1015.6  28.7  30.2  23.7 99.0 99.00
2007 07 25 08 00 119  3.3  4.1  0.33  3.45  3.65 999 1015.2  28.7  30.2  23.5 99.0 99.00
2007 07 25 09 00  85  1.9  3.1  0.38  7.14  3.74  32 1015.1  28.8  30.2  23.7 99.0 99.00
2007 07 25 10 00  67  2.4  3.4  0.43  3.70  3.78 999 1015.0  28.8  30.2  23.8 99.0 99.00
2007 07 25 11 00  83  2.9  3.9  0.42  4.00  3.76 999 1014.9  28.8  30.1  24.0 99.0 99.00
2007 07 25 12 00  87  6.7  8.4  0.41  4.00  3.76 999 1015.1  28.3  30.1  23.0 99.0 99.00
2007 07 25 13 00 102  3.8  4.9  0.45  3.70  3.64 999 1016.3  28.5  30.1  22.7 99.0 99.00
2007 07 25 14 00  92  4.8  5.6  0.46  3.57  3.71 999 1017.3  28.8  30.1  23.5 99.0 99.00
2007 07 25 15 00 126  4.9  5.7  0.44  4.00  3.64 999 1017.6  28.8  30.1  24.9 99.0 99.00
2007 07 25 16 00 125  6.5  7.7  0.45  3.85  3.56 999 1017.7  28.3  30.0  22.4 99.0 99.00
2007 07 25 17 00 137  4.4  5.1  0.48  3.57  3.42 999 1018.2  28.8  30.0  21.2 99.0 99.00
2007 07 25 18 00 181  1.3  1.8  0.44  3.45  3.82 999 1018.5  29.3  30.1  22.0 99.0 99.00
2007 07 25 19 00 261 10.2 11.6  0.45  3.57  3.25 999 1017.4  25.9  30.1  22.8 99.0 99.00
2007 07 25 20 00 254  5.6  6.6  0.64  3.23  3.19 999 1017.6  26.3  30.1  23.7 99.0 99.00
2007 07 25 21 00 272  4.9  5.6  0.61  3.70  3.39 999 1017.4  26.8  30.1  23.1 99.0 99.00
2007 07 25 22 00 342  2.5  3.7  0.55  3.70  3.52 999 1016.1  27.2  30.0  22.9 99.0 99.00
2007 07 25 23 00  15  2.1  3.1  0.56  3.70  3.62 999 1016.1  27.6  29.9  23.4 99.0 99.00
2007 07 26 00 00  46  2.8  3.8  0.44  3.70  3.69 999 1015.8  27.9  29.8  23.5 99.0 99.00
2007 07 26 01 00  63  4.1  4.6  0.44  4.55  3.96 999 1016.0  28.4  29.8  23.5 99.0 99.00
2007 07 26 02 00  63  5.0  6.2  0.37  4.35  3.94 999 1015.9  28.4  29.8  24.2 99.0 99.00
2007 07 26 03 00  67  6.3  7.3  0.42  4.35  3.84 999 1015.8  28.6  29.8  24.9 99.0 99.00
2007 07 26 04 00  73  7.5  8.8  0.54  5.26  3.78 228 1015.9  28.8  29.7  25.3 99.0 99.00
2007 07 26 05 00  91  7.4  8.8  0.56  3.23  3.60 999 1016.8  29.1  29.7  25.5 99.0 99.00
2007 07 26 06 00 106  6.6  7.7  0.57  3.57  3.53 999 1016.9  29.5  29.7  24.9 99.0 99.00
2007 07 26 07 00  98  6.6  7.7  0.54  3.57  3.62 999 1016.7  29.4  29.7  25.2 99.0 99.00
2007 07 26 08 00  97  7.4  8.4  0.62  4.17  3.69 999 1016.0  29.5  29.6  25.1 99.0 99.00
2007 07 26 09 00  99  7.6  9.1  0.72  4.00  3.65 999 1015.3  29.4  29.6  24.8 99.0 99.00
2007 07 26 10 00 101  6.7  7.9  0.81  4.55  3.78 999 1015.3  29.5  29.6  24.6 99.0 99.00
2007 07 26 11 00  95  8.3  9.7  0.82  4.76  3.82 999 1015.7  29.5  29.6  25.0 99.0 99.00
2007 07 26 12 00 166  2.0  3.4  0.95  5.00  3.90 142 1014.6  27.5  29.6  24.1 99.0 99.00
