#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 08 24 16 50 124  7.3  8.4  1.89  7.69  5.73 106 1019.3  28.7  29.1  23.5 99.0 99.00
2009 08 24 17 50 124  6.5  7.7  1.91  6.67  5.88 113 1019.0  28.6  29.2  23.3 99.0 99.00
2009 08 24 18 50 112  6.6  8.2  1.88  8.33  6.13 117 1018.9  28.9  29.2  23.7 99.0 99.00
2009 08 24 19 50 111  6.1  7.2  1.88  9.09  6.07 104 1018.7  28.6  29.2  23.8 99.0 99.00
2009 08 24 20 50  98  4.9  5.8  1.92  8.33  6.33 118 1018.8  28.7  29.2  23.7 99.0 99.00
2009 08 24 21 50 103  4.3  5.1  1.90  7.14  6.23 114 1018.9  28.8  29.2  23.4 99.0 99.00
2009 08 24 22 50  90  5.7  6.7  1.87  8.33  6.29 112 1019.0  28.4  29.2  23.2 99.0 99.00
2009 08 24 23 50  80  6.6 10.0  1.83  9.09  6.19 121 1018.7  27.5  29.1  23.3 99.0 99.00
2009 08 25 00 50  99  5.5  6.7  1.75  9.09  6.08 113 1019.5  27.5  29.1  23.3 99.0 99.00
2009 08 25 01 50  95  6.9  8.5  1.79  7.14  6.22 126 1019.8  27.9  29.0  23.3 99.0 99.00
2009 08 25 02 50 114  6.6  7.6  1.64  9.09  5.70 125 1019.6  28.0  29.0  23.6 99.0 99.00
2009 08 25 03 50 106  5.6  6.8  1.82  9.09  5.77 121 1019.6  27.9  29.0  23.7 99.0 99.00
2009 08 25 04 50  79  5.7  7.0  1.53  8.33  5.58 130 1019.0  27.7  29.0  23.9 99.0 99.00
2009 08 25 05 50 115  8.6 12.5  1.49  9.09  5.53 121 1018.6  27.9  29.0  23.9 99.0 99.00
2009 08 25 06 50 119  8.6 11.1  1.58  7.14  5.49 116 1018.2  27.8  29.0  23.8 99.0 99.00
2009 08 25 07 50 112  7.5  8.7  1.57  7.14  5.59 122 1017.9  28.3  29.0  23.6 99.0 99.00
2009 08 25 08 50 104  8.0 10.3  1.68  7.14  5.57 126 1018.0  28.2  28.9  23.9 99.0 99.00
2009 08 25 09 50 122  7.6 10.4  1.59  9.09  5.50 117 1018.4  27.5  28.9  21.8 99.0 99.00
2009 08 25 10 50 115  5.3  6.4  1.72  8.33  5.58 118 1018.5  27.6  28.9  23.7 99.0 99.00
2009 08 25 11 50 106  7.3 10.0  1.74  7.69  5.79 116 1018.9  27.5  28.9  23.5 99.0 99.00
2009 08 25 12 50 121  7.0  8.2  1.85  7.69  5.66 119 1018.6  26.6  28.9  23.5 99.0 99.00
2009 08 25 13 50 120 10.1 12.0  1.67  9.09  5.68 111 1019.6  27.8  28.9  22.1 99.0 99.00
2009 08 25 14 50 105 15.3 19.1  1.95  9.09  5.60 117 1019.8  25.9  28.9  22.4 99.0 99.00
2009 08 25 15 50  71  4.5  6.1  2.09  6.67  5.41 116 1018.4  25.2  28.9  22.7 99.0 99.00
2009 08 25 16 50  99  4.5  5.9  2.02  8.33  5.68 104 1018.0  27.1  28.9  21.5 99.0 99.00
2009 08 25 17 50 114  7.8  9.3  2.12  8.33  6.27 114 1018.6  27.7  28.9  21.6 99.0 99.00
2009 08 25 18 50 104  5.7  7.4  2.10  7.69  6.18 112 1018.2  27.9  29.0  21.5 99.0 99.00
2009 08 25 19 50  99  5.4  6.4  1.97  8.33  6.20 112 1017.8  28.6  29.0  21.0 99.0 99.00
2009 08 25 20 50  96  6.3  7.6  1.76  9.09  5.99 118 1018.0  28.4  29.0  21.8 99.0 99.00
2009 08 25 21 50  85  7.0  8.2  1.84  9.09  6.34 111 1018.1  28.3  29.0  21.7 99.0 99.00
2009 08 25 22 50  75  7.8  9.1  1.85  7.69  6.34 128 1018.0  28.2  29.0  23.3 99.0 99.00
2009 08 25 23 50  67  7.4  8.9  1.68  9.09  6.07 116 1018.0  28.3  29.0  23.9 99.0 99.00
2009 08 26 00 50  55  9.1 10.4  1.73  8.33  6.01 115 1018.3  28.2  28.9  23.3 99.0 99.00
2009 08 26 01 50  62  9.1 10.7  1.74  8.33  5.66 119 1018.6  28.1  28.9  24.3 99.0 99.00
2009 08 26 02 50  69  9.7 11.4  1.78  8.33  5.66 124 1018.3  28.3  28.9  24.5 99.0 99.00
2009 08 26 03 50  86  9.8 11.3  1.85  9.09  5.34 126 1017.9  28.3  28.9  24.3 99.0 99.00
2009 08 26 04 50  84 11.0 13.1  1.97  8.33  5.44 133 1017.6  28.4  28.9  24.2 99.0 99.00
2009 08 26 05 50 101 12.1 14.2  2.07  5.88  5.22 104 1017.2  28.8  28.9 999.0 99.0 99.00
2009 08 26 06 50 107 12.4 14.5  2.22  8.33  5.35 127 1016.7  28.5  28.8  21.8 99.0 99.00
2009 08 26 07 50 102 10.6 12.4  2.67  6.67  5.42 107 1016.3  28.0  28.8  21.7 99.0 99.00
2009 08 26 08 50  94  9.9 11.5  2.56  7.69  5.54 115 1015.9  28.1  28.8  21.6 99.0 99.00
2009 08 26 09 50  82  9.7 11.7  2.61  7.14  5.72 110 1016.2  28.1  28.8  21.7 99.0 99.00
2009 08 26 10 50  89 13.7 17.0  2.68  7.14  5.80 111 1016.2  28.1  28.8  22.0 99.0 99.00
2009 08 26 11 50  84 13.6 16.2  2.79  8.33  5.82 117 1016.3  28.6  28.8  21.7 99.0 99.00
2009 08 26 12 50  86 12.5 15.0  3.08  8.33  6.10 121 1016.2  28.6  28.8  21.9 99.0 99.00
2009 08 26 13 50  75 10.9 13.3  3.42  9.09  6.21 119 1016.4  27.7  28.8  21.7 99.0 99.00
2009 08 26 14 50  64 12.3 16.5  3.14  9.09  6.51 116 1016.4  27.0  28.8  22.2 99.0 99.00
2009 08 26 15 50  60 13.4 16.0  3.86 11.43  7.49 119 1015.7  27.1  28.8  23.5 99.0 99.00
2009 08 26 16 50  79 12.6 15.2  4.57 11.43  8.08 123 1015.5  28.2  28.9  22.8 99.0 99.00
2009 08 26 17 50  83 13.7 16.9  4.71 11.43  7.99 122 1014.7  28.3  28.8  22.6 99.0 99.00
2009 08 26 18 50  85 14.3 18.5  4.69 10.00  7.88 116 1014.1  27.9  28.8  23.0 99.0 99.00
2009 08 26 19 50  74 15.4 17.8  4.93 11.43  7.92 119 1013.8  27.0  28.8  22.4 99.0 99.00
2009 08 26 20 50  71 17.4 21.2  4.92 12.12  7.99 121 1013.5  25.7  28.7  22.8 99.0 99.00
2009 08 26 21 50  76 15.8 19.2  4.41 11.43  7.61 118 1012.6  26.9  28.7  23.2 99.0 99.00
2009 08 26 22 50  82 15.8 19.5  5.10 10.00  7.67 113 1012.8  27.0  28.7  22.6 99.0 99.00
2009 08 26 23 50  84 15.3 18.6  5.15 10.81  7.84 114 1012.7  27.6  28.6  22.5 99.0 99.00
2009 08 27 00 50  79 16.4 19.2  4.74 10.00  7.65 108 1012.5  27.1  28.6  23.3 99.0 99.00
2009 08 27 01 50  87 15.1 18.6  4.99 12.12  7.72 113 1012.7  26.5  28.5  23.1 99.0 99.00
2009 08 27 02 50  78 16.7 20.0  5.08 10.81  7.56 111 1012.4  27.3  28.6  23.4 99.0 99.00
2009 08 27 03 50  82 17.5 21.7  5.11 10.00  7.57 109 1011.7  27.3  28.7  23.2 99.0 99.00
2009 08 27 04 50  79 17.2 21.1  5.37 10.81  7.44 107 1010.2  26.9  28.6  23.7 99.0 99.00
2009 08 27 05 50  70 18.5 23.5  5.26 11.43  7.51 114 1008.0  26.2  28.6  23.6 99.0 99.00
2009 08 27 06 50  89 14.5 20.0  5.00 11.43  7.42 102 1007.1  26.5  28.6  24.5 99.0 99.00
2009 08 27 07 50 133 10.8 13.6  4.89 12.12  7.42 104 1007.9  27.7  28.6  24.5 99.0 99.00
2009 08 27 08 50 142  8.8 10.1  4.52 11.43  7.65 107 1008.5  27.3  28.6  24.6 99.0 99.00
2009 08 27 09 50 158 10.9 13.0  4.06 10.81  7.35 107 1008.8  28.1  28.6  24.5 99.0 99.00
2009 08 27 10 50 134 11.1 14.0  3.86 10.81  7.16 103 1009.4  27.6  28.6  25.0 99.0 99.00
2009 08 27 11 50 126 10.0 12.0  3.80 10.00  7.16 104 1010.2  26.9  28.6  24.7 99.0 99.00
2009 08 27 12 50 131 10.4 12.3  3.58 10.00  7.10 108 1010.1  26.7  28.5  24.7 99.0 99.00
2009 08 27 13 50 145 14.7 17.2  3.17 10.00  7.00 114 1010.3  26.4  28.5  23.8 99.0 99.00
2009 08 27 14 50 167 11.4 13.4  3.36 10.00  6.98 111 1010.3  26.7  28.5  24.4 99.0 99.00
2009 08 27 15 50 162 11.2 13.4  2.84 10.00  6.58 115 1010.1  26.8  28.5  23.9 99.0 99.00
2009 08 27 16 50 152 12.9 15.5  3.07  9.09  6.90 111 1010.5  26.7  28.5  24.7 99.0 99.00
2009 08 27 17 50 157 13.4 15.6  3.11 10.00  6.70 113 1010.2  27.1  28.5  24.5 99.0 99.00
2009 08 27 18 50 167 14.3 16.7  3.20 10.00  6.70 111 1010.5  26.8  28.5  24.6 99.0 99.00
2009 08 27 19 50 163 14.2 17.0  3.09  9.09  6.65 124 1010.0  26.7  28.4  24.7 99.0 99.00
2009 08 27 20 50 165 12.5 15.3  3.52  9.09  7.05 115 1010.6  27.4  28.4  25.2 99.0 99.00
2009 08 27 21 50 170 13.0 15.8  3.37  9.09  6.92 123 1010.7  27.8  28.4  25.0 99.0 99.00
2009 08 27 22 50 174 12.4 15.0  3.40  9.09  6.78 112 1011.1  27.9  28.3  25.0 99.0 99.00
2009 08 27 23 50 169 12.2 14.6  3.58  9.09  6.74 116 1011.7  28.0  28.3  24.8 99.0 99.00
2009 08 28 00 50 161  9.9 12.5  3.35  9.09  6.55 116 1012.4  28.2  28.3  25.1 99.0 99.00
2009 08 28 01 50 167 10.4 12.1  3.18  8.33  6.39 116 1013.1  27.6  28.3  25.0 99.0 99.00
2009 08 28 02 50 210  7.8 11.5  2.89  8.33  6.25 111 1013.5  25.9  28.3  25.0 99.0 99.00
2009 08 28 03 50 190 11.1 13.9  2.99  8.33  6.19 118 1013.8  25.4  28.3  23.9 99.0 99.00
2009 08 28 04 50 180  6.0  7.1  3.00  7.14  5.94 146 1013.6  26.3  28.3  24.9 99.0 99.00
2009 08 28 05 50 179  8.3 11.1  2.99  8.33  5.85 124 1013.6  26.8  28.3  24.7 99.0 99.00
2009 08 28 06 50 177 11.4 15.2  3.05  7.14  5.77 166 1013.2  26.3  28.2  25.0 99.0 99.00
2009 08 28 07 50 176 10.3 12.3  3.14  7.14  5.83 162 1013.3  26.7  28.2  24.4 99.0 99.00
2009 08 28 08 50 169 10.9 14.2  3.13  7.69  5.91 134 1013.5  27.0  28.2  23.7 99.0 99.00
2009 08 28 09 50 171 10.1 11.8  2.96  7.69  5.69 135 1013.9  26.6  28.2  24.3 99.0 99.00
2009 08 28 10 50 210 14.6 19.5  3.04  7.14  5.94 153 1015.3  25.0  28.2  23.7 99.0 99.00
2009 08 28 11 50 149 10.2 12.3  2.69  7.69  5.39 134 1014.7  26.6  28.2  23.8 99.0 99.00
2009 08 28 12 50 184 13.7 16.5  2.80  7.14  5.71 137 1015.2  27.1  28.2  24.1 99.0 99.00
2009 08 28 13 50 193 13.4 15.8  2.77  7.69  5.62 143 1015.6  26.5  28.2  24.4 99.0 99.00
2009 08 28 14 50 189 12.7 15.6  3.06  7.69  5.92 152 1016.3  27.8  28.2  23.7 99.0 99.00
2009 08 28 15 50 195  6.5 10.6  2.96  7.69  5.75 154 1016.5  26.8  28.3  24.6 99.0 99.00
2009 08 28 16 50 171 12.0 14.9  2.59  7.69  5.72 153 1015.3  28.1  28.3  22.8 99.0 99.00
2009 08 28 17 50 172 12.0 15.3  2.79  7.14  5.89 164 1015.2  28.6  28.3  25.1 99.0 99.00
2009 08 28 18 50 173 10.9 13.0  2.49  7.14  5.56 164 1015.0  28.5  28.3  25.2 99.0 99.00
2009 08 28 19 50 224 13.2 17.7  2.47  6.67  5.58 166 1015.8  24.7  28.2  23.8 99.0 99.00
2009 08 28 20 50 185  8.2  9.9  2.58  7.14  5.69 181 1015.8  26.9  28.2  24.3 99.0 99.00
2009 08 28 21 50 160  7.4  8.8  2.39  7.14  5.84 166 1015.5  27.1  28.2  24.0 99.0 99.00
2009 08 28 22 50 173  8.8 10.5  2.26  7.14  5.75 166 1015.4  26.9  28.2  24.2 99.0 99.00
2009 08 28 23 50 158  9.3 11.0  2.48  7.14  5.84 140 1015.6  27.0  28.1  24.0 99.0 99.00
2009 08 29 00 50 165  7.6  9.0  2.12  7.14  5.74 145 1016.3  27.4  28.1  23.8 99.0 99.00
2009 08 29 01 50 188  9.4 11.7  1.92  7.14  5.63 132 1016.4  25.2  28.1  23.3 99.0 99.00
2009 08 29 02 50 175 10.0 12.5  2.16  7.14  5.75 131 1016.9  25.8  28.1  23.6 99.0 99.00
2009 08 29 03 50 177 12.4 15.0  2.14  6.67  5.64 161 1016.4  25.4  28.1  23.6 99.0 99.00
2009 08 29 04 50 191 11.5 14.3  2.11  6.67  5.42 192 1015.9  26.4  28.1  23.6 99.0 99.00
2009 08 29 05 50 186  9.9 12.2  2.12  6.67  5.09 178 1015.2  26.4  28.1  22.1 99.0 99.00
2009 08 29 06 50 198 13.2 16.9  1.98  6.67  5.18 172 1016.1  24.6  28.1  23.9 99.0 99.00
2009 08 29 07 50 163 10.3 12.6  2.01  6.67  4.98 156 1015.2  27.8  28.0  24.6 99.0 99.00
2009 08 29 08 50 159 11.8 15.3  1.92  6.67  4.82 170 1015.4  27.2  28.0  23.9 99.0 99.00
2009 08 29 09 50 163 10.3 12.3  2.01  6.25  4.84 168 1016.2  26.7  28.1  24.4 99.0 99.00
2009 08 29 10 50 154  8.7 10.6  1.91  6.25  4.85 193 1016.8  26.5  28.0  24.1 99.0 99.00
2009 08 29 11 50 166  9.3 12.2  1.87  5.88  4.68 188 1017.5  27.0  28.1  24.1 99.0 99.00
2009 08 29 12 50 187  6.9  8.5  1.75  6.25  4.74 178 1017.7  27.3  28.1  24.8 99.0 99.00
2009 08 29 13 50 152  6.0  9.0  1.65  5.88  4.63 171 1018.0  26.2  28.1  24.5 99.0 99.00
2009 08 29 14 50 170  7.7  8.9  1.68  5.56  4.78 174 1017.8  27.9  28.1  23.6 99.0 99.00
2009 08 29 15 50 209  8.1  9.8  1.46  5.56  4.76 178 1018.3  25.8  28.1  21.8 99.0 99.00
2009 08 29 16 50 166  7.9  9.5  1.51  5.56  4.87 181 1017.3  28.0  28.2  24.5 99.0 99.00
2009 08 29 17 50 172  7.9  9.1  1.39  5.88  4.72 183 1016.7  27.9  28.2  24.6 99.0 99.00
2009 08 29 18 50 184  6.9  8.0  1.43  5.88  4.67 201 1016.9  28.2  28.2  24.3 99.0 99.00
2009 08 29 19 50 182  6.9  7.9  1.30  5.56  4.75 190 1016.5  28.5  28.2  24.0 99.0 99.00
2009 08 29 20 50 179  5.6  6.4  1.40  5.88  4.88 179 1016.6  28.4  28.2  24.4 99.0 99.00
2009 08 29 21 50 177  5.8  6.7  1.28  5.56  5.00 179 1017.0  28.6  28.2  23.8 99.0 99.00
2009 08 29 22 50 175  5.9  6.9  1.11  5.88  5.00 209 1016.9  28.2  28.2  24.0 99.0 99.00
2009 08 29 23 50 180  5.9  6.8  1.32  5.88  5.27 181 1017.3  28.1  28.2  24.2 99.0 99.00
2009 08 30 00 50 171  5.1  5.9  1.23  5.88  5.31 154 1018.1  28.0  28.2  24.2 99.0 99.00
2009 08 30 01 50 172  5.7  6.5  1.21  5.56  5.29 164 1018.6  28.0  28.1  24.5 99.0 99.00
2009 08 30 02 50 174  5.1  5.8  1.21  5.88  5.34 156 1018.5  28.1  28.1  24.2 99.0 99.00
2009 08 30 03 50 170  4.9  5.8  1.21  5.56  5.39 223 1018.5  28.0  28.1  24.4 99.0 99.00
2009 08 30 04 50 186  4.7  5.4  1.23  5.56  5.28 214 1018.3  27.8  28.1  24.4 99.0 99.00
2009 08 30 05 50 174  5.2  5.9  1.20  5.88  5.03 174 1017.8  27.8  28.1  24.1 99.0 99.00
2009 08 30 06 50 187  4.6  5.2  1.26  5.56  5.20 172 1017.4  27.7  28.1  24.0 99.0 99.00
2009 08 30 07 50 162  4.5  5.1  1.21  5.00  4.86 188 1017.3  27.6  28.0  24.1 99.0 99.00
2009 08 30 08 50 167  4.4  5.2  1.16  5.56  4.97 154 1017.4  27.6  28.0  24.3 99.0 99.00
2009 08 30 09 50 169  5.3  5.9  1.14  5.26  4.84 226 1018.0  27.7  28.1  24.2 99.0 99.00
2009 08 30 10 50 160  4.4  5.1  1.11  5.56  4.85 172 1018.7  27.7  28.1  23.9 99.0 99.00
2009 08 30 11 50 154  4.8  5.3  1.04  5.00  4.81 195 1018.9  28.0  28.1  23.7 99.0 99.00
2009 08 30 12 50 165  3.6  4.2  0.98  5.26  4.76 235 1019.1  28.0  28.2  23.5 99.0 99.00
2009 08 30 13 50 150  4.1  4.6  0.97  9.09  4.88  79 1019.4  28.1  28.3  23.8 99.0 99.00
2009 08 30 14 50 140  4.3  4.9  0.97  5.26  4.90 215 1019.6  28.0  28.4  24.2 99.0 99.00
2009 08 30 15 50 149  3.7  4.4  0.83  5.26  4.76 250 1019.3  28.1  28.6  23.7 99.0 99.00
2009 08 30 16 50 135  3.7  4.4  0.91  5.26  5.09 175 1019.1  28.2  28.7  23.1 99.0 99.00
2009 08 30 17 50 149  3.6  4.3  0.87  5.26  5.15 182 1018.7  28.1  28.7  23.5 99.0 99.00
2009 08 30 18 50 141  3.9  4.7  0.82  6.25  5.03 120 1018.3  28.2  28.7  23.5 99.0 99.00
2009 08 30 19 50 136  2.5  2.9  0.85  5.00  4.97 176 1018.3  28.3  28.7  23.5 99.0 99.00
2009 08 30 20 50 153  3.4  4.1  0.83  5.56  5.12 136 1018.2  28.1  28.7  23.9 99.0 99.00
2009 08 30 21 50 124  3.6  4.3  0.82  5.26  5.14 203 1018.2  28.0  28.7  23.7 99.0 99.00
2009 08 30 22 50 113  3.4  3.9  0.79  9.09  5.28 103 1018.2  27.9  28.6  23.4 99.0 99.00
2009 08 30 23 50 114  4.8  5.4  0.79  7.69  5.33 107 1018.5  28.0  28.6  22.8 99.0 99.00
2009 08 31 00 50 107  5.5  6.5  0.79  9.09  5.54 104 1019.2  28.0  28.6  22.4 99.0 99.00
2009 08 31 01 50 103  6.5  7.8  0.79  8.33  5.17 101 1019.5  27.7  28.5  23.4 99.0 99.00
2009 08 31 02 50 113  5.3  6.0  0.82  5.88  5.14  84 1019.5  27.6  28.4  23.4 99.0 99.00
2009 08 31 03 50 108  6.5  7.7  0.83  7.69  5.32 101 1019.3  27.5  28.3  22.6 99.0 99.00
2009 08 31 04 50 106  5.2  6.3  0.81  7.69  5.02  97 1019.1  27.6  28.3  22.3 99.0 99.00
2009 08 31 05 50 101  4.6  5.2  0.85  8.33  5.18 105 1018.6  27.4  28.2  23.0 99.0 99.00
2009 08 31 06 50 111  4.8  6.0  0.90  5.88  4.64 129 1018.2  27.4  28.2  23.1 99.0 99.00
2009 08 31 07 50 110  4.4  5.0  0.90  8.33  4.60  97 1017.8  27.4  28.2  23.1 99.0 99.00
2009 08 31 08 50  97  5.0  5.8  0.89  6.25  4.41 102 1017.8  27.3  28.2  22.8 99.0 99.00
2009 08 31 09 50 104  4.6  5.7  0.85  6.67  4.55 116 1018.1  27.4  28.3  22.5 99.0 99.00
2009 08 31 10 50  96  4.6  5.4  0.84  4.35  4.43 999 1018.6  27.4  28.3  23.0 99.0 99.00
2009 08 31 11 50  88  4.9  5.6  0.83  7.69  4.59  97 1019.1  27.7  28.3  23.2 99.0 99.00
2009 08 31 12 50 100  5.4  7.1  0.83  8.33  4.33  83 1019.3  27.8  28.3  22.9 99.0 99.00
2009 08 31 13 50  88  4.0  5.0  0.81  5.88  4.41 126 1019.5  27.6  28.3  22.9 99.0 99.00
2009 08 31 14 50  94  5.8  6.5  0.76  9.09  4.37  97 1019.7  27.8  28.4  23.1 99.0 99.00
2009 08 31 15 50  99  5.5  6.5  0.83  5.88  4.40 121 1019.3  27.9  28.5  22.9 99.0 99.00
2009 08 31 16 50 100  6.1  7.3  0.79  5.56  4.35 106 1019.3  28.0  28.6  23.0 99.0 99.00
2009 08 31 17 50 107  5.8  7.0  0.84  7.69  4.26  80 1018.7  27.4  28.6  22.7 99.0 99.00
2009 08 31 18 50 104  6.5 10.9  0.83  5.56  4.46 122 1018.2  27.4  28.7  23.4 99.0 99.00
2009 08 31 19 50 128  7.1  8.6  0.83  4.55  4.38 999 1017.4  27.6  28.6  23.0 99.0 99.00
2009 08 31 20 50 122  8.5  9.9  0.88  4.76  4.35 999 1018.1  27.4  28.6  24.0 99.0 99.00
2009 08 31 21 50 177  3.7  4.5  0.92  5.88  4.16 118 1017.3  27.2  28.5  23.3 99.0 99.00
2009 08 31 22 50 122  5.0  6.1  0.89  5.56  4.48 108 1017.4  27.3  28.5  22.9 99.0 99.00
2009 08 31 23 50 122  5.9  7.2  0.91  5.56  4.67 116 1017.5  27.0  28.5  23.1 99.0 99.00
2009 09 01 00 50 129  6.8  8.1  0.89  5.56  4.59 106 1018.3  27.0  28.4  23.5 99.0 99.00
2009 09 01 01 50 136  7.7  9.2  0.97  5.88  4.75  88 1018.7  27.2  28.4  23.0 99.0 99.00
2009 09 01 02 50 131  6.9  7.9  1.16  5.88  4.93 107 1018.5  27.2  28.4  22.8 99.0 99.00
2009 09 01 03 50 128  7.4  8.4  1.21  5.88  4.93 111 1018.6  27.0  28.4  23.3 99.0 99.00
2009 09 01 04 50 124  6.6  7.7  1.13  5.88  4.83 104 1018.8  27.0  28.4  23.3 99.0 99.00
2009 09 01 05 50 125  5.7  6.8  1.24  6.25  5.05 109 1018.3  27.4  28.4  22.7 99.0 99.00
2009 09 01 06 50 131  8.0  9.6  1.24  5.88  5.12 109 1018.0  27.5  28.4  22.3 99.0 99.00
2009 09 01 07 50 148  6.8  8.6  1.27  6.25  4.80 106 1017.4  27.4  28.4  22.3 99.0 99.00
2009 09 01 08 50 150  4.8  5.9  1.29  6.67  4.79 110 1016.9  27.4  28.4  22.2 99.0 99.00
2009 09 01 09 50 135  8.3  9.5 99.00 99.00 99.00 999 1017.5  27.3  28.3  22.6 99.0 99.00
2009 09 01 10 50 134  9.5 11.0  1.25  6.67  4.45 113 1017.9  27.4  28.3  21.7 99.0 99.00
2009 09 01 11 50 131  8.1  9.3  1.29  5.00  4.31 134 1018.1  27.6  28.3  21.4 99.0 99.00
2009 09 01 12 50 144  7.0  8.2  1.45  6.67  4.53 113 1018.4  27.6  28.3  22.0 99.0 99.00
2009 09 01 13 50 144  7.7  9.2  1.38  6.25  4.49 117 1019.0  27.9  28.3  22.2 99.0 99.00
2009 09 01 14 50 151 11.2 13.7  1.59  7.14  4.17 108 1019.5  25.9  28.3  23.0 99.0 99.00
2009 09 01 15 50 151  8.9 10.1  1.73  6.25  4.39 119 1018.6  26.8  28.3  21.6 99.0 99.00
2009 09 01 16 50 154  7.9  9.3  1.70  6.67  4.56 122 1018.5  26.8  28.4  22.5 99.0 99.00
2009 09 01 17 50 146  6.9  8.4  1.56  6.67  4.50 132 1017.7  27.3  28.4  22.3 99.0 99.00
2009 09 01 18 50 153  7.0  8.3  1.52  6.25  4.56 124 1017.3  26.8  28.4  22.5 99.0 99.00
2009 09 01 19 50 143  6.7  7.8  1.44  6.25  4.89 125 1016.7  27.4  28.5  21.7 99.0 99.00
2009 09 01 20 50 153  7.4 10.4  1.41  5.56  4.60 126 1016.6  27.6  28.5  21.7 99.0 99.00
2009 09 01 21 50 180  5.4  6.7  1.50  6.67  4.60 133 1016.7  26.9  28.4  22.2 99.0 99.00
2009 09 01 22 50 151  5.5  6.3  1.40  6.67  5.01 127 1016.8  27.4  28.4  22.3 99.0 99.00
2009 09 01 23 50 230  5.6  9.6  1.44  6.25  4.75 126 1017.3  23.2  28.2  22.3 99.0 99.00
2009 09 02 00 50 118  8.2  9.3  1.44  6.67  4.99 116 1017.9  26.5  28.0  22.3 99.0 99.00
2009 09 02 01 50 134  8.2  9.5  1.46  7.14  5.08 118 1017.9  27.1  28.2  21.9 99.0 99.00
2009 09 02 02 50 133  7.3  8.6  1.45  6.67  5.00 118 1017.8  26.9  28.3  22.5 99.0 99.00
2009 09 02 03 50 128  7.3  8.8  1.48  6.25  5.10 136 1017.4  26.6  28.3  23.3 99.0 99.00
2009 09 02 04 50 140  8.1 10.0  1.65  6.67  5.68 117 1017.3  26.7  28.3  23.6 99.0 99.00
2009 09 02 05 50 148  7.3  8.6  1.37  7.14  5.45 124 1016.7  27.1  28.3  22.9 99.0 99.00
2009 09 02 06 50 142  7.0  8.0  1.39  7.14  5.32 118 1016.3  27.0  28.3  22.6 99.0 99.00
2009 09 02 07 50 133  6.5  8.0  1.44  6.67  5.38 117 1016.0  27.0  28.3  22.8 99.0 99.00
2009 09 02 08 50 132  7.0  8.2  1.44  7.69  5.28 110 1015.8  27.1  28.3  22.6 99.0 99.00
2009 09 02 09 50 141  7.9  9.1  1.43  7.69  5.07 108 1016.0  27.7  28.3  22.9 99.0 99.00
2009 09 02 10 50 126  9.8 15.5  1.38  8.33  4.70 107 1016.4  27.5  28.3  23.7 99.0 99.00
2009 09 02 11 50 125  9.4 11.2  1.52  7.69  4.55 114 1016.9  27.1  28.3  23.0 99.0 99.00
2009 09 02 12 50 133 11.5 13.1  1.57  5.26  4.47 142 1017.4  27.1  28.3  23.3 99.0 99.00
2009 09 02 13 50 120  9.4 11.1  1.67  5.56  4.40 128 1017.8  27.1  28.3  22.0 99.0 99.00
2009 09 02 14 50 131  9.0 10.2  1.70  5.26  4.48 141 1018.0  27.5  28.3  22.8 99.0 99.00
2009 09 02 15 50 136  9.7 11.2  1.61  5.26  4.37 138 1017.6  28.0  28.3  23.8 99.0 99.00
2009 09 02 16 50 140 10.2 11.8  1.62  5.00  4.31 145 1017.3  28.1  28.3  23.4 99.0 99.00
2009 09 02 17 50 143  9.8 11.2  1.57  5.56  4.29 143 1017.2  28.3  28.4  24.0 99.0 99.00
2009 09 02 18 50 160 13.3 17.0  1.67  6.67  4.37 127 1016.9  26.7  28.4  23.6 99.0 99.00
2009 09 02 19 50 164  6.8  8.5  1.81  5.00  4.41 150 1016.4  25.7  28.4  22.8 99.0 99.00
2009 09 02 20 50 153  7.6  8.8  1.79  5.88  4.61 159 1016.2  27.2  28.4  22.8 99.0 99.00
2009 09 02 21 50 157  7.4  8.7  1.76  5.56  4.72 165 1016.2  27.4  28.3  22.7 99.0 99.00
2009 09 02 22 50 140  8.8 10.0  1.59  8.33  4.97 111 1016.0  27.9  28.3  23.6 99.0 99.00
2009 09 02 23 50 136  8.7 10.0  1.61  5.88  5.05 165 1016.2  27.8  28.2  24.1 99.0 99.00
2009 09 03 00 50 141  9.1 10.4  1.64  9.09  5.18 104 1016.7  28.0  28.2  24.0 99.0 99.00
2009 09 03 01 50 141 10.3 12.1  1.56  5.88  5.09 147 1017.1  28.0  28.2  23.9 99.0 99.00
2009 09 03 02 50 145  9.0 11.3  1.53  5.56  5.10 140 1017.6  27.2  28.2  24.2 99.0 99.00
2009 09 03 03 50 144  9.4 11.1  1.50  5.56  5.18 140 1017.4  27.9  28.3  24.3 99.0 99.00
2009 09 03 04 50 161  6.5  7.7  1.60  6.25  5.33 136 1017.6  27.8  28.3  24.7 99.0 99.00
2009 09 03 05 50 160  6.9  8.7  1.57  6.67  5.20 134 1016.8  25.7  28.3  22.2 99.0 99.00
2009 09 03 06 50 153  9.2 11.1  1.63  5.88  5.33 131 1016.4  27.8  28.3  23.9 99.0 99.00
