#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2010 10 11 13 50 323  5.6  6.9  2.45 10.81  7.32 274 1012.0  14.9  15.1 999.0 99.0 99.00
2010 10 11 14 50 322  5.5  6.7  2.51 11.43  7.53 296 1012.2  14.9  15.0 999.0 99.0 99.00
2010 10 11 15 50 329  4.2  5.0  2.47 11.43  7.53 302 1012.7  15.2  15.0 999.0 99.0 99.00
2010 10 11 16 50 325  4.3  5.2  2.67 11.43  7.83 289 1013.2  15.3  15.0 999.0 99.0 99.00
2010 10 11 17 50  17  2.6  3.6  2.49 11.43  7.50 295 1013.4  15.8  15.0 999.0 99.0 99.00
2010 10 11 18 50  54  3.4  4.6  2.46 10.81  7.43 293 1013.2  15.8  15.1 999.0 99.0 99.00
2010 10 11 19 50  65  2.8  3.9  2.18 11.43  7.42 285 1013.2  15.9  15.2 999.0 99.0 99.00
2010 10 11 20 50  60  2.8  3.7  2.40 10.81  7.62 301 1012.5  15.8  15.5 999.0 99.0 99.00
2010 10 11 21 50  69  1.4  2.4  2.32 10.81  7.51 293 1011.9  16.0  15.6 999.0 99.0 99.00
2010 10 11 22 50  68  0.6  1.2  2.20 10.81  7.50 294 1011.9  16.0  15.8 999.0 99.0 99.00
2010 10 11 23 50  30  1.4  2.1  2.51 10.00  8.04 289 1012.1  15.7  15.8 999.0 99.0 99.00
2010 10 12 00 50  10  0.5  1.1  2.57 10.00  8.41 299 1012.3  15.5  15.7 999.0 99.0 99.00
2010 10 12 01 50  21  1.9  2.7  2.68 11.43  8.70 297 1012.5  15.2  15.5 999.0 99.0 99.00
2010 10 12 02 50  39  1.8  2.5  2.80 12.12  8.77 301 1013.0  15.1  15.5 999.0 99.0 99.00
2010 10 12 03 50  80  1.4  3.0  2.50 11.43  8.44 301 1013.5  15.2  15.6 999.0 99.0 99.00
2010 10 12 04 50  67  3.7  5.0  2.65 11.43  8.48 297 1013.7  15.2  15.6 999.0 99.0 99.00
2010 10 12 05 50  85  5.0  6.6  2.83 10.81  8.95 297 1014.0  15.1  15.4 999.0 99.0 99.00
2010 10 12 06 50  83  6.0  7.7  2.69 12.12  8.62 301 1014.0  15.5  15.2 999.0 99.0 99.00
2010 10 12 07 50  92  5.9  7.8  2.72 11.43  8.89 310 1014.0  15.5  15.2 999.0 99.0 99.00
2010 10 12 08 50 107  6.7  8.8  2.98 12.12  9.17 309 1014.1  15.3  15.4 999.0 99.0 99.00
2010 10 12 09 50 110  5.8  8.1  2.47 12.12  8.16 321 1014.2  15.1  15.4 999.0 99.0 99.00
2010 10 12 10 50 114  5.8  8.0  2.37 12.12  8.28 305 1014.2  15.1  15.8 999.0 99.0 99.00
2010 10 12 11 50 103  5.3  7.2  2.96 12.12  9.08 316 1014.5  15.1  15.9 999.0 99.0 99.00
2010 10 12 12 50 100  5.6  7.3  2.85 11.43  9.06 293 1015.1  15.1  15.9 999.0 99.0 99.00
2010 10 12 13 50 127  5.4  7.4  2.62 11.43  9.03 285 1015.5  15.2  15.9 999.0 99.0 99.00
2010 10 12 14 50 116  5.4  7.3  2.86 11.43  9.47 286 1016.1  15.0  15.6 999.0 99.0 99.00
2010 10 12 15 50 138  4.5  6.7  2.37 12.12  9.14 304 1016.5  15.0  15.4 999.0 99.0 99.00
2010 10 12 16 50 129  4.2  6.0  2.36 10.81  8.95 296 1016.7  15.0  15.4 999.0 99.0 99.00
2010 10 12 17 50 138  3.9  5.3  2.31 11.43  8.95 307 1016.9  15.1  15.3 999.0 99.0 99.00
2010 10 12 18 50 153  3.5  4.7  2.54 11.43  9.05 303 1017.1  15.1  15.2 999.0 99.0 99.00
2010 10 12 19 50 146  2.4  3.6  2.48 11.43  9.15 297 1017.0  15.3  15.2 999.0 99.0 99.00
2010 10 12 20 50 136  1.7  2.6  2.26 12.12  8.89 292 1016.3  15.5  15.5 999.0 99.0 99.00
2010 10 12 21 50  60  0.7  1.2  2.33 10.81  9.16 299 1015.8  15.6  15.8 999.0 99.0 99.00
2010 10 12 22 50 188  1.2  2.2  2.13 12.12  9.04 289 1015.7  15.8  15.8 999.0 99.0 99.00
2010 10 12 23 50 197  1.2  2.0  2.07 10.81  9.10 308 1015.7  15.6  15.8 999.0 99.0 99.00
2010 10 13 00 50 309  1.5  3.1  1.76 11.43  8.79 300 1015.7  15.3  15.9 999.0 99.0 99.00
2010 10 13 01 50 222  1.2  2.1  1.97 11.43  9.46 289 1016.0  15.2  15.8 999.0 99.0 99.00
2010 10 13 02 50 281  1.9  3.0  1.69 10.81  9.19 304 1016.5  15.1  15.8 999.0 99.0 99.00
2010 10 13 03 50 288  2.6  3.5  1.78 10.81  8.94 296 1016.9  14.9  15.6 999.0 99.0 99.00
2010 10 13 04 50 278  1.1  1.6  1.84 11.43  8.79 309 1017.5  14.5  15.6 999.0 99.0 99.00
2010 10 13 05 50 212  1.3  2.5  1.85 10.81  9.06 317 1017.7  14.2  15.8 999.0 99.0 99.00
2010 10 13 06 50 214  0.6  1.2  1.91 10.81  8.57 319 1017.7  14.4  15.9 999.0 99.0 99.00
2010 10 13 07 50 184  1.7  2.9  2.03 10.81  8.93 316 1017.5  14.4  16.0 999.0 99.0 99.00
2010 10 13 08 50 202  0.3  1.2  1.89 10.81  8.47 316 1017.6  14.2  16.0 999.0 99.0 99.00
2010 10 13 09 50 241  1.2  2.1  1.95 10.81  8.84 315 1017.3  14.3  16.2 999.0 99.0 99.00
2010 10 13 10 50 267  1.2  2.1  1.84  9.09  8.35 305 1016.9  14.2  16.4 999.0 99.0 99.00
2010 10 13 11 50 241  0.5  1.1  1.86 11.43  8.78 302 1016.8  14.3  16.4 999.0 99.0 99.00
2010 10 13 12 50 338  0.8  2.3  1.78 10.81  8.82 311 1017.0  14.2  16.3 999.0 99.0 99.00
2010 10 13 13 50 292  1.8  3.1  1.94 10.81  9.06 287 1017.2  14.2  16.3 999.0 99.0 99.00
2010 10 13 14 50 310  3.2  4.3  1.79 10.00  9.16 294 1017.3  14.0  16.4 999.0 99.0 99.00
2010 10 13 15 50 305  2.8  4.8  1.66 10.81  9.10 293 1017.7  14.0  16.1 999.0 99.0 99.00
2010 10 13 16 50 291  3.6  4.7  1.66 10.81  8.93 291 1018.1  14.0  15.5 999.0 99.0 99.00
2010 10 13 17 50 295  3.6  4.4  1.66 11.43  8.95 299 1017.8  14.0  15.5 999.0 99.0 99.00
2010 10 13 18 50 318  3.5  4.7  1.88 10.81  9.40 308 1017.7  13.7  15.5 999.0 99.0 99.00
2010 10 13 19 50 290  4.1  4.7  1.73 10.81  8.86 303 1017.7  14.0  15.6 999.0 99.0 99.00
2010 10 13 20 50 300  4.7  6.3  1.84 10.81  8.88 302 1016.8  14.1  15.7 999.0 99.0 99.00
2010 10 13 21 50 300  4.6  5.8  1.55 11.43  8.68 301 1016.3  14.0  15.9 999.0 99.0 99.00
2010 10 13 22 50 288  5.7  6.7  1.63 10.81  8.67 308 1016.1  13.8  15.9 999.0 99.0 99.00
2010 10 13 23 50 305  5.8  7.5  1.71 10.81  8.24 299 1015.9  13.8  16.1 999.0 99.0 99.00
2010 10 14 00 50 309  6.3  7.4  1.59 10.81  7.95 303 1015.8  13.6  16.0 999.0 99.0 99.00
2010 10 14 01 50 298  6.5  8.0  1.81 10.81  7.89 304 1016.2  13.6  15.9 999.0 99.0 99.00
2010 10 14 02 50 297  5.9  7.4  1.67 10.81  7.61 300 1016.8  13.7  15.9 999.0 99.0 99.00
2010 10 14 03 50 294  7.4  9.1  1.66 11.43  7.94 292 1016.6  13.7  15.9 999.0 99.0 99.00
2010 10 14 04 50 294  5.3  6.3  1.67 14.81  7.45 202 1017.6  13.7  15.9 999.0 99.0 99.00
2010 10 14 05 50 291  6.8  8.2  1.74 10.81  7.44 294 1017.3  13.7  15.9 999.0 99.0 99.00
2010 10 14 06 50 293  7.9  9.4  1.76 11.43  7.42 295 1016.5  13.7  15.8 999.0 99.0 99.00
2010 10 14 07 50 294  4.7  6.2  1.75 10.81  7.25 306 1017.5  13.6  15.7 999.0 99.0 99.00
2010 10 14 08 50 318  3.3  4.7  1.72 14.81  7.45 215 1017.7  13.4  15.7 999.0 99.0 99.00
2010 10 14 09 50 318  3.8  5.3  1.69 10.81  7.68 305 1017.8  13.4  15.6 999.0 99.0 99.00
2010 10 14 10 50 294  3.5  4.5  1.68 14.81  8.11 206 1017.4  13.7  15.7 999.0 99.0 99.00
2010 10 14 11 50 283  2.1  2.6  1.59 16.00  8.11 207 1017.3  14.0  15.7 999.0 99.0 99.00
2010 10 14 12 50 327  2.7  3.6  1.61 14.81  8.03 175 1017.4  14.4  15.6 999.0 99.0 99.00
2010 10 14 13 50  53  3.9  4.8  1.64 11.43  8.58 300 1017.8  14.6  15.6 999.0 99.0 99.00
2010 10 14 14 50  52  1.8  2.5  1.56 14.81  8.63 203 1018.3  14.6  15.6 999.0 99.0 99.00
2010 10 14 15 50 134  0.6  1.5  1.46 11.43  8.64 303 1019.1  14.3  15.6 999.0 99.0 99.00
2010 10 14 16 50 122  2.6  4.2  1.40 12.12  8.50 278 1019.6  14.5  15.6 999.0 99.0 99.00
2010 10 14 17 50 283  2.2  3.0  1.67 14.81  9.37 182 1019.2  14.5  15.5 999.0 99.0 99.00
2010 10 14 18 50  29  1.7  2.9  1.60 14.81  9.14 204 1019.4  14.4  15.6 999.0 99.0 99.00
2010 10 14 19 50 271  3.6  4.4  1.62 13.79  9.17 235 1018.5  14.6  15.6 999.0 99.0 99.00
2010 10 14 20 50 271  3.7  4.4  1.60 14.81  9.14 215 1018.2  14.4  15.7 999.0 99.0 99.00
2010 10 14 21 50 277  3.8  4.5  1.51 12.12  9.15 284 1017.7  14.5  15.6 999.0 99.0 99.00
2010 10 14 22 50 278  4.0  4.7  1.65 14.81  9.32 216 1017.5  14.7  15.7 999.0 99.0 99.00
2010 10 14 23 50 302  4.1  4.8  1.62 14.81  9.85 195 1017.2  14.5  15.8 999.0 99.0 99.00
2010 10 15 00 50 328  3.9  4.9  1.47 10.81  9.36 296 1016.7  14.2  15.9 999.0 99.0 99.00
2010 10 15 01 50 301  2.5  4.0  1.43 14.81  9.41 169 1016.9  14.0  15.7 999.0 99.0 99.00
2010 10 15 02 50 309  3.2  4.2  1.41 13.79  9.31 195 1017.6  13.9  15.6 999.0 99.0 99.00
2010 10 15 03 50 291  1.5  2.3  1.46 14.81  9.34 179 1018.0  14.3  15.6 999.0 99.0 99.00
2010 10 15 04 50 114  0.5  1.3  1.30 11.43  8.72 287 1018.3  14.3  15.6 999.0 99.0 99.00
2010 10 15 05 50 194  0.9  1.4  1.57 13.79  9.54 202 1018.3  14.5  15.5 999.0 99.0 99.00
2010 10 15 06 50 191  1.4  2.2  1.52 14.81  9.44 175 1018.2  14.3  15.5 999.0 99.0 99.00
2010 10 15 07 50 183  2.4  3.6  1.43 14.81  9.13 186 1018.0  14.4  15.5 999.0 99.0 99.00
2010 10 15 08 50 205  2.2  3.5  1.46 12.12  9.36 301 1018.0  14.4  15.4 999.0 99.0 99.00
2010 10 15 09 50 116  1.1  1.7  1.39 13.79  9.50 211 1017.5  14.5  15.4 999.0 99.0 99.00
2010 10 15 10 50 237  1.3  3.3  1.30 14.81  9.37 181 1017.1  14.4  15.4 999.0 99.0 99.00
2010 10 15 11 50 283  1.9  2.8  1.19 13.79  9.20 184 1017.3  14.0  15.4 999.0 99.0 99.00
2010 10 15 12 50 284  2.0  2.7  1.24 12.12  9.31 287 1017.7  13.9  15.5 999.0 99.0 99.00
2010 10 15 13 50 304  1.2  2.1  1.32 12.12  9.70 277 1017.9  13.8  15.5 999.0 99.0 99.00
2010 10 15 14 50 236  1.2  2.0  1.54 12.90 10.42 216 1018.3  13.9  15.5 999.0 99.0 99.00
2010 10 15 15 50 353  0.4  0.8  1.29 12.12  9.64 291 1019.2  14.0  15.5 999.0 99.0 99.00
2010 10 15 16 50  36  0.8  1.3  1.28 12.12  9.84 233 1019.2  14.0  15.5 999.0 99.0 99.00
2010 10 15 17 50  26  0.9  1.4  1.29 13.79  9.53 183 1019.1  14.1  15.5 999.0 99.0 99.00
2010 10 15 18 50  81  1.4  1.8  1.29 10.81  9.37 275 1018.7  14.3  15.6 999.0 99.0 99.00
2010 10 15 19 50 120  1.3  1.7  1.26 12.90  9.40 227 1018.0  14.6  15.7 999.0 99.0 99.00
2010 10 15 20 50 142  0.9  1.5  1.30 13.79  9.17 186 1017.5  14.4  15.7 999.0 99.0 99.00
2010 10 15 21 50 118  1.0  1.6  1.29 13.79  9.15 205 1016.7  14.8  15.7 999.0 99.0 99.00
2010 10 15 22 50 180  0.0  0.1  1.31 14.81  9.05 201 1016.6  14.9  15.8 999.0 99.0 99.00
2010 10 15 23 50 290  0.5  1.0  1.25 12.12  9.17 275 1016.6  14.5  15.7 999.0 99.0 99.00
2010 10 16 00 50 220  0.3  0.8  1.24 14.81  9.20 180 1016.6  14.8  15.7 999.0 99.0 99.00
2010 10 16 01 50 243  0.4  1.1  1.29 13.79  9.54 205 1016.9  14.8  15.9 999.0 99.0 99.00
2010 10 16 02 50 260  1.9  2.5  1.28 13.79 10.05 182 1017.4  14.9  15.8 999.0 99.0 99.00
2010 10 16 03 50 298  0.6  1.0  1.31 14.81 10.01 189 1017.8  14.8  15.7 999.0 99.0 99.00
2010 10 16 04 50 134  0.3  0.7  1.21 14.81  9.82 193 1017.8  14.8  15.7 999.0 99.0 99.00
2010 10 16 05 50 107  2.6  3.4  1.20 13.79  9.48 199 1017.6  14.9  15.5 999.0 99.0 99.00
2010 10 16 06 50 181  2.2  3.3  1.30 12.90  9.98 211 1018.0  14.8  15.6 999.0 99.0 99.00
2010 10 16 07 50 127  3.1  5.0  1.23 16.00  9.95 182 1017.3  14.8  15.6 999.0 99.0 99.00
2010 10 16 08 50 163  2.3  3.4  1.19 13.79  9.87 202 1018.0  14.8  15.6 999.0 99.0 99.00
2010 10 16 09 50 179  3.1  4.2  1.24 13.79 10.00 207 1018.0  15.0  15.5 999.0 99.0 99.00
2010 10 16 10 50 167  1.7  2.3  1.36 16.00 10.22 195 1017.6  14.7  15.5 999.0 99.0 99.00
2010 10 16 11 50 119  1.1  2.9  1.39 11.43 10.20 302 1017.7  14.7  15.5 999.0 99.0 99.00
2010 10 16 12 50 235  0.5  0.9  1.29 16.00 10.12 168 1017.8  14.7  15.6 999.0 99.0 99.00
2010 10 16 13 50 180  0.1  0.5  1.38 16.00  9.97 183 1017.4  14.5  15.6 999.0 99.0 99.00
2010 10 16 14 50  18  0.3  0.8  1.47 10.81  9.61 297 1018.0  14.6  15.6 999.0 99.0 99.00
2010 10 16 15 50 103  0.2  0.7  1.55 10.81  9.99 297 1018.6  14.7  15.6 999.0 99.0 99.00
2010 10 16 16 50  38  1.0  1.8  1.47 16.00 10.17 201 1018.8  14.8  15.6 999.0 99.0 99.00
2010 10 16 17 50  91  1.7  2.5  1.53 11.43  9.47 285 1019.3  15.1  15.8 999.0 99.0 99.00
2010 10 16 18 50 101  2.6  3.2  1.71 16.00  9.53 162 1018.9  15.1  15.8 999.0 99.0 99.00
2010 10 16 19 50 102  1.7  2.3  1.73 16.00  9.81 180 1018.6  15.2  16.0 999.0 99.0 99.00
2010 10 16 20 50 134  2.6  3.5  1.68  9.09  9.27 310 1017.7  15.2  16.0 999.0 99.0 99.00
2010 10 16 21 50 135  1.4  1.9  1.57 14.81  9.38 195 1017.7  15.4  15.7 999.0 99.0 99.00
2010 10 16 22 50  98  1.2  1.7  1.60 10.00  9.22 314 1017.3  15.4  15.8 999.0 99.0 99.00
2010 10 16 23 50  95  0.3  0.7  1.56 10.00  9.35 310 1017.2  15.5  15.8 999.0 99.0 99.00
2010 10 17 00 50  88  0.9  1.3  1.44  9.09  9.10 308 1017.0  15.5  15.7 999.0 99.0 99.00
2010 10 17 01 50  75  0.4  0.6  1.63 14.81  9.86 181 1017.3  15.5  15.7 999.0 99.0 99.00
2010 10 17 02 50 104  0.3  0.8  1.63 14.81  9.58 187 1017.6  15.5  15.7 999.0 99.0 99.00
2010 10 17 03 50 154  0.4  1.0  1.57 14.81  9.82 186 1018.0  15.6  15.8 999.0 99.0 99.00
2010 10 17 04 50  66  1.2  1.7  1.52 14.81  9.78 198 1018.1  15.7  16.1 999.0 99.0 99.00
2010 10 17 05 50  90  1.3  2.0  1.66 14.81  9.46 202 1018.4  16.0  15.9 999.0 99.0 99.00
2010 10 17 06 50  80  2.1  2.8  1.45 10.00  8.73 306 1018.3  15.9  15.8 999.0 99.0 99.00
2010 10 17 07 50 113  1.7  3.2  1.48 14.81  8.96 196 1017.9  16.1  15.7 999.0 99.0 99.00
2010 10 17 08 50 126  2.0  2.8  1.59 14.81  9.55 192 1018.2  16.1  15.8 999.0 99.0 99.00
2010 10 17 09 50 109  1.5  2.1  1.57 14.81  9.07 187 1017.9  15.9  15.8 999.0 99.0 99.00
2010 10 17 10 50 132  2.5  3.7  1.47 10.81  8.82 317 1017.5  16.0  15.7 999.0 99.0 99.00
2010 10 17 11 50  80  0.2  1.0  1.60 14.81  9.34 185 1017.6  15.9  15.7 999.0 99.0 99.00
2010 10 17 12 50  56  1.9  2.5  1.60 14.81  9.61 192 1017.4  15.8  15.7 999.0 99.0 99.00
2010 10 17 13 50  33  1.3  1.8  1.44 14.81  8.84 209 1017.6  15.7  15.6 999.0 99.0 99.00
2010 10 17 14 50  43  1.0  1.3  1.53 14.81  8.89 182 1018.1  15.8  15.6 999.0 99.0 99.00
2010 10 17 15 50  94  0.8  1.3  1.43 10.81  8.66 302 1018.7  15.8  15.8 999.0 99.0 99.00
2010 10 17 16 50  17  0.7  1.2  1.51 14.81  9.39 193 1018.9  15.8  15.8 999.0 99.0 99.00
2010 10 17 17 50  68  1.2  1.7  1.63 14.81  9.47 201 1018.8  15.9  15.8 999.0 99.0 99.00
2010 10 17 18 50  60  0.9  1.2  1.44 14.81  9.30 194 1018.7  15.9  15.8 999.0 99.0 99.00
2010 10 17 19 50   4  0.8  1.3  1.42 14.81  8.80 184 1018.4  16.0  15.8 999.0 99.0 99.00
2010 10 17 20 50 342  1.6  2.1  1.45 14.81  9.17 195 1017.7  15.9  16.3 999.0 99.0 99.00
2010 10 17 21 50 317  3.1  3.7  1.32 14.81  9.72 193 1017.0  15.5  16.3 999.0 99.0 99.00
2010 10 17 22 50 301  3.9  4.7  1.35 14.81  9.39 198 1016.7  15.3  16.3 999.0 99.0 99.00
2010 10 17 23 50 333  1.9  2.5  1.19 13.79  8.83 196 1016.5  15.2  16.3 999.0 99.0 99.00
2010 10 18 00 50 356  2.1  2.9  1.26 13.79  8.59 189 1016.3  15.4  16.2 999.0 99.0 99.00
2010 10 18 01 50 282  0.3  0.6  1.30 14.81  8.31 180 1016.5  15.5  16.2 999.0 99.0 99.00
2010 10 18 02 50 295  1.8  2.4  1.19 13.79  7.52 178 1016.9  15.6  16.2 999.0 99.0 99.00
2010 10 18 03 50 326  5.8  6.8  1.38 14.81  8.33 187 1016.8  15.5  16.2 999.0 99.0 99.00
2010 10 18 04 50 319  8.9 10.5  1.35 10.00  6.95 302 1016.9  14.9  16.2 999.0 99.0 99.00
2010 10 18 05 50 325  8.7 10.2  1.47 13.79  6.01 193 1017.0  14.9  16.0 999.0 99.0 99.00
2010 10 18 06 50 321  8.9 10.6  1.56 10.00  5.75 309 1016.9  14.9  16.0 999.0 99.0 99.00
2010 10 18 07 50 321  9.1 10.9  1.65 14.81  5.40 268 1016.7  14.9  16.0 999.0 99.0 99.00
2010 10 18 08 50 319  9.0 10.7  1.80 10.00  5.70 308 1016.6  14.8  16.2 999.0 99.0 99.00
2010 10 18 09 50 316 10.1 11.5  1.75 10.00  5.57 307 1016.5  14.7  16.2 999.0 99.0 99.00
2010 10 18 10 50 316  9.1 11.2  2.02 10.00  5.92 316 1016.3  14.8  16.3 999.0 99.0 99.00
2010 10 18 11 50 320  9.2 10.6  1.96  7.14  5.65 303 1016.1  14.7  16.5 999.0 99.0 99.00
2010 10 18 12 50 317  8.6 10.1  1.99 14.81  5.98 217 1016.1  14.5  16.4 999.0 99.0 99.00
2010 10 18 13 50 311  8.3 10.2  1.73  9.09  5.81 312 1016.3  14.5  16.4 999.0 99.0 99.00
2010 10 18 14 50 311  8.0  9.1  1.70  7.69  5.59 307 1016.4  14.5  16.4 999.0 99.0 99.00
2010 10 18 15 50 319  7.7  9.0  1.74 13.79  5.84 135 1016.7  14.6  16.4 999.0 99.0 99.00
2010 10 18 16 50 311  8.1  9.7  1.72 13.79  5.79 190 1017.0  14.6  16.3 999.0 99.0 99.00
2010 10 18 17 50 316  8.0  9.5  1.66 13.79  5.83 235 1017.1  14.7  16.3 999.0 99.0 99.00
2010 10 18 18 50 322  7.9  9.3  1.72 13.79  6.05 209 1016.8  14.7  16.4 999.0 99.0 99.00
2010 10 18 19 50 319  7.0  8.7  1.58 13.79  5.78 218 1016.2  14.8  16.5 999.0 99.0 99.00
2010 10 18 20 50 315  6.8  7.8  1.57 13.79  6.13 165 1015.3  14.7  16.6 999.0 99.0 99.00
2010 10 18 21 50 316  6.1  7.0  1.40  9.09  5.89 293 1014.8  14.9  16.7 999.0 99.0 99.00
2010 10 18 22 50 291  6.4  7.6  1.48  9.09  6.24 310 1014.6  14.7  16.7 999.0 99.0 99.00
2010 10 18 23 50 295  6.9  8.4  1.58  9.09  6.33 319 1014.4  14.8  16.7 999.0 99.0 99.00
2010 10 19 00 50 304  7.0  8.1  1.59 12.90  6.25 202 1014.6  14.7  16.7 999.0 99.0 99.00
2010 10 19 01 50 311  7.0  8.5  1.68  9.09  6.18 304 1014.6  14.8  16.6 999.0 99.0 99.00
2010 10 19 02 50 327  7.7  9.0  1.50  9.09  6.04 310 1014.6  15.0  16.6 999.0 99.0 99.00
2010 10 19 03 50 336  7.9  9.2  1.68 13.79  5.99 190 1014.6  15.1  16.6 999.0 99.0 99.00
2010 10 19 04 50 343  6.1  7.3  1.56  9.09  5.83 297 1014.9  15.2  16.5 999.0 99.0 99.00
2010 10 19 05 50 342  5.3  6.4  1.46 13.79  5.87 196 1014.8  15.4  16.5 999.0 99.0 99.00
2010 10 19 06 50 348  3.6  4.5  1.64  9.09  6.49 311 1014.9  15.6  16.4 999.0 99.0 99.00
2010 10 19 07 50 330  4.3  5.0  1.54  9.09  6.66 313 1014.7  15.6  16.5 999.0 99.0 99.00
2010 10 19 08 50 320  3.8  4.6  1.46  9.09  6.76 320 1014.5  15.4  16.5 999.0 99.0 99.00
2010 10 19 09 50 326  4.5  5.5  1.52  9.09  7.01 311 1014.3  15.3  16.5 999.0 99.0 99.00
2010 10 19 10 50 305  5.2  6.3  1.59  9.09  7.04 316 1013.4  15.0  16.5 999.0 99.0 99.00
2010 10 19 11 50 306  3.6  4.5  1.62 12.90  6.97 235 1013.4  15.1  16.5 999.0 99.0 99.00
2010 10 19 12 50 290  5.6  6.7  1.72 10.00  7.31 302 1013.1  15.2  16.5 999.0 99.0 99.00
2010 10 19 13 50 313  5.4  6.4  1.53  9.09  6.62 306 1013.1  15.3  16.5 999.0 99.0 99.00
2010 10 19 14 50 322  4.2  5.3  1.69 10.00  7.05 306 1013.2  15.5  16.4 999.0 99.0 99.00
2010 10 19 22 50 326  7.7  9.1  1.46 10.00  6.12 318 1010.6  15.9  16.6 999.0 99.0 99.00
2010 10 19 23 50 324  7.4  8.7  1.74  9.09  6.25 319 1010.9  16.0  16.6 999.0 99.0 99.00
2010 10 20 00 50 335  4.7  6.1  1.85 10.00  6.58 302 1012.1  15.6  16.6 999.0 99.0 99.00
2010 10 20 01 50 333  4.4  5.1  1.69  8.33  6.08 312 1013.5  15.3  16.5 999.0 99.0 99.00
2010 10 20 09 50 294  8.7 10.0  1.53 10.00  5.89 313 1012.5  14.9  16.5 999.0 99.0 99.00
2010 10 20 10 50 300  8.4  9.6  1.57 10.00  6.01 293 1012.5  14.9  16.6 999.0 99.0 99.00
2010 10 20 11 50 290  6.4  7.7  1.56  8.33  5.69 307 1012.1  14.7  16.6 999.0 99.0 99.00
2010 10 20 12 50 318  5.0  6.6  1.58 12.90  5.87 244 1013.4  14.7  16.6 999.0 99.0 99.00
2010 10 20 13 50 317  6.9  8.3  1.66  9.09  5.94 304 1013.6  14.7  16.6 999.0 99.0 99.00
2010 10 20 14 50 318  6.7  7.8  1.55 13.79  5.73 293 1014.1  14.7  16.6 999.0 99.0 99.00
2010 10 20 15 50 322  5.7  7.0  1.52 12.90  6.05 290 1014.3  15.0  16.6 999.0 99.0 99.00
2010 10 20 16 50 353  5.0  5.8  1.56 12.90  6.31 307 1015.6  15.1  16.6 999.0 99.0 99.00
2010 10 20 17 50  45  2.6  3.5  1.55 12.12  6.66 307 1016.0  15.6  16.6 999.0 99.0 99.00
2010 10 20 18 50 126  4.6  5.5  1.52 12.90  7.26 299 1015.7  16.3  16.7 999.0 99.0 99.00
2010 10 20 19 50 200  2.6  4.3  1.52 12.12  7.03 310 1016.0  16.3  16.7 999.0 99.0 99.00
2010 10 20 20 50 273  4.1  4.7  1.33 11.43  7.17 307 1015.8  15.5  16.6 999.0 99.0 99.00
2010 10 20 21 50 281  1.9  2.4  1.29 12.12  7.31 291 1015.7  15.4  17.0 999.0 99.0 99.00
2010 10 20 22 50 287  4.9  5.8  1.38 11.43  7.62 285 1016.0  15.4  17.0 999.0 99.0 99.00
2010 10 20 23 50 315  4.3  5.1  1.36 12.12  7.74 280 1016.5  15.4  16.8 999.0 99.0 99.00
2010 10 21 00 50 307  4.0  4.8  1.37 11.43  7.75 296 1016.5  15.4  16.7 999.0 99.0 99.00
2010 10 21 01 50 315  2.3  3.0  1.59 16.00  8.29 212 1016.8  15.4  16.5 999.0 99.0 99.00
2010 10 21 02 50 306  2.5  3.5  1.54 10.81  8.09 285 1017.3  15.4  16.5 999.0 99.0 99.00
2010 10 21 03 50 286  3.9  4.7  1.38 10.81  7.64 299 1017.7  15.6  16.5 999.0 99.0 99.00
2010 10 21 04 50 304  3.1  4.0  1.56 11.43  7.69 288 1017.8  15.6  16.5 999.0 99.0 99.00
2010 10 21 05 50 269  2.1  3.5  1.43 12.12  7.87 288 1018.0  15.8  16.6 999.0 99.0 99.00
2010 10 21 06 50 283  2.4  3.3  1.35 11.43  7.69 275 1018.2  15.8  16.6 999.0 99.0 99.00
2010 10 21 07 50 280  3.4  4.3  1.49 10.81  8.23 305 1018.6  15.7  16.5 999.0 99.0 99.00
2010 10 21 08 50 283  3.0  3.8  1.43 10.81  8.03 306 1018.5  15.4  16.5 999.0 99.0 99.00
2010 10 21 09 50 343  0.7  1.6  1.34 17.39  7.64 274 1018.4  15.1  16.5 999.0 99.0 99.00
2010 10 21 10 50 273  1.6  3.4  1.52 11.43  8.67 285 1018.1  15.1  16.4 999.0 99.0 99.00
2010 10 21 11 50 310  0.5  1.1  1.71 17.39  9.45 276 1017.7  14.9  16.4 999.0 99.0 99.00
2010 10 21 12 50 296  1.4  2.3  1.51 16.00  9.27 302 1018.2  14.9  16.4 999.0 99.0 99.00
2010 10 21 13 50 243  2.8  3.8  1.50 12.12  8.96 293 1018.3  14.8  16.4 999.0 99.0 99.00
2010 10 21 14 50 219  1.2  2.4  1.72 16.00  9.74 278 1018.5  14.8  16.4 999.0 99.0 99.00
2010 10 21 15 50 248  2.3  3.5  1.54 16.00  9.22 289 1019.6  14.8  16.5 999.0 99.0 99.00
2010 10 21 16 50 260  3.5  4.4  1.64 11.43  9.67 304 1020.1  14.6  16.5 999.0 99.0 99.00
2010 10 21 17 50 289  3.3  4.3  1.60 16.00  9.56 306 1020.1  14.8  16.5 999.0 99.0 99.00
