YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2006 07 24 17 00 328  4.5  5.3  1.52 10.81  6.88 279 1007.6  15.3  17.3 999.0 99.0 99.00
2006 07 24 18 00 325  4.2  5.0  1.57 10.81  6.66 297 1007.4  15.6  17.3 999.0 99.0 99.00
2006 07 24 19 00 326  4.7  5.9  1.56 10.81  6.67 292 1007.0  15.7  17.4 999.0 99.0 99.00
2006 07 24 20 00 321  4.8  5.9  1.60 11.43  6.80 285 1006.6  15.6  17.5 999.0 99.0 99.00
2006 07 24 21 00 306  4.9  6.0  1.54 11.43  6.55 279 1006.3  16.3  17.6 999.0 99.0 99.00
2006 07 24 22 00 305  5.2  6.4  1.65  9.09  6.38 308 1005.8  16.5  17.7 999.0 99.0 99.00
2006 07 24 23 00 301  2.8  3.5  1.69  8.33  6.48 310 1006.2  16.7  17.8 999.0 99.0 99.00
2006 07 25 00 00 226  2.0  2.8  1.78 11.43  6.85 253 1006.2  16.6  17.9 999.0 99.0 99.00
2006 07 25 01 00 281  4.4  6.0  1.63 10.81  6.58 271 1005.7  16.5  18.0 999.0 99.0 99.00
2006 07 25 02 00 303  3.5  4.5  1.74  9.09  6.67 313 1005.6  16.3  17.9 999.0 99.0 99.00
2006 07 25 03 00 312  3.7  4.4  1.69 10.81  6.93 288 1005.5  16.3  17.9 999.0 99.0 99.00
2006 07 25 04 00 331  3.3  4.1  1.66 10.00  6.97 263 1005.5  16.1  17.8 999.0 99.0 99.00
2006 07 25 05 00 338  3.3  4.5  1.64 10.00  7.07 271 1006.0  15.8  17.7 999.0 99.0 99.00
2006 07 25 06 00 325  3.8  5.0  1.50 10.81  6.98 279 1006.3  15.7  17.6 999.0 99.0 99.00
2006 07 25 07 00 331  4.8  6.3  1.59 10.81  6.90 287 1006.2  15.6  17.5 999.0 99.0 99.00
2006 07 25 08 00 320  3.8  4.7  1.57 10.81  6.71 273 1006.3  15.4  17.3 999.0 99.0 99.00
2006 07 25 09 00 329  4.0  4.9  1.49 10.81  6.47 263 1006.1  15.3  17.7 999.0 99.0 99.00
2006 07 25 10 00 344  3.8  5.1  1.46 10.00  6.75 301 1005.9  15.2  17.6 999.0 99.0 99.00
2006 07 25 11 00 339  4.5  5.5  1.64 10.00  6.84 306 1005.8  15.1  17.4 999.0 99.0 99.00
2006 07 25 12 00 337  4.1  5.2  1.54 10.81  6.83 302 1005.8  14.9  17.3 999.0 99.0 99.00
2006 07 25 13 00 335  4.3  5.3  1.60 10.00  7.02 299 1005.9  15.0  17.2 999.0 99.0 99.00
2006 07 25 14 00 353  3.0  4.0  1.48 13.79  6.49 221 1006.3  15.0  17.0 999.0 99.0 99.00
2006 07 25 15 00 340  2.2  3.3  1.57 11.43  6.92 212 1006.9  15.0  17.0 999.0 99.0 99.00
2006 07 25 16 00 328  2.9  3.7  1.56  9.09  6.81 293 1007.2  14.8  17.0 999.0 99.0 99.00
2006 07 25 17 00 345  2.2  3.7  1.44 11.43  6.76 224 1007.3  14.8  17.0 999.0 99.0 99.00
2006 07 25 18 00 328  2.2  3.0  1.53 11.43  6.91 226 1007.6  15.2  17.0 999.0 99.0 99.00
2006 07 25 19 00 307  2.4  3.5  1.61 10.81  7.39 243 1007.5  15.6  16.9 999.0 99.0 99.00
2006 07 25 20 00 307  2.9  3.9  1.55  9.09  7.13 308 1007.3  15.9  17.1 999.0 99.0 99.00
2006 07 25 21 00 312  2.7  3.3  1.52  9.09  7.01 314 1007.2  15.9  17.2 999.0 99.0 99.00
2006 07 25 22 00 300  3.3  4.3  1.68  8.33  7.35 311 1007.2  16.0  17.2 999.0 99.0 99.00
2006 07 25 23 00 295  4.1  5.0  1.56  9.09  7.36 315 1007.0  15.8  17.3 999.0 99.0 99.00
2006 07 26 00 00 313  3.7  4.9  1.65 10.00  7.48 265 1007.0  15.7  17.2 999.0 99.0 99.00
2006 07 26 01 00 329  2.4  3.0  1.41  8.33  6.87 314 1006.7  15.5  17.3 999.0 99.0 99.00
2006 07 26 02 00 312  2.8  3.9  1.67  9.09  7.29 311 1006.9  15.8  17.0 999.0 99.0 99.00
2006 07 26 03 00 338  2.3  3.4  1.65 10.00  7.56 306 1007.2  15.7  16.9 999.0 99.0 99.00
2006 07 26 04 00 347  2.7  4.4  1.67 10.00  7.66 301 1007.6  15.6  16.9 999.0 99.0 99.00
2006 07 26 05 00 352  2.9  4.0  1.75 10.00  7.84 304 1008.3  15.5  16.9 999.0 99.0 99.00
2006 07 26 06 00 307  1.7  3.4  1.83 10.00  7.79 305 1008.6  15.4  16.9 999.0 99.0 99.00
2006 07 26 07 00 360  1.5  3.3  1.73  9.09  7.77 309 1009.0  15.4  16.9 999.0 99.0 99.00
2006 07 26 08 00 356  1.7  2.5  1.77 10.81  8.10 295 1009.7  15.3  16.8 999.0 99.0 99.00
2006 07 26 09 00 336  2.1  2.7  1.85 10.81  7.99 307 1009.8  15.4  16.7 999.0 99.0 99.00
2006 07 26 10 00 357  2.1  2.8  1.61 10.81  7.74 294 1010.1  15.5  16.7 999.0 99.0 99.00
2006 07 26 11 00   4  3.3  4.2  1.74 10.81  7.98 310 1009.7  15.5  16.6 999.0 99.0 99.00
2006 07 26 12 00  15  4.3  5.0  2.06 10.00  8.14 301 1009.7  15.4  16.6 999.0 99.0 99.00
2006 07 26 13 00  12  3.8  4.6  2.25 10.00  8.22 302 1009.8  15.3  16.4 999.0 99.0 99.00
2006 07 26 14 00  18  3.5  4.1  2.19 10.81  8.14 309 1010.3  15.3  16.2 999.0 99.0 99.00
2006 07 26 15 00   7  2.0  2.8  2.27 10.81  8.07 309 1011.0  15.4  16.2 999.0 99.0 99.00
2006 07 26 16 00  47  1.2  1.9  1.87 10.81  7.58 306 1011.8  15.3  16.3 999.0 99.0 99.00
2006 07 26 17 00  14  2.3  3.2  2.08 10.81  7.88 306 1012.0  15.3  16.0 999.0 99.0 99.00
2006 07 26 18 00 357  1.1  1.7  2.03 10.81  7.80 310 1012.4  15.5  16.0 999.0 99.0 99.00
2006 07 26 19 00 323  2.7  3.8  2.00 10.81  7.71 305 1012.3  15.8  16.3 999.0 99.0 99.00
2006 07 26 20 00 311  4.0  5.0  1.80 10.81  7.36 300 1012.1  15.8  16.3 999.0 99.0 99.00
2006 07 26 21 00 312  5.1  6.0  1.88 10.00  7.44 304 1011.7  16.0  16.5 999.0 99.0 99.00
2006 07 26 22 00 319  4.5  5.7  1.86 10.00  7.61 306 1011.3  16.0  16.6 999.0 99.0 99.00
2006 07 26 23 00 310  5.2  6.3  1.78  7.69  7.09 309 1010.8  15.9  16.6 999.0 99.0 99.00
2006 07 27 00 00 318  3.9  5.0  1.73  9.09  7.15 309 1010.7  15.7  16.5 999.0 99.0 99.00
2006 07 27 01 00 320  5.4  6.4  1.70 10.00  6.84 302 1010.1  15.5  16.5 999.0 99.0 99.00
2006 07 27 02 00 315  4.6  6.4  1.62 10.00  6.58 296 1010.3  15.5  16.3 999.0 99.0 99.00
2006 07 27 03 00 333  4.9  5.9  1.73 10.00  6.79 307 1010.6  15.4  16.3 999.0 99.0 99.00
2006 07 27 04 00 345  4.6  5.4  1.57  9.09  6.34 319 1010.8  15.4  16.2 999.0 99.0 99.00
2006 07 27 05 00 338  4.0  4.9  1.59 10.00  6.59 300 1011.5  15.4  16.2 999.0 99.0 99.00
2006 07 27 06 00 331  4.5  5.7  1.44  9.09  6.30 305 1011.7  15.2  16.3 999.0 99.0 99.00
2006 07 27 07 00 339  4.0  5.1  1.48  8.33  6.53 314 1012.0  15.3  16.3 999.0 99.0 99.00
2006 07 27 08 00 321  3.5  4.2  1.38  8.33  6.39 306 1012.2  15.1  16.5 999.0 99.0 99.00
2006 07 27 09 00 350  4.0  4.9  1.56  9.09  7.19 312 1011.7  15.1  16.5 999.0 99.0 99.00
2006 07 27 10 00 357  4.6  5.8  1.49 10.00  7.05 312 1011.6  15.0  16.5 999.0 99.0 99.00
2006 07 27 11 00 338  5.1  6.0  1.39 10.00  6.77 297 1011.6  14.9  16.6 999.0 99.0 99.00
2006 07 27 12 00 329  4.4  5.7  1.36  9.09  6.60 296 1011.9  14.8  16.5 999.0 99.0 99.00
2006 07 27 13 00 346  4.4  5.1  1.35  9.09  6.56 298 1012.2  14.6  16.4 999.0 99.0 99.00
2006 07 27 14 00 351  4.5  6.2  1.33 10.00  6.49 297 1012.6  14.5  16.3 999.0 99.0 99.00
2006 07 27 15 00 341  3.6  4.4  1.32  9.09  6.23 310 1013.1  14.2  16.2 999.0 99.0 99.00
2006 07 27 16 00 351  2.8  4.0  1.34  9.09  6.33 296 1013.8  14.3  16.3 999.0 99.0 99.00
2006 07 27 17 00 339  3.0  4.0  1.22 10.00  6.25 296 1014.0  14.2  16.5 999.0 99.0 99.00
2006 07 27 18 00 343  2.2  2.8  1.21  9.09  6.24 305 1014.4  14.5  16.6 999.0 99.0 99.00
2006 07 27 19 00 321  2.8  3.6  1.27  9.09  6.39 301 1014.3  14.9  16.8 999.0 99.0 99.00
2006 07 27 20 00 320  3.5  4.3  1.21 11.43  6.14 295 1014.3  15.5  16.9 999.0 99.0 99.00
2006 07 27 21 00 304  3.9  4.7  1.38  9.09  6.71 305 1014.2  16.1  16.9 999.0 99.0 99.00
2006 07 27 22 00 332  3.7  4.5  1.49  8.33  6.71 303 1014.2  16.3  17.0 999.0 99.0 99.00
2006 07 27 23 00 320  4.0  4.8  1.49  9.09  6.71 302 1014.0  16.2  17.1 999.0 99.0 99.00
2006 07 28 00 00 335  3.5  4.4  1.56 10.81  6.76 300 1013.8  16.0  17.1 999.0 99.0 99.00
2006 07 28 01 00 346  3.6  4.2  1.50 10.81  6.53 302 1013.5  15.8  17.0 999.0 99.0 99.00
2006 07 28 02 00 339  2.6  3.1  1.47  9.09  6.41 299 1013.7  15.9  16.9 999.0 99.0 99.00
2006 07 28 03 00 344  3.1  3.8  1.40 10.81  6.59 310 1013.9  15.9  16.9 999.0 99.0 99.00
2006 07 28 04 00 343  3.2  3.9  1.41 10.81  6.73 296 1014.0  15.9  16.9 999.0 99.0 99.00
2006 07 28 05 00 349  3.3  3.9  1.42 10.81  7.09 305 1014.5  16.1  16.9 999.0 99.0 99.00
2006 07 28 06 00 348  1.7  2.4  1.46 10.81  7.29 301 1014.8  16.3  16.9 999.0 99.0 99.00
2006 07 28 07 00 310  1.9  2.2  1.31 10.81  7.27 291 1014.7  16.1  16.8 999.0 99.0 99.00
2006 07 28 08 00 280  0.9  1.4  1.49 10.00  7.82 295 1014.3  16.0  16.9 999.0 99.0 99.00
2006 07 28 09 00 300  0.4  0.8  1.42 10.00  7.65 303 1014.2  15.9  16.9 999.0 99.0 99.00
2006 07 28 10 00  35  1.4  1.9  1.35 10.00  7.72 287 1014.0  15.8  16.9 999.0 99.0 99.00
2006 07 28 11 00 279  0.8  1.2  1.36  9.09  7.70 311 1013.9  15.8  16.9 999.0 99.0 99.00
2006 07 28 12 00 278  2.2  2.7  1.32 10.00  7.51 307 1013.9  15.8  16.9 999.0 99.0 99.00
2006 07 28 13 00 272  1.7  2.2  1.33  9.09  7.61 290 1014.1  15.7  16.9 999.0 99.0 99.00
2006 07 28 14 00 268  1.9  2.4  1.29 10.00  7.26 315 1014.6  15.6  16.9 999.0 99.0 99.00
2006 07 28 15 00 322  1.6  2.3  1.30  9.09  7.31 309 1014.7  15.7  16.8 999.0 99.0 99.00
2006 07 28 16 00 340  2.0  2.6  1.33 10.00  7.36 310 1014.8  15.8  16.8 999.0 99.0 99.00
2006 07 28 17 00 352  2.0  2.5  1.34 10.00  7.40 304 1014.7  16.0  16.8 999.0 99.0 99.00
2006 07 28 18 00 334  1.5  2.1  1.32 10.00  7.23 301 1014.9  16.0  16.8 999.0 99.0 99.00
2006 07 28 19 00 322  2.5  3.1  1.22  9.09  7.13 311 1014.8  16.2  16.8 999.0 99.0 99.00
2006 07 28 20 00 299  2.9  4.0  1.23 10.81  7.43 316 1014.9  16.5  17.0 999.0 99.0 99.00
2006 07 28 21 00 285  3.5  4.2  1.44  9.09  7.83 304 1014.7  16.3  17.2 999.0 99.0 99.00
2006 07 28 22 00 305  3.9  4.8  1.39  9.09  7.60 308 1014.4  16.2  17.2 999.0 99.0 99.00
2006 07 28 23 00 315  3.4  4.1  1.37  9.09  7.76 304 1013.7  16.4  17.3 999.0 99.0 99.00
2006 07 29 00 00 321  3.6  4.2  1.35 10.00  7.82 303 1013.2  16.5  17.4 999.0 99.0 99.00
2006 07 29 01 00 319  3.6  4.4  1.27 10.81  8.04 300 1013.1  16.5  17.3 999.0 99.0 99.00
2006 07 29 02 00 318  3.3  3.9  1.34 10.00  8.04 298 1012.9  16.6  17.3 999.0 99.0 99.00
2006 07 29 03 00 327  3.6  4.3  1.42 10.00  8.42 307 1012.9  16.5  17.2 999.0 99.0 99.00
2006 07 29 04 00 321  3.4  4.0  1.29 10.81  8.29 294 1013.2  16.5  17.3 999.0 99.0 99.00
2006 07 29 05 00 289  3.0  3.7  1.43 10.00  8.33 305 1013.5  16.3  17.3 999.0 99.0 99.00
2006 07 29 06 00 289  3.2  3.9  1.51 10.00  8.30 301 1013.8  16.2  17.1 999.0 99.0 99.00
2006 07 29 07 00 270  3.0  3.6  1.60  9.09  8.47 310 1013.9  16.3  17.1 999.0 99.0 99.00
2006 07 29 08 00 246  2.9  3.7  1.73 10.00  8.73 307 1014.0  16.6  17.1 999.0 99.0 99.00
2006 07 29 09 00 239  2.6  3.5  1.60 10.00  8.55 311 1014.1  16.3  17.0 999.0 99.0 99.00
2006 07 29 10 00 249  0.9  1.6  1.50 10.00  8.53 308 1014.0  16.4  17.1 999.0 99.0 99.00
2006 07 29 11 00 245  1.9  3.0  1.78 10.00  8.70 305 1013.8  16.5  17.1 999.0 99.0 99.00
2006 07 29 12 00 302  1.3  2.3  1.72 10.00  8.55 309 1013.7  16.3  17.2 999.0 99.0 99.00
2006 07 29 13 00 274  1.3  1.9  1.89 10.00  8.82 310 1013.7  15.7  17.2 999.0 99.0 99.00
2006 07 29 14 00 296  1.8  2.3  1.69 10.00  8.61 312 1014.1  15.6  17.2 999.0 99.0 99.00
2006 07 29 15 00 323  1.5  2.1  2.03 10.00  8.55 309 1014.4  15.7  17.2 999.0 99.0 99.00
2006 07 29 16 00 341  2.0  2.6  1.81 10.00  8.20 316 1014.9  15.7  17.2 999.0 99.0 99.00
2006 07 29 17 00 336  1.9  2.7  1.94 10.00  8.23 307 1014.9  16.0  17.2 999.0 99.0 99.00
2006 07 29 18 00 342  1.4  2.0  1.69  9.09  7.83 312 1015.5  16.5  17.4 999.0 99.0 99.00
2006 07 29 19 00 358  2.1  3.0  1.73  9.09  8.03 312 1015.6  16.3  17.4 999.0 99.0 99.00
2006 07 29 20 00 325  2.6  3.3  1.74  9.09  8.02 310 1015.5  16.6  17.6 999.0 99.0 99.00
2006 07 29 21 00 303  2.4  3.1  1.71  9.09  8.05 303 1015.5  16.9  17.6 999.0 99.0 99.00
2006 07 29 22 00 271  2.0  2.6  1.60  9.09  8.06 311 1015.4  16.9  17.5 999.0 99.0 99.00
2006 07 29 23 00 299  2.2  3.1  1.46  9.09  8.17 308 1015.1  17.0  18.3 999.0 99.0 99.00
2006 07 30 00 00 309  2.7  3.7  1.38  9.09  8.22 303 1015.1  16.9  17.8 999.0 99.0 99.00
2006 07 30 01 00 329  2.4  3.0  1.64 10.00  8.42 306 1014.9  17.4  17.7 999.0 99.0 99.00
2006 07 30 02 00 323  2.5  3.1  1.67  9.09  8.52 306 1014.6  17.3  18.1 999.0 99.0 99.00
2006 07 30 03 00 331  2.0  2.8  1.60  9.09  8.37 307 1014.7  17.4  17.7 999.0 99.0 99.00
2006 07 30 04 00 320  1.8  2.7  1.47  9.09  8.28 307 1014.9  17.4  18.3 999.0 99.0 99.00
2006 07 30 05 00  21  1.8  2.4  1.64  9.09  8.33 317 1015.2  17.4  18.4 999.0 99.0 99.00
2006 07 30 06 00  64  1.8  2.6  1.78  9.09  8.21 316 1015.4  17.1  18.3 999.0 99.0 99.00
2006 07 30 07 00  77  1.4  2.4  1.63  9.09  8.23 305 1015.2  17.1  18.2 999.0 99.0 99.00
2006 07 30 08 00  44  1.5  2.5  1.73  9.09  8.28 309 1015.1  17.2  18.1 999.0 99.0 99.00
2006 07 30 09 00 342  2.4  3.1  1.63  9.09  7.90 310 1014.9  17.1  18.1 999.0 99.0 99.00
2006 07 30 10 00 308  2.3  3.0  1.64  9.09  8.17 311 1014.8  17.1  17.9 999.0 99.0 99.00
2006 07 30 11 00 352  2.1  3.0  1.54  9.09  7.81 310 1014.8  16.7  17.9 999.0 99.0 99.00
2006 07 30 12 00 323  2.4  3.4  1.57  9.09  7.96 307 1015.0  16.6  17.8 999.0 99.0 99.00
2006 07 30 13 00 317  1.9  2.7  1.53  9.09  7.93 309 1015.0  16.5  17.8 999.0 99.0 99.00
2006 07 30 14 00 293  2.4  3.5  1.56 11.43  8.01 208 1015.3  16.5  17.8 999.0 99.0 99.00
2006 07 30 15 00 330  2.0  2.8  1.45 11.43  8.04 207 1015.3  16.6  17.8 999.0 99.0 99.00
2006 07 30 16 00 311  2.4  3.3  1.44 12.12  7.84 198 1015.8  16.7  17.9 999.0 99.0 99.00
2006 07 30 17 00 314  3.2  4.4  1.57 17.39  8.04 211 1015.7  17.0  17.9 999.0 99.0 99.00
2006 07 30 18 00 317  1.8  2.3  1.35 12.12  7.94 185 1015.6  17.2  18.1 999.0 99.0 99.00
2006 07 30 19 00 320  2.0  2.8  1.45 11.43  8.06 198 1015.4  17.5  18.1 999.0 99.0 99.00
2006 07 30 20 00   2  2.6  3.4  1.49 17.39  8.25 206 1015.0  17.6  18.2 999.0 99.0 99.00
2006 07 30 21 00 312  2.7  3.7  1.29 17.39  8.00 205 1014.4  17.7  18.7 999.0 99.0 99.00
2006 07 30 22 00 305  3.8  4.5  1.34 17.39  7.98 209 1014.0  17.7  18.0 999.0 99.0 99.00
2006 07 30 23 00 294  4.4  5.3  1.29 17.39  7.99 193 1013.5  17.7  18.8 999.0 99.0 99.00
2006 07 31 00 00 295  4.6  6.2  1.29 17.39  8.42 215 1013.1  17.7  18.7 999.0 99.0 99.00
2006 07 31 01 00 299  4.6  5.7  1.36 17.39  8.19 218 1012.8  17.7  18.5 999.0 99.0 99.00
2006 07 31 02 00 322  4.4  7.0  1.26 17.39  7.87 207 1012.5  17.3  18.3 999.0 99.0 99.00
2006 07 31 03 00 318  4.7  6.5  1.36 17.39  7.65 219 1012.3  17.3  17.9 999.0 99.0 99.00
2006 07 31 04 00 328  4.2  5.3  1.31 17.39  7.47 202 1012.5  17.1  17.9 999.0 99.0 99.00
2006 07 31 05 00 293  3.6  4.5  1.40 16.00  7.68 211 1013.0  16.7  17.9 999.0 99.0 99.00
2006 07 31 06 00 304  2.8  3.8  1.36 11.43  7.80 187 1012.9  16.6  17.7 999.0 99.0 99.00
2006 07 31 07 00 306  2.8  4.7  1.36 17.39  7.54 206 1013.0  16.6  17.7 999.0 99.0 99.00
2006 07 31 08 00 331  2.0  3.2  1.28  7.69  7.28 299 1012.7  16.3  17.5 999.0 99.0 99.00
2006 07 31 09 00 318  3.8  4.5  1.38 16.00  7.77 209 1012.4  16.0  17.7 999.0 99.0 99.00
2006 07 31 10 00 329  1.7  2.5  1.41  7.69  7.58 297 1012.2  15.7  17.8 999.0 99.0 99.00
2006 07 31 11 00 337  1.8  3.0  1.22 16.00  7.93 221 1012.0  15.7  17.8 999.0 99.0 99.00
2006 07 31 12 00 328  2.1  4.0  1.23 14.81  8.00 210 1012.1  15.7  17.7 999.0 99.0 99.00
2006 07 31 13 00 307  2.1  3.6  1.28 16.00  8.07 212 1012.2  15.8  17.6 999.0 99.0 99.00
2006 07 31 14 00 332  1.7  2.4  1.22 16.00  7.55 203 1012.6  16.3  17.6 999.0 99.0 99.00
2006 07 31 15 00 332  2.1  3.9  1.32 16.00  7.57 212 1012.8  16.5  17.6 999.0 99.0 99.00
2006 07 31 16 00 338  0.7  1.4  1.37 14.81  7.28 202 1013.0  16.8  17.6 999.0 99.0 99.00
2006 07 31 17 00 269  0.6  1.6  1.42 16.00  6.94 207 1012.8  17.4  17.7 999.0 99.0 99.00
2006 07 31 18 00  36  1.7  2.6  1.42 16.00  6.62 194 1013.0  16.9  17.6 999.0 99.0 99.00
2006 07 31 19 00 330  3.3  5.0  1.53 16.00  6.68 203 1013.3  16.9  17.8 999.0 99.0 99.00
2006 07 31 20 00 318  5.3  7.4  1.55 16.00  6.35 203 1012.9  16.5  17.6 999.0 99.0 99.00
2006 07 31 21 00 333  7.0  8.5  1.51  7.69  6.10 306 1012.6  16.7  17.8 999.0 99.0 99.00
2006 07 31 22 00 331  8.5 10.4  1.74 16.00  5.71 241 1012.2  16.5  17.9 999.0 99.0 99.00
2006 07 31 23 00 328  8.7 10.5  1.78  7.69  5.36 311 1012.0  16.7  18.0 999.0 99.0 99.00
2006 08 01 00 00 325  9.7 11.6  1.98  7.69  5.62 309 1011.7  16.9  17.9 999.0 99.0 99.00
2006 08 01 01 00 324 10.4 12.4  2.05  8.33  5.35 306 1011.6  16.9  17.7 999.0 99.0 99.00
2006 08 01 02 00 327 10.0 12.4  2.18  7.69  5.57 300 1011.6  16.8  17.7 999.0 99.0 99.00
2006 08 01 03 00 325  9.8 12.2  2.29  8.33  5.82 313 1011.8  16.6  17.4 999.0 99.0 99.00
2006 08 01 04 00 327  9.9 11.8  2.51  7.69  6.05 312 1012.0  16.4  17.1 999.0 99.0 99.00
2006 08 01 05 00 334  8.9 11.4  2.64  8.33  6.20 313 1012.7  16.3  17.0 999.0 99.0 99.00
2006 08 01 06 00 326 10.4 12.3  2.69  9.09  6.18 311 1012.7  16.0  16.8 999.0 99.0 99.00
2006 08 01 07 00 328 10.3 12.6  2.72  9.09  6.45 313 1012.6  16.0  16.8 999.0 99.0 99.00
2006 08 01 08 00 329  9.3 11.3  2.59  9.09  6.26 313 1013.0  15.8  16.6 999.0 99.0 99.00
2006 08 01 09 00 327 10.2 12.1  2.55  8.33  6.15 311 1012.8  15.6  16.4 999.0 99.0 99.00
2006 08 01 10 00 330 10.5 13.0  2.63  8.33  6.37 313 1012.8  15.4  16.2 999.0 99.0 99.00
2006 08 01 11 00 330  9.7 11.4  2.74  8.33  6.23 313 1013.0  15.2  15.9 999.0 99.0 99.00
2006 08 01 12 00 335  9.4 10.9  2.28  8.33  6.02 302 1013.3  15.3  16.0 999.0 99.0 99.00
2006 08 01 13 00 325  8.8 10.4  2.34  8.33  6.01 315 1013.5  15.2  15.9 999.0 99.0 99.00
2006 08 01 14 00 329  8.7 10.4  2.29  9.09  6.16 309 1014.1  15.2  15.9 999.0 99.0 99.00
2006 08 01 15 00 348  8.1 10.1  2.27  8.33  5.95 304 1014.7  15.0  15.8 999.0 99.0 99.00
2006 08 01 16 00 349  6.8  8.1  2.03  7.69  6.01 312 1015.2  15.0  15.9 999.0 99.0 99.00
2006 08 01 17 00 344  5.9  7.6  1.95  7.69  5.96 306 1015.5  15.1  16.0 999.0 99.0 99.00
2006 08 01 18 00 331  7.0  8.4  1.91  7.69  6.06 315 1015.5  15.2  16.0 999.0 99.0 99.00
2006 08 01 19 00 326  6.7  8.3  1.88  8.33  5.92 303 1015.6  15.2  16.2 999.0 99.0 99.00
2006 08 01 20 00 323  8.0  9.6  1.84  7.69  5.68 305 1015.5  15.3  16.2 999.0 99.0 99.00
2006 08 01 21 00 317  7.5  8.9  1.81  8.33  5.52 312 1015.5  15.4  16.3 999.0 99.0 99.00
2006 08 01 22 00 316  7.6  9.4  1.94  8.33  5.85 307 1015.2  15.6  16.6 999.0 99.0 99.00
2006 08 01 23 00 318  7.9  9.7  1.94  8.33  5.78 317 1015.0  15.7  16.6 999.0 99.0 99.00
2006 08 02 00 00 322  8.6 10.1  2.08  8.33  5.76 306 1014.7  15.6  16.5 999.0 99.0 99.00
2006 08 02 01 00 324  8.1 10.5  1.95  7.69  5.71 309 1014.4  15.6  16.6 999.0 99.0 99.00
2006 08 02 02 00 319  7.1  8.8  1.97  8.33  5.69 304 1014.3  15.5  16.5 999.0 99.0 99.00
2006 08 02 03 00 325  7.2  8.4  1.82  9.09  5.75 309 1014.5  15.4  16.5 999.0 99.0 99.00
2006 08 02 04 00 328  6.7  8.4  1.80  8.33  5.80 301 1014.9  15.4  16.4 999.0 99.0 99.00
2006 08 02 05 00 325  5.7  6.7  1.78  8.33  5.84 303 1015.3  15.2  16.3 999.0 99.0 99.00
2006 08 02 06 00 332  6.0  7.2  1.67  9.09  6.09 302 1015.4  15.2  16.3 999.0 99.0 99.00
2006 08 02 07 00 327  5.0  6.8  1.59  8.33  6.00 305 1015.2  15.0  16.2 999.0 99.0 99.00
2006 08 02 08 00 311  4.4  5.4  1.45  8.33  5.92 295 1015.3  14.9  16.2 999.0 99.0 99.00
2006 08 02 09 00 338  4.1  5.4  1.63  7.69  6.44 293 1015.0  14.8  16.2 999.0 99.0 99.00
2006 08 02 10 00 327  2.5  4.4  1.62  8.33  6.76 298 1014.8  14.6  16.3 999.0 99.0 99.00
2006 08 02 11 00  10  1.9  3.4  1.50  8.33  6.67 305 1015.0  14.4  16.4 999.0 99.0 99.00
2006 08 02 12 00 329  2.7  4.4  1.55  8.33  6.84 296 1015.2  14.4  16.3 999.0 99.0 99.00
2006 08 02 13 00 342  2.2  3.4  1.76  8.33  7.13 300 1015.5  14.3  16.2 999.0 99.0 99.00
2006 08 02 14 00 325  3.8  5.4  1.80  9.09  7.04 298 1016.1  14.0  16.3 999.0 99.0 99.00
2006 08 02 15 00   1  3.4  4.7  1.89  9.09  7.19 300 1016.4  14.2  16.3 999.0 99.0 99.00
2006 08 02 16 00 357  2.1  2.9  1.81  9.09  7.16 296 1017.0  14.3  16.3 999.0 99.0 99.00
2006 08 02 17 00   4  1.9  3.0  1.93  8.33  7.27 299 1017.1  14.5  16.3 999.0 99.0 99.00
2006 08 02 18 00 331  2.1  3.1  1.88  8.33  7.03 295 1017.3  14.7  16.4 999.0 99.0 99.00
2006 08 02 19 00 336  2.0  2.6  1.80  9.09  6.80 294 1016.9  15.0  16.5 999.0 99.0 99.00
2006 08 02 20 00 313  3.5  4.8  1.58  9.09  6.74 307 1016.6  15.2  16.7 999.0 99.0 99.00
2006 08 02 21 00 312  4.5  5.5  1.59  8.33  7.03 307 1016.2  15.4  16.8 999.0 99.0 99.00
2006 08 02 22 00 300  5.1  6.0  1.73  8.33  7.18 308 1015.8  15.5  16.8 999.0 99.0 99.00
2006 08 02 23 00 302  4.8  6.0  1.49  8.33  6.52 304 1015.3  15.4  16.8 999.0 99.0 99.00
2006 08 03 00 00 314  5.3  6.6  1.67  8.33  6.87 302 1014.9  15.5  16.7 999.0 99.0 99.00
2006 08 03 01 00 324  4.3  6.2  1.73  9.09  6.79 305 1014.5  15.4  16.8 999.0 99.0 99.00
2006 08 03 02 00 320  3.8  5.6  1.67  9.09  6.93 311 1014.0  15.2  16.8 999.0 99.0 99.00
2006 08 03 03 00 333  4.6  7.0  1.70  9.09  6.91 309 1013.8  14.8  16.8 999.0 99.0 99.00
2006 08 03 04 00 325  4.9  6.4  1.57  9.09  6.64 315 1013.7  15.1  16.7 999.0 99.0 99.00
2006 08 03 05 00 331  4.3  5.5  1.54  9.09  7.04 301 1013.8  15.2  16.7 999.0 99.0 99.00
2006 08 03 06 00 343  4.5  5.5  1.59 17.39  6.92 190 1013.7  15.1  16.6 999.0 99.0 99.00
2006 08 03 07 00 344  4.7  5.6  1.62  9.09  6.93 305 1013.4  15.1  16.6 999.0 99.0 99.00
2006 08 03 08 00 332  5.4  6.8  1.76  8.33  6.89 302 1013.1  15.2  16.6 999.0 99.0 99.00
