YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 02 09 08 00 999 99.0 99.0  2.07 16.67 10.05 999 1018.8  12.1  13.3 999.0 99.0 99.00
2005 02 09 09 00 999 99.0 99.0  2.31 20.00 10.81 999 1018.7  12.5  13.3 999.0 99.0 99.00
2005 02 09 10 00 999 99.0 99.0  1.70 16.67  8.92 999 1018.1  12.1  13.3 999.0 99.0 99.00
2005 02 09 11 00 999 99.0 99.0  2.33 16.67 10.82 999 1017.9  12.2  13.3 999.0 99.0 99.00
2005 02 09 12 00 999 99.0 99.0  2.01 16.67  9.93 999 1017.3  11.8  13.3 999.0 99.0 99.00
2005 02 09 13 00 999 99.0 99.0  2.41 16.67 10.55 999 1017.3  11.3  13.3 999.0 99.0 99.00
2005 02 09 14 00 999 99.0 99.0  2.42 16.67 11.06 999 1017.1  11.3  13.3 999.0 99.0 99.00
2005 02 09 15 00 999 99.0 99.0  2.27 16.67 10.57 999 1017.7  11.3  13.3 999.0 99.0 99.00
2005 02 09 16 00 999 99.0 99.0  2.28 16.67 10.55 999 1018.1  11.3  13.3 999.0 99.0 99.00
2005 02 09 17 00 999 99.0 99.0  1.92 16.67  9.94 999 1018.7  11.6  13.3 999.0 99.0 99.00
2005 02 09 18 00 999 99.0 99.0  2.30 16.67 11.40 999 1019.0  11.8  13.3 999.0 99.0 99.00
2005 02 09 19 00 999 99.0 99.0  2.13 16.67 10.82 999 1018.8  11.3  13.4 999.0 99.0 99.00
2005 02 09 20 00 999 99.0 99.0  2.40 16.67 12.10 999 1018.2  11.8  13.6 999.0 99.0 99.00
2005 02 09 21 00 999 99.0 99.0  2.19 16.67 11.79 999 1017.5  12.1  13.6 999.0 99.0 99.00
2005 02 09 22 00 999 99.0 99.0  2.25 16.67 12.18 999 1016.5  12.8  13.6 999.0 99.0 99.00
2005 02 09 23 00 999 99.0 99.0  1.99 16.67 11.30 999 1016.5  12.9  13.6 999.0 99.0 99.00
2005 02 10 00 00 999 99.0 99.0  2.05 16.67 11.06 999 1016.1  12.9  13.4 999.0 99.0 99.00
2005 02 10 01 00 999 99.0 99.0  2.14 16.67 10.35 999 1016.4  12.9  13.4 999.0 99.0 99.00
2005 02 10 02 00 999 99.0 99.0  1.84 16.67  8.88 999 1016.5  12.9  13.4 999.0 99.0 99.00
2005 02 10 03 00 999 99.0 99.0  2.04 16.67  9.51 999 1016.5  12.8  13.4 999.0 99.0 99.00
2005 02 10 04 00 999 99.0 99.0  2.12 16.67  9.98 999 1016.6  12.9  13.3 999.0 99.0 99.00
2005 02 10 05 00 999 99.0 99.0  2.14 16.67 10.47 999 1017.3  12.9  13.3 999.0 99.0 99.00
2005 02 10 06 00 999 99.0 99.0  2.08 16.67 10.44 999 1017.3  12.9  13.3 999.0 99.0 99.00
2005 02 10 07 00 999 99.0 99.0  1.84 14.29 10.03 999 1017.2  12.9  13.3 999.0 99.0 99.00
2005 02 10 08 00 999 99.0 99.0  1.82 14.29 10.26 999 1016.5  12.6  13.3 999.0 99.0 99.00
2005 02 10 09 00 999 99.0 99.0  2.34 14.29 11.58 999 1016.0  12.1  13.3 999.0 99.0 99.00
2005 02 10 10 00 999 99.0 99.0  1.88 16.67 10.97 999 1015.9  12.5  13.3 999.0 99.0 99.00
2005 02 10 11 00 999 99.0 99.0  2.37 14.29 12.38 999 1015.6  12.2  13.3 999.0 99.0 99.00
2005 02 10 12 00 999 99.0 99.0  2.15 16.67 12.10 999 1014.7  13.1  13.3 999.0 99.0 99.00
2005 02 10 13 00 999 99.0 99.0  1.86 14.29 11.28 999 1014.8  12.6  13.3 999.0 99.0 99.00
2005 02 10 14 00 999 99.0 99.0  2.24 14.29 11.82 999 1014.2  12.1  13.1 999.0 99.0 99.00
2005 02 10 15 00 999 99.0 99.0  1.77 14.29 10.70 999 1014.2  13.7  12.9 999.0 99.0 99.00
2005 02 10 16 00 999 99.0 99.0  1.99 14.29 11.05 999 1014.6  12.6  12.9 999.0 99.0 99.00
2005 02 10 17 00 999 99.0 99.0  1.98 14.29 11.33 999 1014.8  13.7  13.3 999.0 99.0 99.00
2005 02 10 18 00 999 99.0 99.0  1.86 14.29 10.63 999 1014.2  14.1  13.3 999.0 99.0 99.00
2005 02 10 19 00 999 99.0 99.0  1.79 14.29 10.89 999 1014.0  13.4  13.4 999.0 99.0 99.00
2005 02 10 20 00 999 99.0 99.0  2.02 14.29 11.90 999 1013.4  13.4  13.4 999.0 99.0 99.00
2005 02 10 21 00 999 99.0 99.0  1.73 14.29 11.69 999 1011.9  14.3  13.4 999.0 99.0 99.00
2005 02 10 22 00 999 99.0 99.0  1.77 14.29 11.91 999 1011.6  14.2  13.6 999.0 99.0 99.00
2005 02 10 23 00 999 99.0 99.0  1.81 14.29 12.21 999 1011.2  14.0  13.7 999.0 99.0 99.00
2005 02 11 00 00 999 99.0 99.0  1.89 14.29 12.50 999 1011.1  14.2  13.7 999.0 99.0 99.00
2005 02 11 01 00 999 99.0 99.0  1.77 14.29 12.08 999 1011.2  14.1  13.7 999.0 99.0 99.00
2005 02 11 02 00 999 99.0 99.0  1.77 14.29 12.03 999 1011.2  14.4  13.7 999.0 99.0 99.00
2005 02 11 03 00 999 99.0 99.0  1.54 14.29 11.51 999 1011.2  14.4  13.6 999.0 99.0 99.00
2005 02 11 04 00 999 99.0 99.0  1.95 14.29 12.45 999 1011.1  14.2  13.6 999.0 99.0 99.00
2005 02 11 05 00 999 99.0 99.0  1.95 14.29 12.46 999 1011.1  14.3  13.6 999.0 99.0 99.00
2005 02 11 06 00 999 99.0 99.0  1.98 14.29 12.44 999 1011.1  13.9  13.6 999.0 99.0 99.00
2005 02 11 07 00 999 99.0 99.0  1.95 14.29 12.23 999 1011.0  13.7  13.6 999.0 99.0 99.00
2005 02 11 08 00 999 99.0 99.0  1.62 14.29 11.63 999 1010.7  14.1  13.6 999.0 99.0 99.00
2005 02 11 09 00 999 99.0 99.0  1.97 14.29 11.86 999 1010.1  14.4  13.4 999.0 99.0 99.00
2005 02 11 10 00 999 99.0 99.0  1.85 14.29 12.35 999 1009.5  13.6  13.4 999.0 99.0 99.00
2005 02 11 11 00 999 99.0 99.0  1.61 14.29 11.65 999 1008.5  13.7  13.4 999.0 99.0 99.00
2005 02 11 12 00 999 99.0 99.0  1.63 14.29 11.93 999 1008.0  13.8  13.4 999.0 99.0 99.00
2005 02 11 13 00 999 99.0 99.0  1.47 14.29 10.89 999 1007.9  12.6  13.4 999.0 99.0 99.00
2005 02 11 14 00 999 99.0 99.0  2.06 14.29 11.53 999 1007.6  12.2  13.4 999.0 99.0 99.00
2005 02 11 15 00 999 99.0 99.0  1.78 14.29 11.04 999 1007.5  12.1  13.4 999.0 99.0 99.00
2005 02 11 16 00 999 99.0 99.0  1.96 14.29 11.14 999 1007.3  12.5  13.4 999.0 99.0 99.00
2005 02 11 17 00 999 99.0 99.0  1.55 14.29 10.45 999 1007.3  13.1  13.4 999.0 99.0 99.00
2005 02 11 18 00 999 99.0 99.0  1.54 14.29 10.36 999 1007.8  11.7  13.4 999.0 99.0 99.00
2005 02 11 19 00 999 99.0 99.0  1.56 14.29 11.52 999 1007.8  11.8  13.4 999.0 99.0 99.00
2005 02 11 20 00 999 99.0 99.0  1.90 14.29 12.11 999 1007.2  12.1  13.4 999.0 99.0 99.00
2005 02 11 21 00 999 99.0 99.0  1.53 14.29 11.47 999 1006.4  12.5  13.4 999.0 99.0 99.00
2005 02 11 22 00 999 99.0 99.0  1.61 14.29 10.55 999 1005.8  12.9  13.4 999.0 99.0 99.00
2005 02 11 23 00 999 99.0 99.0  1.76 14.29 10.16 999 1006.2  13.3  13.5 999.0 99.0 99.00
2005 02 12 00 00 999 99.0 99.0  1.40 14.29  9.67 999 1006.5  13.3  13.6 999.0 99.0 99.00
2005 02 12 01 00 999 99.0 99.0  1.59 14.29 10.55 999 1007.1  13.6  13.6 999.0 99.0 99.00
2005 02 12 02 00 999 99.0 99.0  1.55 14.29 10.90 999 1007.9  13.4  13.6 999.0 99.0 99.00
2005 02 12 03 00 999 99.0 99.0  1.75 12.50  9.26 999 1008.8  13.3  13.6 999.0 99.0 99.00
2005 02 12 04 00 999 99.0 99.0  1.55 12.50  8.59 999 1009.4  13.3  13.6 999.0 99.0 99.00
2005 02 12 05 00 999 99.0 99.0  1.79 14.29  9.39 999 1010.1  13.3  13.6 999.0 99.0 99.00
2005 02 12 06 00 999 99.0 99.0  1.56 12.50  9.37 999 1010.8  13.4  13.6 999.0 99.0 99.00
2005 02 12 07 00 999 99.0 99.0  1.65 12.50  9.94 999 1011.0  13.4  13.6 999.0 99.0 99.00
2005 02 12 08 00 999 99.0 99.0  1.54 14.29  9.47 999 1011.1  13.3  13.6 999.0 99.0 99.00
2005 02 12 09 00 999 99.0 99.0  1.64 12.50  9.43 999 1011.3  13.4  13.6 999.0 99.0 99.00
2005 02 12 10 00 999 99.0 99.0  1.59 12.50  9.11 999 1011.9  13.4  13.5 999.0 99.0 99.00
2005 02 12 11 00 999 99.0 99.0  1.96 14.29  9.93 999 1012.0  13.4  13.4 999.0 99.0 99.00
2005 02 12 12 00 999 99.0 99.0  1.59 14.29  9.57 999 1012.5  13.4  13.4 999.0 99.0 99.00
2005 02 12 13 00 999 99.0 99.0  1.57 12.50  9.53 999 1012.9  13.4  13.4 999.0 99.0 99.00
2005 02 12 14 00 999 99.0 99.0  1.89 14.29 10.61 999 1013.3  13.4  13.4 999.0 99.0 99.00
2005 02 12 15 00 999 99.0 99.0  1.76 14.29 10.39 999 1014.1  13.6  13.3 999.0 99.0 99.00
2005 02 12 16 00 999 99.0 99.0  2.00 14.29 10.92 999 1015.6  13.6  13.3 999.0 99.0 99.00
2005 02 12 17 00 999 99.0 99.0  1.69 14.29 10.00 999 1016.5  13.7  13.3 999.0 99.0 99.00
2005 02 12 18 00 999 99.0 99.0  1.58 14.29  9.58 999 1017.1  13.7  13.6 999.0 99.0 99.00
2005 02 12 19 00 999 99.0 99.0  2.19 14.29 11.17 999 1017.6  13.6  13.6 999.0 99.0 99.00
2005 02 12 20 00 999 99.0 99.0  1.73 14.29  9.96 999 1017.4  13.4  13.6 999.0 99.0 99.00
2005 02 12 21 00 999 99.0 99.0  1.95 14.29 10.03 999 1017.3  13.6  13.4 999.0 99.0 99.00
2005 02 12 22 00 999 99.0 99.0  2.00 14.29  9.85 999 1016.7  13.6  13.4 999.0 99.0 99.00
2005 02 12 23 00 999 99.0 99.0  1.83 14.29  9.36 999 1017.2  13.7  13.6 999.0 99.0 99.00
2005 02 13 00 00 999 99.0 99.0  1.67 14.29  8.69 999 1017.4  13.6  13.6 999.0 99.0 99.00
2005 02 13 01 00 999 99.0 99.0  1.84 14.29  8.49 999 1017.9  13.6  13.6 999.0 99.0 99.00
2005 02 13 02 00 999 99.0 99.0  2.04 14.29  9.28 999 1018.0  13.4  13.6 999.0 99.0 99.00
2005 02 13 03 00 999 99.0 99.0  1.82 14.29  8.64 999 1018.7  13.4  13.6 999.0 99.0 99.00
2005 02 13 04 00 999 99.0 99.0  1.66 14.29  8.22 999 1018.8  13.4  13.6 999.0 99.0 99.00
2005 02 13 05 00 999 99.0 99.0  1.70 12.50  8.11 999 1019.1  13.3  13.6 999.0 99.0 99.00
2005 02 13 06 00 999 99.0 99.0  1.70 14.29  8.21 999 1019.2  13.2  13.6 999.0 99.0 99.00
2005 02 13 07 00 999 99.0 99.0  2.03 14.29  8.80 999 1019.5  13.1  13.6 999.0 99.0 99.00
2005 02 13 08 00 999 99.0 99.0  1.94 14.29  8.72 999 1019.6  13.3  13.6 999.0 99.0 99.00
2005 02 13 09 00 999 99.0 99.0  1.77 12.50  8.77 999 1019.6  13.2  13.6 999.0 99.0 99.00
2005 02 13 10 00 999 99.0 99.0  1.66 14.29  8.39 999 1019.7  13.3  13.4 999.0 99.0 99.00
2005 02 13 11 00 999 99.0 99.0  1.63 12.50  8.74 999 1019.5  13.3  13.6 999.0 99.0 99.00
2005 02 13 12 00 999 99.0 99.0  1.42 12.50  8.19 999 1019.6  12.9  13.6 999.0 99.0 99.00
2005 02 13 13 00 999 99.0 99.0  1.78 12.50  8.99 999 1019.5  12.0  13.6 999.0 99.0 99.00
2005 02 13 14 00 999 99.0 99.0  1.64 12.50  9.05 999 1020.2  12.1  13.6 999.0 99.0 99.00
2005 02 13 15 00 999 99.0 99.0  1.84 14.29 10.06 999 1020.4  12.2  13.5 999.0 99.0 99.00
2005 02 13 16 00 999 99.0 99.0  1.87 14.29 10.14 999 1021.7  12.6  13.4 999.0 99.0 99.00
2005 02 13 17 00 999 99.0 99.0  2.33 14.29 11.36 999 1021.6  12.6  13.4 999.0 99.0 99.00
2005 02 13 18 00 999 99.0 99.0  1.66 14.29  9.79 999 1022.2  12.8  13.4 999.0 99.0 99.00
2005 02 13 19 00 999 99.0 99.0  2.20 14.29 11.31 999 1022.5  12.7  13.5 999.0 99.0 99.00
2005 02 13 20 00 999 99.0 99.0  2.37 14.29 11.39 999 1022.1  13.0  13.6 999.0 99.0 99.00
2005 02 13 21 00 999 99.0 99.0  2.21 12.50 11.32 999 1021.1  13.3  13.6 999.0 99.0 99.00
2005 02 13 22 00 999 99.0 99.0  2.02 12.50 10.95 999 1020.4  13.1  13.6 999.0 99.0 99.00
2005 02 13 23 00 999 99.0 99.0  2.32 12.50 11.40 999 1020.3  13.0  13.6 999.0 99.0 99.00
2005 02 14 00 00 999 99.0 99.0  1.86 14.29 10.72 999 1020.4  12.9  13.6 999.0 99.0 99.00
2005 02 14 01 00 999 99.0 99.0  1.85 14.29 10.75 999 1020.4  12.9  13.6 999.0 99.0 99.00
2005 02 14 02 00 999 99.0 99.0  2.00 14.29 11.35 999 1020.4  12.9  13.4 999.0 99.0 99.00
2005 02 14 03 00 999 99.0 99.0  1.96 12.50 10.88 999 1020.5  13.1  13.4 999.0 99.0 99.00
2005 02 14 04 00 999 99.0 99.0  1.88 14.29 10.66 999 1020.5  13.3  13.4 999.0 99.0 99.00
2005 02 14 05 00 999 99.0 99.0  1.91 14.29 10.81 999 1020.4  13.3  13.4 999.0 99.0 99.00
2005 02 14 06 00 999 99.0 99.0  1.89 12.50 10.30 999 1020.4  13.3  13.6 999.0 99.0 99.00
2005 02 14 07 00 999 99.0 99.0  1.96 14.29 10.36 999 1020.2  13.3  13.6 999.0 99.0 99.00
2005 02 14 08 00 999 99.0 99.0  1.74 14.29  9.59 999 1019.8  13.4  13.6 999.0 99.0 99.00
2005 02 14 09 00 999 99.0 99.0  1.57 12.50  9.05 999 1019.7  13.3  13.6 999.0 99.0 99.00
2005 02 14 10 00 999 99.0 99.0  1.65 14.29  9.33 999 1019.4  13.3  13.6 999.0 99.0 99.00
2005 02 14 11 00 999 99.0 99.0  1.64 12.50  9.51 999 1019.2  12.6  13.6 999.0 99.0 99.00
2005 02 14 12 00 999 99.0 99.0  1.87 12.50 10.16 999 1019.0  12.8  13.6 999.0 99.0 99.00
2005 02 14 13 00 999 99.0 99.0  1.74 12.50  9.53 999 1018.8  12.5  13.4 999.0 99.0 99.00
2005 02 14 14 00 999 99.0 99.0  1.61 12.50  9.40 999 1018.7  12.7  13.4 999.0 99.0 99.00
2005 02 14 15 00 999 99.0 99.0  1.55 12.50  8.98 999 1018.7  12.8  13.4 999.0 99.0 99.00
2005 02 14 16 00 999 99.0 99.0  1.49 12.50  9.00 999 1018.8  12.8  13.4 999.0 99.0 99.00
2005 02 14 17 00 999 99.0 99.0  1.51 12.50  8.69 999 1019.1  12.9  13.4 999.0 99.0 99.00
2005 02 14 18 00 999 99.0 99.0  1.64 12.50  9.09 999 1019.1  13.2  13.6 999.0 99.0 99.00
2005 02 14 19 00 999 99.0 99.0  1.58 12.50  9.03 999 1019.1  13.6  13.6 999.0 99.0 99.00
2005 02 14 20 00 999 99.0 99.0  1.33 12.50  8.40 999 1018.8  13.7  13.7 999.0 99.0 99.00
2005 02 14 21 00 999 99.0 99.0  1.40 12.50  8.11 999 1017.6  13.8  13.7 999.0 99.0 99.00
2005 02 14 22 00 999 99.0 99.0  1.20 12.50  6.31 999 1016.7  14.1  13.7 999.0 99.0 99.00
2005 02 14 23 00 999 99.0 99.0  1.30 12.50  6.18 999 1016.3  14.1  13.7 999.0 99.0 99.00
2005 02 15 00 00 999 99.0 99.0  1.18 12.50  6.07 999 1016.0  13.9  13.7 999.0 99.0 99.00
2005 02 15 01 00 999 99.0 99.0  1.23 12.50  5.90 999 1016.1  13.7  13.7 999.0 99.0 99.00
2005 02 15 02 00 999 99.0 99.0  1.18 12.50  6.11 999 1015.9  13.7  13.7 999.0 99.0 99.00
2005 02 15 03 00 999 99.0 99.0  1.18 12.50  5.78 999 1016.3  13.7  13.7 999.0 99.0 99.00
2005 02 15 04 00 999 99.0 99.0  1.25 11.11  5.98 999 1016.5  13.7  13.6 999.0 99.0 99.00
2005 02 15 05 00 999 99.0 99.0  1.13 12.50  5.53 999 1016.9  13.7  13.6 999.0 99.0 99.00
2005 02 15 06 00 999 99.0 99.0  1.30 12.50  6.17 999 1017.2  13.7  13.6 999.0 99.0 99.00
2005 02 15 07 00 999 99.0 99.0  1.26 12.50  6.07 999 1017.2  13.7  13.6 999.0 99.0 99.00
2005 02 15 08 00 999 99.0 99.0  1.25 12.50  6.08 999 1017.2  13.4  13.6 999.0 99.0 99.00
2005 02 15 09 00 999 99.0 99.0  1.39 12.50  6.32 999 1016.8  13.6  13.6 999.0 99.0 99.00
2005 02 15 10 00 999 99.0 99.0  1.33 11.11  6.10 999 1015.6  13.4  13.6 999.0 99.0 99.00
2005 02 15 11 00 999 99.0 99.0  1.52 11.11  6.20 999 1015.6  13.4  13.6 999.0 99.0 99.00
2005 02 15 12 00 999 99.0 99.0  1.56 10.00  6.58 999 1015.2  13.0  13.6 999.0 99.0 99.00
2005 02 15 13 00 999 99.0 99.0  1.60  9.09  6.45 999 1015.0  12.9  13.6 999.0 99.0 99.00
2005 02 15 14 00 999 99.0 99.0  1.72  9.09  6.74 999 1015.1  13.3  13.6 999.0 99.0 99.00
2005 02 15 15 00 999 99.0 99.0  2.03  9.09  6.91 999 1015.0  13.2  13.6 999.0 99.0 99.00
2005 02 15 16 00 999 99.0 99.0  1.85  9.09  6.20 999 1015.6  13.5  13.6 999.0 99.0 99.00
2005 02 15 17 00 999 99.0 99.0  1.76  8.33  6.04 999 1016.1  13.5  13.6 999.0 99.0 99.00
2005 02 15 18 00 999 99.0 99.0  1.79 10.00  6.08 999 1016.4  13.0  13.6 999.0 99.0 99.00
2005 02 15 19 00 999 99.0 99.0  1.85 10.00  6.04 999 1016.4  13.7  13.6 999.0 99.0 99.00
2005 02 15 20 00 999 99.0 99.0  1.89  9.09  5.73 999 1015.7  13.7  13.6 999.0 99.0 99.00
2005 02 15 21 00 999 99.0 99.0  2.07  8.33  5.85 999 1015.0  13.5  13.6 999.0 99.0 99.00
2005 02 15 22 00 999 99.0 99.0  2.21 10.00  6.02 999 1014.4  13.6  13.6 999.0 99.0 99.00
2005 02 15 23 00 999 99.0 99.0  2.27 11.11  6.22 999 1014.2  13.4  13.6 999.0 99.0 99.00
2005 02 16 00 00 999 99.0 99.0  2.46 11.11  6.49 999 1013.9  13.2  13.6 999.0 99.0 99.00
2005 02 16 01 00 999 99.0 99.0  2.60 11.11  6.86 999 1013.9  13.6  13.6 999.0 99.0 99.00
2005 02 16 02 00 999 99.0 99.0  2.41 11.11  6.80 999 1014.2  13.6  13.6 999.0 99.0 99.00
2005 02 16 03 00 999 99.0 99.0  2.22 10.00  6.35 999 1014.4  13.6  13.7 999.0 99.0 99.00
2005 02 16 04 00 999 99.0 99.0  2.16 10.00  6.22 999 1014.4  13.7  13.6 999.0 99.0 99.00
2005 02 16 05 00 999 99.0 99.0  2.13 10.00  6.12 999 1014.7  13.6  13.6 999.0 99.0 99.00
2005 02 16 06 00 999 99.0 99.0  2.18 10.00  6.20 999 1014.9  13.7  13.7 999.0 99.0 99.00
2005 02 16 07 00 999 99.0 99.0  2.28 10.00  6.00 999 1014.9  13.6  13.7 999.0 99.0 99.00
2005 02 16 08 00 999 99.0 99.0  2.13 10.00  5.93 999 1014.5  13.4  13.7 999.0 99.0 99.00
2005 02 16 09 00 999 99.0 99.0  2.13 10.00  5.99 999 1014.3  12.9  13.7 999.0 99.0 99.00
2005 02 16 10 00 999 99.0 99.0  2.20 10.00  6.29 999 1014.9  12.9  13.7 999.0 99.0 99.00
2005 02 16 11 00 999 99.0 99.0  2.30  9.09  6.32 999 1014.7  12.8  13.6 999.0 99.0 99.00
2005 02 16 12 00 999 99.0 99.0  2.12 10.00  5.99 999 1014.2  13.3  13.7 999.0 99.0 99.00
2005 02 16 13 00 999 99.0 99.0  2.09 10.00  5.99 999 1014.3  12.9  13.6 999.0 99.0 99.00
2005 02 16 14 00 999 99.0 99.0  2.11 10.00  6.49 999 1014.6  13.0  13.6 999.0 99.0 99.00
2005 02 16 15 00 999 99.0 99.0  1.90 10.00  6.34 999 1015.3  13.0  13.6 999.0 99.0 99.00
2005 02 16 16 00 999 99.0 99.0  1.96 10.00  6.59 999 1016.2  13.3  13.7 999.0 99.0 99.00
2005 02 16 17 00 999 99.0 99.0  1.93 10.00  6.69 999 1016.5  13.4  13.7 999.0 99.0 99.00
2005 02 16 18 00 999 99.0 99.0  1.92  9.09  6.77 999 1016.4  13.9  13.7 999.0 99.0 99.00
2005 02 16 19 00 999 99.0 99.0  1.84 10.00  6.67 999 1016.4  14.3  13.7 999.0 99.0 99.00
2005 02 16 20 00 999 99.0 99.0  1.89 10.00  6.82 999 1016.1  14.5  13.7 999.0 99.0 99.00
2005 02 16 21 00 999 99.0 99.0  1.82  9.09  6.27 999 1015.2  14.5  14.0 999.0 99.0 99.00
2005 02 16 22 00 999 99.0 99.0  2.08  9.09  6.94 999 1014.7  14.5  14.0 999.0 99.0 99.00
2005 02 16 23 00 999 99.0 99.0  2.08  9.09  6.87 999 1014.7  14.5  14.0 999.0 99.0 99.00
2005 02 17 00 00 999 99.0 99.0  1.92  9.09  6.90 999 1014.3  14.5  13.7 999.0 99.0 99.00
2005 02 17 01 00 999 99.0 99.0  1.87  9.09  7.10 999 1014.6  14.5  13.7 999.0 99.0 99.00
2005 02 17 02 00 999 99.0 99.0  1.85  9.09  7.22 999 1014.8  14.1  13.7 999.0 99.0 99.00
2005 02 17 03 00 999 99.0 99.0  1.99 16.67  7.90 999 1015.5  14.4  13.7 999.0 99.0 99.00
2005 02 17 04 00 999 99.0 99.0  1.92 20.00  8.42 999 1015.7  14.2  13.7 999.0 99.0 99.00
2005 02 17 05 00 999 99.0 99.0  1.90 20.00  8.36 999 1015.9  14.2  13.7 999.0 99.0 99.00
2005 02 17 06 00 999 99.0 99.0  1.86 20.00  8.47 999 1015.8  14.3  13.7 999.0 99.0 99.00
2005 02 17 07 00 999 99.0 99.0  1.79 20.00  8.71 999 1015.1  14.1  13.7 999.0 99.0 99.00
2005 02 17 08 00 999 99.0 99.0  1.79  9.09  8.35 999 1014.9  13.7  13.7 999.0 99.0 99.00
2005 02 17 09 00 999 99.0 99.0  1.97 16.67  9.47 999 1014.6  13.7  13.7 999.0 99.0 99.00
2005 02 17 10 00 999 99.0 99.0  1.83 16.67  9.70 999 1014.1  13.6  13.7 999.0 99.0 99.00
2005 02 17 11 00 999 99.0 99.0  1.90 16.67  9.51 999 1013.2  13.6  13.7 999.0 99.0 99.00
2005 02 17 12 00 999 99.0 99.0  1.69 16.67  9.03 999 1011.9  13.4  13.7 999.0 99.0 99.00
2005 02 17 13 00 999 99.0 99.0  1.69 16.67  9.53 999 1010.9  13.1  13.7 999.0 99.0 99.00
2005 02 17 14 00 999 99.0 99.0  1.79 16.67  9.37 999 1011.2  13.3  13.7 999.0 99.0 99.00
2005 02 17 15 00 999 99.0 99.0  1.84 16.67  9.71 999 1011.6  13.6  13.7 999.0 99.0 99.00
2005 02 17 16 00 999 99.0 99.0  1.78 16.67  9.09 999 1012.6  13.6  13.7 999.0 99.0 99.00
2005 02 17 17 00 999 99.0 99.0  1.89 16.67  9.70 999 1012.6  13.4  13.7 999.0 99.0 99.00
2005 02 17 18 00 999 99.0 99.0  1.93 16.67  9.66 999 1012.6  13.4  14.0 999.0 99.0 99.00
2005 02 17 19 00 999 99.0 99.0  1.73 16.67  9.22 999 1012.2  13.4  14.0 999.0 99.0 99.00
2005 02 17 20 00 999 99.0 99.0  1.77 16.67  9.23 999 1011.9  13.3  14.0 999.0 99.0 99.00
2005 02 17 21 00 999 99.0 99.0  1.86 16.67 10.22 999 1011.1  12.9  13.7 999.0 99.0 99.00
2005 02 17 22 00 999 99.0 99.0  2.00 16.67 10.52 999 1010.3  13.2  13.7 999.0 99.0 99.00
2005 02 17 23 00 999 99.0 99.0  1.76 16.67 10.29 999 1009.9  13.3  13.7 999.0 99.0 99.00
2005 02 18 00 00 999 99.0 99.0  1.93 16.67 10.11 999 1007.7  13.8  13.7 999.0 99.0 99.00
2005 02 18 01 00 999 99.0 99.0  1.51 16.67  9.07 999 1008.0  14.4  14.1 999.0 99.0 99.00
2005 02 18 02 00 999 99.0 99.0  1.89 16.67  9.60 999 1008.5  15.2  14.1 999.0 99.0 99.00
2005 02 18 03 00 999 99.0 99.0  1.60 16.67  8.26 999 1009.2  15.3  14.1 999.0 99.0 99.00
2005 02 18 04 00 999 99.0 99.0  1.73 16.67  6.58 999 1008.8  15.2  14.1 999.0 99.0 99.00
2005 02 18 05 00 999 99.0 99.0  1.55 16.67  6.86 999 1009.0  15.2  14.1 999.0 99.0 99.00
2005 02 18 06 00 999 99.0 99.0  1.48 16.67  7.35 999 1009.4  14.9  13.7 999.0 99.0 99.00
2005 02 18 07 00 999 99.0 99.0  1.57 14.29  6.63 999 1009.1  13.8  14.1 999.0 99.0 99.00
2005 02 18 08 00 999 99.0 99.0  1.62 16.67  6.76 999 1008.6  14.4  14.1 999.0 99.0 99.00
2005 02 18 09 00 999 99.0 99.0  1.84 14.29  7.50 999 1007.9  14.1  14.1 999.0 99.0 99.00
2005 02 18 10 00 999 99.0 99.0  1.66 14.29  6.90 999 1007.6  14.1  13.7 999.0 99.0 99.00
2005 02 18 11 00 999 99.0 99.0  1.89 14.29  5.79 999 1007.3  14.1  13.6 999.0 99.0 99.00
2005 02 18 12 00 999 99.0 99.0  2.02 16.67  6.47 999 1007.4  13.8  13.6 999.0 99.0 99.00
2005 02 18 13 00 999 99.0 99.0  1.98 14.29  6.64 999 1007.6  14.1  13.6 999.0 99.0 99.00
2005 02 18 14 00 999 99.0 99.0  1.71 14.29  6.33 999 1007.9  14.1  13.6 999.0 99.0 99.00
2005 02 18 15 00 999 99.0 99.0  1.85 14.29  7.40 999 1008.5  13.7  13.6 999.0 99.0 99.00
2005 02 18 16 00 999 99.0 99.0  1.78 14.29  7.69 999 1009.0  13.7  13.6 999.0 99.0 99.00
2005 02 18 17 00 999 99.0 99.0  1.82 14.29  8.74 999 1009.6  13.9  13.6 999.0 99.0 99.00
2005 02 18 18 00 999 99.0 99.0  1.95 14.29  9.87 999 1010.0  13.7  13.6 999.0 99.0 99.00
2005 02 18 19 00 999 99.0 99.0  2.07 16.67 11.09 999 1010.0  14.1  13.7 999.0 99.0 99.00
2005 02 18 20 00 999 99.0 99.0  2.48 25.00 12.96 999 1009.5  14.2  13.7 999.0 99.0 99.00
2005 02 18 21 00 999 99.0 99.0  2.07 25.00 10.93 999 1008.8  14.4  14.0 999.0 99.0 99.00
2005 02 18 22 00 999 99.0 99.0  1.96 25.00 10.05 999 1008.2  14.4  14.1 999.0 99.0 99.00
2005 02 18 23 00 999 99.0 99.0  2.68 20.00 11.12 999 1007.9  14.2  14.1 999.0 99.0 99.00
