#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 06 25 08 50 999  2.2  2.9  0.42  5.26  4.28 148 1010.0  28.0  29.2 999.0 99.0 99.00
2009 06 25 09 50 999  2.6  3.7  0.42  5.00  4.39 151 1010.1  28.0  29.2 999.0 99.0 99.00
2009 06 25 10 50 999  3.0  3.6  0.34  5.56  4.09 165 1010.4  28.0  29.2 999.0 99.0 99.00
2009 06 25 11 50 999  3.8  4.3  0.35  4.55  4.13 999 1010.7  28.2  29.2 999.0 99.0 99.00
2009 06 25 12 50 999  2.5  3.1  0.36  4.76  4.12 999 1011.0  29.0  29.1 999.0 99.0 99.00
2009 06 25 13 50 999  3.5  4.3  0.34  4.76  4.05 999 1011.4  28.9  29.1 999.0 99.0 99.00
2009 06 25 14 50 999  3.3  4.0  0.35  4.76  3.97 999 1011.7  29.1  29.2 999.0 99.0 99.00
2009 06 25 15 50 999  3.0  3.7  0.32  4.35  3.94 999 1011.9  29.3  29.4 999.0 99.0 99.00
2009 06 25 16 50 999  2.5  3.2  0.29  4.55  3.81 999 1011.7  28.9  29.6 999.0 99.0 99.00
2009 06 25 17 50 999  2.1  2.9  0.30  4.55  3.94 999 1011.3  29.1  29.8 999.0 99.0 99.00
2009 06 25 18 50 999  1.9  2.6  0.29  4.35  3.80 999 1011.0  29.5  30.2 999.0 99.0 99.00
2009 06 25 19 50 999  0.3  0.9  0.29  4.55  3.90 999 1010.8  30.3  30.5 999.0 99.0 99.00
2009 06 25 20 50 999  0.5  1.1  0.32  4.17  4.10 999 1010.4  30.8  30.7 999.0 99.0 99.00
2009 06 25 21 50 999  0.5  1.3  0.31  4.76  4.13 999 1009.7  31.1  31.0 999.0 99.0 99.00
2009 06 25 22 50 999  0.8  1.5  0.37  5.26  4.24 141 1009.2  31.0  30.8 999.0 99.0 99.00
2009 06 25 23 50 999  1.3  2.1  0.32  5.00  4.16 142 1009.3  29.3  30.5 999.0 99.0 99.00
2009 06 26 00 50 999  1.6  2.4  0.38  4.76  4.22 999 1009.3  28.9  30.5 999.0 99.0 99.00
2009 06 26 01 50 999  2.0  2.9  0.39  5.00  4.16 138 1009.6  28.9  30.2 999.0 99.0 99.00
2009 06 26 02 50 999  2.3  3.3  0.36  4.55  4.25 999 1009.8  28.9  30.1 999.0 99.0 99.00
2009 06 26 03 50 999  3.1  3.8  0.35  4.76  4.16 999 1010.0  28.9  29.7 999.0 99.0 99.00
2009 06 26 04 50 999  3.9  4.6  0.35  5.00  4.07 140 1010.0  28.8  29.6 999.0 99.0 99.00
2009 06 26 05 50 999  5.4  6.4  0.39  4.76  4.17 999 1010.1  28.8  29.5 999.0 99.0 99.00
2009 06 26 06 50 999  4.8  5.6  0.36  4.76  3.72 999 1009.7  28.6  29.4 999.0 99.0 99.00
2009 06 26 07 50 999  5.6  7.2  0.39  5.00  3.62 144 1009.6  28.6  29.4 999.0 99.0 99.00
2009 06 26 08 50 999  5.6  6.5  0.40  4.76  3.47 999 1009.6  28.6  29.3 999.0 99.0 99.00
2009 06 26 09 50 999  6.7  7.6  0.42  5.00  3.31 127 1009.6  28.5  29.2 999.0 99.0 99.00
2009 06 26 10 50 999  5.0  5.7  0.48  3.33  3.28 999 1010.3  28.4  29.2 999.0 99.0 99.00
2009 06 26 11 50 999  4.6  5.2  0.45  4.76  3.39 999 1010.6  28.5  29.2 999.0 99.0 99.00
2009 06 26 12 50 999  4.1  4.6  0.41  3.33  3.37 999 1010.8  28.5  29.2 999.0 99.0 99.00
2009 06 26 13 50 999  3.7  4.5  0.44  3.45  3.34 999 1011.3  28.8  29.2 999.0 99.0 99.00
2009 06 26 14 50 999  2.6  3.3  0.42  3.57  3.39 999 1011.2  28.9  29.3 999.0 99.0 99.00
2009 06 26 15 50 999  2.2  2.7  0.40  3.57  3.38 999 1011.5  29.1  29.5 999.0 99.0 99.00
2009 06 26 16 50 999  1.8  2.6  0.36  3.85  3.40 999 1011.8  29.7  29.8 999.0 99.0 99.00
2009 06 26 17 50 999  2.0  2.9  0.37  3.85  3.45 999 1011.5  29.6  30.1 999.0 99.0 99.00
2009 06 26 18 50 999  1.9  3.2  0.35  3.45  3.49 999 1011.0  29.7  30.2 999.0 99.0 99.00
2009 06 26 19 50 999  1.9  2.5  0.35  4.00  3.69 999 1010.7  29.8  30.3 999.0 99.0 99.00
2009 06 26 20 50 999  2.8  3.6  0.36  5.26  3.91 155 1010.0  29.7  30.5 999.0 99.0 99.00
2009 06 26 21 50 999  2.8  3.6  0.36  5.26  3.96 159 1009.7  29.5  30.4 999.0 99.0 99.00
2009 06 26 22 50 999  2.4  3.1  0.37  5.26  4.06 143 1009.4  29.8  30.2 999.0 99.0 99.00
2009 06 26 23 50 999  3.3  3.9  0.42  5.26  4.27 147 1009.3  29.6  30.1 999.0 99.0 99.00
2009 06 27 00 50 999  3.9  4.7  0.40  5.00  4.20 145 1009.5  29.1  29.9 999.0 99.0 99.00
2009 06 27 01 50 999  5.2  6.0  0.40  4.76  4.06 999 1009.9  28.9  29.9 999.0 99.0 99.00
2009 06 27 02 50 999  5.3  6.1  0.44  4.76  3.92 999 1010.1  29.0  29.7 999.0 99.0 99.00
2009 06 27 03 50 999  5.2  6.0  0.43  4.76  3.77 999 1010.5  28.8  29.6 999.0 99.0 99.00
2009 06 27 04 50 999  5.4  6.6  0.47  4.55  3.74 999 1010.5  28.8  29.6 999.0 99.0 99.00
2009 06 27 05 50 999  5.6  6.6  0.50  4.76  3.71 999 1010.5  28.7  29.6 999.0 99.0 99.00
2009 06 27 06 50 999  6.1  7.1  0.51  5.00  3.73 155 1010.7  28.6  29.5 999.0 99.0 99.00
2009 06 27 07 50 999  7.5  8.5  0.51  4.76  3.58 999 1010.6  28.8  29.4 999.0 99.0 99.00
2009 06 27 08 50 999  7.1  8.2  0.58  5.00  3.57 148 1010.4  28.8  29.3 999.0 99.0 99.00
2009 06 27 09 50 999  6.8  7.7  0.59  4.35  3.55 999 1010.5  28.7  29.3 999.0 99.0 99.00
2009 06 27 10 50 999  7.0  8.2  0.63  4.35  3.63 999 1010.5  28.7  29.3 999.0 99.0 99.00
2009 06 27 11 50 999  6.5  7.2  0.64  4.17  3.65 999 1010.7  28.7  29.3 999.0 99.0 99.00
2009 06 27 12 50 999  6.2  7.0  0.74  4.35  3.80 999 1011.2  28.8  29.2 999.0 99.0 99.00
2009 06 27 13 50 999  4.4  5.3  0.78  5.88  4.09 149 1011.8  28.8  29.2 999.0 99.0 99.00
2009 06 27 14 50 999  3.6  4.5  0.80  5.88  4.26 144 1012.0  29.2  29.3 999.0 99.0 99.00
2009 06 27 15 50 999  4.0  4.8  0.80  5.88  4.33 143 1012.1  29.4  29.4 999.0 99.0 99.00
2009 06 27 16 50 999  3.7  4.6  0.79  6.25  4.35 137 1012.2  29.4  29.5 999.0 99.0 99.00
2009 06 27 17 50 999  2.8  3.7  0.82  6.25  4.46 141 1012.2  29.2  29.7 999.0 99.0 99.00
2009 06 27 18 50 999  3.8  4.3  0.79  5.56  4.55 143 1012.0  29.2  29.7 999.0 99.0 99.00
2009 06 27 19 50 999  3.5  4.2  0.66  5.88  4.47 139 1011.8  29.3  29.8 999.0 99.0 99.00
2009 06 27 20 50 999  3.7  4.9  0.77  5.88  4.62 135 1011.5  29.3  29.8 999.0 99.0 99.00
2009 06 27 21 50 999  3.9  4.8  0.81  5.88  4.80 138 1011.0  29.3  29.9 999.0 99.0 99.00
2009 06 27 22 50 999  4.0  5.0  0.69  5.88  4.71 133 1010.7  29.3  29.8 999.0 99.0 99.00
2009 06 27 23 50 999  4.6  5.5  0.78  5.88  4.83 130 1010.4  29.1  29.8 999.0 99.0 99.00
2009 06 28 00 50 999  4.0  4.7  0.80  5.88  4.88 135 1010.5  28.9  29.6 999.0 99.0 99.00
2009 06 28 01 50 999  3.5  4.2  0.73  5.88  4.92 137 1010.6  28.7  29.5 999.0 99.0 99.00
2009 06 28 02 50 999  4.2  5.2  0.75  5.56  4.89 133 1010.9  28.6  29.5 999.0 99.0 99.00
2009 06 28 03 50 999  4.9  5.8  0.68  5.56  4.64 132 1011.6  28.5  29.4 999.0 99.0 99.00
2009 06 28 04 50 999  5.3  6.1  0.67  5.88  4.69 130 1012.1  28.5  29.4 999.0 99.0 99.00
2009 06 28 05 50 999  5.8  6.5  0.65  5.56  4.49 131 1012.0  28.6  29.4 999.0 99.0 99.00
2009 06 28 06 50 999  5.5  6.4  0.59  5.26  4.22 127 1011.4  28.6  29.4 999.0 99.0 99.00
2009 06 28 07 50 999  4.3  5.0  0.64  5.56  4.07 134 1011.0  28.5  29.3 999.0 99.0 99.00
2009 06 28 08 50 999  4.5  5.2  0.65  5.56  4.18 115 1010.9  28.4  29.3 999.0 99.0 99.00
2009 06 28 09 50 999  4.4  5.0  0.65  5.56  4.21 127 1011.0  28.4  29.3 999.0 99.0 99.00
2009 06 28 10 50 999  4.3  5.2  0.69  5.26  4.27 129 1011.5  28.4  29.3 999.0 99.0 99.00
2009 06 28 11 50 999  2.6  3.3  0.73  5.56  4.37 118 1011.8  28.4  29.2 999.0 99.0 99.00
2009 06 28 12 50 999  4.1  4.8  0.71  5.56  4.36 118 1011.9  28.7  29.2 999.0 99.0 99.00
2009 06 28 13 50 999  3.2  3.9  0.73  5.26  4.37 128 1012.3  28.7  29.2 999.0 99.0 99.00
2009 06 28 14 50 999  1.5  2.4  0.79  5.88  4.58 137 1012.7  29.0  29.3 999.0 99.0 99.00
2009 06 28 15 50 999  1.4  2.2  0.76  5.56  4.52 141 1012.8  28.9  29.7 999.0 99.0 99.00
2009 06 28 16 50 999  0.6  1.3  0.72  6.25  4.44 128 1012.8  29.1  29.9 999.0 99.0 99.00
2009 06 28 17 50 999  0.4  0.9  0.68  5.56  4.58 139 1012.4  29.3  30.2 999.0 99.0 99.00
2009 06 28 18 50 999  0.5  1.3  0.67  5.88  4.50 136 1012.0  30.5  30.6 999.0 99.0 99.00
2009 06 28 19 50 999  0.4  1.0  0.67  6.25  4.72 128 1011.6  30.4  30.3 999.0 99.0 99.00
2009 06 28 20 50 999  1.0  1.4  0.64  6.25  4.91 121 1011.2  31.0  31.4 999.0 99.0 99.00
2009 06 28 21 50 999  0.1  0.3  0.68  6.25  4.97 123 1010.6  32.3  31.2 999.0 99.0 99.00
2009 06 28 22 50 999  0.5  1.4  0.67  6.25  5.17 119 1010.2  31.4  31.0 999.0 99.0 99.00
2009 06 28 23 50 999  1.0  1.6  0.68  5.88  5.19 122 1009.8  30.5  31.0 999.0 99.0 99.00
2009 06 29 00 50 999  0.9  1.6  0.66  5.88  5.16 116 1009.7  29.4  30.7 999.0 99.0 99.00
2009 06 29 01 50 999  1.5  2.2  0.64  7.14  5.14 114 1009.8  29.1  30.6 999.0 99.0 99.00
2009 06 29 02 50 999  3.2  4.0  0.61  6.67  5.24 118 1010.5  29.0  30.0 999.0 99.0 99.00
2009 06 29 03 50 999  3.2  3.9  0.58  5.56  5.06 126 1011.1  28.9  29.9 999.0 99.0 99.00
2009 06 29 04 50 999  2.9  3.7  0.60  6.67  5.24 116 1011.2  28.9  29.8 999.0 99.0 99.00
2009 06 29 05 50 999  2.7  3.4  0.57  5.88  5.10 117 1010.8  28.8  29.7 999.0 99.0 99.00
2009 06 29 06 50 999  3.4  4.1  0.58  6.25  5.12 111 1010.4  28.7  29.6 999.0 99.0 99.00
2009 06 29 07 50 999  3.2  3.9  0.52  5.88  4.96 120 1009.9  28.6  29.5 999.0 99.0 99.00
2009 06 29 08 50 999  2.2  3.1  0.49  6.25  4.84 118 1009.5  28.4  29.4 999.0 99.0 99.00
2009 06 29 09 50 999  2.9  4.1  0.51  5.56  4.77 121 1009.2  28.3  29.4 999.0 99.0 99.00
2009 06 29 10 50 999  3.6  4.5  0.49  6.25  4.74 114 1009.2  28.2  29.4 999.0 99.0 99.00
2009 06 29 11 50 999  3.3  4.1  0.48  5.56  4.73 117 1009.4  28.3  29.4 999.0 99.0 99.00
2009 06 29 12 50 999  3.5  4.3  0.49  5.26  4.81 117 1010.1  28.5  29.3 999.0 99.0 99.00
2009 06 29 13 50 999  2.1  2.9  0.50  7.69  4.85 118 1010.5  28.7  29.3 999.0 99.0 99.00
2009 06 29 14 50 999  2.4  3.1  0.48  5.56  4.90 129 1010.7  28.5  29.6 999.0 99.0 99.00
2009 06 29 15 50 999  2.6  3.4  0.48  5.00  4.93 128 1010.7  28.5  29.7 999.0 99.0 99.00
2009 06 29 16 50 999  2.3  3.4  0.47  7.69  5.03 119 1010.6  28.5  29.9 999.0 99.0 99.00
2009 06 29 17 50 999  2.1  2.9  0.47  8.33  5.22 122 1010.4  28.5  30.1 999.0 99.0 99.00
2009 06 29 18 50 999  2.4  3.5  0.45  5.56  4.99 123 1010.0  28.5  30.2 999.0 99.0 99.00
2009 06 29 19 50 999  2.2  2.9  0.43  5.00  4.98 126 1009.3  28.6  30.6 999.0 99.0 99.00
2009 06 29 20 50 999  2.2  3.1  0.39  5.00  4.81 115 1008.8  28.9  30.8 999.0 99.0 99.00
2009 06 29 21 50 999  2.3  3.3  0.38  4.55  4.79 999 1008.0  28.8  30.8 999.0 99.0 99.00
2009 06 29 22 50 999  1.3  2.0  0.38  5.00  4.80 129 1007.3  29.1  30.5 999.0 99.0 99.00
2009 06 29 23 50 999  1.1  2.3  0.39  7.69  4.95 115 1006.9  29.3  30.5 999.0 99.0 99.00
2009 06 30 00 50 999  1.8  2.5  0.36  5.56  4.91 116 1007.2  28.8  30.6 999.0 99.0 99.00
2009 06 30 01 50 999  1.8  2.7  0.37  5.00  4.78 134 1007.7  28.6  30.2 999.0 99.0 99.00
2009 06 30 02 50 999  2.4  3.4  0.38  7.69  5.01 117 1008.7  28.9  30.1 999.0 99.0 99.00
2009 06 30 03 50 999  2.6  3.4  0.36  5.88  4.82 109 1009.4  28.9  30.0 999.0 99.0 99.00
2009 06 30 04 50 999  1.7  2.5  0.35  6.25  4.86 106 1009.5  28.7  30.0 999.0 99.0 99.00
2009 06 30 05 50 999  3.3  4.1  0.33  5.26  4.88 124 1008.8  28.7  29.9 999.0 99.0 99.00
2009 06 30 06 50 999  3.2  3.8  0.33  5.00  4.69 135 1008.3  28.6  29.9 999.0 99.0 99.00
2009 06 30 07 50 999  3.0  3.7  0.34  5.00  4.71 115 1008.1  28.4  29.7 999.0 99.0 99.00
2009 06 30 08 50 999  4.0  5.2  0.34  4.55  4.76 999 1007.4  28.4  29.7 999.0 99.0 99.00
2009 06 30 09 50 999  5.4  6.2  0.34  5.00  4.71 131 1007.1  28.4  29.6 999.0 99.0 99.00
2009 06 30 10 50 999  3.7  4.8  0.35  6.67  3.98 117 1007.5  28.4  29.6 999.0 99.0 99.00
2009 06 30 11 50 999  1.5  2.3  0.36  4.76  3.86 999 1007.9  28.3  29.6 999.0 99.0 99.00
2009 06 30 12 50 999  1.7  2.2  0.34  4.76  3.86 999 1008.4  29.0  29.4 999.0 99.0 99.00
2009 06 30 13 50 999  1.5  1.9  0.38  5.88  4.10 104 1008.7  29.0  29.5 999.0 99.0 99.00
2009 06 30 14 50 999  2.1  2.7  0.35  6.25  4.04 111 1009.0  28.8  29.6 999.0 99.0 99.00
2009 06 30 15 50 999  1.1  1.8  0.34  4.76  4.16 999 1009.2  28.8  29.9 999.0 99.0 99.00
2009 06 30 16 50 999  1.2  2.1  0.37  8.33  4.43 117 1009.1  28.9  30.1 999.0 99.0 99.00
2009 06 30 17 50 999  2.2  3.4  0.35  8.33  4.35 119 1008.9  28.8  30.5 999.0 99.0 99.00
2009 06 30 18 50 999  0.9  1.8  0.37  8.33  4.83 121 1008.7  29.1  30.8 999.0 99.0 99.00
2009 06 30 19 50 999  1.7  2.4  0.35  8.33  4.78 123 1008.2  29.2  31.2 999.0 99.0 99.00
2009 06 30 20 50 999  2.1  3.2  0.37  7.69  4.93 121 1007.9  29.3  31.6 999.0 99.0 99.00
2009 06 30 21 50 999  2.3  3.4  0.33  8.33  4.72 121 1007.5  29.3  31.0 999.0 99.0 99.00
2009 06 30 22 50 999  3.3  4.1  0.39  7.69  5.06 123 1006.8  29.2  30.8 999.0 99.0 99.00
2009 06 30 23 50 999  3.3  4.2  0.41  7.69  5.29 121 1006.8  29.3  30.6 999.0 99.0 99.00
2009 07 01 00 50 999  4.2  5.2  0.37  7.69  4.99 124 1007.2  29.2  30.2 999.0 99.0 99.00
2009 07 01 01 50 999  4.7  5.2  0.35  7.69  4.86 122 1007.5  29.2  30.0 999.0 99.0 99.00
2009 07 01 02 50 999  4.1  4.8  0.34  8.33  4.79 119 1007.9  29.2  29.8 999.0 99.0 99.00
2009 07 01 03 50 999  4.0  4.6  0.34  8.33  4.73 121 1008.4  29.2  29.7 999.0 99.0 99.00
2009 07 01 04 50 999  3.4  4.2  0.32  9.09  4.69 119 1008.7  29.0  29.6 999.0 99.0 99.00
2009 07 01 05 50 999  3.7  4.9  0.32  7.14  4.76 120 1008.4  29.0  29.5 999.0 99.0 99.00
2009 07 01 06 50 999  3.7  4.5  0.32  7.14  4.64 118 1008.1  28.9  29.5 999.0 99.0 99.00
2009 07 01 07 50 999  3.6  4.7  0.31  8.33  4.56 123 1008.0  28.8  29.5 999.0 99.0 99.00
2009 07 01 08 50 999  4.4  5.2  0.31  8.33  4.72 118 1007.5  28.8  29.4 999.0 99.0 99.00
2009 07 01 09 50 999  3.3  4.2  0.34  9.09  4.59 119 1007.6  28.8  29.4 999.0 99.0 99.00
2009 07 01 10 50 999  3.2  3.8  0.34  8.33  4.53 120 1008.1  28.8  29.4 999.0 99.0 99.00
2009 07 01 11 50 999  3.1  3.7  0.32  8.33  4.45 121 1008.7  28.7  29.4 999.0 99.0 99.00
2009 07 01 12 50 999  2.1  2.6  0.30  9.09  4.50 117 1009.6  29.5  29.4 999.0 99.0 99.00
2009 07 01 13 50 999  0.5  1.2  0.31  8.33  4.41 118 1010.3  29.4  29.4 999.0 99.0 99.00
2009 07 01 14 50 999  1.2  2.1  0.31  7.69  4.56 114 1010.7  27.7  29.4 999.0 99.0 99.00
2009 07 01 15 50 999  0.7  1.0  0.31  7.14  4.51 106 1010.5  29.6  29.6 999.0 99.0 99.00
2009 07 01 16 50 999  1.2  1.8  0.28  7.69  4.29 121 1010.6  29.3  29.9 999.0 99.0 99.00
2009 07 01 17 50 999  0.8  1.4  0.32  9.09  4.43 127 1010.6  30.3  29.9 999.0 99.0 99.00
2009 07 01 18 50 999  2.5  3.2  0.32  8.33  4.21 129 1010.2  29.1  29.9 999.0 99.0 99.00
2009 07 01 19 50 999  2.2  3.0  0.35  8.33  4.52 119 1009.8  29.2  30.0 999.0 99.0 99.00
2009 07 01 20 50 999  2.4  3.4  0.33  7.69  4.48 121 1009.5  29.3  30.1 999.0 99.0 99.00
2009 07 01 21 50 999  3.1  3.9  0.35  8.33  4.41 128 1009.3  29.4  30.1 999.0 99.0 99.00
2009 07 01 22 50 999  3.3  3.8  0.37  4.35  4.55 999 1009.2  29.6  29.9 999.0 99.0 99.00
2009 07 01 23 50 999  4.7  5.5  0.41  5.26  4.53 134 1009.0  29.4  29.8 999.0 99.0 99.00
2009 07 02 00 50 999  4.9  5.6  0.46  5.00  4.47 146 1009.5  29.4  29.8 999.0 99.0 99.00
2009 07 02 01 50 999  5.9  6.8  0.48  5.26  4.57 146 1010.1  29.3  29.8 999.0 99.0 99.00
2009 07 02 02 50 999  6.0  7.1  0.56  5.00  4.30 133 1010.7  29.3  29.8 999.0 99.0 99.00
2009 07 02 03 50 999  6.5  7.6  0.58  5.56  4.13 135 1010.9  29.5  29.7 999.0 99.0 99.00
2009 07 02 04 50 999  6.5  7.5  0.59  4.76  4.15 999 1011.2  29.4  29.7 999.0 99.0 99.00
2009 07 02 05 50 999  5.6  6.6  0.60  5.00  4.28 129 1011.1  29.4  29.7 999.0 99.0 99.00
2009 07 02 06 50 999  5.9  6.8  0.58  4.76  4.12 999 1010.8  29.2  29.6 999.0 99.0 99.00
2009 07 02 07 50 999  5.6  6.6  0.56  4.76  4.18 999 1010.4  29.1  29.6 999.0 99.0 99.00
2009 07 02 08 50 999  5.0  5.6  0.58  4.55  4.18 999 1010.2  29.0  29.5 999.0 99.0 99.00
2009 07 02 09 50 999  5.0  6.2  0.54  4.00  4.09 999 1010.4  29.1  29.5 999.0 99.0 99.00
2009 07 02 10 50 999  6.4  7.1  0.58  4.17  4.07 999 1010.8  29.1  29.5 999.0 99.0 99.00
2009 07 02 11 50 999  6.4  7.3  0.62  5.56  4.01 125 1011.5  29.0  29.4 999.0 99.0 99.00
2009 07 02 12 50 999  6.0  6.7  0.61  5.26  3.83 132 1012.7  29.3  29.4 999.0 99.0 99.00
2009 07 02 13 50 999  5.9  6.8  0.60  5.56  3.93 123 1013.4  29.7  29.4 999.0 99.0 99.00
2009 07 02 14 50 999  4.6  5.4  0.62  5.56  3.96 129 1013.8  29.9  29.4 999.0 99.0 99.00
2009 07 02 15 50 999  4.9  5.7  0.67  5.56  4.00 125 1013.9  29.6  29.5 999.0 99.0 99.00
2009 07 02 16 50 999  4.2  4.9  0.73  5.56  4.26 129 1014.3  29.5  29.6 999.0 99.0 99.00
2009 07 02 17 50 999  3.9  4.6  0.73  5.88  4.29 122 1014.4  29.8  29.8 999.0 99.0 99.00
2009 07 02 18 50 999  3.4  4.0  0.74  5.56  4.50 138 1013.8  29.8  30.0 999.0 99.0 99.00
2009 07 02 19 50 999  1.1  1.6  0.78  5.56  4.62 132 1013.9  30.4  30.3 999.0 99.0 99.00
2009 07 02 20 50 999  0.0  0.2  0.77  5.56  4.61 133 1013.5  31.8  30.6 999.0 99.0 99.00
2009 07 02 21 50 999  0.6  1.1  0.77  5.88  4.72 129 1013.0  30.4  30.7 999.0 99.0 99.00
2009 07 02 22 50 999  2.1  2.9  0.79  6.25  4.83 131 1012.9  29.9  30.8 999.0 99.0 99.00
2009 07 02 23 50 999  2.8  3.8  0.77  5.88  5.02 133 1012.9  29.5  30.6 999.0 99.0 99.00
2009 07 03 00 50 999  6.2  8.1  0.76  5.88  5.15 127 1013.1  29.3  30.7 999.0 99.0 99.00
2009 07 03 01 50 999  5.6  6.5  0.71  5.56  4.95 131 1013.5  29.3  30.0 999.0 99.0 99.00
2009 07 03 02 50 999  6.2  7.2  0.77  6.25  5.00 132 1013.9  29.5  29.9 999.0 99.0 99.00
2009 07 03 03 50 999  5.4  6.4  0.71  5.56  4.68 131 1014.4  29.6  29.7 999.0 99.0 99.00
2009 07 03 04 50 999  5.3  6.0  0.75  5.26  4.66 123 1014.6  29.6  29.7 999.0 99.0 99.00
2009 07 03 05 50 999  6.2  7.1  0.75  5.56  4.61 126 1014.8  29.5  29.7 999.0 99.0 99.00
2009 07 03 06 50 999  7.0  8.3  0.80  5.56  4.48 125 1014.5  29.2  29.6 999.0 99.0 99.00
2009 07 03 07 50 999  6.2  7.5  0.80  5.26  4.37 128 1014.4  29.1  29.6 999.0 99.0 99.00
2009 07 03 08 50 999  8.3  9.9  0.93  5.88  4.51 131 1014.2  29.2  29.5 999.0 99.0 99.00
2009 07 03 09 50 999  8.1  9.6  1.03  5.88  4.23 130 1014.9  29.2  29.5 999.0 99.0 99.00
2009 07 03 10 50 999  7.7  8.7  1.06  5.88  4.21 135 1015.4  29.2  29.5 999.0 99.0 99.00
2009 07 03 11 50 999  7.5  8.8  1.15  6.25  4.24 143 1015.7  29.3  29.5 999.0 99.0 99.00
2009 07 03 12 50 999  7.0  8.0  1.15  6.25  4.48 139 1016.3  29.5  29.5 999.0 99.0 99.00
2009 07 03 13 50 999  5.2  6.4  1.11  6.25  4.52 148 1017.4  29.2  29.5 999.0 99.0 99.00
2009 07 03 14 50 999  4.7  5.6  1.15  6.25  4.61 138 1017.4  29.4  29.5 999.0 99.0 99.00
2009 07 03 15 50 999  3.7  4.4  1.07  6.67  4.63 140 1016.7  29.4  29.5 999.0 99.0 99.00
2009 07 03 16 50 999  2.6  3.5  1.15  6.25  4.90 142 1017.3  29.9  29.6 999.0 99.0 99.00
2009 07 03 17 50 999  1.9  2.6  1.05  6.67  4.87 134 1017.2  30.0  29.8 999.0 99.0 99.00
2009 07 03 18 50 999  3.2  3.7  1.05  6.25  5.04 142 1016.8  29.9  29.9 999.0 99.0 99.00
2009 07 03 19 50 999  4.2  5.0  1.04  6.25  5.02 141 1016.6  29.7  29.9 999.0 99.0 99.00
2009 07 03 20 50 999  5.2  5.8  0.99  5.88  4.98 136 1016.5  29.5  29.9 999.0 99.0 99.00
2009 07 03 21 50 999  5.4  6.3  0.89  6.25  4.92 127 1016.4  29.7  29.9 999.0 99.0 99.00
2009 07 03 22 50 999  5.1  5.9  0.93  5.88  4.99 142 1016.0  29.7  29.8 999.0 99.0 99.00
2009 07 03 23 50 999  5.6  6.5  0.93  5.88  5.00 148 1015.6  29.5  29.7 999.0 99.0 99.00
2009 07 04 00 50 999  5.3  6.3  0.91  5.88  4.87 144 1015.7  29.3  29.7 999.0 99.0 99.00
2009 07 04 01 50 999  5.0  5.9  0.93  6.25  5.13 135 1015.7  29.2  29.6 999.0 99.0 99.00
2009 07 04 02 50 999  6.0  7.2  1.08  6.25  5.31 156 1015.7  29.2  29.5 999.0 99.0 99.00
2009 07 04 03 50 999  5.4  6.6  1.08  6.67  5.18 153 1016.2  29.1  29.5 999.0 99.0 99.00
2009 07 04 04 50 999  5.2  5.8  1.11  6.67  5.19 159 1016.3  29.0  29.5 999.0 99.0 99.00
2009 07 04 05 50 999  6.2  7.1  1.00  6.67  4.92 161 1016.3  29.0  29.5 999.0 99.0 99.00
2009 07 04 06 50 999  6.4  7.3  1.07  6.25  5.16 151 1016.5  28.9  29.5 999.0 99.0 99.00
2009 07 04 07 50 999  6.9  8.1  1.07  6.67  5.04 152 1016.0  28.9  29.5 999.0 99.0 99.00
2009 07 04 08 50 999  5.9  6.9  0.99  6.67  4.63 141 1016.0  28.8  29.5 999.0 99.0 99.00
2009 07 04 09 50 999  5.8  6.6  1.07  6.25  4.76 144 1016.0  28.9  29.5 999.0 99.0 99.00
2009 07 04 10 50 999  7.9  9.2  0.97  6.67  4.46 139 1016.3  28.9  29.4 999.0 99.0 99.00
2009 07 04 11 50 999  6.3  7.5  0.94  6.67  4.06 136 1016.7  28.9  29.4 999.0 99.0 99.00
2009 07 04 12 50 999  5.2  6.3  0.98  6.25  4.31 129 1016.7  29.1  29.4 999.0 99.0 99.00
2009 07 04 13 50 999  2.8  3.5  0.92  5.88  4.38 133 1016.9  29.3  29.3 999.0 99.0 99.00
2009 07 04 14 50 999  1.7  2.3  0.92  6.67  4.32 118 1017.0  29.2  29.4 999.0 99.0 99.00
2009 07 04 15 50 999  0.1  0.5  0.81  6.25  4.24 131 1017.2  30.8  29.7 999.0 99.0 99.00
2009 07 04 16 50 999  1.9  2.8  0.84  5.88  4.44 127 1017.3  30.0  30.0 999.0 99.0 99.00
2009 07 04 17 50 999  3.1  4.1  0.78  5.88  4.58 123 1017.0  29.6  30.3 999.0 99.0 99.00
2009 07 04 18 50 999  3.6  5.1  0.80  5.88  4.55 145 1016.5  29.8  30.3 999.0 99.0 99.00
2009 07 04 19 50 999  5.0  5.8  0.79  5.26  4.51 137 1016.2  29.9  30.2 999.0 99.0 99.00
2009 07 04 20 50 999  5.7  6.4  0.77  5.88  4.70 139 1015.9  29.9  30.0 999.0 99.0 99.00
2009 07 04 21 50 999  5.0  6.0  0.77  5.88  4.48 141 1015.2  29.7  29.9 999.0 99.0 99.00
2009 07 04 22 50 999  6.2  7.2  0.76  5.56  4.47 147 1014.5  29.6  29.9 999.0 99.0 99.00
