YYYY	MM	DD	hh	mm	WD	WSPD	GST	WVHT	DPD	APD	MWD	BAR	ATMP	WTMP	DEWP	VIS	TIDE
2003	12	2	1	99	283	9.1	11.1	1.13	5.88	4.52	210	1020.6	18.3	19.2	5.9	99	99
2003	12	2	2	99	293	9.1	11	1.15	6.25	4.47	208	1021.1	18.1	19.1	7.7	99	99
2003	12	2	3	99	320	9.6	11.4	1.22	5.88	4.46	210	1021.8	17.6	19.1	7.4	99	99
2003	12	2	4	99	335	11.3	13.4	1.22	5.88	4.31	203	1022.1	16.8	19.1	1.3	99	99
2003	12	2	5	99	338	12.8	15.2	1.38	4	4.29	316	1022.3	16	19.1	2	99	99
2003	12	2	6	99	349	12.7	15.3	1.72	5.26	4.58	347	1022.6	14.9	19	0.6	99	99
2003	12	2	7	99	357	12.7	16.3	2.18	5.88	4.96	349	1023.5	13.7	18.8	3.1	99	99
2003	12	2	8	99	354	13.1	16.6	2.07	6.67	5.11	11	1024.1	12.2	18.8	0.4	99	99
2003	12	2	9	99	357	13.1	15.8	2.31	6.67	5.16	8	1024.8	11.2	18.8	-1.2	99	99
2003	12	2	10	99	357	13.1	17.1	2.25	6.25	5.19	1	1025.1	10.7	18.8	-1.1	99	99
2003	12	2	11	99	353	12.2	14.6	2.45	6.67	5.36	11	1025.8	10.2	18.7	-1.4	99	99
2003	12	2	12	99	345	11.6	14	2.05	6.67	5.01	16	1026.7	9.6	18.4	-1.2	99	99
2003	12	2	13	99	353	11.3	14.2	1.88	6.67	5	19	1027.3	9.6	18.3	-0.8	99	99
2003	12	2	14	99	354	11.8	14.4	1.97	6.25	5	22	1027.9	9.6	18.3	-2	99	99
2003	12	2	15	99	346	11.6	13.8	1.82	6.25	4.78	21	1028.2	9.7	18.3	-1.1	99	99
2003	12	2	16	99	347	11.3	13.6	1.77	5.88	4.9	15	1027.8	10.4	18.7	0.2	99	99
2003	12	2	17	99	342	10.5	12.5	1.75	6.25	4.89	21	1026.7	10.7	18.8	-1.9	99	99
2003	12	2	18	99	346	9.6	11.1	1.85	6.67	5.16	22	1025.8	11.3	18.8	-1.6	99	99
2003	12	2	19	99	333	8.6	10.7	1.74	6.25	5.11	14	1025.6	11.3	18.8	-3	99	99
2003	12	2	20	99	329	8.3	10.6	1.56	5.56	4.77	2	1025.7	11.4	18.8	-3.7	99	99
2003	12	2	21	99	336	7.7	9.2	1.27	5.88	4.57	25	1025.8	12	18.7	-3.8	99	99
2003	12	2	22	99	334	7.5	10	1.19	14.29	4.62	39	1026.6	12	18.7	-5.3	99	99
2003	12	2	23	99	333	6.8	8.8	1.1	4.55	4.48	1	1027.2	11.9	18.7	-5.9	99	99
2003	12	3	0	99	353	7.2	9	1.09	8.33	4.61	66	1028.1	12	18.3	-4.6	99	99
2003	12	3	1	99	343	6.7	9.4	1.02	4.55	4.5	15	1028.2	11.8	18.3	-3.6	99	99
2003	12	3	2	99	357	6.3	8.3	1.04	8.33	4.44	69	1028.3	11.8	18.3	-2.4	99	99
2003	12	3	3	99	11	6.7	9	1.06	10	4.72	71	1028.6	11.8	18.1	-3.1	99	99
2003	12	3	4	99	21	6.1	8.1	1.1	10	5.02	77	1028.8	11.9	18.3	-4.1	99	99
2003	12	3	5	99	28	6.1	9.4	1.02	9.09	5.25	69	1028.8	11.9	18.3	-4.5	99	99
2003	12	3	6	99	32	5.5	7.8	0.96	10	4.97	72	1028.4	11.8	18.3	-4.3	99	99
2003	12	3	7	99	23	5.9	7.8	0.98	14.29	5.03	123	1028.5	11.8	18.3	-2.7	99	99
2003	12	3	8	99	18	5.5	8.2	0.97	10	4.99	68	1028.9	11.7	18.3	-4.5	99	99
2003	12	3	9	99	20	5.9	8	0.97	10	4.98	71	1028.9	11.9	18.3	-4.1	99	99
2003	12	3	10	99	34	4.9	7.4	1.05	10	5.24	68	1028.9	11.8	18.3	-3.3	99	99
2003	12	3	11	99	31	5.5	7.2	1.07	8.33	5.15	70	1029.4	11.8	18.3	-2.7	99	99
2003	12	3	12	99	42	6.7	8.8	1.07	10	5.19	74	1029.8	11.8	18.1	-1	99	99
2003	12	3	13	99	55	7	9.2	1.06	9.09	5.05	74	1030.3	11.8	18	-0.9	99	99
2003	12	3	14	99	47	7	8.9	1.19	9.09	5.07	77	1031.4	11.7	18	1.9	99	99
2003	12	3	15	99	47	7.2	10.6	1.19	9.09	5.06	65	1031.9	11.7	18	2.7	99	99
2003	12	3	16	99	43	7.6	9.6	1.27	10	4.88	67	1032.3	11.4	18	1.1	99	99
2003	12	3	17	99	33	8.7	11.2	1.44	4.76	4.98	37	1031.7	11.3	18.3	2.9	99	99
2003	12	3	18	99	28	9.1	11.1	1.57	9.09	5.04	65	1031.4	10.8	18.4	2.6	99	99
2003	12	3	19	99	35	8.9	11.4	1.57	5.26	4.94	40	1031	10.8	18.7	2.1	99	99
2003	12	3	20	99	31	9.8	11.9	1.63	9.09	5.12	66	1030.5	10.3	18.7	2.5	99	99
2003	12	3	21	99	39	10	12.2	1.65	5.56	5.02	41	1030.9	10.4	18.8	2.9	99	99
2003	12	3	22	99	34	10.5	12.7	1.7	5.56	5.06	41	1030.5	10.3	18.8	1.5	99	99
2003	12	3	23	99	40	10.2	12.3	1.74	6.25	5	61	1030.4	10.5	18.8	4	99	99
2003	12	4	0	99	59	9.5	11.8	1.71	5.88	4.97	50	1031.2	11.1	18.7	3.6	99	99
2003	12	4	1	99	42	8.2	10.3	1.6	10	4.97	76	1031.4	11.6	18.7	3.6	99	99
2003	12	4	2	99	64	7.9	10.9	1.5	10	5	79	1030.5	11.9	18.8	3.4	99	99
2003	12	4	3	99	80	8	10.2	1.6	10	5.21	67	1029.8	12.5	18.9	4	99	99
2003	12	4	4	99	75	6.6	8.3	1.52	5	5.14	59	1029.9	13.4	19	4	99	99
2003	12	4	5	99	58	7.3	10.5	1.41	9.09	5.3	82	1029.5	13.9	19	4.9	99	99
2003	12	4	6	99	54	7.8	10.2	1.57	10	5.31	71	1028.5	14.1	18.8	5.7	99	99
2003	12	4	7	99	56	8.4	10.3	1.58	10	5.27	67	1027	14.4	18.8	6.7	99	99
2003	12	4	8	99	54	7.8	10.2	1.44	10	5.41	67	1028.1	14.7	18.8	7	99	99
2003	12	4	9	99	50	9.2	11.6	1.42	10	5.2	77	1027.3	14.8	18.8	8.4	99	99
2003	12	4	10	99	41	10.9	12.9	1.61	10	5.14	65	1026.6	14.2	18.8	9.7	99	99
2003	12	4	11	99	34	11.4	13.3	1.87	5.56	5.11	37	1026.8	13.7	18.8	10.5	99	99
2003	12	4	12	99	42	12	14.7	2	5.88	5.14	50	1026.6	14.1	18.8	10.9	99	99
2003	12	4	13	99	54	11.3	13.7	2.02	6.25	5.24	44	1026.2	14.9	18.8	11	99	99
2003	12	4	14	99	55	10.1	12.3	2.05	5.88	5.18	48	1026.5	15.7	18.8	11.5	99	99
2003	12	4	15	99	48	10.5	13	1.93	6.67	5.14	50	1026.5	15.8	18.8	11.4	99	99
2003	12	4	16	99	74	9.5	13.3	1.85	6.67	4.99	48	1025.7	16.1	19.1	12.4	99	99
2003	12	4	17	99	65	10.3	12.6	1.95	5.88	4.96	51	1023.5	17.3	19.1	999	99	99
2003	12	4	18	99	107	10	11.9	1.93	6.67	4.91	55	1022.3	18.8	19.5	999	99	99
2003	12	4	19	99	110	10.2	13.4	2.02	5.88	5.07	83	1021.5	18	19.5	11.5	99	99
2003	12	4	20	99	101	10.8	13	2.21	6.25	5.08	101	1020	18.4	19.8	12.6	99	99
2003	12	4	21	99	121	11.7	14.5	2.37	6.25	5.26	109	1018.9	19.2	20.3	999	99	99
2003	12	4	22	99	122	10.6	12.8	2.34	5.88	5.24	103	1019	17.9	20.6	13.4	99	99
2003	12	4	23	99	117	10.9	13.2	2.21	6.67	5.42	115	1017.9	18.9	20.7	13.2	99	99
2003	12	5	0	99	149	10.9	12.8	2.41	6.67	5.5	121	1018.1	18.8	21.1	14.4	99	99
2003	12	5	1	99	132	11	13.7	2.61	7.14	5.72	144	1017.2	17.6	21.1	15.2	99	99
2003	12	5	2	99	152	12.7	14.9	2.73	7.14	5.83	132	1015.7	19.1	20.7	16.7	99	99
2003	12	5	3	99	154	14.3	17.4	3.57	7.69	6.31	154	1013.7	19.8	20.6	16.8	99	99
2003	12	5	4	99	224	8	9.4	3.04	8.33	6.12	150	1014.3	19.6	20.7	16.3	99	99
2003	12	5	5	99	258	4.6	6.2	2.5	8.33	5.82	145	1014.6	18.1	21.1	15.7	99	99
2003	12	5	6	99	264	2.9	4.4	2.33	9.09	6.08	136	1013.6	18	21.2	15.8	99	99
2003	12	5	7	99	270	4.2	5.5	2.15	9.09	5.98	145	1013.2	18.1	21.4	15.8	99	99
2003	12	5	8	99	286	6.9	8.9	2.33	8.33	6.42	151	1013.1	16.4	21.4	14.7	99	99
2003	12	5	9	99	284	5.9	7.2	2.14	9.09	6.52	160	1012.5	15.2	21.4	14.1	99	99
2003	12	5	10	99	282	7	9.2	2.15	9.09	6.6	193	1012.7	15.1	21.4	13.9	99	99
2003	12	5	11	99	290	6.9	9	2.44	9.09	7.13	210	1013.1	14.5	21.2	12.8	99	99
2003	12	5	12	99	303	7.9	10.1	2	9.09	6.66	224	1012.8	14.3	21.1	12.3	99	99
2003	12	5	13	99	302	7.2	9.8	2.31	9.09	6.83	221	1014	13.5	21.1	11.4	99	99
2003	12	5	14	99	311	6	8.4	2.21	9.09	6.65	291	1014.2	12.7	20.7	10.7	99	99
2003	12	5	15	99	320	5.3	6.9	2.05	8.33	6.51	129	1014.2	12.6	20.6	10	99	99
2003	12	5	16	99	305	4.6	6.5	2.13	8.33	6.77	130	1014.1	12.5	20.4	9.5	99	99
2003	12	5	17	99	287	4	5.5	99	99	99	999	1013.4	12.5	20.4	9.5	99	99
2003	12	5	18	99	295	5.6	7.3	99	99	99	999	1012.6	11.9	20.4	9.3	99	99
2003	12	5	19	99	286	5	7	99	99	99	999	1012.1	11.9	20.4	9.1	99	99
2003	12	5	20	99	274	4.4	6.6	99	99	99	999	1011.7	12.1	20.4	9.3	99	99
2003	12	5	21	99	292	6.2	8.4	1.58	9.09	6.46	108	1011.8	12	20.4	9	99	99
2003	12	5	22	99	282	5.3	8	1.66	9.09	6.44	131	1011.8	11.6	20.4	8.6	99	99
2003	12	5	23	99	270	5.8	8.7	99	99	99	999	1011.9	11.7	20.6	8.3	99	99
2003	12	6	0	99	283	6.3	9.2	1.58	9.09	6.44	257	1012.3	11.5	20.6	8.2	99	99
2003	12	6	1	99	282	6.7	9.3	1.51	8.33	5.92	247	1012.6	10.8	20.6	7.9	99	99
2003	12	6	2	99	277	7.5	10.1	1.5	8.33	5.87	139	1012.9	10.5	20.6	7.7	99	99
2003	12	6	3	99	282	7.9	11.1	1.63	8.33	5.63	138	1012.8	10	20.6	7.1	99	99
2003	12	6	4	99	285	8.3	10.3	1.66	8.33	5.69	126	1012.7	10.2	20.4	5.8	99	99
2003	12	6	5	99	282	9	12.9	1.52	8.33	5.11	128	1012.6	10.6	20.4	5.2	99	99
2003	12	6	6	99	269	9.2	12	1.37	8.33	4.96	118	1012.2	10.8	20.4	4.7	99	99
2003	12	6	7	99	263	8.9	11.8	1.43	7.69	4.77	138	1011.8	11.1	20.6	5.9	99	99
2003	12	6	8	99	270	9.8	12.8	1.44	9.09	4.92	216	1011.8	11.1	20.6	5.7	99	99
2003	12	6	9	99	276	10.1	13.1	1.53	5.26	4.81	254	1011.5	11.2	20.7	4.7	99	99
2003	12	6	10	99	278	11.6	15.3	1.33	5.26	4.67	259	1011.4	11.3	20.7	4.2	99	99
2003	12	6	11	99	278	10.8	15.9	1.29	5.26	4.71	261	1011.6	11.1	21.1	4	99	99
2003	12	6	12	99	300	11	13	99	99	99	999	1012.1	10.3	21.1	4.9	99	99
2003	12	6	13	99	308	10.7	13	1.6	5.26	4.52	253	1012.7	9.6	20.7	4.6	99	99
2003	12	6	14	99	315	11.2	14.2	1.65	5.56	4.55	243	1013.3	8.7	20.7	4.3	99	99
2003	12	6	15	99	325	9.4	12	1.69	5.26	4.59	263	1014.1	8.1	20.7	4.3	99	99
2003	12	6	16	99	348	9	11.9	1.58	5	4.65	288	1013.9	8.3	20.7	4.6	99	99
2003	12	6	17	99	338	10.4	14.1	1.5	5	4.61	307	1013.6	9.2	20.6	4.1	99	99
2003	12	6	18	99	337	10.2	14.2	1.72	5.26	4.73	318	1013	9.9	20.6	3.7	99	99
2003	12	6	19	99	341	10.8	13.1	1.53	5.56	4.69	321	1011.9	10.3	20.6	3.2	99	99
2003	12	6	20	99	329	10	12.7	99	99	99	999	1011.8	10.3	20.6	3.1	99	99
2003	12	6	21	99	336	9.5	12.7	99	99	99	999	1012.5	10.5	20.4	3.8	99	99
2003	12	6	22	99	325	9.6	12.2	99	99	99	999	1013.3	10.5	20.4	3.6	99	99
2003	12	6	23	99	330	10.2	13.9	99	99	99	999	1014.7	10.1	20.4	2.8	99	99
2003	12	7	0	99	327	10.8	13.1	1.84	5.88	4.6	360	1015.8	10.2	20.4	3.4	99	99
2003	12	7	1	99	334	10.4	13.6	99	99	99	999	1016.9	10.3	20.4	2.1	99	99
2003	12	7	2	99	335	8.8	12.8	99	99	99	999	1017.2	10.3	20.3	2.5	99	99
2003	12	7	3	99	338	8.2	11.1	1.36	5.26	4.47	331	1017.5	10	20.3	0.5	99	99
2003	12	7	4	99	334	7.6	12	1.27	5.26	4.53	351	1017.6	9.6	19.9	0.4	99	99
2003	12	7	5	99	338	9.6	12.2	99	99	99	999	1017.1	9.2	19.9	1.6	99	99
2003	12	7	6	99	332	8.6	10.9	99	99	99	999	1017.4	8.5	19.8	0.5	99	99
2003	12	7	7	99	332	8.6	11	99	99	99	999	1017.3	8	19.8	1.5	99	99
2003	12	7	8	99	342	9.5	12.2	99	99	99	999	1017.3	8.1	19.6	0.6	99	99
2003	12	7	9	99	338	10.1	12.7	99	99	99	999	1017.2	7.9	19.8	0.8	99	99
2003	12	7	10	99	337	10.5	13	99	99	99	999	1017.1	7.7	19.8	0.5	99	99
2003	12	7	11	99	339	9.4	11.8	99	99	99	999	1017.7	7.7	19.6	-0.9	99	99
2003	12	7	12	99	337	10.3	13.2	1.75	5.88	4.9	355	1018	7.3	19.6	-1.4	99	99
2003	12	7	13	99	343	9.6	12.8	1.76	5.88	4.87	356	1018.7	7.2	19.6	-1.1	99	99
2003	12	7	14	99	334	9.2	11.7	1.64	5.26	4.78	337	1019.4	7.3	19.5	-1.1	99	99
2003	12	7	15	99	332	8.1	11.5	99	99	99	999	1020	7	19.5	-1.6	99	99
2003	12	7	16	99	326	6.9	9	99	99	99	999	1020.1	6.8	19.1	-1.6	99	99
2003	12	7	17	99	306	6.4	8.7	99	99	99	999	1019.2	6.6	19.1	-3.8	99	99
2003	12	7	18	99	321	6.5	9.4	99	99	99	999	1018.4	6.7	19.1	-3.1	99	99
2003	12	7	19	99	308	5.6	8.4	99	99	99	999	1017.6	7.2	19.1	-2.7	99	99
2003	12	7	20	99	305	6.6	9.2	99	99	99	999	1017.3	7.9	19	-2.2	99	99
2003	12	7	21	99	296	6.4	10.1	99	99	99	999	1017.3	8.4	19	-3	99	99
2003	12	7	22	99	302	7.1	9.5	99	99	99	999	1017.7	9.1	19.1	-2.6	99	99
2003	12	7	23	99	313	8.4	10.9	1.07	4.17	4.33	314	1018	9.5	19.1	-1.4	99	99
2003	12	8	0	99	315	8.6	11.6	99	99	99	999	1018.5	9.6	19.1	-1.3	99	99
2003	12	8	1	99	316	9.2	11.6	99	99	99	999	1019	9.8	19	-1.4	99	99
2003	12	8	2	99	325	8.5	10.9	1.23	4.35	4.4	305	1019.5	10	18.8	-2.4	99	99
2003	12	8	3	99	337	6.7	8.2	99	99	99	999	1020.1	10.1	18.8	-2.8	99	99
2003	12	8	4	99	329	6.3	8.6	99	99	99	999	1020.4	10.2	18.8	-1.6	99	99
2003	12	8	5	99	333	5.8	8.3	99	99	99	999	1020.3	10.3	18.8	-1.6	99	99
2003	12	8	6	99	332	5.2	7.2	99	99	99	999	1019.9	10.4	18.7	-1.6	99	99
2003	12	8	7	99	331	4.6	6.9	0.87	10	4.58	80	1020	10.3	18.4	-0.9	99	99
2003	12	8	8	99	347	4.2	6	0.79	10	4.73	83	1020.1	10.3	18.8	-2.3	99	99
2003	12	8	9	99	339	3.6	5.7	0.79	11.11	5.06	62	1020.3	10.4	18.8	-1.3	99	99
2003	12	8	10	99	347	2.7	4.9	0.75	10	4.8	77	1020.3	10.3	18.8	-2.2	99	99
2003	12	8	11	99	328	4	6.3	0.74	10	5.01	79	1020.8	10.3	18.8	-0.2	99	99
2003	12	8	12	99	321	3.2	5	0.74	11.11	5.26	60	1021.4	10.3	18.8	0.5	99	99
2003	12	8	13	99	336	3.5	5.2	0.79	10	5.43	70	1022.1	10.5	18.8	1.3	99	99
2003	12	8	14	99	301	1.9	3.7	0.74	10	5.4	66	1022.7	10.6	18.8	-1.2	99	99
2003	12	8	15	99	335	2.3	4.1	0.75	10	5.44	64	1023.5	10.6	18.8	0	99	99
2003	12	8	16	99	332	2.4	4.1	99	99	99	999	1023.5	10.6	18.9	-0.2	99	99
2003	12	8	17	99	310	2.1	2.9	99	99	99	999	1022.6	10.7	19.1	-0.5	99	99
2003	12	8	18	99	318	2.3	4	99	99	99	999	1022	10.9	19.2	-0.5	99	99
2003	12	8	19	99	321	2.1	3.8	99	99	99	999	1021.8	11	19.6	0.3	99	99
2003	12	8	20	99	286	1.9	3	99	99	99	999	1021.2	11.2	19.8	-2	99	99
2003	12	8	21	99	310	2.5	3.6	99	99	99	999	1021.2	11.3	19.9	-0.4	99	99
2003	12	8	22	99	323	2.2	4.1	99	99	99	999	1021.9	11.2	19.9	0.1	99	99
2003	12	8	23	99	263	1.1	2.5	99	99	99	999	1021.9	11.3	19.9	-1	99	99
2003	12	9	0	99	291	1.8	2.8	0.76	11.11	6.4	73	1022	11.7	19.9	-0.4	99	99
2003	12	9	1	99	307	1	2.2	99	99	99	999	1022.4	12	19.9	1.3	99	99
2003	12	9	2	99	34	0.9	1.7	0.68	12.5	6.41	73	1022.5	12.1	19.9	-0.4	99	99
2003	12	9	3	99	21	1.6	2.6	99	99	99	999	1022.5	12.4	19.9	-1	99	99
2003	12	9	4	99	57	1.6	2.7	0.75	11.11	6.59	69	1022.5	12.6	20.3	-0.5	99	99
2003	12	9	5	99	213	0.6	1.8	0.7	11.11	6.8	88	1022.5	12.8	20.3	0.3	99	99
2003	12	9	6	99	230	1.3	2.5	99	99	99	999	1022.2	13.2	20.3	1.7	99	99
2003	12	9	7	99	126	0.4	1.4	0.75	10	7.19	77	1022.6	13	20.3	0.2	99	99
2003	12	9	8	99	214	0.2	0.9	0.65	11.11	6.84	71	1022.5	13.3	20.3	0.7	99	99
2003	12	9	9	99	354	2.2	3.2	0.7	12.5	7.14	83	1022.1	13.6	20.3	1.5	99	99
2003	12	9	10	99	24	3	4.6	99	99	99	999	1022.1	13.7	20.4	2.2	99	99
2003	12	9	11	99	22	3.6	4.9	99	99	99	999	1022.6	14	20.4	1.7	99	99
2003	12	9	12	99	41	4.1	5.8	0.72	12.5	7.75	78	1022.8	14.4	20.6	3.2	99	99
2003	12	9	13	99	57	4	5.5	0.88	11.11	7.87	83	1023.5	15	20.6	4.1	99	99
2003	12	9	14	99	66	3.8	5.4	99	99	99	999	1023.6	15.6	20.7	6.1	99	99
2003	12	9	15	99	78	3.9	5.3	99	99	99	999	1023.6	15.8	20.7	6.4	99	99
2003	12	9	16	99	78	2.8	4.6	99	99	99	999	1023.6	16.2	21.1	6.5	99	99
2003	12	9	17	99	70	2.4	3.5	99	99	99	999	1022.7	16.5	21.1	6.7	99	99
2003	12	9	18	99	74	2.3	3.8	99	99	99	999	1021.9	17.2	21.1	8.1	99	99
2003	12	9	19	99	70	1.3	2.2	99	99	99	999	1021.1	17.9	21.2	8.8	99	99
2003	12	9	20	99	2	0.6	1.3	99	99	99	999	1021	18.4	21.4	8.9	99	99
2003	12	9	21	99	69	0.5	1.8	99	99	99	999	1021	18.8	21.5	9	99	99
2003	12	9	22	99	250	0.3	1.7	0.93	11.11	8.18	82	1021	18.1	21.9	8.7	99	99
2003	12	9	23	99	198	1.1	2	99	99	99	999	1021	18.1	21.9	9.1	99	99
2003	12	10	0	99	195	2.9	3.8	0.97	10	8.77	112	1021	18.3	21.9	9.1	99	99
2003	12	10	1	99	193	2.3	3.4	99	99	99	999	1021	18.6	21.9	9.9	99	99
2003	12	10	2	99	194	1.3	2.3	99	99	99	999	1020.5	18.8	21.9	10.2	99	99
2003	12	10	3	99	157	2.1	3	99	99	99	999	1020.3	19.5	21.9	10	99	99
2003	12	10	4	99	169	2.9	4.1	99	99	99	999	1019.7	19.8	21.9	10	99	99
2003	12	10	5	99	140	3.1	4.2	99	99	99	999	1019.5	19.8	21.9	9.7	99	99
2003	12	10	6	99	117	3	4.6	99	99	99	999	1018.9	19.9	21.9	10.3	99	99
2003	12	10	7	99	100	4.3	5.2	99	99	99	999	1018.1	20.3	21.9	11.2	99	99
2003	12	10	8	99	180	8.1	10.1	99	99	99	999	1017.3	21.2	21.9	14.9	99	99
2003	12	10	9	99	161	10.5	13.3	1	12.5	3.96	106	1016.3	20.7	22	14.9	99	99
2003	12	10	10	99	167	12.9	16.2	1.64	4.55	4.46	172	1015.2	21.4	21.9	14.2	99	99
2003	12	10	11	99	166	13.2	15.6	99	99	99	999	1014.4	21.4	22	13	99	99
2003	12	10	12	99	172	13.8	16.6	99	99	99	999	1014.4	21.8	22.7	13.3	99	99
2003	12	10	13	99	159	12.4	14.8	2.34	6.25	5.22	162	1014.1	21.9	22.7	12.6	99	99
2003	12	10	14	99	161	12.6	15.2	99	99	99	999	1014.3	21.9	22.7	11.4	99	99
2003	12	10	15	99	999	12.9	99	99	99	99	999	9999	999	999	999	99	99
2003	12	10	16	99	146	12.8	15.9	99	99	99	999	1013.2	21.9	22.7	14	99	99
2003	12	10	17	99	999	99	99	99	99	99	999	9999	999	999	999	99	99
2003	12	10	18	99	152	14.3	17.2	99	99	99	999	1009.4	999	999	999	99	99
2003	12	10	19	99	999	99	99	99	99	99	999	9999	999	999	999	99	99
2003	12	10	20	99	153	15.7	19.4	99	99	99	999	1005.8	22.3	22.7	15.4	99	99
2003	12	10	21	99	151	16	20.2	99	99	99	999	1004.1	22.2	22.8	16.3	99	99
2003	12	10	22	99	163	14.5	19.8	99	99	99	999	1003.3	21	22.8	19.1	99	99
2003	12	10	23	99	175	14.2	17.6	99	99	99	999	1002.4	20.6	22.9	19.6	99	99
2003	12	11	0	99	166	15	19	4.16	9.09	6.88	176	1001	22.1	23	20.2	99	99
2003	12	11	1	99	173	15.1	18.6	4.6	10	7.13	193	1000	22.7	23	18.6	99	99
2003	12	11	2	99	169	15	19	4.43	10	6.99	192	998.3	23	23	17.7	99	99
2003	12	11	3	99	255	13.6	16.9	4.94	10	7.43	182	999.2	17	22.9	15.9	99	99
2003	12	11	4	99	241	12.6	16	99	99	99	999	1000.1	16	22.7	11.6	99	99
2003	12	11	5	99	255	11.7	14.3	99	99	99	999	1000.3	16.1	22.2	10.2	99	99
2003	12	11	6	99	259	13.2	15.4	99	99	99	999	1000.3	15.8	22.2	8.6	99	99
2003	12	11	7	99	254	11.3	14.5	99	99	99	999	1000.2	16	22.1	9.2	99	99
2003	12	11	8	99	259	12.6	16.7	2.99	9.09	6.1	168	1000.2	14.5	21.7	10.1	99	99
2003	12	11	9	99	264	14.7	18.4	99	99	99	999	1000.2	13.2	21.4	9	99	99
2003	12	11	10	99	260	14.1	18.2	99	99	99	999	1001.5	11.3	21.4	7.5	99	99
2003	12	11	11	99	270	14.8	17.7	3.55	9.09	6.29	178	1002.4	9.9	21.4	5.2	99	99
2003	12	11	12	99	277	13.7	17.2	3.75	10	6.35	187	1003.6	10.1	21.2	5.8	99	99
2003	12	11	13	99	999	99	99	99	99	99	999	9999	999	999	999	99	99
2003	12	11	14	99	276	12.6	16.1	99	99	99	999	1006.2	10.3	20.6	5.7	99	99
2003	12	11	15	99	274	13.4	17.1	99	99	99	999	1006.9	9.9	20.4	5.1	99	99
2003	12	11	16	99	274	12.4	15.7	99	99	99	999	1007.1	10.2	20.3	4.4	99	99
2003	12	11	17	99	281	11.5	13.9	2.97	10	6.25	195	1007.2	10.7	20.3	4	99	99
2003	12	11	18	99	274	10.8	13.7	2.85	9.09	6.31	193	1006.8	10.9	19.8	3.5	99	99
2003	12	11	19	99	271	11.6	14	99	99	99	999	1007.3	11.4	19.6	4.8	99	99
2003	12	11	20	99	273	11.1	14.2	2.68	9.09	5.94	190	1008.2	12.1	19.6	5.2	99	99
2003	12	11	21	99	278	10.5	99	99	99	99	999	1008.9	12.6	19.6	3.5	99	99
2003	12	11	22	99	282	11.5	13.2	99	99	99	999	1010.1	13.4	19.5	4.6	99	99
2003	12	11	23	99	289	10.6	13	99	99	99	999	1011.5	13.5	19.5	5.7	99	99
2003	12	12	0	99	291	11.1	13.8	2.11	8.33	5.5	192	1012.4	13.5	19.5	4.6	99	99
2003	12	12	1	99	290	10.7	12.8	2.02	8.33	5.45	191	1012.8	13.5	19.5	4.8	99	99
2003	12	12	2	99	292	9.2	11.4	1.93	7.14	5.3	205	1013.6	13.3	19.5	3.5	99	99
2003	12	12	3	99	295	9.7	11.7	1.74	7.14	5.41	207	1014.1	13.3	19.5	4	99	99
2003	12	12	4	99	300	9.6	11.4	1.7	8.33	5.04	178	1014.4	13.1	19.5	4.1	99	99
2003	12	12	5	99	297	9.2	11.5	99	99	99	999	1014.4	12.9	19.2	4.8	99	99
2003	12	12	6	99	303	8.8	10.7	99	99	99	999	1014.6	12.8	19.1	3.8	99	99
2003	12	12	7	99	306	8.5	10.2	99	99	99	999	1015.6	12.2	19	4.7	99	99
2003	12	12	8	99	324	7.6	9.3	1.43	4.55	4.83	271	1016.1	11.7	18.8	4.1	99	99
2003	12	12	9	99	332	6.1	7.8	1.43	6.67	4.95	190	1016.5	11.4	18.8	4.1	99	99
2003	12	12	10	99	340	6.4	7.8	1.35	6.25	5	200	1016.8	11	18.8	3.8	99	99
2003	12	12	11	99	346	6.2	8.4	1.17	5.88	5.04	210	1017.8	10.8	18.8	3.4	99	99
2003	12	12	12	99	348	5.9	8.4	1.11	9.09	4.79	110	1018.7	10.3	18.8	2.8	99	99
2003	12	12	13	99	357	6.4	9	1.16	9.09	4.91	123	1019.5	10.2	18.8	2.2	99	99
2003	12	12	14	99	11	5.6	7.6	99	99	99	999	1020.4	10	18.8	1.8	99	99
2003	12	12	15	99	23	4.9	7.2	99	99	99	999	1020.5	10.2	19	3.2	99	99
2003	12	12	16	99	15	3.7	5	99	99	99	999	1020.9	10.2	19.1	2	99	99
2003	12	12	17	99	357	2.7	4.3	1.11	9.09	4.99	112	1020.4	9.9	18.8	2.3	99	99
2003	12	12	18	99	343	2.5	4.9	99	99	99	999	1020	10.1	18.5	2.3	99	99
2003	12	12	19	99	10	3.6	5.7	0.96	8.33	5.21	124	1019	10.5	18.4	3.6	99	99
2003	12	12	20	99	340	2.9	4.3	99	99	99	999	1019.4	10.6	18.3	2.1	99	99
2003	12	12	21	99	325	2.2	3.4	99	99	99	999	1020.3	10.6	18.3	2	99	99
2003	12	12	22	99	348	3.5	5.1	99	99	99	999	1020.5	11	18.3	3.2	99	99
2003	12	12	23	99	346	3.1	4.4	99	99	99	999	1021.4	11.1	18.4	0.6	99	99
2003	12	13	0	99	8	2.6	3.8	0.79	7.69	5.72	129	1021.9	11.3	18.4	1.8	99	99
2003	12	13	1	99	22	2.9	4.3	99	99	99	999	1021.9	11.6	18.3	1.2	99	99
2003	12	13	2	99	4	3.8	5.2	99	99	99	999	1021.9	11.8	18.3	1.7	99	99
